episode,step,return
1500,30697,28.0
1501,30719,22.0
1502,30745,26.0
1503,30790,45.0
1504,30824,34.0
1505,30848,24.0
1506,30864,16.0
1507,30911,47.0
1508,30932,21.0
1509,30952,20.0
1510,30969,17.0
1511,30996,27.0
1512,31025,29.0
1513,31064,39.0
1514,31090,26.0
1515,31130,40.0
1516,31147,17.0
1517,31171,24.0
1518,31201,30.0
1519,31239,38.0
1520,31264,25.0
1521,31298,34.0
1522,31319,21.0
1523,31339,20.0
1524,31400,61.0
1525,31460,60.0
1526,31486,26.0
1527,31528,42.0
1528,31563,35.0
1529,31626,63.0
1530,31670,44.0
1531,31697,27.0
1532,31747,50.0
1533,31793,46.0
1534,31827,34.0
1535,31845,18.0
1536,31869,24.0
1537,31919,50.0
1538,31950,31.0
1539,32038,88.0
1540,32074,36.0
1541,32116,42.0
1542,32142,26.0
1543,32194,52.0
1544,32221,27.0
1545,32279,58.0
1546,32314,35.0
1547,32363,49.0
1548,32392,29.0
1549,32415,23.0
1550,32475,60.0
1551,32500,25.0
1552,32563,63.0
1553,32602,39.0
1554,32631,29.0
1555,32659,28.0
1556,32749,90.0
1557,32776,27.0
1558,32853,77.0
1559,32930,77.0
1560,32992,62.0
1561,33026,34.0
1562,33068,42.0
1563,33205,137.0
1564,33267,62.0
1565,33323,56.0
1566,33395,72.0
1567,33510,115.0
1568,33609,99.0
1569,33639,30.0
1570,33705,66.0
1571,33744,39.0
1572,33789,45.0
1573,33838,49.0
1574,33929,91.0
1575,34010,81.0
1576,34080,70.0
1577,34119,39.0
1578,34206,87.0
1579,34247,41.0
1580,34297,50.0
1581,34340,43.0
1582,34414,74.0
1583,34466,52.0
1584,34500,34.0
1585,34551,51.0
1586,34591,40.0
1587,34656,65.0
1588,34708,52.0
1589,34752,44.0
1590,34804,52.0
1591,34852,48.0
1592,34930,78.0
1593,34964,34.0
1594,35012,48.0
1595,35054,42.0
1596,35111,57.0
1597,35183,72.0
1598,35258,75.0
1599,35345,87.0
1600,35432,87.0
1601,35512,80.0
1602,35568,56.0
1603,35608,40.0
1604,35650,42.0
1605,35743,93.0
1606,35831,88.0
1607,35873,42.0
1608,35912,39.0
1609,35995,83.0
1610,36061,66.0
1611,36214,153.0
1612,36352,138.0
1613,36454,102.0
1614,36496,42.0
1615,36551,55.0
1616,36636,85.0
1617,36714,78.0
1618,36770,56.0
1619,36867,97.0
1620,36923,56.0
1621,37048,125.0
1622,37094,46.0
1623,37190,96.0
1624,37286,96.0
1625,37355,69.0
1626,37448,93.0
1627,37543,95.0
1628,37655,112.0
1629,37852,197.0
1630,37954,102.0
1631,38021,67.0
1632,38085,64.0
1633,38163,78.0
1634,38289,126.0
1635,38392,103.0
1636,38436,44.0
1637,38495,59.0
1638,38686,191.0
1639,38805,119.0
1640,38888,83.0
1641,38965,77.0
1642,39075,110.0
1643,39156,81.0
1644,39237,81.0
1645,39309,72.0
1646,39370,61.0
1647,39535,165.0
1648,39594,59.0
1649,39739,145.0
1650,39794,55.0
1651,39941,147.0
1652,40038,97.0
1653,40150,112.0
1654,40216,66.0
1655,40336,120.0
1656,40412,76.0
1657,40553,141.0
1658,40689,136.0
1659,40746,57.0
1660,40873,127.0
1661,41001,128.0
1662,41088,87.0
1663,41118,30.0
1664,41197,79.0
1665,41392,195.0
1666,41513,121.0
1667,41618,105.0
1668,41706,88.0
1669,41777,71.0
1670,41883,106.0
1671,42026,143.0
1672,42162,136.0
1673,42322,160.0
1674,42417,95.0
1675,42624,207.0
1676,42763,139.0
1677,42921,158.0
1678,43019,98.0
1679,43094,75.0
1680,43243,149.0
1681,43412,169.0
1682,43561,149.0
1683,43740,179.0
1684,43924,184.0
1685,44053,129.0
1686,44198,145.0
1687,44283,85.0
1688,44436,153.0
1689,44551,115.0
1690,44739,188.0
1691,44849,110.0
1692,45195,346.0
1693,45329,134.0
1694,45530,201.0
1695,45722,192.0
1696,45957,235.0
1697,46156,199.0
1698,46304,148.0
1699,46496,192.0
1700,46633,137.0
1701,46844,211.0
1702,47092,248.0
1703,47512,420.0
1704,47717,205.0
1705,47909,192.0
1706,48289,380.0
1707,48613,324.0
1708,49113,500.0
1709,49347,234.0
1710,49571,224.0
1711,50071,500.0
1712,50313,242.0
1713,50558,245.0
1714,50841,283.0
1715,51105,264.0
1716,51327,222.0
1717,51781,454.0
1718,52037,256.0
1719,52413,376.0
1720,52757,344.0
1721,53180,423.0
1722,53538,358.0
1723,53835,297.0
1724,54054,219.0
1725,54309,255.0
1726,54614,305.0
1727,54937,323.0
1728,55128,191.0
1729,55358,230.0
1730,55732,374.0
1731,56021,289.0
1732,56387,366.0
1733,56707,320.0
1734,56938,231.0
1735,57322,384.0
1736,57649,327.0
1737,57838,189.0
1738,58073,235.0
1739,58388,315.0
1740,58644,256.0
1741,59057,413.0
1742,59239,182.0
1743,59412,173.0
1744,59800,388.0
1745,60020,220.0
1746,60273,253.0
1747,60577,304.0
1748,61077,500.0
1749,61481,404.0
1750,61798,317.0
1751,62298,500.0
1752,62633,335.0
1753,63040,407.0
1754,63540,500.0
1755,64012,472.0
1756,64512,500.0
1757,64813,301.0
1758,65313,500.0
1759,65813,500.0
1760,66313,500.0
1761,66608,295.0
1762,66977,369.0
1763,67473,496.0
1764,67806,333.0
1765,68203,397.0
1766,68703,500.0
1767,68999,296.0
1768,69263,264.0
1769,69763,500.0
1770,70034,271.0
1771,70357,323.0
1772,70647,290.0
1773,70928,281.0
1774,71301,373.0
1775,71584,283.0
1776,71846,262.0
1777,72115,269.0
1778,72407,292.0
1779,72573,166.0
1780,72751,178.0
1781,73228,477.0
1782,73531,303.0
1783,73752,221.0
1784,74065,313.0
1785,74565,500.0
1786,74848,283.0
1787,75145,297.0
1788,75324,179.0
1789,75528,204.0
1790,75850,322.0
1791,76275,425.0
1792,76670,395.0
1793,77039,369.0
1794,77353,314.0
1795,77686,333.0
1796,78089,403.0
1797,78589,500.0
1798,78892,303.0
1799,79178,286.0
1800,79412,234.0
1801,79675,263.0
1802,79913,238.0
1803,80229,316.0
1804,80513,284.0
1805,80903,390.0
1806,81331,428.0
1807,81725,394.0
1808,82225,500.0
1809,82430,205.0
1810,82701,271.0
1811,83008,307.0
1812,83426,418.0
1813,83734,308.0
1814,84088,354.0
1815,84283,195.0
1816,84600,317.0
1817,84858,258.0
1818,85178,320.0
1819,85426,248.0
1820,85801,375.0
1821,86192,391.0
1822,86452,260.0
1823,86799,347.0
1824,87106,307.0
1825,87606,500.0
1826,87863,257.0
1827,88256,393.0
1828,88507,251.0
1829,88801,294.0
1830,89047,246.0
1831,89336,289.0
1832,89574,238.0
1833,89834,260.0
1834,90080,246.0
1835,90265,185.0
1836,90610,345.0
1837,90841,231.0
1838,91176,335.0
1839,91438,262.0
1840,91667,229.0
1841,92167,500.0
1842,92388,221.0
1843,92584,196.0
1844,92944,360.0
1845,93152,208.0
1846,93373,221.0
1847,93588,215.0
1848,93812,224.0
1849,94042,230.0
1850,94246,204.0
1851,94484,238.0
1852,94720,236.0
1853,94917,197.0
1854,95149,232.0
1855,95400,251.0
1856,95588,188.0
1857,95978,390.0
1858,96223,245.0
1859,96504,281.0
1860,96932,428.0
1861,97146,214.0
1862,97438,292.0
1863,97804,366.0
1864,98066,262.0
1865,98273,207.0
1866,98491,218.0
1867,98709,218.0
1868,98952,243.0
1869,99163,211.0
1870,99453,290.0
1871,99653,200.0
1872,100073,420.0
1873,100285,212.0
1874,100511,226.0
1875,100723,212.0
1876,100950,227.0
1877,101154,204.0
1878,101526,372.0
1879,101844,318.0
1880,102246,402.0
1881,102521,275.0
1882,102798,277.0
1883,103175,377.0
1884,103611,436.0
1885,103999,388.0
1886,104277,278.0
1887,104586,309.0
1888,104978,392.0
1889,105238,260.0
1890,105493,255.0
1891,105799,306.0
1892,106041,242.0
1893,106414,373.0
1894,106680,266.0
1895,106905,225.0
1896,107192,287.0
1897,107507,315.0
1898,107787,280.0
1899,108068,281.0
1900,108342,274.0
1901,108651,309.0
1902,108946,295.0
1903,109183,237.0
1904,109440,257.0
1905,109717,277.0
1906,109939,222.0
1907,110217,278.0
1908,110465,248.0
1909,110694,229.0
1910,110952,258.0
1911,111192,240.0
1912,111478,286.0
1913,111712,234.0
1914,112111,399.0
1915,112471,360.0
1916,112883,412.0
1917,113180,297.0
1918,113465,285.0
1919,113965,500.0
1920,114441,476.0
1921,114789,348.0
1922,115268,479.0
1923,115768,500.0
1924,116268,500.0
1925,116586,318.0
1926,117086,500.0
1927,117429,343.0
1928,117787,358.0
1929,118093,306.0
1930,118573,480.0
1931,119073,500.0
1932,119555,482.0
1933,119941,386.0
1934,120441,500.0
1935,120915,474.0
1936,121415,500.0
1937,121826,411.0
1938,122297,471.0
1939,122797,500.0
1940,123297,500.0
1941,123705,408.0
1942,124162,457.0
1943,124640,478.0
1944,124995,355.0
1945,125277,282.0
1946,125599,322.0
1947,125897,298.0
1948,126175,278.0
1949,126504,329.0
1950,126789,285.0
1951,127100,311.0
1952,127309,209.0
1953,127545,236.0
1954,127742,197.0
1955,127960,218.0
1956,128206,246.0
1957,128441,235.0
1958,128647,206.0
1959,128851,204.0
1960,129090,239.0
1961,129337,247.0
1962,129689,352.0
1963,129989,300.0
1964,130280,291.0
1965,130628,348.0
1966,130952,324.0
1967,131184,232.0
1968,131396,212.0
1969,131652,256.0
1970,131881,229.0
1971,132120,239.0
1972,132313,193.0
1973,132648,335.0
1974,132963,315.0
1975,133213,250.0
1976,133545,332.0
1977,133723,178.0
1978,133945,222.0
1979,134062,117.0
1980,134283,221.0
1981,134470,187.0
1982,134627,157.0
1983,134831,204.0
1984,135039,208.0
1985,135241,202.0
1986,135393,152.0
1987,135601,208.0
1988,135797,196.0
1989,136030,233.0
1990,136199,169.0
1991,136380,181.0
1992,136542,162.0
1993,136705,163.0
1994,136870,165.0
1995,137002,132.0
1996,137153,151.0
1997,137311,158.0
1998,137500,189.0
1999,137680,180.0
2000,137892,212.0
2001,138093,201.0
2002,138268,175.0
2003,138407,139.0
2004,138626,219.0
2005,138755,129.0
2006,138926,171.0
2007,139151,225.0
2008,139364,213.0
2009,139505,141.0
2010,139677,172.0
2011,139806,129.0
2012,139980,174.0
2013,140121,141.0
2014,140257,136.0
2015,140379,122.0
2016,140540,161.0
2017,140704,164.0
2018,140899,195.0
2019,141112,213.0
2020,141303,191.0
2021,141434,131.0
2022,141590,156.0
2023,141758,168.0
2024,141946,188.0
2025,142115,169.0
2026,142264,149.0
2027,142389,125.0
2028,142517,128.0
2029,142625,108.0
2030,142783,158.0
2031,142907,124.0
2032,143044,137.0
2033,143213,169.0
2034,143411,198.0
2035,143535,124.0
2036,143677,142.0
2037,143833,156.0
2038,143978,145.0
2039,144125,147.0
2040,144256,131.0
2041,144414,158.0
2042,144573,159.0
2043,144719,146.0
2044,144889,170.0
2045,145011,122.0
2046,145180,169.0
2047,145324,144.0
2048,145458,134.0
2049,145632,174.0
2050,145745,113.0
2051,145868,123.0
2052,145997,129.0
2053,146154,157.0
2054,146303,149.0
2055,146409,106.0
2056,146581,172.0
2057,146765,184.0
2058,146922,157.0
2059,147056,134.0
2060,147239,183.0
2061,147411,172.0
2062,147629,218.0
2063,147759,130.0
2064,147878,119.0
2065,147997,119.0
2066,148123,126.0
2067,148266,143.0
2068,148419,153.0
2069,148520,101.0
2070,148678,158.0
2071,148817,139.0
2072,148983,166.0
2073,149135,152.0
2074,149294,159.0
2075,149451,157.0
2076,149625,174.0
2077,149764,139.0
2078,149897,133.0
2079,150031,134.0
2080,150186,155.0
2081,150330,144.0
2082,150460,130.0
2083,150586,126.0
2084,150726,140.0
2085,150844,118.0
2086,150981,137.0
2087,151085,104.0
2088,151222,137.0
2089,151361,139.0
2090,151495,134.0
2091,151652,157.0
2092,151799,147.0
2093,151884,85.0
2094,152004,120.0
2095,152147,143.0
2096,152277,130.0
2097,152446,169.0
2098,152573,127.0
2099,152731,158.0
2100,152885,154.0
2101,152998,113.0
2102,153156,158.0
2103,153302,146.0
2104,153455,153.0
2105,153603,148.0
2106,153731,128.0
2107,153806,75.0
2108,153945,139.0
2109,154029,84.0
2110,154116,87.0
2111,154240,124.0
2112,154386,146.0
2113,154523,137.0
2114,154689,166.0
2115,154825,136.0
2116,154935,110.0
2117,155046,111.0
2118,155180,134.0
2119,155309,129.0
2120,155447,138.0
2121,155594,147.0
2122,155725,131.0
2123,155862,137.0
2124,156037,175.0
2125,156208,171.0
2126,156378,170.0
2127,156515,137.0
2128,156675,160.0
2129,156788,113.0
2130,156948,160.0
2131,157131,183.0
2132,157276,145.0
2133,157436,160.0
2134,157606,170.0
2135,157803,197.0
2136,158006,203.0
2137,158213,207.0
2138,158430,217.0
2139,158613,183.0
2140,158771,158.0
2141,158935,164.0
2142,159100,165.0
2143,159265,165.0
2144,159443,178.0
2145,159643,200.0
2146,159818,175.0
2147,160027,209.0
2148,160238,211.0
2149,160504,266.0
2150,160787,283.0
2151,161009,222.0
2152,161195,186.0
2153,161328,133.0
2154,161517,189.0
2155,161774,257.0
2156,161959,185.0
2157,162162,203.0
2158,162362,200.0
2159,162555,193.0
2160,162740,185.0
2161,162968,228.0
2162,163178,210.0
2163,163406,228.0
2164,163624,218.0
2165,163838,214.0
2166,164066,228.0
2167,164289,223.0
2168,164510,221.0
2169,164737,227.0
2170,164983,246.0
2171,165248,265.0
2172,165618,370.0
2173,165884,266.0
2174,166143,259.0
2175,166229,86.0
2176,166440,211.0
2177,166629,189.0
2178,166828,199.0
2179,166995,167.0
2180,167262,267.0
2181,167532,270.0
2182,167800,268.0
2183,168022,222.0
2184,168319,297.0
2185,168515,196.0
2186,168655,140.0
2187,168891,236.0
2188,169067,176.0
2189,169257,190.0
2190,169457,200.0
2191,169672,215.0
2192,169904,232.0
2193,170142,238.0
2194,170407,265.0
2195,170645,238.0
2196,170828,183.0
2197,171071,243.0
2198,171323,252.0
2199,171615,292.0
2200,171850,235.0
2201,172151,301.0
2202,172449,298.0
2203,172675,226.0
2204,172970,295.0
2205,173278,308.0
2206,173616,338.0
2207,173936,320.0
2208,174174,238.0
2209,174377,203.0
2210,174628,251.0
2211,174858,230.0
2212,175155,297.0
2213,175494,339.0
2214,175802,308.0
2215,176112,310.0
2216,176515,403.0
2217,176881,366.0
2218,177294,413.0
2219,177671,377.0
2220,177915,244.0
2221,177985,70.0
2222,178314,329.0
2223,178634,320.0
2224,179041,407.0
2225,179303,262.0
2226,179547,244.0
2227,179884,337.0
2228,180182,298.0
2229,180460,278.0
2230,180729,269.0
2231,181040,311.0
2232,181376,336.0
2233,181666,290.0
2234,181949,283.0
2235,182182,233.0
2236,182611,429.0
2237,182988,377.0
2238,183384,396.0
2239,183839,455.0
2240,184327,488.0
2241,184827,500.0
2242,185218,391.0
2243,185718,500.0
2244,186218,500.0
2245,186675,457.0
2246,187175,500.0
2247,187675,500.0
2248,188175,500.0
2249,188675,500.0
2250,189175,500.0
2251,189675,500.0
2252,190175,500.0
2253,190675,500.0
2254,191175,500.0
2255,191675,500.0
2256,192175,500.0
2257,192675,500.0
2258,193175,500.0
2259,193675,500.0
2260,194175,500.0
2261,194675,500.0
2262,195175,500.0
2263,195675,500.0
2264,196175,500.0
2265,196675,500.0
2266,197175,500.0
2267,197675,500.0
2268,198175,500.0
2269,198675,500.0
2270,199175,500.0
2271,199675,500.0
2272,200175,500.0
2273,200675,500.0
2274,201175,500.0
2275,201675,500.0
2276,202175,500.0
2277,202675,500.0
2278,203175,500.0
2279,203675,500.0
2280,204175,500.0
2281,204675,500.0
2282,205175,500.0
2283,205675,500.0
2284,206175,500.0
2285,206675,500.0
2286,207175,500.0
2287,207675,500.0
2288,208175,500.0
2289,208675,500.0
2290,209175,500.0
2291,209190,15.0
2292,209690,500.0
2293,210190,500.0
2294,210690,500.0
2295,210708,18.0
2296,211208,500.0
2297,211708,500.0
2298,212208,500.0
2299,212708,500.0
2300,212725,17.0
2301,213225,500.0
2302,213725,500.0
2303,214225,500.0
2304,214725,500.0
2305,215225,500.0
2306,215725,500.0
2307,215748,23.0
2308,216248,500.0
2309,216748,500.0
2310,217248,500.0
2311,217748,500.0
2312,218248,500.0
2313,218748,500.0
2314,219248,500.0
2315,219748,500.0
2316,220248,500.0
2317,220748,500.0
2318,221248,500.0
2319,221748,500.0
2320,222248,500.0
2321,222748,500.0
2322,223248,500.0
2323,223748,500.0
2324,224248,500.0
2325,224748,500.0
2326,225248,500.0
2327,225748,500.0
2328,226248,500.0
2329,226748,500.0
2330,227248,500.0
2331,227748,500.0
2332,228248,500.0
2333,228748,500.0
2334,229248,500.0
2335,229748,500.0
2336,230248,500.0
2337,230748,500.0
2338,231248,500.0
2339,231748,500.0
2340,232248,500.0
2341,232748,500.0
2342,233248,500.0
2343,233748,500.0
2344,234248,500.0
2345,234748,500.0
2346,235248,500.0
2347,235748,500.0
2348,236248,500.0
2349,236748,500.0
2350,237248,500.0
2351,237748,500.0
2352,238248,500.0
2353,238748,500.0
2354,239248,500.0
2355,239748,500.0
2356,240248,500.0
2357,240748,500.0
2358,241248,500.0
2359,241748,500.0
2360,242248,500.0
2361,242748,500.0
2362,243248,500.0
2363,243748,500.0
2364,244248,500.0
2365,244748,500.0
2366,245248,500.0
2367,245748,500.0
2368,246248,500.0
2369,246748,500.0
2370,247248,500.0
2371,247748,500.0
2372,248248,500.0
2373,248748,500.0
2374,249248,500.0
2375,249748,500.0
2376,250248,500.0
2377,250748,500.0
2378,251248,500.0
2379,251748,500.0
2380,252248,500.0
2381,252748,500.0
2382,253248,500.0
2383,253748,500.0
2384,254248,500.0
2385,254748,500.0
2386,255248,500.0
2387,255748,500.0
2388,256248,500.0
2389,256748,500.0
2390,257248,500.0
2391,257748,500.0
2392,258248,500.0
2393,258748,500.0
2394,259248,500.0
2395,259748,500.0
2396,260248,500.0
2397,260748,500.0
2398,261248,500.0
2399,261748,500.0
2400,262248,500.0
2401,262748,500.0
2402,263248,500.0
2403,263748,500.0
2404,264248,500.0
2405,264748,500.0
2406,265248,500.0
2407,265748,500.0
2408,266248,500.0
2409,266748,500.0
2410,267248,500.0
2411,267748,500.0
2412,268248,500.0
2413,268748,500.0
2414,269248,500.0
2415,269748,500.0
2416,270248,500.0
2417,270748,500.0
2418,271248,500.0
2419,271748,500.0
2420,272248,500.0
2421,272261,13.0
2422,272761,500.0
2423,273261,500.0
2424,273761,500.0
2425,274261,500.0
2426,274761,500.0
2427,275261,500.0
2428,275761,500.0
2429,276261,500.0
2430,276273,12.0
2431,276773,500.0
2432,277273,500.0
2433,277773,500.0
2434,278273,500.0
2435,278773,500.0
2436,279273,500.0
2437,279697,424.0
2438,280197,500.0
2439,280697,500.0
2440,281197,500.0
2441,281697,500.0
2442,282197,500.0
2443,282697,500.0
2444,282726,29.0
2445,282802,76.0
2446,283071,269.0
2447,283187,116.0
2448,283218,31.0
2449,283250,32.0
2450,283348,98.0
2451,283380,32.0
2452,283547,167.0
2453,283695,148.0
2454,284195,500.0
2455,284330,135.0
2456,284624,294.0
2457,284725,101.0
2458,284791,66.0
2459,284932,141.0
2460,285028,96.0
2461,285130,102.0
2462,285160,30.0
2463,285274,114.0
2464,285643,369.0
2465,285735,92.0
2466,285793,58.0
2467,285908,115.0
2468,286116,208.0
2469,286168,52.0
2470,286225,57.0
2471,286414,189.0
2472,286459,45.0
2473,286614,155.0
2474,286715,101.0
2475,286787,72.0
2476,286805,18.0
2477,286844,39.0
2478,286876,32.0
2479,286893,17.0
2480,287125,232.0
2481,287154,29.0
2482,287189,35.0
2483,287263,74.0
2484,287469,206.0
2485,287499,30.0
2486,287537,38.0
2487,287575,38.0
2488,287609,34.0
2489,287645,36.0
2490,287810,165.0
2491,287847,37.0
2492,288225,378.0
2493,288256,31.0
2494,288296,40.0
2495,288376,80.0
2496,288434,58.0
2497,288469,35.0
2498,288531,62.0
2499,288654,123.0
2500,288686,32.0
2501,288772,86.0
2502,288815,43.0
2503,288862,47.0
2504,289055,193.0
2505,289180,125.0
2506,289232,52.0
2507,289310,78.0
2508,289335,25.0
2509,289352,17.0
2510,289399,47.0
2511,289508,109.0
2512,289541,33.0
2513,289577,36.0
2514,289725,148.0
2515,289746,21.0
2516,289819,73.0
2517,289972,153.0
2518,290009,37.0
2519,290109,100.0
2520,290294,185.0
2521,290387,93.0
2522,290425,38.0
2523,290455,30.0
2524,290514,59.0
2525,290583,69.0
2526,290623,40.0
2527,290690,67.0
2528,290726,36.0
2529,290852,126.0
2530,290967,115.0
2531,291002,35.0
2532,291096,94.0
2533,291116,20.0
2534,291149,33.0
2535,291213,64.0
2536,291283,70.0
2537,291312,29.0
2538,291331,19.0
2539,291363,32.0
2540,291454,91.0
2541,291492,38.0
2542,291541,49.0
2543,291581,40.0
2544,291612,31.0
2545,291651,39.0
2546,291735,84.0
2547,291767,32.0
2548,291797,30.0
2549,291841,44.0
2550,291874,33.0
2551,291904,30.0
2552,291932,28.0
2553,292026,94.0
2554,292066,40.0
2555,292105,39.0
2556,292133,28.0
2557,292167,34.0
2558,292256,89.0
2559,292303,47.0
2560,292315,12.0
2561,292384,69.0
2562,292397,13.0
2563,292421,24.0
2564,292431,10.0
2565,292474,43.0
2566,292507,33.0
2567,292628,121.0
2568,292661,33.0
2569,292699,38.0
2570,292754,55.0
2571,292794,40.0
2572,292848,54.0
2573,292904,56.0
2574,292937,33.0
2575,292963,26.0
2576,292994,31.0
2577,293037,43.0
2578,293063,26.0
2579,293092,29.0
2580,293109,17.0
2581,293142,33.0
2582,293172,30.0
2583,293204,32.0
2584,293254,50.0
2585,293304,50.0
2586,293330,26.0
2587,293367,37.0
2588,293409,42.0
2589,293439,30.0
2590,293494,55.0
2591,293515,21.0
2592,293543,28.0
2593,293565,22.0
2594,293604,39.0
2595,293666,62.0
2596,293724,58.0
2597,293767,43.0
2598,293797,30.0
2599,293859,62.0
2600,293895,36.0
2601,293939,44.0
2602,293984,45.0
2603,294007,23.0
2604,294036,29.0
2605,294137,101.0
2606,294213,76.0
2607,294266,53.0
2608,294292,26.0
2609,294318,26.0
2610,294333,15.0
2611,294367,34.0
2612,294395,28.0
2613,294425,30.0
2614,294498,73.0
2615,294516,18.0
2616,294556,40.0
2617,294594,38.0
2618,294636,42.0
2619,294675,39.0
2620,294706,31.0
2621,294737,31.0
2622,294766,29.0
2623,294820,54.0
2624,294846,26.0
2625,294877,31.0
2626,294908,31.0
2627,294944,36.0
2628,294984,40.0
2629,295048,64.0
2630,295088,40.0
2631,295116,28.0
2632,295141,25.0
2633,295179,38.0
2634,295212,33.0
2635,295245,33.0
2636,295283,38.0
2637,295307,24.0
2638,295336,29.0
2639,295383,47.0
2640,295396,13.0
2641,295419,23.0
2642,295462,43.0
2643,295490,28.0
2644,295528,38.0
2645,295566,38.0
2646,295598,32.0
2647,295685,87.0
2648,295720,35.0
2649,295756,36.0
2650,295823,67.0
2651,295862,39.0
2652,295896,34.0
2653,295945,49.0
2654,296014,69.0
2655,296044,30.0
2656,296122,78.0
2657,296158,36.0
2658,296193,35.0
2659,296229,36.0
2660,296252,23.0
2661,296313,61.0
2662,296351,38.0
2663,296386,35.0
2664,296410,24.0
2665,296438,28.0
2666,296502,64.0
2667,296542,40.0
2668,296591,49.0
2669,296625,34.0
2670,296691,66.0
2671,296741,50.0
2672,296773,32.0
2673,296806,33.0
2674,296856,50.0
2675,296918,62.0
2676,296945,27.0
2677,296987,42.0
2678,297029,42.0
2679,297076,47.0
2680,297118,42.0
2681,297147,29.0
2682,297175,28.0
2683,297225,50.0
2684,297279,54.0
2685,297354,75.0
2686,297409,55.0
2687,297432,23.0
2688,297464,32.0
2689,297504,40.0
2690,297593,89.0
2691,297657,64.0
2692,297743,86.0
2693,297781,38.0
2694,297815,34.0
2695,297830,15.0
2696,297953,123.0
2697,298001,48.0
2698,298027,26.0
2699,298049,22.0
2700,298079,30.0
2701,298144,65.0
2702,298188,44.0
2703,298221,33.0
2704,298255,34.0
2705,298302,47.0
2706,298346,44.0
2707,298393,47.0
2708,298438,45.0
2709,298461,23.0
2710,298527,66.0
2711,298567,40.0
2712,298622,55.0
2713,298653,31.0
2714,298689,36.0
2715,298776,87.0
2716,298811,35.0
2717,298859,48.0
2718,298896,37.0
2719,298926,30.0
2720,298965,39.0
2721,298985,20.0
2722,299052,67.0
2723,299134,82.0
2724,299168,34.0
2725,299226,58.0
2726,299274,48.0
2727,299330,56.0
2728,299450,120.0
2729,299497,47.0
2730,299541,44.0
2731,299594,53.0
2732,299632,38.0
2733,299717,85.0
2734,299751,34.0
2735,299822,71.0
2736,299853,31.0
2737,299927,74.0
2738,299974,47.0
2739,300023,49.0
2740,300084,61.0
2741,300142,58.0
2742,300200,58.0
2743,300234,34.0
2744,300265,31.0
2745,300317,52.0
2746,300373,56.0
2747,300386,13.0
2748,300437,51.0
2749,300496,59.0
2750,300570,74.0
2751,300603,33.0
2752,300637,34.0
2753,300831,194.0
2754,300887,56.0
2755,300915,28.0
2756,300948,33.0
2757,300997,49.0
2758,301156,159.0
2759,301224,68.0
2760,301262,38.0
2761,301315,53.0
2762,301398,83.0
2763,301473,75.0
2764,301540,67.0
2765,301651,111.0
2766,301690,39.0
2767,301843,153.0
2768,301880,37.0
2769,301947,67.0
2770,302005,58.0
2771,302044,39.0
2772,302126,82.0
2773,302191,65.0
2774,302259,68.0
2775,302429,170.0
2776,302554,125.0
2777,302587,33.0
2778,302644,57.0
2779,302728,84.0
2780,302777,49.0
2781,302854,77.0
2782,302906,52.0
2783,302971,65.0
2784,303038,67.0
2785,303071,33.0
2786,303183,112.0
2787,303309,126.0
2788,303397,88.0
2789,303669,272.0
2790,303786,117.0
2791,303958,172.0
2792,304125,167.0
2793,304176,51.0
2794,304390,214.0
2795,304425,35.0
2796,304487,62.0
2797,304662,175.0
2798,304783,121.0
2799,304907,124.0
2800,304932,25.0
2801,305041,109.0
2802,305108,67.0
2803,305155,47.0
2804,305293,138.0
2805,305477,184.0
2806,305557,80.0
2807,305727,170.0
2808,305814,87.0
2809,306139,325.0
2810,306281,142.0
2811,306468,187.0
2812,306558,90.0
2813,306982,424.0
2814,307338,356.0
2815,307529,191.0
2816,308020,491.0
2817,308136,116.0
2818,308540,404.0
2819,308866,326.0
2820,309181,315.0
2821,309630,449.0
2822,309955,325.0
2823,310092,137.0
2824,310470,378.0
2825,310655,185.0
2826,310891,236.0
2827,311256,365.0
2828,311439,183.0
2829,311590,151.0
2830,311989,399.0
2831,312318,329.0
2832,312486,168.0
2833,312986,500.0
2834,313089,103.0
2835,313304,215.0
2836,313438,134.0
2837,313658,220.0
2838,313817,159.0
2839,313988,171.0
2840,314150,162.0
2841,314650,500.0
2842,314886,236.0
2843,315146,260.0
2844,315366,220.0
2845,315544,178.0
2846,315669,125.0
2847,315987,318.0
2848,316116,129.0
2849,316316,200.0
2850,316553,237.0
2851,316924,371.0
2852,317193,269.0
2853,317349,156.0
2854,317687,338.0
2855,317818,131.0
2856,318069,251.0
2857,318310,241.0
2858,318448,138.0
2859,318620,172.0
2860,318925,305.0
2861,319181,256.0
2862,319482,301.0
2863,319623,141.0
2864,319912,289.0
2865,320102,190.0
2866,320307,205.0
2867,320500,193.0
2868,320766,266.0
2869,320949,183.0
2870,321211,262.0
2871,321400,189.0
2872,321585,185.0
2873,321784,199.0
2874,321924,140.0
2875,322123,199.0
2876,322320,197.0
2877,322632,312.0
2878,322836,204.0
2879,323042,206.0
2880,323237,195.0
2881,323451,214.0
2882,323602,151.0
2883,323761,159.0
2884,323916,155.0
2885,324121,205.0
2886,324410,289.0
2887,324555,145.0
2888,324782,227.0
2889,324999,217.0
2890,325172,173.0
2891,325508,336.0
2892,325723,215.0
2893,325952,229.0
2894,326167,215.0
2895,326328,161.0
2896,326549,221.0
2897,326763,214.0
2898,326865,102.0
