update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
59,30208,-0.001490,51.257016,0.641216,0.001718,0.0014
60,30720,0.000094,59.937881,0.628172,0.001763,0.0133
61,31232,-0.005118,54.047931,0.613024,0.003690,0.0254
62,31744,-0.000293,54.548423,0.619281,0.000094,0.0000
63,32256,-0.000880,48.260515,0.610988,0.000684,0.0057
64,32768,-0.003175,58.418320,0.619177,0.000919,0.0047
65,33280,0.000261,55.396020,0.627746,0.000808,0.0021
66,33792,-0.002400,57.012207,0.635565,0.001619,0.0088
67,34304,-0.000073,61.089667,0.617140,0.000269,0.0000
68,34816,-0.002089,61.820517,0.621306,0.000739,0.0033
69,35328,-0.006223,60.372487,0.616316,0.002016,0.0145
70,35840,-0.005178,53.592876,0.604728,0.004800,0.0424
71,36352,-0.012355,49.504324,0.612051,0.007525,0.1213
72,36864,-0.000948,60.288475,0.634344,0.000685,0.0025
73,37376,-0.001529,75.677258,0.620800,0.000531,0.0004
74,37888,-0.007614,57.813689,0.599925,0.002964,0.0186
75,38400,0.003547,57.878129,0.623072,0.000228,0.0000
76,38912,0.002275,50.062292,0.621404,0.000573,0.0016
77,39424,0.002423,51.933669,0.629306,0.000519,0.0004
78,39936,-0.000142,55.784773,0.630334,0.000757,0.0076
79,40448,-0.006863,57.003229,0.619369,0.004809,0.0400
80,40960,-0.006206,70.257481,0.622739,0.001467,0.0051
81,41472,-0.007267,62.791591,0.610516,0.001565,0.0176
82,41984,-0.006890,56.502566,0.591745,0.001418,0.0113
83,42496,0.000522,44.784703,0.603569,0.000210,0.0004
84,43008,0.004181,64.704513,0.625650,0.002964,0.0297
85,43520,-0.007339,63.817684,0.612131,0.006465,0.0570
86,44032,-0.000203,56.655124,0.607556,0.000585,0.0008
87,44544,-0.001271,71.748270,0.607403,0.000694,0.0018
88,45056,-0.000673,43.475879,0.617933,0.000523,0.0008
89,45568,0.000873,61.273180,0.614080,0.001608,0.0074
90,46080,-0.005118,101.466317,0.596382,0.002794,0.0223
91,46592,-0.000978,58.205230,0.621801,0.001193,0.0051
92,47104,0.000443,40.818881,0.618335,0.000901,0.0072
93,47616,-0.002579,74.669533,0.615975,0.001295,0.0063
94,48128,-0.007095,70.449731,0.612781,0.001684,0.0109
95,48640,0.000050,63.462300,0.607681,0.000545,0.0025
96,49152,-0.005538,75.677019,0.594109,0.005352,0.0414
97,49664,-0.006226,66.008476,0.619489,0.003758,0.0211
98,50176,0.000504,51.191804,0.610639,0.000397,0.0027
99,50688,-0.001594,62.566611,0.611321,0.003475,0.0244
100,51200,-0.004236,49.415577,0.599922,0.005659,0.0629
101,51712,-0.009365,115.156295,0.600267,0.002664,0.0166
102,52224,-0.001803,61.154490,0.606596,0.001934,0.0104
103,52736,-0.002289,73.288873,0.597157,0.000878,0.0080
104,53248,-0.002665,43.805641,0.602275,0.000582,0.0021
105,53760,-0.001979,53.775828,0.605592,0.001395,0.0076
106,54272,0.007275,46.566106,0.610101,0.002750,0.0281
107,54784,0.000378,53.700742,0.630008,0.002104,0.0109
108,55296,-0.003925,145.405857,0.580982,0.001770,0.0191
109,55808,-0.008848,80.317459,0.590748,0.009167,0.0762
110,56320,-0.003920,68.990192,0.581535,0.000650,0.0016
111,56832,-0.002625,62.178248,0.585730,0.000424,0.0033
112,57344,-0.003141,51.197635,0.575878,0.001732,0.0113
113,57856,-0.004469,66.437815,0.590658,0.002838,0.0240
114,58368,0.001127,57.972872,0.598900,0.004126,0.0352
115,58880,-0.009370,61.030257,0.596177,0.005287,0.0582
116,59392,-0.000662,51.503651,0.584793,0.003147,0.0209
117,59904,0.000965,44.346587,0.593879,0.001615,0.0084
118,60416,-0.009491,113.160264,0.590553,0.003846,0.0273
119,60928,-0.003858,60.677633,0.604467,0.000726,0.0049
120,61440,-0.004666,56.907956,0.565947,0.004075,0.0373
121,61952,-0.003313,63.533422,0.584868,0.001765,0.0078
122,62464,0.001278,28.484817,0.602372,0.000539,0.0014
123,62976,0.002842,41.876570,0.600408,0.002110,0.0107
124,63488,-0.007116,48.532743,0.591599,0.007832,0.0957
125,64000,-0.006150,61.047289,0.576578,0.005405,0.0566
126,64512,0.000888,42.400553,0.573443,0.000484,0.0021
127,65024,-0.000372,51.493314,0.599470,0.000906,0.0021
128,65536,-0.005896,112.227132,0.569751,0.001750,0.0174
129,66048,0.000720,29.009087,0.574467,0.001231,0.0100
130,66560,0.005724,32.166801,0.573404,0.005814,0.0816
131,67072,-0.004562,51.137050,0.595391,0.001714,0.0158
132,67584,-0.005661,45.379550,0.574294,0.001701,0.0119
133,68096,-0.000994,46.061027,0.566635,0.002376,0.0131
134,68608,0.005478,32.066077,0.597353,0.001320,0.0105
135,69120,-0.007546,38.600728,0.571995,0.010919,0.1855
136,69632,-0.008288,142.217959,0.583102,0.005602,0.0350
137,70144,-0.001328,44.733117,0.582926,0.004105,0.0473
138,70656,-0.004727,86.366482,0.602059,0.001478,0.0078
139,71168,0.001159,36.809441,0.589573,0.001029,0.0084
140,71680,-0.002141,59.479795,0.600089,0.000503,0.0043
141,72192,-0.004891,22.678000,0.584350,0.003135,0.0176
142,72704,0.001010,44.998184,0.587485,0.002553,0.0287
143,73216,-0.003333,57.765519,0.584740,0.001976,0.0066
144,73728,-0.008179,38.251680,0.584228,0.005097,0.0359
145,74240,-0.000221,56.664498,0.612312,0.001855,0.0207
146,74752,-0.004578,55.629489,0.609690,0.004773,0.0311
147,75264,-0.011510,66.029882,0.551332,0.007754,0.0750
148,75776,-0.000988,40.638779,0.603023,0.001158,0.0129
149,76288,-0.003465,29.999980,0.589089,0.003680,0.0217
150,76800,0.004952,13.085750,0.566220,0.002564,0.0195
151,77312,-0.002093,14.761075,0.592000,0.002614,0.0162
152,77824,-0.001191,15.912238,0.596184,0.002267,0.0184
153,78336,-0.005697,137.923631,0.601007,0.001614,0.0105
154,78848,-0.001954,30.355638,0.605989,0.003797,0.0217
155,79360,-0.004534,97.114742,0.602629,0.003670,0.0312
156,79872,-0.005197,57.649124,0.606681,0.006544,0.0504
157,80384,-0.003683,39.465992,0.604836,0.001711,0.0045
158,80896,-0.001811,27.583968,0.599795,0.008837,0.0768
159,81408,-0.011371,171.037955,0.582195,0.004608,0.0332
160,81920,-0.007562,70.083245,0.557555,0.002137,0.0209
161,82432,-0.001960,13.792029,0.562977,0.002135,0.0184
162,82944,-0.003914,42.545495,0.580952,0.007095,0.0854
163,83456,-0.005954,57.453867,0.591042,0.004934,0.0508
164,83968,-0.004190,52.062722,0.585771,0.004653,0.0314
165,84480,-0.008208,50.205639,0.542499,0.003083,0.0223
166,84992,0.000889,16.715876,0.568284,0.001326,0.0066
167,85504,-0.006337,42.761326,0.573596,0.008179,0.1152
168,86016,-0.010317,46.077415,0.583208,0.010651,0.2162
169,86528,-0.002313,30.604737,0.529829,0.003267,0.0324
170,87040,-0.003137,52.356923,0.592462,0.005527,0.0404
171,87552,0.003263,33.223827,0.591238,0.002489,0.0203
172,88064,-0.007062,11.497158,0.592964,0.006270,0.0963
173,88576,-0.005806,48.044902,0.582063,0.005569,0.0414
174,89088,-0.005231,64.549770,0.579842,0.002778,0.0195
175,89600,-0.001041,51.123528,0.589066,0.000780,0.0051
176,90112,-0.005958,28.504904,0.559193,0.011881,0.1727
177,90624,-0.003820,30.194177,0.584134,0.004822,0.0287
178,91136,0.009866,10.800125,0.571150,0.004299,0.0623
179,91648,-0.001021,52.539299,0.591728,0.003154,0.0303
180,92160,-0.001121,51.990899,0.572813,0.000996,0.0033
181,92672,-0.005328,29.444933,0.552308,0.004792,0.0594
182,93184,-0.004615,69.282118,0.530246,0.003835,0.0350
183,93696,-0.000454,14.467479,0.560483,0.000424,0.0000
184,94208,-0.002108,46.227450,0.586530,0.003391,0.0328
185,94720,-0.004885,33.358209,0.571164,0.004663,0.0650
186,95232,-0.005942,86.454068,0.553739,0.002887,0.0244
187,95744,-0.000874,35.528214,0.566996,0.000394,0.0000
188,96256,0.006207,15.331807,0.568982,0.005976,0.0678
189,96768,-0.000457,10.477584,0.594708,0.001909,0.0070
190,97280,-0.000922,143.002872,0.598993,0.000378,0.0023
191,97792,-0.008342,128.941277,0.558636,0.002770,0.0262
192,98304,-0.010610,90.436732,0.568083,0.004976,0.0354
193,98816,-0.007202,33.935818,0.559942,0.004562,0.0437
194,99328,-0.009852,82.958967,0.538064,0.003197,0.0248
195,99840,-0.000162,16.589914,0.573543,0.001825,0.0111
196,100352,-0.000597,50.302035,0.551010,0.001948,0.0217
197,100864,-0.005568,52.398138,0.532718,0.004791,0.0729
198,101376,0.001138,16.445637,0.581825,0.001045,0.0035
199,101888,-0.003180,32.640889,0.548293,0.003855,0.0393
200,102400,-0.002346,49.571701,0.596006,0.000680,0.0020
201,102912,-0.004599,33.174110,0.582187,0.002458,0.0176
202,103424,-0.005355,68.985159,0.576532,0.002232,0.0084
203,103936,0.002232,14.735806,0.585858,0.000414,0.0000
204,104448,-0.003737,71.763986,0.582045,0.001924,0.0135
205,104960,-0.007803,51.924761,0.549291,0.004443,0.0434
206,105472,0.005001,10.369426,0.560878,0.002307,0.0211
207,105984,-0.003866,32.134130,0.553942,0.007921,0.0949
208,106496,0.001347,8.741161,0.563953,0.000698,0.0021
209,107008,0.001722,9.410896,0.560538,0.001557,0.0092
210,107520,-0.002336,31.107843,0.566805,0.006697,0.1066
211,108032,-0.011451,295.540216,0.560763,0.005680,0.0338
212,108544,-0.006374,146.992139,0.540292,0.006217,0.0516
213,109056,-0.003458,10.868037,0.570783,0.001239,0.0014
214,109568,-0.001763,57.817921,0.560342,0.006666,0.0758
215,110080,-0.000025,31.810051,0.532507,0.006087,0.0738
216,110592,-0.000910,55.358348,0.580627,0.000971,0.0010
217,111104,-0.006677,50.696779,0.540350,0.008097,0.0754
218,111616,-0.006481,33.523167,0.548823,0.006473,0.1123
219,112128,-0.004487,57.305726,0.561815,0.006353,0.0635
220,112640,-0.000348,9.260568,0.556933,0.001372,0.0045
221,113152,-0.007665,82.077634,0.564873,0.008994,0.1359
222,113664,-0.010235,31.978176,0.583771,0.007953,0.1588
223,114176,-0.004395,38.146408,0.553035,0.012261,0.1408
224,114688,-0.005795,9.218265,0.561640,0.009007,0.1713
225,115200,0.000283,35.865185,0.578505,0.000853,0.0064
226,115712,-0.002145,128.492153,0.545126,0.003911,0.0389
227,116224,-0.005432,31.810937,0.559476,0.009047,0.1348
228,116736,-0.002658,30.759116,0.564412,0.013793,0.1490
229,117248,-0.001688,6.111066,0.544714,0.003718,0.0424
230,117760,-0.000166,9.737871,0.578561,0.002249,0.0057
231,118272,-0.000653,33.628271,0.587580,0.002895,0.0172
232,118784,-0.005289,98.006675,0.570357,0.001229,0.0072
233,119296,-0.011437,50.676297,0.562182,0.009986,0.1242
234,119808,-0.000340,11.634701,0.596091,0.000256,0.0000
235,120320,0.000396,5.825069,0.576218,0.002833,0.0361
236,120832,-0.003485,237.148161,0.564988,0.001118,0.0148
237,121344,-0.005693,107.522847,0.558469,0.001672,0.0145
238,121856,-0.002122,12.178149,0.572353,0.001802,0.0082
239,122368,-0.002049,59.362775,0.555517,0.001345,0.0125
240,122880,-0.004307,31.999678,0.532508,0.003436,0.0338
241,123392,-0.010469,32.531202,0.583918,0.009497,0.1090
242,123904,-0.007523,48.795565,0.587613,0.003955,0.0139
243,124416,-0.003156,7.169018,0.554326,0.001813,0.0098
244,124928,0.001269,7.316300,0.595789,0.001154,0.0051
245,125440,0.000697,7.566799,0.581482,0.001341,0.0113
246,125952,-0.003184,4.951738,0.569925,0.004139,0.0559
247,126464,0.001559,5.213957,0.589347,0.001232,0.0078
248,126976,-0.000580,193.833243,0.585647,0.001826,0.0023
249,127488,0.000347,34.308767,0.563074,0.001729,0.0168
250,128000,-0.002224,147.386995,0.558924,0.001001,0.0053
251,128512,-0.003305,35.323425,0.562391,0.003846,0.0352
252,129024,-0.007791,30.342810,0.579113,0.005574,0.0959
253,129536,-0.000235,6.348188,0.602284,0.000965,0.0010
254,130048,-0.003023,35.114284,0.590833,0.004717,0.0336
255,130560,-0.007820,190.660007,0.560985,0.002325,0.0137
256,131072,-0.006938,32.444291,0.572270,0.008876,0.1260
257,131584,-0.000246,8.957476,0.578300,0.000840,0.0006
258,132096,-0.003599,5.586121,0.595394,0.005714,0.0695
259,132608,0.001655,5.714066,0.608751,0.002009,0.0154
260,133120,-0.005058,58.106078,0.585296,0.002244,0.0135
261,133632,-0.002117,33.860295,0.589042,0.001015,0.0041
262,134144,-0.001520,117.790487,0.552414,0.005310,0.0359
263,134656,-0.000861,7.667754,0.586112,0.000323,0.0004
264,135168,-0.000456,6.423604,0.581166,0.002333,0.0166
265,135680,-0.000747,3.975523,0.589270,0.001876,0.0117
266,136192,0.003154,116.312691,0.578537,0.001956,0.0025
267,136704,-0.008064,61.146199,0.572289,0.009052,0.0867
268,137216,-0.004906,10.306401,0.614309,0.004147,0.0311
269,137728,-0.002690,95.407443,0.583338,0.002306,0.0207
270,138240,-0.005310,34.076195,0.578926,0.007630,0.0852
271,138752,-0.003689,65.693234,0.589185,0.001686,0.0123
272,139264,-0.000543,8.215088,0.574863,0.000961,0.0010
273,139776,0.001638,5.178453,0.578659,0.001764,0.0164
274,140288,-0.004406,37.950819,0.571796,0.009488,0.1494
275,140800,-0.003782,6.754604,0.587474,0.008442,0.1611
276,141312,-0.005411,5.499294,0.585697,0.007569,0.1104
277,141824,-0.005030,186.228130,0.575959,0.004657,0.0287
278,142336,-0.002116,38.146018,0.579162,0.002905,0.0279
279,142848,0.002314,4.613849,0.565925,0.000691,0.0000
280,143360,-0.007874,35.055238,0.534879,0.008964,0.1590
281,143872,-0.007542,153.195138,0.563360,0.003289,0.0211
282,144384,-0.000013,6.297966,0.558762,0.001296,0.0074
283,144896,-0.002140,2.960486,0.591260,0.005161,0.0689
284,145408,0.001836,92.359334,0.562903,0.000821,0.0027
285,145920,-0.009056,7.035480,0.593195,0.006618,0.1170
286,146432,-0.000420,37.607867,0.569638,0.001489,0.0080
287,146944,-0.004553,127.965694,0.579106,0.002049,0.0133
288,147456,-0.004798,33.904480,0.541837,0.012221,0.1572
289,147968,0.000512,6.673587,0.574525,0.000427,0.0000
290,148480,-0.001294,37.355870,0.601485,0.003145,0.0240
291,148992,-0.003512,39.144780,0.557851,0.004857,0.0314
292,149504,-0.004711,37.298747,0.540903,0.002849,0.0281
293,150016,-0.011378,95.704273,0.565789,0.008728,0.0592
294,150528,0.001396,6.276772,0.571409,0.000580,0.0000
295,151040,-0.000315,4.802725,0.559400,0.000821,0.0049
296,151552,0.002370,4.914931,0.591329,0.001716,0.0104
297,152064,-0.005455,37.387602,0.537796,0.011019,0.1682
298,152576,-0.008148,4.586395,0.582856,0.007637,0.1299
299,153088,-0.005494,5.217327,0.565466,0.006462,0.0910
300,153600,-0.005979,37.361058,0.566537,0.014554,0.2080
301,154112,-0.005187,70.750906,0.585829,0.003512,0.0184
302,154624,-0.000750,5.243206,0.549728,0.000955,0.0076
303,155136,-0.007479,160.110934,0.541230,0.003404,0.0236
304,155648,0.002569,6.629097,0.557763,0.000693,0.0010
305,156160,-0.000058,76.013458,0.559289,0.001138,0.0047
306,156672,0.000554,38.092416,0.562228,0.006085,0.0689
307,157184,-0.004819,36.802081,0.552420,0.003281,0.0301
308,157696,-0.000082,6.231775,0.578293,0.000500,0.0008
309,158208,-0.002010,43.802394,0.550108,0.006040,0.0578
310,158720,-0.004614,136.029675,0.577352,0.001831,0.0191
311,159232,0.000240,8.188208,0.545705,0.000927,0.0066
312,159744,0.001548,7.649491,0.580600,0.001496,0.0076
313,160256,0.001346,7.149343,0.584848,0.000822,0.0053
314,160768,-0.000467,187.451811,0.566961,0.001475,0.0033
315,161280,0.001206,10.066286,0.564774,0.000746,0.0063
316,161792,-0.006268,37.439541,0.543762,0.006868,0.1016
317,162304,-0.000849,107.826450,0.528719,0.002202,0.0260
318,162816,-0.010817,161.906578,0.555935,0.005037,0.0391
319,163328,0.000134,7.269015,0.579461,0.000421,0.0010
320,163840,0.003343,7.294141,0.556016,0.001394,0.0150
321,164352,0.002580,5.777392,0.573909,0.001532,0.0117
322,164864,-0.002583,77.897183,0.584370,0.001189,0.0063
323,165376,-0.005474,112.454000,0.573755,0.003185,0.0391
324,165888,-0.004774,5.544700,0.533360,0.003844,0.0396
325,166400,-0.002829,7.241841,0.543679,0.006134,0.0725
326,166912,0.002677,7.163754,0.558099,0.003067,0.0379
327,167424,-0.003765,41.173010,0.581263,0.002108,0.0119
328,167936,-0.001715,189.051674,0.555435,0.001478,0.0115
329,168448,-0.003982,72.225646,0.538838,0.002450,0.0207
330,168960,-0.007837,73.063641,0.511832,0.005261,0.0355
331,169472,-0.001710,8.154097,0.527616,0.001173,0.0074
332,169984,-0.006264,42.308657,0.542939,0.006946,0.1012
333,170496,-0.000782,9.085769,0.547902,0.001403,0.0086
334,171008,-0.014155,144.608458,0.544751,0.007405,0.0996
335,171520,-0.000217,7.708245,0.518788,0.001458,0.0080
336,172032,0.005872,10.119614,0.603202,0.002705,0.0260
337,172544,-0.010915,104.675477,0.534823,0.008528,0.0998
338,173056,0.001501,11.354041,0.523349,0.001538,0.0180
339,173568,-0.001946,12.350830,0.555516,0.002447,0.0203
340,174080,0.001926,9.544123,0.556914,0.000636,0.0053
341,174592,0.000794,8.169871,0.567456,0.001955,0.0186
342,175104,-0.000654,12.341388,0.546024,0.002722,0.0371
343,175616,0.000964,31.346976,0.546696,0.001343,0.0137
344,176128,-0.005117,409.451312,0.550568,0.002143,0.0164
345,176640,-0.000916,16.178812,0.526449,0.000635,0.0014
346,177152,0.000204,15.101911,0.547737,0.000458,0.0029
347,177664,0.001342,46.615664,0.587536,0.001716,0.0203
348,178176,-0.002017,128.371642,0.564596,0.000458,0.0012
349,178688,-0.004871,193.861002,0.566098,0.002350,0.0201
350,179200,-0.004803,45.248962,0.539568,0.004016,0.0467
351,179712,-0.000932,9.852895,0.545584,0.000549,0.0035
352,180224,-0.000829,79.463781,0.559947,0.000568,0.0031
353,180736,-0.000204,8.699517,0.527117,0.000650,0.0020
354,181248,-0.002176,7.135348,0.518205,0.001452,0.0119
355,181760,0.001247,9.131726,0.567261,0.001561,0.0168
356,182272,-0.000162,9.246345,0.551879,0.003094,0.0238
357,182784,0.001452,46.111160,0.574702,0.003978,0.0320
358,183296,-0.003035,310.107372,0.537434,0.000933,0.0076
359,183808,-0.006282,124.281226,0.520296,0.002572,0.0262
360,184320,0.000225,16.126333,0.534096,0.001870,0.0184
361,184832,-0.000438,9.805125,0.523676,0.000997,0.0055
362,185344,-0.001537,7.326397,0.533951,0.001504,0.0082
363,185856,0.001541,8.291082,0.553155,0.003505,0.0309
364,186368,-0.004098,112.480721,0.558708,0.001249,0.0123
365,186880,-0.004065,47.269337,0.523716,0.001495,0.0072
366,187392,-0.009939,76.078737,0.554505,0.009468,0.0857
367,187904,0.002996,48.919221,0.531133,0.001386,0.0111
368,188416,-0.006779,43.190300,0.517820,0.004194,0.0396
369,188928,-0.001621,9.154461,0.518186,0.001707,0.0119
370,189440,0.000294,7.342041,0.555087,0.002230,0.0119
371,189952,-0.005379,46.154893,0.519870,0.007005,0.0834
372,190464,0.000232,45.713368,0.572137,0.001269,0.0092
373,190976,0.005948,12.489082,0.523316,0.002843,0.0262
374,191488,-0.002965,21.424415,0.519763,0.002067,0.0102
375,192000,0.000974,7.528547,0.539857,0.002603,0.0279
376,192512,-0.006686,84.143326,0.562879,0.013223,0.1521
377,193024,-0.005552,81.481966,0.535394,0.003555,0.0209
378,193536,-0.003712,9.751029,0.592152,0.002385,0.0221
379,194048,-0.000967,63.132842,0.568480,0.000663,0.0029
380,194560,0.002230,30.223443,0.531156,0.001190,0.0078
381,195072,-0.001065,27.336779,0.565612,0.000709,0.0051
382,195584,-0.003482,89.667263,0.550181,0.000756,0.0053
383,196096,0.000861,10.504122,0.553137,0.000350,0.0000
384,196608,-0.001120,10.636537,0.549391,0.000853,0.0045
385,197120,-0.002060,47.391953,0.574296,0.001464,0.0070
386,197632,-0.005431,162.032639,0.525708,0.001993,0.0154
387,198144,-0.006421,47.998702,0.544665,0.007414,0.0697
388,198656,0.003855,10.659613,0.577597,0.004066,0.0518
389,199168,0.003146,7.648795,0.569271,0.004308,0.0432
390,199680,0.002957,11.228934,0.554338,0.001127,0.0104
391,200192,0.000214,47.631186,0.599445,0.003803,0.0305
392,200704,-0.010141,74.503050,0.555127,0.005607,0.0437
393,201216,-0.002307,25.083626,0.567647,0.002266,0.0205
394,201728,0.000557,38.841808,0.561829,0.002722,0.0316
395,202240,-0.004659,16.543523,0.534891,0.005613,0.0814
396,202752,0.004308,52.906457,0.528205,0.000990,0.0088
397,203264,0.002257,8.129743,0.563244,0.004265,0.0428
398,203776,0.012311,33.436430,0.601474,0.011115,0.1186
399,204288,0.005386,90.934968,0.576475,0.005469,0.0455
400,204800,-0.008879,316.778128,0.535855,0.006259,0.0744
401,205312,-0.006744,199.904027,0.496163,0.013339,0.1363
402,205824,-0.002406,12.661768,0.518629,0.001196,0.0123
403,206336,0.000292,8.172246,0.539580,0.005497,0.0473
404,206848,0.001676,7.108540,0.610214,0.004368,0.0301
405,207360,-0.000943,49.763822,0.563732,0.006683,0.0551
406,207872,-0.002968,85.346191,0.532871,0.008081,0.1053
407,208384,-0.006537,7.728415,0.510948,0.009352,0.1299
408,208896,0.014840,20.252632,0.485449,0.012288,0.1541
409,209408,-0.000207,47.423760,0.584694,0.002538,0.0139
410,209920,-0.001055,18.341796,0.515584,0.002539,0.0270
411,210432,0.001512,91.160475,0.540603,0.001282,0.0066
412,210944,0.000379,46.566860,0.545394,0.004797,0.0457
413,211456,0.002647,18.144688,0.539586,0.000423,0.0014
414,211968,0.006562,6.825634,0.588496,0.003314,0.0270
415,212480,-0.000967,43.173890,0.584474,0.007089,0.0564
416,212992,0.002185,183.553436,0.568291,0.001830,0.0123
417,213504,-0.010678,443.139937,0.542897,0.006525,0.0637
418,214016,-0.007211,49.083979,0.535263,0.005976,0.0533
419,214528,0.000861,26.163967,0.525281,0.001081,0.0117
420,215040,0.002639,8.854166,0.559204,0.001944,0.0197
421,215552,-0.002669,128.236845,0.587411,0.001771,0.0100
422,216064,0.000744,9.517901,0.601510,0.001549,0.0090
423,216576,0.016780,6.331661,0.618196,0.006302,0.0592
424,217088,-0.006722,9.506219,0.581664,0.008221,0.1182
425,217600,-0.002072,52.211440,0.581477,0.002481,0.0156
426,218112,-0.001195,250.568756,0.592161,0.001056,0.0059
427,218624,0.003006,129.955344,0.557099,0.009461,0.1041
428,219136,-0.000605,61.542854,0.530594,0.004528,0.0480
429,219648,-0.001958,72.338116,0.567380,0.004508,0.0508
430,220160,-0.004599,89.413777,0.588541,0.003060,0.0203
431,220672,-0.003075,68.743318,0.560401,0.001302,0.0074
432,221184,-0.001285,6.998098,0.563938,0.003908,0.0348
433,221696,0.006008,32.090480,0.551640,0.004681,0.0314
434,222208,-0.002789,21.780577,0.522012,0.001701,0.0115
435,222720,-0.005161,16.695584,0.513294,0.018658,0.2076
436,223232,0.002941,19.627872,0.567707,0.001650,0.0166
437,223744,-0.001277,8.099459,0.549099,0.003654,0.0383
438,224256,-0.005261,133.047175,0.589725,0.007425,0.0518
439,224768,-0.005542,84.617463,0.571843,0.002650,0.0170
440,225280,-0.004476,7.288202,0.571258,0.008307,0.1123
441,225792,0.002577,10.180366,0.564085,0.002280,0.0191
442,226304,0.001816,29.522120,0.573265,0.000779,0.0027
443,226816,-0.002203,6.638942,0.605013,0.003818,0.0275
444,227328,0.003093,45.993297,0.615771,0.006070,0.0443
445,227840,-0.008020,232.504483,0.545547,0.005834,0.0496
446,228352,-0.006831,8.535618,0.586612,0.007900,0.0869
447,228864,0.001974,63.180017,0.557585,0.002873,0.0256
448,229376,-0.000321,143.198405,0.542829,0.006531,0.0635
449,229888,-0.004016,69.069537,0.560943,0.001303,0.0053
450,230400,-0.001886,33.345823,0.564003,0.002247,0.0156
451,230912,-0.002448,137.052582,0.583099,0.001713,0.0143
452,231424,-0.007293,114.442192,0.556924,0.002933,0.0238
453,231936,-0.006632,70.933795,0.575789,0.007896,0.1039
