episode,step,return
157,4738,14.0
158,4782,44.0
159,4839,57.0
160,4864,25.0
161,4906,42.0
162,4936,30.0
163,4987,51.0
164,5000,13.0
165,5034,34.0
166,5046,12.0
167,5080,34.0
168,5105,25.0
169,5119,14.0
170,5159,40.0
171,5194,35.0
172,5235,41.0
173,5257,22.0
174,5302,45.0
175,5336,34.0
176,5355,19.0
177,5413,58.0
178,5424,11.0
179,5441,17.0
180,5464,23.0
181,5554,90.0
182,5579,25.0
183,5622,43.0
184,5659,37.0
185,5686,27.0
186,5706,20.0
187,5720,14.0
188,5736,16.0
189,5768,32.0
190,5798,30.0
191,5854,56.0
192,5902,48.0
193,5956,54.0
194,5996,40.0
195,6026,30.0
196,6071,45.0
197,6134,63.0
198,6167,33.0
199,6211,44.0
200,6247,36.0
201,6278,31.0
202,6296,18.0
203,6329,33.0
204,6356,27.0
205,6395,39.0
206,6419,24.0
207,6442,23.0
208,6461,19.0
209,6567,106.0
210,6582,15.0
211,6595,13.0
212,6642,47.0
213,6682,40.0
214,6703,21.0
215,6739,36.0
216,6761,22.0
217,6775,14.0
218,6809,34.0
219,6832,23.0
220,6858,26.0
221,6893,35.0
222,6931,38.0
223,6990,59.0
224,6999,9.0
225,7034,35.0
226,7076,42.0
227,7103,27.0
228,7140,37.0
229,7166,26.0
230,7194,28.0
231,7257,63.0
232,7333,76.0
233,7355,22.0
234,7369,14.0
235,7419,50.0
236,7448,29.0
237,7464,16.0
238,7482,18.0
239,7504,22.0
240,7545,41.0
241,7571,26.0
242,7596,25.0
243,7656,60.0
244,7760,104.0
245,7776,16.0
246,7805,29.0
247,7823,18.0
248,7855,32.0
249,7866,11.0
250,8021,155.0
251,8033,12.0
252,8050,17.0
253,8070,20.0
254,8099,29.0
255,8119,20.0
256,8195,76.0
257,8212,17.0
258,8254,42.0
259,8285,31.0
260,8314,29.0
261,8330,16.0
262,8338,8.0
263,8402,64.0
264,8424,22.0
265,8432,8.0
266,8445,13.0
267,8518,73.0
268,8539,21.0
269,8556,17.0
270,8600,44.0
271,8615,15.0
272,8637,22.0
273,8656,19.0
274,8671,15.0
275,8703,32.0
276,8729,26.0
277,8751,22.0
278,8782,31.0
279,8815,33.0
280,8828,13.0
281,8870,42.0
282,8916,46.0
283,8944,28.0
284,8961,17.0
285,8982,21.0
286,8997,15.0
287,9022,25.0
288,9055,33.0
289,9070,15.0
290,9105,35.0
291,9133,28.0
292,9147,14.0
293,9189,42.0
294,9220,31.0
295,9234,14.0
296,9274,40.0
297,9288,14.0
298,9305,17.0
299,9322,17.0
300,9382,60.0
301,9396,14.0
302,9408,12.0
303,9422,14.0
304,9447,25.0
305,9463,16.0
306,9491,28.0
307,9505,14.0
308,9540,35.0
309,9559,19.0
310,9574,15.0
311,9589,15.0
312,9599,10.0
313,9608,9.0
314,9629,21.0
315,9671,42.0
316,9701,30.0
317,9757,56.0
318,9790,33.0
319,9805,15.0
320,9825,20.0
321,9862,37.0
322,9880,18.0
323,9908,28.0
324,9940,32.0
325,9956,16.0
326,9977,21.0
327,10033,56.0
328,10057,24.0
329,10096,39.0
330,10131,35.0
331,10178,47.0
332,10202,24.0
333,10220,18.0
334,10241,21.0
335,10262,21.0
336,10279,17.0
337,10290,11.0
338,10322,32.0
339,10350,28.0
340,10368,18.0
341,10382,14.0
342,10451,69.0
343,10470,19.0
344,10612,142.0
345,10633,21.0
346,10652,19.0
347,10672,20.0
348,10694,22.0
349,10719,25.0
350,10757,38.0
351,10811,54.0
352,10831,20.0
353,10856,25.0
354,10868,12.0
355,10909,41.0
356,10925,16.0
357,11034,109.0
358,11054,20.0
359,11072,18.0
360,11112,40.0
361,11129,17.0
362,11148,19.0
363,11160,12.0
364,11188,28.0
365,11218,30.0
366,11242,24.0
367,11260,18.0
368,11282,22.0
369,11295,13.0
370,11323,28.0
371,11341,18.0
372,11365,24.0
373,11409,44.0
374,11430,21.0
375,11448,18.0
376,11495,47.0
377,11507,12.0
378,11547,40.0
379,11586,39.0
380,11603,17.0
381,11640,37.0
382,11658,18.0
383,11715,57.0
384,11742,27.0
385,11769,27.0
386,11804,35.0
387,11818,14.0
388,11842,24.0
389,11859,17.0
390,11884,25.0
391,11952,68.0
392,11969,17.0
393,12000,31.0
394,12023,23.0
395,12042,19.0
396,12056,14.0
397,12090,34.0
398,12110,20.0
399,12144,34.0
400,12157,13.0
401,12175,18.0
402,12206,31.0
403,12244,38.0
404,12261,17.0
405,12276,15.0
406,12300,24.0
407,12339,39.0
408,12379,40.0
409,12393,14.0
410,12422,29.0
411,12497,75.0
412,12529,32.0
413,12544,15.0
414,12568,24.0
415,12590,22.0
416,12617,27.0
417,12690,73.0
418,12730,40.0
419,12741,11.0
420,12755,14.0
421,12791,36.0
422,12892,101.0
423,12908,16.0
424,12972,64.0
425,13009,37.0
426,13030,21.0
427,13058,28.0
428,13103,45.0
429,13122,19.0
430,13198,76.0
431,13230,32.0
432,13298,68.0
433,13343,45.0
434,13372,29.0
435,13405,33.0
436,13426,21.0
437,13456,30.0
438,13469,13.0
439,13511,42.0
440,13604,93.0
441,13628,24.0
442,13648,20.0
443,13683,35.0
444,13719,36.0
445,13733,14.0
446,13759,26.0
447,13772,13.0
448,13790,18.0
449,13836,46.0
450,13868,32.0
451,13890,22.0
452,13926,36.0
453,13984,58.0
454,14015,31.0
455,14026,11.0
456,14050,24.0
457,14072,22.0
458,14095,23.0
459,14128,33.0
460,14146,18.0
461,14178,32.0
462,14212,34.0
463,14231,19.0
464,14253,22.0
465,14276,23.0
466,14301,25.0
467,14312,11.0
468,14327,15.0
469,14364,37.0
470,14392,28.0
471,14420,28.0
472,14440,20.0
473,14467,27.0
474,14604,137.0
475,14636,32.0
476,14659,23.0
477,14735,76.0
478,14829,94.0
479,14864,35.0
480,14890,26.0
481,14915,25.0
482,14938,23.0
483,14960,22.0
484,14979,19.0
485,15039,60.0
486,15104,65.0
487,15138,34.0
488,15171,33.0
489,15193,22.0
490,15211,18.0
491,15253,42.0
492,15285,32.0
493,15316,31.0
494,15358,42.0
495,15378,20.0
496,15414,36.0
497,15456,42.0
498,15521,65.0
499,15540,19.0
500,15555,15.0
501,15573,18.0
502,15618,45.0
503,15677,59.0
504,15693,16.0
505,15735,42.0
506,15758,23.0
507,15770,12.0
508,15836,66.0
509,15854,18.0
510,15869,15.0
511,15896,27.0
512,15908,12.0
513,16018,110.0
514,16067,49.0
515,16095,28.0
516,16128,33.0
517,16145,17.0
518,16166,21.0
519,16184,18.0
520,16209,25.0
521,16237,28.0
522,16260,23.0
523,16275,15.0
524,16309,34.0
525,16353,44.0
526,16485,132.0
527,16569,84.0
528,16592,23.0
529,16638,46.0
530,16651,13.0
531,16752,101.0
532,16776,24.0
533,16810,34.0
534,16843,33.0
535,16861,18.0
536,16925,64.0
537,16956,31.0
538,16981,25.0
539,17003,22.0
540,17047,44.0
541,17130,83.0
542,17150,20.0
543,17164,14.0
544,17197,33.0
545,17216,19.0
546,17236,20.0
547,17264,28.0
548,17392,128.0
549,17425,33.0
550,17450,25.0
551,17482,32.0
552,17499,17.0
553,17514,15.0
554,17546,32.0
555,17569,23.0
556,17610,41.0
557,17640,30.0
558,17655,15.0
559,17672,17.0
560,17699,27.0
561,17751,52.0
562,17776,25.0
563,17794,18.0
564,17854,60.0
565,17887,33.0
566,17948,61.0
567,17987,39.0
568,18080,93.0
569,18096,16.0
570,18190,94.0
571,18206,16.0
572,18238,32.0
573,18295,57.0
574,18308,13.0
575,18341,33.0
576,18372,31.0
577,18394,22.0
578,18419,25.0
579,18454,35.0
580,18492,38.0
581,18549,57.0
582,18578,29.0
583,18605,27.0
584,18641,36.0
585,18667,26.0
586,18713,46.0
587,18751,38.0
588,18786,35.0
589,18870,84.0
590,18941,71.0
591,18967,26.0
592,18994,27.0
593,19024,30.0
594,19050,26.0
595,19088,38.0
596,19121,33.0
597,19152,31.0
598,19203,51.0
599,19215,12.0
600,19297,82.0
601,19332,35.0
602,19348,16.0
603,19365,17.0
604,19443,78.0
605,19464,21.0
606,19508,44.0
607,19572,64.0
608,19641,69.0
609,19674,33.0
610,19698,24.0
611,19738,40.0
612,19762,24.0
613,19782,20.0
614,19807,25.0
615,19858,51.0
616,19886,28.0
617,19898,12.0
618,19951,53.0
619,19976,25.0
620,20003,27.0
621,20016,13.0
622,20078,62.0
623,20099,21.0
624,20146,47.0
625,20159,13.0
626,20184,25.0
627,20216,32.0
628,20272,56.0
629,20293,21.0
630,20331,38.0
631,20362,31.0
632,20403,41.0
633,20535,132.0
634,20633,98.0
635,20680,47.0
636,20720,40.0
637,20762,42.0
638,20800,38.0
639,20825,25.0
640,20857,32.0
641,20885,28.0
642,20940,55.0
643,20971,31.0
644,21058,87.0
645,21123,65.0
646,21149,26.0
647,21197,48.0
648,21261,64.0
649,21324,63.0
650,21349,25.0
651,21452,103.0
652,21473,21.0
653,21513,40.0
654,21547,34.0
655,21675,128.0
656,21693,18.0
657,21771,78.0
658,21803,32.0
659,21823,20.0
660,21850,27.0
661,21881,31.0
662,21906,25.0
663,21946,40.0
664,21964,18.0
665,22074,110.0
666,22092,18.0
667,22119,27.0
668,22131,12.0
669,22202,71.0
670,22231,29.0
671,22249,18.0
672,22278,29.0
673,22300,22.0
674,22340,40.0
675,22356,16.0
676,22418,62.0
677,22467,49.0
678,22483,16.0
679,22526,43.0
680,22546,20.0
681,22563,17.0
682,22608,45.0
683,22667,59.0
684,22685,18.0
685,22726,41.0
686,22823,97.0
687,22857,34.0
688,22910,53.0
689,22965,55.0
690,23015,50.0
691,23041,26.0
692,23062,21.0
693,23137,75.0
694,23173,36.0
695,23194,21.0
696,23240,46.0
697,23267,27.0
698,23336,69.0
699,23371,35.0
700,23462,91.0
701,23575,113.0
702,23610,35.0
703,23651,41.0
704,23784,133.0
705,23820,36.0
706,23925,105.0
707,23964,39.0
708,23993,29.0
709,24018,25.0
710,24118,100.0
711,24138,20.0
712,24170,32.0
713,24252,82.0
714,24337,85.0
715,24351,14.0
716,24395,44.0
717,24425,30.0
718,24436,11.0
719,24456,20.0
720,24496,40.0
721,24550,54.0
722,24598,48.0
723,24625,27.0
724,24653,28.0
725,24689,36.0
726,24754,65.0
727,24790,36.0
728,24846,56.0
729,24998,152.0
730,25042,44.0
731,25129,87.0
732,25191,62.0
733,25288,97.0
734,25310,22.0
735,25404,94.0
736,25452,48.0
737,25505,53.0
738,25520,15.0
739,25594,74.0
740,25648,54.0
741,25678,30.0
742,25777,99.0
743,25916,139.0
744,25963,47.0
745,26008,45.0
746,26111,103.0
747,26260,149.0
748,26352,92.0
749,26485,133.0
750,26509,24.0
751,26546,37.0
752,26559,13.0
753,26680,121.0
754,26704,24.0
755,26786,82.0
756,26802,16.0
757,26938,136.0
758,26956,18.0
759,27021,65.0
760,27059,38.0
761,27093,34.0
762,27220,127.0
763,27262,42.0
764,27280,18.0
765,27319,39.0
766,27377,58.0
767,27489,112.0
768,27522,33.0
769,27547,25.0
770,27559,12.0
771,27584,25.0
772,27694,110.0
773,27773,79.0
774,27797,24.0
775,27812,15.0
776,27867,55.0
777,27963,96.0
778,27979,16.0
779,28008,29.0
780,28095,87.0
781,28193,98.0
782,28211,18.0
783,28242,31.0
784,28260,18.0
785,28334,74.0
786,28353,19.0
787,28379,26.0
788,28413,34.0
789,28462,49.0
790,28486,24.0
791,28527,41.0
792,28552,25.0
793,28593,41.0
794,28608,15.0
795,28623,15.0
796,28642,19.0
797,28683,41.0
798,28700,17.0
799,28742,42.0
800,28771,29.0
801,28862,91.0
802,28884,22.0
803,28987,103.0
804,29007,20.0
805,29080,73.0
806,29123,43.0
807,29220,97.0
808,29253,33.0
809,29371,118.0
810,29409,38.0
811,29455,46.0
812,29553,98.0
813,29575,22.0
814,29613,38.0
815,29783,170.0
816,29833,50.0
817,29928,95.0
818,30070,142.0
819,30214,144.0
820,30249,35.0
821,30269,20.0
822,30288,19.0
823,30369,81.0
824,30430,61.0
825,30458,28.0
826,30575,117.0
827,30605,30.0
828,30622,17.0
829,30738,116.0
830,30787,49.0
831,30879,92.0
832,30959,80.0
833,30976,17.0
834,31000,24.0
835,31150,150.0
836,31171,21.0
837,31189,18.0
838,31217,28.0
839,31352,135.0
840,31449,97.0
841,31488,39.0
842,31604,116.0
843,31703,99.0
844,31733,30.0
845,31797,64.0
846,31854,57.0
847,31879,25.0
848,31922,43.0
849,31960,38.0
850,32007,47.0
851,32036,29.0
852,32153,117.0
853,32219,66.0
854,32258,39.0
855,32287,29.0
856,32316,29.0
857,32353,37.0
858,32412,59.0
859,32457,45.0
860,32600,143.0
861,32748,148.0
862,32766,18.0
863,32789,23.0
864,32956,167.0
865,32995,39.0
866,33019,24.0
867,33172,153.0
868,33311,139.0
869,33411,100.0
870,33545,134.0
871,33558,13.0
872,33663,105.0
873,33755,92.0
874,33894,139.0
875,33907,13.0
876,33950,43.0
877,33985,35.0
878,34135,150.0
879,34163,28.0
880,34238,75.0
881,34260,22.0
882,34321,61.0
883,34433,112.0
884,34462,29.0
885,34501,39.0
886,34641,140.0
887,34672,31.0
888,34705,33.0
889,34833,128.0
890,34860,27.0
891,34878,18.0
892,35003,125.0
893,35076,73.0
894,35112,36.0
895,35205,93.0
896,35279,74.0
897,35305,26.0
898,35352,47.0
899,35501,149.0
900,35566,65.0
901,35637,71.0
902,35680,43.0
903,35722,42.0
904,35785,63.0
905,35960,175.0
906,36009,49.0
907,36088,79.0
908,36262,174.0
909,36289,27.0
910,36357,68.0
911,36516,159.0
912,36671,155.0
913,36768,97.0
914,36794,26.0
915,36894,100.0
916,37012,118.0
917,37036,24.0
918,37061,25.0
919,37084,23.0
920,37128,44.0
921,37145,17.0
922,37199,54.0
923,37233,34.0
924,37247,14.0
925,37288,41.0
926,37427,139.0
927,37466,39.0
928,37548,82.0
929,37627,79.0
930,37681,54.0
931,37705,24.0
932,37739,34.0
933,37919,180.0
934,38087,168.0
935,38193,106.0
936,38303,110.0
937,38336,33.0
938,38446,110.0
939,38527,81.0
940,38714,187.0
941,38861,147.0
942,38883,22.0
943,39028,145.0
944,39058,30.0
945,39139,81.0
946,39240,101.0
947,39375,135.0
948,39500,125.0
949,39650,150.0
950,39735,85.0
951,39831,96.0
952,39867,36.0
953,39917,50.0
954,39984,67.0
955,40025,41.0
956,40160,135.0
957,40190,30.0
958,40219,29.0
959,40383,164.0
960,40565,182.0
961,40583,18.0
962,40648,65.0
963,40698,50.0
964,40718,20.0
965,40738,20.0
966,40758,20.0
967,40780,22.0
968,40824,44.0
969,40859,35.0
970,41017,158.0
971,41059,42.0
972,41078,19.0
973,41127,49.0
974,41209,82.0
975,41241,32.0
976,41415,174.0
977,41455,40.0
978,41507,52.0
979,41547,40.0
980,41585,38.0
981,41731,146.0
982,41758,27.0
983,41871,113.0
984,41942,71.0
985,42091,149.0
986,42266,175.0
987,42423,157.0
988,42486,63.0
989,42516,30.0
990,42790,274.0
991,42816,26.0
992,42994,178.0
993,43043,49.0
994,43170,127.0
995,43189,19.0
996,43332,143.0
997,43356,24.0
998,43413,57.0
999,43553,140.0
1000,43649,96.0
1001,43699,50.0
1002,43886,187.0
1003,43967,81.0
1004,44043,76.0
1005,44103,60.0
1006,44169,66.0
1007,44217,48.0
1008,44258,41.0
1009,44292,34.0
1010,44385,93.0
1011,44451,66.0
1012,44561,110.0
1013,44727,166.0
1014,44890,163.0
1015,45004,114.0
1016,45031,27.0
1017,45200,169.0
1018,45233,33.0
1019,45283,50.0
1020,45400,117.0
1021,45476,76.0
1022,45611,135.0
1023,45631,20.0
1024,45650,19.0
1025,45683,33.0
1026,45707,24.0
1027,45749,42.0
1028,45781,32.0
1029,45884,103.0
1030,45904,20.0
1031,45930,26.0
1032,46048,118.0
1033,46066,18.0
1034,46175,109.0
1035,46318,143.0
1036,46544,226.0
1037,46723,179.0
1038,46827,104.0
1039,46939,112.0
1040,47074,135.0
1041,47255,181.0
1042,47322,67.0
1043,47347,25.0
1044,47403,56.0
1045,47434,31.0
1046,47462,28.0
1047,47530,68.0
1048,47588,58.0
1049,47766,178.0
1050,47890,124.0
1051,47904,14.0
1052,48021,117.0
1053,48038,17.0
1054,48076,38.0
1055,48155,79.0
1056,48305,150.0
1057,48429,124.0
1058,48553,124.0
1059,48621,68.0
1060,48662,41.0
1061,48715,53.0
1062,48773,58.0
1063,48879,106.0
1064,48941,62.0
1065,49131,190.0
1066,49150,19.0
1067,49312,162.0
1068,49329,17.0
1069,49388,59.0
1070,49441,53.0
1071,49622,181.0
1072,49759,137.0
1073,50011,252.0
1074,50041,30.0
1075,50167,126.0
1076,50231,64.0
1077,50345,114.0
1078,50429,84.0
1079,50470,41.0
1080,50491,21.0
1081,50652,161.0
1082,50739,87.0
1083,50856,117.0
1084,50978,122.0
1085,51019,41.0
1086,51047,28.0
1087,51106,59.0
1088,51241,135.0
1089,51256,15.0
1090,51349,93.0
1091,51366,17.0
1092,51403,37.0
1093,51474,71.0
1094,51498,24.0
1095,51525,27.0
1096,51586,61.0
1097,51608,22.0
1098,51634,26.0
1099,51651,17.0
1100,51664,13.0
1101,51697,33.0
1102,51812,115.0
1103,51838,26.0
1104,52045,207.0
1105,52197,152.0
1106,52246,49.0
1107,52368,122.0
1108,52385,17.0
1109,52458,73.0
1110,52493,35.0
1111,52597,104.0
1112,52696,99.0
1113,52896,200.0
1114,53104,208.0
1115,53463,359.0
1116,53490,27.0
1117,53534,44.0
1118,53561,27.0
1119,53686,125.0
1120,53843,157.0
1121,54125,282.0
1122,54303,178.0
1123,54484,181.0
1124,54613,129.0
1125,54659,46.0
1126,54708,49.0
1127,54762,54.0
1128,54802,40.0
1129,54839,37.0
1130,54856,17.0
1131,54871,15.0
1132,54894,23.0
1133,54911,17.0
1134,55029,118.0
1135,55051,22.0
1136,55100,49.0
1137,55138,38.0
1138,55153,15.0
1139,55174,21.0
1140,55220,46.0
1141,55263,43.0
1142,55293,30.0
1143,55311,18.0
1144,55365,54.0
1145,55471,106.0
1146,55492,21.0
1147,55513,21.0
1148,55693,180.0
1149,55742,49.0
1150,55790,48.0
1151,55949,159.0
1152,55968,19.0
1153,56049,81.0
1154,56158,109.0
1155,56190,32.0
1156,56346,156.0
1157,56410,64.0
1158,56596,186.0
1159,56801,205.0
1160,56823,22.0
1161,56974,151.0
1162,57022,48.0
1163,57207,185.0
1164,57348,141.0
1165,57382,34.0
1166,57436,54.0
1167,57538,102.0
1168,57684,146.0
1169,57809,125.0
1170,57836,27.0
1171,57981,145.0
1172,58145,164.0
1173,58354,209.0
1174,58386,32.0
1175,58538,152.0
1176,58599,61.0
1177,58648,49.0
1178,58773,125.0
1179,58798,25.0
1180,58873,75.0
1181,59118,245.0
1182,59172,54.0
1183,59283,111.0
1184,59543,260.0
1185,59661,118.0
1186,59897,236.0
1187,59937,40.0
1188,59968,31.0
1189,59988,20.0
1190,60003,15.0
1191,60059,56.0
1192,60075,16.0
1193,60213,138.0
1194,60252,39.0
1195,60267,15.0
1196,60286,19.0
1197,60434,148.0
1198,60483,49.0
1199,60553,70.0
1200,60664,111.0
1201,60802,138.0
1202,60997,195.0
1203,61029,32.0
1204,61176,147.0
1205,61213,37.0
1206,61237,24.0
1207,61338,101.0
1208,61515,177.0
1209,61552,37.0
1210,61588,36.0
1211,61826,238.0
1212,61853,27.0
1213,61976,123.0
1214,62133,157.0
1215,62207,74.0
1216,62390,183.0
1217,62557,167.0
1218,62608,51.0
1219,62740,132.0
1220,62783,43.0
1221,62905,122.0
1222,63058,153.0
1223,63084,26.0
1224,63111,27.0
1225,63138,27.0
1226,63340,202.0
1227,63468,128.0
1228,63494,26.0
1229,63662,168.0
1230,63695,33.0
1231,63750,55.0
1232,63784,34.0
1233,63932,148.0
1234,64045,113.0
1235,64083,38.0
1236,64267,184.0
1237,64531,264.0
1238,64669,138.0
1239,64792,123.0
1240,64932,140.0
1241,64943,11.0
1242,64969,26.0
1243,65044,75.0
1244,65083,39.0
1245,65132,49.0
1246,65149,17.0
1247,65166,17.0
1248,65238,72.0
1249,65288,50.0
1250,65311,23.0
1251,65390,79.0
1252,65604,214.0
1253,65757,153.0
1254,65908,151.0
1255,66069,161.0
1256,66199,130.0
1257,66343,144.0
1258,66532,189.0
1259,66612,80.0
1260,66678,66.0
1261,66813,135.0
1262,66868,55.0
1263,67052,184.0
1264,67126,74.0
1265,67172,46.0
1266,67270,98.0
1267,67476,206.0
1268,67621,145.0
1269,67787,166.0
1270,67806,19.0
1271,67927,121.0
1272,67979,52.0
1273,68100,121.0
1274,68122,22.0
1275,68248,126.0
1276,68431,183.0
1277,68586,155.0
1278,68692,106.0
1279,68826,134.0
1280,68900,74.0
1281,68923,23.0
1282,69035,112.0
1283,69135,100.0
1284,69169,34.0
1285,69228,59.0
1286,69245,17.0
1287,69276,31.0
1288,69382,106.0
1289,69457,75.0
1290,69497,40.0
1291,69537,40.0
1292,69577,40.0
1293,69599,22.0
1294,69701,102.0
1295,69829,128.0
1296,69883,54.0
1297,69997,114.0
1298,70102,105.0
1299,70186,84.0
1300,70356,170.0
1301,70413,57.0
1302,70429,16.0
1303,70447,18.0
1304,70504,57.0
1305,70651,147.0
1306,70791,140.0
1307,70935,144.0
1308,71035,100.0
1309,71167,132.0
1310,71266,99.0
1311,71309,43.0
1312,71377,68.0
1313,71491,114.0
1314,71626,135.0
1315,71760,134.0
1316,71856,96.0
1317,71872,16.0
1318,71977,105.0
1319,72112,135.0
1320,72211,99.0
1321,72295,84.0
1322,72405,110.0
1323,72529,124.0
1324,72563,34.0
1325,72728,165.0
1326,72860,132.0
1327,72889,29.0
1328,73014,125.0
1329,73030,16.0
1330,73145,115.0
1331,73239,94.0
1332,73337,98.0
1333,73365,28.0
1334,73476,111.0
1335,73855,379.0
1336,73973,118.0
1337,74030,57.0
1338,74145,115.0
1339,74253,108.0
1340,74383,130.0
1341,74505,122.0
1342,74602,97.0
1343,74781,179.0
1344,74902,121.0
1345,74935,33.0
1346,75056,121.0
1347,75179,123.0
1348,75220,41.0
1349,75236,16.0
1350,75335,99.0
1351,75411,76.0
1352,75545,134.0
1353,75751,206.0
1354,75919,168.0
1355,76041,122.0
1356,76059,18.0
1357,76270,211.0
1358,76394,124.0
1359,76520,126.0
1360,76640,120.0
1361,76753,113.0
1362,76868,115.0
1363,76988,120.0
1364,77206,218.0
1365,77317,111.0
1366,77494,177.0
1367,77640,146.0
1368,77799,159.0
1369,77882,83.0
1370,77932,50.0
1371,77956,24.0
1372,77968,12.0
1373,78042,74.0
1374,78064,22.0
1375,78134,70.0
1376,78192,58.0
1377,78210,18.0
1378,78339,129.0
1379,78517,178.0
1380,78634,117.0
1381,78651,17.0
1382,78808,157.0
1383,78947,139.0
1384,79008,61.0
1385,79028,20.0
1386,79055,27.0
1387,79077,22.0
1388,79106,29.0
1389,79268,162.0
1390,79430,162.0
1391,79454,24.0
1392,79611,157.0
1393,79676,65.0
1394,79804,128.0
1395,79984,180.0
1396,80120,136.0
1397,80197,77.0
1398,80242,45.0
1399,80391,149.0
1400,80492,101.0
1401,80568,76.0
1402,80704,136.0
1403,80850,146.0
1404,80928,78.0
1405,80948,20.0
1406,80984,36.0
1407,81031,47.0
1408,81061,30.0
1409,81086,25.0
1410,81106,20.0
1411,81258,152.0
1412,81297,39.0
1413,81316,19.0
1414,81356,40.0
1415,81477,121.0
1416,81511,34.0
1417,81573,62.0
1418,81625,52.0
1419,81669,44.0
1420,81886,217.0
1421,81999,113.0
1422,82124,125.0
1423,82238,114.0
1424,82420,182.0
1425,82439,19.0
1426,82486,47.0
1427,82636,150.0
1428,82804,168.0
1429,82965,161.0
1430,83137,172.0
1431,83359,222.0
1432,83399,40.0
1433,83455,56.0
1434,83580,125.0
1435,83667,87.0
1436,83776,109.0
1437,84081,305.0
1438,84238,157.0
1439,84318,80.0
1440,84383,65.0
1441,84415,32.0
1442,84636,221.0
1443,84769,133.0
1444,84977,208.0
1445,85007,30.0
1446,85191,184.0
1447,85313,122.0
1448,85391,78.0
1449,85518,127.0
1450,85630,112.0
1451,85815,185.0
1452,85899,84.0
1453,86037,138.0
1454,86076,39.0
1455,86204,128.0
1456,86331,127.0
1457,86456,125.0
1458,86565,109.0
1459,86629,64.0
1460,86921,292.0
1461,86996,75.0
1462,87172,176.0
1463,87455,283.0
1464,87476,21.0
1465,87615,139.0
1466,87734,119.0
1467,87939,205.0
1468,88063,124.0
1469,88287,224.0
1470,88352,65.0
1471,88457,105.0
1472,88625,168.0
1473,88684,59.0
1474,88740,56.0
1475,88851,111.0
1476,88963,112.0
1477,89010,47.0
1478,89149,139.0
1479,89266,117.0
1480,89448,182.0
1481,89514,66.0
1482,89682,168.0
1483,89846,164.0
1484,89988,142.0
1485,90064,76.0
1486,90231,167.0
1487,90326,95.0
1488,90453,127.0
1489,90654,201.0
1490,90834,180.0
1491,91014,180.0
1492,91146,132.0
1493,91258,112.0
1494,91399,141.0
1495,91439,40.0
1496,91591,152.0
1497,91693,102.0
1498,91858,165.0
1499,91882,24.0
1500,92066,184.0
1501,92239,173.0
1502,92428,189.0
