update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
91,46592,0.003428,54.752131,0.612193,0.001076,0.0066
92,47104,-0.005864,78.394784,0.578565,0.007625,0.0766
93,47616,-0.011575,83.980678,0.612401,0.005627,0.0361
94,48128,-0.003443,47.295040,0.578929,0.004954,0.0527
95,48640,-0.000896,54.752487,0.587798,0.001274,0.0072
96,49152,-0.004921,47.124092,0.592695,0.004923,0.0363
97,49664,-0.003870,83.880869,0.593138,0.001677,0.0123
98,50176,-0.007699,39.337576,0.570914,0.005988,0.0566
99,50688,-0.012340,89.855168,0.614303,0.004808,0.0320
100,51200,-0.005255,54.261530,0.599280,0.007662,0.0615
101,51712,-0.012131,44.733405,0.595256,0.006889,0.1033
102,52224,-0.000525,43.723660,0.602346,0.001384,0.0055
103,52736,-0.001564,54.507844,0.596864,0.001007,0.0074
104,53248,-0.005320,67.378967,0.591211,0.002172,0.0123
105,53760,-0.003731,46.199369,0.612077,0.001306,0.0082
106,54272,-0.001052,45.753705,0.592534,0.001378,0.0014
107,54784,-0.002327,39.164923,0.565902,0.001813,0.0109
108,55296,-0.001423,46.458681,0.597854,0.000725,0.0012
109,55808,0.004548,49.861840,0.589146,0.002452,0.0172
110,56320,-0.006856,97.914257,0.595249,0.003000,0.0168
111,56832,-0.000366,44.422108,0.550410,0.000844,0.0057
112,57344,0.003864,46.957524,0.596120,0.000658,0.0051
113,57856,-0.005568,61.386584,0.573852,0.005077,0.0516
114,58368,-0.007519,64.217573,0.569403,0.005244,0.0660
115,58880,0.000323,41.423802,0.589514,0.001520,0.0115
116,59392,-0.003251,74.387342,0.597304,0.001393,0.0055
117,59904,-0.002669,41.894318,0.567942,0.001623,0.0004
118,60416,-0.005257,43.882517,0.593029,0.004013,0.0377
119,60928,0.002196,41.390070,0.595429,0.000834,0.0055
120,61440,-0.001070,74.968698,0.601588,0.004258,0.0289
121,61952,-0.005808,53.869544,0.559357,0.008379,0.0908
122,62464,-0.004400,86.103077,0.567580,0.001821,0.0158
123,62976,-0.005520,34.096442,0.573953,0.002412,0.0080
124,63488,0.004786,22.860213,0.603783,0.000552,0.0035
125,64000,-0.002080,18.074229,0.584986,0.002224,0.0135
126,64512,-0.000864,84.353780,0.601844,0.001318,0.0102
127,65024,-0.002324,41.438160,0.600336,0.000604,0.0023
128,65536,-0.003309,81.834227,0.592807,0.002169,0.0107
129,66048,-0.000431,24.094847,0.610317,0.000515,0.0004
130,66560,-0.004461,69.488608,0.575458,0.001528,0.0141
131,67072,-0.007933,72.430731,0.580428,0.003739,0.0246
132,67584,-0.001505,35.396088,0.578598,0.003834,0.0365
133,68096,0.000828,36.050387,0.584377,0.000976,0.0064
134,68608,-0.007737,81.624200,0.567153,0.007103,0.0602
135,69120,-0.000953,60.994719,0.588072,0.000979,0.0051
136,69632,0.002219,25.841983,0.615591,0.001150,0.0049
137,70144,-0.006266,73.233964,0.584670,0.003348,0.0232
138,70656,-0.003326,81.821090,0.603332,0.001968,0.0102
139,71168,0.000050,24.261391,0.583276,0.000608,0.0037
140,71680,-0.000914,24.448497,0.578755,0.002748,0.0371
141,72192,-0.001456,92.883058,0.587596,0.000294,0.0021
142,72704,-0.007869,61.267354,0.593363,0.007328,0.0463
143,73216,-0.000874,32.455700,0.590792,0.001657,0.0102
144,73728,0.001533,42.618490,0.576226,0.002633,0.0160
145,74240,-0.002270,63.876828,0.593486,0.001304,0.0096
146,74752,-0.008461,78.457523,0.571994,0.002626,0.0221
147,75264,-0.004610,28.509196,0.586876,0.001954,0.0133
148,75776,-0.005004,43.346040,0.547284,0.003506,0.0414
149,76288,-0.002355,90.586040,0.595402,0.000714,0.0037
150,76800,0.001152,17.527113,0.567166,0.001432,0.0119
151,77312,-0.000826,29.398875,0.591723,0.002839,0.0191
152,77824,0.001211,91.924954,0.584484,0.000930,0.0049
153,78336,-0.000859,33.498803,0.576601,0.000834,0.0057
154,78848,-0.000786,68.838468,0.564023,0.002905,0.0234
155,79360,-0.004691,77.032902,0.548801,0.003908,0.0316
156,79872,-0.005109,44.362098,0.593921,0.006803,0.0672
157,80384,-0.005499,59.028167,0.575025,0.004277,0.0357
158,80896,-0.001545,34.617308,0.558301,0.000822,0.0002
159,81408,0.003988,16.145236,0.572668,0.002689,0.0236
160,81920,-0.003087,32.537699,0.594551,0.005677,0.0561
161,82432,-0.005798,106.474679,0.571275,0.002976,0.0189
162,82944,-0.004126,63.406100,0.613771,0.001192,0.0088
163,83456,-0.004964,65.560783,0.555224,0.004807,0.0480
164,83968,0.002606,18.842901,0.559881,0.002527,0.0217
165,84480,-0.003787,31.461772,0.573849,0.005659,0.0766
166,84992,-0.008661,78.353063,0.582798,0.004492,0.0377
167,85504,-0.004071,65.283242,0.563901,0.007270,0.0553
168,86016,-0.001883,39.722291,0.580192,0.001519,0.0043
169,86528,-0.002675,47.091938,0.582321,0.002488,0.0168
170,87040,0.001320,14.846262,0.582731,0.002468,0.0268
171,87552,-0.006793,48.730054,0.555335,0.004799,0.0672
172,88064,-0.000629,15.273602,0.578385,0.000884,0.0023
173,88576,0.002377,53.324794,0.590578,0.000845,0.0066
174,89088,-0.004124,51.444213,0.580793,0.003686,0.0264
175,89600,-0.005512,101.657536,0.589104,0.001557,0.0092
176,90112,-0.009879,49.386686,0.562099,0.013839,0.1973
177,90624,-0.005140,49.395639,0.553219,0.007939,0.1488
178,91136,0.000178,13.904846,0.586168,0.003580,0.0166
179,91648,-0.002372,30.007663,0.550189,0.003743,0.0428
180,92160,-0.004053,48.540881,0.600795,0.002382,0.0053
181,92672,-0.002692,41.008825,0.591087,0.000958,0.0068
182,93184,-0.005449,68.439403,0.569430,0.004832,0.0385
183,93696,-0.008878,72.806177,0.586985,0.006736,0.1004
184,94208,-0.005322,51.564609,0.584310,0.004558,0.0451
185,94720,-0.007382,86.397089,0.579084,0.003090,0.0170
186,95232,0.000641,11.558217,0.563899,0.001878,0.0131
187,95744,-0.001429,28.892261,0.548682,0.003035,0.0291
188,96256,-0.008852,69.075164,0.589830,0.004651,0.0311
189,96768,0.001801,11.848639,0.571079,0.000743,0.0027
190,97280,-0.014463,234.005954,0.565411,0.004780,0.0359
191,97792,-0.008028,28.800137,0.569475,0.007844,0.1428
192,98304,-0.002541,72.524780,0.535649,0.004147,0.0285
193,98816,-0.007419,56.525558,0.581648,0.005513,0.0373
194,99328,-0.004528,30.809256,0.576559,0.005416,0.0904
195,99840,0.002050,10.983129,0.557702,0.001596,0.0121
196,100352,-0.008685,53.068448,0.539742,0.013288,0.1715
197,100864,-0.008300,71.714929,0.585311,0.009015,0.1295
198,101376,-0.001222,10.070132,0.564893,0.002272,0.0148
199,101888,-0.001227,51.196273,0.583001,0.005917,0.0621
200,102400,-0.001930,15.970996,0.594072,0.002556,0.0123
201,102912,0.003783,8.583867,0.592196,0.000638,0.0045
202,103424,0.001827,10.637877,0.578157,0.001527,0.0070
203,103936,-0.002818,98.280103,0.588590,0.001172,0.0084
204,104448,-0.004441,77.509307,0.596506,0.001520,0.0129
205,104960,-0.004831,32.469516,0.560495,0.004967,0.0355
206,105472,-0.002441,34.625754,0.587260,0.005673,0.0748
207,105984,-0.003964,120.250371,0.565110,0.000611,0.0041
208,106496,-0.004068,33.754145,0.587093,0.002603,0.0145
209,107008,-0.003203,54.658898,0.579801,0.004569,0.0518
210,107520,0.001310,11.893087,0.594428,0.000519,0.0000
211,108032,-0.004433,102.304245,0.585168,0.006059,0.0561
212,108544,-0.006751,57.131222,0.559491,0.006538,0.0863
213,109056,-0.003356,34.489697,0.575290,0.002145,0.0109
214,109568,0.000852,32.172659,0.583615,0.005549,0.0469
215,110080,-0.009169,230.745612,0.564445,0.002275,0.0143
216,110592,-0.008987,30.789176,0.552796,0.008802,0.1160
217,111104,-0.004857,34.737241,0.585010,0.007100,0.1383
218,111616,-0.009239,7.214478,0.572996,0.009701,0.2049
219,112128,-0.000366,9.463362,0.596670,0.004466,0.0379
220,112640,-0.006640,58.129368,0.582038,0.006576,0.0658
221,113152,-0.005442,103.130595,0.578317,0.001316,0.0068
222,113664,0.002292,10.432518,0.574430,0.001713,0.0176
223,114176,0.000020,6.177326,0.574276,0.001497,0.0094
224,114688,-0.001039,7.010364,0.584503,0.001428,0.0064
225,115200,-0.004485,59.673309,0.592218,0.006537,0.0629
226,115712,-0.003140,153.938987,0.585438,0.001352,0.0070
227,116224,-0.002225,34.742220,0.578002,0.003029,0.0258
228,116736,-0.003705,54.833660,0.562791,0.002877,0.0279
229,117248,-0.004845,76.396409,0.569066,0.001615,0.0100
230,117760,-0.001636,10.120397,0.577449,0.001880,0.0092
231,118272,0.001456,37.950404,0.602849,0.002764,0.0285
232,118784,0.000417,62.769954,0.552709,0.007971,0.0809
233,119296,-0.002997,35.550257,0.586558,0.001639,0.0027
234,119808,-0.003950,34.517016,0.585668,0.007040,0.0654
235,120320,-0.004931,62.163551,0.573067,0.002189,0.0117
236,120832,0.001024,6.854122,0.565729,0.006087,0.0758
237,121344,0.000793,11.409273,0.572185,0.001380,0.0156
238,121856,-0.005422,58.959269,0.539830,0.007952,0.0914
239,122368,-0.002006,84.641344,0.545847,0.002149,0.0232
240,122880,-0.010289,50.854774,0.544633,0.008807,0.0959
241,123392,-0.004250,88.848757,0.582950,0.001673,0.0092
242,123904,0.001873,16.398140,0.554418,0.000705,0.0047
243,124416,-0.005775,57.360755,0.604436,0.005032,0.0322
244,124928,0.004037,12.273918,0.566740,0.003137,0.0322
245,125440,-0.010926,84.554865,0.573705,0.010650,0.1635
246,125952,-0.001151,12.234879,0.567270,0.000836,0.0029
247,126464,-0.003237,12.609394,0.565173,0.001123,0.0105
248,126976,-0.001373,98.446709,0.582906,0.000383,0.0010
249,127488,0.000959,38.394157,0.552134,0.000644,0.0016
250,128000,-0.004723,43.486403,0.534950,0.001083,0.0115
251,128512,-0.004501,35.639671,0.554259,0.008874,0.1057
252,129024,-0.005947,59.956064,0.558986,0.002504,0.0150
253,129536,-0.000975,35.971342,0.563261,0.001027,0.0078
254,130048,-0.004304,62.711608,0.575054,0.006357,0.0555
255,130560,-0.001859,35.939826,0.526154,0.001737,0.0139
256,131072,-0.003042,38.425966,0.574545,0.002809,0.0264
257,131584,-0.009626,38.431794,0.566708,0.004233,0.0264
258,132096,-0.002267,8.465674,0.534341,0.003178,0.0404
259,132608,-0.002921,38.222399,0.571161,0.007607,0.0955
260,133120,-0.004613,65.218957,0.563733,0.002836,0.0262
261,133632,0.002431,8.011070,0.575342,0.001431,0.0178
262,134144,0.004639,10.465974,0.572196,0.007560,0.0799
263,134656,-0.003596,67.746845,0.566502,0.003133,0.0207
264,135168,-0.002409,69.611419,0.583366,0.000621,0.0035
265,135680,-0.003705,126.650878,0.567889,0.001706,0.0117
266,136192,-0.001907,40.867232,0.568774,0.003690,0.0369
267,136704,-0.000838,8.798315,0.555227,0.000684,0.0000
268,137216,0.003014,9.573734,0.590142,0.002543,0.0150
269,137728,0.000772,10.119484,0.576007,0.000940,0.0057
270,138240,-0.002123,102.370598,0.590744,0.002006,0.0164
271,138752,0.003615,39.229646,0.524173,0.000783,0.0000
272,139264,-0.002877,40.951055,0.542777,0.001245,0.0080
273,139776,0.003257,9.708112,0.548889,0.001285,0.0156
274,140288,-0.010806,160.363484,0.603378,0.006323,0.0447
275,140800,0.000320,45.596401,0.554409,0.001118,0.0076
276,141312,-0.000171,41.092146,0.548353,0.004086,0.0373
277,141824,-0.002033,66.122785,0.545151,0.001794,0.0230
278,142336,-0.001997,43.411326,0.583310,0.004504,0.0432
279,142848,0.000465,14.471152,0.579223,0.000580,0.0049
280,143360,-0.008720,39.294257,0.567556,0.008908,0.1607
281,143872,-0.005834,40.513551,0.534593,0.007413,0.0967
282,144384,-0.006892,161.505822,0.557754,0.003219,0.0189
283,144896,-0.011518,94.869976,0.580420,0.004202,0.0287
284,145408,0.001750,13.953376,0.551246,0.002307,0.0225
285,145920,-0.000075,70.763063,0.591026,0.001058,0.0104
286,146432,-0.000188,11.642227,0.555493,0.000455,0.0006
287,146944,0.000537,13.875047,0.543027,0.001540,0.0150
288,147456,0.002702,43.288999,0.548796,0.004115,0.0504
289,147968,-0.004882,72.991629,0.540866,0.002872,0.0232
290,148480,-0.000745,11.582982,0.565984,0.001761,0.0150
291,148992,-0.000515,44.113292,0.570046,0.007430,0.0721
292,149504,0.003070,62.203356,0.503223,0.001333,0.0105
293,150016,-0.003874,41.941463,0.594207,0.002654,0.0152
294,150528,-0.002590,49.321792,0.559348,0.001272,0.0068
295,151040,-0.000550,14.822051,0.519235,0.000650,0.0018
296,151552,-0.002865,44.496174,0.563213,0.002343,0.0131
297,152064,-0.005073,46.218511,0.578900,0.004855,0.0324
298,152576,-0.003987,73.509777,0.562829,0.001816,0.0088
299,153088,-0.010073,9.415918,0.564320,0.014479,0.2023
300,153600,0.000197,106.316526,0.561248,0.002080,0.0068
301,154112,-0.000558,9.655674,0.517101,0.001664,0.0061
302,154624,0.007362,11.621640,0.539096,0.002761,0.0287
303,155136,0.000498,113.851340,0.608897,0.001566,0.0092
304,155648,-0.000723,46.564431,0.566393,0.000684,0.0027
305,156160,-0.003020,10.936462,0.523701,0.002000,0.0098
306,156672,-0.004666,41.669218,0.543302,0.009054,0.1320
307,157184,-0.006414,79.405695,0.562880,0.003722,0.0273
308,157696,-0.001463,10.563339,0.582573,0.002078,0.0201
309,158208,0.000780,13.839861,0.572121,0.001503,0.0141
310,158720,-0.000711,11.794929,0.565126,0.000969,0.0047
311,159232,0.001677,42.085335,0.552251,0.002739,0.0240
312,159744,0.001285,13.126432,0.566156,0.001315,0.0068
313,160256,-0.002368,109.414190,0.558869,0.002883,0.0342
314,160768,-0.000956,51.592186,0.551897,0.005871,0.0596
315,161280,0.002138,19.722686,0.507696,0.001211,0.0119
316,161792,0.002798,45.989502,0.555416,0.002010,0.0152
317,162304,0.001608,12.954878,0.604682,0.000250,0.0000
318,162816,0.000512,13.560362,0.566401,0.001139,0.0100
319,163328,-0.002007,130.176657,0.558535,0.001339,0.0117
320,163840,-0.010522,412.000182,0.531141,0.006295,0.0510
321,164352,-0.001150,16.971322,0.495334,0.000678,0.0041
322,164864,0.000013,84.255187,0.560497,0.000433,0.0020
323,165376,-0.002132,51.110087,0.547913,0.000302,0.0010
324,165888,-0.002715,49.437551,0.576000,0.003763,0.0311
325,166400,-0.003218,50.111587,0.523111,0.002803,0.0219
326,166912,-0.004799,101.369560,0.504305,0.009135,0.1043
327,167424,-0.006071,54.777752,0.486704,0.001038,0.0055
328,167936,-0.000222,9.834119,0.526559,0.005199,0.0463
329,168448,0.004139,10.867558,0.550048,0.002563,0.0223
330,168960,-0.000027,59.898297,0.599100,0.000818,0.0047
331,169472,0.003275,87.249602,0.551588,0.005236,0.0393
332,169984,0.008648,10.312074,0.580646,0.003279,0.0346
333,170496,0.002670,35.393533,0.587927,0.005284,0.0502
334,171008,-0.002525,221.651926,0.582982,0.003313,0.0172
335,171520,-0.006587,47.062316,0.550201,0.006769,0.0756
336,172032,0.000484,42.200596,0.587806,0.000545,0.0041
337,172544,-0.001329,60.052895,0.575395,0.005881,0.0771
338,173056,-0.002710,181.916589,0.585899,0.000479,0.0039
339,173568,-0.002392,49.245245,0.567219,0.001561,0.0096
340,174080,0.007692,7.498935,0.612367,0.005221,0.0461
341,174592,0.006509,35.808190,0.601622,0.002089,0.0219
342,175104,-0.004071,213.125205,0.588675,0.006165,0.0725
343,175616,-0.002961,83.062965,0.579449,0.002531,0.0203
344,176128,-0.000460,79.243575,0.612760,0.004572,0.0307
345,176640,-0.004062,45.621649,0.564853,0.003492,0.0295
346,177152,-0.000428,58.109826,0.559204,0.001298,0.0031
347,177664,-0.002687,135.214148,0.557728,0.003170,0.0334
348,178176,-0.003318,75.931245,0.576629,0.004309,0.0264
349,178688,0.002857,51.895056,0.576601,0.002374,0.0205
350,179200,-0.002547,101.405891,0.572207,0.002705,0.0217
351,179712,-0.003290,79.863225,0.576735,0.001831,0.0166
352,180224,-0.006406,77.755293,0.565077,0.003096,0.0285
353,180736,-0.002177,53.366120,0.596342,0.001843,0.0076
354,181248,-0.006207,8.596596,0.563095,0.004371,0.0514
355,181760,-0.001275,168.620576,0.538815,0.001318,0.0094
356,182272,-0.004133,123.978117,0.512377,0.009839,0.1020
357,182784,-0.002922,122.344043,0.498185,0.005580,0.0605
358,183296,-0.000966,22.179548,0.532627,0.001481,0.0094
359,183808,0.009223,8.538650,0.547822,0.009747,0.0934
360,184320,-0.000232,68.833223,0.543631,0.006697,0.0842
361,184832,0.000509,22.832030,0.567054,0.000559,0.0049
362,185344,0.007438,9.285523,0.601511,0.003991,0.0295
363,185856,-0.004348,75.481957,0.571231,0.009477,0.0975
364,186368,-0.005552,162.066171,0.556046,0.002928,0.0266
365,186880,-0.007668,13.368409,0.580265,0.005346,0.0363
366,187392,0.003072,36.900209,0.597072,0.001582,0.0143
367,187904,0.004457,9.752501,0.618434,0.002081,0.0156
368,188416,0.000887,55.507351,0.585058,0.001456,0.0121
369,188928,-0.005289,127.995212,0.570550,0.002074,0.0268
370,189440,-0.005302,89.326336,0.581340,0.003573,0.0283
371,189952,-0.005898,162.358086,0.577571,0.001846,0.0170
372,190464,-0.001622,50.217749,0.588142,0.005480,0.0400
373,190976,-0.000621,60.201086,0.547340,0.001092,0.0053
374,191488,-0.000918,11.725134,0.591193,0.003117,0.0270
375,192000,0.007727,9.651347,0.592188,0.003434,0.0277
376,192512,0.008355,50.372472,0.576806,0.001597,0.0154
377,193024,0.000918,8.571216,0.593474,0.006561,0.0564
378,193536,-0.005015,158.187796,0.571121,0.007931,0.0793
379,194048,0.000054,46.655658,0.596933,0.001217,0.0088
380,194560,-0.001729,107.585626,0.569169,0.003116,0.0182
381,195072,-0.005031,79.458941,0.566134,0.009656,0.1121
382,195584,-0.004147,68.327855,0.580640,0.003226,0.0217
383,196096,0.007486,9.822848,0.633802,0.002018,0.0148
384,196608,-0.000209,68.104210,0.581047,0.002074,0.0029
385,197120,-0.007169,107.714087,0.574028,0.002360,0.0205
386,197632,0.005287,9.521568,0.615588,0.002174,0.0111
387,198144,0.003520,46.624597,0.598064,0.014218,0.2258
388,198656,-0.008648,249.385255,0.571649,0.003758,0.0250
389,199168,-0.005543,76.594860,0.555144,0.006494,0.0545
390,199680,0.000054,102.633393,0.539279,0.002292,0.0209
391,200192,-0.000624,13.384570,0.598973,0.000582,0.0043
392,200704,0.002882,43.733375,0.606385,0.006277,0.0539
393,201216,-0.002990,130.510955,0.555967,0.002020,0.0172
394,201728,0.001155,72.143416,0.541110,0.006610,0.0619
395,202240,0.004396,12.754688,0.568668,0.001654,0.0146
396,202752,0.002110,30.515344,0.601665,0.003385,0.0279
397,203264,-0.003798,114.941721,0.561134,0.001609,0.0094
398,203776,-0.005822,112.978159,0.568950,0.007215,0.0580
399,204288,-0.003285,48.194582,0.600742,0.002762,0.0189
400,204800,0.002228,6.972682,0.616665,0.008185,0.1287
401,205312,0.002509,39.259403,0.592905,0.001249,0.0082
402,205824,-0.005453,84.619364,0.594452,0.001272,0.0090
403,206336,-0.003331,46.006111,0.578089,0.006783,0.0537
404,206848,-0.001904,121.172936,0.564517,0.009524,0.1203
405,207360,-0.002497,87.631069,0.605629,0.003927,0.0262
406,207872,0.001052,31.590378,0.588221,0.001705,0.0174
407,208384,-0.009283,198.109666,0.557670,0.009065,0.0672
408,208896,-0.001404,167.594130,0.562309,0.002902,0.0227
409,209408,0.002455,11.925772,0.596763,0.000362,0.0012
410,209920,0.013053,6.579029,0.616024,0.002985,0.0236
411,210432,0.000547,78.706378,0.582505,0.000955,0.0053
412,210944,-0.004138,149.977143,0.556411,0.003607,0.0264
413,211456,-0.004101,25.514199,0.605280,0.000894,0.0068
414,211968,-0.006577,46.349741,0.604120,0.012147,0.2062
415,212480,-0.005722,128.593523,0.571694,0.006784,0.0689
416,212992,-0.003860,102.726535,0.556961,0.002000,0.0242
417,213504,0.000505,17.589412,0.594124,0.000135,0.0000
418,214016,0.006124,7.834569,0.617262,0.003595,0.0312
419,214528,0.007998,81.068546,0.561161,0.005425,0.0395
420,215040,-0.002551,124.706102,0.579316,0.005307,0.0367
421,215552,-0.006230,80.440869,0.565013,0.009329,0.0834
422,216064,-0.007142,45.761226,0.590858,0.006674,0.0479
423,216576,-0.004668,34.008682,0.578499,0.003097,0.0311
424,217088,-0.000230,68.130694,0.589180,0.001137,0.0096
425,217600,0.003275,7.402395,0.613554,0.002752,0.0158
426,218112,0.002686,93.760012,0.600381,0.002038,0.0131
427,218624,0.002577,116.217422,0.547802,0.004269,0.0396
428,219136,-0.000950,74.115226,0.575934,0.003152,0.0195
429,219648,-0.010582,188.911330,0.568589,0.012106,0.0986
430,220160,0.005934,8.297491,0.609969,0.000713,0.0039
431,220672,-0.002107,31.932821,0.600265,0.004641,0.0402
432,221184,0.007139,8.075898,0.608102,0.002511,0.0170
433,221696,-0.000536,95.407433,0.527696,0.004271,0.0373
434,222208,-0.001060,242.399798,0.561689,0.000911,0.0100
435,222720,-0.001810,67.898310,0.579416,0.001763,0.0176
436,223232,0.000758,43.583307,0.597064,0.001652,0.0086
437,223744,0.005444,10.180691,0.592091,0.001704,0.0166
438,224256,-0.000877,51.685908,0.594246,0.005256,0.0492
439,224768,-0.001049,36.033014,0.577388,0.001818,0.0127
440,225280,-0.001113,55.872273,0.583497,0.000744,0.0020
441,225792,-0.003034,169.971355,0.583773,0.010464,0.0793
442,226304,-0.001496,127.247728,0.529220,0.004330,0.0436
443,226816,0.004693,45.444893,0.542466,0.010373,0.0986
444,227328,0.010176,6.821462,0.579006,0.003017,0.0283
445,227840,-0.000596,123.524634,0.602273,0.000295,0.0021
446,228352,-0.003318,49.109648,0.567318,0.004833,0.0328
447,228864,-0.006227,195.364172,0.552950,0.004014,0.0344
448,229376,-0.003752,12.879590,0.574427,0.002183,0.0096
449,229888,0.001817,9.034991,0.613070,0.001379,0.0066
450,230400,-0.002144,172.492001,0.548568,0.013160,0.0730
451,230912,-0.000078,85.304891,0.536247,0.004921,0.0426
452,231424,0.001562,127.092982,0.534570,0.004858,0.0437
453,231936,0.007132,8.500317,0.584566,0.001821,0.0187
