episode,step,return
1503,103170,207.0
1504,103361,191.0
1505,103499,138.0
1506,103564,65.0
1507,103692,128.0
1508,103727,35.0
1509,103783,56.0
1510,103931,148.0
1511,103971,40.0
1512,104193,222.0
1513,104227,34.0
1514,104364,137.0
1515,104423,59.0
1516,104622,199.0
1517,104679,57.0
1518,104814,135.0
1519,104966,152.0
1520,104988,22.0
1521,105109,121.0
1522,105375,266.0
1523,105572,197.0
1524,105621,49.0
1525,105668,47.0
1526,105696,28.0
1527,105855,159.0
1528,105883,28.0
1529,105916,33.0
1530,106126,210.0
1531,106306,180.0
1532,106412,106.0
1533,106520,108.0
1534,106738,218.0
1535,106756,18.0
1536,106898,142.0
1537,107026,128.0
1538,107242,216.0
1539,107459,217.0
1540,107615,156.0
1541,107676,61.0
1542,107712,36.0
1543,107754,42.0
1544,107897,143.0
1545,108073,176.0
1546,108230,157.0
1547,108470,240.0
1548,108494,24.0
1549,108526,32.0
1550,108751,225.0
1551,108905,154.0
1552,109047,142.0
1553,109232,185.0
1554,109447,215.0
1555,109564,117.0
1556,109585,21.0
1557,109677,92.0
1558,109720,43.0
1559,109741,21.0
1560,109753,12.0
1561,109781,28.0
1562,109800,19.0
1563,109822,22.0
1564,109970,148.0
1565,110012,42.0
1566,110032,20.0
1567,110169,137.0
1568,110290,121.0
1569,110520,230.0
1570,110541,21.0
1571,110737,196.0
1572,110952,215.0
1573,111050,98.0
1574,111231,181.0
1575,111390,159.0
1576,111612,222.0
1577,111872,260.0
1578,112031,159.0
1579,112171,140.0
1580,112353,182.0
1581,112517,164.0
1582,112550,33.0
1583,112579,29.0
1584,112676,97.0
1585,112696,20.0
1586,112742,46.0
1587,112924,182.0
1588,113012,88.0
1589,113184,172.0
1590,113348,164.0
1591,113584,236.0
1592,113859,275.0
1593,114048,189.0
1594,114193,145.0
1595,114321,128.0
1596,114457,136.0
1597,114642,185.0
1598,114762,120.0
1599,115090,328.0
1600,115118,28.0
1601,115182,64.0
1602,115209,27.0
1603,115404,195.0
1604,115549,145.0
1605,115566,17.0
1606,115620,54.0
1607,115652,32.0
1608,115677,25.0
1609,115881,204.0
1610,116112,231.0
1611,116170,58.0
1612,116235,65.0
1613,116419,184.0
1614,116556,137.0
1615,116577,21.0
1616,116862,285.0
1617,116906,44.0
1618,117083,177.0
1619,117098,15.0
1620,117168,70.0
1621,117331,163.0
1622,117555,224.0
1623,117802,247.0
1624,118148,346.0
1625,118257,109.0
1626,118384,127.0
1627,118526,142.0
1628,118709,183.0
1629,118766,57.0
1630,119021,255.0
1631,119037,16.0
1632,119208,171.0
1633,119366,158.0
1634,119546,180.0
1635,119585,39.0
1636,119734,149.0
1637,120008,274.0
1638,120173,165.0
1639,120193,20.0
1640,120228,35.0
1641,120390,162.0
1642,120586,196.0
1643,120781,195.0
1644,121081,300.0
1645,121372,291.0
1646,121544,172.0
1647,121585,41.0
1648,121724,139.0
1649,121755,31.0
1650,121896,141.0
1651,121913,17.0
1652,122091,178.0
1653,122113,22.0
1654,122299,186.0
1655,122365,66.0
1656,122384,19.0
1657,122398,14.0
1658,122575,177.0
1659,122771,196.0
1660,122937,166.0
1661,123034,97.0
1662,123136,102.0
1663,123287,151.0
1664,123426,139.0
1665,123738,312.0
1666,123916,178.0
1667,124155,239.0
1668,124289,134.0
1669,124577,288.0
1670,124984,407.0
1671,125131,147.0
1672,125333,202.0
1673,125419,86.0
1674,125434,15.0
1675,125636,202.0
1676,126038,402.0
1677,126353,315.0
1678,126524,171.0
1679,126561,37.0
1680,126616,55.0
1681,126944,328.0
1682,126965,21.0
1683,127032,67.0
1684,127241,209.0
1685,127451,210.0
1686,127619,168.0
1687,127771,152.0
1688,127943,172.0
1689,127996,53.0
1690,128027,31.0
1691,128216,189.0
1692,128496,280.0
1693,128751,255.0
1694,128943,192.0
1695,128982,39.0
1696,128998,16.0
1697,129069,71.0
1698,129316,247.0
1699,129539,223.0
1700,129663,124.0
1701,129781,118.0
1702,129956,175.0
1703,130188,232.0
1704,130227,39.0
1705,130412,185.0
1706,130583,171.0
1707,130613,30.0
1708,130780,167.0
1709,130994,214.0
1710,131250,256.0
1711,131301,51.0
1712,131523,222.0
1713,131755,232.0
1714,131946,191.0
1715,132070,124.0
1716,132276,206.0
1717,132310,34.0
1718,132572,262.0
1719,132637,65.0
1720,132660,23.0
1721,132872,212.0
1722,133041,169.0
1723,133291,250.0
1724,133582,291.0
1725,133778,196.0
1726,134211,433.0
1727,134375,164.0
1728,134531,156.0
1729,134593,62.0
1730,134970,377.0
1731,135067,97.0
1732,135083,16.0
1733,135194,111.0
1734,135232,38.0
1735,135273,41.0
1736,135357,84.0
1737,135726,369.0
1738,136097,371.0
1739,136148,51.0
1740,136301,153.0
1741,136454,153.0
1742,136667,213.0
1743,136889,222.0
1744,137313,424.0
1745,137681,368.0
1746,137865,184.0
1747,137926,61.0
1748,138000,74.0
1749,138160,160.0
1750,138386,226.0
1751,138492,106.0
1752,138817,325.0
1753,138852,35.0
1754,139065,213.0
1755,139260,195.0
1756,139491,231.0
1757,139780,289.0
1758,139888,108.0
1759,139993,105.0
1760,140014,21.0
1761,140087,73.0
1762,140146,59.0
1763,140344,198.0
1764,140399,55.0
1765,140789,390.0
1766,141048,259.0
1767,141102,54.0
1768,141409,307.0
1769,141492,83.0
1770,141719,227.0
1771,141806,87.0
1772,141869,63.0
1773,142369,500.0
1774,142499,130.0
1775,142783,284.0
1776,143055,272.0
1777,143314,259.0
1778,143345,31.0
1779,143379,34.0
1780,143596,217.0
1781,143758,162.0
1782,143930,172.0
1783,143987,57.0
1784,144008,21.0
1785,144185,177.0
1786,144251,66.0
1787,144271,20.0
1788,144408,137.0
1789,144471,63.0
1790,144671,200.0
1791,144749,78.0
1792,144806,57.0
1793,145300,494.0
1794,145461,161.0
1795,145567,106.0
1796,145970,403.0
1797,146165,195.0
1798,146485,320.0
1799,146779,294.0
1800,147010,231.0
1801,147294,284.0
1802,147474,180.0
1803,147500,26.0
1804,147630,130.0
1805,147656,26.0
1806,147832,176.0
1807,148229,397.0
1808,148500,271.0
1809,148553,53.0
1810,148954,401.0
1811,148997,43.0
1812,149067,70.0
1813,149505,438.0
1814,149558,53.0
1815,149775,217.0
1816,150218,443.0
1817,150360,142.0
1818,150635,275.0
1819,150785,150.0
1820,151026,241.0
1821,151083,57.0
1822,151351,268.0
1823,151525,174.0
1824,151620,95.0
1825,151880,260.0
1826,152117,237.0
1827,152135,18.0
1828,152310,175.0
1829,152446,136.0
1830,152569,123.0
1831,152766,197.0
1832,152941,175.0
1833,153114,173.0
1834,153312,198.0
1835,153549,237.0
1836,153566,17.0
1837,153869,303.0
1838,154022,153.0
1839,154522,500.0
1840,154680,158.0
1841,155026,346.0
1842,155068,42.0
1843,155340,272.0
1844,155474,134.0
1845,155609,135.0
1846,155910,301.0
1847,156155,245.0
1848,156248,93.0
1849,156454,206.0
1850,156602,148.0
1851,156827,225.0
1852,156952,125.0
1853,157094,142.0
1854,157119,25.0
1855,157355,236.0
1856,157789,434.0
1857,157976,187.0
1858,158200,224.0
1859,158433,233.0
1860,158933,500.0
1861,158993,60.0
1862,159493,500.0
1863,159920,427.0
1864,159955,35.0
1865,160164,209.0
1866,160195,31.0
1867,160285,90.0
1868,160448,163.0
1869,160609,161.0
1870,160720,111.0
1871,161220,500.0
1872,161720,500.0
1873,161746,26.0
1874,161999,253.0
1875,162499,500.0
1876,162999,500.0
1877,163153,154.0
1878,163210,57.0
1879,163295,85.0
1880,163320,25.0
1881,163336,16.0
1882,163358,22.0
1883,163383,25.0
1884,163424,41.0
1885,163447,23.0
1886,163483,36.0
1887,163538,55.0
1888,163562,24.0
1889,163624,62.0
1890,163654,30.0
1891,163750,96.0
1892,163769,19.0
1893,163784,15.0
1894,164284,500.0
1895,164424,140.0
1896,164591,167.0
1897,164689,98.0
1898,164855,166.0
1899,164924,69.0
1900,165424,500.0
1901,165517,93.0
1902,165738,221.0
1903,166047,309.0
1904,166258,211.0
1905,166384,126.0
1906,166566,182.0
1907,166678,112.0
1908,166724,46.0
1909,166771,47.0
1910,166905,134.0
1911,166940,35.0
1912,167440,500.0
1913,167940,500.0
1914,168440,500.0
1915,168664,224.0
1916,168830,166.0
1917,168992,162.0
1918,169014,22.0
1919,169176,162.0
1920,169676,500.0
1921,170086,410.0
1922,170586,500.0
1923,170619,33.0
1924,170668,49.0
1925,170700,32.0
1926,170733,33.0
1927,170795,62.0
1928,170827,32.0
1929,171200,373.0
1930,171220,20.0
1931,171561,341.0
1932,171926,365.0
1933,172386,460.0
1934,172533,147.0
1935,172605,72.0
1936,172845,240.0
1937,172877,32.0
1938,172939,62.0
1939,172961,22.0
1940,173298,337.0
1941,173798,500.0
1942,174298,500.0
1943,174497,199.0
1944,174716,219.0
1945,174774,58.0
1946,174808,34.0
1947,174888,80.0
1948,175061,173.0
1949,175079,18.0
1950,175122,43.0
1951,175207,85.0
1952,175707,500.0
1953,175750,43.0
1954,175785,35.0
1955,176285,500.0
1956,176375,90.0
1957,176875,500.0
1958,177117,242.0
1959,177270,153.0
1960,177316,46.0
1961,177414,98.0
1962,177614,200.0
1963,177714,100.0
1964,178057,343.0
1965,178205,148.0
1966,178705,500.0
1967,178909,204.0
1968,179063,154.0
1969,179183,120.0
1970,179279,96.0
1971,179611,332.0
1972,179733,122.0
1973,179769,36.0
1974,180269,500.0
1975,180428,159.0
1976,180508,80.0
1977,181008,500.0
1978,181324,316.0
1979,181431,107.0
1980,181472,41.0
1981,181491,19.0
1982,181518,27.0
1983,181655,137.0
1984,181768,113.0
1985,181797,29.0
1986,181921,124.0
1987,182030,109.0
1988,182145,115.0
1989,182182,37.0
1990,182291,109.0
1991,182328,37.0
1992,182454,126.0
1993,182490,36.0
1994,182647,157.0
1995,182782,135.0
1996,183282,500.0
1997,183782,500.0
1998,183896,114.0
1999,184040,144.0
2000,184196,156.0
2001,184325,129.0
2002,184825,500.0
2003,185325,500.0
2004,185427,102.0
2005,185720,293.0
2006,185990,270.0
2007,186023,33.0
2008,186050,27.0
2009,186149,99.0
2010,186314,165.0
2011,186351,37.0
2012,186569,218.0
2013,186754,185.0
2014,186941,187.0
2015,187441,500.0
2016,187941,500.0
2017,188117,176.0
2018,188615,498.0
2019,188706,91.0
2020,188829,123.0
2021,188884,55.0
2022,189001,117.0
2023,189152,151.0
2024,189242,90.0
2025,189486,244.0
2026,189647,161.0
2027,189736,89.0
2028,189779,43.0
2029,189877,98.0
2030,190298,421.0
2031,190499,201.0
2032,190880,381.0
2033,191015,135.0
2034,191515,500.0
2035,192015,500.0
2036,192205,190.0
2037,192705,500.0
2038,193205,500.0
2039,193226,21.0
2040,193273,47.0
2041,193361,88.0
2042,193403,42.0
2043,193903,500.0
2044,193932,29.0
2045,194198,266.0
2046,194240,42.0
2047,194531,291.0
2048,194606,75.0
2049,194765,159.0
2050,195265,500.0
2051,195386,121.0
2052,195524,138.0
2053,196024,500.0
2054,196215,191.0
2055,196443,228.0
2056,196850,407.0
2057,196955,105.0
2058,197064,109.0
2059,197564,500.0
2060,197719,155.0
2061,198211,492.0
2062,198308,97.0
2063,198393,85.0
2064,198434,41.0
2065,198561,127.0
2066,198586,25.0
2067,198611,25.0
2068,198695,84.0
2069,199006,311.0
2070,199263,257.0
2071,199554,291.0
2072,199651,97.0
2073,200151,500.0
2074,200284,133.0
2075,200781,497.0
2076,200805,24.0
2077,201014,209.0
2078,201108,94.0
2079,201283,175.0
2080,201571,288.0
2081,202071,500.0
2082,202571,500.0
2083,202699,128.0
2084,203050,351.0
2085,203119,69.0
2086,203144,25.0
2087,203329,185.0
2088,203536,207.0
2089,203754,218.0
2090,204027,273.0
2091,204527,500.0
2092,204831,304.0
2093,205331,500.0
2094,205382,51.0
2095,205598,216.0
2096,206098,500.0
2097,206253,155.0
2098,206485,232.0
2099,206687,202.0
2100,206714,27.0
2101,207177,463.0
2102,207312,135.0
2103,207588,276.0
2104,208003,415.0
2105,208147,144.0
2106,208166,19.0
2107,208349,183.0
2108,208362,13.0
2109,208493,131.0
2110,208571,78.0
2111,208763,192.0
2112,208860,97.0
2113,208890,30.0
2114,209390,500.0
2115,209890,500.0
2116,209999,109.0
2117,210263,264.0
2118,210484,221.0
2119,210511,27.0
2120,210612,101.0
2121,210728,116.0
2122,211007,279.0
2123,211507,500.0
2124,211596,89.0
2125,212096,500.0
2126,212130,34.0
2127,212349,219.0
2128,212461,112.0
2129,212674,213.0
2130,212767,93.0
2131,212943,176.0
2132,213443,500.0
2133,213943,500.0
2134,214028,85.0
2135,214104,76.0
2136,214604,500.0
2137,214629,25.0
2138,214813,184.0
2139,214836,23.0
2140,215202,366.0
2141,215425,223.0
2142,215620,195.0
2143,216074,454.0
2144,216574,500.0
2145,216625,51.0
2146,217016,391.0
2147,217516,500.0
2148,217650,134.0
2149,217878,228.0
2150,218356,478.0
2151,218438,82.0
2152,218502,64.0
2153,218700,198.0
2154,218997,297.0
2155,219141,144.0
2156,219192,51.0
2157,219211,19.0
2158,219231,20.0
2159,219280,49.0
2160,219780,500.0
2161,220280,500.0
2162,220505,225.0
2163,221005,500.0
2164,221298,293.0
2165,221616,318.0
2166,221723,107.0
2167,221841,118.0
2168,221936,95.0
2169,222039,103.0
2170,222066,27.0
2171,222153,87.0
2172,222314,161.0
2173,222625,311.0
2174,223125,500.0
2175,223202,77.0
2176,223702,500.0
2177,224117,415.0
2178,224266,149.0
2179,224766,500.0
2180,224812,46.0
2181,225312,500.0
2182,225374,62.0
2183,225554,180.0
2184,225657,103.0
2185,225783,126.0
2186,225835,52.0
2187,225868,33.0
2188,226243,375.0
2189,226730,487.0
2190,227230,500.0
2191,227365,135.0
2192,227533,168.0
2193,227641,108.0
2194,228141,500.0
2195,228240,99.0
2196,228453,213.0
2197,228690,237.0
2198,228710,20.0
2199,228753,43.0
2200,228828,75.0
2201,229328,500.0
2202,229828,500.0
2203,229955,127.0
2204,230072,117.0
2205,230175,103.0
2206,230381,206.0
2207,230404,23.0
2208,230560,156.0
2209,230812,252.0
2210,231174,362.0
2211,231197,23.0
2212,231406,209.0
2213,231906,500.0
2214,232312,406.0
2215,232545,233.0
2216,232598,53.0
2217,232885,287.0
2218,233385,500.0
2219,233476,91.0
2220,233570,94.0
2221,234070,500.0
2222,234215,145.0
2223,234248,33.0
2224,234397,149.0
2225,234436,39.0
2226,234636,200.0
2227,234768,132.0
2228,235079,311.0
2229,235169,90.0
2230,235484,315.0
2231,235723,239.0
2232,236223,500.0
2233,236612,389.0
2234,236873,261.0
2235,237034,161.0
2236,237534,500.0
2237,237623,89.0
2238,237710,87.0
2239,237956,246.0
2240,238456,500.0
2241,238617,161.0
2242,238697,80.0
2243,238836,139.0
2244,239037,201.0
2245,239125,88.0
2246,239260,135.0
2247,239497,237.0
2248,239997,500.0
2249,240497,500.0
2250,240921,424.0
2251,241421,500.0
2252,241484,63.0
2253,241561,77.0
2254,241753,192.0
2255,242063,310.0
2256,242563,500.0
2257,243063,500.0
2258,243137,74.0
2259,243307,170.0
2260,243498,191.0
2261,243700,202.0
2262,243719,19.0
2263,243986,267.0
2264,244233,247.0
2265,244460,227.0
2266,244960,500.0
2267,245278,318.0
2268,245368,90.0
2269,245506,138.0
2270,245534,28.0
2271,245967,433.0
2272,246467,500.0
2273,246967,500.0
2274,247179,212.0
2275,247215,36.0
2276,247715,500.0
2277,248215,500.0
2278,248498,283.0
2279,248625,127.0
2280,248743,118.0
2281,248874,131.0
2282,249000,126.0
2283,249014,14.0
2284,249145,131.0
2285,249291,146.0
2286,249791,500.0
2287,250291,500.0
2288,250305,14.0
2289,250342,37.0
2290,250441,99.0
2291,250583,142.0
2292,250807,224.0
2293,250986,179.0
2294,251366,380.0
2295,251866,500.0
2296,252129,263.0
2297,252629,500.0
2298,252884,255.0
2299,252969,85.0
2300,253469,500.0
2301,253588,119.0
2302,253617,29.0
2303,254078,461.0
2304,254114,36.0
2305,254200,86.0
2306,254232,32.0
2307,254632,400.0
2308,254742,110.0
2309,254769,27.0
2310,254804,35.0
2311,255304,500.0
2312,255804,500.0
2313,256046,242.0
2314,256122,76.0
2315,256468,346.0
2316,256514,46.0
2317,256612,98.0
2318,256663,51.0
2319,256687,24.0
2320,256812,125.0
2321,256833,21.0
2322,256862,29.0
2323,256953,91.0
2324,257004,51.0
2325,257049,45.0
2326,257378,329.0
2327,257550,172.0
2328,257693,143.0
2329,257818,125.0
2330,257837,19.0
2331,258053,216.0
2332,258079,26.0
2333,258579,500.0
2334,258814,235.0
2335,259314,500.0
2336,259668,354.0
2337,260114,446.0
2338,260223,109.0
2339,260723,500.0
2340,261103,380.0
2341,261603,500.0
2342,261817,214.0
2343,261978,161.0
2344,262128,150.0
2345,262258,130.0
2346,262296,38.0
2347,262326,30.0
2348,262504,178.0
2349,262639,135.0
2350,263139,500.0
2351,263639,500.0
2352,264139,500.0
2353,264288,149.0
2354,264474,186.0
2355,264498,24.0
2356,264513,15.0
2357,264877,364.0
2358,264964,87.0
2359,265016,52.0
2360,265516,500.0
2361,265604,88.0
2362,265676,72.0
2363,266104,428.0
2364,266604,500.0
2365,267045,441.0
2366,267424,379.0
2367,267592,168.0
2368,267787,195.0
2369,267885,98.0
2370,267903,18.0
2371,267999,96.0
2372,268499,500.0
2373,268586,87.0
2374,268753,167.0
2375,268899,146.0
2376,268937,38.0
2377,269050,113.0
2378,269305,255.0
2379,269805,500.0
2380,270305,500.0
2381,270414,109.0
2382,270525,111.0
2383,270679,154.0
2384,270800,121.0
2385,271061,261.0
2386,271561,500.0
2387,271835,274.0
2388,271856,21.0
2389,272289,433.0
2390,272432,143.0
2391,272576,144.0
2392,273076,500.0
2393,273576,500.0
2394,274026,450.0
2395,274348,322.0
2396,274537,189.0
2397,274577,40.0
2398,274650,73.0
2399,274765,115.0
2400,274987,222.0
2401,275217,230.0
2402,275717,500.0
2403,276217,500.0
2404,276717,500.0
2405,277108,391.0
2406,277358,250.0
2407,277384,26.0
2408,277496,112.0
2409,277615,119.0
2410,278115,500.0
2411,278342,227.0
2412,278823,481.0
2413,279210,387.0
2414,279710,500.0
2415,279864,154.0
2416,279950,86.0
2417,280035,85.0
2418,280535,500.0
2419,280722,187.0
2420,280839,117.0
2421,281041,202.0
2422,281541,500.0
2423,282029,488.0
2424,282053,24.0
2425,282147,94.0
2426,282260,113.0
2427,282495,235.0
2428,282635,140.0
2429,282706,71.0
2430,282875,169.0
2431,283315,440.0
2432,283572,257.0
2433,284072,500.0
2434,284467,395.0
2435,284967,500.0
2436,285008,41.0
2437,285508,500.0
2438,286008,500.0
2439,286140,132.0
2440,286490,350.0
2441,286591,101.0
2442,286620,29.0
2443,286739,119.0
2444,287239,500.0
2445,287366,127.0
2446,287444,78.0
2447,287579,135.0
2448,287698,119.0
2449,287826,128.0
2450,288036,210.0
2451,288536,500.0
2452,288657,121.0
2453,289050,393.0
2454,289151,101.0
2455,289455,304.0
2456,289684,229.0
2457,290184,500.0
2458,290315,131.0
2459,290815,500.0
2460,291315,500.0
2461,291346,31.0
2462,291553,207.0
2463,292053,500.0
2464,292071,18.0
2465,292163,92.0
2466,292206,43.0
2467,292402,196.0
2468,292555,153.0
2469,292757,202.0
2470,293051,294.0
2471,293551,500.0
2472,293610,59.0
2473,293986,376.0
2474,294239,253.0
2475,294739,500.0
2476,295112,373.0
2477,295606,494.0
2478,295783,177.0
2479,295830,47.0
2480,295848,18.0
2481,296164,316.0
2482,296240,76.0
2483,296394,154.0
2484,296780,386.0
2485,297280,500.0
2486,297637,357.0
2487,297761,124.0
2488,297843,82.0
2489,298343,500.0
2490,298843,500.0
2491,299294,451.0
2492,299573,279.0
2493,299616,43.0
2494,299726,110.0
2495,299918,192.0
2496,299939,21.0
2497,300182,243.0
2498,300245,63.0
2499,300416,171.0
2500,300447,31.0
2501,300947,500.0
2502,301311,364.0
2503,301492,181.0
2504,301992,500.0
2505,302166,174.0
2506,302305,139.0
2507,302340,35.0
2508,302487,147.0
2509,302796,309.0
2510,303296,500.0
2511,303543,247.0
2512,303713,170.0
2513,303817,104.0
2514,304317,500.0
2515,304421,104.0
2516,304448,27.0
2517,304948,500.0
2518,305448,500.0
2519,305948,500.0
2520,306224,276.0
2521,306273,49.0
2522,306363,90.0
2523,306454,91.0
2524,306541,87.0
2525,306770,229.0
2526,306978,208.0
2527,307104,126.0
2528,307604,500.0
2529,307866,262.0
2530,307967,101.0
2531,308052,85.0
2532,308131,79.0
2533,308257,126.0
2534,308495,238.0
2535,308653,158.0
2536,308876,223.0
2537,309376,500.0
2538,309876,500.0
2539,310324,448.0
2540,310406,82.0
2541,310466,60.0
2542,310686,220.0
2543,310868,182.0
2544,310896,28.0
2545,311209,313.0
2546,311238,29.0
2547,311327,89.0
2548,311619,292.0
2549,311718,99.0
2550,311742,24.0
2551,311903,161.0
2552,312306,403.0
2553,312806,500.0
2554,313306,500.0
2555,313704,398.0
2556,313826,122.0
2557,313895,69.0
2558,313994,99.0
2559,314021,27.0
2560,314521,500.0
2561,315021,500.0
2562,315521,500.0
2563,315819,298.0
2564,315906,87.0
2565,316406,500.0
2566,316716,310.0
2567,317216,500.0
2568,317448,232.0
2569,317459,11.0
2570,317494,35.0
2571,317576,82.0
2572,317633,57.0
2573,317735,102.0
2574,317872,137.0
2575,317895,23.0
2576,317914,19.0
2577,317947,33.0
2578,318157,210.0
2579,318206,49.0
2580,318322,116.0
2581,318822,500.0
2582,318999,177.0
2583,319499,500.0
2584,319599,100.0
2585,319804,205.0
2586,319866,62.0
2587,320366,500.0
2588,320750,384.0
2589,320903,153.0
2590,321063,160.0
2591,321408,345.0
2592,321510,102.0
2593,322010,500.0
2594,322208,198.0
2595,322531,323.0
2596,322612,81.0
2597,322866,254.0
2598,323045,179.0
2599,323545,500.0
2600,323633,88.0
2601,323957,324.0
2602,324457,500.0
2603,324670,213.0
2604,324769,99.0
2605,324933,164.0
2606,325143,210.0
2607,325312,169.0
2608,325812,500.0
2609,325927,115.0
2610,326032,105.0
2611,326532,500.0
2612,326621,89.0
2613,327121,500.0
2614,327200,79.0
2615,327523,323.0
2616,327912,389.0
2617,328097,185.0
2618,328597,500.0
2619,328676,79.0
2620,328779,103.0
2621,329004,225.0
2622,329504,500.0
2623,330004,500.0
2624,330318,314.0
2625,330331,13.0
2626,330376,45.0
2627,330507,131.0
2628,330641,134.0
2629,330684,43.0
2630,330732,48.0
2631,330845,113.0
2632,330874,29.0
2633,331055,181.0
2634,331076,21.0
2635,331283,207.0
2636,331349,66.0
2637,331567,218.0
2638,331664,97.0
2639,332164,500.0
2640,332664,500.0
2641,332695,31.0
2642,333195,500.0
2643,333411,216.0
2644,333543,132.0
2645,333569,26.0
2646,333784,215.0
2647,333818,34.0
2648,334044,226.0
2649,334218,174.0
2650,334718,500.0
2651,334739,21.0
2652,334949,210.0
2653,335062,113.0
2654,335347,285.0
2655,335847,500.0
2656,335912,65.0
2657,336073,161.0
2658,336093,20.0
2659,336234,141.0
2660,336271,37.0
2661,336398,127.0
2662,336633,235.0
2663,336867,234.0
2664,336997,130.0
2665,337497,500.0
2666,337914,417.0
2667,338049,135.0
2668,338206,157.0
2669,338706,500.0
2670,339009,303.0
2671,339203,194.0
2672,339232,29.0
2673,339352,120.0
2674,339514,162.0
2675,339562,48.0
2676,340062,500.0
2677,340562,500.0
2678,340800,238.0
2679,340880,80.0
2680,341380,500.0
2681,341858,478.0
2682,341916,58.0
2683,342345,429.0
2684,342411,66.0
2685,342488,77.0
2686,342516,28.0
2687,342778,262.0
2688,343085,307.0
2689,343273,188.0
2690,343763,490.0
2691,344105,342.0
2692,344605,500.0
2693,345105,500.0
2694,345605,500.0
2695,345717,112.0
2696,345739,22.0
2697,346141,402.0
2698,346376,235.0
2699,346397,21.0
2700,346637,240.0
2701,346862,225.0
2702,347362,500.0
2703,347862,500.0
2704,348164,302.0
2705,348216,52.0
2706,348240,24.0
2707,348341,101.0
2708,348409,68.0
2709,348499,90.0
2710,348580,81.0
2711,348776,196.0
2712,348924,148.0
2713,348948,24.0
2714,349055,107.0
2715,349100,45.0
2716,349306,206.0
2717,349492,186.0
2718,349530,38.0
2719,349682,152.0
2720,350182,500.0
2721,350404,222.0
2722,350668,264.0
2723,350901,233.0
2724,351183,282.0
2725,351375,192.0
2726,351875,500.0
2727,352371,496.0
2728,352384,13.0
2729,352680,296.0
2730,352893,213.0
2731,353041,148.0
2732,353235,194.0
2733,353735,500.0
2734,354020,285.0
2735,354227,207.0
2736,354351,124.0
2737,354400,49.0
2738,354647,247.0
2739,355147,500.0
2740,355345,198.0
2741,355407,62.0
2742,355452,45.0
2743,355487,35.0
2744,355533,46.0
2745,355755,222.0
2746,356255,500.0
2747,356329,74.0
2748,356350,21.0
2749,356649,299.0
2750,356799,150.0
2751,357152,353.0
2752,357381,229.0
2753,357511,130.0
2754,357849,338.0
2755,358349,500.0
2756,358849,500.0
2757,359284,435.0
2758,359784,500.0
2759,359981,197.0
2760,360038,57.0
2761,360084,46.0
2762,360380,296.0
2763,360408,28.0
2764,360545,137.0
2765,360591,46.0
2766,360918,327.0
2767,361418,500.0
2768,361691,273.0
2769,361711,20.0
2770,361867,156.0
2771,362257,390.0
2772,362757,500.0
2773,362967,210.0
2774,363286,319.0
2775,363604,318.0
2776,363759,155.0
2777,363908,149.0
2778,364408,500.0
2779,364430,22.0
2780,364589,159.0
2781,365089,500.0
2782,365589,500.0
2783,365905,316.0
2784,366009,104.0
2785,366056,47.0
2786,366202,146.0
2787,366463,261.0
2788,366621,158.0
2789,366709,88.0
2790,366761,52.0
2791,367261,500.0
2792,367574,313.0
2793,367704,130.0
2794,368204,500.0
2795,368227,23.0
2796,368540,313.0
2797,368908,368.0
2798,369213,305.0
2799,369713,500.0
2800,370213,500.0
2801,370302,89.0
2802,370741,439.0
2803,371020,279.0
2804,371520,500.0
2805,371633,113.0
2806,371656,23.0
2807,372156,500.0
2808,372316,160.0
2809,372389,73.0
2810,372889,500.0
2811,373389,500.0
2812,373776,387.0
2813,374276,500.0
2814,374515,239.0
2815,374601,86.0
2816,374653,52.0
2817,375026,373.0
2818,375165,139.0
2819,375197,32.0
2820,375697,500.0
2821,375956,259.0
2822,376241,285.0
2823,376262,21.0
2824,376762,500.0
2825,376988,226.0
2826,377029,41.0
2827,377152,123.0
2828,377274,122.0
2829,377564,290.0
2830,377609,45.0
2831,377675,66.0
2832,377735,60.0
2833,377753,18.0
2834,378034,281.0
2835,378365,331.0
2836,378519,154.0
2837,378564,45.0
2838,379064,500.0
2839,379564,500.0
2840,380064,500.0
2841,380143,79.0
2842,380259,116.0
2843,380376,117.0
2844,380876,500.0
2845,381042,166.0
2846,381255,213.0
2847,381321,66.0
2848,381466,145.0
2849,381966,500.0
2850,382017,51.0
2851,382402,385.0
2852,382902,500.0
2853,383402,500.0
2854,383527,125.0
2855,383558,31.0
2856,383676,118.0
2857,383697,21.0
2858,383781,84.0
2859,383847,66.0
2860,383864,17.0
2861,383943,79.0
2862,383986,43.0
2863,384024,38.0
2864,384157,133.0
2865,384314,157.0
2866,384498,184.0
2867,384998,500.0
2868,385364,366.0
2869,385791,427.0
2870,385886,95.0
2871,385904,18.0
2872,385929,25.0
2873,385991,62.0
2874,386008,17.0
2875,386276,268.0
2876,386454,178.0
2877,386938,484.0
2878,387427,489.0
2879,387795,368.0
2880,388058,263.0
2881,388139,81.0
2882,388326,187.0
2883,388473,147.0
2884,388729,256.0
2885,389229,500.0
2886,389380,151.0
2887,389516,136.0
2888,390016,500.0
2889,390516,500.0
2890,390649,133.0
2891,390896,247.0
2892,391396,500.0
2893,391896,500.0
2894,391987,91.0
2895,392162,175.0
2896,392504,342.0
2897,392720,216.0
2898,393132,412.0
2899,393293,161.0
2900,393793,500.0
2901,394293,500.0
