update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
271,555008,-0.015032,5.613730,0.522723,0.054856,0.2472
272,557056,0.001551,25.597904,0.577732,0.008982,0.0257
273,559104,0.002453,43.387446,0.531619,0.021628,0.0934
274,561152,0.000536,41.784552,0.542758,0.019835,0.0636
275,563200,-0.007796,6.796685,0.569193,0.030664,0.1251
276,565248,-0.007540,118.424384,0.508290,0.041394,0.0854
277,567296,-0.005264,2.973048,0.560008,0.039717,0.1862
278,569344,-0.006174,29.087982,0.534492,0.011386,0.0622
279,571392,0.005521,39.653142,0.588760,0.014109,0.0568
280,573440,0.010300,4.173913,0.593915,0.008206,0.0306
281,575488,0.002783,186.690878,0.496548,0.082980,0.1159
282,577536,0.004942,7.182443,0.549223,0.017602,0.0861
283,579584,-0.006101,17.657786,0.543130,0.024767,0.1270
284,581632,0.004788,15.801821,0.535268,0.011966,0.0759
285,583680,-0.003245,29.970473,0.553170,0.026888,0.1501
286,585728,-0.003402,61.433370,0.533996,0.042364,0.1091
287,587776,-0.001115,42.319994,0.534713,0.038064,0.1280
288,589824,-0.009117,4.111417,0.560622,0.033104,0.1315
289,591872,-0.004109,43.727308,0.521986,0.014840,0.0536
290,593920,-0.003225,39.576657,0.551002,0.052185,0.1422
291,595968,-0.005608,69.326055,0.555466,0.043927,0.0839
292,598016,0.021181,2.077053,0.587594,0.039448,0.1899
293,600064,0.004700,37.522640,0.586420,0.026876,0.0578
294,602112,-0.002894,87.680769,0.511596,0.072687,0.1378
295,604160,-0.004129,6.133446,0.546271,0.019113,0.1209
296,606208,-0.006607,4.223707,0.532409,0.021048,0.1104
297,608256,0.000811,129.101311,0.483356,0.071569,0.1511
298,610304,0.005689,15.393154,0.586363,0.020342,0.0778
299,612352,-0.002718,1.961292,0.565844,0.033174,0.1751
300,614400,0.003889,27.297857,0.532750,0.039009,0.0935
301,616448,-0.000897,19.339411,0.542474,0.030168,0.1275
302,618496,-0.013847,3.985200,0.536515,0.023851,0.1531
303,620544,0.005224,15.963261,0.563635,0.007831,0.0399
304,622592,-0.001284,44.750167,0.574528,0.003964,0.0112
305,624640,-0.002800,42.402012,0.567897,0.015546,0.0273
306,626688,0.006815,5.141613,0.555282,0.014706,0.0473
307,628736,-0.001393,94.637941,0.540919,0.027687,0.0885
308,630784,-0.012920,5.525514,0.542926,0.020120,0.0961
309,632832,-0.004975,67.715741,0.526011,0.032954,0.0696
310,634880,-0.008873,20.940750,0.524929,0.028727,0.1487
311,636928,0.054183,16.275931,0.539670,0.056064,0.3696
312,638976,0.003636,39.926895,0.455261,0.022428,0.0739
313,641024,-0.007380,4.585443,0.512057,0.016234,0.0889
314,643072,-0.009831,42.078867,0.534418,0.029860,0.1140
315,645120,-0.000308,76.457851,0.500078,0.041868,0.1000
316,647168,0.002903,1.857210,0.573011,0.020603,0.0815
317,649216,0.003855,82.863976,0.521398,0.044537,0.1011
318,651264,-0.003863,4.642730,0.560031,0.012403,0.0603
319,653312,-0.021148,2.997540,0.531962,0.040802,0.1958
320,655360,0.004974,14.459959,0.549460,0.041743,0.1849
321,657408,-0.002629,31.830323,0.466638,0.009939,0.0272
322,659456,-0.018143,16.965980,0.498868,0.048629,0.2403
323,661504,-0.008406,4.272342,0.547835,0.025612,0.1372
324,663552,-0.008138,85.845061,0.530061,0.040812,0.0866
325,665600,0.001435,16.519329,0.563945,0.012272,0.0478
326,667648,0.014807,1.104257,0.595839,0.044021,0.2622
327,669696,-0.010989,109.687469,0.492238,0.050132,0.0948
328,671744,0.028749,1.137715,0.627530,0.019920,0.0662
329,673792,-0.008214,138.291725,0.489316,0.077392,0.1057
330,675840,0.028357,1.202982,0.603884,0.028536,0.1418
331,677888,0.030534,0.856937,0.594343,0.023220,0.0927
332,679936,-0.006066,151.330783,0.458786,0.060081,0.1267
333,681984,0.026747,1.000390,0.614426,0.024957,0.0909
334,684032,-0.005677,103.034994,0.503222,0.050338,0.0616
335,686080,0.003833,15.081477,0.586544,0.004924,0.0168
336,688128,0.026333,0.969494,0.618645,0.027068,0.0890
337,690176,-0.008021,97.208375,0.512301,0.047878,0.0842
338,692224,0.024890,0.780727,0.576058,0.032830,0.1080
339,694272,0.004712,15.215793,0.577173,0.021486,0.1021
340,696320,-0.006836,77.379690,0.497589,0.041484,0.0501
341,698368,0.007917,3.784506,0.537572,0.023282,0.0863
342,700416,0.003034,1.759895,0.577696,0.029543,0.1659
343,702464,-0.005728,31.553745,0.558886,0.014999,0.0405
344,704512,0.026874,0.580619,0.602105,0.017723,0.0598
345,706560,-0.008417,98.261739,0.478988,0.040247,0.0793
346,708608,0.017495,0.373536,0.602481,0.024615,0.1176
347,710656,-0.008979,87.642065,0.518138,0.043826,0.0750
348,712704,0.001451,16.822697,0.564394,0.008090,0.0257
349,714752,-0.003591,42.570171,0.553284,0.009457,0.0207
350,716800,0.015025,0.585952,0.605845,0.031770,0.1972
351,718848,-0.000303,68.873926,0.525614,0.038689,0.1025
352,720896,0.004544,1.964087,0.575535,0.037073,0.1794
353,722944,0.017784,0.290042,0.603801,0.017441,0.0840
354,724992,-0.003220,16.080654,0.558594,0.004453,0.0069
355,727040,-0.004424,31.741392,0.530042,0.012999,0.0434
356,729088,0.012585,0.377077,0.593169,0.019834,0.1000
357,731136,-0.006990,171.472869,0.544333,0.061211,0.0540
358,733184,0.015191,0.547501,0.590851,0.024035,0.1465
359,735232,-0.002488,30.828480,0.566380,0.029758,0.0896
360,737280,0.006607,53.719073,0.516378,0.038917,0.0951
361,739328,0.047052,12.992455,0.501782,0.074053,0.1222
362,741376,-0.005843,6.814920,0.557830,0.004756,0.0172
363,743424,0.000351,33.795586,0.564083,0.023399,0.0902
364,745472,0.018094,9.828244,0.530375,0.028559,0.0755
365,747520,0.007261,6.482953,0.533852,0.033910,0.0955
366,749568,0.003188,30.341628,0.557919,0.012976,0.0391
367,751616,0.001800,1.305157,0.583723,0.023494,0.1050
368,753664,-0.002409,16.571069,0.588747,0.014578,0.0498
369,755712,-0.001996,33.065351,0.555784,0.009907,0.0306
370,757760,0.003743,39.302339,0.524587,0.018079,0.0653
371,759808,-0.000271,15.553572,0.577468,0.004613,0.0185
372,761856,0.005789,0.841867,0.584855,0.010418,0.0417
373,763904,-0.007159,53.790675,0.533220,0.020401,0.0287
374,765952,0.012171,0.269607,0.569225,0.004161,0.0135
375,768000,-0.017571,0.122701,0.566560,0.034685,0.2096
376,770048,-0.004494,97.731670,0.537728,0.030991,0.0558
377,772096,0.016922,0.469776,0.580022,0.026672,0.1686
378,774144,-0.000185,17.564041,0.564925,0.027144,0.1212
379,776192,-0.007056,56.531785,0.544569,0.031274,0.0673
380,778240,0.021717,20.181312,0.475392,0.081940,0.1829
381,780288,0.002147,17.963920,0.536483,0.019568,0.0785
382,782336,0.006316,0.762463,0.559853,0.027973,0.1560
383,784384,0.012453,0.252298,0.579640,0.003880,0.0114
384,786432,0.002685,16.614241,0.547981,0.025550,0.0810
385,788480,-0.002507,32.186534,0.550279,0.018539,0.0522
386,790528,0.015342,69.073666,0.472551,0.041719,0.1266
387,792576,0.015689,19.228808,0.491915,0.052587,0.1467
388,794624,0.005501,0.500380,0.574441,0.027021,0.1321
389,796672,0.009113,0.526815,0.590909,0.016646,0.0605
390,798720,-0.002027,33.452357,0.548622,0.031640,0.0813
391,800768,-0.002859,10.042216,0.547439,0.002740,0.0097
392,802816,0.022157,19.392059,0.528058,0.013669,0.0486
393,804864,-0.000047,15.961718,0.543973,0.010167,0.0320
394,806912,0.005596,18.999226,0.572510,0.019187,0.0618
395,808960,0.009110,84.175783,0.505448,0.023015,0.0794
396,811008,0.019573,16.693998,0.485211,0.063134,0.1694
397,813056,0.004971,15.718061,0.571521,0.010066,0.0316
398,815104,0.001315,16.656447,0.553533,0.022733,0.0586
399,817152,0.000694,1.791713,0.568019,0.025690,0.0734
400,819200,-0.003066,46.416063,0.544223,0.022658,0.0456
401,821248,0.008963,24.578052,0.536643,0.010326,0.0468
402,823296,-0.003821,6.238025,0.571005,0.007008,0.0257
403,825344,-0.005061,16.788432,0.563628,0.013963,0.0427
404,827392,0.014495,0.512366,0.577263,0.010184,0.0415
405,829440,-0.007017,45.430957,0.541029,0.036455,0.0547
406,831488,0.010501,25.132690,0.516629,0.019814,0.0769
407,833536,-0.001139,0.385273,0.560646,0.016398,0.0797
408,835584,0.002266,0.182963,0.544507,0.006089,0.0206
409,837632,-0.009646,0.074618,0.546795,0.035195,0.2680
410,839680,-0.005368,48.057009,0.536775,0.018175,0.0163
411,841728,0.004139,0.100997,0.548049,0.008653,0.0292
412,843776,-0.004184,0.073342,0.536734,0.027969,0.2173
413,845824,-0.014053,0.041784,0.526076,0.037855,0.3008
414,847872,-0.015136,0.035511,0.530159,0.044910,0.3298
415,849920,-0.003439,17.075363,0.556947,0.015834,0.0557
416,851968,0.000664,0.061246,0.534095,0.005713,0.0265
417,854016,-0.017750,0.026204,0.517356,0.047936,0.3482
418,856064,-0.005201,0.036596,0.530548,0.021111,0.1383
419,858112,-0.010185,0.025152,0.510376,0.035687,0.2924
420,860160,-0.017213,0.016881,0.513851,0.051299,0.3555
421,862208,-0.005211,17.575195,0.551501,0.011477,0.0366
422,864256,-0.013888,0.018380,0.517222,0.039320,0.3076
423,866304,-0.006828,0.024856,0.510663,0.024852,0.1642
424,868352,-0.012258,0.017421,0.490718,0.038799,0.2883
425,870400,-0.011061,0.014655,0.484088,0.023745,0.1561
426,872448,-0.004448,0.012394,0.488889,0.010055,0.0587
427,874496,-0.010194,0.030525,0.487853,0.011329,0.0542
428,876544,-0.004700,0.006486,0.484339,0.024395,0.1792
429,878592,-0.003020,0.006797,0.497861,0.005238,0.0057
430,880640,-0.000959,0.004121,0.488175,0.002032,0.0043
431,882688,-0.002880,0.007648,0.477764,0.008067,0.0208
432,884736,-0.016942,0.002540,0.473678,0.046718,0.3104
433,886784,-0.008121,0.004042,0.492956,0.012755,0.0604
434,888832,-0.001016,0.004321,0.488514,0.006128,0.0075
435,890880,-0.003441,0.003270,0.468674,0.003365,0.0036
436,892928,-0.006305,0.003195,0.448982,0.010180,0.0445
437,894976,-0.000029,0.002805,0.453660,0.001431,0.0000
438,897024,-0.006181,0.002395,0.444007,0.009396,0.0438
439,899072,-0.001941,0.001759,0.460169,0.005674,0.0286
440,901120,-0.008986,0.002585,0.460800,0.014019,0.0941
441,903168,-0.002436,0.002485,0.459978,0.007168,0.0141
442,905216,-0.003819,0.001464,0.452873,0.008766,0.0202
443,907264,-0.005324,0.001241,0.450520,0.009449,0.0238
444,909312,-0.000744,0.001327,0.461320,0.008234,0.0303
445,911360,-0.011115,0.001862,0.456290,0.016089,0.1228
446,913408,-0.004361,0.001340,0.452161,0.006819,0.0125
447,915456,-0.004890,0.001450,0.448535,0.009155,0.0235
448,917504,-0.002108,0.001232,0.451305,0.007220,0.0104
449,919552,-0.000643,0.000954,0.456016,0.002476,0.0007
450,921600,-0.006739,0.001604,0.449695,0.009303,0.0307
451,923648,-0.004128,0.000597,0.475181,0.021029,0.1298
452,925696,-0.007018,0.001377,0.461645,0.011564,0.0594
453,927744,-0.001850,0.000691,0.460381,0.009479,0.0411
454,929792,-0.009223,0.001118,0.443809,0.011982,0.0692
455,931840,-0.002316,0.000908,0.451209,0.007538,0.0118
