episode,step,return
1503,163763,500.0
1504,164263,500.0
1505,164763,500.0
1506,165263,500.0
1507,165763,500.0
1508,166263,500.0
1509,166426,163.0
1510,166453,27.0
1511,166953,500.0
1512,166988,35.0
1513,167488,500.0
1514,167988,500.0
1515,168103,115.0
1516,168227,124.0
1517,168248,21.0
1518,168403,155.0
1519,168903,500.0
1520,169403,500.0
1521,169903,500.0
1522,170403,500.0
1523,170903,500.0
1524,171403,500.0
1525,171903,500.0
1526,172403,500.0
1527,172531,128.0
1528,172666,135.0
1529,173166,500.0
1530,173282,116.0
1531,173782,500.0
1532,174282,500.0
1533,174390,108.0
1534,174509,119.0
1535,174635,126.0
1536,174741,106.0
1537,174860,119.0
1538,174881,21.0
1539,175381,500.0
1540,175494,113.0
1541,175620,126.0
1542,175761,141.0
1543,176261,500.0
1544,176761,500.0
1545,177027,266.0
1546,177044,17.0
1547,177175,131.0
1548,177294,119.0
1549,177426,132.0
1550,177454,28.0
1551,177558,104.0
1552,177848,290.0
1553,177880,32.0
1554,178000,120.0
1555,178017,17.0
1556,178148,131.0
1557,178573,425.0
1558,178697,124.0
1559,179067,370.0
1560,179196,129.0
1561,179696,500.0
1562,180196,500.0
1563,180696,500.0
1564,181196,500.0
1565,181696,500.0
1566,182196,500.0
1567,182430,234.0
1568,182845,415.0
1569,182870,25.0
1570,182891,21.0
1571,183203,312.0
1572,183703,500.0
1573,183806,103.0
1574,184306,500.0
1575,184806,500.0
1576,185306,500.0
1577,185806,500.0
1578,186306,500.0
1579,186806,500.0
1580,186933,127.0
1581,187075,142.0
1582,187193,118.0
1583,187333,140.0
1584,187451,118.0
1585,187593,142.0
1586,187715,122.0
1587,187842,127.0
1588,187998,156.0
1589,188119,121.0
1590,188272,153.0
1591,188395,123.0
1592,188524,129.0
1593,188643,119.0
1594,188785,142.0
1595,188928,143.0
1596,189068,140.0
1597,189190,122.0
1598,189313,123.0
1599,189435,122.0
1600,189558,123.0
1601,189669,111.0
1602,189709,40.0
1603,189838,129.0
1604,189960,122.0
1605,190265,305.0
1606,190293,28.0
1607,190329,36.0
1608,190457,128.0
1609,190957,500.0
1610,191280,323.0
1611,191321,41.0
1612,191733,412.0
1613,192233,500.0
1614,192361,128.0
1615,192527,166.0
1616,193027,500.0
1617,193527,500.0
1618,194027,500.0
1619,194527,500.0
1620,194911,384.0
1621,195069,158.0
1622,195569,500.0
1623,195943,374.0
1624,196443,500.0
1625,196734,291.0
1626,196888,154.0
1627,197017,129.0
1628,197044,27.0
1629,197075,31.0
1630,197575,500.0
1631,197690,115.0
1632,198128,438.0
1633,198268,140.0
1634,198428,160.0
1635,198928,500.0
1636,199389,461.0
1637,199889,500.0
1638,200389,500.0
1639,200698,309.0
1640,201198,500.0
1641,201698,500.0
1642,202198,500.0
1643,202698,500.0
1644,202817,119.0
1645,202933,116.0
1646,203433,500.0
1647,203933,500.0
1648,204335,402.0
1649,204637,302.0
1650,204943,306.0
1651,205074,131.0
1652,205395,321.0
1653,205895,500.0
1654,206230,335.0
1655,206393,163.0
1656,206536,143.0
1657,207036,500.0
1658,207400,364.0
1659,207540,140.0
1660,207676,136.0
1661,207800,124.0
1662,208207,407.0
1663,208386,179.0
1664,208520,134.0
1665,209020,500.0
1666,209520,500.0
1667,210015,495.0
1668,210515,500.0
1669,211015,500.0
1670,211469,454.0
1671,211629,160.0
1672,212129,500.0
1673,212629,500.0
1674,213129,500.0
1675,213629,500.0
1676,214040,411.0
1677,214540,500.0
1678,215040,500.0
1679,215540,500.0
1680,216040,500.0
1681,216540,500.0
1682,217040,500.0
1683,217173,133.0
1684,217505,332.0
1685,218005,500.0
1686,218107,102.0
1687,218232,125.0
1688,218580,348.0
1689,219080,500.0
1690,219487,407.0
1691,219848,361.0
1692,220263,415.0
1693,220753,490.0
1694,221253,500.0
1695,221753,500.0
1696,222253,500.0
1697,222303,50.0
1698,222605,302.0
1699,223105,500.0
1700,223605,500.0
1701,224105,500.0
1702,224605,500.0
1703,225105,500.0
1704,225605,500.0
1705,226105,500.0
1706,226605,500.0
1707,227105,500.0
1708,227605,500.0
1709,228105,500.0
1710,228605,500.0
1711,229105,500.0
1712,229605,500.0
1713,230105,500.0
1714,230605,500.0
1715,231105,500.0
1716,231605,500.0
1717,231922,317.0
1718,232422,500.0
1719,232922,500.0
1720,233422,500.0
1721,233922,500.0
1722,234422,500.0
1723,234922,500.0
1724,235029,107.0
1725,235180,151.0
1726,235680,500.0
1727,236180,500.0
1728,236680,500.0
1729,236933,253.0
1730,237433,500.0
1731,237933,500.0
1732,238433,500.0
1733,238933,500.0
1734,239433,500.0
1735,239933,500.0
1736,240433,500.0
1737,240933,500.0
1738,241433,500.0
1739,241933,500.0
1740,242433,500.0
1741,242616,183.0
1742,243116,500.0
1743,243616,500.0
1744,244116,500.0
1745,244616,500.0
1746,245116,500.0
1747,245616,500.0
1748,246116,500.0
1749,246463,347.0
1750,246963,500.0
1751,247158,195.0
1752,247658,500.0
1753,248158,500.0
1754,248658,500.0
1755,249158,500.0
1756,249658,500.0
1757,250158,500.0
1758,250658,500.0
1759,251158,500.0
1760,251204,46.0
1761,251704,500.0
1762,252204,500.0
1763,252704,500.0
1764,253204,500.0
1765,253704,500.0
1766,254204,500.0
1767,254704,500.0
1768,255204,500.0
1769,255704,500.0
1770,256204,500.0
1771,256704,500.0
1772,257204,500.0
1773,257704,500.0
1774,258204,500.0
1775,258704,500.0
1776,259204,500.0
1777,259383,179.0
1778,259883,500.0
1779,260049,166.0
1780,260549,500.0
1781,261049,500.0
1782,261549,500.0
1783,262049,500.0
1784,262549,500.0
1785,263049,500.0
1786,263549,500.0
1787,264049,500.0
1788,264079,30.0
1789,264579,500.0
1790,265079,500.0
1791,265256,177.0
1792,265756,500.0
1793,266256,500.0
1794,266756,500.0
1795,267256,500.0
1796,267756,500.0
1797,268256,500.0
1798,268547,291.0
1799,269047,500.0
1800,269547,500.0
1801,270047,500.0
1802,270547,500.0
1803,271047,500.0
1804,271547,500.0
1805,272047,500.0
1806,272547,500.0
1807,273047,500.0
1808,273547,500.0
1809,274047,500.0
1810,274547,500.0
1811,275047,500.0
1812,275547,500.0
1813,276047,500.0
1814,276547,500.0
1815,276565,18.0
1816,277065,500.0
1817,277152,87.0
1818,277652,500.0
1819,278152,500.0
1820,278285,133.0
1821,278340,55.0
1822,278840,500.0
1823,279340,500.0
1824,279840,500.0
1825,280340,500.0
1826,280840,500.0
1827,281340,500.0
1828,281840,500.0
1829,282340,500.0
1830,282840,500.0
1831,283340,500.0
1832,283523,183.0
1833,284023,500.0
1834,284523,500.0
1835,285023,500.0
1836,285523,500.0
1837,286023,500.0
1838,286523,500.0
1839,287023,500.0
1840,287523,500.0
1841,288023,500.0
1842,288523,500.0
1843,289023,500.0
1844,289350,327.0
1845,289850,500.0
1846,290350,500.0
1847,290850,500.0
1848,291350,500.0
1849,291850,500.0
1850,292350,500.0
1851,292850,500.0
1852,293350,500.0
1853,293850,500.0
1854,294350,500.0
1855,294850,500.0
1856,295350,500.0
1857,295508,158.0
1858,296008,500.0
1859,296508,500.0
1860,297008,500.0
1861,297508,500.0
1862,298008,500.0
1863,298032,24.0
1864,298252,220.0
1865,298752,500.0
1866,299252,500.0
1867,299752,500.0
1868,300252,500.0
1869,300752,500.0
1870,301252,500.0
1871,301752,500.0
1872,302252,500.0
1873,302752,500.0
1874,303252,500.0
1875,303752,500.0
1876,304252,500.0
1877,304273,21.0
1878,304773,500.0
1879,304916,143.0
1880,305054,138.0
1881,305554,500.0
1882,306054,500.0
1883,306081,27.0
1884,306099,18.0
1885,306599,500.0
1886,307099,500.0
1887,307599,500.0
1888,308099,500.0
1889,308599,500.0
1890,309099,500.0
1891,309599,500.0
1892,309744,145.0
1893,310244,500.0
1894,310365,121.0
1895,310865,500.0
1896,311066,201.0
1897,311566,500.0
1898,312066,500.0
1899,312566,500.0
1900,312696,130.0
1901,312826,130.0
1902,313326,500.0
1903,313455,129.0
1904,313569,114.0
1905,314069,500.0
1906,314569,500.0
1907,314709,140.0
1908,314848,139.0
1909,314870,22.0
1910,315370,500.0
1911,315393,23.0
1912,315893,500.0
1913,316393,500.0
1914,316545,152.0
1915,317045,500.0
1916,317545,500.0
1917,318045,500.0
1918,318545,500.0
1919,319045,500.0
1920,319545,500.0
1921,319658,113.0
1922,320158,500.0
1923,320658,500.0
1924,321158,500.0
1925,321195,37.0
1926,321695,500.0
1927,322195,500.0
1928,322695,500.0
1929,323195,500.0
1930,323695,500.0
1931,324195,500.0
1932,324354,159.0
1933,324492,138.0
1934,324992,500.0
1935,325492,500.0
1936,325992,500.0
1937,326492,500.0
1938,326992,500.0
1939,327030,38.0
1940,327177,147.0
1941,327455,278.0
1942,327955,500.0
1943,328100,145.0
1944,328559,459.0
1945,329059,500.0
1946,329559,500.0
1947,329842,283.0
1948,330184,342.0
1949,330335,151.0
1950,330492,157.0
1951,330513,21.0
1952,330650,137.0
1953,330780,130.0
1954,331212,432.0
1955,331349,137.0
1956,331487,138.0
1957,331618,131.0
1958,332043,425.0
1959,332543,500.0
1960,332693,150.0
1961,332831,138.0
1962,333250,419.0
1963,333750,500.0
1964,333885,135.0
1965,334385,500.0
1966,334885,500.0
1967,335385,500.0
1968,335885,500.0
1969,336035,150.0
1970,336535,500.0
1971,336681,146.0
1972,337181,500.0
1973,337476,295.0
1974,337625,149.0
1975,337643,18.0
1976,337994,351.0
1977,338494,500.0
1978,338994,500.0
1979,339494,500.0
1980,339851,357.0
1981,340351,500.0
1982,340432,81.0
1983,340735,303.0
1984,341235,500.0
1985,341735,500.0
1986,342235,500.0
1987,342691,456.0
1988,342834,143.0
1989,343192,358.0
1990,343576,384.0
1991,344076,500.0
1992,344214,138.0
1993,344714,500.0
1994,344854,140.0
1995,344993,139.0
1996,345377,384.0
1997,345877,500.0
1998,346274,397.0
1999,346774,500.0
2000,347274,500.0
2001,347774,500.0
2002,348274,500.0
2003,348774,500.0
2004,349274,500.0
2005,349431,157.0
2006,349931,500.0
2007,350431,500.0
2008,350845,414.0
2009,351345,500.0
2010,351845,500.0
2011,352345,500.0
2012,352641,296.0
2013,353141,500.0
2014,353223,82.0
2015,353348,125.0
2016,353376,28.0
2017,353876,500.0
2018,354376,500.0
2019,354687,311.0
2020,355163,476.0
2021,355318,155.0
2022,355655,337.0
2023,355797,142.0
2024,356191,394.0
2025,356691,500.0
2026,357191,500.0
2027,357691,500.0
2028,357823,132.0
2029,357963,140.0
2030,358379,416.0
2031,358879,500.0
2032,359300,421.0
2033,359625,325.0
2034,359777,152.0
2035,360277,500.0
2036,360777,500.0
2037,361277,500.0
2038,361777,500.0
2039,362250,473.0
2040,362750,500.0
2041,363250,500.0
2042,363750,500.0
2043,364250,500.0
2044,364750,500.0
2045,365250,500.0
2046,365698,448.0
2047,366198,500.0
2048,366698,500.0
2049,367074,376.0
2050,367574,500.0
2051,368074,500.0
2052,368141,67.0
2053,368641,500.0
2054,369120,479.0
2055,369620,500.0
2056,370120,500.0
2057,370620,500.0
2058,371120,500.0
2059,371620,500.0
2060,372006,386.0
2061,372403,397.0
2062,372903,500.0
2063,373313,410.0
2064,373647,334.0
2065,374147,500.0
2066,374607,460.0
2067,375107,500.0
2068,375607,500.0
2069,375726,119.0
2070,376226,500.0
2071,376726,500.0
2072,377226,500.0
2073,377726,500.0
2074,378226,500.0
2075,378726,500.0
2076,379226,500.0
2077,379726,500.0
2078,380226,500.0
2079,380726,500.0
2080,381226,500.0
2081,381726,500.0
2082,382184,458.0
2083,382626,442.0
2084,383126,500.0
2085,383626,500.0
2086,384126,500.0
2087,384626,500.0
2088,384701,75.0
2089,385201,500.0
2090,385701,500.0
2091,386120,419.0
2092,386620,500.0
2093,387120,500.0
2094,387620,500.0
2095,388120,500.0
2096,388167,47.0
2097,388667,500.0
2098,389167,500.0
2099,389463,296.0
2100,389963,500.0
2101,390259,296.0
2102,390546,287.0
2103,391046,500.0
2104,391546,500.0
2105,392046,500.0
2106,392546,500.0
2107,392672,126.0
2108,393172,500.0
2109,393672,500.0
2110,394172,500.0
2111,394672,500.0
2112,395172,500.0
2113,395220,48.0
2114,395720,500.0
2115,396220,500.0
2116,396720,500.0
2117,397015,295.0
2118,397379,364.0
2119,397879,500.0
2120,398379,500.0
2121,398879,500.0
2122,399267,388.0
2123,399544,277.0
2124,399996,452.0
2125,400286,290.0
2126,400786,500.0
2127,401286,500.0
2128,401786,500.0
2129,402286,500.0
2130,402561,275.0
2131,403061,500.0
2132,403561,500.0
2133,404061,500.0
2134,404221,160.0
2135,404721,500.0
2136,405221,500.0
2137,405721,500.0
2138,406221,500.0
2139,406721,500.0
2140,407221,500.0
2141,407721,500.0
2142,408221,500.0
2143,408489,268.0
2144,408989,500.0
2145,409489,500.0
2146,409910,421.0
2147,410410,500.0
2148,410910,500.0
2149,411410,500.0
2150,411542,132.0
2151,411916,374.0
2152,412416,500.0
2153,412765,349.0
2154,413265,500.0
2155,413765,500.0
2156,414265,500.0
2157,414765,500.0
2158,415265,500.0
2159,415765,500.0
2160,416163,398.0
2161,416663,500.0
2162,417163,500.0
2163,417663,500.0
2164,418163,500.0
2165,418549,386.0
2166,419049,500.0
2167,419549,500.0
2168,420049,500.0
2169,420362,313.0
2170,420862,500.0
2171,421362,500.0
2172,421862,500.0
2173,422362,500.0
2174,422862,500.0
2175,423362,500.0
2176,423862,500.0
2177,424362,500.0
2178,424862,500.0
2179,425362,500.0
2180,425862,500.0
2181,426362,500.0
2182,426862,500.0
2183,427362,500.0
2184,427487,125.0
2185,427606,119.0
2186,428106,500.0
2187,428606,500.0
2188,429106,500.0
2189,429606,500.0
2190,430106,500.0
2191,430606,500.0
2192,431106,500.0
2193,431406,300.0
2194,431906,500.0
2195,432406,500.0
2196,432906,500.0
2197,433406,500.0
2198,433742,336.0
2199,434242,500.0
2200,434742,500.0
2201,435242,500.0
2202,435742,500.0
2203,436242,500.0
2204,436742,500.0
2205,437242,500.0
2206,437742,500.0
2207,438035,293.0
2208,438535,500.0
2209,439035,500.0
2210,439535,500.0
2211,440035,500.0
2212,440535,500.0
2213,440715,180.0
2214,441215,500.0
2215,441715,500.0
2216,442215,500.0
2217,442530,315.0
2218,443030,500.0
2219,443530,500.0
2220,444030,500.0
2221,444530,500.0
2222,445030,500.0
2223,445530,500.0
2224,445874,344.0
2225,446374,500.0
2226,446874,500.0
2227,447252,378.0
2228,447752,500.0
2229,448252,500.0
2230,448719,467.0
2231,449219,500.0
2232,449719,500.0
2233,450219,500.0
2234,450719,500.0
2235,451219,500.0
2236,451719,500.0
2237,451843,124.0
2238,452343,500.0
2239,452843,500.0
2240,453223,380.0
2241,453522,299.0
2242,454022,500.0
2243,454522,500.0
2244,455022,500.0
2245,455413,391.0
2246,455913,500.0
2247,456413,500.0
2248,456913,500.0
2249,457413,500.0
2250,457913,500.0
2251,458413,500.0
2252,458482,69.0
2253,458982,500.0
2254,459482,500.0
2255,459982,500.0
2256,460362,380.0
2257,460862,500.0
2258,461362,500.0
2259,461531,169.0
2260,461828,297.0
2261,462249,421.0
2262,462749,500.0
2263,463249,500.0
2264,463749,500.0
2265,464249,500.0
2266,464749,500.0
2267,465242,493.0
2268,465742,500.0
2269,466242,500.0
2270,466742,500.0
2271,467242,500.0
2272,467589,347.0
2273,468089,500.0
2274,468461,372.0
2275,468790,329.0
2276,469290,500.0
2277,469790,500.0
2278,470290,500.0
2279,470790,500.0
2280,471290,500.0
2281,471790,500.0
2282,472290,500.0
2283,472790,500.0
2284,473290,500.0
2285,473790,500.0
2286,474157,367.0
2287,474657,500.0
2288,475157,500.0
2289,475657,500.0
2290,476157,500.0
2291,476657,500.0
2292,477157,500.0
2293,477657,500.0
2294,478157,500.0
2295,478657,500.0
2296,479157,500.0
2297,479657,500.0
2298,480157,500.0
2299,480657,500.0
2300,481157,500.0
2301,481489,332.0
2302,481989,500.0
2303,482489,500.0
2304,482989,500.0
2305,483489,500.0
2306,483550,61.0
2307,484050,500.0
2308,484550,500.0
2309,485050,500.0
2310,485550,500.0
2311,486050,500.0
2312,486550,500.0
2313,487050,500.0
2314,487550,500.0
2315,488050,500.0
2316,488550,500.0
2317,489050,500.0
2318,489550,500.0
2319,490050,500.0
2320,490550,500.0
2321,491050,500.0
2322,491550,500.0
2323,492050,500.0
2324,492550,500.0
2325,493050,500.0
2326,493550,500.0
2327,493562,12.0
2328,494062,500.0
2329,494562,500.0
2330,495062,500.0
2331,495562,500.0
2332,496062,500.0
2333,496562,500.0
2334,496583,21.0
2335,497083,500.0
2336,497101,18.0
2337,497601,500.0
2338,498101,500.0
2339,498601,500.0
2340,499101,500.0
2341,499601,500.0
2342,500101,500.0
2343,500601,500.0
2344,501101,500.0
2345,501232,131.0
2346,501732,500.0
2347,502232,500.0
2348,502732,500.0
2349,502784,52.0
2350,503284,500.0
2351,503784,500.0
2352,504284,500.0
2353,504784,500.0
2354,505284,500.0
2355,505784,500.0
2356,506284,500.0
2357,506564,280.0
2358,507064,500.0
2359,507564,500.0
2360,508064,500.0
2361,508564,500.0
2362,509064,500.0
2363,509564,500.0
2364,510064,500.0
2365,510334,270.0
2366,510364,30.0
2367,510864,500.0
2368,511364,500.0
2369,511864,500.0
2370,512364,500.0
2371,512864,500.0
2372,513212,348.0
2373,513277,65.0
2374,513319,42.0
2375,513819,500.0
2376,514319,500.0
2377,514819,500.0
2378,515258,439.0
2379,515758,500.0
2380,516258,500.0
2381,516716,458.0
2382,517125,409.0
2383,517139,14.0
2384,517152,13.0
2385,517596,444.0
2386,517928,332.0
2387,518428,500.0
2388,518928,500.0
2389,519332,404.0
2390,519832,500.0
2391,520332,500.0
2392,520760,428.0
2393,521260,500.0
2394,521609,349.0
2395,522109,500.0
2396,522507,398.0
2397,522948,441.0
2398,523241,293.0
2399,523741,500.0
2400,524033,292.0
2401,524533,500.0
2402,525033,500.0
2403,525445,412.0
2404,525945,500.0
2405,526355,410.0
2406,526855,500.0
2407,527355,500.0
2408,527855,500.0
2409,528210,355.0
2410,528710,500.0
2411,529210,500.0
2412,529710,500.0
2413,530210,500.0
2414,530710,500.0
2415,531210,500.0
2416,531710,500.0
2417,532013,303.0
2418,532513,500.0
2419,532801,288.0
2420,533301,500.0
2421,533801,500.0
2422,534301,500.0
2423,534801,500.0
2424,535301,500.0
2425,535801,500.0
2426,536301,500.0
2427,536801,500.0
2428,537301,500.0
2429,537801,500.0
2430,538301,500.0
2431,538801,500.0
2432,539301,500.0
2433,539801,500.0
2434,540301,500.0
2435,540801,500.0
2436,541301,500.0
2437,541801,500.0
2438,541814,13.0
2439,542314,500.0
2440,542814,500.0
2441,543314,500.0
2442,543814,500.0
2443,544314,500.0
2444,544814,500.0
2445,545314,500.0
2446,545814,500.0
2447,546216,402.0
2448,546716,500.0
2449,547216,500.0
2450,547716,500.0
2451,548216,500.0
2452,548716,500.0
2453,549216,500.0
2454,549679,463.0
2455,550063,384.0
2456,550192,129.0
2457,550574,382.0
2458,551074,500.0
2459,551471,397.0
2460,551623,152.0
2461,551741,118.0
2462,552172,431.0
2463,552315,143.0
2464,552617,302.0
2465,553045,428.0
2466,553545,500.0
2467,553979,434.0
2468,554406,427.0
2469,554793,387.0
2470,555154,361.0
2471,555603,449.0
2472,555945,342.0
2473,556445,500.0
2474,556861,416.0
2475,557361,500.0
2476,557482,121.0
2477,557928,446.0
2478,558034,106.0
2479,558503,469.0
2480,559003,500.0
2481,559157,154.0
2482,559598,441.0
2483,560097,499.0
2484,560595,498.0
2485,560734,139.0
2486,561234,500.0
2487,561706,472.0
2488,562189,483.0
2489,562343,154.0
2490,562800,457.0
2491,563300,500.0
2492,563800,500.0
2493,564300,500.0
2494,564800,500.0
2495,565300,500.0
2496,565800,500.0
2497,566300,500.0
2498,566800,500.0
2499,567300,500.0
2500,567800,500.0
2501,567814,14.0
2502,568105,291.0
2503,568229,124.0
2504,568322,93.0
2505,568729,407.0
2506,568854,125.0
2507,568986,132.0
2508,569112,126.0
2509,569142,30.0
2510,569259,117.0
2511,569387,128.0
2512,569504,117.0
2513,569622,118.0
2514,569768,146.0
2515,569902,134.0
2516,570041,139.0
2517,570165,124.0
2518,570294,129.0
2519,570417,123.0
2520,570532,115.0
2521,570659,127.0
2522,570681,22.0
2523,570799,118.0
2524,570940,141.0
2525,571070,130.0
2526,571195,125.0
2527,571318,123.0
2528,571470,152.0
2529,571903,433.0
2530,572403,500.0
2531,572534,131.0
2532,573034,500.0
2533,573459,425.0
2534,573959,500.0
2535,574459,500.0
2536,574959,500.0
2537,575459,500.0
2538,575959,500.0
2539,576459,500.0
2540,576959,500.0
2541,577459,500.0
2542,577959,500.0
2543,578459,500.0
2544,578959,500.0
2545,579459,500.0
2546,579959,500.0
2547,580081,122.0
2548,580095,14.0
2549,580595,500.0
2550,580725,130.0
2551,581179,454.0
2552,581679,500.0
2553,581816,137.0
2554,581950,134.0
2555,582097,147.0
2556,582219,122.0
2557,582651,432.0
2558,582793,142.0
2559,582922,129.0
2560,583048,126.0
2561,583180,132.0
2562,583319,139.0
2563,583346,27.0
2564,583788,442.0
2565,583817,29.0
2566,584317,500.0
2567,584817,500.0
2568,584851,34.0
2569,584990,139.0
2570,585292,302.0
2571,585720,428.0
2572,586198,478.0
2573,586698,500.0
2574,587150,452.0
2575,587650,500.0
2576,588150,500.0
2577,588650,500.0
2578,589088,438.0
2579,589588,500.0
2580,590088,500.0
2581,590588,500.0
2582,591088,500.0
2583,591588,500.0
2584,591956,368.0
2585,592456,500.0
2586,592496,40.0
2587,592592,96.0
2588,593092,500.0
2589,593356,264.0
2590,593685,329.0
2591,594124,439.0
2592,594577,453.0
2593,595077,500.0
2594,595238,161.0
2595,595675,437.0
2596,596175,500.0
2597,596675,500.0
2598,597175,500.0
2599,597675,500.0
2600,598175,500.0
2601,598675,500.0
2602,599175,500.0
2603,599274,99.0
2604,599649,375.0
2605,600114,465.0
2606,600532,418.0
2607,600956,424.0
2608,601456,500.0
2609,601470,14.0
2610,601782,312.0
2611,601920,138.0
2612,602420,500.0
2613,602837,417.0
2614,603259,422.0
2615,603759,500.0
2616,604232,473.0
2617,604501,269.0
2618,605001,500.0
2619,605501,500.0
2620,605908,407.0
2621,606408,500.0
2622,606908,500.0
2623,607408,500.0
2624,607908,500.0
2625,608408,500.0
2626,608908,500.0
2627,609408,500.0
2628,609833,425.0
2629,610333,500.0
2630,610833,500.0
2631,611142,309.0
2632,611439,297.0
2633,611888,449.0
2634,612137,249.0
2635,612336,199.0
2636,612836,500.0
2637,613336,500.0
2638,613836,500.0
2639,614336,500.0
2640,614427,91.0
2641,614927,500.0
2642,615427,500.0
2643,615927,500.0
2644,616427,500.0
2645,616927,500.0
2646,617427,500.0
2647,617927,500.0
2648,618427,500.0
2649,618756,329.0
2650,619061,305.0
2651,619561,500.0
2652,619737,176.0
2653,620237,500.0
2654,620412,175.0
2655,620440,28.0
2656,620452,12.0
2657,620952,500.0
2658,621452,500.0
2659,621952,500.0
2660,622452,500.0
2661,622952,500.0
2662,623452,500.0
2663,623952,500.0
2664,624452,500.0
2665,624952,500.0
2666,625452,500.0
2667,625902,450.0
2668,626050,148.0
2669,626550,500.0
2670,626995,445.0
2671,627012,17.0
2672,627512,500.0
2673,627793,281.0
2674,627980,187.0
2675,628003,23.0
2676,628414,411.0
2677,628462,48.0
2678,628606,144.0
2679,628809,203.0
2680,629231,422.0
2681,629731,500.0
2682,630231,500.0
2683,630731,500.0
2684,631204,473.0
2685,631704,500.0
2686,632204,500.0
2687,632704,500.0
2688,632839,135.0
2689,633339,500.0
2690,633839,500.0
2691,633945,106.0
2692,634356,411.0
2693,634856,500.0
2694,635356,500.0
2695,635856,500.0
2696,636356,500.0
2697,636856,500.0
2698,637356,500.0
2699,637680,324.0
2700,637695,15.0
2701,638043,348.0
2702,638503,460.0
2703,638521,18.0
2704,639021,500.0
2705,639521,500.0
2706,640020,499.0
2707,640520,500.0
2708,641020,500.0
2709,641102,82.0
2710,641602,500.0
2711,642102,500.0
2712,642602,500.0
2713,643090,488.0
2714,643548,458.0
2715,644048,500.0
2716,644548,500.0
2717,644966,418.0
2718,645466,500.0
2719,645705,239.0
2720,646205,500.0
2721,646705,500.0
2722,647205,500.0
2723,647705,500.0
2724,648129,424.0
2725,648344,215.0
2726,648614,270.0
2727,649114,500.0
2728,649614,500.0
2729,650114,500.0
2730,650614,500.0
2731,650975,361.0
2732,651475,500.0
2733,651975,500.0
2734,652475,500.0
2735,652975,500.0
2736,653475,500.0
2737,653975,500.0
2738,654023,48.0
2739,654425,402.0
2740,654442,17.0
2741,654942,500.0
2742,655271,329.0
2743,655296,25.0
2744,655330,34.0
2745,655830,500.0
2746,656330,500.0
2747,656830,500.0
2748,657330,500.0
2749,657830,500.0
2750,658330,500.0
2751,658830,500.0
2752,659330,500.0
2753,659347,17.0
2754,659847,500.0
2755,660347,500.0
2756,660847,500.0
2757,661347,500.0
2758,661847,500.0
2759,662347,500.0
2760,662847,500.0
2761,663347,500.0
2762,663374,27.0
2763,663536,162.0
2764,663860,324.0
2765,664360,500.0
2766,664860,500.0
2767,665360,500.0
2768,665860,500.0
2769,666360,500.0
2770,666384,24.0
2771,666516,132.0
2772,667016,500.0
2773,667516,500.0
2774,668016,500.0
2775,668516,500.0
2776,669016,500.0
2777,669516,500.0
2778,670016,500.0
2779,670516,500.0
2780,671016,500.0
2781,671516,500.0
2782,671997,481.0
2783,672497,500.0
2784,672997,500.0
2785,673176,179.0
2786,673676,500.0
2787,674176,500.0
2788,674676,500.0
2789,674949,273.0
2790,675449,500.0
2791,675763,314.0
2792,676097,334.0
2793,676202,105.0
2794,676702,500.0
2795,676717,15.0
2796,676755,38.0
2797,677255,500.0
2798,677353,98.0
2799,677765,412.0
2800,678265,500.0
2801,678482,217.0
2802,678982,500.0
2803,679482,500.0
2804,679982,500.0
2805,680482,500.0
2806,680685,203.0
2807,680878,193.0
2808,681378,500.0
2809,681878,500.0
2810,682066,188.0
2811,682260,194.0
2812,682760,500.0
2813,682965,205.0
2814,683465,500.0
2815,683660,195.0
2816,683803,143.0
2817,683968,165.0
2818,684468,500.0
2819,684781,313.0
2820,685004,223.0
2821,685504,500.0
2822,685796,292.0
2823,686069,273.0
2824,686569,500.0
2825,687069,500.0
2826,687313,244.0
2827,687562,249.0
2828,688062,500.0
2829,688218,156.0
2830,688407,189.0
2831,688560,153.0
2832,688719,159.0
2833,688877,158.0
2834,689142,265.0
2835,689334,192.0
2836,689492,158.0
2837,689653,161.0
2838,689849,196.0
2839,690043,194.0
2840,690190,147.0
2841,690335,145.0
2842,690529,194.0
2843,690702,173.0
2844,691202,500.0
2845,691417,215.0
2846,691577,160.0
2847,692077,500.0
2848,692345,268.0
2849,692845,500.0
2850,693345,500.0
2851,693845,500.0
2852,694345,500.0
2853,694465,120.0
2854,694965,500.0
2855,695465,500.0
2856,695586,121.0
2857,695784,198.0
2858,696284,500.0
2859,696466,182.0
2860,696682,216.0
2861,697182,500.0
2862,697385,203.0
2863,697575,190.0
2864,698075,500.0
2865,698285,210.0
2866,698785,500.0
2867,699285,500.0
2868,699785,500.0
2869,700285,500.0
2870,700785,500.0
2871,701285,500.0
2872,701785,500.0
2873,702285,500.0
2874,702583,298.0
2875,702777,194.0
2876,703008,231.0
2877,703259,251.0
2878,703759,500.0
2879,703986,227.0
2880,704181,195.0
2881,704509,328.0
2882,704777,268.0
2883,705051,274.0
2884,705251,200.0
2885,705322,71.0
2886,705548,226.0
2887,706048,500.0
2888,706285,237.0
2889,706785,500.0
2890,707012,227.0
2891,707181,169.0
2892,707376,195.0
2893,707801,425.0
2894,708301,500.0
2895,708516,215.0
2896,709016,500.0
2897,709495,479.0
2898,709995,500.0
2899,710495,500.0
2900,710681,186.0
2901,711181,500.0
