episode,step,return
1501,130274,219.0
1502,130535,261.0
1503,130587,52.0
1504,130761,174.0
1505,131111,350.0
1506,131358,247.0
1507,131622,264.0
1508,131806,184.0
1509,132220,414.0
1510,132381,161.0
1511,132531,150.0
1512,132788,257.0
1513,133034,246.0
1514,133534,500.0
1515,133906,372.0
1516,134019,113.0
1517,134335,316.0
1518,134363,28.0
1519,134470,107.0
1520,134763,293.0
1521,134859,96.0
1522,134887,28.0
1523,135299,412.0
1524,135799,500.0
1525,136125,326.0
1526,136374,249.0
1527,136648,274.0
1528,136960,312.0
1529,137234,274.0
1530,137289,55.0
1531,137357,68.0
1532,137443,86.0
1533,137606,163.0
1534,137998,392.0
1535,138245,247.0
1536,138398,153.0
1537,138457,59.0
1538,138636,179.0
1539,138994,358.0
1540,139304,310.0
1541,139503,199.0
1542,139682,179.0
1543,139911,229.0
1544,140411,500.0
1545,140624,213.0
1546,141013,389.0
1547,141226,213.0
1548,141532,306.0
1549,141730,198.0
1550,142051,321.0
1551,142111,60.0
1552,142166,55.0
1553,142247,81.0
1554,142489,242.0
1555,142719,230.0
1556,142938,219.0
1557,143336,398.0
1558,143678,342.0
1559,143728,50.0
1560,143796,68.0
1561,143910,114.0
1562,144027,117.0
1563,144331,304.0
1564,144569,238.0
1565,144780,211.0
1566,145280,500.0
1567,145403,123.0
1568,145699,296.0
1569,146021,322.0
1570,146040,19.0
1571,146415,375.0
1572,146564,149.0
1573,146819,255.0
1574,147139,320.0
1575,147316,177.0
1576,147388,72.0
1577,147708,320.0
1578,148198,490.0
1579,148444,246.0
1580,148778,334.0
1581,149057,279.0
1582,149280,223.0
1583,149462,182.0
1584,149524,62.0
1585,149680,156.0
1586,149874,194.0
1587,150162,288.0
1588,150201,39.0
1589,150578,377.0
1590,150811,233.0
1591,150878,67.0
1592,151297,419.0
1593,151331,34.0
1594,151541,210.0
1595,151578,37.0
1596,151654,76.0
1597,152025,371.0
1598,152254,229.0
1599,152504,250.0
1600,152744,240.0
1601,153114,370.0
1602,153313,199.0
1603,153555,242.0
1604,153774,219.0
1605,154274,500.0
1606,154634,360.0
1607,154893,259.0
1608,155254,361.0
1609,155658,404.0
1610,155974,316.0
1611,156474,500.0
1612,156492,18.0
1613,156971,479.0
1614,157471,500.0
1615,157495,24.0
1616,157995,500.0
1617,158229,234.0
1618,158347,118.0
1619,158401,54.0
1620,158453,52.0
1621,158476,23.0
1622,158685,209.0
1623,158714,29.0
1624,159214,500.0
1625,159634,420.0
1626,159796,162.0
1627,160139,343.0
1628,160639,500.0
1629,161105,466.0
1630,161340,235.0
1631,161552,212.0
1632,162005,453.0
1633,162290,285.0
1634,162790,500.0
1635,162871,81.0
1636,163371,500.0
1637,163708,337.0
1638,164208,500.0
1639,164708,500.0
1640,165208,500.0
1641,165708,500.0
1642,165908,200.0
1643,166408,500.0
1644,166908,500.0
1645,167408,500.0
1646,167908,500.0
1647,168408,500.0
1648,168554,146.0
1649,168574,20.0
1650,168595,21.0
1651,168611,16.0
1652,169111,500.0
1653,169135,24.0
1654,169159,24.0
1655,169173,14.0
1656,169211,38.0
1657,169229,18.0
1658,169399,170.0
1659,169412,13.0
1660,169436,24.0
1661,169453,17.0
1662,169473,20.0
1663,169609,136.0
1664,169636,27.0
1665,169662,26.0
1666,169678,16.0
1667,170178,500.0
1668,170678,500.0
1669,170940,262.0
1670,171440,500.0
1671,171940,500.0
1672,172440,500.0
1673,172940,500.0
1674,173182,242.0
1675,173395,213.0
1676,173636,241.0
1677,173841,205.0
1678,173891,50.0
1679,174045,154.0
1680,174545,500.0
1681,174774,229.0
1682,175013,239.0
1683,175513,500.0
1684,176013,500.0
1685,176260,247.0
1686,176760,500.0
1687,177260,500.0
1688,177371,111.0
1689,177871,500.0
1690,178371,500.0
1691,178427,56.0
1692,178490,63.0
1693,178990,500.0
1694,179134,144.0
1695,179277,143.0
1696,179296,19.0
1697,179486,190.0
1698,179663,177.0
1699,179876,213.0
1700,179906,30.0
1701,180132,226.0
1702,180333,201.0
1703,180833,500.0
1704,180970,137.0
1705,181470,500.0
1706,181693,223.0
1707,182193,500.0
1708,182693,500.0
1709,183193,500.0
1710,183693,500.0
1711,184193,500.0
1712,184693,500.0
1713,185193,500.0
1714,185693,500.0
1715,186193,500.0
1716,186397,204.0
1717,186627,230.0
1718,186641,14.0
1719,186782,141.0
1720,186908,126.0
1721,187056,148.0
1722,187196,140.0
1723,187223,27.0
1724,187353,130.0
1725,187511,158.0
1726,187647,136.0
1727,187673,26.0
1728,187813,140.0
1729,187929,116.0
1730,188075,146.0
1731,188098,23.0
1732,188221,123.0
1733,188280,59.0
1734,188393,113.0
1735,188531,138.0
1736,188682,151.0
1737,188817,135.0
1738,188960,143.0
1739,189095,135.0
1740,189227,132.0
1741,189352,125.0
1742,189498,146.0
1743,189621,123.0
1744,189768,147.0
1745,189919,151.0
1746,190060,141.0
1747,190191,131.0
1748,190324,133.0
1749,190484,160.0
1750,190497,13.0
1751,190533,36.0
1752,190710,177.0
1753,190979,269.0
1754,191186,207.0
1755,191372,186.0
1756,191397,25.0
1757,191897,500.0
1758,192397,500.0
1759,192596,199.0
1760,192840,244.0
1761,192890,50.0
1762,193041,151.0
1763,193218,177.0
1764,193462,244.0
1765,193747,285.0
1766,193976,229.0
1767,194203,227.0
1768,194703,500.0
1769,195203,500.0
1770,195234,31.0
1771,195734,500.0
1772,195957,223.0
1773,196382,425.0
1774,196882,500.0
1775,197321,439.0
1776,197413,92.0
1777,197465,52.0
1778,197663,198.0
1779,197935,272.0
1780,198109,174.0
1781,198609,500.0
1782,198846,237.0
1783,198987,141.0
1784,199060,73.0
1785,199344,284.0
1786,199524,180.0
1787,199864,340.0
1788,199997,133.0
1789,200165,168.0
1790,200419,254.0
1791,200558,139.0
1792,200712,154.0
1793,200902,190.0
1794,201098,196.0
1795,201282,184.0
1796,201596,314.0
1797,201794,198.0
1798,201949,155.0
1799,202208,259.0
1800,202390,182.0
1801,202570,180.0
1802,202748,178.0
1803,202919,171.0
1804,203208,289.0
1805,203708,500.0
1806,204208,500.0
1807,204410,202.0
1808,204910,500.0
1809,204936,26.0
1810,204952,16.0
1811,205102,150.0
1812,205602,500.0
1813,206102,500.0
1814,206602,500.0
1815,206847,245.0
1816,207004,157.0
1817,207492,488.0
1818,207992,500.0
1819,208183,191.0
1820,208333,150.0
1821,208480,147.0
1822,208719,239.0
1823,209219,500.0
1824,209719,500.0
1825,209926,207.0
1826,210327,401.0
1827,210827,500.0
1828,211327,500.0
1829,211827,500.0
1830,212327,500.0
1831,212827,500.0
1832,213327,500.0
1833,213827,500.0
1834,213859,32.0
1835,214359,500.0
1836,214859,500.0
1837,215359,500.0
1838,215623,264.0
1839,215801,178.0
1840,216301,500.0
1841,216790,489.0
1842,216806,16.0
1843,217058,252.0
1844,217558,500.0
1845,218058,500.0
1846,218558,500.0
1847,219058,500.0
1848,219558,500.0
1849,220058,500.0
1850,220558,500.0
1851,221058,500.0
1852,221105,47.0
1853,221605,500.0
1854,221664,59.0
1855,222164,500.0
1856,222348,184.0
1857,222848,500.0
1858,223348,500.0
1859,223628,280.0
1860,223821,193.0
1861,224077,256.0
1862,224295,218.0
1863,224437,142.0
1864,224937,500.0
1865,225071,134.0
1866,225571,500.0
1867,226071,500.0
1868,226571,500.0
1869,227071,500.0
1870,227571,500.0
1871,228071,500.0
1872,228092,21.0
1873,228129,37.0
1874,228629,500.0
1875,229129,500.0
1876,229629,500.0
1877,230129,500.0
1878,230629,500.0
1879,231129,500.0
1880,231629,500.0
1881,231689,60.0
1882,231703,14.0
1883,231715,12.0
1884,231861,146.0
1885,231895,34.0
1886,232009,114.0
1887,232029,20.0
1888,232193,164.0
1889,232218,25.0
1890,232236,18.0
1891,232251,15.0
1892,232751,500.0
1893,233251,500.0
1894,233392,141.0
1895,233411,19.0
1896,233911,500.0
1897,234411,500.0
1898,234911,500.0
1899,235411,500.0
1900,235911,500.0
1901,236411,500.0
1902,236911,500.0
1903,237411,500.0
1904,237911,500.0
1905,238411,500.0
1906,238911,500.0
1907,239411,500.0
1908,239911,500.0
1909,240094,183.0
1910,240119,25.0
1911,240619,500.0
1912,240775,156.0
1913,240925,150.0
1914,241053,128.0
1915,241553,500.0
1916,241582,29.0
1917,241600,18.0
1918,241616,16.0
1919,242116,500.0
1920,242616,500.0
1921,243116,500.0
1922,243616,500.0
1923,244116,500.0
1924,244616,500.0
1925,245116,500.0
1926,245616,500.0
1927,245872,256.0
1928,246065,193.0
1929,246093,28.0
1930,246219,126.0
1931,246719,500.0
1932,246857,138.0
1933,246994,137.0
1934,247130,136.0
1935,247630,500.0
1936,247747,117.0
1937,247878,131.0
1938,248083,205.0
1939,248583,500.0
1940,248722,139.0
1941,249222,500.0
1942,249722,500.0
1943,250222,500.0
1944,250722,500.0
1945,251222,500.0
1946,251506,284.0
1947,251821,315.0
1948,252321,500.0
1949,252821,500.0
1950,253321,500.0
1951,253821,500.0
1952,254321,500.0
1953,254496,175.0
1954,254996,500.0
1955,255496,500.0
1956,255831,335.0
1957,256233,402.0
1958,256733,500.0
1959,257212,479.0
1960,257390,178.0
1961,257761,371.0
1962,258261,500.0
1963,258761,500.0
1964,259220,459.0
1965,259720,500.0
1966,260220,500.0
1967,260720,500.0
1968,261220,500.0
1969,261720,500.0
1970,262063,343.0
1971,262563,500.0
1972,262586,23.0
1973,263086,500.0
1974,263534,448.0
1975,263674,140.0
1976,263861,187.0
1977,264013,152.0
1978,264513,500.0
1979,265013,500.0
1980,265513,500.0
1981,266013,500.0
1982,266340,327.0
1983,266408,68.0
1984,266749,341.0
1985,267249,500.0
1986,267545,296.0
1987,267607,62.0
1988,267927,320.0
1989,268282,355.0
1990,268782,500.0
1991,269282,500.0
1992,269782,500.0
1993,270152,370.0
1994,270652,500.0
1995,271152,500.0
1996,271652,500.0
1997,272152,500.0
1998,272652,500.0
1999,273152,500.0
2000,273652,500.0
2001,274152,500.0
2002,274652,500.0
2003,274676,24.0
2004,274774,98.0
2005,275064,290.0
2006,275173,109.0
2007,275324,151.0
2008,275662,338.0
2009,276061,399.0
2010,276343,282.0
2011,276761,418.0
2012,277261,500.0
2013,277761,500.0
2014,277893,132.0
2015,278064,171.0
2016,278463,399.0
2017,278963,500.0
2018,279463,500.0
2019,279963,500.0
2020,280463,500.0
2021,280615,152.0
2022,281115,500.0
2023,281433,318.0
2024,281933,500.0
2025,282101,168.0
2026,282601,500.0
2027,283101,500.0
2028,283601,500.0
2029,284101,500.0
2030,284601,500.0
2031,285101,500.0
2032,285512,411.0
2033,286012,500.0
2034,286180,168.0
2035,286680,500.0
2036,287021,341.0
2037,287521,500.0
2038,288021,500.0
2039,288521,500.0
2040,288668,147.0
2041,289168,500.0
2042,289668,500.0
2043,290168,500.0
2044,290668,500.0
2045,291136,468.0
2046,291636,500.0
2047,291712,76.0
2048,292212,500.0
2049,292712,500.0
2050,293212,500.0
2051,293712,500.0
2052,294212,500.0
2053,294712,500.0
2054,295027,315.0
2055,295448,421.0
2056,295843,395.0
2057,296260,417.0
2058,296760,500.0
2059,297260,500.0
2060,297521,261.0
2061,297770,249.0
2062,298261,491.0
2063,298761,500.0
2064,299237,476.0
2065,299434,197.0
2066,299925,491.0
2067,300425,500.0
2068,300885,460.0
2069,301170,285.0
2070,301670,500.0
2071,302170,500.0
2072,302670,500.0
2073,303170,500.0
2074,303633,463.0
2075,304133,500.0
2076,304633,500.0
2077,305133,500.0
2078,305206,73.0
2079,305706,500.0
2080,305795,89.0
2081,306295,500.0
2082,306795,500.0
2083,307295,500.0
2084,307795,500.0
2085,308295,500.0
2086,308749,454.0
2087,309249,500.0
2088,309749,500.0
2089,310249,500.0
2090,310267,18.0
2091,310444,177.0
2092,310944,500.0
2093,311131,187.0
2094,311313,182.0
2095,311813,500.0
2096,312313,500.0
2097,312813,500.0
2098,313313,500.0
2099,313813,500.0
2100,314313,500.0
2101,314813,500.0
2102,315313,500.0
2103,315579,266.0
2104,316079,500.0
2105,316579,500.0
2106,316937,358.0
2107,317283,346.0
2108,317541,258.0
2109,318041,500.0
2110,318541,500.0
2111,319041,500.0
2112,319541,500.0
2113,320041,500.0
2114,320541,500.0
2115,321041,500.0
2116,321541,500.0
2117,322041,500.0
2118,322541,500.0
2119,323041,500.0
2120,323541,500.0
2121,324041,500.0
2122,324541,500.0
2123,325041,500.0
2124,325541,500.0
2125,326041,500.0
2126,326541,500.0
2127,327041,500.0
2128,327541,500.0
2129,328041,500.0
2130,328451,410.0
2131,328951,500.0
2132,329451,500.0
2133,329951,500.0
2134,330451,500.0
2135,330612,161.0
2136,330628,16.0
2137,331128,500.0
2138,331628,500.0
2139,332128,500.0
2140,332628,500.0
2141,333128,500.0
2142,333628,500.0
2143,334128,500.0
2144,334628,500.0
2145,335128,500.0
2146,335628,500.0
2147,336128,500.0
2148,336628,500.0
2149,337128,500.0
2150,337628,500.0
2151,338128,500.0
2152,338628,500.0
2153,339128,500.0
2154,339628,500.0
2155,340128,500.0
2156,340251,123.0
2157,340641,390.0
2158,340792,151.0
2159,341292,500.0
2160,341708,416.0
2161,342208,500.0
2162,342708,500.0
2163,343208,500.0
2164,343708,500.0
2165,343931,223.0
2166,344431,500.0
2167,344915,484.0
2168,345415,500.0
2169,345915,500.0
2170,346415,500.0
2171,346564,149.0
2172,346690,126.0
2173,346700,10.0
2174,346722,22.0
2175,346904,182.0
2176,347404,500.0
2177,347420,16.0
2178,347590,170.0
2179,348090,500.0
2180,348117,27.0
2181,348617,500.0
2182,349117,500.0
2183,349617,500.0
2184,350117,500.0
2185,350223,106.0
2186,350723,500.0
2187,351223,500.0
2188,351723,500.0
2189,352223,500.0
2190,352723,500.0
2191,352740,17.0
2192,353240,500.0
2193,353740,500.0
2194,354240,500.0
2195,354740,500.0
2196,355240,500.0
2197,355740,500.0
2198,356240,500.0
2199,356740,500.0
2200,357240,500.0
2201,357740,500.0
2202,358240,500.0
2203,358740,500.0
2204,359240,500.0
2205,359586,346.0
2206,360086,500.0
2207,360586,500.0
2208,361086,500.0
2209,361400,314.0
2210,361900,500.0
2211,362400,500.0
2212,362759,359.0
2213,363259,500.0
2214,363759,500.0
2215,363953,194.0
2216,364453,500.0
2217,364755,302.0
2218,365091,336.0
2219,365478,387.0
2220,365947,469.0
2221,366447,500.0
2222,366947,500.0
2223,367447,500.0
2224,367622,175.0
2225,367845,223.0
2226,368030,185.0
2227,368197,167.0
2228,368298,101.0
2229,368798,500.0
2230,369025,227.0
2231,369276,251.0
2232,369641,365.0
2233,370141,500.0
2234,370154,13.0
2235,370654,500.0
2236,371154,500.0
2237,371316,162.0
2238,371679,363.0
2239,372179,500.0
2240,372383,204.0
2241,372639,256.0
2242,373139,500.0
2243,373362,223.0
2244,373862,500.0
2245,374362,500.0
2246,374862,500.0
2247,375034,172.0
2248,375534,500.0
2249,375765,231.0
2250,375828,63.0
2251,376025,197.0
2252,376525,500.0
2253,377025,500.0
2254,377525,500.0
2255,378025,500.0
2256,378525,500.0
2257,379025,500.0
2258,379525,500.0
2259,380025,500.0
2260,380525,500.0
2261,381025,500.0
2262,381525,500.0
2263,382025,500.0
2264,382525,500.0
2265,383025,500.0
2266,383525,500.0
2267,384025,500.0
2268,384381,356.0
2269,384859,478.0
2270,385359,500.0
2271,385405,46.0
2272,385905,500.0
2273,386405,500.0
2274,386905,500.0
2275,387405,500.0
2276,387905,500.0
2277,388405,500.0
2278,388905,500.0
2279,389405,500.0
2280,389796,391.0
2281,390296,500.0
2282,390796,500.0
2283,390920,124.0
2284,391076,156.0
2285,391090,14.0
2286,391590,500.0
2287,392090,500.0
2288,392590,500.0
2289,393090,500.0
2290,393246,156.0
2291,393746,500.0
2292,394246,500.0
2293,394456,210.0
2294,394956,500.0
2295,395456,500.0
2296,395956,500.0
2297,396456,500.0
2298,396956,500.0
2299,397456,500.0
2300,397956,500.0
2301,398456,500.0
2302,398956,500.0
2303,399198,242.0
2304,399698,500.0
2305,400198,500.0
2306,400698,500.0
2307,401198,500.0
2308,401698,500.0
2309,401735,37.0
2310,402235,500.0
2311,402735,500.0
2312,403235,500.0
2313,403735,500.0
2314,404235,500.0
2315,404735,500.0
2316,405235,500.0
2317,405735,500.0
2318,406235,500.0
2319,406735,500.0
2320,407235,500.0
2321,407735,500.0
2322,408235,500.0
2323,408735,500.0
2324,409235,500.0
2325,409735,500.0
2326,409806,71.0
2327,410306,500.0
2328,410573,267.0
2329,410612,39.0
2330,410985,373.0
2331,411166,181.0
2332,411284,118.0
2333,411529,245.0
2334,412029,500.0
2335,412529,500.0
2336,413029,500.0
2337,413529,500.0
2338,414029,500.0
2339,414529,500.0
2340,415029,500.0
2341,415529,500.0
2342,416029,500.0
2343,416529,500.0
2344,417029,500.0
2345,417529,500.0
2346,417700,171.0
2347,418200,500.0
2348,418700,500.0
2349,419200,500.0
2350,419700,500.0
2351,420131,431.0
2352,420631,500.0
2353,421131,500.0
2354,421631,500.0
2355,422131,500.0
2356,422631,500.0
2357,423131,500.0
2358,423325,194.0
2359,423825,500.0
2360,424325,500.0
2361,424825,500.0
2362,425325,500.0
2363,425825,500.0
2364,426037,212.0
2365,426154,117.0
2366,426284,130.0
2367,426296,12.0
2368,426469,173.0
2369,426681,212.0
2370,427139,458.0
2371,427639,500.0
2372,427984,345.0
2373,428484,500.0
2374,428984,500.0
2375,429484,500.0
2376,429984,500.0
2377,430484,500.0
2378,430984,500.0
2379,431484,500.0
2380,431984,500.0
2381,432139,155.0
2382,432639,500.0
2383,433139,500.0
2384,433639,500.0
2385,433775,136.0
2386,434275,500.0
2387,434775,500.0
2388,435275,500.0
2389,435775,500.0
2390,436275,500.0
2391,436775,500.0
2392,437275,500.0
2393,437775,500.0
2394,438275,500.0
2395,438775,500.0
2396,439275,500.0
2397,439775,500.0
2398,440275,500.0
2399,440775,500.0
2400,441275,500.0
2401,441775,500.0
2402,442275,500.0
2403,442775,500.0
2404,442904,129.0
2405,443404,500.0
2406,443904,500.0
2407,444404,500.0
2408,444904,500.0
2409,445132,228.0
2410,445630,498.0
2411,446130,500.0
2412,446311,181.0
2413,446439,128.0
2414,446939,500.0
2415,447439,500.0
2416,447939,500.0
2417,448439,500.0
2418,448939,500.0
2419,449439,500.0
2420,449939,500.0
2421,450439,500.0
2422,450939,500.0
2423,451439,500.0
2424,451925,486.0
2425,452425,500.0
2426,452802,377.0
2427,453302,500.0
2428,453512,210.0
2429,454012,500.0
2430,454512,500.0
2431,455012,500.0
2432,455512,500.0
2433,456012,500.0
2434,456512,500.0
2435,456791,279.0
2436,456977,186.0
2437,457477,500.0
2438,457977,500.0
2439,458477,500.0
2440,458924,447.0
2441,459347,423.0
2442,459600,253.0
2443,460100,500.0
2444,460600,500.0
2445,461100,500.0
2446,461600,500.0
2447,462100,500.0
2448,462600,500.0
2449,462898,298.0
2450,463398,500.0
2451,463898,500.0
2452,464087,189.0
2453,464587,500.0
2454,465087,500.0
2455,465587,500.0
2456,466087,500.0
2457,466587,500.0
2458,467087,500.0
2459,467384,297.0
2460,467841,457.0
2461,468116,275.0
2462,468416,300.0
2463,468429,13.0
2464,468735,306.0
2465,469235,500.0
2466,469735,500.0
2467,470235,500.0
2468,470487,252.0
2469,470984,497.0
2470,471484,500.0
2471,471984,500.0
2472,472484,500.0
2473,472984,500.0
2474,473484,500.0
2475,473984,500.0
2476,474484,500.0
2477,474633,149.0
2478,475133,500.0
2479,475633,500.0
2480,476133,500.0
2481,476633,500.0
2482,477133,500.0
2483,477633,500.0
2484,477682,49.0
2485,477710,28.0
2486,478210,500.0
2487,478710,500.0
2488,479210,500.0
2489,479710,500.0
2490,480210,500.0
2491,480710,500.0
2492,481210,500.0
2493,481710,500.0
2494,482210,500.0
2495,482710,500.0
2496,483210,500.0
2497,483710,500.0
2498,484210,500.0
2499,484710,500.0
2500,485210,500.0
2501,485710,500.0
2502,486210,500.0
2503,486710,500.0
2504,487210,500.0
2505,487710,500.0
2506,488210,500.0
2507,488710,500.0
2508,489210,500.0
2509,489710,500.0
2510,489747,37.0
2511,490247,500.0
2512,490747,500.0
2513,490908,161.0
2514,491220,312.0
2515,491307,87.0
2516,491341,34.0
2517,491377,36.0
2518,491877,500.0
2519,492377,500.0
2520,492877,500.0
2521,493377,500.0
2522,493877,500.0
2523,494377,500.0
2524,494877,500.0
2525,495377,500.0
2526,495877,500.0
2527,496377,500.0
2528,496877,500.0
2529,497065,188.0
2530,497565,500.0
2531,498065,500.0
2532,498565,500.0
2533,499065,500.0
2534,499565,500.0
2535,500065,500.0
2536,500565,500.0
2537,501065,500.0
2538,501565,500.0
2539,502065,500.0
2540,502565,500.0
2541,503065,500.0
2542,503565,500.0
2543,504065,500.0
2544,504516,451.0
2545,505016,500.0
2546,505516,500.0
2547,506016,500.0
2548,506516,500.0
2549,507016,500.0
2550,507516,500.0
2551,508016,500.0
2552,508516,500.0
2553,509016,500.0
2554,509516,500.0
2555,510016,500.0
2556,510516,500.0
2557,510934,418.0
2558,511434,500.0
2559,511934,500.0
2560,511989,55.0
2561,512489,500.0
2562,512989,500.0
2563,513489,500.0
2564,513989,500.0
2565,514489,500.0
2566,514989,500.0
2567,515489,500.0
2568,515989,500.0
2569,516489,500.0
2570,516535,46.0
2571,517035,500.0
2572,517535,500.0
2573,518035,500.0
2574,518535,500.0
2575,519035,500.0
2576,519535,500.0
2577,520035,500.0
2578,520535,500.0
2579,520747,212.0
2580,521247,500.0
2581,521747,500.0
2582,522247,500.0
2583,522747,500.0
2584,523247,500.0
2585,523340,93.0
2586,523840,500.0
2587,524340,500.0
2588,524840,500.0
2589,525340,500.0
2590,525840,500.0
2591,526340,500.0
2592,526840,500.0
2593,527340,500.0
2594,527840,500.0
2595,528340,500.0
2596,528840,500.0
2597,529340,500.0
2598,529840,500.0
2599,530340,500.0
2600,530840,500.0
2601,531340,500.0
2602,531840,500.0
2603,532340,500.0
2604,532840,500.0
2605,533340,500.0
2606,533840,500.0
2607,534260,420.0
2608,534760,500.0
2609,535260,500.0
2610,535760,500.0
2611,536260,500.0
2612,536760,500.0
2613,537260,500.0
2614,537760,500.0
2615,538260,500.0
2616,538760,500.0
2617,538771,11.0
2618,539271,500.0
2619,539771,500.0
2620,539790,19.0
2621,540290,500.0
2622,540790,500.0
2623,541290,500.0
2624,541790,500.0
2625,542290,500.0
2626,542790,500.0
2627,543290,500.0
2628,543790,500.0
2629,544290,500.0
2630,544790,500.0
2631,545290,500.0
2632,545790,500.0
2633,546290,500.0
2634,546790,500.0
2635,547290,500.0
2636,547790,500.0
2637,548290,500.0
2638,548790,500.0
2639,549290,500.0
2640,549790,500.0
2641,550290,500.0
2642,550790,500.0
2643,551290,500.0
2644,551790,500.0
2645,551898,108.0
2646,552398,500.0
2647,552898,500.0
2648,553398,500.0
2649,553898,500.0
2650,554398,500.0
2651,554898,500.0
2652,555398,500.0
2653,555898,500.0
2654,556398,500.0
2655,556898,500.0
2656,557398,500.0
2657,557898,500.0
2658,558398,500.0
2659,558898,500.0
2660,559398,500.0
2661,559696,298.0
2662,560196,500.0
2663,560552,356.0
2664,561052,500.0
2665,561552,500.0
2666,562052,500.0
2667,562552,500.0
2668,563052,500.0
2669,563552,500.0
2670,564052,500.0
2671,564552,500.0
2672,565052,500.0
2673,565552,500.0
2674,566052,500.0
2675,566552,500.0
2676,567052,500.0
2677,567552,500.0
2678,568052,500.0
2679,568552,500.0
2680,569052,500.0
2681,569552,500.0
2682,570052,500.0
2683,570552,500.0
2684,571052,500.0
2685,571552,500.0
2686,572052,500.0
2687,572552,500.0
2688,573052,500.0
2689,573552,500.0
2690,574052,500.0
2691,574552,500.0
2692,575052,500.0
2693,575274,222.0
2694,575774,500.0
2695,575948,174.0
2696,576448,500.0
2697,576948,500.0
2698,577448,500.0
2699,577649,201.0
2700,578149,500.0
2701,578649,500.0
2702,579149,500.0
2703,579649,500.0
2704,580149,500.0
2705,580649,500.0
2706,581149,500.0
2707,581594,445.0
2708,582094,500.0
2709,582594,500.0
2710,583094,500.0
2711,583594,500.0
2712,584094,500.0
2713,584594,500.0
2714,585094,500.0
2715,585594,500.0
2716,586094,500.0
2717,586518,424.0
2718,587018,500.0
2719,587518,500.0
2720,588018,500.0
2721,588322,304.0
2722,588822,500.0
2723,589322,500.0
2724,589822,500.0
2725,590322,500.0
2726,590593,271.0
2727,591043,450.0
2728,591543,500.0
2729,592043,500.0
2730,592543,500.0
2731,593043,500.0
2732,593543,500.0
2733,594043,500.0
2734,594532,489.0
2735,595032,500.0
2736,595504,472.0
2737,595740,236.0
2738,596240,500.0
2739,596740,500.0
2740,597032,292.0
2741,597527,495.0
2742,598027,500.0
2743,598527,500.0
2744,599027,500.0
2745,599527,500.0
2746,600027,500.0
2747,600527,500.0
2748,601027,500.0
2749,601527,500.0
2750,602027,500.0
2751,602527,500.0
2752,603027,500.0
2753,603527,500.0
2754,604027,500.0
2755,604458,431.0
2756,604695,237.0
2757,604938,243.0
2758,605288,350.0
2759,605345,57.0
2760,605514,169.0
2761,605596,82.0
2762,606096,500.0
2763,606315,219.0
2764,606815,500.0
2765,607315,500.0
2766,607815,500.0
2767,608315,500.0
2768,608815,500.0
2769,609315,500.0
2770,609815,500.0
2771,610315,500.0
2772,610504,189.0
2773,611004,500.0
2774,611504,500.0
2775,612004,500.0
2776,612504,500.0
2777,613004,500.0
2778,613504,500.0
2779,614004,500.0
2780,614504,500.0
2781,615004,500.0
2782,615504,500.0
2783,616004,500.0
2784,616504,500.0
2785,617004,500.0
2786,617504,500.0
2787,617974,470.0
2788,618474,500.0
2789,618974,500.0
2790,619474,500.0
2791,619974,500.0
2792,620387,413.0
2793,620887,500.0
2794,621387,500.0
2795,621887,500.0
2796,622387,500.0
2797,622887,500.0
2798,623387,500.0
2799,623887,500.0
2800,624387,500.0
2801,624887,500.0
2802,625387,500.0
2803,625887,500.0
2804,626387,500.0
2805,626433,46.0
2806,626698,265.0
2807,627198,500.0
2808,627360,162.0
2809,627860,500.0
2810,628360,500.0
2811,628860,500.0
2812,629360,500.0
2813,629860,500.0
2814,630105,245.0
2815,630605,500.0
2816,630851,246.0
2817,631087,236.0
2818,631350,263.0
2819,631777,427.0
2820,632088,311.0
2821,632259,171.0
2822,632759,500.0
2823,633259,500.0
2824,633759,500.0
2825,634259,500.0
2826,634759,500.0
2827,635259,500.0
2828,635759,500.0
2829,636259,500.0
2830,636735,476.0
2831,637235,500.0
2832,637637,402.0
2833,638137,500.0
2834,638365,228.0
2835,638865,500.0
2836,639365,500.0
2837,639865,500.0
2838,640335,470.0
2839,640835,500.0
2840,641125,290.0
2841,641625,500.0
2842,642125,500.0
2843,642510,385.0
2844,643010,500.0
2845,643510,500.0
2846,644010,500.0
2847,644510,500.0
2848,644787,277.0
2849,645287,500.0
2850,645787,500.0
2851,646287,500.0
2852,646787,500.0
2853,647287,500.0
2854,647787,500.0
2855,648287,500.0
2856,648787,500.0
2857,649287,500.0
2858,649787,500.0
2859,650198,411.0
2860,650698,500.0
2861,651198,500.0
2862,651698,500.0
2863,652198,500.0
2864,652698,500.0
2865,653198,500.0
2866,653698,500.0
2867,654198,500.0
2868,654698,500.0
2869,655198,500.0
2870,655698,500.0
2871,656198,500.0
2872,656698,500.0
2873,657198,500.0
2874,657698,500.0
2875,658197,499.0
2876,658697,500.0
2877,659197,500.0
2878,659697,500.0
2879,660197,500.0
2880,660697,500.0
2881,661197,500.0
2882,661697,500.0
2883,662197,500.0
2884,662697,500.0
2885,663197,500.0
2886,663697,500.0
2887,664197,500.0
2888,664697,500.0
2889,665197,500.0
2890,665697,500.0
2891,666197,500.0
2892,666697,500.0
2893,667197,500.0
2894,667697,500.0
2895,667995,298.0
2896,668495,500.0
2897,668806,311.0
2898,669179,373.0
2899,669404,225.0
