update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
77,157696,-1.985312,42.605472,0.558017,0.003148,0.0229
78,159744,1.587737,87.630517,0.521380,0.011208,0.0826
79,161792,-2.052513,19.602697,0.566089,0.005562,0.0610
80,163840,-1.183150,43.346874,0.568321,0.003505,0.0262
81,165888,-1.970262,47.566163,0.554749,0.005928,0.0716
82,167936,-1.916692,50.141402,0.551772,0.010914,0.1547
83,169984,6.022117,173.104950,0.468302,0.091923,0.2146
84,172032,-1.363290,53.779319,0.560938,0.005917,0.0758
85,174080,0.326351,50.986437,0.561967,0.005348,0.0480
86,176128,-1.101812,38.143510,0.581544,0.004817,0.0412
87,178176,-0.616964,53.267665,0.575275,0.003948,0.0292
88,180224,2.043854,58.040651,0.517794,0.025083,0.1497
89,182272,-1.168463,37.605151,0.558034,0.008688,0.0961
90,184320,-1.562876,46.496160,0.553956,0.006897,0.0723
91,186368,-1.277958,51.947943,0.588943,0.022756,0.2425
92,188416,5.173064,65.781483,0.517239,0.024066,0.1974
93,190464,2.036838,4.435023,0.575305,0.016241,0.2168
94,192512,0.148027,54.384712,0.574792,0.007090,0.0763
95,194560,-0.828392,14.176604,0.570728,0.009442,0.1134
96,196608,-1.438548,44.181329,0.562937,0.007407,0.0942
97,198656,1.326845,68.724701,0.549334,0.014515,0.1091
98,200704,2.345712,31.519132,0.553870,0.008404,0.0878
99,202752,1.340756,8.830892,0.553178,0.008805,0.1136
100,204800,-1.994832,29.352547,0.563705,0.006237,0.0751
101,206848,0.123654,65.769647,0.543159,0.011321,0.0827
102,208896,1.114256,64.432151,0.579495,0.016203,0.1304
103,210944,-1.148255,38.268727,0.563203,0.006286,0.0708
104,212992,-1.420638,48.517639,0.582316,0.009862,0.0860
105,215040,-0.716147,57.966368,0.567932,0.009019,0.1046
106,217088,0.425651,65.369175,0.550051,0.012558,0.1061
107,219136,-0.980747,48.610199,0.591551,0.007039,0.0689
108,221184,-0.494985,58.779837,0.558767,0.008742,0.0982
109,223232,-0.216780,58.001101,0.565225,0.007147,0.0407
110,225280,1.136765,27.480491,0.587320,0.007477,0.0810
111,227328,-0.679107,50.846519,0.591986,0.006055,0.0648
112,229376,0.665497,72.241147,0.566025,0.012048,0.1109
113,231424,-0.711502,50.170041,0.579664,0.011454,0.1031
114,233472,6.084682,172.006785,0.514716,0.043187,0.2555
115,235520,-1.228544,46.873459,0.571438,0.004520,0.0510
116,237568,-0.903965,49.409210,0.593186,0.007012,0.0811
117,239616,-0.871286,49.819265,0.596822,0.004949,0.0487
118,241664,3.562217,121.735913,0.523054,0.022933,0.1469
119,243712,-0.896266,54.409200,0.585650,0.003675,0.0464
120,245760,-0.694415,55.117669,0.597360,0.004104,0.0268
121,247808,3.190941,74.551051,0.526667,0.010801,0.0745
122,249856,0.437322,50.666870,0.565107,0.007041,0.0672
123,251904,-0.307419,62.885571,0.571999,0.008914,0.0515
124,253952,-0.524891,52.699318,0.566890,0.008459,0.0861
125,256000,-0.185160,32.454639,0.567319,0.007479,0.0756
126,258048,-0.685585,23.686980,0.563335,0.006446,0.0786
127,260096,-0.889876,32.005797,0.566288,0.009517,0.0958
128,262144,0.638520,71.399516,0.575945,0.006661,0.0658
129,264192,0.760298,46.812512,0.563473,0.006130,0.0768
130,266240,-0.125578,56.513964,0.586009,0.010053,0.1273
131,268288,2.790428,92.339394,0.541324,0.036588,0.1024
132,270336,-0.717576,43.450769,0.554165,0.017117,0.1221
133,272384,-0.873224,49.671969,0.569794,0.004950,0.0620
134,274432,-0.436287,52.129445,0.584344,0.009236,0.1103
135,276480,2.421609,94.925919,0.511142,0.041775,0.1775
136,278528,-0.146470,29.767795,0.544285,0.005565,0.0704
137,280576,-0.682079,41.474032,0.559365,0.006332,0.0686
138,282624,0.130997,54.738165,0.560730,0.008409,0.0929
139,284672,-0.737950,49.827224,0.563573,0.008743,0.0934
140,286720,-0.119193,45.503490,0.558568,0.008247,0.0809
141,288768,0.807280,64.939186,0.575854,0.005034,0.0339
142,290816,0.106760,58.035860,0.604803,0.006476,0.0671
143,292864,0.683885,67.328399,0.566525,0.004182,0.0147
144,294912,-0.039752,55.404297,0.583393,0.005304,0.0380
145,296960,0.609151,64.190202,0.566633,0.014627,0.1022
146,299008,-0.387107,37.794308,0.563284,0.007908,0.0845
147,301056,-1.227298,17.642175,0.575912,0.006831,0.0788
148,303104,-0.186059,49.473241,0.579283,0.004697,0.0450
149,305152,0.725301,61.317083,0.566827,0.006706,0.0637
150,307200,0.934093,63.859287,0.569934,0.013937,0.1351
151,309248,-0.902542,31.720784,0.578503,0.007065,0.0900
152,311296,0.826813,55.388888,0.572693,0.008305,0.0864
153,313344,-0.306709,53.018076,0.576758,0.005696,0.0606
154,315392,-0.050199,56.253869,0.595782,0.003099,0.0206
155,317440,0.562935,66.762502,0.545342,0.008706,0.0615
156,319488,-0.264173,51.595857,0.551134,0.008864,0.0674
157,321536,-0.204608,52.470636,0.576603,0.006996,0.0807
158,323584,0.237885,57.739812,0.576453,0.005288,0.0483
159,325632,-0.120427,50.940604,0.553844,0.005756,0.0741
160,327680,-0.132184,51.690674,0.565422,0.004732,0.0392
161,329728,-0.258249,52.552756,0.575346,0.003982,0.0278
162,331776,1.148623,62.368296,0.554014,0.008312,0.0718
163,333824,-0.154041,52.316318,0.564070,0.006673,0.0683
164,335872,-0.071457,52.644015,0.565275,0.002899,0.0327
165,337920,-0.238287,48.442211,0.581515,0.004967,0.0461
166,339968,0.139028,50.428696,0.583635,0.004703,0.0424
167,342016,1.602542,68.567597,0.547173,0.021357,0.0520
168,344064,0.580209,48.936744,0.588257,0.002976,0.0265
169,346112,-0.586520,38.139173,0.590721,0.009670,0.0956
170,348160,2.660255,88.877914,0.530361,0.022316,0.1469
171,350208,-0.536087,52.433762,0.574667,0.005106,0.0614
172,352256,0.030573,61.327164,0.575797,0.003932,0.0377
173,354304,0.229866,63.130584,0.575365,0.006014,0.0286
174,356352,-0.001894,54.762241,0.575324,0.005726,0.0751
175,358400,0.005888,53.903390,0.592630,0.003594,0.0309
176,360448,-0.240042,51.018436,0.569821,0.006506,0.0629
177,362496,0.773450,61.278901,0.578094,0.005121,0.0495
178,364544,0.472061,58.127900,0.572904,0.012440,0.1187
179,366592,-0.853040,9.081264,0.564764,0.014297,0.1202
180,368640,2.204987,68.374312,0.515047,0.025529,0.0955
181,370688,-0.190875,38.052148,0.534119,0.009263,0.0991
182,372736,-0.546138,26.260664,0.569032,0.009200,0.1046
183,374784,-0.717957,37.777957,0.544493,0.003747,0.0434
184,376832,0.531175,53.083008,0.540558,0.007645,0.0748
185,378880,-0.071231,57.329603,0.580109,0.006568,0.0690
186,380928,0.172107,55.422624,0.562423,0.005486,0.0625
187,382976,-0.065967,53.196763,0.572979,0.004369,0.0414
188,385024,0.764797,62.218978,0.545169,0.002462,0.0151
189,387072,0.657532,65.346309,0.569085,0.003488,0.0229
190,389120,-0.159104,54.576722,0.572030,0.007381,0.0638
191,391168,1.513768,80.740263,0.538613,0.008351,0.0366
192,393216,-0.235985,52.032316,0.558997,0.002855,0.0242
193,395264,0.417152,61.213791,0.546179,0.004491,0.0313
194,397312,-0.192814,53.687520,0.584752,0.006615,0.0659
195,399360,0.622333,63.447952,0.564586,0.006453,0.0667
196,401408,-0.186575,51.227465,0.582889,0.003125,0.0349
197,403456,0.438942,63.739220,0.542289,0.005288,0.0431
198,405504,-0.293128,52.490888,0.568859,0.006125,0.0722
199,407552,-0.294937,50.930836,0.573298,0.004979,0.0433
200,409600,-0.213827,52.963610,0.566685,0.007144,0.0856
201,411648,3.458028,102.165424,0.515501,0.016392,0.0840
202,413696,-0.713453,50.555757,0.586749,0.005546,0.0532
203,415744,-0.530396,50.784917,0.580290,0.001184,0.0079
204,417792,0.256259,60.219623,0.541277,0.007727,0.0629
205,419840,-0.414163,52.170348,0.568811,0.003043,0.0225
206,421888,-0.325137,52.721771,0.554210,0.006184,0.0712
207,423936,0.551779,60.637594,0.555666,0.002169,0.0130
208,425984,-0.494534,51.316372,0.590039,0.004749,0.0439
209,428032,2.947091,90.944710,0.487454,0.026401,0.1245
210,430080,-0.578512,51.315981,0.575777,0.006830,0.0739
211,432128,-0.501339,50.194006,0.547782,0.009432,0.0980
212,434176,0.321990,55.601806,0.545522,0.007056,0.0289
213,436224,-0.061581,51.357817,0.560839,0.004378,0.0295
214,438272,-0.317981,51.073648,0.583568,0.004738,0.0449
215,440320,-0.079880,54.802445,0.551606,0.008616,0.0747
216,442368,-0.357889,50.183389,0.559697,0.002445,0.0089
217,444416,0.242545,59.659170,0.558580,0.005338,0.0333
218,446464,0.977508,64.071397,0.542922,0.014892,0.1062
219,448512,-0.380821,48.889387,0.551367,0.005445,0.0367
220,450560,-0.533449,49.739302,0.582569,0.006609,0.0762
221,452608,-0.384965,48.560971,0.516762,0.005403,0.0479
222,454656,0.606084,57.408330,0.515313,0.008495,0.0703
223,456704,-0.375528,50.627528,0.574136,0.009331,0.0775
224,458752,0.374381,55.065789,0.523965,0.008259,0.0711
225,460800,0.109182,52.067766,0.548664,0.013138,0.0623
226,462848,-0.185326,51.216265,0.583809,0.004316,0.0293
227,464896,0.370796,60.818791,0.538250,0.014083,0.0984
228,466944,-0.546154,49.788593,0.588215,0.007573,0.0939
229,468992,1.647811,69.493343,0.517026,0.029405,0.1480
230,471040,0.315904,61.221820,0.536991,0.012415,0.1143
231,473088,-0.363524,49.832315,0.570860,0.002394,0.0195
232,475136,0.316261,57.310352,0.526475,0.005450,0.0266
233,477184,-0.375426,47.851484,0.556573,0.006993,0.0825
234,479232,1.224119,79.666468,0.531929,0.012420,0.0911
235,481280,-0.329706,50.353604,0.536044,0.007101,0.0820
236,483328,-0.477663,46.621142,0.549309,0.009411,0.0869
237,485376,-0.471187,48.229943,0.553151,0.003985,0.0384
238,487424,-0.524615,48.928014,0.526258,0.008457,0.0926
239,489472,-0.250957,51.270890,0.549284,0.007093,0.0862
240,491520,3.909282,115.213135,0.517875,0.033039,0.0938
241,493568,-0.063314,56.486689,0.555457,0.004730,0.0393
242,495616,-0.128814,56.151902,0.567021,0.003075,0.0361
243,497664,0.831233,67.937244,0.551262,0.003820,0.0280
244,499712,-0.219789,49.146401,0.555512,0.007543,0.0835
245,501760,-0.439899,52.715674,0.549737,0.002737,0.0252
246,503808,-0.336955,51.298833,0.552818,0.004529,0.0476
247,505856,-0.165376,56.460654,0.544544,0.008993,0.1367
248,507904,-0.035292,49.802817,0.578686,0.003561,0.0239
249,509952,-0.620866,48.684349,0.557505,0.006508,0.0804
250,512000,0.972580,64.276940,0.515244,0.011588,0.0625
251,514048,-0.342333,49.662244,0.562711,0.006075,0.0661
252,516096,-0.393157,49.340283,0.532751,0.005067,0.0660
253,518144,0.596079,70.099780,0.540288,0.004708,0.0390
254,520192,-0.352257,54.209362,0.551023,0.006315,0.0813
255,522240,0.125596,41.920327,0.584124,0.012037,0.1116
256,524288,0.012150,58.717303,0.551522,0.003696,0.0189
257,526336,0.002530,49.876416,0.574787,0.009124,0.1423
258,528384,-0.287277,53.321246,0.546630,0.002800,0.0154
259,530432,-0.436523,49.548929,0.554987,0.003071,0.0220
260,532480,-0.172935,48.727345,0.559469,0.003552,0.0341
261,534528,-0.244348,48.796963,0.531034,0.005292,0.0565
262,536576,-0.255241,52.328702,0.551834,0.002282,0.0206
263,538624,-0.222789,54.016034,0.559429,0.003575,0.0459
264,540672,0.959805,67.388643,0.555048,0.014827,0.1580
265,542720,-0.281710,50.014945,0.580308,0.005108,0.0590
266,544768,0.038995,51.007981,0.553040,0.002050,0.0156
267,546816,0.477901,63.793139,0.564667,0.005673,0.0708
268,548864,-0.244563,50.497576,0.563720,0.002099,0.0172
269,550912,0.038268,52.908771,0.570520,0.002641,0.0298
270,552960,0.806931,61.145783,0.549774,0.003614,0.0122
271,555008,0.086262,55.067205,0.558970,0.003472,0.0295
272,557056,-0.071302,55.794013,0.557163,0.004722,0.0539
273,559104,-0.251399,51.482175,0.570228,0.005685,0.0445
274,561152,0.534127,58.141016,0.548232,0.010852,0.0814
275,563200,-0.142235,50.552802,0.566997,0.006154,0.0684
276,565248,-0.148511,51.562076,0.568032,0.006761,0.0677
277,567296,-0.003620,54.962225,0.562355,0.003885,0.0344
278,569344,-0.084819,53.881841,0.571757,0.001277,0.0085
279,571392,-0.031403,54.984963,0.563127,0.006534,0.0865
280,573440,-0.061277,53.171665,0.566186,0.003263,0.0369
281,575488,1.152229,64.454245,0.553891,0.005852,0.0567
282,577536,0.675920,49.648410,0.574884,0.002607,0.0232
283,579584,-0.035028,39.726963,0.564303,0.003701,0.0348
284,581632,0.959755,66.576281,0.536559,0.009001,0.1108
285,583680,-0.101287,51.715227,0.557562,0.005435,0.0773
286,585728,-0.037460,50.124554,0.553747,0.001430,0.0048
287,587776,0.066137,49.277831,0.549895,0.008154,0.1003
288,589824,0.740335,59.295420,0.539364,0.004170,0.0213
289,591872,0.641258,32.490420,0.551107,0.011675,0.0977
290,593920,0.120828,51.534404,0.542373,0.007395,0.1009
291,595968,-0.353219,22.591959,0.545608,0.007782,0.0697
292,598016,-0.954915,22.305555,0.545823,0.008601,0.1141
293,600064,0.051222,51.491165,0.559279,0.004632,0.0457
294,602112,0.361979,54.291850,0.552534,0.004791,0.0458
295,604160,0.169799,52.700363,0.558214,0.004551,0.0427
296,606208,3.548859,90.375762,0.471750,0.021370,0.1325
297,608256,-0.531640,35.476536,0.552967,0.004307,0.0449
298,610304,-0.172761,51.361740,0.570311,0.007133,0.0694
299,612352,0.585592,52.942267,0.529706,0.004438,0.0429
300,614400,0.251483,51.186396,0.533117,0.001684,0.0155
301,616448,0.374183,50.801981,0.548027,0.004721,0.0592
302,618496,0.888129,44.914853,0.525498,0.011974,0.0723
303,620544,0.540489,33.506167,0.503828,0.002478,0.0114
304,622592,0.061451,42.434573,0.529294,0.001059,0.0033
305,624640,0.235506,47.183410,0.533353,0.001367,0.0051
306,626688,1.126705,61.662271,0.498736,0.003030,0.0184
307,628736,0.130649,42.892986,0.525221,0.005638,0.0339
308,630784,0.063150,49.723034,0.551991,0.003698,0.0349
309,632832,-0.232055,19.617767,0.505363,0.012059,0.1032
310,634880,-0.512128,45.599315,0.555738,0.001819,0.0097
311,636928,-0.772406,34.624133,0.545673,0.005172,0.0560
312,638976,-0.050956,40.901083,0.531719,0.004027,0.0343
313,641024,-0.932904,24.759464,0.542402,0.002460,0.0271
314,643072,0.100155,33.497603,0.537578,0.011501,0.0589
315,645120,-0.049078,48.032627,0.524469,0.004735,0.0393
316,647168,-0.125418,49.695740,0.577612,0.002276,0.0231
317,649216,-0.229476,49.469191,0.560364,0.003290,0.0154
318,651264,0.414485,57.345623,0.540553,0.008808,0.1068
319,653312,0.043987,50.953994,0.555431,0.001104,0.0062
320,655360,0.049833,50.340313,0.559812,0.006832,0.0824
321,657408,0.134456,51.296620,0.552020,0.004720,0.0244
322,659456,0.000374,50.542932,0.537128,0.002750,0.0115
323,661504,-0.115695,51.100283,0.553809,0.007604,0.0939
324,663552,0.151183,50.885318,0.568920,0.004732,0.0525
325,665600,0.496883,51.005542,0.556730,0.003969,0.0454
326,667648,0.391481,46.297844,0.540133,0.003338,0.0287
327,669696,2.575510,60.301570,0.493976,0.015540,0.0769
328,671744,0.048637,58.101078,0.537272,0.005150,0.0526
329,673792,0.709540,57.204703,0.545792,0.000936,0.0014
330,675840,0.909347,53.184510,0.547079,0.004030,0.0312
331,677888,1.006977,62.485958,0.542169,0.004949,0.0546
332,679936,0.903003,64.951477,0.548525,0.006388,0.0732
333,681984,1.654717,69.412400,0.535133,0.004289,0.0353
334,684032,0.515769,59.285542,0.526238,0.002432,0.0194
335,686080,0.582364,59.504991,0.538995,0.003748,0.0210
336,688128,-0.126936,50.931224,0.567546,0.006689,0.0749
337,690176,0.078589,56.945150,0.548303,0.002070,0.0147
338,692224,0.315717,55.721097,0.542952,0.004153,0.0423
339,694272,0.851140,53.501180,0.488753,0.019015,0.1162
340,696320,0.135678,51.573292,0.535741,0.003843,0.0382
341,698368,0.047582,57.973935,0.552775,0.001463,0.0043
342,700416,0.463390,61.058979,0.552442,0.002844,0.0279
343,702464,-1.534934,42.367320,0.548125,0.004764,0.0327
344,704512,0.274240,56.706649,0.549004,0.003053,0.0279
345,706560,-0.296190,45.977052,0.545264,0.002758,0.0209
346,708608,-0.526127,50.681293,0.548544,0.002851,0.0242
347,710656,-0.801683,43.881214,0.542623,0.002330,0.0244
348,712704,-1.388820,48.366433,0.522037,0.001187,0.0065
349,714752,-0.205430,47.642122,0.510773,0.010940,0.1029
350,716800,1.044456,73.930917,0.548435,0.005444,0.0593
351,718848,0.364570,60.026765,0.536036,0.005940,0.0722
352,720896,0.254938,56.635309,0.528334,0.001034,0.0060
353,722944,-0.025612,59.463497,0.542950,0.001581,0.0100
354,724992,0.148203,58.280149,0.529123,0.005559,0.0678
355,727040,0.028582,57.285614,0.534829,0.001829,0.0142
356,729088,0.744999,67.996103,0.520884,0.005588,0.0403
357,731136,-0.071478,56.101328,0.537469,0.004495,0.0403
358,733184,-0.094680,56.067863,0.534614,0.001691,0.0026
359,735232,-0.078569,56.488368,0.538579,0.001849,0.0069
360,737280,-0.141945,54.715195,0.540987,0.001796,0.0153
361,739328,-0.132052,53.504227,0.549039,0.001464,0.0001
362,741376,-0.298082,54.300802,0.540100,0.001999,0.0199
363,743424,-0.207166,53.961075,0.545857,0.004452,0.0356
364,745472,-0.153724,54.610578,0.535429,0.005433,0.0623
365,747520,0.425609,66.029688,0.539228,0.004457,0.0413
366,749568,-0.175776,53.260785,0.527061,0.003349,0.0283
367,751616,-0.060615,58.237480,0.530992,0.008456,0.1379
368,753664,-0.109465,52.495941,0.546977,0.004841,0.0572
369,755712,-0.006187,54.155617,0.545298,0.003831,0.0203
370,757760,-0.131571,52.952018,0.543436,0.002795,0.0241
371,759808,-0.166346,52.551139,0.566866,0.003453,0.0359
372,761856,0.412912,40.278011,0.536426,0.016234,0.0742
373,763904,-1.053067,28.281016,0.541894,0.010193,0.0771
374,765952,-0.049317,47.430175,0.526656,0.005550,0.0263
375,768000,0.121048,50.593320,0.543533,0.003398,0.0299
376,770048,0.747225,49.165964,0.541115,0.015331,0.0613
377,772096,-0.133331,43.842284,0.516024,0.012360,0.1008
378,774144,0.096940,37.130491,0.535443,0.009187,0.0671
379,776192,1.100877,64.431604,0.542933,0.004551,0.0358
380,778240,-0.116557,46.415964,0.536480,0.012973,0.0897
381,780288,-0.126358,35.522062,0.530586,0.006468,0.0815
382,782336,0.178736,42.049232,0.529909,0.004609,0.0655
383,784384,1.826623,76.289773,0.521707,0.018026,0.1024
384,786432,1.026581,74.814234,0.515685,0.040123,0.1583
385,788480,0.018897,53.124100,0.540935,0.019542,0.1617
386,790528,-0.104772,52.564252,0.531244,0.007222,0.0817
387,792576,0.788931,64.673754,0.528780,0.002720,0.0119
388,794624,0.091167,50.277689,0.539979,0.002635,0.0248
389,796672,-0.114908,43.737944,0.533170,0.007284,0.0938
390,798720,0.436001,59.972755,0.536502,0.002719,0.0243
391,800768,0.493649,55.885265,0.543525,0.009732,0.1165
392,802816,0.140347,54.927948,0.549585,0.003286,0.0330
393,804864,0.138151,53.152928,0.528725,0.005059,0.0657
394,806912,0.008693,53.167275,0.514575,0.005101,0.0559
395,808960,0.686020,64.740268,0.533701,0.007137,0.0925
396,811008,0.017435,56.092822,0.547779,0.002428,0.0218
397,813056,0.137033,55.235373,0.527777,0.008395,0.1119
398,815104,-0.279021,38.488863,0.538130,0.008594,0.0778
399,817152,0.994253,63.673978,0.542077,0.008785,0.0506
400,819200,0.189856,30.358096,0.530138,0.023769,0.1138
401,821248,1.131823,68.433787,0.527425,0.008538,0.0525
402,823296,0.276111,52.569531,0.559920,0.007088,0.0975
403,825344,-0.427720,38.512777,0.533571,0.014463,0.1127
404,827392,0.925286,68.681561,0.533781,0.004586,0.0327
405,829440,0.043088,54.988345,0.536012,0.001658,0.0109
406,831488,0.098344,54.215438,0.529685,0.004279,0.0595
407,833536,0.167658,45.281479,0.529800,0.005607,0.0412
408,835584,0.201286,47.077549,0.531923,0.007545,0.0745
409,837632,0.241107,46.581728,0.539728,0.005386,0.0555
410,839680,0.341940,60.041596,0.508432,0.008369,0.0929
411,841728,-0.631526,30.679583,0.538789,0.015704,0.0871
412,843776,-0.999976,16.847011,0.530963,0.010795,0.1261
413,845824,0.761927,52.148944,0.543409,0.006676,0.0278
414,847872,0.260505,40.211003,0.547254,0.005262,0.0427
415,849920,-0.115950,29.797556,0.520784,0.006559,0.0752
416,851968,1.110783,72.634038,0.517897,0.008100,0.0996
417,854016,-0.038968,37.945195,0.556514,0.002808,0.0275
418,856064,0.114769,32.679329,0.545982,0.003187,0.0331
419,858112,0.289457,54.622840,0.523763,0.003575,0.0316
420,860160,0.212061,51.902934,0.494469,0.006858,0.0864
421,862208,-1.237750,23.880482,0.534491,0.002425,0.0241
422,864256,0.642751,50.345054,0.513449,0.002331,0.0156
423,866304,0.382028,44.438564,0.523666,0.000424,0.0020
424,868352,0.595074,51.994581,0.515344,0.002668,0.0226
425,870400,-0.792249,36.906400,0.536344,0.003826,0.0453
426,872448,0.106176,54.617780,0.514304,0.006599,0.0906
427,874496,-0.068095,53.035645,0.527807,0.002643,0.0264
428,876544,-0.457241,43.812255,0.511244,0.003957,0.0401
429,878592,0.006533,50.188514,0.535962,0.001517,0.0083
430,880640,0.038499,47.128553,0.546864,0.002667,0.0321
431,882688,0.679789,54.910379,0.551444,0.005578,0.0580
432,884736,-0.047525,45.273131,0.552880,0.000765,0.0027
433,886784,0.481748,58.655495,0.531765,0.008314,0.0939
434,888832,-0.121793,51.351961,0.543001,0.005095,0.0433
435,890880,-0.087516,54.889286,0.549865,0.004259,0.0537
436,892928,-0.116292,48.122641,0.537180,0.004789,0.0554
437,894976,0.284023,57.669758,0.530913,0.003276,0.0237
438,897024,0.452493,51.728465,0.536886,0.004808,0.0516
439,899072,0.057376,51.133244,0.542971,0.004970,0.0479
440,901120,0.076356,47.979859,0.536637,0.005291,0.0649
441,903168,-0.315139,51.370555,0.536622,0.006016,0.0717
442,905216,0.666692,61.485294,0.535395,0.005075,0.0440
443,907264,-0.056693,47.493257,0.546871,0.001789,0.0111
444,909312,-0.223290,47.411899,0.541789,0.004532,0.0454
445,911360,-0.081430,50.346696,0.548500,0.003133,0.0302
446,913408,-0.017804,51.200923,0.550739,0.002972,0.0183
447,915456,1.562122,62.669721,0.537613,0.002748,0.0176
448,917504,0.869514,31.517966,0.554567,0.011882,0.1388
449,919552,-0.137823,48.643170,0.517790,0.002720,0.0138
450,921600,0.610160,58.279357,0.538198,0.007574,0.1078
451,923648,0.253223,50.022984,0.501559,0.007134,0.0909
452,925696,0.601612,48.226246,0.537856,0.006694,0.0720
453,927744,-0.049401,46.807751,0.512964,0.003845,0.0363
454,929792,0.377599,51.951037,0.534458,0.006108,0.0432
455,931840,0.220490,45.502704,0.525723,0.005350,0.0583
456,933888,0.487864,48.417148,0.532340,0.003760,0.0373
