update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
64,131072,0.015149,14.284410,0.609494,0.015388,0.4197
65,133120,0.002053,91.489909,0.562732,0.006905,0.1795
66,135168,0.000932,32.938187,0.578046,0.004434,0.1685
67,137216,-0.000007,37.729736,0.574433,0.003632,0.1616
68,139264,0.005564,7.373224,0.596508,0.004704,0.2281
69,141312,0.007547,98.225670,0.561504,0.015032,0.2269
70,143360,0.009161,9.841313,0.593503,0.004870,0.1821
71,145408,0.003171,40.971970,0.597460,0.001757,0.0908
72,147456,0.012268,55.408017,0.574119,0.013009,0.2590
73,149504,0.006368,24.969392,0.593425,0.006389,0.2514
74,151552,0.003550,61.046118,0.564373,0.006673,0.2587
75,153600,0.001561,28.866601,0.585996,0.004761,0.2373
76,155648,0.001442,37.123536,0.593929,0.002318,0.0937
77,157696,0.000004,42.516286,0.581999,0.005404,0.1927
78,159744,0.008693,18.049811,0.610203,0.006417,0.2435
79,161792,0.013040,94.585675,0.546000,0.025331,0.3179
80,163840,0.006299,14.324982,0.582684,0.009013,0.3106
81,165888,0.004665,23.597533,0.599180,0.007634,0.2567
82,167936,0.015810,78.780638,0.552142,0.027220,0.3185
83,169984,0.007874,34.261956,0.575000,0.012915,0.3968
84,172032,0.004748,13.000467,0.584082,0.007547,0.2488
85,174080,0.001606,32.184923,0.589029,0.007345,0.2925
86,176128,-0.002408,24.815736,0.594609,0.003337,0.1859
87,178176,0.012543,42.352867,0.585678,0.010900,0.3425
88,180224,0.014616,7.909175,0.603504,0.013388,0.4419
89,182272,0.010919,41.150652,0.582525,0.008457,0.2740
90,184320,0.003558,25.756097,0.593191,0.006733,0.2394
91,186368,0.007885,17.025513,0.598363,0.006787,0.2690
92,188416,0.007016,96.487331,0.547550,0.023512,0.2829
93,190464,0.014527,5.641859,0.612830,0.010186,0.3446
94,192512,0.005341,65.508511,0.559974,0.012211,0.1699
95,194560,0.003417,15.356140,0.588141,0.004586,0.1783
96,196608,0.002714,19.782994,0.597282,0.003747,0.1524
97,198656,0.026253,37.084760,0.610818,0.017751,0.4113
98,200704,0.006795,50.682752,0.568723,0.013190,0.2327
99,202752,-0.004892,34.342955,0.578657,0.005351,0.2701
100,204800,0.001839,52.869895,0.568513,0.008101,0.2001
101,206848,0.011960,7.948926,0.600252,0.007976,0.2067
102,208896,0.005653,79.841161,0.557570,0.012830,0.2417
103,210944,0.009323,6.287494,0.607040,0.011584,0.4407
104,212992,0.002791,61.981720,0.553948,0.011687,0.2439
105,215040,0.008407,4.473227,0.603377,0.008344,0.3278
106,217088,0.003263,69.473201,0.542198,0.021044,0.3199
107,219136,-0.001380,13.336625,0.580893,0.007773,0.2771
108,221184,0.021036,6.035056,0.616990,0.010416,0.2962
109,223232,0.027748,52.565074,0.577039,0.033996,0.4258
110,225280,-0.003196,28.296777,0.578332,0.007139,0.3232
111,227328,-0.001883,24.097716,0.585768,0.005924,0.2339
112,229376,0.011121,4.205416,0.602840,0.010674,0.3687
113,231424,0.011906,135.739493,0.541562,0.029638,0.3652
114,233472,0.008612,4.397448,0.592697,0.008747,0.3007
115,235520,0.000739,26.066261,0.583519,0.011350,0.3510
116,237568,0.006821,23.814663,0.617270,0.004952,0.2457
117,239616,0.015011,5.535084,0.617378,0.011915,0.3746
118,241664,0.008738,89.043897,0.559429,0.024379,0.1797
119,243712,0.006678,26.447725,0.596040,0.008100,0.2651
120,245760,0.000001,37.195896,0.573886,0.005209,0.1765
121,247808,0.003416,16.771932,0.592701,0.006798,0.2692
122,249856,0.006157,45.067915,0.572007,0.011627,0.2250
123,251904,0.006786,37.761020,0.568809,0.018142,0.3746
124,253952,0.004935,4.625284,0.598563,0.008823,0.3764
125,256000,0.007589,77.815023,0.564000,0.012171,0.2521
126,258048,0.011618,5.942910,0.599620,0.011657,0.2762
127,260096,0.004440,79.092934,0.542415,0.019475,0.3299
128,262144,0.007147,4.163862,0.605243,0.007167,0.3154
129,264192,-0.000977,39.025943,0.586405,0.005334,0.1865
130,266240,0.003308,27.524607,0.577009,0.007066,0.2138
131,268288,0.002152,5.484553,0.605864,0.014829,0.4923
132,270336,0.006020,151.066528,0.560117,0.041124,0.1572
133,272384,0.003268,35.003820,0.568776,0.012948,0.2854
134,274432,0.009290,5.086086,0.603503,0.009403,0.2681
135,276480,0.000218,4.069365,0.595067,0.006824,0.2737
136,278528,0.007107,52.436645,0.548833,0.011339,0.2162
137,280576,0.008305,3.661850,0.604619,0.010543,0.3201
138,282624,0.004676,17.006037,0.606911,0.007173,0.2893
139,284672,0.004754,41.487678,0.572438,0.007099,0.2497
140,286720,0.012373,4.006709,0.611892,0.017989,0.3590
141,288768,0.002744,42.219681,0.570523,0.008429,0.1378
142,290816,0.012171,17.041750,0.598382,0.009520,0.3204
143,292864,0.022222,180.477357,0.539737,0.045939,0.2933
144,294912,0.003153,6.962382,0.578243,0.007593,0.2662
145,296960,-0.004281,4.926583,0.614606,0.005655,0.3624
146,299008,0.005335,91.460402,0.558587,0.023468,0.2309
147,301056,0.010815,3.411382,0.606935,0.010134,0.2978
148,303104,0.013801,30.183422,0.560316,0.008375,0.2813
149,305152,0.009549,87.142181,0.563271,0.020099,0.3073
150,307200,0.001934,10.334113,0.587557,0.004476,0.1908
151,309248,0.002056,20.502341,0.580960,0.004125,0.2210
152,311296,-0.002216,31.491444,0.560104,0.005419,0.2397
153,313344,-0.000815,33.081734,0.553151,0.003665,0.1242
154,315392,0.000929,4.888449,0.589421,0.008459,0.3204
155,317440,0.023833,157.318573,0.539365,0.040441,0.4266
156,319488,0.014885,32.069815,0.571824,0.015690,0.3334
157,321536,0.008346,6.962568,0.576147,0.011498,0.3360
158,323584,0.006760,9.819639,0.612049,0.005180,0.2250
159,325632,0.008241,19.423880,0.597377,0.005695,0.2033
160,327680,0.027566,213.817337,0.518838,0.056283,0.4001
161,329728,0.012973,10.810865,0.569284,0.008474,0.2637
162,331776,0.001636,4.912935,0.556735,0.006350,0.3233
163,333824,0.008821,30.860505,0.542933,0.012364,0.2119
164,335872,0.009729,2.912711,0.588855,0.010488,0.3288
165,337920,0.002536,47.630176,0.564480,0.006722,0.1815
166,339968,0.003099,23.839509,0.568995,0.008251,0.2076
167,342016,0.005194,16.682659,0.571309,0.005058,0.1909
168,344064,0.012945,71.213996,0.536559,0.023886,0.3452
169,346112,0.008195,38.900205,0.550369,0.023133,0.4485
170,348160,0.012178,5.905118,0.578629,0.006730,0.2362
171,350208,0.017362,138.981618,0.517589,0.059235,0.4015
172,352256,0.019393,5.953148,0.595871,0.012243,0.3580
173,354304,0.006525,54.969283,0.520239,0.045983,0.3248
174,356352,0.010976,5.893912,0.569127,0.008177,0.2731
175,358400,0.000778,25.943217,0.538595,0.008437,0.2619
176,360448,0.003320,3.985029,0.576510,0.009174,0.3943
177,362496,0.005472,4.649499,0.585233,0.006282,0.2103
178,364544,0.008246,71.104721,0.521484,0.020749,0.2928
179,366592,0.005388,2.803927,0.594059,0.007856,0.2627
180,368640,0.009138,2.579548,0.605528,0.009937,0.3112
181,370688,0.007149,86.613736,0.539439,0.019195,0.2997
182,372736,0.016016,3.208584,0.604225,0.008927,0.2920
183,374784,0.004563,38.602688,0.548237,0.007085,0.2037
184,376832,0.016552,15.190108,0.615193,0.018383,0.4682
185,378880,0.002484,2.375755,0.582608,0.010663,0.4246
186,380928,0.013330,86.782171,0.536757,0.035646,0.3943
187,382976,0.017784,2.328041,0.616803,0.008292,0.3431
188,385024,0.001267,27.369466,0.562743,0.006904,0.1775
189,387072,0.009446,15.776547,0.571913,0.008329,0.2834
190,389120,0.004123,6.925461,0.575390,0.006991,0.3208
191,391168,0.013192,23.252830,0.549429,0.009894,0.1949
192,393216,0.000952,5.558815,0.576230,0.003961,0.1660
193,395264,0.007675,16.106191,0.566129,0.006397,0.2344
194,397312,0.023757,3.889790,0.590761,0.013685,0.3877
195,399360,0.003972,69.097070,0.524218,0.013423,0.2394
196,401408,0.014967,15.536188,0.599524,0.018875,0.3728
197,403456,0.009840,28.009510,0.600657,0.014753,0.3714
198,405504,0.010078,97.102463,0.530587,0.018261,0.2816
199,407552,0.018159,40.030780,0.549590,0.019527,0.2474
200,409600,0.006748,30.445849,0.549269,0.011024,0.2290
201,411648,-0.000705,12.120389,0.554024,0.005831,0.2067
202,413696,0.019524,2.578789,0.596235,0.010751,0.2877
203,415744,0.013655,23.318017,0.566405,0.013128,0.3089
204,417792,-0.000556,4.431431,0.556622,0.007866,0.2502
205,419840,-0.001014,50.281477,0.537395,0.005941,0.1664
206,421888,0.009540,5.030069,0.593360,0.009054,0.4066
207,423936,-0.002890,2.629674,0.572572,0.005779,0.2952
208,425984,0.024099,128.325199,0.525553,0.043810,0.3315
209,428032,0.003846,15.452331,0.588389,0.009384,0.2833
210,430080,0.012520,11.357727,0.593449,0.007466,0.2061
211,432128,0.011489,17.700480,0.542400,0.015868,0.2712
212,434176,0.004613,27.921639,0.529086,0.016633,0.3387
213,436224,0.011672,36.290411,0.525046,0.021709,0.3263
214,438272,0.000458,31.701574,0.534017,0.005196,0.1897
215,440320,-0.000413,4.209132,0.552818,0.005764,0.2382
216,442368,-0.000579,40.385841,0.527064,0.009029,0.2478
217,444416,0.007652,3.191073,0.573476,0.004084,0.1484
218,446464,0.001995,5.246897,0.556091,0.005606,0.2192
219,448512,0.008686,16.935873,0.605691,0.009413,0.3727
220,450560,0.010346,57.900669,0.553393,0.012553,0.2195
221,452608,0.004107,7.111755,0.566090,0.005137,0.1875
222,454656,0.011387,27.587474,0.571394,0.021350,0.2637
223,456704,-0.002781,22.534616,0.555824,0.003567,0.1699
224,458752,0.013272,59.817619,0.546793,0.024981,0.2868
225,460800,0.005132,20.852783,0.546439,0.012634,0.3008
226,462848,0.006577,10.772388,0.575551,0.004543,0.1745
227,464896,0.007698,4.875038,0.578657,0.007655,0.2731
228,466944,0.000747,21.797424,0.570903,0.003779,0.1358
229,468992,0.007416,52.282035,0.523203,0.017071,0.3105
230,471040,0.026120,1.678900,0.621037,0.014897,0.3574
231,473088,0.010556,186.751629,0.519263,0.059230,0.2575
232,475136,0.030094,3.381959,0.577502,0.021030,0.3787
233,477184,0.005844,5.450282,0.581024,0.008057,0.2185
234,479232,0.007026,89.509076,0.528095,0.030490,0.3363
235,481280,0.009715,5.607774,0.550046,0.016474,0.4137
236,483328,-0.000972,1.971125,0.559944,0.008929,0.3462
237,485376,0.002316,17.607838,0.554652,0.007731,0.1879
238,487424,0.022852,1.917948,0.592907,0.022417,0.4059
239,489472,0.012968,113.516699,0.540288,0.036616,0.2958
240,491520,0.019631,1.603019,0.603548,0.013935,0.4167
241,493568,0.035112,1.408594,0.594746,0.018151,0.3610
242,495616,0.012813,193.269198,0.482125,0.064248,0.3581
243,497664,0.029024,1.260839,0.611111,0.018611,0.3723
244,499712,0.026408,0.903733,0.608483,0.017737,0.4276
245,501760,0.021925,188.814750,0.500929,0.054580,0.4725
246,503808,0.010187,2.157207,0.584040,0.007250,0.2549
247,505856,0.008740,1.607593,0.581978,0.006963,0.2384
248,507904,0.005434,30.610700,0.579807,0.011858,0.3617
249,509952,0.005506,30.584356,0.559519,0.010355,0.1480
250,512000,0.010209,28.641467,0.569603,0.020112,0.3591
251,514048,0.013830,28.585840,0.542801,0.012360,0.2823
252,516096,0.008376,59.672733,0.536486,0.021115,0.1611
253,518144,0.002496,29.498940,0.542978,0.003822,0.1226
254,520192,-0.000040,19.517368,0.551138,0.003508,0.1083
255,522240,-0.000687,25.688861,0.555101,0.003225,0.1352
256,524288,-0.000622,41.666063,0.555482,0.003391,0.1203
257,526336,0.005906,5.181623,0.584999,0.006357,0.1970
258,528384,0.007059,21.915004,0.562708,0.011659,0.1327
259,530432,0.006743,17.643451,0.590208,0.007284,0.2095
260,532480,0.000274,12.644517,0.547829,0.009492,0.2579
261,534528,0.008833,1.937204,0.599582,0.007205,0.2597
262,536576,0.020081,96.319598,0.566980,0.034160,0.4390
263,538624,0.005671,16.657396,0.558267,0.005763,0.2015
264,540672,0.004177,53.299084,0.552606,0.007072,0.1615
265,542720,0.001641,16.659493,0.546895,0.008987,0.2425
266,544768,0.007119,6.250665,0.587970,0.007515,0.3400
267,546816,0.010004,14.974297,0.577441,0.005041,0.2647
268,548864,0.004885,1.410046,0.581240,0.012868,0.4600
269,550912,0.005484,26.820136,0.550417,0.011463,0.2119
270,552960,0.022654,2.002398,0.595729,0.010323,0.2814
271,555008,0.001860,30.973733,0.554000,0.009982,0.2075
272,557056,0.003048,15.651608,0.583700,0.005020,0.1665
273,559104,0.019864,0.790379,0.613841,0.008899,0.3754
274,561152,0.025208,338.228868,0.481901,0.085669,0.4575
275,563200,0.007131,1.851298,0.589399,0.010663,0.3578
276,565248,0.003942,16.375951,0.593676,0.012469,0.3964
277,567296,0.012564,70.267064,0.558127,0.028389,0.2965
278,569344,0.024990,2.494925,0.596075,0.013520,0.2688
279,571392,0.017139,140.078805,0.543364,0.036161,0.2854
280,573440,0.017699,2.163964,0.590364,0.009163,0.2173
281,575488,0.010850,16.150137,0.558252,0.008456,0.2560
282,577536,0.020001,142.398085,0.487064,0.053476,0.3494
283,579584,0.007064,6.972307,0.565017,0.008297,0.2042
284,581632,0.010476,1.729986,0.578558,0.010332,0.2464
285,583680,0.010414,59.300634,0.527440,0.018831,0.1959
286,585728,0.008590,0.863198,0.590914,0.008334,0.3215
287,587776,0.005889,0.799737,0.582989,0.005968,0.2755
288,589824,0.013159,84.198562,0.530377,0.033711,0.2597
289,591872,0.025830,0.664654,0.599360,0.010201,0.3490
290,593920,0.020578,0.368087,0.614193,0.007771,0.3104
291,595968,0.007011,73.656443,0.486747,0.042185,0.4100
292,598016,0.016372,0.299426,0.612557,0.006631,0.2738
293,600064,0.001648,18.283354,0.568941,0.011884,0.2974
294,602112,0.018149,0.480901,0.596306,0.010623,0.4005
295,604160,0.015673,154.349406,0.461975,0.066721,0.3494
296,606208,0.021250,0.527129,0.600115,0.009651,0.2547
297,608256,0.005798,59.207518,0.506594,0.027587,0.3381
298,610304,0.012597,0.996156,0.603155,0.010806,0.3598
299,612352,0.018420,2.159659,0.576426,0.016436,0.2959
300,614400,0.007083,87.689565,0.543144,0.025581,0.2328
301,616448,0.024137,0.894039,0.585696,0.015311,0.2880
302,618496,0.004264,29.601639,0.536826,0.017245,0.2751
303,620544,0.011246,0.681551,0.600867,0.010397,0.3667
304,622592,0.003734,18.901115,0.546381,0.007916,0.1621
305,624640,-0.000925,1.261560,0.568862,0.005632,0.2185
306,626688,0.011000,149.440829,0.492218,0.060253,0.2625
307,628736,0.024092,0.689003,0.579238,0.011808,0.2753
308,630784,0.016002,0.332420,0.596190,0.006670,0.2948
309,632832,0.001043,16.637342,0.583836,0.004490,0.1883
310,634880,0.001842,16.446055,0.571465,0.009217,0.2345
311,636928,0.011115,87.522697,0.483351,0.055650,0.3665
312,638976,0.080818,7.975047,0.544827,0.055936,0.4306
313,641024,0.013529,2.474886,0.594456,0.007550,0.2390
314,643072,0.003042,48.012169,0.545107,0.014417,0.1838
315,645120,0.007926,0.798573,0.595197,0.007669,0.2935
316,647168,0.001998,15.898975,0.565705,0.010516,0.2304
317,649216,0.001525,46.549480,0.527702,0.012753,0.1663
318,651264,0.016133,0.732496,0.610634,0.014486,0.3553
319,653312,0.002865,14.018548,0.574330,0.007119,0.2866
320,655360,0.002481,16.162925,0.585150,0.009651,0.2429
321,657408,0.038157,6.770196,0.559237,0.014932,0.1991
322,659456,0.014644,93.151813,0.516354,0.053375,0.3485
323,661504,0.009337,1.721230,0.576991,0.008886,0.2719
324,663552,0.008291,117.431079,0.536461,0.035151,0.1913
325,665600,0.002893,3.333302,0.555694,0.007853,0.2240
326,667648,0.007431,0.687783,0.599455,0.007917,0.2253
327,669696,0.019623,0.670873,0.585936,0.008880,0.2355
328,671744,0.000212,16.919718,0.567204,0.006820,0.2125
329,673792,0.007193,0.196507,0.598270,0.004015,0.2003
330,675840,0.003633,78.025279,0.528624,0.018027,0.2566
331,677888,0.010955,0.225958,0.584976,0.004835,0.1984
332,679936,0.006326,17.330670,0.533924,0.025907,0.3809
333,681984,0.000720,32.828651,0.552103,0.012405,0.2677
334,684032,0.030424,9.034227,0.509931,0.019990,0.3647
335,686080,0.002396,3.172718,0.550102,0.004648,0.1603
336,688128,0.007842,0.194724,0.589209,0.004362,0.1764
337,690176,-0.001036,0.251148,0.567571,0.003538,0.1833
338,692224,0.000906,0.114557,0.566614,0.002021,0.1072
339,694272,0.003083,0.101965,0.586922,0.003511,0.1855
340,696320,-0.000981,49.721124,0.551788,0.012506,0.1329
341,698368,0.009242,0.176325,0.579885,0.005275,0.1174
342,700416,-0.001889,15.383172,0.557848,0.005752,0.0726
343,702464,0.009933,0.161901,0.550749,0.004031,0.1236
344,704512,0.000627,0.074116,0.565874,0.003242,0.1962
345,706560,-0.001481,0.063595,0.534622,0.001388,0.0628
346,708608,-0.001802,13.289561,0.536562,0.014700,0.2592
347,710656,-0.000627,0.065728,0.554346,0.002410,0.1496
348,712704,-0.005038,0.038354,0.565287,0.003385,0.2157
349,714752,-0.003525,0.041054,0.545312,0.002008,0.0908
350,716800,-0.004468,0.030948,0.536420,0.002738,0.1319
351,718848,-0.002728,0.027323,0.523467,0.001698,0.0816
352,720896,-0.003242,0.023771,0.521165,0.001560,0.0786
353,722944,-0.002605,0.020796,0.516724,0.001113,0.0489
354,724992,-0.004037,0.014380,0.518013,0.001619,0.0791
355,727040,-0.002414,0.012414,0.505341,0.001384,0.0660
356,729088,-0.003025,0.009854,0.500286,0.001701,0.0841
357,731136,-0.003562,0.008875,0.488019,0.002330,0.1368
358,733184,-0.003714,0.007854,0.493031,0.002530,0.1505
359,735232,-0.002445,0.007635,0.488237,0.002383,0.1492
360,737280,-0.003062,0.005999,0.487912,0.002025,0.1299
361,739328,-0.003461,0.004707,0.478361,0.001902,0.1205
362,741376,-0.002870,0.004178,0.482090,0.002347,0.1420
363,743424,-0.002407,0.003070,0.487848,0.001734,0.1073
364,745472,-0.001616,0.004452,0.481598,0.000766,0.0337
365,747520,-0.002888,0.003788,0.483461,0.000795,0.0341
366,749568,-0.002624,0.003569,0.477734,0.001306,0.0720
367,751616,-0.002690,0.002762,0.476630,0.000917,0.0455
368,753664,-0.002969,0.003360,0.473957,0.000937,0.0486
369,755712,-0.004302,0.002512,0.474912,0.001382,0.0856
370,757760,-0.001230,0.001651,0.473264,0.000681,0.0265
371,759808,-0.001281,0.002711,0.467648,0.000750,0.0339
372,761856,-0.002477,0.002769,0.454019,0.002014,0.1284
373,763904,-0.001526,0.001801,0.466060,0.000801,0.0371
374,765952,-0.001801,0.002000,0.458949,0.000704,0.0320
375,768000,-0.002092,0.001989,0.464567,0.001236,0.0627
376,770048,-0.000617,0.001698,0.462277,0.000597,0.0211
377,772096,-0.003032,0.001691,0.453622,0.001104,0.0555
378,774144,0.000037,0.001869,0.463404,0.000317,0.0044
379,776192,-0.001301,0.002242,0.455935,0.000944,0.0459
380,778240,-0.000818,0.001379,0.454152,0.000801,0.0403
381,780288,-0.001726,0.001290,0.444609,0.001122,0.0622
382,782336,-0.001745,0.001817,0.442806,0.001019,0.0548
383,784384,-0.001726,0.001119,0.453093,0.001219,0.0647
384,786432,-0.000038,0.000976,0.461020,0.000907,0.0437
385,788480,-0.001366,0.001053,0.454088,0.001061,0.0438
386,790528,-0.001432,0.001466,0.446721,0.000861,0.0450
387,792576,-0.001560,0.001145,0.444643,0.000748,0.0363
388,794624,-0.000432,0.000990,0.437128,0.000549,0.0178
389,796672,-0.000420,0.000868,0.434101,0.000521,0.0202
390,798720,-0.000457,0.000976,0.434095,0.000500,0.0147
391,800768,-0.001981,0.000814,0.431086,0.001878,0.1204
392,802816,-0.000949,0.000916,0.424948,0.000745,0.0388
393,804864,-0.002371,0.001172,0.423966,0.002031,0.1136
394,806912,-0.002244,0.001457,0.428624,0.002150,0.1280
395,808960,-0.000233,0.001342,0.423621,0.000606,0.0256
396,811008,-0.000799,0.001269,0.425310,0.001161,0.0688
397,813056,-0.001125,0.001319,0.429562,0.001057,0.0542
398,815104,-0.000254,0.001432,0.429616,0.001041,0.0573
399,817152,-0.000814,0.001278,0.436545,0.001119,0.0660
400,819200,-0.001314,0.001306,0.437988,0.001440,0.0884
401,821248,-0.001481,0.001085,0.450792,0.001334,0.0671
402,823296,-0.001041,0.001298,0.453773,0.001194,0.0687
403,825344,-0.001711,0.001576,0.443877,0.001444,0.0844
404,827392,-0.001640,0.001507,0.443874,0.001464,0.0880
405,829440,-0.000591,0.001476,0.456214,0.000735,0.0363
406,831488,-0.001733,0.001430,0.458276,0.001619,0.0925
407,833536,-0.001992,0.001762,0.452268,0.001515,0.0856
408,835584,-0.001479,0.001421,0.455345,0.001354,0.0794
409,837632,-0.001305,0.001270,0.449708,0.001280,0.0725
410,839680,-0.001264,0.001169,0.450860,0.001081,0.0607
411,841728,-0.000292,0.001369,0.445532,0.000818,0.0308
412,843776,-0.002272,0.001275,0.449730,0.001251,0.0691
413,845824,-0.001075,0.001820,0.457650,0.000987,0.0537
414,847872,-0.000623,0.002416,0.452877,0.000446,0.0117
415,849920,-0.001163,0.001469,0.457073,0.001227,0.0644
416,851968,-0.000959,0.001730,0.455978,0.000982,0.0495
417,854016,-0.001078,0.002096,0.445403,0.000532,0.0201
418,856064,-0.000676,0.001692,0.440124,0.000646,0.0297
419,858112,-0.000735,0.001404,0.444522,0.000823,0.0376
420,860160,-0.001266,0.001449,0.450365,0.000983,0.0479
421,862208,-0.000107,0.001238,0.441002,0.000402,0.0081
422,864256,-0.000141,0.001336,0.445818,0.000747,0.0352
423,866304,-0.000517,0.001453,0.451397,0.000768,0.0371
424,868352,-0.000720,0.001643,0.446280,0.000731,0.0266
425,870400,-0.000582,0.001255,0.451787,0.000684,0.0286
426,872448,-0.001146,0.001417,0.455739,0.000512,0.0168
427,874496,-0.000270,0.001250,0.447679,0.000704,0.0296
428,876544,-0.000808,0.001325,0.451886,0.000498,0.0214
429,878592,-0.000321,0.001065,0.449704,0.000560,0.0227
430,880640,-0.000455,0.000869,0.445704,0.000449,0.0177
431,882688,-0.000733,0.000990,0.453962,0.000729,0.0350
432,884736,-0.001164,0.001217,0.459707,0.000791,0.0349
433,886784,-0.001102,0.001713,0.460874,0.000607,0.0237
434,888832,-0.001677,0.001390,0.461350,0.000940,0.0467
435,890880,-0.001376,0.001227,0.459267,0.001237,0.0648
436,892928,-0.000558,0.001922,0.469867,0.000647,0.0275
437,894976,-0.000242,0.000926,0.465115,0.000702,0.0310
438,897024,-0.000906,0.000862,0.471837,0.000816,0.0358
439,899072,-0.000768,0.000757,0.464248,0.000656,0.0236
440,901120,-0.000442,0.000799,0.466082,0.000599,0.0246
441,903168,-0.000404,0.000539,0.474706,0.000786,0.0365
442,905216,-0.000745,0.000546,0.460163,0.000888,0.0434
443,907264,-0.001898,0.000500,0.461623,0.000809,0.0392
444,909312,-0.001758,0.000441,0.461278,0.001316,0.0747
445,911360,-0.001717,0.000422,0.477069,0.001206,0.0580
446,913408,-0.000624,0.000672,0.471478,0.000682,0.0211
447,915456,-0.000479,0.000419,0.469855,0.000542,0.0181
448,917504,-0.001286,0.000429,0.471100,0.000702,0.0227
449,919552,-0.000890,0.000343,0.472138,0.000721,0.0296
450,921600,-0.000381,0.000356,0.483471,0.000976,0.0458
451,923648,-0.001275,0.000340,0.467430,0.000728,0.0304
452,925696,-0.000503,0.000289,0.465122,0.000522,0.0150
453,927744,-0.001003,0.000664,0.458415,0.000931,0.0391
454,929792,-0.001144,0.000261,0.460674,0.000769,0.0312
455,931840,0.000233,0.000170,0.467338,0.000738,0.0324
456,933888,-0.000975,0.000201,0.474171,0.000984,0.0502
457,935936,-0.000965,0.000195,0.464617,0.000775,0.0320
458,937984,-0.001639,0.000177,0.463100,0.000961,0.0387
459,940032,0.000109,0.000205,0.468434,0.000417,0.0078
