episode,step,return
157,3720,24.0
158,3752,32.0
159,3818,66.0
160,3833,15.0
161,3849,16.0
162,3875,26.0
163,3897,22.0
164,3913,16.0
165,3933,20.0
166,3953,20.0
167,3964,11.0
168,4012,48.0
169,4034,22.0
170,4044,10.0
171,4059,15.0
172,4091,32.0
173,4114,23.0
174,4133,19.0
175,4153,20.0
176,4172,19.0
177,4190,18.0
178,4226,36.0
179,4249,23.0
180,4270,21.0
181,4290,20.0
182,4336,46.0
183,4356,20.0
184,4371,15.0
185,4406,35.0
186,4418,12.0
187,4439,21.0
188,4448,9.0
189,4468,20.0
190,4517,49.0
191,4535,18.0
192,4552,17.0
193,4584,32.0
194,4609,25.0
195,4631,22.0
196,4643,12.0
197,4664,21.0
198,4677,13.0
199,4688,11.0
200,4698,10.0
201,4714,16.0
202,4802,88.0
203,4826,24.0
204,4840,14.0
205,4911,71.0
206,4941,30.0
207,4971,30.0
208,4997,26.0
209,5022,25.0
210,5064,42.0
211,5087,23.0
212,5110,23.0
213,5148,38.0
214,5167,19.0
215,5195,28.0
216,5207,12.0
217,5244,37.0
218,5357,113.0
219,5369,12.0
220,5387,18.0
221,5396,9.0
222,5409,13.0
223,5422,13.0
224,5452,30.0
225,5471,19.0
226,5514,43.0
227,5534,20.0
228,5550,16.0
229,5571,21.0
230,5592,21.0
231,5604,12.0
232,5626,22.0
233,5665,39.0
234,5688,23.0
235,5744,56.0
236,5768,24.0
237,5801,33.0
238,5876,75.0
239,5900,24.0
240,5935,35.0
241,5964,29.0
242,6012,48.0
243,6064,52.0
244,6081,17.0
245,6113,32.0
246,6142,29.0
247,6154,12.0
248,6190,36.0
249,6217,27.0
250,6242,25.0
251,6271,29.0
252,6337,66.0
253,6404,67.0
254,6415,11.0
255,6449,34.0
256,6459,10.0
257,6475,16.0
258,6498,23.0
259,6509,11.0
260,6539,30.0
261,6556,17.0
262,6569,13.0
263,6580,11.0
264,6606,26.0
265,6625,19.0
266,6649,24.0
267,6706,57.0
268,6731,25.0
269,6753,22.0
270,6777,24.0
271,6795,18.0
272,6807,12.0
273,6864,57.0
274,6880,16.0
275,6890,10.0
276,6901,11.0
277,6929,28.0
278,6961,32.0
279,6980,19.0
280,6999,19.0
281,7080,81.0
282,7134,54.0
283,7170,36.0
284,7186,16.0
285,7262,76.0
286,7283,21.0
287,7304,21.0
288,7364,60.0
289,7401,37.0
290,7456,55.0
291,7492,36.0
292,7549,57.0
293,7565,16.0
294,7593,28.0
295,7650,57.0
296,7681,31.0
297,7703,22.0
298,7737,34.0
299,7760,23.0
300,7781,21.0
301,7803,22.0
302,7834,31.0
303,7857,23.0
304,7892,35.0
305,7906,14.0
306,7927,21.0
307,7958,31.0
308,8000,42.0
309,8021,21.0
310,8042,21.0
311,8069,27.0
312,8105,36.0
313,8119,14.0
314,8146,27.0
315,8157,11.0
316,8187,30.0
317,8205,18.0
318,8265,60.0
319,8293,28.0
320,8354,61.0
321,8379,25.0
322,8412,33.0
323,8429,17.0
324,8444,15.0
325,8459,15.0
326,8483,24.0
327,8541,58.0
328,8556,15.0
329,8618,62.0
330,8659,41.0
331,8677,18.0
332,8706,29.0
333,8736,30.0
334,8750,14.0
335,8764,14.0
336,8790,26.0
337,8812,22.0
338,8826,14.0
339,8847,21.0
340,8863,16.0
341,8881,18.0
342,8903,22.0
343,8923,20.0
344,8939,16.0
345,8964,25.0
346,8979,15.0
347,9016,37.0
348,9032,16.0
349,9062,30.0
350,9087,25.0
351,9098,11.0
352,9138,40.0
353,9149,11.0
354,9187,38.0
355,9217,30.0
356,9265,48.0
357,9337,72.0
358,9361,24.0
359,9385,24.0
360,9415,30.0
361,9476,61.0
362,9497,21.0
363,9515,18.0
364,9525,10.0
365,9537,12.0
366,9576,39.0
367,9593,17.0
368,9627,34.0
369,9642,15.0
370,9663,21.0
371,9677,14.0
372,9724,47.0
373,9741,17.0
374,9768,27.0
375,9799,31.0
376,9821,22.0
377,9843,22.0
378,9873,30.0
379,9915,42.0
380,9953,38.0
381,9969,16.0
382,10010,41.0
383,10046,36.0
384,10065,19.0
385,10111,46.0
386,10121,10.0
387,10148,27.0
388,10191,43.0
389,10208,17.0
390,10233,25.0
391,10265,32.0
392,10280,15.0
393,10321,41.0
394,10341,20.0
395,10385,44.0
396,10449,64.0
397,10465,16.0
398,10494,29.0
399,10513,19.0
400,10533,20.0
401,10562,29.0
402,10660,98.0
403,10676,16.0
404,10692,16.0
405,10710,18.0
406,10728,18.0
407,10749,21.0
408,10782,33.0
409,10798,16.0
410,10816,18.0
411,10833,17.0
412,10859,26.0
413,10870,11.0
414,10912,42.0
415,10927,15.0
416,10949,22.0
417,10964,15.0
418,10978,14.0
419,11003,25.0
420,11029,26.0
421,11089,60.0
422,11116,27.0
423,11142,26.0
424,11187,45.0
425,11215,28.0
426,11227,12.0
427,11238,11.0
428,11320,82.0
429,11348,28.0
430,11377,29.0
431,11391,14.0
432,11430,39.0
433,11465,35.0
434,11501,36.0
435,11517,16.0
436,11536,19.0
437,11565,29.0
438,11603,38.0
439,11635,32.0
440,11649,14.0
441,11661,12.0
442,11702,41.0
443,11729,27.0
444,11775,46.0
445,11796,21.0
446,11809,13.0
447,11849,40.0
448,11873,24.0
449,11907,34.0
450,11922,15.0
451,11960,38.0
452,11991,31.0
453,12016,25.0
454,12047,31.0
455,12110,63.0
456,12134,24.0
457,12145,11.0
458,12156,11.0
459,12176,20.0
460,12285,109.0
461,12315,30.0
462,12332,17.0
463,12349,17.0
464,12363,14.0
465,12377,14.0
466,12412,35.0
467,12425,13.0
468,12438,13.0
469,12497,59.0
470,12520,23.0
471,12561,41.0
472,12575,14.0
473,12611,36.0
474,12639,28.0
475,12660,21.0
476,12680,20.0
477,12694,14.0
478,12718,24.0
479,12731,13.0
480,12744,13.0
481,12770,26.0
482,12817,47.0
483,12832,15.0
484,12873,41.0
485,12895,22.0
486,12912,17.0
487,12924,12.0
488,12940,16.0
489,12960,20.0
490,12988,28.0
491,13019,31.0
492,13039,20.0
493,13048,9.0
494,13083,35.0
495,13098,15.0
496,13109,11.0
497,13122,13.0
498,13169,47.0
499,13186,17.0
500,13210,24.0
501,13256,46.0
502,13284,28.0
503,13308,24.0
504,13321,13.0
505,13335,14.0
506,13345,10.0
507,13374,29.0
508,13394,20.0
509,13413,19.0
510,13430,17.0
511,13440,10.0
512,13456,16.0
513,13483,27.0
514,13506,23.0
515,13521,15.0
516,13548,27.0
517,13566,18.0
518,13582,16.0
519,13611,29.0
520,13628,17.0
521,13641,13.0
522,13655,14.0
523,13692,37.0
524,13719,27.0
525,13739,20.0
526,13788,49.0
527,13808,20.0
528,13839,31.0
529,13870,31.0
530,13893,23.0
531,13925,32.0
532,13938,13.0
533,13958,20.0
534,13982,24.0
535,13995,13.0
536,14014,19.0
537,14057,43.0
538,14110,53.0
539,14142,32.0
540,14180,38.0
541,14205,25.0
542,14230,25.0
543,14255,25.0
544,14324,69.0
545,14350,26.0
546,14362,12.0
547,14382,20.0
548,14425,43.0
549,14455,30.0
550,14512,57.0
551,14523,11.0
552,14546,23.0
553,14561,15.0
554,14573,12.0
555,14598,25.0
556,14611,13.0
557,14633,22.0
558,14647,14.0
559,14685,38.0
560,14736,51.0
561,14757,21.0
562,14810,53.0
563,14832,22.0
564,14854,22.0
565,14866,12.0
566,14897,31.0
567,14929,32.0
568,14947,18.0
569,14982,35.0
570,15001,19.0
571,15013,12.0
572,15023,10.0
573,15038,15.0
574,15056,18.0
575,15084,28.0
576,15110,26.0
577,15148,38.0
578,15158,10.0
579,15172,14.0
580,15226,54.0
581,15243,17.0
582,15276,33.0
583,15293,17.0
584,15371,78.0
585,15407,36.0
586,15417,10.0
587,15452,35.0
588,15464,12.0
589,15494,30.0
590,15534,40.0
591,15552,18.0
592,15562,10.0
593,15585,23.0
594,15597,12.0
595,15617,20.0
596,15678,61.0
597,15705,27.0
598,15742,37.0
599,15793,51.0
600,15830,37.0
601,15842,12.0
602,15871,29.0
603,15897,26.0
604,15910,13.0
605,15953,43.0
606,15968,15.0
607,15992,24.0
608,16023,31.0
609,16044,21.0
610,16058,14.0
611,16087,29.0
612,16143,56.0
613,16173,30.0
614,16197,24.0
615,16238,41.0
616,16274,36.0
617,16297,23.0
618,16319,22.0
619,16346,27.0
620,16370,24.0
621,16413,43.0
622,16507,94.0
623,16560,53.0
624,16579,19.0
625,16591,12.0
626,16630,39.0
627,16644,14.0
628,16682,38.0
629,16710,28.0
630,16725,15.0
631,16768,43.0
632,16788,20.0
633,16806,18.0
634,16845,39.0
635,16872,27.0
636,16900,28.0
637,16910,10.0
638,16930,20.0
639,16948,18.0
640,16984,36.0
641,17003,19.0
642,17024,21.0
643,17079,55.0
644,17123,44.0
645,17157,34.0
646,17232,75.0
647,17247,15.0
648,17375,128.0
649,17392,17.0
650,17419,27.0
651,17438,19.0
652,17463,25.0
653,17491,28.0
654,17525,34.0
655,17576,51.0
656,17595,19.0
657,17628,33.0
658,17654,26.0
659,17708,54.0
660,17817,109.0
661,17872,55.0
662,17900,28.0
663,17929,29.0
664,17962,33.0
665,17985,23.0
666,17999,14.0
667,18018,19.0
668,18049,31.0
669,18060,11.0
670,18130,70.0
671,18158,28.0
672,18189,31.0
673,18211,22.0
674,18251,40.0
675,18267,16.0
676,18295,28.0
677,18317,22.0
678,18374,57.0
679,18392,18.0
680,18417,25.0
681,18448,31.0
682,18462,14.0
683,18492,30.0
684,18523,31.0
685,18545,22.0
686,18568,23.0
687,18580,12.0
688,18598,18.0
689,18617,19.0
690,18646,29.0
691,18679,33.0
692,18694,15.0
693,18744,50.0
694,18764,20.0
695,18837,73.0
696,18863,26.0
697,18889,26.0
698,18938,49.0
699,18983,45.0
700,19009,26.0
701,19024,15.0
702,19035,11.0
703,19082,47.0
704,19110,28.0
705,19177,67.0
706,19208,31.0
707,19225,17.0
708,19269,44.0
709,19282,13.0
710,19300,18.0
711,19329,29.0
712,19357,28.0
713,19369,12.0
714,19413,44.0
715,19461,48.0
716,19498,37.0
717,19576,78.0
718,19604,28.0
719,19621,17.0
720,19640,19.0
721,19670,30.0
722,19708,38.0
723,19743,35.0
724,19768,25.0
725,19825,57.0
726,19836,11.0
727,19860,24.0
728,19889,29.0
729,19904,15.0
730,19928,24.0
731,19952,24.0
732,19993,41.0
733,20011,18.0
734,20022,11.0
735,20053,31.0
736,20066,13.0
737,20083,17.0
738,20108,25.0
739,20126,18.0
740,20180,54.0
741,20198,18.0
742,20242,44.0
743,20270,28.0
744,20307,37.0
745,20318,11.0
746,20347,29.0
747,20374,27.0
748,20409,35.0
749,20421,12.0
750,20432,11.0
751,20444,12.0
752,20512,68.0
753,20531,19.0
754,20540,9.0
755,20559,19.0
756,20604,45.0
757,20626,22.0
758,20663,37.0
759,20682,19.0
760,20709,27.0
761,20775,66.0
762,20790,15.0
763,20811,21.0
764,20833,22.0
765,20856,23.0
766,20887,31.0
767,20911,24.0
768,20955,44.0
769,20979,24.0
770,21000,21.0
771,21019,19.0
772,21126,107.0
773,21159,33.0
774,21185,26.0
775,21207,22.0
776,21240,33.0
777,21257,17.0
778,21281,24.0
779,21296,15.0
780,21314,18.0
781,21359,45.0
782,21390,31.0
783,21407,17.0
784,21430,23.0
785,21450,20.0
786,21513,63.0
787,21540,27.0
788,21571,31.0
789,21596,25.0
790,21624,28.0
791,21678,54.0
792,21697,19.0
793,21725,28.0
794,21762,37.0
795,21790,28.0
796,21824,34.0
797,21865,41.0
798,21906,41.0
799,21946,40.0
800,21964,18.0
801,21973,9.0
802,21993,20.0
803,22024,31.0
804,22060,36.0
805,22074,14.0
806,22107,33.0
807,22127,20.0
808,22151,24.0
809,22218,67.0
810,22252,34.0
811,22272,20.0
812,22303,31.0
813,22329,26.0
814,22345,16.0
815,22371,26.0
816,22391,20.0
817,22408,17.0
818,22435,27.0
819,22471,36.0
820,22502,31.0
821,22558,56.0
822,22666,108.0
823,22689,23.0
824,22703,14.0
825,22723,20.0
826,22775,52.0
827,22818,43.0
828,22833,15.0
829,22892,59.0
830,23015,123.0
831,23095,80.0
832,23124,29.0
833,23150,26.0
834,23168,18.0
835,23185,17.0
836,23211,26.0
837,23234,23.0
838,23276,42.0
839,23337,61.0
840,23495,158.0
841,23517,22.0
842,23549,32.0
843,23594,45.0
844,23629,35.0
845,23645,16.0
846,23668,23.0
847,23705,37.0
848,23750,45.0
849,23799,49.0
850,23827,28.0
851,23843,16.0
852,23881,38.0
853,23903,22.0
854,23938,35.0
855,23956,18.0
856,23983,27.0
857,24020,37.0
858,24035,15.0
859,24084,49.0
860,24113,29.0
861,24142,29.0
862,24177,35.0
863,24206,29.0
864,24232,26.0
865,24255,23.0
866,24270,15.0
867,24289,19.0
868,24323,34.0
869,24394,71.0
870,24450,56.0
871,24493,43.0
872,24525,32.0
873,24548,23.0
874,24586,38.0
875,24636,50.0
876,24650,14.0
877,24695,45.0
878,24705,10.0
879,24739,34.0
880,24753,14.0
881,24770,17.0
882,24802,32.0
883,24823,21.0
884,24914,91.0
885,24938,24.0
886,24956,18.0
887,24973,17.0
888,25005,32.0
889,25029,24.0
890,25084,55.0
891,25152,68.0
892,25188,36.0
893,25238,50.0
894,25268,30.0
895,25281,13.0
896,25325,44.0
897,25355,30.0
898,25391,36.0
899,25444,53.0
900,25463,19.0
901,25505,42.0
902,25521,16.0
903,25543,22.0
904,25610,67.0
905,25632,22.0
906,25652,20.0
907,25719,67.0
908,25762,43.0
909,25772,10.0
910,25788,16.0
911,25816,28.0
912,25844,28.0
913,25882,38.0
914,25924,42.0
915,25940,16.0
916,26035,95.0
917,26119,84.0
918,26210,91.0
919,26237,27.0
920,26265,28.0
921,26306,41.0
922,26327,21.0
923,26338,11.0
924,26366,28.0
925,26379,13.0
926,26470,91.0
927,26492,22.0
928,26519,27.0
929,26604,85.0
930,26626,22.0
931,26652,26.0
932,26670,18.0
933,26693,23.0
934,26812,119.0
935,26830,18.0
936,26889,59.0
937,26916,27.0
938,26928,12.0
939,26945,17.0
940,26980,35.0
941,27110,130.0
942,27142,32.0
943,27180,38.0
944,27194,14.0
945,27223,29.0
946,27243,20.0
947,27273,30.0
948,27384,111.0
949,27407,23.0
950,27455,48.0
951,27508,53.0
952,27592,84.0
953,27606,14.0
954,27637,31.0
955,27651,14.0
956,27680,29.0
957,27710,30.0
958,27744,34.0
959,27776,32.0
960,27811,35.0
961,27849,38.0
962,27883,34.0
963,27914,31.0
964,27986,72.0
965,28032,46.0
966,28051,19.0
967,28071,20.0
968,28089,18.0
969,28111,22.0
970,28135,24.0
971,28212,77.0
972,28241,29.0
973,28271,30.0
974,28295,24.0
975,28349,54.0
976,28367,18.0
977,28420,53.0
978,28432,12.0
979,28475,43.0
980,28512,37.0
981,28630,118.0
982,28648,18.0
983,28812,164.0
984,28836,24.0
985,28909,73.0
986,28953,44.0
987,29011,58.0
988,29089,78.0
989,29102,13.0
990,29120,18.0
991,29250,130.0
992,29330,80.0
993,29503,173.0
994,29538,35.0
995,29554,16.0
996,29576,22.0
997,29627,51.0
998,29685,58.0
999,29724,39.0
1000,29813,89.0
1001,29877,64.0
1002,29916,39.0
1003,29981,65.0
1004,30036,55.0
1005,30084,48.0
1006,30134,50.0
1007,30158,24.0
1008,30185,27.0
1009,30218,33.0
1010,30306,88.0
1011,30330,24.0
1012,30358,28.0
1013,30379,21.0
1014,30449,70.0
1015,30484,35.0
1016,30526,42.0
1017,30563,37.0
1018,30611,48.0
1019,30662,51.0
1020,30675,13.0
1021,30724,49.0
1022,30750,26.0
1023,30777,27.0
1024,30860,83.0
1025,30891,31.0
1026,30940,49.0
1027,30961,21.0
1028,31093,132.0
1029,31132,39.0
1030,31193,61.0
1031,31236,43.0
1032,31260,24.0
1033,31335,75.0
1034,31368,33.0
1035,31410,42.0
1036,31423,13.0
1037,31449,26.0
1038,31538,89.0
1039,31583,45.0
1040,31618,35.0
1041,31692,74.0
1042,31712,20.0
1043,31740,28.0
1044,31757,17.0
1045,31792,35.0
1046,31829,37.0
1047,31876,47.0
1048,31913,37.0
1049,31983,70.0
1050,32017,34.0
1051,32029,12.0
1052,32155,126.0
1053,32179,24.0
1054,32235,56.0
1055,32265,30.0
1056,32292,27.0
1057,32433,141.0
1058,32476,43.0
1059,32495,19.0
1060,32506,11.0
1061,32567,61.0
1062,32588,21.0
1063,32661,73.0
1064,32688,27.0
1065,32773,85.0
1066,32853,80.0
1067,32897,44.0
1068,32911,14.0
1069,32934,23.0
1070,33034,100.0
1071,33096,62.0
1072,33152,56.0
1073,33196,44.0
1074,33233,37.0
1075,33249,16.0
1076,33334,85.0
1077,33435,101.0
1078,33456,21.0
1079,33636,180.0
1080,33798,162.0
1081,33891,93.0
1082,33911,20.0
1083,33981,70.0
1084,34076,95.0
1085,34144,68.0
1086,34178,34.0
1087,34246,68.0
1088,34259,13.0
1089,34298,39.0
1090,34339,41.0
1091,34378,39.0
1092,34435,57.0
1093,34465,30.0
1094,34497,32.0
1095,34521,24.0
1096,34590,69.0
1097,34664,74.0
1098,34691,27.0
1099,34723,32.0
1100,34845,122.0
1101,34871,26.0
1102,34928,57.0
1103,34990,62.0
1104,35037,47.0
1105,35105,68.0
1106,35128,23.0
1107,35222,94.0
1108,35246,24.0
1109,35261,15.0
1110,35302,41.0
1111,35360,58.0
1112,35387,27.0
1113,35409,22.0
1114,35482,73.0
1115,35501,19.0
1116,35624,123.0
1117,35641,17.0
1118,35716,75.0
1119,35787,71.0
1120,35818,31.0
1121,35847,29.0
1122,35867,20.0
1123,35957,90.0
1124,36000,43.0
1125,36015,15.0
1126,36041,26.0
1127,36103,62.0
1128,36168,65.0
1129,36192,24.0
1130,36214,22.0
1131,36260,46.0
1132,36343,83.0
1133,36402,59.0
1134,36419,17.0
1135,36573,154.0
1136,36613,40.0
1137,36661,48.0
1138,36681,20.0
1139,36705,24.0
1140,36758,53.0
1141,36776,18.0
1142,36795,19.0
1143,36863,68.0
1144,37019,156.0
1145,37059,40.0
1146,37098,39.0
1147,37124,26.0
1148,37229,105.0
1149,37405,176.0
1150,37425,20.0
1151,37559,134.0
1152,37655,96.0
1153,37695,40.0
1154,37745,50.0
1155,37775,30.0
1156,37832,57.0
1157,37964,132.0
1158,38015,51.0
1159,38037,22.0
1160,38082,45.0
1161,38097,15.0
1162,38249,152.0
1163,38350,101.0
1164,38413,63.0
1165,38503,90.0
1166,38537,34.0
1167,38573,36.0
1168,38593,20.0
1169,38695,102.0
1170,38847,152.0
1171,38876,29.0
1172,38940,64.0
1173,38983,43.0
1174,39014,31.0
1175,39082,68.0
1176,39117,35.0
1177,39199,82.0
1178,39232,33.0
1179,39271,39.0
1180,39294,23.0
1181,39329,35.0
1182,39350,21.0
1183,39422,72.0
1184,39546,124.0
1185,39598,52.0
1186,39625,27.0
1187,39756,131.0
1188,39832,76.0
1189,39859,27.0
1190,39881,22.0
1191,39914,33.0
1192,40016,102.0
1193,40119,103.0
1194,40140,21.0
1195,40175,35.0
1196,40285,110.0
1197,40301,16.0
1198,40352,51.0
1199,40430,78.0
1200,40461,31.0
1201,40475,14.0
1202,40591,116.0
1203,40662,71.0
1204,40737,75.0
1205,40870,133.0
1206,40895,25.0
1207,40964,69.0
1208,41052,88.0
1209,41140,88.0
1210,41196,56.0
1211,41259,63.0
1212,41313,54.0
1213,41400,87.0
1214,41461,61.0
1215,41581,120.0
1216,41630,49.0
1217,41780,150.0
1218,41910,130.0
1219,41999,89.0
1220,42066,67.0
1221,42092,26.0
1222,42221,129.0
1223,42298,77.0
1224,42345,47.0
1225,42381,36.0
1226,42473,92.0
1227,42559,86.0
1228,42600,41.0
1229,42705,105.0
1230,42848,143.0
1231,42880,32.0
1232,42909,29.0
1233,43083,174.0
1234,43111,28.0
1235,43162,51.0
1236,43200,38.0
1237,43327,127.0
1238,43376,49.0
1239,43470,94.0
1240,43574,104.0
1241,43673,99.0
1242,43695,22.0
1243,43742,47.0
1244,43810,68.0
1245,43951,141.0
1246,43991,40.0
1247,44128,137.0
1248,44223,95.0
1249,44299,76.0
1250,44347,48.0
1251,44401,54.0
1252,44421,20.0
1253,44476,55.0
1254,44514,38.0
1255,44585,71.0
1256,44683,98.0
1257,44722,39.0
1258,44793,71.0
1259,44813,20.0
1260,44859,46.0
1261,44884,25.0
1262,44995,111.0
1263,45011,16.0
1264,45033,22.0
1265,45055,22.0
1266,45148,93.0
1267,45167,19.0
1268,45211,44.0
1269,45295,84.0
1270,45347,52.0
1271,45388,41.0
1272,45442,54.0
1273,45500,58.0
1274,45523,23.0
1275,45555,32.0
1276,45580,25.0
1277,45736,156.0
1278,45853,117.0
1279,45992,139.0
1280,46034,42.0
1281,46081,47.0
1282,46229,148.0
1283,46331,102.0
1284,46364,33.0
1285,46421,57.0
1286,46495,74.0
1287,46525,30.0
1288,46684,159.0
1289,46799,115.0
1290,46824,25.0
1291,47006,182.0
1292,47121,115.0
1293,47306,185.0
1294,47433,127.0
1295,47489,56.0
1296,47540,51.0
1297,47623,83.0
1298,47726,103.0
1299,47882,156.0
1300,48006,124.0
1301,48065,59.0
1302,48092,27.0
1303,48165,73.0
1304,48224,59.0
1305,48354,130.0
1306,48440,86.0
1307,48512,72.0
1308,48679,167.0
1309,48695,16.0
1310,48822,127.0
1311,48915,93.0
1312,48995,80.0
1313,49019,24.0
1314,49159,140.0
1315,49200,41.0
1316,49247,47.0
1317,49266,19.0
1318,49402,136.0
1319,49433,31.0
1320,49471,38.0
1321,49507,36.0
1322,49545,38.0
1323,49655,110.0
1324,49778,123.0
1325,49902,124.0
1326,49914,12.0
1327,50050,136.0
1328,50068,18.0
1329,50223,155.0
1330,50273,50.0
1331,50306,33.0
1332,50386,80.0
1333,50537,151.0
1334,50583,46.0
1335,50602,19.0
1336,50691,89.0
1337,50736,45.0
1338,50865,129.0
1339,50914,49.0
1340,51016,102.0
1341,51085,69.0
1342,51203,118.0
1343,51243,40.0
1344,51365,122.0
1345,51548,183.0
1346,51605,57.0
1347,51700,95.0
1348,51856,156.0
1349,51896,40.0
1350,51930,34.0
1351,52041,111.0
1352,52065,24.0
1353,52116,51.0
1354,52275,159.0
1355,52342,67.0
1356,52362,20.0
1357,52392,30.0
1358,52506,114.0
1359,52526,20.0
1360,52562,36.0
1361,52590,28.0
1362,52814,224.0
1363,52934,120.0
1364,53020,86.0
1365,53109,89.0
1366,53189,80.0
1367,53362,173.0
1368,53503,141.0
1369,53649,146.0
1370,53726,77.0
1371,53928,202.0
1372,54027,99.0
1373,54128,101.0
1374,54223,95.0
1375,54366,143.0
1376,54388,22.0
1377,54423,35.0
1378,54481,58.0
1379,54628,147.0
1380,54655,27.0
1381,54757,102.0
1382,54973,216.0
1383,55018,45.0
1384,55150,132.0
1385,55290,140.0
1386,55368,78.0
1387,55463,95.0
1388,55517,54.0
1389,55545,28.0
1390,55559,14.0
1391,55588,29.0
1392,55627,39.0
1393,55805,178.0
1394,55949,144.0
1395,56019,70.0
1396,56083,64.0
1397,56207,124.0
1398,56258,51.0
1399,56284,26.0
1400,56342,58.0
1401,56392,50.0
1402,56485,93.0
1403,56534,49.0
1404,56650,116.0
1405,56695,45.0
1406,56805,110.0
1407,56906,101.0
1408,57012,106.0
1409,57143,131.0
1410,57316,173.0
1411,57511,195.0
1412,57537,26.0
1413,57563,26.0
1414,57592,29.0
1415,57642,50.0
1416,57815,173.0
1417,57844,29.0
1418,57893,49.0
1419,57952,59.0
1420,58074,122.0
1421,58193,119.0
1422,58309,116.0
1423,58333,24.0
1424,58425,92.0
1425,58455,30.0
1426,58480,25.0
1427,58516,36.0
1428,58608,92.0
1429,58718,110.0
1430,58749,31.0
1431,58776,27.0
1432,58893,117.0
1433,59017,124.0
1434,59061,44.0
1435,59107,46.0
1436,59246,139.0
1437,59318,72.0
1438,59358,40.0
1439,59529,171.0
1440,59667,138.0
1441,59919,252.0
1442,60032,113.0
1443,60196,164.0
1444,60271,75.0
1445,60412,141.0
1446,60624,212.0
1447,60747,123.0
1448,60910,163.0
1449,61066,156.0
1450,61225,159.0
1451,61289,64.0
1452,61422,133.0
1453,61474,52.0
1454,61492,18.0
1455,61521,29.0
1456,61538,17.0
1457,61561,23.0
1458,61612,51.0
1459,61631,19.0
1460,61744,113.0
1461,61763,19.0
1462,61814,51.0
1463,61876,62.0
1464,61969,93.0
1465,61994,25.0
1466,62040,46.0
1467,62111,71.0
1468,62148,37.0
1469,62183,35.0
1470,62204,21.0
1471,62225,21.0
1472,62259,34.0
1473,62303,44.0
1474,62457,154.0
1475,62477,20.0
1476,62577,100.0
1477,62701,124.0
1478,62749,48.0
1479,62781,32.0
1480,62912,131.0
1481,62944,32.0
1482,63053,109.0
1483,63176,123.0
1484,63205,29.0
1485,63228,23.0
1486,63278,50.0
1487,63296,18.0
1488,63351,55.0
1489,63484,133.0
1490,63826,342.0
1491,64108,282.0
1492,64252,144.0
1493,64541,289.0
1494,64576,35.0
1495,64621,45.0
1496,64680,59.0
1497,65083,403.0
1498,65192,109.0
1499,65363,171.0
1500,65536,173.0
1501,65673,137.0
1502,65703,30.0
