update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
94,192512,-0.001935,54.616428,0.534791,0.029874,0.1680
95,194560,0.005686,12.983051,0.589419,0.007382,0.1009
96,196608,0.009154,2.932063,0.580920,0.012515,0.1450
97,198656,0.004213,46.555242,0.565915,0.012065,0.1044
98,200704,-0.005515,30.010314,0.560620,0.020025,0.1842
99,202752,0.001766,23.092924,0.556451,0.018700,0.1816
100,204800,0.012514,3.557625,0.585671,0.022939,0.2587
101,206848,-0.004656,38.762390,0.542867,0.013356,0.1100
102,208896,0.003038,3.137977,0.586312,0.021408,0.2204
103,210944,-0.003236,45.507503,0.561634,0.003273,0.0224
104,212992,-0.005601,2.058805,0.580784,0.018081,0.2720
105,215040,0.000962,105.942509,0.543610,0.027999,0.1610
106,217088,0.000002,3.802087,0.567243,0.012820,0.1801
107,219136,-0.005307,46.185387,0.545779,0.009024,0.0771
108,221184,0.001508,2.301922,0.581673,0.017735,0.2468
109,223232,0.002995,106.469414,0.541450,0.040749,0.1464
110,225280,0.009350,4.031971,0.580434,0.014280,0.2322
111,227328,0.000016,44.026579,0.539889,0.010567,0.0626
112,229376,0.004338,3.474719,0.574199,0.010358,0.1005
113,231424,0.002320,70.379597,0.517239,0.039710,0.2074
114,233472,0.000439,4.645113,0.564856,0.011388,0.1295
115,235520,-0.001252,44.445185,0.529638,0.024578,0.1693
116,237568,-0.007490,1.938081,0.576860,0.017488,0.2742
117,239616,-0.001071,23.603004,0.575921,0.008931,0.1034
118,241664,-0.001114,14.356877,0.573529,0.010168,0.1196
119,243712,-0.007826,3.792387,0.570057,0.011012,0.1598
120,245760,0.004559,108.897661,0.533577,0.050190,0.1381
121,247808,0.004947,28.405439,0.544309,0.017346,0.1380
122,249856,-0.010123,3.039966,0.581209,0.016370,0.2372
123,251904,-0.005023,23.841852,0.554455,0.009762,0.0747
124,253952,0.001619,5.316091,0.556987,0.012520,0.1456
125,256000,-0.004164,5.585290,0.555390,0.013960,0.1814
126,258048,0.002228,12.276637,0.556458,0.007026,0.0882
127,260096,0.003444,48.522735,0.540487,0.018339,0.1701
128,262144,0.002025,10.887085,0.565011,0.008853,0.1494
129,264192,0.008041,31.310174,0.560790,0.010447,0.1667
130,266240,-0.007545,7.442694,0.577545,0.007377,0.0957
131,268288,-0.000123,49.826443,0.545477,0.018445,0.1445
132,270336,-0.001160,51.242627,0.525752,0.022247,0.1679
133,272384,-0.000506,7.098111,0.562820,0.007634,0.0843
134,274432,-0.003844,7.406715,0.550139,0.007261,0.0808
135,276480,0.007378,48.398655,0.514823,0.033825,0.1849
136,278528,-0.003148,5.548030,0.576794,0.025645,0.3626
137,280576,0.006531,57.966948,0.539097,0.010458,0.0959
138,282624,-0.003734,39.200999,0.530498,0.025152,0.2075
139,284672,0.000632,36.183287,0.539393,0.025383,0.2034
140,286720,-0.004648,24.752026,0.543690,0.012746,0.1069
141,288768,-0.002242,15.889765,0.546506,0.012644,0.1781
142,290816,-0.003086,11.370109,0.526812,0.006848,0.0810
143,292864,-0.000039,22.384942,0.572103,0.015823,0.1431
144,294912,0.001595,45.173517,0.500658,0.044369,0.2673
145,296960,-0.007144,5.086099,0.554625,0.026342,0.3525
146,299008,0.002117,35.353501,0.580442,0.005520,0.0556
147,301056,0.002811,30.656636,0.551446,0.012062,0.1015
148,303104,0.004648,7.241740,0.567137,0.009915,0.1115
149,305152,0.002574,63.997838,0.529719,0.013662,0.1168
150,307200,0.012866,8.083858,0.573972,0.011913,0.1099
151,309248,0.008105,30.962417,0.581530,0.008078,0.0589
152,311296,0.010082,30.817629,0.579787,0.020671,0.1884
153,313344,-0.004140,32.787909,0.521951,0.013217,0.1463
154,315392,-0.000840,54.194578,0.543834,0.008603,0.0770
155,317440,0.001092,61.634673,0.571325,0.015267,0.1070
156,319488,0.013963,3.650060,0.595696,0.029489,0.3686
157,321536,0.007482,314.844584,0.473832,0.094477,0.2573
158,323584,0.007449,16.009634,0.522492,0.010770,0.1253
159,325632,0.000656,9.298538,0.554460,0.003255,0.0386
160,327680,0.004905,23.917240,0.568742,0.013875,0.1247
161,329728,0.008340,17.275918,0.587766,0.006996,0.0603
162,331776,0.009135,100.978320,0.513054,0.029566,0.1216
163,333824,0.015925,11.243128,0.588847,0.033849,0.3869
164,335872,0.009409,54.380040,0.503302,0.027520,0.1903
165,337920,0.006240,17.099446,0.583401,0.021827,0.2035
166,339968,0.002503,80.147681,0.530117,0.036707,0.1267
167,342016,0.013060,41.408411,0.580857,0.027327,0.1613
168,344064,0.005259,39.216005,0.589050,0.013710,0.1792
169,346112,0.005595,29.039997,0.586015,0.013603,0.1445
170,348160,0.013192,164.455536,0.513265,0.100541,0.1737
171,350208,0.009739,6.624153,0.559519,0.019027,0.1416
172,352256,0.002509,6.400454,0.563136,0.008230,0.0926
173,354304,-0.000748,40.990027,0.568221,0.011380,0.0930
174,356352,0.015466,15.635303,0.614505,0.016182,0.1902
175,358400,0.004843,163.208628,0.534649,0.068739,0.1676
176,360448,0.005756,7.672177,0.570398,0.013972,0.1308
177,362496,0.011984,3.245069,0.611097,0.014142,0.1725
178,364544,0.007002,166.475095,0.497159,0.058197,0.2483
179,366592,0.012428,8.868713,0.548483,0.018570,0.2269
180,368640,-0.004860,30.112608,0.555842,0.012895,0.1604
181,370688,0.007147,29.748221,0.550172,0.012258,0.1029
182,372736,0.008768,5.639799,0.555950,0.016155,0.1401
183,374784,0.007199,77.591973,0.491700,0.032630,0.1830
184,376832,0.006792,20.315731,0.559843,0.023187,0.1659
185,378880,0.009605,16.462563,0.562011,0.010156,0.1105
186,380928,0.001980,34.293088,0.550192,0.008117,0.0812
187,382976,0.005126,29.957139,0.561721,0.009387,0.0999
188,385024,0.016839,56.768111,0.506756,0.052281,0.3110
189,387072,0.006302,9.999313,0.593721,0.023118,0.2484
190,389120,0.004875,40.196151,0.552605,0.015569,0.1588
191,391168,-0.000983,36.864689,0.547656,0.002939,0.0198
192,393216,0.008237,14.258009,0.537367,0.009376,0.0873
193,395264,-0.002418,92.116481,0.502776,0.015696,0.1101
194,397312,0.005377,10.181401,0.578372,0.007730,0.0877
195,399360,0.011245,4.762076,0.596668,0.018862,0.2095
196,401408,0.003103,271.805150,0.507405,0.054723,0.1385
197,403456,0.008773,18.652119,0.590562,0.020649,0.2522
198,405504,0.008948,33.020898,0.569910,0.012314,0.0958
199,407552,0.004582,133.273820,0.491038,0.051062,0.1607
200,409600,0.026880,6.647367,0.608040,0.018326,0.1671
201,411648,0.010718,57.998923,0.532337,0.018792,0.1113
202,413696,0.000717,37.570714,0.566661,0.003732,0.0427
203,415744,-0.006735,80.846367,0.532886,0.013899,0.0968
204,417792,0.021428,17.391952,0.585318,0.032635,0.1456
205,419840,0.007961,75.101406,0.560231,0.022359,0.1610
206,421888,0.013757,39.287415,0.592041,0.012712,0.2159
207,423936,-0.005271,116.630387,0.490569,0.018020,0.0769
208,425984,0.024453,16.393568,0.567550,0.016187,0.1278
209,428032,-0.003032,59.518932,0.515105,0.004297,0.0466
210,430080,0.001526,54.601729,0.563074,0.004987,0.0373
211,432128,-0.002559,104.474334,0.524644,0.033202,0.0885
212,434176,0.028162,3.490906,0.621751,0.034620,0.3561
213,436224,0.003994,184.243423,0.508031,0.076444,0.1343
214,438272,0.030392,4.452560,0.628259,0.030891,0.3051
215,440320,0.008469,29.669653,0.593740,0.020771,0.1690
216,442368,0.041987,6.990023,0.587285,0.037181,0.1757
217,444416,0.001875,150.333319,0.486242,0.031391,0.1169
218,446464,0.032518,12.742349,0.536758,0.080194,0.2356
219,448512,0.018543,18.435372,0.595517,0.022381,0.2418
220,450560,0.003615,150.102696,0.514751,0.045628,0.1443
221,452608,0.027158,16.745994,0.575672,0.038853,0.2276
222,454656,-0.000131,60.098562,0.524511,0.008808,0.0702
223,456704,0.001780,38.831647,0.566414,0.008639,0.0759
224,458752,0.012387,26.987629,0.589576,0.017041,0.1651
225,460800,0.019521,64.078006,0.555790,0.047588,0.3692
226,462848,0.013629,6.272949,0.535315,0.047842,0.1807
227,464896,0.002712,27.011474,0.556921,0.024737,0.1422
228,466944,0.018861,99.554812,0.499468,0.050273,0.2084
229,468992,0.019665,4.546771,0.568835,0.034014,0.1874
230,471040,0.000875,61.413089,0.528923,0.019838,0.1203
231,473088,0.009432,4.327930,0.580668,0.029819,0.2179
232,475136,-0.002184,138.129974,0.526271,0.032451,0.1431
233,477184,0.020481,10.903239,0.583051,0.027699,0.1696
234,479232,-0.000017,109.319466,0.533043,0.024949,0.1290
235,481280,0.005104,80.431705,0.543446,0.045617,0.1542
236,483328,0.019413,11.628671,0.560181,0.054602,0.2463
237,485376,0.018760,14.719256,0.594259,0.022805,0.2236
238,487424,0.014390,3.581102,0.582823,0.016691,0.1978
239,489472,-0.010949,14.927784,0.577655,0.015948,0.2289
240,491520,-0.000480,75.707536,0.548607,0.014740,0.1003
241,493568,0.001695,14.825992,0.586744,0.012479,0.1247
242,495616,-0.003700,53.973090,0.567313,0.016814,0.0981
243,497664,0.008755,27.834736,0.561782,0.020015,0.1455
244,499712,-0.000374,37.925472,0.541279,0.010468,0.0738
245,501760,0.017457,4.014800,0.598892,0.013307,0.1440
246,503808,0.000321,224.385585,0.533083,0.054421,0.1313
247,505856,0.000167,26.270524,0.572462,0.007320,0.0516
248,507904,-0.000804,3.503184,0.572057,0.010115,0.1170
249,509952,-0.000287,47.978220,0.551264,0.009326,0.0622
250,512000,-0.001594,105.855559,0.544369,0.042759,0.0644
251,514048,0.018214,3.649960,0.594599,0.028454,0.1618
252,516096,-0.004502,63.929641,0.519615,0.022903,0.1780
253,518144,0.003531,14.226995,0.561645,0.015985,0.2101
254,520192,-0.001693,4.707625,0.582729,0.015185,0.1737
255,522240,0.002355,158.325102,0.521592,0.044352,0.1378
256,524288,0.004359,16.304989,0.585071,0.007917,0.0703
257,526336,0.014387,2.592649,0.606358,0.014246,0.1427
258,528384,0.004636,42.628961,0.568632,0.017200,0.1732
259,530432,0.003916,15.308620,0.588017,0.010019,0.0861
260,532480,-0.002613,39.063854,0.563422,0.008065,0.0494
261,534528,0.011065,4.537161,0.594922,0.013253,0.0888
262,536576,-0.004092,83.534458,0.541097,0.013799,0.0659
263,538624,0.023882,2.195203,0.601166,0.010135,0.0915
264,540672,0.006307,89.556016,0.536081,0.033004,0.1922
265,542720,0.007710,3.651805,0.595611,0.008149,0.1032
266,544768,-0.002633,47.674806,0.538659,0.008775,0.0868
267,546816,0.002746,3.049023,0.600406,0.003283,0.0316
268,548864,-0.006250,39.687477,0.552706,0.012376,0.0930
269,550912,0.001695,15.589668,0.582431,0.002355,0.0146
270,552960,0.000687,18.525844,0.556212,0.007349,0.0803
271,555008,-0.001988,30.475334,0.545820,0.009787,0.0657
272,557056,0.021502,2.307244,0.595847,0.015375,0.1275
273,559104,0.004564,54.091137,0.563357,0.024003,0.1677
274,561152,-0.015595,9.245956,0.572092,0.020499,0.3207
275,563200,-0.001280,34.228340,0.553703,0.007425,0.0545
276,565248,-0.006051,7.663955,0.550229,0.012271,0.1745
277,567296,-0.002105,24.322832,0.562695,0.010677,0.1503
278,569344,-0.010111,16.340514,0.569800,0.015749,0.2050
279,571392,0.003127,43.538959,0.577836,0.012040,0.0758
280,573440,-0.006376,35.399965,0.540629,0.015609,0.1784
281,575488,-0.002069,2.993709,0.585737,0.008036,0.0851
282,577536,-0.003661,42.296654,0.547767,0.008967,0.0484
283,579584,0.008776,1.009508,0.596036,0.014432,0.1964
284,581632,-0.004864,7.496358,0.576460,0.010307,0.1207
285,583680,-0.005401,17.855365,0.572757,0.007699,0.1076
286,585728,0.002456,63.575631,0.558352,0.034800,0.1531
287,587776,-0.000059,17.079036,0.563948,0.012285,0.1078
288,589824,0.008810,1.396970,0.599116,0.004876,0.0364
289,591872,-0.001541,14.466363,0.588756,0.003903,0.0251
290,593920,-0.001945,59.402997,0.557990,0.014666,0.0569
291,595968,0.007414,1.680038,0.581169,0.013445,0.1125
292,598016,0.009638,1.683181,0.588970,0.008731,0.0920
293,600064,-0.003045,158.023217,0.529509,0.021918,0.1053
294,602112,0.010425,0.864520,0.588771,0.007959,0.0964
295,604160,0.000288,15.609896,0.571658,0.004979,0.0289
296,606208,-0.003200,28.728134,0.570118,0.011135,0.0597
297,608256,-0.000823,27.000279,0.571788,0.014123,0.0504
298,610304,0.000224,5.284036,0.577229,0.012389,0.1617
299,612352,0.006189,2.463558,0.586896,0.008166,0.0542
300,614400,-0.003497,33.917745,0.558404,0.001973,0.0115
301,616448,-0.003134,30.580368,0.559662,0.007830,0.0668
302,618496,0.012124,0.568216,0.608588,0.016036,0.1440
303,620544,0.007285,17.786635,0.563837,0.007913,0.0497
304,622592,-0.002298,60.968605,0.556827,0.007859,0.0530
305,624640,0.001555,0.578852,0.596567,0.011623,0.1310
306,626688,0.004963,1.044428,0.578875,0.007840,0.0982
307,628736,0.003661,0.449355,0.564648,0.003010,0.0235
308,630784,-0.002077,32.626142,0.542366,0.005062,0.0319
309,632832,-0.001372,0.152597,0.575285,0.005515,0.0576
310,634880,-0.003212,0.060059,0.545433,0.002848,0.0261
311,636928,-0.002615,0.016939,0.538658,0.003337,0.0206
312,638976,-0.002395,0.012659,0.524499,0.001072,0.0059
313,641024,-0.001183,0.007063,0.523109,0.000458,0.0000
314,643072,-0.001424,0.004547,0.511287,0.001534,0.0049
315,645120,-0.005349,0.004117,0.502925,0.007164,0.1137
316,647168,-0.007435,0.002859,0.508756,0.007205,0.1119
317,649216,-0.001444,0.002545,0.498168,0.002717,0.0150
318,651264,-0.002055,0.003380,0.496841,0.004161,0.0453
319,653312,-0.009600,0.001064,0.502183,0.010168,0.1725
320,655360,-0.003288,0.001173,0.498206,0.006367,0.0880
321,657408,-0.003194,0.001084,0.498464,0.003492,0.0258
322,659456,-0.002857,0.001838,0.492203,0.004622,0.0420
323,661504,-0.002361,0.000798,0.493911,0.003111,0.0141
324,663552,-0.002224,0.000873,0.481860,0.002913,0.0196
325,665600,-0.000716,0.001080,0.472669,0.000876,0.0031
326,667648,-0.001650,0.000783,0.471629,0.004196,0.0488
327,669696,-0.000944,0.001179,0.471447,0.002185,0.0097
328,671744,-0.003588,0.000532,0.462689,0.006950,0.1136
329,673792,-0.000757,0.000385,0.474186,0.003427,0.0304
330,675840,-0.001290,0.001796,0.450908,0.000864,0.0041
331,677888,-0.003620,0.000618,0.460275,0.006762,0.1094
332,679936,-0.000747,0.000869,0.462028,0.000817,0.0024
333,681984,-0.000671,0.000434,0.471244,0.001274,0.0026
334,684032,-0.002446,0.000500,0.449161,0.002353,0.0204
335,686080,-0.004187,0.000341,0.456542,0.008688,0.1570
336,688128,-0.001801,0.000544,0.452214,0.003451,0.0294
337,690176,-0.001321,0.001038,0.450762,0.001646,0.0129
338,692224,-0.002699,0.000367,0.458133,0.004135,0.0583
339,694272,-0.000442,0.000419,0.466040,0.000234,0.0002
340,696320,-0.001716,0.000433,0.454616,0.001446,0.0035
341,698368,-0.000720,0.000268,0.460453,0.000746,0.0021
342,700416,-0.004420,0.000200,0.464515,0.008568,0.1334
343,702464,-0.001536,0.000314,0.461666,0.001970,0.0186
344,704512,-0.001433,0.000602,0.460748,0.004536,0.0563
345,706560,-0.001591,0.000379,0.465732,0.003522,0.0248
346,708608,-0.001495,0.000512,0.473678,0.002564,0.0260
347,710656,-0.001750,0.000769,0.454002,0.003633,0.0211
348,712704,-0.003032,0.004641,0.449495,0.001870,0.0160
349,714752,-0.002540,0.000607,0.466755,0.004312,0.0475
350,716800,-0.004304,0.000248,0.460180,0.007100,0.1079
351,718848,-0.001580,0.000175,0.446643,0.001143,0.0092
352,720896,-0.003891,0.000135,0.454341,0.004742,0.0592
353,722944,-0.002752,0.000165,0.466426,0.002564,0.0272
354,724992,-0.001477,0.000132,0.476888,0.003023,0.0197
355,727040,-0.001188,0.000275,0.468198,0.001193,0.0066
356,729088,-0.001934,0.000178,0.466750,0.001605,0.0106
357,731136,-0.003076,0.000304,0.472621,0.002936,0.0279
358,733184,-0.000318,0.000109,0.479651,0.002409,0.0092
359,735232,-0.000902,0.000560,0.463734,0.003804,0.0216
360,737280,-0.001639,0.000186,0.472673,0.004594,0.0542
361,739328,-0.001093,0.000884,0.483814,0.001454,0.0033
362,741376,-0.001417,0.000373,0.465059,0.004359,0.0506
363,743424,-0.001643,0.000092,0.473547,0.004115,0.0454
364,745472,-0.002714,0.000267,0.465803,0.003559,0.0342
365,747520,-0.001114,0.000341,0.458451,0.003759,0.0352
366,749568,-0.001710,0.000579,0.459523,0.001045,0.0076
367,751616,-0.002018,0.000315,0.443996,0.004052,0.0445
368,753664,-0.003618,0.000433,0.429776,0.004144,0.0458
369,755712,-0.000842,0.000348,0.437159,0.003146,0.0254
370,757760,-0.001138,0.000288,0.429322,0.001213,0.0049
371,759808,-0.000805,0.000437,0.423546,0.002784,0.0050
372,761856,-0.002464,0.000168,0.426986,0.004555,0.0594
373,763904,-0.001124,0.000557,0.419968,0.002551,0.0171
374,765952,-0.000581,0.000816,0.421908,0.001428,0.0083
375,768000,-0.000679,0.000181,0.422557,0.002428,0.0101
376,770048,-0.000689,0.000301,0.427723,0.001689,0.0092
377,772096,-0.001498,0.000310,0.420699,0.002734,0.0174
378,774144,-0.001589,0.000486,0.416582,0.001378,0.0081
379,776192,-0.000790,0.000489,0.414848,0.001341,0.0028
380,778240,-0.002466,0.000564,0.405034,0.003285,0.0357
381,780288,-0.001733,0.000443,0.404152,0.003548,0.0352
382,782336,-0.001263,0.000478,0.407850,0.002999,0.0256
383,784384,-0.000914,0.000652,0.405899,0.003313,0.0359
384,786432,-0.000697,0.000455,0.409914,0.002497,0.0217
385,788480,0.000058,0.000355,0.420305,0.000838,0.0020
386,790528,-0.002113,0.000378,0.417880,0.003715,0.0345
387,792576,-0.000388,0.000504,0.416232,0.001044,0.0021
388,794624,-0.001037,0.000368,0.402468,0.000865,0.0041
389,796672,-0.002115,0.000435,0.395072,0.002757,0.0240
390,798720,-0.001647,0.000426,0.397442,0.003846,0.0396
391,800768,-0.000519,0.000513,0.399222,0.001270,0.0044
392,802816,-0.001200,0.000373,0.391141,0.001810,0.0102
393,804864,-0.001782,0.000505,0.385453,0.003410,0.0392
394,806912,-0.001904,0.000415,0.378975,0.001689,0.0153
395,808960,-0.001307,0.000462,0.374621,0.002601,0.0296
396,811008,-0.003061,0.000471,0.387497,0.005347,0.0853
397,813056,-0.002868,0.000230,0.392160,0.004223,0.0546
398,815104,-0.003440,0.000303,0.375680,0.002519,0.0292
399,817152,-0.001860,0.000296,0.387177,0.001749,0.0084
400,819200,-0.001017,0.000183,0.393264,0.002395,0.0151
401,821248,-0.001464,0.000343,0.379185,0.003604,0.0442
402,823296,-0.002382,0.000312,0.379389,0.001789,0.0140
403,825344,-0.000852,0.000284,0.377976,0.002360,0.0141
404,827392,-0.001903,0.000574,0.371580,0.003871,0.0568
405,829440,-0.003668,0.000245,0.375548,0.004678,0.0738
406,831488,-0.000680,0.000404,0.374666,0.001514,0.0068
407,833536,-0.000452,0.000289,0.368582,0.000553,0.0018
408,835584,-0.000931,0.000326,0.366478,0.001863,0.0119
409,837632,-0.001704,0.000675,0.369695,0.002857,0.0330
410,839680,-0.002858,0.000624,0.369397,0.001629,0.0189
411,841728,-0.004467,0.000459,0.362908,0.002946,0.0343
412,843776,-0.000297,0.000465,0.367726,0.000826,0.0020
413,845824,-0.002546,0.000242,0.360519,0.002306,0.0220
414,847872,-0.000259,0.000598,0.351157,0.001428,0.0110
415,849920,-0.002541,0.000774,0.365900,0.001208,0.0117
416,851968,-0.001956,0.000474,0.360433,0.003135,0.0416
417,854016,-0.002403,0.000395,0.372345,0.002957,0.0354
418,856064,-0.002282,0.000371,0.370522,0.003140,0.0349
419,858112,-0.002459,0.000304,0.375503,0.003491,0.0427
420,860160,-0.002162,0.000289,0.378761,0.002570,0.0326
421,862208,-0.003712,0.000762,0.384101,0.004103,0.0558
422,864256,-0.001357,0.000218,0.387730,0.001901,0.0217
423,866304,-0.000922,0.000184,0.406380,0.001510,0.0146
424,868352,-0.003437,0.000265,0.418215,0.005144,0.0710
425,870400,-0.001528,0.000468,0.409018,0.002818,0.0283
426,872448,-0.002559,0.000511,0.417213,0.003340,0.0389
427,874496,-0.001773,0.000587,0.411228,0.001059,0.0057
428,876544,-0.002564,0.000716,0.405973,0.003174,0.0391
429,878592,-0.000462,0.000970,0.403185,0.001602,0.0067
430,880640,-0.001364,0.000633,0.413111,0.003287,0.0355
431,882688,-0.003306,0.001520,0.406974,0.003439,0.0466
432,884736,-0.002279,0.001377,0.415351,0.002096,0.0140
433,886784,-0.000339,0.000987,0.395937,0.001495,0.0084
434,888832,-0.004196,0.000612,0.402868,0.004934,0.0667
435,890880,-0.000353,0.000951,0.393943,0.002301,0.0187
436,892928,-0.001621,0.000556,0.401489,0.003482,0.0408
437,894976,-0.000291,0.000710,0.403183,0.001581,0.0147
438,897024,-0.001902,0.000699,0.392129,0.001483,0.0118
439,899072,-0.001259,0.000356,0.413738,0.003207,0.0376
440,901120,-0.002900,0.000505,0.380842,0.003489,0.0360
441,903168,-0.000421,0.000315,0.394045,0.000846,0.0035
442,905216,-0.002259,0.000554,0.371887,0.001498,0.0165
443,907264,-0.000183,0.000350,0.383660,0.000900,0.0020
444,909312,-0.001989,0.000188,0.380321,0.002728,0.0357
445,911360,-0.000404,0.000293,0.377359,0.000719,0.0030
446,913408,-0.001831,0.000205,0.386008,0.001964,0.0215
447,915456,-0.001151,0.000328,0.379022,0.002796,0.0264
448,917504,-0.001256,0.000189,0.379761,0.002143,0.0142
449,919552,-0.005314,0.000139,0.376509,0.004038,0.0524
450,921600,-0.003520,0.000103,0.380214,0.003311,0.0336
451,923648,-0.003851,0.000154,0.363633,0.004035,0.0537
452,925696,-0.004157,0.000086,0.366472,0.003751,0.0483
453,927744,-0.000641,0.000112,0.361219,0.001652,0.0083
454,929792,-0.004924,0.000082,0.362009,0.004141,0.0575
455,931840,-0.001848,0.000078,0.356417,0.002819,0.0256
456,933888,-0.002976,0.000077,0.351943,0.003938,0.0444
