episode,step,return
1503,79149,303.0
1504,79340,191.0
1505,79627,287.0
1506,79929,302.0
1507,79955,26.0
1508,80086,131.0
1509,80110,24.0
1510,80140,30.0
1511,80392,252.0
1512,80474,82.0
1513,80595,121.0
1514,80639,44.0
1515,80824,185.0
1516,81136,312.0
1517,81152,16.0
1518,81166,14.0
1519,81194,28.0
1520,81230,36.0
1521,81298,68.0
1522,81411,113.0
1523,81552,141.0
1524,81620,68.0
1525,81655,35.0
1526,81669,14.0
1527,81742,73.0
1528,81911,169.0
1529,82103,192.0
1530,82172,69.0
1531,82322,150.0
1532,82477,155.0
1533,82714,237.0
1534,82956,242.0
1535,83347,391.0
1536,83593,246.0
1537,83862,269.0
1538,84013,151.0
1539,84100,87.0
1540,84177,77.0
1541,84197,20.0
1542,84305,108.0
1543,84353,48.0
1544,84413,60.0
1545,84596,183.0
1546,84701,105.0
1547,84763,62.0
1548,85125,362.0
1549,85234,109.0
1550,85356,122.0
1551,85462,106.0
1552,85503,41.0
1553,85544,41.0
1554,85616,72.0
1555,85724,108.0
1556,85748,24.0
1557,86025,277.0
1558,86205,180.0
1559,86352,147.0
1560,86420,68.0
1561,86664,244.0
1562,86850,186.0
1563,87070,220.0
1564,87279,209.0
1565,87454,175.0
1566,87954,500.0
1567,88176,222.0
1568,88205,29.0
1569,88340,135.0
1570,88374,34.0
1571,88397,23.0
1572,88427,30.0
1573,88483,56.0
1574,88539,56.0
1575,88579,40.0
1576,88710,131.0
1577,88888,178.0
1578,88930,42.0
1579,88956,26.0
1580,88985,29.0
1581,89002,17.0
1582,89190,188.0
1583,89245,55.0
1584,89317,72.0
1585,89355,38.0
1586,89379,24.0
1587,89409,30.0
1588,89426,17.0
1589,89443,17.0
1590,89462,19.0
1591,89486,24.0
1592,89523,37.0
1593,89547,24.0
1594,89581,34.0
1595,89606,25.0
1596,89651,45.0
1597,89895,244.0
1598,89926,31.0
1599,89952,26.0
1600,89977,25.0
1601,90012,35.0
1602,90024,12.0
1603,90046,22.0
1604,90153,107.0
1605,90653,500.0
1606,90967,314.0
1607,91384,417.0
1608,91884,500.0
1609,92051,167.0
1610,92260,209.0
1611,92293,33.0
1612,92317,24.0
1613,92335,18.0
1614,92439,104.0
1615,92477,38.0
1616,92597,120.0
1617,92627,30.0
1618,92650,23.0
1619,92758,108.0
1620,92798,40.0
1621,92854,56.0
1622,92913,59.0
1623,92977,64.0
1624,93033,56.0
1625,93140,107.0
1626,93182,42.0
1627,93209,27.0
1628,93236,27.0
1629,93250,14.0
1630,93370,120.0
1631,93461,91.0
1632,93499,38.0
1633,93579,80.0
1634,93622,43.0
1635,93654,32.0
1636,93672,18.0
1637,93841,169.0
1638,93865,24.0
1639,93896,31.0
1640,93992,96.0
1641,94025,33.0
1642,94066,41.0
1643,94122,56.0
1644,94147,25.0
1645,94194,47.0
1646,94445,251.0
1647,94634,189.0
1648,94833,199.0
1649,94981,148.0
1650,95173,192.0
1651,95436,263.0
1652,95602,166.0
1653,95795,193.0
1654,95940,145.0
1655,96309,369.0
1656,96423,114.0
1657,96483,60.0
1658,96592,109.0
1659,96710,118.0
1660,96742,32.0
1661,96880,138.0
1662,97040,160.0
1663,97064,24.0
1664,97086,22.0
1665,97196,110.0
1666,97218,22.0
1667,97251,33.0
1668,97373,122.0
1669,97495,122.0
1670,97510,15.0
1671,97557,47.0
1672,97674,117.0
1673,97715,41.0
1674,97760,45.0
1675,97798,38.0
1676,97833,35.0
1677,97874,41.0
1678,97953,79.0
1679,98070,117.0
1680,98101,31.0
1681,98123,22.0
1682,98272,149.0
1683,98392,120.0
1684,98561,169.0
1685,98702,141.0
1686,98849,147.0
1687,98975,126.0
1688,99095,120.0
1689,99236,141.0
1690,99365,129.0
1691,99492,127.0
1692,99620,128.0
1693,99756,136.0
1694,99929,173.0
1695,100089,160.0
1696,100264,175.0
1697,100393,129.0
1698,100437,44.0
1699,100461,24.0
1700,100521,60.0
1701,100542,21.0
1702,100666,124.0
1703,100699,33.0
1704,100746,47.0
1705,100872,126.0
1706,100903,31.0
1707,100926,23.0
1708,100945,19.0
1709,100961,16.0
1710,101068,107.0
1711,101086,18.0
1712,101101,15.0
1713,101137,36.0
1714,101215,78.0
1715,101317,102.0
1716,101348,31.0
1717,101381,33.0
1718,101432,51.0
1719,101446,14.0
1720,101471,25.0
1721,101665,194.0
1722,101688,23.0
1723,101834,146.0
1724,101869,35.0
1725,101997,128.0
1726,102014,17.0
1727,102060,46.0
1728,102102,42.0
1729,102122,20.0
1730,102243,121.0
1731,102279,36.0
1732,102301,22.0
1733,102330,29.0
1734,102436,106.0
1735,102568,132.0
1736,102697,129.0
1737,102854,157.0
1738,102986,132.0
1739,103118,132.0
1740,103303,185.0
1741,103419,116.0
1742,103519,100.0
1743,103655,136.0
1744,103768,113.0
1745,103889,121.0
1746,104036,147.0
1747,104169,133.0
1748,104288,119.0
1749,104448,160.0
1750,104573,125.0
1751,104708,135.0
1752,104856,148.0
1753,104985,129.0
1754,105138,153.0
1755,105329,191.0
1756,105486,157.0
1757,105670,184.0
1758,105794,124.0
1759,105847,53.0
1760,105905,58.0
1761,106045,140.0
1762,106205,160.0
1763,106330,125.0
1764,106471,141.0
1765,106514,43.0
1766,106623,109.0
1767,106690,67.0
1768,106702,12.0
1769,106734,32.0
1770,106860,126.0
1771,106967,107.0
1772,106982,15.0
1773,107050,68.0
1774,107157,107.0
1775,107170,13.0
1776,107210,40.0
1777,107224,14.0
1778,107346,122.0
1779,107405,59.0
1780,107450,45.0
1781,107522,72.0
1782,107570,48.0
1783,107583,13.0
1784,107602,19.0
1785,107783,181.0
1786,107807,24.0
1787,107827,20.0
1788,107859,32.0
1789,107877,18.0
1790,107915,38.0
1791,107944,29.0
1792,108049,105.0
1793,108109,60.0
1794,108129,20.0
1795,108243,114.0
1796,108263,20.0
1797,108391,128.0
1798,108527,136.0
1799,108542,15.0
1800,108669,127.0
1801,108883,214.0
1802,109014,131.0
1803,109144,130.0
1804,109252,108.0
1805,109389,137.0
1806,109516,127.0
1807,109653,137.0
1808,109826,173.0
1809,109949,123.0
1810,110108,159.0
1811,110271,163.0
1812,110395,124.0
1813,110516,121.0
1814,110626,110.0
1815,110885,259.0
1816,111106,221.0
1817,111130,24.0
1818,111152,22.0
1819,111278,126.0
1820,111392,114.0
1821,111528,136.0
1822,111639,111.0
1823,111675,36.0
1824,111693,18.0
1825,111835,142.0
1826,111958,123.0
1827,112084,126.0
1828,112200,116.0
1829,112321,121.0
1830,112396,75.0
1831,112531,135.0
1832,112715,184.0
1833,112854,139.0
1834,112978,124.0
1835,113047,69.0
1836,113156,109.0
1837,113297,141.0
1838,113323,26.0
1839,113462,139.0
1840,113669,207.0
1841,113686,17.0
1842,113843,157.0
1843,113867,24.0
1844,113941,74.0
1845,113971,30.0
1846,114083,112.0
1847,114260,177.0
1848,114479,219.0
1849,114592,113.0
1850,114781,189.0
1851,114964,183.0
1852,115195,231.0
1853,115321,126.0
1854,115397,76.0
1855,115561,164.0
1856,115711,150.0
1857,115949,238.0
1858,116136,187.0
1859,116294,158.0
1860,116365,71.0
1861,116421,56.0
1862,116661,240.0
1863,116864,203.0
1864,116984,120.0
1865,117183,199.0
1866,117304,121.0
1867,117465,161.0
1868,117668,203.0
1869,117885,217.0
1870,117921,36.0
1871,118143,222.0
1872,118216,73.0
1873,118352,136.0
1874,118533,181.0
1875,118829,296.0
1876,118950,121.0
1877,119110,160.0
1878,119286,176.0
1879,119403,117.0
1880,119577,174.0
1881,119729,152.0
1882,119913,184.0
1883,120075,162.0
1884,120230,155.0
1885,120351,121.0
1886,120478,127.0
1887,120640,162.0
1888,120777,137.0
1889,120821,44.0
1890,120840,19.0
1891,121000,160.0
1892,121111,111.0
1893,121124,13.0
1894,121142,18.0
1895,121254,112.0
1896,121284,30.0
1897,121304,20.0
1898,121365,61.0
1899,121403,38.0
1900,121417,14.0
1901,121578,161.0
1902,121598,20.0
1903,121624,26.0
1904,121659,35.0
1905,121789,130.0
1906,121827,38.0
1907,121863,36.0
1908,121927,64.0
1909,121988,61.0
1910,122186,198.0
1911,122223,37.0
1912,122380,157.0
1913,122402,22.0
1914,122432,30.0
1915,122530,98.0
1916,122547,17.0
1917,122566,19.0
1918,122729,163.0
1919,122820,91.0
1920,122880,60.0
1921,123040,160.0
1922,123193,153.0
1923,123399,206.0
1924,123521,122.0
1925,123727,206.0
1926,123859,132.0
1927,124037,178.0
1928,124155,118.0
1929,124298,143.0
1930,124505,207.0
1931,124628,123.0
1932,124820,192.0
1933,125073,253.0
1934,125217,144.0
1935,125350,133.0
1936,125508,158.0
1937,125529,21.0
1938,125791,262.0
1939,125811,20.0
1940,125881,70.0
1941,125972,91.0
1942,126097,125.0
1943,126216,119.0
1944,126510,294.0
1945,126649,139.0
1946,126803,154.0
1947,127038,235.0
1948,127165,127.0
1949,127209,44.0
1950,127397,188.0
1951,127664,267.0
1952,127838,174.0
1953,127979,141.0
1954,128178,199.0
1955,128430,252.0
1956,128708,278.0
1957,128877,169.0
1958,129024,147.0
1959,129207,183.0
1960,129366,159.0
1961,129398,32.0
1962,129553,155.0
1963,129709,156.0
1964,129909,200.0
1965,130078,169.0
1966,130275,197.0
1967,130447,172.0
1968,130536,89.0
1969,130586,50.0
1970,130730,144.0
1971,130920,190.0
1972,130963,43.0
1973,131134,171.0
1974,131328,194.0
1975,131352,24.0
1976,131494,142.0
1977,131536,42.0
1978,131562,26.0
1979,131697,135.0
1980,131839,142.0
1981,131871,32.0
1982,132059,188.0
1983,132257,198.0
1984,132398,141.0
1985,132590,192.0
1986,132734,144.0
1987,132910,176.0
1988,133056,146.0
1989,133212,156.0
1990,133411,199.0
1991,133507,96.0
1992,133661,154.0
1993,133992,331.0
1994,134269,277.0
1995,134455,186.0
1996,134690,235.0
1997,134819,129.0
1998,134857,38.0
1999,135018,161.0
2000,135274,256.0
2001,135327,53.0
2002,135448,121.0
2003,135659,211.0
2004,135843,184.0
2005,136113,270.0
2006,136291,178.0
2007,136453,162.0
2008,136547,94.0
2009,136730,183.0
2010,136914,184.0
2011,137123,209.0
2012,137288,165.0
2013,137444,156.0
2014,137638,194.0
2015,137892,254.0
2016,138060,168.0
2017,138243,183.0
2018,138404,161.0
2019,138545,141.0
2020,138726,181.0
2021,138911,185.0
2022,139153,242.0
2023,139202,49.0
2024,139392,190.0
2025,139573,181.0
2026,139593,20.0
2027,139727,134.0
2028,139913,186.0
2029,140096,183.0
2030,140369,273.0
2031,140498,129.0
2032,140673,175.0
2033,140849,176.0
2034,141039,190.0
2035,141185,146.0
2036,141347,162.0
2037,141608,261.0
2038,141828,220.0
2039,142094,266.0
2040,142111,17.0
2041,142442,331.0
2042,142651,209.0
2043,142717,66.0
2044,142866,149.0
2045,143041,175.0
2046,143205,164.0
2047,143381,176.0
2048,143603,222.0
2049,143861,258.0
2050,144150,289.0
2051,144334,184.0
2052,144495,161.0
2053,144673,178.0
2054,144692,19.0
2055,144899,207.0
2056,145015,116.0
2057,145183,168.0
2058,145363,180.0
2059,145382,19.0
2060,145679,297.0
2061,145696,17.0
2062,146196,500.0
2063,146349,153.0
2064,146526,177.0
2065,146858,332.0
2066,146878,20.0
2067,147378,500.0
2068,147878,500.0
2069,147973,95.0
2070,148473,500.0
2071,148973,500.0
2072,149174,201.0
2073,149365,191.0
2074,149539,174.0
2075,149555,16.0
2076,149744,189.0
2077,149772,28.0
2078,149902,130.0
2079,150060,158.0
2080,150089,29.0
2081,150267,178.0
2082,150299,32.0
2083,150447,148.0
2084,150720,273.0
2085,150768,48.0
2086,150842,74.0
2087,150872,30.0
2088,151059,187.0
2089,151245,186.0
2090,151374,129.0
2091,151566,192.0
2092,151761,195.0
2093,152175,414.0
2094,152352,177.0
2095,152400,48.0
2096,152550,150.0
2097,152736,186.0
2098,152879,143.0
2099,153136,257.0
2100,153255,119.0
2101,153421,166.0
2102,153573,152.0
2103,153737,164.0
2104,153881,144.0
2105,154070,189.0
2106,154172,102.0
2107,154191,19.0
2108,154326,135.0
2109,154345,19.0
2110,154407,62.0
2111,154432,25.0
2112,154632,200.0
2113,154811,179.0
2114,155008,197.0
2115,155154,146.0
2116,155192,38.0
2117,155256,64.0
2118,155455,199.0
2119,155629,174.0
2120,155767,138.0
2121,155919,152.0
2122,156072,153.0
2123,156204,132.0
2124,156416,212.0
2125,156458,42.0
2126,156647,189.0
2127,156811,164.0
2128,156969,158.0
2129,157165,196.0
2130,157379,214.0
2131,157563,184.0
2132,157950,387.0
2133,158139,189.0
2134,158324,185.0
2135,158362,38.0
2136,158522,160.0
2137,158560,38.0
2138,158780,220.0
2139,158957,177.0
2140,159033,76.0
2141,159226,193.0
2142,159441,215.0
2143,159485,44.0
2144,159652,167.0
2145,159781,129.0
2146,160090,309.0
2147,160316,226.0
2148,160597,281.0
2149,160765,168.0
2150,161101,336.0
2151,161301,200.0
2152,161459,158.0
2153,161722,263.0
2154,161901,179.0
2155,162060,159.0
2156,162072,12.0
2157,162089,17.0
2158,162125,36.0
2159,162269,144.0
2160,162286,17.0
2161,162499,213.0
2162,162544,45.0
2163,162697,153.0
2164,162720,23.0
2165,162745,25.0
2166,162866,121.0
2167,162890,24.0
2168,162918,28.0
2169,162936,18.0
2170,162957,21.0
2171,162996,39.0
2172,163012,16.0
2173,163033,21.0
2174,163214,181.0
2175,163360,146.0
2176,163384,24.0
2177,163546,162.0
2178,163578,32.0
2179,163592,14.0
2180,163618,26.0
2181,163640,22.0
2182,163664,24.0
2183,163681,17.0
2184,163724,43.0
2185,163894,170.0
2186,164106,212.0
2187,164329,223.0
2188,164496,167.0
2189,164653,157.0
2190,164802,149.0
2191,164930,128.0
2192,165041,111.0
2193,165111,70.0
2194,165255,144.0
2195,165363,108.0
2196,165661,298.0
2197,165810,149.0
2198,166047,237.0
2199,166190,143.0
2200,166353,163.0
2201,166509,156.0
2202,166655,146.0
2203,166693,38.0
2204,166876,183.0
2205,167062,186.0
2206,167234,172.0
2207,167386,152.0
2208,167578,192.0
2209,167736,158.0
2210,167959,223.0
2211,168001,42.0
2212,168201,200.0
2213,168392,191.0
2214,168430,38.0
2215,168732,302.0
2216,168764,32.0
2217,169185,421.0
2218,169333,148.0
2219,169490,157.0
2220,169563,73.0
2221,169759,196.0
2222,170153,394.0
2223,170389,236.0
2224,170536,147.0
2225,170728,192.0
2226,170876,148.0
2227,171025,149.0
2228,171193,168.0
2229,171364,171.0
2230,171529,165.0
2231,171696,167.0
2232,171909,213.0
2233,172348,439.0
2234,172509,161.0
2235,172676,167.0
2236,172868,192.0
2237,172984,116.0
2238,173160,176.0
2239,173331,171.0
2240,173475,144.0
2241,173628,153.0
2242,173775,147.0
2243,173945,170.0
2244,173990,45.0
2245,174041,51.0
2246,174202,161.0
2247,174408,206.0
2248,174555,147.0
2249,174817,262.0
2250,174832,15.0
2251,174986,154.0
2252,175276,290.0
2253,175491,215.0
2254,175743,252.0
2255,175943,200.0
2256,176443,500.0
2257,176640,197.0
2258,176815,175.0
2259,176991,176.0
2260,177157,166.0
2261,177393,236.0
2262,177585,192.0
2263,177689,104.0
2264,177900,211.0
2265,177956,56.0
2266,177979,23.0
2267,178149,170.0
2268,178320,171.0
2269,178488,168.0
2270,178767,279.0
2271,178946,179.0
2272,179145,199.0
2273,179280,135.0
2274,179552,272.0
2275,179713,161.0
2276,179883,170.0
2277,180192,309.0
2278,180231,39.0
2279,180427,196.0
2280,180565,138.0
2281,180782,217.0
2282,180935,153.0
2283,180964,29.0
2284,181154,190.0
2285,181212,58.0
2286,181236,24.0
2287,181512,276.0
2288,181685,173.0
2289,181816,131.0
2290,181844,28.0
2291,181858,14.0
2292,181887,29.0
2293,182110,223.0
2294,182187,77.0
2295,182226,39.0
2296,182261,35.0
2297,182417,156.0
2298,182848,431.0
2299,183013,165.0
2300,183285,272.0
2301,183527,242.0
2302,183666,139.0
2303,183860,194.0
2304,183899,39.0
2305,184032,133.0
2306,184265,233.0
2307,184424,159.0
2308,184669,245.0
2309,184891,222.0
2310,185067,176.0
2311,185241,174.0
2312,185412,171.0
2313,185841,429.0
2314,186029,188.0
2315,186184,155.0
2316,186353,169.0
2317,186398,45.0
2318,186586,188.0
2319,186599,13.0
2320,186639,40.0
2321,186674,35.0
2322,186695,21.0
2323,186907,212.0
2324,187224,317.0
2325,187234,10.0
2326,187268,34.0
2327,187319,51.0
2328,187499,180.0
2329,187722,223.0
2330,187747,25.0
2331,187939,192.0
2332,187956,17.0
2333,188173,217.0
2334,188186,13.0
2335,188431,245.0
2336,188931,500.0
2337,189248,317.0
2338,189748,500.0
2339,190248,500.0
2340,190420,172.0
2341,190498,78.0
2342,190698,200.0
2343,190734,36.0
2344,190880,146.0
2345,191038,158.0
2346,191182,144.0
2347,191341,159.0
2348,191514,173.0
2349,191663,149.0
2350,191794,131.0
2351,191981,187.0
2352,192107,126.0
2353,192259,152.0
2354,192270,11.0
2355,192326,56.0
2356,192339,13.0
2357,192357,18.0
2358,192500,143.0
2359,192709,209.0
2360,192744,35.0
2361,192945,201.0
2362,193445,500.0
2363,193679,234.0
2364,193880,201.0
2365,194053,173.0
2366,194322,269.0
2367,194557,235.0
2368,194792,235.0
2369,194958,166.0
2370,195162,204.0
2371,195359,197.0
2372,195648,289.0
2373,195843,195.0
2374,196091,248.0
2375,196258,167.0
2376,196411,153.0
2377,196649,238.0
2378,196838,189.0
2379,196854,16.0
2380,196870,16.0
2381,196955,85.0
2382,196969,14.0
2383,197134,165.0
2384,197362,228.0
2385,197644,282.0
2386,197908,264.0
2387,198186,278.0
2388,198200,14.0
2389,198414,214.0
2390,198638,224.0
2391,198855,217.0
2392,199049,194.0
2393,199246,197.0
2394,199450,204.0
2395,199744,294.0
2396,199769,25.0
2397,199928,159.0
2398,200105,177.0
2399,200403,298.0
2400,200542,139.0
2401,200556,14.0
2402,200715,159.0
2403,200993,278.0
2404,201144,151.0
2405,201223,79.0
2406,201454,231.0
2407,201670,216.0
2408,201843,173.0
2409,202069,226.0
2410,202350,281.0
2411,202588,238.0
2412,202688,100.0
2413,202850,162.0
2414,203003,153.0
2415,203404,401.0
2416,203579,175.0
2417,203796,217.0
2418,204029,233.0
2419,204195,166.0
2420,204422,227.0
2421,204746,324.0
2422,204809,63.0
2423,204985,176.0
2424,205160,175.0
2425,205332,172.0
2426,205526,194.0
2427,205700,174.0
2428,205720,20.0
2429,205746,26.0
2430,205913,167.0
2431,206014,101.0
2432,206159,145.0
2433,206328,169.0
2434,206551,223.0
2435,206733,182.0
2436,206959,226.0
2437,207173,214.0
2438,207332,159.0
2439,207475,143.0
2440,207753,278.0
2441,208088,335.0
2442,208227,139.0
2443,208574,347.0
2444,208771,197.0
2445,208945,174.0
2446,209151,206.0
2447,209438,287.0
2448,209636,198.0
2449,209879,243.0
2450,210060,181.0
2451,210266,206.0
2452,210472,206.0
2453,210704,232.0
2454,210763,59.0
2455,210816,53.0
2456,210858,42.0
2457,211053,195.0
2458,211286,233.0
2459,211497,211.0
2460,211718,221.0
2461,211900,182.0
2462,212135,235.0
2463,212313,178.0
2464,212508,195.0
2465,212726,218.0
2466,212990,264.0
2467,213009,19.0
2468,213033,24.0
2469,213066,33.0
2470,213277,211.0
2471,213456,179.0
2472,213482,26.0
2473,213496,14.0
2474,213556,60.0
2475,213780,224.0
2476,213854,74.0
2477,214166,312.0
2478,214566,400.0
2479,214609,43.0
2480,214653,44.0
2481,214705,52.0
2482,214722,17.0
2483,214984,262.0
2484,215228,244.0
2485,215553,325.0
2486,215816,263.0
2487,216044,228.0
2488,216199,155.0
2489,216363,164.0
2490,216494,131.0
2491,216687,193.0
2492,216932,245.0
2493,217090,158.0
2494,217190,100.0
2495,217438,248.0
2496,217641,203.0
2497,217869,228.0
2498,218104,235.0
2499,218387,283.0
2500,218411,24.0
2501,218446,35.0
2502,218826,380.0
2503,219240,414.0
2504,219671,431.0
2505,219869,198.0
2506,220219,350.0
2507,220670,451.0
2508,220949,279.0
2509,221289,340.0
2510,221379,90.0
2511,221665,286.0
2512,221704,39.0
2513,221759,55.0
2514,221869,110.0
2515,221894,25.0
2516,221916,22.0
2517,222122,206.0
2518,222157,35.0
2519,222170,13.0
2520,222210,40.0
2521,222251,41.0
2522,222751,500.0
2523,223222,471.0
2524,223550,328.0
2525,223797,247.0
2526,224002,205.0
2527,224250,248.0
2528,224407,157.0
2529,224636,229.0
2530,224807,171.0
2531,224969,162.0
2532,225322,353.0
2533,225641,319.0
2534,225680,39.0
2535,225728,48.0
2536,225776,48.0
2537,225982,206.0
2538,226253,271.0
2539,226543,290.0
2540,226798,255.0
2541,226817,19.0
2542,227115,298.0
2543,227481,366.0
2544,227753,272.0
2545,228045,292.0
2546,228194,149.0
2547,228385,191.0
2548,228600,215.0
2549,228715,115.0
2550,228909,194.0
2551,229123,214.0
2552,229390,267.0
2553,229842,452.0
2554,229871,29.0
2555,229892,21.0
2556,230021,129.0
2557,230298,277.0
2558,230372,74.0
2559,230436,64.0
2560,230457,21.0
2561,230579,122.0
2562,230706,127.0
2563,230923,217.0
2564,231210,287.0
2565,231326,116.0
2566,231341,15.0
2567,231536,195.0
2568,231683,147.0
2569,231895,212.0
2570,232005,110.0
2571,232178,173.0
2572,232340,162.0
2573,232603,263.0
2574,232773,170.0
2575,232884,111.0
2576,233027,143.0
2577,233218,191.0
2578,233422,204.0
2579,233538,116.0
2580,233787,249.0
2581,233949,162.0
2582,234108,159.0
2583,234247,139.0
2584,234319,72.0
2585,234339,20.0
2586,234623,284.0
2587,234665,42.0
2588,234838,173.0
2589,234859,21.0
2590,235023,164.0
2591,235205,182.0
2592,235363,158.0
2593,235640,277.0
2594,235923,283.0
2595,236079,156.0
2596,236286,207.0
2597,236485,199.0
2598,236707,222.0
2599,236849,142.0
2600,237075,226.0
2601,237315,240.0
2602,237528,213.0
2603,237951,423.0
2604,238099,148.0
2605,238123,24.0
2606,238457,334.0
2607,238750,293.0
2608,239250,500.0
2609,239304,54.0
2610,239593,289.0
2611,239829,236.0
2612,239844,15.0
2613,240060,216.0
2614,240308,248.0
2615,240499,191.0
2616,240717,218.0
2617,240904,187.0
2618,241402,498.0
2619,241514,112.0
2620,241783,269.0
2621,242097,314.0
2622,242426,329.0
2623,242736,310.0
2624,243209,473.0
2625,243709,500.0
2626,243757,48.0
2627,243792,35.0
2628,243879,87.0
2629,243958,79.0
2630,244104,146.0
2631,244147,43.0
2632,244284,137.0
2633,244469,185.0
2634,244576,107.0
2635,244622,46.0
2636,244658,36.0
2637,244785,127.0
2638,245052,267.0
2639,245303,251.0
2640,245434,131.0
2641,245563,129.0
2642,245600,37.0
2643,245688,88.0
2644,245734,46.0
2645,245920,186.0
2646,246068,148.0
2647,246095,27.0
2648,246216,121.0
2649,246389,173.0
2650,246512,123.0
2651,246686,174.0
2652,246875,189.0
2653,247150,275.0
2654,247289,139.0
2655,247627,338.0
2656,247753,126.0
2657,247788,35.0
2658,247941,153.0
2659,248102,161.0
2660,248289,187.0
2661,248431,142.0
2662,248556,125.0
2663,248702,146.0
2664,248874,172.0
2665,249019,145.0
2666,249187,168.0
2667,249427,240.0
2668,249626,199.0
2669,249759,133.0
2670,249948,189.0
2671,250182,234.0
2672,250405,223.0
2673,250621,216.0
2674,250805,184.0
2675,251011,206.0
2676,251230,219.0
2677,251325,95.0
2678,251583,258.0
2679,251636,53.0
2680,251881,245.0
2681,252048,167.0
2682,252219,171.0
2683,252592,373.0
2684,252740,148.0
2685,252837,97.0
2686,252965,128.0
2687,253071,106.0
2688,253259,188.0
2689,253456,197.0
2690,253587,131.0
2691,253758,171.0
2692,253968,210.0
2693,254468,500.0
2694,254968,500.0
2695,255468,500.0
2696,255968,500.0
2697,256468,500.0
2698,256597,129.0
2699,256692,95.0
2700,256899,207.0
2701,256997,98.0
2702,257123,126.0
2703,257623,500.0
2704,257634,11.0
2705,257784,150.0
2706,257880,96.0
2707,258151,271.0
2708,258335,184.0
2709,258481,146.0
2710,258981,500.0
2711,259036,55.0
2712,259232,196.0
2713,259617,385.0
2714,260010,393.0
2715,260048,38.0
2716,260190,142.0
2717,260400,210.0
2718,260638,238.0
2719,260917,279.0
2720,261175,258.0
2721,261309,134.0
2722,261458,149.0
2723,261770,312.0
2724,262010,240.0
2725,262192,182.0
2726,262223,31.0
2727,262543,320.0
2728,263043,500.0
2729,263138,95.0
2730,263454,316.0
2731,263954,500.0
2732,264233,279.0
2733,264594,361.0
2734,264798,204.0
2735,265116,318.0
2736,265368,252.0
2737,265497,129.0
2738,265671,174.0
2739,265788,117.0
2740,265973,185.0
2741,266195,222.0
2742,266273,78.0
2743,266561,288.0
2744,267027,466.0
2745,267274,247.0
2746,267438,164.0
2747,267541,103.0
2748,267610,69.0
2749,267988,378.0
2750,268347,359.0
2751,268605,258.0
2752,268772,167.0
2753,268949,177.0
2754,268980,31.0
2755,269170,190.0
2756,269341,171.0
2757,269608,267.0
2758,269845,237.0
2759,269899,54.0
2760,270084,185.0
2761,270125,41.0
2762,270162,37.0
2763,270339,177.0
2764,270473,134.0
2765,270770,297.0
2766,270927,157.0
2767,271215,288.0
2768,271459,244.0
2769,271701,242.0
2770,271964,263.0
2771,272219,255.0
2772,272448,229.0
2773,272948,500.0
2774,273194,246.0
2775,273694,500.0
2776,274194,500.0
2777,274694,500.0
2778,274810,116.0
2779,274883,73.0
2780,275110,227.0
2781,275172,62.0
2782,275291,119.0
2783,275406,115.0
2784,275539,133.0
2785,275653,114.0
2786,275779,126.0
2787,275998,219.0
2788,276125,127.0
2789,276217,92.0
2790,276303,86.0
2791,276475,172.0
2792,276845,370.0
2793,277309,464.0
2794,277514,205.0
2795,277684,170.0
2796,277807,123.0
2797,277955,148.0
2798,278238,283.0
2799,278451,213.0
2800,278627,176.0
2801,278682,55.0
2802,278861,179.0
2803,279127,266.0
2804,279397,270.0
2805,279420,23.0
2806,279685,265.0
2807,279916,231.0
2808,280068,152.0
2809,280135,67.0
2810,280416,281.0
2811,280613,197.0
2812,280816,203.0
2813,281088,272.0
2814,281325,237.0
2815,281461,136.0
2816,281518,57.0
2817,281663,145.0
2818,281703,40.0
2819,281881,178.0
2820,282022,141.0
2821,282147,125.0
2822,282281,134.0
2823,282577,296.0
2824,282821,244.0
2825,283008,187.0
2826,283024,16.0
2827,283220,196.0
2828,283375,155.0
2829,283637,262.0
2830,283654,17.0
2831,283963,309.0
2832,284086,123.0
2833,284284,198.0
2834,284551,267.0
2835,284935,384.0
2836,285146,211.0
2837,285324,178.0
2838,285370,46.0
2839,285587,217.0
2840,285865,278.0
2841,285989,124.0
2842,286285,296.0
2843,286479,194.0
2844,286506,27.0
2845,286695,189.0
2846,286841,146.0
2847,287017,176.0
2848,287163,146.0
2849,287366,203.0
2850,287551,185.0
2851,287754,203.0
2852,287779,25.0
2853,288047,268.0
2854,288237,190.0
2855,288394,157.0
2856,288616,222.0
2857,288770,154.0
2858,288961,191.0
2859,289461,500.0
2860,289961,500.0
2861,290205,244.0
2862,290429,224.0
2863,290929,500.0
2864,291429,500.0
2865,291444,15.0
2866,291944,500.0
2867,292444,500.0
2868,292463,19.0
2869,292963,500.0
2870,293097,134.0
2871,293254,157.0
2872,293376,122.0
2873,293484,108.0
2874,293630,146.0
2875,293687,57.0
2876,293808,121.0
2877,293912,104.0
2878,293936,24.0
2879,294057,121.0
2880,294140,83.0
2881,294272,132.0
2882,294332,60.0
2883,294465,133.0
2884,294638,173.0
2885,294821,183.0
2886,294932,111.0
2887,295135,203.0
2888,295353,218.0
2889,295586,233.0
2890,295824,238.0
2891,296192,368.0
2892,296354,162.0
2893,296621,267.0
2894,296846,225.0
2895,297346,500.0
2896,297833,487.0
2897,298055,222.0
2898,298416,361.0
2899,298705,289.0
2900,299203,498.0
2901,299436,233.0
