update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
96,196608,-0.040703,104.633320,0.451982,0.084502,0.4315
97,198656,0.013040,34.253510,0.563417,0.050989,0.2251
98,200704,-0.002184,64.227091,0.566415,0.014127,0.0690
99,202752,-0.019743,78.439945,0.570964,0.052681,0.3839
100,204800,0.005147,45.587718,0.611487,0.040501,0.3228
101,206848,-0.026064,101.274188,0.551289,0.041323,0.3744
102,208896,0.007233,60.881200,0.544445,0.063746,0.3297
103,210944,0.004352,53.092704,0.590040,0.036868,0.4110
104,212992,0.012108,97.771558,0.479923,0.155995,0.3438
105,215040,-0.000324,47.076131,0.629069,0.023982,0.1890
106,217088,-0.012814,77.897677,0.573956,0.018796,0.1052
107,219136,-0.020124,80.446539,0.553146,0.048830,0.3311
108,221184,-0.065965,237.977172,0.426093,0.219093,0.3997
109,223232,0.000692,36.143652,0.569339,0.023676,0.1949
110,225280,-0.004764,35.784264,0.557235,0.091430,0.4289
111,227328,-0.003306,72.033424,0.505091,0.075343,0.4074
112,229376,-0.046834,184.853212,0.421978,0.183542,0.4341
113,231424,-0.002277,42.368130,0.601117,0.025487,0.2646
114,233472,-0.013025,70.454973,0.519874,0.061273,0.4712
115,235520,-0.000269,39.773219,0.612343,0.024262,0.1787
116,237568,-0.000816,54.162371,0.601592,0.015899,0.1358
117,239616,0.001777,62.058499,0.598811,0.024512,0.1209
118,241664,0.000070,40.504426,0.574274,0.077313,0.5273
119,243712,-0.074673,325.704573,0.382779,0.272684,0.4266
120,245760,0.004041,43.105795,0.577309,0.058410,0.4083
121,247808,-0.001651,53.612921,0.531200,0.060398,0.2326
122,249856,0.003214,43.039261,0.603040,0.015679,0.1163
123,251904,-0.026841,174.809083,0.523191,0.049361,0.1752
124,253952,0.010594,42.834604,0.580775,0.017449,0.1218
125,256000,-0.013008,36.888579,0.530065,0.055476,0.3596
126,258048,0.005153,69.015694,0.555739,0.031460,0.1178
127,260096,-0.002657,41.741572,0.552240,0.026609,0.2612
128,262144,-0.039633,268.517792,0.509942,0.117147,0.2852
129,264192,-0.002920,53.108682,0.586744,0.046396,0.3129
130,266240,-0.008816,52.926348,0.555325,0.045214,0.1951
131,268288,0.000186,38.272694,0.577629,0.031479,0.2063
132,270336,-0.046519,259.016078,0.459633,0.171179,0.3412
133,272384,-0.003226,28.840270,0.598857,0.025273,0.2256
134,274432,-0.059731,474.313921,0.437771,0.219546,0.3305
135,276480,0.006573,43.018086,0.557836,0.023680,0.2402
136,278528,0.003658,44.097476,0.589136,0.022637,0.2202
137,280576,-0.011540,106.104188,0.494214,0.071408,0.3395
138,282624,0.004350,44.505475,0.577718,0.023753,0.2792
139,284672,-0.006365,77.402764,0.558922,0.033176,0.2788
140,286720,-0.003857,89.657057,0.532084,0.038603,0.3178
141,288768,-0.000197,51.338896,0.588353,0.033915,0.3404
142,290816,0.000630,39.337830,0.565203,0.050714,0.4152
143,292864,-0.000226,151.431699,0.401893,0.354410,0.3533
144,294912,0.017537,44.229623,0.561035,0.017243,0.1450
145,296960,-0.022049,82.097772,0.536241,0.026262,0.1931
146,299008,0.001844,41.934969,0.575526,0.020360,0.2048
147,301056,-0.024516,114.697150,0.533846,0.032637,0.2522
148,303104,0.004094,42.885827,0.602314,0.016105,0.1919
149,305152,-0.045011,150.325913,0.468323,0.137724,0.4899
150,307200,-0.014797,84.138536,0.558813,0.036006,0.2788
151,309248,0.016559,51.270540,0.540478,0.038800,0.2416
152,311296,-0.018810,83.857405,0.504074,0.055299,0.4088
153,313344,-0.000401,50.610125,0.551735,0.012388,0.1178
154,315392,0.010775,71.575711,0.534833,0.006810,0.0517
155,317440,-0.000592,50.543989,0.534054,0.010639,0.1303
156,319488,-0.004281,59.296287,0.576689,0.008944,0.0911
157,321536,-0.003961,59.942719,0.584362,0.035441,0.3208
158,323584,-0.002964,54.560469,0.581375,0.036995,0.3773
159,325632,-0.051333,307.896503,0.430688,0.200211,0.3883
160,327680,0.000796,44.853622,0.596521,0.047555,0.3280
161,329728,0.003697,42.464341,0.562470,0.034392,0.3075
162,331776,-0.038321,149.446411,0.476150,0.087285,0.4727
163,333824,0.002762,44.781591,0.618037,0.007538,0.0600
164,335872,0.003498,69.966301,0.567137,0.027962,0.0918
165,337920,-0.001421,81.241196,0.492666,0.040272,0.2559
166,339968,-0.009100,50.012469,0.600228,0.035305,0.3742
167,342016,-0.028984,228.190491,0.442399,0.124981,0.2458
168,344064,-0.009444,43.685397,0.496062,0.213510,0.4711
169,346112,-0.082872,814.719026,0.227541,0.622588,0.2732
170,348160,0.005506,45.437863,0.542806,0.058370,0.4168
171,350208,-0.008380,53.464075,0.554286,0.072093,0.4191
172,352256,-0.001906,53.635182,0.581394,0.011203,0.0925
173,354304,0.003436,71.121820,0.545275,0.020304,0.1481
174,356352,-0.016395,51.115286,0.567597,0.025079,0.1824
175,358400,0.009429,43.722384,0.557072,0.009965,0.0539
176,360448,-0.025923,120.623800,0.473168,0.058299,0.3309
177,362496,0.005719,46.641442,0.597041,0.032032,0.3147
178,364544,-0.042558,537.733982,0.461164,0.172254,0.2264
179,366592,-0.009262,51.973317,0.571426,0.036366,0.3881
180,368640,-0.007872,55.582519,0.518482,0.012605,0.1480
181,370688,0.002608,47.884026,0.602101,0.007968,0.0626
182,372736,-0.015454,96.946718,0.552068,0.023515,0.2060
183,374784,-0.008871,66.305190,0.540489,0.035960,0.2891
184,376832,0.008886,44.729693,0.583310,0.035977,0.2393
185,378880,-0.005591,97.796455,0.471823,0.015078,0.1088
186,380928,-0.001737,46.288822,0.579023,0.007996,0.0868
187,382976,-0.007148,76.169446,0.528514,0.048886,0.2301
188,385024,-0.016185,77.584411,0.549432,0.031581,0.1759
189,387072,0.015713,104.653847,0.467415,0.034490,0.1565
190,389120,0.004791,48.746332,0.581614,0.014838,0.1324
191,391168,-0.012474,93.596901,0.519463,0.021509,0.1549
192,393216,0.003937,59.060718,0.592643,0.017030,0.1845
193,395264,-0.010213,78.402877,0.524298,0.006672,0.0465
194,397312,-0.001107,59.333521,0.555771,0.009382,0.1292
195,399360,-0.026031,112.186760,0.534934,0.048299,0.3670
196,401408,-0.004596,58.366516,0.555784,0.049968,0.3363
197,403456,-0.011463,41.142719,0.512167,0.074958,0.4534
198,405504,-0.008452,54.305061,0.585774,0.039472,0.3253
199,407552,-0.007227,68.315126,0.520137,0.042705,0.2887
200,409600,-0.003261,46.667924,0.587782,0.051741,0.4431
201,411648,-0.031377,272.456868,0.464963,0.155424,0.1793
202,413696,-0.005695,55.963500,0.546243,0.081062,0.5162
203,415744,-0.050081,163.543301,0.369468,0.230674,0.4869
204,417792,-0.001306,49.359206,0.566493,0.034079,0.2916
205,419840,-0.022001,75.347083,0.561203,0.062363,0.4072
206,421888,-0.019824,81.348209,0.545519,0.056079,0.3190
207,423936,-0.044094,114.591976,0.464537,0.167454,0.4672
208,425984,-0.000412,44.548964,0.580546,0.021762,0.1643
209,428032,-0.012869,61.059180,0.570469,0.042210,0.3921
210,430080,0.007194,59.880471,0.569353,0.089833,0.5080
211,432128,-0.022882,416.778582,0.437814,0.238421,0.2530
212,434176,0.005806,47.946012,0.602105,0.022042,0.2084
213,436224,-0.000337,45.690733,0.564217,0.031400,0.1732
214,438272,-0.018429,95.499187,0.546832,0.029480,0.1004
215,440320,0.007683,59.816315,0.581271,0.056202,0.1444
216,442368,-0.009976,75.854838,0.572719,0.046787,0.3714
217,444416,-0.022560,90.815291,0.535516,0.038423,0.1433
218,446464,-0.022478,76.752232,0.538590,0.069315,0.4118
219,448512,0.003643,63.387373,0.601906,0.017536,0.1252
220,450560,0.000465,80.452580,0.529448,0.045916,0.1591
221,452608,-0.007024,77.362348,0.547899,0.009387,0.0871
222,454656,0.013559,52.142155,0.572523,0.012456,0.0855
223,456704,-0.022688,154.303629,0.401778,0.091584,0.2879
224,458752,0.029956,56.317881,0.555509,0.031371,0.2907
225,460800,-0.002812,53.809787,0.577351,0.020518,0.2568
226,462848,0.027743,64.147508,0.561941,0.013141,0.0562
227,464896,-0.014022,135.860167,0.433440,0.089124,0.2117
228,466944,0.016843,48.696391,0.559082,0.016358,0.1132
229,468992,-0.003993,124.971998,0.448426,0.068037,0.1941
230,471040,-0.000533,125.246973,0.390541,0.056688,0.2814
231,473088,0.002376,48.130881,0.546120,0.039905,0.4112
232,475136,-0.024308,165.442682,0.435935,0.159757,0.4618
233,477184,0.000766,55.846399,0.573180,0.026235,0.1805
234,479232,-0.004104,132.598593,0.412625,0.079145,0.3046
235,481280,0.007484,73.036881,0.508645,0.012123,0.0849
236,483328,-0.029355,219.364115,0.397125,0.082643,0.1545
237,485376,0.027233,56.266702,0.518859,0.018063,0.1212
238,487424,0.001320,164.870356,0.340505,0.036971,0.1560
239,489472,0.001288,181.902284,0.264799,0.024699,0.0685
240,491520,-0.027349,204.459580,0.134705,0.062126,0.0823
241,493568,0.089440,57.977515,0.209863,0.091994,0.1524
242,495616,-0.049497,165.373769,0.065051,0.393303,0.1291
243,497664,0.060040,65.155922,0.287731,0.066390,0.1361
244,499712,0.014557,97.749145,0.286171,0.022059,0.1641
245,501760,-0.009592,86.106832,0.216986,0.006969,0.0849
246,503808,-0.017825,71.829963,0.221003,0.018306,0.0823
247,505856,-0.007330,52.284190,0.375919,0.068577,0.3000
248,507904,0.005919,42.702034,0.515177,0.028515,0.2392
249,509952,0.004881,41.064156,0.542566,0.054725,0.4387
250,512000,-0.014853,47.902922,0.433246,0.324196,0.7294
251,514048,0.003993,49.423060,0.496300,0.047631,0.3721
252,516096,-0.006546,41.237382,0.576050,0.079637,0.2890
253,518144,-0.031858,213.960788,0.457551,0.111956,0.1762
254,520192,0.003322,62.245924,0.558632,0.028472,0.1880
255,522240,-0.004105,43.716017,0.581441,0.052626,0.3127
256,524288,0.000027,61.833458,0.576867,0.020966,0.3089
257,526336,0.000771,43.896863,0.602546,0.046430,0.2998
258,528384,-0.017913,118.939207,0.524782,0.046981,0.1097
259,530432,-0.018211,54.463572,0.555121,0.096002,0.5206
260,532480,-0.017798,85.747974,0.435280,0.063235,0.4024
261,534528,0.001451,39.442144,0.542114,0.011929,0.1333
262,536576,-0.028111,169.544247,0.514983,0.095612,0.1094
263,538624,-0.001154,42.079593,0.634708,0.022759,0.2403
264,540672,-0.007457,49.751215,0.572845,0.066140,0.4299
265,542720,0.001695,51.168783,0.483013,0.024500,0.1435
266,544768,-0.004331,34.457184,0.486525,0.043070,0.2634
267,546816,0.003905,51.383008,0.571342,0.028359,0.2469
268,548864,-0.006765,63.422732,0.583469,0.019453,0.1507
269,550912,0.003265,39.231262,0.597393,0.015723,0.1182
270,552960,-0.036207,182.993338,0.510558,0.097113,0.2156
271,555008,-0.022688,43.777937,0.581855,0.065864,0.3327
272,557056,0.001858,23.293789,0.456225,0.090621,0.3895
273,559104,-0.022187,122.950024,0.454446,0.097932,0.4459
274,561152,0.002944,45.294808,0.568577,0.077604,0.4016
275,563200,-0.069836,373.105928,0.327850,0.466321,0.4035
276,565248,0.017288,44.802564,0.587313,0.055370,0.3883
277,567296,0.002060,49.581644,0.605772,0.008063,0.0656
278,569344,-0.011812,89.631401,0.529282,0.016947,0.1428
279,571392,-0.025713,70.956490,0.487842,0.089414,0.4912
280,573440,0.002533,13.927080,0.531212,0.041490,0.3694
281,575488,0.003096,36.784123,0.625292,0.037512,0.3297
282,577536,-0.009442,83.795825,0.501713,0.023651,0.0775
283,579584,-0.011758,58.059864,0.516810,0.036029,0.2411
284,581632,-0.012211,3.165466,0.428273,0.232521,0.5038
285,583680,-0.014017,140.938052,0.438927,0.065421,0.2959
286,585728,0.001870,54.077996,0.519084,0.033679,0.2221
287,587776,-0.025156,146.718411,0.473271,0.126017,0.1427
288,589824,0.006941,46.417952,0.571930,0.051947,0.4458
289,591872,-0.007535,254.187255,0.531285,0.113139,0.0818
290,593920,-0.014320,5.313425,0.501611,0.091194,0.3710
291,595968,-0.004255,102.108525,0.474898,0.058551,0.2323
292,598016,-0.004107,52.126963,0.521432,0.010098,0.1229
293,600064,-0.056928,328.437162,0.352426,0.274937,0.3589
294,602112,-0.006088,47.985852,0.547724,0.093200,0.4547
295,604160,-0.034938,77.905782,0.367584,0.175796,0.3838
296,606208,-0.005807,15.794431,0.431036,0.247107,0.3040
297,608256,-0.036789,59.039913,0.454204,0.144129,0.5053
298,610304,-0.017253,506.253088,0.455164,0.279676,0.1657
299,612352,0.007230,22.160935,0.494822,0.058718,0.3490
300,614400,0.006541,9.074064,0.511130,0.059350,0.3315
301,616448,-0.006025,22.373632,0.489748,0.026715,0.2205
302,618496,-0.021110,30.662197,0.500781,0.071992,0.3708
303,620544,-0.040171,389.003508,0.401526,0.235322,0.3286
304,622592,-0.025466,3.694152,0.422027,0.169008,0.4514
305,624640,0.012949,10.604158,0.484011,0.049441,0.3091
306,626688,-0.006136,62.855389,0.515957,0.020125,0.1763
307,628736,0.002301,40.881253,0.536578,0.133182,0.5495
308,630784,-0.043920,235.175489,0.370710,0.255794,0.4792
309,632832,0.004258,30.686843,0.549458,0.116320,0.4830
310,634880,-0.019851,158.961728,0.386309,0.150519,0.2022
311,636928,-0.006431,3.621897,0.459727,0.076397,0.2732
312,638976,-0.000250,45.182412,0.536144,0.046587,0.4606
313,641024,-0.025294,187.764037,0.386041,0.155541,0.3959
314,643072,0.003246,46.703806,0.543474,0.006348,0.0633
315,645120,0.004690,30.021439,0.516618,0.010711,0.1098
316,647168,-0.012042,75.844578,0.536316,0.053065,0.3349
317,649216,-0.000374,31.910200,0.517260,0.100805,0.3679
318,651264,0.003500,59.271422,0.545883,0.060248,0.3783
319,653312,0.006205,47.064440,0.562200,0.015586,0.1303
320,655360,0.000619,52.227552,0.611411,0.035910,0.3041
321,657408,-0.006520,33.119208,0.521319,0.043421,0.1707
322,659456,-0.024864,4.754339,0.483333,0.146013,0.4439
323,661504,-0.059658,486.851197,0.321452,0.409807,0.3065
324,663552,0.023424,96.061160,0.415870,0.182914,0.4777
325,665600,0.009721,40.562489,0.543179,0.035052,0.3531
326,667648,-0.019590,99.740914,0.482200,0.078240,0.2476
327,669696,-0.014491,61.013349,0.547147,0.034431,0.3538
328,671744,-0.029421,43.192221,0.453961,0.100175,0.4568
329,673792,-0.010248,47.427500,0.563439,0.042577,0.2480
330,675840,0.007341,15.556865,0.508608,0.034754,0.1684
331,677888,0.004073,32.231137,0.517612,0.062469,0.3735
332,679936,-0.005938,56.717025,0.443044,0.171971,0.4648
333,681984,-0.014670,88.487712,0.482332,0.034059,0.1910
334,684032,-0.023996,57.528968,0.476680,0.077165,0.4366
335,686080,0.001828,37.094341,0.540567,0.047445,0.3597
336,688128,0.001849,44.197695,0.583382,0.021191,0.2372
337,690176,-0.004600,37.792044,0.536996,0.055189,0.2844
338,692224,0.019698,48.055979,0.468749,0.123832,0.4517
339,694272,-0.022957,92.809780,0.525812,0.038916,0.2897
340,696320,-0.017069,65.924127,0.545861,0.040661,0.2014
341,698368,0.006714,15.789111,0.562335,0.043571,0.1671
342,700416,-0.013366,22.244522,0.501572,0.088731,0.4287
343,702464,0.002460,54.661043,0.543063,0.025677,0.3207
344,704512,-0.003923,55.934004,0.557552,0.037914,0.2925
345,706560,-0.011218,110.268671,0.495698,0.133400,0.4319
346,708608,-0.002851,30.510350,0.525112,0.030170,0.1736
347,710656,-0.037128,58.151355,0.439844,0.138369,0.4738
348,712704,0.000040,36.841364,0.597673,0.020945,0.1560
349,714752,-0.004516,66.381641,0.572453,0.011286,0.0771
350,716800,-0.006351,67.537539,0.549352,0.020572,0.0871
351,718848,-0.014028,72.258379,0.504237,0.057000,0.3883
352,720896,0.002037,27.647111,0.532152,0.037484,0.2466
353,722944,-0.004494,31.984456,0.562110,0.053010,0.2295
354,724992,-0.018466,134.938900,0.478569,0.056590,0.2207
355,727040,-0.001506,34.164639,0.569760,0.012978,0.0720
356,729088,-0.003031,37.255857,0.518772,0.036863,0.1797
357,731136,0.000018,46.699683,0.547190,0.008112,0.0853
358,733184,-0.023623,93.543884,0.556525,0.028766,0.1029
359,735232,-0.006707,33.086564,0.555379,0.050586,0.2488
360,737280,-0.009515,62.698209,0.504376,0.065305,0.2663
361,739328,-0.006859,27.754399,0.539837,0.054045,0.2442
362,741376,-0.012707,65.193869,0.532118,0.063271,0.4216
363,743424,0.004238,39.899796,0.520386,0.063084,0.3778
364,745472,-0.007031,54.848495,0.546123,0.068138,0.4081
365,747520,-0.015371,48.639232,0.512959,0.085651,0.4633
366,749568,-0.004542,43.163290,0.538027,0.069966,0.4167
367,751616,-0.013129,51.425921,0.542914,0.025589,0.1734
368,753664,-0.028533,105.109109,0.493725,0.082475,0.3646
369,755712,-0.002669,53.216916,0.556606,0.036470,0.2084
370,757760,-0.003308,47.231761,0.571778,0.033958,0.2673
371,759808,-0.000249,62.647333,0.593800,0.009802,0.1184
372,761856,-0.012251,56.247066,0.532516,0.047092,0.3498
373,763904,-0.030841,174.592589,0.404613,0.122121,0.3450
374,765952,0.008750,25.424226,0.505283,0.025600,0.1771
375,768000,-0.002771,49.464252,0.525563,0.011239,0.1078
376,770048,-0.003245,81.772393,0.547062,0.009451,0.0733
377,772096,-0.013210,51.114852,0.528050,0.115246,0.5014
378,774144,-0.063735,685.181550,0.226941,0.565370,0.2866
379,776192,0.002509,60.356024,0.515621,0.011406,0.1067
380,778240,-0.013401,73.382319,0.502625,0.042074,0.3413
381,780288,-0.003013,53.340542,0.541996,0.031006,0.3240
382,782336,-0.009801,25.594828,0.508768,0.027728,0.1766
383,784384,-0.021178,75.711237,0.481747,0.116293,0.5018
384,786432,-0.032589,141.431484,0.439915,0.134497,0.3453
385,788480,-0.002433,18.162964,0.567062,0.014809,0.1696
386,790528,0.010845,5.114183,0.517624,0.074714,0.4226
387,792576,0.000682,47.839538,0.559856,0.024207,0.1993
388,794624,-0.008763,83.478084,0.525257,0.013908,0.0746
389,796672,-0.003732,56.549833,0.578341,0.036331,0.2341
390,798720,0.010628,70.715002,0.481764,0.147152,0.5028
391,800768,-0.004669,46.455543,0.545188,0.023559,0.2158
392,802816,-0.004526,44.713439,0.527144,0.055092,0.2424
393,804864,-0.015250,90.921181,0.482489,0.033203,0.1727
394,806912,-0.027721,169.776696,0.440472,0.097758,0.3124
395,808960,0.004180,46.020227,0.565289,0.034145,0.2244
396,811008,-0.005461,80.448165,0.483333,0.079782,0.2872
397,813056,-0.006935,56.045116,0.545366,0.029146,0.2671
398,815104,-0.031892,122.401628,0.481163,0.129600,0.2617
399,817152,-0.000764,50.380676,0.571918,0.103197,0.4830
400,819200,0.000067,104.452004,0.422076,0.128458,0.2460
401,821248,-0.009849,92.423837,0.424729,0.021483,0.1211
402,823296,0.003937,46.416789,0.575584,0.034385,0.3341
403,825344,-0.010692,61.261642,0.526836,0.094772,0.3132
404,827392,-0.010681,27.350738,0.566266,0.031568,0.1415
405,829440,-0.007120,42.583737,0.534624,0.068938,0.4152
406,831488,-0.043746,786.835877,0.320976,0.390635,0.2526
407,833536,-0.015454,80.351857,0.414016,0.054565,0.2890
408,835584,0.000927,25.389706,0.493114,0.026873,0.2512
409,837632,0.001587,55.370965,0.526448,0.010373,0.1041
410,839680,-0.005512,58.258139,0.557163,0.037984,0.2872
411,841728,-0.008032,119.009707,0.458399,0.065709,0.2793
412,843776,-0.003933,93.013758,0.409290,0.084761,0.2525
413,845824,0.002407,45.548281,0.545583,0.079153,0.4430
414,847872,0.001108,123.370424,0.471107,0.081922,0.2404
415,849920,-0.000810,47.657604,0.569022,0.026361,0.2623
416,851968,-0.003630,75.877785,0.484959,0.038596,0.1983
417,854016,-0.005790,17.179648,0.496649,0.048731,0.3234
418,856064,-0.004389,58.473587,0.509483,0.039859,0.2629
419,858112,-0.001218,77.519617,0.505926,0.022527,0.2152
420,860160,-0.014093,103.182075,0.476161,0.045554,0.3037
421,862208,0.010096,42.505807,0.572878,0.024011,0.1527
422,864256,-0.004691,77.394881,0.543635,0.010886,0.0633
423,866304,0.006796,42.797047,0.539228,0.019448,0.1368
424,868352,0.000535,73.362190,0.520387,0.024590,0.1539
425,870400,-0.010184,62.509290,0.485384,0.032932,0.2827
426,872448,-0.007868,50.463307,0.551327,0.029203,0.2579
427,874496,-0.025735,16.140195,0.453941,0.160130,0.5136
428,876544,-0.007856,55.279823,0.526008,0.105952,0.5336
429,878592,-0.071635,472.995855,0.298611,0.489031,0.3471
430,880640,0.003883,48.883659,0.557530,0.042604,0.3191
431,882688,-0.007559,45.793635,0.484130,0.112242,0.5277
432,884736,-0.004262,36.437292,0.508694,0.102685,0.5137
433,886784,-0.010756,100.049740,0.430858,0.133915,0.4480
434,888832,0.004829,48.492093,0.482614,0.104958,0.3863
435,890880,-0.002594,9.258282,0.502669,0.040843,0.2839
436,892928,0.002879,41.506245,0.547237,0.033030,0.2673
437,894976,0.000149,59.097187,0.570083,0.056838,0.4088
438,897024,-0.007006,48.211921,0.498738,0.062212,0.3925
439,899072,-0.004365,53.484105,0.515701,0.017909,0.1920
440,901120,0.004256,57.645403,0.578255,0.012492,0.1323
441,903168,-0.022849,134.634953,0.496307,0.035113,0.1272
442,905216,0.001967,53.835139,0.574322,0.011464,0.0643
443,907264,-0.015684,77.488433,0.493873,0.066867,0.2508
444,909312,-0.030380,75.113912,0.499006,0.091937,0.1861
445,911360,-0.000771,68.223916,0.567048,0.020427,0.1576
446,913408,0.002936,43.703877,0.572077,0.030401,0.2905
447,915456,-0.028171,64.823895,0.449603,0.066500,0.3232
448,917504,-0.000932,51.208119,0.542542,0.019623,0.2227
449,919552,-0.019368,104.494689,0.529470,0.051567,0.1805
450,921600,-0.025113,77.266974,0.505429,0.060922,0.1600
451,923648,0.005544,48.363168,0.591379,0.015859,0.1621
452,925696,-0.024735,103.705321,0.477483,0.084665,0.2652
453,927744,-0.021372,55.886918,0.501015,0.077373,0.4763
454,929792,-0.000008,17.203223,0.521007,0.023344,0.1856
