episode,step,return
2959,98577,105.0
2960,98681,104.0
2961,98789,108.0
2962,98821,32.0
2963,98928,107.0
2964,99029,101.0
2965,99057,28.0
2966,99161,104.0
2967,99183,22.0
2968,99280,97.0
2969,99298,18.0
2970,99330,32.0
2971,99432,102.0
2972,99542,110.0
2973,99555,13.0
2974,99594,39.0
2975,99626,32.0
2976,99726,100.0
2977,99743,17.0
2978,99852,109.0
2979,99952,100.0
2980,100059,107.0
2981,100162,103.0
2982,100193,31.0
2983,100291,98.0
2984,100387,96.0
2985,100407,20.0
2986,100430,23.0
2987,100444,14.0
2988,100468,24.0
2989,100494,26.0
2990,100521,27.0
2991,100538,17.0
2992,100553,15.0
2993,100568,15.0
2994,100588,20.0
2995,100607,19.0
2996,100626,19.0
2997,100642,16.0
2998,100664,22.0
2999,100681,17.0
3000,100698,17.0
3001,100717,19.0
3002,100744,27.0
3003,100765,21.0
3004,100779,14.0
3005,100796,17.0
3006,100833,37.0
3007,100854,21.0
3008,100874,20.0
3009,100899,25.0
3010,100917,18.0
3011,100937,20.0
3012,100955,18.0
3013,100971,16.0
3014,100998,27.0
3015,101028,30.0
3016,101048,20.0
3017,101062,14.0
3018,101081,19.0
3019,101100,19.0
3020,101124,24.0
3021,101139,15.0
3022,101155,16.0
3023,101170,15.0
3024,101194,24.0
3025,101207,13.0
3026,101228,21.0
3027,101243,15.0
3028,101267,24.0
3029,101283,16.0
3030,101299,16.0
3031,101314,15.0
3032,101337,23.0
3033,101356,19.0
3034,101371,15.0
3035,101392,21.0
3036,101408,16.0
3037,101430,22.0
3038,101462,32.0
3039,101484,22.0
3040,101497,13.0
3041,101512,15.0
3042,101536,24.0
3043,101553,17.0
3044,101570,17.0
3045,101595,25.0
3046,101617,22.0
3047,101641,24.0
3048,101656,15.0
3049,101681,25.0
3050,101710,29.0
3051,101726,16.0
3052,101752,26.0
3053,101782,30.0
3054,101804,22.0
3055,101818,14.0
3056,101837,19.0
3057,101853,16.0
3058,101872,19.0
3059,101892,20.0
3060,101907,15.0
3061,101933,26.0
3062,101955,22.0
3063,101975,20.0
3064,101999,24.0
3065,102023,24.0
3066,102040,17.0
3067,102067,27.0
3068,102090,23.0
3069,102112,22.0
3070,102131,19.0
3071,102146,15.0
3072,102160,14.0
3073,102176,16.0
3074,102193,17.0
3075,102216,23.0
3076,102242,26.0
3077,102260,18.0
3078,102279,19.0
3079,102292,13.0
3080,102304,12.0
3081,102321,17.0
3082,102342,21.0
3083,102359,17.0
3084,102380,21.0
3085,102509,129.0
3086,102624,115.0
3087,102733,109.0
3088,102851,118.0
3089,102973,122.0
3090,103091,118.0
3091,103191,100.0
3092,103311,120.0
3093,103443,132.0
3094,103552,109.0
3095,103653,101.0
3096,103774,121.0
3097,103876,102.0
3098,103992,116.0
3099,104114,122.0
3100,104246,132.0
3101,104358,112.0
3102,104489,131.0
3103,104538,49.0
3104,104639,101.0
3105,104682,43.0
3106,104702,20.0
3107,104724,22.0
3108,104767,43.0
3109,104807,40.0
3110,104842,35.0
3111,104864,22.0
3112,104968,104.0
3113,105064,96.0
3114,105175,111.0
3115,105275,100.0
3116,105293,18.0
3117,105394,101.0
3118,105492,98.0
3119,105592,100.0
3120,105695,103.0
3121,105730,35.0
3122,105775,45.0
3123,105819,44.0
3124,105852,33.0
3125,105880,28.0
3126,105989,109.0
3127,106016,27.0
3128,106048,32.0
3129,106081,33.0
3130,106109,28.0
3131,106130,21.0
3132,106159,29.0
3133,106271,112.0
3134,106301,30.0
3135,106343,42.0
3136,106362,19.0
3137,106391,29.0
3138,106426,35.0
3139,106446,20.0
3140,106474,28.0
3141,106498,24.0
3142,106599,101.0
3143,106711,112.0
3144,106837,126.0
3145,106971,134.0
3146,107062,91.0
3147,107168,106.0
3148,107272,104.0
3149,107371,99.0
3150,107485,114.0
3151,107633,148.0
3152,107729,96.0
3153,107831,102.0
3154,107948,117.0
3155,108077,129.0
3156,108143,66.0
3157,108258,115.0
3158,108356,98.0
3159,108454,98.0
3160,108565,111.0
3161,108609,44.0
3162,108745,136.0
3163,108902,157.0
3164,109079,177.0
3165,109236,157.0
3166,109391,155.0
3167,109529,138.0
3168,109666,137.0
3169,109828,162.0
3170,109971,143.0
3171,110111,140.0
3172,110242,131.0
3173,110419,177.0
3174,110602,183.0
3175,110623,21.0
3176,110644,21.0
3177,110753,109.0
3178,110774,21.0
3179,110808,34.0
3180,110839,31.0
3181,110858,19.0
3182,110878,20.0
3183,110904,26.0
3184,111021,117.0
3185,111132,111.0
3186,111151,19.0
3187,111178,27.0
3188,111196,18.0
3189,111220,24.0
3190,111326,106.0
3191,111450,124.0
3192,111480,30.0
3193,111620,140.0
3194,111639,19.0
3195,111653,14.0
3196,111672,19.0
3197,111690,18.0
3198,111710,20.0
3199,111727,17.0
3200,111750,23.0
3201,111768,18.0
3202,111783,15.0
3203,111804,21.0
3204,111816,12.0
3205,111937,121.0
3206,111952,15.0
3207,111981,29.0
3208,112003,22.0
3209,112024,21.0
3210,112147,123.0
3211,112164,17.0
3212,112180,16.0
3213,112201,21.0
3214,112226,25.0
3215,112242,16.0
3216,112257,15.0
3217,112277,20.0
3218,112300,23.0
3219,112316,16.0
3220,112327,11.0
3221,112342,15.0
3222,112379,37.0
3223,112399,20.0
3224,112437,38.0
3225,112458,21.0
3226,112490,32.0
3227,112504,14.0
3228,112516,12.0
3229,112542,26.0
3230,112562,20.0
3231,112580,18.0
3232,112599,19.0
3233,112712,113.0
3234,112854,142.0
3235,112998,144.0
3236,113133,135.0
3237,113264,131.0
3238,113457,193.0
3239,113571,114.0
3240,113718,147.0
3241,113856,138.0
3242,113999,143.0
3243,114131,132.0
3244,114273,142.0
3245,114410,137.0
3246,114563,153.0
3247,114657,94.0
3248,114812,155.0
3249,114852,40.0
3250,114871,19.0
3251,114914,43.0
3252,114932,18.0
3253,114946,14.0
3254,114971,25.0
3255,115064,93.0
3256,115253,189.0
3257,115384,131.0
3258,115494,110.0
3259,115605,111.0
3260,115626,21.0
3261,115651,25.0
3262,115667,16.0
3263,115691,24.0
3264,115702,11.0
3265,115730,28.0
3266,115753,23.0
3267,115781,28.0
3268,115911,130.0
3269,115926,15.0
3270,115949,23.0
3271,115971,22.0
3272,116006,35.0
3273,116100,94.0
3274,116119,19.0
3275,116238,119.0
3276,116283,45.0
3277,116441,158.0
3278,116488,47.0
3279,116507,19.0
3280,116543,36.0
3281,116566,23.0
3282,116602,36.0
3283,116626,24.0
3284,116668,42.0
3285,116686,18.0
3286,116723,37.0
3287,116918,195.0
3288,116970,52.0
3289,117001,31.0
3290,117177,176.0
3291,117207,30.0
3292,117374,167.0
3293,117512,138.0
3294,117639,127.0
3295,117763,124.0
3296,117802,39.0
3297,117972,170.0
3298,117984,12.0
3299,118200,216.0
3300,118357,157.0
3301,118518,161.0
3302,118637,119.0
3303,118672,35.0
3304,118880,208.0
3305,118999,119.0
3306,119018,19.0
3307,119045,27.0
3308,119160,115.0
3309,119276,116.0
3310,119384,108.0
3311,119496,112.0
3312,119522,26.0
3313,119639,117.0
3314,119755,116.0
3315,119871,116.0
3316,119891,20.0
3317,120006,115.0
3318,120111,105.0
3319,120222,111.0
3320,120331,109.0
3321,120435,104.0
3322,120452,17.0
3323,120469,17.0
3324,120598,129.0
3325,120622,24.0
3326,120737,115.0
3327,120762,25.0
3328,120885,123.0
3329,121002,117.0
3330,121125,123.0
3331,121237,112.0
3332,121265,28.0
3333,121303,38.0
3334,121341,38.0
3335,121367,26.0
3336,121385,18.0
3337,121492,107.0
3338,121605,113.0
3339,121627,22.0
3340,121646,19.0
3341,121774,128.0
3342,121812,38.0
3343,121934,122.0
3344,121960,26.0
3345,122070,110.0
3346,122090,20.0
3347,122220,130.0
3348,122239,19.0
3349,122355,116.0
3350,122382,27.0
3351,122506,124.0
3352,122526,20.0
3353,122646,120.0
3354,122687,41.0
3355,122728,41.0
3356,122754,26.0
3357,122783,29.0
3358,122917,134.0
3359,123067,150.0
3360,123202,135.0
3361,123332,130.0
3362,123460,128.0
3363,123622,162.0
3364,123852,230.0
3365,123993,141.0
3366,124125,132.0
3367,124290,165.0
3368,124438,148.0
3369,124572,134.0
3370,124714,142.0
3371,124847,133.0
3372,124985,138.0
3373,125012,27.0
3374,125141,129.0
3375,125274,133.0
3376,125404,130.0
3377,125435,31.0
3378,125564,129.0
3379,125686,122.0
3380,125805,119.0
3381,125914,109.0
3382,126030,116.0
3383,126050,20.0
3384,126078,28.0
3385,126219,141.0
3386,126343,124.0
3387,126472,129.0
3388,126601,129.0
3389,126730,129.0
3390,126845,115.0
3391,126959,114.0
3392,126997,38.0
3393,127009,12.0
3394,127024,15.0
3395,127034,10.0
3396,127048,14.0
3397,127060,12.0
3398,127073,13.0
3399,127083,10.0
3400,127097,14.0
3401,127109,12.0
3402,127124,15.0
3403,127137,13.0
3404,127151,14.0
3405,127164,13.0
3406,127175,11.0
3407,127187,12.0
3408,127201,14.0
3409,127215,14.0
3410,127228,13.0
3411,127240,12.0
3412,127252,12.0
3413,127270,18.0
3414,127282,12.0
3415,127293,11.0
3416,127303,10.0
3417,127313,10.0
3418,127325,12.0
3419,127336,11.0
3420,127347,11.0
3421,127360,13.0
3422,127372,12.0
3423,127385,13.0
3424,127395,10.0
3425,127407,12.0
3426,127421,14.0
3427,127433,12.0
3428,127443,10.0
3429,127456,13.0
3430,127471,15.0
3431,127484,13.0
3432,127496,12.0
3433,127514,18.0
3434,127534,20.0
3435,127549,15.0
3436,127563,14.0
3437,127578,15.0
3438,127589,11.0
3439,127611,22.0
3440,127622,11.0
3441,127637,15.0
3442,127648,11.0
3443,127660,12.0
3444,127671,11.0
3445,127685,14.0
3446,127697,12.0
3447,127710,13.0
3448,127722,12.0
3449,127735,13.0
3450,127749,14.0
3451,127767,18.0
3452,127780,13.0
3453,127793,13.0
3454,127805,12.0
3455,127819,14.0
3456,127831,12.0
3457,127847,16.0
3458,127862,15.0
3459,127874,12.0
3460,127886,12.0
3461,127897,11.0
3462,127907,10.0
3463,127917,10.0
3464,127932,15.0
3465,127946,14.0
3466,127959,13.0
3467,127977,18.0
3468,127993,16.0
3469,128011,18.0
3470,128022,11.0
3471,128037,15.0
3472,128049,12.0
3473,128059,10.0
3474,128070,11.0
3475,128082,12.0
3476,128093,11.0
3477,128106,13.0
3478,128118,12.0
3479,128132,14.0
3480,128143,11.0
3481,128152,9.0
3482,128163,11.0
3483,128177,14.0
3484,128187,10.0
3485,128201,14.0
3486,128215,14.0
3487,128227,12.0
3488,128240,13.0
3489,128252,12.0
3490,128263,11.0
3491,128274,11.0
3492,128289,15.0
3493,128300,11.0
3494,128309,9.0
3495,128319,10.0
3496,128332,13.0
3497,128343,11.0
3498,128358,15.0
3499,128372,14.0
3500,128383,11.0
3501,128396,13.0
3502,128407,11.0
3503,128420,13.0
3504,128433,13.0
3505,128445,12.0
3506,128461,16.0
3507,128472,11.0
3508,128485,13.0
3509,128497,12.0
3510,128510,13.0
3511,128523,13.0
3512,128536,13.0
3513,128548,12.0
3514,128561,13.0
3515,128574,13.0
3516,128587,13.0
3517,128597,10.0
3518,128607,10.0
3519,128619,12.0
3520,128629,10.0
3521,128643,14.0
3522,128654,11.0
3523,128663,9.0
3524,128673,10.0
3525,128689,16.0
3526,128700,11.0
3527,128712,12.0
3528,128722,10.0
3529,128733,11.0
3530,128746,13.0
3531,128761,15.0
3532,128774,13.0
3533,128784,10.0
3534,128796,12.0
3535,128806,10.0
3536,128821,15.0
3537,128835,14.0
3538,128851,16.0
3539,128861,10.0
3540,128875,14.0
3541,128885,10.0
3542,128902,17.0
3543,128912,10.0
3544,128923,11.0
3545,128937,14.0
3546,128948,11.0
3547,128962,14.0
3548,128978,16.0
3549,128994,16.0
3550,129005,11.0
3551,129016,11.0
3552,129129,113.0
3553,129229,100.0
3554,129329,100.0
3555,129429,100.0
3556,129473,44.0
3557,129498,25.0
3558,129536,38.0
3559,129638,102.0
3560,129738,100.0
3561,129835,97.0
3562,129940,105.0
3563,130050,110.0
3564,130085,35.0
3565,130193,108.0
3566,130294,101.0
3567,130326,32.0
3568,130430,104.0
3569,130463,33.0
3570,130566,103.0
3571,130595,29.0
3572,130701,106.0
3573,130738,37.0
3574,130856,118.0
3575,130892,36.0
3576,131001,109.0
3577,131111,110.0
3578,131275,164.0
3579,131426,151.0
3580,131594,168.0
3581,131763,169.0
3582,131818,55.0
3583,131966,148.0
3584,132222,256.0
3585,132389,167.0
3586,132581,192.0
3587,132724,143.0
3588,132929,205.0
3589,133093,164.0
3590,133262,169.0
3591,133416,154.0
3592,133569,153.0
3593,133596,27.0
3594,133677,81.0
3595,133734,57.0
3596,133788,54.0
3597,133814,26.0
3598,133837,23.0
3599,133852,15.0
3600,133870,18.0
3601,133881,11.0
3602,133901,20.0
3603,133919,18.0
3604,134096,177.0
3605,134150,54.0
3606,134318,168.0
3607,134549,231.0
3608,134576,27.0
3609,134751,175.0
3610,134811,60.0
3611,135026,215.0
3612,135160,134.0
3613,135437,277.0
3614,135456,19.0
3615,135471,15.0
3616,135500,29.0
3617,135522,22.0
3618,135637,115.0
3619,135753,116.0
3620,135869,116.0
3621,136099,230.0
3622,136210,111.0
3623,136242,32.0
3624,136262,20.0
3625,136393,131.0
3626,136505,112.0
3627,136621,116.0
3628,136770,149.0
3629,136922,152.0
3630,136951,29.0
3631,136973,22.0
3632,137072,99.0
3633,137204,132.0
3634,137240,36.0
3635,137257,17.0
3636,137281,24.0
3637,137302,21.0
3638,137324,22.0
3639,137351,27.0
3640,137478,127.0
3641,137500,22.0
3642,137634,134.0
3643,137656,22.0
3644,137676,20.0
3645,137695,19.0
3646,137712,17.0
3647,137743,31.0
3648,137765,22.0
3649,137784,19.0
3650,137812,28.0
3651,137843,31.0
3652,137865,22.0
3653,137882,17.0
3654,137903,21.0
3655,138017,114.0
3656,138035,18.0
3657,138061,26.0
3658,138170,109.0
3659,138197,27.0
3660,138317,120.0
3661,138334,17.0
3662,138353,19.0
3663,138461,108.0
3664,138484,23.0
3665,138591,107.0
3666,138617,26.0
3667,138635,18.0
3668,138652,17.0
3669,138669,17.0
3670,138688,19.0
3671,138701,13.0
3672,138735,34.0
3673,138761,26.0
3674,138890,129.0
3675,138910,20.0
3676,138931,21.0
3677,138959,28.0
3678,138976,17.0
3679,139004,28.0
3680,139023,19.0
3681,139046,23.0
3682,139075,29.0
3683,139108,33.0
3684,139126,18.0
3685,139142,16.0
3686,139180,38.0
3687,139202,22.0
3688,139224,22.0
3689,139254,30.0
3690,139433,179.0
3691,139604,171.0
3692,139792,188.0
3693,139973,181.0
3694,140143,170.0
3695,140323,180.0
3696,140478,155.0
3697,140648,170.0
3698,140824,176.0
3699,140983,159.0
3700,141156,173.0
3701,141346,190.0
3702,141474,128.0
3703,141600,126.0
3704,141775,175.0
3705,141928,153.0
3706,142136,208.0
3707,142163,27.0
3708,142188,25.0
3709,142370,182.0
3710,142525,155.0
3711,142707,182.0
3712,142846,139.0
3713,142935,89.0
3714,143117,182.0
3715,143280,163.0
3716,143387,107.0
3717,143732,345.0
3718,143773,41.0
3719,143916,143.0
3720,144111,195.0
3721,144251,140.0
3722,144370,119.0
3723,144405,35.0
3724,144428,23.0
3725,144564,136.0
3726,144699,135.0
3727,144821,122.0
3728,144846,25.0
3729,145013,167.0
3730,145342,329.0
3731,145364,22.0
3732,145390,26.0
3733,145406,16.0
3734,145906,500.0
3735,146406,500.0
3736,146906,500.0
3737,146990,84.0
3738,147017,27.0
3739,147038,21.0
3740,147061,23.0
3741,147519,458.0
3742,147662,143.0
3743,147788,126.0
3744,147936,148.0
3745,148089,153.0
3746,148226,137.0
3747,148368,142.0
3748,148500,132.0
3749,148741,241.0
3750,148883,142.0
3751,149007,124.0
3752,149154,147.0
3753,149284,130.0
3754,149343,59.0
3755,149504,161.0
3756,149660,156.0
3757,149679,19.0
3758,149844,165.0
3759,149888,44.0
3760,150046,158.0
3761,150183,137.0
3762,150199,16.0
3763,150241,42.0
3764,150274,33.0
3765,150298,24.0
3766,150457,159.0
3767,150642,185.0
3768,150831,189.0
3769,151010,179.0
3770,151057,47.0
3771,151187,130.0
3772,151328,141.0
3773,151352,24.0
3774,151381,29.0
3775,151425,44.0
3776,151925,500.0
3777,151962,37.0
3778,151982,20.0
3779,152014,32.0
3780,152042,28.0
3781,152058,16.0
3782,152089,31.0
3783,152195,106.0
3784,152274,79.0
3785,152461,187.0
3786,152493,32.0
3787,152770,277.0
3788,152809,39.0
3789,152836,27.0
3790,153282,446.0
3791,153303,21.0
3792,153321,18.0
3793,153520,199.0
3794,153539,19.0
3795,153584,45.0
3796,154084,500.0
3797,154271,187.0
3798,154635,364.0
3799,154771,136.0
3800,155073,302.0
3801,155573,500.0
3802,156072,499.0
3803,156103,31.0
3804,156603,500.0
3805,156672,69.0
3806,156714,42.0
3807,157214,500.0
3808,157243,29.0
3809,157556,313.0
3810,157696,140.0
3811,158196,500.0
3812,158448,252.0
3813,158630,182.0
3814,158698,68.0
3815,159030,332.0
3816,159063,33.0
3817,159302,239.0
3818,159343,41.0
3819,159832,489.0
3820,159846,14.0
3821,159871,25.0
3822,159884,13.0
3823,159910,26.0
3824,159964,54.0
3825,159980,16.0
3826,159990,10.0
3827,160080,90.0
3828,160095,15.0
3829,160118,23.0
3830,160139,21.0
3831,160152,13.0
3832,160172,20.0
3833,160299,127.0
3834,160314,15.0
3835,160350,36.0
3836,160364,14.0
3837,160378,14.0
3838,160391,13.0
3839,160404,13.0
3840,160456,52.0
3841,160470,14.0
3842,160484,14.0
3843,160501,17.0
3844,160521,20.0
3845,160538,17.0
3846,160559,21.0
3847,160590,31.0
3848,160607,17.0
3849,160640,33.0
3850,160665,25.0
3851,160683,18.0
3852,160700,17.0
3853,160786,86.0
3854,160804,18.0
3855,160837,33.0
3856,160850,13.0
3857,160867,17.0
3858,160889,22.0
3859,160908,19.0
3860,160933,25.0
3861,160955,22.0
3862,160982,27.0
3863,161065,83.0
3864,161084,19.0
3865,161097,13.0
3866,161128,31.0
3867,161142,14.0
3868,161183,41.0
3869,161202,19.0
3870,161219,17.0
3871,161263,44.0
3872,161277,14.0
3873,161301,24.0
3874,161329,28.0
3875,161348,19.0
3876,161362,14.0
3877,161387,25.0
3878,161402,15.0
3879,161429,27.0
3880,161464,35.0
3881,161494,30.0
3882,161517,23.0
3883,161557,40.0
3884,161687,130.0
3885,161697,10.0
3886,161720,23.0
3887,161735,15.0
3888,161757,22.0
3889,161779,22.0
3890,162279,500.0
3891,162779,500.0
3892,163229,450.0
3893,163506,277.0
3894,163958,452.0
3895,163989,31.0
3896,164016,27.0
3897,164128,112.0
3898,164153,25.0
3899,164247,94.0
3900,164356,109.0
3901,164383,27.0
3902,164400,17.0
3903,164422,22.0
3904,164444,22.0
3905,164477,33.0
3906,164498,21.0
3907,164529,31.0
3908,164552,23.0
3909,164582,30.0
3910,164610,28.0
3911,164733,123.0
3912,164757,24.0
3913,164794,37.0
3914,164818,24.0
3915,164839,21.0
3916,164891,52.0
3917,164913,22.0
3918,164950,37.0
3919,165053,103.0
3920,165072,19.0
3921,165102,30.0
3922,165127,25.0
3923,165165,38.0
3924,165190,25.0
3925,165225,35.0
3926,165335,110.0
3927,165450,115.0
3928,165558,108.0
3929,165667,109.0
3930,165688,21.0
3931,165719,31.0
3932,165765,46.0
3933,165792,27.0
3934,165890,98.0
3935,166390,500.0
3936,166890,500.0
3937,167390,500.0
3938,167890,500.0
3939,168081,191.0
3940,168581,500.0
3941,168986,405.0
3942,169274,288.0
3943,169442,168.0
3944,169942,500.0
3945,170011,69.0
3946,170098,87.0
3947,170129,31.0
3948,170149,20.0
3949,170170,21.0
3950,170211,41.0
3951,170233,22.0
3952,170328,95.0
3953,170346,18.0
3954,170364,18.0
3955,170385,21.0
3956,170430,45.0
3957,170478,48.0
3958,170513,35.0
3959,170527,14.0
3960,170551,24.0
3961,170590,39.0
3962,170608,18.0
3963,170648,40.0
3964,170684,36.0
3965,170710,26.0
3966,170747,37.0
3967,170779,32.0
3968,170821,42.0
3969,170840,19.0
3970,170863,23.0
3971,170894,31.0
3972,170916,22.0
3973,170949,33.0
3974,170970,21.0
3975,170992,22.0
3976,171024,32.0
3977,171064,40.0
3978,171079,15.0
3979,171127,48.0
3980,171143,16.0
3981,171173,30.0
3982,171225,52.0
3983,171243,18.0
3984,171276,33.0
3985,171291,15.0
3986,171309,18.0
3987,171398,89.0
3988,171431,33.0
3989,171478,47.0
3990,171505,27.0
3991,171549,44.0
3992,171569,20.0
3993,171602,33.0
3994,171661,59.0
3995,171709,48.0
3996,171733,24.0
3997,171784,51.0
3998,171807,23.0
3999,171902,95.0
4000,171927,25.0
4001,172025,98.0
4002,172525,500.0
4003,172668,143.0
4004,173168,500.0
4005,173344,176.0
4006,173479,135.0
4007,173658,179.0
4008,173761,103.0
4009,174151,390.0
4010,174251,100.0
4011,174369,118.0
4012,174491,122.0
4013,174608,117.0
4014,174722,114.0
4015,174831,109.0
4016,174937,106.0
4017,175028,91.0
4018,175149,121.0
4019,175193,44.0
4020,175308,115.0
4021,175419,111.0
4022,175437,18.0
4023,175555,118.0
4024,175669,114.0
4025,175794,125.0
4026,175973,179.0
4027,176102,129.0
4028,176307,205.0
4029,176410,103.0
4030,176436,26.0
4031,176936,500.0
4032,177022,86.0
4033,177110,88.0
4034,177610,500.0
4035,178110,500.0
4036,178146,36.0
4037,178168,22.0
4038,178201,33.0
4039,178301,100.0
4040,178324,23.0
4041,178399,75.0
4042,178549,150.0
4043,178696,147.0
4044,178747,51.0
4045,178765,18.0
4046,178789,24.0
4047,178819,30.0
4048,178840,21.0
4049,178863,23.0
4050,179146,283.0
4051,179172,26.0
4052,179321,149.0
4053,179484,163.0
4054,179523,39.0
4055,179565,42.0
4056,179656,91.0
4057,179683,27.0
4058,179891,208.0
4059,179907,16.0
4060,180043,136.0
4061,180066,23.0
4062,180092,26.0
4063,180114,22.0
4064,180142,28.0
4065,180239,97.0
4066,180739,500.0
4067,181239,500.0
4068,181739,500.0
4069,182239,500.0
4070,182293,54.0
4071,182401,108.0
4072,182420,19.0
4073,182498,78.0
4074,182528,30.0
4075,182546,18.0
4076,182636,90.0
4077,182714,78.0
4078,182825,111.0
4079,182909,84.0
4080,182970,61.0
4081,183033,63.0
4082,183116,83.0
4083,183160,44.0
4084,183235,75.0
4085,183256,21.0
4086,183349,93.0
4087,183448,99.0
4088,183476,28.0
4089,183565,89.0
4090,183697,132.0
4091,183731,34.0
4092,183843,112.0
4093,183986,143.0
4094,184076,90.0
4095,184158,82.0
4096,184237,79.0
4097,184311,74.0
4098,184439,128.0
4099,184697,258.0
4100,184716,19.0
4101,184926,210.0
4102,185148,222.0
4103,185246,98.0
4104,185579,333.0
4105,185683,104.0
4106,185845,162.0
4107,185879,34.0
4108,186185,306.0
4109,186685,500.0
4110,187056,371.0
4111,187210,154.0
4112,187532,322.0
4113,187615,83.0
4114,187692,77.0
4115,187808,116.0
4116,187855,47.0
4117,188355,500.0
4118,188441,86.0
4119,188941,500.0
4120,189441,500.0
4121,189941,500.0
4122,190441,500.0
4123,190504,63.0
4124,191004,500.0
4125,191049,45.0
4126,191165,116.0
4127,191347,182.0
4128,191365,18.0
4129,191493,128.0
4130,191506,13.0
4131,191576,70.0
4132,191633,57.0
4133,191743,110.0
4134,191854,111.0
4135,192144,290.0
4136,192290,146.0
4137,192599,309.0
4138,192884,285.0
4139,193037,153.0
4140,193175,138.0
4141,193201,26.0
4142,193422,221.0
4143,193505,83.0
4144,193645,140.0
4145,193799,154.0
4146,194032,233.0
4147,194164,132.0
4148,194194,30.0
4149,194228,34.0
4150,194405,177.0
4151,194569,164.0
4152,194698,129.0
4153,194726,28.0
4154,194831,105.0
4155,195331,500.0
4156,195615,284.0
4157,196115,500.0
4158,196135,20.0
4159,196449,314.0
4160,196471,22.0
4161,196505,34.0
4162,196622,117.0
4163,196638,16.0
4164,196673,35.0
4165,196688,15.0
4166,196702,14.0
4167,196718,16.0
4168,196733,15.0
4169,196760,27.0
4170,196815,55.0
4171,196833,18.0
4172,196853,20.0
4173,196878,25.0
4174,196898,20.0
4175,196926,28.0
4176,196952,26.0
4177,196977,25.0
4178,197007,30.0
4179,197026,19.0
4180,197043,17.0
4181,197057,14.0
4182,197077,20.0
4183,197577,500.0
4184,197620,43.0
4185,197646,26.0
4186,198146,500.0
4187,198646,500.0
4188,199146,500.0
4189,199274,128.0
4190,199397,123.0
4191,199897,500.0
4192,200397,500.0
4193,200897,500.0
4194,201397,500.0
4195,201436,39.0
4196,201936,500.0
4197,202436,500.0
4198,202767,331.0
4199,202786,19.0
4200,202800,14.0
4201,202814,14.0
4202,202830,16.0
4203,202848,18.0
4204,202862,14.0
4205,202876,14.0
4206,202893,17.0
4207,202914,21.0
4208,202929,15.0
4209,202943,14.0
4210,202962,19.0
4211,202979,17.0
4212,203005,26.0
4213,203016,11.0
4214,203033,17.0
4215,203047,14.0
4216,203060,13.0
4217,203075,15.0
4218,203088,13.0
4219,203100,12.0
4220,203120,20.0
4221,203143,23.0
4222,203155,12.0
4223,203169,14.0
4224,203188,19.0
4225,203202,14.0
4226,203220,18.0
4227,203236,16.0
4228,203248,12.0
4229,203269,21.0
4230,203286,17.0
4231,203301,15.0
4232,203315,14.0
4233,203333,18.0
4234,203350,17.0
4235,203363,13.0
4236,203383,20.0
4237,203407,24.0
4238,203423,16.0
4239,203437,14.0
4240,203454,17.0
4241,203474,20.0
4242,203491,17.0
4243,203509,18.0
4244,203525,16.0
4245,203542,17.0
4246,203557,15.0
4247,203574,17.0
4248,203588,14.0
4249,203602,14.0
4250,203618,16.0
4251,203635,17.0
4252,203659,24.0
4253,203681,22.0
4254,203693,12.0
4255,203709,16.0
4256,203722,13.0
4257,203737,15.0
4258,203752,15.0
4259,203765,13.0
4260,203778,13.0
4261,203793,15.0
4262,203805,12.0
4263,203819,14.0
4264,203834,15.0
4265,203907,73.0
4266,203921,14.0
4267,203942,21.0
4268,203958,16.0
4269,203973,15.0
4270,203989,16.0
4271,204004,15.0
4272,204014,10.0
4273,204033,19.0
4274,204046,13.0
4275,204064,18.0
4276,204075,11.0
4277,204092,17.0
4278,204106,14.0
4279,204124,18.0
4280,204139,15.0
4281,204155,16.0
4282,204172,17.0
4283,204193,21.0
4284,204208,15.0
4285,204222,14.0
4286,204239,17.0
4287,204260,21.0
4288,204276,16.0
4289,204298,22.0
4290,204313,15.0
4291,204335,22.0
4292,204348,13.0
4293,204369,21.0
4294,204388,19.0
4295,204401,13.0
4296,204418,17.0
4297,204434,16.0
4298,204455,21.0
4299,204468,13.0
4300,204481,13.0
4301,204494,13.0
4302,204513,19.0
4303,204528,15.0
4304,204540,12.0
4305,204562,22.0
4306,204574,12.0
4307,204586,12.0
4308,204605,19.0
4309,204623,18.0
4310,204634,11.0
4311,204648,14.0
4312,204660,12.0
4313,204674,14.0
4314,204692,18.0
4315,204705,13.0
4316,204725,20.0
4317,204742,17.0
4318,204759,17.0
4319,204774,15.0
4320,204793,19.0
4321,205293,500.0
4322,205793,500.0
4323,205901,108.0
4324,206401,500.0
4325,206889,488.0
4326,207389,500.0
4327,207889,500.0
4328,207917,28.0
4329,208245,328.0
4330,208745,500.0
4331,208922,177.0
4332,209422,500.0
4333,209922,500.0
4334,209952,30.0
4335,209982,30.0
4336,210482,500.0
4337,210676,194.0
4338,210956,280.0
4339,210970,14.0
4340,210983,13.0
4341,211008,25.0
4342,211029,21.0
4343,211130,101.0
4344,211142,12.0
4345,211231,89.0
4346,211429,198.0
4347,211569,140.0
4348,211584,15.0
4349,211985,401.0
4350,212000,15.0
4351,212023,23.0
4352,212048,25.0
4353,212062,14.0
4354,212154,92.0
4355,212520,366.0
4356,212536,16.0
4357,212632,96.0
