update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
66,135168,-3.736448,35.252806,0.544079,0.011495,0.1507
67,137216,3.287227,137.090038,0.508090,0.053644,0.1241
68,139264,-1.841748,46.808913,0.578749,0.013058,0.1576
69,141312,2.001096,74.302763,0.542299,0.037481,0.1598
70,143360,-1.639599,11.686266,0.551095,0.012821,0.1013
71,145408,0.670431,34.161845,0.549220,0.010455,0.0985
72,147456,0.385115,51.721262,0.541778,0.018768,0.1052
73,149504,0.099200,4.866767,0.564549,0.012687,0.1748
74,151552,12.743563,245.222269,0.506550,0.139796,0.3930
75,153600,1.582774,75.797070,0.552856,0.029595,0.1782
76,155648,-1.012550,3.176701,0.566243,0.015806,0.1769
77,157696,2.690474,72.521111,0.527692,0.036525,0.1483
78,159744,0.320575,21.196785,0.566745,0.016169,0.1435
79,161792,1.800694,32.081117,0.552411,0.011361,0.1275
80,163840,-1.810190,21.548317,0.594347,0.004217,0.0404
81,165888,2.574662,96.216994,0.560563,0.014041,0.1124
82,167936,-1.232384,14.952229,0.608320,0.015184,0.1369
83,169984,3.897232,72.676265,0.555552,0.013241,0.0864
84,172032,-1.230172,8.446920,0.589162,0.012396,0.1178
85,174080,2.879433,94.302482,0.561154,0.021746,0.1812
86,176128,-0.872920,57.715560,0.561906,0.006125,0.0587
87,178176,-0.686047,28.592392,0.587462,0.007494,0.0667
88,180224,-0.218563,56.292453,0.580134,0.005623,0.0473
89,182272,-0.595127,31.814895,0.575741,0.008011,0.0468
90,184320,0.510225,52.460328,0.578405,0.007945,0.0605
91,186368,-0.005894,53.684820,0.607480,0.008319,0.0621
92,188416,0.557327,58.439279,0.569257,0.011900,0.1007
93,190464,1.739117,58.878099,0.569071,0.008842,0.0746
94,192512,-1.714644,15.409232,0.605202,0.007576,0.0626
95,194560,1.404462,70.298725,0.534037,0.024326,0.1406
96,196608,-1.472243,2.975839,0.574655,0.011451,0.1051
97,198656,3.530914,109.036135,0.530907,0.038210,0.1676
98,200704,-1.584108,16.608166,0.599124,0.012288,0.1054
99,202752,-0.411669,32.830911,0.540559,0.008143,0.0671
100,204800,-0.216303,50.647597,0.578084,0.008065,0.0813
101,206848,-1.593757,9.946637,0.583466,0.005955,0.0621
102,208896,4.779111,121.709506,0.523616,0.026674,0.1290
103,210944,-1.509081,16.365503,0.592825,0.008034,0.0649
104,212992,-1.108530,31.412505,0.565474,0.005800,0.0625
105,215040,-0.607168,24.360844,0.548761,0.004017,0.0534
106,217088,-1.617752,3.874975,0.590274,0.006117,0.0689
107,219136,0.978027,60.794871,0.529837,0.009776,0.0688
108,221184,1.102825,72.848031,0.559007,0.014229,0.0868
109,223232,-1.645374,24.608503,0.572638,0.012034,0.1808
110,225280,2.627542,96.826929,0.536821,0.026054,0.0852
111,227328,-0.764018,44.969975,0.591032,0.008373,0.0743
112,229376,-0.268537,55.342248,0.579642,0.005547,0.0467
113,231424,1.020799,75.249441,0.567402,0.011103,0.0628
114,233472,-0.078278,53.903443,0.595719,0.005404,0.0530
115,235520,-0.273210,55.431878,0.610837,0.006336,0.0483
116,237568,2.276789,92.487203,0.539370,0.021504,0.0713
117,239616,-0.853959,42.367518,0.602319,0.004739,0.0355
118,241664,-0.356701,52.119724,0.596649,0.009330,0.0947
119,243712,-1.210700,29.759241,0.582928,0.007833,0.1064
120,245760,0.243141,41.964776,0.576562,0.011468,0.1622
121,247808,2.320033,87.686786,0.573716,0.021692,0.0859
122,249856,0.171281,47.329694,0.567430,0.016252,0.1241
123,251904,-0.258838,42.346012,0.600558,0.002603,0.0234
124,253952,0.152092,52.491155,0.601413,0.007016,0.0991
125,256000,-1.558283,50.064361,0.570360,0.004050,0.0347
126,258048,-1.123533,54.572104,0.571148,0.004726,0.0451
127,260096,0.675315,66.132354,0.575867,0.001161,0.0068
128,262144,0.462390,70.242687,0.556788,0.004488,0.0309
129,264192,-0.248547,53.957509,0.570684,0.004368,0.0323
130,266240,0.411145,68.670460,0.571853,0.002347,0.0161
131,268288,-0.246715,54.256169,0.566001,0.006146,0.0391
132,270336,-0.304942,52.593694,0.569117,0.004214,0.0142
133,272384,0.221177,64.432654,0.568917,0.003310,0.0235
134,274432,0.097955,57.489327,0.579876,0.000578,0.0049
135,276480,0.770364,66.444900,0.563113,0.005021,0.0475
136,278528,-0.026793,55.353271,0.566605,0.004588,0.0268
137,280576,-0.325471,56.656864,0.585108,0.005458,0.0660
138,282624,-0.137794,55.992960,0.595959,0.002118,0.0139
139,284672,0.391251,69.420355,0.591711,0.002224,0.0081
140,286720,0.446185,66.079800,0.564845,0.008684,0.0498
141,288768,-0.386255,56.011584,0.565965,0.007090,0.0877
142,290816,-0.501712,52.392606,0.563455,0.003367,0.0250
143,292864,-0.487506,49.524993,0.579314,0.001547,0.0042
144,294912,-0.218311,56.085269,0.576715,0.006078,0.0629
145,296960,-0.235688,54.940435,0.587641,0.001070,0.0058
146,299008,0.113673,62.940388,0.555848,0.007240,0.0718
147,301056,0.329320,60.157763,0.572208,0.003858,0.0378
148,303104,0.011907,56.444186,0.571286,0.002902,0.0252
149,305152,0.003007,56.893727,0.563477,0.004576,0.0331
150,307200,-0.003866,56.744528,0.576630,0.002436,0.0088
151,309248,0.059103,57.466049,0.563576,0.005447,0.0548
152,311296,-0.013341,53.410431,0.583375,0.001498,0.0071
153,313344,0.270551,61.366906,0.575304,0.013082,0.0874
154,315392,-0.580759,37.543311,0.575186,0.005985,0.0366
155,317440,-1.006278,20.009053,0.575179,0.010534,0.1105
156,319488,-0.404222,43.821469,0.555522,0.006912,0.0833
157,321536,1.648456,63.435758,0.535242,0.012961,0.1186
158,323584,-1.143210,14.566629,0.556686,0.006341,0.0883
159,325632,1.290927,71.437050,0.527227,0.022414,0.1040
160,327680,-0.121337,51.499423,0.571815,0.003315,0.0302
161,329728,-0.102564,43.215255,0.567346,0.006375,0.0605
162,331776,0.575696,56.454345,0.563466,0.006853,0.0829
163,333824,0.510749,59.369687,0.557344,0.005804,0.0583
164,335872,0.159094,56.844145,0.567492,0.007666,0.0889
165,337920,0.329780,57.941307,0.536950,0.002556,0.0185
166,339968,1.448380,75.428976,0.501130,0.014518,0.1291
167,342016,-0.291968,44.155799,0.585031,0.003727,0.0335
168,344064,-0.155518,39.625973,0.552206,0.002625,0.0189
169,346112,-0.253753,31.709650,0.546619,0.006096,0.0750
170,348160,-0.100962,43.969109,0.553699,0.006270,0.0650
171,350208,1.021325,67.599969,0.526492,0.010899,0.1342
172,352256,0.702599,67.146937,0.504561,0.011501,0.1191
173,354304,0.229648,59.359403,0.563350,0.006355,0.0646
174,356352,0.013734,56.967962,0.554722,0.002195,0.0059
175,358400,0.260991,53.976890,0.568103,0.001341,0.0116
176,360448,0.274461,58.090180,0.564742,0.002023,0.0098
177,362496,0.171918,56.960704,0.529469,0.001720,0.0063
178,364544,0.118314,55.858401,0.569362,0.001751,0.0065
179,366592,0.237612,57.078053,0.567065,0.006018,0.0720
180,368640,2.818194,93.229407,0.477614,0.020987,0.1130
181,370688,-0.501651,54.924175,0.561783,0.001274,0.0068
182,372736,-0.303527,52.109340,0.536317,0.005446,0.0562
183,374784,0.389884,61.897206,0.539876,0.009662,0.0564
184,376832,-0.540198,56.398739,0.571709,0.007251,0.0708
185,378880,-0.381959,51.412922,0.558128,0.006236,0.0673
186,380928,-0.242912,52.554017,0.577031,0.002433,0.0147
187,382976,0.563781,66.282953,0.544076,0.005550,0.0610
188,385024,-0.551133,50.335641,0.560316,0.002913,0.0276
189,387072,0.207061,59.371963,0.540208,0.005685,0.0428
190,389120,-1.278310,41.265631,0.556837,0.004629,0.0340
191,391168,-1.508399,43.804963,0.572708,0.002647,0.0199
192,393216,-0.254287,52.813172,0.548532,0.005771,0.0526
193,395264,0.669580,64.368855,0.554395,0.003891,0.0330
194,397312,-0.632697,56.553392,0.544355,0.007413,0.0694
195,399360,-0.077434,54.465529,0.564186,0.003456,0.0180
196,401408,-0.031304,57.848171,0.564533,0.005246,0.0564
197,403456,0.176533,57.438566,0.560913,0.002448,0.0246
198,405504,1.699148,79.094983,0.534272,0.009771,0.0861
199,407552,0.066373,56.712419,0.573229,0.003918,0.0444
200,409600,-0.552437,35.100787,0.566215,0.014419,0.0600
201,411648,-0.016113,55.291849,0.553705,0.002718,0.0166
202,413696,0.873702,68.332207,0.548629,0.007389,0.0648
203,415744,0.210714,54.664098,0.560505,0.001970,0.0170
204,417792,-0.757119,17.378375,0.529826,0.013352,0.1206
205,419840,1.479819,33.377506,0.479614,0.016739,0.1106
206,421888,-0.918400,17.172414,0.557015,0.012392,0.1466
207,423936,2.270413,58.726923,0.502630,0.025500,0.1452
208,425984,-0.171819,47.954590,0.568200,0.007165,0.0696
209,428032,-0.330883,43.213421,0.576400,0.004313,0.0432
210,430080,0.681643,56.553345,0.533383,0.009977,0.0717
211,432128,-0.151590,39.930264,0.564930,0.007814,0.0883
212,434176,0.698215,51.126166,0.549633,0.005777,0.0441
213,436224,0.700142,60.014895,0.546846,0.002191,0.0201
214,438272,1.054519,66.272860,0.520175,0.011239,0.1016
215,440320,0.222026,58.655116,0.574440,0.004549,0.0476
216,442368,0.192355,61.076375,0.544705,0.005909,0.0835
217,444416,0.708227,62.558996,0.534352,0.006313,0.0359
218,446464,-0.651751,40.924479,0.544190,0.012196,0.1109
219,448512,0.466171,64.910615,0.531511,0.005695,0.0414
220,450560,-0.881440,42.586342,0.564641,0.003644,0.0266
221,452608,-0.794449,42.311845,0.567002,0.007294,0.0580
222,454656,-0.487357,37.435289,0.552030,0.005447,0.0466
223,456704,1.143871,72.999578,0.559259,0.002775,0.0108
224,458752,0.491689,57.741975,0.566721,0.004488,0.0424
225,460800,-0.182251,47.124134,0.552203,0.004831,0.0488
226,462848,-0.132514,53.709271,0.501216,0.011629,0.1062
227,464896,-0.011017,57.151315,0.549871,0.006811,0.0740
228,466944,0.186408,57.823391,0.554089,0.005385,0.0607
229,468992,0.633411,70.604375,0.540642,0.005745,0.0726
230,471040,-0.025496,56.284261,0.552869,0.002097,0.0143
231,473088,-0.281528,49.468911,0.534176,0.005448,0.0387
232,475136,-0.006112,56.968441,0.558871,0.003859,0.0299
233,477184,0.170087,60.619057,0.559279,0.002992,0.0260
234,479232,0.152927,54.764010,0.557199,0.006873,0.0985
235,481280,0.124303,59.503118,0.566701,0.004567,0.0493
236,483328,0.795062,70.500615,0.544508,0.004654,0.0346
237,485376,-0.020087,57.035137,0.561038,0.005001,0.0618
238,487424,-1.061704,40.235738,0.568180,0.002079,0.0120
239,489472,-0.849397,40.094922,0.567779,0.006817,0.0691
240,491520,0.771897,65.208350,0.559569,0.005316,0.0500
241,493568,-1.467250,45.947902,0.552710,0.003636,0.0360
242,495616,-0.206071,54.212728,0.578562,0.002636,0.0259
243,497664,0.395259,64.843672,0.561924,0.007106,0.0768
244,499712,0.510196,65.304423,0.550593,0.005227,0.0343
245,501760,-1.557810,34.469175,0.574483,0.010823,0.0401
246,503808,-0.413114,54.536506,0.573149,0.005982,0.0666
247,505856,-0.530631,52.163510,0.567273,0.001677,0.0091
248,507904,-0.375502,52.999920,0.586337,0.002900,0.0221
249,509952,1.125854,72.695555,0.546328,0.015618,0.0777
250,512000,-0.777000,42.365804,0.574030,0.013846,0.0753
251,514048,-0.212870,53.546606,0.573631,0.002972,0.0236
252,516096,2.476298,93.512999,0.554411,0.018474,0.0764
253,518144,-0.663376,22.886737,0.575420,0.005644,0.0335
254,520192,-0.484442,43.442579,0.581165,0.009073,0.1097
255,522240,-0.014006,52.181689,0.552237,0.003475,0.0287
256,524288,2.093770,79.202598,0.550150,0.010954,0.0491
257,526336,-0.227663,42.223385,0.565139,0.010458,0.1294
258,528384,-0.708066,41.587731,0.578899,0.004785,0.0393
259,530432,0.623756,68.006287,0.563320,0.006113,0.0723
260,532480,-0.968506,30.073746,0.555289,0.011417,0.0836
261,534528,0.812385,65.690355,0.545725,0.005798,0.0349
262,536576,0.009120,56.612165,0.585342,0.004695,0.0525
263,538624,-0.062646,54.917353,0.567213,0.005279,0.0495
264,540672,0.087873,48.739870,0.566869,0.004996,0.0422
265,542720,0.851777,70.161774,0.583616,0.004029,0.0398
266,544768,-0.230089,57.369367,0.555053,0.006546,0.0549
267,546816,1.228830,71.063158,0.554192,0.007108,0.0337
268,548864,0.212064,52.875904,0.546351,0.003731,0.0376
269,550912,-0.106800,44.927225,0.555285,0.007378,0.0663
270,552960,-0.662199,33.791843,0.551665,0.004272,0.0441
271,555008,-0.031313,40.198258,0.546598,0.005298,0.0339
272,557056,-0.447542,35.253812,0.572640,0.005471,0.0559
273,559104,0.432693,46.399060,0.551461,0.006692,0.0827
274,561152,-0.393105,49.961662,0.571021,0.005363,0.0662
275,563200,0.567404,44.381004,0.543094,0.005872,0.0100
276,565248,0.594201,53.567147,0.568414,0.001064,0.0048
277,567296,0.639393,61.107076,0.568720,0.005618,0.0646
278,569344,0.302244,61.786551,0.542888,0.007261,0.0833
279,571392,0.796053,66.297429,0.544905,0.004892,0.0394
280,573440,0.291228,55.700294,0.523732,0.005271,0.0561
281,575488,0.305598,59.018702,0.562081,0.004597,0.0492
282,577536,0.178180,57.594716,0.534009,0.003395,0.0266
283,579584,0.182798,58.983736,0.560781,0.005701,0.0688
284,581632,0.252094,59.191796,0.572145,0.003240,0.0354
285,583680,0.219495,52.064833,0.556767,0.007031,0.0419
286,585728,0.087935,58.184066,0.557342,0.006588,0.0677
287,587776,0.313057,68.469824,0.555487,0.004981,0.0497
288,589824,-1.411471,32.475755,0.582219,0.006655,0.0696
289,591872,0.592782,59.693210,0.523675,0.014216,0.1066
290,593920,-0.605415,29.905728,0.551514,0.002191,0.0171
291,595968,-1.078921,15.766344,0.552357,0.004564,0.0484
292,598016,-0.572297,27.674547,0.564426,0.004733,0.0533
293,600064,-0.003188,46.218626,0.566344,0.012149,0.0771
294,602112,0.438688,57.379715,0.572869,0.007148,0.0706
295,604160,0.696221,63.932501,0.545825,0.006042,0.0382
296,606208,-0.316816,34.935690,0.564167,0.005596,0.0432
297,608256,-2.174508,4.392141,0.549139,0.007902,0.1159
298,610304,0.760665,66.016256,0.586425,0.009692,0.1149
299,612352,1.257818,63.358493,0.558736,0.007854,0.0085
300,614400,0.358486,59.802456,0.596714,0.003531,0.0350
301,616448,0.888474,69.989230,0.549899,0.002988,0.0222
302,618496,0.787329,68.414091,0.556679,0.002810,0.0109
303,620544,-0.836172,57.592573,0.578782,0.004257,0.0372
304,622592,-0.151852,55.311611,0.577881,0.003499,0.0260
305,624640,-0.152993,52.561999,0.563004,0.007212,0.0541
306,626688,0.414251,69.500771,0.582296,0.003232,0.0227
307,628736,-0.999254,51.430035,0.571715,0.006271,0.0618
308,630784,-0.339313,53.912658,0.570783,0.004626,0.0451
309,632832,1.222058,78.229980,0.545507,0.004237,0.0173
310,634880,-0.347268,55.703498,0.562094,0.005259,0.0484
311,636928,-0.649477,52.714486,0.554398,0.003898,0.0345
312,638976,0.203099,57.961133,0.536907,0.009698,0.0752
313,641024,-1.069146,32.949296,0.539285,0.009842,0.1126
314,643072,0.323887,58.414298,0.560572,0.004019,0.0428
315,645120,0.273188,58.219322,0.567950,0.006256,0.0679
316,647168,-0.346867,34.977612,0.539232,0.002750,0.0140
317,649216,-1.266031,17.658044,0.530448,0.005149,0.0613
318,651264,-0.057193,44.295398,0.552931,0.009922,0.0750
319,653312,0.353231,50.322985,0.547285,0.002291,0.0208
320,655360,-0.329432,35.193841,0.532261,0.003505,0.0270
321,657408,0.233004,49.879329,0.556243,0.006303,0.0623
322,659456,-1.688024,2.252941,0.509571,0.008163,0.1047
323,661504,-0.108584,43.326867,0.524672,0.004645,0.0354
324,663552,0.060066,26.864544,0.533135,0.010185,0.0647
325,665600,-0.894045,12.403450,0.540034,0.021216,0.1035
326,667648,0.241966,35.351926,0.559197,0.003667,0.0401
327,669696,0.580945,28.923990,0.541742,0.009797,0.0796
328,671744,0.615620,32.417668,0.537988,0.011284,0.1641
329,673792,0.846561,26.019420,0.524425,0.002972,0.0187
330,675840,-0.437270,30.402696,0.532304,0.002944,0.0228
331,677888,1.394217,64.871365,0.554714,0.003851,0.0323
332,679936,-0.045992,26.420805,0.534913,0.008660,0.1195
333,681984,-0.599997,18.403288,0.558227,0.004339,0.0458
334,684032,-1.262149,8.142960,0.535871,0.013638,0.1517
335,686080,0.367770,35.500717,0.530141,0.008649,0.0915
336,688128,0.907935,43.520197,0.551479,0.008157,0.0623
337,690176,0.793620,53.288953,0.496806,0.008751,0.0717
338,692224,0.374833,54.010625,0.550676,0.003277,0.0307
339,694272,0.339555,53.945782,0.560539,0.007160,0.1107
340,696320,0.618219,49.917664,0.545453,0.003425,0.0314
341,698368,1.129375,64.740617,0.542249,0.002509,0.0276
342,700416,0.753625,59.999999,0.530065,0.005054,0.0575
343,702464,0.724698,56.892123,0.535645,0.010277,0.1748
344,704512,0.694160,55.076213,0.475752,0.001191,0.0034
345,706560,0.554027,57.228653,0.489677,0.002720,0.0227
346,708608,1.123417,76.025888,0.514824,0.005483,0.0630
347,710656,0.395358,58.942256,0.497971,0.004556,0.0430
348,712704,1.009822,70.253483,0.497567,0.006302,0.0914
349,714752,0.112320,58.971096,0.531950,0.003124,0.0179
350,716800,0.077809,57.255659,0.533697,0.001898,0.0117
351,718848,0.164138,57.381309,0.539328,0.000810,0.0041
352,720896,0.112272,57.385034,0.532241,0.005170,0.0524
353,722944,0.057085,58.002954,0.539159,0.004299,0.0540
354,724992,0.040175,58.224227,0.525161,0.003108,0.0250
355,727040,0.696882,65.250389,0.493673,0.006348,0.0712
356,729088,-0.073630,53.409697,0.520609,0.006394,0.0798
357,731136,0.203126,55.632930,0.512018,0.000674,0.0006
358,733184,0.269732,59.528176,0.502674,0.003893,0.0497
359,735232,0.134936,52.717794,0.487947,0.001229,0.0028
360,737280,0.530472,67.581204,0.509223,0.000804,0.0029
361,739328,-0.090651,55.161852,0.483983,0.004854,0.0568
362,741376,0.111501,57.998809,0.493768,0.004567,0.0467
363,743424,0.480828,54.627420,0.498440,0.004156,0.0513
364,745472,0.868831,58.102782,0.484232,0.009513,0.0582
365,747520,0.386801,57.763156,0.506055,0.006112,0.0810
366,749568,0.548772,60.516519,0.528328,0.006521,0.0790
367,751616,-0.230312,48.061417,0.527409,0.007408,0.0849
368,753664,0.459754,55.600092,0.524535,0.005254,0.0649
369,755712,0.762640,67.579218,0.505181,0.004678,0.0539
370,757760,0.472621,57.866646,0.489032,0.004459,0.0486
371,759808,1.248039,74.029867,0.530960,0.005284,0.0573
372,761856,0.493321,60.518970,0.528069,0.004458,0.0551
373,763904,0.370103,59.274025,0.528656,0.000421,0.0001
374,765952,0.392038,58.197242,0.531996,0.005667,0.0687
375,768000,0.366536,60.481214,0.542207,0.002108,0.0187
376,770048,0.294616,56.148216,0.516462,0.003991,0.0393
377,772096,0.307169,59.788783,0.527748,0.004937,0.0497
378,774144,0.258397,58.827437,0.521484,0.001449,0.0123
379,776192,0.082795,57.811517,0.509422,0.007480,0.1140
380,778240,1.426345,74.432416,0.483544,0.005534,0.0154
381,780288,-0.004143,57.622159,0.529800,0.002191,0.0104
382,782336,-0.049742,58.020365,0.519515,0.002188,0.0070
383,784384,0.054597,56.632626,0.528907,0.005893,0.0738
384,786432,0.208301,58.194632,0.506397,0.004060,0.0466
385,788480,0.258547,53.541331,0.465217,0.003344,0.0341
386,790528,1.042547,69.370424,0.494059,0.004450,0.0553
387,792576,0.540914,67.432295,0.512080,0.002271,0.0089
388,794624,0.614839,72.648379,0.519445,0.005488,0.0607
389,796672,-0.044796,57.471644,0.509692,0.002020,0.0099
390,798720,0.414280,66.914144,0.497230,0.003058,0.0135
391,800768,-0.139736,56.111184,0.489082,0.002957,0.0169
392,802816,-0.026679,54.169309,0.484342,0.004807,0.0582
393,804864,0.057376,53.869841,0.467889,0.006262,0.0745
394,806912,0.222712,53.253144,0.545101,0.004694,0.0473
395,808960,0.840162,69.290440,0.493733,0.004327,0.0528
396,811008,0.087113,59.969672,0.534903,0.002053,0.0210
397,813056,0.192943,58.354180,0.505111,0.005695,0.0668
398,815104,-0.163896,58.117574,0.507189,0.004855,0.0563
399,817152,0.165307,58.468482,0.513022,0.005543,0.0586
400,819200,0.112292,56.450016,0.531045,0.002700,0.0164
401,821248,-0.187817,55.016190,0.517262,0.005253,0.0557
402,823296,0.208160,58.223715,0.521193,0.001063,0.0077
403,825344,0.158269,58.809249,0.527776,0.004928,0.0462
404,827392,0.123586,51.408254,0.504506,0.001500,0.0034
405,829440,0.400019,65.915445,0.508902,0.005216,0.0662
406,831488,-0.010643,55.836218,0.516102,0.005117,0.0544
407,833536,0.147328,59.333189,0.504238,0.003224,0.0242
408,835584,0.026325,45.315854,0.495525,0.013188,0.1250
409,837632,0.309961,58.886716,0.520563,0.005445,0.0629
410,839680,0.005236,54.556240,0.531671,0.002594,0.0156
411,841728,0.139144,57.979148,0.532027,0.006920,0.0917
412,843776,0.229606,57.160376,0.519576,0.002257,0.0174
413,845824,-0.042866,55.083611,0.516624,0.006467,0.0847
414,847872,0.548463,60.998598,0.519574,0.004964,0.0695
415,849920,1.060679,73.906359,0.523983,0.007114,0.0776
416,851968,0.256480,58.186603,0.520270,0.001784,0.0024
417,854016,0.108182,58.788550,0.525242,0.001513,0.0139
418,856064,0.155924,58.136938,0.509773,0.007078,0.0956
419,858112,0.003489,57.071774,0.514560,0.005527,0.0599
420,860160,0.164440,56.869808,0.523486,0.000295,0.0007
421,862208,0.125347,58.326012,0.532852,0.004709,0.0454
422,864256,0.131470,58.208577,0.530844,0.006183,0.0750
423,866304,0.074742,58.029471,0.552356,0.003507,0.0360
424,868352,0.052786,57.716754,0.524718,0.002810,0.0248
425,870400,0.713720,67.057028,0.531210,0.002354,0.0155
426,872448,-0.021098,55.679150,0.543501,0.003848,0.0336
427,874496,-0.034473,56.527148,0.530539,0.003467,0.0281
428,876544,0.036629,58.466640,0.558742,0.002154,0.0203
429,878592,0.109189,58.029569,0.523938,0.003331,0.0234
430,880640,0.118832,58.125831,0.552631,0.002078,0.0237
431,882688,0.491116,65.814618,0.532448,0.001107,0.0019
432,884736,0.022862,55.921568,0.518028,0.005424,0.0539
433,886784,-0.122637,55.722312,0.545343,0.005315,0.0610
434,888832,-0.230321,53.589628,0.522607,0.005003,0.0338
435,890880,0.453569,69.032805,0.558066,0.001023,0.0048
436,892928,-0.023972,54.396194,0.531164,0.003237,0.0197
437,894976,0.088236,57.979556,0.554491,0.006777,0.0690
438,897024,0.761021,62.483079,0.518142,0.005906,0.0329
439,899072,0.072598,57.922888,0.550062,0.001442,0.0115
440,901120,0.040115,56.417112,0.542370,0.004474,0.0398
441,903168,-0.014176,55.715185,0.535907,0.007333,0.0953
442,905216,0.066805,57.235946,0.523809,0.003146,0.0199
443,907264,0.800947,72.033262,0.555813,0.002958,0.0236
444,909312,-0.042736,55.995676,0.540554,0.005849,0.0594
445,911360,0.095514,57.776922,0.542991,0.002728,0.0282
446,913408,0.034866,58.483775,0.539069,0.004650,0.0476
447,915456,0.132326,57.831298,0.509911,0.001946,0.0129
448,917504,0.086869,55.425867,0.508736,0.003109,0.0285
449,919552,0.658032,71.023844,0.545967,0.002766,0.0124
450,921600,-0.020139,54.320965,0.517803,0.008756,0.1199
451,923648,0.070593,56.062072,0.531988,0.000486,0.0003
452,925696,0.009435,57.526132,0.545699,0.002266,0.0124
453,927744,-0.161583,53.856650,0.506346,0.003725,0.0458
454,929792,-0.015889,54.918743,0.536519,0.004761,0.0518
455,931840,0.057741,55.556333,0.523239,0.004914,0.0509
456,933888,0.178753,58.804920,0.533501,0.001359,0.0079
457,935936,0.073705,56.579945,0.490357,0.005431,0.0666
