episode,step,return
458,12972,19.0
459,13011,39.0
460,13022,11.0
461,13060,38.0
462,13072,12.0
463,13087,15.0
464,13111,24.0
465,13192,81.0
466,13223,31.0
467,13285,62.0
468,13356,71.0
469,13380,24.0
470,13422,42.0
471,13440,18.0
472,13462,22.0
473,13482,20.0
474,13512,30.0
475,13578,66.0
476,13603,25.0
477,13639,36.0
478,13673,34.0
479,13720,47.0
480,13803,83.0
481,13853,50.0
482,13879,26.0
483,13904,25.0
484,13965,61.0
485,14012,47.0
486,14026,14.0
487,14051,25.0
488,14123,72.0
489,14147,24.0
490,14158,11.0
491,14186,28.0
492,14215,29.0
493,14231,16.0
494,14253,22.0
495,14308,55.0
496,14323,15.0
497,14350,27.0
498,14363,13.0
499,14377,14.0
500,14418,41.0
501,14528,110.0
502,14566,38.0
503,14584,18.0
504,14615,31.0
505,14647,32.0
506,14671,24.0
507,14702,31.0
508,14758,56.0
509,14771,13.0
510,14799,28.0
511,14819,20.0
512,14906,87.0
513,14962,56.0
514,14999,37.0
515,15040,41.0
516,15094,54.0
517,15142,48.0
518,15179,37.0
519,15256,77.0
520,15270,14.0
521,15294,24.0
522,15308,14.0
523,15369,61.0
524,15396,27.0
525,15441,45.0
526,15503,62.0
527,15527,24.0
528,15546,19.0
529,15581,35.0
530,15609,28.0
531,15637,28.0
532,15713,76.0
533,15758,45.0
534,15814,56.0
535,15863,49.0
536,15942,79.0
537,15965,23.0
538,16117,152.0
539,16280,163.0
540,16293,13.0
541,16342,49.0
542,16367,25.0
543,16447,80.0
544,16468,21.0
545,16484,16.0
546,16500,16.0
547,16548,48.0
548,16618,70.0
549,16629,11.0
550,16653,24.0
551,16675,22.0
552,16693,18.0
553,16743,50.0
554,16784,41.0
555,16805,21.0
556,16906,101.0
557,16930,24.0
558,17046,116.0
559,17065,19.0
560,17077,12.0
561,17128,51.0
562,17155,27.0
563,17178,23.0
564,17296,118.0
565,17343,47.0
566,17398,55.0
567,17460,62.0
568,17474,14.0
569,17492,18.0
570,17589,97.0
571,17620,31.0
572,17633,13.0
573,17705,72.0
574,17740,35.0
575,17773,33.0
576,17796,23.0
577,17891,95.0
578,17985,94.0
579,18196,211.0
580,18238,42.0
581,18261,23.0
582,18277,16.0
583,18300,23.0
584,18347,47.0
585,18384,37.0
586,18425,41.0
587,18482,57.0
588,18535,53.0
589,18636,101.0
590,18685,49.0
591,18760,75.0
592,18789,29.0
593,18806,17.0
594,18836,30.0
595,18871,35.0
596,18886,15.0
597,18903,17.0
598,18922,19.0
599,18972,50.0
600,19023,51.0
601,19040,17.0
602,19080,40.0
603,19213,133.0
604,19248,35.0
605,19308,60.0
606,19417,109.0
607,19433,16.0
608,19482,49.0
609,19510,28.0
610,19534,24.0
611,19553,19.0
612,19572,19.0
613,19608,36.0
614,19662,54.0
615,19802,140.0
616,19877,75.0
617,19897,20.0
618,19953,56.0
619,19993,40.0
620,20017,24.0
621,20101,84.0
622,20174,73.0
623,20203,29.0
624,20225,22.0
625,20271,46.0
626,20293,22.0
627,20316,23.0
628,20340,24.0
629,20382,42.0
630,20401,19.0
631,20419,18.0
632,20455,36.0
633,20513,58.0
634,20568,55.0
635,20674,106.0
636,20753,79.0
637,20794,41.0
638,20814,20.0
639,20955,141.0
640,20994,39.0
641,21100,106.0
642,21191,91.0
643,21283,92.0
644,21447,164.0
645,21502,55.0
646,21634,132.0
647,21739,105.0
648,21828,89.0
649,21843,15.0
650,21900,57.0
651,21954,54.0
652,22111,157.0
653,22249,138.0
654,22317,68.0
655,22340,23.0
656,22505,165.0
657,22542,37.0
658,22572,30.0
659,22695,123.0
660,22723,28.0
661,22766,43.0
662,22831,65.0
663,22859,28.0
664,22943,84.0
665,22968,25.0
666,23007,39.0
667,23021,14.0
668,23042,21.0
669,23071,29.0
670,23139,68.0
671,23250,111.0
672,23269,19.0
673,23282,13.0
674,23306,24.0
675,23332,26.0
676,23351,19.0
677,23436,85.0
678,23556,120.0
679,23613,57.0
680,23789,176.0
681,23801,12.0
682,23826,25.0
683,24011,185.0
684,24115,104.0
685,24131,16.0
686,24182,51.0
687,24200,18.0
688,24223,23.0
689,24301,78.0
690,24321,20.0
691,24356,35.0
692,24386,30.0
693,24457,71.0
694,24469,12.0
695,24530,61.0
696,24577,47.0
697,24623,46.0
698,24644,21.0
699,24663,19.0
700,24699,36.0
701,24732,33.0
702,24769,37.0
703,24788,19.0
704,24808,20.0
705,24847,39.0
706,24881,34.0
707,25009,128.0
708,25035,26.0
709,25059,24.0
710,25085,26.0
711,25104,19.0
712,25134,30.0
713,25197,63.0
714,25302,105.0
715,25382,80.0
716,25406,24.0
717,25461,55.0
718,25485,24.0
719,25515,30.0
720,25582,67.0
721,25646,64.0
722,25704,58.0
723,25726,22.0
724,25743,17.0
725,25756,13.0
726,25789,33.0
727,25842,53.0
728,25870,28.0
729,25894,24.0
730,25932,38.0
731,25956,24.0
732,26020,64.0
733,26073,53.0
734,26120,47.0
735,26141,21.0
736,26229,88.0
737,26255,26.0
738,26316,61.0
739,26345,29.0
740,26410,65.0
741,26438,28.0
742,26464,26.0
743,26484,20.0
744,26518,34.0
745,26601,83.0
746,26729,128.0
747,26867,138.0
748,27004,137.0
749,27044,40.0
750,27149,105.0
751,27269,120.0
752,27376,107.0
753,27467,91.0
754,27622,155.0
755,27647,25.0
756,27747,100.0
757,27824,77.0
758,27900,76.0
759,27941,41.0
760,28041,100.0
761,28156,115.0
762,28278,122.0
763,28374,96.0
764,28475,101.0
765,28518,43.0
766,28606,88.0
767,28655,49.0
768,28757,102.0
769,28802,45.0
770,28916,114.0
771,28986,70.0
772,29024,38.0
773,29049,25.0
774,29062,13.0
775,29110,48.0
776,29180,70.0
777,29242,62.0
778,29339,97.0
779,29397,58.0
780,29434,37.0
781,29470,36.0
782,29556,86.0
783,29594,38.0
784,29611,17.0
785,29679,68.0
786,29721,42.0
787,29752,31.0
788,29772,20.0
789,29962,190.0
790,30107,145.0
791,30141,34.0
792,30193,52.0
793,30357,164.0
794,30416,59.0
795,30458,42.0
796,30503,45.0
797,30524,21.0
798,30612,88.0
799,30797,185.0
800,30911,114.0
801,31022,111.0
802,31060,38.0
803,31172,112.0
804,31320,148.0
805,31413,93.0
806,31452,39.0
807,31553,101.0
808,31609,56.0
809,31730,121.0
810,31849,119.0
811,31917,68.0
812,31995,78.0
813,32018,23.0
814,32129,111.0
815,32171,42.0
816,32198,27.0
817,32214,16.0
818,32257,43.0
819,32279,22.0
820,32466,187.0
821,32562,96.0
822,32708,146.0
823,32834,126.0
824,32854,20.0
825,32873,19.0
826,32914,41.0
827,32955,41.0
828,32970,15.0
829,33036,66.0
830,33055,19.0
831,33073,18.0
832,33119,46.0
833,33144,25.0
834,33184,40.0
835,33213,29.0
836,33230,17.0
837,33252,22.0
838,33394,142.0
839,33410,16.0
840,33439,29.0
841,33512,73.0
842,33561,49.0
843,33588,27.0
844,33664,76.0
845,33687,23.0
846,33793,106.0
847,33840,47.0
848,33896,56.0
849,33953,57.0
850,34022,69.0
851,34144,122.0
852,34206,62.0
853,34352,146.0
854,34436,84.0
855,34503,67.0
856,34529,26.0
857,34548,19.0
858,34571,23.0
859,34629,58.0
860,34684,55.0
861,34817,133.0
862,34987,170.0
863,35199,212.0
864,35301,102.0
865,35480,179.0
866,35529,49.0
867,35667,138.0
868,35772,105.0
869,35920,148.0
870,36127,207.0
871,36300,173.0
872,36379,79.0
873,36560,181.0
874,36690,130.0
875,36857,167.0
876,36909,52.0
877,37010,101.0
878,37058,48.0
879,37074,16.0
880,37125,51.0
881,37210,85.0
882,37269,59.0
883,37334,65.0
884,37349,15.0
885,37462,113.0
886,37502,40.0
887,37549,47.0
888,37580,31.0
889,37668,88.0
890,37696,28.0
891,37743,47.0
892,37857,114.0
893,37890,33.0
894,37941,51.0
895,38049,108.0
896,38182,133.0
897,38323,141.0
898,38353,30.0
899,38405,52.0
900,38427,22.0
901,38525,98.0
902,38572,47.0
903,38708,136.0
904,38858,150.0
905,38881,23.0
906,39031,150.0
907,39187,156.0
908,39228,41.0
909,39448,220.0
910,39517,69.0
911,39714,197.0
912,39834,120.0
913,39993,159.0
914,40174,181.0
915,40311,137.0
916,40473,162.0
917,40651,178.0
918,40798,147.0
919,40942,144.0
920,40991,49.0
921,41034,43.0
922,41099,65.0
923,41142,43.0
924,41156,14.0
925,41189,33.0
926,41210,21.0
927,41225,15.0
928,41254,29.0
929,41299,45.0
930,41325,26.0
931,41348,23.0
932,41376,28.0
933,41390,14.0
934,41420,30.0
935,41452,32.0
936,41588,136.0
937,41624,36.0
938,41811,187.0
939,41834,23.0
940,41967,133.0
941,42156,189.0
942,42183,27.0
943,42285,102.0
944,42406,121.0
945,42421,15.0
946,42435,14.0
947,42526,91.0
948,42591,65.0
949,42739,148.0
950,42943,204.0
951,42986,43.0
952,43137,151.0
953,43304,167.0
954,43326,22.0
955,43469,143.0
956,43605,136.0
957,43739,134.0
958,43888,149.0
959,44065,177.0
960,44090,25.0
961,44230,140.0
962,44418,188.0
963,44637,219.0
964,44756,119.0
965,44859,103.0
966,44985,126.0
967,45049,64.0
968,45091,42.0
969,45179,88.0
970,45330,151.0
971,45506,176.0
972,45543,37.0
973,45588,45.0
974,45701,113.0
975,45726,25.0
976,45794,68.0
977,45814,20.0
978,45833,19.0
979,45853,20.0
980,45981,128.0
981,46061,80.0
982,46102,41.0
983,46172,70.0
984,46196,24.0
985,46376,180.0
986,46467,91.0
987,46541,74.0
988,46620,79.0
989,46662,42.0
990,46791,129.0
991,46894,103.0
992,46929,35.0
993,47049,120.0
994,47157,108.0
995,47214,57.0
996,47401,187.0
997,47602,201.0
998,47749,147.0
999,48040,291.0
1000,48284,244.0
1001,48432,148.0
1002,48537,105.0
1003,48868,331.0
1004,48989,121.0
1005,49171,182.0
1006,49327,156.0
1007,49373,46.0
1008,49531,158.0
1009,49573,42.0
1010,49628,55.0
1011,49652,24.0
1012,49665,13.0
1013,49768,103.0
1014,49833,65.0
1015,49873,40.0
1016,49932,59.0
1017,50020,88.0
1018,50042,22.0
1019,50097,55.0
1020,50152,55.0
1021,50337,185.0
1022,50379,42.0
1023,50435,56.0
1024,50491,56.0
1025,50511,20.0
1026,50645,134.0
1027,50714,69.0
1028,50831,117.0
1029,50863,32.0
1030,50893,30.0
1031,50915,22.0
1032,50937,22.0
1033,51011,74.0
1034,51043,32.0
1035,51231,188.0
1036,51273,42.0
1037,51490,217.0
1038,51589,99.0
1039,51711,122.0
1040,51797,86.0
1041,51855,58.0
1042,51887,32.0
1043,52020,133.0
1044,52130,110.0
1045,52200,70.0
1046,52235,35.0
1047,52388,153.0
1048,52533,145.0
1049,52641,108.0
1050,52688,47.0
1051,52753,65.0
1052,52817,64.0
1053,53002,185.0
1054,53157,155.0
1055,53354,197.0
1056,53390,36.0
1057,53564,174.0
1058,53770,206.0
1059,53936,166.0
1060,54141,205.0
1061,54300,159.0
1062,54452,152.0
1063,54470,18.0
1064,54572,102.0
1065,54690,118.0
1066,54923,233.0
1067,55092,169.0
1068,55298,206.0
1069,55323,25.0
1070,55342,19.0
1071,55367,25.0
1072,55391,24.0
1073,55453,62.0
1074,55579,126.0
1075,55648,69.0
1076,55679,31.0
1077,55746,67.0
1078,55803,57.0
1079,55881,78.0
1080,55918,37.0
1081,56040,122.0
1082,56080,40.0
1083,56167,87.0
1084,56197,30.0
1085,56215,18.0
1086,56282,67.0
1087,56303,21.0
1088,56371,68.0
1089,56426,55.0
1090,56464,38.0
1091,56489,25.0
1092,56531,42.0
1093,56597,66.0
1094,56777,180.0
1095,56797,20.0
1096,56822,25.0
1097,57009,187.0
1098,57033,24.0
1099,57186,153.0
1100,57304,118.0
1101,57330,26.0
1102,57513,183.0
1103,57657,144.0
1104,57790,133.0
1105,57972,182.0
1106,58218,246.0
1107,58457,239.0
1108,58628,171.0
1109,58900,272.0
1110,59061,161.0
1111,59227,166.0
1112,59367,140.0
1113,59550,183.0
1114,59568,18.0
1115,59590,22.0
1116,59707,117.0
1117,59766,59.0
1118,59966,200.0
1119,60157,191.0
1120,60261,104.0
1121,60439,178.0
1122,60466,27.0
1123,60617,151.0
1124,60664,47.0
1125,60688,24.0
1126,60723,35.0
1127,60881,158.0
1128,61061,180.0
1129,61094,33.0
1130,61128,34.0
1131,61181,53.0
1132,61336,155.0
1133,61526,190.0
1134,61761,235.0
1135,61787,26.0
1136,61925,138.0
1137,62047,122.0
1138,62239,192.0
1139,62354,115.0
1140,62540,186.0
1141,62703,163.0
1142,62732,29.0
1143,62868,136.0
1144,63055,187.0
1145,63214,159.0
1146,63397,183.0
1147,63518,121.0
1148,63535,17.0
1149,63560,25.0
1150,63752,192.0
1151,63817,65.0
1152,63844,27.0
1153,63878,34.0
1154,63901,23.0
1155,64056,155.0
1156,64106,50.0
1157,64125,19.0
1158,64181,56.0
1159,64209,28.0
1160,64265,56.0
1161,64287,22.0
1162,64310,23.0
1163,64338,28.0
1164,64363,25.0
1165,64490,127.0
1166,64590,100.0
1167,64622,32.0
1168,64651,29.0
1169,64675,24.0
1170,64825,150.0
1171,64865,40.0
1172,64969,104.0
1173,65059,90.0
1174,65108,49.0
1175,65196,88.0
1176,65221,25.0
1177,65262,41.0
1178,65413,151.0
1179,65474,61.0
1180,65495,21.0
1181,65517,22.0
1182,65769,252.0
1183,65972,203.0
1184,66214,242.0
1185,66497,283.0
1186,66744,247.0
1187,66952,208.0
1188,67122,170.0
1189,67323,201.0
1190,67490,167.0
1191,67744,254.0
1192,67784,40.0
1193,67958,174.0
1194,68056,98.0
1195,68091,35.0
1196,68145,54.0
1197,68349,204.0
1198,68477,128.0
1199,68706,229.0
1200,68928,222.0
1201,69004,76.0
1202,69140,136.0
1203,69260,120.0
1204,69337,77.0
1205,69482,145.0
1206,69519,37.0
1207,69597,78.0
1208,69863,266.0
1209,69884,21.0
1210,70010,126.0
1211,70100,90.0
1212,70141,41.0
1213,70327,186.0
1214,70481,154.0
1215,70621,140.0
1216,70648,27.0
1217,70787,139.0
1218,70964,177.0
1219,71032,68.0
1220,71158,126.0
1221,71289,131.0
1222,71425,136.0
1223,71544,119.0
1224,71721,177.0
1225,71740,19.0
1226,71826,86.0
1227,71919,93.0
1228,71977,58.0
1229,72150,173.0
1230,72370,220.0
1231,72588,218.0
1232,72678,90.0
1233,72705,27.0
1234,72923,218.0
1235,73035,112.0
1236,73084,49.0
1237,73162,78.0
1238,73232,70.0
1239,73308,76.0
1240,73340,32.0
1241,73610,270.0
1242,73685,75.0
1243,73719,34.0
1244,73943,224.0
1245,74182,239.0
1246,74370,188.0
1247,74514,144.0
1248,74632,118.0
1249,74814,182.0
1250,74927,113.0
1251,75047,120.0
1252,75176,129.0
1253,75342,166.0
1254,75493,151.0
1255,75689,196.0
1256,75734,45.0
1257,75997,263.0
1258,76022,25.0
1259,76202,180.0
1260,76351,149.0
1261,76509,158.0
1262,76561,52.0
1263,76593,32.0
1264,76756,163.0
1265,76873,117.0
1266,77010,137.0
1267,77121,111.0
1268,77273,152.0
1269,77428,155.0
1270,77640,212.0
1271,77672,32.0
1272,77827,155.0
1273,78055,228.0
1274,78272,217.0
1275,78383,111.0
1276,78546,163.0
1277,78600,54.0
1278,78740,140.0
1279,78793,53.0
1280,78948,155.0
1281,78994,46.0
1282,79056,62.0
1283,79206,150.0
1284,79365,159.0
1285,79391,26.0
1286,79444,53.0
1287,79519,75.0
1288,79707,188.0
1289,79778,71.0
1290,79948,170.0
1291,80132,184.0
1292,80233,101.0
1293,80329,96.0
1294,80511,182.0
1295,80692,181.0
1296,80810,118.0
1297,80838,28.0
1298,80997,159.0
1299,81189,192.0
1300,81311,122.0
1301,81452,141.0
1302,81620,168.0
1303,81739,119.0
1304,81847,108.0
1305,81979,132.0
1306,82084,105.0
1307,82333,249.0
1308,82517,184.0
1309,82727,210.0
1310,82866,139.0
1311,83010,144.0
1312,83177,167.0
1313,83264,87.0
1314,83427,163.0
1315,83577,150.0
1316,83678,101.0
1317,83868,190.0
1318,83893,25.0
1319,84098,205.0
1320,84122,24.0
1321,84307,185.0
1322,84462,155.0
1323,84523,61.0
1324,84677,154.0
1325,84863,186.0
1326,84880,17.0
1327,85044,164.0
1328,85186,142.0
1329,85358,172.0
1330,85382,24.0
1331,85536,154.0
1332,85660,124.0
1333,85847,187.0
1334,86001,154.0
1335,86150,149.0
1336,86308,158.0
1337,86380,72.0
1338,86503,123.0
1339,86604,101.0
1340,86636,32.0
1341,86696,60.0
1342,86878,182.0
1343,87021,143.0
1344,87047,26.0
1345,87234,187.0
1346,87401,167.0
1347,87543,142.0
1348,87609,66.0
1349,87779,170.0
1350,87991,212.0
1351,88120,129.0
1352,88278,158.0
1353,88519,241.0
1354,88696,177.0
1355,88889,193.0
1356,89035,146.0
1357,89195,160.0
1358,89324,129.0
1359,89482,158.0
1360,89614,132.0
1361,89783,169.0
1362,89933,150.0
1363,90074,141.0
1364,90210,136.0
1365,90338,128.0
1366,90439,101.0
1367,90653,214.0
1368,90675,22.0
1369,90820,145.0
1370,91020,200.0
1371,91176,156.0
1372,91215,39.0
1373,91372,157.0
1374,91474,102.0
1375,91646,172.0
1376,91662,16.0
1377,91689,27.0
1378,91869,180.0
1379,92065,196.0
1380,92103,38.0
1381,92119,16.0
1382,92291,172.0
1383,92336,45.0
1384,92460,124.0
1385,92659,199.0
1386,92846,187.0
1387,93119,273.0
1388,93299,180.0
1389,93496,197.0
1390,93671,175.0
1391,93825,154.0
1392,94047,222.0
1393,94173,126.0
1394,94354,181.0
1395,94510,156.0
1396,94527,17.0
1397,94711,184.0
1398,94772,61.0
1399,94823,51.0
1400,94993,170.0
1401,95011,18.0
1402,95141,130.0
1403,95306,165.0
1404,95440,134.0
1405,95520,80.0
1406,95673,153.0
1407,95861,188.0
1408,95908,47.0
1409,96028,120.0
1410,96045,17.0
1411,96073,28.0
1412,96098,25.0
1413,96147,49.0
1414,96415,268.0
1415,96655,240.0
1416,96835,180.0
1417,97181,346.0
1418,97392,211.0
1419,97589,197.0
1420,97803,214.0
1421,97987,184.0
1422,98186,199.0
1423,98372,186.0
1424,98415,43.0
1425,98463,48.0
1426,98685,222.0
1427,98710,25.0
1428,98753,43.0
1429,99003,250.0
1430,99015,12.0
1431,99199,184.0
1432,99324,125.0
1433,99521,197.0
1434,99637,116.0
1435,99652,15.0
1436,99674,22.0
1437,99693,19.0
1438,99802,109.0
1439,99963,161.0
1440,99983,20.0
1441,100227,244.0
1442,100247,20.0
1443,100453,206.0
1444,100601,148.0
1445,100829,228.0
1446,101028,199.0
1447,101199,171.0
1448,101330,131.0
1449,101487,157.0
1450,101750,263.0
1451,102015,265.0
1452,102196,181.0
1453,102439,243.0
1454,102455,16.0
1455,102623,168.0
1456,102913,290.0
1457,103108,195.0
1458,103156,48.0
1459,103180,24.0
1460,103226,46.0
1461,103253,27.0
1462,103467,214.0
1463,103489,22.0
1464,103695,206.0
1465,103814,119.0
1466,104026,212.0
1467,104258,232.0
1468,104466,208.0
1469,104622,156.0
1470,104714,92.0
1471,105030,316.0
1472,105199,169.0
1473,105358,159.0
1474,105518,160.0
1475,105669,151.0
1476,105843,174.0
1477,105996,153.0
1478,106194,198.0
1479,106345,151.0
1480,106623,278.0
1481,106829,206.0
1482,107051,222.0
1483,107252,201.0
1484,107281,29.0
1485,107400,119.0
1486,107566,166.0
1487,107652,86.0
1488,107800,148.0
1489,107918,118.0
1490,108090,172.0
1491,108123,33.0
1492,108301,178.0
1493,108462,161.0
1494,108646,184.0
1495,108670,24.0
1496,108795,125.0
1497,108825,30.0
1498,108881,56.0
1499,109005,124.0
1500,109024,19.0
1501,109224,200.0
1502,109242,18.0
1503,109470,228.0
