update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
67,137216,0.004682,19.395714,0.574245,0.049799,0.3148
68,139264,-0.034860,85.825910,0.491953,0.079733,0.2033
69,141312,-0.005533,14.549094,0.525917,0.122198,0.4130
70,143360,-0.072308,499.629039,0.253504,0.553652,0.3396
71,145408,0.016508,8.200746,0.476660,0.031605,0.1516
72,147456,-0.067383,239.374472,0.419378,0.210736,0.4415
73,149504,0.002584,7.800714,0.518849,0.013609,0.1485
74,151552,-0.009243,5.935892,0.539122,0.102417,0.3672
75,153600,-0.027187,396.334243,0.352202,0.259835,0.3172
76,155648,0.008674,9.370066,0.446199,0.067569,0.3970
77,157696,-0.056477,112.034588,0.398528,0.143169,0.3953
78,159744,-0.000210,10.415605,0.542811,0.043782,0.2710
79,161792,-0.020128,405.651475,0.476652,0.295564,0.2769
80,163840,-0.006691,7.595902,0.511136,0.127618,0.3778
81,165888,-0.001606,14.720818,0.486166,0.060840,0.3114
82,167936,-0.052109,437.659259,0.367929,0.357626,0.3232
83,169984,-0.006780,21.156023,0.503490,0.067238,0.4534
84,172032,-0.003125,27.289636,0.527566,0.046913,0.3636
85,174080,-0.012333,49.871565,0.509115,0.041763,0.2799
86,176128,0.002289,24.106997,0.576194,0.022444,0.1919
87,178176,-0.008811,47.129102,0.550816,0.039192,0.3774
88,180224,-0.032007,37.655103,0.468739,0.055166,0.2950
89,182272,-0.028929,89.068109,0.493982,0.057433,0.1811
90,184320,-0.007521,22.503379,0.575904,0.023234,0.1213
91,186368,-0.009345,99.739917,0.509089,0.089596,0.2878
92,188416,0.002954,29.964996,0.546135,0.065710,0.3617
93,190464,-0.038387,85.588797,0.469458,0.114760,0.4378
94,192512,-0.006809,41.561443,0.549620,0.087036,0.4608
95,194560,0.003411,15.760829,0.459034,0.043397,0.2945
96,196608,-0.024895,45.842558,0.487674,0.093433,0.4947
97,198656,-0.085006,505.717303,0.334270,0.455718,0.3473
98,200704,-0.008860,23.220260,0.492018,0.057195,0.3382
99,202752,-0.060974,174.762226,0.421459,0.187635,0.4638
100,204800,0.002650,35.005237,0.587598,0.046999,0.3914
101,206848,-0.019730,10.567124,0.432622,0.239283,0.5551
102,208896,0.019543,39.645074,0.498812,0.046575,0.3955
103,210944,-0.006468,33.488219,0.553654,0.015622,0.1817
104,212992,-0.021560,98.040073,0.529413,0.071686,0.3483
105,215040,-0.003624,51.360677,0.512732,0.052023,0.2508
106,217088,-0.004326,30.191533,0.575817,0.032301,0.2185
107,219136,-0.000520,27.091800,0.504621,0.061463,0.3839
108,221184,-0.010962,73.248074,0.511898,0.047046,0.2957
109,223232,-0.025199,78.499785,0.519654,0.033211,0.2066
110,225280,0.018015,23.982939,0.519236,0.050596,0.2108
111,227328,-0.019627,68.667562,0.442414,0.246948,0.4759
112,229376,0.007943,37.058151,0.587407,0.040194,0.3801
113,231424,-0.009570,75.495706,0.563226,0.046900,0.4298
114,233472,-0.005138,68.590835,0.592332,0.026614,0.1495
115,235520,-0.004890,70.887494,0.596751,0.016666,0.1334
116,237568,0.001601,57.583051,0.533942,0.056294,0.2784
117,239616,-0.010281,50.289032,0.566441,0.090401,0.4309
118,241664,-0.011906,83.070326,0.487728,0.123178,0.5682
119,243712,-0.006799,52.184186,0.528506,0.041233,0.2872
120,245760,-0.001800,49.836780,0.568139,0.030403,0.2444
121,247808,-0.009228,70.722162,0.548209,0.057877,0.3103
122,249856,-0.020981,148.259162,0.498587,0.073257,0.3343
123,251904,-0.000834,46.585686,0.612055,0.022681,0.2454
124,253952,-0.025100,49.517952,0.474782,0.073159,0.4584
125,256000,-0.015564,49.398201,0.516136,0.106617,0.3780
126,258048,-0.012263,76.409613,0.519822,0.052569,0.3896
127,260096,-0.003300,38.217067,0.564739,0.102748,0.5572
128,262144,-0.017446,95.677085,0.504891,0.061293,0.3171
129,264192,-0.007613,49.387329,0.544646,0.041083,0.3246
130,266240,-0.025657,89.235362,0.534222,0.078016,0.5769
131,268288,-0.000216,73.521083,0.554606,0.007066,0.0486
132,270336,-0.037468,105.077187,0.500121,0.119292,0.5277
133,272384,-0.000153,39.606186,0.574687,0.020214,0.2114
134,274432,0.002412,42.866413,0.614086,0.014441,0.1488
135,276480,-0.027512,84.514592,0.545650,0.031154,0.1527
136,278528,-0.011823,42.490117,0.593419,0.053692,0.1804
137,280576,-0.003376,57.768682,0.601505,0.040110,0.3072
138,282624,-0.009350,160.538595,0.465889,0.149137,0.3938
139,284672,0.005087,50.164781,0.520533,0.012797,0.1042
140,286720,-0.009681,71.315470,0.508884,0.017443,0.1807
141,288768,-0.009150,59.856434,0.586163,0.039622,0.3166
142,290816,-0.071676,499.411651,0.398936,0.377552,0.3737
143,292864,-0.007525,42.539428,0.524017,0.101127,0.3788
144,294912,-0.034607,148.769716,0.373789,0.210753,0.4542
145,296960,-0.017324,45.605347,0.488778,0.059305,0.3339
146,299008,-0.014538,55.549400,0.469437,0.055908,0.3737
147,301056,0.010270,38.830841,0.581384,0.038320,0.1944
148,303104,-0.004289,47.777053,0.558006,0.054981,0.4020
149,305152,-0.035895,111.747466,0.470450,0.088916,0.2388
150,307200,-0.011443,43.036289,0.508396,0.181657,0.4696
151,309248,-0.097717,601.637987,0.221566,0.705223,0.3474
152,311296,0.009924,43.178674,0.473153,0.131731,0.4963
153,313344,0.005334,38.701235,0.511200,0.167080,0.5964
154,315392,-0.059518,175.941062,0.352189,0.266703,0.5007
155,317440,-0.004917,36.953343,0.592053,0.049695,0.3750
156,319488,-0.004715,43.087675,0.587510,0.024606,0.2625
157,321536,-0.020900,137.035917,0.473398,0.072528,0.2488
158,323584,0.003542,44.634953,0.598379,0.026694,0.2437
159,325632,-0.064377,420.167237,0.407948,0.290828,0.3445
160,327680,-0.001286,45.015246,0.596054,0.025314,0.2535
161,329728,-0.016596,65.207518,0.567015,0.035031,0.1764
162,331776,-0.006152,46.982728,0.591489,0.036022,0.3524
163,333824,-0.007791,81.380292,0.544651,0.022203,0.1998
164,335872,-0.001064,45.507931,0.582574,0.045213,0.3001
165,337920,-0.012138,71.558975,0.509086,0.038509,0.2812
166,339968,-0.003150,41.976738,0.541459,0.036350,0.2873
167,342016,-0.025226,181.620085,0.509012,0.053869,0.1950
168,344064,0.001054,48.155054,0.589117,0.016044,0.1532
169,346112,-0.017027,129.002232,0.511010,0.047545,0.1547
170,348160,0.003163,43.164534,0.602077,0.035158,0.3539
171,350208,-0.034100,148.626828,0.486776,0.089129,0.2103
172,352256,-0.011307,54.007587,0.570340,0.039339,0.3331
173,354304,-0.010040,51.064544,0.572843,0.038639,0.2894
174,356352,-0.025709,105.920074,0.494099,0.072228,0.3770
175,358400,-0.015197,62.778407,0.572708,0.044668,0.3162
176,360448,-0.001624,60.376783,0.536436,0.019323,0.1146
177,362496,0.003513,48.092421,0.566290,0.031184,0.1439
178,364544,-0.031030,100.017336,0.527911,0.078598,0.4042
179,366592,-0.016555,65.017100,0.538043,0.053838,0.3837
180,368640,-0.002515,47.004283,0.580931,0.068454,0.4601
181,370688,-0.024013,133.081293,0.489502,0.044922,0.1642
182,372736,0.000791,42.520916,0.581210,0.021890,0.2583
183,374784,-0.002550,45.881971,0.607115,0.029001,0.2251
184,376832,-0.009166,66.655798,0.574255,0.033962,0.3122
185,378880,0.006592,46.023109,0.611188,0.039108,0.2737
186,380928,-0.001245,149.097278,0.517040,0.044928,0.2355
187,382976,-0.001575,61.777298,0.589198,0.007335,0.0943
188,385024,-0.001057,41.947717,0.604397,0.011789,0.1439
189,387072,-0.012172,100.411349,0.510214,0.094551,0.2259
190,389120,-0.007638,50.114983,0.569442,0.023659,0.1272
191,391168,-0.020705,79.512118,0.539427,0.030296,0.1194
192,393216,0.004866,45.375802,0.582244,0.019504,0.2930
193,395264,-0.035743,135.436697,0.434077,0.103042,0.3438
194,397312,-0.012633,46.747085,0.513575,0.174052,0.4786
195,399360,-0.087391,591.974732,0.242629,0.695265,0.3099
196,401408,0.005994,34.606761,0.505566,0.033808,0.2470
197,403456,-0.004032,43.716432,0.559460,0.020870,0.1895
198,405504,0.002036,46.822110,0.610176,0.033122,0.2564
199,407552,-0.036767,205.456683,0.433926,0.125097,0.3330
200,409600,-0.001118,41.858018,0.595674,0.013534,0.1019
201,411648,0.004057,47.866149,0.591463,0.026618,0.2823
202,413696,-0.040289,232.152665,0.438147,0.122953,0.2773
203,415744,-0.002009,45.888694,0.581701,0.041038,0.3036
204,417792,-0.007016,102.823896,0.562839,0.029309,0.1254
205,419840,-0.001118,60.964033,0.578353,0.012513,0.1262
206,421888,-0.004077,53.178063,0.583314,0.007028,0.0904
207,423936,-0.019266,62.185726,0.563714,0.033837,0.2438
208,425984,-0.000151,44.592573,0.543279,0.046675,0.3118
209,428032,-0.014397,86.450946,0.572168,0.011978,0.0347
210,430080,-0.014671,69.749966,0.564600,0.074180,0.5219
211,432128,-0.047445,355.444705,0.391271,0.294139,0.2670
212,434176,0.007393,47.179132,0.594698,0.027236,0.2917
213,436224,-0.008915,57.373421,0.560675,0.016623,0.0887
214,438272,0.002401,56.107795,0.589193,0.009354,0.0793
215,440320,-0.016407,97.145253,0.549743,0.029436,0.0939
216,442368,-0.004264,68.642030,0.557854,0.012990,0.0497
217,444416,-0.001766,46.895161,0.579180,0.067064,0.4643
218,446464,-0.038622,331.015359,0.445097,0.192023,0.2241
219,448512,0.000896,46.648261,0.600722,0.031615,0.3020
220,450560,0.007764,41.412811,0.571531,0.039410,0.3928
221,452608,-0.009067,88.668818,0.520020,0.030638,0.2634
222,454656,-0.002197,49.880349,0.598191,0.015430,0.0956
223,456704,-0.010139,74.802730,0.551688,0.013474,0.0868
224,458752,-0.019726,79.039978,0.533199,0.036854,0.2845
225,460800,-0.037265,406.968879,0.426231,0.265038,0.2497
226,462848,-0.005066,46.837495,0.573127,0.057193,0.2955
227,464896,-0.016896,205.682521,0.453313,0.119296,0.2090
228,466944,-0.001184,45.127779,0.573779,0.022506,0.1914
229,468992,0.003861,51.818466,0.579831,0.008213,0.0772
230,471040,-0.017373,88.467614,0.555972,0.016972,0.1287
231,473088,0.003196,56.065238,0.590386,0.007673,0.0598
232,475136,-0.019758,89.913429,0.533969,0.020351,0.1252
233,477184,0.013305,45.193128,0.602144,0.016097,0.1542
234,479232,-0.028066,183.238508,0.510887,0.049594,0.1856
235,481280,0.005193,47.692588,0.590435,0.014453,0.1086
236,483328,-0.032258,150.737598,0.496766,0.089672,0.1705
237,485376,-0.000386,45.129845,0.594141,0.034483,0.2674
238,487424,-0.019139,626.682555,0.461948,0.346824,0.1887
239,489472,-0.010823,80.032613,0.426232,0.244010,0.3798
240,491520,0.007838,54.118654,0.480361,0.048132,0.2386
241,493568,-0.008314,41.213961,0.578683,0.057879,0.2450
242,495616,-0.025463,111.372230,0.523961,0.024552,0.0881
243,497664,-0.000916,53.799193,0.544388,0.066872,0.4752
244,499712,-0.077530,621.616544,0.351531,0.413590,0.2435
245,501760,0.001756,52.220822,0.513830,0.024278,0.2065
246,503808,0.002117,37.304048,0.459088,0.099106,0.3717
247,505856,-0.000366,42.981493,0.573625,0.090966,0.5236
248,507904,-0.041779,202.187275,0.405849,0.244588,0.3569
249,509952,0.002112,57.574755,0.584896,0.025786,0.2799
250,512000,-0.004934,42.226221,0.593301,0.027844,0.2462
251,514048,-0.028967,223.141083,0.433807,0.144833,0.2332
252,516096,0.008069,44.240048,0.597847,0.026033,0.2432
253,518144,-0.001888,53.948071,0.584280,0.058686,0.4581
254,520192,0.007801,55.738390,0.587324,0.042871,0.4152
255,522240,-0.005814,52.457931,0.543874,0.115064,0.5756
256,524288,-0.049573,172.978135,0.390645,0.186085,0.3870
257,526336,0.007369,44.511600,0.596983,0.022981,0.2215
258,528384,-0.028769,153.728455,0.490272,0.067240,0.2560
259,530432,0.009800,45.354406,0.611887,0.031642,0.2301
260,532480,-0.045604,257.562094,0.459907,0.199875,0.3127
261,534528,0.001293,44.483441,0.594217,0.022118,0.2204
262,536576,-0.004692,62.918317,0.577955,0.019153,0.1860
263,538624,-0.018009,52.720356,0.546452,0.107483,0.4856
264,540672,-0.035575,156.139622,0.336787,0.147713,0.2886
265,542720,-0.034981,16.992701,0.426827,0.200804,0.3998
266,544768,-0.068182,622.532822,0.218381,0.550237,0.2340
267,546816,0.023900,16.458494,0.434117,0.127974,0.3483
268,548864,-0.001012,9.617080,0.481951,0.050895,0.3248
269,550912,-0.018718,74.551600,0.419361,0.053892,0.2267
270,552960,-0.000451,40.197459,0.512724,0.019614,0.1100
271,555008,0.000448,16.750292,0.503589,0.029813,0.1610
272,557056,-0.024687,90.235967,0.488057,0.040086,0.1605
273,559104,0.007896,25.142020,0.574571,0.021550,0.1526
274,561152,-0.011480,42.434965,0.489116,0.068656,0.2195
275,563200,-0.033016,137.819273,0.447637,0.106469,0.2103
276,565248,0.002467,46.466725,0.585011,0.023632,0.1996
277,567296,0.001962,37.978738,0.601153,0.045186,0.3091
278,569344,-0.008381,87.716149,0.524890,0.038724,0.2711
279,571392,-0.033043,118.939062,0.499499,0.056568,0.1651
280,573440,-0.001324,45.939218,0.569472,0.026110,0.2230
281,575488,-0.004180,40.505486,0.578761,0.053512,0.4002
282,577536,-0.017376,129.754302,0.385676,0.085535,0.2128
283,579584,0.009346,9.555206,0.487329,0.046304,0.2382
284,581632,-0.027416,105.895830,0.443789,0.072464,0.4821
285,583680,-0.002465,71.121844,0.524336,0.024319,0.2226
286,585728,-0.021358,61.575962,0.552866,0.091986,0.4964
287,587776,-0.036823,130.702958,0.338720,0.219468,0.3448
288,589824,0.001949,3.626754,0.459581,0.104997,0.3310
289,591872,-0.053105,541.535186,0.219068,0.655856,0.2929
290,593920,0.004092,31.499640,0.427851,0.097330,0.4142
291,595968,-0.034374,49.330760,0.380735,0.189052,0.4868
292,598016,-0.006293,7.354274,0.470301,0.165296,0.3958
293,600064,-0.011037,39.461399,0.441571,0.017340,0.1987
294,602112,0.001657,20.949330,0.517782,0.021472,0.1605
295,604160,-0.026959,78.253983,0.487528,0.112154,0.4955
296,606208,-0.020629,30.232854,0.487156,0.030590,0.2672
297,608256,0.006177,26.841305,0.532713,0.038455,0.2609
298,610304,0.002680,36.232801,0.584877,0.072698,0.3652
299,612352,-0.032996,202.237631,0.453126,0.129880,0.1669
300,614400,-0.002342,4.997212,0.504311,0.044782,0.2545
301,616448,-0.023701,450.021037,0.290013,0.448659,0.2597
302,618496,0.000962,38.280048,0.502142,0.205495,0.5970
303,620544,-0.060421,156.511057,0.343899,0.346729,0.4994
304,622592,0.003488,37.418183,0.599592,0.058515,0.3764
305,624640,-0.028996,155.680719,0.443033,0.146827,0.1943
306,626688,-0.010340,3.161408,0.494782,0.073245,0.3018
307,628736,-0.010778,85.964289,0.466216,0.104666,0.5207
308,630784,0.004158,45.561657,0.425612,0.088896,0.3551
309,632832,-0.063479,236.009351,0.257770,0.585091,0.4361
310,634880,0.009804,37.718841,0.563114,0.072695,0.4316
311,636928,0.004899,55.105379,0.532526,0.008628,0.0583
312,638976,-0.000693,70.777029,0.527362,0.009414,0.0656
313,641024,0.001278,60.605816,0.555324,0.022857,0.2824
314,643072,-0.024361,101.386119,0.470299,0.034630,0.1872
315,645120,-0.000287,57.996470,0.557496,0.003326,0.0226
316,647168,0.002522,34.804042,0.564919,0.023450,0.2221
317,649216,0.000078,52.872710,0.593339,0.033777,0.2899
318,651264,-0.014379,90.555887,0.561885,0.033842,0.1146
319,653312,-0.030691,59.112115,0.497039,0.161709,0.5542
320,655360,-0.004512,42.869948,0.568484,0.050197,0.3884
321,657408,-0.030125,168.754513,0.409473,0.112493,0.2492
322,659456,-0.051462,48.429833,0.524618,0.098259,0.2512
323,661504,0.007276,45.378377,0.596506,0.037942,0.3396
324,663552,0.000882,63.587666,0.528831,0.026512,0.1850
325,665600,-0.024476,164.943419,0.517242,0.104852,0.1921
326,667648,-0.006083,50.712117,0.575784,0.035578,0.3078
327,669696,-0.000359,49.834396,0.580611,0.096562,0.4722
328,671744,-0.067320,662.192966,0.286745,0.568670,0.2650
329,673792,-0.008681,79.541071,0.532560,0.031683,0.2181
330,675840,0.004918,56.445181,0.554975,0.025143,0.2516
331,677888,-0.021929,107.632154,0.500181,0.028688,0.1935
332,679936,0.008518,58.432738,0.531349,0.006915,0.0409
333,681984,-0.004226,55.508068,0.530211,0.009563,0.0657
334,684032,-0.003357,72.400475,0.472584,0.014153,0.0710
335,686080,-0.009823,71.099869,0.524770,0.025408,0.2457
336,688128,-0.027774,93.966557,0.515292,0.056133,0.1310
337,690176,-0.021228,120.299765,0.521588,0.073409,0.3608
338,692224,-0.015608,69.435650,0.511838,0.071044,0.3997
339,694272,-0.002160,60.529994,0.515685,0.021497,0.1685
340,696320,0.015546,48.165733,0.552259,0.021618,0.2558
341,698368,-0.014198,106.805025,0.510632,0.030311,0.0875
342,700416,-0.001033,49.984934,0.496608,0.007667,0.0517
343,702464,-0.002619,55.126644,0.552802,0.012954,0.0913
344,704512,-0.000692,58.189815,0.552378,0.002727,0.0189
345,706560,-0.004524,62.675418,0.601926,0.028419,0.2353
346,708608,0.010550,48.027675,0.517820,0.028438,0.2359
347,710656,-0.008080,135.452303,0.512237,0.047460,0.1181
348,712704,-0.007201,52.645187,0.537897,0.032437,0.2219
349,714752,-0.023220,65.163632,0.555082,0.063363,0.2867
350,716800,0.001262,54.365781,0.565536,0.023461,0.2284
351,718848,0.005490,46.618425,0.577651,0.040443,0.3454
352,720896,-0.058123,444.232874,0.447553,0.220434,0.2389
353,722944,-0.007155,43.941712,0.565535,0.031619,0.3105
354,724992,-0.046319,123.612921,0.475213,0.139199,0.3835
355,727040,-0.002641,51.113477,0.559411,0.036309,0.3839
356,729088,-0.000514,46.097352,0.512049,0.023379,0.1762
357,731136,-0.008698,38.379860,0.493880,0.032674,0.2865
358,733184,-0.001324,53.381387,0.589712,0.012000,0.0880
359,735232,0.005660,43.007877,0.596932,0.017571,0.1164
360,737280,-0.017532,70.139980,0.559776,0.057962,0.4404
361,739328,-0.020622,353.058667,0.455798,0.178002,0.2021
362,741376,-0.000592,46.564909,0.595655,0.049953,0.3030
363,743424,-0.003854,54.189652,0.536145,0.030345,0.2797
364,745472,-0.006158,79.448473,0.563752,0.007851,0.0838
365,747520,-0.015420,84.387647,0.547380,0.021470,0.2784
366,749568,0.000668,56.798446,0.577651,0.010500,0.0592
367,751616,-0.014383,107.131438,0.526118,0.024392,0.0750
368,753664,-0.015628,62.806626,0.556772,0.065202,0.5607
369,755712,-0.019005,116.381355,0.498818,0.050135,0.2027
370,757760,-0.010730,43.414547,0.533553,0.114463,0.4397
371,759808,0.003457,54.775846,0.536341,0.023223,0.2277
372,761856,-0.012988,71.328538,0.558893,0.039651,0.2526
373,763904,-0.003049,72.429692,0.564338,0.018042,0.1767
374,765952,-0.032971,81.301987,0.517062,0.090526,0.0955
375,768000,0.004536,46.898207,0.571502,0.069040,0.4807
376,770048,-0.050322,220.512093,0.378690,0.150102,0.3540
377,772096,-0.008476,46.097729,0.518269,0.152760,0.5188
378,774144,-0.034722,266.330791,0.314543,0.197860,0.3293
379,776192,0.006858,47.689845,0.522013,0.063675,0.3818
380,778240,0.010196,40.192263,0.574505,0.021989,0.2230
381,780288,-0.019725,105.341160,0.506003,0.013626,0.0669
382,782336,0.007135,46.585462,0.584044,0.012309,0.0660
383,784384,-0.019934,185.995173,0.522513,0.038637,0.0906
384,786432,-0.000134,46.827709,0.587947,0.024235,0.2357
385,788480,-0.021097,119.760477,0.515181,0.023875,0.0735
386,790528,0.007876,43.528040,0.578494,0.060543,0.3918
387,792576,-0.007970,74.267461,0.534171,0.007585,0.0552
388,794624,0.003713,46.925533,0.581275,0.029415,0.3205
389,796672,-0.027210,142.098449,0.468554,0.073161,0.1822
390,798720,-0.000421,47.221744,0.589997,0.022070,0.2175
391,800768,-0.002180,69.274470,0.565997,0.011906,0.0817
392,802816,-0.025448,108.835849,0.529921,0.071704,0.0937
393,804864,-0.000152,45.369256,0.592032,0.044991,0.3590
394,806912,-0.034759,323.827910,0.438942,0.213923,0.1533
395,808960,-0.008745,44.623714,0.558714,0.100079,0.4328
396,811008,-0.039588,398.447879,0.352406,0.329287,0.2053
397,813056,-0.013509,45.927464,0.537571,0.163574,0.4753
398,815104,-0.031309,155.307573,0.321935,0.177060,0.3578
399,817152,0.001999,53.308855,0.431794,0.032069,0.2698
400,819200,0.009094,50.402786,0.555255,0.056177,0.3812
401,821248,-0.019031,85.345420,0.501948,0.021768,0.0896
402,823296,0.019377,50.330501,0.567941,0.015198,0.1049
403,825344,-0.003068,77.097215,0.472737,0.059479,0.1746
404,827392,-0.007804,65.802832,0.528583,0.014090,0.0729
405,829440,-0.005490,79.995862,0.573533,0.017706,0.2012
406,831488,-0.048101,193.414065,0.460372,0.182201,0.2785
407,833536,0.001265,43.666013,0.587662,0.003233,0.0196
408,835584,0.014325,45.334950,0.613399,0.013557,0.1328
409,837632,-0.010510,62.371854,0.573459,0.035025,0.0860
410,839680,-0.030532,136.593912,0.497945,0.080515,0.1864
411,841728,0.009307,45.073314,0.593678,0.016577,0.1827
412,843776,-0.028177,164.822652,0.465272,0.120634,0.2769
413,845824,0.009082,45.042949,0.602380,0.015185,0.1092
414,847872,0.004604,46.468395,0.565063,0.010221,0.0875
415,849920,-0.012311,79.376121,0.512192,0.033620,0.1138
416,851968,0.002030,81.504459,0.480412,0.011107,0.0619
417,854016,0.003450,54.590384,0.507847,0.015158,0.1857
418,856064,-0.012196,76.940632,0.479526,0.025153,0.1048
419,858112,0.044795,47.444747,0.507717,0.042404,0.3235
420,860160,-0.037685,224.707907,0.383779,0.124695,0.2367
421,862208,0.004712,46.738422,0.548100,0.069131,0.3505
422,864256,0.002713,45.757504,0.526435,0.049620,0.3399
423,866304,-0.016908,219.221783,0.393652,0.141213,0.3861
424,868352,0.002237,45.289341,0.574240,0.027939,0.2615
425,870400,-0.016831,68.505968,0.554413,0.021394,0.0649
426,872448,-0.000456,53.923787,0.568253,0.031497,0.2365
427,874496,-0.010451,67.743139,0.554944,0.010580,0.0303
428,876544,0.008435,65.295282,0.567847,0.006912,0.0517
429,878592,-0.009090,63.429796,0.561965,0.023394,0.2704
430,880640,-0.002973,52.946739,0.567389,0.008235,0.1033
431,882688,0.002232,57.974231,0.555613,0.012191,0.1036
432,884736,-0.008358,50.511854,0.534693,0.011755,0.1286
433,886784,-0.005214,56.727455,0.538476,0.080580,0.4288
434,888832,-0.016283,159.983517,0.477772,0.043862,0.1774
435,890880,0.004307,45.101020,0.541048,0.035661,0.3113
436,892928,-0.017307,83.538126,0.539829,0.031270,0.0471
437,894976,-0.003813,45.997134,0.564944,0.066932,0.3396
438,897024,-0.030089,157.259364,0.479455,0.110497,0.1285
439,899072,-0.004308,61.530472,0.560765,0.018420,0.0913
440,901120,-0.006324,52.802758,0.541966,0.008639,0.0623
441,903168,0.004354,44.890259,0.596776,0.020829,0.1469
442,905216,-0.005823,69.965323,0.571064,0.011662,0.0508
443,907264,-0.011885,62.603364,0.548512,0.021852,0.2587
444,909312,-0.008718,95.734063,0.554461,0.032901,0.2457
445,911360,-0.010594,52.628103,0.578559,0.015225,0.0918
446,913408,0.000485,48.352940,0.567829,0.047117,0.3804
447,915456,0.004527,112.887443,0.490071,0.059968,0.2919
448,917504,-0.014341,84.212258,0.483136,0.051324,0.3801
449,919552,-0.004025,57.861118,0.556965,0.004555,0.0213
450,921600,-0.017388,80.576848,0.539102,0.029916,0.2288
451,923648,-0.010895,54.851101,0.557683,0.020071,0.1946
452,925696,-0.000096,64.432658,0.559843,0.003793,0.0333
453,927744,-0.006997,61.157739,0.563119,0.023308,0.2930
