update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
121,247808,0.011635,35.923418,0.609388,0.015561,0.1979
122,249856,0.000651,16.541795,0.572218,0.017546,0.2024
123,251904,0.004031,59.687187,0.570137,0.032693,0.2058
124,253952,0.005739,9.032249,0.569791,0.012263,0.1251
125,256000,0.004541,59.051065,0.569063,0.023000,0.1043
126,258048,0.011875,15.380689,0.586323,0.023244,0.1931
127,260096,-0.000683,29.986222,0.597001,0.005733,0.0486
128,262144,0.012946,71.294019,0.555859,0.045615,0.2535
129,264192,0.005215,14.476111,0.589422,0.012140,0.1245
130,266240,-0.001836,52.789541,0.590622,0.004275,0.0311
131,268288,0.000438,91.205594,0.564015,0.009031,0.0624
132,270336,0.010784,48.325876,0.600237,0.023071,0.2975
133,272384,0.010415,81.639882,0.538097,0.077146,0.1606
134,274432,0.007497,82.527789,0.510809,0.059349,0.2524
135,276480,0.038789,11.241234,0.580605,0.027239,0.1598
136,278528,0.004257,59.341925,0.567299,0.010525,0.0931
137,280576,-0.001939,24.962237,0.558484,0.017864,0.1583
138,282624,0.014003,62.776921,0.587211,0.017933,0.1074
139,284672,0.007357,22.819719,0.565038,0.012933,0.1110
140,286720,-0.008157,14.627762,0.576675,0.017486,0.2641
141,288768,0.006624,99.027873,0.558453,0.023504,0.1615
142,290816,0.014621,39.021799,0.606065,0.010980,0.1181
143,292864,-0.000160,25.340261,0.584361,0.011128,0.1198
144,294912,0.002671,121.724061,0.539621,0.028987,0.1308
145,296960,0.013591,18.462322,0.592919,0.024208,0.2045
146,299008,0.013138,82.026465,0.532448,0.050274,0.1319
147,301056,0.001854,35.193747,0.586419,0.012995,0.1033
148,303104,-0.000320,45.071185,0.577962,0.013539,0.1035
149,305152,0.013773,15.639749,0.585541,0.020835,0.1698
150,307200,0.000738,111.184515,0.525112,0.029835,0.1245
151,309248,0.002952,26.410816,0.592153,0.017783,0.1667
152,311296,0.007009,48.383554,0.607607,0.010185,0.1023
153,313344,0.004779,184.359806,0.523918,0.046092,0.1945
154,315392,0.011665,18.031532,0.596779,0.018285,0.1395
155,317440,-0.000011,53.374556,0.577367,0.006533,0.0628
156,319488,0.008781,41.900270,0.588828,0.017191,0.1332
157,321536,0.002944,39.676325,0.564824,0.015008,0.1021
158,323584,0.003178,43.862976,0.594721,0.014993,0.1910
159,325632,-0.003472,76.387148,0.534539,0.032958,0.1477
160,327680,0.002986,41.821015,0.576192,0.014893,0.1731
161,329728,0.001907,51.246528,0.545046,0.017347,0.0973
162,331776,0.012612,13.001088,0.592828,0.018933,0.1446
163,333824,0.021070,151.163964,0.507290,0.061596,0.1484
164,335872,0.009429,47.759021,0.520535,0.035445,0.2131
165,337920,-0.001264,6.950936,0.576233,0.018530,0.2385
166,339968,0.012538,166.369125,0.533084,0.068058,0.1613
167,342016,0.016520,3.004624,0.570855,0.027077,0.2771
168,344064,0.009669,50.364114,0.608783,0.022297,0.1995
169,346112,0.001650,202.370189,0.505854,0.058279,0.1286
170,348160,0.014176,17.208108,0.593952,0.025330,0.1335
171,350208,-0.002170,118.986277,0.532705,0.049787,0.1306
172,352256,0.009174,45.659718,0.582621,0.009290,0.0924
173,354304,0.001618,25.701713,0.584954,0.009260,0.0808
174,356352,0.006196,43.636902,0.578845,0.005625,0.0428
175,358400,0.014325,73.285194,0.546078,0.030362,0.1645
176,360448,0.013342,26.854271,0.573855,0.012483,0.1027
177,362496,0.007628,36.344678,0.565560,0.010341,0.1123
178,364544,0.002359,44.793255,0.573153,0.019147,0.1257
179,366592,0.000273,123.319033,0.533567,0.047152,0.1214
180,368640,0.005670,43.774718,0.557988,0.023895,0.1233
181,370688,0.026376,4.526726,0.602473,0.032232,0.2708
182,372736,-0.001432,14.694457,0.561893,0.009460,0.1215
183,374784,0.006052,208.874274,0.494010,0.065232,0.1497
184,376832,0.025517,5.128180,0.575321,0.044166,0.2704
185,378880,0.000153,87.817064,0.525739,0.033744,0.1743
186,380928,0.016224,29.961623,0.592796,0.017996,0.1352
187,382976,0.001561,103.952223,0.548817,0.036595,0.1323
188,385024,0.008354,50.931080,0.616754,0.009138,0.0754
189,387072,0.003538,49.122358,0.603886,0.006231,0.0535
190,389120,0.013300,87.434635,0.543133,0.062554,0.1521
191,391168,0.006612,70.594570,0.612037,0.011540,0.1117
192,393216,0.007698,36.591712,0.623181,0.025528,0.1305
193,395264,0.002596,349.462187,0.526389,0.065376,0.1678
194,397312,0.008150,22.208875,0.586312,0.033023,0.3045
195,399360,0.007150,28.118888,0.609298,0.015762,0.1856
196,401408,0.004777,292.294611,0.492729,0.064005,0.1795
197,403456,0.011081,37.005386,0.615781,0.016179,0.1613
198,405504,-0.003111,82.380636,0.560433,0.007888,0.0508
199,407552,0.007612,29.516668,0.585788,0.017286,0.1607
200,409600,-0.002858,36.128609,0.557579,0.006207,0.0666
201,411648,0.000834,65.481218,0.560313,0.011146,0.0722
202,413696,0.009983,18.937787,0.572450,0.012709,0.1401
203,415744,0.001269,58.587230,0.544486,0.011004,0.0603
204,417792,0.005671,28.099967,0.558667,0.012578,0.1093
205,419840,-0.002559,39.464413,0.544806,0.005691,0.0566
206,421888,0.002391,25.873278,0.551362,0.017426,0.1677
207,423936,0.005873,95.528307,0.518889,0.047878,0.1530
208,425984,0.004143,15.481392,0.554372,0.009453,0.0922
209,428032,0.008533,39.160021,0.577889,0.012299,0.1453
210,430080,0.008598,126.138416,0.488836,0.087330,0.1517
211,432128,0.013285,16.971228,0.590874,0.016981,0.1747
212,434176,0.003468,45.131502,0.506856,0.045164,0.2020
213,436224,0.004608,8.432887,0.545828,0.015423,0.1818
214,438272,0.012421,25.319627,0.544001,0.024965,0.2808
215,440320,0.006688,84.461699,0.558947,0.019530,0.1647
216,442368,0.007934,48.713570,0.591906,0.013059,0.1419
217,444416,0.000226,147.689603,0.481577,0.059972,0.1484
218,446464,0.019787,17.935646,0.536576,0.019243,0.1499
219,448512,0.002378,31.339332,0.518818,0.011325,0.1249
220,450560,0.003609,27.992431,0.562739,0.011246,0.1078
221,452608,0.008519,67.879973,0.514174,0.017082,0.1296
222,454656,-0.000836,51.664024,0.570525,0.006716,0.0510
223,456704,0.016326,39.381197,0.585443,0.015319,0.1341
224,458752,0.015816,38.790428,0.571985,0.025349,0.1350
225,460800,0.004528,155.776958,0.503150,0.052655,0.1661
226,462848,0.006601,7.924811,0.572675,0.017957,0.1402
227,464896,0.016646,7.929041,0.570814,0.020686,0.1862
228,466944,0.000869,388.040010,0.528813,0.062060,0.1509
229,468992,0.009685,4.871747,0.577254,0.016769,0.1346
230,471040,0.000874,62.285460,0.551337,0.008414,0.0624
231,473088,-0.003550,70.984484,0.522985,0.016964,0.0873
232,475136,0.009694,69.593470,0.552107,0.037759,0.1433
233,477184,0.022246,20.905662,0.611426,0.037387,0.2696
234,479232,0.004483,311.079792,0.467799,0.081292,0.2166
235,481280,0.018988,39.570436,0.585824,0.031995,0.1338
236,483328,0.006073,111.684371,0.503839,0.038394,0.1479
237,485376,0.021138,34.756969,0.543895,0.020230,0.1728
238,487424,-0.000695,44.754445,0.578679,0.013285,0.1563
239,489472,0.003779,128.511802,0.513666,0.059085,0.1233
240,491520,0.014154,22.439217,0.564869,0.042717,0.2149
241,493568,-0.001912,43.844985,0.581403,0.008515,0.1079
242,495616,0.002051,92.771813,0.546177,0.020442,0.0900
243,497664,0.001613,30.606414,0.546257,0.011926,0.1031
244,499712,0.005902,39.627964,0.572460,0.018066,0.0972
245,501760,0.013560,73.894966,0.552908,0.035542,0.1237
246,503808,0.017893,28.996927,0.594217,0.018733,0.1555
247,505856,0.000782,78.048970,0.526496,0.037425,0.1756
248,507904,0.005619,47.665193,0.563918,0.023625,0.1387
249,509952,-0.010119,54.163187,0.536164,0.017303,0.1750
250,512000,0.030013,4.306174,0.579994,0.027199,0.1734
251,514048,0.002393,327.753162,0.504531,0.065094,0.1586
252,516096,0.013915,4.505469,0.580467,0.034140,0.1667
253,518144,-0.001384,21.417165,0.548253,0.008793,0.0928
254,520192,0.008455,150.185057,0.526378,0.089416,0.1941
255,522240,0.006244,47.279324,0.568214,0.025148,0.1318
256,524288,0.006954,14.206909,0.594832,0.026256,0.3253
257,526336,0.000175,35.529924,0.568342,0.018412,0.2071
258,528384,0.023865,126.119426,0.511560,0.107516,0.2019
259,530432,0.031818,5.198552,0.541846,0.053131,0.2668
260,532480,0.004409,180.705849,0.530140,0.080094,0.1216
261,534528,0.010663,40.281306,0.593642,0.012627,0.0798
262,536576,0.004108,65.381169,0.552547,0.050019,0.1190
263,538624,0.011035,30.580552,0.590461,0.028976,0.1125
264,540672,0.012699,15.312393,0.595389,0.019933,0.1780
265,542720,0.001471,335.201991,0.506528,0.064926,0.1896
266,544768,0.010228,30.764696,0.606997,0.015257,0.1419
267,546816,0.003187,60.954983,0.559439,0.019166,0.0862
268,548864,0.016291,27.004622,0.589163,0.046622,0.1545
269,550912,0.001894,166.146429,0.520964,0.046064,0.1518
270,552960,0.004765,14.906382,0.591949,0.019288,0.2915
271,555008,0.002397,50.996890,0.507011,0.080635,0.2604
272,557056,0.007226,26.192194,0.577347,0.017838,0.1276
273,559104,-0.003615,59.831091,0.534231,0.028665,0.1783
274,561152,0.000176,29.028711,0.569592,0.015887,0.1019
275,563200,-0.002055,51.221417,0.547249,0.009423,0.0702
276,565248,0.010226,37.104064,0.591768,0.018622,0.1626
277,567296,0.000703,68.027168,0.544111,0.019942,0.1151
278,569344,0.002535,32.691179,0.583569,0.013617,0.1527
279,571392,-0.001904,136.393091,0.509203,0.044692,0.1194
280,573440,0.017705,22.632566,0.581874,0.025790,0.1415
281,575488,0.000446,61.027188,0.557521,0.014040,0.0847
282,577536,0.007635,58.166922,0.562430,0.012131,0.0839
283,579584,0.003153,52.532989,0.578926,0.015288,0.1434
284,581632,-0.001471,55.078006,0.557550,0.003345,0.0378
285,583680,0.009934,4.709044,0.593355,0.012837,0.1575
286,585728,-0.001771,266.766204,0.515142,0.065348,0.1588
287,587776,0.015106,6.724245,0.583346,0.029944,0.1298
288,589824,-0.000952,148.136394,0.504904,0.032925,0.1289
289,591872,0.009488,27.458411,0.604419,0.030011,0.2199
290,593920,-0.002032,185.130941,0.504955,0.048289,0.1471
291,595968,0.009901,39.697764,0.597364,0.011932,0.1167
292,598016,0.003719,47.136075,0.594688,0.006506,0.0460
293,600064,-0.000471,98.997844,0.561308,0.016495,0.0675
294,602112,0.010158,40.733763,0.609825,0.014742,0.1177
295,604160,0.005776,195.484182,0.524804,0.064084,0.1564
296,606208,-0.007706,3.980512,0.558802,0.015334,0.1962
297,608256,0.002631,53.295685,0.559964,0.022683,0.1537
298,610304,0.013115,7.074787,0.602527,0.010941,0.0945
299,612352,0.004890,119.762580,0.509610,0.059068,0.1320
300,614400,0.008458,17.060736,0.583095,0.020466,0.1168
301,616448,0.007859,150.137987,0.537963,0.043738,0.1115
302,618496,0.000012,14.692556,0.563671,0.016151,0.1354
303,620544,0.004561,29.207356,0.585014,0.005007,0.0482
304,622592,0.003678,81.265982,0.566393,0.028883,0.1349
305,624640,0.005288,24.862388,0.586229,0.011553,0.1121
306,626688,0.006093,106.667641,0.551919,0.042438,0.0945
307,628736,0.016933,9.943404,0.559186,0.013940,0.1229
308,630784,0.018750,40.148018,0.524854,0.038265,0.3147
309,632832,0.009594,35.523378,0.589551,0.017600,0.1643
310,634880,0.014881,84.333301,0.503125,0.047674,0.1739
311,636928,0.011872,36.525246,0.513970,0.054384,0.3351
312,638976,-0.002905,33.439064,0.582416,0.012284,0.1591
313,641024,0.006673,88.838695,0.530957,0.028581,0.1296
314,643072,0.003667,38.672777,0.571857,0.014479,0.1167
315,645120,0.005964,41.240037,0.587789,0.011597,0.1205
316,647168,0.013540,171.165132,0.523035,0.051005,0.1838
317,649216,0.005696,52.076633,0.576831,0.006346,0.0655
318,651264,0.002938,58.564066,0.571735,0.004846,0.0497
319,653312,0.001877,67.884881,0.554641,0.004761,0.0399
320,655360,0.002951,66.950540,0.575295,0.011072,0.0656
321,657408,-0.001484,111.406184,0.536023,0.034382,0.0987
322,659456,0.007514,50.200185,0.589893,0.006934,0.0525
323,661504,0.005814,74.874955,0.563923,0.019464,0.0938
324,663552,-0.001263,70.496481,0.568726,0.010758,0.0462
325,665600,0.008586,60.831858,0.601323,0.013963,0.0915
326,667648,0.003960,139.684830,0.534050,0.067136,0.0969
327,669696,0.004698,38.571494,0.568230,0.012947,0.0784
328,671744,0.006052,26.941012,0.570069,0.015854,0.1442
329,673792,0.003297,74.587834,0.559347,0.018268,0.0888
330,675840,0.004007,34.863796,0.574617,0.009261,0.0729
331,677888,0.013326,32.852066,0.614504,0.012683,0.1060
332,679936,0.011789,181.176220,0.522605,0.082861,0.1446
333,681984,-0.001528,16.852169,0.553263,0.011694,0.1227
334,684032,0.005850,38.333332,0.575275,0.020768,0.1048
335,686080,0.002536,46.582819,0.576946,0.008998,0.0606
336,688128,0.010491,104.044815,0.538775,0.049980,0.1188
337,690176,-0.000903,24.108607,0.567197,0.027710,0.2174
338,692224,0.000658,5.252270,0.564987,0.024646,0.2927
339,694272,0.001066,134.707348,0.508748,0.045473,0.1477
340,696320,0.002274,38.926498,0.556831,0.028460,0.2194
341,698368,0.006784,39.191681,0.569878,0.018065,0.1507
342,700416,0.007533,51.883313,0.556236,0.016258,0.1128
343,702464,0.004608,42.683638,0.547481,0.017397,0.0920
344,704512,0.007202,37.778963,0.592684,0.014472,0.0801
345,706560,0.022187,87.440090,0.509865,0.062025,0.1859
346,708608,0.013180,27.230418,0.595686,0.017009,0.1630
347,710656,0.005287,73.875114,0.550907,0.018115,0.1112
348,712704,0.012372,47.328329,0.583684,0.008215,0.0890
349,714752,-0.000224,60.413162,0.540889,0.035337,0.1263
350,716800,0.010419,40.437026,0.574355,0.017972,0.0903
351,718848,0.003472,145.265573,0.497683,0.076174,0.1574
352,720896,0.013380,38.513752,0.613798,0.034720,0.1704
353,722944,0.028139,108.100357,0.541277,0.057839,0.1948
354,724992,0.007546,48.763789,0.556361,0.041597,0.1807
355,727040,0.018499,25.803168,0.578859,0.016206,0.1537
356,729088,0.001235,88.044648,0.570426,0.013793,0.1022
357,731136,0.011043,25.942339,0.576919,0.021043,0.1358
358,733184,0.002344,158.133431,0.513582,0.048876,0.1420
359,735232,0.010018,38.211398,0.599188,0.014143,0.1160
360,737280,-0.007394,77.393652,0.526756,0.016987,0.0963
361,739328,0.014453,48.316237,0.610696,0.018115,0.1688
362,741376,0.003345,178.793166,0.511184,0.057832,0.1690
363,743424,0.016646,38.475862,0.598064,0.018980,0.1037
364,745472,0.006628,56.691990,0.632567,0.016620,0.1440
365,747520,-0.002834,96.096640,0.541742,0.019146,0.0722
366,749568,0.010449,24.606686,0.585967,0.017153,0.1119
367,751616,-0.000208,149.413864,0.533400,0.046122,0.1090
368,753664,0.015803,30.585392,0.602318,0.036533,0.1360
369,755712,0.004123,114.035216,0.521626,0.036682,0.0945
370,757760,0.005166,44.925247,0.603454,0.007793,0.0738
371,759808,0.005270,91.235659,0.572001,0.011906,0.0830
372,761856,0.002091,64.761896,0.570594,0.006683,0.0591
373,763904,0.000334,74.819340,0.580817,0.008148,0.0562
374,765952,0.006832,66.772984,0.559197,0.020586,0.0906
375,768000,0.008034,53.060867,0.563443,0.018799,0.1277
376,770048,0.003496,39.167941,0.569293,0.022894,0.1062
377,772096,-0.001430,77.141111,0.570422,0.007766,0.0492
378,774144,0.003068,67.995063,0.588388,0.014956,0.1342
379,776192,0.005688,97.558443,0.537081,0.054719,0.1738
380,778240,0.001439,59.900224,0.581892,0.020677,0.1129
381,780288,0.007004,42.682771,0.605872,0.018368,0.1154
382,782336,0.006188,77.269792,0.568785,0.038162,0.0536
383,784384,0.001785,28.037483,0.603058,0.015951,0.1601
384,786432,-0.003964,81.320140,0.529925,0.016397,0.0768
385,788480,0.010590,51.358763,0.627010,0.015393,0.1321
386,790528,0.003158,97.237047,0.514458,0.052503,0.1605
387,792576,0.004842,3.962297,0.564490,0.027119,0.2547
388,794624,0.003664,131.691752,0.522151,0.041602,0.1488
389,796672,0.012192,25.880204,0.597249,0.011168,0.0796
390,798720,0.003422,42.430867,0.542746,0.022736,0.1844
391,800768,0.013715,129.018325,0.537387,0.055291,0.1805
392,802816,-0.000084,26.461914,0.571186,0.025437,0.1436
393,804864,-0.000400,45.277478,0.528997,0.012484,0.0639
394,806912,0.002519,25.860346,0.575812,0.012041,0.1182
395,808960,-0.000251,61.102167,0.538045,0.014343,0.0981
396,811008,0.006002,46.625473,0.578706,0.009341,0.0674
397,813056,-0.006917,48.020291,0.533625,0.039339,0.2533
398,815104,0.001228,55.817895,0.540187,0.037469,0.1763
399,817152,0.008407,58.397547,0.588442,0.016875,0.1245
400,819200,0.002424,148.028812,0.490034,0.059451,0.1390
401,821248,0.005322,35.648847,0.580543,0.009587,0.0800
402,823296,-0.001757,64.667511,0.548899,0.015249,0.0648
403,825344,0.017122,26.576170,0.569715,0.030098,0.1104
404,827392,0.004881,55.958683,0.561788,0.006581,0.0579
405,829440,0.007260,39.536616,0.588479,0.018774,0.1388
406,831488,0.043671,90.254599,0.500088,0.103420,0.3282
407,833536,-0.000967,13.456688,0.547167,0.024890,0.2432
408,835584,0.032996,47.548689,0.516847,0.053930,0.3263
409,837632,0.007340,32.747902,0.516788,0.039775,0.1621
410,839680,0.006674,57.704131,0.547911,0.039495,0.1829
411,841728,0.021017,50.762618,0.598132,0.029569,0.2314
412,843776,-0.001255,137.428927,0.500425,0.034557,0.1082
413,845824,0.002059,26.161185,0.592650,0.017491,0.2293
414,847872,0.011911,122.375877,0.506962,0.085922,0.1524
415,849920,0.001516,3.795228,0.560802,0.025222,0.2276
416,851968,0.017004,50.878301,0.585080,0.020844,0.2419
417,854016,0.002383,95.678801,0.526385,0.063517,0.1930
418,856064,0.008406,95.128513,0.556152,0.027609,0.1061
419,858112,0.012179,40.989903,0.589267,0.024353,0.1874
420,860160,0.001143,91.066595,0.507718,0.026174,0.1316
421,862208,0.005570,32.782556,0.604497,0.013066,0.1541
422,864256,0.007832,58.422689,0.537575,0.032526,0.1592
423,866304,0.007984,123.873104,0.548795,0.049858,0.1082
424,868352,0.009259,44.112530,0.584922,0.013586,0.1417
425,870400,0.004726,55.640430,0.616093,0.009911,0.0976
426,872448,0.013838,57.921478,0.580501,0.024124,0.1331
427,874496,0.015893,36.263737,0.545911,0.018826,0.0966
428,876544,-0.000117,54.215821,0.536110,0.012787,0.0815
429,878592,0.008546,37.857910,0.590548,0.014579,0.1374
430,880640,0.005301,60.085162,0.574564,0.009892,0.0821
431,882688,0.000584,78.974345,0.549382,0.009738,0.0747
432,884736,0.007233,59.846335,0.571659,0.017415,0.1087
433,886784,0.004272,68.651851,0.566268,0.014379,0.1410
434,888832,0.008211,37.829623,0.590421,0.013386,0.1212
435,890880,-0.001701,154.322557,0.516096,0.045032,0.1389
436,892928,0.005443,26.217656,0.571791,0.020172,0.1403
437,894976,0.003995,70.736539,0.573249,0.006377,0.0555
438,897024,0.015915,83.868941,0.525421,0.030038,0.1496
439,899072,0.003127,97.679818,0.516646,0.044805,0.1590
440,901120,0.021431,17.226985,0.512875,0.032382,0.1729
441,903168,0.003232,38.021508,0.570522,0.021636,0.1234
442,905216,0.005843,47.275778,0.549617,0.021173,0.1468
443,907264,-0.001407,62.161674,0.541411,0.034199,0.1902
444,909312,0.009396,57.765258,0.540464,0.068808,0.1585
445,911360,0.004491,39.071118,0.567045,0.011419,0.1259
446,913408,0.005088,81.635625,0.531871,0.017418,0.1333
447,915456,0.003967,59.707709,0.568678,0.007272,0.0517
448,917504,-0.000168,125.211650,0.514249,0.019658,0.1117
449,919552,0.012592,52.209080,0.581929,0.016663,0.1896
450,921600,0.001994,80.085913,0.547126,0.018379,0.1750
451,923648,0.027671,116.613692,0.481574,0.078484,0.2752
452,925696,-0.000685,69.394967,0.489241,0.008487,0.0990
453,927744,0.001823,49.678476,0.548742,0.005181,0.0467
454,929792,0.000696,67.490486,0.546953,0.005273,0.0585
455,931840,-0.001245,64.409949,0.536012,0.008773,0.0898
456,933888,0.006654,55.975144,0.536582,0.020841,0.1360
457,935936,0.012830,35.547745,0.523977,0.014492,0.1327
458,937984,0.000924,54.252977,0.547734,0.007885,0.0765
459,940032,0.002482,63.532997,0.589389,0.010694,0.1057
460,942080,0.000948,58.872899,0.562326,0.015964,0.0679
461,944128,0.004361,55.870045,0.605346,0.028669,0.2790
