update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
78,159744,0.004566,1.462652,0.571643,0.015369,0.1804
79,161792,-0.002165,39.643469,0.542991,0.014450,0.1006
80,163840,0.004501,2.218904,0.570678,0.020083,0.2370
81,165888,0.001206,42.050178,0.529362,0.044647,0.1790
82,167936,-0.005039,1.309437,0.566780,0.028737,0.3816
83,169984,-0.000569,35.685785,0.520947,0.028902,0.1219
84,172032,-0.003609,2.043589,0.569243,0.025552,0.3532
85,174080,0.005627,43.676661,0.527135,0.047912,0.1805
86,176128,0.005426,1.180560,0.573818,0.016246,0.2458
87,178176,-0.000187,42.278032,0.540107,0.038457,0.1413
88,180224,0.007103,7.003419,0.577636,0.009594,0.1471
89,182272,0.001608,1.135188,0.575912,0.018762,0.3036
90,184320,-0.005421,7.532854,0.566507,0.013073,0.1725
91,186368,0.001207,60.475220,0.534672,0.054962,0.1585
92,188416,-0.005065,7.280670,0.552602,0.006402,0.0675
93,190464,0.005381,2.124915,0.583130,0.027520,0.2703
94,192512,-0.007749,7.228455,0.565625,0.010823,0.1509
95,194560,-0.003772,12.051263,0.551816,0.007780,0.0983
96,196608,-0.010516,13.613350,0.561410,0.015776,0.2229
97,198656,0.012347,0.943477,0.598648,0.010997,0.1036
98,200704,0.001235,26.980565,0.554895,0.025590,0.1197
99,202752,-0.002278,11.416398,0.554044,0.014159,0.1338
100,204800,-0.002360,1.521175,0.579513,0.023011,0.2332
101,206848,-0.005877,6.780268,0.566857,0.010323,0.1273
102,208896,-0.001895,7.343746,0.562434,0.012248,0.1586
103,210944,-0.001506,3.081443,0.567334,0.027272,0.2834
104,212992,-0.005505,23.980451,0.536550,0.013694,0.1065
105,215040,-0.012257,1.462954,0.570593,0.013244,0.2156
106,217088,-0.013200,0.934073,0.592262,0.014011,0.2498
107,219136,-0.006825,24.469343,0.564583,0.013892,0.1197
108,221184,0.012101,1.433001,0.582835,0.023582,0.2035
109,223232,-0.011968,7.310807,0.567010,0.016430,0.2322
110,225280,-0.005852,14.435267,0.556012,0.011683,0.1600
111,227328,0.005523,1.159633,0.587785,0.011542,0.1288
112,229376,0.005969,54.280734,0.548857,0.038661,0.0964
113,231424,-0.002249,28.202290,0.550166,0.026182,0.1564
114,233472,0.019200,1.145491,0.598303,0.011121,0.1090
115,235520,-0.004816,37.594877,0.533975,0.045058,0.1802
116,237568,0.012596,1.456245,0.594254,0.015192,0.2090
117,239616,-0.004056,25.250232,0.549566,0.025368,0.1810
118,241664,0.004181,1.468243,0.586368,0.015132,0.2034
119,243712,-0.003097,27.257680,0.556828,0.015383,0.1008
120,245760,0.011175,1.016706,0.612052,0.005038,0.0552
121,247808,-0.003564,8.133424,0.585589,0.009023,0.0987
122,249856,0.008400,39.917701,0.541960,0.042374,0.1944
123,251904,0.012484,1.906778,0.597983,0.010609,0.1058
124,253952,-0.007474,1.984337,0.572909,0.013512,0.1743
125,256000,-0.000854,55.091458,0.547023,0.035215,0.1298
126,258048,-0.003401,10.169870,0.567272,0.015210,0.1514
127,260096,-0.001263,1.930395,0.595557,0.012945,0.1351
128,262144,0.001655,49.419470,0.529433,0.022135,0.1359
129,264192,0.021720,1.716889,0.609949,0.013601,0.0846
130,266240,0.006173,40.422616,0.532281,0.031994,0.1776
131,268288,-0.000566,3.558538,0.573248,0.012445,0.1518
132,270336,0.004913,45.240184,0.538004,0.063150,0.1868
133,272384,0.007220,2.659086,0.583273,0.011967,0.1832
134,274432,-0.007528,33.558594,0.527108,0.028327,0.1476
135,276480,0.007073,2.496368,0.584895,0.014114,0.1645
136,278528,-0.004572,14.284654,0.572627,0.017242,0.1614
137,280576,-0.008842,30.635059,0.522772,0.031236,0.1426
138,282624,0.010513,2.030112,0.575000,0.016829,0.1622
139,284672,-0.012591,2.986844,0.574827,0.017716,0.2598
140,286720,-0.002327,41.456239,0.515723,0.028508,0.1604
141,288768,-0.002413,15.996224,0.560425,0.020293,0.1573
142,290816,-0.003396,1.289857,0.600847,0.026898,0.4149
143,292864,-0.001347,85.437987,0.485253,0.052412,0.1526
144,294912,0.013539,1.831157,0.598171,0.013840,0.1053
145,296960,-0.008639,14.954303,0.560150,0.019499,0.1863
146,299008,0.003266,15.726817,0.567363,0.010287,0.0721
147,301056,0.025820,1.318729,0.609444,0.020620,0.2762
148,303104,-0.000256,67.613685,0.522071,0.069449,0.1155
149,305152,0.010072,1.358500,0.573496,0.011661,0.1184
150,307200,-0.002489,15.033953,0.533396,0.022087,0.2094
151,309248,0.000855,2.356193,0.572632,0.008514,0.0927
152,311296,0.000218,14.018497,0.567874,0.013372,0.0792
153,313344,-0.001939,9.255082,0.556217,0.003666,0.0425
154,315392,0.017905,0.918584,0.593180,0.005358,0.0505
155,317440,-0.000364,31.588237,0.534206,0.028338,0.1055
156,319488,0.002839,8.423766,0.605858,0.009663,0.1520
157,321536,0.001743,7.980694,0.601405,0.006363,0.0374
158,323584,-0.003107,38.327601,0.540389,0.021439,0.0939
159,325632,0.020862,1.333555,0.613150,0.011686,0.0820
160,327680,-0.003952,14.456964,0.580274,0.013606,0.0872
161,329728,0.001840,9.225784,0.581954,0.009027,0.0853
162,331776,-0.006864,1.058082,0.585992,0.018299,0.2923
163,333824,-0.007178,71.365296,0.536719,0.039936,0.1172
164,335872,0.006835,1.491976,0.589177,0.010541,0.1152
165,337920,0.003710,23.608595,0.554056,0.016882,0.0816
166,339968,0.015019,0.562960,0.613251,0.016751,0.2717
167,342016,-0.005850,65.392868,0.518719,0.038253,0.0892
168,344064,0.003115,8.001425,0.596960,0.009371,0.0790
169,346112,-0.001907,8.889225,0.563944,0.004155,0.0361
170,348160,0.012692,0.840899,0.591872,0.010997,0.0909
171,350208,-0.005400,33.085515,0.538766,0.010195,0.0671
172,352256,0.015592,0.876604,0.598837,0.009025,0.0808
173,354304,-0.004638,52.537121,0.531481,0.023012,0.1060
174,356352,0.022391,0.516137,0.611854,0.010155,0.0896
175,358400,-0.004031,14.878873,0.568822,0.017702,0.0991
176,360448,0.001268,18.151959,0.540953,0.024746,0.1852
177,362496,-0.017315,0.554567,0.586642,0.020587,0.3783
178,364544,-0.001239,11.332209,0.562580,0.011324,0.1199
179,366592,-0.001090,17.436852,0.574618,0.005407,0.0404
180,368640,0.008169,0.640880,0.601197,0.009572,0.0882
181,370688,-0.003990,44.693834,0.539953,0.027497,0.1247
182,372736,0.012143,3.593691,0.553712,0.011430,0.0945
183,374784,-0.003580,15.791159,0.571636,0.010840,0.0616
184,376832,0.004793,0.743913,0.574366,0.010886,0.1188
185,378880,-0.004678,0.585169,0.561911,0.008584,0.0984
186,380928,-0.002618,25.274335,0.548443,0.012807,0.1042
187,382976,-0.016832,0.539553,0.575815,0.026282,0.4198
188,385024,-0.004100,0.208086,0.580908,0.004675,0.0472
189,387072,-0.003534,8.489046,0.575106,0.007447,0.0609
190,389120,-0.003979,0.225832,0.564795,0.008809,0.1372
191,391168,-0.013882,0.067117,0.539568,0.009514,0.1061
192,393216,-0.013128,0.028627,0.528553,0.009455,0.1182
193,395264,-0.005742,0.015639,0.505621,0.003209,0.0313
194,397312,-0.005546,0.009174,0.497865,0.005964,0.0761
195,399360,-0.005335,0.006313,0.481782,0.002079,0.0176
196,401408,-0.006639,0.005028,0.463756,0.008096,0.1434
197,403456,-0.005958,0.004105,0.462790,0.006308,0.0967
198,405504,-0.002951,0.003437,0.462213,0.003601,0.0333
199,407552,-0.003293,0.002727,0.459877,0.003109,0.0253
200,409600,-0.005023,0.002224,0.446494,0.004726,0.0564
201,411648,-0.003221,0.001873,0.453295,0.004063,0.0446
202,413696,-0.001906,0.002091,0.448948,0.001850,0.0042
203,415744,-0.001301,0.001678,0.442300,0.001544,0.0042
204,417792,-0.007505,0.001035,0.443797,0.005860,0.0964
205,419840,-0.002846,0.001046,0.440987,0.003179,0.0240
206,421888,-0.000633,0.000829,0.440007,0.000407,0.0000
207,423936,-0.006969,0.000767,0.428277,0.004929,0.0714
208,425984,-0.002421,0.000664,0.434970,0.003285,0.0239
209,428032,-0.003595,0.000835,0.427975,0.003167,0.0313
210,430080,-0.003359,0.000551,0.420871,0.003418,0.0243
211,432128,-0.002489,0.000607,0.424924,0.003332,0.0335
212,434176,-0.003684,0.001534,0.432068,0.003661,0.0476
213,436224,-0.001645,0.000387,0.426587,0.002878,0.0175
214,438272,-0.009127,0.000312,0.421708,0.004952,0.0699
215,440320,-0.001281,0.000473,0.420587,0.001405,0.0043
216,442368,-0.004493,0.000276,0.414920,0.004276,0.0576
217,444416,-0.001877,0.000267,0.419922,0.003085,0.0235
218,446464,-0.001899,0.000197,0.412405,0.002954,0.0284
219,448512,-0.000913,0.000218,0.418177,0.001711,0.0143
220,450560,-0.002266,0.000250,0.410545,0.001695,0.0163
221,452608,-0.001062,0.000167,0.419565,0.001744,0.0081
222,454656,-0.001878,0.000183,0.420882,0.001547,0.0138
223,456704,-0.001466,0.000132,0.419205,0.002902,0.0149
224,458752,-0.004729,0.000166,0.424923,0.004460,0.0558
225,460800,-0.001354,0.000133,0.418175,0.001467,0.0080
226,462848,-0.001401,0.000086,0.423318,0.002601,0.0160
227,464896,-0.003460,0.000116,0.436482,0.007254,0.1067
228,466944,-0.005583,0.000084,0.429113,0.008930,0.1576
229,468992,-0.000096,0.000070,0.431274,0.000634,0.0004
230,471040,-0.004622,0.000062,0.425251,0.007617,0.1326
231,473088,-0.002563,0.000064,0.428135,0.002583,0.0176
232,475136,-0.002828,0.000061,0.431145,0.002585,0.0194
233,477184,-0.001507,0.000052,0.446735,0.001679,0.0198
234,479232,-0.004185,0.000084,0.445202,0.008494,0.1260
235,481280,-0.001517,0.000062,0.455981,0.001205,0.0059
236,483328,-0.002022,0.000081,0.453363,0.005648,0.0889
237,485376,-0.000503,0.000039,0.440420,0.000979,0.0025
238,487424,-0.000106,0.000047,0.438645,0.002498,0.0220
239,489472,-0.001086,0.000038,0.439635,0.001003,0.0011
240,491520,-0.002250,0.000050,0.430433,0.002328,0.0232
241,493568,-0.006208,0.000054,0.441456,0.004015,0.0538
242,495616,-0.002236,0.000080,0.454149,0.001936,0.0205
243,497664,-0.001246,0.000078,0.470373,0.001146,0.0104
244,499712,-0.001766,0.000078,0.455008,0.003982,0.0481
245,501760,-0.004604,0.000053,0.477391,0.012514,0.1665
246,503808,-0.001309,0.000089,0.456983,0.002850,0.0250
247,505856,-0.006442,0.000078,0.475719,0.004860,0.0639
248,507904,-0.003633,0.000270,0.457065,0.001743,0.0140
249,509952,-0.002999,0.000874,0.461368,0.007636,0.1206
250,512000,-0.001340,0.000045,0.463312,0.002611,0.0197
251,514048,-0.006177,0.000021,0.473290,0.004502,0.0533
252,516096,-0.003734,0.000049,0.453257,0.006052,0.0802
253,518144,-0.001066,0.000155,0.461220,0.003429,0.0238
254,520192,-0.006239,0.000403,0.451905,0.005906,0.0855
255,522240,-0.000375,0.001264,0.455864,0.000633,0.0035
256,524288,-0.007427,0.000143,0.430320,0.014690,0.2083
257,526336,-0.001802,0.000288,0.423285,0.002745,0.0268
258,528384,-0.002306,0.000588,0.403072,0.002459,0.0246
259,530432,-0.001706,0.000198,0.391696,0.002006,0.0173
260,532480,-0.003301,0.000529,0.378363,0.004039,0.0498
261,534528,-0.000507,0.000815,0.372048,0.001982,0.0128
262,536576,-0.000363,0.000512,0.369154,0.003225,0.0389
263,538624,-0.001438,0.000299,0.367667,0.002431,0.0218
264,540672,-0.006632,0.000192,0.359967,0.008603,0.1421
265,542720,-0.002499,0.000208,0.349265,0.005605,0.0959
266,544768,-0.001468,0.000325,0.337041,0.002399,0.0209
267,546816,-0.002991,0.000189,0.332458,0.005457,0.0932
268,548864,-0.002803,0.000323,0.326620,0.004786,0.0759
269,550912,-0.005278,0.000450,0.303997,0.008488,0.1342
270,552960,-0.003691,0.000831,0.296312,0.010510,0.1559
271,555008,-0.000354,0.001000,0.293043,0.001851,0.0153
272,557056,-0.001034,0.000816,0.291412,0.002080,0.0173
273,559104,-0.003413,0.000728,0.298226,0.003478,0.0416
274,561152,-0.002522,0.000559,0.275543,0.003175,0.0483
275,563200,-0.001005,0.000473,0.291579,0.001876,0.0205
276,565248,-0.002273,0.000430,0.292249,0.003821,0.0581
277,567296,-0.001856,0.000251,0.287287,0.003172,0.0414
278,569344,-0.000571,0.000182,0.282994,0.002124,0.0181
279,571392,-0.000803,0.000556,0.290162,0.001321,0.0083
280,573440,-0.001789,0.000177,0.267700,0.002026,0.0205
281,575488,-0.004747,0.000329,0.281405,0.004796,0.0749
282,577536,-0.000867,0.000227,0.275130,0.001179,0.0084
283,579584,-0.002552,0.000186,0.288573,0.004233,0.0637
284,581632,-0.000459,0.000219,0.273328,0.001225,0.0021
285,583680,-0.001150,0.000254,0.260958,0.001620,0.0106
286,585728,-0.000326,0.000100,0.276834,0.001545,0.0066
287,587776,-0.001321,0.000144,0.259519,0.002270,0.0215
288,589824,-0.000398,0.000136,0.258824,0.001071,0.0060
289,591872,-0.000556,0.000156,0.262524,0.000388,0.0016
290,593920,-0.002107,0.000140,0.254964,0.002316,0.0275
291,595968,-0.000800,0.000049,0.273592,0.001445,0.0109
292,598016,-0.005343,0.000069,0.271096,0.004704,0.0785
293,600064,-0.001467,0.000105,0.272374,0.001687,0.0097
294,602112,-0.001807,0.000046,0.270470,0.002640,0.0260
295,604160,-0.000768,0.000070,0.274636,0.001888,0.0141
296,606208,-0.002864,0.000085,0.272275,0.002112,0.0227
297,608256,-0.006452,0.000105,0.264546,0.004963,0.0782
298,610304,-0.005058,0.000369,0.280290,0.004630,0.0700
299,612352,-0.004004,0.001046,0.289530,0.003397,0.0443
300,614400,-0.005612,0.001154,0.275712,0.004367,0.0705
301,616448,-0.003929,0.001137,0.289583,0.002989,0.0354
302,618496,-0.003528,0.000919,0.280934,0.002369,0.0247
303,620544,-0.014386,0.000607,0.286956,0.010120,0.1472
304,622592,-0.026345,0.000366,0.294486,0.018295,0.2284
305,624640,-0.004136,0.000344,0.276285,0.003091,0.0445
306,626688,-0.012153,0.000294,0.277720,0.005579,0.0821
307,628736,-0.014621,0.000236,0.290330,0.006937,0.1153
308,630784,-0.013521,0.000197,0.296014,0.007025,0.1188
309,632832,-0.009072,0.000346,0.293275,0.005163,0.0855
310,634880,-0.011012,0.000279,0.295478,0.007924,0.1242
311,636928,-0.018757,0.000142,0.292893,0.011308,0.1703
312,638976,-0.009760,0.000196,0.292872,0.006548,0.1099
313,641024,-0.004482,0.000172,0.287953,0.003862,0.0570
314,643072,-0.003572,0.000150,0.279910,0.003024,0.0383
315,645120,-0.008370,0.000227,0.281481,0.006430,0.1115
316,647168,-0.003829,0.000163,0.263893,0.003833,0.0615
317,649216,-0.008881,0.000127,0.274833,0.006180,0.0977
318,651264,-0.002929,0.000320,0.264833,0.002456,0.0337
319,653312,-0.007249,0.000307,0.261217,0.008337,0.1241
320,655360,-0.004519,0.000198,0.267888,0.006043,0.0905
321,657408,-0.003529,0.000269,0.261072,0.002430,0.0303
322,659456,-0.002286,0.000344,0.254617,0.001372,0.0159
323,661504,-0.001773,0.000375,0.249942,0.001838,0.0211
324,663552,-0.004428,0.000448,0.253504,0.003279,0.0496
325,665600,-0.002200,0.000362,0.244233,0.002332,0.0312
326,667648,-0.004600,0.000446,0.237523,0.004676,0.0756
327,669696,-0.003551,0.000338,0.251119,0.002551,0.0309
328,671744,-0.004305,0.000394,0.240893,0.004126,0.0673
329,673792,-0.001389,0.000211,0.255501,0.000916,0.0085
330,675840,-0.005205,0.000227,0.246162,0.004556,0.0738
331,677888,-0.001012,0.000210,0.247166,0.000605,0.0051
332,679936,-0.002995,0.000221,0.248198,0.002851,0.0362
333,681984,-0.004649,0.000212,0.247528,0.003555,0.0561
334,684032,-0.005902,0.000220,0.254069,0.005061,0.0842
335,686080,-0.001397,0.000143,0.243677,0.001812,0.0163
336,688128,-0.003995,0.000181,0.249177,0.002818,0.0385
337,690176,-0.007235,0.000156,0.255330,0.009803,0.1314
338,692224,-0.002877,0.000125,0.253963,0.002925,0.0406
339,694272,-0.002462,0.000131,0.234457,0.002212,0.0268
340,696320,-0.004256,0.000109,0.245626,0.003961,0.0589
341,698368,-0.001350,0.000123,0.239681,0.002232,0.0282
342,700416,-0.003943,0.000094,0.246665,0.003985,0.0620
343,702464,-0.002315,0.000083,0.245217,0.002733,0.0388
344,704512,-0.002044,0.000076,0.243681,0.002146,0.0244
345,706560,-0.000215,0.000093,0.241176,0.001278,0.0105
346,708608,-0.004761,0.000068,0.247535,0.003637,0.0520
347,710656,-0.001494,0.000051,0.240095,0.000993,0.0068
348,712704,-0.000807,0.000050,0.240566,0.000626,0.0025
349,714752,-0.001741,0.000044,0.233501,0.000942,0.0075
350,716800,-0.002430,0.000034,0.229890,0.006473,0.0992
351,718848,-0.001022,0.000025,0.233926,0.002728,0.0385
352,720896,-0.000366,0.000028,0.218253,0.000485,0.0010
353,722944,-0.000438,0.000031,0.219323,0.005299,0.0701
354,724992,-0.001008,0.000041,0.230248,0.001575,0.0178
355,727040,-0.001495,0.000040,0.216456,0.001034,0.0076
356,729088,-0.004618,0.000021,0.209518,0.011518,0.1503
357,731136,-0.000787,0.000031,0.218153,0.001172,0.0109
358,733184,-0.001132,0.000029,0.197669,0.003418,0.0496
359,735232,-0.002573,0.000030,0.215656,0.001774,0.0208
360,737280,-0.002165,0.000033,0.200307,0.001716,0.0187
361,739328,-0.000459,0.000023,0.212870,0.000800,0.0058
362,741376,-0.003589,0.000047,0.214956,0.003632,0.0508
363,743424,-0.000799,0.000024,0.219650,0.001183,0.0147
364,745472,-0.000028,0.000024,0.223734,0.000419,0.0010
365,747520,-0.000364,0.000033,0.215051,0.000792,0.0043
366,749568,-0.000842,0.000025,0.215007,0.001814,0.0197
367,751616,-0.001577,0.000050,0.210051,0.003343,0.0492
368,753664,-0.000426,0.000026,0.218360,0.001479,0.0188
369,755712,-0.002103,0.000014,0.212786,0.008285,0.1085
370,757760,-0.002036,0.000030,0.206734,0.001401,0.0164
371,759808,-0.002283,0.000021,0.206898,0.008562,0.1191
372,761856,-0.000305,0.000019,0.210492,0.001597,0.0220
373,763904,-0.000089,0.000019,0.205236,0.001006,0.0084
374,765952,-0.001944,0.000038,0.207901,0.002567,0.0365
375,768000,-0.002609,0.000058,0.191721,0.004434,0.0630
376,770048,-0.001574,0.000034,0.200247,0.008349,0.1090
377,772096,-0.002682,0.000018,0.203249,0.006808,0.0939
378,774144,-0.000956,0.000036,0.204013,0.002867,0.0438
379,776192,-0.001478,0.000028,0.199697,0.005815,0.0834
380,778240,-0.002756,0.000016,0.199545,0.008837,0.1057
381,780288,-0.001904,0.000018,0.197106,0.003878,0.0646
382,782336,-0.002169,0.000038,0.211567,0.009292,0.1144
383,784384,-0.005181,0.000020,0.207292,0.007446,0.0961
384,786432,-0.002279,0.000049,0.207483,0.002074,0.0265
385,788480,-0.001320,0.000073,0.199162,0.007687,0.0975
386,790528,-0.001414,0.000035,0.198663,0.002802,0.0451
387,792576,-0.001766,0.000063,0.198371,0.004304,0.0614
388,794624,-0.001987,0.000024,0.199139,0.004075,0.0656
389,796672,-0.001288,0.000044,0.193623,0.001435,0.0167
390,798720,-0.000562,0.000064,0.195202,0.002525,0.0368
391,800768,-0.002377,0.000042,0.198680,0.004850,0.0714
392,802816,-0.003109,0.000053,0.196467,0.006292,0.0812
393,804864,-0.002127,0.000039,0.178861,0.001993,0.0289
394,806912,-0.000357,0.000066,0.193390,0.000851,0.0079
395,808960,-0.003313,0.000021,0.194626,0.004742,0.0625
396,811008,-0.001218,0.000058,0.186009,0.001158,0.0140
397,813056,-0.002361,0.000027,0.193052,0.004244,0.0601
398,815104,-0.000793,0.000036,0.184848,0.001390,0.0175
399,817152,-0.000888,0.000032,0.193086,0.001075,0.0100
400,819200,-0.001962,0.000034,0.194886,0.001763,0.0237
401,821248,-0.000232,0.000047,0.192127,0.001144,0.0113
402,823296,-0.001884,0.000036,0.200101,0.001321,0.0147
403,825344,-0.000240,0.000033,0.191313,0.001387,0.0150
404,827392,-0.000438,0.000026,0.184089,0.001254,0.0139
405,829440,-0.000312,0.000026,0.189341,0.000829,0.0089
406,831488,-0.000808,0.000018,0.186099,0.000939,0.0069
407,833536,-0.000668,0.000031,0.186812,0.000935,0.0100
408,835584,-0.001212,0.000038,0.190144,0.000900,0.0088
409,837632,-0.001640,0.000028,0.186502,0.002381,0.0363
410,839680,-0.000762,0.000038,0.183961,0.000926,0.0094
411,841728,-0.001573,0.000028,0.191776,0.001591,0.0200
412,843776,-0.002187,0.000030,0.201426,0.001545,0.0171
413,845824,-0.001606,0.000022,0.201111,0.002285,0.0373
414,847872,-0.000011,0.000022,0.193522,0.000915,0.0104
415,849920,-0.001758,0.000027,0.189982,0.002700,0.0386
416,851968,-0.002067,0.000011,0.197183,0.002139,0.0292
417,854016,-0.002019,0.000027,0.199719,0.002310,0.0328
418,856064,-0.000776,0.000048,0.198672,0.001028,0.0121
419,858112,-0.000201,0.000013,0.196649,0.001256,0.0126
420,860160,-0.003036,0.000031,0.188568,0.001901,0.0250
421,862208,-0.001915,0.000022,0.185754,0.002408,0.0381
422,864256,-0.000523,0.000029,0.194986,0.000684,0.0066
423,866304,-0.000470,0.000025,0.187028,0.001212,0.0140
424,868352,-0.000101,0.000037,0.185235,0.000600,0.0035
425,870400,-0.002694,0.000040,0.177678,0.003355,0.0506
426,872448,-0.002387,0.000038,0.191201,0.001433,0.0175
427,874496,-0.000150,0.000098,0.189921,0.000727,0.0062
428,876544,-0.000923,0.000027,0.187904,0.001538,0.0207
429,878592,-0.000418,0.000024,0.185277,0.001620,0.0212
430,880640,-0.000336,0.000024,0.188397,0.001287,0.0167
431,882688,-0.001009,0.000016,0.180078,0.001283,0.0141
432,884736,-0.000549,0.000026,0.175458,0.001563,0.0210
433,886784,-0.000879,0.000017,0.171710,0.001246,0.0154
434,888832,-0.000373,0.000031,0.170101,0.000956,0.0110
435,890880,-0.000313,0.000018,0.170364,0.001196,0.0156
436,892928,-0.001115,0.000026,0.173994,0.002014,0.0268
437,894976,-0.001586,0.000026,0.175027,0.001631,0.0198
438,897024,-0.001568,0.000021,0.173914,0.003293,0.0443
439,899072,-0.000475,0.000020,0.172920,0.000978,0.0098
440,901120,-0.001505,0.000017,0.182257,0.003002,0.0453
441,903168,-0.000815,0.000025,0.176856,0.001260,0.0164
442,905216,-0.001055,0.000018,0.182618,0.003848,0.0413
443,907264,-0.001535,0.000022,0.186691,0.002216,0.0288
444,909312,-0.000817,0.000018,0.192536,0.003080,0.0333
445,911360,-0.000102,0.000031,0.193067,0.001318,0.0166
446,913408,-0.000098,0.000019,0.187440,0.000959,0.0106
447,915456,-0.000621,0.000033,0.189268,0.001863,0.0259
448,917504,0.000278,0.000019,0.195697,0.001523,0.0187
449,919552,-0.000105,0.000016,0.195558,0.001427,0.0171
450,921600,-0.000814,0.000043,0.200540,0.001857,0.0236
451,923648,-0.000187,0.000034,0.203098,0.001576,0.0196
452,925696,-0.001416,0.000016,0.203437,0.003106,0.0443
