update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
40,81920,0.005803,21.661164,0.615994,0.014994,0.1867
41,83968,-0.046035,38.992541,0.527762,0.098488,0.4564
42,86016,-0.052849,259.897853,0.398829,0.360829,0.3903
43,88064,-0.084896,104.318523,0.355349,0.273679,0.5314
44,90112,0.006016,19.368148,0.566257,0.020720,0.1950
45,92160,0.003171,15.658778,0.607501,0.013300,0.1117
46,94208,-0.036160,47.405249,0.508884,0.129568,0.5752
47,96256,-0.094915,243.558834,0.332758,0.556537,0.4158
48,98304,0.009082,11.570782,0.550449,0.026188,0.2131
49,100352,0.021428,15.577661,0.558835,0.045197,0.3853
50,102400,-0.039171,155.080933,0.433535,0.201125,0.2960
51,104448,0.007871,10.742073,0.568834,0.018753,0.1689
52,106496,-0.030372,81.721217,0.521661,0.070312,0.1970
53,108544,-0.019288,37.719905,0.516998,0.088590,0.4163
54,110592,-0.007958,23.706042,0.497309,0.081674,0.3329
55,112640,-0.039626,90.476698,0.411336,0.172737,0.3081
56,114688,0.023698,9.205695,0.537222,0.040947,0.3646
57,116736,-0.001628,24.568144,0.549068,0.071581,0.4566
58,118784,-0.067405,331.104211,0.384901,0.338082,0.3691
59,120832,0.013653,8.823855,0.542022,0.015699,0.1556
60,122880,-0.045578,52.441864,0.485400,0.108346,0.4591
61,124928,-0.047219,303.814815,0.439517,0.235743,0.3391
62,126976,-0.053272,28.632450,0.448233,0.145283,0.4426
63,129024,0.011926,14.791569,0.533336,0.035708,0.2423
64,131072,0.014720,22.964637,0.548945,0.063520,0.3642
65,133120,-0.005316,40.869849,0.550332,0.018896,0.1407
66,135168,-0.002394,6.164167,0.550729,0.055889,0.3266
67,137216,-0.042707,123.963346,0.454822,0.114847,0.2119
68,139264,0.013316,8.794914,0.542823,0.030651,0.2716
69,141312,-0.025428,83.458991,0.531100,0.073929,0.2363
70,143360,-0.048232,69.354818,0.467851,0.095650,0.4267
71,145408,0.001475,7.181744,0.540251,0.047608,0.2714
72,147456,-0.008186,16.698848,0.472043,0.143060,0.4377
73,149504,-0.061901,453.104854,0.303535,0.481184,0.3586
74,151552,-0.068140,85.944380,0.367207,0.155151,0.3979
75,153600,0.019594,9.361741,0.529445,0.040201,0.3374
76,155648,0.001822,19.265046,0.544214,0.049721,0.4433
77,157696,-0.058353,199.970284,0.439502,0.202307,0.2785
78,159744,-0.003216,9.627619,0.515432,0.040764,0.2344
79,161792,-0.028060,194.847725,0.459971,0.105257,0.2117
80,163840,0.002413,17.959665,0.512476,0.009149,0.0724
81,165888,0.006015,33.061144,0.545093,0.007437,0.0537
82,167936,-0.033770,85.253440,0.509861,0.068200,0.4806
83,169984,-0.019365,37.221241,0.472333,0.060608,0.3085
84,172032,-0.000423,29.342249,0.523408,0.036146,0.2814
85,174080,-0.040388,248.150153,0.458484,0.127507,0.2676
86,176128,0.002377,32.275550,0.566423,0.049302,0.3755
87,178176,-0.008271,39.793552,0.581397,0.038282,0.2809
88,180224,-0.005698,78.430044,0.554779,0.022143,0.1518
89,182272,-0.007770,77.516544,0.552122,0.012613,0.1606
90,184320,0.001636,59.642015,0.603540,0.013968,0.1867
91,186368,-0.018377,45.150561,0.527470,0.054532,0.4146
92,188416,-0.049324,268.920424,0.430327,0.148588,0.3560
93,190464,-0.013065,37.623189,0.557932,0.081382,0.3591
94,192512,-0.031362,75.851390,0.453870,0.097327,0.4340
95,194560,0.005209,28.846756,0.560444,0.015049,0.1244
96,196608,-0.007948,82.226237,0.588647,0.011689,0.0637
97,198656,-0.000367,61.053883,0.607984,0.009924,0.0998
98,200704,-0.053804,194.955471,0.462199,0.140970,0.4046
99,202752,0.013187,39.506208,0.589243,0.022338,0.1294
100,204800,-0.008369,46.738329,0.594383,0.056958,0.4042
101,206848,0.009467,48.509497,0.599415,0.041712,0.3955
102,208896,-0.024949,130.890255,0.515652,0.066946,0.1661
103,210944,0.003603,41.541440,0.597229,0.043244,0.2788
104,212992,0.004256,79.081027,0.594543,0.025284,0.1980
105,215040,-0.017416,81.486926,0.577340,0.013174,0.0645
106,217088,-0.001098,55.165271,0.573826,0.027169,0.2690
107,219136,-0.016842,80.862212,0.552981,0.032000,0.3457
108,221184,-0.002944,62.476527,0.583202,0.036958,0.2792
109,223232,-0.010559,49.018055,0.532311,0.066649,0.3458
110,225280,0.011913,46.471571,0.615332,0.039076,0.3353
111,227328,-0.023807,118.349376,0.506936,0.043520,0.3145
112,229376,-0.001215,43.091093,0.623751,0.024941,0.1872
113,231424,-0.051345,217.565488,0.460947,0.128390,0.3312
114,233472,-0.004287,39.451396,0.607186,0.021978,0.1694
115,235520,0.004852,44.671806,0.610988,0.036916,0.3244
116,237568,0.003297,55.541834,0.583200,0.047451,0.3708
117,239616,-0.034060,162.550503,0.479665,0.095802,0.2717
118,241664,0.002761,51.231183,0.614827,0.033830,0.2982
119,243712,-0.006844,66.849038,0.537771,0.042039,0.3099
120,245760,-0.012994,70.066601,0.576948,0.013548,0.0606
121,247808,0.010677,61.271669,0.578089,0.013520,0.0996
122,249856,-0.029251,142.755913,0.510555,0.040023,0.1563
123,251904,0.005079,46.455968,0.631376,0.019269,0.1171
124,253952,-0.021026,100.797917,0.537850,0.026634,0.1141
125,256000,0.000868,54.486201,0.607160,0.029055,0.3002
126,258048,-0.012995,82.435345,0.500442,0.053089,0.2208
127,260096,-0.006560,69.021623,0.587207,0.010867,0.1541
128,262144,-0.002334,69.114415,0.574837,0.007113,0.0577
129,264192,-0.035230,121.598935,0.489326,0.053951,0.2730
130,266240,0.006756,45.799718,0.620767,0.019851,0.1637
131,268288,-0.017845,73.552006,0.581699,0.027622,0.1711
132,270336,-0.014182,87.668892,0.570733,0.045450,0.1973
133,272384,-0.021159,64.076903,0.586284,0.039588,0.3345
134,274432,0.004586,69.376158,0.496443,0.066927,0.1875
135,276480,-0.014579,56.874492,0.488375,0.102264,0.4283
136,278528,-0.020503,94.980814,0.490165,0.049060,0.2335
137,280576,-0.014362,54.704351,0.535941,0.038731,0.2970
138,282624,-0.007643,22.682052,0.508426,0.066941,0.3367
139,284672,-0.020026,113.194939,0.508451,0.035094,0.2302
140,286720,-0.015904,51.548903,0.517135,0.072750,0.4504
141,288768,-0.013641,74.352317,0.474714,0.073694,0.2745
142,290816,0.002661,11.063517,0.556077,0.056120,0.4099
143,292864,-0.023902,87.989278,0.458960,0.078199,0.2275
144,294912,-0.023541,3.725547,0.463070,0.189037,0.4712
145,296960,-0.039598,924.704675,0.206736,0.937169,0.2633
146,299008,-0.086030,288.261983,0.149162,1.258349,0.4676
147,301056,0.010646,11.738977,0.509457,0.068858,0.3766
148,303104,-0.014087,37.670803,0.477895,0.153047,0.4954
149,305152,-0.009780,25.542110,0.512270,0.032485,0.2621
150,307200,-0.002052,2.591075,0.497748,0.118584,0.3989
151,309248,-0.039788,417.244158,0.340788,0.342088,0.2061
152,311296,-0.004912,6.472118,0.508767,0.056986,0.2411
153,313344,0.000955,7.025876,0.514160,0.055425,0.4046
154,315392,-0.025249,45.701990,0.506499,0.028281,0.1164
155,317440,-0.056405,1.975545,0.364079,0.408426,0.6032
156,319488,-0.037420,629.751326,0.191349,0.645147,0.2627
157,321536,0.004589,3.570722,0.472040,0.117473,0.3324
158,323584,-0.009352,82.442573,0.510614,0.048953,0.2836
159,325632,-0.003858,5.218398,0.513636,0.061808,0.2993
160,327680,-0.001489,18.226423,0.504741,0.063504,0.3861
161,329728,0.009954,18.993022,0.512485,0.109669,0.4110
162,331776,-0.015113,26.088292,0.494144,0.115611,0.3956
163,333824,0.000110,58.257536,0.535806,0.018979,0.1554
164,335872,0.004662,36.363018,0.575203,0.026357,0.2915
165,337920,-0.010802,58.116871,0.555135,0.074028,0.4029
166,339968,-0.030528,375.176047,0.439025,0.196637,0.2467
167,342016,0.008901,22.935344,0.482512,0.031976,0.2704
168,344064,-0.010595,23.178509,0.479230,0.091153,0.4184
169,346112,0.011164,33.195587,0.571527,0.036703,0.3155
170,348160,-0.005074,47.339625,0.582565,0.049625,0.3682
171,350208,-0.035264,193.619801,0.420111,0.169441,0.4149
172,352256,0.009320,37.582310,0.494214,0.041845,0.2705
173,354304,-0.000601,35.263942,0.543613,0.027152,0.2193
174,356352,-0.020037,102.707386,0.523295,0.051251,0.2358
175,358400,-0.011412,62.972158,0.508408,0.051573,0.3757
176,360448,0.001988,31.536871,0.527793,0.022128,0.2417
177,362496,-0.028356,46.155210,0.502243,0.119803,0.4958
178,364544,-0.008968,70.045785,0.505845,0.045817,0.2441
179,366592,-0.007849,56.435047,0.617809,0.033548,0.1755
180,368640,0.000953,55.826637,0.595046,0.005335,0.0418
181,370688,-0.022148,88.361404,0.536015,0.030375,0.1200
182,372736,0.000517,30.343048,0.577787,0.016601,0.1490
183,374784,-0.040653,330.273318,0.459018,0.171842,0.2536
184,376832,-0.001948,24.783042,0.498369,0.017301,0.1255
185,378880,-0.010884,57.544839,0.537536,0.072434,0.4109
186,380928,-0.005107,67.901787,0.539197,0.026516,0.1990
187,382976,-0.001526,47.477557,0.626266,0.037474,0.2601
188,385024,-0.013071,67.505030,0.592267,0.030181,0.1457
189,387072,-0.014218,66.696739,0.537567,0.062731,0.4322
190,389120,-0.030311,76.778362,0.461434,0.088291,0.4170
191,391168,-0.018775,42.541781,0.527777,0.048428,0.2441
192,393216,0.006580,38.347763,0.575585,0.020616,0.1358
193,395264,-0.006534,75.373220,0.554791,0.072540,0.4486
194,397312,-0.057051,283.427444,0.453107,0.177943,0.3018
195,399360,-0.005081,16.940921,0.522723,0.019157,0.1303
196,401408,0.003409,31.655694,0.557703,0.023293,0.1546
197,403456,-0.009600,55.175476,0.548807,0.076326,0.3975
198,405504,-0.004489,61.203741,0.521372,0.042160,0.3613
199,407552,0.007642,43.473044,0.547202,0.090211,0.4795
200,409600,-0.022233,104.182983,0.495576,0.066219,0.2658
201,411648,-0.003531,62.246833,0.593529,0.023953,0.2313
202,413696,-0.011725,75.623209,0.563127,0.023520,0.2689
203,415744,0.003948,45.158527,0.597589,0.062743,0.4092
204,417792,-0.002965,58.403338,0.529548,0.039018,0.1564
205,419840,-0.008822,56.238525,0.552277,0.037365,0.3962
206,421888,-0.009434,96.290055,0.507595,0.035766,0.2755
207,423936,-0.003926,59.782200,0.584035,0.017733,0.1137
208,425984,-0.005379,45.524730,0.567182,0.013942,0.2124
209,428032,-0.008982,68.773210,0.543773,0.019278,0.1833
210,430080,0.002184,49.290421,0.632973,0.025695,0.2305
211,432128,-0.025444,192.770358,0.536213,0.049916,0.1912
212,434176,0.002637,29.529485,0.562057,0.011415,0.0685
213,436224,-0.009890,34.509750,0.507242,0.124121,0.4424
214,438272,0.000799,109.872692,0.498692,0.072664,0.3280
215,440320,-0.006666,64.815922,0.572624,0.018220,0.1809
216,442368,0.006668,49.723779,0.578968,0.018450,0.1902
217,444416,-0.007693,78.368032,0.530067,0.009436,0.0685
218,446464,-0.001233,57.854495,0.577663,0.016178,0.1167
219,448512,-0.026218,67.861519,0.539565,0.077418,0.5131
220,450560,-0.056883,246.685045,0.322932,0.439875,0.4616
221,452608,-0.009718,42.563340,0.533655,0.082943,0.4386
222,454656,0.008698,49.000412,0.481242,0.046065,0.2488
223,456704,-0.008641,62.677903,0.445715,0.023445,0.2344
224,458752,0.017570,38.278821,0.479450,0.101570,0.3005
225,460800,-0.001751,56.596914,0.540565,0.018964,0.1559
226,462848,-0.009594,86.538164,0.543903,0.052681,0.3607
227,464896,-0.021126,158.453684,0.422279,0.185613,0.4190
228,466944,-0.005964,32.547954,0.556590,0.068266,0.4754
229,468992,-0.004161,89.370664,0.457028,0.041280,0.2429
230,471040,-0.017018,123.167321,0.446451,0.093881,0.3768
231,473088,-0.007293,47.089740,0.557339,0.069559,0.4695
232,475136,-0.016969,87.863770,0.509012,0.056113,0.3038
233,477184,-0.003744,45.776956,0.524263,0.024393,0.2187
234,479232,0.000828,49.456025,0.599981,0.040278,0.2978
235,481280,-0.020298,118.509340,0.491653,0.062855,0.3037
236,483328,-0.006720,71.444447,0.472518,0.108288,0.3457
237,485376,-0.002879,54.470442,0.546057,0.013303,0.1171
238,487424,-0.025980,44.550890,0.490190,0.106782,0.4999
239,489472,-0.020901,96.178044,0.516526,0.063548,0.2998
240,491520,-0.026417,46.961697,0.483493,0.154046,0.5157
241,493568,-0.005010,73.146401,0.461461,0.129038,0.3767
242,495616,-0.050987,133.154319,0.342299,0.293394,0.4361
243,497664,0.002612,42.769890,0.544692,0.035863,0.2804
244,499712,-0.009734,48.048234,0.527965,0.118665,0.5140
245,501760,-0.034379,163.452847,0.357136,0.172396,0.3404
246,503808,0.001456,49.385532,0.495031,0.036578,0.2840
247,505856,-0.003222,46.432543,0.542854,0.091558,0.4549
248,507904,-0.065280,810.940421,0.405686,0.474842,0.3005
249,509952,0.005327,53.456156,0.475991,0.078439,0.2956
250,512000,-0.014325,37.722835,0.440917,0.181068,0.4856
251,514048,0.000280,55.238700,0.555514,0.016244,0.1633
252,516096,-0.007360,59.497837,0.551877,0.023101,0.1611
253,518144,0.000196,48.793861,0.561557,0.025645,0.1831
254,520192,-0.013502,49.817689,0.518299,0.140295,0.5227
255,522240,-0.041582,822.399594,0.349982,0.408999,0.2593
256,524288,-0.005693,51.006278,0.472981,0.025106,0.2104
257,526336,-0.001788,37.964765,0.508469,0.032300,0.2399
258,528384,-0.027831,211.307716,0.463203,0.113061,0.1766
259,530432,-0.003228,53.527624,0.539382,0.036609,0.2470
260,532480,0.004664,42.985654,0.570524,0.014491,0.0990
261,534528,-0.008786,32.384430,0.494855,0.068027,0.2938
262,536576,0.005612,57.360854,0.570295,0.037800,0.1963
263,538624,-0.015096,65.162802,0.545179,0.019913,0.1167
264,540672,-0.003015,69.161194,0.562055,0.033754,0.2878
265,542720,-0.005256,49.625662,0.504376,0.154407,0.4525
266,544768,-0.030905,229.405930,0.403504,0.104268,0.2472
267,546816,-0.004988,47.943324,0.541885,0.067366,0.3745
268,548864,-0.003724,59.249156,0.536148,0.034799,0.4254
269,550912,-0.009356,89.098876,0.487007,0.066169,0.2464
270,552960,0.003073,47.970340,0.596917,0.027659,0.3601
271,555008,-0.048318,386.647521,0.379181,0.274533,0.3888
272,557056,-0.001753,47.959770,0.573643,0.029432,0.2439
273,559104,-0.003781,66.688466,0.557607,0.008823,0.1060
274,561152,0.005466,48.959651,0.590839,0.014119,0.1749
275,563200,-0.012552,48.724161,0.518321,0.126966,0.5690
276,565248,-0.027614,280.945733,0.376407,0.234500,0.3966
277,567296,-0.009801,48.873187,0.542487,0.068715,0.3476
278,569344,-0.018640,137.133032,0.529758,0.044483,0.1196
279,571392,0.002745,55.335052,0.575604,0.013748,0.0977
280,573440,-0.007457,58.924929,0.578607,0.010099,0.0981
281,575488,0.002114,58.663505,0.585863,0.004820,0.0488
282,577536,-0.044697,349.844155,0.407360,0.151999,0.3478
283,579584,-0.003273,49.905527,0.579996,0.017559,0.1540
284,581632,-0.009330,56.283625,0.569883,0.025832,0.1155
285,583680,-0.009114,52.790140,0.581446,0.022175,0.2024
286,585728,-0.019899,144.614138,0.522067,0.049591,0.1974
287,587776,0.001638,50.165255,0.604008,0.005635,0.0623
288,589824,-0.017193,73.494724,0.573071,0.045426,0.2234
289,591872,-0.013941,57.167729,0.485926,0.018482,0.1092
290,593920,-0.006530,40.745025,0.543571,0.037102,0.2329
291,595968,-0.009813,54.785173,0.584584,0.021266,0.0918
292,598016,-0.000518,54.340962,0.566919,0.006447,0.0647
293,600064,-0.004989,60.703420,0.591987,0.006593,0.0657
294,602112,0.000696,51.756525,0.600566,0.011926,0.1184
295,604160,-0.010332,89.514161,0.536680,0.044010,0.1211
296,606208,0.002214,72.432924,0.565718,0.014957,0.1492
297,608256,-0.010695,71.679425,0.557009,0.016947,0.0815
298,610304,-0.009188,50.465429,0.540699,0.086275,0.4497
299,612352,-0.064977,919.513761,0.287719,0.588614,0.2860
300,614400,0.008462,69.947504,0.524709,0.027994,0.2817
301,616448,0.004369,59.942591,0.451229,0.083334,0.3068
302,618496,0.014244,77.598831,0.412952,0.206135,0.3572
303,620544,0.003480,54.044292,0.569356,0.024946,0.2792
304,622592,-0.019142,143.764846,0.413378,0.075292,0.3809
305,624640,-0.001969,53.407347,0.543841,0.025455,0.3121
306,626688,-0.010127,60.788618,0.492289,0.016900,0.1872
307,628736,0.001978,49.439379,0.577615,0.006127,0.0734
308,630784,-0.020743,107.855482,0.531205,0.043766,0.2235
309,632832,-0.003893,48.948450,0.574500,0.043497,0.4461
310,634880,-0.024621,108.558639,0.540667,0.059131,0.2459
311,636928,-0.002021,59.418853,0.573062,0.023089,0.2808
312,638976,-0.007254,49.858894,0.527321,0.133780,0.4465
313,641024,-0.012078,90.147842,0.397936,0.022485,0.1177
314,643072,-0.005518,56.879891,0.536561,0.010793,0.1225
315,645120,-0.004036,58.253790,0.559322,0.014830,0.1351
316,647168,-0.010043,71.957290,0.584128,0.007631,0.0605
317,649216,0.002025,44.345497,0.583425,0.017200,0.0769
318,651264,-0.008878,65.770190,0.556654,0.019744,0.1110
319,653312,-0.008324,58.625004,0.561872,0.059693,0.4279
320,655360,-0.033052,357.465933,0.425768,0.198192,0.3628
321,657408,-0.005065,52.103614,0.558265,0.032539,0.2757
322,659456,0.000625,50.837549,0.552002,0.016260,0.2333
323,661504,-0.011194,85.392506,0.544279,0.018893,0.0946
324,663552,0.025492,50.593426,0.559630,0.023960,0.2319
325,665600,-0.018512,105.827742,0.426741,0.027224,0.2128
326,667648,-0.000054,45.274150,0.560695,0.005466,0.0571
327,669696,-0.002943,52.389907,0.569907,0.041289,0.3580
328,671744,-0.009635,133.648426,0.518255,0.034571,0.1878
329,673792,0.002714,52.273821,0.585079,0.005522,0.0427
330,675840,-0.024158,141.726376,0.519404,0.053264,0.1936
331,677888,-0.002792,50.300676,0.564761,0.003703,0.0381
332,679936,-0.001654,52.517757,0.556855,0.038780,0.3308
333,681984,-0.005336,71.720367,0.538817,0.038826,0.3921
334,684032,-0.040609,377.659526,0.365739,0.226016,0.2833
335,686080,0.000970,50.842911,0.535026,0.059474,0.4827
336,688128,0.005160,49.689624,0.589634,0.023175,0.2106
337,690176,-0.036344,199.984032,0.471419,0.067617,0.3694
338,692224,-0.000240,49.599518,0.573667,0.019321,0.1986
339,694272,0.000879,51.878663,0.591644,0.016028,0.2146
340,696320,-0.003615,59.296605,0.569783,0.004077,0.0354
341,698368,-0.005571,60.062550,0.558796,0.037966,0.3955
342,700416,0.002005,51.422450,0.585041,0.012976,0.1635
343,702464,-0.021111,67.147523,0.540250,0.059891,0.5733
344,704512,-0.004075,47.829943,0.571612,0.004970,0.0483
345,706560,-0.006096,52.880122,0.576261,0.014630,0.1069
346,708608,-0.016213,63.152472,0.546392,0.023251,0.0350
347,710656,-0.001578,53.260648,0.568821,0.015644,0.1972
348,712704,-0.003900,52.194289,0.554400,0.050140,0.3594
349,714752,-0.002746,54.850582,0.596630,0.015670,0.1246
350,716800,-0.009495,97.851384,0.553286,0.010396,0.0432
351,718848,-0.011986,54.539318,0.499525,0.136243,0.5399
352,720896,-0.015741,246.595794,0.365227,0.115469,0.1788
353,722944,0.003355,50.636052,0.565852,0.045592,0.3110
354,724992,-0.018994,51.009084,0.504955,0.138112,0.6786
355,727040,-0.019920,163.957491,0.478136,0.043016,0.1809
356,729088,0.001028,51.955865,0.579043,0.003480,0.0190
357,731136,-0.004548,67.905568,0.573386,0.005543,0.0143
358,733184,-0.008338,52.471924,0.570227,0.029547,0.3224
359,735232,-0.000728,63.374181,0.587899,0.001246,0.0043
360,737280,-0.023299,87.674211,0.550530,0.031999,0.1395
361,739328,-0.013007,50.388075,0.516498,0.127035,0.5049
362,741376,-0.008482,65.419861,0.556967,0.013278,0.1190
363,743424,-0.000070,52.335600,0.570407,0.028690,0.2701
364,745472,-0.014334,100.391126,0.532611,0.012115,0.0435
365,747520,0.002305,51.472172,0.584437,0.024090,0.2239
366,749568,-0.017030,159.419024,0.477292,0.042554,0.1583
367,751616,0.000232,54.085702,0.528219,0.013083,0.1134
368,753664,-0.005881,51.999087,0.559128,0.038753,0.3494
369,755712,-0.022161,124.922191,0.512947,0.026257,0.0731
370,757760,-0.004187,52.781700,0.557641,0.036698,0.3692
371,759808,-0.024436,56.334611,0.534205,0.051787,0.1659
372,761856,-0.002062,61.712986,0.563834,0.002127,0.0178
373,763904,0.000670,53.493048,0.587580,0.016342,0.1537
374,765952,-0.007901,103.887085,0.522175,0.008250,0.0516
375,768000,-0.001590,54.469073,0.539154,0.078758,0.4230
376,770048,-0.032562,383.149054,0.326389,0.185081,0.2687
377,772096,0.006941,56.669633,0.467932,0.016010,0.0685
378,774144,-0.007482,77.506848,0.512611,0.007779,0.0339
379,776192,0.001647,51.156227,0.561365,0.020451,0.1763
380,778240,-0.012549,87.838414,0.512235,0.031238,0.0785
381,780288,-0.000009,51.077061,0.563865,0.021501,0.2334
382,782336,-0.002517,59.030608,0.549579,0.019262,0.1648
383,784384,-0.024918,87.362349,0.543324,0.051166,0.0909
384,786432,-0.020403,49.221924,0.487201,0.169449,0.5343
385,788480,-0.005594,69.236097,0.494990,0.005174,0.0301
386,790528,-0.002008,51.286910,0.547495,0.028476,0.2733
387,792576,-0.014688,84.756762,0.559659,0.014382,0.0428
388,794624,-0.012022,54.314367,0.555076,0.020581,0.0834
389,796672,-0.001612,53.244064,0.577642,0.028953,0.2766
390,798720,0.000047,53.281919,0.588563,0.007559,0.0690
391,800768,-0.019354,181.498451,0.541066,0.023186,0.0655
392,802816,-0.000849,52.020903,0.583809,0.019671,0.2229
393,804864,-0.017164,85.308621,0.523420,0.023990,0.1633
394,806912,0.003659,52.112332,0.569542,0.016098,0.2096
395,808960,-0.005626,69.132481,0.564585,0.006864,0.0435
396,811008,-0.014122,52.352524,0.537517,0.043319,0.1194
397,813056,-0.007194,43.068161,0.541485,0.017572,0.1531
398,815104,-0.005603,60.177784,0.513333,0.089909,0.3261
399,817152,-0.006774,78.225255,0.546536,0.021727,0.1261
400,819200,0.002072,50.965952,0.588152,0.018525,0.1111
401,821248,-0.018748,103.370664,0.538016,0.026027,0.0837
402,823296,-0.000399,46.787697,0.567088,0.006197,0.0420
403,825344,-0.001957,64.940996,0.561522,0.032970,0.2681
404,827392,-0.014949,65.043795,0.523493,0.010806,0.0647
405,829440,-0.007015,48.092742,0.524425,0.072516,0.3948
406,831488,-0.022549,195.877481,0.509145,0.057694,0.1312
407,833536,-0.000293,59.405119,0.565699,0.005574,0.0366
408,835584,0.026477,63.450205,0.572692,0.011782,0.1097
409,837632,0.001675,49.964512,0.574032,0.009701,0.1296
410,839680,-0.013116,126.540121,0.539637,0.031209,0.0767
411,841728,0.004645,52.935658,0.567740,0.026955,0.1954
412,843776,-0.011992,72.707331,0.555418,0.033236,0.3427
413,845824,0.003482,50.367540,0.560015,0.005382,0.0595
414,847872,-0.001514,63.643274,0.575572,0.004287,0.0397
415,849920,-0.002233,53.794709,0.578484,0.006227,0.0235
416,851968,-0.001220,74.791911,0.564417,0.005562,0.0439
417,854016,-0.003866,39.054726,0.571951,0.009239,0.0818
418,856064,0.003771,53.032692,0.594828,0.013792,0.1125
419,858112,-0.005913,123.894095,0.491101,0.070506,0.2179
420,860160,-0.007861,46.959596,0.531829,0.027503,0.1253
421,862208,-0.003294,55.409429,0.562516,0.006198,0.0713
422,864256,-0.003149,54.931891,0.553339,0.018167,0.1173
423,866304,-0.004115,53.202208,0.557323,0.010192,0.0468
424,868352,-0.005044,46.179118,0.549057,0.015615,0.1795
425,870400,-0.015637,66.928170,0.527895,0.016871,0.1521
426,872448,0.000995,46.558997,0.560352,0.018833,0.1435
427,874496,-0.009040,67.704028,0.549612,0.017908,0.2215
428,876544,-0.008995,70.775745,0.538144,0.008748,0.0525
429,878592,-0.004439,65.141196,0.551288,0.049508,0.3244
430,880640,-0.009514,81.752560,0.547759,0.006677,0.0315
431,882688,-0.007258,65.482691,0.575855,0.024383,0.2931
432,884736,-0.009907,53.504595,0.497528,0.149809,0.4992
433,886784,-0.014921,95.271358,0.524938,0.023758,0.1028
434,888832,-0.016393,55.461390,0.520551,0.038726,0.2906
435,890880,-0.007778,59.450982,0.574408,0.015596,0.2087
436,892928,-0.006265,63.477201,0.557777,0.005956,0.0181
437,894976,0.001841,54.279034,0.559428,0.015230,0.1872
438,897024,-0.011489,70.513995,0.532961,0.029400,0.2725
439,899072,-0.002518,53.256215,0.561205,0.033187,0.3179
440,901120,-0.005842,52.796869,0.572982,0.006419,0.0470
441,903168,-0.009329,68.439577,0.563949,0.011178,0.1280
442,905216,0.000860,49.589316,0.579992,0.010823,0.1688
443,907264,0.001381,47.811660,0.573263,0.018457,0.1519
444,909312,-0.006199,69.756128,0.543407,0.010866,0.1384
445,911360,0.001413,59.802849,0.556273,0.031291,0.2208
446,913408,0.001401,54.828791,0.555886,0.026406,0.1630
447,915456,-0.010842,62.997687,0.544196,0.012827,0.1059
448,917504,-0.001690,62.857818,0.548734,0.017990,0.1811
449,919552,-0.011605,74.785979,0.539696,0.026986,0.1139
450,921600,-0.003356,49.531912,0.528113,0.039272,0.3249
451,923648,-0.027719,205.811285,0.441953,0.054895,0.2231
452,925696,-0.009561,19.038220,0.518989,0.027320,0.1951
453,927744,-0.005100,48.050127,0.511281,0.041051,0.1858
