update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
58,118784,-0.001404,44.200059,0.626971,0.000104,0.0000
59,120832,0.000047,45.632789,0.620783,0.000100,0.0000
60,122880,-0.001956,43.553463,0.624035,0.000464,0.0005
61,124928,-0.000574,46.733730,0.619727,0.000099,0.0000
62,126976,0.001437,41.091793,0.617758,0.000132,0.0007
63,129024,-0.002160,48.055949,0.622312,0.001468,0.0051
64,131072,-0.004992,43.521697,0.612613,0.000679,0.0027
65,133120,-0.004957,41.449265,0.600738,0.002341,0.0063
66,135168,0.000134,49.880347,0.621630,0.000700,0.0017
67,137216,-0.002972,52.836399,0.618068,0.001322,0.0034
68,139264,0.000139,50.570592,0.610812,0.001030,0.0005
69,141312,-0.002258,46.812078,0.621451,0.000647,0.0005
70,143360,-0.001332,53.062474,0.627730,0.000222,0.0000
71,145408,-0.005253,53.014785,0.609790,0.000583,0.0042
72,147456,-0.002605,53.510758,0.617965,0.001042,0.0039
73,149504,0.001173,56.891474,0.623493,0.000549,0.0029
74,151552,-0.002739,60.191842,0.635177,0.002026,0.0044
75,153600,0.000921,58.836911,0.625002,0.000311,0.0000
76,155648,-0.006744,55.751520,0.617745,0.003957,0.0203
77,157696,0.000469,62.568454,0.631809,0.000087,0.0000
78,159744,-0.002646,59.496033,0.632765,0.002312,0.0042
79,161792,0.000869,58.004957,0.628365,0.000343,0.0002
80,163840,-0.005504,57.950084,0.628652,0.002026,0.0071
81,165888,-0.001354,63.971029,0.625794,0.000256,0.0002
82,167936,-0.002219,61.343501,0.627666,0.001333,0.0029
83,169984,-0.001196,57.784112,0.626329,0.000631,0.0002
84,172032,-0.001186,64.032168,0.621338,0.001150,0.0051
85,174080,-0.003233,62.631834,0.621683,0.000917,0.0000
86,176128,0.001032,56.814786,0.625044,0.001128,0.0029
87,178176,-0.003503,61.724956,0.617291,0.001173,0.0012
88,180224,-0.002386,63.453442,0.618505,0.000305,0.0005
89,182272,0.000502,59.957529,0.619778,0.000236,0.0000
90,184320,0.000283,50.678432,0.622155,0.001435,0.0029
91,186368,-0.007505,71.252661,0.612229,0.004913,0.0398
92,188416,-0.000881,59.710708,0.617822,0.000417,0.0000
93,190464,-0.000719,55.580341,0.628852,0.000729,0.0007
94,192512,0.000591,59.059270,0.622388,0.001260,0.0056
95,194560,-0.007282,76.357591,0.613205,0.004409,0.0322
96,196608,-0.003123,61.935316,0.607119,0.000503,0.0010
97,198656,-0.006016,61.551761,0.607121,0.003460,0.0212
98,200704,0.001198,66.036929,0.608854,0.000165,0.0000
99,202752,0.002198,58.827235,0.611876,0.000245,0.0002
100,204800,0.002313,60.705421,0.625605,0.000233,0.0000
101,206848,-0.001649,71.823915,0.608799,0.001576,0.0027
102,208896,-0.000430,59.680421,0.620742,0.000174,0.0000
103,210944,-0.002023,58.197184,0.613290,0.000769,0.0034
104,212992,-0.001986,69.056772,0.608360,0.000741,0.0032
105,215040,0.000156,63.340450,0.610715,0.000099,0.0000
106,217088,-0.002513,63.050708,0.609532,0.002537,0.0144
107,219136,-0.004607,61.711584,0.609966,0.001063,0.0037
108,221184,0.001287,53.122283,0.616019,0.002535,0.0115
109,223232,-0.006727,70.810031,0.603670,0.003790,0.0320
110,225280,0.000206,55.426171,0.614919,0.000193,0.0000
111,227328,0.001512,64.765003,0.621115,0.000800,0.0005
112,229376,0.000095,57.353945,0.607245,0.000186,0.0000
113,231424,-0.002108,64.500329,0.609011,0.000651,0.0007
114,233472,-0.000319,70.744770,0.592327,0.000208,0.0000
115,235520,-0.002876,66.226491,0.602533,0.002943,0.0186
116,237568,-0.002933,62.733490,0.603755,0.000939,0.0010
117,239616,0.002006,58.031231,0.603008,0.001238,0.0032
118,241664,-0.005445,95.318227,0.597656,0.002227,0.0127
119,243712,-0.000447,57.207668,0.605548,0.000291,0.0000
120,245760,-0.000088,54.535010,0.607728,0.000859,0.0032
121,247808,0.002211,57.780173,0.601746,0.000484,0.0015
122,249856,-0.003944,77.503464,0.587560,0.001727,0.0107
123,251904,0.000997,51.177761,0.607323,0.000312,0.0000
124,253952,-0.003148,46.729028,0.597153,0.002748,0.0115
125,256000,-0.004331,75.010827,0.596268,0.002006,0.0137
126,258048,-0.001992,64.771117,0.593905,0.001325,0.0032
127,260096,-0.004021,54.614327,0.602420,0.001258,0.0051
128,262144,-0.001723,64.618729,0.595125,0.001135,0.0032
129,264192,-0.002696,52.140993,0.586029,0.000789,0.0000
130,266240,0.001591,45.572655,0.590845,0.000969,0.0042
131,268288,-0.002136,74.416167,0.598504,0.001018,0.0020
132,270336,0.001007,47.399445,0.598115,0.000220,0.0000
133,272384,-0.002185,61.910273,0.594781,0.002195,0.0090
134,274432,-0.001023,54.843228,0.607681,0.000531,0.0010
135,276480,-0.003195,36.271593,0.590194,0.003301,0.0154
136,278528,-0.004342,96.880148,0.584827,0.001138,0.0054
137,280576,-0.001032,49.920133,0.583740,0.000791,0.0005
138,282624,0.000832,57.530976,0.599264,0.000059,0.0000
139,284672,0.000336,65.434061,0.587224,0.001389,0.0107
140,286720,-0.001902,56.747270,0.595073,0.000514,0.0022
141,288768,-0.001207,65.851127,0.600384,0.000657,0.0027
142,290816,0.000145,55.515212,0.588895,0.000187,0.0000
143,292864,0.000395,51.565955,0.604822,0.000170,0.0002
144,294912,0.002862,50.252706,0.595339,0.000226,0.0015
145,296960,-0.000808,52.900157,0.605193,0.001166,0.0051
146,299008,-0.001841,84.525568,0.581502,0.000705,0.0020
147,301056,-0.000765,54.367038,0.586578,0.000640,0.0020
148,303104,-0.002117,59.612139,0.593870,0.001192,0.0078
149,305152,-0.002602,57.331251,0.580643,0.000892,0.0015
150,307200,0.000480,54.511852,0.580500,0.002333,0.0063
151,309248,-0.007827,57.281691,0.601261,0.002356,0.0107
152,311296,0.000454,48.635752,0.602020,0.000170,0.0000
153,313344,-0.000281,57.349148,0.594678,0.000140,0.0005
154,315392,0.000209,38.313134,0.581462,0.000341,0.0002
155,317440,0.000257,52.924426,0.593830,0.001726,0.0117
156,319488,0.000858,44.025315,0.582679,0.001142,0.0076
157,321536,-0.004882,52.375821,0.607553,0.002755,0.0134
158,323584,-0.001412,79.590276,0.582579,0.000314,0.0000
159,325632,-0.002417,63.291245,0.582587,0.000376,0.0015
160,327680,-0.000792,62.608295,0.583543,0.000250,0.0002
161,329728,-0.001713,90.197408,0.579291,0.000864,0.0022
162,331776,-0.003038,55.344421,0.588968,0.000362,0.0005
163,333824,0.002201,43.004048,0.584034,0.000564,0.0029
164,335872,0.000787,54.160864,0.589091,0.000059,0.0000
165,337920,-0.000502,41.701434,0.594166,0.000631,0.0024
166,339968,0.000244,65.553945,0.566534,0.000827,0.0024
167,342016,-0.002927,49.555267,0.567424,0.002860,0.0295
168,344064,0.000774,58.543324,0.582739,0.000106,0.0000
169,346112,-0.000489,68.963198,0.574191,0.000692,0.0024
170,348160,-0.000872,60.260013,0.576021,0.001020,0.0049
171,350208,0.000317,59.592055,0.588565,0.000531,0.0010
172,352256,-0.003821,86.072309,0.602531,0.000702,0.0042
173,354304,-0.000607,44.262308,0.582341,0.000605,0.0005
174,356352,0.000392,48.565233,0.574350,0.000560,0.0037
175,358400,0.001513,52.191790,0.583733,0.000170,0.0002
176,360448,-0.001533,63.229410,0.587995,0.000300,0.0005
177,362496,-0.004185,91.604013,0.580933,0.000825,0.0044
178,364544,-0.003980,61.075086,0.588057,0.000397,0.0007
179,366592,-0.000513,47.437893,0.592013,0.001099,0.0017
180,368640,0.001023,52.067925,0.584963,0.000191,0.0002
181,370688,0.001839,50.748168,0.579034,0.000518,0.0027
182,372736,-0.002656,50.708989,0.580809,0.001255,0.0044
183,374784,-0.000244,67.219277,0.570346,0.000513,0.0024
184,376832,-0.001831,69.386787,0.576235,0.001717,0.0139
185,378880,-0.002199,61.538252,0.589782,0.000885,0.0027
186,380928,0.000589,50.547302,0.572118,0.000778,0.0027
187,382976,0.002754,47.738794,0.578821,0.000666,0.0054
188,385024,-0.001116,96.719304,0.586239,0.000401,0.0007
189,387072,-0.000650,51.905141,0.581641,0.000152,0.0005
190,389120,0.001503,55.981694,0.588999,0.000233,0.0000
191,391168,-0.001501,91.666164,0.579033,0.000313,0.0017
192,393216,-0.000872,50.943064,0.578892,0.000260,0.0015
193,395264,0.000853,59.826662,0.582043,0.000926,0.0029
194,397312,-0.001279,68.143946,0.591055,0.000553,0.0037
195,399360,0.000674,66.765159,0.592688,0.000498,0.0010
196,401408,0.003011,65.598799,0.578088,0.000884,0.0103
197,403456,-0.002519,66.785109,0.602534,0.000449,0.0012
198,405504,-0.002032,63.510793,0.585383,0.000399,0.0002
199,407552,0.001310,69.349725,0.592463,0.000924,0.0032
200,409600,-0.001042,81.066932,0.570329,0.000230,0.0000
201,411648,-0.002305,97.546471,0.584370,0.000465,0.0022
202,413696,-0.003794,80.421016,0.576687,0.001122,0.0078
203,415744,-0.000387,53.422867,0.566895,0.000332,0.0005
204,417792,-0.000252,74.741318,0.567247,0.001094,0.0073
205,419840,-0.000573,71.722806,0.589865,0.001703,0.0095
206,421888,0.000473,59.925574,0.612458,0.000189,0.0010
207,423936,-0.004812,65.603333,0.599711,0.002192,0.0115
208,425984,0.002472,56.163849,0.577415,0.000396,0.0000
209,428032,0.002289,60.864764,0.587674,0.001088,0.0081
210,430080,-0.002779,49.536123,0.589491,0.000979,0.0042
211,432128,0.001176,69.260889,0.591903,0.000181,0.0010
212,434176,0.000080,99.002014,0.582652,0.000359,0.0000
213,436224,-0.000851,63.357264,0.588790,0.000302,0.0007
214,438272,0.000847,66.864787,0.599581,0.000879,0.0063
215,440320,-0.003201,92.352204,0.594604,0.000811,0.0034
216,442368,-0.004434,92.798053,0.580344,0.001943,0.0142
217,444416,-0.001240,85.047410,0.570895,0.000462,0.0012
218,446464,-0.000723,50.134383,0.585413,0.002121,0.0178
219,448512,-0.000183,58.617901,0.600463,0.000169,0.0002
220,450560,-0.001890,67.231953,0.587741,0.001008,0.0032
221,452608,-0.000723,45.348675,0.580006,0.000087,0.0000
222,454656,-0.000416,46.634911,0.576168,0.000661,0.0034
223,456704,-0.000864,55.909717,0.595939,0.000336,0.0000
224,458752,-0.000728,89.461004,0.566431,0.000198,0.0000
225,460800,0.001149,72.102458,0.589004,0.000246,0.0005
226,462848,-0.000656,54.696412,0.579042,0.000083,0.0000
227,464896,-0.002300,91.331097,0.567027,0.000673,0.0015
228,466944,-0.001599,58.030382,0.588537,0.000581,0.0027
229,468992,-0.000729,53.158260,0.586297,0.002176,0.0095
230,471040,-0.001113,72.596232,0.572640,0.000614,0.0046
231,473088,0.000711,38.865570,0.596583,0.001503,0.0046
232,475136,0.003096,74.887275,0.594296,0.000438,0.0017
233,477184,-0.001716,58.835906,0.589060,0.000193,0.0007
234,479232,-0.003732,51.661845,0.593012,0.001696,0.0063
235,481280,-0.003790,72.223789,0.592622,0.001119,0.0046
236,483328,0.000403,53.418825,0.573163,0.001465,0.0088
237,485376,-0.001382,60.019293,0.566244,0.000670,0.0020
238,487424,0.001337,73.788792,0.576404,0.001168,0.0085
239,489472,-0.000482,85.304050,0.581686,0.000801,0.0061
240,491520,-0.004747,68.329423,0.582744,0.000829,0.0068
241,493568,-0.001509,52.543436,0.572591,0.002983,0.0286
242,495616,-0.001719,88.154118,0.554467,0.000670,0.0032
243,497664,-0.002680,52.886432,0.554666,0.004934,0.0513
244,499712,-0.002765,47.293880,0.584378,0.003474,0.0210
245,501760,0.001740,49.559447,0.572293,0.001599,0.0059
246,503808,-0.002160,88.317291,0.559719,0.000831,0.0022
247,505856,0.001787,50.727975,0.584156,0.000408,0.0015
248,507904,-0.000522,57.512708,0.590765,0.000260,0.0015
249,509952,0.000405,86.613936,0.600690,0.000183,0.0005
250,512000,-0.002276,98.576508,0.584459,0.000385,0.0007
251,514048,-0.002986,80.793331,0.579947,0.000377,0.0007
252,516096,-0.002277,71.400346,0.585803,0.001235,0.0049
253,518144,-0.001101,56.879409,0.573922,0.000276,0.0005
254,520192,-0.004208,45.028023,0.568838,0.003638,0.0281
255,522240,-0.002586,23.662086,0.589045,0.003635,0.0266
256,524288,0.003970,38.430783,0.592384,0.004178,0.0291
257,526336,-0.000909,98.701254,0.555049,0.000688,0.0039
258,528384,-0.003699,54.432039,0.567866,0.001256,0.0054
259,530432,0.003486,60.304908,0.594730,0.001093,0.0105
260,532480,0.002605,62.158183,0.605073,0.000494,0.0007
261,534528,-0.002903,71.807930,0.583199,0.001268,0.0042
262,536576,-0.001144,30.131411,0.599225,0.000803,0.0012
263,538624,0.000457,44.319033,0.589249,0.002676,0.0120
264,540672,0.000659,43.244596,0.550422,0.000714,0.0039
265,542720,-0.004547,66.588672,0.550581,0.004361,0.0532
266,544768,-0.000573,73.526162,0.581288,0.002008,0.0171
267,546816,-0.002677,97.320308,0.579556,0.001395,0.0078
268,548864,-0.000270,64.341967,0.564829,0.001316,0.0093
269,550912,-0.001570,61.751709,0.570216,0.000610,0.0000
270,552960,-0.004594,66.375474,0.581704,0.002823,0.0176
271,555008,-0.005786,48.381219,0.594889,0.002313,0.0112
272,557056,0.002142,65.680104,0.579973,0.002072,0.0085
273,559104,-0.002519,58.456277,0.574858,0.001518,0.0139
274,561152,-0.001291,62.725322,0.585104,0.002192,0.0117
275,563200,-0.002481,65.751378,0.602365,0.000920,0.0024
276,565248,0.000071,52.964212,0.581121,0.001021,0.0039
277,567296,0.000549,39.857378,0.577797,0.000132,0.0000
278,569344,-0.000824,62.419723,0.581006,0.001481,0.0112
279,571392,-0.001668,83.947191,0.573704,0.001207,0.0034
280,573440,-0.003763,47.405837,0.600285,0.002086,0.0107
281,575488,0.002179,48.757393,0.575279,0.000451,0.0005
282,577536,0.001749,75.388758,0.593477,0.002858,0.0190
283,579584,-0.002920,64.069315,0.585218,0.001748,0.0068
284,581632,-0.000488,48.105556,0.572758,0.001913,0.0117
285,583680,-0.000292,67.140247,0.569511,0.000861,0.0032
286,585728,0.001586,64.845513,0.598759,0.000680,0.0046
287,587776,0.003032,62.904908,0.607876,0.001089,0.0093
288,589824,-0.001610,97.591814,0.583337,0.000186,0.0002
289,591872,-0.003157,86.840324,0.586913,0.001282,0.0100
290,593920,-0.003950,74.277153,0.583089,0.000778,0.0051
291,595968,0.000036,68.629041,0.590971,0.000665,0.0037
292,598016,0.000321,28.690382,0.595542,0.000438,0.0027
293,600064,-0.004533,44.931249,0.585081,0.002047,0.0095
294,602112,0.001335,41.146935,0.585788,0.000906,0.0005
295,604160,-0.003428,67.431041,0.576764,0.002101,0.0098
296,606208,0.000188,72.408904,0.586497,0.000214,0.0007
297,608256,-0.003553,60.766973,0.577266,0.002553,0.0229
298,610304,-0.001458,65.145982,0.565028,0.000873,0.0037
299,612352,-0.001082,47.463180,0.592384,0.002296,0.0051
300,614400,-0.001987,33.457315,0.593886,0.001086,0.0020
301,616448,0.001430,66.138187,0.572080,0.000771,0.0010
302,618496,-0.006982,105.053947,0.557706,0.005669,0.0525
303,620544,-0.000313,40.382816,0.583515,0.000545,0.0015
304,622592,-0.004609,40.709991,0.593816,0.008463,0.1313
305,624640,-0.000417,55.882351,0.560010,0.000975,0.0061
306,626688,-0.002223,42.696046,0.555690,0.001071,0.0073
307,628736,-0.002619,34.990431,0.563032,0.003572,0.0364
308,630784,0.001466,23.591662,0.593940,0.001965,0.0176
309,632832,-0.003751,57.750574,0.596860,0.001377,0.0051
310,634880,-0.000387,73.260660,0.583941,0.000268,0.0000
311,636928,0.000631,37.074180,0.593585,0.001487,0.0112
312,638976,-0.001664,70.628925,0.593561,0.000488,0.0012
313,641024,-0.002029,35.890364,0.599430,0.002365,0.0132
314,643072,-0.000264,72.350761,0.566024,0.000508,0.0010
315,645120,-0.003363,101.541650,0.550197,0.001328,0.0115
316,647168,-0.005701,68.774694,0.550084,0.005626,0.0498
317,649216,0.000821,31.789616,0.588412,0.001200,0.0061
318,651264,0.003099,27.648862,0.603532,0.000860,0.0068
319,653312,-0.000756,48.210590,0.603754,0.003085,0.0215
320,655360,0.000736,69.600057,0.575250,0.002530,0.0193
321,657408,-0.001493,75.617052,0.568691,0.000645,0.0024
322,659456,-0.003742,87.029648,0.568909,0.001770,0.0095
323,661504,-0.000795,30.586056,0.595781,0.000790,0.0063
324,663552,0.003853,26.058022,0.609635,0.000469,0.0029
325,665600,-0.000760,64.882791,0.579758,0.000258,0.0005
326,667648,-0.003916,70.422913,0.591114,0.000553,0.0020
327,669696,-0.007011,69.929733,0.579460,0.004135,0.0381
328,671744,0.002623,23.886441,0.566756,0.001036,0.0049
329,673792,0.000940,17.251513,0.550119,0.005189,0.0652
330,675840,-0.003388,19.643315,0.563823,0.001185,0.0076
331,677888,0.002254,25.895578,0.587905,0.001828,0.0168
332,679936,0.005309,28.258571,0.607451,0.000853,0.0090
333,681984,0.003543,54.870223,0.591549,0.001270,0.0139
334,684032,0.000504,60.472040,0.611754,0.001497,0.0115
335,686080,-0.001547,129.301373,0.577594,0.001241,0.0059
336,688128,-0.002994,78.365428,0.565941,0.001238,0.0098
337,690176,-0.002223,71.090367,0.567296,0.001193,0.0090
338,692224,-0.003432,56.151176,0.564026,0.004128,0.0408
339,694272,0.000635,52.551597,0.594622,0.000504,0.0020
340,696320,0.002349,54.002932,0.587744,0.000674,0.0056
341,698368,0.000087,38.942504,0.603983,0.001233,0.0066
342,700416,-0.000563,70.087958,0.595647,0.000126,0.0002
343,702464,-0.005429,95.124455,0.592172,0.003121,0.0205
344,704512,-0.002362,45.532255,0.574577,0.002647,0.0188
345,706560,-0.000776,67.699847,0.566002,0.000404,0.0010
346,708608,-0.006747,82.503029,0.557279,0.006954,0.0901
347,710656,-0.000920,26.461395,0.590555,0.002133,0.0112
348,712704,0.003086,27.972161,0.615392,0.000959,0.0061
349,714752,-0.000447,70.733804,0.591948,0.001814,0.0107
350,716800,-0.002636,66.045257,0.576446,0.000988,0.0073
351,718848,-0.001868,48.351822,0.577729,0.000757,0.0051
352,720896,0.001522,38.550441,0.600401,0.000229,0.0015
353,722944,0.000371,61.557324,0.590317,0.001009,0.0044
354,724992,0.000373,37.877691,0.596543,0.000463,0.0017
355,727040,-0.002991,89.805643,0.577477,0.002607,0.0166
356,729088,-0.001102,47.496684,0.578922,0.000862,0.0066
357,731136,-0.001042,41.441483,0.569923,0.001335,0.0044
358,733184,0.001372,43.484660,0.602013,0.000528,0.0022
359,735232,-0.007111,77.146189,0.578820,0.003662,0.0269
360,737280,0.000500,36.816728,0.560323,0.000791,0.0022
361,739328,0.000528,37.595502,0.580357,0.005255,0.0571
362,741376,-0.001808,46.005487,0.598797,0.001652,0.0059
363,743424,0.002177,29.925646,0.600794,0.002921,0.0166
364,745472,-0.003927,98.835700,0.577930,0.001829,0.0117
365,747520,-0.003353,69.936854,0.580429,0.001250,0.0081
366,749568,0.000036,54.021893,0.585262,0.000799,0.0061
367,751616,0.002501,27.615219,0.598156,0.000656,0.0024
368,753664,0.000429,48.748874,0.590242,0.000589,0.0002
369,755712,-0.001289,91.372208,0.576521,0.000655,0.0061
370,757760,-0.000059,39.533374,0.577004,0.000640,0.0027
371,759808,-0.001713,33.804772,0.592842,0.002916,0.0222
372,761856,0.000461,84.946609,0.597168,0.000403,0.0012
373,763904,-0.003681,80.396166,0.569588,0.003456,0.0229
374,765952,-0.001515,29.843041,0.569388,0.001274,0.0095
375,768000,0.000659,21.164405,0.599129,0.001402,0.0112
376,770048,0.001912,45.280112,0.601860,0.001161,0.0063
377,772096,0.002238,24.549499,0.605048,0.000668,0.0044
378,774144,-0.000441,113.351329,0.579613,0.001020,0.0015
379,776192,-0.005306,82.090753,0.564379,0.000944,0.0061
380,778240,-0.006611,64.076343,0.583064,0.003217,0.0176
381,780288,-0.002036,30.711622,0.579287,0.000865,0.0010
382,782336,0.003248,19.250580,0.582022,0.000523,0.0032
383,784384,0.003912,33.879738,0.587601,0.001813,0.0117
384,786432,-0.000084,28.317753,0.594079,0.000341,0.0007
385,788480,-0.001001,103.118145,0.597785,0.001101,0.0054
386,790528,0.002586,47.536805,0.575982,0.000853,0.0027
387,792576,-0.003143,49.341877,0.564504,0.004921,0.0500
388,794624,0.001295,39.556310,0.590424,0.001241,0.0073
389,796672,0.002479,17.429127,0.609281,0.003019,0.0237
390,798720,-0.001089,110.778721,0.582231,0.003128,0.0190
391,800768,-0.002793,76.393843,0.553183,0.001139,0.0076
392,802816,-0.005072,57.073695,0.559601,0.004180,0.0432
393,804864,0.000414,32.217082,0.602244,0.001390,0.0022
394,806912,0.000365,18.080708,0.596756,0.002792,0.0217
395,808960,0.009793,42.099482,0.602924,0.005788,0.0435
396,811008,-0.003150,119.339638,0.563622,0.000836,0.0032
397,813056,-0.001507,41.088820,0.579631,0.000644,0.0000
398,815104,-0.000333,74.445380,0.583671,0.000272,0.0000
399,817152,-0.001518,66.554462,0.584953,0.000192,0.0000
400,819200,-0.001824,63.990712,0.569681,0.000419,0.0007
401,821248,-0.003315,61.305495,0.560577,0.000778,0.0051
402,823296,-0.005144,32.529305,0.586063,0.001368,0.0039
403,825344,0.000824,27.578377,0.599862,0.001498,0.0073
404,827392,0.001458,62.321222,0.578338,0.001669,0.0029
405,829440,-0.000074,28.454807,0.586242,0.000268,0.0015
406,831488,0.002332,57.315463,0.601025,0.002428,0.0198
407,833536,0.000707,77.289976,0.581049,0.002373,0.0181
408,835584,-0.003865,78.465718,0.548357,0.001640,0.0159
409,837632,-0.000538,26.004534,0.551387,0.005458,0.0667
410,839680,-0.004268,32.257491,0.565991,0.005424,0.0728
411,841728,-0.002050,21.407846,0.577733,0.001559,0.0107
412,843776,0.006838,17.114258,0.595815,0.003312,0.0281
413,845824,-0.001046,70.354478,0.572347,0.009489,0.1062
414,847872,-0.003859,159.953744,0.556680,0.000748,0.0029
415,849920,-0.004518,86.541512,0.537885,0.002594,0.0210
416,851968,0.000517,60.599744,0.572252,0.000923,0.0049
417,854016,-0.002476,37.828711,0.584258,0.001252,0.0076
418,856064,0.000119,47.524114,0.573613,0.001144,0.0090
419,858112,-0.000693,46.860216,0.580684,0.001182,0.0039
420,860160,-0.001034,83.606878,0.581592,0.000287,0.0010
421,862208,-0.004073,49.672509,0.571348,0.002178,0.0110
422,864256,-0.001303,82.175049,0.585686,0.002369,0.0159
423,866304,-0.002755,39.951733,0.602710,0.000639,0.0020
424,868352,-0.001351,28.501993,0.596379,0.004585,0.0347
425,870400,0.001315,103.807856,0.570425,0.001914,0.0068
426,872448,-0.001968,90.096541,0.540540,0.001044,0.0081
427,874496,-0.004074,52.087921,0.561318,0.003384,0.0347
428,876544,-0.001452,23.402979,0.578669,0.003952,0.0408
429,878592,0.001339,72.661608,0.576479,0.000167,0.0002
430,880640,-0.001070,51.041838,0.574597,0.001292,0.0100
431,882688,0.001095,23.900926,0.581668,0.001048,0.0100
432,884736,-0.000425,65.863085,0.607795,0.000777,0.0000
433,886784,-0.003162,41.264022,0.581494,0.000705,0.0027
434,888832,0.000407,29.121121,0.605663,0.000925,0.0000
435,890880,-0.001199,55.715415,0.587351,0.000450,0.0032
436,892928,0.001813,46.117293,0.582746,0.001149,0.0059
437,894976,-0.008843,80.276717,0.564090,0.004146,0.0261
438,897024,0.000008,62.435510,0.565025,0.002191,0.0188
439,899072,-0.001523,21.213205,0.563394,0.002825,0.0283
440,901120,-0.002802,21.834401,0.564780,0.003419,0.0364
441,903168,0.004530,16.467718,0.611445,0.001124,0.0088
442,905216,0.004166,18.135672,0.590305,0.001482,0.0146
443,907264,0.001174,54.841397,0.583820,0.002836,0.0276
444,909312,-0.001722,54.970266,0.579301,0.001320,0.0039
445,911360,-0.003720,43.817655,0.571866,0.001572,0.0083
446,913408,0.000405,20.876800,0.584975,0.000274,0.0000
447,915456,0.001505,49.986186,0.580604,0.000579,0.0015
448,917504,0.001693,29.986226,0.605280,0.000297,0.0015
449,919552,-0.000142,34.055369,0.587046,0.000862,0.0000
450,921600,-0.001140,66.915845,0.567397,0.000255,0.0002
451,923648,-0.004063,71.732822,0.561737,0.001599,0.0085
452,925696,-0.005562,34.167211,0.579595,0.005461,0.0547
453,927744,-0.003081,39.406122,0.564291,0.002432,0.0195
454,929792,-0.006273,62.868320,0.579568,0.008119,0.0837
