update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
119,60928,2.358031,59.771158,0.541314,0.008656,0.0996
120,61440,-1.343901,32.603121,0.535647,0.006144,0.0488
121,61952,-2.610483,29.464406,0.586126,0.007565,0.0972
122,62464,-2.741252,33.577110,0.586416,0.001119,0.0034
123,62976,-3.515581,11.775132,0.607195,0.000768,0.0063
124,63488,6.395662,141.531965,0.540647,0.015892,0.1294
125,64000,-2.862047,10.559410,0.578925,0.001728,0.0137
126,64512,-2.876845,10.769691,0.587130,0.005248,0.0664
127,65024,1.399898,71.324066,0.576360,0.007912,0.0737
128,65536,3.361652,86.707307,0.560449,0.008753,0.0874
129,66048,-3.032917,10.855883,0.573871,0.000566,0.0034
130,66560,1.362336,72.276377,0.587506,0.001935,0.0146
131,67072,-0.728851,52.769444,0.573680,0.007006,0.0508
132,67584,-2.667454,11.257402,0.588205,0.001490,0.0083
133,68096,-1.406368,32.297144,0.591509,0.006507,0.0532
134,68608,-1.918062,6.697214,0.557463,0.002217,0.0181
135,69120,-0.442160,31.116193,0.588273,0.001974,0.0142
136,69632,3.243449,78.875633,0.596064,0.007478,0.0854
137,70144,-0.920315,60.580433,0.600907,0.002314,0.0249
138,70656,1.371513,50.493422,0.573122,0.001635,0.0103
139,71168,-0.784583,58.667386,0.582057,0.003170,0.0200
140,71680,-2.655830,33.199950,0.572401,0.003023,0.0303
141,72192,0.235173,51.988145,0.578713,0.015764,0.1646
142,72704,-2.778762,38.587082,0.591254,0.004858,0.0366
143,73216,-3.199525,11.029449,0.585506,0.003267,0.0400
144,73728,2.382067,56.939322,0.571203,0.001913,0.0210
145,74240,-0.873891,34.155393,0.574117,0.004013,0.0200
146,74752,-0.508536,33.220006,0.571293,0.009303,0.1230
147,75264,4.871716,99.074029,0.554928,0.005162,0.0322
148,75776,0.150423,57.110801,0.547853,0.006827,0.0566
149,76288,-3.151828,10.190286,0.564275,0.001508,0.0132
150,76800,-3.985811,11.954445,0.617968,0.003923,0.0449
151,77312,-0.313414,57.212653,0.585578,0.003130,0.0322
152,77824,-0.960956,6.597700,0.567782,0.001746,0.0122
153,78336,1.162964,60.455187,0.582740,0.008656,0.0767
154,78848,13.123167,260.384107,0.574363,0.011983,0.1025
155,79360,-3.563278,10.085435,0.570318,0.001992,0.0215
156,79872,-2.973062,9.344900,0.586296,0.003433,0.0405
157,80384,7.006213,158.622475,0.573198,0.002916,0.0171
158,80896,-2.278440,8.334439,0.558913,0.001118,0.0034
159,81408,-3.043759,7.402852,0.562522,0.002817,0.0376
160,81920,3.033231,89.728087,0.574288,0.003309,0.0229
161,82432,5.482838,106.631437,0.559423,0.011601,0.1006
162,82944,-2.996738,8.921804,0.584511,0.002999,0.0293
163,83456,1.918617,61.957760,0.559593,0.012171,0.1528
164,83968,0.542509,63.734808,0.572397,0.003197,0.0288
165,84480,-2.340623,8.645412,0.538218,0.001655,0.0151
166,84992,-1.296980,33.382686,0.570779,0.005347,0.0371
167,85504,-1.454839,35.981582,0.556792,0.002638,0.0327
168,86016,-3.187344,8.466788,0.560490,0.004057,0.0566
169,86528,1.670888,95.776315,0.575925,0.002488,0.0210
170,87040,-2.467189,8.030301,0.556870,0.003845,0.0498
171,87552,-3.066942,9.960765,0.561047,0.001974,0.0210
172,88064,-1.168673,38.791316,0.565816,0.002667,0.0171
173,88576,4.810517,128.098200,0.562767,0.007253,0.0703
174,89088,0.746880,69.734196,0.548945,0.003191,0.0356
175,89600,-0.310886,38.674454,0.554484,0.003240,0.0127
176,90112,-1.277901,41.820369,0.535804,0.002832,0.0303
177,90624,-1.742449,14.137163,0.574690,0.002362,0.0337
178,91136,0.393454,69.899670,0.578020,0.004239,0.0244
179,91648,2.888123,95.536729,0.574457,0.016176,0.2261
180,92160,-5.079857,9.497217,0.569690,0.002761,0.0391
181,92672,-3.855618,40.581352,0.549655,0.001943,0.0190
182,93184,-3.976069,39.370386,0.566278,0.005395,0.0625
183,93696,-4.459227,41.712585,0.558802,0.005214,0.0420
184,94208,-5.947134,12.324773,0.542914,0.003805,0.0303
185,94720,-6.818712,12.313538,0.516814,0.002444,0.0234
186,95232,-5.080383,10.969959,0.615070,0.002296,0.0205
187,95744,3.984899,110.906170,0.593305,0.001157,0.0107
188,96256,9.890230,203.966508,0.564834,0.005960,0.0474
189,96768,0.694839,86.633456,0.560793,0.006715,0.0552
190,97280,1.183490,74.502208,0.545665,0.005834,0.0552
191,97792,-0.065253,18.588353,0.536731,0.001899,0.0122
192,98304,-0.829295,43.418341,0.575418,0.005610,0.0449
193,98816,0.401871,45.724655,0.551347,0.006204,0.0825
194,99328,1.659138,92.771492,0.555199,0.002806,0.0312
195,99840,-1.374461,12.226702,0.569315,0.002246,0.0127
196,100352,-2.187401,12.395430,0.522486,0.002467,0.0327
197,100864,-2.894243,13.799880,0.581947,0.001033,0.0059
198,101376,1.874017,80.680755,0.561658,0.003393,0.0366
199,101888,-0.458383,75.899005,0.542563,0.000948,0.0029
200,102400,0.384092,51.533492,0.576701,0.007584,0.0776
201,102912,-4.946051,9.761170,0.568084,0.002249,0.0229
202,103424,-4.715029,49.164479,0.540108,0.003010,0.0337
203,103936,-3.450480,55.185934,0.526320,0.003550,0.0327
204,104448,-3.012713,21.915161,0.564199,0.003783,0.0503
205,104960,-5.102887,7.418880,0.583993,0.005837,0.0532
206,105472,13.671931,282.522473,0.577799,0.009882,0.0630
207,105984,1.010404,85.907601,0.580195,0.003017,0.0190
208,106496,-0.105951,49.181516,0.580224,0.002538,0.0205
209,107008,-4.648383,8.478016,0.601075,0.003802,0.0327
210,107520,-5.150177,16.511490,0.537878,0.003189,0.0303
211,108032,4.816341,123.187143,0.593034,0.003907,0.0361
212,108544,-1.230758,61.818469,0.579479,0.003967,0.0293
213,109056,-4.096421,43.616519,0.537712,0.002190,0.0220
214,109568,1.996073,57.001152,0.567704,0.004339,0.0303
215,110080,0.332029,55.188924,0.566718,0.006768,0.0693
216,110592,-2.146883,26.726321,0.574810,0.001278,0.0142
217,111104,1.064957,74.374048,0.545657,0.004506,0.0459
218,111616,2.005731,56.474621,0.574735,0.000793,0.0049
219,112128,0.931463,48.913482,0.571875,0.010291,0.1450
220,112640,-5.472243,9.050678,0.550809,0.002462,0.0205
221,113152,-2.896178,45.764976,0.584486,0.004930,0.0352
222,113664,0.822363,82.019095,0.614381,0.008954,0.0601
223,114176,2.279086,96.495796,0.527581,0.006231,0.0742
224,114688,-4.420640,13.804693,0.549363,0.002816,0.0269
225,115200,-5.764997,10.656211,0.567532,0.002091,0.0259
226,115712,0.587757,78.445487,0.605746,0.015411,0.1421
227,116224,-1.808808,14.931491,0.588117,0.003540,0.0342
228,116736,-0.988185,11.289987,0.594837,0.006993,0.0693
229,117248,8.301651,192.991764,0.575076,0.021511,0.2212
230,117760,1.410963,89.815066,0.542548,0.002187,0.0195
231,118272,4.011173,55.808109,0.546155,0.005507,0.0469
232,118784,-4.669967,9.873400,0.569592,0.005410,0.0410
233,119296,-1.805697,45.048890,0.587712,0.009372,0.1074
234,119808,2.044589,23.745609,0.553039,0.010993,0.1460
235,120320,-2.318104,28.618613,0.560065,0.002021,0.0225
236,120832,5.195394,124.767159,0.569381,0.012978,0.1309
237,121344,3.404284,33.823325,0.550171,0.005296,0.0620
238,121856,1.705042,17.365418,0.572582,0.007972,0.0757
239,122368,-5.492836,13.683839,0.572873,0.002853,0.0259
240,122880,-2.479398,50.540303,0.567610,0.004084,0.0342
241,123392,-4.103289,6.479529,0.613041,0.009395,0.0732
242,123904,0.397470,88.395560,0.581724,0.010476,0.1064
243,124416,4.283068,88.760300,0.575253,0.013365,0.1938
244,124928,0.840744,62.904165,0.592819,0.003209,0.0210
245,125440,-3.921787,8.067253,0.586359,0.004072,0.0410
246,125952,-2.121562,24.437881,0.568688,0.004137,0.0532
247,126464,5.740529,164.459620,0.568717,0.007098,0.0576
248,126976,3.056157,100.360274,0.563526,0.001546,0.0122
249,127488,0.686795,83.817030,0.607536,0.001983,0.0146
250,128000,3.303182,94.793624,0.562313,0.003703,0.0332
251,128512,-0.266914,45.188082,0.577412,0.000337,0.0000
252,129024,0.074177,19.729691,0.607857,0.001354,0.0049
253,129536,-1.962216,48.707223,0.595852,0.006952,0.0542
254,130048,-3.739645,6.393756,0.603293,0.002710,0.0298
255,130560,-3.681113,4.875500,0.640789,0.004952,0.0405
256,131072,8.431297,223.857847,0.611738,0.002291,0.0151
257,131584,1.283502,90.524644,0.599547,0.002215,0.0186
258,132096,6.079560,102.110791,0.566680,0.004933,0.0522
259,132608,-4.177378,6.988706,0.603012,0.003696,0.0352
260,133120,-3.694245,7.539296,0.588149,0.008385,0.0513
261,133632,4.095317,106.548146,0.605360,0.001998,0.0244
262,134144,1.465095,89.771611,0.607744,0.002060,0.0117
263,134656,3.686550,67.225020,0.576618,0.001796,0.0146
264,135168,-1.367928,20.869908,0.591616,0.002018,0.0171
265,135680,-3.759699,7.161069,0.617223,0.002629,0.0293
266,136192,-0.729548,51.294169,0.614164,0.011323,0.0884
267,136704,5.235023,142.807790,0.562586,0.007275,0.0342
268,137216,6.895886,154.796216,0.551157,0.004826,0.0376
269,137728,-0.926232,47.846280,0.584046,0.007982,0.0630
270,138240,-3.539586,11.690729,0.613153,0.002312,0.0142
271,138752,1.829170,85.519507,0.601992,0.005116,0.0356
272,139264,1.363429,45.299096,0.563770,0.009268,0.0864
273,139776,-1.259700,49.085671,0.585360,0.004871,0.0366
274,140288,6.837528,151.548812,0.545067,0.010039,0.0737
275,140800,-0.058224,51.586133,0.582552,0.000701,0.0024
276,141312,-3.885046,8.645654,0.605011,0.002699,0.0225
277,141824,-2.834240,4.747941,0.615641,0.004188,0.0298
278,142336,1.414670,58.325635,0.630060,0.003026,0.0103
279,142848,3.655728,114.951207,0.546469,0.007103,0.0513
280,143360,3.258392,124.558271,0.571911,0.002619,0.0200
281,143872,-3.395727,8.368234,0.596294,0.003394,0.0229
282,144384,-0.395583,13.614615,0.609049,0.004848,0.0474
283,144896,0.910345,62.722751,0.565930,0.001516,0.0073
284,145408,-0.393484,57.669740,0.576274,0.006218,0.0518
285,145920,1.588209,51.225557,0.552698,0.004891,0.0366
286,146432,-0.550963,50.591015,0.595997,0.005971,0.0361
287,146944,7.042775,186.453422,0.557452,0.014758,0.1064
288,147456,-3.018134,8.395002,0.587843,0.001904,0.0151
289,147968,2.053441,98.531521,0.581417,0.001555,0.0151
290,148480,-3.472648,6.016688,0.606907,0.003433,0.0234
291,148992,-2.900160,3.075341,0.646351,0.002837,0.0234
292,149504,9.032751,242.152515,0.573748,0.009432,0.0586
293,150016,2.100186,98.025655,0.598442,0.007683,0.0532
294,150528,-2.821525,4.432404,0.612102,0.002617,0.0176
295,151040,7.852979,190.181078,0.585574,0.006065,0.0293
296,151552,-3.520981,6.619899,0.585441,0.002164,0.0176
297,152064,-3.025187,4.815336,0.596706,0.008059,0.0518
298,152576,14.285087,340.369197,0.603270,0.004554,0.0298
299,153088,10.044197,216.057068,0.536912,0.010513,0.0640
300,153600,-0.080414,53.450435,0.598965,0.006083,0.0356
301,154112,-0.479780,20.240349,0.586054,0.004172,0.0312
302,154624,-2.859660,4.976852,0.613178,0.007200,0.0322
303,155136,-2.501728,4.912152,0.610598,0.002749,0.0278
304,155648,12.829536,265.393287,0.572927,0.006936,0.0630
305,156160,7.493553,171.352671,0.563662,0.006885,0.0684
306,156672,-3.560852,6.617940,0.622011,0.001973,0.0166
307,157184,2.684240,103.999988,0.596579,0.011703,0.1167
308,157696,4.532684,120.118649,0.567597,0.014064,0.2119
309,158208,-1.820692,46.698496,0.570376,0.007433,0.0674
310,158720,1.648221,62.081103,0.571225,0.007357,0.0806
311,159232,-2.768754,3.947990,0.616645,0.007997,0.1304
312,159744,0.309936,43.388395,0.584995,0.004163,0.0298
313,160256,-2.616500,4.101769,0.615243,0.004553,0.0332
314,160768,6.984831,198.079410,0.592611,0.007161,0.0356
315,161280,-3.315355,8.227584,0.582160,0.002164,0.0156
316,161792,-0.050878,53.394744,0.617038,0.006149,0.0347
317,162304,5.628246,124.124091,0.588413,0.006513,0.0508
318,162816,-2.207973,23.194596,0.590193,0.001089,0.0015
319,163328,-2.916965,3.950454,0.627939,0.004204,0.0322
320,163840,1.746597,58.658660,0.604325,0.002107,0.0127
321,164352,9.854425,225.895571,0.554033,0.013707,0.0991
322,164864,-1.422616,44.340809,0.572265,0.010225,0.1030
323,165376,5.370025,150.349714,0.576163,0.007561,0.0342
324,165888,-3.312235,7.070314,0.596626,0.002536,0.0151
325,166400,-3.250440,3.338060,0.626279,0.005606,0.0537
326,166912,-2.574678,3.013727,0.631743,0.008041,0.0752
327,167424,14.860623,355.612404,0.557356,0.003789,0.0239
328,167936,2.697330,103.448176,0.551700,0.006495,0.0435
329,168448,-2.973721,4.455361,0.600591,0.009047,0.0776
330,168960,0.477009,51.858393,0.607157,0.009124,0.1411
331,169472,11.197576,234.127739,0.563804,0.010544,0.0703
332,169984,1.590166,95.373719,0.553085,0.003951,0.0239
333,170496,-2.831684,5.847110,0.578621,0.004768,0.0342
334,171008,-0.962026,57.632822,0.597638,0.005480,0.0630
335,171520,0.617479,58.586187,0.590778,0.003184,0.0234
336,172032,-0.217617,44.745696,0.591828,0.006444,0.0439
337,172544,0.099883,54.934941,0.583180,0.004801,0.0410
338,173056,-2.736467,3.499489,0.616553,0.004779,0.0488
339,173568,5.883782,160.854419,0.568219,0.018796,0.1548
340,174080,6.875197,221.161726,0.550458,0.020028,0.2207
341,174592,0.185360,42.857115,0.590489,0.002099,0.0156
342,175104,1.224391,40.431205,0.582292,0.001060,0.0054
343,175616,-2.495414,7.644129,0.574451,0.004331,0.0391
344,176128,3.699414,101.916562,0.577961,0.004564,0.0210
345,176640,-2.115974,3.745181,0.627651,0.004550,0.0503
346,177152,0.165550,42.025159,0.613760,0.003409,0.0332
347,177664,8.039958,205.983705,0.586663,0.004828,0.0278
348,178176,-2.393277,3.585670,0.621250,0.001038,0.0112
349,178688,3.207286,110.547135,0.577228,0.021146,0.2607
350,179200,0.336170,23.915893,0.600765,0.005850,0.0288
351,179712,1.786820,109.813608,0.580703,0.009056,0.0757
352,180224,0.391120,55.193053,0.591738,0.007316,0.0664
353,180736,-2.563302,3.355968,0.619933,0.003933,0.0273
354,181248,-2.194279,2.437535,0.639127,0.005794,0.0293
355,181760,14.617803,325.878019,0.597379,0.009432,0.0669
356,182272,1.994608,73.586308,0.574898,0.004688,0.0381
357,182784,0.411319,53.893474,0.585035,0.004874,0.0269
358,183296,3.055717,97.862989,0.597609,0.003296,0.0132
359,183808,3.283595,107.601008,0.590034,0.003288,0.0181
360,184320,-2.486213,3.806145,0.604358,0.005667,0.0479
361,184832,-2.147165,1.998520,0.639335,0.006529,0.0366
362,185344,19.668039,483.102712,0.585364,0.005764,0.0396
363,185856,0.944413,53.387097,0.572822,0.016244,0.0884
364,186368,14.176773,272.401665,0.549649,0.008878,0.0967
365,186880,2.979175,111.674984,0.582680,0.005761,0.0513
366,187392,-2.268904,3.772818,0.582792,0.007020,0.0532
367,187904,4.426101,105.942825,0.602476,0.004736,0.0293
368,188416,3.020430,71.578341,0.562828,0.002638,0.0303
369,188928,-2.853674,5.070455,0.599243,0.002493,0.0225
370,189440,1.023931,60.719232,0.560161,0.012785,0.1069
371,189952,-3.459467,10.218743,0.616831,0.001626,0.0088
372,190464,0.629833,73.101372,0.592352,0.001693,0.0156
373,190976,-2.524614,4.545270,0.617648,0.002964,0.0195
374,191488,0.576951,53.073916,0.579462,0.002751,0.0210
375,192000,0.603817,58.888542,0.575479,0.010299,0.0737
376,192512,2.627551,107.047723,0.524695,0.005318,0.0400
377,193024,-1.932329,3.659581,0.606798,0.005795,0.0532
378,193536,4.166161,149.171168,0.589494,0.005534,0.0352
379,194048,0.189016,56.654290,0.574543,0.003859,0.0381
380,194560,3.189353,92.067602,0.577371,0.010690,0.1128
381,195072,-2.353031,2.814721,0.618835,0.006912,0.0811
382,195584,-1.761792,2.339901,0.648160,0.008242,0.0610
383,196096,15.990329,385.726367,0.572720,0.006798,0.0332
384,196608,0.557905,47.951025,0.572935,0.003310,0.0220
385,197120,0.322167,57.627494,0.572492,0.008034,0.0571
386,197632,3.202576,87.109024,0.585159,0.012916,0.1846
387,198144,0.580730,48.212484,0.577851,0.006819,0.0625
388,198656,0.107263,52.589891,0.555124,0.006489,0.0410
389,199168,-2.453053,4.525472,0.603697,0.002540,0.0176
390,199680,3.585351,113.373499,0.598571,0.011172,0.0986
391,200192,12.296689,244.579040,0.519951,0.008933,0.0830
392,200704,-2.306059,8.955990,0.596771,0.001771,0.0127
393,201216,0.200347,31.389372,0.603763,0.002994,0.0215
394,201728,0.789744,42.566996,0.559513,0.003281,0.0234
395,202240,0.304795,58.108900,0.563090,0.007413,0.0801
396,202752,3.281039,115.673387,0.546986,0.008772,0.0732
397,203264,4.314876,138.194075,0.557395,0.009741,0.0464
398,203776,0.145407,49.785427,0.548155,0.003574,0.0264
399,204288,-2.410824,3.279047,0.610900,0.005311,0.0366
400,204800,-2.191336,2.975266,0.611454,0.005315,0.0376
401,205312,3.273733,96.014841,0.523271,0.006244,0.0396
402,205824,0.330677,56.371688,0.592630,0.006756,0.0552
403,206336,2.529285,104.050468,0.624415,0.014771,0.1626
404,206848,3.517660,45.744147,0.561379,0.007424,0.0605
405,207360,3.235477,41.593525,0.554673,0.005242,0.0522
406,207872,-1.748701,17.936925,0.611764,0.005696,0.0308
407,208384,-2.469422,3.888157,0.584438,0.005843,0.0410
408,208896,-1.827544,3.580680,0.591578,0.008105,0.0415
409,209408,17.632596,448.867145,0.578024,0.009043,0.0518
410,209920,10.530091,267.303606,0.551258,0.017135,0.0806
411,210432,0.220030,48.863197,0.588049,0.001495,0.0073
412,210944,-2.447945,3.964016,0.604702,0.006700,0.0645
413,211456,0.346694,30.429156,0.570211,0.004572,0.0562
414,211968,7.911549,210.724196,0.551305,0.031306,0.3315
415,212480,-2.617260,6.272097,0.541475,0.004955,0.0176
416,212992,0.723503,46.914928,0.589772,0.004486,0.0356
417,213504,2.741170,112.583044,0.569278,0.004429,0.0342
418,214016,-0.343988,42.042795,0.551949,0.014850,0.1865
419,214528,-2.416232,2.693501,0.630805,0.007502,0.0532
420,215040,8.807459,183.773332,0.568228,0.006556,0.0547
421,215552,0.067512,77.327221,0.574994,0.001206,0.0054
422,216064,0.429253,55.440971,0.589748,0.006872,0.0454
423,216576,3.430979,111.292338,0.561682,0.007514,0.0386
424,217088,-2.529989,3.586114,0.599322,0.006231,0.0811
425,217600,2.928312,82.687434,0.571994,0.005266,0.0527
426,218112,3.207602,101.412241,0.549829,0.003506,0.0283
427,218624,-2.108616,2.929940,0.622852,0.004492,0.0298
428,219136,7.359471,216.021218,0.524062,0.003014,0.0205
429,219648,-2.024297,2.536573,0.620569,0.001483,0.0088
430,220160,9.517938,225.058773,0.597485,0.005573,0.0244
431,220672,3.139708,96.412235,0.528376,0.007810,0.0522
432,221184,-2.379713,5.177511,0.581388,0.006478,0.0708
433,221696,4.133370,150.472210,0.501672,0.004920,0.0322
434,222208,-2.480854,4.523508,0.579511,0.004207,0.0322
435,222720,6.486581,166.644335,0.587039,0.005155,0.0293
436,223232,-2.132943,2.903611,0.626999,0.003584,0.0200
437,223744,-2.187246,2.234606,0.605518,0.011200,0.1128
438,224256,15.882853,379.738171,0.598361,0.013182,0.0659
439,224768,10.805842,245.224191,0.571368,0.014211,0.1323
440,225280,-2.406517,4.034486,0.576173,0.002863,0.0239
441,225792,0.627421,59.287317,0.563327,0.013020,0.1787
442,226304,10.535735,214.061134,0.550803,0.009279,0.0835
443,226816,0.741644,55.256764,0.553398,0.018340,0.0835
444,227328,6.143392,97.045101,0.527112,0.015576,0.1401
445,227840,-1.712659,3.370042,0.612252,0.010214,0.1099
446,228352,-3.067049,9.995356,0.589425,0.003493,0.0288
447,228864,2.829245,109.203074,0.540174,0.007275,0.0615
448,229376,-1.356881,35.359979,0.587843,0.004276,0.0293
449,229888,0.658418,28.175389,0.579245,0.001669,0.0205
450,230400,4.778033,92.129680,0.550186,0.002943,0.0244
451,230912,-2.209432,2.793310,0.612914,0.007837,0.0405
452,231424,0.760425,45.962113,0.566790,0.004542,0.0132
453,231936,21.717046,517.478391,0.563452,0.019168,0.1201
454,232448,0.644857,62.487782,0.591215,0.004974,0.0259
455,232960,1.439142,76.747454,0.585239,0.007804,0.1245
