update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
96,196608,0.004318,23.735516,0.601033,0.051180,0.3695
97,198656,-0.028839,414.824107,0.392368,0.273338,0.3686
98,200704,0.027896,10.965765,0.599496,0.057106,0.3658
99,202752,-0.045788,352.765495,0.318965,0.343969,0.3634
100,204800,0.020685,11.231553,0.544059,0.107856,0.5008
101,206848,-0.007095,118.794070,0.503730,0.032199,0.2377
102,208896,0.028023,7.517141,0.634751,0.040873,0.3762
103,210944,0.002621,51.379995,0.601894,0.029020,0.2427
104,212992,-0.033126,144.547591,0.431204,0.127180,0.4037
105,215040,0.016872,11.840672,0.610930,0.051905,0.3302
106,217088,-0.017285,259.364555,0.443655,0.139795,0.2370
107,219136,0.017159,7.287978,0.563890,0.138292,0.4853
108,221184,-0.088873,714.643621,0.175381,0.680647,0.3012
109,223232,-0.003939,65.366406,0.423075,0.174167,0.4088
110,225280,-0.023825,65.665174,0.463229,0.156792,0.5393
111,227328,0.015475,5.852604,0.532167,0.146662,0.5727
112,229376,-0.030455,598.742473,0.233358,0.503581,0.3163
113,231424,0.011926,32.077390,0.428440,0.080046,0.3797
114,233472,-0.088773,286.659003,0.254122,0.535205,0.4330
115,235520,0.002776,15.076950,0.455512,0.015769,0.1482
116,237568,0.008923,7.177346,0.532767,0.050604,0.3525
117,239616,0.026238,6.225217,0.608543,0.083754,0.4238
118,241664,-0.049907,435.385278,0.316439,0.357633,0.3371
119,243712,0.025376,13.241581,0.569239,0.054217,0.4074
120,245760,-0.021512,75.880333,0.572602,0.060605,0.4071
121,247808,-0.009736,99.071564,0.496296,0.075362,0.2951
122,249856,0.017577,6.246221,0.604146,0.084325,0.3810
123,251904,-0.018242,141.969798,0.437526,0.172337,0.4971
124,253952,-0.018080,71.083389,0.451503,0.115508,0.4125
125,256000,0.012391,32.352411,0.475308,0.059231,0.3304
126,258048,-0.029479,52.997326,0.467199,0.080672,0.4592
127,260096,-0.039020,207.445644,0.472825,0.123670,0.2623
128,262144,0.006217,8.227295,0.612522,0.033498,0.2453
129,264192,-0.004374,28.549179,0.541410,0.012192,0.1589
130,266240,-0.012280,63.512703,0.528557,0.016510,0.1034
131,268288,0.026931,6.453084,0.620790,0.038424,0.2652
132,270336,-0.036899,180.432356,0.460707,0.144604,0.2464
133,272384,0.005175,18.864836,0.525663,0.011759,0.0953
134,274432,-0.004351,14.101077,0.484993,0.019713,0.1652
135,276480,-0.000278,45.419558,0.557253,0.011611,0.0735
136,278528,-0.005917,21.759128,0.602518,0.022362,0.1744
137,280576,-0.019917,48.017328,0.571970,0.093570,0.4957
138,282624,0.014936,10.574510,0.608051,0.044605,0.4076
139,284672,0.007656,21.000999,0.606052,0.050552,0.4388
140,286720,-0.016225,111.937107,0.523226,0.072978,0.2314
141,288768,0.016801,13.462262,0.625437,0.048395,0.3955
142,290816,-0.017598,61.417885,0.478389,0.020071,0.1841
143,292864,-0.003942,6.700206,0.542628,0.050177,0.2916
144,294912,-0.049112,342.541390,0.433365,0.183956,0.3071
145,296960,-0.012709,80.848984,0.463947,0.052893,0.2387
146,299008,-0.006432,40.931060,0.539729,0.014153,0.0917
147,301056,0.011802,15.398717,0.540787,0.062544,0.3668
148,303104,-0.026026,160.452784,0.390962,0.082131,0.2317
149,305152,0.007819,24.599257,0.597674,0.047033,0.2487
150,307200,-0.032303,143.373488,0.412221,0.092041,0.2279
151,309248,0.026910,5.522655,0.597266,0.066334,0.3395
152,311296,-0.013494,472.831750,0.453125,0.166175,0.2062
153,313344,-0.020422,4.033723,0.485278,0.333837,0.5268
154,315392,-0.047584,1027.023631,0.113196,0.977999,0.2282
155,317440,0.021330,23.645426,0.418436,0.188731,0.5742
156,319488,0.027304,6.105425,0.518788,0.133833,0.5654
157,321536,-0.002431,194.900015,0.502900,0.111456,0.6600
158,323584,0.011906,4.030241,0.549235,0.189622,0.5023
159,325632,-0.022363,226.869992,0.357847,0.215703,0.2507
160,327680,0.026594,5.803828,0.559525,0.101942,0.5215
161,329728,0.011446,607.432589,0.392989,0.267973,0.6550
162,331776,0.010621,43.453896,0.453400,0.044334,0.2753
163,333824,-0.055777,187.323561,0.352877,0.311320,0.4398
164,335872,0.005211,11.947658,0.472296,0.014212,0.1252
165,337920,-0.016360,6.048250,0.549884,0.045850,0.2064
166,339968,0.009160,3.535824,0.574681,0.122426,0.4878
167,342016,-0.055100,658.451124,0.335423,0.445868,0.2936
168,344064,-0.009772,43.052926,0.561541,0.040927,0.2247
169,346112,0.054297,51.282598,0.510480,0.017156,0.0916
170,348160,-0.019832,74.563939,0.485441,0.018999,0.1287
171,350208,0.016513,15.760427,0.570799,0.039681,0.2956
172,352256,-0.014629,160.305131,0.548496,0.065532,0.1164
173,354304,0.022361,5.470246,0.622572,0.043117,0.2841
174,356352,0.012830,14.076587,0.596103,0.025035,0.1530
175,358400,-0.040086,362.601334,0.497946,0.095299,0.1771
176,360448,0.033884,6.494226,0.624262,0.024096,0.1759
177,362496,-0.024407,118.892113,0.536263,0.024195,0.1171
178,364544,0.045600,4.228354,0.615516,0.033611,0.2755
179,366592,-0.008229,106.443996,0.545289,0.049673,0.1390
180,368640,-0.007686,60.904795,0.591446,0.033746,0.2432
181,370688,-0.032134,158.806184,0.455931,0.148469,0.3907
182,372736,0.036508,4.172786,0.618020,0.066090,0.3437
183,374784,-0.057488,442.306984,0.327336,0.310404,0.2696
184,376832,0.012216,15.222897,0.572264,0.047680,0.4359
185,378880,0.020034,4.456074,0.588765,0.052311,0.2772
186,380928,-0.040208,700.782946,0.393631,0.315168,0.2551
187,382976,0.017227,23.559835,0.582763,0.073681,0.4258
188,385024,-0.007755,83.697023,0.492329,0.076980,0.2820
189,387072,-0.042517,4.163875,0.591106,0.113077,0.3789
190,389120,-0.044046,698.194746,0.385106,0.409943,0.2617
191,391168,-0.004005,44.305944,0.576458,0.025915,0.1873
192,393216,0.012524,13.998799,0.585576,0.024062,0.2054
193,395264,-0.014560,166.470418,0.556223,0.065322,0.1153
194,397312,0.028882,7.607596,0.614984,0.031188,0.1582
195,399360,-0.029841,286.670395,0.497124,0.111419,0.1300
196,401408,0.023378,5.472888,0.607514,0.037290,0.2318
197,403456,-0.022208,909.506939,0.302440,0.440373,0.2905
198,405504,-0.002733,96.088872,0.503003,0.088947,0.4843
199,407552,-0.079535,574.646740,0.245759,0.695168,0.3407
200,409600,0.052171,5.799280,0.566300,0.107013,0.5037
201,411648,0.003242,107.011526,0.428078,0.136731,0.5282
202,413696,-0.006468,4.043194,0.508935,0.172210,0.5396
203,415744,0.020192,31.760407,0.501706,0.127565,0.5500
204,417792,0.013125,96.488432,0.456259,0.063933,0.3127
205,419840,-0.017293,91.862347,0.480783,0.096236,0.3303
206,421888,-0.005728,96.826890,0.481704,0.059300,0.3535
207,423936,-0.062904,6.537283,0.553670,0.095754,0.3800
208,425984,-0.006476,114.454910,0.526628,0.091532,0.2759
209,428032,0.018638,24.788159,0.597726,0.024924,0.3209
210,430080,-0.016917,68.863360,0.526607,0.050131,0.2110
211,432128,-0.035535,186.571303,0.496509,0.165179,0.1719
212,434176,0.016206,15.921166,0.605518,0.027544,0.2095
213,436224,0.001657,46.221155,0.593176,0.014510,0.1250
214,438272,0.005479,99.531602,0.537164,0.033280,0.2118
215,440320,-0.022034,79.950672,0.568367,0.033023,0.1358
216,442368,0.010922,25.541914,0.614522,0.009104,0.0815
217,444416,-0.027385,133.713785,0.509811,0.061692,0.1795
218,446464,-0.001213,29.707876,0.580494,0.038775,0.2387
219,448512,0.009442,47.866250,0.597316,0.003965,0.0306
220,450560,-0.034606,163.748014,0.488339,0.077337,0.1802
221,452608,0.023467,16.896047,0.586325,0.083718,0.3399
222,454656,-0.045086,392.732071,0.393228,0.312612,0.2825
223,456704,0.000636,38.155974,0.567180,0.028389,0.2486
224,458752,0.010551,24.402168,0.563487,0.009545,0.0887
225,460800,0.010792,15.742281,0.593493,0.024573,0.2810
226,462848,-0.044816,272.175134,0.457789,0.166707,0.2220
227,464896,0.026055,4.265467,0.603758,0.071784,0.3274
228,466944,-0.039750,806.733152,0.250360,0.621059,0.2680
229,468992,-0.007513,5.444091,0.533177,0.084797,0.4273
230,471040,0.015525,38.180831,0.487020,0.116342,0.5590
231,473088,-0.026041,122.915131,0.408203,0.087292,0.3485
232,475136,0.032992,24.985872,0.534648,0.035254,0.2926
233,477184,-0.018373,67.631320,0.500767,0.029870,0.2021
234,479232,-0.028602,87.681790,0.532569,0.088346,0.2447
235,481280,0.008765,74.825224,0.537357,0.029004,0.2186
236,483328,0.015717,34.913664,0.562079,0.021655,0.2302
237,485376,-0.027220,141.769129,0.458756,0.038356,0.1757
238,487424,0.022317,14.692101,0.617459,0.036473,0.3033
239,489472,-0.019693,105.191782,0.563392,0.074524,0.0762
240,491520,-0.016850,70.752151,0.554488,0.074323,0.3260
241,493568,-0.008185,52.566433,0.567360,0.029259,0.2963
242,495616,-0.030210,193.097888,0.465827,0.165358,0.2146
243,497664,0.012716,32.105783,0.596894,0.028757,0.1565
244,499712,0.037323,4.772630,0.600886,0.059014,0.3052
245,501760,-0.053633,500.022591,0.314251,0.329714,0.2737
246,503808,-0.018001,70.166049,0.439109,0.015991,0.1454
247,505856,0.005497,14.011043,0.574711,0.027724,0.2581
248,507904,0.004390,31.852355,0.594368,0.011749,0.1008
249,509952,-0.030092,164.507331,0.471025,0.069699,0.1917
250,512000,0.034189,3.733919,0.635074,0.024602,0.2335
251,514048,-0.057075,395.727358,0.472343,0.198995,0.3920
252,516096,0.029011,6.605149,0.616361,0.026500,0.1601
253,518144,-0.032388,626.488406,0.437041,0.283062,0.1723
254,520192,0.027114,7.407889,0.607619,0.044832,0.3312
255,522240,-0.013022,93.267810,0.478069,0.108467,0.5164
256,524288,0.012943,95.702918,0.462761,0.166067,0.4465
257,526336,0.013381,19.664872,0.591482,0.031568,0.3346
258,528384,-0.022964,150.902280,0.506883,0.069369,0.1406
259,530432,0.019555,26.601473,0.610127,0.018728,0.1409
260,532480,0.021897,26.213050,0.594109,0.027896,0.2263
261,534528,-0.010299,121.246655,0.541855,0.046952,0.0829
262,536576,0.010225,35.926697,0.595230,0.023109,0.1226
263,538624,0.046359,4.658948,0.629645,0.026862,0.2194
264,540672,-0.042454,595.107829,0.472490,0.217947,0.2044
265,542720,-0.023452,131.439309,0.512495,0.081593,0.1434
266,544768,0.024126,3.073126,0.621924,0.044663,0.3339
267,546816,-0.019878,159.354863,0.479055,0.110071,0.1755
268,548864,0.030773,17.121710,0.591126,0.025372,0.1860
269,550912,-0.024406,147.556716,0.426013,0.061547,0.2358
270,552960,0.044628,5.194055,0.618304,0.025453,0.1994
271,555008,-0.027862,435.129929,0.473601,0.111243,0.2229
272,557056,0.011308,16.934311,0.601750,0.012096,0.0965
273,559104,-0.024887,139.888196,0.516797,0.073327,0.0975
274,561152,-0.013220,67.648376,0.558777,0.032097,0.1161
275,563200,0.030871,47.090032,0.554045,0.013643,0.0404
276,565248,-0.009137,124.629776,0.458678,0.043318,0.1478
277,567296,-0.022558,169.547516,0.396845,0.047311,0.1803
278,569344,0.044527,27.500125,0.541052,0.050441,0.3281
279,571392,-0.011580,159.369810,0.296819,0.033099,0.1590
280,573440,-0.019021,91.588197,0.392993,0.014591,0.1381
281,575488,0.014455,16.279215,0.532584,0.025183,0.2773
282,577536,-0.003450,46.801340,0.521838,0.002661,0.0272
283,579584,-0.020828,85.326259,0.511819,0.029452,0.1187
284,581632,0.031212,3.486253,0.615470,0.022039,0.2309
285,583680,-0.033597,308.897812,0.509315,0.075490,0.1197
286,585728,0.023740,4.504106,0.608636,0.013934,0.1334
287,587776,-0.017486,132.157310,0.473610,0.060712,0.1290
288,589824,-0.015071,42.604327,0.581969,0.028302,0.3063
289,591872,0.010531,4.877415,0.581072,0.025196,0.2664
290,593920,-0.028784,117.458317,0.546916,0.041152,0.1308
291,595968,-0.003750,10.755552,0.613419,0.014252,0.1507
292,598016,0.043962,3.550521,0.618934,0.026760,0.2078
293,600064,-0.039036,377.240093,0.464658,0.132591,0.1626
294,602112,0.020310,3.413641,0.578842,0.096433,0.3464
295,604160,-0.024614,1016.546741,0.239725,0.627817,0.2435
296,606208,-0.004291,4.324492,0.518055,0.078706,0.4298
297,608256,-0.017028,106.588062,0.541060,0.039712,0.3744
298,610304,0.007359,28.769221,0.611100,0.021217,0.1597
299,612352,-0.014387,89.533063,0.538835,0.008196,0.0521
300,614400,0.043647,3.802211,0.628147,0.029846,0.2432
301,616448,-0.036600,285.002680,0.496931,0.097890,0.1575
302,618496,0.029224,5.275266,0.627857,0.016319,0.1616
303,620544,-0.024621,174.185283,0.458182,0.050944,0.2186
304,622592,0.010811,27.727247,0.574335,0.014334,0.0629
305,624640,-0.025932,89.438027,0.531949,0.017352,0.1062
306,626688,0.034616,3.893305,0.617530,0.033011,0.1876
307,628736,-0.032457,429.723830,0.495182,0.087143,0.1962
308,630784,0.016913,5.759421,0.617722,0.024242,0.1175
309,632832,-0.014972,100.180600,0.540007,0.053409,0.0750
310,634880,0.008407,15.572624,0.612303,0.024264,0.1596
311,636928,-0.033209,168.809052,0.503210,0.066296,0.1574
312,638976,0.023371,2.267881,0.633876,0.023473,0.1900
313,641024,-0.021281,132.725091,0.552627,0.061661,0.0776
314,643072,0.011674,29.254639,0.596304,0.020406,0.1740
315,645120,-0.025711,133.273825,0.468650,0.071506,0.2415
316,647168,0.013597,29.736373,0.560006,0.004702,0.0263
317,649216,0.042291,29.403951,0.587732,0.010255,0.0474
318,651264,-0.021208,107.485360,0.545629,0.015457,0.0502
319,653312,-0.003443,54.382808,0.555191,0.011837,0.0867
320,655360,0.012606,72.116536,0.521338,0.019304,0.0763
321,657408,-0.017238,69.828581,0.537807,0.012328,0.0359
322,659456,0.017507,2.551831,0.616493,0.035389,0.2796
323,661504,-0.023898,202.274904,0.498744,0.053552,0.1332
324,663552,0.013696,2.530784,0.614882,0.016961,0.1079
325,665600,-0.008925,50.652544,0.564034,0.006695,0.0357
326,667648,-0.001893,55.176676,0.568989,0.000988,0.0024
327,669696,-0.002830,27.300891,0.601020,0.006562,0.0426
328,671744,0.000833,27.055132,0.591711,0.010034,0.0764
329,673792,-0.010091,61.316478,0.556830,0.007527,0.0342
330,675840,0.010985,15.478833,0.602233,0.014020,0.1980
331,677888,0.010767,1.532061,0.563078,0.083804,0.4446
332,679936,-0.040152,327.354663,0.512726,0.082651,0.1376
333,681984,0.009838,17.232315,0.611102,0.008818,0.0861
334,684032,0.028650,16.855373,0.610369,0.010913,0.0739
335,686080,-0.019057,161.222244,0.537092,0.033369,0.0933
336,688128,0.004715,2.499035,0.602164,0.045674,0.2872
337,690176,-0.009455,63.072646,0.559825,0.015243,0.1617
338,692224,0.006337,15.845584,0.588777,0.019120,0.2714
339,694272,-0.008996,196.065904,0.450930,0.135607,0.5099
340,696320,0.008891,1.097991,0.552751,0.123602,0.4057
341,698368,-0.016174,325.434357,0.413036,0.132053,0.2824
342,700416,-0.021675,1.952560,0.530820,0.173995,0.5079
343,702464,-0.039196,699.441755,0.262134,0.443305,0.2394
344,704512,-0.013867,86.239713,0.458099,0.108514,0.4655
345,706560,-0.009203,2.406643,0.510555,0.101780,0.4112
346,708608,0.010567,1.012388,0.617159,0.015783,0.1480
347,710656,-0.030576,81.027323,0.547241,0.050115,0.1678
348,712704,0.021202,0.753259,0.622050,0.008133,0.0796
349,714752,-0.014409,57.338332,0.540471,0.015262,0.0506
350,716800,-0.002355,15.673520,0.593222,0.018269,0.2115
351,718848,0.011157,0.864878,0.609919,0.022574,0.1937
352,720896,-0.038291,254.427891,0.490862,0.089674,0.1743
353,722944,0.018055,1.123539,0.612386,0.012917,0.1179
354,724992,-0.012601,25.848963,0.561191,0.009116,0.0542
355,727040,-0.005920,16.128378,0.608651,0.022553,0.2271
356,729088,-0.026457,95.697881,0.532153,0.035555,0.0681
357,731136,-0.000136,1.130164,0.587675,0.063581,0.3529
358,733184,-0.005619,216.022982,0.410116,0.206143,0.4070
359,735232,-0.003992,12.905992,0.565115,0.009882,0.1189
360,737280,-0.027753,0.458603,0.457327,0.289973,0.5255
361,739328,-0.042125,272.732096,0.391732,0.192699,0.4574
362,741376,0.006768,1.637225,0.547119,0.112621,0.4545
363,743424,-0.009592,44.685927,0.569510,0.016010,0.0410
364,745472,-0.007816,28.094234,0.585888,0.016729,0.1306
365,747520,-0.004148,65.798574,0.502403,0.071966,0.3375
366,749568,-0.008404,31.443183,0.563409,0.004360,0.0243
367,751616,0.016590,0.601717,0.608528,0.010421,0.0925
368,753664,-0.016845,84.878324,0.514670,0.027996,0.1591
369,755712,0.010937,0.315644,0.605491,0.013409,0.1962
370,757760,-0.014373,24.517574,0.578112,0.009718,0.0413
371,759808,-0.001854,0.294646,0.554223,0.097197,0.4269
372,761856,-0.017307,66.746816,0.541137,0.040543,0.1901
373,763904,-0.009399,13.021576,0.600677,0.013092,0.0947
374,765952,0.021497,2.464148,0.617473,0.021143,0.2451
375,768000,-0.010271,15.477688,0.575355,0.018017,0.2803
376,770048,-0.002261,15.947249,0.586311,0.002873,0.0212
377,772096,0.002927,0.238086,0.513613,0.107372,0.5772
378,774144,-0.007712,74.964810,0.528832,0.013010,0.1512
379,776192,-0.003807,41.340017,0.542378,0.003751,0.0350
380,778240,-0.001783,13.911940,0.535895,0.005094,0.0644
381,780288,-0.115170,0.365496,0.314142,0.655726,0.6332
382,782336,-0.082030,797.650226,0.402886,0.302340,0.4345
383,784384,-0.038337,0.955184,0.445263,0.308449,0.5313
384,786432,-0.006852,15.640677,0.562457,0.007603,0.0881
385,788480,0.001408,0.190158,0.553289,0.019445,0.2721
386,790528,-0.001395,0.064775,0.549334,0.009938,0.1379
387,792576,-0.030482,0.052378,0.382414,0.419347,0.6741
388,794624,-0.000135,138.517471,0.471919,0.087538,0.3880
389,796672,-0.003095,20.871585,0.519397,0.010246,0.1249
390,798720,-0.019740,90.089147,0.510138,0.030446,0.0879
391,800768,-0.010301,1.282590,0.489769,0.150891,0.3769
392,802816,-0.054952,0.098606,0.349051,0.540191,0.6021
393,804864,-0.050025,656.256910,0.307297,0.438252,0.3048
394,806912,0.010820,3.519494,0.570058,0.028294,0.3042
395,808960,-0.020209,15.372123,0.538342,0.043433,0.3347
396,811008,-0.005023,0.221261,0.518769,0.041654,0.3532
397,813056,-0.008347,0.070429,0.499439,0.080644,0.4392
398,815104,-0.018464,0.054571,0.457448,0.163531,0.6082
399,817152,-0.031937,0.059758,0.368990,0.418001,0.5807
400,819200,-0.082006,0.092123,0.327074,0.572331,0.6847
401,821248,-0.013585,35.790027,0.543021,0.010860,0.0213
402,823296,-0.004646,1.256665,0.540007,0.013842,0.1794
403,825344,-0.054149,0.032677,0.341428,0.489863,0.7114
404,827392,-0.032098,0.025025,0.424222,0.214480,0.6706
405,829440,-0.074228,0.013415,0.294736,0.681137,0.7030
406,831488,-0.102305,0.089382,0.306494,0.658534,0.7128
407,833536,-0.014347,0.055247,0.438047,0.206622,0.5409
408,835584,-0.073980,0.014645,0.297637,0.599622,0.7010
409,837632,-0.010779,29.420922,0.548041,0.022039,0.2003
410,839680,-0.005245,11.353366,0.533450,0.002487,0.0106
411,841728,-0.027088,0.047897,0.410573,0.299556,0.6593
412,843776,-0.006438,0.008915,0.494674,0.081774,0.4847
413,845824,-0.027680,0.005467,0.387890,0.331357,0.6724
414,847872,-0.082838,0.022079,0.282498,0.677501,0.7029
415,849920,-0.006234,0.037811,0.498104,0.089227,0.5078
416,851968,-0.003825,0.004530,0.498686,0.047524,0.4170
417,854016,-0.008927,14.319879,0.488875,0.024720,0.2630
418,856064,-0.078478,0.012324,0.287824,0.671944,0.6908
419,858112,0.001191,0.310815,0.518121,0.044748,0.2981
420,860160,-0.001513,0.008944,0.501646,0.018349,0.2522
421,862208,-0.005596,0.003453,0.492259,0.023711,0.3115
422,864256,-0.000933,0.004918,0.496401,0.000650,0.0008
423,866304,-0.023245,0.004907,0.397103,0.208510,0.6014
424,868352,-0.020226,0.003850,0.421005,0.178477,0.6042
425,870400,-0.034139,0.007777,0.334320,0.422071,0.6232
426,872448,-0.049307,0.011091,0.309834,0.571876,0.6795
427,874496,-0.027907,0.007086,0.374833,0.293794,0.6234
428,876544,-0.059310,0.002533,0.295938,0.541262,0.6779
429,878592,-0.016983,0.004764,0.418140,0.141746,0.5531
430,880640,-0.000678,0.002426,0.462959,0.002403,0.0153
431,882688,-0.006043,0.002258,0.441127,0.045611,0.3981
432,884736,-0.001185,0.002547,0.456940,0.000668,0.0031
433,886784,-0.001739,0.002290,0.459855,0.005904,0.0941
434,888832,-0.003670,0.001481,0.468892,0.003816,0.0460
435,890880,-0.009531,0.002685,0.424294,0.114743,0.5165
436,892928,-0.024796,0.001343,0.421706,0.167482,0.5723
437,894976,-0.036598,0.003498,0.327772,0.394955,0.6336
438,897024,-0.035289,0.001376,0.345090,0.401571,0.6613
439,899072,-0.012720,0.003011,0.416173,0.134151,0.5240
440,901120,-0.002700,0.001346,0.448183,0.026658,0.3142
441,903168,-0.004223,0.002004,0.433695,0.039865,0.3573
442,905216,-0.003688,0.002046,0.431144,0.003829,0.0470
443,907264,-0.004659,0.001838,0.410380,0.056093,0.3844
444,909312,-0.006890,0.001026,0.416535,0.092461,0.4553
445,911360,-0.021475,0.002372,0.350492,0.263400,0.5400
446,913408,-0.087457,0.002828,0.234264,0.831223,0.6431
447,915456,-0.062121,0.004773,0.267028,0.635323,0.6204
448,917504,-0.063560,0.001910,0.254927,0.768379,0.6514
449,919552,-0.052997,0.004644,0.302919,0.511915,0.6248
450,921600,-0.003195,0.001702,0.461605,0.042002,0.3554
451,923648,-0.022701,0.001438,0.364487,0.280191,0.5772
452,925696,-0.005244,0.001337,0.447646,0.075463,0.4474
453,927744,-0.011913,0.000421,0.421367,0.106556,0.4651
454,929792,-0.059601,0.002932,0.256039,0.720074,0.6080
