episode,step,return
157,3855,11.0
158,3868,13.0
159,3892,24.0
160,3923,31.0
161,3951,28.0
162,3965,14.0
163,3995,30.0
164,4034,39.0
165,4044,10.0
166,4062,18.0
167,4073,11.0
168,4084,11.0
169,4094,10.0
170,4131,37.0
171,4145,14.0
172,4164,19.0
173,4176,12.0
174,4218,42.0
175,4241,23.0
176,4319,78.0
177,4333,14.0
178,4343,10.0
179,4380,37.0
180,4395,15.0
181,4413,18.0
182,4426,13.0
183,4441,15.0
184,4464,23.0
185,4484,20.0
186,4498,14.0
187,4513,15.0
188,4530,17.0
189,4558,28.0
190,4578,20.0
191,4591,13.0
192,4604,13.0
193,4620,16.0
194,4637,17.0
195,4658,21.0
196,4693,35.0
197,4703,10.0
198,4716,13.0
199,4746,30.0
200,4763,17.0
201,4775,12.0
202,4832,57.0
203,4849,17.0
204,4866,17.0
205,4896,30.0
206,4917,21.0
207,4938,21.0
208,4968,30.0
209,4986,18.0
210,5018,32.0
211,5038,20.0
212,5057,19.0
213,5090,33.0
214,5118,28.0
215,5145,27.0
216,5166,21.0
217,5184,18.0
218,5201,17.0
219,5227,26.0
220,5240,13.0
221,5261,21.0
222,5281,20.0
223,5294,13.0
224,5325,31.0
225,5379,54.0
226,5393,14.0
227,5403,10.0
228,5412,9.0
229,5447,35.0
230,5467,20.0
231,5487,20.0
232,5510,23.0
233,5529,19.0
234,5544,15.0
235,5561,17.0
236,5573,12.0
237,5593,20.0
238,5607,14.0
239,5631,24.0
240,5652,21.0
241,5665,13.0
242,5689,24.0
243,5712,23.0
244,5723,11.0
245,5754,31.0
246,5769,15.0
247,5800,31.0
248,5818,18.0
249,5830,12.0
250,5877,47.0
251,5898,21.0
252,5910,12.0
253,5927,17.0
254,5964,37.0
255,5981,17.0
256,6028,47.0
257,6053,25.0
258,6080,27.0
259,6121,41.0
260,6140,19.0
261,6151,11.0
262,6162,11.0
263,6172,10.0
264,6193,21.0
265,6214,21.0
266,6247,33.0
267,6267,20.0
268,6287,20.0
269,6314,27.0
270,6343,29.0
271,6363,20.0
272,6393,30.0
273,6415,22.0
274,6429,14.0
275,6464,35.0
276,6475,11.0
277,6525,50.0
278,6572,47.0
279,6638,66.0
280,6665,27.0
281,6688,23.0
282,6719,31.0
283,6738,19.0
284,6757,19.0
285,6773,16.0
286,6825,52.0
287,6843,18.0
288,6866,23.0
289,6923,57.0
290,6956,33.0
291,6973,17.0
292,7000,27.0
293,7017,17.0
294,7032,15.0
295,7051,19.0
296,7089,38.0
297,7107,18.0
298,7123,16.0
299,7144,21.0
300,7158,14.0
301,7181,23.0
302,7220,39.0
303,7232,12.0
304,7250,18.0
305,7269,19.0
306,7316,47.0
307,7341,25.0
308,7353,12.0
309,7364,11.0
310,7392,28.0
311,7422,30.0
312,7442,20.0
313,7463,21.0
314,7487,24.0
315,7519,32.0
316,7536,17.0
317,7548,12.0
318,7562,14.0
319,7584,22.0
320,7607,23.0
321,7651,44.0
322,7681,30.0
323,7701,20.0
324,7723,22.0
325,7760,37.0
326,7779,19.0
327,7802,23.0
328,7821,19.0
329,7834,13.0
330,7859,25.0
331,7883,24.0
332,7903,20.0
333,7922,19.0
334,7942,20.0
335,7963,21.0
336,7978,15.0
337,8000,22.0
338,8021,21.0
339,8052,31.0
340,8103,51.0
341,8138,35.0
342,8155,17.0
343,8179,24.0
344,8224,45.0
345,8245,21.0
346,8270,25.0
347,8299,29.0
348,8325,26.0
349,8350,25.0
350,8371,21.0
351,8398,27.0
352,8422,24.0
353,8435,13.0
354,8446,11.0
355,8459,13.0
356,8475,16.0
357,8486,11.0
358,8515,29.0
359,8529,14.0
360,8582,53.0
361,8646,64.0
362,8705,59.0
363,8742,37.0
364,8756,14.0
365,8780,24.0
366,8796,16.0
367,8813,17.0
368,8871,58.0
369,8897,26.0
370,8931,34.0
371,8949,18.0
372,8962,13.0
373,8978,16.0
374,9008,30.0
375,9022,14.0
376,9040,18.0
377,9061,21.0
378,9098,37.0
379,9135,37.0
380,9150,15.0
381,9184,34.0
382,9204,20.0
383,9217,13.0
384,9239,22.0
385,9273,34.0
386,9315,42.0
387,9360,45.0
388,9380,20.0
389,9425,45.0
390,9462,37.0
391,9495,33.0
392,9508,13.0
393,9524,16.0
394,9534,10.0
395,9568,34.0
396,9599,31.0
397,9621,22.0
398,9651,30.0
399,9670,19.0
400,9688,18.0
401,9710,22.0
402,9730,20.0
403,9781,51.0
404,9809,28.0
405,9823,14.0
406,9882,59.0
407,9907,25.0
408,9929,22.0
409,9950,21.0
410,9965,15.0
411,9991,26.0
412,10009,18.0
413,10046,37.0
414,10078,32.0
415,10152,74.0
416,10178,26.0
417,10191,13.0
418,10212,21.0
419,10240,28.0
420,10270,30.0
421,10315,45.0
422,10353,38.0
423,10368,15.0
424,10408,40.0
425,10487,79.0
426,10518,31.0
427,10556,38.0
428,10587,31.0
429,10667,80.0
430,10703,36.0
431,10723,20.0
432,10746,23.0
433,10795,49.0
434,10819,24.0
435,10849,30.0
436,10898,49.0
437,10925,27.0
438,10969,44.0
439,10992,23.0
440,11011,19.0
441,11041,30.0
442,11090,49.0
443,11116,26.0
444,11145,29.0
445,11172,27.0
446,11196,24.0
447,11240,44.0
448,11289,49.0
449,11311,22.0
450,11352,41.0
451,11376,24.0
452,11392,16.0
453,11421,29.0
454,11445,24.0
455,11471,26.0
456,11535,64.0
457,11553,18.0
458,11596,43.0
459,11624,28.0
460,11684,60.0
461,11713,29.0
462,11746,33.0
463,11791,45.0
464,11814,23.0
465,11846,32.0
466,11871,25.0
467,11910,39.0
468,11938,28.0
469,11999,61.0
470,12046,47.0
471,12092,46.0
472,12109,17.0
473,12130,21.0
474,12140,10.0
475,12163,23.0
476,12207,44.0
477,12242,35.0
478,12294,52.0
479,12330,36.0
480,12375,45.0
481,12414,39.0
482,12450,36.0
483,12486,36.0
484,12526,40.0
485,12573,47.0
486,12605,32.0
487,12643,38.0
488,12699,56.0
489,12744,45.0
490,12784,40.0
491,12828,44.0
492,12880,52.0
493,12912,32.0
494,12962,50.0
495,12998,36.0
496,13028,30.0
497,13053,25.0
498,13080,27.0
499,13122,42.0
500,13197,75.0
501,13232,35.0
502,13296,64.0
503,13325,29.0
504,13359,34.0
505,13381,22.0
506,13425,44.0
507,13446,21.0
508,13487,41.0
509,13535,48.0
510,13570,35.0
511,13611,41.0
512,13661,50.0
513,13684,23.0
514,13709,25.0
515,13739,30.0
516,13777,38.0
517,13872,95.0
518,13910,38.0
519,13957,47.0
520,13994,37.0
521,14025,31.0
522,14079,54.0
523,14097,18.0
524,14128,31.0
525,14194,66.0
526,14241,47.0
527,14285,44.0
528,14337,52.0
529,14383,46.0
530,14426,43.0
531,14454,28.0
532,14508,54.0
533,14565,57.0
534,14618,53.0
535,14695,77.0
536,14761,66.0
537,14859,98.0
538,14899,40.0
539,14956,57.0
540,14994,38.0
541,15034,40.0
542,15084,50.0
543,15112,28.0
544,15231,119.0
545,15285,54.0
546,15324,39.0
547,15370,46.0
548,15404,34.0
549,15491,87.0
550,15563,72.0
551,15618,55.0
552,15674,56.0
553,15707,33.0
554,15733,26.0
555,15783,50.0
556,15828,45.0
557,15892,64.0
558,15952,60.0
559,16001,49.0
560,16049,48.0
561,16127,78.0
562,16164,37.0
563,16202,38.0
564,16272,70.0
565,16330,58.0
566,16386,56.0
567,16441,55.0
568,16473,32.0
569,16511,38.0
570,16569,58.0
571,16610,41.0
572,16648,38.0
573,16703,55.0
574,16731,28.0
575,16790,59.0
576,16848,58.0
577,16880,32.0
578,16919,39.0
579,16965,46.0
580,17017,52.0
581,17084,67.0
582,17179,95.0
583,17221,42.0
584,17269,48.0
585,17351,82.0
586,17414,63.0
587,17497,83.0
588,17542,45.0
589,17584,42.0
590,17672,88.0
591,17749,77.0
592,17792,43.0
593,17845,53.0
594,17909,64.0
595,17969,60.0
596,18037,68.0
597,18092,55.0
598,18132,40.0
599,18179,47.0
600,18240,61.0
601,18288,48.0
602,18348,60.0
603,18409,61.0
604,18478,69.0
605,18530,52.0
606,18571,41.0
607,18626,55.0
608,18698,72.0
609,18737,39.0
610,18776,39.0
611,18869,93.0
612,18938,69.0
613,19014,76.0
614,19068,54.0
615,19097,29.0
616,19148,51.0
617,19182,34.0
618,19219,37.0
619,19260,41.0
620,19304,44.0
621,19391,87.0
622,19457,66.0
623,19514,57.0
624,19547,33.0
625,19593,46.0
626,19643,50.0
627,19694,51.0
628,19727,33.0
629,19782,55.0
630,19820,38.0
631,19858,38.0
632,19922,64.0
633,19979,57.0
634,20029,50.0
635,20071,42.0
636,20114,43.0
637,20171,57.0
638,20201,30.0
639,20243,42.0
640,20303,60.0
641,20348,45.0
642,20437,89.0
643,20482,45.0
644,20537,55.0
645,20590,53.0
646,20653,63.0
647,20701,48.0
648,20751,50.0
649,20785,34.0
650,20830,45.0
651,20878,48.0
652,20930,52.0
653,21003,73.0
654,21114,111.0
655,21165,51.0
656,21225,60.0
657,21266,41.0
658,21319,53.0
659,21375,56.0
660,21447,72.0
661,21502,55.0
662,21588,86.0
663,21652,64.0
664,21774,122.0
665,21845,71.0
666,21903,58.0
667,21964,61.0
668,21991,27.0
669,22103,112.0
670,22135,32.0
671,22184,49.0
672,22253,69.0
673,22293,40.0
674,22329,36.0
675,22373,44.0
676,22415,42.0
677,22484,69.0
678,22521,37.0
679,22644,123.0
680,22717,73.0
681,22887,170.0
682,22957,70.0
683,23080,123.0
684,23145,65.0
685,23195,50.0
686,23246,51.0
687,23405,159.0
688,23468,63.0
689,23556,88.0
690,23661,105.0
691,23773,112.0
692,23856,83.0
693,23904,48.0
694,24051,147.0
695,24175,124.0
696,24213,38.0
697,24305,92.0
698,24385,80.0
699,24442,57.0
700,24519,77.0
701,24558,39.0
702,24633,75.0
703,24771,138.0
704,24896,125.0
705,25010,114.0
706,25062,52.0
707,25138,76.0
708,25208,70.0
709,25262,54.0
710,25303,41.0
711,25378,75.0
712,25435,57.0
713,25480,45.0
714,25547,67.0
715,25660,113.0
716,25805,145.0
717,25948,143.0
718,26003,55.0
719,26078,75.0
720,26139,61.0
721,26197,58.0
722,26280,83.0
723,26335,55.0
724,26464,129.0
725,26541,77.0
726,26667,126.0
727,26770,103.0
728,26817,47.0
729,26885,68.0
730,27037,152.0
731,27101,64.0
732,27238,137.0
733,27325,87.0
734,27465,140.0
735,27573,108.0
736,27650,77.0
737,27731,81.0
738,27800,69.0
739,27854,54.0
740,27934,80.0
741,28020,86.0
742,28101,81.0
743,28179,78.0
744,28244,65.0
745,28302,58.0
746,28459,157.0
747,28757,298.0
748,28926,169.0
749,29080,154.0
750,29125,45.0
751,29231,106.0
752,29359,128.0
753,29443,84.0
754,29581,138.0
755,29675,94.0
756,29742,67.0
757,29869,127.0
758,29964,95.0
759,30065,101.0
760,30268,203.0
761,30404,136.0
762,30591,187.0
763,30668,77.0
764,30791,123.0
765,30938,147.0
766,31161,223.0
767,31369,208.0
768,31486,117.0
769,31605,119.0
770,31738,133.0
771,31877,139.0
772,32050,173.0
773,32158,108.0
774,32292,134.0
775,32446,154.0
776,32591,145.0
777,32776,185.0
778,32927,151.0
779,33104,177.0
780,33224,120.0
781,33356,132.0
782,33464,108.0
783,33598,134.0
784,33722,124.0
785,33867,145.0
786,34141,274.0
787,34378,237.0
788,34490,112.0
789,34603,113.0
790,34742,139.0
791,34922,180.0
792,35110,188.0
793,35246,136.0
794,35379,133.0
795,35484,105.0
796,35698,214.0
797,35809,111.0
798,36043,234.0
799,36149,106.0
800,36313,164.0
801,36483,170.0
802,36609,126.0
803,36812,203.0
804,36979,167.0
805,37124,145.0
806,37268,144.0
807,37401,133.0
808,37528,127.0
809,37647,119.0
810,37761,114.0
811,37880,119.0
812,38127,247.0
813,38261,134.0
814,38369,108.0
815,38542,173.0
816,38669,127.0
817,38780,111.0
818,38925,145.0
819,39155,230.0
820,39315,160.0
821,39601,286.0
822,39724,123.0
823,39921,197.0
824,40150,229.0
825,40253,103.0
826,40405,152.0
827,40583,178.0
828,40705,122.0
829,40831,126.0
830,40968,137.0
831,41142,174.0
832,41287,145.0
833,41437,150.0
834,41554,117.0
835,41669,115.0
836,41836,167.0
837,41948,112.0
838,42040,92.0
839,42195,155.0
840,42344,149.0
841,42463,119.0
842,42573,110.0
843,42675,102.0
844,42812,137.0
845,42947,135.0
846,43207,260.0
847,43402,195.0
848,43582,180.0
849,43810,228.0
850,44104,294.0
851,44315,211.0
852,44431,116.0
853,44569,138.0
854,44797,228.0
855,44942,145.0
856,45141,199.0
857,45323,182.0
858,45460,137.0
859,45606,146.0
860,45842,236.0
861,45956,114.0
862,46108,152.0
863,46315,207.0
864,46464,149.0
865,46755,291.0
866,46913,158.0
867,47413,500.0
868,47777,364.0
869,48277,500.0
870,48777,500.0
871,49277,500.0
872,49777,500.0
873,50277,500.0
874,50777,500.0
875,51277,500.0
876,51777,500.0
877,52277,500.0
878,52756,479.0
879,53256,500.0
880,53691,435.0
881,53993,302.0
882,54493,500.0
883,54829,336.0
884,55329,500.0
885,55690,361.0
886,56021,331.0
887,56521,500.0
888,56956,435.0
889,57380,424.0
890,57684,304.0
891,58019,335.0
892,58377,358.0
893,58787,410.0
894,59098,311.0
895,59397,299.0
896,59671,274.0
897,60033,362.0
898,60533,500.0
899,60827,294.0
900,61138,311.0
901,61572,434.0
902,61853,281.0
903,62220,367.0
904,62553,333.0
905,62857,304.0
906,63097,240.0
907,63410,313.0
908,63654,244.0
909,63856,202.0
910,64126,270.0
911,64365,239.0
912,64671,306.0
913,64875,204.0
914,65131,256.0
915,65441,310.0
916,65647,206.0
917,65950,303.0
918,66277,327.0
919,66524,247.0
920,66827,303.0
921,67079,252.0
922,67375,296.0
923,67667,292.0
924,67924,257.0
925,68149,225.0
926,68386,237.0
927,68573,187.0
928,68803,230.0
929,69020,217.0
930,69240,220.0
931,69483,243.0
932,69696,213.0
933,69897,201.0
934,70104,207.0
935,70308,204.0
936,70604,296.0
937,70798,194.0
938,71238,440.0
939,71409,171.0
940,71631,222.0
941,71849,218.0
942,72008,159.0
943,72208,200.0
944,72390,182.0
945,72585,195.0
946,72821,236.0
947,73003,182.0
948,73191,188.0
949,73396,205.0
950,73554,158.0
951,73781,227.0
952,73994,213.0
953,74167,173.0
954,74342,175.0
955,74556,214.0
956,74728,172.0
957,74936,208.0
958,75126,190.0
959,75296,170.0
960,75466,170.0
961,75633,167.0
962,75866,233.0
963,76056,190.0
964,76231,175.0
965,76403,172.0
966,76583,180.0
967,76749,166.0
968,76906,157.0
969,77095,189.0
970,77312,217.0
971,77511,199.0
972,77687,176.0
973,77875,188.0
974,78100,225.0
975,78252,152.0
976,78392,140.0
977,78609,217.0
978,78788,179.0
979,79032,244.0
980,79173,141.0
981,79362,189.0
982,79531,169.0
983,79682,151.0
984,79828,146.0
985,79969,141.0
986,80140,171.0
987,80297,157.0
988,80460,163.0
989,80596,136.0
990,80754,158.0
991,80906,152.0
992,81103,197.0
993,81290,187.0
994,81451,161.0
995,81596,145.0
996,81740,144.0
997,81883,143.0
998,82061,178.0
999,82191,130.0
1000,82316,125.0
1001,82510,194.0
1002,82651,141.0
1003,82806,155.0
1004,82979,173.0
1005,83109,130.0
1006,83233,124.0
1007,83355,122.0
1008,83546,191.0
1009,83719,173.0
1010,83878,159.0
1011,84036,158.0
1012,84177,141.0
1013,84318,141.0
1014,84456,138.0
1015,84570,114.0
1016,84707,137.0
1017,84826,119.0
1018,84965,139.0
1019,85094,129.0
1020,85235,141.0
1021,85400,165.0
1022,85528,128.0
1023,85666,138.0
1024,85852,186.0
1025,85983,131.0
1026,86118,135.0
1027,86239,121.0
1028,86380,141.0
1029,86510,130.0
1030,86641,131.0
1031,86795,154.0
1032,86926,131.0
1033,87090,164.0
1034,87221,131.0
1035,87368,147.0
1036,87488,120.0
1037,87600,112.0
1038,87747,147.0
1039,87865,118.0
1040,87998,133.0
1041,88125,127.0
1042,88255,130.0
1043,88380,125.0
1044,88517,137.0
1045,88655,138.0
1046,88815,160.0
1047,88935,120.0
1048,89051,116.0
1049,89191,140.0
1050,89325,134.0
1051,89440,115.0
1052,89572,132.0
1053,89703,131.0
1054,89859,156.0
1055,89981,122.0
1056,90105,124.0
1057,90246,141.0
1058,90383,137.0
1059,90514,131.0
1060,90638,124.0
1061,90769,131.0
1062,90893,124.0
1063,91043,150.0
1064,91166,123.0
1065,91303,137.0
1066,91452,149.0
1067,91579,127.0
1068,91685,106.0
1069,91802,117.0
1070,91946,144.0
1071,92056,110.0
1072,92176,120.0
1073,92300,124.0
1074,92432,132.0
1075,92537,105.0
1076,92656,119.0
1077,92772,116.0
1078,92900,128.0
1079,93023,123.0
1080,93153,130.0
1081,93272,119.0
1082,93394,122.0
1083,93501,107.0
1084,93600,99.0
1085,93714,114.0
1086,93842,128.0
1087,93958,116.0
1088,94081,123.0
1089,94194,113.0
1090,94317,123.0
1091,94469,152.0
1092,94588,119.0
1093,94717,129.0
1094,94853,136.0
1095,95000,147.0
1096,95126,126.0
1097,95269,143.0
1098,95412,143.0
1099,95535,123.0
1100,95646,111.0
1101,95773,127.0
1102,95897,124.0
1103,96019,122.0
1104,96152,133.0
1105,96277,125.0
1106,96377,100.0
1107,96506,129.0
1108,96614,108.0
1109,96714,100.0
1110,96807,93.0
1111,96881,74.0
1112,96985,104.0
1113,97079,94.0
1114,97172,93.0
1115,97278,106.0
1116,97401,123.0
1117,97510,109.0
1118,97625,115.0
1119,97722,97.0
1120,97810,88.0
1121,97923,113.0
1122,98034,111.0
1123,98140,106.0
1124,98222,82.0
1125,98326,104.0
1126,98403,77.0
1127,98486,83.0
1128,98568,82.0
1129,98620,52.0
1130,98689,69.0
1131,98781,92.0
1132,98866,85.0
1133,98930,64.0
1134,99044,114.0
1135,99148,104.0
1136,99228,80.0
1137,99305,77.0
1138,99378,73.0
1139,99495,117.0
1140,99566,71.0
1141,99637,71.0
1142,99724,87.0
1143,99785,61.0
1144,99880,95.0
1145,99974,94.0
1146,100045,71.0
1147,100118,73.0
1148,100244,126.0
1149,100315,71.0
1150,100409,94.0
1151,100459,50.0
1152,100534,75.0
1153,100589,55.0
1154,100665,76.0
1155,100738,73.0
1156,100828,90.0
1157,100900,72.0
1158,100999,99.0
1159,101062,63.0
1160,101138,76.0
1161,101198,60.0
1162,101252,54.0
1163,101334,82.0
1164,101412,78.0
1165,101498,86.0
1166,101581,83.0
1167,101638,57.0
1168,101749,111.0
1169,101817,68.0
1170,101885,68.0
1171,101953,68.0
1172,102048,95.0
1173,102106,58.0
1174,102178,72.0
1175,102253,75.0
1176,102313,60.0
1177,102394,81.0
1178,102497,103.0
1179,102627,130.0
1180,102737,110.0
1181,102843,106.0
1182,102982,139.0
1183,103134,152.0
1184,103259,125.0
1185,103374,115.0
1186,103449,75.0
1187,103543,94.0
1188,103653,110.0
1189,103803,150.0
1190,103974,171.0
1191,104083,109.0
1192,104223,140.0
1193,104358,135.0
1194,104470,112.0
1195,104621,151.0
1196,104757,136.0
1197,104915,158.0
1198,105067,152.0
1199,105223,156.0
1200,105386,163.0
1201,105509,123.0
1202,105648,139.0
1203,105771,123.0
1204,105917,146.0
1205,106046,129.0
1206,106186,140.0
1207,106382,196.0
1208,106559,177.0
1209,106680,121.0
1210,106792,112.0
1211,106908,116.0
1212,107023,115.0
1213,107151,128.0
1214,107273,122.0
1215,107384,111.0
1216,107505,121.0
1217,107621,116.0
1218,107747,126.0
1219,107883,136.0
1220,108009,126.0
1221,108125,116.0
1222,108253,128.0
1223,108358,105.0
1224,108476,118.0
1225,108604,128.0
1226,108733,129.0
1227,108866,133.0
1228,109007,141.0
1229,109143,136.0
1230,109245,102.0
1231,109285,40.0
1232,109403,118.0
1233,109529,126.0
1234,109583,54.0
1235,109706,123.0
1236,109813,107.0
1237,109938,125.0
1238,110062,124.0
1239,110186,124.0
1240,110316,130.0
1241,110434,118.0
1242,110564,130.0
1243,110678,114.0
1244,110784,106.0
1245,110892,108.0
1246,110935,43.0
1247,111043,108.0
1248,111093,50.0
1249,111133,40.0
1250,111250,117.0
1251,111357,107.0
1252,111494,137.0
1253,111599,105.0
1254,111712,113.0
1255,111840,128.0
1256,111952,112.0
1257,112067,115.0
1258,112126,59.0
1259,112234,108.0
1260,112271,37.0
1261,112384,113.0
1262,112488,104.0
1263,112594,106.0
1264,112712,118.0
1265,112746,34.0
1266,112863,117.0
1267,112985,122.0
1268,113108,123.0
1269,113148,40.0
1270,113263,115.0
1271,113398,135.0
1272,113513,115.0
1273,113620,107.0
1274,113745,125.0
1275,113856,111.0
1276,113973,117.0
1277,114096,123.0
1278,114202,106.0
1279,114323,121.0
1280,114354,31.0
1281,114391,37.0
1282,114503,112.0
1283,114559,56.0
1284,114665,106.0
1285,114770,105.0
1286,114906,136.0
1287,115030,124.0
1288,115163,133.0
1289,115279,116.0
1290,115395,116.0
1291,115522,127.0
1292,115651,129.0
1293,115779,128.0
1294,115824,45.0
1295,115951,127.0
1296,116063,112.0
1297,116184,121.0
1298,116225,41.0
1299,116334,109.0
1300,116467,133.0
1301,116583,116.0
1302,116703,120.0
1303,116825,122.0
1304,116951,126.0
1305,117083,132.0
1306,117212,129.0
1307,117350,138.0
1308,117483,133.0
1309,117630,147.0
1310,117745,115.0
1311,117874,129.0
1312,118008,134.0
1313,118143,135.0
1314,118278,135.0
1315,118412,134.0
1316,118524,112.0
1317,118658,134.0
1318,118807,149.0
1319,118936,129.0
1320,119085,149.0
1321,119206,121.0
1322,119345,139.0
1323,119492,147.0
1324,119620,128.0
1325,119740,120.0
1326,119878,138.0
1327,119998,120.0
1328,120121,123.0
1329,120267,146.0
1330,120392,125.0
1331,120512,120.0
1332,120650,138.0
1333,120794,144.0
1334,120913,119.0
1335,121049,136.0
1336,121195,146.0
1337,121325,130.0
1338,121457,132.0
1339,121571,114.0
1340,121685,114.0
1341,121798,113.0
1342,121923,125.0
1343,122055,132.0
1344,122175,120.0
1345,122309,134.0
1346,122431,122.0
1347,122546,115.0
1348,122679,133.0
1349,122812,133.0
1350,122948,136.0
1351,123084,136.0
1352,123197,113.0
1353,123343,146.0
1354,123478,135.0
1355,123618,140.0
1356,123740,122.0
1357,123860,120.0
1358,123989,129.0
1359,124104,115.0
1360,124229,125.0
1361,124349,120.0
1362,124467,118.0
1363,124602,135.0
1364,124722,120.0
1365,124864,142.0
1366,124985,121.0
1367,125120,135.0
1368,125244,124.0
1369,125380,136.0
1370,125494,114.0
1371,125623,129.0
1372,125743,120.0
1373,125882,139.0
1374,126008,126.0
1375,126136,128.0
1376,126248,112.0
1377,126362,114.0
1378,126489,127.0
1379,126622,133.0
1380,126754,132.0
1381,126871,117.0
1382,126988,117.0
1383,127113,125.0
1384,127229,116.0
1385,127349,120.0
1386,127467,118.0
1387,127589,122.0
1388,127711,122.0
1389,127848,137.0
1390,127978,130.0
1391,128101,123.0
1392,128240,139.0
1393,128361,121.0
1394,128496,135.0
1395,128607,111.0
1396,128722,115.0
1397,128839,117.0
1398,128963,124.0
1399,129105,142.0
1400,129241,136.0
1401,129359,118.0
1402,129476,117.0
1403,129587,111.0
1404,129702,115.0
1405,129831,129.0
1406,129957,126.0
1407,130086,129.0
1408,130208,122.0
1409,130321,113.0
1410,130446,125.0
1411,130575,129.0
1412,130712,137.0
1413,130841,129.0
1414,130980,139.0
1415,131109,129.0
1416,131236,127.0
1417,131345,109.0
1418,131460,115.0
1419,131570,110.0
1420,131687,117.0
1421,131809,122.0
1422,131938,129.0
1423,132058,120.0
1424,132180,122.0
1425,132299,119.0
1426,132415,116.0
1427,132529,114.0
1428,132656,127.0
1429,132783,127.0
1430,132908,125.0
1431,133013,105.0
1432,133126,113.0
1433,133244,118.0
1434,133369,125.0
1435,133493,124.0
1436,133616,123.0
1437,133742,126.0
1438,133855,113.0
1439,133969,114.0
1440,134092,123.0
1441,134216,124.0
1442,134342,126.0
1443,134465,123.0
1444,134579,114.0
1445,134698,119.0
1446,134820,122.0
1447,134951,131.0
1448,135067,116.0
1449,135187,120.0
1450,135306,119.0
1451,135418,112.0
1452,135536,118.0
1453,135666,130.0
1454,135779,113.0
1455,135888,109.0
1456,136008,120.0
1457,136123,115.0
1458,136247,124.0
1459,136359,112.0
1460,136476,117.0
1461,136612,136.0
1462,136735,123.0
1463,136857,122.0
1464,136981,124.0
1465,137093,112.0
1466,137217,124.0
1467,137333,116.0
1468,137448,115.0
1469,137566,118.0
1470,137674,108.0
1471,137794,120.0
1472,137913,119.0
1473,138018,105.0
1474,138126,108.0
1475,138246,120.0
1476,138364,118.0
1477,138478,114.0
1478,138592,114.0
1479,138699,107.0
1480,138811,112.0
1481,138928,117.0
1482,139039,111.0
1483,139154,115.0
1484,139265,111.0
1485,139386,121.0
1486,139509,123.0
1487,139627,118.0
1488,139735,108.0
1489,139851,116.0
1490,139958,107.0
1491,140069,111.0
1492,140183,114.0
1493,140302,119.0
1494,140418,116.0
1495,140529,111.0
1496,140636,107.0
1497,140760,124.0
1498,140867,107.0
1499,140989,122.0
1500,141108,119.0
1501,141210,102.0
1502,141323,113.0
