update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
223,456704,-0.058970,0.186571,0.550433,0.026636,0.2410
224,458752,-0.105257,0.327718,0.637851,0.048598,0.6561
225,460800,-0.113697,0.600730,0.593263,0.066215,0.7477
226,462848,-0.143704,0.687782,0.519323,0.134908,0.7443
227,464896,-0.167590,0.953790,0.436265,0.269793,0.7222
228,466944,-0.163791,0.938625,0.360895,0.455814,0.6910
229,468992,-0.124398,0.853922,0.382248,0.358718,0.6666
230,471040,-0.025617,8.178912,0.424612,0.125162,0.4625
231,473088,0.004059,12.444407,0.290864,0.046871,0.1745
232,475136,-0.001033,5.290567,0.296593,0.030873,0.1861
233,477184,-0.018692,2.642029,0.313584,0.022540,0.1721
234,479232,-0.040764,1.727078,0.334583,0.023174,0.2079
235,481280,-0.053207,1.762042,0.387401,0.041278,0.2805
236,483328,-0.055874,2.299664,0.457006,0.046660,0.3598
237,485376,-0.037613,2.074612,0.527564,0.026414,0.3114
238,487424,-0.046095,1.357121,0.556976,0.021192,0.3212
239,489472,-0.032052,1.198936,0.567419,0.015086,0.2444
240,491520,-0.012826,0.908043,0.564841,0.009195,0.1281
241,493568,-0.059705,0.652343,0.522525,0.047261,0.3991
242,495616,-0.053015,0.694094,0.518583,0.039011,0.4087
243,497664,-0.024377,0.782826,0.520344,0.022070,0.2921
244,499712,-0.008742,0.924022,0.512060,0.008937,0.1340
245,501760,-0.006612,0.876922,0.504177,0.008915,0.1399
246,503808,-0.005003,0.998429,0.530442,0.007724,0.1013
247,505856,-0.002170,1.618370,0.537315,0.004162,0.0449
248,507904,-0.003802,0.985744,0.522904,0.008355,0.1204
249,509952,-0.001641,1.324222,0.539734,0.002484,0.0256
250,512000,-0.000788,0.980677,0.527515,0.000976,0.0040
251,514048,-0.000206,0.832499,0.501634,0.000675,0.0024
252,516096,-0.004337,0.694244,0.499767,0.001170,0.0103
253,518144,-0.007098,0.682024,0.490477,0.008656,0.1273
254,520192,-0.005089,0.782681,0.500096,0.003834,0.0400
255,522240,-0.002654,0.642678,0.503449,0.006706,0.0931
256,524288,-0.003479,0.594289,0.509868,0.001800,0.0130
257,526336,-0.008718,0.512372,0.509297,0.008403,0.1353
258,528384,-0.001571,0.543896,0.521278,0.002370,0.0274
259,530432,0.000106,0.412343,0.511190,0.003196,0.0356
260,532480,-0.000577,0.398682,0.509401,0.001629,0.0176
261,534528,-0.002876,0.366623,0.502779,0.003113,0.0349
262,536576,-0.002030,0.386440,0.506696,0.003936,0.0408
263,538624,-0.005009,0.436787,0.498747,0.007493,0.0802
264,540672,-0.009769,0.265655,0.494362,0.006692,0.0905
265,542720,-0.013487,0.308869,0.502249,0.006383,0.0772
266,544768,-0.008994,0.320394,0.500439,0.005434,0.0559
267,546816,-0.012422,0.441320,0.490796,0.013167,0.1320
268,548864,-0.003610,0.334031,0.489053,0.004457,0.0543
269,550912,-0.005769,0.273621,0.488620,0.005646,0.0649
270,552960,-0.012832,0.188169,0.484233,0.006961,0.1144
271,555008,-0.008312,0.175165,0.481926,0.003980,0.0451
272,557056,-0.004039,0.213897,0.477795,0.004033,0.0493
273,559104,-0.009376,0.189344,0.469594,0.005352,0.0700
274,561152,-0.005257,0.166360,0.458569,0.002532,0.0313
275,563200,-0.017950,0.170179,0.446733,0.007318,0.1225
276,565248,-0.006981,0.153742,0.438278,0.004794,0.0597
277,567296,-0.010435,0.127953,0.442177,0.005649,0.0767
278,569344,-0.012386,0.137900,0.433684,0.005138,0.0648
279,571392,-0.015558,0.137860,0.430249,0.008045,0.0935
280,573440,-0.010818,0.149706,0.428490,0.004464,0.0537
281,575488,-0.015281,0.160288,0.432834,0.006669,0.0748
282,577536,-0.013116,0.193982,0.434136,0.007331,0.0951
283,579584,-0.006662,0.315422,0.435205,0.006783,0.0823
284,581632,-0.008902,0.798384,0.427027,0.013751,0.1417
285,583680,-0.025688,0.291044,0.435040,0.017779,0.1713
286,585728,-0.023724,0.204600,0.441563,0.013044,0.1654
287,587776,-0.016116,0.236180,0.444801,0.010035,0.1499
288,589824,-0.004943,0.230585,0.436723,0.003593,0.0491
289,591872,-0.003252,0.770960,0.430202,0.005705,0.0703
290,593920,-0.011729,0.065822,0.426231,0.009028,0.1326
291,595968,-0.016680,0.050519,0.417209,0.011605,0.1455
292,598016,-0.017489,0.038862,0.408279,0.010453,0.1132
293,600064,-0.001540,0.728446,0.412733,0.005054,0.0645
294,602112,-0.004004,0.753954,0.401318,0.009120,0.1194
295,604160,-0.009443,0.033880,0.391573,0.003064,0.0396
296,606208,-0.015952,0.031156,0.393998,0.008803,0.1089
297,608256,-0.001428,0.767581,0.388526,0.002398,0.0314
298,610304,-0.013575,0.039790,0.387813,0.005896,0.0941
299,612352,-0.009769,0.028139,0.385465,0.004892,0.0738
300,614400,-0.010114,0.033209,0.391086,0.005862,0.0811
301,616448,-0.006802,0.027752,0.387790,0.002895,0.0415
302,618496,-0.014584,0.031141,0.393007,0.007476,0.0978
303,620544,-0.012914,0.028013,0.392596,0.006238,0.0956
304,622592,-0.023607,0.021194,0.408814,0.008948,0.1179
305,624640,-0.031627,0.030804,0.413040,0.013595,0.1515
306,626688,-0.030824,0.050559,0.424338,0.013316,0.1519
307,628736,-0.023098,0.072875,0.435931,0.012779,0.1818
308,630784,-0.003441,0.121568,0.430893,0.004199,0.0540
309,632832,-0.007369,0.094381,0.439079,0.009781,0.1542
310,634880,-0.015598,0.067989,0.437233,0.019263,0.2549
311,636928,-0.037069,0.037896,0.429801,0.025042,0.2988
312,638976,-0.047245,0.041023,0.432026,0.028848,0.3091
313,641024,-0.030360,0.024229,0.402514,0.016906,0.2184
314,643072,-0.019064,0.018161,0.376392,0.011594,0.1733
315,645120,-0.020429,0.014394,0.366194,0.013235,0.1776
316,647168,-0.000491,1.992904,0.360245,0.005372,0.0876
317,649216,-0.000891,2.796207,0.349283,0.006092,0.0867
318,651264,-0.020961,0.018447,0.361126,0.012750,0.1779
319,653312,-0.013078,0.017482,0.349703,0.009327,0.1444
320,655360,-0.013781,0.012868,0.338689,0.012284,0.1681
321,657408,-0.000671,0.988427,0.334645,0.004683,0.0786
322,659456,-0.008592,0.018255,0.329686,0.006682,0.1023
323,661504,-0.007409,0.017178,0.324289,0.001787,0.0208
324,663552,-0.006593,0.012067,0.319248,0.008486,0.1287
325,665600,-0.004310,0.013877,0.320572,0.003526,0.0471
326,667648,-0.009019,0.014650,0.311149,0.002551,0.0299
327,669696,-0.009650,0.012452,0.300982,0.011014,0.1450
328,671744,-0.011479,0.014474,0.300545,0.008836,0.1307
329,673792,-0.009929,0.014024,0.295940,0.007352,0.1113
330,675840,-0.012120,0.012869,0.292289,0.009879,0.1242
331,677888,-0.012369,0.012061,0.307080,0.006383,0.0593
332,679936,-0.007333,0.011212,0.321310,0.006588,0.0896
333,681984,-0.016345,0.011643,0.356354,0.009585,0.1091
334,684032,-0.025199,0.012303,0.417526,0.021855,0.1577
335,686080,-0.059445,0.018999,0.471945,0.064155,0.3734
336,688128,-0.039493,0.029262,0.415457,0.050635,0.2491
337,690176,0.004313,14.245265,0.275497,0.035520,0.1537
338,692224,-0.071158,0.029902,0.394515,0.122819,0.5117
339,694272,-0.001590,3.000482,0.316130,0.016770,0.1669
340,696320,-0.074560,0.028971,0.382933,0.064773,0.4466
341,698368,-0.080169,0.014481,0.413694,0.090325,0.5282
342,700416,-0.006247,0.006948,0.482402,0.004231,0.0473
343,702464,-0.056664,0.011757,0.458943,0.011703,0.2114
344,704512,-0.082497,0.012434,0.461676,0.076742,0.5436
345,706560,-0.090584,0.012745,0.447645,0.077934,0.5611
346,708608,-0.044633,0.017763,0.422063,0.027045,0.2086
347,710656,-0.031367,0.012045,0.396588,0.011968,0.1216
348,712704,-0.043418,0.015253,0.379058,0.021833,0.2265
349,714752,-0.047620,0.016748,0.346748,0.028724,0.2629
350,716800,-0.036755,0.018617,0.335901,0.021193,0.2264
351,718848,-0.017685,0.018271,0.314220,0.008005,0.0872
352,720896,-0.013161,0.014426,0.314294,0.005516,0.0673
353,722944,-0.007360,0.017295,0.296372,0.002185,0.0281
354,724992,-0.007644,0.018139,0.283842,0.002055,0.0228
355,727040,-0.002944,0.014662,0.285973,0.001709,0.0147
356,729088,-0.006227,0.018403,0.281521,0.002286,0.0254
357,731136,-0.009847,0.015082,0.291229,0.004679,0.0704
358,733184,-0.003985,0.021755,0.287475,0.001327,0.0124
359,735232,-0.007711,0.015472,0.283632,0.002529,0.0329
360,737280,-0.010729,0.007722,0.294284,0.004929,0.0562
361,739328,-0.011095,0.008048,0.316131,0.005829,0.0635
362,741376,-0.023508,0.012611,0.340371,0.014411,0.1362
363,743424,-0.034375,0.013692,0.450136,0.026617,0.1456
364,745472,-0.063555,0.023805,0.502699,0.050193,0.3243
365,747520,-0.041990,0.040654,0.381076,0.086658,0.2486
366,749568,0.001296,5.857124,0.242039,0.013925,0.0993
367,751616,-0.006557,0.825700,0.312740,0.017930,0.1883
368,753664,-0.014172,0.512308,0.298275,0.040476,0.2782
369,755712,-0.095274,0.032170,0.346661,0.136863,0.4957
370,757760,-0.140370,0.013026,0.411277,0.201577,0.6944
371,759808,-0.077229,0.004833,0.413793,0.069445,0.4373
372,761856,-0.051958,0.003658,0.414690,0.037665,0.3474
373,763904,-0.049095,0.003830,0.385465,0.036024,0.3300
374,765952,-0.065686,0.023600,0.310972,0.090887,0.3570
375,768000,-0.004679,4.648744,0.372356,0.010973,0.1375
376,770048,-0.000403,5.131389,0.381097,0.003434,0.0478
377,772096,-0.002321,5.579716,0.377805,0.004931,0.0596
378,774144,0.004107,4.666635,0.398496,0.002998,0.0363
379,776192,-0.002589,4.199496,0.400870,0.002072,0.0278
380,778240,0.000451,4.035276,0.405185,0.002231,0.0258
381,780288,-0.001827,3.678011,0.424710,0.002297,0.0255
382,782336,-0.003721,4.169620,0.427667,0.003533,0.0430
383,784384,-0.009666,3.625208,0.449339,0.005250,0.0665
384,786432,-0.002793,2.799156,0.445400,0.002302,0.0217
385,788480,-0.006852,2.141250,0.434053,0.013665,0.2002
386,790528,-0.005721,2.114787,0.433900,0.008511,0.1229
387,792576,-0.013252,0.349432,0.391218,0.074349,0.3901
388,794624,-0.100926,0.003875,0.297396,0.495172,0.6342
389,796672,-0.010652,2.212978,0.440210,0.061052,0.5235
390,798720,-0.121123,0.004670,0.368591,0.340123,0.7542
391,800768,-0.123115,0.002406,0.310165,0.412652,0.6466
392,802816,-0.080775,0.003251,0.481970,0.121663,0.6384
393,804864,-0.015004,0.001443,0.489791,0.003278,0.0365
394,806912,-0.046976,0.001400,0.431425,0.020102,0.2013
395,808960,-0.118193,0.001970,0.365819,0.207790,0.5444
396,811008,-0.034107,0.001446,0.406115,0.010404,0.1527
397,813056,-0.071933,0.001792,0.382543,0.043298,0.3502
398,815104,-0.037349,0.001397,0.387703,0.011649,0.1955
399,817152,-0.053919,0.001626,0.376194,0.021720,0.2734
400,819200,-0.027979,0.001338,0.362080,0.007671,0.1415
401,821248,-0.021611,0.001197,0.353535,0.005384,0.0965
402,823296,-0.015030,0.001588,0.339947,0.002112,0.0203
403,825344,-0.060940,0.004035,0.308050,0.050712,0.3061
404,827392,-0.049938,0.003212,0.332442,0.018646,0.2049
405,829440,-0.095266,0.004095,0.290045,0.205354,0.4268
406,831488,-0.049088,0.002516,0.332667,0.011145,0.1716
407,833536,-0.093008,0.003162,0.334655,0.076907,0.3602
408,835584,-0.010806,0.001577,0.361942,0.003538,0.0466
409,837632,-0.057002,0.002323,0.354851,0.019188,0.2523
410,839680,-0.097986,0.003221,0.325990,0.126154,0.4220
411,841728,-0.109157,0.003103,0.305933,0.219359,0.4684
412,843776,-0.101180,0.002671,0.319010,0.143606,0.4329
413,845824,-0.091268,0.002290,0.330347,0.078468,0.3760
414,847872,-0.074982,0.002234,0.342255,0.036758,0.2933
415,849920,-0.073739,0.002267,0.343009,0.037114,0.3029
416,851968,-0.086982,0.002195,0.333969,0.063787,0.3673
417,854016,-0.099662,0.002378,0.321881,0.121533,0.4190
418,856064,-0.081078,0.002032,0.327586,0.059093,0.3446
419,858112,-0.077992,0.002009,0.326255,0.050015,0.3311
420,860160,-0.079708,0.001928,0.326843,0.046658,0.3159
421,862208,-0.079189,0.001946,0.334199,0.048909,0.3314
422,864256,-0.069501,0.001886,0.335481,0.030139,0.2787
423,866304,-0.080709,0.002091,0.321487,0.047321,0.3140
424,868352,-0.088193,0.002042,0.298704,0.092142,0.3731
425,870400,-0.073942,0.001870,0.324130,0.040120,0.3025
426,872448,-0.044874,0.001479,0.331374,0.011048,0.1723
427,874496,-0.084260,0.001870,0.317328,0.067945,0.3509
428,876544,-0.065362,0.001519,0.336459,0.025990,0.2718
429,878592,-0.090455,0.001831,0.297009,0.103136,0.3961
430,880640,-0.055051,0.001413,0.305109,0.022507,0.2182
431,882688,-0.087214,0.001766,0.259357,0.162547,0.3854
432,884736,-0.023273,0.001028,0.294188,0.008213,0.0794
433,886784,-0.093678,0.001560,0.253065,0.256327,0.4245
434,888832,-0.012025,0.000739,0.294689,0.003840,0.0382
435,890880,-0.111102,0.001654,0.209880,0.637795,0.5150
436,892928,-0.076984,0.002145,0.238206,0.238989,0.3829
437,894976,-0.124591,0.004081,0.165923,1.101166,0.5409
438,897024,-0.063415,0.002253,0.258928,0.129872,0.3541
439,899072,-0.117357,0.003550,0.189352,0.845210,0.5112
440,901120,-0.051725,0.002386,0.237682,0.143170,0.3314
441,903168,-0.101387,0.005983,0.179996,0.691898,0.4360
442,905216,-0.020540,0.004569,0.253095,0.005668,0.0384
443,907264,-0.088686,0.008214,0.212082,0.542026,0.4534
444,909312,-0.091211,0.007817,0.228965,0.595017,0.4850
445,911360,-0.003297,19.775086,0.312769,0.042572,0.1624
446,913408,-0.001868,17.978209,0.343205,0.011161,0.1145
447,915456,0.000291,16.043045,0.348113,0.004648,0.0601
448,917504,0.004853,16.591786,0.355332,0.004726,0.0684
449,919552,0.005708,14.656181,0.354867,0.010046,0.0966
450,921600,-0.003117,11.800497,0.379075,0.002421,0.0313
