update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
33,67584,-0.007755,58.261829,0.574216,0.011815,0.1099
34,69632,0.021125,36.484477,0.604021,0.017539,0.1869
35,71680,0.003272,65.635800,0.560243,0.035804,0.1696
36,73728,0.017601,28.463424,0.613112,0.014093,0.0969
37,75776,0.000804,91.122609,0.549221,0.032439,0.1845
38,77824,0.015447,15.884968,0.578298,0.016214,0.1584
39,79872,-0.006786,78.794899,0.554554,0.018531,0.1298
40,81920,0.013346,15.289655,0.603033,0.010263,0.1023
41,83968,0.013590,55.263493,0.553763,0.041107,0.2310
42,86016,0.008611,18.806544,0.593583,0.015412,0.2424
43,88064,-0.007478,66.199377,0.542343,0.013058,0.0878
44,90112,0.017021,11.265878,0.610683,0.011304,0.1391
45,92160,-0.004633,38.610531,0.588590,0.009537,0.0941
46,94208,0.002531,86.193124,0.518529,0.044634,0.2379
47,96256,0.012718,12.245538,0.586964,0.016967,0.1847
48,98304,-0.012541,33.065833,0.576547,0.013531,0.1767
49,100352,0.004376,72.911275,0.553273,0.035778,0.2001
50,102400,0.018677,9.535929,0.574723,0.019840,0.2416
51,104448,0.007970,125.832694,0.524306,0.067778,0.1958
52,106496,0.008337,8.738490,0.584416,0.019855,0.2998
53,108544,0.003587,60.368537,0.543377,0.044645,0.2224
54,110592,0.012804,17.464920,0.593657,0.015821,0.1635
55,112640,0.007663,24.153847,0.590230,0.008396,0.0879
56,114688,0.003040,41.273420,0.575031,0.011930,0.1878
57,116736,0.002139,24.975307,0.580425,0.012233,0.1925
58,118784,0.001121,18.068746,0.581442,0.011940,0.1427
59,120832,0.002708,49.697493,0.571232,0.015974,0.1139
60,122880,0.007890,20.267634,0.559030,0.010086,0.1001
61,124928,0.017049,6.119910,0.594284,0.009747,0.1197
62,126976,0.004422,52.156421,0.558104,0.019263,0.1530
63,129024,0.015652,43.931511,0.546091,0.052331,0.3293
64,131072,0.012626,57.824216,0.523148,0.023108,0.2037
65,133120,0.013845,6.024936,0.583361,0.013415,0.1725
66,135168,0.008087,93.577498,0.578730,0.016407,0.1109
67,137216,0.007394,12.480389,0.579786,0.006704,0.0880
68,139264,-0.001324,71.854424,0.538968,0.017321,0.1109
69,141312,0.004186,35.180561,0.592669,0.018478,0.2325
70,143360,0.009125,57.412725,0.604823,0.009745,0.1428
71,145408,0.004378,121.727917,0.499656,0.081663,0.2021
72,147456,0.013572,5.897242,0.583191,0.019180,0.2227
73,149504,0.001030,95.680191,0.549531,0.020902,0.1803
74,151552,0.006379,38.603384,0.569910,0.006410,0.0519
75,153600,0.007438,40.953148,0.576792,0.014247,0.1658
76,155648,0.010368,38.883376,0.601384,0.011483,0.0764
77,157696,-0.000011,54.312852,0.536434,0.023258,0.1263
78,159744,0.007533,4.782042,0.588850,0.014261,0.1576
79,161792,-0.003410,67.206414,0.558944,0.016249,0.1219
80,163840,0.019994,43.675578,0.642381,0.026672,0.2595
81,165888,0.008982,26.099155,0.573407,0.022818,0.1382
82,167936,0.000749,38.149175,0.550477,0.017739,0.1680
83,169984,0.004180,16.039683,0.572597,0.016123,0.1847
84,172032,-0.005029,33.683345,0.552966,0.010137,0.0817
85,174080,-0.000954,4.848897,0.588732,0.011834,0.1343
86,176128,-0.005600,42.287137,0.529789,0.014591,0.1065
87,178176,0.016813,8.678205,0.619046,0.012507,0.1251
88,180224,0.004377,44.628536,0.583927,0.009460,0.0711
89,182272,0.002527,23.987553,0.561448,0.007938,0.0761
90,184320,-0.001086,20.238649,0.590331,0.012837,0.1456
91,186368,-0.002071,65.627337,0.541104,0.020196,0.1237
92,188416,0.015351,15.000262,0.590265,0.010941,0.0919
93,190464,0.005908,42.829165,0.596439,0.004306,0.0451
94,192512,0.002485,27.636278,0.562120,0.006399,0.0517
95,194560,0.014715,11.866514,0.600329,0.025433,0.1789
96,196608,0.009343,102.458840,0.571126,0.034307,0.2249
97,198656,0.007558,50.765368,0.532588,0.041333,0.1660
98,200704,0.018621,6.179112,0.575774,0.011312,0.1103
99,202752,0.004813,24.878870,0.551067,0.033875,0.1911
100,204800,0.001658,24.651458,0.564514,0.008851,0.0907
101,206848,0.007542,35.080095,0.584549,0.014921,0.1197
102,208896,-0.000033,50.833014,0.561603,0.010250,0.1081
103,210944,0.003747,62.125835,0.583168,0.006871,0.0463
104,212992,0.020541,4.673428,0.600255,0.014738,0.1595
105,215040,0.001541,98.160340,0.547016,0.021312,0.1373
106,217088,-0.000497,45.345705,0.538035,0.028799,0.1929
107,219136,-0.000437,17.161494,0.583031,0.005915,0.0669
108,221184,0.004319,38.072329,0.601542,0.012638,0.1313
109,223232,-0.001896,59.218443,0.552588,0.019693,0.1517
110,225280,0.019479,5.639635,0.600416,0.012478,0.1267
111,227328,-0.006096,26.224441,0.560923,0.011857,0.0887
112,229376,0.006198,5.305960,0.609325,0.012288,0.1562
113,231424,0.001912,30.061065,0.544713,0.018895,0.1442
114,233472,0.024500,36.404951,0.554235,0.021956,0.1348
115,235520,0.006513,14.673348,0.588243,0.011562,0.0940
116,237568,0.005365,46.827288,0.590646,0.004923,0.0560
117,239616,0.004536,42.183301,0.594599,0.007791,0.0760
118,241664,-0.003505,73.822943,0.568731,0.011983,0.0648
119,243712,0.007641,11.805991,0.595194,0.019136,0.2390
120,245760,0.011924,112.807196,0.532049,0.098282,0.1479
121,247808,0.007577,14.090478,0.544440,0.011625,0.1158
122,249856,0.005889,16.520414,0.581539,0.008606,0.0748
123,251904,0.002387,75.982329,0.573713,0.027463,0.1890
124,253952,0.012482,38.931278,0.626128,0.018895,0.1966
125,256000,0.001028,68.488166,0.533368,0.038126,0.1560
126,258048,0.012490,5.503524,0.567283,0.034532,0.2024
127,260096,-0.003097,32.711414,0.529042,0.019605,0.1470
128,262144,0.018882,3.604195,0.608748,0.010192,0.0867
129,264192,0.001645,35.721049,0.541978,0.020333,0.1236
130,266240,0.021246,18.698530,0.554276,0.039706,0.1791
131,268288,-0.008764,16.054857,0.571487,0.020918,0.2730
132,270336,0.001207,25.611383,0.592930,0.006850,0.0808
133,272384,-0.005405,13.183534,0.566084,0.008942,0.1096
134,274432,0.019197,21.985407,0.569861,0.026639,0.1431
135,276480,0.002724,59.491969,0.572236,0.018533,0.1233
136,278528,0.003038,10.046319,0.586749,0.009414,0.0628
137,280576,-0.008855,38.668188,0.532071,0.029360,0.1808
138,282624,0.015025,4.507922,0.557769,0.027851,0.1390
139,284672,0.006974,16.061810,0.597803,0.011449,0.1187
140,286720,-0.002507,58.243515,0.550463,0.009680,0.0658
141,288768,0.012337,16.453681,0.612143,0.012839,0.1235
142,290816,0.001318,63.394342,0.560460,0.015948,0.0903
143,292864,0.008230,13.586221,0.595060,0.017684,0.1505
144,294912,0.004430,55.455653,0.563141,0.021847,0.0944
145,296960,0.002248,17.870691,0.568076,0.024107,0.1356
146,299008,-0.002092,69.209064,0.543984,0.018145,0.1114
147,301056,-0.002981,27.101926,0.556479,0.009332,0.0721
148,303104,0.011482,4.684037,0.588747,0.019081,0.2293
149,305152,0.002969,125.457131,0.542528,0.037520,0.1216
150,307200,-0.000595,28.045938,0.561747,0.021651,0.1521
151,309248,0.007208,4.376590,0.583363,0.010167,0.1002
152,311296,0.004632,74.269951,0.560140,0.037686,0.1326
153,313344,-0.000464,12.831830,0.555950,0.051803,0.2306
154,315392,0.000725,60.225528,0.574953,0.004501,0.0421
155,317440,-0.004134,50.842307,0.558289,0.005251,0.0558
156,319488,0.005284,59.065260,0.588680,0.007085,0.0635
157,321536,0.000746,104.511674,0.543198,0.040302,0.0824
158,323584,-0.005965,24.929898,0.549776,0.056507,0.2600
159,325632,0.007220,24.750409,0.586054,0.016087,0.1350
160,327680,0.000449,147.719855,0.507658,0.032006,0.0795
161,329728,0.008095,54.030323,0.595685,0.013925,0.1490
162,331776,-0.000290,45.164901,0.558732,0.021888,0.1274
163,333824,0.006196,51.135054,0.576389,0.007150,0.0543
164,335872,-0.003085,64.806402,0.577374,0.008126,0.0570
165,337920,0.004254,52.050880,0.620425,0.010988,0.1111
166,339968,-0.000879,58.477341,0.571940,0.008910,0.0801
167,342016,-0.002471,76.071684,0.554552,0.015406,0.0852
168,344064,0.001378,29.138559,0.598138,0.008018,0.0606
169,346112,0.003514,28.132343,0.571790,0.008258,0.0565
170,348160,0.005103,74.161039,0.562335,0.039947,0.0813
171,350208,0.002766,16.005062,0.584295,0.018692,0.2214
172,352256,-0.005147,103.096732,0.508708,0.040148,0.2530
173,354304,-0.000355,5.073289,0.564200,0.007661,0.0938
174,356352,-0.003375,9.805871,0.551303,0.009920,0.1032
175,358400,-0.003080,54.213593,0.532550,0.010613,0.0915
176,360448,-0.001176,4.459802,0.570869,0.018922,0.2634
177,362496,0.002488,95.712677,0.527976,0.033865,0.1970
178,364544,0.002930,3.959467,0.579774,0.021309,0.1880
179,366592,-0.005752,57.831233,0.541072,0.017021,0.1264
180,368640,0.004267,41.027158,0.603108,0.010692,0.1082
181,370688,-0.000653,124.263005,0.553775,0.032012,0.0541
182,372736,0.004417,52.220927,0.588392,0.013367,0.0882
183,374784,0.005483,52.940192,0.624076,0.007800,0.0878
184,376832,0.014674,125.556358,0.517374,0.047243,0.1584
185,378880,0.004996,27.016645,0.587780,0.005818,0.0610
186,380928,0.001666,49.358432,0.595104,0.005516,0.0345
187,382976,-0.003738,67.176391,0.563131,0.010280,0.0457
188,385024,0.005830,53.528276,0.614150,0.009317,0.0919
189,387072,-0.002927,194.687429,0.535107,0.030841,0.0783
190,389120,0.005908,51.680685,0.587344,0.009991,0.0562
191,391168,0.006161,73.233813,0.545618,0.022323,0.0677
192,393216,0.010476,54.375852,0.584153,0.013328,0.0756
193,395264,0.000309,142.435768,0.511867,0.033392,0.1066
194,397312,0.002614,52.127053,0.588610,0.010831,0.0850
195,399360,-0.000256,47.881813,0.575103,0.003341,0.0235
196,401408,-0.003123,65.932502,0.561265,0.004467,0.0164
197,403456,0.006783,41.155456,0.592023,0.013957,0.1011
198,405504,0.008487,121.861556,0.525471,0.034389,0.1115
199,407552,0.009080,51.330914,0.588934,0.010981,0.0683
200,409600,-0.005210,113.253590,0.490071,0.029969,0.1086
201,411648,0.008521,51.544985,0.588249,0.008515,0.0534
202,413696,0.000472,49.689456,0.534267,0.007526,0.0538
203,415744,0.013297,30.687723,0.576222,0.019629,0.1144
204,417792,0.007884,165.525006,0.523980,0.042206,0.0808
205,419840,0.001100,29.480937,0.580309,0.012570,0.1763
206,421888,-0.005397,66.300104,0.525810,0.006960,0.0423
207,423936,0.011068,42.531520,0.578217,0.022867,0.1265
208,425984,0.004049,135.309814,0.539133,0.036629,0.0999
209,428032,0.006089,52.310178,0.599934,0.010791,0.0722
210,430080,0.000256,85.828612,0.531638,0.025695,0.1016
211,432128,0.007003,39.482194,0.576460,0.017261,0.0893
212,434176,0.006370,39.852876,0.560327,0.013362,0.1073
213,436224,0.004534,42.585926,0.579494,0.010486,0.1268
214,438272,-0.001332,80.555151,0.534346,0.007821,0.0316
215,440320,-0.004533,71.358487,0.515790,0.006599,0.0289
216,442368,0.024115,64.036824,0.581060,0.018936,0.2078
217,444416,0.006659,117.904513,0.469866,0.040472,0.1689
218,446464,0.015746,51.832235,0.556771,0.013396,0.0620
219,448512,-0.000733,142.623099,0.488622,0.045620,0.0856
220,450560,0.012668,52.415985,0.541854,0.015731,0.0528
221,452608,-0.004095,110.521998,0.484213,0.021878,0.0777
222,454656,0.006215,56.768007,0.526026,0.003848,0.0352
223,456704,-0.002746,76.343101,0.500516,0.006973,0.0280
224,458752,0.009139,54.288230,0.524943,0.003838,0.0234
225,460800,0.000156,60.578563,0.500995,0.005185,0.0673
226,462848,0.002132,73.798818,0.485123,0.000597,0.0042
227,464896,-0.001739,46.445079,0.480942,0.003669,0.0256
228,466944,0.001635,70.983208,0.485178,0.011406,0.0925
229,468992,0.010204,57.848777,0.458982,0.010838,0.1012
230,471040,-0.003099,81.735706,0.470796,0.018022,0.0631
231,473088,0.189721,46.472301,0.456341,0.068353,0.2578
232,475136,-0.002132,68.715215,0.443069,0.004874,0.0508
233,477184,0.005744,51.893586,0.450026,0.004959,0.0526
234,479232,0.014303,67.677281,0.444012,0.004259,0.0456
235,481280,-0.003440,76.463450,0.421953,0.006660,0.0576
236,483328,0.005033,48.063604,0.424154,0.003103,0.0297
237,485376,0.002585,58.601944,0.409308,0.013336,0.0826
238,487424,0.001468,52.463688,0.451902,0.022941,0.1875
239,489472,0.002042,56.526763,0.433692,0.007989,0.0523
240,491520,0.001904,48.848789,0.441374,0.013357,0.0977
241,493568,0.024162,41.676073,0.405471,0.027088,0.1727
242,495616,-0.009628,97.940200,0.410938,0.031113,0.0656
243,497664,0.026786,41.696820,0.474077,0.018145,0.1256
244,499712,-0.009409,86.398467,0.406031,0.013310,0.0924
245,501760,0.014188,41.173030,0.456632,0.004895,0.0401
246,503808,0.007727,20.524736,0.497548,0.021589,0.2262
247,505856,-0.003957,96.837755,0.409304,0.025066,0.1071
248,507904,0.002446,64.670154,0.468020,0.003519,0.0286
249,509952,0.012729,30.441969,0.482281,0.012365,0.0826
250,512000,-0.006681,69.874696,0.500905,0.014706,0.1486
251,514048,-0.003492,35.132343,0.515603,0.003786,0.0298
252,516096,0.006040,37.233361,0.546397,0.007394,0.0677
253,518144,-0.005196,135.271849,0.493116,0.046424,0.0751
254,520192,0.010589,47.606431,0.573003,0.006246,0.0361
255,522240,-0.003997,66.482352,0.520330,0.002828,0.0107
256,524288,0.010540,37.937335,0.590693,0.010255,0.1167
257,526336,-0.004969,113.038519,0.486112,0.033853,0.0916
258,528384,0.006623,50.057247,0.576538,0.007891,0.0516
259,530432,-0.004286,44.841905,0.524838,0.007811,0.0751
260,532480,0.006770,33.055709,0.534845,0.014123,0.0846
261,534528,-0.005865,58.588468,0.546964,0.024270,0.1008
262,536576,0.025659,20.362663,0.560936,0.022774,0.2478
263,538624,-0.001218,66.357568,0.558659,0.012791,0.0659
264,540672,0.009156,49.509218,0.613166,0.019279,0.2154
265,542720,0.012252,253.443392,0.489536,0.078516,0.0858
266,544768,0.005206,62.122362,0.543209,0.014681,0.0982
267,546816,0.010596,65.458891,0.559099,0.006250,0.0432
268,548864,0.008456,70.029234,0.502068,0.003557,0.0237
269,550912,0.001420,73.531123,0.497861,0.004991,0.0455
270,552960,-0.007595,108.049973,0.482573,0.004624,0.0256
271,555008,-0.002081,84.051352,0.495490,0.009847,0.0339
272,557056,0.023936,58.406979,0.547017,0.007161,0.0496
273,559104,0.001802,106.164168,0.501980,0.041745,0.0894
274,561152,0.010261,56.781360,0.579996,0.010337,0.0796
275,563200,-0.003936,75.576001,0.549170,0.006654,0.0591
276,565248,-0.009057,90.821975,0.509605,0.014831,0.0532
277,567296,0.006586,60.012530,0.550600,0.008760,0.0623
278,569344,0.004476,53.769678,0.594969,0.002142,0.0162
279,571392,0.001141,51.593873,0.576759,0.014307,0.0710
280,573440,0.001640,75.257141,0.560545,0.006868,0.0478
281,575488,0.003861,72.179693,0.566510,0.005734,0.0503
282,577536,0.005420,67.053895,0.577722,0.012036,0.0753
283,579584,0.003165,135.823546,0.491141,0.054674,0.1982
284,581632,0.015066,30.583414,0.555516,0.014341,0.1338
285,583680,0.003845,39.034840,0.554364,0.008033,0.0989
286,585728,0.004152,180.859122,0.463346,0.057689,0.1534
287,587776,0.016750,26.563456,0.558356,0.029098,0.1480
288,589824,0.016121,24.931549,0.546012,0.019323,0.1517
289,591872,0.008404,110.966936,0.519028,0.043472,0.1755
290,593920,0.017278,38.751204,0.591320,0.017094,0.1480
291,595968,0.007509,262.872062,0.458202,0.101501,0.2059
292,598016,0.007747,19.100243,0.579185,0.010541,0.0903
293,600064,-0.003603,65.689991,0.554870,0.015738,0.1263
294,602112,0.008063,120.453232,0.506918,0.073635,0.1494
295,604160,0.009071,17.514358,0.572258,0.015215,0.1083
296,606208,0.003529,17.659898,0.537290,0.009068,0.1122
297,608256,0.001024,123.865262,0.500232,0.039095,0.1234
298,610304,0.009992,35.678386,0.572679,0.006280,0.0515
299,612352,0.004519,124.587938,0.519519,0.027633,0.0954
300,614400,-0.004342,84.429284,0.534178,0.013945,0.0779
301,616448,0.018256,45.276363,0.528850,0.017223,0.1019
302,618496,0.002226,83.090524,0.532534,0.010925,0.0729
303,620544,0.002652,73.318313,0.561255,0.008140,0.0840
304,622592,0.006324,57.673226,0.567292,0.014037,0.0868
305,624640,0.002978,86.811073,0.560324,0.010642,0.0810
306,626688,0.011318,41.902050,0.575248,0.025277,0.1791
307,628736,0.015446,57.008183,0.540111,0.032996,0.1751
308,630784,0.020403,79.238199,0.531239,0.052462,0.2270
309,632832,0.022335,73.099611,0.554285,0.066311,0.2082
310,634880,0.017172,56.105149,0.590471,0.019937,0.1707
311,636928,-0.001840,142.722456,0.505285,0.035244,0.0856
312,638976,0.017985,67.811715,0.529650,0.022636,0.1669
313,641024,0.007333,91.484615,0.543141,0.024136,0.1722
314,643072,0.010155,51.756145,0.562940,0.019895,0.1042
315,645120,0.025693,364.957857,0.387095,0.274802,0.2489
316,647168,0.012722,63.189988,0.516965,0.038563,0.1867
317,649216,0.016171,23.241176,0.552984,0.017866,0.1681
318,651264,0.030650,76.475041,0.469299,0.201389,0.2723
319,653312,0.015155,68.342849,0.554120,0.042996,0.2222
320,655360,0.002773,58.608816,0.553950,0.018047,0.1343
321,657408,0.004476,79.765439,0.525404,0.023260,0.1378
322,659456,0.015245,49.424370,0.592166,0.014741,0.1168
323,661504,0.002733,166.310455,0.493783,0.062895,0.1775
324,663552,0.038085,53.201098,0.598227,0.026530,0.1974
325,665600,0.042893,14.381536,0.536169,0.061560,0.4553
326,667648,0.008863,180.550952,0.482610,0.114127,0.2652
327,669696,0.022206,36.717118,0.621058,0.026206,0.2043
328,671744,0.017560,79.068854,0.491809,0.148070,0.2222
329,673792,0.007031,27.730880,0.558880,0.015712,0.1238
330,675840,0.003534,13.872554,0.546820,0.014576,0.1670
331,677888,0.004790,92.597875,0.494472,0.041098,0.1341
332,679936,0.014735,30.837292,0.571716,0.012388,0.1374
333,681984,0.009276,35.735272,0.554904,0.038438,0.1777
334,684032,0.020173,128.682234,0.484338,0.135683,0.1654
335,686080,0.010938,19.371767,0.547377,0.018269,0.1369
336,688128,0.010004,60.751088,0.530711,0.041232,0.1600
337,690176,0.005779,5.149022,0.572721,0.018445,0.2152
338,692224,0.002167,96.572409,0.524092,0.026962,0.0881
339,694272,0.011490,40.546838,0.590649,0.032594,0.2183
340,696320,0.009301,78.255846,0.528184,0.061522,0.2142
341,698368,0.004682,47.263143,0.518425,0.055272,0.2248
342,700416,0.011571,42.173650,0.596380,0.019091,0.1686
343,702464,0.004336,34.539620,0.572975,0.016917,0.1469
344,704512,0.004580,17.549125,0.568725,0.015064,0.1382
345,706560,0.002539,137.327346,0.498012,0.054568,0.1590
346,708608,0.004640,50.952678,0.569921,0.006479,0.0399
347,710656,0.012491,29.239693,0.586147,0.024306,0.1279
348,712704,0.006734,127.875744,0.484266,0.056423,0.1834
349,714752,0.006367,30.195055,0.568659,0.010089,0.0856
350,716800,0.001535,41.825799,0.559946,0.009698,0.0999
351,718848,0.001024,23.896367,0.557317,0.019280,0.1525
352,720896,0.007535,76.928133,0.543184,0.035242,0.1193
353,722944,0.006858,16.902259,0.550800,0.014821,0.1463
354,724992,0.008949,74.670422,0.543681,0.049107,0.2043
355,727040,0.011429,109.860009,0.525513,0.087474,0.1549
356,729088,0.007783,15.571911,0.572040,0.022469,0.1812
357,731136,-0.000147,58.695301,0.562433,0.005964,0.0503
358,733184,0.011263,54.269956,0.558545,0.011167,0.0599
359,735232,-0.001307,42.000249,0.559845,0.008374,0.0935
360,737280,0.002243,26.819714,0.568606,0.008130,0.0660
361,739328,-0.003497,152.156775,0.500856,0.070138,0.1312
362,741376,0.020332,36.231943,0.609194,0.019615,0.1135
363,743424,0.017618,118.082191,0.506128,0.125322,0.2126
364,745472,0.013033,6.178540,0.545728,0.025439,0.2017
365,747520,-0.003578,33.340229,0.546860,0.017091,0.1513
366,749568,-0.003520,5.274077,0.561868,0.025326,0.2708
367,751616,0.002444,68.550004,0.457153,0.058200,0.2547
368,753664,0.008447,3.597850,0.578019,0.013856,0.1481
369,755712,0.005139,166.415256,0.529725,0.052754,0.0823
370,757760,0.005283,50.730178,0.578751,0.008669,0.0732
371,759808,-0.000491,67.493644,0.585682,0.004364,0.0149
372,761856,0.009995,45.882411,0.615061,0.009788,0.0653
373,763904,0.004368,100.690448,0.520477,0.062281,0.1687
374,765952,0.009659,37.184486,0.620384,0.013252,0.1123
375,768000,-0.002067,66.924729,0.529954,0.018688,0.0721
376,770048,-0.005884,51.006580,0.538430,0.009517,0.0769
377,772096,0.007152,39.718701,0.565511,0.004044,0.0303
378,774144,0.001096,55.612554,0.569451,0.007021,0.0638
379,776192,0.000725,85.796137,0.531933,0.030562,0.1666
380,778240,-0.001263,35.367484,0.555341,0.009834,0.0751
381,780288,0.002974,34.766883,0.545234,0.011500,0.0865
382,782336,-0.000891,51.596558,0.532939,0.013692,0.0855
383,784384,0.005873,16.616092,0.572432,0.019388,0.2006
384,786432,0.001754,168.022181,0.493968,0.056234,0.1744
385,788480,0.012305,32.275534,0.593724,0.018848,0.1125
386,790528,0.011976,59.302944,0.509809,0.036241,0.1733
387,792576,-0.000200,70.496682,0.558938,0.026840,0.1348
388,794624,0.012355,76.068141,0.507782,0.064572,0.1980
389,796672,0.008916,24.175210,0.552591,0.013877,0.2112
390,798720,-0.002000,54.145771,0.533580,0.009865,0.0929
391,800768,-0.001492,85.794928,0.521206,0.021165,0.0740
392,802816,0.006646,46.361012,0.584952,0.009694,0.0765
393,804864,0.002566,49.490832,0.542104,0.002980,0.0261
394,806912,-0.004674,146.741583,0.494417,0.045313,0.1238
395,808960,0.008199,34.381087,0.581893,0.008511,0.0549
396,811008,0.003059,43.302970,0.571415,0.006530,0.0675
397,813056,0.006497,116.742711,0.538267,0.052313,0.1687
398,815104,0.003465,91.352074,0.492007,0.094523,0.1444
399,817152,0.010230,43.655688,0.573498,0.029615,0.1347
400,819200,0.001311,35.313487,0.549480,0.009094,0.0836
401,821248,0.007946,140.019316,0.508154,0.052531,0.1510
402,823296,0.016393,36.848260,0.563619,0.025155,0.1252
403,825344,0.010202,53.192716,0.563716,0.015820,0.1052
404,827392,0.003784,287.868120,0.436866,0.149712,0.2346
405,829440,0.015865,39.343574,0.601425,0.010987,0.0964
406,831488,0.036061,66.388904,0.565635,0.015708,0.1242
407,833536,-0.002901,17.915725,0.478099,0.023089,0.2791
408,835584,0.004322,120.044360,0.503583,0.041243,0.1181
409,837632,0.008811,34.445537,0.561507,0.060541,0.2218
410,839680,0.001183,76.175868,0.504948,0.024895,0.1220
411,841728,0.015776,41.861599,0.559230,0.013883,0.1859
412,843776,-0.002207,98.934350,0.528008,0.002544,0.0198
413,845824,0.010658,49.171973,0.599270,0.018032,0.1444
414,847872,0.011604,250.656207,0.498079,0.107243,0.1503
415,849920,0.003910,46.937148,0.581240,0.011646,0.0908
416,851968,0.005743,49.240425,0.611548,0.009206,0.0835
417,854016,-0.001262,145.343352,0.526036,0.056863,0.1447
418,856064,0.000525,43.504732,0.597789,0.009395,0.0939
419,858112,0.010602,20.986674,0.519468,0.013461,0.0907
420,860160,0.002837,86.407011,0.518641,0.049569,0.1035
421,862208,0.015573,7.052442,0.577927,0.016588,0.0966
422,864256,0.000504,78.205664,0.523161,0.016011,0.0847
423,866304,0.019514,7.381702,0.557860,0.034654,0.2013
424,868352,0.010162,135.356498,0.469276,0.060052,0.1597
425,870400,-0.001619,26.489424,0.547106,0.009562,0.0850
426,872448,0.001741,40.542555,0.565903,0.010944,0.0823
427,874496,0.005693,73.510398,0.562115,0.027013,0.1245
428,876544,-0.000786,40.110441,0.557863,0.028494,0.2137
429,878592,0.007308,52.389324,0.616988,0.014532,0.1334
430,880640,0.036089,209.099612,0.470631,0.084886,0.2553
431,882688,0.005288,40.038922,0.600209,0.012499,0.0645
432,884736,-0.003457,61.329628,0.564903,0.002221,0.0207
433,886784,0.008896,65.248871,0.590407,0.008774,0.0794
434,888832,0.003068,94.851444,0.538583,0.089467,0.1372
435,890880,0.002964,54.913486,0.572619,0.011441,0.0933
436,892928,0.011057,44.174091,0.622770,0.014385,0.1114
437,894976,0.010648,175.059594,0.526652,0.058721,0.1386
438,897024,0.014999,22.183632,0.572472,0.018489,0.1284
439,899072,0.010799,32.393584,0.513366,0.013641,0.1373
440,901120,0.002586,65.643611,0.550557,0.023678,0.1358
441,903168,-0.004918,13.895467,0.561302,0.011880,0.1167
442,905216,0.017442,99.255938,0.530087,0.037002,0.1225
443,907264,0.005442,36.749013,0.559489,0.006466,0.0585
444,909312,-0.004694,99.206216,0.535231,0.019367,0.0833
445,911360,0.007353,63.704282,0.591679,0.014041,0.1134
446,913408,0.006160,91.289415,0.532301,0.024691,0.0909
447,915456,0.005602,68.384658,0.573057,0.018993,0.0832
448,917504,0.001951,108.055332,0.527056,0.047922,0.0982
449,919552,0.005798,75.002439,0.578457,0.018959,0.0972
450,921600,0.007617,50.860658,0.611471,0.025379,0.1504
451,923648,0.016761,159.248628,0.526868,0.056020,0.1808
452,925696,0.014394,60.519028,0.570345,0.040422,0.0706
453,927744,0.010760,37.704297,0.616618,0.012706,0.1179
454,929792,0.003543,37.039708,0.547021,0.011804,0.0896
455,931840,0.015603,26.058819,0.568132,0.026078,0.1221
456,933888,-0.001171,91.937362,0.527164,0.015772,0.0785
457,935936,0.011203,23.179677,0.586607,0.033427,0.1004
458,937984,-0.000187,231.777511,0.500157,0.056764,0.1392
459,940032,0.010110,18.789184,0.563512,0.037171,0.2450
460,942080,0.002618,83.809915,0.535266,0.044373,0.1126
