update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
111,227328,-0.012126,27.790805,0.518024,0.061113,0.3751
112,229376,-0.033257,96.484927,0.428887,0.109116,0.3772
113,231424,-0.011642,32.406456,0.493197,0.045663,0.2426
114,233472,0.004181,36.228298,0.609893,0.018717,0.1476
115,235520,0.001510,45.818311,0.618307,0.010687,0.1089
116,237568,-0.017579,83.071631,0.527760,0.096969,0.5589
117,239616,-0.078133,560.537799,0.369897,0.476568,0.3677
118,241664,-0.009280,23.976178,0.513943,0.033662,0.2704
119,243712,0.001401,42.128845,0.606122,0.021601,0.1836
120,245760,-0.028143,106.985335,0.509941,0.073873,0.4255
121,247808,-0.009573,79.883450,0.531122,0.063568,0.3908
122,249856,0.000142,43.774749,0.580355,0.021772,0.2725
123,251904,-0.017750,92.892819,0.516852,0.071962,0.5922
124,253952,0.010484,37.970223,0.572666,0.030357,0.2042
125,256000,-0.016092,76.854823,0.552175,0.078575,0.4453
126,258048,-0.056288,245.378875,0.400988,0.214635,0.4063
127,260096,0.002888,39.634816,0.551068,0.022797,0.2246
128,262144,0.005590,40.110105,0.601725,0.011861,0.1167
129,264192,-0.004447,54.889856,0.571087,0.078629,0.4312
130,266240,-0.066481,373.787654,0.416883,0.224561,0.3667
131,268288,0.008666,66.420046,0.546066,0.033780,0.3061
132,270336,-0.000715,35.000553,0.503332,0.055428,0.2521
133,272384,-0.018470,53.156861,0.517397,0.038871,0.3744
134,274432,-0.026952,101.169827,0.511594,0.082849,0.2435
135,276480,0.012022,43.628998,0.608149,0.014385,0.1639
136,278528,-0.004624,47.706683,0.573468,0.019751,0.2049
137,280576,-0.033627,238.834504,0.467830,0.140720,0.2494
138,282624,-0.001345,43.033495,0.516871,0.132597,0.5558
139,284672,-0.001095,46.064262,0.485368,0.062002,0.2673
140,286720,-0.017079,30.297926,0.472353,0.079055,0.4125
141,288768,0.003054,36.650899,0.548897,0.039005,0.2782
142,290816,-0.012218,34.672390,0.527627,0.094346,0.5435
143,292864,-0.040147,582.575534,0.399030,0.293123,0.2831
144,294912,-0.011196,6.324052,0.503070,0.091497,0.3506
145,296960,-0.050123,107.094428,0.383118,0.209862,0.4857
146,299008,-0.003931,36.159393,0.559086,0.025954,0.3167
147,301056,-0.004407,40.649547,0.556916,0.048958,0.3705
148,303104,-0.012129,77.364393,0.513194,0.018759,0.1126
149,305152,-0.000451,34.758050,0.591857,0.026242,0.1899
150,307200,-0.013338,44.103442,0.503382,0.025929,0.2281
151,309248,-0.004553,33.707712,0.560184,0.077090,0.3722
152,311296,-0.019881,35.144829,0.513215,0.049065,0.3767
153,313344,-0.007079,59.807019,0.584988,0.039607,0.2808
154,315392,-0.034472,119.773268,0.477810,0.081358,0.1988
155,317440,-0.010101,3.063716,0.479158,0.146728,0.4776
156,319488,-0.078910,327.289969,0.285050,0.514896,0.4219
157,321536,0.006982,37.145304,0.536168,0.066374,0.4515
158,323584,0.005157,45.142088,0.596124,0.012561,0.1235
159,325632,0.000269,49.530081,0.540110,0.019948,0.1773
160,327680,-0.034156,45.101040,0.479005,0.117604,0.4534
161,329728,-0.034898,59.757295,0.465962,0.051802,0.2012
162,331776,-0.000469,15.587294,0.533206,0.003326,0.0351
163,333824,0.004668,9.754725,0.532819,0.031694,0.2728
164,335872,-0.022730,101.158876,0.474495,0.045610,0.1799
165,337920,0.002794,16.131268,0.547591,0.018144,0.1864
166,339968,0.000373,34.504003,0.603074,0.021433,0.1793
167,342016,-0.009423,94.513584,0.531393,0.027935,0.1510
168,344064,-0.039847,34.925411,0.476304,0.134676,0.5425
169,346112,-0.078347,364.375142,0.313287,0.457308,0.3903
170,348160,-0.001645,33.484277,0.473496,0.041875,0.2787
171,350208,0.004283,8.556733,0.506581,0.034839,0.2574
172,352256,0.000910,14.880280,0.518193,0.057166,0.5177
173,354304,-0.036668,51.719472,0.472663,0.057046,0.2983
174,356352,-0.006740,3.645495,0.516918,0.060431,0.3225
175,358400,-0.022339,19.350336,0.478071,0.068410,0.3724
176,360448,-0.032009,192.640617,0.452554,0.154276,0.1821
177,362496,-0.008038,5.603534,0.502136,0.060076,0.3516
178,364544,-0.027629,35.877753,0.480903,0.042832,0.3211
179,366592,-0.058787,1.432473,0.363461,0.488949,0.6252
180,368640,-0.038567,710.914833,0.131296,0.788819,0.2405
181,370688,0.027439,10.813459,0.445214,0.090189,0.3503
182,372736,-0.034217,10.446997,0.456784,0.151221,0.4594
183,374784,-0.027422,148.180586,0.437328,0.135547,0.2190
184,376832,-0.000482,2.558874,0.504941,0.050479,0.2896
185,378880,-0.027155,92.241758,0.447484,0.096549,0.2229
186,380928,-0.005745,2.927259,0.501308,0.084181,0.3375
187,382976,-0.003734,16.622736,0.510278,0.045646,0.3559
188,385024,0.002486,22.161257,0.511006,0.016090,0.1720
189,387072,-0.016090,14.775461,0.515464,0.075931,0.3125
190,389120,-0.004876,35.743095,0.526171,0.030478,0.2248
191,391168,-0.023496,89.980264,0.477027,0.090545,0.3778
192,393216,-0.002603,3.627956,0.525974,0.071815,0.2678
193,395264,-0.039610,99.756153,0.478404,0.100452,0.3315
194,397312,-0.015361,6.085815,0.499121,0.079373,0.3164
195,399360,-0.013613,7.525301,0.515395,0.061687,0.2730
196,401408,-0.007265,48.283284,0.567312,0.038272,0.2370
197,403456,-0.021365,269.337615,0.496996,0.100120,0.1714
198,405504,0.007879,39.644399,0.568575,0.076794,0.4117
199,407552,-0.008114,69.884897,0.513009,0.078478,0.2649
200,409600,0.008881,16.921494,0.592981,0.026603,0.1445
201,411648,-0.020395,119.812930,0.516001,0.028143,0.1143
202,413696,-0.035951,33.394937,0.527628,0.128634,0.3950
203,415744,-0.057645,482.755235,0.306591,0.380132,0.3463
204,417792,0.004301,46.840281,0.478436,0.022700,0.1719
205,419840,0.004211,39.607400,0.577529,0.029685,0.2878
206,421888,0.005537,46.478918,0.600638,0.022416,0.1973
207,423936,-0.009234,92.188289,0.555789,0.032366,0.2663
208,425984,0.000884,59.740175,0.562040,0.009230,0.0669
209,428032,-0.002093,58.593684,0.559988,0.032385,0.0870
210,430080,0.003110,39.473636,0.578140,0.038364,0.3271
211,432128,-0.009949,90.440881,0.538924,0.032793,0.3096
212,434176,-0.013549,71.040687,0.473245,0.162973,0.3609
213,436224,0.003555,46.846123,0.597054,0.030366,0.2238
214,438272,-0.013480,85.600197,0.538494,0.028635,0.2236
215,440320,-0.009867,42.171283,0.534406,0.053513,0.1939
216,442368,-0.005256,20.514432,0.542580,0.041530,0.1723
217,444416,-0.020631,127.801064,0.519544,0.041556,0.1644
218,446464,-0.000532,39.700124,0.595484,0.020444,0.1072
219,448512,-0.028195,88.161570,0.526733,0.022823,0.1035
220,450560,0.003891,27.316295,0.566509,0.034953,0.2476
221,452608,-0.002537,51.354173,0.557524,0.028336,0.1362
222,454656,-0.009538,68.775441,0.558364,0.091200,0.4731
223,456704,-0.032208,351.738436,0.433616,0.224720,0.2869
224,458752,0.000339,44.750430,0.562476,0.036732,0.3002
225,460800,-0.009386,80.596483,0.535491,0.047480,0.2094
226,462848,-0.002193,47.020619,0.576690,0.074995,0.3699
227,464896,-0.007912,117.568125,0.433894,0.064259,0.2834
228,466944,-0.004565,15.524680,0.484503,0.035211,0.2409
229,468992,-0.019450,79.125445,0.458559,0.074521,0.4145
230,471040,0.003478,40.567270,0.574430,0.026866,0.1989
231,473088,-0.005654,51.734802,0.581355,0.021962,0.1857
232,475136,0.006073,51.150169,0.502657,0.110778,0.5358
233,477184,-0.000253,51.109086,0.511423,0.014826,0.1269
234,479232,-0.006882,57.758172,0.593006,0.024548,0.2074
235,481280,-0.031617,117.285149,0.427629,0.182139,0.4451
236,483328,-0.010932,48.121436,0.547186,0.036407,0.1698
237,485376,-0.018335,95.431304,0.497296,0.030061,0.2921
238,487424,-0.003432,41.009038,0.558372,0.031351,0.3480
239,489472,0.002285,48.634427,0.545713,0.039017,0.2977
240,491520,-0.016584,50.040116,0.538687,0.089751,0.4481
241,493568,-0.053250,445.721329,0.421805,0.363208,0.2940
242,495616,0.000337,50.041147,0.559138,0.050243,0.3806
243,497664,-0.009602,49.394235,0.529728,0.020659,0.2250
244,499712,-0.028236,100.256429,0.516733,0.119309,0.4892
245,501760,0.009107,38.400504,0.555896,0.020127,0.1847
246,503808,-0.006738,83.779057,0.590808,0.022270,0.1713
247,505856,-0.008995,47.995276,0.548373,0.103341,0.4703
248,507904,-0.070075,716.687810,0.269781,0.643013,0.2988
249,509952,-0.006797,67.379015,0.494255,0.053035,0.3059
250,512000,-0.037936,79.789175,0.398067,0.109418,0.3842
251,514048,0.001659,37.758547,0.589786,0.031006,0.2734
252,516096,-0.007268,88.593686,0.585425,0.031262,0.1200
253,518144,-0.005728,62.239966,0.498960,0.116613,0.2480
254,520192,0.004217,55.411098,0.582611,0.018093,0.1826
255,522240,0.005760,45.188475,0.583493,0.014609,0.0994
256,524288,-0.002680,64.224319,0.568963,0.024068,0.2044
257,526336,-0.013041,76.205364,0.547169,0.039989,0.3415
258,528384,-0.020272,126.180723,0.414441,0.174682,0.3365
259,530432,0.001265,45.204169,0.587495,0.036872,0.3082
260,532480,-0.012722,70.043512,0.564173,0.028048,0.2918
261,534528,-0.057130,534.522651,0.387067,0.425066,0.2990
262,536576,-0.002151,45.029020,0.544059,0.022674,0.1916
263,538624,-0.008278,42.657183,0.553999,0.048213,0.3618
264,540672,-0.003548,51.333161,0.573459,0.044136,0.3076
265,542720,0.004413,55.394900,0.576296,0.020680,0.2099
266,544768,-0.002323,47.493363,0.550419,0.056559,0.3406
267,546816,-0.066218,495.690895,0.314805,0.461631,0.2732
268,548864,-0.000131,45.757398,0.501480,0.037064,0.2312
269,550912,0.000626,52.635629,0.570091,0.026476,0.2338
270,552960,-0.004452,71.731722,0.554514,0.009635,0.1113
271,555008,-0.011694,60.395518,0.544271,0.034667,0.2894
272,557056,-0.009263,60.474676,0.558512,0.011187,0.0954
273,559104,0.006802,50.424497,0.530633,0.026255,0.1358
274,561152,-0.020393,67.268984,0.487061,0.051532,0.3848
275,563200,-0.029052,135.574199,0.459288,0.131853,0.4705
276,565248,0.011853,46.796534,0.551374,0.052559,0.1812
277,567296,-0.008761,85.456658,0.549906,0.022649,0.1407
278,569344,-0.004845,50.928114,0.573230,0.026863,0.3385
279,571392,0.002146,50.821900,0.567915,0.027476,0.3215
280,573440,-0.019168,119.620362,0.447552,0.036224,0.2319
281,575488,0.029886,26.199409,0.462660,0.111235,0.2645
282,577536,-0.029211,70.363882,0.453982,0.082833,0.4514
283,579584,-0.004110,79.192511,0.459323,0.073272,0.2993
284,581632,0.008405,15.877488,0.478306,0.118712,0.3109
285,583680,-0.016650,39.106477,0.456425,0.080916,0.3782
286,585728,-0.048512,292.044571,0.409577,0.238234,0.3453
287,587776,-0.007017,5.824221,0.501186,0.053471,0.2847
288,589824,-0.001730,30.470794,0.468431,0.066536,0.3779
289,591872,-0.003135,10.510284,0.480868,0.040861,0.2316
290,593920,-0.023401,23.382461,0.483335,0.134486,0.3762
291,595968,-0.029579,141.453006,0.409968,0.138192,0.2489
292,598016,0.003259,16.411319,0.494503,0.023363,0.2008
293,600064,-0.009969,28.536671,0.483395,0.128157,0.4583
294,602112,-0.010572,115.343849,0.409341,0.165576,0.4286
295,604160,0.000211,18.799657,0.510067,0.032548,0.1811
296,606208,0.003740,6.528758,0.489630,0.194524,0.3166
297,608256,-0.015096,29.585788,0.485427,0.038349,0.2956
298,610304,-0.012215,74.734918,0.435513,0.114579,0.3648
299,612352,0.005894,43.039244,0.527103,0.018184,0.1912
300,614400,-0.001025,53.166716,0.539916,0.016444,0.1809
301,616448,-0.007182,36.955532,0.539242,0.086283,0.4419
302,618496,-0.052576,566.256388,0.322908,0.501180,0.3580
303,620544,0.000475,39.960502,0.396821,0.312974,0.5242
304,622592,0.000252,36.700417,0.490527,0.095998,0.2519
305,624640,-0.006399,17.469238,0.489228,0.091934,0.2377
306,626688,-0.001838,35.809827,0.510034,0.080716,0.3308
307,628736,-0.009024,46.675067,0.485045,0.110471,0.4889
308,630784,-0.004213,42.110080,0.463282,0.086759,0.3707
309,632832,-0.038208,234.252678,0.430409,0.194808,0.3755
310,634880,0.006595,39.955326,0.488371,0.128166,0.4954
311,636928,-0.010870,26.619333,0.516854,0.099083,0.3998
312,638976,-0.033308,149.770228,0.387978,0.231423,0.3469
313,641024,0.011425,38.360227,0.543366,0.062080,0.4111
314,643072,-0.008245,42.147952,0.534065,0.079567,0.3884
315,645120,0.006613,39.660572,0.555800,0.129654,0.5142
316,647168,-0.016143,216.224394,0.363825,0.166580,0.2728
317,649216,0.013942,44.021752,0.538021,0.056404,0.4158
318,651264,-0.013233,66.377079,0.550237,0.110981,0.5075
319,653312,-0.068166,492.119760,0.299524,0.480429,0.3556
320,655360,-0.004021,45.635835,0.535815,0.086718,0.4701
321,657408,0.004906,79.317490,0.503816,0.060256,0.3658
322,659456,0.001225,57.619448,0.505637,0.020374,0.2117
323,661504,-0.002715,62.357651,0.504003,0.014371,0.1144
324,663552,-0.001010,52.987202,0.518481,0.007660,0.0866
325,665600,-0.023981,96.006321,0.511534,0.051660,0.2669
326,667648,-0.006177,69.399940,0.557163,0.017544,0.0809
327,669696,-0.007684,43.628487,0.543122,0.073874,0.4482
328,671744,-0.012152,179.106416,0.401610,0.167921,0.4437
329,673792,-0.001989,45.257010,0.516526,0.114487,0.5418
330,675840,-0.051703,338.003362,0.353029,0.278729,0.3847
331,677888,-0.014119,44.889187,0.444105,0.237197,0.5831
332,679936,-0.011534,69.310449,0.424788,0.135774,0.3818
333,681984,-0.042689,244.959899,0.340084,0.240785,0.3268
334,684032,0.002711,41.407970,0.553251,0.052119,0.4108
335,686080,-0.005989,46.120525,0.522748,0.019896,0.2307
336,688128,-0.004596,69.806532,0.496056,0.027226,0.2251
337,690176,-0.038096,174.210314,0.405459,0.165952,0.4108
338,692224,0.004708,46.352413,0.579615,0.020508,0.2220
339,694272,0.003497,44.710804,0.588484,0.008885,0.0768
340,696320,-0.019549,77.224114,0.487003,0.022475,0.1761
341,698368,-0.000188,49.095579,0.572593,0.014317,0.1692
342,700416,0.003533,46.307540,0.468644,0.052507,0.1999
343,702464,-0.011780,79.864271,0.555200,0.029412,0.2684
344,704512,-0.011189,67.578184,0.487800,0.031542,0.2282
345,706560,-0.002474,33.865735,0.506163,0.040668,0.1697
346,708608,-0.002324,51.650498,0.503228,0.010509,0.0879
347,710656,-0.023927,63.132017,0.469313,0.040412,0.2395
348,712704,-0.009866,65.206332,0.434198,0.029326,0.1443
349,714752,-0.004509,72.962686,0.526290,0.013643,0.1218
350,716800,0.000995,28.600483,0.515933,0.024914,0.1712
351,718848,-0.001882,61.876071,0.459009,0.024946,0.1357
352,720896,-0.001241,43.813350,0.520388,0.007219,0.0597
353,722944,0.002340,33.089261,0.543484,0.020964,0.2052
354,724992,-0.025501,151.301061,0.386328,0.129208,0.2629
355,727040,0.000655,29.613470,0.479628,0.011487,0.1232
356,729088,-0.003373,29.584598,0.493633,0.069321,0.3224
357,731136,0.014712,32.773025,0.527072,0.049654,0.3716
358,733184,-0.044091,419.747528,0.370841,0.390303,0.2435
359,735232,0.006669,41.721487,0.594909,0.033487,0.3120
360,737280,-0.007474,57.215678,0.505649,0.088541,0.4745
361,739328,0.005310,43.822567,0.537070,0.014976,0.0982
362,741376,-0.016003,38.706447,0.495083,0.092885,0.4051
363,743424,-0.001331,47.664461,0.512787,0.013347,0.1165
364,745472,-0.019846,113.936802,0.497532,0.034290,0.1363
365,747520,0.000951,59.030808,0.520328,0.021574,0.1173
366,749568,0.004069,42.930923,0.550541,0.007722,0.0441
367,751616,-0.013540,67.233427,0.450914,0.016964,0.0988
368,753664,-0.000036,40.970187,0.435105,0.016227,0.1105
369,755712,-0.004018,55.776336,0.450830,0.013640,0.0484
370,757760,-0.003931,59.844037,0.447294,0.009872,0.0624
371,759808,-0.004473,47.994637,0.516891,0.053685,0.3533
372,761856,-0.009219,90.521669,0.413355,0.070498,0.2155
373,763904,-0.010513,43.843365,0.424438,0.075442,0.2794
374,765952,-0.023904,195.418373,0.445425,0.167421,0.2061
375,768000,0.010513,42.715660,0.583675,0.062549,0.4414
376,770048,0.007862,43.029012,0.565426,0.019653,0.1710
377,772096,-0.013335,73.743320,0.537345,0.015128,0.1090
378,774144,-0.003204,53.204769,0.565722,0.042239,0.2779
379,776192,0.000141,56.641882,0.451464,0.050454,0.1832
380,778240,0.004051,51.640807,0.558959,0.037378,0.3316
381,780288,-0.003627,52.895837,0.554651,0.010932,0.1357
382,782336,-0.015048,98.232574,0.520708,0.012583,0.0901
383,784384,0.005365,52.327106,0.547189,0.016845,0.1922
384,786432,-0.022223,101.299252,0.479200,0.021571,0.1580
385,788480,0.003439,56.367247,0.588821,0.018278,0.1731
386,790528,-0.031242,100.772294,0.477532,0.044436,0.1813
387,792576,0.000968,41.033303,0.578980,0.034026,0.3974
388,794624,-0.026888,130.960313,0.506870,0.087655,0.1623
389,796672,0.008289,45.619024,0.615515,0.029226,0.2179
390,798720,-0.022541,109.505532,0.504554,0.093898,0.1488
391,800768,-0.006633,51.155654,0.557828,0.030449,0.1603
392,802816,0.006378,51.241260,0.574251,0.019377,0.1368
393,804864,-0.002724,50.708497,0.544115,0.019239,0.2190
394,806912,-0.016457,80.319670,0.524559,0.042587,0.1064
395,808960,0.011181,45.617673,0.612510,0.015855,0.1185
396,811008,-0.015574,72.938087,0.549066,0.034264,0.1302
397,813056,0.013073,43.548545,0.583972,0.043919,0.3486
398,815104,-0.000548,62.013353,0.482591,0.013153,0.1436
399,817152,0.003826,53.534903,0.575974,0.018317,0.2007
400,819200,-0.001104,52.216377,0.576441,0.014414,0.1522
401,821248,-0.018595,96.149840,0.567043,0.044959,0.1995
402,823296,-0.031901,98.859209,0.505186,0.099628,0.3589
403,825344,-0.008369,68.997078,0.546966,0.019761,0.1384
404,827392,0.003616,39.821426,0.569011,0.028530,0.3234
405,829440,-0.012780,76.018498,0.507078,0.025349,0.2220
406,831488,-0.019533,125.966124,0.539525,0.083432,0.2357
407,833536,-0.000284,53.849551,0.584158,0.006187,0.0377
408,835584,-0.003899,64.156450,0.544302,0.051188,0.4681
409,837632,-0.023926,87.913152,0.437064,0.033251,0.2511
410,839680,0.002071,43.895558,0.596246,0.032744,0.2914
411,841728,-0.032945,122.071733,0.507240,0.071165,0.1101
412,843776,-0.010204,56.505305,0.538729,0.097491,0.5217
413,845824,-0.016439,127.283160,0.412311,0.092348,0.3155
414,847872,-0.006110,39.860173,0.528684,0.017816,0.1906
415,849920,0.003160,54.606552,0.577921,0.019536,0.2260
416,851968,-0.014088,86.380774,0.537008,0.031380,0.0842
417,854016,-0.001380,57.665196,0.534163,0.067994,0.4053
418,856064,-0.022011,112.821426,0.521636,0.034741,0.1142
419,858112,0.002444,55.365732,0.583103,0.029398,0.3090
420,860160,-0.009922,52.110430,0.520313,0.004684,0.0271
421,862208,0.010171,51.423404,0.557358,0.013891,0.1513
422,864256,-0.027775,108.866050,0.431409,0.051521,0.2112
423,866304,0.000437,52.202902,0.560144,0.014597,0.2062
424,868352,0.003115,46.277138,0.600681,0.008658,0.0734
425,870400,-0.018953,75.536963,0.548360,0.018206,0.0504
426,872448,0.001100,57.489780,0.590851,0.013231,0.1498
427,874496,-0.015161,65.658720,0.540876,0.018182,0.1058
428,876544,0.001399,59.314023,0.577676,0.032942,0.3141
429,878592,-0.017644,78.092674,0.541370,0.024679,0.1554
430,880640,0.001022,57.961556,0.583211,0.009248,0.0876
431,882688,-0.016059,102.593421,0.529202,0.027173,0.0897
432,884736,-0.014126,78.551296,0.518188,0.046835,0.4003
433,886784,0.000325,57.536438,0.579613,0.012828,0.0728
434,888832,-0.007391,76.572863,0.537396,0.023617,0.1050
435,890880,-0.005734,72.360652,0.488318,0.008990,0.0729
436,892928,-0.005434,60.052432,0.562453,0.015745,0.0992
437,894976,-0.009889,69.230838,0.536070,0.017315,0.1087
438,897024,0.000759,72.536970,0.527493,0.004595,0.0349
439,899072,-0.016484,82.419949,0.501313,0.015623,0.1051
440,901120,0.001994,47.254435,0.506351,0.015500,0.1319
441,903168,-0.003107,55.457545,0.576781,0.015991,0.1396
442,905216,0.002022,43.351767,0.545966,0.004611,0.0524
443,907264,-0.003881,56.898404,0.533276,0.017175,0.2337
444,909312,-0.026320,109.721249,0.505001,0.042675,0.1947
445,911360,0.003965,52.367468,0.584171,0.050261,0.3511
446,913408,-0.007609,95.093276,0.517343,0.019010,0.1918
447,915456,-0.012606,59.886107,0.537311,0.009874,0.1035
448,917504,0.006544,60.293029,0.558818,0.037597,0.3351
449,919552,-0.031431,205.825553,0.492406,0.079033,0.1782
450,921600,-0.000535,56.644888,0.580745,0.015816,0.1746
451,923648,0.009865,56.597834,0.586438,0.008331,0.0494
452,925696,-0.027409,145.201011,0.513032,0.060418,0.1822
453,927744,0.002010,41.293888,0.570101,0.025099,0.2083
