episode,step,return
1504,30958,36.0
1505,30978,20.0
1506,31045,67.0
1507,31076,31.0
1508,31120,44.0
1509,31140,20.0
1510,31163,23.0
1511,31322,159.0
1512,31378,56.0
1513,31419,41.0
1514,31451,32.0
1515,31488,37.0
1516,31601,113.0
1517,31650,49.0
1518,31737,87.0
1519,31831,94.0
1520,31899,68.0
1521,31996,97.0
1522,32023,27.0
1523,32090,67.0
1524,32130,40.0
1525,32162,32.0
1526,32257,95.0
1527,32297,40.0
1528,32316,19.0
1529,32467,151.0
1530,32500,33.0
1531,32573,73.0
1532,32639,66.0
1533,32714,75.0
1534,32824,110.0
1535,32845,21.0
1536,32871,26.0
1537,32908,37.0
1538,32927,19.0
1539,32971,44.0
1540,33062,91.0
1541,33121,59.0
1542,33194,73.0
1543,33213,19.0
1544,33227,14.0
1545,33247,20.0
1546,33349,102.0
1547,33364,15.0
1548,33403,39.0
1549,33416,13.0
1550,33530,114.0
1551,33591,61.0
1552,33627,36.0
1553,33676,49.0
1554,33704,28.0
1555,33793,89.0
1556,33923,130.0
1557,33943,20.0
1558,33958,15.0
1559,33976,18.0
1560,34000,24.0
1561,34031,31.0
1562,34132,101.0
1563,34161,29.0
1564,34199,38.0
1565,34244,45.0
1566,34301,57.0
1567,34327,26.0
1568,34455,128.0
1569,34490,35.0
1570,34528,38.0
1571,34542,14.0
1572,34566,24.0
1573,34676,110.0
1574,34705,29.0
1575,34739,34.0
1576,34813,74.0
1577,34829,16.0
1578,34845,16.0
1579,34870,25.0
1580,34885,15.0
1581,34908,23.0
1582,34928,20.0
1583,34958,30.0
1584,34979,21.0
1585,34997,18.0
1586,35010,13.0
1587,35042,32.0
1588,35056,14.0
1589,35074,18.0
1590,35127,53.0
1591,35138,11.0
1592,35151,13.0
1593,35174,23.0
1594,35196,22.0
1595,35212,16.0
1596,35231,19.0
1597,35250,19.0
1598,35268,18.0
1599,35286,18.0
1600,35297,11.0
1601,35312,15.0
1602,35332,20.0
1603,35361,29.0
1604,35382,21.0
1605,35405,23.0
1606,35421,16.0
1607,35434,13.0
1608,35446,12.0
1609,35467,21.0
1610,35480,13.0
1611,35505,25.0
1612,35525,20.0
1613,35559,34.0
1614,35576,17.0
1615,35595,19.0
1616,35611,16.0
1617,35634,23.0
1618,35647,13.0
1619,35667,20.0
1620,35685,18.0
1621,35699,14.0
1622,35713,14.0
1623,35730,17.0
1624,35750,20.0
1625,35767,17.0
1626,35789,22.0
1627,35809,20.0
1628,35829,20.0
1629,35844,15.0
1630,35861,17.0
1631,35878,17.0
1632,35897,19.0
1633,35920,23.0
1634,35934,14.0
1635,35956,22.0
1636,35985,29.0
1637,36003,18.0
1638,36027,24.0
1639,36042,15.0
1640,36058,16.0
1641,36079,21.0
1642,36095,16.0
1643,36115,20.0
1644,36135,20.0
1645,36156,21.0
1646,36174,18.0
1647,36197,23.0
1648,36210,13.0
1649,36222,12.0
1650,36251,29.0
1651,36272,21.0
1652,36291,19.0
1653,36313,22.0
1654,36329,16.0
1655,36343,14.0
1656,36358,15.0
1657,36373,15.0
1658,36403,30.0
1659,36417,14.0
1660,36433,16.0
1661,36452,19.0
1662,36464,12.0
1663,36479,15.0
1664,36498,19.0
1665,36521,23.0
1666,36541,20.0
1667,36558,17.0
1668,36573,15.0
1669,36586,13.0
1670,36615,29.0
1671,36631,16.0
1672,36644,13.0
1673,36662,18.0
1674,36677,15.0
1675,36702,25.0
1676,36719,17.0
1677,36731,12.0
1678,36747,16.0
1679,36765,18.0
1680,36792,27.0
1681,36811,19.0
1682,36828,17.0
1683,36843,15.0
1684,36859,16.0
1685,36991,132.0
1686,37058,67.0
1687,37087,29.0
1688,37193,106.0
1689,37332,139.0
1690,37424,92.0
1691,37484,60.0
1692,37573,89.0
1693,37624,51.0
1694,37716,92.0
1695,37781,65.0
1696,37844,63.0
1697,37888,44.0
1698,38026,138.0
1699,38061,35.0
1700,38130,69.0
1701,38269,139.0
1702,38308,39.0
1703,38374,66.0
1704,38405,31.0
1705,38511,106.0
1706,38541,30.0
1707,38589,48.0
1708,38675,86.0
1709,38699,24.0
1710,38759,60.0
1711,38825,66.0
1712,38936,111.0
1713,38976,40.0
1714,39010,34.0
1715,39038,28.0
1716,39073,35.0
1717,39098,25.0
1718,39124,26.0
1719,39174,50.0
1720,39254,80.0
1721,39312,58.0
1722,39367,55.0
1723,39392,25.0
1724,39435,43.0
1725,39458,23.0
1726,39484,26.0
1727,39548,64.0
1728,39607,59.0
1729,39713,106.0
1730,39742,29.0
1731,39786,44.0
1732,39805,19.0
1733,39854,49.0
1734,39873,19.0
1735,39924,51.0
1736,39947,23.0
1737,40018,71.0
1738,40072,54.0
1739,40092,20.0
1740,40166,74.0
1741,40246,80.0
1742,40274,28.0
1743,40309,35.0
1744,40342,33.0
1745,40401,59.0
1746,40422,21.0
1747,40454,32.0
1748,40501,47.0
1749,40516,15.0
1750,40545,29.0
1751,40605,60.0
1752,40632,27.0
1753,40658,26.0
1754,40682,24.0
1755,40711,29.0
1756,40753,42.0
1757,40781,28.0
1758,40879,98.0
1759,40908,29.0
1760,41051,143.0
1761,41074,23.0
1762,41098,24.0
1763,41114,16.0
1764,41133,19.0
1765,41148,15.0
1766,41169,21.0
1767,41181,12.0
1768,41196,15.0
1769,41209,13.0
1770,41224,15.0
1771,41255,31.0
1772,41278,23.0
1773,41300,22.0
1774,41328,28.0
1775,41342,14.0
1776,41356,14.0
1777,41371,15.0
1778,41386,15.0
1779,41404,18.0
1780,41419,15.0
1781,41433,14.0
1782,41448,15.0
1783,41462,14.0
1784,41480,18.0
1785,41497,17.0
1786,41515,18.0
1787,41529,14.0
1788,41550,21.0
1789,41570,20.0
1790,41584,14.0
1791,41599,15.0
1792,41619,20.0
1793,41649,30.0
1794,41663,14.0
1795,41688,25.0
1796,41709,21.0
1797,41725,16.0
1798,41749,24.0
1799,41768,19.0
1800,41785,17.0
1801,41805,20.0
1802,41826,21.0
1803,41846,20.0
1804,41861,15.0
1805,41879,18.0
1806,41893,14.0
1807,41918,25.0
1808,41941,23.0
1809,41958,17.0
1810,41972,14.0
1811,41992,20.0
1812,42016,24.0
1813,42032,16.0
1814,42050,18.0
1815,42069,19.0
1816,42081,12.0
1817,42096,15.0
1818,42112,16.0
1819,42130,18.0
1820,42143,13.0
1821,42157,14.0
1822,42181,24.0
1823,42206,25.0
1824,42231,25.0
1825,42247,16.0
1826,42265,18.0
1827,42279,14.0
1828,42299,20.0
1829,42319,20.0
1830,42337,18.0
1831,42352,15.0
1832,42372,20.0
1833,42389,17.0
1834,42406,17.0
1835,42440,34.0
1836,42459,19.0
1837,42472,13.0
1838,42495,23.0
1839,42526,31.0
1840,42542,16.0
1841,42564,22.0
1842,42579,15.0
1843,42596,17.0
1844,42607,11.0
1845,42625,18.0
1846,42641,16.0
1847,42660,19.0
1848,42681,21.0
1849,42697,16.0
1850,42722,25.0
1851,42736,14.0
1852,42760,24.0
1853,42779,19.0
1854,42805,26.0
1855,42830,25.0
1856,42845,15.0
1857,42862,17.0
1858,42880,18.0
1859,42893,13.0
1860,42913,20.0
1861,42930,17.0
1862,42943,13.0
1863,42962,19.0
1864,42980,18.0
1865,42996,16.0
1866,43010,14.0
1867,43047,37.0
1868,43108,61.0
1869,43160,52.0
1870,43225,65.0
1871,43259,34.0
1872,43302,43.0
1873,43348,46.0
1874,43382,34.0
1875,43455,73.0
1876,43510,55.0
1877,43637,127.0
1878,43692,55.0
1879,43768,76.0
1880,43822,54.0
1881,43877,55.0
1882,43917,40.0
1883,43977,60.0
1884,44025,48.0
1885,44063,38.0
1886,44157,94.0
1887,44211,54.0
1888,44297,86.0
1889,44360,63.0
1890,44402,42.0
1891,44518,116.0
1892,44598,80.0
1893,44663,65.0
1894,44728,65.0
1895,44811,83.0
1896,44887,76.0
1897,45004,117.0
1898,45039,35.0
1899,45120,81.0
1900,45252,132.0
1901,45471,219.0
1902,45649,178.0
1903,45819,170.0
1904,46309,490.0
1905,46449,140.0
1906,46471,22.0
1907,46540,69.0
1908,46782,242.0
1909,46893,111.0
1910,47050,157.0
1911,47141,91.0
1912,47158,17.0
1913,47184,26.0
1914,47245,61.0
1915,47269,24.0
1916,47304,35.0
1917,47393,89.0
1918,47420,27.0
1919,47450,30.0
1920,47528,78.0
1921,47558,30.0
1922,47590,32.0
1923,47677,87.0
1924,47703,26.0
1925,47784,81.0
1926,47817,33.0
1927,47849,32.0
1928,47885,36.0
1929,48008,123.0
1930,48073,65.0
1931,48274,201.0
1932,48357,83.0
1933,48485,128.0
1934,48556,71.0
1935,48582,26.0
1936,48614,32.0
1937,48667,53.0
1938,48797,130.0
1939,48850,53.0
1940,48887,37.0
1941,48930,43.0
1942,48987,57.0
1943,49010,23.0
1944,49026,16.0
1945,49085,59.0
1946,49186,101.0
1947,49212,26.0
1948,49238,26.0
1949,49267,29.0
1950,49287,20.0
1951,49323,36.0
1952,49349,26.0
1953,49382,33.0
1954,49412,30.0
1955,49462,50.0
1956,49487,25.0
1957,49503,16.0
1958,49529,26.0
1959,49571,42.0
1960,49598,27.0
1961,49634,36.0
1962,49656,22.0
1963,49675,19.0
1964,49716,41.0
1965,49740,24.0
1966,49765,25.0
1967,49804,39.0
1968,49827,23.0
1969,49849,22.0
1970,49884,35.0
1971,49911,27.0
1972,49953,42.0
1973,49998,45.0
1974,50024,26.0
1975,50120,96.0
1976,50145,25.0
1977,50168,23.0
1978,50196,28.0
1979,50223,27.0
1980,50239,16.0
1981,50256,17.0
1982,50295,39.0
1983,50315,20.0
1984,50350,35.0
1985,50387,37.0
1986,50413,26.0
1987,50440,27.0
1988,50477,37.0
1989,50493,16.0
1990,50509,16.0
1991,50533,24.0
1992,50556,23.0
1993,50586,30.0
1994,50611,25.0
1995,50661,50.0
1996,50695,34.0
1997,50736,41.0
1998,50758,22.0
1999,50779,21.0
2000,50805,26.0
2001,50825,20.0
2002,50843,18.0
2003,50862,19.0
2004,50910,48.0
2005,50928,18.0
2006,50948,20.0
2007,50977,29.0
2008,51005,28.0
2009,51021,16.0
2010,51042,21.0
2011,51076,34.0
2012,51096,20.0
2013,51126,30.0
2014,51152,26.0
2015,51179,27.0
2016,51199,20.0
2017,51460,261.0
2018,51585,125.0
2019,51755,170.0
2020,51969,214.0
2021,52126,157.0
2022,52383,257.0
2023,52600,217.0
2024,52811,211.0
2025,52960,149.0
2026,53325,365.0
2027,53351,26.0
2028,53388,37.0
2029,53508,120.0
2030,53679,171.0
2031,53730,51.0
2032,53834,104.0
2033,53929,95.0
2034,54078,149.0
2035,54101,23.0
2036,54166,65.0
2037,54194,28.0
2038,54276,82.0
2039,54334,58.0
2040,54378,44.0
2041,54419,41.0
2042,54459,40.0
2043,54614,155.0
2044,54639,25.0
2045,54802,163.0
2046,54934,132.0
2047,55041,107.0
2048,55060,19.0
2049,55173,113.0
2050,55222,49.0
2051,55251,29.0
2052,55352,101.0
2053,55450,98.0
2054,55474,24.0
2055,55492,18.0
2056,55593,101.0
2057,55681,88.0
2058,55703,22.0
2059,55725,22.0
2060,55741,16.0
2061,55762,21.0
2062,55790,28.0
2063,55802,12.0
2064,55825,23.0
2065,55841,16.0
2066,55871,30.0
2067,55888,17.0
2068,55917,29.0
2069,55939,22.0
2070,55961,22.0
2071,55995,34.0
2072,56075,80.0
2073,56090,15.0
2074,56123,33.0
2075,56143,20.0
2076,56162,19.0
2077,56179,17.0
2078,56196,17.0
2079,56223,27.0
2080,56260,37.0
2081,56289,29.0
2082,56304,15.0
2083,56331,27.0
2084,56352,21.0
2085,56385,33.0
2086,56407,22.0
2087,56430,23.0
2088,56450,20.0
2089,56466,16.0
2090,56489,23.0
2091,56509,20.0
2092,56541,32.0
2093,56559,18.0
2094,56575,16.0
2095,56594,19.0
2096,56684,90.0
2097,56705,21.0
2098,56731,26.0
2099,56746,15.0
2100,56768,22.0
2101,56789,21.0
2102,56828,39.0
2103,56932,104.0
2104,56950,18.0
2105,56974,24.0
2106,56997,23.0
2107,57010,13.0
2108,57036,26.0
2109,57055,19.0
2110,57088,33.0
2111,57109,21.0
2112,57139,30.0
2113,57168,29.0
2114,57185,17.0
2115,57202,17.0
2116,57294,92.0
2117,57321,27.0
2118,57340,19.0
2119,57493,153.0
2120,57847,354.0
2121,57944,97.0
2122,58086,142.0
2123,58258,172.0
2124,58392,134.0
2125,58569,177.0
2126,58749,180.0
2127,58863,114.0
2128,59005,142.0
2129,59174,169.0
2130,59393,219.0
2131,59437,44.0
2132,59454,17.0
2133,59504,50.0
2134,59543,39.0
2135,59560,17.0
2136,59571,11.0
2137,59590,19.0
2138,59613,23.0
2139,59639,26.0
2140,59654,15.0
2141,59669,15.0
2142,59695,26.0
2143,59728,33.0
2144,59761,33.0
2145,59878,117.0
2146,59930,52.0
2147,59968,38.0
2148,59995,27.0
2149,60028,33.0
2150,60061,33.0
2151,60089,28.0
2152,60122,33.0
2153,60147,25.0
2154,60164,17.0
2155,60209,45.0
2156,60232,23.0
2157,60251,19.0
2158,60272,21.0
2159,60323,51.0
2160,60356,33.0
2161,60404,48.0
2162,60426,22.0
2163,60444,18.0
2164,60578,134.0
2165,60611,33.0
2166,60726,115.0
2167,60762,36.0
2168,60788,26.0
2169,60903,115.0
2170,60957,54.0
2171,60975,18.0
2172,61017,42.0
2173,61039,22.0
2174,61069,30.0
2175,61090,21.0
2176,61111,21.0
2177,61128,17.0
2178,61145,17.0
2179,61187,42.0
2180,61209,22.0
2181,61226,17.0
2182,61285,59.0
2183,61311,26.0
2184,61333,22.0
2185,61364,31.0
2186,61394,30.0
2187,61419,25.0
2188,61434,15.0
2189,61467,33.0
2190,61589,122.0
2191,61702,113.0
2192,61856,154.0
2193,61886,30.0
2194,62009,123.0
2195,62140,131.0
2196,62274,134.0
2197,62388,114.0
2198,62517,129.0
2199,62635,118.0
2200,62756,121.0
2201,62893,137.0
2202,63022,129.0
2203,63043,21.0
2204,63156,113.0
2205,63183,27.0
2206,63303,120.0
2207,63334,31.0
2208,63482,148.0
2209,63702,220.0
2210,63993,291.0
2211,64124,131.0
2212,64311,187.0
2213,64462,151.0
2214,64594,132.0
2215,64756,162.0
2216,64911,155.0
2217,65100,189.0
2218,65339,239.0
2219,65474,135.0
2220,65658,184.0
2221,65707,49.0
2222,65745,38.0
2223,65776,31.0
2224,65791,15.0
2225,65949,158.0
2226,65966,17.0
2227,66003,37.0
2228,66120,117.0
2229,66164,44.0
2230,66300,136.0
2231,66344,44.0
2232,66513,169.0
2233,66641,128.0
2234,66664,23.0
2235,66789,125.0
2236,66889,100.0
2237,66923,34.0
2238,67002,79.0
2239,67023,21.0
2240,67054,31.0
2241,67080,26.0
2242,67150,70.0
2243,67261,111.0
2244,67389,128.0
2245,67417,28.0
2246,67445,28.0
2247,67560,115.0
2248,67579,19.0
2249,67599,20.0
2250,67615,16.0
2251,67634,19.0
2252,67653,19.0
2253,67670,17.0
2254,67689,19.0
2255,67712,23.0
2256,67727,15.0
2257,67749,22.0
2258,67789,40.0
2259,67811,22.0
2260,67829,18.0
2261,67842,13.0
2262,67859,17.0
2263,67891,32.0
2264,67904,13.0
2265,67921,17.0
2266,67944,23.0
2267,67971,27.0
2268,67981,10.0
2269,68001,20.0
2270,68015,14.0
2271,68034,19.0
2272,68084,50.0
2273,68102,18.0
2274,68116,14.0
2275,68148,32.0
2276,68171,23.0
2277,68185,14.0
2278,68198,13.0
2279,68212,14.0
2280,68225,13.0
2281,68237,12.0
2282,68255,18.0
2283,68281,26.0
2284,68313,32.0
2285,68328,15.0
2286,68364,36.0
2287,68387,23.0
2288,68418,31.0
2289,68444,26.0
2290,68459,15.0
2291,68475,16.0
2292,68489,14.0
2293,68510,21.0
2294,68525,15.0
2295,68541,16.0
2296,68556,15.0
2297,68580,24.0
2298,68605,25.0
2299,68623,18.0
2300,68634,11.0
2301,68689,55.0
2302,68713,24.0
2303,68729,16.0
2304,68743,14.0
2305,68784,41.0
2306,68798,14.0
2307,68812,14.0
2308,68835,23.0
2309,68855,20.0
2310,68873,18.0
2311,68889,16.0
2312,68905,16.0
2313,68918,13.0
2314,68935,17.0
2315,68966,31.0
2316,68985,19.0
2317,69004,19.0
2318,69021,17.0
2319,69048,27.0
2320,69073,25.0
2321,69105,32.0
2322,69136,31.0
2323,69157,21.0
2324,69177,20.0
2325,69200,23.0
2326,69214,14.0
2327,69234,20.0
2328,69250,16.0
2329,69266,16.0
2330,69278,12.0
2331,69293,15.0
2332,69321,28.0
2333,69352,31.0
2334,69370,18.0
2335,69388,18.0
2336,69406,18.0
2337,69418,12.0
2338,69463,45.0
2339,69479,16.0
2340,69506,27.0
2341,69526,20.0
2342,69550,24.0
2343,69565,15.0
2344,69585,20.0
2345,69624,39.0
2346,69757,133.0
2347,69954,197.0
2348,70116,162.0
2349,70254,138.0
2350,70383,129.0
2351,70579,196.0
2352,70745,166.0
2353,70971,226.0
2354,71164,193.0
2355,71342,178.0
2356,71479,137.0
2357,71647,168.0
2358,71788,141.0
2359,71824,36.0
2360,72054,230.0
2361,72239,185.0
2362,72355,116.0
2363,72608,253.0
2364,72755,147.0
2365,72802,47.0
2366,72951,149.0
2367,72995,44.0
2368,73160,165.0
2369,73290,130.0
2370,73435,145.0
2371,73564,129.0
2372,73733,169.0
2373,73749,16.0
2374,73762,13.0
2375,73777,15.0
2376,73790,13.0
2377,73806,16.0
2378,73819,13.0
2379,73831,12.0
2380,73854,23.0
2381,73869,15.0
2382,73883,14.0
2383,73900,17.0
2384,73916,16.0
2385,73930,14.0
2386,73945,15.0
2387,73960,15.0
2388,73986,26.0
2389,73996,10.0
2390,74008,12.0
2391,74025,17.0
2392,74043,18.0
2393,74055,12.0
2394,74066,11.0
2395,74084,18.0
2396,74097,13.0
2397,74107,10.0
2398,74124,17.0
2399,74137,13.0
2400,74151,14.0
2401,74170,19.0
2402,74181,11.0
2403,74198,17.0
2404,74212,14.0
2405,74228,16.0
2406,74241,13.0
2407,74254,13.0
2408,74283,29.0
2409,74297,14.0
2410,74313,16.0
2411,74325,12.0
2412,74361,36.0
2413,74382,21.0
2414,74395,13.0
2415,74412,17.0
2416,74425,13.0
2417,74439,14.0
2418,74455,16.0
2419,74472,17.0
2420,74487,15.0
2421,74505,18.0
2422,74528,23.0
2423,74547,19.0
2424,74560,13.0
2425,74572,12.0
2426,74589,17.0
2427,74600,11.0
2428,74612,12.0
2429,74627,15.0
2430,74638,11.0
2431,74651,13.0
2432,74664,13.0
2433,74684,20.0
2434,74697,13.0
2435,74716,19.0
2436,74737,21.0
2437,74759,22.0
2438,74771,12.0
2439,74787,16.0
2440,74803,16.0
2441,74817,14.0
2442,74830,13.0
2443,74845,15.0
2444,74866,21.0
2445,74877,11.0
2446,74890,13.0
2447,74904,14.0
2448,74917,13.0
2449,74939,22.0
2450,74953,14.0
2451,74965,12.0
2452,74975,10.0
2453,74990,15.0
2454,75002,12.0
2455,75022,20.0
2456,75037,15.0
2457,75062,25.0
2458,75079,17.0
2459,75096,17.0
2460,75117,21.0
2461,75131,14.0
2462,75147,16.0
2463,75162,15.0
2464,75188,26.0
2465,75206,18.0
2466,75222,16.0
2467,75235,13.0
2468,75250,15.0
2469,75261,11.0
2470,75273,12.0
2471,75292,19.0
2472,75306,14.0
2473,75324,18.0
2474,75337,13.0
2475,75351,14.0
2476,75371,20.0
2477,75390,19.0
2478,75402,12.0
2479,75418,16.0
2480,75438,20.0
2481,75452,14.0
2482,75471,19.0
2483,75486,15.0
2484,75501,15.0
2485,75516,15.0
2486,75530,14.0
2487,75544,14.0
2488,75561,17.0
2489,75581,20.0
2490,75594,13.0
2491,75611,17.0
2492,75627,16.0
2493,75644,17.0
2494,75659,15.0
2495,75685,26.0
2496,75699,14.0
2497,75715,16.0
2498,75731,16.0
2499,75747,16.0
2500,75761,14.0
2501,75776,15.0
2502,75825,49.0
2503,75856,31.0
2504,75906,50.0
2505,75952,46.0
2506,76050,98.0
2507,76093,43.0
2508,76209,116.0
2509,76307,98.0
2510,76414,107.0
2511,76540,126.0
2512,76673,133.0
2513,76717,44.0
2514,76759,42.0
2515,76789,30.0
2516,76903,114.0
2517,77024,121.0
2518,77047,23.0
2519,77161,114.0
2520,77270,109.0
2521,77367,97.0
2522,77482,115.0
2523,77583,101.0
2524,77685,102.0
2525,77800,115.0
2526,77844,44.0
2527,77856,12.0
2528,77874,18.0
2529,77892,18.0
2530,77909,17.0
2531,77924,15.0
2532,77942,18.0
2533,77959,17.0
2534,77971,12.0
2535,77988,17.0
2536,78001,13.0
2537,78017,16.0
2538,78033,16.0
2539,78051,18.0
2540,78068,17.0
2541,78082,14.0
2542,78094,12.0
2543,78109,15.0
2544,78128,19.0
2545,78141,13.0
2546,78155,14.0
2547,78171,16.0
2548,78190,19.0
2549,78205,15.0
2550,78223,18.0
2551,78234,11.0
2552,78249,15.0
2553,78264,15.0
2554,78279,15.0
2555,78294,15.0
2556,78308,14.0
2557,78328,20.0
2558,78342,14.0
2559,78358,16.0
2560,78374,16.0
2561,78390,16.0
2562,78404,14.0
2563,78421,17.0
2564,78434,13.0
2565,78448,14.0
2566,78462,14.0
2567,78479,17.0
2568,78494,15.0
2569,78510,16.0
2570,78524,14.0
2571,78541,17.0
2572,78558,17.0
2573,78577,19.0
2574,78597,20.0
2575,78611,14.0
2576,78630,19.0
2577,78650,20.0
2578,78672,22.0
2579,78686,14.0
2580,78702,16.0
2581,78719,17.0
2582,78731,12.0
2583,78745,14.0
2584,78760,15.0
2585,78778,18.0
2586,78794,16.0
2587,78810,16.0
2588,78822,12.0
2589,78840,18.0
2590,78854,14.0
2591,78870,16.0
2592,78885,15.0
2593,78900,15.0
2594,78915,15.0
2595,78935,20.0
2596,78949,14.0
2597,78963,14.0
2598,78985,22.0
2599,79000,15.0
2600,79013,13.0
2601,79031,18.0
2602,79046,15.0
2603,79060,14.0
2604,79074,14.0
2605,79089,15.0
2606,79106,17.0
2607,79124,18.0
2608,79145,21.0
2609,79157,12.0
2610,79170,13.0
2611,79187,17.0
2612,79202,15.0
2613,79221,19.0
2614,79237,16.0
2615,79252,15.0
2616,79263,11.0
2617,79275,12.0
2618,79289,14.0
2619,79301,12.0
2620,79317,16.0
2621,79336,19.0
2622,79350,14.0
2623,79363,13.0
2624,79378,15.0
2625,79401,23.0
2626,79419,18.0
2627,79435,16.0
2628,79453,18.0
2629,79466,13.0
2630,79480,14.0
2631,79493,13.0
2632,79512,19.0
2633,79530,18.0
2634,79547,17.0
2635,79565,18.0
2636,79583,18.0
2637,79600,17.0
2638,79614,14.0
2639,79626,12.0
2640,79641,15.0
2641,79659,18.0
2642,79673,14.0
2643,79690,17.0
2644,79704,14.0
2645,79719,15.0
2646,79734,15.0
2647,79750,16.0
2648,79763,13.0
2649,79782,19.0
2650,79799,17.0
2651,79811,12.0
2652,79826,15.0
2653,79838,12.0
2654,79851,13.0
2655,79867,16.0
2656,79902,35.0
2657,79946,44.0
2658,79981,35.0
2659,80019,38.0
2660,80116,97.0
2661,80161,45.0
2662,80209,48.0
2663,80241,32.0
2664,80291,50.0
2665,80385,94.0
2666,80489,104.0
2667,80527,38.0
2668,80578,51.0
2669,80681,103.0
2670,80786,105.0
2671,80831,45.0
2672,80866,35.0
2673,80913,47.0
2674,80944,31.0
2675,80984,40.0
2676,81024,40.0
2677,81123,99.0
2678,81220,97.0
2679,81252,32.0
2680,81348,96.0
2681,81386,38.0
2682,81486,100.0
2683,81522,36.0
2684,81561,39.0
2685,81599,38.0
2686,81626,27.0
2687,81735,109.0
2688,81836,101.0
2689,81937,101.0
2690,82129,192.0
2691,82321,192.0
2692,82544,223.0
2693,82863,319.0
2694,83084,221.0
2695,83264,180.0
2696,83467,203.0
2697,83689,222.0
2698,83873,184.0
2699,84031,158.0
2700,84171,140.0
2701,84218,47.0
2702,84307,89.0
2703,84393,86.0
2704,84552,159.0
2705,84573,21.0
2706,84616,43.0
2707,84824,208.0
2708,84887,63.0
2709,84937,50.0
2710,84990,53.0
2711,85158,168.0
2712,85328,170.0
2713,85342,14.0
2714,85378,36.0
2715,85396,18.0
2716,85557,161.0
2717,85732,175.0
2718,85874,142.0
2719,85995,121.0
2720,86099,104.0
2721,86115,16.0
2722,86181,66.0
2723,86221,40.0
2724,86287,66.0
2725,86430,143.0
2726,86591,161.0
2727,86607,16.0
2728,86866,259.0
2729,87152,286.0
2730,87173,21.0
2731,87340,167.0
2732,87460,120.0
2733,87475,15.0
2734,87543,68.0
2735,87679,136.0
2736,87759,80.0
2737,87916,157.0
2738,88319,403.0
2739,88494,175.0
2740,88540,46.0
2741,88585,45.0
2742,88627,42.0
2743,88656,29.0
2744,88786,130.0
2745,88896,110.0
2746,89021,125.0
2747,89089,68.0
2748,89233,144.0
2749,89283,50.0
2750,89442,159.0
2751,89488,46.0
2752,89625,137.0
2753,89802,177.0
2754,89828,26.0
2755,89945,117.0
2756,89985,40.0
2757,90143,158.0
2758,90159,16.0
2759,90179,20.0
2760,90196,17.0
2761,90213,17.0
2762,90228,15.0
2763,90242,14.0
2764,90257,15.0
2765,90283,26.0
2766,90302,19.0
2767,90318,16.0
2768,90337,19.0
2769,90354,17.0
2770,90366,12.0
2771,90383,17.0
2772,90397,14.0
2773,90414,17.0
2774,90445,31.0
2775,90461,16.0
2776,90474,13.0
2777,90491,17.0
2778,90507,16.0
2779,90528,21.0
2780,90546,18.0
2781,90564,18.0
2782,90578,14.0
2783,90598,20.0
2784,90611,13.0
2785,90628,17.0
2786,90642,14.0
2787,90654,12.0
2788,90667,13.0
2789,90683,16.0
2790,90701,18.0
2791,90719,18.0
2792,90736,17.0
2793,90755,19.0
2794,90775,20.0
2795,90790,15.0
2796,90807,17.0
2797,90823,16.0
2798,90846,23.0
2799,90859,13.0
2800,90877,18.0
2801,90891,14.0
2802,90909,18.0
2803,90932,23.0
2804,90954,22.0
2805,90978,24.0
2806,90992,14.0
2807,91018,26.0
2808,91034,16.0
2809,91053,19.0
2810,91065,12.0
2811,91084,19.0
2812,91096,12.0
2813,91111,15.0
2814,91124,13.0
2815,91143,19.0
2816,91159,16.0
2817,91173,14.0
2818,91192,19.0
2819,91205,13.0
2820,91227,22.0
2821,91241,14.0
2822,91260,19.0
2823,91276,16.0
2824,91294,18.0
2825,91315,21.0
2826,91333,18.0
2827,91346,13.0
2828,91363,17.0
2829,91377,14.0
2830,91391,14.0
2831,91409,18.0
2832,91421,12.0
2833,91437,16.0
2834,91452,15.0
2835,91469,17.0
2836,91487,18.0
2837,91504,17.0
2838,91520,16.0
2839,91531,11.0
2840,91548,17.0
2841,91563,15.0
2842,91580,17.0
2843,91598,18.0
2844,91609,11.0
2845,91625,16.0
2846,91639,14.0
2847,91653,14.0
2848,91673,20.0
2849,91688,15.0
2850,91706,18.0
2851,91726,20.0
2852,91743,17.0
2853,91759,16.0
2854,91777,18.0
2855,91796,19.0
2856,91823,27.0
2857,91842,19.0
2858,91857,15.0
2859,91878,21.0
2860,91891,13.0
2861,91912,21.0
2862,91929,17.0
2863,91946,17.0
2864,91964,18.0
2865,91976,12.0
2866,91989,13.0
2867,92006,17.0
2868,92024,18.0
2869,92041,17.0
2870,92058,17.0
2871,92075,17.0
2872,92094,19.0
2873,92111,17.0
2874,92127,16.0
2875,92145,18.0
2876,92164,19.0
2877,92303,139.0
2878,92422,119.0
2879,92545,123.0
2880,92680,135.0
2881,92808,128.0
2882,92927,119.0
2883,93061,134.0
2884,93186,125.0
2885,93291,105.0
2886,93417,126.0
2887,93534,117.0
2888,93666,132.0
2889,93781,115.0
2890,93898,117.0
2891,94015,117.0
2892,94132,117.0
2893,94261,129.0
2894,94298,37.0
2895,94432,134.0
2896,94470,38.0
2897,94541,71.0
2898,94667,126.0
2899,94703,36.0
2900,94821,118.0
2901,94837,16.0
2902,94853,16.0
