update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
155,317440,-0.002290,5.636398,0.498830,0.008627,0.1541
156,319488,-0.000688,5.642963,0.504095,0.004038,0.0402
157,321536,-0.001624,5.684879,0.506588,0.007259,0.1197
158,323584,-0.001173,5.705024,0.497812,0.007583,0.1047
159,325632,0.000282,5.702897,0.509997,0.000993,0.0000
160,327680,-0.003283,7.105943,0.496901,0.018168,0.2863
161,329728,-0.000365,5.649182,0.507286,0.006486,0.1104
162,331776,0.000139,5.732742,0.499672,0.004394,0.0547
163,333824,-0.004752,5.613060,0.492181,0.007441,0.1175
164,335872,-0.000448,5.797296,0.500519,0.004450,0.0632
165,337920,-0.002011,5.813614,0.497433,0.011113,0.1762
166,339968,-0.003528,5.808161,0.499813,0.012169,0.2095
167,342016,0.000811,5.684922,0.491541,0.004457,0.0554
168,344064,-0.004063,5.808378,0.479226,0.012593,0.2063
169,346112,-0.001270,5.888708,0.485568,0.004075,0.0414
170,348160,-0.008285,5.891860,0.472445,0.037511,0.3792
171,350208,-0.000798,7.486829,0.490492,0.006036,0.0748
172,352256,-0.004481,5.881805,0.480816,0.018623,0.2889
173,354304,-0.002252,6.050070,0.489948,0.008146,0.1311
174,356352,-0.002141,6.009162,0.505166,0.005080,0.0518
175,358400,-0.004966,6.025355,0.501892,0.017582,0.2913
176,360448,-0.000427,7.549687,0.497694,0.001390,0.0128
177,362496,-0.003186,6.141350,0.493663,0.008408,0.1453
178,364544,-0.000599,6.103333,0.495333,0.005487,0.0888
179,366592,-0.003182,6.188807,0.493399,0.009978,0.1796
180,368640,-0.004327,6.201402,0.497422,0.014078,0.2433
181,370688,-0.004141,6.200658,0.472151,0.034955,0.3594
182,372736,-0.004847,6.082628,0.500013,0.016303,0.2629
183,374784,-0.000151,6.178382,0.499579,0.000389,0.0001
184,376832,-0.002674,6.195586,0.496872,0.005426,0.0754
185,378880,-0.000742,7.700426,0.488942,0.002889,0.0152
186,380928,-0.000411,6.113518,0.484510,0.004726,0.0586
187,382976,-0.000189,6.198451,0.499439,0.001108,0.0065
188,385024,-0.002381,6.210691,0.497603,0.010687,0.1814
189,387072,-0.004847,6.108642,0.498352,0.015232,0.2480
190,389120,-0.004145,6.040343,0.498485,0.019122,0.2948
191,391168,-0.003425,6.175116,0.488394,0.012572,0.2260
192,393216,-0.001181,6.283340,0.506420,0.008593,0.1375
193,395264,-0.001054,6.378773,0.505907,0.005559,0.0866
194,397312,-0.001430,6.404188,0.512427,0.003406,0.0081
195,399360,-0.000375,6.466384,0.503707,0.001347,0.0013
196,401408,-0.000469,8.090245,0.497026,0.004793,0.0626
197,403456,-0.000001,6.406879,0.507889,0.000893,0.0008
198,405504,-0.006405,6.464461,0.501280,0.014841,0.2724
199,407552,-0.002932,6.511473,0.500320,0.012155,0.2083
200,409600,-0.000184,6.461801,0.508113,0.001593,0.0100
201,411648,-0.003591,6.570948,0.509788,0.007465,0.1294
202,413696,0.000231,6.603442,0.512367,0.003780,0.0395
203,415744,-0.001327,6.585344,0.512098,0.005494,0.0564
204,417792,-0.000860,6.537920,0.513491,0.003722,0.0463
205,419840,-0.001805,6.596347,0.516619,0.010516,0.1526
206,421888,-0.000841,8.025765,0.522609,0.009228,0.1757
207,423936,-0.002718,6.449340,0.516353,0.012865,0.2199
208,425984,-0.002052,6.406719,0.510691,0.006437,0.0941
209,428032,-0.004405,6.227122,0.507122,0.010745,0.1889
210,430080,-0.002958,6.490950,0.516681,0.009580,0.1628
211,432128,-0.001404,6.183368,0.517184,0.009143,0.1667
212,434176,-0.001733,6.317584,0.522161,0.004988,0.0598
213,436224,-0.002627,6.471028,0.515564,0.007772,0.1242
214,438272,0.000101,6.633830,0.529314,0.000563,0.0013
215,440320,-0.003675,6.557488,0.509319,0.009081,0.1550
216,442368,-0.000277,8.163901,0.520934,0.000854,0.0000
217,444416,0.000138,6.536116,0.521480,0.001054,0.0010
218,446464,0.001447,6.486907,0.517471,0.005248,0.0675
219,448512,-0.002409,6.380920,0.521957,0.005697,0.0771
220,450560,-0.003791,6.501348,0.515368,0.005896,0.0792
221,452608,-0.004452,6.719503,0.511996,0.011309,0.2090
222,454656,-0.000679,6.707603,0.530994,0.000496,0.0010
223,456704,-0.001457,6.780842,0.528169,0.006530,0.1022
224,458752,-0.002796,6.743009,0.511837,0.007622,0.1241
225,460800,-0.002062,6.580305,0.517664,0.006610,0.1021
226,462848,-0.001806,6.669732,0.520383,0.009437,0.1639
227,464896,0.000488,8.529620,0.520143,0.001175,0.0023
228,466944,0.000148,6.862216,0.516153,0.000914,0.0000
229,468992,-0.008486,6.902204,0.513530,0.013596,0.2330
230,471040,-0.001426,6.846150,0.507121,0.006220,0.0990
231,473088,-0.002299,6.662410,0.520154,0.004525,0.0435
232,475136,-0.002643,6.771709,0.510298,0.010602,0.1993
233,477184,-0.005157,6.747514,0.515581,0.012563,0.2229
234,479232,-0.002416,6.869513,0.509635,0.009711,0.1756
235,481280,-0.001506,6.935457,0.509552,0.007407,0.1209
236,483328,0.000347,6.748516,0.500862,0.003826,0.0370
237,485376,-0.004947,8.685411,0.495003,0.014041,0.2035
238,487424,-0.002147,7.100387,0.502190,0.008901,0.1638
239,489472,-0.002797,7.108600,0.504174,0.010234,0.1855
240,491520,-0.003104,7.122481,0.500151,0.012213,0.2024
241,493568,-0.000678,6.988842,0.510834,0.003261,0.0410
242,495616,-0.000654,6.984309,0.503448,0.001090,0.0083
243,497664,-0.004617,6.922595,0.490805,0.010336,0.1960
244,499712,-0.000155,6.782045,0.508438,0.005926,0.0856
245,501760,-0.001273,6.852346,0.500934,0.004486,0.0615
246,503808,-0.002101,7.039002,0.505327,0.006388,0.0915
247,505856,-0.006182,8.862351,0.494027,0.012434,0.2098
248,507904,-0.003611,7.043953,0.496095,0.008377,0.1527
249,509952,-0.002249,6.907067,0.500717,0.005479,0.0779
250,512000,-0.003457,6.802013,0.494347,0.018367,0.2724
251,514048,0.000195,6.620153,0.498986,0.002940,0.0266
252,516096,-0.003411,6.733576,0.490694,0.022715,0.3078
253,518144,-0.000970,7.094011,0.499914,0.006941,0.1110
254,520192,-0.003830,7.128937,0.488720,0.014518,0.2409
255,522240,-0.001234,8.928142,0.495879,0.004541,0.0538
256,524288,-0.002054,7.290593,0.487415,0.006514,0.1123
257,526336,-0.004317,7.247451,0.484901,0.008603,0.1494
258,528384,-0.003379,7.338789,0.480593,0.006384,0.0916
259,530432,0.000512,7.404788,0.488868,0.001691,0.0050
260,532480,-0.001386,7.420133,0.485894,0.005653,0.0754
261,534528,-0.000461,7.398505,0.488529,0.002858,0.0212
262,536576,-0.002024,7.435855,0.496910,0.006671,0.1152
263,538624,-0.004202,7.445476,0.493651,0.022377,0.3084
264,540672,-0.003839,7.430020,0.489023,0.018755,0.2720
265,542720,-0.001455,9.132214,0.493382,0.002017,0.0180
266,544768,-0.001427,7.332126,0.493991,0.000720,0.0016
267,546816,-0.001985,7.328409,0.497302,0.008788,0.1430
268,548864,-0.000104,7.433293,0.514972,0.002825,0.0241
269,550912,-0.001280,7.452434,0.513568,0.003309,0.0309
270,552960,-0.001335,7.447613,0.516614,0.001311,0.0098
271,555008,-0.001359,7.464292,0.528974,0.005781,0.0731
272,557056,-0.000144,7.379850,0.527830,0.001436,0.0067
273,559104,-0.003361,7.346564,0.519246,0.006143,0.0858
274,561152,-0.002932,7.440413,0.511516,0.007771,0.1366
275,563200,-0.002394,9.357016,0.511751,0.006496,0.0931
276,565248,-0.006221,7.422193,0.491437,0.053844,0.4824
277,567296,0.000163,7.574943,0.525943,0.000079,0.0000
278,569344,-0.003789,7.577043,0.519806,0.008526,0.1419
279,571392,-0.000552,7.555041,0.525698,0.005128,0.0553
280,573440,-0.004270,7.577018,0.528714,0.018011,0.2909
281,575488,-0.003453,7.544124,0.526460,0.009074,0.1736
282,577536,-0.000041,7.585493,0.533171,0.004420,0.0440
283,579584,-0.000021,7.556237,0.520855,0.003322,0.0213
284,581632,0.000005,7.595395,0.520949,0.005423,0.0609
285,583680,-0.002023,7.606664,0.532274,0.011434,0.1871
286,585728,-0.004284,9.503559,0.527692,0.007749,0.1126
287,587776,-0.000370,7.559338,0.516029,0.000489,0.0001
288,589824,-0.000659,7.586258,0.519677,0.002685,0.0116
289,591872,0.000012,7.600081,0.537865,0.002189,0.0170
290,593920,-0.001044,7.620745,0.541318,0.003629,0.0308
291,595968,-0.000435,7.614400,0.542321,0.004146,0.0295
292,598016,-0.000246,7.602688,0.532297,0.004172,0.0582
293,600064,-0.002628,7.624831,0.522165,0.018584,0.2965
294,602112,-0.003191,7.556242,0.518001,0.007664,0.1383
295,604160,-0.003118,7.578992,0.527018,0.009697,0.1789
296,606208,-0.003770,9.496041,0.514639,0.015429,0.2769
297,608256,-0.000841,7.665833,0.525818,0.004811,0.0540
298,610304,-0.002969,7.687078,0.546288,0.009315,0.1592
299,612352,-0.000122,7.243937,0.547271,0.000762,0.0013
300,614400,-0.000585,7.695759,0.553636,0.005072,0.0539
301,616448,-0.000442,7.688580,0.524328,0.005466,0.0808
302,618496,-0.002998,9.605004,0.523923,0.006437,0.0958
303,620544,-0.003182,7.685731,0.521177,0.011458,0.2116
304,622592,-0.000881,7.663566,0.523514,0.003170,0.0331
305,624640,-0.001113,7.682837,0.522110,0.005577,0.0682
306,626688,-0.001689,7.696960,0.513679,0.007748,0.1377
307,628736,0.000105,7.718691,0.518926,0.001826,0.0007
308,630784,-0.000049,7.739085,0.520186,0.000441,0.0015
309,632832,-0.001387,7.730034,0.526141,0.003884,0.0410
310,634880,-0.000852,7.731978,0.529537,0.002240,0.0254
311,636928,-0.000358,7.735494,0.531870,0.003290,0.0303
312,638976,-0.004469,9.665592,0.532226,0.007704,0.1248
313,641024,-0.002737,7.728788,0.549193,0.004159,0.0526
314,643072,-0.000220,7.736167,0.553232,0.002984,0.0166
315,645120,-0.003344,7.735565,0.546525,0.008584,0.1466
316,647168,-0.000886,9.466859,0.544556,0.004392,0.0368
317,649216,-0.004760,9.670882,0.547796,0.010740,0.2087
318,651264,-0.000357,7.701404,0.557608,0.005678,0.0626
319,653312,-0.001169,9.248997,0.545382,0.002744,0.0121
320,655360,-0.002507,7.735552,0.540534,0.011218,0.1930
321,657408,-0.001123,7.748378,0.547431,0.009423,0.1585
322,659456,0.000300,7.726877,0.548722,0.000528,0.0021
323,661504,-0.000648,7.742314,0.557672,0.007728,0.1302
324,663552,-0.000113,9.354837,0.549561,0.002144,0.0073
325,665600,-0.000492,7.714161,0.537698,0.008386,0.1347
326,667648,-0.002600,7.643995,0.527894,0.014477,0.2420
327,669696,-0.002701,7.531052,0.529090,0.014144,0.2503
328,671744,-0.001865,7.674368,0.557424,0.006503,0.0758
329,673792,-0.000680,7.703138,0.552735,0.003225,0.0173
330,675840,-0.000879,7.772436,0.545195,0.001720,0.0140
331,677888,-0.001832,9.667777,0.529286,0.006677,0.0979
332,679936,-0.002426,7.782607,0.529185,0.005111,0.0565
333,681984,-0.002551,7.808043,0.533473,0.003074,0.0281
334,684032,-0.000753,7.807108,0.522896,0.009968,0.1883
335,686080,-0.000915,7.832130,0.527730,0.003201,0.0405
336,688128,-0.000249,7.809086,0.538523,0.000379,0.0000
337,690176,-0.001916,9.791129,0.526203,0.009384,0.1550
338,692224,-0.000673,7.839006,0.532266,0.000381,0.0007
339,694272,-0.001552,7.849197,0.538143,0.007561,0.1220
340,696320,-0.000468,7.850030,0.535712,0.004948,0.0486
341,698368,-0.001224,7.840772,0.537195,0.002156,0.0042
342,700416,-0.000289,7.833178,0.538134,0.002209,0.0150
343,702464,-0.000118,7.840207,0.538260,0.002301,0.0202
344,704512,-0.001075,7.854979,0.534500,0.001620,0.0094
345,706560,-0.002109,7.871728,0.530496,0.002879,0.0165
346,708608,-0.001314,7.877609,0.534724,0.005718,0.0797
347,710656,-0.001187,9.831712,0.523748,0.001792,0.0062
348,712704,-0.000133,7.872037,0.518664,0.000196,0.0000
349,714752,-0.001906,7.874786,0.509897,0.005024,0.0500
350,716800,-0.002390,7.875351,0.510179,0.007936,0.1359
351,718848,-0.000350,7.828808,0.506320,0.005584,0.0781
352,720896,-0.000292,7.863282,0.500873,0.000993,0.0000
353,722944,-0.000545,7.869873,0.492191,0.002302,0.0190
354,724992,-0.001492,7.884150,0.482932,0.005573,0.0824
355,727040,0.000239,7.893986,0.487099,0.004565,0.0556
356,729088,-0.001255,7.886825,0.494124,0.003757,0.0406
357,731136,-0.003989,7.904879,0.478293,0.018263,0.2762
358,733184,-0.003023,9.874582,0.493068,0.024686,0.3126
359,735232,0.000272,7.890826,0.508342,0.001245,0.0071
360,737280,-0.002650,7.889557,0.524798,0.007221,0.1194
361,739328,-0.002537,7.868958,0.512074,0.006791,0.1103
362,741376,-0.005386,7.890537,0.503689,0.012357,0.1972
363,743424,0.000326,7.907518,0.498990,0.000382,0.0000
364,745472,-0.001001,7.891839,0.506566,0.005181,0.0661
365,747520,-0.002336,7.911465,0.496497,0.004429,0.0619
366,749568,-0.001851,7.859756,0.500710,0.007734,0.1124
367,751616,0.000256,7.915289,0.501954,0.000546,0.0000
368,753664,-0.000185,9.884825,0.510904,0.001101,0.0000
369,755712,-0.000137,7.913188,0.508657,0.000399,0.0000
370,757760,-0.001888,7.888399,0.498180,0.002345,0.0223
371,759808,-0.001700,7.884243,0.490826,0.004510,0.0562
372,761856,-0.005343,7.818871,0.496617,0.017149,0.2833
373,763904,-0.002491,7.950367,0.494175,0.006735,0.1141
374,765952,-0.002574,7.906033,0.500987,0.008731,0.1524
375,768000,-0.002491,7.995997,0.494479,0.008001,0.1339
376,770048,-0.000018,7.947058,0.510662,0.000473,0.0000
377,772096,-0.000860,7.939015,0.505186,0.007500,0.1283
378,774144,-0.000934,7.756050,0.516633,0.000760,0.0056
379,776192,-0.003177,9.582637,0.515113,0.020138,0.2977
380,778240,-0.004136,7.347347,0.523503,0.023580,0.3522
381,780288,-0.000420,7.666579,0.512424,0.005227,0.0731
382,782336,0.000069,7.533267,0.524845,0.002779,0.0239
383,784384,-0.003215,7.679151,0.518081,0.010287,0.1950
384,786432,-0.001611,7.322446,0.517280,0.002189,0.0134
385,788480,-0.002379,7.187360,0.521867,0.006981,0.0979
386,790528,-0.000744,7.440995,0.520566,0.008281,0.1454
387,792576,0.000016,7.155175,0.522901,0.001088,0.0015
388,794624,0.000178,7.371116,0.519183,0.004073,0.0480
389,796672,-0.000535,8.973455,0.519165,0.002076,0.0065
390,798720,0.000258,9.196943,0.515305,0.001857,0.0017
391,800768,-0.003224,7.437893,0.506911,0.010040,0.1760
392,802816,-0.000348,7.750008,0.503410,0.000448,0.0006
393,804864,-0.003608,7.880881,0.506595,0.017176,0.2771
394,806912,-0.000863,7.311574,0.514970,0.004443,0.0388
395,808960,-0.001224,7.562251,0.514770,0.005048,0.0703
396,811008,-0.003729,7.396018,0.516402,0.010448,0.1851
397,813056,-0.002189,7.719041,0.509164,0.007162,0.1151
398,815104,-0.000187,7.877515,0.507735,0.002774,0.0203
399,817152,-0.001478,8.031815,0.511513,0.005785,0.0865
400,819200,-0.001359,10.174564,0.507250,0.002243,0.0114
401,821248,-0.001806,8.123081,0.508053,0.007644,0.1365
402,823296,-0.000903,8.196312,0.505655,0.004802,0.0596
403,825344,-0.003081,8.144479,0.511396,0.007671,0.1210
404,827392,0.000952,8.041604,0.514435,0.001357,0.0004
405,829440,-0.001524,8.139198,0.522206,0.003984,0.0419
406,831488,-0.003050,8.024135,0.522115,0.013028,0.2093
407,833536,-0.004785,8.114202,0.526402,0.011814,0.1783
408,835584,0.000032,7.921328,0.513399,0.009572,0.1737
409,837632,-0.001307,8.142784,0.527022,0.002194,0.0021
410,839680,-0.000951,10.264465,0.531957,0.004459,0.0524
411,841728,0.000277,8.281219,0.544606,0.000486,0.0004
412,843776,-0.005481,8.230168,0.534141,0.013694,0.2337
413,845824,-0.002286,7.820381,0.522775,0.008637,0.1480
414,847872,-0.002508,8.182715,0.529766,0.005158,0.0632
415,849920,-0.001010,8.028442,0.525811,0.008151,0.1480
416,851968,-0.001053,7.574057,0.525824,0.005933,0.0745
417,854016,-0.001968,6.941662,0.529755,0.006524,0.0929
418,856064,-0.000791,7.649768,0.517793,0.004630,0.0477
419,858112,-0.002108,7.618894,0.518679,0.005323,0.0623
420,860160,-0.000732,7.506579,0.517610,0.003766,0.0354
421,862208,0.000906,8.881568,0.526052,0.005541,0.0666
422,864256,-0.004524,6.246932,0.519664,0.017447,0.2818
423,866304,-0.001779,3.709655,0.525746,0.000317,0.0000
424,868352,-0.005778,4.761688,0.513704,0.016559,0.2583
425,870400,-0.021255,1.891255,0.530984,0.019937,0.3297
426,872448,-0.003743,4.296983,0.520539,0.005627,0.0744
427,874496,-0.004052,3.285004,0.510093,0.014514,0.2466
428,876544,-0.000157,4.982557,0.512237,0.000211,0.0000
429,878592,-0.002641,4.933324,0.517992,0.004271,0.0505
430,880640,-0.002608,4.357840,0.518829,0.009107,0.1613
431,882688,-0.001090,5.557613,0.496457,0.004172,0.0410
432,884736,-0.005469,4.405980,0.509281,0.007165,0.1121
433,886784,-0.000736,5.354312,0.514762,0.000402,0.0000
434,888832,0.000423,5.098426,0.504611,0.003308,0.0358
435,890880,0.000396,5.847368,0.501968,0.003896,0.0350
436,892928,-0.002693,7.195586,0.502940,0.004491,0.0575
437,894976,-0.001931,6.706256,0.498183,0.006447,0.0924
438,897024,-0.002704,7.514521,0.492900,0.003555,0.0260
439,899072,-0.001162,7.604824,0.489963,0.002318,0.0138
440,901120,-0.004027,6.940800,0.479133,0.024112,0.3285
441,903168,-0.000488,9.791405,0.513220,0.001715,0.0181
442,905216,-0.004889,8.566947,0.485525,0.003834,0.0436
443,907264,-0.000325,8.500058,0.487406,0.004412,0.0622
444,909312,-0.002566,7.086587,0.482769,0.005688,0.0888
445,911360,0.000119,6.351992,0.477936,0.003144,0.0184
446,913408,-0.003940,7.018611,0.478522,0.007013,0.1050
447,915456,-0.005006,7.843586,0.474544,0.009498,0.1746
448,917504,-0.003474,8.568495,0.484227,0.006889,0.1115
449,919552,-0.001512,8.682318,0.497419,0.015370,0.2292
450,921600,-0.001706,8.682041,0.500512,0.007103,0.1096
