episode,step,return
1503,30790,45.0
1504,30824,34.0
1505,30848,24.0
1506,30864,16.0
1507,30911,47.0
1508,30932,21.0
1509,30952,20.0
1510,30969,17.0
1511,30996,27.0
1512,31025,29.0
1513,31064,39.0
1514,31090,26.0
1515,31130,40.0
1516,31147,17.0
1517,31171,24.0
1518,31201,30.0
1519,31239,38.0
1520,31264,25.0
1521,31298,34.0
1522,31319,21.0
1523,31339,20.0
1524,31400,61.0
1525,31460,60.0
1526,31486,26.0
1527,31528,42.0
1528,31563,35.0
1529,31626,63.0
1530,31670,44.0
1531,31697,27.0
1532,31747,50.0
1533,31793,46.0
1534,31827,34.0
1535,31845,18.0
1536,31869,24.0
1537,31919,50.0
1538,31950,31.0
1539,32038,88.0
1540,32074,36.0
1541,32116,42.0
1542,32142,26.0
1543,32194,52.0
1544,32221,27.0
1545,32279,58.0
1546,32314,35.0
1547,32363,49.0
1548,32392,29.0
1549,32415,23.0
1550,32475,60.0
1551,32500,25.0
1552,32563,63.0
1553,32602,39.0
1554,32631,29.0
1555,32659,28.0
1556,32749,90.0
1557,32776,27.0
1558,32853,77.0
1559,32930,77.0
1560,32992,62.0
1561,33026,34.0
1562,33068,42.0
1563,33205,137.0
1564,33267,62.0
1565,33323,56.0
1566,33395,72.0
1567,33510,115.0
1568,33609,99.0
1569,33639,30.0
1570,33705,66.0
1571,33744,39.0
1572,33789,45.0
1573,33838,49.0
1574,33929,91.0
1575,34010,81.0
1576,34080,70.0
1577,34119,39.0
1578,34206,87.0
1579,34247,41.0
1580,34297,50.0
1581,34340,43.0
1582,34414,74.0
1583,34466,52.0
1584,34500,34.0
1585,34551,51.0
1586,34591,40.0
1587,34656,65.0
1588,34708,52.0
1589,34752,44.0
1590,34804,52.0
1591,34852,48.0
1592,34930,78.0
1593,34964,34.0
1594,35012,48.0
1595,35054,42.0
1596,35111,57.0
1597,35183,72.0
1598,35258,75.0
1599,35345,87.0
1600,35432,87.0
1601,35512,80.0
1602,35568,56.0
1603,35608,40.0
1604,35650,42.0
1605,35743,93.0
1606,35831,88.0
1607,35873,42.0
1608,35912,39.0
1609,35995,83.0
1610,36061,66.0
1611,36214,153.0
1612,36352,138.0
1613,36454,102.0
1614,36496,42.0
1615,36551,55.0
1616,36636,85.0
1617,36714,78.0
1618,36770,56.0
1619,36867,97.0
1620,36923,56.0
1621,37048,125.0
1622,37094,46.0
1623,37190,96.0
1624,37286,96.0
1625,37355,69.0
1626,37448,93.0
1627,37543,95.0
1628,37655,112.0
1629,37852,197.0
1630,37954,102.0
1631,38021,67.0
1632,38085,64.0
1633,38163,78.0
1634,38289,126.0
1635,38392,103.0
1636,38436,44.0
1637,38495,59.0
1638,38686,191.0
1639,38805,119.0
1640,38888,83.0
1641,38965,77.0
1642,39075,110.0
1643,39156,81.0
1644,39237,81.0
1645,39309,72.0
1646,39370,61.0
1647,39535,165.0
1648,39594,59.0
1649,39739,145.0
1650,39794,55.0
1651,39941,147.0
1652,40038,97.0
1653,40150,112.0
1654,40216,66.0
1655,40336,120.0
1656,40412,76.0
1657,40553,141.0
1658,40689,136.0
1659,40746,57.0
1660,40873,127.0
1661,41001,128.0
1662,41088,87.0
1663,41118,30.0
1664,41197,79.0
1665,41392,195.0
1666,41513,121.0
1667,41618,105.0
1668,41706,88.0
1669,41777,71.0
1670,41883,106.0
1671,42026,143.0
1672,42162,136.0
1673,42322,160.0
1674,42417,95.0
1675,42624,207.0
1676,42763,139.0
1677,42921,158.0
1678,43019,98.0
1679,43094,75.0
1680,43243,149.0
1681,43412,169.0
1682,43561,149.0
1683,43740,179.0
1684,43924,184.0
1685,44053,129.0
1686,44198,145.0
1687,44283,85.0
1688,44436,153.0
1689,44551,115.0
1690,44739,188.0
1691,44849,110.0
1692,45195,346.0
1693,45329,134.0
1694,45530,201.0
1695,45722,192.0
1696,45957,235.0
1697,46156,199.0
1698,46304,148.0
1699,46496,192.0
1700,46633,137.0
1701,46844,211.0
1702,47092,248.0
1703,47512,420.0
1704,47717,205.0
1705,47909,192.0
1706,48289,380.0
1707,48613,324.0
1708,49113,500.0
1709,49347,234.0
1710,49602,255.0
1711,50044,442.0
1712,50240,196.0
1713,50626,386.0
1714,50889,263.0
1715,51255,366.0
1716,51483,228.0
1717,51827,344.0
1718,52095,268.0
1719,52314,219.0
1720,52814,500.0
1721,53041,227.0
1722,53271,230.0
1723,53488,217.0
1724,53905,417.0
1725,54405,500.0
1726,54633,228.0
1727,54872,239.0
1728,55211,339.0
1729,55435,224.0
1730,55693,258.0
1731,56041,348.0
1732,56515,474.0
1733,56827,312.0
1734,57046,219.0
1735,57350,304.0
1736,57670,320.0
1737,58129,459.0
1738,58601,472.0
1739,58844,243.0
1740,59094,250.0
1741,59319,225.0
1742,59624,305.0
1743,60124,500.0
1744,60422,298.0
1745,60683,261.0
1746,60898,215.0
1747,61231,333.0
1748,61544,313.0
1749,61807,263.0
1750,61990,183.0
1751,62282,292.0
1752,62488,206.0
1753,62732,244.0
1754,62933,201.0
1755,63178,245.0
1756,63408,230.0
1757,63538,130.0
1758,63843,305.0
1759,64082,239.0
1760,64366,284.0
1761,64623,257.0
1762,64832,209.0
1763,65151,319.0
1764,65448,297.0
1765,65948,500.0
1766,66134,186.0
1767,66337,203.0
1768,66569,232.0
1769,66883,314.0
1770,67173,290.0
1771,67515,342.0
1772,68003,488.0
1773,68408,405.0
1774,68785,377.0
1775,69065,280.0
1776,69538,473.0
1777,70038,500.0
1778,70382,344.0
1779,70625,243.0
1780,70957,332.0
1781,71302,345.0
1782,71636,334.0
1783,71900,264.0
1784,72295,395.0
1785,72741,446.0
1786,73157,416.0
1787,73657,500.0
1788,73994,337.0
1789,74341,347.0
1790,74623,282.0
1791,74956,333.0
1792,75291,335.0
1793,75546,255.0
1794,75896,350.0
1795,76327,431.0
1796,76827,500.0
1797,77168,341.0
1798,77519,351.0
1799,77842,323.0
1800,78105,263.0
1801,78392,287.0
1802,78678,286.0
1803,78965,287.0
1804,79213,248.0
1805,79507,294.0
1806,79766,259.0
1807,80127,361.0
1808,80433,306.0
1809,80772,339.0
1810,81153,381.0
1811,81484,331.0
1812,81984,500.0
1813,82322,338.0
1814,82691,369.0
1815,82980,289.0
1816,83265,285.0
1817,83553,288.0
1818,83850,297.0
1819,84139,289.0
1820,84476,337.0
1821,84810,334.0
1822,85095,285.0
1823,85371,276.0
1824,85634,263.0
1825,85941,307.0
1826,86176,235.0
1827,86453,277.0
1828,86714,261.0
1829,86994,280.0
1830,87247,253.0
1831,87525,278.0
1832,87735,210.0
1833,87978,243.0
1834,88245,267.0
1835,88507,262.0
1836,88740,233.0
1837,88996,256.0
1838,89399,403.0
1839,89664,265.0
1840,90036,372.0
1841,90495,459.0
1842,90875,380.0
1843,91152,277.0
1844,91539,387.0
1845,91823,284.0
1846,92297,474.0
1847,92570,273.0
1848,92882,312.0
1849,93160,278.0
1850,93476,316.0
1851,93820,344.0
1852,94184,364.0
1853,94533,349.0
1854,94987,454.0
1855,95350,363.0
1856,95745,395.0
1857,96117,372.0
1858,96617,500.0
1859,96993,376.0
1860,97351,358.0
1861,97708,357.0
1862,98108,400.0
1863,98377,269.0
1864,98848,471.0
1865,99145,297.0
1866,99408,263.0
1867,99719,311.0
1868,100066,347.0
1869,100431,365.0
1870,100837,406.0
1871,101122,285.0
1872,101494,372.0
1873,101763,269.0
1874,102157,394.0
1875,102457,300.0
1876,102830,373.0
1877,103213,383.0
1878,103713,500.0
1879,104030,317.0
1880,104380,350.0
1881,104880,500.0
1882,105380,500.0
1883,105880,500.0
1884,106380,500.0
1885,106880,500.0
1886,107232,352.0
1887,107732,500.0
1888,108187,455.0
1889,108598,411.0
1890,108974,376.0
1891,109317,343.0
1892,109728,411.0
1893,110129,401.0
1894,110515,386.0
1895,110869,354.0
1896,111369,500.0
1897,111869,500.0
1898,112324,455.0
1899,112720,396.0
1900,113220,500.0
1901,113468,248.0
1902,113915,447.0
1903,114415,500.0
1904,114800,385.0
1905,115182,382.0
1906,115514,332.0
1907,115797,283.0
1908,116180,383.0
1909,116493,313.0
1910,116842,349.0
1911,117175,333.0
1912,117473,298.0
1913,117817,344.0
1914,118133,316.0
1915,118447,314.0
1916,118737,290.0
1917,118980,243.0
1918,119293,313.0
1919,119742,449.0
1920,120003,261.0
1921,120503,500.0
1922,120862,359.0
1923,121080,218.0
1924,121373,293.0
1925,121623,250.0
1926,121838,215.0
1927,121986,148.0
1928,122174,188.0
1929,122403,229.0
1930,122622,219.0
1931,122890,268.0
1932,123160,270.0
1933,123587,427.0
1934,124065,478.0
1935,124497,432.0
1936,124816,319.0
1937,125270,454.0
1938,125770,500.0
1939,126156,386.0
1940,126656,500.0
1941,127108,452.0
1942,127541,433.0
1943,127937,396.0
1944,128437,500.0
1945,128855,418.0
1946,129355,500.0
1947,129855,500.0
1948,130355,500.0
1949,130855,500.0
1950,131355,500.0
1951,131855,500.0
1952,132355,500.0
1953,132855,500.0
1954,133315,460.0
1955,133804,489.0
1956,134304,500.0
1957,134804,500.0
1958,135304,500.0
1959,135588,284.0
1960,135953,365.0
1961,136169,216.0
1962,136460,291.0
1963,136730,270.0
1964,136964,234.0
1965,137255,291.0
1966,137755,500.0
1967,138220,465.0
1968,138538,318.0
1969,138880,342.0
1970,139208,328.0
1971,139625,417.0
1972,139870,245.0
1973,140283,413.0
1974,140609,326.0
1975,140953,344.0
1976,141360,407.0
1977,141611,251.0
1978,141755,144.0
1979,142054,299.0
1980,142273,219.0
1981,142490,217.0
1982,142617,127.0
1983,142845,228.0
1984,143145,300.0
1985,143387,242.0
1986,143627,240.0
1987,143888,261.0
1988,144243,355.0
1989,144643,400.0
1990,144917,274.0
1991,145191,274.0
1992,145575,384.0
1993,145893,318.0
1994,146312,419.0
1995,146642,330.0
1996,147099,457.0
1997,147599,500.0
1998,148055,456.0
1999,148354,299.0
2000,148676,322.0
2001,149061,385.0
2002,149394,333.0
2003,149704,310.0
2004,149975,271.0
2005,150184,209.0
2006,150474,290.0
2007,150747,273.0
2008,150989,242.0
2009,151178,189.0
2010,151513,335.0
2011,151778,265.0
2012,152041,263.0
2013,152481,440.0
2014,152801,320.0
2015,153089,288.0
2016,153589,500.0
2017,154089,500.0
2018,154589,500.0
2019,155039,450.0
2020,155539,500.0
2021,155937,398.0
2022,156326,389.0
2023,156826,500.0
2024,157326,500.0
2025,157767,441.0
2026,158267,500.0
2027,158767,500.0
2028,159267,500.0
2029,159767,500.0
2030,160267,500.0
2031,160767,500.0
2032,161216,449.0
2033,161601,385.0
2034,162101,500.0
2035,162431,330.0
2036,162845,414.0
2037,163271,426.0
2038,163724,453.0
2039,164066,342.0
2040,164347,281.0
2041,164783,436.0
2042,165186,403.0
2043,165634,448.0
2044,165832,198.0
2045,166332,500.0
2046,166832,500.0
2047,167332,500.0
2048,167832,500.0
2049,168231,399.0
2050,168670,439.0
2051,169021,351.0
2052,169422,401.0
2053,169790,368.0
2054,170130,340.0
2055,170418,288.0
2056,170671,253.0
2057,170962,291.0
2058,171295,333.0
2059,171570,275.0
2060,171860,290.0
2061,172164,304.0
2062,172518,354.0
2063,172882,364.0
2064,173210,328.0
2065,173593,383.0
2066,173993,400.0
2067,174385,392.0
2068,174761,376.0
2069,175171,410.0
2070,175521,350.0
2071,175918,397.0
2072,176363,445.0
2073,176863,500.0
2074,177363,500.0
2075,177702,339.0
2076,177985,283.0
2077,178339,354.0
2078,178839,500.0
2079,179339,500.0
2080,179839,500.0
2081,180339,500.0
2082,180594,255.0
2083,181094,500.0
2084,181594,500.0
2085,182094,500.0
2086,182594,500.0
2087,183094,500.0
2088,183594,500.0
2089,184094,500.0
2090,184594,500.0
2091,184819,225.0
2092,185156,337.0
2093,185410,254.0
2094,185699,289.0
2095,185986,287.0
2096,186235,249.0
2097,186735,500.0
2098,187235,500.0
2099,187735,500.0
2100,188235,500.0
2101,188498,263.0
2102,188841,343.0
2103,189130,289.0
2104,189318,188.0
2105,189546,228.0
2106,189742,196.0
2107,189942,200.0
2108,190311,369.0
2109,190586,275.0
2110,190836,250.0
2111,191039,203.0
2112,191206,167.0
2113,191388,182.0
2114,191623,235.0
2115,191902,279.0
2116,192022,120.0
2117,192233,211.0
2118,192346,113.0
2119,192617,271.0
2120,192790,173.0
2121,192937,147.0
2122,193050,113.0
2123,193236,186.0
2124,193354,118.0
2125,193482,128.0
2126,193668,186.0
2127,193777,109.0
2128,193893,116.0
2129,194048,155.0
2130,194212,164.0
2131,194410,198.0
2132,194568,158.0
2133,194777,209.0
2134,194920,143.0
2135,195072,152.0
2136,195219,147.0
2137,195363,144.0
2138,195551,188.0
2139,195674,123.0
2140,195807,133.0
2141,195925,118.0
2142,196065,140.0
2143,196196,131.0
2144,196365,169.0
2145,196503,138.0
2146,196653,150.0
2147,196810,157.0
2148,196955,145.0
2149,197089,134.0
2150,197252,163.0
2151,197408,156.0
2152,197568,160.0
2153,197681,113.0
2154,197821,140.0
2155,197924,103.0
2156,198045,121.0
2157,198199,154.0
2158,198357,158.0
2159,198472,115.0
2160,198598,126.0
2161,198731,133.0
2162,198941,210.0
2163,199116,175.0
2164,199247,131.0
2165,199438,191.0
2166,199631,193.0
2167,199780,149.0
2168,199954,174.0
2169,200152,198.0
2170,200402,250.0
2171,200497,95.0
2172,200673,176.0
2173,200814,141.0
2174,201058,244.0
2175,201246,188.0
2176,201447,201.0
2177,201632,185.0
2178,201756,124.0
2179,201984,228.0
2180,202177,193.0
2181,202336,159.0
2182,202557,221.0
2183,202761,204.0
2184,203070,309.0
2185,203436,366.0
2186,203580,144.0
2187,203808,228.0
2188,204037,229.0
2189,204296,259.0
2190,204499,203.0
2191,204817,318.0
2192,204984,167.0
2193,205185,201.0
2194,205419,234.0
2195,205616,197.0
2196,205831,215.0
2197,206026,195.0
2198,206305,279.0
2199,206484,179.0
2200,206651,167.0
2201,206813,162.0
2202,207044,231.0
2203,207219,175.0
2204,207357,138.0
2205,207442,85.0
2206,207671,229.0
2207,207860,189.0
2208,208029,169.0
2209,208202,173.0
2210,208406,204.0
2211,208552,146.0
2212,208712,160.0
2213,208870,158.0
2214,209033,163.0
2215,209190,157.0
2216,209383,193.0
2217,209585,202.0
2218,209818,233.0
2219,210045,227.0
2220,210208,163.0
2221,210346,138.0
2222,210579,233.0
2223,210925,346.0
2224,211096,171.0
2225,211231,135.0
2226,211419,188.0
2227,211583,164.0
2228,211776,193.0
2229,211972,196.0
2230,212162,190.0
2231,212308,146.0
2232,212454,146.0
2233,212622,168.0
2234,212770,148.0
2235,212944,174.0
2236,213124,180.0
2237,213372,248.0
2238,213535,163.0
2239,213753,218.0
2240,214048,295.0
2241,214239,191.0
2242,214453,214.0
2243,214787,334.0
2244,215008,221.0
2245,215237,229.0
2246,215523,286.0
2247,215744,221.0
2248,216240,496.0
2249,216494,254.0
2250,216773,279.0
2251,216996,223.0
2252,217248,252.0
2253,217569,321.0
2254,217819,250.0
2255,218074,255.0
2256,218308,234.0
2257,218553,245.0
2258,218766,213.0
2259,219054,288.0
2260,219440,386.0
2261,219728,288.0
2262,220097,369.0
2263,220597,500.0
2264,220974,377.0
2265,221303,329.0
2266,221622,319.0
2267,221956,334.0
2268,222221,265.0
2269,222420,199.0
2270,222659,239.0
2271,222908,249.0
2272,223303,395.0
2273,223803,500.0
2274,224303,500.0
2275,224803,500.0
2276,225303,500.0
2277,225803,500.0
2278,226303,500.0
2279,226803,500.0
2280,227303,500.0
2281,227803,500.0
2282,228303,500.0
2283,228803,500.0
2284,229303,500.0
2285,229803,500.0
2286,230303,500.0
2287,230803,500.0
2288,231303,500.0
2289,231803,500.0
2290,232303,500.0
2291,232779,476.0
2292,233279,500.0
2293,233779,500.0
2294,234279,500.0
2295,234779,500.0
2296,235279,500.0
2297,235779,500.0
2298,236279,500.0
2299,236779,500.0
2300,237279,500.0
2301,237779,500.0
2302,238279,500.0
2303,238453,174.0
2304,238953,500.0
2305,239453,500.0
2306,239953,500.0
2307,240453,500.0
2308,240953,500.0
2309,241453,500.0
2310,241953,500.0
2311,242453,500.0
2312,242953,500.0
2313,243453,500.0
2314,243953,500.0
2315,244453,500.0
2316,244953,500.0
2317,245453,500.0
2318,245953,500.0
2319,246453,500.0
2320,246953,500.0
2321,247453,500.0
2322,247953,500.0
2323,248453,500.0
2324,248953,500.0
2325,249453,500.0
2326,249953,500.0
2327,250453,500.0
2328,250953,500.0
2329,251453,500.0
2330,251953,500.0
2331,252450,497.0
2332,252950,500.0
2333,253450,500.0
2334,253950,500.0
2335,254450,500.0
2336,254950,500.0
2337,255450,500.0
2338,255950,500.0
2339,256450,500.0
2340,256950,500.0
2341,257450,500.0
2342,257950,500.0
2343,258450,500.0
2344,258950,500.0
2345,259450,500.0
2346,259950,500.0
2347,260076,126.0
2348,260576,500.0
2349,261076,500.0
2350,261411,335.0
2351,261911,500.0
2352,262180,269.0
2353,262680,500.0
2354,263180,500.0
2355,263680,500.0
2356,264180,500.0
2357,264680,500.0
2358,265180,500.0
2359,265680,500.0
2360,266180,500.0
2361,266680,500.0
2362,267180,500.0
2363,267680,500.0
2364,268180,500.0
2365,268680,500.0
2366,269180,500.0
2367,269680,500.0
2368,270180,500.0
2369,270680,500.0
2370,271180,500.0
2371,271680,500.0
2372,272180,500.0
2373,272680,500.0
2374,273180,500.0
2375,273680,500.0
2376,274180,500.0
2377,274680,500.0
2378,275180,500.0
2379,275680,500.0
2380,276180,500.0
2381,276680,500.0
2382,277180,500.0
2383,277680,500.0
2384,278180,500.0
2385,278680,500.0
2386,279180,500.0
2387,279680,500.0
2388,280180,500.0
2389,280680,500.0
2390,281180,500.0
2391,281680,500.0
2392,282180,500.0
2393,282680,500.0
2394,283180,500.0
2395,283680,500.0
2396,284180,500.0
2397,284680,500.0
2398,285180,500.0
2399,285680,500.0
2400,286180,500.0
2401,286680,500.0
2402,287180,500.0
2403,287680,500.0
2404,288180,500.0
2405,288680,500.0
2406,289180,500.0
2407,289680,500.0
2408,290180,500.0
2409,290680,500.0
2410,291180,500.0
2411,291680,500.0
2412,292180,500.0
2413,292680,500.0
2414,293180,500.0
2415,293680,500.0
2416,294180,500.0
2417,294680,500.0
2418,295180,500.0
2419,295680,500.0
2420,296180,500.0
2421,296680,500.0
2422,297180,500.0
2423,297680,500.0
2424,298180,500.0
2425,298680,500.0
2426,299180,500.0
2427,299680,500.0
2428,300180,500.0
2429,300680,500.0
2430,301180,500.0
2431,301680,500.0
2432,302180,500.0
2433,302680,500.0
2434,303180,500.0
2435,303680,500.0
2436,304180,500.0
2437,304680,500.0
2438,305180,500.0
2439,305680,500.0
2440,306180,500.0
2441,306680,500.0
2442,307180,500.0
2443,307680,500.0
2444,308180,500.0
2445,308680,500.0
2446,309180,500.0
2447,309680,500.0
2448,310180,500.0
2449,310680,500.0
2450,311180,500.0
2451,311680,500.0
2452,312180,500.0
2453,312680,500.0
2454,313180,500.0
2455,313680,500.0
2456,314180,500.0
2457,314680,500.0
2458,315180,500.0
2459,315680,500.0
2460,316180,500.0
2461,316680,500.0
2462,317180,500.0
2463,317680,500.0
2464,318180,500.0
2465,318680,500.0
2466,319180,500.0
2467,319680,500.0
2468,320180,500.0
2469,320680,500.0
2470,321180,500.0
2471,321680,500.0
2472,322180,500.0
2473,322680,500.0
2474,323180,500.0
2475,323680,500.0
2476,324180,500.0
2477,324680,500.0
2478,325180,500.0
2479,325680,500.0
2480,326180,500.0
2481,326680,500.0
2482,327180,500.0
2483,327680,500.0
2484,328180,500.0
2485,328680,500.0
2486,329180,500.0
2487,329680,500.0
2488,330180,500.0
2489,330680,500.0
2490,331180,500.0
2491,331680,500.0
2492,332180,500.0
2493,332680,500.0
2494,333180,500.0
2495,333680,500.0
2496,334180,500.0
2497,334680,500.0
2498,335180,500.0
2499,335680,500.0
2500,336180,500.0
2501,336680,500.0
2502,337180,500.0
2503,337680,500.0
2504,338180,500.0
2505,338680,500.0
2506,339180,500.0
2507,339680,500.0
2508,340180,500.0
2509,340680,500.0
2510,341180,500.0
2511,341680,500.0
2512,342180,500.0
2513,342680,500.0
2514,343180,500.0
2515,343680,500.0
2516,344180,500.0
2517,344680,500.0
2518,345180,500.0
2519,345680,500.0
2520,346180,500.0
2521,346680,500.0
2522,347180,500.0
2523,347680,500.0
2524,348180,500.0
2525,348680,500.0
2526,349180,500.0
2527,349680,500.0
2528,350180,500.0
2529,350680,500.0
2530,351180,500.0
2531,351680,500.0
2532,352180,500.0
2533,352680,500.0
2534,353180,500.0
2535,353680,500.0
2536,354180,500.0
2537,354680,500.0
2538,355180,500.0
2539,355680,500.0
2540,356180,500.0
2541,356680,500.0
2542,357180,500.0
2543,357680,500.0
2544,358180,500.0
2545,358680,500.0
2546,359180,500.0
2547,359680,500.0
2548,359869,189.0
2549,360369,500.0
2550,360869,500.0
2551,361369,500.0
2552,361869,500.0
2553,362369,500.0
2554,362869,500.0
2555,363369,500.0
2556,363869,500.0
2557,364369,500.0
2558,364869,500.0
2559,365369,500.0
2560,365869,500.0
2561,366369,500.0
2562,366869,500.0
2563,367369,500.0
2564,367869,500.0
2565,368369,500.0
2566,368869,500.0
2567,369369,500.0
2568,369869,500.0
2569,370369,500.0
2570,370869,500.0
2571,371369,500.0
2572,371869,500.0
2573,372369,500.0
2574,372869,500.0
2575,373369,500.0
2576,373869,500.0
2577,374369,500.0
2578,374869,500.0
2579,375369,500.0
2580,375869,500.0
2581,376369,500.0
2582,376869,500.0
2583,377369,500.0
2584,377869,500.0
2585,378369,500.0
2586,378869,500.0
2587,379369,500.0
2588,379869,500.0
2589,380369,500.0
2590,380869,500.0
2591,381369,500.0
2592,381869,500.0
2593,382369,500.0
2594,382869,500.0
2595,383369,500.0
2596,383869,500.0
2597,384369,500.0
2598,384869,500.0
2599,385369,500.0
2600,385869,500.0
2601,386369,500.0
2602,386869,500.0
2603,387369,500.0
2604,387869,500.0
2605,388369,500.0
2606,388869,500.0
2607,389369,500.0
2608,389869,500.0
2609,390369,500.0
2610,390869,500.0
2611,391369,500.0
2612,391869,500.0
2613,392369,500.0
2614,392869,500.0
2615,393369,500.0
2616,393869,500.0
2617,394369,500.0
2618,394869,500.0
2619,395369,500.0
2620,395869,500.0
2621,396369,500.0
2622,396869,500.0
2623,397369,500.0
2624,397869,500.0
2625,398369,500.0
2626,398869,500.0
2627,399369,500.0
2628,399869,500.0
2629,400369,500.0
2630,400869,500.0
2631,401369,500.0
2632,401869,500.0
2633,402369,500.0
2634,402869,500.0
2635,403369,500.0
2636,403869,500.0
2637,404369,500.0
2638,404869,500.0
2639,405369,500.0
2640,405869,500.0
2641,406369,500.0
2642,406869,500.0
2643,407369,500.0
2644,407869,500.0
2645,408369,500.0
2646,408869,500.0
2647,409369,500.0
2648,409869,500.0
2649,410369,500.0
2650,410869,500.0
2651,411369,500.0
2652,411869,500.0
2653,412369,500.0
2654,412869,500.0
2655,413369,500.0
2656,413869,500.0
2657,414369,500.0
2658,414869,500.0
2659,415369,500.0
2660,415869,500.0
2661,416369,500.0
2662,416869,500.0
2663,417369,500.0
2664,417869,500.0
2665,418369,500.0
2666,418869,500.0
2667,419369,500.0
2668,419856,487.0
2669,420356,500.0
2670,420856,500.0
2671,421356,500.0
2672,421856,500.0
2673,422356,500.0
2674,422856,500.0
2675,423356,500.0
2676,423856,500.0
2677,424356,500.0
2678,424856,500.0
2679,425356,500.0
2680,425856,500.0
2681,426356,500.0
2682,426856,500.0
2683,427356,500.0
2684,427856,500.0
2685,428356,500.0
2686,428856,500.0
2687,429356,500.0
2688,429856,500.0
2689,430356,500.0
2690,430856,500.0
2691,431356,500.0
2692,431856,500.0
2693,432356,500.0
2694,432856,500.0
2695,433356,500.0
2696,433856,500.0
2697,434356,500.0
2698,434856,500.0
2699,435356,500.0
2700,435856,500.0
2701,436356,500.0
2702,436856,500.0
2703,437356,500.0
2704,437856,500.0
2705,438356,500.0
2706,438856,500.0
2707,439356,500.0
2708,439856,500.0
2709,440356,500.0
2710,440856,500.0
2711,441356,500.0
2712,441856,500.0
2713,442356,500.0
2714,442856,500.0
2715,443356,500.0
2716,443856,500.0
2717,444356,500.0
2718,444856,500.0
2719,445356,500.0
2720,445856,500.0
2721,446356,500.0
2722,446856,500.0
2723,447356,500.0
2724,447856,500.0
2725,448356,500.0
2726,448856,500.0
2727,449356,500.0
2728,449856,500.0
2729,450356,500.0
2730,450856,500.0
2731,451356,500.0
2732,451856,500.0
2733,452356,500.0
2734,452856,500.0
2735,453356,500.0
2736,453856,500.0
2737,454356,500.0
2738,454856,500.0
2739,455356,500.0
2740,455856,500.0
2741,456356,500.0
2742,456856,500.0
2743,457356,500.0
2744,457856,500.0
2745,458356,500.0
2746,458856,500.0
2747,459356,500.0
2748,459856,500.0
2749,460356,500.0
2750,460856,500.0
2751,461356,500.0
2752,461856,500.0
2753,462356,500.0
2754,462856,500.0
2755,463356,500.0
2756,463856,500.0
2757,464356,500.0
2758,464856,500.0
2759,465356,500.0
2760,465856,500.0
2761,466356,500.0
2762,466856,500.0
2763,467356,500.0
2764,467856,500.0
2765,468356,500.0
2766,468856,500.0
2767,469356,500.0
2768,469856,500.0
2769,470356,500.0
2770,470856,500.0
2771,471356,500.0
2772,471856,500.0
2773,472356,500.0
2774,472856,500.0
2775,473356,500.0
2776,473856,500.0
2777,474356,500.0
2778,474856,500.0
2779,475356,500.0
2780,475856,500.0
2781,476356,500.0
2782,476856,500.0
2783,477356,500.0
2784,477856,500.0
2785,478356,500.0
2786,478856,500.0
2787,479356,500.0
2788,479856,500.0
2789,480356,500.0
2790,480856,500.0
2791,481356,500.0
2792,481856,500.0
2793,482356,500.0
2794,482856,500.0
2795,483356,500.0
2796,483856,500.0
2797,484356,500.0
2798,484856,500.0
2799,485356,500.0
2800,485856,500.0
2801,486356,500.0
2802,486856,500.0
2803,487356,500.0
2804,487856,500.0
2805,488356,500.0
2806,488856,500.0
2807,489356,500.0
2808,489856,500.0
2809,490356,500.0
2810,490856,500.0
2811,491356,500.0
2812,491856,500.0
2813,492356,500.0
2814,492856,500.0
2815,493356,500.0
2816,493856,500.0
2817,494356,500.0
2818,494856,500.0
2819,495356,500.0
2820,495856,500.0
2821,496356,500.0
2822,496856,500.0
2823,497356,500.0
2824,497856,500.0
2825,498356,500.0
2826,498856,500.0
2827,499356,500.0
2828,499856,500.0
2829,500356,500.0
2830,500856,500.0
2831,501356,500.0
2832,501856,500.0
2833,502356,500.0
2834,502856,500.0
2835,503356,500.0
2836,503856,500.0
2837,504356,500.0
2838,504856,500.0
2839,505356,500.0
2840,505856,500.0
2841,506356,500.0
2842,506856,500.0
2843,507356,500.0
2844,507856,500.0
2845,508356,500.0
2846,508856,500.0
2847,509356,500.0
2848,509856,500.0
2849,510356,500.0
2850,510856,500.0
2851,511356,500.0
2852,511856,500.0
2853,512356,500.0
2854,512856,500.0
2855,513356,500.0
2856,513856,500.0
2857,514356,500.0
2858,514856,500.0
2859,515356,500.0
2860,515856,500.0
2861,516356,500.0
2862,516856,500.0
2863,517356,500.0
2864,517856,500.0
2865,518356,500.0
2866,518856,500.0
2867,519356,500.0
2868,519856,500.0
2869,520356,500.0
2870,520700,344.0
2871,521200,500.0
2872,521700,500.0
2873,522200,500.0
2874,522700,500.0
2875,523200,500.0
2876,523700,500.0
2877,524200,500.0
2878,524700,500.0
2879,525200,500.0
2880,525700,500.0
2881,526200,500.0
2882,526700,500.0
2883,527200,500.0
2884,527700,500.0
2885,528200,500.0
2886,528700,500.0
2887,529200,500.0
2888,529700,500.0
2889,530200,500.0
2890,530700,500.0
2891,531200,500.0
2892,531700,500.0
2893,532200,500.0
2894,532700,500.0
2895,533200,500.0
2896,533700,500.0
2897,534200,500.0
2898,534700,500.0
2899,535200,500.0
2900,535700,500.0
2901,536200,500.0
