update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
94,192512,-0.000419,36.197556,0.555089,0.023099,0.2015
95,194560,0.003567,13.481744,0.579853,0.009728,0.1126
96,196608,0.002129,2.557053,0.590071,0.017402,0.2126
97,198656,-0.000984,39.128006,0.554880,0.024469,0.2228
98,200704,0.001305,32.640401,0.563445,0.023597,0.1818
99,202752,0.003203,2.576169,0.591887,0.018666,0.1956
100,204800,0.006270,59.583251,0.562937,0.019989,0.1619
101,206848,0.007705,37.106638,0.571205,0.012389,0.1303
102,208896,-0.016161,1.714158,0.587864,0.017374,0.3142
103,210944,-0.001210,47.184738,0.545786,0.005462,0.0396
104,212992,-0.002890,23.619328,0.559754,0.009228,0.1205
105,215040,-0.009044,1.640802,0.572087,0.019954,0.2792
106,217088,-0.001700,100.346721,0.506426,0.056478,0.2213
107,219136,0.003432,72.785588,0.556607,0.032053,0.1914
108,221184,0.009911,4.266839,0.571230,0.014821,0.0989
109,223232,0.004235,12.927183,0.573796,0.013420,0.0835
110,225280,-0.006488,4.220778,0.580530,0.016392,0.2230
111,227328,-0.001206,75.358686,0.548816,0.018762,0.1285
112,229376,-0.001689,11.779473,0.588354,0.016046,0.1521
113,231424,0.000704,48.380084,0.577435,0.009319,0.0962
114,233472,0.007193,104.757100,0.540251,0.029881,0.2258
115,235520,0.005655,7.987607,0.567324,0.005975,0.0624
116,237568,-0.006579,3.865087,0.578679,0.022870,0.3570
117,239616,0.003029,36.725975,0.600858,0.012606,0.1342
118,241664,0.007224,147.912161,0.556066,0.029368,0.1074
119,243712,0.005498,30.887779,0.596240,0.009026,0.1191
120,245760,0.003582,63.870460,0.507941,0.048615,0.2558
121,247808,0.002121,28.218347,0.578076,0.006894,0.0772
122,249856,0.011266,29.135122,0.609767,0.012705,0.0958
123,251904,0.005368,103.345542,0.555389,0.043758,0.1492
124,253952,0.005290,24.446041,0.584773,0.020731,0.1041
125,256000,0.002012,3.395247,0.589001,0.017248,0.1670
126,258048,-0.009003,26.383952,0.559875,0.014622,0.1909
127,260096,0.001341,29.554281,0.578337,0.003274,0.0368
128,262144,0.001538,17.095120,0.561411,0.018758,0.2007
129,264192,0.000566,65.402914,0.553876,0.013335,0.0948
130,266240,-0.000325,9.871262,0.571067,0.014790,0.2094
131,268288,0.009201,66.921610,0.548353,0.042760,0.1984
132,270336,0.010186,40.557021,0.552464,0.028913,0.2395
133,272384,0.005840,17.550613,0.607099,0.010439,0.0989
134,274432,-0.010132,13.227704,0.570813,0.013955,0.2182
135,276480,-0.006022,34.080434,0.549483,0.014744,0.1083
136,278528,0.000803,15.198501,0.570978,0.027405,0.1987
137,280576,-0.000463,58.343355,0.575217,0.006068,0.0354
138,282624,0.003862,33.167663,0.603944,0.015089,0.1038
139,284672,-0.001576,95.719200,0.550635,0.016502,0.0710
140,286720,0.000737,51.070001,0.579665,0.010723,0.0906
141,288768,0.001585,16.167981,0.583973,0.010334,0.1453
142,290816,0.004135,3.064709,0.583163,0.019326,0.2722
143,292864,0.002317,160.051544,0.505030,0.051222,0.2018
144,294912,0.001389,3.495805,0.579204,0.008873,0.0919
145,296960,-0.002678,55.878987,0.539747,0.015205,0.0979
146,299008,0.005749,5.228319,0.565999,0.031508,0.1623
147,301056,0.000270,92.719218,0.569068,0.026549,0.1433
148,303104,0.004067,31.306897,0.547058,0.015370,0.1285
149,305152,-0.001624,44.043540,0.563177,0.005613,0.0398
150,307200,0.003508,19.808721,0.565771,0.011326,0.1474
151,309248,-0.002506,9.031814,0.569838,0.014329,0.1973
152,311296,0.001191,73.147068,0.561415,0.006917,0.0507
153,313344,0.002329,30.876959,0.579051,0.007335,0.0564
154,315392,0.006250,87.414037,0.526242,0.029337,0.1841
155,317440,0.000173,17.911409,0.572980,0.015089,0.1602
156,319488,-0.003151,28.919960,0.549277,0.012014,0.1167
157,321536,0.003446,21.241861,0.578322,0.007564,0.1272
158,323584,-0.001362,41.074635,0.534145,0.007914,0.0766
159,325632,-0.004655,39.610631,0.534664,0.013227,0.1250
160,327680,0.000130,26.788484,0.548576,0.011878,0.1013
161,329728,0.005407,4.577357,0.578201,0.025337,0.2881
162,331776,0.004245,166.324633,0.523679,0.027817,0.1656
163,333824,0.026549,25.752881,0.550274,0.029240,0.1982
164,335872,-0.004218,40.568717,0.511315,0.040897,0.3526
165,337920,-0.010622,3.489046,0.568058,0.022737,0.3358
166,339968,-0.004064,44.776041,0.527675,0.026436,0.1770
167,342016,0.002617,7.664238,0.560841,0.007420,0.1250
168,344064,-0.006458,33.377662,0.530502,0.007331,0.0847
169,346112,0.004235,17.428454,0.577700,0.009127,0.0679
170,348160,0.002268,61.527884,0.572867,0.009231,0.0646
171,350208,-0.001379,51.536901,0.550289,0.015651,0.1605
172,352256,0.019506,48.518144,0.545678,0.024123,0.1847
173,354304,0.005308,109.491735,0.503381,0.063990,0.2200
174,356352,0.003170,18.556262,0.542809,0.024318,0.1649
175,358400,-0.007085,16.228745,0.544688,0.022351,0.2505
176,360448,0.001768,25.046189,0.574777,0.003232,0.0372
177,362496,0.010909,16.596232,0.583503,0.028379,0.1670
178,364544,0.013670,272.562497,0.477200,0.085726,0.2259
179,366592,0.006417,3.307439,0.585287,0.010982,0.1449
180,368640,0.015067,4.966370,0.571368,0.017816,0.1234
181,370688,0.006903,136.534366,0.511367,0.036592,0.1607
182,372736,0.002704,26.246595,0.551184,0.020494,0.1402
183,374784,0.010341,4.348288,0.601541,0.011291,0.1063
184,376832,-0.007507,26.810553,0.563891,0.013171,0.1612
185,378880,-0.002085,25.127061,0.548380,0.012102,0.1126
186,380928,-0.000180,16.988212,0.554793,0.012774,0.2020
187,382976,0.000988,49.009602,0.591050,0.011665,0.1032
188,385024,0.006908,53.298173,0.618305,0.014434,0.1172
189,387072,-0.006426,99.970931,0.549319,0.022780,0.1087
190,389120,0.004967,49.017179,0.589626,0.009942,0.0514
191,391168,0.009460,78.032453,0.562188,0.036125,0.2223
192,393216,0.014050,35.751867,0.579165,0.021316,0.2164
193,395264,0.007278,43.117908,0.569818,0.013390,0.1731
194,397312,0.015070,139.833205,0.493338,0.063473,0.1861
195,399360,0.009141,30.277388,0.570867,0.017800,0.1919
196,401408,0.013497,132.317499,0.510548,0.099441,0.2338
197,403456,0.003196,48.531161,0.575467,0.010946,0.0873
198,405504,-0.002954,38.972488,0.526868,0.034445,0.2252
199,407552,0.006139,4.391596,0.563376,0.023732,0.3133
200,409600,0.005254,77.519248,0.527097,0.021651,0.1070
201,411648,0.015370,24.473072,0.559205,0.043740,0.2417
202,413696,-0.002041,78.461460,0.570036,0.015590,0.0902
203,415744,0.002930,47.596077,0.599327,0.008267,0.0697
204,417792,0.004808,240.834457,0.497061,0.065853,0.1334
205,419840,0.008443,33.861958,0.591475,0.011030,0.1116
206,421888,0.014404,15.576960,0.564851,0.015849,0.1104
207,423936,-0.002878,42.099630,0.530371,0.029987,0.2371
208,425984,0.002469,73.781560,0.535255,0.039749,0.1793
209,428032,0.006235,5.060188,0.558617,0.012576,0.0938
210,430080,0.001151,25.915725,0.528968,0.017166,0.1517
211,432128,0.005907,37.552848,0.558808,0.018483,0.1190
212,434176,0.011190,38.595751,0.555900,0.011519,0.1058
213,436224,-0.004283,35.634803,0.533163,0.008916,0.0969
214,438272,0.006116,34.497131,0.581425,0.006941,0.0631
215,440320,-0.000715,37.348531,0.563683,0.020506,0.1660
216,442368,0.005334,72.070267,0.586980,0.014498,0.1051
217,444416,0.002458,70.627588,0.502307,0.056900,0.1870
218,446464,0.000615,15.313584,0.541047,0.026739,0.2140
219,448512,0.006042,34.599137,0.545071,0.022849,0.1776
220,450560,0.001609,17.573858,0.576784,0.019065,0.3020
221,452608,-0.000236,89.480655,0.535025,0.016074,0.1008
222,454656,0.011901,4.276785,0.586188,0.019076,0.1882
223,456704,-0.006186,112.279801,0.554268,0.016195,0.0822
224,458752,0.010619,9.924972,0.588186,0.013825,0.1080
225,460800,0.001769,135.997062,0.531525,0.039969,0.1367
226,462848,0.004158,16.025006,0.582913,0.019946,0.1231
227,464896,-0.001139,71.406619,0.548903,0.012044,0.0563
228,466944,0.007731,12.511615,0.579097,0.011603,0.1245
229,468992,0.002222,14.477191,0.574491,0.017676,0.1543
230,471040,0.012050,96.566251,0.530492,0.071308,0.2233
231,473088,0.006216,41.612883,0.588986,0.012923,0.1090
232,475136,0.017115,69.179925,0.503834,0.087058,0.3312
233,477184,-0.005271,61.834588,0.538650,0.031269,0.1939
234,479232,0.008603,27.515450,0.598494,0.015221,0.1090
235,481280,-0.001020,53.814516,0.539478,0.015503,0.1045
236,483328,0.002340,15.071489,0.594057,0.018255,0.2445
237,485376,0.006040,66.806133,0.515052,0.028554,0.1228
238,487424,0.016274,35.504715,0.554268,0.023460,0.2630
239,489472,0.006157,105.212752,0.470636,0.085293,0.2498
240,491520,-0.007509,2.981589,0.542956,0.021027,0.2897
241,493568,0.009158,7.718842,0.558551,0.011574,0.1066
242,495616,0.000894,31.784556,0.525563,0.010553,0.1083
243,497664,0.007028,11.340022,0.553660,0.017344,0.1474
244,499712,0.007620,91.317253,0.497613,0.054439,0.1794
245,501760,0.007600,22.173190,0.569489,0.023410,0.1298
246,503808,0.003475,41.413232,0.566849,0.007076,0.0710
247,505856,0.002236,49.401895,0.511927,0.069022,0.3134
248,507904,0.011756,67.559908,0.549587,0.013944,0.1439
249,509952,0.009050,53.689836,0.594244,0.014794,0.0880
250,512000,-0.000388,144.197624,0.524169,0.034496,0.1202
251,514048,0.012592,23.180274,0.572175,0.034505,0.2836
252,516096,0.009693,60.039578,0.582542,0.016764,0.1168
253,518144,0.001291,120.340589,0.499329,0.044042,0.1223
254,520192,0.005374,55.235667,0.582663,0.010260,0.0619
255,522240,0.017219,50.405182,0.614891,0.016516,0.1295
256,524288,0.004224,100.066077,0.563715,0.015423,0.0936
257,526336,0.008775,46.823758,0.609678,0.008935,0.0735
258,528384,0.005330,108.081508,0.547288,0.024276,0.0824
259,530432,0.009577,32.776481,0.595836,0.013712,0.1268
260,532480,0.002926,91.547937,0.569906,0.011046,0.0399
261,534528,0.007241,56.246066,0.566214,0.016338,0.1975
262,536576,0.005439,30.978618,0.556380,0.011618,0.1076
263,538624,0.003294,72.948082,0.577378,0.021426,0.1000
264,540672,0.008401,13.788450,0.578814,0.020426,0.1921
265,542720,0.003697,149.364393,0.499799,0.037524,0.1313
266,544768,0.008003,12.616679,0.568264,0.018398,0.1227
267,546816,0.001078,59.123925,0.538124,0.010174,0.0556
268,548864,0.004805,33.359083,0.548555,0.014977,0.1319
269,550912,0.005821,84.081884,0.545069,0.033687,0.1195
270,552960,0.001827,14.228684,0.563857,0.028913,0.2974
271,555008,0.005435,38.250287,0.545111,0.022124,0.0968
272,557056,0.016580,55.664418,0.565106,0.018226,0.1271
273,559104,-0.001486,5.300444,0.569305,0.019118,0.2361
274,561152,0.013070,224.987979,0.499125,0.097386,0.1503
275,563200,0.017456,43.594117,0.610497,0.019213,0.1902
276,565248,0.020405,5.021777,0.548440,0.039936,0.2738
277,567296,0.001404,44.694012,0.541997,0.018519,0.1039
278,569344,-0.000724,64.340062,0.533475,0.044855,0.2078
279,571392,0.012823,50.727274,0.626652,0.021333,0.1802
280,573440,0.003929,183.686735,0.494518,0.077864,0.2129
281,575488,0.017960,37.120014,0.609418,0.027210,0.1480
282,577536,-0.000690,104.413818,0.540847,0.043208,0.1034
283,579584,0.016427,44.832992,0.562471,0.021064,0.1427
284,581632,0.001964,73.634657,0.584806,0.011530,0.1500
285,583680,0.011530,45.416857,0.594154,0.011088,0.0962
286,585728,0.004823,62.646694,0.589628,0.011185,0.1069
287,587776,0.009294,98.075239,0.501739,0.063093,0.1588
288,589824,0.013861,59.631203,0.555902,0.033010,0.1875
289,591872,0.003663,74.882723,0.582813,0.024109,0.1521
290,593920,0.009347,73.710793,0.535376,0.038033,0.1318
291,595968,0.010312,45.254939,0.554837,0.019147,0.1267
292,598016,0.002118,100.031533,0.523613,0.020838,0.1220
293,600064,0.010462,46.175583,0.596681,0.018032,0.1624
294,602112,0.002546,52.041218,0.562433,0.025275,0.1506
295,604160,-0.001577,51.579766,0.538344,0.009577,0.1024
296,606208,-0.001384,46.586254,0.554885,0.012061,0.1525
297,608256,0.003318,104.251703,0.527959,0.043908,0.1347
298,610304,0.005981,54.568527,0.608132,0.011197,0.1225
299,612352,0.005594,51.229404,0.580127,0.009386,0.0723
300,614400,0.000795,136.159316,0.504780,0.053155,0.1368
301,616448,0.021958,34.630600,0.590355,0.049507,0.1772
302,618496,0.005905,132.198548,0.514626,0.078099,0.1367
303,620544,0.010021,30.242380,0.586187,0.020639,0.1623
304,622592,0.016789,36.066154,0.620845,0.026797,0.1845
305,624640,0.005572,284.373370,0.524242,0.069310,0.1679
306,626688,0.014403,25.512886,0.520625,0.022917,0.2273
307,628736,0.004853,3.357976,0.566909,0.028454,0.3366
308,630784,0.012790,389.320528,0.505576,0.189111,0.1936
309,632832,0.018237,17.005693,0.601208,0.011603,0.1003
310,634880,0.009839,86.582725,0.504031,0.072434,0.2212
311,636928,0.003249,6.593604,0.585973,0.027059,0.3428
312,638976,0.002391,146.278651,0.500232,0.056492,0.1933
313,641024,0.026764,57.632543,0.603434,0.029246,0.3028
314,643072,-0.000892,32.023025,0.593920,0.029559,0.3384
315,645120,-0.002324,156.383920,0.509097,0.050009,0.1420
316,647168,0.017431,48.980879,0.638978,0.021630,0.2771
317,649216,0.001280,94.637855,0.575459,0.024373,0.0677
318,651264,0.007097,50.216480,0.569657,0.015083,0.1301
319,653312,0.005491,52.138940,0.589521,0.036906,0.2049
320,655360,0.003948,155.281715,0.497823,0.103568,0.2221
321,657408,0.036234,37.277992,0.542041,0.081956,0.2260
322,659456,0.025286,4.442871,0.560769,0.039548,0.3048
323,661504,0.007691,145.931762,0.485643,0.051373,0.1910
324,663552,0.007491,7.275276,0.550453,0.007461,0.0674
325,665600,0.015127,6.618234,0.568745,0.011675,0.1110
326,667648,0.010314,428.403917,0.504715,0.143722,0.1674
327,669696,0.016385,26.587770,0.597447,0.014793,0.1875
328,671744,0.009570,180.761006,0.489271,0.120426,0.1986
329,673792,0.000543,4.461636,0.562744,0.030584,0.2756
330,675840,-0.003441,41.177321,0.518125,0.016442,0.1403
331,677888,0.009450,13.991566,0.567451,0.017169,0.1361
332,679936,0.003036,103.490599,0.533340,0.020741,0.1035
333,681984,0.014263,30.349759,0.600941,0.024830,0.1685
334,684032,0.003530,84.053976,0.531319,0.042327,0.1238
335,686080,0.007991,30.199952,0.544298,0.017557,0.1276
336,688128,0.001575,30.835137,0.555131,0.026344,0.1621
337,690176,0.006143,41.160715,0.572469,0.022057,0.1410
338,692224,0.006823,79.573664,0.536444,0.043916,0.1761
339,694272,0.016468,33.334215,0.575837,0.027953,0.1032
340,696320,0.012965,50.348092,0.564126,0.016279,0.1278
341,698368,0.020213,99.932384,0.498607,0.097154,0.1988
342,700416,0.003795,16.536764,0.570974,0.010861,0.1065
343,702464,0.023141,4.158603,0.592906,0.024845,0.2232
344,704512,0.008486,219.931672,0.478711,0.061937,0.1597
345,706560,0.005051,10.505317,0.574235,0.018628,0.1408
346,708608,0.000983,72.694294,0.525930,0.024939,0.1946
347,710656,0.015485,39.793038,0.607933,0.043254,0.2470
348,712704,0.018577,150.472364,0.474505,0.081514,0.2073
349,714752,0.009477,5.173665,0.573225,0.022157,0.2476
350,716800,0.005310,75.219918,0.556478,0.045618,0.2044
351,718848,0.013394,85.537410,0.528868,0.086502,0.2115
352,720896,0.018302,8.806616,0.584429,0.018617,0.1509
353,722944,0.010308,4.226589,0.567621,0.026695,0.2174
354,724992,0.006431,315.910003,0.512431,0.083153,0.1153
355,727040,0.004331,14.731560,0.543916,0.014016,0.1642
356,729088,-0.006766,2.728779,0.575593,0.022393,0.2676
357,731136,0.001484,72.137195,0.539055,0.034498,0.1191
358,733184,0.011333,18.145521,0.565608,0.013028,0.1117
359,735232,0.000744,40.024506,0.532586,0.020153,0.1153
360,737280,0.004511,3.775613,0.553335,0.022317,0.1982
361,739328,0.006057,94.326653,0.593550,0.022368,0.0869
362,741376,0.006817,3.638030,0.554919,0.018746,0.2031
363,743424,0.008208,25.490259,0.529862,0.033219,0.2011
364,745472,0.012766,90.679272,0.509920,0.059582,0.2335
365,747520,0.008791,5.468740,0.556584,0.024473,0.1491
366,749568,0.005703,2.690183,0.542984,0.029703,0.2872
367,751616,0.003784,90.232083,0.507896,0.029812,0.1499
368,753664,0.015883,13.558166,0.568988,0.016924,0.1583
369,755712,-0.001199,25.377506,0.533968,0.013005,0.1001
370,757760,0.006033,14.470233,0.550431,0.032216,0.1169
371,759808,-0.002850,44.884267,0.541733,0.021309,0.1616
372,761856,-0.001158,15.125847,0.532840,0.041746,0.2580
373,763904,0.008155,130.718091,0.489559,0.061449,0.1822
374,765952,0.015030,29.098490,0.577975,0.023732,0.1648
375,768000,0.008596,16.094380,0.561503,0.020231,0.1889
376,770048,0.003608,126.150249,0.501511,0.045577,0.1416
377,772096,0.001561,33.650625,0.534529,0.018445,0.1468
378,774144,0.002950,4.814271,0.559623,0.018981,0.2787
379,776192,-0.002770,95.362502,0.515416,0.023337,0.1346
380,778240,0.000789,41.087735,0.548980,0.010624,0.0636
381,780288,-0.002933,48.220020,0.556196,0.006239,0.0518
382,782336,0.005868,40.213841,0.579594,0.027519,0.2091
383,784384,-0.000563,86.822934,0.527115,0.013931,0.0996
384,786432,0.006815,57.122411,0.579817,0.009383,0.0611
385,788480,0.000696,91.529723,0.512009,0.024979,0.1161
386,790528,0.011073,53.020130,0.616511,0.022582,0.1038
387,792576,0.009186,51.953241,0.585679,0.016965,0.1181
388,794624,0.004024,316.498060,0.498572,0.126795,0.1648
389,796672,0.012699,13.554954,0.559970,0.023840,0.1532
390,798720,0.005193,65.594643,0.540473,0.039810,0.0750
391,800768,0.024278,6.480150,0.567048,0.030638,0.1368
392,802816,0.007468,61.070256,0.550765,0.050377,0.1746
393,804864,0.037449,26.207129,0.506678,0.063431,0.1824
394,806912,0.000595,91.531698,0.517048,0.060586,0.2264
395,808960,0.005483,36.694915,0.549646,0.043004,0.1643
396,811008,0.014398,15.477716,0.573644,0.016708,0.1650
397,813056,0.001880,142.365238,0.517086,0.040735,0.1278
398,815104,0.011014,15.465911,0.565319,0.049343,0.2562
399,817152,-0.000461,65.528758,0.564314,0.009344,0.0646
400,819200,0.009173,34.346063,0.552557,0.013911,0.0971
401,821248,0.005256,4.517035,0.541611,0.038911,0.2941
402,823296,0.015628,193.715758,0.500262,0.096571,0.2154
403,825344,0.020781,6.981643,0.556955,0.047141,0.1648
404,827392,-0.001166,108.212601,0.516843,0.041205,0.0880
405,829440,-0.005217,29.964849,0.546714,0.013666,0.1209
406,831488,0.005981,43.215300,0.591137,0.025738,0.1875
407,833536,0.003745,54.790712,0.540989,0.018466,0.1154
408,835584,0.015198,42.481408,0.583155,0.011878,0.0934
409,837632,0.001193,141.321876,0.518817,0.024663,0.1174
410,839680,0.021186,50.532450,0.625747,0.082250,0.2670
411,841728,0.012317,65.754151,0.560150,0.025747,0.1495
412,843776,0.004451,32.217011,0.543704,0.016064,0.1054
413,845824,-0.001456,35.679960,0.542114,0.008773,0.0775
414,847872,0.013264,27.878222,0.561842,0.021526,0.1903
415,849920,0.005678,74.764484,0.554814,0.017994,0.0877
416,851968,0.013173,63.481519,0.580903,0.017700,0.1262
417,854016,0.001087,53.930234,0.577856,0.005519,0.0414
418,856064,0.009593,70.105373,0.549760,0.022839,0.1162
419,858112,0.006265,59.230363,0.509010,0.034672,0.1381
420,860160,0.010799,31.581409,0.570209,0.016726,0.1611
421,862208,0.006971,36.079656,0.553378,0.035564,0.1124
422,864256,0.004994,80.362300,0.539652,0.015595,0.0529
423,866304,0.003225,55.545984,0.549607,0.013894,0.0659
424,868352,0.004498,75.011672,0.526959,0.045240,0.1511
425,870400,0.002957,54.471432,0.565773,0.018538,0.1264
426,872448,0.005716,29.611751,0.545540,0.008064,0.0769
427,874496,0.009360,25.250342,0.546345,0.032874,0.1994
428,876544,0.005031,50.149918,0.572401,0.007023,0.0537
429,878592,0.009583,104.793284,0.541131,0.052637,0.1730
430,880640,0.002683,67.100825,0.542912,0.018063,0.0764
431,882688,0.005610,22.890091,0.570948,0.010412,0.0789
432,884736,-0.001026,106.929467,0.495446,0.024194,0.1279
433,886784,0.007340,23.047393,0.542213,0.018441,0.1291
434,888832,0.008381,143.527423,0.512384,0.080645,0.1609
435,890880,0.011011,55.751509,0.557199,0.036854,0.1952
436,892928,0.014205,45.750651,0.569062,0.019878,0.2057
437,894976,0.001319,46.925169,0.597766,0.023703,0.2873
438,897024,0.010067,258.219770,0.480642,0.090741,0.2113
439,899072,0.011714,39.129348,0.591063,0.028229,0.1600
440,901120,0.007741,88.625748,0.537099,0.053603,0.1545
441,903168,-0.000648,97.881002,0.538915,0.032423,0.0884
442,905216,0.007966,14.382879,0.575078,0.013619,0.1021
443,907264,-0.000820,123.451810,0.510099,0.037019,0.1051
444,909312,0.021602,46.140272,0.573018,0.028461,0.0995
445,911360,0.005919,30.671309,0.582530,0.007731,0.0760
446,913408,0.010462,35.099451,0.544323,0.026698,0.1732
447,915456,0.005650,52.596038,0.532997,0.020527,0.0980
448,917504,0.003054,97.867204,0.511261,0.018117,0.0665
449,919552,0.019179,47.986257,0.595810,0.029435,0.1782
450,921600,-0.000097,78.772995,0.558769,0.020509,0.0855
451,923648,0.008036,72.120870,0.537768,0.048299,0.1138
452,925696,0.006563,47.784949,0.547081,0.018751,0.1504
453,927744,0.005042,57.733998,0.520688,0.014491,0.0578
454,929792,0.010108,43.268983,0.535954,0.023498,0.1124
455,931840,0.006322,68.408350,0.554345,0.009354,0.0674
456,933888,0.008875,69.000065,0.567899,0.027329,0.1274
457,935936,0.005539,46.495028,0.580199,0.017394,0.1410
458,937984,0.004818,34.770531,0.539419,0.017910,0.1385
459,940032,0.007613,87.563217,0.539974,0.032192,0.1018
460,942080,0.010120,47.123554,0.590979,0.019971,0.1309
461,944128,0.011354,49.501431,0.599878,0.013256,0.1479
