update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
132,270336,0.011395,45.709554,0.596358,0.006687,0.0809
133,272384,0.004517,330.020199,0.528977,0.070469,0.2206
134,274432,0.011021,15.513580,0.602013,0.011094,0.1597
135,276480,-0.002524,37.482139,0.569104,0.022814,0.2120
136,278528,-0.000465,31.449154,0.594015,0.006876,0.0761
137,280576,0.003367,42.434822,0.608836,0.012802,0.1279
138,282624,0.006032,38.236774,0.606567,0.013297,0.1315
139,284672,0.012854,341.692554,0.543793,0.038155,0.2051
140,286720,-0.003041,32.629241,0.546586,0.016467,0.1599
141,288768,-0.012702,7.463087,0.566539,0.011494,0.1805
142,290816,0.008415,89.222203,0.536787,0.024985,0.1643
143,292864,0.006328,9.796517,0.582322,0.021377,0.2481
144,294912,0.022420,80.183943,0.562677,0.023064,0.1669
145,296960,0.000669,52.950377,0.586360,0.004212,0.0410
146,299008,0.001133,32.738153,0.583385,0.009345,0.1078
147,301056,0.005396,120.990309,0.536428,0.016782,0.1255
148,303104,0.005348,11.147025,0.588898,0.011552,0.1246
149,305152,0.001161,128.924645,0.528652,0.015743,0.1122
150,307200,-0.000458,7.143339,0.578822,0.013613,0.1377
151,309248,0.012909,11.132273,0.607508,0.014066,0.1541
152,311296,0.010180,238.186313,0.520816,0.035533,0.1438
153,313344,0.001079,7.162454,0.579545,0.018000,0.2383
154,315392,-0.001566,13.830599,0.589837,0.010949,0.1191
155,317440,0.004381,278.410293,0.546155,0.040844,0.2138
156,319488,-0.001888,31.692328,0.582245,0.012482,0.1391
157,321536,-0.015067,9.065263,0.582260,0.013985,0.2019
158,323584,-0.000918,95.046212,0.579651,0.010118,0.0920
159,325632,0.012228,9.717537,0.605286,0.012504,0.1457
160,327680,0.017438,164.887672,0.541746,0.029923,0.1979
161,329728,-0.002672,32.048049,0.570769,0.015452,0.1882
162,331776,0.017727,13.252958,0.629197,0.019791,0.2233
163,333824,0.017636,163.438382,0.532815,0.060854,0.1986
164,335872,0.005492,37.131403,0.569271,0.013987,0.1372
165,337920,-0.004120,9.700913,0.591833,0.011903,0.1587
166,339968,0.001925,125.557549,0.541210,0.026013,0.1103
167,342016,-0.003825,8.255806,0.579345,0.017751,0.2199
168,344064,0.002580,213.458943,0.531394,0.033749,0.1585
169,346112,0.000285,11.835370,0.580592,0.013416,0.1294
170,348160,-0.006821,7.870530,0.572412,0.015237,0.2028
171,350208,0.006206,157.073589,0.576083,0.012738,0.0712
172,352256,0.007499,36.768855,0.607230,0.007736,0.0999
173,354304,0.005438,172.095544,0.537093,0.043840,0.1552
174,356352,0.007484,12.137225,0.598881,0.013142,0.2068
175,358400,-0.010360,6.861081,0.572893,0.011781,0.1694
176,360448,0.002668,84.309303,0.556776,0.008974,0.0572
177,362496,0.006965,11.951386,0.584616,0.019599,0.1775
178,364544,0.003109,173.693125,0.557531,0.016093,0.0668
179,366592,0.003838,29.151493,0.567590,0.008498,0.0729
180,368640,0.012050,8.317808,0.613492,0.010423,0.1044
181,370688,0.006278,120.475035,0.548018,0.019255,0.1470
182,372736,-0.003851,53.710443,0.560520,0.005250,0.0450
183,374784,0.012621,7.357462,0.602930,0.017699,0.1656
184,376832,0.005873,150.488410,0.574089,0.016854,0.1302
185,378880,-0.006434,29.887255,0.549490,0.015025,0.1699
186,380928,0.002024,30.538977,0.573944,0.003005,0.0347
187,382976,0.000485,9.202548,0.603466,0.013613,0.1871
188,385024,0.002757,310.778557,0.523045,0.041985,0.1629
189,387072,0.008147,10.883801,0.600500,0.007721,0.0747
190,389120,-0.003130,27.788476,0.559723,0.008113,0.0932
191,391168,0.003695,114.195292,0.546772,0.009466,0.0624
192,393216,0.000666,52.524781,0.569768,0.006534,0.0518
193,395264,0.003748,140.613148,0.518129,0.022431,0.1093
194,397312,0.023442,11.671813,0.611627,0.017263,0.1514
195,399360,0.004896,72.240591,0.565904,0.015694,0.1337
196,401408,0.003004,29.786110,0.560399,0.033588,0.2852
197,403456,0.002269,197.202877,0.538767,0.023477,0.1363
198,405504,0.009929,10.855061,0.588920,0.022984,0.1562
199,407552,0.004583,93.985026,0.537923,0.016647,0.1309
200,409600,0.003798,27.295325,0.575106,0.004888,0.0479
201,411648,-0.003571,61.370164,0.533981,0.030184,0.2960
202,413696,-0.000978,30.190793,0.578769,0.008358,0.1337
203,415744,0.003889,49.518362,0.584138,0.009124,0.0855
204,417792,0.002733,74.480686,0.594033,0.014020,0.1317
205,419840,0.005789,90.343290,0.540910,0.014004,0.1030
206,421888,0.014311,13.939114,0.582388,0.010494,0.1039
207,423936,0.001407,142.681793,0.509098,0.011732,0.0875
208,425984,0.016763,11.780361,0.580732,0.015417,0.1482
209,428032,0.001570,231.722198,0.522682,0.035036,0.1428
210,430080,0.021933,12.130034,0.594128,0.025148,0.2358
211,432128,-0.003745,7.714796,0.554062,0.012211,0.1681
212,434176,0.013106,280.653240,0.509611,0.049516,0.1811
213,436224,0.013923,25.659145,0.526255,0.028644,0.2088
214,438272,0.011376,20.650559,0.558246,0.017700,0.1392
215,440320,0.005785,205.924983,0.499049,0.043045,0.1333
216,442368,0.010857,7.265386,0.590468,0.011726,0.1415
217,444416,-0.003295,3.915869,0.561266,0.012765,0.1538
218,446464,0.000686,41.887736,0.525425,0.006144,0.0567
219,448512,0.005568,29.459910,0.528227,0.004694,0.0574
220,450560,0.009847,10.880840,0.553208,0.020146,0.2203
221,452608,0.010077,101.224609,0.565040,0.023414,0.1469
222,454656,0.010267,104.950798,0.553653,0.030235,0.2133
223,456704,0.003680,69.514042,0.534052,0.030162,0.1849
224,458752,0.009113,8.860008,0.571886,0.015611,0.1388
225,460800,0.000007,48.842057,0.551149,0.004726,0.0507
226,462848,0.005891,7.940586,0.572918,0.020712,0.2147
227,464896,-0.004641,86.559994,0.543785,0.014759,0.0990
228,466944,0.012619,9.170149,0.557639,0.014163,0.1263
229,468992,0.005093,27.383905,0.580008,0.006706,0.0805
230,471040,-0.002771,21.816514,0.565043,0.018717,0.2283
231,473088,0.002664,96.629243,0.575515,0.013136,0.1016
232,475136,0.031421,12.092729,0.603771,0.025918,0.2360
233,477184,-0.001578,10.791943,0.583487,0.014158,0.1645
234,479232,0.010851,369.062454,0.500364,0.067241,0.2408
235,481280,0.010639,22.193561,0.564077,0.015269,0.1997
236,483328,0.008659,148.084666,0.514477,0.060126,0.2863
237,485376,0.009619,12.647821,0.583184,0.009632,0.1154
238,487424,0.008766,6.896776,0.572114,0.019706,0.1842
239,489472,0.003710,112.281298,0.567361,0.013871,0.1177
240,491520,-0.004295,43.628622,0.536406,0.009966,0.0954
241,493568,0.008742,36.830792,0.579057,0.007889,0.0657
242,495616,0.014078,15.179148,0.590078,0.010817,0.1350
243,497664,0.003982,203.345790,0.506531,0.028276,0.1680
244,499712,-0.005946,10.191001,0.555465,0.015762,0.2189
245,501760,-0.002237,58.428840,0.563360,0.007013,0.0852
246,503808,0.013333,12.215450,0.555890,0.033226,0.2360
247,505856,0.008083,166.711365,0.509085,0.040645,0.1746
248,507904,0.005153,133.510906,0.509907,0.053018,0.2318
249,509952,0.018724,9.634486,0.581729,0.012225,0.1216
250,512000,-0.001480,5.988340,0.583079,0.017294,0.1924
251,514048,0.006988,151.881550,0.518124,0.030316,0.1762
252,516096,-0.003665,5.508707,0.565098,0.012668,0.1784
253,518144,-0.004374,24.307497,0.572100,0.005902,0.0611
254,520192,-0.005910,7.183615,0.566074,0.009170,0.1176
255,522240,0.005299,78.500705,0.541788,0.019661,0.1688
256,524288,0.014271,11.952514,0.580541,0.030180,0.2788
257,526336,0.021213,660.078532,0.483355,0.140189,0.2295
258,528384,0.004701,6.368168,0.546852,0.016845,0.1932
259,530432,0.007335,11.082376,0.561956,0.008778,0.1010
260,532480,0.012789,93.193613,0.590747,0.021186,0.1755
261,534528,0.020847,32.776755,0.598825,0.023610,0.1854
262,536576,0.020253,8.307095,0.593856,0.015745,0.1586
263,538624,0.003495,231.031216,0.539781,0.033782,0.1612
264,540672,-0.006644,76.391675,0.519653,0.015187,0.1136
265,542720,0.006857,12.634750,0.548145,0.009268,0.0947
266,544768,-0.000137,28.253695,0.563915,0.010143,0.1163
267,546816,0.004577,35.646689,0.566673,0.005839,0.0570
268,548864,0.015271,77.467482,0.592132,0.012942,0.1126
269,550912,0.000249,8.316775,0.548722,0.017306,0.2230
270,552960,0.018645,270.525375,0.520137,0.039542,0.1710
271,555008,0.018063,22.386401,0.563418,0.023903,0.2228
272,557056,0.030380,7.223022,0.584876,0.020650,0.1962
273,559104,0.010993,205.998187,0.580874,0.019410,0.1825
274,561152,0.014612,73.130148,0.492580,0.016039,0.1297
275,563200,0.012711,18.149097,0.560269,0.014938,0.1909
276,565248,0.027555,458.241296,0.442526,0.123946,0.2355
277,567296,0.056254,26.074758,0.579286,0.051551,0.3883
278,569344,0.009595,43.997006,0.525975,0.047720,0.2703
279,571392,-0.002077,2.306718,0.566278,0.016329,0.1965
280,573440,0.006270,70.083492,0.540774,0.022313,0.1763
281,575488,0.009749,43.362222,0.526023,0.011912,0.1093
282,577536,0.002160,8.466377,0.553023,0.011948,0.1021
283,579584,0.006959,68.584552,0.541019,0.010455,0.1068
284,581632,0.008722,35.083067,0.543044,0.017936,0.1877
285,583680,0.004389,73.955526,0.562894,0.015168,0.1219
286,585728,-0.002880,56.011081,0.528288,0.024883,0.1761
287,587776,-0.006400,3.211745,0.560740,0.013019,0.1688
288,589824,0.000178,33.142284,0.541257,0.013615,0.1175
289,591872,0.016492,61.244849,0.589842,0.034959,0.3112
290,593920,0.002952,96.116047,0.532267,0.052757,0.2388
291,595968,0.008880,6.717500,0.571870,0.014298,0.1549
292,598016,0.001519,30.624844,0.546943,0.009316,0.0962
293,600064,-0.002746,95.971933,0.466819,0.018714,0.1661
294,602112,0.010678,14.369432,0.574345,0.020204,0.1835
295,604160,0.000302,20.514814,0.530996,0.017787,0.2066
296,606208,-0.006028,4.577389,0.565616,0.012973,0.1965
297,608256,0.003421,182.053068,0.527135,0.021077,0.0752
298,610304,0.007085,13.163801,0.559211,0.005859,0.0551
299,612352,0.000006,27.903536,0.525153,0.010247,0.1059
300,614400,0.013627,112.047085,0.513174,0.052809,0.2541
301,616448,0.013458,13.519091,0.563595,0.016116,0.1324
302,618496,0.001779,69.865947,0.556598,0.007989,0.0609
303,620544,0.018117,52.117898,0.571993,0.020998,0.1619
304,622592,0.010699,3.363257,0.572283,0.024316,0.2369
305,624640,-0.001991,48.124265,0.549713,0.010871,0.1303
306,626688,0.005538,153.702793,0.465569,0.052073,0.2593
307,628736,0.007000,13.790022,0.510246,0.010952,0.0988
308,630784,0.003895,9.275226,0.546518,0.016274,0.2168
309,632832,0.014506,381.155325,0.474674,0.109691,0.2390
310,634880,0.058934,14.899699,0.615443,0.070049,0.4142
311,636928,0.007935,151.952997,0.479815,0.092482,0.3260
312,638976,-0.010956,3.031375,0.547869,0.019096,0.2480
313,641024,0.007165,29.246434,0.523142,0.022774,0.1805
314,643072,-0.002281,68.947842,0.514456,0.008146,0.1068
315,645120,-0.000972,18.360005,0.540634,0.021481,0.2545
316,647168,0.036126,9.731178,0.564626,0.024946,0.1861
317,649216,0.010809,80.454972,0.516453,0.019581,0.1536
318,651264,0.004618,150.079315,0.497769,0.045574,0.2415
319,653312,0.007362,8.294841,0.524696,0.018825,0.2057
320,655360,0.061422,24.515176,0.595737,0.098370,0.4934
321,657408,0.011139,4.397984,0.547973,0.049390,0.3458
322,659456,0.011533,166.411595,0.514446,0.029774,0.1721
323,661504,0.003063,30.337139,0.548450,0.014308,0.1128
324,663552,0.021222,9.810226,0.538503,0.013062,0.1545
325,665600,0.003728,134.935372,0.527953,0.020190,0.1257
326,667648,0.017244,17.553562,0.584579,0.015666,0.1612
327,669696,0.010656,106.478187,0.507929,0.042671,0.2242
328,671744,0.005551,16.762499,0.533159,0.016650,0.1501
329,673792,0.005141,5.560901,0.557293,0.017126,0.1845
330,675840,0.004944,60.056797,0.540673,0.008172,0.0837
331,677888,0.005692,177.691200,0.474564,0.048058,0.1580
332,679936,0.005200,10.483185,0.539000,0.016416,0.1450
333,681984,0.010605,36.406804,0.551372,0.017790,0.1564
334,684032,0.008791,67.883349,0.505429,0.034424,0.2019
335,686080,0.036075,8.709943,0.597089,0.036263,0.2826
336,688128,-0.000081,73.961222,0.506691,0.027126,0.1176
337,690176,0.007107,28.337218,0.531757,0.005050,0.0363
338,692224,0.026320,7.062825,0.584185,0.021829,0.1853
339,694272,0.003228,254.752421,0.504137,0.067430,0.1912
340,696320,0.014537,25.235428,0.533643,0.025254,0.1456
341,698368,0.007056,106.767992,0.482217,0.089313,0.3345
342,700416,0.037534,8.706417,0.618214,0.034330,0.3473
343,702464,0.010667,4.688476,0.558156,0.012858,0.1904
344,704512,0.007214,368.180089,0.516240,0.048171,0.1726
345,706560,0.009463,57.397672,0.575663,0.016540,0.1668
346,708608,0.009460,57.895364,0.576425,0.021096,0.1268
347,710656,0.009375,60.424380,0.521417,0.014309,0.1271
348,712704,0.008253,61.893966,0.512393,0.024760,0.1617
349,714752,0.030176,28.256667,0.592088,0.021674,0.2026
350,716800,0.014466,20.655969,0.569449,0.021045,0.1967
351,718848,0.005795,179.809205,0.484394,0.041373,0.1803
352,720896,0.020443,11.248491,0.578052,0.030449,0.1409
353,722944,-0.006779,93.925765,0.474115,0.032789,0.1959
354,724992,0.013953,82.802866,0.519370,0.034382,0.1833
355,727040,0.006688,99.147458,0.549807,0.014580,0.1367
356,729088,0.004062,48.204122,0.549965,0.010047,0.0870
357,731136,0.025500,45.229875,0.504945,0.048495,0.2825
358,733184,0.005101,143.086267,0.554295,0.011568,0.1084
359,735232,0.009646,32.462937,0.568069,0.014315,0.1049
360,737280,0.011421,330.607565,0.480412,0.073293,0.1509
361,739328,0.012556,12.716028,0.543661,0.021045,0.1753
362,741376,0.015497,32.112795,0.554399,0.017899,0.2150
363,743424,-0.000901,41.859213,0.495510,0.008372,0.1036
364,745472,0.002264,108.744848,0.544558,0.034177,0.1400
365,747520,0.014352,96.999167,0.587143,0.024515,0.1564
366,749568,0.012277,107.412359,0.573821,0.034787,0.3702
367,751616,0.031166,177.973996,0.519460,0.069807,0.2266
368,753664,0.016082,97.156909,0.544292,0.017140,0.1031
369,755712,0.006450,206.506155,0.515513,0.057086,0.1874
370,757760,0.006946,17.799178,0.543124,0.025475,0.1784
371,759808,0.008445,22.077377,0.549554,0.011167,0.1077
372,761856,0.017822,4.836587,0.568625,0.030706,0.2854
373,763904,0.007403,690.588616,0.518508,0.063799,0.1602
374,765952,0.012269,53.569382,0.571348,0.009526,0.0585
375,768000,0.026953,5.188257,0.587368,0.017103,0.1607
376,770048,0.009218,224.211118,0.544927,0.026861,0.1220
377,772096,0.044875,34.952224,0.585313,0.030204,0.2241
378,774144,0.000684,41.673293,0.523532,0.030314,0.2625
379,776192,-0.006323,4.060734,0.549567,0.015232,0.2134
380,778240,0.011351,287.457473,0.527484,0.046809,0.1978
381,780288,0.013507,58.834426,0.591132,0.018279,0.1556
382,782336,0.006175,27.097397,0.576953,0.010905,0.0796
383,784384,0.011737,191.897628,0.489427,0.067070,0.1989
384,786432,0.010509,10.944649,0.530967,0.031230,0.2442
385,788480,0.007313,92.772130,0.519850,0.032796,0.1916
386,790528,0.016872,9.234658,0.562364,0.021538,0.1592
387,792576,0.008856,178.562542,0.514950,0.060095,0.2120
388,794624,0.005528,27.744138,0.539611,0.022294,0.1697
389,796672,0.030759,31.664113,0.600366,0.049835,0.3246
390,798720,0.000360,69.277579,0.537430,0.027431,0.1865
391,800768,0.008244,32.634871,0.543392,0.013523,0.1230
392,802816,-0.003503,127.786422,0.495388,0.013396,0.1164
393,804864,0.032760,6.961468,0.591046,0.030801,0.1898
394,806912,0.010414,151.300626,0.542959,0.023842,0.0953
395,808960,0.018074,66.313972,0.489483,0.043082,0.1433
396,811008,0.042132,14.010670,0.623086,0.043588,0.3761
397,813056,0.001969,75.300622,0.531298,0.018019,0.1350
398,815104,0.003736,82.373678,0.537762,0.009302,0.0865
399,817152,0.016659,29.244866,0.574822,0.027438,0.2121
400,819200,0.010150,146.748695,0.574932,0.016954,0.1303
401,821248,0.002825,189.425681,0.511937,0.038201,0.1354
402,823296,0.002414,102.575161,0.544226,0.019844,0.1552
403,825344,0.003690,108.060638,0.554779,0.022235,0.1243
404,827392,0.005926,163.819389,0.498338,0.051151,0.1588
405,829440,0.032157,20.299115,0.618602,0.016862,0.1761
406,831488,0.032940,93.452684,0.593629,0.032221,0.2355
407,833536,0.010745,88.066008,0.529117,0.029217,0.1123
408,835584,0.001401,143.487733,0.501354,0.032253,0.1187
409,837632,0.015713,10.061953,0.573245,0.026345,0.1618
410,839680,0.023722,204.885302,0.485445,0.060770,0.2205
411,841728,0.024858,121.859799,0.504481,0.042072,0.2501
412,843776,0.007584,33.700107,0.551578,0.013346,0.1427
413,845824,0.010800,156.889726,0.485507,0.035908,0.1371
414,847872,0.031564,19.115814,0.594816,0.021130,0.2618
415,849920,0.013177,95.047934,0.500364,0.035261,0.2756
416,851968,0.022056,34.737907,0.556243,0.032849,0.2284
417,854016,0.018580,221.025689,0.491815,0.060252,0.1991
418,856064,0.038904,16.901782,0.593311,0.034048,0.3014
419,858112,0.008188,88.708148,0.496081,0.041200,0.2303
420,860160,0.016600,9.022811,0.555522,0.026672,0.1918
421,862208,0.003077,127.062791,0.521268,0.019476,0.1169
422,864256,0.003096,3.986617,0.552646,0.016833,0.2146
423,866304,0.004127,128.774589,0.513233,0.010922,0.0674
424,868352,0.017529,31.918519,0.589782,0.019516,0.2447
425,870400,0.000428,138.275518,0.485867,0.023229,0.1328
426,872448,0.007741,5.345303,0.558102,0.014411,0.1452
427,874496,0.011170,200.342953,0.485744,0.060471,0.1910
428,876544,0.059524,31.689820,0.495935,0.081898,0.2408
429,878592,0.043012,13.184903,0.585162,0.039758,0.3462
430,880640,0.012254,129.140652,0.513211,0.058904,0.3233
431,882688,0.011081,40.162260,0.489453,0.142077,0.3742
432,884736,0.024757,19.861399,0.511140,0.023455,0.2278
433,886784,0.037460,99.771776,0.576784,0.079244,0.3865
434,888832,0.021908,95.450356,0.582609,0.039327,0.2429
435,890880,0.007082,64.030464,0.534699,0.019385,0.1378
436,892928,0.011757,231.951975,0.481377,0.090147,0.1922
437,894976,0.031724,15.126998,0.609867,0.029528,0.2576
438,897024,0.012397,99.422241,0.478771,0.050076,0.2800
439,899072,0.002854,2.686018,0.529762,0.021907,0.2534
440,901120,0.035395,123.271907,0.460357,0.112718,0.3074
441,903168,0.043522,29.348911,0.567609,0.039290,0.2775
442,905216,0.008639,223.746509,0.425335,0.056429,0.1750
443,907264,0.029039,44.672274,0.526886,0.037032,0.2952
444,909312,0.014958,92.481118,0.577802,0.029795,0.1835
445,911360,0.031666,30.767286,0.606199,0.042702,0.2942
446,913408,0.004457,230.503519,0.495585,0.044199,0.1520
447,915456,0.008050,50.056401,0.549095,0.027633,0.1758
448,917504,0.022931,35.792757,0.603851,0.021154,0.2188
449,919552,0.008807,125.281506,0.506226,0.031296,0.2351
450,921600,0.026582,21.701210,0.564198,0.023382,0.2261
451,923648,0.010066,107.088366,0.487937,0.032638,0.1967
452,925696,-0.004623,3.010992,0.533634,0.015790,0.1931
453,927744,-0.000202,57.491746,0.513587,0.005770,0.0404
454,929792,0.013330,127.976162,0.490407,0.091215,0.1726
455,931840,0.020408,26.987073,0.505558,0.031872,0.1768
456,933888,0.019314,5.942243,0.562662,0.019542,0.1018
457,935936,0.019082,379.460393,0.510106,0.079233,0.1563
458,937984,0.023688,51.591060,0.539250,0.020701,0.1018
459,940032,0.003481,51.177236,0.551424,0.014704,0.1512
460,942080,-0.001019,124.826663,0.539788,0.034337,0.1877
461,944128,0.009894,14.795212,0.549604,0.020141,0.1623
