update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
35,71680,0.001230,26.595686,0.583844,0.010079,0.1466
36,73728,0.012368,12.400826,0.583842,0.009902,0.1453
37,75776,-0.001674,35.675726,0.560246,0.019414,0.1406
38,77824,0.013503,12.816193,0.598958,0.012641,0.2348
39,79872,0.005202,65.427220,0.550893,0.043531,0.2176
40,81920,0.012462,8.305854,0.571225,0.011640,0.1661
41,83968,-0.009820,32.762287,0.574194,0.011921,0.1112
42,86016,-0.002804,31.170147,0.575295,0.009079,0.1469
43,88064,0.011980,13.981090,0.574886,0.007745,0.0996
44,90112,0.002557,26.615538,0.590493,0.010552,0.0990
45,92160,-0.006649,34.830260,0.539085,0.018666,0.1704
46,94208,0.017072,8.870080,0.596320,0.011739,0.1138
47,96256,-0.002948,30.380997,0.563792,0.002408,0.0128
48,98304,0.005098,16.598371,0.581340,0.007489,0.0744
49,100352,0.004119,62.401850,0.520815,0.036272,0.2070
50,102400,0.007529,6.655824,0.587834,0.009189,0.1074
51,104448,-0.004042,28.526968,0.568147,0.017879,0.1805
52,106496,0.012510,11.039117,0.609832,0.014693,0.2586
53,108544,-0.005451,53.112500,0.549637,0.019327,0.1625
54,110592,0.004778,6.350262,0.592657,0.004813,0.0422
55,112640,-0.008088,40.324992,0.556514,0.005849,0.0471
56,114688,0.012023,11.479867,0.596459,0.007856,0.0828
57,116736,0.001211,16.859696,0.592201,0.006367,0.0641
58,118784,-0.001747,37.493715,0.575330,0.008360,0.0473
59,120832,0.013038,3.405325,0.601449,0.010910,0.1176
60,122880,-0.004645,39.127307,0.574468,0.022938,0.1362
61,124928,0.016763,26.727547,0.596489,0.014669,0.2474
62,126976,-0.008583,30.552479,0.536173,0.021063,0.2259
63,129024,0.015185,2.748297,0.591718,0.026972,0.2603
64,131072,0.005951,62.563868,0.555633,0.042045,0.2820
65,133120,-0.000277,10.396794,0.589272,0.009248,0.1497
66,135168,-0.007370,31.746078,0.545193,0.017492,0.1723
67,137216,0.008892,7.923525,0.591289,0.010055,0.0973
68,139264,-0.008288,22.239438,0.569724,0.025180,0.2037
69,141312,0.000725,17.704360,0.579412,0.011239,0.1253
70,143360,0.003640,2.659624,0.594302,0.014176,0.1687
71,145408,-0.003536,35.600021,0.560677,0.020365,0.1489
72,147456,-0.005538,7.283711,0.576437,0.016562,0.1860
73,149504,-0.003193,12.201728,0.566578,0.022501,0.2220
74,151552,-0.008541,3.124216,0.568049,0.012249,0.1602
75,153600,0.008830,33.031413,0.563466,0.029447,0.2376
76,155648,0.007476,7.767394,0.584723,0.007694,0.0817
77,157696,0.009643,14.153040,0.580880,0.013615,0.1991
78,159744,-0.002251,4.618177,0.559465,0.037084,0.3676
79,161792,0.000451,29.562429,0.568965,0.012213,0.0867
80,163840,0.000609,19.376189,0.562260,0.015271,0.1307
81,165888,-0.003565,2.348940,0.576454,0.030713,0.4206
82,167936,0.003682,72.611498,0.535737,0.054388,0.1621
83,169984,0.010511,2.736393,0.573203,0.018735,0.1495
84,172032,0.003736,7.361107,0.594878,0.010977,0.0805
85,174080,-0.003821,18.585588,0.582938,0.011238,0.0964
86,176128,-0.000300,22.613907,0.581836,0.019246,0.1508
87,178176,-0.004656,23.797463,0.565125,0.007850,0.0422
88,180224,0.007110,2.230681,0.597708,0.014744,0.1600
89,182272,0.006009,23.740016,0.548459,0.031522,0.2025
90,184320,0.007459,54.335816,0.521328,0.064126,0.2548
91,186368,0.009938,3.397812,0.586404,0.014478,0.1201
92,188416,0.000153,1.724264,0.606953,0.014380,0.1837
93,190464,0.002072,47.271399,0.533683,0.050598,0.2375
94,192512,-0.002257,2.928064,0.581303,0.009669,0.1152
95,194560,-0.009765,6.588601,0.573876,0.009203,0.1255
96,196608,-0.006912,14.714418,0.559338,0.005815,0.0667
97,198656,-0.008260,9.314086,0.563219,0.007582,0.1208
98,200704,0.002518,10.981322,0.578531,0.006812,0.0851
99,202752,-0.003244,14.333759,0.588754,0.007140,0.0900
100,204800,0.011651,4.675568,0.594327,0.023665,0.1875
101,206848,-0.002579,56.800584,0.543713,0.029518,0.1492
102,208896,-0.002054,28.538051,0.536231,0.042270,0.2574
103,210944,0.007673,2.987638,0.590077,0.009047,0.0895
104,212992,0.007110,37.011345,0.547727,0.036805,0.2060
105,215040,-0.004061,29.950417,0.537808,0.015699,0.1169
106,217088,0.004844,13.576866,0.589829,0.006719,0.0563
107,219136,0.022685,1.615805,0.619123,0.015411,0.1933
108,221184,-0.003930,52.238193,0.507350,0.030212,0.1881
109,223232,0.005707,9.083559,0.567195,0.008688,0.0805
110,225280,0.000093,19.762220,0.551720,0.006289,0.0338
111,227328,0.014507,4.206040,0.590193,0.023439,0.1934
112,229376,-0.002588,28.728531,0.579216,0.013691,0.1278
113,231424,0.009585,10.581415,0.579252,0.014493,0.2227
114,233472,0.002365,27.953371,0.555850,0.023287,0.1647
115,235520,-0.013642,14.672209,0.539919,0.018514,0.2783
116,237568,0.009675,17.342400,0.572130,0.011225,0.1531
117,239616,-0.012689,10.521196,0.555523,0.022460,0.3743
118,241664,-0.001426,68.920015,0.514941,0.071761,0.2855
119,243712,0.010597,8.354620,0.577640,0.022107,0.1074
120,245760,-0.009413,24.215458,0.529002,0.030961,0.2483
121,247808,0.004947,12.915942,0.600006,0.020596,0.1691
122,249856,0.002110,51.961266,0.576003,0.019550,0.0705
123,251904,0.015183,8.547719,0.608051,0.017176,0.1276
124,253952,0.010829,14.336505,0.572049,0.013371,0.0854
125,256000,0.000792,20.479873,0.543259,0.025486,0.1863
126,258048,0.007023,5.903704,0.561876,0.035466,0.3913
127,260096,0.003156,133.592637,0.503046,0.108258,0.1992
128,262144,0.000753,13.563777,0.550979,0.028932,0.1353
129,264192,0.001904,1.968586,0.571034,0.039518,0.4332
130,266240,-0.002631,21.840472,0.536403,0.005992,0.0752
131,268288,-0.004079,4.073780,0.577027,0.025740,0.3123
132,270336,0.005640,79.698184,0.534271,0.045797,0.1192
133,272384,0.024969,2.919335,0.572818,0.037856,0.1636
134,274432,0.011076,7.983894,0.609212,0.012898,0.1356
135,276480,0.002615,52.206605,0.548323,0.028327,0.1859
136,278528,-0.004144,8.568359,0.577560,0.036401,0.3736
137,280576,0.004495,30.406198,0.565147,0.032378,0.1998
138,282624,-0.001369,3.189879,0.578774,0.027218,0.3977
139,284672,0.004100,62.635223,0.534169,0.035166,0.1646
140,286720,0.002629,14.626917,0.541557,0.031343,0.1627
141,288768,0.025972,2.289465,0.611167,0.020823,0.1949
142,290816,0.003130,60.534887,0.527661,0.042466,0.1544
143,292864,0.017877,1.784219,0.602243,0.026985,0.2785
144,294912,-0.002950,77.266220,0.522168,0.045976,0.1512
145,296960,0.014235,2.016416,0.606599,0.013597,0.1406
146,299008,-0.006966,13.077720,0.564974,0.017753,0.1678
147,301056,-0.000652,2.881981,0.579653,0.012950,0.1457
148,303104,-0.000640,24.593612,0.554576,0.022979,0.1209
149,305152,0.007483,13.638280,0.574926,0.015453,0.1132
150,307200,-0.022135,1.571767,0.567531,0.033771,0.3996
151,309248,-0.004328,35.005933,0.557654,0.009231,0.0520
152,311296,-0.004301,8.074716,0.576013,0.024513,0.2258
153,313344,0.003453,14.114645,0.590559,0.011124,0.0733
154,315392,0.000481,26.972382,0.581184,0.015739,0.0801
155,317440,-0.000880,20.260984,0.570926,0.019068,0.1276
156,319488,-0.003615,8.020502,0.577941,0.028758,0.1392
157,321536,0.001811,71.477913,0.539097,0.036577,0.1057
158,323584,0.006600,1.887292,0.568557,0.041471,0.2440
159,325632,0.004160,37.529159,0.549918,0.055168,0.2371
160,327680,-0.005595,9.913505,0.570050,0.011780,0.1209
161,329728,-0.007023,15.115155,0.547184,0.016141,0.2062
162,331776,0.000368,2.114724,0.568036,0.015627,0.1272
163,333824,0.000795,28.676272,0.548842,0.009177,0.0648
164,335872,-0.000782,7.952399,0.564630,0.030608,0.2511
165,337920,0.001273,14.653630,0.584200,0.007402,0.0498
166,339968,-0.009605,16.156912,0.537074,0.011141,0.1154
167,342016,-0.002888,9.455349,0.588230,0.012864,0.1583
168,344064,0.007487,23.758005,0.552847,0.040807,0.1581
169,346112,0.003804,18.223887,0.548246,0.017814,0.1661
170,348160,0.000905,3.191515,0.574154,0.011828,0.1174
171,350208,-0.009396,17.257539,0.545321,0.015122,0.1962
172,352256,-0.001876,8.556215,0.570256,0.023021,0.1491
173,354304,-0.001469,28.216973,0.555539,0.017986,0.0835
174,356352,0.002573,16.705617,0.593007,0.015819,0.1447
175,358400,0.011422,43.375864,0.534719,0.035258,0.1737
176,360448,0.011603,3.156588,0.598864,0.014491,0.1534
177,362496,0.002553,12.192431,0.602080,0.018543,0.2154
178,364544,0.010124,39.808126,0.544999,0.034138,0.1904
179,366592,0.012812,2.245527,0.598649,0.022235,0.3440
180,368640,0.002445,45.970131,0.563898,0.033631,0.1417
181,370688,0.023881,3.017152,0.572026,0.026205,0.1289
182,372736,0.002166,29.179060,0.559054,0.018866,0.0869
183,374784,0.001221,22.898239,0.580603,0.018502,0.1046
184,376832,-0.004631,17.950551,0.567520,0.016768,0.2428
185,378880,0.002816,2.734386,0.607979,0.021680,0.3526
186,380928,0.002944,34.571255,0.580235,0.027667,0.1354
187,382976,-0.005529,15.107519,0.552263,0.033436,0.2519
188,385024,0.013579,13.126992,0.531224,0.021787,0.2069
189,387072,-0.011070,4.313857,0.581117,0.022232,0.3173
190,389120,-0.000094,43.608872,0.519467,0.019341,0.1260
191,391168,-0.004892,2.826945,0.567740,0.023258,0.1475
192,393216,-0.009267,16.764494,0.545952,0.016508,0.2224
193,395264,0.007901,33.170380,0.513724,0.057584,0.2008
194,397312,-0.000488,3.361303,0.560074,0.013008,0.1158
195,399360,-0.001914,8.733085,0.556105,0.006515,0.0666
196,401408,-0.000624,20.676800,0.558555,0.010825,0.0632
197,403456,0.001699,15.657734,0.559905,0.010372,0.0685
198,405504,0.000795,8.665293,0.568557,0.004453,0.0307
199,407552,-0.002125,8.800733,0.551123,0.041420,0.2580
200,409600,0.003051,0.813902,0.599120,0.024921,0.3032
201,411648,0.001029,77.935319,0.535923,0.042832,0.1861
202,413696,0.004767,2.749717,0.583269,0.020909,0.2963
203,415744,0.004983,1.887278,0.570706,0.009981,0.0860
204,417792,-0.005580,20.947920,0.567199,0.014987,0.1180
205,419840,-0.004457,15.341113,0.557557,0.017290,0.1276
206,421888,-0.005101,1.373061,0.580017,0.017430,0.2052
207,423936,0.001829,8.248679,0.585018,0.010599,0.1074
208,425984,-0.002164,1.608140,0.584044,0.014840,0.1614
209,428032,0.003815,28.830322,0.577583,0.023893,0.1444
210,430080,0.000029,41.755663,0.542057,0.052362,0.1898
211,432128,-0.008735,2.547012,0.552668,0.012441,0.1624
212,434176,0.004903,9.448481,0.575733,0.011025,0.0592
213,436224,-0.011220,2.594528,0.544550,0.013120,0.1929
214,438272,-0.015519,1.671755,0.533975,0.016700,0.2323
215,440320,0.000099,9.724048,0.577400,0.009407,0.0961
216,442368,-0.024989,0.541386,0.602011,0.030802,0.5112
217,444416,0.004523,69.747313,0.528426,0.062419,0.1078
218,446464,0.014602,10.535492,0.512932,0.039050,0.1687
219,448512,-0.009890,1.745227,0.528088,0.014204,0.1709
220,450560,-0.007536,1.022347,0.567494,0.017123,0.1859
221,452608,0.004427,7.857524,0.598288,0.011080,0.0624
222,454656,-0.004832,45.504840,0.535265,0.033103,0.1581
223,456704,-0.005535,10.410902,0.531982,0.042672,0.2948
224,458752,0.003879,0.469186,0.599660,0.014476,0.1598
225,460800,0.005633,8.551731,0.620355,0.009270,0.0817
226,462848,-0.008184,99.326801,0.514935,0.049578,0.1917
227,464896,0.009219,1.445744,0.594613,0.016577,0.1817
228,466944,0.016218,0.530571,0.591052,0.009105,0.0859
229,468992,-0.006324,42.760011,0.550663,0.029251,0.1447
230,471040,-0.004081,3.688061,0.538409,0.008948,0.0869
231,473088,0.010555,0.656122,0.590702,0.015388,0.1835
232,475136,-0.002404,0.186682,0.589248,0.015096,0.2260
233,477184,-0.023221,0.103524,0.580787,0.021896,0.3808
234,479232,-0.005153,40.277309,0.546715,0.024846,0.0717
235,481280,0.009784,0.182819,0.584975,0.006008,0.0596
236,483328,-0.003687,0.120893,0.556030,0.008226,0.1264
237,485376,-0.030270,0.066528,0.558161,0.026396,0.4225
238,487424,-0.004131,0.123801,0.556180,0.005199,0.0618
239,489472,-0.031058,0.056982,0.564118,0.028031,0.4642
240,491520,-0.011184,0.143796,0.545755,0.005637,0.0672
241,493568,-0.009293,0.053104,0.533288,0.005655,0.0689
242,495616,-0.006263,0.029896,0.535203,0.003092,0.0230
243,497664,-0.006862,0.026618,0.531757,0.005235,0.0519
244,499712,-0.005969,0.027430,0.508233,0.003416,0.0307
245,501760,-0.004910,0.017957,0.517267,0.002822,0.0193
246,503808,-0.007655,0.017322,0.510011,0.004902,0.0512
247,505856,-0.006946,0.013335,0.509959,0.004823,0.0406
248,507904,-0.005481,0.011719,0.514174,0.003969,0.0295
249,509952,-0.005697,0.012869,0.507418,0.004819,0.0391
250,512000,-0.009065,0.012001,0.507441,0.005922,0.0581
251,514048,-0.004776,0.011460,0.497023,0.001976,0.0146
252,516096,-0.007258,0.011266,0.499497,0.005460,0.0536
253,518144,-0.004021,0.008015,0.503238,0.002571,0.0138
254,520192,-0.011805,0.009648,0.500576,0.007694,0.1282
255,522240,-0.010342,0.007897,0.501495,0.006240,0.0794
256,524288,-0.008091,0.006920,0.506003,0.005863,0.0611
257,526336,-0.005902,0.007158,0.507346,0.004539,0.0371
258,528384,-0.009295,0.006420,0.504277,0.005533,0.0688
259,530432,-0.011415,0.007022,0.510752,0.007247,0.1104
260,532480,-0.006550,0.015207,0.498823,0.006108,0.0833
261,534528,-0.011934,0.023020,0.499428,0.003252,0.0305
262,536576,-0.006116,0.007308,0.491225,0.002603,0.0215
263,538624,-0.007305,0.009658,0.477359,0.003773,0.0401
264,540672,-0.006083,0.008768,0.468139,0.003937,0.0485
265,542720,-0.005565,0.007300,0.468743,0.005147,0.0646
266,544768,-0.008007,0.006126,0.458920,0.005326,0.0750
267,546816,-0.005613,0.007806,0.441518,0.003113,0.0358
268,548864,-0.007006,0.006781,0.442827,0.008045,0.1357
269,550912,-0.014854,0.006879,0.446441,0.012852,0.2104
270,552960,-0.004849,0.004832,0.437385,0.003118,0.0279
271,555008,-0.004421,0.005267,0.425407,0.004561,0.0531
272,557056,-0.007400,0.005260,0.421293,0.005233,0.0706
273,559104,-0.003174,0.003975,0.424211,0.002802,0.0322
274,561152,-0.018360,0.003622,0.413495,0.017865,0.2484
275,563200,-0.006495,0.002171,0.415113,0.005290,0.0790
276,565248,-0.012883,0.003241,0.423535,0.009835,0.1466
277,567296,-0.016841,0.002382,0.414497,0.016915,0.2298
278,569344,-0.006357,0.001874,0.417036,0.005560,0.0823
279,571392,-0.008322,0.001920,0.415640,0.010493,0.1643
280,573440,-0.011960,0.001419,0.415490,0.008368,0.1409
281,575488,-0.015960,0.001984,0.415408,0.012200,0.1933
282,577536,-0.014326,0.001092,0.432348,0.014946,0.2210
283,579584,-0.013881,0.001534,0.433235,0.014587,0.2208
284,581632,-0.009438,0.001690,0.437929,0.012460,0.1895
285,583680,-0.019051,0.001033,0.443284,0.022765,0.2971
286,585728,-0.007315,0.001087,0.445363,0.008414,0.1468
287,587776,-0.008619,0.001169,0.442012,0.009187,0.1577
288,589824,-0.004712,0.000838,0.452791,0.005871,0.0907
289,591872,-0.013860,0.001114,0.436518,0.011116,0.1934
290,593920,-0.008731,0.000973,0.441597,0.012103,0.2072
291,595968,-0.003645,0.000959,0.432501,0.005375,0.0795
292,598016,-0.005334,0.000609,0.455204,0.008115,0.1280
293,600064,-0.008593,0.001006,0.429607,0.007639,0.1359
294,602112,-0.008227,0.000716,0.431110,0.009698,0.1583
295,604160,-0.010347,0.000779,0.430862,0.012902,0.2097
296,606208,-0.002727,0.000391,0.441013,0.004654,0.0576
297,608256,-0.006048,0.000385,0.425425,0.006679,0.1066
298,610304,-0.008687,0.000390,0.431300,0.009992,0.1665
299,612352,-0.011708,0.000352,0.419074,0.011846,0.1996
300,614400,-0.009568,0.000267,0.403515,0.012217,0.1825
301,616448,-0.010604,0.000180,0.415647,0.014716,0.2363
302,618496,-0.006508,0.000146,0.417681,0.013488,0.1955
303,620544,-0.002911,0.000114,0.411688,0.007451,0.1149
304,622592,-0.002574,0.000098,0.392942,0.002246,0.0242
305,624640,-0.001604,0.000087,0.393270,0.001375,0.0106
306,626688,-0.005315,0.000078,0.387288,0.006963,0.1237
307,628736,-0.001591,0.000057,0.381917,0.004900,0.0745
308,630784,-0.000728,0.000059,0.402238,0.001276,0.0139
309,632832,-0.002807,0.000049,0.391074,0.003885,0.0430
310,634880,-0.001510,0.000066,0.384813,0.001524,0.0146
311,636928,-0.004820,0.000050,0.370996,0.005382,0.0869
312,638976,-0.006714,0.000090,0.373952,0.009966,0.1589
313,641024,-0.007644,0.000132,0.385248,0.012572,0.1664
314,643072,-0.004598,0.000343,0.391790,0.005946,0.0749
315,645120,-0.005769,0.000328,0.412835,0.008113,0.1131
316,647168,-0.003735,0.000621,0.428298,0.003137,0.0352
317,649216,-0.003687,0.001322,0.434302,0.003226,0.0364
318,651264,-0.009779,0.001737,0.446601,0.009411,0.0906
319,653312,-0.015325,0.002836,0.462058,0.014786,0.1476
320,655360,0.002256,28.665417,0.251006,0.072553,0.1926
321,657408,0.004582,1.493813,0.428760,0.004985,0.0633
322,659456,-0.004164,0.147807,0.439708,0.001768,0.0138
323,661504,-0.003911,0.780911,0.429667,0.003856,0.0340
324,663552,0.019879,1.510698,0.432883,0.019007,0.0927
325,665600,0.002938,0.122200,0.425083,0.002841,0.0322
326,667648,-0.002832,0.117170,0.441931,0.002884,0.0333
327,669696,-0.004710,0.112710,0.432068,0.003319,0.0366
328,671744,-0.002712,0.160660,0.445711,0.004018,0.0534
329,673792,-0.001861,0.111033,0.445220,0.004943,0.0655
330,675840,-0.006998,0.027236,0.447282,0.003832,0.0513
331,677888,-0.007616,0.032785,0.453497,0.004689,0.0642
332,679936,-0.010260,0.005269,0.444880,0.003782,0.0488
333,681984,-0.010310,0.001793,0.445057,0.006126,0.0829
334,684032,-0.009346,0.001356,0.452222,0.006799,0.0869
335,686080,-0.016700,0.001118,0.472487,0.021098,0.2178
336,688128,-0.012310,0.001870,0.452946,0.017373,0.2060
337,690176,-0.002975,0.159194,0.397542,0.006199,0.0814
338,692224,-0.011716,0.002350,0.456170,0.012459,0.1579
339,694272,-0.005608,0.091671,0.408142,0.007204,0.1038
340,696320,-0.004922,0.006972,0.410441,0.006549,0.0982
341,698368,-0.002145,0.012654,0.397553,0.001983,0.0189
342,700416,-0.011197,0.029077,0.429258,0.006038,0.0826
343,702464,-0.014830,0.002802,0.467967,0.014569,0.1626
344,704512,-0.003178,0.021865,0.461341,0.002724,0.0250
345,706560,-0.005385,0.006430,0.454233,0.002569,0.0280
346,708608,-0.014165,0.028616,0.418198,0.007218,0.0992
347,710656,-0.009914,0.002250,0.433915,0.006847,0.0791
348,712704,-0.004898,0.064009,0.367991,0.005402,0.0634
349,714752,-0.003976,0.120260,0.381987,0.005073,0.0588
350,716800,-0.002254,0.011995,0.408334,0.003166,0.0300
351,718848,-0.003948,0.001653,0.490541,0.002631,0.0259
352,720896,-0.000727,0.005172,0.425413,0.001238,0.0100
353,722944,-0.004687,0.009126,0.401454,0.004512,0.0536
354,724992,-0.008075,0.002886,0.481218,0.006481,0.0868
355,727040,-0.004644,0.001222,0.502521,0.008015,0.0963
356,729088,-0.017408,0.025646,0.453319,0.011784,0.1793
357,731136,-0.012941,0.000926,0.511862,0.010956,0.0923
358,733184,-0.001378,21.051360,0.371812,0.034727,0.1640
359,735232,-0.012459,0.014725,0.507097,0.007482,0.0774
360,737280,-0.021133,0.003165,0.519568,0.009069,0.1195
361,739328,-0.003085,0.000902,0.508725,0.002078,0.0126
362,741376,-0.002771,0.001263,0.507626,0.004424,0.0348
363,743424,-0.004146,0.000469,0.547942,0.005212,0.0475
364,745472,-0.002195,0.001058,0.506560,0.005050,0.0410
365,747520,-0.003729,0.001231,0.481581,0.003495,0.0294
366,749568,-0.004794,0.000427,0.493591,0.005305,0.0579
367,751616,-0.004089,0.000356,0.512982,0.008576,0.0928
368,753664,-0.004207,0.000334,0.544830,0.004508,0.0396
369,755712,-0.006569,0.001895,0.491248,0.009148,0.1366
370,757760,-0.010606,0.000275,0.541336,0.019552,0.2641
371,759808,-0.000767,8.228819,0.483893,0.014401,0.1204
372,761856,-0.005246,0.019298,0.474061,0.004279,0.0454
373,763904,-0.016293,0.000596,0.497911,0.025860,0.3734
374,765952,-0.007280,0.000376,0.501730,0.005865,0.0640
375,768000,-0.004292,0.000292,0.528592,0.003183,0.0313
376,770048,-0.004463,0.000327,0.504607,0.004300,0.0317
377,772096,-0.002768,0.000426,0.507476,0.002943,0.0143
378,774144,-0.002924,0.000483,0.524034,0.003339,0.0376
379,776192,-0.004714,0.000290,0.515416,0.004808,0.0439
380,778240,-0.005193,0.000268,0.524875,0.005341,0.0605
381,780288,-0.002816,0.000899,0.507777,0.003590,0.0253
382,782336,-0.002085,0.001092,0.525475,0.004594,0.0341
383,784384,-0.003877,0.000507,0.522492,0.011117,0.1876
384,786432,-0.004522,0.000278,0.532474,0.005491,0.0446
385,788480,-0.007459,0.000089,0.569222,0.009774,0.1004
386,790528,-0.004858,0.003957,0.483347,0.003570,0.0291
387,792576,-0.004300,0.000285,0.513079,0.014622,0.2603
388,794624,-0.007727,0.002460,0.499883,0.010275,0.1802
389,796672,-0.002642,0.000323,0.540248,0.005081,0.0495
390,798720,-0.002744,7.044610,0.486335,0.011120,0.0691
391,800768,-0.013761,0.016772,0.502428,0.008801,0.1322
392,802816,-0.016443,0.003124,0.503974,0.018150,0.2829
393,804864,-0.005765,0.001561,0.490661,0.004665,0.0521
394,806912,-0.003903,0.000813,0.482193,0.003253,0.0289
395,808960,-0.007931,0.001109,0.465871,0.007005,0.1108
396,811008,-0.001968,0.000396,0.466498,0.004201,0.0540
397,813056,-0.006800,0.000617,0.469679,0.005933,0.0819
398,815104,-0.000568,0.000314,0.479346,0.002254,0.0181
399,817152,-0.001608,0.000513,0.495263,0.003434,0.0302
400,819200,-0.003947,0.000638,0.477638,0.004475,0.0359
401,821248,-0.002338,0.000374,0.489135,0.006935,0.0935
402,823296,-0.004944,0.000484,0.475755,0.005408,0.0628
403,825344,-0.001598,0.000496,0.477364,0.001410,0.0084
404,827392,-0.002590,0.000418,0.476304,0.002510,0.0129
405,829440,-0.003753,0.000417,0.467765,0.004289,0.0437
406,831488,-0.003432,0.000400,0.460108,0.009878,0.1633
407,833536,-0.004498,0.000577,0.457718,0.005606,0.0782
408,835584,-0.001083,0.000361,0.462576,0.001680,0.0086
409,837632,-0.002663,0.000362,0.466958,0.002210,0.0205
410,839680,-0.005698,0.000446,0.460708,0.004613,0.0593
411,841728,-0.002019,0.000517,0.460617,0.001880,0.0164
412,843776,-0.001461,0.000320,0.469953,0.001930,0.0144
413,845824,-0.003312,0.000486,0.471981,0.003918,0.0362
414,847872,-0.004406,0.000598,0.486608,0.004042,0.0471
415,849920,-0.006736,0.000893,0.487198,0.007168,0.1084
416,851968,-0.001316,0.002253,0.469817,0.002064,0.0136
417,854016,-0.003370,6.485354,0.421547,0.024617,0.1870
418,856064,-0.005668,0.002174,0.460378,0.006401,0.0931
419,858112,-0.008991,0.000905,0.440055,0.009095,0.1344
420,860160,-0.003190,0.000529,0.446975,0.003097,0.0365
421,862208,-0.001541,0.000856,0.438877,0.001392,0.0074
422,864256,-0.005907,0.000194,0.463197,0.011291,0.1440
423,866304,-0.004705,0.000295,0.444930,0.005618,0.0800
424,868352,-0.002621,0.000305,0.451652,0.003564,0.0326
425,870400,-0.005768,0.000719,0.437980,0.007682,0.1230
426,872448,-0.002356,0.000605,0.432308,0.003914,0.0398
427,874496,-0.004013,0.000325,0.440161,0.006127,0.0905
428,876544,-0.004073,0.000437,0.428828,0.003877,0.0487
429,878592,-0.003796,0.000516,0.441367,0.003088,0.0345
430,880640,-0.004040,0.001149,0.415481,0.007055,0.0897
431,882688,-0.000797,0.000329,0.419534,0.002177,0.0197
432,884736,-0.005574,0.000351,0.413573,0.005016,0.0665
433,886784,-0.007032,0.000534,0.397513,0.004841,0.0627
434,888832,-0.006438,0.000426,0.390058,0.008275,0.1239
435,890880,-0.006712,0.000403,0.396905,0.006930,0.1160
436,892928,-0.003131,0.000398,0.395957,0.004996,0.0739
437,894976,-0.004931,0.000329,0.400953,0.006419,0.0947
438,897024,-0.003428,0.000535,0.401588,0.004740,0.0674
439,899072,-0.012152,0.000391,0.413657,0.015274,0.2064
440,901120,-0.004034,0.000402,0.419539,0.004070,0.0462
441,903168,-0.010145,0.000348,0.426814,0.007933,0.1303
442,905216,-0.007875,0.000430,0.417152,0.006344,0.1004
443,907264,-0.002043,0.000503,0.402478,0.001123,0.0096
444,909312,-0.017157,0.000521,0.390672,0.028396,0.3185
445,911360,-0.007369,0.000472,0.397153,0.012769,0.2005
446,913408,-0.008526,0.001026,0.373880,0.017137,0.2265
447,915456,-0.003397,0.000525,0.390115,0.003837,0.0479
448,917504,-0.005137,0.000522,0.396663,0.012438,0.1628
449,919552,-0.021263,0.000675,0.417238,0.038936,0.3452
450,921600,-0.005018,0.000858,0.408764,0.010159,0.1582
451,923648,-0.011549,0.000529,0.421679,0.005862,0.0881
452,925696,-0.003900,0.000881,0.409730,0.004526,0.0585
453,927744,-0.003897,0.000589,0.401969,0.003231,0.0292
