update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
100,204800,0.004524,26.960234,0.595738,0.001999,0.0188
101,206848,-0.001822,38.880875,0.584089,0.003270,0.0393
102,208896,-0.003472,60.561151,0.582736,0.004211,0.0452
103,210944,0.001111,21.116092,0.580163,0.003239,0.0325
104,212992,-0.007701,46.384081,0.566886,0.008371,0.0917
105,215040,-0.006185,50.139968,0.551538,0.007404,0.0797
106,217088,0.001662,15.644315,0.582973,0.001048,0.0087
107,219136,0.001337,30.752725,0.598255,0.000655,0.0040
108,221184,-0.001875,13.386740,0.580318,0.004664,0.0381
109,223232,-0.000986,12.817926,0.580673,0.009970,0.1320
110,225280,-0.003645,69.401333,0.576869,0.003162,0.0210
111,227328,-0.002729,24.522887,0.585444,0.000576,0.0023
112,229376,-0.005269,57.314624,0.565357,0.002833,0.0188
113,231424,-0.002943,15.424508,0.573463,0.003843,0.0198
114,233472,-0.000861,11.964673,0.576877,0.009096,0.1315
115,235520,0.000394,39.340436,0.589792,0.004215,0.0428
116,237568,-0.004357,26.228003,0.576149,0.006022,0.0651
117,239616,-0.003154,51.106217,0.565204,0.009149,0.0896
118,241664,-0.002076,21.306371,0.584961,0.005049,0.0574
119,243712,-0.000062,7.499128,0.572212,0.003968,0.0378
120,245760,-0.000830,45.183853,0.581186,0.006567,0.0676
121,247808,0.000245,20.358448,0.583461,0.002159,0.0128
122,249856,-0.005307,43.620595,0.571132,0.003368,0.0194
123,251904,-0.003934,32.602895,0.575995,0.002909,0.0129
124,253952,-0.003274,13.258114,0.583319,0.008615,0.1547
125,256000,-0.002172,62.061621,0.563613,0.002801,0.0299
126,258048,-0.004188,22.848169,0.564830,0.007259,0.0757
127,260096,-0.004290,25.601538,0.552362,0.011099,0.1680
128,262144,-0.005456,19.382848,0.564819,0.006590,0.0865
129,264192,-0.002107,20.168663,0.581364,0.008187,0.0869
130,266240,-0.002501,46.361550,0.562190,0.001140,0.0048
131,268288,0.001436,6.698355,0.576098,0.002190,0.0182
132,270336,-0.001916,27.774688,0.576588,0.011619,0.1395
133,272384,-0.009073,90.373912,0.574951,0.009267,0.0776
134,274432,-0.001324,4.366229,0.570039,0.004294,0.0464
135,276480,-0.004924,10.473063,0.583203,0.012418,0.2020
136,278528,-0.001334,58.640021,0.572980,0.002834,0.0167
137,280576,-0.004440,47.017350,0.563567,0.009063,0.0913
138,282624,-0.006426,35.369531,0.559116,0.011570,0.1278
139,284672,0.000747,22.090955,0.588047,0.004206,0.0510
140,286720,0.003716,21.545753,0.578515,0.003057,0.0286
141,288768,-0.004358,27.613966,0.574791,0.011160,0.1316
142,290816,0.000765,13.781849,0.576079,0.008271,0.0961
143,292864,-0.006049,92.847259,0.567561,0.006234,0.0498
144,294912,-0.001251,24.352448,0.587923,0.002271,0.0128
145,296960,-0.002451,45.132168,0.572663,0.003078,0.0125
146,299008,-0.004954,36.656844,0.562891,0.010589,0.1256
147,301056,0.001528,14.879349,0.567323,0.001859,0.0101
148,303104,-0.003169,35.778532,0.566763,0.010449,0.1190
149,305152,-0.007844,27.342297,0.551080,0.009594,0.1461
150,307200,0.001784,4.472288,0.575227,0.002237,0.0228
151,309248,0.002053,28.171360,0.579433,0.002123,0.0277
152,311296,-0.000950,21.462945,0.564023,0.001672,0.0089
153,313344,-0.004744,68.589462,0.551219,0.003540,0.0255
154,315392,0.001049,6.142896,0.561073,0.000481,0.0022
155,317440,0.000018,22.274317,0.577855,0.007638,0.0834
156,319488,-0.005613,148.333360,0.567424,0.006034,0.0452
157,321536,-0.009487,18.898043,0.545327,0.016274,0.2144
158,323584,-0.005776,22.041444,0.559247,0.015454,0.2130
159,325632,0.001522,21.053557,0.572941,0.000592,0.0024
160,327680,0.000596,20.347426,0.568874,0.000533,0.0018
161,329728,-0.005197,23.079394,0.574777,0.009854,0.1295
162,331776,-0.004589,31.785809,0.546736,0.011060,0.1713
163,333824,-0.004152,32.152603,0.555093,0.007732,0.0846
164,335872,-0.005596,58.135572,0.538010,0.006966,0.0868
165,337920,-0.000490,7.345981,0.552590,0.001255,0.0135
166,339968,0.004798,25.985767,0.560252,0.001004,0.0085
167,342016,0.000530,27.897751,0.555877,0.001179,0.0056
168,344064,-0.001518,43.141449,0.546973,0.011680,0.1292
169,346112,-0.005973,77.751989,0.544939,0.006567,0.0752
170,348160,-0.002449,42.341252,0.544126,0.006372,0.0623
171,350208,-0.004498,43.300921,0.534739,0.003968,0.0378
172,352256,0.000567,8.720990,0.540573,0.001180,0.0073
173,354304,-0.003175,26.695658,0.549990,0.006640,0.0767
174,356352,-0.000361,37.334317,0.566857,0.001790,0.0106
175,358400,-0.000944,27.429800,0.583441,0.004006,0.0286
176,360448,-0.004467,62.356504,0.552422,0.002122,0.0135
177,362496,0.001012,30.700791,0.573785,0.000770,0.0026
178,364544,-0.000694,30.527715,0.572842,0.002827,0.0231
179,366592,-0.003968,59.902232,0.544496,0.003799,0.0391
180,368640,-0.000129,8.000216,0.574003,0.002104,0.0172
181,370688,0.001072,27.743470,0.568633,0.002015,0.0165
182,372736,-0.001303,61.434958,0.559176,0.000602,0.0009
183,374784,0.000466,60.121581,0.576906,0.001269,0.0133
184,376832,0.004161,18.072763,0.589561,0.003506,0.0311
185,378880,-0.004450,67.887492,0.579979,0.003566,0.0291
186,380928,-0.002218,90.632429,0.573300,0.006231,0.0562
187,382976,-0.003105,29.668566,0.553759,0.002142,0.0200
188,385024,0.000553,50.591132,0.557348,0.014598,0.1417
189,387072,0.003847,29.299580,0.603639,0.001940,0.0170
190,389120,0.002706,50.917120,0.571653,0.001977,0.0166
191,391168,-0.000723,61.474285,0.573284,0.004922,0.0442
192,393216,-0.002082,43.393863,0.565365,0.002912,0.0294
193,395264,-0.004895,92.760006,0.551487,0.006142,0.0452
194,397312,-0.003844,56.880189,0.550898,0.002338,0.0199
195,399360,-0.001250,45.210277,0.564685,0.011713,0.1351
196,401408,-0.004997,38.263038,0.576151,0.011817,0.2238
197,403456,0.002489,32.932309,0.601760,0.002400,0.0165
198,405504,0.000122,78.841053,0.598811,0.001700,0.0114
199,407552,-0.001368,39.810250,0.577435,0.001404,0.0072
200,409600,0.000444,24.098074,0.593936,0.004125,0.0350
201,411648,-0.001526,111.586294,0.594863,0.005489,0.0475
202,413696,-0.003764,18.719470,0.578781,0.002050,0.0140
203,415744,0.001126,30.529374,0.606527,0.002575,0.0121
204,417792,-0.004999,133.140072,0.575140,0.006809,0.0264
205,419840,-0.001634,55.566109,0.578239,0.002659,0.0216
206,421888,-0.000312,51.996769,0.598616,0.002433,0.0183
207,423936,-0.001591,42.387754,0.595786,0.010336,0.1099
208,425984,-0.004676,65.441088,0.565713,0.004539,0.0408
209,428032,0.001367,16.714230,0.596187,0.001411,0.0111
210,430080,-0.003246,86.542183,0.593261,0.002270,0.0139
211,432128,-0.003303,29.263400,0.589110,0.006281,0.0695
212,434176,-0.003347,102.529300,0.583363,0.005842,0.0337
213,436224,0.000871,31.431756,0.599916,0.001452,0.0109
214,438272,-0.001903,62.499205,0.594130,0.007939,0.0574
215,440320,-0.006574,67.683939,0.588942,0.009621,0.1705
216,442368,-0.001067,25.793279,0.595746,0.002805,0.0101
217,444416,-0.006691,55.208334,0.580160,0.012785,0.1259
218,446464,-0.008005,122.084849,0.577844,0.008400,0.0638
219,448512,0.003118,11.924857,0.602721,0.001713,0.0104
220,450560,0.000924,38.759812,0.608629,0.009775,0.1049
221,452608,-0.004287,54.367052,0.585527,0.005007,0.0634
222,454656,-0.000098,57.202496,0.600892,0.005164,0.0797
223,456704,0.000728,32.655581,0.566040,0.001114,0.0085
224,458752,-0.000847,42.391338,0.578161,0.000769,0.0026
225,460800,-0.005503,74.828184,0.560963,0.004764,0.0479
226,462848,-0.000602,14.523242,0.592429,0.002247,0.0167
227,464896,-0.004471,60.124045,0.587307,0.010996,0.0869
228,466944,-0.008102,65.876684,0.552573,0.014409,0.2068
229,468992,0.002364,31.920762,0.589832,0.003677,0.0271
230,471040,-0.005196,108.767558,0.567187,0.010149,0.0930
231,473088,0.000236,27.276281,0.565887,0.002481,0.0165
232,475136,-0.006511,39.968003,0.558550,0.012456,0.1416
233,477184,0.007413,7.646689,0.604523,0.004704,0.0388
234,479232,-0.000394,85.335407,0.579774,0.003811,0.0298
235,481280,-0.008127,71.886454,0.565332,0.004839,0.0480
236,483328,-0.001666,11.154276,0.583875,0.002664,0.0228
237,485376,-0.003089,47.052660,0.574525,0.004142,0.0442
238,487424,-0.001589,47.588933,0.570687,0.002087,0.0188
239,489472,-0.000124,31.530692,0.592947,0.003063,0.0190
240,491520,-0.004337,62.594216,0.547257,0.004105,0.0314
241,493568,0.000184,23.864535,0.597011,0.002417,0.0167
242,495616,0.001213,20.901767,0.582310,0.004548,0.0483
243,497664,-0.002743,43.201950,0.573404,0.009811,0.1433
244,499712,-0.004941,153.250089,0.539814,0.009466,0.0853
245,501760,-0.002263,43.160602,0.575824,0.002105,0.0132
246,503808,0.000298,26.256440,0.585427,0.001290,0.0081
247,505856,0.002306,13.475061,0.596815,0.004281,0.0294
248,507904,0.004216,66.196173,0.604350,0.002225,0.0225
249,509952,-0.002707,47.730873,0.590396,0.005236,0.0354
250,512000,-0.002918,20.702002,0.602505,0.002668,0.0188
251,514048,-0.000361,38.128789,0.599210,0.003400,0.0209
252,516096,0.001467,29.619531,0.595611,0.008638,0.1375
253,518144,-0.008064,247.252858,0.561464,0.018867,0.1427
254,520192,-0.006273,31.340468,0.566639,0.007097,0.1196
255,522240,0.006479,18.576330,0.613422,0.005708,0.0730
256,524288,-0.000532,5.287692,0.611315,0.011447,0.1622
257,526336,0.000067,171.265423,0.571098,0.005546,0.0266
258,528384,-0.002523,55.254781,0.589493,0.000854,0.0028
259,530432,0.002484,38.906400,0.595402,0.002146,0.0137
260,532480,-0.004211,134.626173,0.576228,0.007811,0.0457
261,534528,-0.002843,24.037132,0.590718,0.004291,0.0442
262,536576,-0.001152,18.703084,0.591062,0.005706,0.0721
263,538624,0.000131,60.555054,0.596517,0.001892,0.0065
264,540672,-0.000115,44.678382,0.596790,0.000728,0.0039
265,542720,0.000431,27.704086,0.594846,0.002789,0.0205
266,544768,-0.002002,61.272979,0.580186,0.004839,0.0507
267,546816,-0.000398,47.170530,0.593351,0.003399,0.0253
268,548864,-0.003815,47.976796,0.579357,0.008109,0.0862
269,550912,-0.005172,60.075363,0.582564,0.006156,0.0568
270,552960,-0.000724,37.245551,0.585540,0.007317,0.0818
271,555008,-0.006958,72.197795,0.571659,0.009698,0.1492
272,557056,-0.007969,29.781742,0.570098,0.008563,0.1538
273,559104,-0.004199,53.864654,0.585104,0.007377,0.1064
274,561152,-0.006408,81.801412,0.553837,0.006851,0.0547
275,563200,0.000031,24.657580,0.589606,0.003659,0.0229
276,565248,0.005993,7.312427,0.587998,0.008863,0.1388
277,567296,-0.008669,168.815868,0.583441,0.021068,0.2122
278,569344,-0.003083,30.956646,0.580707,0.005850,0.0896
279,571392,-0.004880,40.841027,0.596514,0.008686,0.0940
280,573440,0.001077,43.772322,0.571808,0.006978,0.0740
281,575488,-0.004653,109.869574,0.566522,0.005998,0.0469
282,577536,0.000625,28.815157,0.592912,0.013172,0.1073
283,579584,-0.004338,139.046228,0.552834,0.003945,0.0265
284,581632,0.000231,41.721975,0.583825,0.001636,0.0132
285,583680,-0.003372,77.535054,0.569819,0.003752,0.0308
286,585728,-0.000577,31.560462,0.584169,0.013625,0.1975
287,587776,-0.001455,111.441179,0.563580,0.003913,0.0233
288,589824,-0.002391,57.660968,0.544935,0.001714,0.0118
289,591872,0.003955,13.101681,0.600028,0.002360,0.0175
290,593920,0.002352,74.114420,0.576835,0.012357,0.1146
291,595968,-0.008837,213.586117,0.543082,0.009561,0.0834
292,598016,0.001638,14.193620,0.587838,0.004432,0.0295
293,600064,-0.001752,40.981677,0.594132,0.006757,0.0493
294,602112,0.002705,47.558327,0.586392,0.001568,0.0134
295,604160,-0.006449,73.844723,0.564544,0.004293,0.0227
296,606208,-0.000750,36.670343,0.582342,0.009291,0.0675
297,608256,-0.003465,64.135898,0.587399,0.010402,0.0909
298,610304,0.002314,9.801263,0.597325,0.006017,0.0427
299,612352,-0.002236,135.096954,0.567302,0.006934,0.0409
300,614400,-0.000237,44.386189,0.585642,0.002311,0.0209
301,616448,-0.003935,70.183441,0.569855,0.006332,0.0342
302,618496,-0.003937,15.146935,0.576023,0.010946,0.1624
303,620544,-0.001992,82.442949,0.567890,0.005392,0.0327
304,622592,-0.004691,76.917287,0.564862,0.002868,0.0208
305,624640,-0.002266,43.522435,0.573171,0.002425,0.0101
306,626688,-0.009817,24.657468,0.575813,0.010887,0.1976
307,628736,-0.006828,62.582029,0.577265,0.010735,0.1117
308,630784,0.003158,28.410000,0.586126,0.001303,0.0048
309,632832,0.001256,35.557151,0.596038,0.002102,0.0137
310,634880,-0.005956,51.722848,0.591029,0.003683,0.0134
311,636928,-0.002777,63.288783,0.573169,0.010251,0.0715
312,638976,-0.005020,22.545327,0.570236,0.009799,0.1642
313,641024,-0.008232,62.424029,0.575834,0.011341,0.0936
314,643072,-0.000548,39.858912,0.583800,0.003398,0.0166
315,645120,-0.000945,52.251111,0.572346,0.005298,0.0326
316,647168,-0.003206,92.616600,0.572000,0.004249,0.0271
317,649216,0.003055,25.517379,0.590927,0.002617,0.0251
318,651264,0.002771,18.750200,0.596267,0.007754,0.0715
319,653312,-0.001250,93.345456,0.575750,0.002484,0.0178
320,655360,-0.003551,62.065997,0.553072,0.004626,0.0314
321,657408,-0.001362,93.557831,0.561369,0.003229,0.0298
322,659456,-0.001221,38.039401,0.575147,0.003720,0.0233
323,661504,-0.001422,54.449703,0.576367,0.001697,0.0156
324,663552,-0.003974,49.463379,0.577062,0.007137,0.0664
325,665600,-0.006475,95.718678,0.572880,0.007241,0.0636
326,667648,-0.000373,29.605999,0.572290,0.002766,0.0236
327,669696,0.007538,15.269401,0.620159,0.004602,0.0334
328,671744,-0.003614,89.145370,0.560826,0.003406,0.0217
329,673792,-0.000187,37.224848,0.596582,0.003349,0.0244
330,675840,-0.002393,63.638324,0.574411,0.010844,0.0792
331,677888,-0.007276,97.048680,0.548157,0.010849,0.1207
332,679936,0.011984,5.048507,0.610177,0.006496,0.0553
333,681984,0.008947,125.032053,0.564280,0.005836,0.0583
334,684032,-0.004395,144.835999,0.560698,0.007778,0.0463
335,686080,-0.002975,30.826445,0.570216,0.005592,0.0416
336,688128,0.002871,14.191574,0.570656,0.007374,0.0551
337,690176,-0.000167,148.315194,0.543204,0.005364,0.0343
338,692224,-0.004948,54.513717,0.565689,0.003249,0.0123
339,694272,-0.000260,26.038400,0.582042,0.008589,0.1295
340,696320,-0.006882,78.155970,0.571399,0.013541,0.1333
341,698368,-0.002148,49.722919,0.588216,0.005612,0.0410
342,700416,-0.004429,42.013939,0.590672,0.011631,0.1963
343,702464,-0.001541,48.702026,0.598693,0.006273,0.0352
344,704512,-0.002201,48.381951,0.586610,0.001484,0.0104
345,706560,0.000544,15.452647,0.601882,0.001590,0.0120
346,708608,-0.001743,75.066345,0.560035,0.002662,0.0170
347,710656,-0.000089,46.082292,0.583466,0.002136,0.0139
348,712704,-0.004141,114.348127,0.537604,0.007250,0.0353
349,714752,-0.005982,45.236900,0.535876,0.011536,0.1204
350,716800,-0.004077,117.099358,0.567173,0.007479,0.0609
351,718848,0.001498,18.321731,0.603644,0.009151,0.1630
352,720896,-0.001259,30.029401,0.591765,0.017382,0.2992
353,722944,-0.004926,75.489306,0.566049,0.004869,0.0283
354,724992,-0.000138,43.095251,0.577077,0.009335,0.0647
355,727040,-0.008835,136.875859,0.572628,0.012427,0.1444
356,729088,-0.000535,14.325493,0.589910,0.004809,0.0403
357,731136,0.001287,107.534992,0.571358,0.003139,0.0287
358,733184,-0.001909,42.766057,0.593481,0.005019,0.0520
359,735232,-0.002677,57.693696,0.555790,0.002775,0.0244
360,737280,-0.000900,43.288486,0.593619,0.004515,0.0404
361,739328,-0.001002,50.853131,0.574719,0.002042,0.0206
362,741376,0.001807,58.361441,0.577102,0.003015,0.0229
363,743424,-0.000449,30.886132,0.588407,0.005987,0.0354
364,745472,0.001324,56.782733,0.593631,0.004910,0.0283
365,747520,-0.000754,51.554801,0.574504,0.003211,0.0320
366,749568,-0.001286,59.292425,0.589200,0.001450,0.0131
367,751616,-0.003321,83.809428,0.580518,0.011417,0.0664
368,753664,-0.008438,102.466799,0.559460,0.008127,0.0667
369,755712,0.003308,17.361699,0.589509,0.007901,0.0778
370,757760,-0.000936,86.117052,0.572627,0.008060,0.0944
371,759808,-0.001013,39.871545,0.588573,0.005849,0.0404
372,761856,-0.004641,103.574533,0.545854,0.009307,0.0627
373,763904,-0.002232,44.517477,0.573867,0.004319,0.0308
374,765952,0.003553,18.563057,0.584483,0.003959,0.0228
375,768000,-0.004110,179.585259,0.580433,0.004001,0.0245
376,770048,-0.005995,78.423454,0.545464,0.004209,0.0298
377,772096,-0.000463,13.958349,0.577771,0.010138,0.1904
378,774144,-0.000705,105.834424,0.559960,0.006336,0.0562
379,776192,-0.003985,54.711542,0.553798,0.007015,0.0526
380,778240,-0.003692,63.681895,0.581483,0.010525,0.1195
381,780288,0.001494,29.484232,0.578744,0.007584,0.0482
382,782336,-0.005161,120.183849,0.539905,0.015046,0.1227
383,784384,0.001656,26.927509,0.576355,0.005561,0.0416
384,786432,-0.003593,222.053757,0.553693,0.004015,0.0355
385,788480,-0.005006,35.853326,0.577624,0.001909,0.0109
386,790528,0.006909,17.958371,0.598046,0.011470,0.0730
387,792576,-0.004276,199.740207,0.568092,0.010877,0.0597
388,794624,-0.002335,73.781297,0.562058,0.004060,0.0249
389,796672,-0.001754,32.603435,0.576716,0.006239,0.0477
390,798720,0.001188,100.937801,0.555653,0.005344,0.0643
391,800768,-0.003705,33.351381,0.578471,0.010384,0.0897
392,802816,-0.002129,98.418000,0.550873,0.012478,0.0688
393,804864,0.011709,4.282306,0.607588,0.004636,0.0320
394,806912,0.002225,413.878042,0.548107,0.007789,0.0802
395,808960,-0.002631,138.312574,0.513004,0.013845,0.0969
396,811008,0.000350,10.967263,0.560444,0.001913,0.0098
397,813056,-0.002210,110.086808,0.577520,0.003943,0.0280
398,815104,0.006746,23.971749,0.577925,0.002573,0.0155
399,817152,-0.000448,59.102121,0.569502,0.000636,0.0049
400,819200,-0.004316,56.736859,0.566983,0.002197,0.0135
401,821248,-0.005761,73.970189,0.555921,0.009400,0.0510
402,823296,0.001595,17.968285,0.589465,0.008320,0.0616
403,825344,0.002283,65.417420,0.574302,0.004666,0.0289
404,827392,-0.004767,99.444647,0.559160,0.013458,0.0662
405,829440,0.001957,8.247110,0.564909,0.004019,0.0548
406,831488,0.003166,30.124284,0.591660,0.002734,0.0175
407,833536,0.000378,54.045323,0.593831,0.001634,0.0093
408,835584,-0.000077,26.201771,0.582359,0.001750,0.0110
409,837632,-0.007201,143.458745,0.568116,0.011391,0.0856
410,839680,-0.003699,37.587052,0.539807,0.012635,0.2219
411,841728,-0.002285,66.418000,0.576179,0.007379,0.0316
412,843776,-0.002385,29.416446,0.584058,0.003764,0.0215
413,845824,0.007134,17.644660,0.600158,0.015964,0.1666
414,847872,-0.002408,69.113363,0.569300,0.005355,0.0474
415,849920,-0.004518,44.795850,0.561862,0.007726,0.1169
416,851968,-0.003769,109.749976,0.551043,0.006263,0.0499
417,854016,-0.000280,53.926800,0.569973,0.002960,0.0198
418,856064,-0.004390,59.242102,0.571307,0.005378,0.0376
419,858112,-0.003702,51.735760,0.563222,0.002392,0.0176
420,860160,0.010964,3.638093,0.598765,0.009944,0.0826
421,862208,-0.002076,104.769529,0.574679,0.008139,0.0448
422,864256,-0.004440,58.336869,0.560429,0.005806,0.0267
423,866304,-0.002697,69.815495,0.572694,0.011081,0.0721
424,868352,0.001424,8.512745,0.571099,0.012110,0.2114
425,870400,-0.000533,49.770186,0.568007,0.009033,0.0769
426,872448,-0.002390,67.522276,0.577764,0.012277,0.1011
427,874496,-0.007789,79.118178,0.563388,0.014559,0.1637
428,876544,-0.001037,21.528871,0.581214,0.006189,0.0909
429,878592,-0.002779,27.307486,0.572226,0.011393,0.1348
430,880640,-0.002191,166.093116,0.569522,0.011520,0.0430
431,882688,-0.003816,44.402702,0.561527,0.003868,0.0306
432,884736,-0.003868,73.236282,0.550277,0.004230,0.0266
433,886784,-0.001815,32.700038,0.568443,0.007002,0.0936
434,888832,-0.001131,77.552909,0.540231,0.005437,0.0671
435,890880,0.001144,26.783139,0.586473,0.011854,0.1985
436,892928,-0.003761,98.423427,0.547267,0.005692,0.0276
437,894976,-0.000441,17.963655,0.588018,0.008718,0.1187
438,897024,0.000859,59.569338,0.586675,0.001774,0.0131
439,899072,-0.005984,143.941972,0.543188,0.005730,0.0452
440,901120,0.000198,15.189226,0.577291,0.004923,0.0402
441,903168,-0.004227,149.675894,0.561691,0.005748,0.0330
442,905216,0.002060,17.780696,0.570496,0.001516,0.0123
443,907264,-0.005864,109.997952,0.551621,0.010553,0.0601
444,909312,-0.004529,57.875976,0.543102,0.005927,0.0519
445,911360,0.004601,19.334166,0.588586,0.002247,0.0149
446,913408,-0.004209,35.936868,0.575674,0.009720,0.1211
447,915456,-0.001545,50.763799,0.574227,0.003746,0.0317
448,917504,-0.001853,51.921849,0.559214,0.010320,0.0889
449,919552,-0.003324,21.457481,0.592521,0.008430,0.1787
450,921600,-0.001517,78.458283,0.565436,0.006684,0.0409
451,923648,-0.007573,115.987654,0.515322,0.006216,0.0605
452,925696,-0.000259,36.661846,0.580218,0.001512,0.0092
453,927744,0.000584,32.918839,0.585698,0.002509,0.0146
