episode,step,return
269,7376,32.0
270,7389,13.0
271,7412,23.0
272,7468,56.0
273,7486,18.0
274,7498,12.0
275,7535,37.0
276,7560,25.0
277,7575,15.0
278,7615,40.0
279,7632,17.0
280,7693,61.0
281,7718,25.0
282,7776,58.0
283,7850,74.0
284,7924,74.0
285,7962,38.0
286,7976,14.0
287,7996,20.0
288,8014,18.0
289,8060,46.0
290,8083,23.0
291,8104,21.0
292,8127,23.0
293,8181,54.0
294,8208,27.0
295,8222,14.0
296,8235,13.0
297,8252,17.0
298,8263,11.0
299,8313,50.0
300,8329,16.0
301,8377,48.0
302,8436,59.0
303,8490,54.0
304,8504,14.0
305,8533,29.0
306,8549,16.0
307,8565,16.0
308,8630,65.0
309,8660,30.0
310,8682,22.0
311,8714,32.0
312,8736,22.0
313,8755,19.0
314,8781,26.0
315,8804,23.0
316,8846,42.0
317,8881,35.0
318,8898,17.0
319,8983,85.0
320,9002,19.0
321,9026,24.0
322,9041,15.0
323,9054,13.0
324,9076,22.0
325,9098,22.0
326,9135,37.0
327,9162,27.0
328,9174,12.0
329,9202,28.0
330,9245,43.0
331,9285,40.0
332,9301,16.0
333,9320,19.0
334,9331,11.0
335,9343,12.0
336,9377,34.0
337,9389,12.0
338,9424,35.0
339,9441,17.0
340,9458,17.0
341,9510,52.0
342,9541,31.0
343,9565,24.0
344,9642,77.0
345,9671,29.0
346,9682,11.0
347,9734,52.0
348,9768,34.0
349,9814,46.0
350,9824,10.0
351,9895,71.0
352,9922,27.0
353,9941,19.0
354,9977,36.0
355,9996,19.0
356,10018,22.0
357,10034,16.0
358,10045,11.0
359,10062,17.0
360,10088,26.0
361,10127,39.0
362,10147,20.0
363,10172,25.0
364,10187,15.0
365,10234,47.0
366,10247,13.0
367,10290,43.0
368,10313,23.0
369,10327,14.0
370,10375,48.0
371,10404,29.0
372,10415,11.0
373,10444,29.0
374,10501,57.0
375,10520,19.0
376,10541,21.0
377,10580,39.0
378,10623,43.0
379,10647,24.0
380,10663,16.0
381,10680,17.0
382,10713,33.0
383,10733,20.0
384,10749,16.0
385,10798,49.0
386,10869,71.0
387,10884,15.0
388,10901,17.0
389,10936,35.0
390,11004,68.0
391,11017,13.0
392,11059,42.0
393,11075,16.0
394,11097,22.0
395,11138,41.0
396,11235,97.0
397,11265,30.0
398,11282,17.0
399,11307,25.0
400,11356,49.0
401,11385,29.0
402,11411,26.0
403,11443,32.0
404,11474,31.0
405,11523,49.0
406,11550,27.0
407,11578,28.0
408,11601,23.0
409,11612,11.0
410,11635,23.0
411,11672,37.0
412,11747,75.0
413,11774,27.0
414,11798,24.0
415,11837,39.0
416,11868,31.0
417,11922,54.0
418,11941,19.0
419,11964,23.0
420,11985,21.0
421,12016,31.0
422,12034,18.0
423,12072,38.0
424,12127,55.0
425,12154,27.0
426,12297,143.0
427,12318,21.0
428,12347,29.0
429,12366,19.0
430,12405,39.0
431,12419,14.0
432,12458,39.0
433,12488,30.0
434,12501,13.0
435,12512,11.0
436,12531,19.0
437,12557,26.0
438,12604,47.0
439,12677,73.0
440,12717,40.0
441,12740,23.0
442,12779,39.0
443,12796,17.0
444,12808,12.0
445,12826,18.0
446,12851,25.0
447,12872,21.0
448,12889,17.0
449,12908,19.0
450,12954,46.0
451,12968,14.0
452,13011,43.0
453,13048,37.0
454,13076,28.0
455,13141,65.0
456,13170,29.0
457,13221,51.0
458,13275,54.0
459,13351,76.0
460,13404,53.0
461,13425,21.0
462,13447,22.0
463,13467,20.0
464,13491,24.0
465,13502,11.0
466,13513,11.0
467,13525,12.0
468,13545,20.0
469,13561,16.0
470,13603,42.0
471,13619,16.0
472,13639,20.0
473,13671,32.0
474,13685,14.0
475,13711,26.0
476,13730,19.0
477,13786,56.0
478,13823,37.0
479,13844,21.0
480,13879,35.0
481,13901,22.0
482,13954,53.0
483,13969,15.0
484,14012,43.0
485,14105,93.0
486,14114,9.0
487,14157,43.0
488,14194,37.0
489,14224,30.0
490,14237,13.0
491,14252,15.0
492,14276,24.0
493,14294,18.0
494,14326,32.0
495,14392,66.0
496,14432,40.0
497,14500,68.0
498,14533,33.0
499,14557,24.0
500,14601,44.0
501,14632,31.0
502,14755,123.0
503,14771,16.0
504,14798,27.0
505,14810,12.0
506,14868,58.0
507,14909,41.0
508,14944,35.0
509,14964,20.0
510,14979,15.0
511,15071,92.0
512,15105,34.0
513,15117,12.0
514,15180,63.0
515,15204,24.0
516,15220,16.0
517,15267,47.0
518,15309,42.0
519,15332,23.0
520,15347,15.0
521,15382,35.0
522,15425,43.0
523,15470,45.0
524,15489,19.0
525,15563,74.0
526,15590,27.0
527,15629,39.0
528,15648,19.0
529,15675,27.0
530,15698,23.0
531,15716,18.0
532,15727,11.0
533,15750,23.0
534,15767,17.0
535,15803,36.0
536,15822,19.0
537,15847,25.0
538,15943,96.0
539,15959,16.0
540,15977,18.0
541,16001,24.0
542,16015,14.0
543,16043,28.0
544,16058,15.0
545,16110,52.0
546,16133,23.0
547,16151,18.0
548,16166,15.0
549,16190,24.0
550,16204,14.0
551,16284,80.0
552,16307,23.0
553,16334,27.0
554,16370,36.0
555,16440,70.0
556,16466,26.0
557,16477,11.0
558,16516,39.0
559,16567,51.0
560,16583,16.0
561,16597,14.0
562,16612,15.0
563,16625,13.0
564,16643,18.0
565,16668,25.0
566,16686,18.0
567,16709,23.0
568,16731,22.0
569,16818,87.0
570,16840,22.0
571,16867,27.0
572,16881,14.0
573,16917,36.0
574,16931,14.0
575,16959,28.0
576,17075,116.0
577,17098,23.0
578,17147,49.0
579,17184,37.0
580,17205,21.0
581,17255,50.0
582,17290,35.0
583,17311,21.0
584,17333,22.0
585,17348,15.0
586,17358,10.0
587,17375,17.0
588,17405,30.0
589,17430,25.0
590,17475,45.0
591,17512,37.0
592,17556,44.0
593,17580,24.0
594,17671,91.0
595,17698,27.0
596,17724,26.0
597,17734,10.0
598,17746,12.0
599,17773,27.0
600,17842,69.0
601,17878,36.0
602,17902,24.0
603,17916,14.0
604,17948,32.0
605,17971,23.0
606,17996,25.0
607,18025,29.0
608,18100,75.0
609,18164,64.0
610,18183,19.0
611,18253,70.0
612,18286,33.0
613,18296,10.0
614,18381,85.0
615,18399,18.0
616,18439,40.0
617,18451,12.0
618,18514,63.0
619,18547,33.0
620,18568,21.0
621,18584,16.0
622,18601,17.0
623,18632,31.0
624,18649,17.0
625,18673,24.0
626,18690,17.0
627,18704,14.0
628,18721,17.0
629,18733,12.0
630,18751,18.0
631,18764,13.0
632,18793,29.0
633,18808,15.0
634,18853,45.0
635,18876,23.0
636,18907,31.0
637,18920,13.0
638,18932,12.0
639,18947,15.0
640,18967,20.0
641,18983,16.0
642,19001,18.0
643,19058,57.0
644,19096,38.0
645,19110,14.0
646,19124,14.0
647,19144,20.0
648,19161,17.0
649,19179,18.0
650,19217,38.0
651,19248,31.0
652,19298,50.0
653,19338,40.0
654,19359,21.0
655,19380,21.0
656,19403,23.0
657,19449,46.0
658,19462,13.0
659,19493,31.0
660,19578,85.0
661,19594,16.0
662,19622,28.0
663,19636,14.0
664,19664,28.0
665,19682,18.0
666,19713,31.0
667,19756,43.0
668,19769,13.0
669,19782,13.0
670,19831,49.0
671,19867,36.0
672,19906,39.0
673,19919,13.0
674,19944,25.0
675,19989,45.0
676,20012,23.0
677,20039,27.0
678,20061,22.0
679,20074,13.0
680,20087,13.0
681,20099,12.0
682,20151,52.0
683,20165,14.0
684,20179,14.0
685,20237,58.0
686,20248,11.0
687,20278,30.0
688,20305,27.0
689,20351,46.0
690,20380,29.0
691,20399,19.0
692,20427,28.0
693,20439,12.0
694,20450,11.0
695,20471,21.0
696,20491,20.0
697,20529,38.0
698,20545,16.0
699,20567,22.0
700,20600,33.0
701,20615,15.0
702,20652,37.0
703,20677,25.0
704,20706,29.0
705,20742,36.0
706,20757,15.0
707,20798,41.0
708,20864,66.0
709,20890,26.0
710,20929,39.0
711,20943,14.0
712,20976,33.0
713,21003,27.0
714,21035,32.0
715,21074,39.0
716,21110,36.0
717,21129,19.0
718,21150,21.0
719,21161,11.0
720,21184,23.0
721,21204,20.0
722,21221,17.0
723,21235,14.0
724,21254,19.0
725,21273,19.0
726,21320,47.0
727,21346,26.0
728,21392,46.0
729,21433,41.0
730,21457,24.0
731,21487,30.0
732,21499,12.0
733,21542,43.0
734,21580,38.0
735,21602,22.0
736,21627,25.0
737,21656,29.0
738,21670,14.0
739,21725,55.0
740,21797,72.0
741,21808,11.0
742,21822,14.0
743,21852,30.0
744,21883,31.0
745,21898,15.0
746,21909,11.0
747,21942,33.0
748,21963,21.0
749,22002,39.0
750,22016,14.0
751,22033,17.0
752,22048,15.0
753,22081,33.0
754,22124,43.0
755,22139,15.0
756,22182,43.0
757,22205,23.0
758,22225,20.0
759,22241,16.0
760,22257,16.0
761,22271,14.0
762,22294,23.0
763,22305,11.0
764,22335,30.0
765,22348,13.0
766,22367,19.0
767,22405,38.0
768,22493,88.0
769,22515,22.0
770,22530,15.0
771,22556,26.0
772,22592,36.0
773,22603,11.0
774,22617,14.0
775,22632,15.0
776,22697,65.0
777,22719,22.0
778,22742,23.0
779,22760,18.0
780,22797,37.0
781,22815,18.0
782,22830,15.0
783,22843,13.0
784,22856,13.0
785,22907,51.0
786,22920,13.0
787,22936,16.0
788,22969,33.0
789,22983,14.0
790,23001,18.0
791,23031,30.0
792,23046,15.0
793,23066,20.0
794,23078,12.0
795,23105,27.0
796,23158,53.0
797,23192,34.0
798,23244,52.0
799,23280,36.0
800,23299,19.0
801,23319,20.0
802,23339,20.0
803,23349,10.0
804,23385,36.0
805,23412,27.0
806,23426,14.0
807,23452,26.0
808,23499,47.0
809,23517,18.0
810,23540,23.0
811,23650,110.0
812,23729,79.0
813,23760,31.0
814,23781,21.0
815,23805,24.0
816,23817,12.0
817,23832,15.0
818,23863,31.0
819,23886,23.0
820,23914,28.0
821,23936,22.0
822,23967,31.0
823,23985,18.0
824,24012,27.0
825,24026,14.0
826,24076,50.0
827,24102,26.0
828,24149,47.0
829,24168,19.0
830,24185,17.0
831,24198,13.0
832,24226,28.0
833,24236,10.0
834,24263,27.0
835,24315,52.0
836,24335,20.0
837,24346,11.0
838,24386,40.0
839,24405,19.0
840,24443,38.0
841,24477,34.0
842,24487,10.0
843,24510,23.0
844,24530,20.0
845,24558,28.0
846,24590,32.0
847,24641,51.0
848,24650,9.0
849,24664,14.0
850,24685,21.0
851,24707,22.0
852,24734,27.0
853,24782,48.0
854,24810,28.0
855,24821,11.0
856,24831,10.0
857,24872,41.0
858,24897,25.0
859,24940,43.0
860,24959,19.0
861,24979,20.0
862,25009,30.0
863,25030,21.0
864,25071,41.0
865,25084,13.0
866,25112,28.0
867,25138,26.0
868,25191,53.0
869,25231,40.0
870,25291,60.0
871,25304,13.0
872,25343,39.0
873,25406,63.0
874,25422,16.0
875,25448,26.0
876,25464,16.0
877,25493,29.0
878,25514,21.0
879,25536,22.0
880,25570,34.0
881,25588,18.0
882,25612,24.0
883,25626,14.0
884,25652,26.0
885,25677,25.0
886,25705,28.0
887,25727,22.0
888,25747,20.0
889,25761,14.0
890,25787,26.0
891,25798,11.0
892,25835,37.0
893,25872,37.0
894,25886,14.0
895,25913,27.0
896,25940,27.0
897,25957,17.0
898,25993,36.0
899,26007,14.0
900,26034,27.0
901,26046,12.0
902,26066,20.0
903,26092,26.0
904,26117,25.0
905,26135,18.0
906,26165,30.0
907,26186,21.0
908,26208,22.0
909,26248,40.0
910,26271,23.0
911,26301,30.0
912,26321,20.0
913,26334,13.0
914,26347,13.0
915,26364,17.0
916,26398,34.0
917,26420,22.0
918,26437,17.0
919,26462,25.0
920,26517,55.0
921,26532,15.0
922,26562,30.0
923,26597,35.0
924,26640,43.0
925,26666,26.0
926,26709,43.0
927,26722,13.0
928,26760,38.0
929,26781,21.0
930,26807,26.0
931,26838,31.0
932,26862,24.0
933,26952,90.0
934,26982,30.0
935,26996,14.0
936,27030,34.0
937,27047,17.0
938,27087,40.0
939,27119,32.0
940,27133,14.0
941,27153,20.0
942,27194,41.0
943,27209,15.0
944,27231,22.0
945,27248,17.0
946,27264,16.0
947,27286,22.0
948,27316,30.0
949,27342,26.0
950,27388,46.0
951,27400,12.0
952,27444,44.0
953,27494,50.0
954,27521,27.0
955,27573,52.0
956,27595,22.0
957,27636,41.0
958,27664,28.0
959,27760,96.0
960,27853,93.0
961,27881,28.0
962,27916,35.0
963,27943,27.0
964,27963,20.0
965,27992,29.0
966,28019,27.0
967,28034,15.0
968,28118,84.0
969,28133,15.0
970,28166,33.0
971,28191,25.0
972,28207,16.0
973,28234,27.0
974,28248,14.0
975,28262,14.0
976,28297,35.0
977,28336,39.0
978,28421,85.0
979,28482,61.0
980,28508,26.0
981,28522,14.0
982,28531,9.0
983,28602,71.0
984,28621,19.0
985,28642,21.0
986,28654,12.0
987,28708,54.0
988,28722,14.0
989,28739,17.0
990,28754,15.0
991,28782,28.0
992,28801,19.0
993,28823,22.0
994,28852,29.0
995,28868,16.0
996,28891,23.0
997,28910,19.0
998,28939,29.0
999,28954,15.0
1000,28967,13.0
1001,28988,21.0
1002,29011,23.0
1003,29030,19.0
1004,29044,14.0
1005,29070,26.0
1006,29099,29.0
1007,29134,35.0
1008,29185,51.0
1009,29204,19.0
1010,29299,95.0
1011,29317,18.0
1012,29335,18.0
1013,29349,14.0
1014,29364,15.0
1015,29423,59.0
1016,29459,36.0
1017,29481,22.0
1018,29511,30.0
1019,29554,43.0
1020,29580,26.0
1021,29601,21.0
1022,29612,11.0
1023,29626,14.0
1024,29666,40.0
1025,29686,20.0
1026,29699,13.0
1027,29718,19.0
1028,29733,15.0
1029,29748,15.0
1030,29763,15.0
1031,29776,13.0
1032,29799,23.0
1033,29812,13.0
1034,29868,56.0
1035,29887,19.0
1036,29903,16.0
1037,29985,82.0
1038,30009,24.0
1039,30048,39.0
1040,30094,46.0
1041,30103,9.0
1042,30145,42.0
1043,30162,17.0
1044,30179,17.0
1045,30213,34.0
1046,30231,18.0
1047,30245,14.0
1048,30273,28.0
1049,30313,40.0
1050,30353,40.0
1051,30388,35.0
1052,30402,14.0
1053,30434,32.0
1054,30470,36.0
1055,30501,31.0
1056,30614,113.0
1057,30634,20.0
1058,30659,25.0
1059,30676,17.0
1060,30718,42.0
1061,30738,20.0
1062,30796,58.0
1063,30858,62.0
1064,30899,41.0
1065,30973,74.0
1066,31011,38.0
1067,31039,28.0
1068,31068,29.0
1069,31105,37.0
1070,31140,35.0
1071,31174,34.0
1072,31227,53.0
1073,31260,33.0
1074,31314,54.0
1075,31357,43.0
1076,31370,13.0
1077,31406,36.0
1078,31436,30.0
1079,31471,35.0
1080,31523,52.0
1081,31539,16.0
1082,31559,20.0
1083,31580,21.0
1084,31602,22.0
1085,31654,52.0
1086,31680,26.0
1087,31722,42.0
1088,31748,26.0
1089,31790,42.0
1090,31806,16.0
1091,31841,35.0
1092,31874,33.0
1093,31891,17.0
1094,31937,46.0
1095,31963,26.0
1096,32010,47.0
1097,32051,41.0
1098,32069,18.0
1099,32120,51.0
1100,32135,15.0
1101,32152,17.0
1102,32170,18.0
1103,32251,81.0
1104,32297,46.0
1105,32325,28.0
1106,32352,27.0
1107,32367,15.0
1108,32386,19.0
1109,32408,22.0
1110,32464,56.0
1111,32485,21.0
1112,32500,15.0
1113,32539,39.0
1114,32584,45.0
1115,32599,15.0
1116,32623,24.0
1117,32736,113.0
1118,32759,23.0
1119,32816,57.0
1120,32836,20.0
1121,32883,47.0
1122,32920,37.0
1123,32959,39.0
1124,32986,27.0
1125,33025,39.0
1126,33071,46.0
1127,33107,36.0
1128,33161,54.0
1129,33183,22.0
1130,33200,17.0
1131,33224,24.0
1132,33245,21.0
1133,33265,20.0
1134,33294,29.0
1135,33304,10.0
1136,33362,58.0
1137,33416,54.0
1138,33435,19.0
1139,33479,44.0
1140,33526,47.0
1141,33540,14.0
1142,33594,54.0
1143,33642,48.0
1144,33660,18.0
1145,33683,23.0
1146,33713,30.0
1147,33733,20.0
1148,33751,18.0
1149,33773,22.0
1150,33815,42.0
1151,33837,22.0
1152,33884,47.0
1153,33907,23.0
1154,33951,44.0
1155,33974,23.0
1156,34006,32.0
1157,34015,9.0
1158,34053,38.0
1159,34085,32.0
1160,34120,35.0
1161,34154,34.0
1162,34169,15.0
1163,34191,22.0
1164,34248,57.0
1165,34272,24.0
1166,34310,38.0
1167,34337,27.0
1168,34438,101.0
1169,34496,58.0
1170,34586,90.0
1171,34602,16.0
1172,34622,20.0
1173,34672,50.0
1174,34688,16.0
1175,34699,11.0
1176,34717,18.0
1177,34748,31.0
1178,34775,27.0
1179,34793,18.0
1180,34812,19.0
1181,34860,48.0
1182,34892,32.0
1183,34930,38.0
1184,34942,12.0
1185,34957,15.0
1186,34996,39.0
1187,35015,19.0
1188,35075,60.0
1189,35087,12.0
1190,35110,23.0
1191,35128,18.0
1192,35140,12.0
1193,35192,52.0
1194,35208,16.0
1195,35221,13.0
1196,35256,35.0
1197,35299,43.0
1198,35319,20.0
1199,35342,23.0
1200,35399,57.0
1201,35420,21.0
1202,35433,13.0
1203,35448,15.0
1204,35479,31.0
1205,35511,32.0
1206,35576,65.0
1207,35659,83.0
1208,35687,28.0
1209,35744,57.0
1210,35776,32.0
1211,35806,30.0
1212,35818,12.0
1213,35829,11.0
1214,35850,21.0
1215,35873,23.0
1216,35902,29.0
1217,35926,24.0
1218,35989,63.0
1219,36007,18.0
1220,36024,17.0
1221,36068,44.0
1222,36088,20.0
1223,36134,46.0
1224,36165,31.0
1225,36196,31.0
1226,36216,20.0
1227,36243,27.0
1228,36270,27.0
1229,36314,44.0
1230,36330,16.0
1231,36351,21.0
1232,36408,57.0
1233,36443,35.0
1234,36466,23.0
1235,36492,26.0
1236,36559,67.0
1237,36593,34.0
1238,36618,25.0
1239,36639,21.0
1240,36688,49.0
1241,36701,13.0
1242,36719,18.0
1243,36773,54.0
1244,36818,45.0
1245,36836,18.0
1246,36851,15.0
1247,36869,18.0
1248,36885,16.0
1249,36924,39.0
1250,36960,36.0
1251,37000,40.0
1252,37032,32.0
1253,37062,30.0
1254,37087,25.0
1255,37150,63.0
1256,37208,58.0
1257,37256,48.0
1258,37282,26.0
1259,37300,18.0
1260,37316,16.0
1261,37338,22.0
1262,37359,21.0
1263,37432,73.0
1264,37458,26.0
1265,37550,92.0
1266,37570,20.0
1267,37599,29.0
1268,37635,36.0
1269,37706,71.0
1270,37719,13.0
1271,37755,36.0
1272,37775,20.0
1273,37826,51.0
1274,37858,32.0
1275,37887,29.0
1276,37930,43.0
1277,38005,75.0
1278,38045,40.0
1279,38071,26.0
1280,38089,18.0
1281,38130,41.0
1282,38149,19.0
1283,38182,33.0
1284,38202,20.0
1285,38270,68.0
1286,38342,72.0
1287,38391,49.0
1288,38419,28.0
1289,38433,14.0
1290,38447,14.0
1291,38472,25.0
1292,38496,24.0
1293,38520,24.0
1294,38532,12.0
1295,38553,21.0
1296,38580,27.0
1297,38622,42.0
1298,38638,16.0
1299,38662,24.0
1300,38689,27.0
1301,38757,68.0
1302,38835,78.0
1303,38874,39.0
1304,38896,22.0
1305,38939,43.0
1306,39033,94.0
1307,39058,25.0
1308,39079,21.0
1309,39129,50.0
1310,39143,14.0
1311,39224,81.0
1312,39242,18.0
1313,39285,43.0
1314,39314,29.0
1315,39366,52.0
1316,39381,15.0
1317,39391,10.0
1318,39414,23.0
1319,39446,32.0
1320,39482,36.0
1321,39507,25.0
1322,39535,28.0
1323,39549,14.0
1324,39606,57.0
1325,39640,34.0
1326,39658,18.0
1327,39675,17.0
1328,39690,15.0
1329,39808,118.0
1330,39830,22.0
1331,39859,29.0
1332,39893,34.0
1333,39951,58.0
1334,39972,21.0
1335,40000,28.0
1336,40029,29.0
1337,40076,47.0
1338,40107,31.0
1339,40134,27.0
1340,40196,62.0
1341,40232,36.0
1342,40302,70.0
1343,40350,48.0
1344,40401,51.0
1345,40415,14.0
1346,40435,20.0
1347,40453,18.0
1348,40468,15.0
1349,40498,30.0
1350,40532,34.0
1351,40596,64.0
1352,40619,23.0
1353,40647,28.0
1354,40665,18.0
1355,40751,86.0
1356,40791,40.0
1357,40813,22.0
1358,40828,15.0
1359,40851,23.0
1360,40886,35.0
1361,40911,25.0
1362,40932,21.0
1363,40988,56.0
1364,41039,51.0
1365,41079,40.0
1366,41176,97.0
1367,41210,34.0
1368,41231,21.0
1369,41246,15.0
1370,41273,27.0
1371,41345,72.0
1372,41408,63.0
1373,41464,56.0
1374,41503,39.0
1375,41550,47.0
1376,41575,25.0
1377,41589,14.0
1378,41649,60.0
1379,41670,21.0
1380,41703,33.0
1381,41743,40.0
1382,41801,58.0
1383,41851,50.0
1384,41894,43.0
1385,41940,46.0
1386,41999,59.0
1387,42027,28.0
1388,42091,64.0
1389,42112,21.0
1390,42129,17.0
1391,42197,68.0
1392,42248,51.0
1393,42327,79.0
1394,42358,31.0
1395,42379,21.0
1396,42421,42.0
1397,42453,32.0
1398,42499,46.0
1399,42549,50.0
1400,42568,19.0
1401,42595,27.0
1402,42622,27.0
1403,42649,27.0
1404,42693,44.0
1405,42720,27.0
1406,42752,32.0
1407,42799,47.0
1408,42851,52.0
1409,42920,69.0
1410,42952,32.0
1411,42962,10.0
1412,42999,37.0
1413,43062,63.0
1414,43085,23.0
1415,43114,29.0
1416,43137,23.0
1417,43167,30.0
1418,43200,33.0
1419,43239,39.0
1420,43253,14.0
1421,43274,21.0
1422,43319,45.0
1423,43395,76.0
1424,43431,36.0
1425,43457,26.0
1426,43533,76.0
1427,43574,41.0
1428,43600,26.0
1429,43636,36.0
1430,43661,25.0
1431,43711,50.0
1432,43740,29.0
1433,43755,15.0
1434,43801,46.0
1435,43867,66.0
1436,43913,46.0
1437,44007,94.0
1438,44024,17.0
1439,44073,49.0
1440,44100,27.0
1441,44180,80.0
1442,44195,15.0
1443,44212,17.0
1444,44249,37.0
1445,44285,36.0
1446,44303,18.0
1447,44382,79.0
1448,44413,31.0
1449,44437,24.0
1450,44474,37.0
1451,44517,43.0
1452,44533,16.0
1453,44566,33.0
1454,44601,35.0
1455,44617,16.0
1456,44694,77.0
1457,44746,52.0
1458,44776,30.0
1459,44786,10.0
1460,44818,32.0
1461,44862,44.0
1462,44901,39.0
1463,44942,41.0
1464,44957,15.0
1465,44986,29.0
1466,44998,12.0
1467,45033,35.0
1468,45095,62.0
1469,45130,35.0
1470,45149,19.0
1471,45187,38.0
1472,45223,36.0
1473,45258,35.0
1474,45279,21.0
1475,45310,31.0
1476,45383,73.0
1477,45415,32.0
1478,45454,39.0
1479,45519,65.0
1480,45550,31.0
1481,45603,53.0
1482,45617,14.0
1483,45644,27.0
1484,45683,39.0
1485,45748,65.0
1486,45770,22.0
1487,45795,25.0
1488,45857,62.0
1489,45883,26.0
1490,45897,14.0
1491,45945,48.0
1492,45969,24.0
1493,46040,71.0
1494,46077,37.0
1495,46118,41.0
1496,46158,40.0
1497,46190,32.0
1498,46208,18.0
1499,46242,34.0
1500,46272,30.0
1501,46327,55.0
1502,46348,21.0
