update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
121,247808,0.013259,168.444237,0.509567,0.058679,0.1189
122,249856,0.000649,18.639658,0.548072,0.024378,0.1802
123,251904,-0.000134,25.466384,0.549381,0.022935,0.1592
124,253952,0.000089,54.398577,0.538073,0.022833,0.0996
125,256000,0.006829,14.685505,0.580646,0.013257,0.1322
126,258048,0.023195,5.238058,0.585249,0.018406,0.1744
127,260096,0.007108,179.673107,0.528153,0.034412,0.1430
128,262144,0.022652,5.681075,0.619579,0.011950,0.1000
129,264192,0.006869,145.406206,0.498880,0.056004,0.2069
130,266240,0.007244,4.788081,0.578465,0.013209,0.1437
131,268288,-0.003550,38.337243,0.554640,0.028926,0.1878
132,270336,0.007918,35.687007,0.604900,0.015525,0.1455
133,272384,0.008929,39.812142,0.576272,0.019810,0.2234
134,274432,0.007779,139.523612,0.518448,0.083164,0.1937
135,276480,0.007057,5.996546,0.551852,0.020540,0.1901
136,278528,0.006713,28.779801,0.576326,0.011693,0.1247
137,280576,-0.000494,7.533562,0.580170,0.020539,0.3125
138,282624,0.001069,169.952226,0.509248,0.061735,0.2209
139,284672,0.009238,6.496488,0.590620,0.019599,0.2432
140,286720,-0.008863,66.921028,0.526806,0.025673,0.1770
141,288768,-0.003836,26.960177,0.567517,0.006919,0.0800
142,290816,0.002855,21.207238,0.609332,0.007161,0.0474
143,292864,0.009347,50.870477,0.560533,0.032559,0.1605
144,294912,0.004892,83.745448,0.552516,0.026714,0.1314
145,296960,0.005849,17.471413,0.562821,0.008907,0.0978
146,299008,-0.001982,28.518993,0.580857,0.017219,0.1905
147,301056,0.000193,69.108175,0.537529,0.024737,0.1554
148,303104,0.000116,5.287454,0.558502,0.030838,0.2974
149,305152,0.001795,26.576349,0.576836,0.007786,0.0627
150,307200,0.007613,149.852417,0.552883,0.052042,0.1369
151,309248,0.004478,16.498830,0.581849,0.028889,0.2285
152,311296,0.004984,66.879415,0.540570,0.025332,0.1324
153,313344,0.014145,5.255468,0.596569,0.049493,0.3829
154,315392,0.002087,201.003187,0.524747,0.050779,0.1149
155,317440,0.017212,19.765601,0.596077,0.014388,0.0902
156,319488,-0.003060,51.770054,0.536777,0.028729,0.2180
157,321536,0.019858,5.420267,0.577489,0.029365,0.1802
158,323584,0.000989,88.147364,0.509806,0.033121,0.1409
159,325632,0.008908,16.477733,0.588232,0.017108,0.1547
160,327680,0.007738,39.646915,0.537817,0.041144,0.2221
161,329728,0.009543,4.778495,0.587407,0.033575,0.3094
162,331776,0.015657,384.077521,0.502011,0.128433,0.1466
163,333824,0.008582,17.113739,0.599816,0.011093,0.0778
164,335872,-0.000815,25.304571,0.550011,0.036125,0.2232
165,337920,0.005103,16.889602,0.586082,0.014259,0.1329
166,339968,-0.000343,31.215980,0.544318,0.011723,0.1199
167,342016,-0.001646,14.776788,0.566604,0.007585,0.0845
168,344064,0.019011,70.015588,0.511614,0.086798,0.2926
169,346112,0.012929,19.307755,0.534435,0.030356,0.1977
170,348160,-0.002793,25.426172,0.552632,0.009004,0.1226
171,350208,-0.002705,13.799599,0.572828,0.015521,0.2027
172,352256,-0.001189,11.639118,0.566214,0.010818,0.1393
173,354304,-0.001250,47.030692,0.532171,0.021763,0.1752
174,356352,0.005702,27.698177,0.574752,0.010230,0.1031
175,358400,0.017365,4.534891,0.592187,0.011684,0.1159
176,360448,0.008740,118.825102,0.507261,0.039255,0.1581
177,362496,0.009458,4.655850,0.577633,0.026120,0.2613
178,364544,0.006245,27.562739,0.531933,0.014919,0.1816
179,366592,0.002128,14.711466,0.566121,0.007650,0.0660
180,368640,0.004414,28.225228,0.557290,0.025426,0.1700
181,370688,0.003516,15.200801,0.544818,0.010619,0.0754
182,372736,0.010341,100.397680,0.483099,0.062989,0.2146
183,374784,0.012959,3.900775,0.555174,0.044506,0.3374
184,376832,0.016021,201.655823,0.468002,0.109613,0.2300
185,378880,0.009405,6.486271,0.541087,0.016922,0.1836
186,380928,0.018823,14.127013,0.606878,0.026202,0.2300
187,382976,0.019823,15.339585,0.609029,0.037498,0.2261
188,385024,0.002674,188.191524,0.511222,0.058824,0.1986
189,387072,0.021188,11.603210,0.572822,0.011439,0.0882
190,389120,-0.003175,4.383271,0.575523,0.023388,0.2575
191,391168,0.009880,112.601919,0.534297,0.038634,0.1680
192,393216,0.001288,18.661409,0.548269,0.023075,0.1890
193,395264,-0.006306,56.599606,0.503568,0.026243,0.2069
194,397312,-0.009328,5.053322,0.555631,0.022845,0.2876
195,399360,0.002888,40.768836,0.573285,0.004732,0.0462
196,401408,-0.003038,27.089042,0.523627,0.021583,0.2292
197,403456,-0.005206,63.606368,0.512272,0.054070,0.2899
198,405504,0.001098,2.283291,0.571092,0.030289,0.3469
199,407552,0.007177,138.573520,0.494091,0.075270,0.2666
200,409600,0.009216,4.773101,0.573929,0.013750,0.1026
201,411648,0.002574,122.900755,0.531072,0.070602,0.1301
202,413696,0.011883,18.173234,0.568185,0.019960,0.1656
203,415744,0.002332,5.348609,0.556733,0.022340,0.2060
204,417792,-0.002837,48.583779,0.522850,0.037599,0.2327
205,419840,-0.006338,35.189705,0.543195,0.016259,0.1582
206,421888,0.006823,2.593146,0.598365,0.019953,0.2392
207,423936,0.005182,87.919097,0.520222,0.035598,0.2100
208,425984,0.003862,3.509194,0.563647,0.011971,0.1459
209,428032,0.009102,39.115117,0.544926,0.024928,0.1751
210,430080,-0.003673,2.823120,0.582245,0.021566,0.2974
211,432128,0.003404,152.924751,0.528575,0.045635,0.1664
212,434176,0.006087,3.027655,0.571155,0.033511,0.3577
213,436224,0.022217,29.615535,0.550484,0.032726,0.2452
214,438272,0.002755,15.339192,0.552073,0.009096,0.1276
215,440320,0.001935,14.478185,0.587641,0.008093,0.0886
216,442368,-0.000186,4.171696,0.582880,0.010635,0.1173
217,444416,0.005538,60.492401,0.580988,0.012996,0.0985
218,446464,0.012347,4.936466,0.580174,0.030444,0.1631
219,448512,-0.000660,96.540415,0.518297,0.036188,0.1334
220,450560,0.007631,2.931841,0.601506,0.020681,0.2719
221,452608,0.001306,15.958046,0.548556,0.033426,0.2641
222,454656,0.002684,60.342064,0.553508,0.025117,0.0938
223,456704,0.004274,48.010822,0.569754,0.025219,0.1114
224,458752,0.020679,2.434237,0.631253,0.018546,0.1840
225,460800,0.004924,50.900441,0.562962,0.015301,0.0682
226,462848,0.021581,1.643389,0.634374,0.007740,0.0791
227,464896,0.004050,3.244682,0.598091,0.018125,0.2025
228,466944,0.006238,289.203882,0.506615,0.054257,0.2040
229,468992,0.018628,1.797745,0.620553,0.010581,0.1217
230,471040,-0.007867,18.642751,0.559271,0.014606,0.1896
231,473088,0.003816,28.111991,0.598027,0.005185,0.0386
232,475136,-0.003270,55.790592,0.576832,0.008534,0.0401
233,477184,0.006743,16.195733,0.597134,0.015722,0.1224
234,479232,-0.000650,188.064808,0.503215,0.061724,0.1394
235,481280,0.031191,2.403177,0.613877,0.015331,0.1417
236,483328,0.007751,15.923585,0.594624,0.017781,0.2073
237,485376,0.007496,170.381209,0.533041,0.054682,0.1577
238,487424,0.023672,3.325210,0.597567,0.021564,0.1313
239,489472,0.002451,17.022447,0.564969,0.016936,0.1578
240,491520,0.014540,42.969620,0.525918,0.021054,0.1388
241,493568,-0.000546,33.107407,0.548078,0.003472,0.0306
242,495616,0.000594,56.110699,0.566519,0.009019,0.0831
243,497664,0.006727,3.427732,0.588939,0.019510,0.1561
244,499712,0.002490,31.519508,0.571455,0.015500,0.1666
245,501760,0.018538,61.741570,0.493580,0.067272,0.1761
246,503808,-0.002253,31.416607,0.543019,0.019471,0.1843
247,505856,-0.001779,3.541824,0.569326,0.009035,0.1014
248,507904,-0.005494,42.246615,0.533512,0.013111,0.1082
249,509952,-0.003805,5.168069,0.561441,0.018067,0.2119
250,512000,0.005520,68.606981,0.547110,0.049460,0.1761
251,514048,0.006180,18.619658,0.564236,0.019993,0.1867
252,516096,-0.002295,29.046405,0.546987,0.017932,0.1258
253,518144,0.003519,29.482260,0.540158,0.038814,0.1876
254,520192,0.001901,16.746710,0.559032,0.008592,0.1005
255,522240,0.007939,40.953339,0.548219,0.019271,0.1386
256,524288,0.014391,3.857539,0.589582,0.027781,0.2366
257,526336,-0.010337,38.571690,0.565075,0.015430,0.2197
258,528384,-0.000117,26.211123,0.574875,0.009881,0.1221
259,530432,0.000182,55.238029,0.537734,0.018293,0.1283
260,532480,0.006842,6.092697,0.534062,0.006389,0.0923
261,534528,-0.002895,54.893577,0.537404,0.022063,0.1656
262,536576,0.008404,4.528468,0.579237,0.009223,0.0783
263,538624,0.001524,97.479590,0.508277,0.031338,0.1658
264,540672,0.007643,3.378703,0.586728,0.013048,0.1295
265,542720,-0.003953,4.843462,0.557129,0.016963,0.2098
266,544768,0.006932,51.425471,0.534171,0.018803,0.1136
267,546816,0.005618,37.969899,0.535502,0.021050,0.1143
268,548864,-0.001023,4.558894,0.562937,0.029946,0.2641
269,550912,-0.000135,29.877144,0.557077,0.015402,0.1688
270,552960,0.001949,17.066119,0.563829,0.011267,0.1480
271,555008,0.004793,40.219454,0.522688,0.024454,0.1506
272,557056,0.011619,4.749761,0.586785,0.017482,0.1734
273,559104,0.003438,47.508165,0.518251,0.016255,0.1509
274,561152,0.016348,34.986853,0.507173,0.026459,0.1619
275,563200,0.000827,17.175061,0.529145,0.010697,0.0947
276,565248,0.005341,4.410570,0.558117,0.017855,0.1544
277,567296,0.004728,77.637951,0.506313,0.041493,0.1466
278,569344,0.007030,3.241018,0.573664,0.019542,0.1585
279,571392,0.001224,16.647684,0.577685,0.005633,0.0425
280,573440,0.003066,17.542738,0.582516,0.011568,0.0823
281,575488,0.011503,98.010008,0.533152,0.037189,0.2257
282,577536,-0.007812,5.662058,0.541524,0.025551,0.2054
283,579584,0.001515,16.656471,0.572322,0.011570,0.1117
284,581632,-0.002417,67.908684,0.526159,0.014843,0.1110
285,583680,0.000004,39.583653,0.543131,0.011978,0.1038
286,585728,-0.001960,5.978217,0.540188,0.013023,0.2096
287,587776,0.013997,28.324921,0.582251,0.037496,0.2355
288,589824,0.010708,147.240469,0.509553,0.062146,0.2462
289,591872,0.004567,8.592418,0.546389,0.017057,0.1552
290,593920,-0.002281,4.467560,0.537779,0.018942,0.1719
291,595968,0.003021,4.385990,0.545724,0.025046,0.2054
292,598016,-0.003205,84.997550,0.503253,0.024634,0.1674
293,600064,0.000117,16.517079,0.524530,0.030467,0.2493
294,602112,0.010134,14.443268,0.573462,0.020755,0.1852
295,604160,-0.012314,2.868179,0.563696,0.020340,0.2843
296,606208,0.003895,29.226967,0.551352,0.011252,0.1357
297,608256,-0.003841,28.439851,0.509662,0.011263,0.1180
298,610304,-0.002442,3.321421,0.546444,0.016084,0.1624
299,612352,-0.006843,22.385927,0.547986,0.012279,0.1711
300,614400,-0.009137,2.589453,0.552620,0.018281,0.1578
301,616448,0.000969,3.769944,0.546591,0.023865,0.2408
302,618496,0.008104,136.200448,0.516079,0.049976,0.2012
303,620544,0.015870,2.081119,0.606086,0.032210,0.3780
304,622592,0.002017,87.410262,0.546300,0.035686,0.1091
305,624640,0.017935,1.351508,0.604402,0.012155,0.0931
306,626688,0.006244,12.142558,0.594208,0.014021,0.1813
307,628736,0.001179,18.250913,0.536628,0.008651,0.0858
308,630784,0.018722,84.955425,0.564209,0.053308,0.3413
309,632832,0.028214,3.812135,0.565482,0.018075,0.1620
310,634880,0.005739,46.256289,0.544493,0.027713,0.1369
311,636928,0.002334,4.393281,0.533053,0.012490,0.1180
312,638976,-0.002190,53.916231,0.512425,0.016164,0.1186
313,641024,0.007073,2.265030,0.533830,0.025500,0.2038
314,643072,-0.004899,14.313093,0.541391,0.007727,0.0718
315,645120,-0.004362,3.391259,0.547219,0.010952,0.1355
316,647168,0.007427,16.783983,0.579687,0.017391,0.1798
317,649216,-0.001452,57.166809,0.506589,0.029615,0.2098
318,651264,-0.005429,3.113704,0.537223,0.016092,0.2060
319,653312,0.002404,100.758579,0.507866,0.022122,0.1766
320,655360,-0.000426,2.930828,0.537623,0.019124,0.2049
321,657408,-0.002741,50.306961,0.471019,0.015746,0.1136
322,659456,0.002789,2.242542,0.511485,0.030361,0.3117
323,661504,0.003915,25.709546,0.540895,0.014937,0.0846
324,663552,0.020166,1.737843,0.610579,0.011584,0.1357
325,665600,0.000978,18.182683,0.552659,0.009626,0.1048
326,667648,0.004470,120.842932,0.513176,0.068712,0.2801
327,669696,0.021097,2.441399,0.603656,0.045386,0.3657
328,671744,-0.001902,97.501044,0.490170,0.042443,0.2161
329,673792,-0.002478,4.096764,0.532438,0.010422,0.1369
330,675840,0.008760,71.354017,0.526245,0.047357,0.1473
331,677888,0.007727,3.393022,0.556231,0.012258,0.1176
332,679936,0.031473,2.047590,0.589293,0.014469,0.1025
333,681984,0.001511,174.336706,0.483029,0.048088,0.1600
334,684032,0.007670,13.390668,0.611459,0.025760,0.2315
335,686080,0.008597,30.415952,0.574092,0.010715,0.0731
336,688128,0.001386,88.249712,0.503514,0.018684,0.1191
337,690176,0.015104,16.627650,0.605546,0.009378,0.0784
338,692224,0.016815,85.588420,0.532984,0.044510,0.1407
339,694272,0.021213,8.444463,0.520536,0.029414,0.2563
340,696320,-0.000624,46.793394,0.489192,0.031113,0.2232
341,698368,-0.005518,5.272193,0.522266,0.014312,0.1706
342,700416,0.015323,14.562464,0.590335,0.021461,0.2004
343,702464,0.007513,19.149697,0.580571,0.012879,0.1685
344,704512,-0.001600,92.967489,0.534145,0.022265,0.1063
345,706560,0.039612,3.709139,0.600355,0.013963,0.1156
346,708608,0.015000,254.407248,0.462876,0.100497,0.3396
347,710656,0.018529,16.130928,0.564226,0.020745,0.1147
348,712704,0.011325,26.988823,0.591620,0.014336,0.1430
349,714752,0.007611,81.655676,0.558178,0.032857,0.1893
350,716800,0.008420,37.703826,0.588904,0.017281,0.1544
351,718848,0.002750,179.772081,0.504008,0.069267,0.1450
352,720896,0.045727,5.548155,0.623128,0.029224,0.1511
353,722944,0.021141,59.318344,0.569557,0.062997,0.2538
354,724992,0.014750,41.100838,0.547370,0.023255,0.0909
355,727040,0.020181,15.646737,0.612414,0.028930,0.3043
356,729088,0.003475,61.470283,0.523963,0.022919,0.1514
357,731136,0.022029,15.982474,0.594050,0.023977,0.1868
358,733184,0.007292,98.545021,0.564774,0.047759,0.1304
359,735232,0.001741,72.675850,0.552940,0.032078,0.1235
360,737280,0.021458,5.535834,0.570945,0.013717,0.0999
361,739328,0.003378,96.975075,0.525993,0.061837,0.1523
362,741376,0.005752,28.279749,0.531106,0.036525,0.1566
363,743424,-0.003948,4.998519,0.548210,0.014047,0.1669
364,745472,0.003553,56.220935,0.567308,0.022163,0.1217
365,747520,0.007768,88.038476,0.544059,0.033747,0.0964
366,749568,0.014565,6.307854,0.555562,0.018810,0.1827
367,751616,0.009416,80.949794,0.532981,0.058233,0.1551
368,753664,0.009993,6.110805,0.565004,0.029506,0.2035
369,755712,0.006151,18.091033,0.513927,0.050721,0.2626
370,757760,0.016158,15.068420,0.620891,0.020481,0.2423
371,759808,0.004623,82.950921,0.538059,0.030160,0.0867
372,761856,0.007357,4.172380,0.576952,0.024526,0.2083
373,763904,-0.003183,61.340519,0.513791,0.021493,0.1641
374,765952,0.003490,28.305572,0.561302,0.029876,0.1248
375,768000,0.001779,40.594380,0.534354,0.022800,0.1857
376,770048,0.005018,55.020209,0.498894,0.026985,0.1197
377,772096,0.034408,4.354320,0.592547,0.044532,0.2333
378,774144,0.001721,299.771065,0.507960,0.097249,0.1979
379,776192,0.034035,3.909476,0.627926,0.014265,0.1132
380,778240,0.011047,94.427707,0.557019,0.031264,0.0879
381,780288,0.008747,37.687690,0.581809,0.020759,0.1543
382,782336,0.023922,3.115488,0.634609,0.020234,0.2263
383,784384,0.015774,148.507192,0.518122,0.071808,0.1696
384,786432,0.028419,4.757277,0.589524,0.029644,0.3029
385,788480,0.012949,143.354415,0.544152,0.034406,0.0953
386,790528,0.010910,37.050005,0.590743,0.038939,0.2371
387,792576,0.002337,39.524089,0.553812,0.008837,0.0613
388,794624,0.000027,26.492204,0.566307,0.006593,0.0557
389,796672,0.014556,17.441641,0.596122,0.018364,0.2091
390,798720,0.000193,94.500905,0.515417,0.022380,0.0924
391,800768,0.022432,4.033146,0.601339,0.030906,0.2543
392,802816,0.003634,137.402454,0.504221,0.068856,0.1360
393,804864,0.003282,39.755202,0.522093,0.023915,0.1689
394,806912,0.008293,41.137633,0.553922,0.013510,0.1247
395,808960,-0.003134,65.979841,0.546413,0.012892,0.1010
396,811008,0.013978,28.170843,0.583640,0.020607,0.1627
397,813056,0.002114,41.516817,0.533538,0.013033,0.1068
398,815104,0.005422,6.080503,0.541011,0.018690,0.1283
399,817152,0.007941,131.224180,0.521267,0.041890,0.1108
400,819200,0.011568,6.489281,0.532294,0.025940,0.2098
401,821248,-0.006016,88.458869,0.502430,0.021738,0.0967
402,823296,0.001798,26.347647,0.559156,0.021312,0.1623
403,825344,0.010195,36.975952,0.584219,0.009465,0.0480
404,827392,0.003104,52.415624,0.549906,0.014357,0.1037
405,829440,0.001112,29.632692,0.541095,0.009583,0.1006
406,831488,0.002421,78.138476,0.510989,0.039759,0.1880
407,833536,0.020114,23.369765,0.578244,0.030112,0.3221
408,835584,-0.003168,52.748490,0.512113,0.038796,0.2497
409,837632,-0.002076,8.834341,0.498194,0.041652,0.3266
410,839680,0.009668,11.674530,0.596855,0.028890,0.3467
411,841728,0.005092,32.513538,0.591619,0.017360,0.1965
412,843776,0.017779,36.360168,0.590237,0.017871,0.2146
413,845824,0.005033,39.925156,0.529586,0.015348,0.1455
414,847872,0.004615,38.936946,0.565214,0.013486,0.1259
415,849920,0.006437,61.001677,0.529999,0.028512,0.1614
416,851968,0.024035,1.881310,0.629239,0.033095,0.3976
417,854016,-0.001305,51.790040,0.539623,0.018010,0.0736
418,856064,0.002594,24.183734,0.607901,0.013428,0.1033
419,858112,0.008328,32.128643,0.575787,0.020121,0.0794
420,860160,0.012994,46.980502,0.565248,0.021150,0.1055
421,862208,0.019695,3.586960,0.575007,0.028823,0.1574
422,864256,-0.002028,96.107399,0.458018,0.044779,0.2042
423,866304,0.016936,7.111388,0.566719,0.016926,0.1077
424,868352,-0.005235,16.479398,0.514786,0.013053,0.1632
425,870400,0.021443,2.200626,0.628649,0.020386,0.1319
426,872448,0.003220,161.727924,0.521333,0.051811,0.1196
427,874496,0.036145,9.628859,0.550339,0.023895,0.0983
428,876544,-0.002895,88.999453,0.511670,0.040325,0.1139
429,878592,0.015482,3.557763,0.525296,0.052175,0.2419
430,880640,-0.003260,13.320299,0.512627,0.019596,0.1977
431,882688,0.003115,16.748284,0.539302,0.022652,0.1352
432,884736,0.000632,39.211918,0.541832,0.012769,0.0676
433,886784,0.008387,13.491022,0.577204,0.017851,0.2214
434,888832,0.004422,68.062310,0.448962,0.142902,0.4319
435,890880,0.013763,4.165448,0.604522,0.020358,0.1830
436,892928,-0.002964,193.884267,0.492790,0.073242,0.1543
437,894976,0.023071,3.133730,0.616394,0.016390,0.1054
438,897024,0.012671,54.013982,0.541149,0.013003,0.0792
439,899072,0.010887,26.237557,0.599475,0.018522,0.1994
440,901120,0.006718,15.623981,0.589212,0.016783,0.1164
441,903168,0.001360,80.055792,0.546371,0.032754,0.1088
442,905216,0.008371,4.096024,0.589666,0.022034,0.1885
443,907264,0.000775,102.012749,0.525347,0.032502,0.0695
444,909312,0.014068,16.300804,0.596002,0.023149,0.0996
445,911360,-0.000160,50.364991,0.561931,0.007629,0.0522
446,913408,0.005664,76.125212,0.541616,0.023111,0.0750
447,915456,-0.001310,69.618359,0.546536,0.026745,0.1104
448,917504,0.007992,4.391553,0.568078,0.015905,0.1105
449,919552,0.013333,32.947087,0.569413,0.023315,0.0734
450,921600,-0.003395,25.595736,0.529511,0.007341,0.0528
451,923648,-0.001423,3.330709,0.550976,0.021271,0.2058
452,925696,0.003504,29.866962,0.566684,0.005906,0.0541
453,927744,0.007405,27.251342,0.544091,0.007587,0.0647
454,929792,0.001796,29.558521,0.533575,0.011537,0.0807
455,931840,0.017448,6.364116,0.524443,0.033303,0.2020
456,933888,0.002519,61.788772,0.545436,0.025623,0.1126
457,935936,0.008279,25.926066,0.543964,0.012345,0.1229
458,937984,0.019295,2.655252,0.614783,0.013005,0.1131
459,940032,0.003027,72.607205,0.537383,0.037737,0.1026
460,942080,0.005037,64.216682,0.546390,0.032994,0.1162
