update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
120,122880,-0.000686,42.228681,0.571884,0.007856,0.0827
121,123904,-0.001389,61.553909,0.583585,0.001655,0.0158
122,124928,-0.001459,51.702975,0.556148,0.012011,0.1390
123,125952,-0.010466,86.635159,0.538391,0.014393,0.1557
124,126976,0.000646,14.642576,0.564082,0.001284,0.0101
125,128000,0.002249,38.339342,0.570801,0.013873,0.1494
126,129024,-0.002639,26.155593,0.574787,0.011349,0.1484
127,130048,0.003096,31.711196,0.575839,0.006124,0.0572
128,131072,-0.006805,89.003736,0.569176,0.013104,0.0811
129,132096,-0.002233,73.486008,0.551628,0.010928,0.1325
130,133120,-0.006831,31.828536,0.555803,0.006458,0.1083
131,134144,0.002081,30.751268,0.590507,0.004502,0.0382
132,135168,-0.004970,64.639971,0.529932,0.009590,0.1094
133,136192,-0.007860,9.770157,0.588440,0.006666,0.1010
134,137216,0.002799,61.027892,0.570726,0.002649,0.0219
135,138240,0.003379,71.785980,0.564210,0.023057,0.2059
136,139264,-0.004569,43.193203,0.568910,0.006957,0.0644
137,140288,0.000761,24.866713,0.592845,0.008831,0.1440
138,141312,-0.003664,25.667052,0.555816,0.007966,0.0994
139,142336,-0.000398,70.499442,0.562845,0.005904,0.0803
140,143360,-0.009284,23.966813,0.598921,0.007531,0.1070
141,144384,-0.004340,52.675785,0.572449,0.002529,0.0238
142,145408,-0.002995,78.339519,0.577370,0.016410,0.1376
143,146432,0.001267,7.459933,0.581677,0.005323,0.0554
144,147456,0.001026,7.371624,0.606982,0.007270,0.0874
145,148480,-0.003101,124.102969,0.583577,0.014827,0.1314
146,149504,-0.007782,120.759341,0.546394,0.029041,0.1195
147,150528,0.003116,10.877914,0.589300,0.007361,0.0965
148,151552,0.000103,29.474565,0.591783,0.006786,0.0860
149,152576,-0.005276,67.135423,0.579892,0.011023,0.0605
150,153600,-0.007367,57.281018,0.555210,0.014483,0.1342
151,154624,-0.000652,68.779309,0.558828,0.019685,0.1861
152,155648,0.007266,9.501745,0.595752,0.005556,0.0443
153,156672,-0.003183,23.033347,0.593227,0.009791,0.1027
154,157696,-0.004793,86.436486,0.558799,0.015135,0.1467
155,158720,-0.002360,9.270080,0.579259,0.002134,0.0193
156,159744,-0.002940,69.446096,0.564544,0.009568,0.0725
157,160768,-0.000301,27.829616,0.582007,0.014069,0.1637
158,161792,0.000658,43.005172,0.575409,0.006077,0.0498
159,162816,-0.000383,40.022162,0.565290,0.005398,0.0692
160,163840,0.006899,45.421732,0.617811,0.007595,0.0695
161,164864,0.003127,55.221166,0.589463,0.004979,0.0474
162,165888,-0.001546,39.208869,0.567054,0.003938,0.0335
163,166912,-0.001858,6.813687,0.583236,0.012577,0.2000
164,167936,-0.001325,86.863906,0.546419,0.013640,0.1241
165,168960,-0.002863,55.701153,0.561347,0.003121,0.0241
166,169984,-0.007332,24.763096,0.586344,0.010246,0.1603
167,171008,-0.004683,75.592055,0.551680,0.003154,0.0283
168,172032,-0.005012,75.240672,0.523134,0.020756,0.2038
169,173056,0.002673,12.314842,0.582089,0.002683,0.0284
170,174080,-0.003636,52.963653,0.535357,0.012620,0.0895
171,175104,0.002688,9.052825,0.580975,0.003558,0.0423
172,176128,0.000240,7.883029,0.599352,0.013172,0.1652
173,177152,0.001978,59.557362,0.591781,0.002293,0.0198
174,178176,-0.001807,87.877776,0.591270,0.001866,0.0165
175,179200,0.003397,78.545450,0.559232,0.014680,0.0640
176,180224,-0.005988,66.908786,0.545260,0.019753,0.1483
177,181248,-0.006838,46.275695,0.565234,0.010026,0.1266
178,182272,0.014954,7.943655,0.617563,0.007674,0.0573
179,183296,-0.009788,26.222290,0.565385,0.016604,0.2896
180,184320,0.003840,68.989789,0.575764,0.004589,0.0410
181,185344,-0.005903,56.830244,0.578922,0.010719,0.0593
182,186368,-0.008858,5.433273,0.584490,0.012283,0.1793
183,187392,-0.007582,37.060577,0.558109,0.014540,0.1276
184,188416,-0.006687,62.998163,0.558189,0.014931,0.1458
185,189440,-0.002872,8.663971,0.597118,0.008157,0.1014
186,190464,-0.004438,21.051019,0.573909,0.008235,0.1156
187,191488,0.002464,9.148043,0.587733,0.005036,0.0550
188,192512,-0.009862,101.791853,0.568250,0.015996,0.1196
189,193536,-0.010156,6.771050,0.595461,0.010936,0.1585
190,194560,-0.001810,90.887323,0.564224,0.005113,0.0318
191,195584,-0.011322,25.299777,0.570001,0.019167,0.2679
192,196608,0.003738,25.818162,0.577789,0.007091,0.0932
193,197632,-0.013741,7.508407,0.592300,0.009580,0.1452
194,198656,-0.004380,24.909252,0.584407,0.007550,0.0779
195,199680,-0.002613,120.054849,0.557072,0.006454,0.0506
196,200704,0.004372,17.277414,0.562552,0.009075,0.1356
197,201728,-0.006353,42.564906,0.526848,0.016854,0.1660
198,202752,0.007801,26.409011,0.565413,0.010790,0.1061
199,203776,-0.001736,76.203506,0.587309,0.010938,0.0871
200,204800,0.008492,29.891594,0.542242,0.007396,0.0855
201,205824,-0.003351,26.999409,0.587784,0.005361,0.0531
202,206848,-0.005593,111.669174,0.537389,0.016597,0.1929
203,207872,0.000581,18.167732,0.589590,0.002482,0.0251
204,208896,0.001875,27.071176,0.593573,0.012535,0.1990
205,209920,-0.000343,55.430797,0.538330,0.002449,0.0193
206,210944,-0.007636,31.634938,0.548950,0.014576,0.1977
207,211968,0.006340,7.835120,0.591037,0.006519,0.0690
208,212992,-0.003825,189.532703,0.538656,0.009643,0.0434
209,214016,-0.003795,52.053026,0.552098,0.015743,0.1481
210,215040,-0.004075,63.215848,0.557196,0.017323,0.1557
211,216064,0.001530,6.055289,0.599090,0.005525,0.0521
212,217088,-0.004441,44.775509,0.585447,0.011917,0.1544
213,218112,0.001410,6.297423,0.604126,0.007076,0.0747
214,219136,0.001653,43.797437,0.615598,0.003003,0.0270
215,220160,-0.004663,221.197590,0.529605,0.015522,0.0920
216,221184,-0.000573,31.115724,0.579144,0.008130,0.0855
217,222208,0.000087,29.388452,0.589294,0.009238,0.1083
218,223232,0.000885,66.106980,0.566100,0.003655,0.0411
219,224256,-0.010511,83.025032,0.558417,0.015901,0.0840
220,225280,-0.002948,28.825859,0.566106,0.012601,0.1517
221,226304,-0.005327,66.170252,0.559901,0.013477,0.1252
222,227328,-0.004923,9.351187,0.525515,0.031626,0.2887
223,228352,0.003113,53.779624,0.556611,0.004781,0.0483
224,229376,0.008195,26.634027,0.569327,0.019142,0.1331
225,230400,-0.002603,21.747044,0.591174,0.008943,0.1595
226,231424,-0.003460,29.082465,0.566183,0.007821,0.1035
227,232448,-0.003397,48.107399,0.574490,0.007125,0.0879
228,233472,-0.007157,39.965548,0.570378,0.007256,0.1027
229,234496,-0.003395,98.641809,0.556162,0.007924,0.0401
230,235520,-0.004863,52.468245,0.562555,0.018578,0.1891
231,236544,0.003689,7.916665,0.598799,0.008790,0.0888
232,237568,0.005019,46.528730,0.597383,0.015690,0.1646
233,238592,-0.007038,34.447688,0.557284,0.011027,0.1692
234,239616,-0.000910,29.627811,0.590594,0.004544,0.0318
235,240640,-0.005201,148.837423,0.539352,0.022524,0.1631
236,241664,-0.007333,9.964493,0.559234,0.009115,0.1383
237,242688,-0.005871,7.384123,0.554810,0.014430,0.1732
238,243712,-0.004291,33.050266,0.582561,0.011190,0.1696
239,244736,-0.003661,90.731805,0.528608,0.019548,0.1278
240,245760,-0.004782,10.693577,0.575893,0.003013,0.0340
241,246784,0.000233,7.054910,0.598788,0.008001,0.1228
242,247808,-0.010204,26.126122,0.564545,0.011653,0.1628
243,248832,0.008935,5.095886,0.580930,0.020960,0.1491
244,249856,-0.004236,200.938235,0.553653,0.009205,0.0586
245,250880,-0.004963,37.957376,0.530425,0.004197,0.0363
246,251904,-0.001970,7.687898,0.573320,0.006047,0.0588
247,252928,-0.002560,138.249482,0.574067,0.004032,0.0260
248,253952,0.002404,27.417553,0.586710,0.006841,0.0786
249,254976,-0.002207,74.718096,0.553669,0.005323,0.0396
250,256000,-0.002389,38.743877,0.547539,0.006155,0.0625
251,257024,-0.010877,28.701474,0.551536,0.013928,0.1955
252,258048,0.000847,27.896487,0.574501,0.007799,0.0697
253,259072,-0.005517,78.788826,0.541110,0.011431,0.1076
254,260096,-0.005717,65.778226,0.539530,0.018992,0.1743
255,261120,0.001061,10.108523,0.568669,0.004993,0.0558
256,262144,0.001388,5.222832,0.570193,0.006790,0.0620
257,263168,-0.001910,67.396022,0.560027,0.002499,0.0241
258,264192,-0.009466,6.678340,0.577288,0.007986,0.1104
259,265216,0.002177,27.641116,0.558023,0.009748,0.1003
260,266240,-0.006167,71.746271,0.593797,0.012830,0.1389
261,267264,-0.003925,44.214876,0.575034,0.011624,0.1661
262,268288,0.004268,30.638898,0.546333,0.008186,0.0633
263,269312,-0.007413,83.292197,0.522940,0.016016,0.1810
264,270336,-0.004206,8.138040,0.549284,0.009893,0.1167
265,271360,-0.002339,6.839427,0.583641,0.011915,0.1477
266,272384,-0.003899,166.341738,0.594613,0.009904,0.0556
267,273408,0.004561,27.270900,0.568186,0.004663,0.0412
268,274432,-0.002112,4.822070,0.563209,0.011942,0.1659
269,275456,0.000399,68.173069,0.578110,0.002732,0.0200
270,276480,0.000673,27.277113,0.552016,0.017562,0.1742
271,277504,0.008806,26.670833,0.575062,0.004569,0.0335
272,278528,-0.004952,7.260179,0.582920,0.014356,0.1855
273,279552,-0.006292,68.274957,0.521959,0.008795,0.1048
274,280576,-0.000822,8.205950,0.594879,0.008771,0.1246
275,281600,-0.009427,106.149166,0.568590,0.018748,0.2292
276,282624,-0.000749,52.654933,0.566317,0.009008,0.0687
277,283648,0.000369,13.198385,0.558834,0.009448,0.1577
278,284672,0.000538,24.153906,0.598590,0.006413,0.0677
279,285696,0.005454,54.265224,0.537245,0.010337,0.0646
280,286720,0.004095,8.692758,0.586715,0.004916,0.0540
281,287744,0.000768,22.252501,0.560120,0.003034,0.0272
282,288768,-0.011401,40.134737,0.498550,0.024166,0.3260
283,289792,-0.003838,26.343819,0.557467,0.008701,0.1264
284,290816,-0.005290,45.208257,0.555348,0.010050,0.0926
285,291840,-0.006639,4.800544,0.586704,0.010293,0.1593
286,292864,-0.005437,3.921199,0.597311,0.015110,0.2013
287,293888,-0.006343,28.063445,0.579004,0.004866,0.0689
288,294912,0.000175,124.898213,0.522328,0.015359,0.1017
289,295936,0.000588,28.313057,0.552216,0.004428,0.0439
290,296960,-0.005155,47.915702,0.569393,0.014232,0.1970
291,297984,0.004548,6.838581,0.579559,0.005373,0.0616
292,299008,0.004042,5.310206,0.541299,0.006167,0.0744
293,300032,-0.000227,43.038852,0.573196,0.005952,0.0411
294,301056,0.002144,60.071645,0.543594,0.018039,0.1442
295,302080,-0.002117,23.082526,0.552948,0.001764,0.0139
296,303104,-0.000377,6.926932,0.565365,0.008055,0.0777
297,304128,-0.000307,26.863997,0.559597,0.002989,0.0216
298,305152,-0.004272,7.906514,0.576812,0.012851,0.1569
299,306176,-0.004613,175.104835,0.536850,0.010860,0.0714
300,307200,-0.019816,3.622649,0.572034,0.015298,0.2663
301,308224,0.000743,5.154442,0.567300,0.022882,0.2829
302,309248,-0.000665,26.777274,0.571845,0.003130,0.0361
303,310272,-0.002192,91.635211,0.534768,0.005270,0.0458
304,311296,0.008783,6.174238,0.593368,0.002659,0.0239
305,312320,0.007054,4.580758,0.604689,0.012645,0.1688
306,313344,-0.001379,140.998161,0.531839,0.009159,0.0883
307,314368,0.011278,28.359059,0.507981,0.046539,0.3463
308,315392,-0.001301,74.907387,0.538611,0.012728,0.0717
309,316416,0.012186,8.628246,0.571387,0.007795,0.0947
310,317440,0.010304,40.298916,0.565265,0.005051,0.0555
311,318464,0.003835,31.033299,0.546294,0.004134,0.0459
312,319488,-0.003418,53.001927,0.537228,0.010859,0.1167
313,320512,0.000026,5.399024,0.558016,0.009858,0.1553
314,321536,-0.001925,26.043165,0.528153,0.011310,0.1667
315,322560,0.009056,6.274008,0.539732,0.013040,0.1054
316,323584,0.002245,28.537818,0.549257,0.006153,0.0631
317,324608,0.002780,6.772513,0.544332,0.002475,0.0321
318,325632,-0.006272,31.311024,0.551617,0.010002,0.1255
319,326656,0.006838,74.945785,0.577079,0.014610,0.1475
320,327680,-0.001132,6.271738,0.561886,0.009112,0.1276
321,328704,0.004379,24.444913,0.584610,0.007018,0.0616
322,329728,-0.001271,34.159541,0.552670,0.006661,0.0513
323,330752,-0.013455,7.023359,0.538960,0.013126,0.2194
324,331776,0.002202,89.955201,0.523824,0.007209,0.0588
325,332800,0.000239,7.739498,0.553132,0.003020,0.0392
326,333824,-0.001843,23.400379,0.592752,0.008250,0.1219
327,334848,0.000639,191.339648,0.550119,0.019894,0.1497
328,335872,-0.006582,4.285178,0.560173,0.011212,0.1837
329,336896,0.002735,31.937964,0.553909,0.005806,0.0530
330,337920,-0.000181,28.850260,0.576782,0.005278,0.0511
331,338944,0.012924,44.747718,0.517605,0.034414,0.2184
332,339968,-0.000754,4.979864,0.542057,0.008316,0.1340
333,340992,0.007195,50.019129,0.595472,0.015013,0.1774
334,342016,0.011788,12.355747,0.543955,0.011505,0.1679
335,343040,-0.006071,28.525875,0.549777,0.009108,0.1473
336,344064,-0.003942,49.083411,0.543313,0.002154,0.0151
337,345088,0.000887,28.390115,0.569348,0.008822,0.0842
338,346112,0.010749,27.121862,0.607045,0.019117,0.2157
339,347136,0.014216,74.839321,0.552157,0.013513,0.1437
340,348160,0.007619,33.511465,0.601119,0.004712,0.0491
341,349184,0.001507,30.794599,0.568136,0.005533,0.0586
342,350208,-0.005733,69.458904,0.542419,0.005380,0.0392
343,351232,-0.003734,30.381306,0.542115,0.010009,0.1073
344,352256,-0.005053,7.954344,0.530367,0.007225,0.1057
345,353280,0.003217,10.408478,0.562173,0.003057,0.0279
346,354304,0.001499,62.149406,0.564070,0.011955,0.1454
347,355328,-0.001071,36.984085,0.517499,0.008596,0.1133
348,356352,-0.005914,59.709640,0.511199,0.007520,0.0635
349,357376,-0.003498,55.094043,0.531936,0.011237,0.1123
350,358400,0.007922,6.351621,0.578251,0.007004,0.0529
351,359424,0.013303,4.026748,0.586685,0.014480,0.1402
352,360448,-0.000555,119.246188,0.556471,0.007029,0.0608
353,361472,-0.003012,88.328677,0.531511,0.007201,0.0568
354,362496,0.003374,9.752167,0.552859,0.004004,0.0296
355,363520,0.008093,5.084048,0.588275,0.013874,0.1209
356,364544,-0.004392,295.476613,0.539057,0.015742,0.0711
357,365568,0.005082,10.087286,0.543612,0.002878,0.0309
358,366592,-0.004776,30.733121,0.534191,0.007794,0.0923
359,367616,0.004016,94.810653,0.532178,0.022954,0.1945
360,368640,-0.002391,9.016367,0.542161,0.008133,0.1004
361,369664,0.002319,5.949331,0.547091,0.011831,0.1459
362,370688,0.001519,6.696074,0.573079,0.001752,0.0193
363,371712,0.002095,31.110856,0.580927,0.013143,0.0882
364,372736,-0.001579,55.026133,0.555846,0.013291,0.1775
365,373760,0.005107,11.774971,0.554536,0.003917,0.0457
366,374784,-0.003712,111.812951,0.532137,0.011885,0.0697
367,375808,0.005410,6.772698,0.579545,0.007441,0.0684
368,376832,0.001085,102.679282,0.562504,0.007927,0.0620
369,377856,0.010302,40.213537,0.542880,0.009278,0.1031
370,378880,-0.004094,6.030719,0.543154,0.008760,0.1049
371,379904,-0.005323,32.725073,0.545878,0.006379,0.0771
372,380928,-0.003989,95.905938,0.514933,0.008384,0.0545
373,381952,0.001364,31.409904,0.566892,0.002503,0.0245
374,382976,0.000775,16.293858,0.551169,0.003489,0.0486
375,384000,0.009949,4.229797,0.584115,0.006885,0.0568
376,385024,0.003802,54.210729,0.553858,0.004807,0.0431
377,386048,-0.001095,74.352280,0.550677,0.011313,0.0745
378,387072,0.005753,3.674227,0.576203,0.019945,0.2426
379,388096,0.012881,153.583919,0.523281,0.018640,0.1281
380,389120,0.010124,29.505229,0.545254,0.006531,0.0615
381,390144,0.003047,45.453818,0.533402,0.031509,0.1686
382,391168,0.016494,7.598130,0.553363,0.008159,0.0902
383,392192,0.005330,52.173172,0.540732,0.004068,0.0487
384,393216,-0.005478,104.384791,0.494572,0.020088,0.1404
385,394240,0.000004,5.485151,0.551853,0.006463,0.0708
386,395264,-0.000272,54.512121,0.565086,0.005425,0.0440
387,396288,-0.000557,27.636534,0.548729,0.007645,0.0952
388,397312,0.004417,32.148421,0.566874,0.009527,0.1050
389,398336,0.014889,3.578643,0.600883,0.007737,0.0760
390,399360,0.001463,168.712296,0.531230,0.012867,0.0896
391,400384,-0.000871,28.766899,0.546975,0.010907,0.0807
392,401408,0.017391,3.830078,0.586891,0.010134,0.0759
393,402432,-0.004267,258.859570,0.570749,0.011825,0.0689
394,403456,-0.002584,98.099796,0.558504,0.004167,0.0380
395,404480,0.007219,28.338760,0.562757,0.013058,0.1493
396,405504,0.007598,62.702493,0.520948,0.019195,0.1493
397,406528,0.016729,22.485433,0.512882,0.017517,0.1401
398,407552,0.003648,5.968622,0.572317,0.004664,0.0494
399,408576,-0.002965,30.975094,0.528063,0.010108,0.1283
400,409600,-0.001451,6.268011,0.563127,0.006848,0.0744
401,410624,0.000305,4.831506,0.573096,0.019957,0.1566
402,411648,0.002296,52.510921,0.583430,0.003437,0.0317
403,412672,0.001358,57.089948,0.521014,0.022520,0.2102
404,413696,-0.006520,154.576990,0.537525,0.013128,0.0686
405,414720,0.001866,11.057592,0.540516,0.005903,0.0639
406,415744,0.011023,5.050395,0.596799,0.007366,0.0646
407,416768,0.003306,52.049877,0.571946,0.007155,0.0454
408,417792,-0.000565,6.813578,0.557705,0.012190,0.1340
409,418816,-0.001804,53.328289,0.571729,0.004049,0.0315
410,419840,-0.001040,76.552771,0.535291,0.038370,0.2067
411,420864,-0.001881,24.477455,0.545884,0.008229,0.0595
412,421888,0.002283,3.737116,0.547275,0.010371,0.1368
413,422912,-0.000708,99.398615,0.543075,0.020247,0.1142
414,423936,0.000296,7.726674,0.506659,0.006320,0.0682
415,424960,-0.006757,8.435162,0.542510,0.006598,0.0972
416,425984,-0.001434,76.087676,0.543772,0.014622,0.1116
417,427008,0.007457,4.780386,0.560510,0.007397,0.0802
418,428032,-0.000687,53.132357,0.585637,0.006608,0.0805
419,429056,0.000513,125.797454,0.509253,0.024525,0.1166
420,430080,0.000612,6.568595,0.531228,0.004331,0.0443
421,431104,0.002587,5.245576,0.559119,0.007486,0.0776
422,432128,0.003274,4.439998,0.550801,0.002753,0.0264
423,433152,-0.000567,72.033448,0.537909,0.017738,0.1364
424,434176,0.000385,6.034942,0.546344,0.011890,0.1106
425,435200,0.002400,5.259619,0.580848,0.004743,0.0522
426,436224,0.003047,57.742677,0.552823,0.006984,0.0626
427,437248,0.005214,140.390644,0.475955,0.049111,0.2353
428,438272,-0.001595,47.829672,0.554632,0.006585,0.0484
429,439296,0.003236,25.102556,0.562448,0.015273,0.1456
430,440320,-0.002113,16.529223,0.565206,0.005994,0.0727
431,441344,-0.000770,12.634485,0.532878,0.010344,0.1643
432,442368,0.002397,52.121188,0.558924,0.015620,0.1546
433,443392,-0.000950,7.615682,0.544651,0.009492,0.0990
434,444416,-0.000245,53.544512,0.559026,0.010883,0.0935
435,445440,0.007941,6.155977,0.532695,0.006144,0.0658
436,446464,0.001051,75.177461,0.540540,0.008149,0.1004
437,447488,-0.003731,4.292350,0.550813,0.006330,0.0778
438,448512,0.008655,2.508860,0.576963,0.013007,0.1323
439,449536,0.002874,96.974518,0.559834,0.010532,0.1107
440,450560,0.006459,32.425902,0.545465,0.009190,0.0936
441,451584,-0.001765,47.272678,0.525773,0.013285,0.1085
442,452608,0.001704,126.894778,0.509587,0.027883,0.1763
443,453632,0.003034,5.088697,0.550179,0.009403,0.0973
444,454656,-0.005694,5.115440,0.529875,0.012053,0.1733
445,455680,-0.000334,182.543894,0.514649,0.021798,0.1026
446,456704,0.009721,6.299549,0.569336,0.017022,0.2554
447,457728,0.004308,5.088794,0.533214,0.025121,0.2389
448,458752,0.006543,255.454665,0.491426,0.038299,0.1816
449,459776,0.000325,11.389983,0.547364,0.005427,0.0580
450,460800,0.013280,3.013767,0.597718,0.008364,0.0619
451,461824,-0.005068,135.625015,0.547490,0.014452,0.0830
452,462848,0.000312,23.958459,0.535905,0.007053,0.0791
453,463872,0.002707,9.120515,0.535733,0.006709,0.0722
454,464896,0.008414,27.082059,0.548219,0.011544,0.0947
455,465920,-0.002195,80.359011,0.532240,0.011937,0.1095
456,466944,0.006005,6.950403,0.528830,0.004292,0.0384
