update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
94,192512,0.003594,19.869625,0.570509,0.024025,0.2513
95,194560,0.008910,75.217463,0.510552,0.026765,0.2202
96,196608,0.007539,3.849785,0.581348,0.018508,0.2224
97,198656,0.002657,5.893098,0.589533,0.003832,0.0439
98,200704,0.008939,80.168947,0.520800,0.026160,0.1857
99,202752,0.001648,38.336805,0.540389,0.029707,0.2346
100,204800,0.005856,14.968505,0.566400,0.009331,0.1443
101,206848,-0.002760,42.170660,0.544753,0.022451,0.2180
102,208896,0.005914,29.724771,0.573750,0.013543,0.1312
103,210944,0.006062,6.443235,0.580264,0.017761,0.1849
104,212992,0.001962,51.391791,0.539493,0.019202,0.1929
105,215040,-0.002407,12.972157,0.577783,0.013872,0.1557
106,217088,-0.005141,47.231733,0.531716,0.012088,0.0741
107,219136,-0.002700,2.482286,0.589233,0.018665,0.2526
108,221184,-0.000408,31.160283,0.549719,0.008242,0.0935
109,223232,0.002853,3.828589,0.585635,0.016530,0.1650
110,225280,0.004977,48.721680,0.545374,0.017828,0.1304
111,227328,-0.001433,3.045168,0.597068,0.010835,0.1418
112,229376,-0.005881,27.739325,0.561955,0.004959,0.0498
113,231424,-0.002276,22.174585,0.575801,0.006259,0.0707
114,233472,0.001964,4.261759,0.580970,0.016661,0.2615
115,235520,0.001354,160.182347,0.504874,0.032106,0.1533
116,237568,0.004553,5.110250,0.590898,0.008430,0.1217
117,239616,-0.004872,53.560879,0.538586,0.026859,0.1570
118,241664,0.015461,3.433241,0.583720,0.008796,0.1021
119,243712,0.001237,33.204618,0.564153,0.009592,0.1178
120,245760,0.001253,40.540099,0.577747,0.005190,0.0518
121,247808,-0.002767,151.538076,0.512966,0.026649,0.1154
122,249856,0.008286,13.016316,0.581087,0.008599,0.1128
123,251904,0.003907,13.474916,0.573742,0.026496,0.3283
124,253952,0.005994,74.441852,0.577258,0.010589,0.1414
125,256000,-0.009929,23.642276,0.564355,0.018142,0.3272
126,258048,0.005728,23.548960,0.569941,0.011320,0.1153
127,260096,0.002003,24.216364,0.567462,0.008879,0.0679
128,262144,0.001301,25.124483,0.565614,0.015467,0.1686
129,264192,0.003999,22.437362,0.554273,0.005376,0.0567
130,266240,0.004985,28.163421,0.568776,0.003051,0.0226
131,268288,0.003086,15.070129,0.571141,0.012461,0.1318
132,270336,0.002839,96.819530,0.539989,0.024250,0.1206
133,272384,0.023049,4.582601,0.583164,0.024038,0.1823
134,274432,-0.000320,51.515752,0.514482,0.015028,0.1154
135,276480,0.000393,13.252299,0.574119,0.003564,0.0372
136,278528,0.000147,30.948011,0.563340,0.008030,0.0500
137,280576,0.009578,19.565447,0.583111,0.009360,0.0878
138,282624,-0.003437,126.028733,0.538587,0.029470,0.1295
139,284672,-0.000101,35.703432,0.605307,0.011799,0.1967
140,286720,0.010498,19.135466,0.573646,0.017052,0.2027
141,288768,0.002883,160.171899,0.532373,0.048298,0.1481
142,290816,0.014603,6.702914,0.586392,0.010517,0.0887
143,292864,-0.004405,51.128529,0.540421,0.007665,0.0638
144,294912,0.003406,40.319598,0.574158,0.011879,0.1357
145,296960,0.009789,69.387359,0.557242,0.031497,0.1952
146,299008,0.011285,4.951943,0.587309,0.018289,0.1931
147,301056,0.007308,4.421228,0.566552,0.015488,0.1774
148,303104,-0.003790,210.321912,0.496152,0.050158,0.1311
149,305152,-0.005604,3.204648,0.573852,0.020401,0.2416
150,307200,0.002969,39.956866,0.542049,0.008830,0.0758
151,309248,0.000952,49.084078,0.577854,0.002577,0.0192
152,311296,-0.002149,106.905006,0.534988,0.017181,0.0956
153,313344,0.007117,31.320361,0.594419,0.008936,0.0981
154,315392,-0.000228,4.635849,0.578301,0.007165,0.0816
155,317440,0.001309,165.019276,0.533925,0.045924,0.1264
156,319488,0.004173,4.883285,0.569137,0.015359,0.1456
157,321536,-0.000185,37.635195,0.553434,0.003603,0.0259
158,323584,0.004883,56.957134,0.555725,0.019921,0.1738
159,325632,0.006185,6.496482,0.577946,0.013464,0.1285
160,327680,0.003143,41.262977,0.543266,0.012766,0.1178
161,329728,0.006422,32.601707,0.574447,0.012170,0.0551
162,331776,-0.001034,66.497935,0.582462,0.004807,0.0330
163,333824,0.002359,85.565182,0.561172,0.025376,0.1021
164,335872,0.003812,54.011430,0.562974,0.024097,0.1810
165,337920,0.005902,30.340705,0.566270,0.017729,0.1277
166,339968,0.001041,16.427994,0.578546,0.012767,0.1255
167,342016,0.008232,121.439298,0.513641,0.036037,0.1310
168,344064,0.007500,6.064679,0.565650,0.013865,0.1471
169,346112,-0.003007,6.253268,0.563228,0.021061,0.2516
170,348160,-0.004391,87.483461,0.505901,0.023370,0.1168
171,350208,0.002955,55.455938,0.584858,0.006886,0.0595
172,352256,0.000167,43.706858,0.587385,0.008540,0.0838
173,354304,0.007614,125.615094,0.542896,0.037326,0.1184
174,356352,0.009279,11.813991,0.580735,0.013452,0.1244
175,358400,0.000995,32.406527,0.557600,0.014307,0.1242
176,360448,0.003449,67.210591,0.545813,0.014971,0.1036
177,362496,0.014526,25.894141,0.603372,0.025429,0.1272
178,364544,-0.001352,66.826949,0.551551,0.005741,0.0421
179,366592,0.003035,42.482048,0.571339,0.005110,0.0378
180,368640,0.009381,50.951392,0.562532,0.032452,0.1172
181,370688,0.001900,123.482497,0.496222,0.031234,0.1097
182,372736,-0.002045,16.898727,0.568683,0.016890,0.1911
183,374784,-0.001867,67.002824,0.525613,0.025285,0.1306
184,376832,0.005463,26.333706,0.563725,0.013691,0.1196
185,378880,-0.003968,83.146897,0.511671,0.021182,0.1068
186,380928,0.009475,17.065952,0.572632,0.018038,0.1242
187,382976,0.001102,60.332306,0.549561,0.002813,0.0298
188,385024,0.020396,14.322403,0.570581,0.017473,0.1358
189,387072,0.003307,154.156089,0.520148,0.038848,0.1224
190,389120,0.005365,10.186101,0.576285,0.011147,0.1017
191,391168,-0.000880,37.795654,0.552389,0.010558,0.1247
192,393216,0.001571,38.073642,0.573051,0.006245,0.0733
193,395264,0.009536,49.457906,0.561996,0.010683,0.1070
194,397312,0.001923,81.929885,0.513585,0.018730,0.0771
195,399360,0.018116,20.818645,0.524800,0.012573,0.0994
196,401408,-0.005666,93.655528,0.510441,0.022054,0.0667
197,403456,0.005926,60.351369,0.569120,0.006681,0.0475
198,405504,-0.000734,71.063688,0.566551,0.004580,0.0313
199,407552,-0.005286,81.277918,0.497546,0.016457,0.1055
200,409600,0.010638,42.980692,0.603182,0.016297,0.1537
201,411648,0.005768,88.118072,0.566768,0.018625,0.1628
202,413696,0.007848,45.145079,0.571693,0.019777,0.0879
203,415744,0.004804,140.978851,0.510121,0.060202,0.1170
204,417792,0.019889,9.194146,0.560442,0.011691,0.0861
205,419840,0.017713,21.350682,0.559417,0.021347,0.1221
206,421888,0.007516,145.258102,0.504955,0.033315,0.1040
207,423936,0.022429,7.970644,0.519005,0.032352,0.2226
208,425984,-0.001115,17.555244,0.541860,0.015588,0.1685
209,428032,0.000375,153.347821,0.527809,0.041052,0.1184
210,430080,0.001145,4.800873,0.581803,0.009039,0.0978
211,432128,0.004127,31.291023,0.575317,0.012579,0.1009
212,434176,-0.000346,35.385453,0.522832,0.007921,0.0695
213,436224,-0.005819,16.463796,0.551398,0.011185,0.1570
214,438272,0.005719,49.989787,0.557335,0.009436,0.0796
215,440320,-0.000403,59.598911,0.571590,0.004864,0.0411
216,442368,0.003559,72.009065,0.577989,0.014043,0.0988
217,444416,0.005453,31.263284,0.553556,0.013667,0.1033
218,446464,-0.004767,98.255316,0.502611,0.025859,0.1235
219,448512,0.005514,31.485613,0.597880,0.007481,0.0608
220,450560,0.001528,68.570796,0.538246,0.023522,0.1334
221,452608,0.011945,3.781595,0.576150,0.020666,0.1839
222,454656,0.001650,49.996916,0.560371,0.008384,0.0729
223,456704,0.003970,41.023242,0.581061,0.013897,0.1040
224,458752,-0.002281,50.881823,0.553160,0.011139,0.1027
225,460800,0.011550,47.605999,0.579046,0.013024,0.1000
226,462848,0.005152,92.111970,0.520328,0.040603,0.1496
227,464896,0.020906,28.927772,0.582159,0.021569,0.1239
228,466944,0.001381,69.310781,0.553040,0.013878,0.0925
229,468992,0.000724,59.327626,0.562378,0.011134,0.0825
230,471040,0.009459,41.774656,0.564366,0.028319,0.1892
231,473088,0.009354,70.124380,0.557831,0.029366,0.2078
232,475136,0.010055,73.827876,0.547681,0.021066,0.1229
233,477184,0.011606,73.437382,0.539220,0.031885,0.1726
234,479232,0.014747,17.264989,0.582452,0.021138,0.1390
235,481280,0.001190,47.527279,0.579983,0.010247,0.1114
236,483328,0.000955,105.438240,0.512031,0.033926,0.1517
237,485376,0.012946,5.095424,0.575590,0.016242,0.2215
238,487424,0.002855,37.880210,0.552994,0.021285,0.1876
239,489472,0.008494,9.529964,0.587495,0.013464,0.1678
240,491520,0.012209,334.164101,0.485005,0.141567,0.2006
241,493568,0.007765,17.601038,0.575123,0.011365,0.1203
242,495616,0.004324,48.501651,0.588545,0.016843,0.1857
243,497664,0.013122,20.823600,0.593226,0.011921,0.1182
244,499712,0.000840,32.816473,0.548159,0.013932,0.0909
245,501760,-0.000759,59.199079,0.556239,0.013765,0.1175
246,503808,0.011695,5.679027,0.584626,0.022215,0.2272
247,505856,0.003500,118.327412,0.527847,0.040179,0.1563
248,507904,0.008280,16.411244,0.590025,0.016919,0.1397
249,509952,-0.002776,58.722607,0.524726,0.019852,0.1367
250,512000,0.013177,5.708893,0.552617,0.027004,0.2188
251,514048,0.001606,62.526797,0.543762,0.012948,0.0821
252,516096,0.011355,40.756370,0.586685,0.016405,0.1576
253,518144,0.009829,92.646269,0.533456,0.037181,0.0933
254,520192,0.001303,3.514565,0.579097,0.019156,0.2748
255,522240,0.003876,232.018137,0.533768,0.051021,0.1366
256,524288,0.017571,4.342292,0.573366,0.017862,0.1684
257,526336,0.004437,80.903280,0.544204,0.019635,0.1106
258,528384,0.005998,23.882514,0.573512,0.007608,0.0735
259,530432,0.002841,21.038004,0.590265,0.010535,0.0944
260,532480,-0.000626,57.239810,0.562067,0.008680,0.0809
261,534528,0.005742,79.628878,0.511493,0.086882,0.3026
262,536576,0.029017,17.309019,0.546126,0.032933,0.1729
263,538624,0.013029,4.660438,0.587102,0.019430,0.1572
264,540672,0.002417,52.366465,0.541188,0.018529,0.1161
265,542720,0.006799,54.414324,0.536477,0.055206,0.2635
266,544768,0.010072,62.617766,0.610480,0.011465,0.1077
267,546816,0.011256,49.397672,0.593685,0.021052,0.1313
268,548864,0.010762,46.674559,0.563019,0.012271,0.1300
269,550912,0.003292,67.759717,0.548303,0.009382,0.0752
270,552960,0.007605,50.103102,0.570142,0.018329,0.1553
271,555008,0.007947,125.996054,0.532080,0.061722,0.1557
272,557056,0.009987,14.063594,0.580381,0.008181,0.0729
273,559104,0.004138,57.092177,0.581385,0.010469,0.1033
274,561152,0.022388,13.001352,0.580918,0.024435,0.2165
275,563200,-0.000714,86.396904,0.542713,0.024954,0.1251
276,565248,0.007052,16.024164,0.560205,0.018217,0.1538
277,567296,-0.007987,23.452433,0.538022,0.015494,0.1978
278,569344,0.006043,29.377575,0.559895,0.009487,0.0889
279,571392,0.015951,74.373793,0.517636,0.039220,0.1835
280,573440,0.006925,8.739736,0.556737,0.021221,0.1799
281,575488,-0.002949,35.258617,0.529212,0.008481,0.0808
282,577536,0.007452,46.905585,0.550732,0.011696,0.0979
283,579584,0.002234,26.204732,0.567596,0.006323,0.0700
284,581632,-0.002035,47.789521,0.542408,0.014693,0.1309
285,583680,-0.000771,47.173451,0.562813,0.012180,0.1353
286,585728,0.004757,49.532708,0.583641,0.014599,0.1203
287,587776,0.007108,69.904352,0.555946,0.019478,0.1519
288,589824,0.012953,53.987552,0.608623,0.014692,0.1821
289,591872,0.000623,61.670514,0.537747,0.011816,0.1208
290,593920,0.003784,74.033304,0.478285,0.031956,0.1829
291,595968,0.012718,13.907028,0.554392,0.016907,0.0902
292,598016,0.010225,104.237541,0.541809,0.050428,0.2216
293,600064,-0.000393,16.183239,0.541904,0.022043,0.1969
294,602112,0.006591,52.119579,0.554248,0.013736,0.1713
295,604160,0.003676,42.439067,0.551811,0.019454,0.1516
296,606208,0.011535,84.459266,0.553119,0.024755,0.1531
297,608256,0.006224,37.228844,0.550517,0.010019,0.0986
298,610304,0.003804,108.236169,0.498794,0.050423,0.1942
299,612352,0.021322,8.362635,0.561499,0.023369,0.1430
300,614400,-0.005111,41.017171,0.526009,0.015719,0.1656
301,616448,0.002881,21.006169,0.554010,0.016840,0.1629
302,618496,0.021934,41.118986,0.548933,0.026885,0.2379
303,620544,0.002404,98.374198,0.501212,0.025855,0.1418
304,622592,0.011697,33.387487,0.543114,0.020463,0.1768
305,624640,-0.001947,64.690574,0.524260,0.018333,0.1192
306,626688,0.001602,66.286860,0.509131,0.016973,0.1164
307,628736,0.013826,6.471588,0.561345,0.021831,0.1817
308,630784,0.006091,42.340011,0.556408,0.012746,0.1194
309,632832,0.005032,44.317067,0.536229,0.015405,0.0960
310,634880,-0.005216,23.107891,0.546874,0.014972,0.1953
311,636928,0.012846,15.030409,0.549360,0.017970,0.1186
312,638976,0.008723,41.769079,0.596020,0.013073,0.1098
313,641024,0.009669,95.411813,0.505217,0.042536,0.2348
314,643072,0.008794,18.117666,0.572900,0.014961,0.1179
315,645120,0.009953,16.609977,0.564445,0.015847,0.1743
316,647168,0.009737,225.681936,0.465305,0.080081,0.1744
317,649216,0.007261,31.276816,0.567636,0.016166,0.1947
318,651264,0.006235,30.583929,0.544406,0.032744,0.2087
319,653312,0.001103,2.353552,0.565892,0.029392,0.3294
320,655360,0.006825,101.670092,0.512333,0.037986,0.1387
321,657408,0.018403,4.835093,0.581669,0.024985,0.2068
322,659456,0.001739,68.450510,0.490340,0.019790,0.1528
323,661504,0.013551,65.502610,0.505960,0.063943,0.2833
324,663552,0.008370,44.821235,0.572331,0.019703,0.2643
325,665600,0.006389,18.502974,0.581668,0.010852,0.1054
326,667648,0.012563,200.454923,0.478195,0.101860,0.2520
327,669696,0.021093,3.713059,0.594347,0.023226,0.2246
328,671744,0.003265,96.982201,0.518172,0.062746,0.2050
329,673792,0.006070,34.829676,0.549030,0.011021,0.1018
330,675840,0.018107,41.730544,0.582866,0.028337,0.2730
331,677888,0.003769,46.394271,0.557360,0.010098,0.1032
332,679936,0.012109,64.841829,0.534261,0.012874,0.1096
333,681984,0.011052,59.832958,0.537098,0.042217,0.1782
334,684032,0.004169,44.726095,0.542394,0.014476,0.0923
335,686080,0.003198,26.253464,0.551583,0.012765,0.1327
336,688128,0.005080,33.945003,0.566944,0.005805,0.0565
337,690176,0.024901,58.764645,0.533143,0.067270,0.2048
338,692224,0.001968,45.341647,0.554858,0.007122,0.0678
339,694272,-0.001688,35.736847,0.536024,0.017662,0.1666
340,696320,0.003210,31.794259,0.554909,0.015605,0.1140
341,698368,0.004331,44.921476,0.551372,0.013840,0.1381
342,700416,-0.001772,30.872896,0.534239,0.010353,0.1278
343,702464,0.009376,40.778255,0.537693,0.008930,0.1360
344,704512,0.002284,43.807837,0.508573,0.015684,0.1595
345,706560,0.001513,35.884981,0.547586,0.009470,0.0833
346,708608,0.018910,120.382539,0.503868,0.072144,0.2582
347,710656,0.012493,10.135842,0.556401,0.016368,0.1339
348,712704,0.000569,77.570081,0.536773,0.030944,0.1718
349,714752,0.006052,29.169230,0.503547,0.011776,0.1404
350,716800,0.016271,45.285484,0.555958,0.033788,0.2325
351,718848,0.005434,5.750816,0.539321,0.018975,0.2508
352,720896,0.012349,185.523934,0.443864,0.101293,0.2297
353,722944,0.003708,48.286396,0.600580,0.021902,0.2151
354,724992,0.005910,61.533538,0.519593,0.018329,0.1175
355,727040,0.002084,37.654619,0.531250,0.009868,0.1095
356,729088,0.002113,60.200984,0.536330,0.010061,0.0741
357,731136,0.006881,40.318976,0.571219,0.011799,0.1269
358,733184,0.015012,87.818140,0.528243,0.026071,0.1672
359,735232,0.024404,38.246331,0.501432,0.037926,0.2547
360,737280,0.019207,26.177377,0.524663,0.021306,0.2146
361,739328,0.008867,113.132995,0.479045,0.037626,0.2010
362,741376,0.002902,5.948871,0.519597,0.029543,0.2764
363,743424,0.001650,45.781772,0.531979,0.009296,0.1072
364,745472,0.005837,39.865731,0.567318,0.009644,0.0955
365,747520,0.004158,42.793717,0.540318,0.010891,0.0968
366,749568,0.000365,25.010240,0.544684,0.011614,0.1178
367,751616,0.009214,17.812925,0.571817,0.010545,0.1071
368,753664,0.011882,56.329020,0.555156,0.018799,0.1326
369,755712,0.025373,97.714856,0.501950,0.080570,0.2267
370,757760,0.003611,10.282807,0.546635,0.009703,0.1046
371,759808,0.021617,7.228138,0.567198,0.033905,0.2080
372,761856,0.009989,70.792207,0.514631,0.027601,0.1594
373,763904,0.001510,64.560738,0.567573,0.011417,0.0779
374,765952,0.002718,67.866573,0.555922,0.009288,0.0908
375,768000,0.001434,32.386396,0.530004,0.007943,0.0820
376,770048,0.016048,8.231193,0.591498,0.013552,0.1062
377,772096,0.014199,124.372499,0.497565,0.072307,0.2238
378,774144,0.021652,15.825232,0.564416,0.027932,0.1847
379,776192,0.004407,63.908160,0.558310,0.027024,0.1297
380,778240,0.015018,18.939722,0.546948,0.011504,0.1020
381,780288,0.009756,55.146237,0.523034,0.031688,0.1638
382,782336,0.005771,48.067311,0.576264,0.010346,0.0831
383,784384,0.001165,63.612277,0.567265,0.014220,0.1030
384,786432,-0.002671,52.253755,0.531754,0.029996,0.2502
385,788480,0.006804,19.188339,0.581897,0.012417,0.1260
386,790528,0.014659,79.944504,0.538554,0.058250,0.2080
387,792576,0.018852,26.128273,0.567210,0.026194,0.1648
388,794624,-0.002102,79.047951,0.509527,0.034143,0.2041
389,796672,0.004813,14.228778,0.559704,0.020549,0.1523
390,798720,0.001661,74.462413,0.521741,0.017980,0.1055
391,800768,0.010432,43.312543,0.544004,0.012966,0.1033
392,802816,-0.000030,56.912960,0.522189,0.007933,0.0719
393,804864,0.012207,31.454717,0.581096,0.016682,0.1290
394,806912,0.005871,98.443182,0.530309,0.017163,0.1580
395,808960,0.001719,63.974687,0.562988,0.010334,0.1584
396,811008,0.011461,65.648453,0.546617,0.024990,0.1804
397,813056,0.008931,45.052188,0.582706,0.016896,0.1501
398,815104,0.002170,54.236048,0.553444,0.015279,0.1001
399,817152,0.017748,59.998212,0.570893,0.033666,0.1658
400,819200,0.010328,142.079971,0.483497,0.066397,0.1944
401,821248,0.013264,11.531454,0.531897,0.033165,0.2447
402,823296,0.001377,79.425043,0.510905,0.032288,0.1474
403,825344,0.005818,49.950044,0.531899,0.035834,0.2446
404,827392,0.002565,61.047688,0.589758,0.015913,0.1667
405,829440,-0.003922,34.599422,0.546556,0.023247,0.2480
406,831488,0.000155,65.489945,0.555208,0.017966,0.1399
407,833536,0.002554,58.666302,0.543661,0.013764,0.1476
408,835584,0.016343,39.285521,0.571045,0.033005,0.3195
409,837632,0.003016,94.874193,0.530815,0.027346,0.1398
410,839680,0.018073,40.007233,0.620191,0.035095,0.2775
411,841728,0.009366,65.222450,0.566174,0.028322,0.2203
412,843776,0.017359,159.112974,0.518306,0.082563,0.2431
413,845824,0.007279,31.260691,0.562738,0.007949,0.0651
414,847872,0.001067,33.145829,0.557039,0.015427,0.1188
415,849920,0.037441,26.192484,0.543057,0.032520,0.2191
416,851968,-0.000473,114.975950,0.527873,0.015698,0.1094
417,854016,0.021051,25.870820,0.580864,0.025351,0.2289
418,856064,0.010014,153.247696,0.469174,0.063912,0.2205
419,858112,0.016514,41.760126,0.559965,0.029583,0.2507
420,860160,0.004860,43.903418,0.541259,0.019768,0.0827
421,862208,0.010981,14.028720,0.580021,0.010562,0.0982
422,864256,-0.004945,38.544706,0.536145,0.014545,0.1419
423,866304,0.017430,96.927046,0.516745,0.066176,0.2717
424,868352,0.014198,14.107920,0.561704,0.018966,0.2146
425,870400,0.002157,31.448202,0.537173,0.013644,0.1395
426,872448,-0.000567,19.771279,0.530955,0.022734,0.2284
427,874496,-0.000452,58.802373,0.530526,0.012744,0.0834
428,876544,0.005464,34.802255,0.556889,0.010957,0.1135
429,878592,-0.000991,26.756084,0.521121,0.023462,0.2281
430,880640,0.006771,28.285065,0.533545,0.012191,0.1239
431,882688,0.028438,36.400573,0.592475,0.023233,0.2775
432,884736,0.008267,114.646648,0.464198,0.078164,0.2364
433,886784,0.010016,4.598050,0.538241,0.013303,0.2005
434,888832,0.010500,70.227191,0.506783,0.048296,0.2288
435,890880,0.008488,52.466611,0.556042,0.014788,0.1272
436,892928,0.010418,43.733410,0.593024,0.021741,0.1618
437,894976,0.014159,14.831122,0.545128,0.027841,0.1421
438,897024,0.010599,53.584115,0.529488,0.031427,0.1851
439,899072,-0.004223,62.289483,0.525763,0.014850,0.1325
440,901120,0.012327,53.936500,0.554647,0.006797,0.0545
441,903168,0.010026,59.714552,0.557653,0.020333,0.1545
442,905216,0.005309,40.260609,0.531329,0.016588,0.1766
443,907264,0.007618,23.195605,0.523972,0.015138,0.1458
444,909312,-0.005149,20.739222,0.522137,0.011447,0.1576
445,911360,0.036260,21.666831,0.533686,0.037225,0.2570
446,913408,0.002599,45.211238,0.541314,0.010417,0.1090
447,915456,0.006772,30.415027,0.545579,0.014262,0.1191
448,917504,0.004021,31.064387,0.528118,0.010221,0.1011
449,919552,0.007998,48.852696,0.556826,0.022120,0.1220
450,921600,0.007252,85.093627,0.530387,0.037825,0.1527
451,923648,0.011627,10.913731,0.578280,0.012203,0.0986
452,925696,0.001784,148.257305,0.489942,0.048536,0.1736
453,927744,0.017482,26.909526,0.582399,0.022018,0.1279
454,929792,0.000496,42.818046,0.563819,0.011447,0.1189
455,931840,0.002409,62.310004,0.548999,0.006992,0.0561
456,933888,0.017673,62.341878,0.532932,0.025575,0.1234
457,935936,0.002804,33.895011,0.552526,0.011791,0.1416
458,937984,0.004910,157.507605,0.495037,0.071621,0.1469
459,940032,0.012325,57.825436,0.572628,0.011178,0.0582
460,942080,-0.000368,57.055834,0.553195,0.014558,0.1292
461,944128,0.000579,54.232666,0.563328,0.007664,0.0688
