update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
50,102400,-0.005989,0.127269,0.326708,0.007632,0.1091
51,104448,-0.008586,0.080625,0.341601,0.006707,0.0878
52,106496,-0.003240,0.063231,0.339360,0.002109,0.0240
53,108544,-0.003008,0.074907,0.337270,0.004799,0.0639
54,110592,-0.000623,0.099131,0.333098,0.001736,0.0177
55,112640,-0.002051,0.030394,0.323523,0.001528,0.0137
56,114688,-0.007550,0.037662,0.319924,0.004080,0.0597
57,116736,-0.012726,0.026599,0.334025,0.006174,0.0603
58,118784,-0.004101,0.246783,0.334173,0.006407,0.0934
59,120832,-0.002566,0.312976,0.336340,0.002876,0.0378
60,122880,-0.005380,0.388717,0.320978,0.006068,0.0966
61,124928,-0.013068,0.073765,0.337766,0.004665,0.0687
62,126976,-0.007124,0.086167,0.338142,0.003615,0.0563
63,129024,-0.004590,0.046298,0.337998,0.003560,0.0527
64,131072,-0.004091,0.193228,0.325438,0.003493,0.0546
65,133120,-0.010019,0.035344,0.330131,0.003249,0.0437
66,135168,-0.002972,0.084278,0.325166,0.001472,0.0199
67,137216,-0.005141,0.081993,0.328049,0.003195,0.0452
68,139264,-0.003844,0.026716,0.335948,0.004210,0.0547
69,141312,-0.002655,0.196165,0.333908,0.004609,0.0667
70,143360,0.000180,1.067819,0.322630,0.000427,0.0016
71,145408,-0.004660,1.005624,0.309688,0.003915,0.0564
72,147456,-0.006732,0.909477,0.320784,0.006577,0.0962
73,149504,-0.023432,0.220227,0.330132,0.014443,0.1569
74,151552,-0.018277,0.079551,0.341915,0.008762,0.1250
75,153600,-0.005848,0.098518,0.327361,0.003101,0.0448
76,155648,-0.008150,0.061093,0.317602,0.005141,0.0795
77,157696,-0.007825,0.067656,0.321087,0.005053,0.0748
78,159744,-0.012243,0.059356,0.309622,0.005633,0.0851
79,161792,-0.006337,0.027908,0.306321,0.002550,0.0365
80,163840,-0.004037,0.029320,0.305505,0.002004,0.0255
81,165888,-0.005006,0.030140,0.301783,0.003295,0.0448
82,167936,-0.006443,0.023116,0.286317,0.002409,0.0325
83,169984,-0.004955,0.020732,0.286442,0.002027,0.0269
84,172032,-0.003776,0.017719,0.280750,0.002171,0.0275
85,174080,-0.011917,0.022082,0.288361,0.007134,0.0964
86,176128,-0.005212,0.015263,0.283820,0.003048,0.0419
87,178176,-0.006105,0.017473,0.270143,0.002223,0.0325
88,180224,-0.001924,0.014439,0.264877,0.001610,0.0183
89,182272,-0.002032,0.017115,0.261250,0.001525,0.0164
90,184320,-0.004429,1.425806,0.284775,0.001668,0.0176
91,186368,-0.000835,1.405538,0.279120,0.002015,0.0307
92,188416,-0.005430,0.017972,0.267243,0.002749,0.0389
93,190464,-0.000373,2.729501,0.297127,0.000912,0.0062
94,192512,-0.000486,0.676116,0.267426,0.001876,0.0248
95,194560,-0.002456,0.685428,0.274117,0.002687,0.0407
96,196608,-0.004131,0.628894,0.267467,0.001858,0.0259
97,198656,-0.002597,1.261619,0.284564,0.002360,0.0303
98,200704,-0.000930,1.923407,0.298389,0.001247,0.0072
99,202752,-0.004702,0.020408,0.261331,0.002571,0.0372
100,204800,-0.004780,1.207260,0.268312,0.002745,0.0409
101,206848,-0.000488,2.486686,0.282118,0.001664,0.0218
102,208896,-0.001082,1.483702,0.302202,0.000298,0.0001
103,210944,-0.000900,2.779091,0.288443,0.002164,0.0300
104,212992,-0.003635,2.142776,0.300477,0.004230,0.0625
105,215040,-0.000919,2.263261,0.319758,0.002718,0.0383
106,217088,-0.002112,1.911339,0.305391,0.003837,0.0502
107,219136,0.000428,4.048371,0.294827,0.000808,0.0082
108,221184,-0.007959,1.161847,0.279715,0.013701,0.1445
109,223232,-0.002236,1.578238,0.312042,0.005022,0.0831
110,225280,-0.003677,0.753206,0.304605,0.002256,0.0204
111,227328,-0.003441,1.394342,0.325688,0.004229,0.0526
112,229376,-0.001009,1.431622,0.333270,0.002251,0.0244
113,231424,-0.000810,1.376677,0.335948,0.000762,0.0057
114,233472,-0.007369,0.676020,0.331805,0.006243,0.0982
115,235520,-0.008009,1.530432,0.353797,0.004551,0.0582
116,237568,-0.001996,1.064400,0.360581,0.001331,0.0140
117,239616,-0.009986,1.002097,0.376599,0.006542,0.0896
118,241664,-0.007396,0.895373,0.362797,0.005893,0.0817
119,243712,-0.003043,0.545450,0.365935,0.002867,0.0366
120,245760,-0.002150,4.439064,0.384468,0.004329,0.0566
121,247808,-0.003049,4.299880,0.369721,0.002658,0.0327
122,249856,-0.009472,1.784690,0.397887,0.008758,0.1277
123,251904,-0.008280,1.990969,0.409243,0.004197,0.0592
124,253952,-0.004271,2.490779,0.416938,0.002004,0.0216
125,256000,-0.004433,1.984445,0.417736,0.005180,0.0734
126,258048,-0.013901,1.836904,0.427507,0.010489,0.1793
127,260096,-0.006303,1.785562,0.408349,0.004869,0.0801
128,262144,-0.017512,1.227000,0.427407,0.008298,0.1275
129,264192,-0.019164,0.828768,0.426117,0.013457,0.1704
130,266240,-0.007216,0.848877,0.408621,0.003774,0.0558
131,268288,-0.010505,0.779476,0.422825,0.008076,0.1153
132,270336,-0.001778,0.944959,0.423177,0.000786,0.0022
133,272384,-0.005374,0.944631,0.424389,0.003265,0.0423
134,274432,-0.002520,1.360048,0.420914,0.002077,0.0221
135,276480,-0.001967,1.174163,0.424217,0.004068,0.0458
136,278528,-0.000472,1.225314,0.436509,0.000678,0.0026
137,280576,-0.001830,1.283856,0.427579,0.003716,0.0402
138,282624,-0.002748,1.169303,0.448112,0.002116,0.0221
139,284672,-0.003767,1.108698,0.444483,0.001808,0.0190
140,286720,-0.005023,0.856189,0.446884,0.005235,0.0636
141,288768,-0.001371,1.662111,0.461824,0.002431,0.0208
142,290816,-0.004089,0.999251,0.470661,0.005967,0.0769
143,292864,-0.002825,2.388333,0.467836,0.004577,0.0541
144,294912,-0.003111,1.337796,0.473283,0.002968,0.0304
145,296960,-0.006411,1.311125,0.488410,0.010208,0.1694
146,299008,-0.003122,1.183484,0.504246,0.002184,0.0272
147,301056,-0.001637,1.291793,0.511047,0.000365,0.0024
148,303104,-0.006637,1.522883,0.504052,0.004651,0.0657
149,305152,-0.009800,1.856006,0.486446,0.007267,0.1068
150,307200,-0.014087,1.844162,0.487706,0.022690,0.3421
151,309248,-0.001617,4.813545,0.475854,0.005421,0.0774
152,311296,-0.003717,2.246635,0.495014,0.005835,0.0739
153,313344,-0.003938,2.977322,0.508634,0.003967,0.0380
154,315392,-0.004465,3.022419,0.506761,0.005277,0.0659
155,317440,-0.003156,3.296051,0.514069,0.006148,0.0764
156,319488,-0.004293,1.589884,0.531029,0.006930,0.0852
157,321536,-0.003557,2.623488,0.520816,0.005390,0.0521
158,323584,-0.002911,0.983325,0.521244,0.005058,0.0576
159,325632,-0.003291,0.795870,0.515903,0.005051,0.0546
160,327680,-0.038818,0.008744,0.494338,0.012233,0.1637
161,329728,-0.047633,0.006405,0.477816,0.014657,0.2156
162,331776,-0.053816,0.004876,0.443854,0.019070,0.2577
163,333824,-0.056629,0.003890,0.417559,0.028008,0.2727
164,335872,-0.042672,0.003490,0.394482,0.017625,0.2141
165,337920,-0.028782,0.002663,0.374341,0.011518,0.1640
166,339968,-0.024132,0.003059,0.359492,0.009163,0.1431
167,342016,-0.018050,0.003053,0.340454,0.005068,0.0765
168,344064,-0.012974,0.003115,0.318872,0.003213,0.0426
169,346112,-0.013273,0.003243,0.306895,0.003520,0.0500
170,348160,-0.012775,0.004577,0.293071,0.003016,0.0405
171,350208,-0.010881,0.003414,0.277071,0.002254,0.0292
172,352256,-0.018068,0.003520,0.275326,0.004942,0.0784
173,354304,-0.009162,0.003078,0.272885,0.002529,0.0317
174,356352,-0.015641,0.003636,0.263604,0.003961,0.0666
175,358400,-0.011659,0.003207,0.262147,0.003141,0.0476
176,360448,-0.022084,0.003276,0.267088,0.006856,0.1136
177,362496,-0.018123,0.002659,0.270685,0.005200,0.0858
178,364544,-0.016865,0.002905,0.264510,0.004744,0.0790
179,366592,-0.012923,0.003199,0.270191,0.004937,0.0779
180,368640,-0.017804,0.002719,0.271996,0.005697,0.0958
181,370688,-0.023912,0.003060,0.260579,0.006645,0.1079
182,372736,-0.019591,0.002538,0.265332,0.004773,0.0841
183,374784,-0.015454,0.002239,0.266075,0.005017,0.0818
184,376832,-0.017422,0.002191,0.267343,0.005503,0.0946
185,378880,-0.024916,0.002265,0.260254,0.007207,0.1216
186,380928,-0.021275,0.002153,0.261938,0.005711,0.0963
187,382976,-0.019751,0.001977,0.257282,0.005253,0.0925
188,385024,-0.013567,0.001975,0.258278,0.004544,0.0793
189,387072,-0.021976,0.001957,0.249158,0.007766,0.1138
190,389120,-0.016113,0.001884,0.253431,0.005372,0.0866
191,391168,-0.006855,0.001478,0.266704,0.003121,0.0493
192,393216,-0.015715,0.001753,0.259781,0.005243,0.0928
193,395264,-0.020278,0.001796,0.258021,0.005944,0.1023
194,397312,-0.011268,0.001826,0.245807,0.003561,0.0534
195,399360,-0.013189,0.001815,0.257713,0.004653,0.0769
196,401408,-0.013833,0.002072,0.238266,0.003839,0.0574
197,403456,-0.006309,0.001929,0.244141,0.002214,0.0245
198,405504,-0.009438,0.001809,0.234730,0.004377,0.0723
199,407552,-0.005507,0.001833,0.221720,0.001614,0.0173
200,409600,-0.006454,0.001855,0.241814,0.003409,0.0514
201,411648,-0.001931,0.001534,0.214894,0.001275,0.0125
202,413696,-0.021448,0.001406,0.223482,0.018593,0.1917
203,415744,-0.005492,0.001629,0.196929,0.001498,0.0157
204,417792,-0.003188,0.001519,0.208346,0.000803,0.0072
205,419840,-0.011112,0.001970,0.199289,0.004715,0.0724
206,421888,-0.007952,0.001737,0.221741,0.003507,0.0524
207,423936,-0.004487,0.001771,0.207596,0.001543,0.0136
208,425984,-0.006562,0.001615,0.221101,0.004096,0.0654
209,428032,-0.006833,0.002479,0.210204,0.002587,0.0351
210,430080,-0.012833,0.002994,0.209018,0.003875,0.0619
211,432128,-0.006752,0.002339,0.207881,0.003034,0.0452
212,434176,-0.007086,0.002208,0.213335,0.003025,0.0411
213,436224,-0.007803,0.002049,0.224003,0.003471,0.0542
214,438272,-0.008485,0.002467,0.229495,0.003665,0.0577
215,440320,-0.004234,0.002899,0.213073,0.002001,0.0249
216,442368,-0.006854,0.002083,0.217662,0.002892,0.0397
217,444416,-0.003472,0.002046,0.190958,0.002269,0.0329
218,446464,-0.006202,0.001495,0.199293,0.002830,0.0438
219,448512,-0.005437,0.001997,0.221157,0.002626,0.0380
220,450560,-0.004908,0.001332,0.207586,0.002691,0.0397
221,452608,-0.005582,0.001372,0.210600,0.002340,0.0330
222,454656,-0.002826,0.000903,0.237408,0.002356,0.0312
223,456704,-0.002072,0.000725,0.192394,0.001021,0.0082
224,458752,-0.003607,0.000555,0.208687,0.002473,0.0341
225,460800,-0.001464,0.000501,0.236222,0.000773,0.0025
226,462848,-0.004941,0.000580,0.232711,0.003363,0.0432
227,464896,-0.005838,0.000534,0.207885,0.002807,0.0386
228,466944,-0.002936,0.000479,0.213095,0.000929,0.0058
229,468992,-0.007694,0.000448,0.214067,0.003399,0.0375
230,471040,-0.010323,0.000563,0.224454,0.004233,0.0653
231,473088,-0.007090,0.000500,0.223309,0.003426,0.0548
232,475136,-0.004373,0.000384,0.237049,0.001975,0.0204
233,477184,-0.004721,0.000392,0.228360,0.003426,0.0479
234,479232,-0.013446,0.000469,0.213796,0.004279,0.0710
235,481280,-0.007479,0.000465,0.236390,0.003242,0.0436
236,483328,-0.005450,0.000578,0.227988,0.002709,0.0369
237,485376,-0.009209,0.000443,0.226816,0.003952,0.0614
238,487424,-0.010026,0.000439,0.253006,0.003874,0.0536
239,489472,-0.003355,0.000389,0.220900,0.001054,0.0104
240,491520,-0.001967,0.000358,0.208193,0.000722,0.0052
241,493568,-0.006060,0.000376,0.230065,0.002799,0.0388
242,495616,-0.004385,0.000362,0.236432,0.003671,0.0559
243,497664,-0.010653,0.000409,0.229544,0.003539,0.0521
244,499712,-0.010413,0.000391,0.215504,0.005511,0.0782
245,501760,-0.010642,0.000371,0.239664,0.003642,0.0501
246,503808,-0.002834,0.000341,0.223707,0.001555,0.0131
247,505856,-0.003907,0.000334,0.245984,0.001440,0.0071
248,507904,-0.001426,0.000317,0.226424,0.001386,0.0126
249,509952,-0.005361,0.000330,0.225305,0.002836,0.0414
250,512000,-0.023288,0.000368,0.234686,0.010189,0.1429
251,514048,-0.010580,0.000267,0.241036,0.003082,0.0454
252,516096,-0.026033,0.000418,0.223122,0.010952,0.1636
253,518144,-0.017489,0.000268,0.251171,0.012128,0.1720
254,520192,-0.005741,0.000290,0.240719,0.004398,0.0580
255,522240,-0.021565,0.000304,0.218876,0.010267,0.1452
256,524288,-0.035142,0.000373,0.235254,0.014995,0.1927
257,526336,-0.028026,0.000333,0.234266,0.011917,0.1616
258,528384,-0.015955,0.000288,0.226909,0.008379,0.1094
259,530432,-0.014319,0.000238,0.219636,0.008594,0.1240
260,532480,-0.005033,0.000234,0.236735,0.001837,0.0201
261,534528,-0.008359,0.000272,0.247199,0.004886,0.0713
262,536576,-0.008910,0.000260,0.236430,0.002835,0.0356
263,538624,-0.010571,0.000230,0.237723,0.006176,0.0787
264,540672,-0.009131,0.000242,0.214813,0.003428,0.0368
265,542720,-0.020298,0.000229,0.196629,0.008414,0.0908
266,544768,-0.019594,0.000305,0.170934,0.009680,0.0851
267,546816,-0.000556,2.038350,0.170872,0.003254,0.0281
268,548864,-0.020310,0.001280,0.179242,0.049845,0.1469
269,550912,-0.015389,0.000436,0.174572,0.011144,0.0722
270,552960,-0.019147,0.000423,0.173738,0.015118,0.0965
271,555008,-0.014746,0.000485,0.156455,0.011579,0.0740
272,557056,-0.007211,0.000843,0.169590,0.003114,0.0507
273,559104,-0.000150,5.813907,0.154462,0.001071,0.0140
274,561152,-0.000640,1.902948,0.148700,0.003882,0.0505
275,563200,-0.027804,0.019315,0.162540,0.038128,0.1314
276,565248,-0.037408,0.001370,0.149430,0.156021,0.2417
277,567296,-0.024028,0.010187,0.147406,0.078669,0.1580
278,569344,-0.027496,0.004678,0.129570,0.115736,0.1475
279,571392,-0.023997,0.021301,0.140479,0.141593,0.1938
280,573440,-0.020149,0.003264,0.154660,0.029666,0.1159
281,575488,-0.003715,0.001110,0.152742,0.001570,0.0227
282,577536,-0.010531,0.001609,0.140994,0.006522,0.0624
283,579584,-0.011693,0.001844,0.159681,0.007489,0.0779
284,581632,-0.012460,0.001752,0.143747,0.005002,0.0668
285,583680,-0.008647,0.001770,0.141650,0.004185,0.0442
286,585728,-0.009602,0.002821,0.152971,0.003671,0.0496
287,587776,-0.016844,0.003356,0.165341,0.007092,0.0826
288,589824,-0.022885,0.002857,0.214267,0.029176,0.1901
289,591872,-0.023254,0.002533,0.266596,0.006732,0.0479
290,593920,-0.038352,0.001833,0.244678,0.034570,0.2211
291,595968,-0.042936,0.021235,0.331400,0.026856,0.2757
292,598016,-0.021114,0.002571,0.341909,0.003205,0.0325
293,600064,-0.026558,0.004273,0.348461,0.006140,0.0636
294,602112,-0.061621,0.002238,0.340520,0.065416,0.3646
295,604160,-0.060428,0.001163,0.364399,0.046087,0.3446
296,606208,-0.091108,0.002368,0.300188,0.235201,0.5142
297,608256,-0.105923,0.001026,0.309079,0.370571,0.5579
298,610304,-0.058884,0.001128,0.394662,0.030011,0.3294
299,612352,-0.055727,0.000739,0.386614,0.018257,0.2560
300,614400,-0.040682,0.000687,0.383134,0.007262,0.1262
301,616448,-0.047431,0.000705,0.377121,0.008595,0.1489
302,618496,-0.051336,0.000552,0.371651,0.010171,0.1750
303,620544,-0.044261,0.000563,0.362304,0.006662,0.1143
304,622592,-0.044350,0.000436,0.356727,0.006478,0.1159
305,624640,-0.047544,0.000503,0.349325,0.008664,0.1424
306,626688,-0.041794,0.000456,0.345938,0.008705,0.1431
307,628736,-0.028027,0.000399,0.336535,0.006043,0.1007
308,630784,-0.042295,0.000397,0.340041,0.016580,0.2246
309,632832,-0.037331,0.000370,0.344986,0.013734,0.1764
310,634880,-0.029230,0.000332,0.363569,0.014077,0.1570
311,636928,-0.042864,0.000610,0.492559,0.047095,0.2465
312,638976,-0.056888,0.000550,0.523859,0.033776,0.3833
313,641024,-0.038323,0.001257,0.467177,0.025895,0.3798
314,643072,-0.031927,0.002057,0.423456,0.021919,0.2529
315,645120,-0.040153,0.007856,0.376060,0.077703,0.3900
316,647168,-0.003468,3.652084,0.397797,0.027071,0.2644
317,649216,-0.000245,17.055258,0.363467,0.008230,0.0674
318,651264,-0.002812,2.617720,0.359724,0.006093,0.0611
319,653312,-0.028260,0.036938,0.378129,0.007018,0.1120
320,655360,-0.079541,0.028615,0.372661,0.087443,0.4610
321,657408,-0.142654,0.023433,0.332119,0.404143,0.6728
322,659456,-0.025339,9.534099,0.337602,0.073171,0.3146
323,661504,-0.001469,8.956284,0.337687,0.022194,0.1688
324,663552,-0.003292,7.540770,0.335985,0.007917,0.1020
325,665600,-0.005652,6.282742,0.339894,0.007033,0.1067
326,667648,-0.009704,5.229784,0.331473,0.023254,0.1940
327,669696,-0.004553,5.245142,0.339840,0.010068,0.1268
328,671744,-0.003054,4.152392,0.337220,0.006211,0.0920
329,673792,-0.006913,3.134588,0.336606,0.016780,0.1699
330,675840,-0.003531,3.128477,0.341678,0.002863,0.0367
331,677888,-0.004286,2.316035,0.345792,0.013492,0.1577
332,679936,-0.010963,1.850467,0.342228,0.021389,0.1805
333,681984,-0.010735,1.447219,0.341748,0.013733,0.1569
334,684032,-0.005707,1.193433,0.354031,0.007727,0.1064
335,686080,-0.009343,0.913722,0.360629,0.012302,0.1399
336,688128,-0.017521,0.692024,0.368393,0.014783,0.1679
337,690176,-0.013448,0.570323,0.376516,0.012548,0.1446
338,692224,-0.018266,0.376587,0.395490,0.016831,0.1809
339,694272,-0.021383,0.251850,0.399938,0.014326,0.1620
340,696320,-0.018562,0.175594,0.418807,0.013781,0.1398
341,698368,-0.013075,0.186181,0.412189,0.011156,0.1147
342,700416,-0.014406,0.176231,0.425049,0.008111,0.0925
343,702464,-0.025654,0.206073,0.423807,0.015273,0.1295
344,704512,-0.031957,0.324592,0.429610,0.022060,0.1291
345,706560,-0.032289,0.368688,0.430639,0.019733,0.1231
346,708608,-0.024765,0.480514,0.434586,0.016198,0.0960
347,710656,0.001223,4.730186,0.434262,0.000625,0.0050
348,712704,0.001695,3.864556,0.438991,0.001803,0.0165
349,714752,-0.000725,1.949650,0.436135,0.002313,0.0231
350,716800,-0.002017,0.844324,0.443773,0.001657,0.0109
351,718848,-0.000909,1.159297,0.448350,0.002180,0.0229
352,720896,-0.005700,1.433547,0.443799,0.005674,0.0673
353,722944,-0.002158,2.311027,0.440490,0.002094,0.0208
354,724992,-0.002764,1.031544,0.449539,0.001297,0.0118
355,727040,-0.002334,1.669195,0.446796,0.002623,0.0313
356,729088,-0.001721,1.210114,0.456779,0.002206,0.0269
357,731136,0.000235,2.038677,0.452317,0.000437,0.0013
358,733184,-0.002372,1.903464,0.448456,0.003013,0.0307
359,735232,-0.008393,0.749302,0.453792,0.004196,0.0466
360,737280,-0.014725,0.278631,0.456786,0.005393,0.0822
361,739328,-0.018603,0.322241,0.476392,0.007789,0.1282
362,741376,-0.022106,0.279946,0.473048,0.008035,0.1209
363,743424,-0.030116,0.231867,0.472296,0.008561,0.1425
364,745472,-0.036956,0.243265,0.468397,0.012464,0.1776
365,747520,-0.047794,0.264051,0.470296,0.020243,0.2070
366,749568,-0.060532,0.300654,0.473053,0.029157,0.2433
367,751616,-0.061029,0.280012,0.462427,0.036541,0.2642
368,753664,-0.050509,0.262456,0.473676,0.030020,0.2991
369,755712,-0.045442,0.261101,0.471460,0.025200,0.2658
370,757760,-0.045452,0.256838,0.475180,0.034030,0.3301
371,759808,-0.040700,0.258767,0.476443,0.018171,0.2553
372,761856,-0.039545,0.236800,0.477822,0.019034,0.2524
373,763904,-0.025368,0.253628,0.479838,0.017360,0.2333
374,765952,-0.030567,0.231661,0.463911,0.019710,0.2638
375,768000,-0.025689,0.289699,0.471485,0.015601,0.2399
376,770048,-0.024599,0.246993,0.487064,0.014293,0.1966
377,772096,-0.023980,0.457672,0.467608,0.022224,0.2809
378,774144,-0.019271,0.589032,0.461829,0.019627,0.2187
379,776192,-0.055489,0.041827,0.453239,0.034147,0.2719
380,778240,-0.060848,0.032419,0.441948,0.041430,0.3152
381,780288,-0.050773,0.016301,0.453211,0.036514,0.3289
382,782336,-0.024585,0.012080,0.459864,0.013472,0.1935
383,784384,-0.002350,1.017753,0.462895,0.005036,0.0695
384,786432,-0.001567,3.183363,0.459520,0.005771,0.0761
385,788480,-0.008005,0.010848,0.454628,0.004619,0.0546
386,790528,-0.029633,0.007914,0.457268,0.015875,0.2202
387,792576,-0.028122,0.004328,0.459281,0.012489,0.1993
388,794624,-0.025737,0.004020,0.460024,0.013647,0.1844
389,796672,-0.002027,2.153870,0.451042,0.010280,0.1562
390,798720,-0.024356,0.003250,0.435649,0.010608,0.1596
391,800768,-0.026236,0.002721,0.438940,0.009756,0.1455
392,802816,-0.041967,0.002168,0.439884,0.019168,0.2646
393,804864,-0.057877,0.001827,0.449494,0.035121,0.3726
394,806912,-0.111697,0.001670,0.438980,0.112459,0.5771
395,808960,-0.138542,0.000838,0.400544,0.292339,0.6858
396,811008,-0.138549,0.000526,0.374873,0.303172,0.6796
397,813056,-0.001032,2.273748,0.461382,0.015500,0.2445
398,815104,-0.088805,0.002494,0.352902,0.179138,0.4461
399,817152,-0.083645,0.002400,0.370668,0.107336,0.4039
400,819200,-0.063650,0.003168,0.310252,0.096958,0.3273
401,821248,-0.039990,0.004352,0.257496,0.024065,0.1664
402,823296,-0.053434,0.002190,0.246791,0.058775,0.2300
403,825344,-0.045688,0.000723,0.267400,0.050924,0.2382
404,827392,-0.067407,0.000741,0.337257,0.090688,0.3738
405,829440,-0.052722,0.000513,0.430579,0.034948,0.3314
406,831488,-0.099790,0.000800,0.428465,0.085373,0.5101
407,833536,-0.086760,0.000722,0.465992,0.061463,0.5041
408,835584,-0.096817,0.000612,0.473554,0.073254,0.5539
409,837632,-0.089004,0.000483,0.485840,0.062726,0.5292
410,839680,-0.084162,0.000323,0.520317,0.044816,0.4795
411,841728,-0.076235,0.000377,0.525409,0.043394,0.5217
412,843776,-0.000508,4.600529,0.532402,0.001898,0.0137
413,845824,-0.005607,2.289303,0.520939,0.024226,0.3741
414,847872,-0.000423,4.505104,0.532774,0.006907,0.0918
415,849920,-0.001881,2.196868,0.528473,0.018077,0.2857
416,851968,-0.002157,20.597975,0.518189,0.015081,0.0746
417,854016,-0.004659,11.883498,0.521023,0.011581,0.1716
418,856064,-0.003740,27.121132,0.499723,0.003282,0.0195
419,858112,-0.008610,16.741633,0.504795,0.003977,0.0337
420,860160,-0.005025,20.583001,0.505017,0.003795,0.0417
421,862208,-0.003845,18.860206,0.494219,0.002475,0.0268
422,864256,-0.003465,7.660317,0.488760,0.004648,0.0435
423,866304,-0.007429,8.356992,0.487020,0.003010,0.0278
424,868352,-0.016852,2.962824,0.506907,0.003338,0.0402
425,870400,-0.014252,4.083137,0.502012,0.003992,0.0459
426,872448,-0.014961,2.553140,0.484931,0.010342,0.1492
427,874496,-0.037052,0.296332,0.471774,0.032117,0.3960
428,876544,-0.099671,0.009883,0.408978,0.167712,0.6658
429,878592,-0.080507,0.000465,0.536933,0.050381,0.3945
430,880640,-0.048561,0.000274,0.444836,0.023448,0.3160
431,882688,-0.022021,0.000379,0.413844,0.010940,0.1473
432,884736,-0.016214,0.000640,0.402619,0.009146,0.1405
433,886784,-0.022588,0.000497,0.397481,0.011348,0.1789
434,888832,-0.022719,0.000407,0.375157,0.009294,0.1309
435,890880,-0.028402,0.000564,0.350802,0.012862,0.1729
436,892928,-0.033258,0.000639,0.330638,0.017397,0.1803
437,894976,-0.033888,0.000556,0.320798,0.017724,0.1866
438,897024,-0.063447,0.028495,0.324270,0.067442,0.2333
439,899072,-0.001982,2.487571,0.329607,0.002715,0.0219
440,901120,-0.000443,2.512656,0.320289,0.000902,0.0059
441,903168,-0.000231,7.911559,0.312560,0.001320,0.0146
442,905216,-0.000906,5.933453,0.311166,0.002330,0.0292
443,907264,-0.005680,2.684010,0.321324,0.016095,0.0864
444,909312,0.000254,2.417523,0.307949,0.000210,0.0000
445,911360,-0.000086,4.033311,0.322684,0.000797,0.0094
446,913408,0.002213,3.117794,0.311579,0.006035,0.0649
447,915456,-0.016062,0.003096,0.347498,0.009732,0.1330
448,917504,-0.007807,0.748164,0.346856,0.004675,0.0554
449,919552,-0.013503,0.006369,0.394120,0.015060,0.1672
