update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
123,62976,-4.467730,17.862022,0.592460,0.001656,0.0146
124,63488,1.028255,73.318907,0.606040,0.008461,0.0776
125,64000,4.755051,107.953581,0.530010,0.005360,0.0454
126,64512,-3.272072,11.649134,0.546043,0.001192,0.0103
127,65024,-3.776509,13.082921,0.568719,0.004677,0.0459
128,65536,-4.092301,12.141696,0.574063,0.005173,0.0557
129,66048,-2.146110,37.708677,0.599791,0.002509,0.0254
130,66560,9.701556,212.904731,0.541038,0.005866,0.0527
131,67072,-3.108209,30.678959,0.569867,0.002270,0.0142
132,67584,0.438899,80.059349,0.594443,0.003859,0.0366
133,68096,-0.957497,57.528845,0.573041,0.010583,0.0952
134,68608,0.471538,56.321067,0.575459,0.002373,0.0122
135,69120,-1.316419,31.516386,0.549058,0.008487,0.1016
136,69632,-1.666977,10.544913,0.571080,0.000832,0.0029
137,70144,3.076329,76.936912,0.564008,0.003110,0.0181
138,70656,-0.874411,35.944843,0.562872,0.002618,0.0171
139,71168,-1.524356,40.418383,0.571120,0.002528,0.0181
140,71680,-1.420943,34.913773,0.572784,0.004679,0.0293
141,72192,-0.978702,31.363829,0.573732,0.001695,0.0078
142,72704,3.639032,103.400051,0.556285,0.012204,0.1353
143,73216,0.236016,55.919058,0.572165,0.009378,0.1431
144,73728,-2.406895,37.503728,0.585062,0.008364,0.0791
145,74240,-2.676020,10.086352,0.598143,0.004120,0.0288
146,74752,-2.570385,37.208027,0.600026,0.009047,0.0776
147,75264,4.798356,130.468754,0.583233,0.012478,0.1255
148,75776,-1.705004,35.342012,0.578047,0.002236,0.0073
149,76288,-0.916200,32.196747,0.580067,0.008775,0.0903
150,76800,0.386154,27.544960,0.547072,0.006808,0.0762
151,77312,0.214519,34.368680,0.550310,0.006472,0.0845
152,77824,-0.299513,30.693872,0.576293,0.005774,0.0361
153,78336,2.776091,84.436016,0.551888,0.015715,0.2480
154,78848,-4.043583,12.739852,0.580786,0.001496,0.0107
155,79360,0.907519,59.519947,0.573316,0.002588,0.0283
156,79872,-1.973393,7.202374,0.570688,0.000706,0.0020
157,80384,0.933681,61.386454,0.575521,0.007874,0.0850
158,80896,-2.994903,7.657519,0.576716,0.000891,0.0024
159,81408,-3.690835,9.068176,0.619106,0.001612,0.0127
160,81920,-0.166952,37.859895,0.593227,0.001709,0.0073
161,82432,2.790985,96.907880,0.610523,0.001109,0.0073
162,82944,0.889051,31.048846,0.557096,0.002822,0.0293
163,83456,0.541158,64.670231,0.554029,0.005958,0.0684
164,83968,1.061276,60.235707,0.565406,0.002340,0.0205
165,84480,-4.076104,12.559108,0.603336,0.000560,0.0044
166,84992,3.713220,90.956287,0.552845,0.002638,0.0166
167,85504,-1.896007,9.299387,0.580382,0.000381,0.0029
168,86016,-2.196519,7.057923,0.585067,0.005797,0.0913
169,86528,-1.880782,40.211662,0.618521,0.004715,0.0400
170,87040,3.120003,92.600838,0.549898,0.011071,0.1553
171,87552,1.699296,63.461786,0.561661,0.012134,0.1104
172,88064,2.122997,36.507600,0.565421,0.009690,0.1489
173,88576,-2.724324,8.026168,0.561704,0.001446,0.0146
174,89088,-2.017170,35.899544,0.558223,0.004250,0.0474
175,89600,-2.318948,7.719239,0.552019,0.001633,0.0117
176,90112,-0.335543,41.531575,0.579247,0.012398,0.1919
177,90624,-3.040555,8.375658,0.601037,0.000720,0.0029
178,91136,2.704568,126.722817,0.580142,0.008133,0.0742
179,91648,-0.446533,37.509145,0.567848,0.002497,0.0146
180,92160,1.233864,62.459775,0.540214,0.014104,0.1602
181,92672,-2.498202,7.928863,0.556834,0.000967,0.0083
182,93184,-3.286087,12.469565,0.584817,0.002143,0.0195
183,93696,2.946274,96.441905,0.567699,0.005674,0.0439
184,94208,-2.780626,7.659091,0.559738,0.000736,0.0029
185,94720,1.343905,69.898454,0.530660,0.008117,0.0898
186,95232,-3.538546,7.993803,0.564364,0.000987,0.0093
187,95744,1.114501,76.132359,0.567915,0.010440,0.1362
188,96256,2.388444,68.373374,0.544388,0.008002,0.0947
189,96768,-2.180749,8.638081,0.553430,0.001582,0.0210
190,97280,-3.194367,7.439457,0.594113,0.003101,0.0366
191,97792,2.693879,71.987803,0.578594,0.007414,0.0820
192,98304,10.846586,225.552875,0.523453,0.015515,0.1426
193,98816,-2.077044,8.047471,0.561881,0.001137,0.0049
194,99328,-3.309238,6.445612,0.573322,0.000901,0.0073
195,99840,-2.150720,6.822540,0.585262,0.002666,0.0356
196,100352,3.052041,111.862255,0.586769,0.004829,0.0425
197,100864,-1.877460,8.196168,0.574305,0.002174,0.0161
198,101376,2.673098,79.093512,0.578290,0.009052,0.1353
199,101888,11.072921,231.623827,0.540272,0.013576,0.1050
200,102400,0.558524,38.364805,0.530471,0.008763,0.1021
201,102912,-3.115347,7.827013,0.563474,0.000937,0.0083
202,103424,0.231331,42.141779,0.561950,0.003830,0.0391
203,103936,-0.205181,41.260624,0.589899,0.005455,0.0508
204,104448,2.215248,73.981653,0.561400,0.016746,0.2231
205,104960,0.755687,41.091638,0.576818,0.004867,0.0430
206,105472,-1.949065,8.330708,0.577326,0.002930,0.0288
207,105984,0.027794,41.126022,0.562253,0.007121,0.0796
208,106496,-0.678097,31.449810,0.579230,0.010598,0.1758
209,107008,-0.386970,41.679105,0.599612,0.008556,0.1040
210,107520,-2.079362,6.010784,0.591496,0.001898,0.0073
211,108032,8.533709,187.919552,0.579880,0.007124,0.0708
212,108544,-0.383970,5.324513,0.558079,0.005265,0.0688
213,109056,-0.717378,43.348080,0.591036,0.003195,0.0239
214,109568,2.531652,76.392090,0.555517,0.011153,0.1416
215,110080,-1.754664,5.427888,0.578799,0.004250,0.0317
216,110592,-4.973612,8.970507,0.553075,0.001850,0.0166
217,111104,-3.215072,9.541563,0.616076,0.001453,0.0044
218,111616,0.539255,45.842965,0.586958,0.004477,0.0420
219,112128,-0.256684,43.229701,0.553832,0.003983,0.0405
220,112640,-1.484463,6.007459,0.553952,0.001573,0.0171
221,113152,2.566455,80.137841,0.573648,0.000749,0.0044
222,113664,1.887334,78.807606,0.579288,0.008764,0.0684
223,114176,0.507116,62.957987,0.602255,0.002278,0.0166
224,114688,1.318775,44.492918,0.603587,0.002920,0.0176
225,115200,-2.767544,5.915709,0.585569,0.002584,0.0312
226,115712,3.449642,41.945670,0.560983,0.008429,0.1338
227,116224,-3.014366,6.316764,0.574421,0.001678,0.0161
228,116736,1.009181,81.693065,0.566871,0.002761,0.0220
229,117248,-0.231350,5.811526,0.594548,0.003030,0.0249
230,117760,-2.320321,4.604192,0.568223,0.001398,0.0122
231,118272,-0.425072,44.704663,0.570086,0.005548,0.0684
232,118784,-2.991509,6.665711,0.553130,0.001592,0.0098
233,119296,-2.206568,7.355409,0.584266,0.001108,0.0083
234,119808,-4.788213,13.441863,0.594414,0.000976,0.0054
235,120320,4.069742,140.735471,0.549803,0.001034,0.0068
236,120832,-0.566031,48.210425,0.587064,0.008275,0.0972
237,121344,-0.031269,51.823966,0.546330,0.001659,0.0059
238,121856,-2.616083,43.115196,0.587474,0.001600,0.0161
239,122368,-2.296949,50.783063,0.534565,0.001554,0.0107
240,122880,-4.625167,12.148078,0.528109,0.001488,0.0151
241,123392,-1.617103,53.584924,0.539943,0.002683,0.0186
242,123904,-0.492683,71.900796,0.562227,0.003602,0.0371
243,124416,-2.686497,29.951835,0.547418,0.002576,0.0308
244,124928,-2.907243,41.242777,0.563912,0.001288,0.0137
245,125440,-1.942870,34.102485,0.553580,0.001446,0.0093
246,125952,19.986699,369.404874,0.574424,0.005719,0.0469
247,126464,-1.343448,52.137494,0.614764,0.004591,0.0273
248,126976,-1.516142,50.092153,0.613437,0.003066,0.0264
249,127488,4.820366,149.885884,0.580092,0.008669,0.0537
250,128000,-3.491122,45.331414,0.580010,0.005413,0.0757
251,128512,1.417388,30.864692,0.556471,0.001196,0.0088
252,129024,0.179786,51.683139,0.601525,0.005793,0.0522
253,129536,-1.783577,37.045851,0.554090,0.002146,0.0200
254,130048,0.173718,52.496371,0.562077,0.005205,0.0483
255,130560,-0.847411,18.035112,0.531746,0.000242,0.0005
256,131072,0.188222,55.597345,0.566666,0.009725,0.1348
257,131584,-0.558842,51.618986,0.552429,0.005548,0.0508
258,132096,-1.665841,14.281411,0.592078,0.001791,0.0107
259,132608,-1.317581,27.161464,0.587012,0.001301,0.0068
260,133120,-0.961175,51.876286,0.624332,0.001046,0.0083
261,133632,0.798110,86.652215,0.576163,0.007612,0.1021
262,134144,3.730207,135.326584,0.583042,0.002137,0.0146
263,134656,5.081266,152.385179,0.562464,0.019188,0.1045
264,135168,-2.945758,41.835617,0.563194,0.000917,0.0029
265,135680,0.869086,90.046934,0.601511,0.008579,0.0776
266,136192,-1.329774,51.868534,0.623569,0.003414,0.0205
267,136704,-2.098912,14.764818,0.581143,0.001414,0.0137
268,137216,-2.341940,31.408936,0.588610,0.005424,0.0630
269,137728,-3.313741,53.788361,0.591026,0.003132,0.0376
270,138240,4.338024,133.515375,0.598652,0.007141,0.0493
271,138752,-1.047760,49.486477,0.604874,0.007074,0.0581
272,139264,1.399461,91.571161,0.583171,0.006803,0.0547
273,139776,-1.148155,49.215491,0.597237,0.004456,0.0210
274,140288,3.788727,104.113046,0.579628,0.003662,0.0259
275,140800,1.395611,49.881563,0.584467,0.009296,0.1382
276,141312,-2.729208,6.388180,0.620211,0.001217,0.0117
277,141824,0.546907,84.697783,0.584948,0.015235,0.1719
278,142336,1.579696,77.459580,0.585894,0.006628,0.0474
279,142848,-1.440962,37.208510,0.583377,0.001069,0.0063
280,143360,-1.246975,46.448565,0.584141,0.005460,0.0483
281,143872,-2.574247,52.816474,0.582800,0.001263,0.0112
282,144384,-0.354345,66.847383,0.566744,0.007571,0.0762
283,144896,11.306175,263.341946,0.589833,0.011881,0.0864
284,145408,-0.995749,56.066743,0.581212,0.008921,0.1172
285,145920,-0.945162,51.163359,0.613206,0.005848,0.0630
286,146432,4.074308,133.217147,0.550747,0.011189,0.1484
287,146944,1.752831,87.083265,0.547080,0.005505,0.0498
288,147456,-2.511013,48.732874,0.572117,0.002262,0.0293
289,147968,-1.281316,24.207247,0.608753,0.001735,0.0098
290,148480,-1.095050,52.044026,0.619751,0.004862,0.0415
291,148992,3.517851,94.854081,0.590046,0.001172,0.0029
292,149504,-0.712055,10.874806,0.567594,0.003379,0.0415
293,150016,-0.579558,54.231859,0.647855,0.003615,0.0269
294,150528,-1.255609,15.402443,0.593687,0.001884,0.0190
295,151040,-0.875580,103.486923,0.567003,0.002307,0.0161
296,151552,-0.427072,93.588072,0.555144,0.002082,0.0195
297,152064,1.324116,84.523712,0.563839,0.004355,0.0547
298,152576,-2.545349,55.419804,0.583486,0.001255,0.0083
299,153088,1.621446,67.865978,0.583520,0.001697,0.0190
300,153600,-1.077781,51.388293,0.620163,0.003826,0.0254
301,154112,-1.109789,18.680385,0.575521,0.001056,0.0122
302,154624,4.415823,138.510003,0.589988,0.011598,0.1133
303,155136,-2.073021,21.855797,0.593202,0.001352,0.0000
304,155648,-1.385715,46.644182,0.587620,0.004958,0.0352
305,156160,-1.464655,45.259735,0.558802,0.005966,0.0718
306,156672,-0.790372,54.594808,0.625326,0.002527,0.0210
307,157184,6.925322,147.719269,0.603323,0.006394,0.0405
308,157696,4.865942,57.094400,0.569311,0.004189,0.0356
309,158208,-1.410974,51.119320,0.608366,0.002525,0.0210
310,158720,0.077209,83.489920,0.605137,0.003195,0.0278
311,159232,-0.944661,47.702519,0.596646,0.001943,0.0112
312,159744,1.303184,95.539975,0.585603,0.002288,0.0200
313,160256,-0.561584,53.541401,0.626351,0.002569,0.0195
314,160768,1.080077,94.297146,0.594857,0.009200,0.1494
315,161280,-1.652303,36.467555,0.552775,0.000655,0.0020
316,161792,5.859920,170.241111,0.546313,0.018673,0.2217
317,162304,0.264745,57.632604,0.587941,0.005122,0.0542
318,162816,1.756485,88.194532,0.583412,0.008508,0.0562
319,163328,-1.271334,51.453202,0.594118,0.000557,0.0039
320,163840,-1.392136,38.125701,0.583147,0.002155,0.0103
321,164352,-1.358245,47.012264,0.609058,0.001747,0.0039
322,164864,2.777764,52.510317,0.594321,0.002329,0.0156
323,165376,1.586830,16.968797,0.565161,0.002388,0.0156
324,165888,3.366540,91.369497,0.568741,0.002350,0.0215
325,166400,1.718877,93.686079,0.568662,0.001749,0.0142
326,166912,-1.648948,28.853825,0.605728,0.001148,0.0073
327,167424,2.304508,114.315996,0.546681,0.004346,0.0293
328,167936,0.236676,54.182022,0.574716,0.001816,0.0142
329,168448,1.501177,7.540602,0.584917,0.002962,0.0327
330,168960,0.841812,45.211964,0.557234,0.012044,0.1519
331,169472,3.988779,86.285282,0.569940,0.008763,0.1138
332,169984,-0.104787,34.076167,0.581932,0.001225,0.0024
333,170496,-0.943823,25.043381,0.588627,0.001148,0.0107
334,171008,-2.172127,41.127962,0.618121,0.000311,0.0010
335,171520,-4.036023,56.477845,0.588488,0.001224,0.0156
336,172032,-1.168607,46.799847,0.579182,0.009056,0.0698
337,172544,-0.454782,49.498741,0.578554,0.010595,0.1094
338,173056,0.846761,91.493476,0.594404,0.002044,0.0103
339,173568,-1.922845,28.114628,0.577119,0.004206,0.0571
340,174080,-1.776221,10.230237,0.579154,0.004881,0.0449
341,174592,2.012719,86.736792,0.589529,0.001359,0.0103
342,175104,4.149513,92.745113,0.565876,0.011681,0.1450
343,175616,-1.439393,36.439412,0.566974,0.003668,0.0249
344,176128,-1.506892,53.851605,0.568774,0.002944,0.0303
345,176640,-1.013149,44.583240,0.603417,0.001345,0.0015
346,177152,6.592657,168.480666,0.539355,0.015004,0.1123
347,177664,-0.770523,21.676859,0.566482,0.001735,0.0132
348,178176,0.620438,52.856655,0.576286,0.007401,0.0796
349,178688,-1.095485,35.908395,0.585116,0.002531,0.0283
350,179200,-4.290280,9.847240,0.590135,0.001655,0.0156
351,179712,-1.734662,52.610237,0.581438,0.004795,0.0396
352,180224,-3.342803,48.074138,0.611645,0.003325,0.0234
353,180736,-2.449801,45.374609,0.593378,0.001138,0.0029
354,181248,1.433109,54.435201,0.590153,0.001210,0.0073
355,181760,-2.629351,24.077155,0.572286,0.000654,0.0000
356,182272,-1.177787,41.726895,0.583615,0.004541,0.0493
357,182784,-0.798310,47.178924,0.602120,0.000832,0.0000
358,183296,-1.215390,53.455486,0.599311,0.001690,0.0171
359,183808,-0.589463,53.804321,0.600961,0.004921,0.0317
360,184320,2.110549,95.513521,0.598031,0.002221,0.0137
361,184832,7.797521,210.814987,0.562311,0.011332,0.0542
362,185344,1.633075,67.683384,0.568992,0.004537,0.0366
363,185856,1.120572,54.309348,0.563205,0.005214,0.0479
364,186368,1.255437,61.003299,0.558353,0.002697,0.0229
365,186880,-0.057235,13.854642,0.587460,0.002921,0.0332
366,187392,-0.839164,49.246751,0.607789,0.004799,0.0386
367,187904,-0.690573,55.515872,0.604686,0.003194,0.0278
368,188416,1.598713,46.453548,0.606201,0.000860,0.0039
369,188928,-1.998751,67.396209,0.590424,0.000608,0.0068
370,189440,1.312001,55.190986,0.582016,0.002068,0.0186
371,189952,-0.904354,31.805105,0.596881,0.002837,0.0273
372,190464,-2.388791,29.299153,0.566984,0.001153,0.0122
373,190976,3.765713,141.398287,0.568141,0.013277,0.1548
374,191488,3.626863,134.240655,0.546580,0.005916,0.0371
375,192000,-0.574812,54.277241,0.572088,0.005569,0.0679
376,192512,4.498556,68.165341,0.535149,0.001765,0.0151
377,193024,-0.716756,92.632329,0.577907,0.003350,0.0371
378,193536,-1.417948,54.387350,0.588044,0.005839,0.0508
379,194048,1.495515,43.309230,0.570216,0.006486,0.0884
380,194560,-2.345688,54.480700,0.589508,0.001764,0.0137
381,195072,-0.455863,48.955204,0.590209,0.007410,0.0781
382,195584,0.278722,64.152820,0.610014,0.004695,0.0215
383,196096,1.595229,92.157861,0.585309,0.004568,0.0400
384,196608,3.476793,72.563349,0.575527,0.002129,0.0166
385,197120,-1.794446,46.453916,0.602279,0.001151,0.0073
386,197632,-0.939524,50.377999,0.583823,0.009050,0.0972
387,198144,1.810130,43.991163,0.579341,0.006690,0.0630
388,198656,-2.696313,11.088011,0.586683,0.001659,0.0166
389,199168,-1.547478,49.147296,0.629548,0.004718,0.0513
390,199680,4.258621,118.630383,0.572435,0.003658,0.0205
391,200192,-0.875173,46.514130,0.597762,0.005852,0.0376
392,200704,-2.199413,6.673722,0.591285,0.001980,0.0200
393,201216,5.608801,132.254910,0.557016,0.001746,0.0098
394,201728,-0.979551,54.213909,0.604907,0.001887,0.0190
395,202240,1.225763,48.559012,0.584167,0.001414,0.0078
396,202752,-3.573528,62.307389,0.585043,0.002345,0.0229
397,203264,1.384888,99.627909,0.568377,0.009013,0.0996
398,203776,3.993896,127.594586,0.569677,0.011667,0.0928
399,204288,-1.280312,34.176831,0.550048,0.003419,0.0425
400,204800,1.153337,97.041665,0.558881,0.002518,0.0151
401,205312,-0.941201,52.975893,0.591657,0.003141,0.0254
402,205824,-0.879188,50.576770,0.614004,0.001724,0.0132
403,206336,-0.714644,52.485196,0.614888,0.005972,0.0664
404,206848,1.818959,67.046158,0.588216,0.003860,0.0234
405,207360,2.171524,78.884245,0.599495,0.004518,0.0493
406,207872,-0.740673,51.541426,0.580727,0.005576,0.0596
407,208384,3.427958,116.210562,0.571722,0.002780,0.0176
408,208896,-2.267666,8.564748,0.597370,0.001040,0.0083
409,209408,3.348200,103.248341,0.578963,0.001432,0.0078
410,209920,-1.324292,27.430146,0.574128,0.000562,0.0039
411,210432,-0.449497,51.330801,0.569135,0.006593,0.0889
412,210944,-1.142035,7.241635,0.595615,0.003824,0.0405
413,211456,2.009496,91.362285,0.588539,0.006761,0.0449
414,211968,1.374902,29.367139,0.556379,0.001209,0.0063
415,212480,2.315878,29.089213,0.562727,0.001081,0.0049
416,212992,2.759018,17.960100,0.551531,0.002446,0.0264
417,213504,-3.395820,9.639590,0.557866,0.004424,0.0537
418,214016,-1.309274,45.639455,0.593378,0.003601,0.0410
419,214528,-0.735350,55.808012,0.607165,0.006266,0.0688
420,215040,1.304152,53.881624,0.592760,0.005831,0.0815
421,215552,-3.555314,26.618763,0.544495,0.000522,0.0015
422,216064,-0.891512,52.281252,0.574326,0.011851,0.1523
423,216576,-1.088127,17.832776,0.593262,0.001132,0.0083
424,217088,0.816063,61.252841,0.581109,0.003246,0.0386
425,217600,0.470844,31.582921,0.591216,0.000993,0.0112
426,218112,8.471341,162.074476,0.577015,0.002584,0.0156
427,218624,3.196244,93.141563,0.575806,0.012480,0.1069
428,219136,-0.629495,12.569358,0.572603,0.000861,0.0005
429,219648,-2.319798,15.194825,0.562334,0.001417,0.0078
430,220160,-1.525011,56.494390,0.595281,0.001350,0.0146
431,220672,-0.278781,48.584520,0.582974,0.009302,0.1006
432,221184,-1.085404,55.972565,0.568765,0.002743,0.0210
433,221696,-1.552360,54.566198,0.606352,0.004302,0.0498
434,222208,2.194264,70.463774,0.572488,0.006289,0.0723
435,222720,0.990449,104.615787,0.576644,0.005021,0.0508
436,223232,-0.881180,49.364727,0.589230,0.002358,0.0234
437,223744,-1.302358,31.831126,0.581801,0.004039,0.0439
438,224256,-0.833803,51.990217,0.594433,0.001094,0.0088
439,224768,2.199133,54.791970,0.585351,0.005825,0.0586
440,225280,0.406309,67.992789,0.601065,0.004878,0.0552
441,225792,-0.925597,52.016962,0.569701,0.017920,0.2207
442,226304,1.893987,94.952989,0.586899,0.004525,0.0435
443,226816,2.038520,61.424615,0.588631,0.001442,0.0112
444,227328,-1.025922,11.148781,0.602105,0.002816,0.0376
445,227840,1.509055,58.903042,0.571859,0.001973,0.0215
446,228352,-2.066627,59.925930,0.574958,0.000724,0.0029
447,228864,-1.405258,47.380787,0.556525,0.004157,0.0391
448,229376,1.853665,70.777462,0.564932,0.003121,0.0376
449,229888,-2.003124,16.259389,0.593116,0.001363,0.0103
450,230400,-0.681493,54.092241,0.628797,0.002679,0.0244
451,230912,1.562975,84.148747,0.584010,0.007187,0.0654
452,231424,-0.560608,53.812139,0.623731,0.004414,0.0405
453,231936,1.596895,94.483053,0.553561,0.007132,0.0781
454,232448,-0.764239,49.715457,0.595214,0.002520,0.0259
