episode,step,return
268,8256,20.0
269,8280,24.0
270,8312,32.0
271,8361,49.0
272,8379,18.0
273,8417,38.0
274,8436,19.0
275,8494,58.0
276,8508,14.0
277,8522,14.0
278,8547,25.0
279,8565,18.0
280,8578,13.0
281,8697,119.0
282,8734,37.0
283,8751,17.0
284,8769,18.0
285,8799,30.0
286,8826,27.0
287,8854,28.0
288,8878,24.0
289,8903,25.0
290,8976,73.0
291,9003,27.0
292,9064,61.0
293,9091,27.0
294,9173,82.0
295,9205,32.0
296,9249,44.0
297,9264,15.0
298,9318,54.0
299,9332,14.0
300,9374,42.0
301,9413,39.0
302,9431,18.0
303,9476,45.0
304,9516,40.0
305,9532,16.0
306,9566,34.0
307,9584,18.0
308,9609,25.0
309,9629,20.0
310,9655,26.0
311,9681,26.0
312,9735,54.0
313,9772,37.0
314,9883,111.0
315,9900,17.0
316,9926,26.0
317,9953,27.0
318,9981,28.0
319,10008,27.0
320,10094,86.0
321,10126,32.0
322,10198,72.0
323,10214,16.0
324,10238,24.0
325,10265,27.0
326,10280,15.0
327,10350,70.0
328,10413,63.0
329,10454,41.0
330,10544,90.0
331,10577,33.0
332,10647,70.0
333,10709,62.0
334,10758,49.0
335,10798,40.0
336,10815,17.0
337,10835,20.0
338,10864,29.0
339,10919,55.0
340,10941,22.0
341,10982,41.0
342,11008,26.0
343,11054,46.0
344,11068,14.0
345,11094,26.0
346,11117,23.0
347,11148,31.0
348,11166,18.0
349,11205,39.0
350,11257,52.0
351,11278,21.0
352,11321,43.0
353,11348,27.0
354,11368,20.0
355,11438,70.0
356,11456,18.0
357,11478,22.0
358,11504,26.0
359,11556,52.0
360,11570,14.0
361,11618,48.0
362,11658,40.0
363,11691,33.0
364,11707,16.0
365,11723,16.0
366,11776,53.0
367,11803,27.0
368,11852,49.0
369,11875,23.0
370,11944,69.0
371,12002,58.0
372,12042,40.0
373,12065,23.0
374,12151,86.0
375,12196,45.0
376,12251,55.0
377,12339,88.0
378,12393,54.0
379,12483,90.0
380,12526,43.0
381,12588,62.0
382,12617,29.0
383,12666,49.0
384,12726,60.0
385,12762,36.0
386,12790,28.0
387,12818,28.0
388,12845,27.0
389,12923,78.0
390,12945,22.0
391,12959,14.0
392,12979,20.0
393,13016,37.0
394,13035,19.0
395,13095,60.0
396,13123,28.0
397,13148,25.0
398,13208,60.0
399,13251,43.0
400,13273,22.0
401,13360,87.0
402,13376,16.0
403,13398,22.0
404,13428,30.0
405,13461,33.0
406,13532,71.0
407,13572,40.0
408,13619,47.0
409,13642,23.0
410,13695,53.0
411,13814,119.0
412,13900,86.0
413,13929,29.0
414,13973,44.0
415,14061,88.0
416,14112,51.0
417,14157,45.0
418,14184,27.0
419,14204,20.0
420,14262,58.0
421,14285,23.0
422,14309,24.0
423,14379,70.0
424,14472,93.0
425,14545,73.0
426,14587,42.0
427,14632,45.0
428,14691,59.0
429,14739,48.0
430,14775,36.0
431,14810,35.0
432,14831,21.0
433,14862,31.0
434,14958,96.0
435,15024,66.0
436,15092,68.0
437,15173,81.0
438,15215,42.0
439,15312,97.0
440,15344,32.0
441,15376,32.0
442,15436,60.0
443,15493,57.0
444,15518,25.0
445,15536,18.0
446,15555,19.0
447,15592,37.0
448,15612,20.0
449,15652,40.0
450,15689,37.0
451,15710,21.0
452,15743,33.0
453,15764,21.0
454,15800,36.0
455,15831,31.0
456,15863,32.0
457,15875,12.0
458,15911,36.0
459,15926,15.0
460,16013,87.0
461,16074,61.0
462,16092,18.0
463,16126,34.0
464,16235,109.0
465,16255,20.0
466,16301,46.0
467,16340,39.0
468,16383,43.0
469,16416,33.0
470,16469,53.0
471,16492,23.0
472,16568,76.0
473,16620,52.0
474,16674,54.0
475,16713,39.0
476,16735,22.0
477,16758,23.0
478,16816,58.0
479,16948,132.0
480,16971,23.0
481,17081,110.0
482,17118,37.0
483,17135,17.0
484,17164,29.0
485,17194,30.0
486,17229,35.0
487,17362,133.0
488,17600,238.0
489,17662,62.0
490,17691,29.0
491,17742,51.0
492,17818,76.0
493,17843,25.0
494,17858,15.0
495,17923,65.0
496,17945,22.0
497,18050,105.0
498,18073,23.0
499,18134,61.0
500,18188,54.0
501,18210,22.0
502,18304,94.0
503,18328,24.0
504,18340,12.0
505,18399,59.0
506,18413,14.0
507,18455,42.0
508,18548,93.0
509,18560,12.0
510,18584,24.0
511,18608,24.0
512,18634,26.0
513,18665,31.0
514,18686,21.0
515,18702,16.0
516,18875,173.0
517,18919,44.0
518,19042,123.0
519,19197,155.0
520,19218,21.0
521,19259,41.0
522,19369,110.0
523,19473,104.0
524,19519,46.0
525,19662,143.0
526,19763,101.0
527,20044,281.0
528,20066,22.0
529,20099,33.0
530,20130,31.0
531,20148,18.0
532,20173,25.0
533,20199,26.0
534,20267,68.0
535,20318,51.0
536,20366,48.0
537,20387,21.0
538,20483,96.0
539,20590,107.0
540,20633,43.0
541,20701,68.0
542,20771,70.0
543,20803,32.0
544,20860,57.0
545,20891,31.0
546,20914,23.0
547,20960,46.0
548,21001,41.0
549,21177,176.0
550,21281,104.0
551,21380,99.0
552,21398,18.0
553,21496,98.0
554,21598,102.0
555,21724,126.0
556,21841,117.0
557,21920,79.0
558,22027,107.0
559,22046,19.0
560,22063,17.0
561,22147,84.0
562,22162,15.0
563,22271,109.0
564,22359,88.0
565,22485,126.0
566,22504,19.0
567,22530,26.0
568,22544,14.0
569,22565,21.0
570,22689,124.0
571,22794,105.0
572,22850,56.0
573,22953,103.0
574,23081,128.0
575,23211,130.0
576,23390,179.0
577,23503,113.0
578,23571,68.0
579,23603,32.0
580,23628,25.0
581,23757,129.0
582,23785,28.0
583,23812,27.0
584,23846,34.0
585,23867,21.0
586,23896,29.0
587,24050,154.0
588,24083,33.0
589,24157,74.0
590,24229,72.0
591,24370,141.0
592,24538,168.0
593,24637,99.0
594,24741,104.0
595,24851,110.0
596,25005,154.0
597,25035,30.0
598,25110,75.0
599,25177,67.0
600,25264,87.0
601,25303,39.0
602,25399,96.0
603,25436,37.0
604,25524,88.0
605,25618,94.0
606,25727,109.0
607,25796,69.0
608,25949,153.0
609,25990,41.0
610,26075,85.0
611,26335,260.0
612,26352,17.0
613,26429,77.0
614,26537,108.0
615,26653,116.0
616,26793,140.0
617,26810,17.0
618,26877,67.0
619,26900,23.0
620,26931,31.0
621,26959,28.0
622,27015,56.0
623,27162,147.0
624,27189,27.0
625,27258,69.0
626,27314,56.0
627,27356,42.0
628,27520,164.0
629,27587,67.0
630,27645,58.0
631,27797,152.0
632,27816,19.0
633,27937,121.0
634,27972,35.0
635,28127,155.0
636,28279,152.0
637,28514,235.0
638,28644,130.0
639,28670,26.0
640,28791,121.0
641,28816,25.0
642,28873,57.0
643,29002,129.0
644,29163,161.0
645,29185,22.0
646,29209,24.0
647,29287,78.0
648,29379,92.0
649,29417,38.0
650,29482,65.0
651,29531,49.0
652,29576,45.0
653,29601,25.0
654,29667,66.0
655,29743,76.0
656,29906,163.0
657,30100,194.0
658,30203,103.0
659,30221,18.0
660,30270,49.0
661,30442,172.0
662,30559,117.0
663,30628,69.0
664,30689,61.0
665,30790,101.0
666,30956,166.0
667,30989,33.0
668,31116,127.0
669,31223,107.0
670,31355,132.0
671,31371,16.0
672,31417,46.0
673,31538,121.0
674,31700,162.0
675,31760,60.0
676,31926,166.0
677,31953,27.0
678,32103,150.0
679,32143,40.0
680,32316,173.0
681,32484,168.0
682,32662,178.0
683,32680,18.0
684,32760,80.0
685,32913,153.0
686,32970,57.0
687,33061,91.0
688,33098,37.0
689,33230,132.0
690,33352,122.0
691,33400,48.0
692,33438,38.0
693,33460,22.0
694,33598,138.0
695,33717,119.0
696,33741,24.0
697,33792,51.0
698,33928,136.0
699,34076,148.0
700,34268,192.0
701,34315,47.0
702,34453,138.0
703,34498,45.0
704,34634,136.0
705,34668,34.0
706,34707,39.0
707,34864,157.0
708,35003,139.0
709,35192,189.0
710,35224,32.0
711,35247,23.0
712,35373,126.0
713,35550,177.0
714,35704,154.0
715,35757,53.0
716,35950,193.0
717,35973,23.0
718,36140,167.0
719,36303,163.0
720,36473,170.0
721,36568,95.0
722,36608,40.0
723,36729,121.0
724,36775,46.0
725,36789,14.0
726,36918,129.0
727,36963,45.0
728,36998,35.0
729,37068,70.0
730,37202,134.0
731,37323,121.0
732,37422,99.0
733,37494,72.0
734,37616,122.0
735,37695,79.0
736,37772,77.0
737,37812,40.0
738,37910,98.0
739,38030,120.0
740,38145,115.0
741,38172,27.0
742,38310,138.0
743,38383,73.0
744,38524,141.0
745,38666,142.0
746,38691,25.0
747,38935,244.0
748,38961,26.0
749,39088,127.0
750,39164,76.0
751,39186,22.0
752,39214,28.0
753,39259,45.0
754,39280,21.0
755,39303,23.0
756,39321,18.0
757,39364,43.0
758,39450,86.0
759,39568,118.0
760,39731,163.0
761,39864,133.0
762,40047,183.0
763,40080,33.0
764,40253,173.0
765,40387,134.0
766,40541,154.0
767,40659,118.0
768,40717,58.0
769,40781,64.0
770,40976,195.0
771,41161,185.0
772,41326,165.0
773,41364,38.0
774,41411,47.0
775,41439,28.0
776,41501,62.0
777,41516,15.0
778,41652,136.0
779,41751,99.0
780,41930,179.0
781,41979,49.0
782,42149,170.0
783,42352,203.0
784,42416,64.0
785,42544,128.0
786,42673,129.0
787,42698,25.0
788,42831,133.0
789,42936,105.0
790,42962,26.0
791,43006,44.0
792,43021,15.0
793,43185,164.0
794,43333,148.0
795,43364,31.0
796,43408,44.0
797,43443,35.0
798,43653,210.0
799,43701,48.0
800,43735,34.0
801,43878,143.0
802,44039,161.0
803,44186,147.0
804,44329,143.0
805,44465,136.0
806,44679,214.0
807,44805,126.0
808,44887,82.0
809,45122,235.0
810,45141,19.0
811,45249,108.0
812,45379,130.0
813,45520,141.0
814,45664,144.0
815,45785,121.0
816,45908,123.0
817,46039,131.0
818,46191,152.0
819,46218,27.0
820,46316,98.0
821,46397,81.0
822,46451,54.0
823,46480,29.0
824,46513,33.0
825,46534,21.0
826,46559,25.0
827,46753,194.0
828,46876,123.0
829,47029,153.0
830,47091,62.0
831,47146,55.0
832,47168,22.0
833,47382,214.0
834,47399,17.0
835,47574,175.0
836,47749,175.0
837,47912,163.0
838,48047,135.0
839,48136,89.0
840,48182,46.0
841,48276,94.0
842,48331,55.0
843,48457,126.0
844,48506,49.0
845,48537,31.0
846,48604,67.0
847,48643,39.0
848,48881,238.0
849,48994,113.0
850,49123,129.0
851,49305,182.0
852,49511,206.0
853,49612,101.0
854,49746,134.0
855,49786,40.0
856,50011,225.0
857,50034,23.0
858,50186,152.0
859,50235,49.0
860,50317,82.0
861,50460,143.0
862,50476,16.0
863,50616,140.0
864,50740,124.0
865,50867,127.0
866,51036,169.0
867,51080,44.0
868,51198,118.0
869,51247,49.0
870,51297,50.0
871,51346,49.0
872,51533,187.0
873,51559,26.0
874,51621,62.0
875,51701,80.0
876,51858,157.0
877,51981,123.0
878,52177,196.0
879,52241,64.0
880,52402,161.0
881,52580,178.0
882,52639,59.0
883,52759,120.0
884,52922,163.0
885,52941,19.0
886,53092,151.0
887,53277,185.0
888,53358,81.0
889,53547,189.0
890,53721,174.0
891,53782,61.0
892,53932,150.0
893,53958,26.0
894,54009,51.0
895,54164,155.0
896,54216,52.0
897,54243,27.0
898,54259,16.0
899,54438,179.0
900,54461,23.0
901,54635,174.0
902,54793,158.0
903,54957,164.0
904,55009,52.0
905,55030,21.0
906,55049,19.0
907,55208,159.0
908,55264,56.0
909,55284,20.0
910,55568,284.0
911,55702,134.0
912,55906,204.0
913,55936,30.0
914,56110,174.0
915,56415,305.0
916,56439,24.0
917,56500,61.0
918,56530,30.0
919,56580,50.0
920,56745,165.0
921,56904,159.0
922,57147,243.0
923,57525,378.0
924,57672,147.0
925,57738,66.0
926,57935,197.0
927,57973,38.0
928,58018,45.0
929,58170,152.0
930,58313,143.0
931,58445,132.0
932,58512,67.0
933,58697,185.0
934,58716,19.0
935,58830,114.0
936,58991,161.0
937,59319,328.0
938,59466,147.0
939,59630,164.0
940,59935,305.0
941,60146,211.0
942,60288,142.0
943,60306,18.0
944,60349,43.0
945,60428,79.0
946,60595,167.0
947,60795,200.0
948,60848,53.0
949,60939,91.0
950,61108,169.0
951,61287,179.0
952,61562,275.0
953,61654,92.0
954,61699,45.0
955,61905,206.0
956,62043,138.0
957,62062,19.0
958,62089,27.0
959,62115,26.0
960,62243,128.0
961,62270,27.0
962,62449,179.0
963,62706,257.0
964,62956,250.0
965,63059,103.0
966,63151,92.0
967,63197,46.0
968,63437,240.0
969,63602,165.0
970,63768,166.0
971,63818,50.0
972,63836,18.0
973,63882,46.0
974,63905,23.0
975,63951,46.0
976,64106,155.0
977,64341,235.0
978,64502,161.0
979,64734,232.0
980,64933,199.0
981,65130,197.0
982,65365,235.0
983,65597,232.0
984,65729,132.0
985,65964,235.0
986,66057,93.0
987,66263,206.0
988,66280,17.0
989,66297,17.0
990,66316,19.0
991,66333,17.0
992,66351,18.0
993,66388,37.0
994,66406,18.0
995,66432,26.0
996,66515,83.0
997,66786,271.0
998,66803,17.0
999,67042,239.0
1000,67106,64.0
1001,67125,19.0
1002,67357,232.0
1003,67482,125.0
1004,67675,193.0
1005,67730,55.0
1006,67857,127.0
1007,68163,306.0
1008,68227,64.0
1009,68410,183.0
1010,68570,160.0
1011,68742,172.0
1012,68822,80.0
1013,69006,184.0
1014,69178,172.0
1015,69343,165.0
1016,69517,174.0
1017,69681,164.0
1018,69712,31.0
1019,69885,173.0
1020,69928,43.0
1021,69986,58.0
1022,70146,160.0
1023,70329,183.0
1024,70459,130.0
1025,70603,144.0
1026,70659,56.0
1027,70897,238.0
1028,70957,60.0
1029,71150,193.0
1030,71403,253.0
1031,71442,39.0
1032,71659,217.0
1033,71730,71.0
1034,71917,187.0
1035,72071,154.0
1036,72246,175.0
1037,72296,50.0
1038,72429,133.0
1039,72470,41.0
1040,72498,28.0
1041,72641,143.0
1042,72906,265.0
1043,72969,63.0
1044,73096,127.0
1045,73247,151.0
1046,73521,274.0
1047,73685,164.0
1048,73976,291.0
1049,74136,160.0
1050,74272,136.0
1051,74541,269.0
1052,74772,231.0
1053,74810,38.0
1054,74824,14.0
1055,74859,35.0
1056,74880,21.0
1057,74924,44.0
1058,75161,237.0
1059,75372,211.0
1060,75493,121.0
1061,75737,244.0
1062,76011,274.0
1063,76090,79.0
1064,76240,150.0
1065,76408,168.0
1066,76425,17.0
1067,76559,134.0
1068,76719,160.0
1069,76862,143.0
1070,76899,37.0
1071,77059,160.0
1072,77211,152.0
1073,77368,157.0
1074,77458,90.0
1075,77635,177.0
1076,77836,201.0
1077,77855,19.0
1078,78048,193.0
1079,78155,107.0
1080,78296,141.0
1081,78328,32.0
1082,78608,280.0
1083,78900,292.0
1084,78977,77.0
1085,79038,61.0
1086,79240,202.0
1087,79435,195.0
1088,79606,171.0
1089,79772,166.0
1090,80154,382.0
1091,80209,55.0
1092,80351,142.0
1093,80378,27.0
1094,80572,194.0
1095,80762,190.0
1096,80966,204.0
1097,81165,199.0
1098,81518,353.0
1099,81706,188.0
1100,81835,129.0
1101,82022,187.0
1102,82087,65.0
1103,82164,77.0
1104,82296,132.0
1105,82516,220.0
1106,82690,174.0
1107,82853,163.0
1108,82932,79.0
1109,83112,180.0
1110,83352,240.0
1111,83400,48.0
1112,83435,35.0
1113,83492,57.0
1114,83688,196.0
1115,83736,48.0
1116,83959,223.0
1117,84189,230.0
1118,84501,312.0
1119,84585,84.0
1120,84647,62.0
1121,84837,190.0
1122,84986,149.0
1123,85184,198.0
1124,85323,139.0
1125,85562,239.0
1126,85760,198.0
1127,85989,229.0
1128,86041,52.0
1129,86493,452.0
1130,86584,91.0
1131,86804,220.0
1132,86993,189.0
1133,87007,14.0
1134,87037,30.0
1135,87080,43.0
1136,87301,221.0
1137,87370,69.0
1138,87583,213.0
1139,87765,182.0
1140,87819,54.0
1141,87928,109.0
1142,88062,134.0
1143,88299,237.0
1144,88533,234.0
1145,88725,192.0
1146,89047,322.0
1147,89063,16.0
1148,89319,256.0
1149,89490,171.0
1150,89679,189.0
1151,89818,139.0
1152,89950,132.0
1153,90308,358.0
1154,90620,312.0
1155,90647,27.0
1156,90664,17.0
1157,90728,64.0
1158,90743,15.0
1159,91020,277.0
1160,91203,183.0
1161,91457,254.0
1162,91641,184.0
1163,91851,210.0
1164,91866,15.0
1165,91917,51.0
1166,92109,192.0
1167,92381,272.0
1168,92551,170.0
1169,92834,283.0
1170,93062,228.0
1171,93257,195.0
1172,93284,27.0
1173,93627,343.0
1174,93676,49.0
1175,93884,208.0
1176,94170,286.0
1177,94379,209.0
1178,94444,65.0
1179,94475,31.0
1180,94710,235.0
1181,95046,336.0
1182,95296,250.0
1183,95346,50.0
1184,95376,30.0
1185,95578,202.0
1186,95877,299.0
1187,95936,59.0
1188,96164,228.0
1189,96239,75.0
1190,96434,195.0
1191,96575,141.0
1192,97010,435.0
1193,97373,363.0
1194,97606,233.0
1195,97725,119.0
1196,97776,51.0
1197,97908,132.0
1198,97925,17.0
1199,97939,14.0
1200,97970,31.0
1201,98138,168.0
1202,98187,49.0
1203,98208,21.0
1204,98231,23.0
1205,98248,17.0
1206,98473,225.0
1207,98774,301.0
1208,99024,250.0
1209,99347,323.0
1210,99587,240.0
1211,99899,312.0
1212,100018,119.0
1213,100164,146.0
1214,100189,25.0
1215,100435,246.0
1216,100582,147.0
1217,100975,393.0
1218,101059,84.0
1219,101244,185.0
1220,101265,21.0
1221,101509,244.0
1222,101537,28.0
1223,101550,13.0
1224,101743,193.0
1225,101777,34.0
1226,101796,19.0
1227,101811,15.0
1228,101832,21.0
1229,101875,43.0
1230,102044,169.0
1231,102067,23.0
1232,102278,211.0
1233,102492,214.0
1234,102716,224.0
1235,102991,275.0
1236,103261,270.0
1237,103395,134.0
1238,103664,269.0
1239,103741,77.0
1240,104008,267.0
1241,104258,250.0
1242,104315,57.0
1243,104402,87.0
1244,104714,312.0
1245,104795,81.0
1246,104949,154.0
1247,105253,304.0
1248,105455,202.0
1249,105632,177.0
1250,105702,70.0
1251,106008,306.0
1252,106182,174.0
1253,106194,12.0
1254,106450,256.0
1255,106669,219.0
1256,106929,260.0
1257,107113,184.0
1258,107416,303.0
1259,107543,127.0
1260,107595,52.0
1261,107685,90.0
1262,107738,53.0
1263,107935,197.0
1264,107989,54.0
1265,108230,241.0
1266,108430,200.0
1267,108572,142.0
1268,108730,158.0
1269,108945,215.0
1270,109242,297.0
1271,109266,24.0
1272,109338,72.0
1273,109497,159.0
1274,109718,221.0
1275,109930,212.0
1276,110179,249.0
1277,110586,407.0
1278,110984,398.0
1279,111255,271.0
1280,111290,35.0
1281,111544,254.0
1282,111724,180.0
1283,111798,74.0
1284,112076,278.0
1285,112314,238.0
1286,112540,226.0
1287,112809,269.0
1288,112830,21.0
1289,113076,246.0
1290,113117,41.0
1291,113267,150.0
1292,113318,51.0
1293,113545,227.0
1294,114045,500.0
1295,114162,117.0
1296,114268,106.0
1297,114486,218.0
1298,114670,184.0
1299,115021,351.0
1300,115236,215.0
1301,115381,145.0
1302,115561,180.0
1303,115584,23.0
1304,115708,124.0
1305,116072,364.0
1306,116353,281.0
1307,116410,57.0
1308,116458,48.0
1309,116754,296.0
1310,116958,204.0
1311,117159,201.0
1312,117361,202.0
1313,117595,234.0
1314,117871,276.0
1315,117963,92.0
1316,118326,363.0
1317,118513,187.0
1318,118797,284.0
1319,119053,256.0
1320,119553,500.0
1321,120053,500.0
1322,120090,37.0
1323,120115,25.0
1324,120141,26.0
1325,120376,235.0
1326,120603,227.0
1327,121046,443.0
1328,121180,134.0
1329,121267,87.0
1330,121767,500.0
1331,122155,388.0
1332,122255,100.0
1333,122664,409.0
1334,123031,367.0
1335,123086,55.0
1336,123586,500.0
1337,123664,78.0
1338,124164,500.0
1339,124664,500.0
1340,125164,500.0
1341,125465,301.0
1342,125520,55.0
1343,125557,37.0
1344,125603,46.0
1345,125650,47.0
1346,125696,46.0
1347,125736,40.0
1348,125813,77.0
1349,125877,64.0
1350,125919,42.0
1351,126419,500.0
1352,126919,500.0
1353,126986,67.0
1354,127293,307.0
1355,127362,69.0
1356,127483,121.0
1357,127602,119.0
1358,128102,500.0
1359,128315,213.0
1360,128470,155.0
1361,128622,152.0
1362,128900,278.0
1363,129400,500.0
1364,129643,243.0
1365,129720,77.0
1366,130151,431.0
1367,130349,198.0
1368,130562,213.0
1369,130983,421.0
1370,131033,50.0
1371,131422,389.0
1372,131472,50.0
1373,131972,500.0
1374,132472,500.0
1375,132972,500.0
1376,133472,500.0
1377,133492,20.0
1378,133832,340.0
1379,133949,117.0
1380,133998,49.0
1381,134225,227.0
1382,134390,165.0
1383,134410,20.0
1384,134427,17.0
1385,134927,500.0
1386,135427,500.0
1387,135455,28.0
1388,135955,500.0
1389,136455,500.0
1390,136955,500.0
1391,137455,500.0
1392,137889,434.0
1393,138086,197.0
1394,138200,114.0
1395,138408,208.0
1396,138831,423.0
1397,138952,121.0
1398,139452,500.0
1399,139933,481.0
1400,140147,214.0
1401,140225,78.0
1402,140409,184.0
1403,140653,244.0
1404,140856,203.0
1405,141326,470.0
1406,141620,294.0
1407,142049,429.0
1408,142188,139.0
1409,142688,500.0
1410,142882,194.0
1411,143382,500.0
1412,143882,500.0
1413,144382,500.0
1414,144444,62.0
1415,144501,57.0
1416,144551,50.0
1417,144603,52.0
1418,144734,131.0
1419,144747,13.0
1420,145247,500.0
1421,145747,500.0
1422,146247,500.0
1423,146297,50.0
1424,146347,50.0
1425,146769,422.0
1426,146842,73.0
1427,147342,500.0
1428,147508,166.0
1429,148008,500.0
1430,148508,500.0
1431,148633,125.0
1432,148836,203.0
1433,149076,240.0
1434,149399,323.0
1435,149899,500.0
1436,150399,500.0
1437,150548,149.0
1438,150691,143.0
1439,151191,500.0
1440,151287,96.0
1441,151300,13.0
1442,151800,500.0
1443,151852,52.0
1444,152352,500.0
1445,152846,494.0
1446,153055,209.0
1447,153555,500.0
1448,153736,181.0
1449,154236,500.0
1450,154308,72.0
1451,154467,159.0
1452,154866,399.0
1453,155341,475.0
1454,155841,500.0
1455,156341,500.0
1456,156824,483.0
1457,156893,69.0
1458,157046,153.0
1459,157114,68.0
1460,157360,246.0
1461,157493,133.0
1462,157655,162.0
1463,157688,33.0
1464,158188,500.0
1465,158217,29.0
1466,158717,500.0
1467,158791,74.0
1468,159291,500.0
1469,159602,311.0
1470,160102,500.0
1471,160602,500.0
1472,160651,49.0
1473,160919,268.0
1474,161419,500.0
1475,161518,99.0
1476,161664,146.0
1477,161682,18.0
1478,162177,495.0
1479,162194,17.0
1480,162310,116.0
1481,162354,44.0
1482,162668,314.0
1483,163168,500.0
1484,163419,251.0
1485,163919,500.0
1486,164370,451.0
1487,164531,161.0
1488,164729,198.0
1489,164916,187.0
1490,165060,144.0
1491,165321,261.0
1492,165544,223.0
1493,165581,37.0
1494,165813,232.0
1495,166005,192.0
1496,166252,247.0
1497,166596,344.0
1498,167096,500.0
1499,167126,30.0
1500,167161,35.0
1501,167661,500.0
