update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
70,35840,-0.517878,65.934422,0.585829,0.004589,0.0356
71,36352,-3.181834,51.129953,0.604230,0.004419,0.0352
72,36864,-3.358847,52.660828,0.608618,0.001429,0.0000
73,37376,-1.743565,69.072262,0.611540,0.001889,0.0146
74,37888,0.575820,69.505096,0.572384,0.009521,0.0776
75,38400,-2.162501,58.229081,0.584060,0.008501,0.1030
76,38912,-3.024472,37.011087,0.587429,0.004001,0.0278
77,39424,-1.011848,65.470908,0.620073,0.003708,0.0186
78,39936,-0.312572,49.858878,0.571653,0.001790,0.0107
79,40448,-7.050687,31.181896,0.617398,0.000781,0.0049
80,40960,-1.417095,40.071995,0.596189,0.001224,0.0151
81,41472,-0.174962,51.188079,0.578123,0.003143,0.0225
82,41984,-3.374748,22.987929,0.583278,0.003050,0.0352
83,42496,-2.906211,33.511639,0.614247,0.007227,0.0742
84,43008,-2.256935,25.061237,0.595220,0.002998,0.0347
85,43520,4.257128,99.803540,0.605947,0.006228,0.0513
86,44032,-2.104401,41.531439,0.596555,0.001885,0.0215
87,44544,-1.665534,73.635477,0.578134,0.002914,0.0269
88,45056,-1.102580,38.779691,0.610927,0.001268,0.0083
89,45568,-3.099992,47.273632,0.608547,0.004753,0.0430
90,46080,-5.591523,20.313906,0.590504,0.002841,0.0254
91,46592,-1.384072,60.959304,0.588661,0.012781,0.1255
92,47104,4.469931,114.292068,0.585418,0.014676,0.1924
93,47616,-2.201776,45.955284,0.559764,0.008066,0.0933
94,48128,-2.705429,35.626711,0.526396,0.003435,0.0391
95,48640,-3.905765,52.422958,0.617381,0.001475,0.0127
96,49152,1.540216,68.592072,0.582703,0.004342,0.0405
97,49664,-2.870803,31.284801,0.580141,0.002704,0.0264
98,50176,0.616993,72.917244,0.587258,0.012163,0.1265
99,50688,2.734427,89.558027,0.572694,0.013286,0.1548
100,51200,-5.138495,23.486565,0.556733,0.001587,0.0122
101,51712,-1.107688,48.599701,0.581026,0.002435,0.0176
102,52224,-3.151860,35.822849,0.569027,0.006881,0.0615
103,52736,1.071538,77.115952,0.578948,0.004058,0.0215
104,53248,-1.941589,32.909887,0.552550,0.003649,0.0386
105,53760,-3.583336,11.534251,0.600830,0.001163,0.0078
106,54272,2.290911,83.416096,0.588084,0.011400,0.1138
107,54784,4.139572,111.683147,0.571719,0.016718,0.2329
108,55296,-3.521630,16.483048,0.569488,0.002804,0.0161
109,55808,-1.307813,32.391055,0.572238,0.007297,0.0840
110,56320,-1.465875,55.211883,0.565557,0.004404,0.0547
111,56832,-1.301556,51.880191,0.585791,0.000630,0.0034
112,57344,0.633646,85.407043,0.574584,0.006476,0.0571
113,57856,6.950315,132.346294,0.539574,0.006614,0.0630
114,58368,-5.705560,34.391091,0.607273,0.001693,0.0161
115,58880,-4.891488,17.360542,0.563775,0.001471,0.0156
116,59392,4.038814,121.334480,0.606882,0.008156,0.0625
117,59904,-6.139306,22.125097,0.566397,0.001881,0.0171
118,60416,-2.077271,34.445979,0.599238,0.005318,0.0317
119,60928,-2.256431,55.214870,0.566877,0.001063,0.0098
120,61440,-0.573665,42.081077,0.542918,0.008850,0.1011
121,61952,-3.219848,40.480283,0.589487,0.006265,0.0532
122,62464,-0.822746,44.793849,0.550104,0.004165,0.0503
123,62976,1.816324,94.046996,0.591528,0.001023,0.0083
124,63488,-0.065923,73.963102,0.548020,0.004730,0.0322
125,64000,-0.448014,43.370490,0.518957,0.003368,0.0171
126,64512,-4.660527,39.889565,0.627837,0.003960,0.0278
127,65024,-0.513165,77.767754,0.590474,0.006338,0.0796
128,65536,0.113936,101.711650,0.583298,0.006510,0.0625
129,66048,-2.555648,53.476340,0.609000,0.006641,0.0737
130,66560,5.778131,142.536714,0.554271,0.013549,0.2173
131,67072,-2.540887,61.865671,0.590187,0.002516,0.0059
132,67584,-2.631211,56.969298,0.589041,0.004114,0.0298
133,68096,-3.336704,32.099438,0.626100,0.000529,0.0000
134,68608,1.855970,94.387448,0.577246,0.002098,0.0146
135,69120,-1.145679,44.187928,0.582787,0.001819,0.0039
136,69632,-0.868070,48.182921,0.576170,0.001815,0.0068
137,70144,-3.556819,37.763455,0.610625,0.008318,0.0703
138,70656,-1.864794,41.291101,0.593652,0.009624,0.0820
139,71168,0.906532,51.146854,0.556497,0.002603,0.0239
140,71680,2.202759,91.678422,0.579050,0.002013,0.0171
141,72192,-3.026317,41.576487,0.588137,0.002974,0.0298
142,72704,2.173118,92.189331,0.572970,0.011636,0.1055
143,73216,-3.968003,32.340988,0.605354,0.001957,0.0146
144,73728,-2.043231,41.335568,0.579347,0.002894,0.0244
145,74240,0.725490,65.819227,0.568277,0.003944,0.0469
146,74752,-2.261366,43.847002,0.566208,0.003522,0.0342
147,75264,-1.911921,67.188601,0.609612,0.002792,0.0254
148,75776,-0.729266,62.896162,0.597780,0.001238,0.0142
149,76288,-2.526145,38.827707,0.603554,0.006008,0.0620
150,76800,3.064887,118.850258,0.596122,0.011583,0.1182
151,77312,1.370954,61.807161,0.558129,0.002955,0.0273
152,77824,-2.241904,66.270034,0.562443,0.007167,0.0459
153,78336,-2.686288,34.535880,0.574147,0.003160,0.0376
154,78848,-4.693126,12.309865,0.607949,0.001294,0.0107
155,79360,-1.109342,60.432669,0.595464,0.002160,0.0142
156,79872,8.904077,182.578603,0.582123,0.007586,0.0557
157,80384,-4.734546,32.432558,0.573639,0.001519,0.0171
158,80896,-2.267284,38.704854,0.614164,0.004853,0.0303
159,81408,5.307112,135.443919,0.571600,0.006351,0.0400
160,81920,-3.945716,21.463997,0.572077,0.000584,0.0044
161,82432,-3.065265,32.607813,0.569686,0.001373,0.0146
162,82944,6.320430,121.735184,0.548071,0.013403,0.1221
163,83456,4.793205,88.416943,0.572881,0.008424,0.1030
164,83968,-0.439124,66.029165,0.536999,0.003488,0.0454
165,84480,-2.310022,14.106202,0.577799,0.001983,0.0146
166,84992,-0.522133,14.132940,0.559376,0.001704,0.0181
167,85504,-0.931818,9.869330,0.564922,0.002581,0.0278
168,86016,-2.730210,9.674923,0.594597,0.003255,0.0278
169,86528,4.915536,112.213624,0.582727,0.005169,0.0459
170,87040,-2.954335,10.451875,0.584588,0.000703,0.0054
171,87552,-1.209817,37.469048,0.574240,0.005487,0.0791
172,88064,0.962735,67.747953,0.593633,0.005394,0.0615
173,88576,-0.867974,35.342693,0.542398,0.003906,0.0410
174,89088,-2.363069,10.260940,0.602206,0.001838,0.0107
175,89600,-0.156555,38.483401,0.568960,0.005038,0.0537
176,90112,4.252302,72.764224,0.552704,0.010661,0.1182
177,90624,-3.247724,14.760284,0.584977,0.002564,0.0239
178,91136,2.168145,67.799877,0.537768,0.011285,0.1719
179,91648,-0.322982,42.499005,0.547288,0.006065,0.0566
180,92160,-2.798748,10.802496,0.565201,0.001813,0.0117
181,92672,-0.041700,42.335990,0.580181,0.005276,0.0503
182,93184,10.483051,184.110279,0.555430,0.016902,0.1914
183,93696,-1.937409,9.868125,0.569659,0.001494,0.0000
184,94208,-1.018429,39.685721,0.558925,0.002066,0.0142
185,94720,-2.533220,44.421164,0.617599,0.001825,0.0215
186,95232,-1.713304,13.677863,0.562309,0.002964,0.0176
187,95744,-0.303001,40.430954,0.571544,0.011279,0.1548
188,96256,2.454886,44.525558,0.563803,0.005376,0.0688
189,96768,0.161794,74.409189,0.588386,0.002042,0.0107
190,97280,-1.888756,9.785806,0.586706,0.001482,0.0078
191,97792,-0.940207,6.412473,0.562207,0.001737,0.0156
192,98304,1.536352,71.375161,0.556982,0.001842,0.0122
193,98816,2.333123,72.960583,0.578925,0.002518,0.0234
194,99328,-1.673955,6.684373,0.546749,0.000548,0.0029
195,99840,-1.952786,6.364973,0.596900,0.002516,0.0195
196,100352,1.596699,75.477817,0.579960,0.000891,0.0049
197,100864,-2.234911,8.587075,0.572013,0.005352,0.0674
198,101376,-0.968675,42.944018,0.551139,0.008216,0.1099
199,101888,1.056524,123.117248,0.550624,0.004056,0.0449
200,102400,4.218995,107.702755,0.579214,0.010802,0.0913
201,102912,0.247589,43.376042,0.563870,0.003952,0.0454
202,103424,-3.618095,11.499200,0.552623,0.001222,0.0137
203,103936,-3.036404,17.123703,0.583338,0.000562,0.0005
204,104448,-2.828924,28.307545,0.576886,0.001872,0.0205
205,104960,-4.091948,16.188797,0.550070,0.001197,0.0142
206,105472,-3.462711,61.032016,0.547247,0.004263,0.0571
207,105984,0.543977,73.906553,0.611785,0.003312,0.0479
208,106496,0.358029,70.686241,0.558000,0.005334,0.0645
209,107008,4.606093,88.952974,0.551959,0.005282,0.0522
210,107520,-1.472314,45.158944,0.597216,0.003700,0.0244
211,108032,-3.369321,42.655773,0.552034,0.002568,0.0244
212,108544,-1.710637,30.614138,0.572051,0.000945,0.0059
213,109056,-2.212960,7.920971,0.576279,0.006930,0.0879
214,109568,5.999642,148.187449,0.560750,0.001245,0.0122
215,110080,-1.425310,84.371986,0.546171,0.004061,0.0356
216,110592,-1.584979,55.867585,0.563349,0.002275,0.0088
217,111104,0.788396,51.069510,0.577950,0.003611,0.0234
218,111616,-3.747466,14.956550,0.540228,0.001707,0.0117
219,112128,-2.685195,22.417876,0.567074,0.000982,0.0093
220,112640,-4.232930,19.426810,0.565749,0.002190,0.0225
221,113152,8.021620,181.795243,0.552397,0.013039,0.1338
222,113664,-3.231562,14.711809,0.573735,0.000691,0.0015
223,114176,-2.677213,52.675841,0.540638,0.003522,0.0352
224,114688,-3.669886,34.213708,0.581462,0.003340,0.0278
225,115200,-2.031119,42.605754,0.615799,0.004173,0.0410
226,115712,-2.611103,38.052562,0.569539,0.003941,0.0396
227,116224,9.476871,196.597351,0.556676,0.004256,0.0396
228,116736,-2.584789,32.567854,0.591318,0.002909,0.0308
229,117248,-1.794667,45.854417,0.614848,0.003132,0.0317
230,117760,5.175871,140.579312,0.567277,0.012867,0.1104
231,118272,9.088614,203.000017,0.564480,0.007310,0.0640
232,118784,-0.922998,9.314727,0.565468,0.002235,0.0288
233,119296,-2.362454,45.639118,0.596444,0.002461,0.0259
234,119808,5.379131,132.257132,0.555872,0.006771,0.0396
235,120320,-1.890448,41.137855,0.574768,0.001012,0.0010
236,120832,-2.685962,46.580305,0.569124,0.004359,0.0391
237,121344,0.260493,14.547117,0.580898,0.001203,0.0039
238,121856,-1.935465,49.291900,0.616591,0.003494,0.0273
239,122368,4.450631,107.671517,0.577257,0.007199,0.0630
240,122880,-1.736308,45.984031,0.602972,0.007521,0.0781
241,123392,-0.950672,62.349561,0.588037,0.003919,0.0298
242,123904,5.798472,139.634619,0.567474,0.009990,0.0933
243,124416,-2.038934,45.675591,0.621178,0.007222,0.0503
244,124928,2.159885,105.926293,0.590516,0.002180,0.0205
245,125440,-1.594909,51.048611,0.593953,0.006446,0.0483
246,125952,3.515358,98.108788,0.578335,0.003032,0.0327
247,126464,-2.165007,47.270424,0.582294,0.006544,0.0615
248,126976,0.895512,91.387011,0.588499,0.003865,0.0239
249,127488,2.994455,89.655316,0.567808,0.003728,0.0327
250,128000,-1.615113,39.185440,0.628734,0.002980,0.0234
251,128512,1.039534,72.411597,0.582497,0.003132,0.0220
252,129024,0.532862,65.453515,0.601249,0.001477,0.0137
253,129536,4.593078,127.343711,0.559431,0.004500,0.0410
254,130048,-2.038008,49.357312,0.575980,0.003597,0.0435
255,130560,0.999737,82.040130,0.585409,0.003276,0.0337
256,131072,-1.848327,45.971803,0.597904,0.000878,0.0078
257,131584,-1.180507,46.597596,0.618472,0.002213,0.0161
258,132096,1.002276,91.244439,0.560625,0.004974,0.0488
259,132608,0.168006,84.402199,0.564966,0.011815,0.1172
260,133120,-0.133349,82.508375,0.586790,0.003893,0.0210
261,133632,-1.811895,49.802750,0.600881,0.002986,0.0205
262,134144,-1.390837,45.792957,0.605903,0.003558,0.0293
263,134656,1.385075,91.227682,0.606612,0.003293,0.0195
264,135168,0.785860,82.413233,0.575467,0.000800,0.0063
265,135680,-2.004273,49.638525,0.595684,0.002212,0.0234
266,136192,0.992190,75.041224,0.571056,0.015347,0.2217
267,136704,-1.914727,49.386441,0.590152,0.002275,0.0225
268,137216,-1.267368,51.662860,0.614651,0.002938,0.0273
269,137728,3.703747,111.240919,0.565889,0.014499,0.1245
270,138240,10.677498,230.478221,0.584251,0.014484,0.1284
271,138752,-1.393484,52.764913,0.624433,0.002077,0.0195
272,139264,-1.231650,51.120714,0.633313,0.009023,0.0840
273,139776,11.038540,266.561865,0.571943,0.012411,0.0674
274,140288,1.178326,87.330790,0.596138,0.011565,0.1099
275,140800,4.516647,140.180256,0.565816,0.009830,0.0977
276,141312,3.037671,57.544643,0.544506,0.006945,0.0928
277,141824,-2.780818,32.453004,0.573743,0.004738,0.0391
278,142336,-1.524955,48.935304,0.607883,0.005101,0.0371
279,142848,0.749645,87.553046,0.578066,0.005635,0.0464
280,143360,-1.134744,33.256414,0.598693,0.002357,0.0229
281,143872,3.961046,107.580623,0.584971,0.003165,0.0259
282,144384,-1.631993,52.499771,0.616306,0.001935,0.0186
283,144896,3.461095,123.197480,0.589396,0.005433,0.0366
284,145408,-1.735781,51.065380,0.548546,0.003909,0.0298
285,145920,0.828061,69.347642,0.534014,0.003885,0.0312
286,146432,1.331303,88.414269,0.585793,0.005765,0.0498
287,146944,-1.466342,48.751070,0.596051,0.004204,0.0312
288,147456,-1.204754,47.910306,0.590883,0.003653,0.0308
289,147968,1.033961,57.754995,0.579554,0.005690,0.0435
290,148480,-1.489480,50.282182,0.587901,0.006076,0.0435
291,148992,3.655034,122.224865,0.566747,0.008298,0.0557
292,149504,-1.570474,50.413706,0.564313,0.009280,0.1045
293,150016,-1.162394,52.969245,0.619057,0.005335,0.0366
294,150528,1.408118,90.935748,0.592111,0.003345,0.0239
295,151040,0.991329,89.603799,0.598270,0.008043,0.0659
296,151552,0.971331,59.491125,0.552897,0.007647,0.1079
297,152064,2.543332,95.301537,0.575513,0.007321,0.0913
298,152576,2.466963,98.079737,0.574265,0.011642,0.1050
299,153088,3.540806,96.710196,0.566374,0.006658,0.0532
300,153600,0.548731,30.354298,0.561292,0.003696,0.0381
301,154112,-1.734993,50.788520,0.614186,0.003278,0.0278
302,154624,-1.621686,26.894068,0.586415,0.002062,0.0142
303,155136,-0.476523,80.502389,0.596707,0.002093,0.0151
304,155648,1.194560,87.099640,0.575492,0.008818,0.0737
305,156160,0.974809,62.739578,0.590383,0.004481,0.0273
306,156672,-0.194225,48.658627,0.571000,0.000768,0.0005
307,157184,-1.256464,15.536673,0.590574,0.002932,0.0225
308,157696,0.035497,24.469604,0.585675,0.001251,0.0088
309,158208,-0.928969,49.966801,0.590354,0.001822,0.0146
310,158720,-1.324183,50.855958,0.586482,0.007987,0.0659
311,159232,1.684826,51.464943,0.541202,0.013794,0.1597
312,159744,1.509264,71.575002,0.581270,0.002948,0.0312
313,160256,3.470684,94.851311,0.564627,0.009477,0.0518
314,160768,-1.593151,50.958018,0.607530,0.003562,0.0342
315,161280,-2.335559,25.945803,0.578615,0.002672,0.0254
316,161792,-1.334547,52.642767,0.613389,0.003959,0.0410
317,162304,0.943534,44.311386,0.564154,0.007047,0.0684
318,162816,-1.594328,52.080060,0.602395,0.002701,0.0225
319,163328,-1.525741,38.557496,0.597415,0.002166,0.0020
320,163840,2.927407,109.581931,0.566654,0.001407,0.0171
321,164352,0.332031,26.452438,0.562681,0.000950,0.0054
322,164864,6.863850,140.059949,0.549957,0.010606,0.0903
323,165376,9.088726,165.105178,0.530429,0.016776,0.1245
324,165888,0.163290,12.441559,0.545962,0.005093,0.0664
325,166400,-0.945044,34.284888,0.576675,0.003536,0.0356
326,166912,0.324073,62.591058,0.592970,0.001355,0.0142
327,167424,0.223674,31.018882,0.589152,0.001107,0.0059
328,167936,-1.191558,52.620352,0.618646,0.003340,0.0332
329,168448,-2.234949,47.581926,0.577708,0.003543,0.0322
330,168960,4.984609,108.450374,0.559243,0.008079,0.0747
331,169472,-2.228508,46.483354,0.582641,0.005345,0.0381
332,169984,6.288297,142.149370,0.553220,0.009277,0.0908
333,170496,-2.817603,15.955567,0.573166,0.000661,0.0063
334,171008,-2.046891,31.385742,0.625999,0.002497,0.0220
335,171520,4.370739,139.872564,0.575939,0.011278,0.0981
336,172032,-1.234472,77.650842,0.568627,0.003599,0.0298
337,172544,-1.859669,45.268964,0.611738,0.002567,0.0166
338,173056,-0.049545,88.979956,0.606609,0.002109,0.0176
339,173568,-3.944901,37.021443,0.582428,0.004013,0.0537
340,174080,-1.160039,30.187796,0.608877,0.001841,0.0215
341,174592,1.300327,91.247448,0.566940,0.002392,0.0151
342,175104,-1.137261,48.093772,0.594903,0.007609,0.0625
343,175616,-1.466267,54.929436,0.592618,0.001500,0.0151
344,176128,6.905653,160.762184,0.580521,0.010931,0.0986
345,176640,0.974079,91.256963,0.542396,0.011240,0.0981
346,177152,-3.526715,47.330256,0.565951,0.005812,0.0771
347,177664,-2.360861,48.510741,0.569094,0.003677,0.0396
348,178176,-0.260871,68.310937,0.605815,0.007085,0.0898
349,178688,-1.287886,51.727029,0.613170,0.002363,0.0225
350,179200,-1.127975,49.731998,0.602250,0.007401,0.0728
351,179712,11.842544,282.992779,0.582554,0.016790,0.1675
352,180224,2.733904,111.492356,0.553201,0.015712,0.0928
353,180736,4.527498,20.788429,0.548907,0.005851,0.0659
354,181248,4.208770,54.772496,0.554211,0.006658,0.0698
355,181760,-0.362617,52.383438,0.602852,0.002081,0.0171
356,182272,-3.380988,54.390351,0.596832,0.004880,0.0454
357,182784,-1.296971,49.248300,0.603274,0.008029,0.0723
358,183296,-1.016085,47.210517,0.615065,0.003195,0.0195
359,183808,-1.059601,46.656651,0.599353,0.008403,0.0620
360,184320,-1.248335,47.664431,0.595786,0.005394,0.0493
361,184832,6.867057,179.035220,0.581688,0.018451,0.1455
362,185344,-0.847876,52.134842,0.573819,0.001110,0.0088
363,185856,0.563492,38.348364,0.542297,0.003231,0.0347
364,186368,-1.980388,26.403911,0.593317,0.000740,0.0059
365,186880,1.696648,92.279248,0.573921,0.016584,0.1602
366,187392,0.963299,56.353591,0.577460,0.005688,0.0366
367,187904,0.142763,29.848819,0.567090,0.006523,0.0464
368,188416,6.669393,119.468424,0.565449,0.007408,0.0674
369,188928,-1.262166,49.132182,0.589048,0.007828,0.0894
370,189440,-2.584203,8.858100,0.561471,0.000955,0.0088
371,189952,8.792450,212.972900,0.545296,0.008021,0.0430
372,190464,1.157057,96.028956,0.524306,0.010924,0.1050
373,190976,-1.756758,51.124572,0.568415,0.003663,0.0327
374,191488,-1.453638,53.189692,0.599071,0.006128,0.0415
375,192000,-0.946823,36.306417,0.617205,0.001949,0.0186
376,192512,-0.592690,49.731698,0.575044,0.001380,0.0176
377,193024,0.967675,84.303627,0.542432,0.003192,0.0327
378,193536,-0.350292,90.336039,0.563728,0.003917,0.0298
379,194048,-1.058316,53.983536,0.605381,0.004295,0.0342
380,194560,1.594754,86.760407,0.589882,0.008545,0.0635
381,195072,1.499108,86.347916,0.597109,0.002772,0.0176
382,195584,-0.988900,36.722360,0.616450,0.002467,0.0273
383,196096,1.732271,96.196215,0.596963,0.006026,0.0420
384,196608,3.339048,107.901039,0.573352,0.007147,0.0527
385,197120,-1.412475,56.662933,0.552131,0.003361,0.0298
386,197632,3.731366,128.461854,0.558259,0.013581,0.0996
387,198144,-1.412878,51.102597,0.594290,0.003081,0.0264
388,198656,-1.237774,29.025333,0.615806,0.003652,0.0396
389,199168,-1.695655,50.263631,0.577516,0.001294,0.0122
390,199680,-1.398737,49.638582,0.582603,0.011920,0.1426
391,200192,1.218139,88.086835,0.592449,0.020025,0.2344
392,200704,1.341721,36.706908,0.581736,0.008867,0.0771
393,201216,0.560229,44.242317,0.589336,0.003460,0.0308
394,201728,0.918745,53.808859,0.578759,0.000320,0.0020
395,202240,-1.479609,15.861470,0.609918,0.000940,0.0049
396,202752,-1.258800,50.895290,0.562420,0.002620,0.0308
397,203264,0.932253,35.572674,0.554469,0.001672,0.0122
398,203776,0.163769,84.296275,0.595400,0.006023,0.0591
399,204288,-1.545929,22.733225,0.544038,0.001030,0.0112
400,204800,-0.338857,10.418468,0.552369,0.002201,0.0117
401,205312,2.826194,120.780177,0.552913,0.009536,0.0742
402,205824,0.706917,48.493762,0.571681,0.002081,0.0269
403,206336,-1.816933,54.046931,0.591278,0.001046,0.0107
404,206848,0.724572,48.229748,0.558187,0.004487,0.0503
405,207360,-1.285214,52.605086,0.596970,0.004406,0.0312
406,207872,3.484852,120.777778,0.569103,0.005175,0.0259
407,208384,-1.368363,57.932579,0.590123,0.003115,0.0264
408,208896,-2.606623,19.709166,0.576314,0.001374,0.0083
409,209408,-1.454650,54.107068,0.582693,0.004293,0.0293
410,209920,-2.150031,40.266553,0.599800,0.008114,0.0820
411,210432,7.136872,154.337313,0.556213,0.002172,0.0254
412,210944,0.605126,62.761487,0.535310,0.001832,0.0151
413,211456,-1.476837,56.184750,0.600327,0.002342,0.0215
414,211968,-0.896313,39.655433,0.608842,0.003157,0.0273
415,212480,2.840841,112.965339,0.581683,0.002002,0.0132
416,212992,-1.963512,21.112460,0.565784,0.001713,0.0132
417,213504,-0.678660,26.165407,0.575296,0.006598,0.0562
418,214016,1.658928,105.609394,0.599746,0.006647,0.0513
419,214528,5.814973,122.450967,0.564379,0.007479,0.0776
420,215040,-2.022440,7.871169,0.600397,0.001079,0.0083
421,215552,-2.134362,19.094000,0.580772,0.001571,0.0151
422,216064,-0.452370,60.480367,0.561160,0.006699,0.0532
423,216576,9.142493,167.200093,0.522833,0.005941,0.0508
424,217088,-1.366796,50.234733,0.542028,0.003494,0.0239
425,217600,-0.280114,56.209579,0.602735,0.004154,0.0303
426,218112,7.243717,173.868401,0.584469,0.009093,0.0527
427,218624,-1.347385,52.470021,0.570142,0.000477,0.0000
428,219136,-0.907854,54.496904,0.618212,0.004053,0.0361
429,219648,12.679124,292.184458,0.552335,0.011093,0.0771
430,220160,-1.350579,15.130402,0.567146,0.000823,0.0054
431,220672,-0.990051,39.969155,0.597729,0.000960,0.0098
432,221184,2.234689,92.317903,0.595658,0.004451,0.0269
433,221696,-5.287991,21.620216,0.560093,0.001461,0.0083
434,222208,0.181588,80.020736,0.572433,0.002266,0.0171
435,222720,-0.999571,53.022753,0.597013,0.005897,0.0464
436,223232,3.889066,69.012525,0.566069,0.008658,0.0986
437,223744,-2.397539,39.775884,0.575760,0.002620,0.0273
438,224256,-0.132769,74.770863,0.579491,0.002266,0.0103
439,224768,-1.441272,43.939471,0.587899,0.003147,0.0244
440,225280,-0.667796,39.624294,0.591335,0.001714,0.0127
441,225792,-4.722349,21.469136,0.546888,0.001911,0.0171
442,226304,-0.988715,82.769868,0.507273,0.003197,0.0308
443,226816,1.024730,100.146070,0.595397,0.003945,0.0425
444,227328,-2.000523,47.021410,0.549021,0.004109,0.0430
445,227840,-0.246737,73.963901,0.592747,0.003891,0.0273
446,228352,0.348631,68.894580,0.554038,0.006577,0.0781
447,228864,-1.363717,14.157625,0.557469,0.002978,0.0259
448,229376,1.097582,59.884983,0.549979,0.005505,0.0532
449,229888,0.110937,96.607078,0.597341,0.001548,0.0107
450,230400,-0.832398,52.961944,0.609415,0.001847,0.0083
451,230912,0.676442,42.998623,0.603983,0.001832,0.0122
452,231424,0.766463,57.873218,0.568997,0.005366,0.0469
453,231936,-1.245882,43.536800,0.592937,0.001307,0.0103
454,232448,-1.370029,51.886905,0.567902,0.002674,0.0156
