episode,step,return
181,4451,39.0
182,4478,27.0
183,4490,12.0
184,4504,14.0
185,4516,12.0
186,4534,18.0
187,4565,31.0
188,4596,31.0
189,4610,14.0
190,4630,20.0
191,4653,23.0
192,4670,17.0
193,4712,42.0
194,4721,9.0
195,4755,34.0
196,4802,47.0
197,4872,70.0
198,4907,35.0
199,4935,28.0
200,4951,16.0
201,4991,40.0
202,5006,15.0
203,5028,22.0
204,5040,12.0
205,5061,21.0
206,5084,23.0
207,5120,36.0
208,5132,12.0
209,5183,51.0
210,5197,14.0
211,5209,12.0
212,5246,37.0
213,5266,20.0
214,5280,14.0
215,5302,22.0
216,5373,71.0
217,5395,22.0
218,5421,26.0
219,5449,28.0
220,5480,31.0
221,5517,37.0
222,5530,13.0
223,5559,29.0
224,5580,21.0
225,5607,27.0
226,5652,45.0
227,5667,15.0
228,5719,52.0
229,5764,45.0
230,5786,22.0
231,5810,24.0
232,5820,10.0
233,5852,32.0
234,5896,44.0
235,5914,18.0
236,5944,30.0
237,5961,17.0
238,5995,34.0
239,6009,14.0
240,6036,27.0
241,6063,27.0
242,6080,17.0
243,6131,51.0
244,6163,32.0
245,6192,29.0
246,6208,16.0
247,6227,19.0
248,6265,38.0
249,6283,18.0
250,6314,31.0
251,6356,42.0
252,6406,50.0
253,6446,40.0
254,6472,26.0
255,6507,35.0
256,6557,50.0
257,6567,10.0
258,6585,18.0
259,6610,25.0
260,6634,24.0
261,6666,32.0
262,6679,13.0
263,6693,14.0
264,6721,28.0
265,6767,46.0
266,6799,32.0
267,6827,28.0
268,6868,41.0
269,6904,36.0
270,6925,21.0
271,6960,35.0
272,6987,27.0
273,7016,29.0
274,7033,17.0
275,7057,24.0
276,7067,10.0
277,7096,29.0
278,7110,14.0
279,7141,31.0
280,7154,13.0
281,7186,32.0
282,7206,20.0
283,7231,25.0
284,7247,16.0
285,7265,18.0
286,7282,17.0
287,7344,62.0
288,7371,27.0
289,7392,21.0
290,7456,64.0
291,7479,23.0
292,7493,14.0
293,7511,18.0
294,7547,36.0
295,7564,17.0
296,7595,31.0
297,7622,27.0
298,7690,68.0
299,7706,16.0
300,7735,29.0
301,7783,48.0
302,7799,16.0
303,7823,24.0
304,7852,29.0
305,7870,18.0
306,7882,12.0
307,7895,13.0
308,7924,29.0
309,7947,23.0
310,7963,16.0
311,8004,41.0
312,8041,37.0
313,8051,10.0
314,8063,12.0
315,8180,117.0
316,8197,17.0
317,8211,14.0
318,8228,17.0
319,8302,74.0
320,8313,11.0
321,8345,32.0
322,8371,26.0
323,8389,18.0
324,8417,28.0
325,8453,36.0
326,8472,19.0
327,8500,28.0
328,8599,99.0
329,8614,15.0
330,8634,20.0
331,8656,22.0
332,8681,25.0
333,8696,15.0
334,8727,31.0
335,8751,24.0
336,8765,14.0
337,8778,13.0
338,8799,21.0
339,8832,33.0
340,8850,18.0
341,8901,51.0
342,8929,28.0
343,8997,68.0
344,9011,14.0
345,9038,27.0
346,9059,21.0
347,9081,22.0
348,9135,54.0
349,9194,59.0
350,9244,50.0
351,9297,53.0
352,9317,20.0
353,9337,20.0
354,9359,22.0
355,9380,21.0
356,9441,61.0
357,9483,42.0
358,9505,22.0
359,9518,13.0
360,9542,24.0
361,9567,25.0
362,9602,35.0
363,9623,21.0
364,9667,44.0
365,9681,14.0
366,9693,12.0
367,9717,24.0
368,9746,29.0
369,9759,13.0
370,9791,32.0
371,9816,25.0
372,9854,38.0
373,9877,23.0
374,9945,68.0
375,9966,21.0
376,9990,24.0
377,10009,19.0
378,10047,38.0
379,10133,86.0
380,10156,23.0
381,10188,32.0
382,10217,29.0
383,10235,18.0
384,10269,34.0
385,10301,32.0
386,10368,67.0
387,10386,18.0
388,10407,21.0
389,10422,15.0
390,10465,43.0
391,10533,68.0
392,10577,44.0
393,10637,60.0
394,10648,11.0
395,10666,18.0
396,10687,21.0
397,10709,22.0
398,10789,80.0
399,10803,14.0
400,10830,27.0
401,10870,40.0
402,10888,18.0
403,10913,25.0
404,10931,18.0
405,10970,39.0
406,10982,12.0
407,11021,39.0
408,11048,27.0
409,11063,15.0
410,11083,20.0
411,11104,21.0
412,11147,43.0
413,11172,25.0
414,11209,37.0
415,11257,48.0
416,11307,50.0
417,11327,20.0
418,11348,21.0
419,11369,21.0
420,11380,11.0
421,11404,24.0
422,11418,14.0
423,11469,51.0
424,11497,28.0
425,11545,48.0
426,11574,29.0
427,11618,44.0
428,11655,37.0
429,11701,46.0
430,11726,25.0
431,11741,15.0
432,11754,13.0
433,11771,17.0
434,11846,75.0
435,11886,40.0
436,11919,33.0
437,11933,14.0
438,11944,11.0
439,11987,43.0
440,12005,18.0
441,12034,29.0
442,12115,81.0
443,12154,39.0
444,12181,27.0
445,12197,16.0
446,12234,37.0
447,12251,17.0
448,12266,15.0
449,12295,29.0
450,12306,11.0
451,12380,74.0
452,12405,25.0
453,12432,27.0
454,12460,28.0
455,12473,13.0
456,12495,22.0
457,12525,30.0
458,12543,18.0
459,12558,15.0
460,12571,13.0
461,12587,16.0
462,12607,20.0
463,12623,16.0
464,12651,28.0
465,12666,15.0
466,12687,21.0
467,12722,35.0
468,12761,39.0
469,12816,55.0
470,12836,20.0
471,12861,25.0
472,12875,14.0
473,12906,31.0
474,12924,18.0
475,12942,18.0
476,12962,20.0
477,12987,25.0
478,13045,58.0
479,13060,15.0
480,13076,16.0
481,13118,42.0
482,13146,28.0
483,13163,17.0
484,13178,15.0
485,13201,23.0
486,13214,13.0
487,13232,18.0
488,13265,33.0
489,13315,50.0
490,13334,19.0
491,13348,14.0
492,13393,45.0
493,13412,19.0
494,13445,33.0
495,13472,27.0
496,13501,29.0
497,13520,19.0
498,13532,12.0
499,13546,14.0
500,13590,44.0
501,13616,26.0
502,13671,55.0
503,13688,17.0
504,13733,45.0
505,13811,78.0
506,13828,17.0
507,13848,20.0
508,13883,35.0
509,13928,45.0
510,13981,53.0
511,13994,13.0
512,14021,27.0
513,14043,22.0
514,14059,16.0
515,14108,49.0
516,14142,34.0
517,14162,20.0
518,14185,23.0
519,14258,73.0
520,14280,22.0
521,14295,15.0
522,14313,18.0
523,14333,20.0
524,14400,67.0
525,14415,15.0
526,14437,22.0
527,14453,16.0
528,14471,18.0
529,14517,46.0
530,14543,26.0
531,14558,15.0
532,14671,113.0
533,14722,51.0
534,14761,39.0
535,14791,30.0
536,14811,20.0
537,14914,103.0
538,14938,24.0
539,14958,20.0
540,14994,36.0
541,15021,27.0
542,15038,17.0
543,15054,16.0
544,15130,76.0
545,15191,61.0
546,15217,26.0
547,15243,26.0
548,15281,38.0
549,15319,38.0
550,15338,19.0
551,15362,24.0
552,15381,19.0
553,15399,18.0
554,15420,21.0
555,15483,63.0
556,15503,20.0
557,15559,56.0
558,15590,31.0
559,15631,41.0
560,15668,37.0
561,15688,20.0
562,15735,47.0
563,15770,35.0
564,15802,32.0
565,15831,29.0
566,15854,23.0
567,15880,26.0
568,15916,36.0
569,15935,19.0
570,15975,40.0
571,15987,12.0
572,16054,67.0
573,16105,51.0
574,16124,19.0
575,16139,15.0
576,16212,73.0
577,16262,50.0
578,16274,12.0
579,16288,14.0
580,16339,51.0
581,16397,58.0
582,16457,60.0
583,16491,34.0
584,16504,13.0
585,16527,23.0
586,16552,25.0
587,16567,15.0
588,16653,86.0
589,16673,20.0
590,16692,19.0
591,16729,37.0
592,16742,13.0
593,16756,14.0
594,16794,38.0
595,16815,21.0
596,16852,37.0
597,16867,15.0
598,16911,44.0
599,16939,28.0
600,16963,24.0
601,17014,51.0
602,17032,18.0
603,17052,20.0
604,17083,31.0
605,17125,42.0
606,17147,22.0
607,17176,29.0
608,17258,82.0
609,17274,16.0
610,17304,30.0
611,17321,17.0
612,17336,15.0
613,17365,29.0
614,17385,20.0
615,17405,20.0
616,17459,54.0
617,17489,30.0
618,17506,17.0
619,17533,27.0
620,17609,76.0
621,17626,17.0
622,17669,43.0
623,17686,17.0
624,17712,26.0
625,17738,26.0
626,17798,60.0
627,17816,18.0
628,17849,33.0
629,17932,83.0
630,17967,35.0
631,18048,81.0
632,18098,50.0
633,18130,32.0
634,18155,25.0
635,18169,14.0
636,18201,32.0
637,18240,39.0
638,18254,14.0
639,18273,19.0
640,18285,12.0
641,18368,83.0
642,18393,25.0
643,18510,117.0
644,18539,29.0
645,18583,44.0
646,18620,37.0
647,18640,20.0
648,18662,22.0
649,18718,56.0
650,18754,36.0
651,18774,20.0
652,18807,33.0
653,18839,32.0
654,18859,20.0
655,18874,15.0
656,18895,21.0
657,18945,50.0
658,18965,20.0
659,19077,112.0
660,19091,14.0
661,19118,27.0
662,19145,27.0
663,19259,114.0
664,19301,42.0
665,19324,23.0
666,19364,40.0
667,19381,17.0
668,19406,25.0
669,19457,51.0
670,19501,44.0
671,19557,56.0
672,19585,28.0
673,19627,42.0
674,19734,107.0
675,19791,57.0
676,19819,28.0
677,19893,74.0
678,19948,55.0
679,19981,33.0
680,20011,30.0
681,20050,39.0
682,20090,40.0
683,20134,44.0
684,20234,100.0
685,20272,38.0
686,20333,61.0
687,20358,25.0
688,20381,23.0
689,20397,16.0
690,20443,46.0
691,20479,36.0
692,20517,38.0
693,20532,15.0
694,20559,27.0
695,20591,32.0
696,20635,44.0
697,20668,33.0
698,20707,39.0
699,20728,21.0
700,20804,76.0
701,20822,18.0
702,20845,23.0
703,20900,55.0
704,20923,23.0
705,20961,38.0
706,21030,69.0
707,21066,36.0
708,21081,15.0
709,21177,96.0
710,21216,39.0
711,21231,15.0
712,21293,62.0
713,21308,15.0
714,21373,65.0
715,21391,18.0
716,21466,75.0
717,21488,22.0
718,21501,13.0
719,21538,37.0
720,21560,22.0
721,21584,24.0
722,21601,17.0
723,21652,51.0
724,21694,42.0
725,21724,30.0
726,21752,28.0
727,21785,33.0
728,21807,22.0
729,21831,24.0
730,21854,23.0
731,21893,39.0
732,21956,63.0
733,21975,19.0
734,21990,15.0
735,22022,32.0
736,22044,22.0
737,22070,26.0
738,22157,87.0
739,22199,42.0
740,22210,11.0
741,22235,25.0
742,22311,76.0
743,22354,43.0
744,22387,33.0
745,22408,21.0
746,22456,48.0
747,22486,30.0
748,22503,17.0
749,22526,23.0
750,22577,51.0
751,22607,30.0
752,22637,30.0
753,22666,29.0
754,22731,65.0
755,22790,59.0
756,22830,40.0
757,22916,86.0
758,22980,64.0
759,23033,53.0
760,23065,32.0
761,23094,29.0
762,23115,21.0
763,23136,21.0
764,23169,33.0
765,23242,73.0
766,23351,109.0
767,23386,35.0
768,23457,71.0
769,23519,62.0
770,23568,49.0
771,23609,41.0
772,23673,64.0
773,23740,67.0
774,23807,67.0
775,23870,63.0
776,23929,59.0
777,23968,39.0
778,23987,19.0
779,24059,72.0
780,24078,19.0
781,24150,72.0
782,24180,30.0
783,24243,63.0
784,24266,23.0
785,24379,113.0
786,24462,83.0
787,24631,169.0
788,24645,14.0
789,24669,24.0
790,24818,149.0
791,24854,36.0
792,24909,55.0
793,24932,23.0
794,24960,28.0
795,24980,20.0
796,25098,118.0
797,25147,49.0
798,25201,54.0
799,25233,32.0
800,25255,22.0
801,25318,63.0
802,25385,67.0
803,25445,60.0
804,25459,14.0
805,25497,38.0
806,25523,26.0
807,25573,50.0
808,25592,19.0
809,25608,16.0
810,25690,82.0
811,25777,87.0
812,25801,24.0
813,25845,44.0
814,25887,42.0
815,25909,22.0
816,26025,116.0
817,26053,28.0
818,26084,31.0
819,26099,15.0
820,26140,41.0
821,26159,19.0
822,26188,29.0
823,26211,23.0
824,26230,19.0
825,26296,66.0
826,26361,65.0
827,26600,239.0
828,26633,33.0
829,26662,29.0
830,26692,30.0
831,26715,23.0
832,26776,61.0
833,26996,220.0
834,27013,17.0
835,27057,44.0
836,27083,26.0
837,27110,27.0
838,27143,33.0
839,27171,28.0
840,27188,17.0
841,27252,64.0
842,27275,23.0
843,27321,46.0
844,27347,26.0
845,27436,89.0
846,27486,50.0
847,27512,26.0
848,27610,98.0
849,27658,48.0
850,27693,35.0
851,27734,41.0
852,27748,14.0
853,27767,19.0
854,27786,19.0
855,27872,86.0
856,27907,35.0
857,27968,61.0
858,27989,21.0
859,28028,39.0
860,28075,47.0
861,28168,93.0
862,28181,13.0
863,28290,109.0
864,28328,38.0
865,28358,30.0
866,28501,143.0
867,28540,39.0
868,28576,36.0
869,28597,21.0
870,28654,57.0
871,28691,37.0
872,28733,42.0
873,28745,12.0
874,28850,105.0
875,28876,26.0
876,28942,66.0
877,29036,94.0
878,29185,149.0
879,29288,103.0
880,29406,118.0
881,29539,133.0
882,29669,130.0
883,29692,23.0
884,29819,127.0
885,29843,24.0
886,29943,100.0
887,30070,127.0
888,30109,39.0
889,30154,45.0
890,30374,220.0
891,30406,32.0
892,30446,40.0
893,30545,99.0
894,30561,16.0
895,30653,92.0
896,30738,85.0
897,30793,55.0
898,30814,21.0
899,30874,60.0
900,30940,66.0
901,30997,57.0
902,31170,173.0
903,31227,57.0
904,31244,17.0
905,31328,84.0
906,31411,83.0
907,31459,48.0
908,31486,27.0
909,31564,78.0
910,31668,104.0
911,31694,26.0
912,31716,22.0
913,31772,56.0
914,31821,49.0
915,31837,16.0
916,31954,117.0
917,32017,63.0
918,32109,92.0
919,32221,112.0
920,32317,96.0
921,32389,72.0
922,32427,38.0
923,32453,26.0
924,32475,22.0
925,32511,36.0
926,32556,45.0
927,32582,26.0
928,32600,18.0
929,32627,27.0
930,32691,64.0
931,32750,59.0
932,32815,65.0
933,32852,37.0
934,32888,36.0
935,32928,40.0
936,32961,33.0
937,33069,108.0
938,33094,25.0
939,33143,49.0
940,33175,32.0
941,33224,49.0
942,33289,65.0
943,33331,42.0
944,33462,131.0
945,33536,74.0
946,33558,22.0
947,33719,161.0
948,33845,126.0
949,34053,208.0
950,34095,42.0
951,34210,115.0
952,34288,78.0
953,34374,86.0
954,34398,24.0
955,34491,93.0
956,34513,22.0
957,34669,156.0
958,34720,51.0
959,34866,146.0
960,34899,33.0
961,35056,157.0
962,35084,28.0
963,35142,58.0
964,35161,19.0
965,35193,32.0
966,35221,28.0
967,35313,92.0
968,35390,77.0
969,35407,17.0
970,35459,52.0
971,35496,37.0
972,35611,115.0
973,35643,32.0
974,35759,116.0
975,35804,45.0
976,35958,154.0
977,35974,16.0
978,36000,26.0
979,36060,60.0
980,36154,94.0
981,36180,26.0
982,36198,18.0
983,36233,35.0
984,36252,19.0
985,36273,21.0
986,36304,31.0
987,36347,43.0
988,36370,23.0
989,36509,139.0
990,36711,202.0
991,36744,33.0
992,36838,94.0
993,36903,65.0
994,36965,62.0
995,36997,32.0
996,37012,15.0
997,37091,79.0
998,37209,118.0
999,37279,70.0
1000,37320,41.0
1001,37480,160.0
1002,37593,113.0
1003,37620,27.0
1004,37645,25.0
1005,37775,130.0
1006,38035,260.0
1007,38195,160.0
1008,38265,70.0
1009,38375,110.0
1010,38552,177.0
1011,38602,50.0
1012,38768,166.0
1013,38834,66.0
1014,38919,85.0
1015,39075,156.0
1016,39190,115.0
1017,39259,69.0
1018,39354,95.0
1019,39439,85.0
1020,39534,95.0
1021,39566,32.0
1022,39601,35.0
1023,39681,80.0
1024,39741,60.0
1025,39761,20.0
1026,39824,63.0
1027,39864,40.0
1028,39918,54.0
1029,40043,125.0
1030,40058,15.0
1031,40123,65.0
1032,40341,218.0
1033,40361,20.0
1034,40388,27.0
1035,40503,115.0
1036,40543,40.0
1037,40594,51.0
1038,40672,78.0
1039,40780,108.0
1040,40819,39.0
1041,40886,67.0
1042,40916,30.0
1043,40951,35.0
1044,40999,48.0
1045,41079,80.0
1046,41205,126.0
1047,41233,28.0
1048,41274,41.0
1049,41333,59.0
1050,41511,178.0
1051,41545,34.0
1052,41623,78.0
1053,41733,110.0
1054,41853,120.0
1055,41911,58.0
1056,41952,41.0
1057,42021,69.0
1058,42055,34.0
1059,42205,150.0
1060,42287,82.0
1061,42374,87.0
1062,42461,87.0
1063,42596,135.0
1064,42698,102.0
1065,42860,162.0
1066,43044,184.0
1067,43153,109.0
1068,43172,19.0
1069,43244,72.0
1070,43256,12.0
1071,43285,29.0
1072,43332,47.0
1073,43352,20.0
1074,43388,36.0
1075,43440,52.0
1076,43468,28.0
1077,43496,28.0
1078,43518,22.0
1079,43663,145.0
1080,43727,64.0
1081,43763,36.0
1082,43803,40.0
1083,43823,20.0
1084,43855,32.0
1085,43884,29.0
1086,43910,26.0
1087,43966,56.0
1088,44130,164.0
1089,44199,69.0
1090,44235,36.0
1091,44360,125.0
1092,44418,58.0
1093,44515,97.0
1094,44556,41.0
1095,44615,59.0
1096,44639,24.0
1097,44677,38.0
1098,44709,32.0
1099,44764,55.0
1100,44800,36.0
1101,44943,143.0
1102,45100,157.0
1103,45255,155.0
1104,45406,151.0
1105,45529,123.0
1106,45664,135.0
1107,45787,123.0
1108,45925,138.0
1109,46052,127.0
1110,46225,173.0
1111,46361,136.0
1112,46491,130.0
1113,46653,162.0
1114,46769,116.0
1115,46907,138.0
1116,47038,131.0
1117,47168,130.0
1118,47209,41.0
1119,47246,37.0
1120,47379,133.0
1121,47512,133.0
1122,47726,214.0
1123,47789,63.0
1124,47814,25.0
1125,47838,24.0
1126,47875,37.0
1127,47900,25.0
1128,47940,40.0
1129,48099,159.0
1130,48153,54.0
1131,48199,46.0
1132,48316,117.0
1133,48345,29.0
1134,48359,14.0
1135,48454,95.0
1136,48480,26.0
1137,48532,52.0
1138,48557,25.0
1139,48694,137.0
1140,48764,70.0
1141,48825,61.0
1142,48920,95.0
1143,49075,155.0
1144,49109,34.0
1145,49200,91.0
1146,49286,86.0
1147,49392,106.0
1148,49473,81.0
1149,49534,61.0
1150,49560,26.0
1151,49630,70.0
1152,49667,37.0
1153,49915,248.0
1154,49975,60.0
1155,49993,18.0
1156,50115,122.0
1157,50298,183.0
1158,50325,27.0
1159,50358,33.0
1160,50579,221.0
1161,50607,28.0
1162,50683,76.0
1163,50721,38.0
1164,50746,25.0
1165,50870,124.0
1166,50916,46.0
1167,50959,43.0
1168,50978,19.0
1169,51090,112.0
1170,51343,253.0
1171,51452,109.0
1172,51594,142.0
1173,51752,158.0
1174,51876,124.0
1175,52015,139.0
1176,52117,102.0
1177,52232,115.0
1178,52539,307.0
1179,52766,227.0
1180,52876,110.0
1181,53086,210.0
1182,53193,107.0
1183,53295,102.0
1184,53377,82.0
1185,53434,57.0
1186,53451,17.0
1187,53474,23.0
1188,53495,21.0
1189,53522,27.0
1190,53553,31.0
1191,53570,17.0
1192,53600,30.0
1193,53620,20.0
1194,53647,27.0
1195,53675,28.0
1196,53729,54.0
1197,53772,43.0
1198,53809,37.0
1199,53841,32.0
1200,53855,14.0
1201,53887,32.0
1202,53941,54.0
1203,54046,105.0
1204,54214,168.0
1205,54241,27.0
1206,54286,45.0
1207,54303,17.0
1208,54347,44.0
1209,54395,48.0
1210,54446,51.0
1211,54493,47.0
1212,54524,31.0
1213,54575,51.0
1214,54611,36.0
1215,54631,20.0
1216,54675,44.0
1217,54696,21.0
1218,54718,22.0
1219,54747,29.0
1220,54848,101.0
1221,54883,35.0
1222,54909,26.0
1223,54931,22.0
1224,54974,43.0
1225,55040,66.0
1226,55064,24.0
1227,55079,15.0
1228,55101,22.0
1229,55123,22.0
1230,55173,50.0
1231,55205,32.0
1232,55240,35.0
1233,55260,20.0
1234,55293,33.0
1235,55330,37.0
1236,55569,239.0
1237,55639,70.0
1238,55769,130.0
1239,55842,73.0
1240,55869,27.0
1241,56001,132.0
1242,56177,176.0
1243,56234,57.0
1244,56372,138.0
1245,56528,156.0
1246,56653,125.0
1247,56825,172.0
1248,56896,71.0
1249,57013,117.0
1250,57237,224.0
1251,57272,35.0
1252,57493,221.0
1253,57709,216.0
1254,57748,39.0
1255,57849,101.0
1256,57899,50.0
1257,58040,141.0
1258,58061,21.0
1259,58134,73.0
1260,58250,116.0
1261,58353,103.0
1262,58421,68.0
1263,58639,218.0
1264,58724,85.0
1265,58761,37.0
1266,58782,21.0
1267,58857,75.0
1268,58974,117.0
1269,59108,134.0
1270,59333,225.0
1271,59363,30.0
1272,59422,59.0
1273,59587,165.0
1274,59678,91.0
1275,59689,11.0
1276,59720,31.0
1277,59957,237.0
1278,59984,27.0
1279,60174,190.0
1280,60210,36.0
1281,60369,159.0
1282,60446,77.0
1283,60483,37.0
1284,60621,138.0
1285,60662,41.0
1286,60740,78.0
1287,60762,22.0
1288,60894,132.0
1289,61052,158.0
1290,61154,102.0
1291,61203,49.0
1292,61294,91.0
1293,61339,45.0
1294,61366,27.0
1295,61396,30.0
1296,61425,29.0
1297,61451,26.0
1298,61555,104.0
1299,61618,63.0
1300,61759,141.0
1301,61897,138.0
1302,62029,132.0
1303,62186,157.0
1304,62351,165.0
1305,62477,126.0
1306,62536,59.0
1307,62604,68.0
1308,62762,158.0
1309,62911,149.0
1310,63034,123.0
1311,63084,50.0
1312,63448,364.0
1313,63673,225.0
1314,63794,121.0
1315,63829,35.0
1316,63907,78.0
1317,63930,23.0
1318,64008,78.0
1319,64038,30.0
1320,64055,17.0
1321,64084,29.0
1322,64114,30.0
1323,64225,111.0
1324,64381,156.0
1325,64418,37.0
1326,64473,55.0
1327,64497,24.0
1328,64525,28.0
1329,64556,31.0
1330,64621,65.0
1331,64641,20.0
1332,64666,25.0
1333,64697,31.0
1334,64731,34.0
1335,64949,218.0
1336,64964,15.0
1337,64988,24.0
1338,65065,77.0
1339,65121,56.0
1340,65205,84.0
1341,65220,15.0
1342,65245,25.0
1343,65390,145.0
1344,65414,24.0
1345,65435,21.0
1346,65460,25.0
1347,65497,37.0
1348,65534,37.0
1349,65704,170.0
1350,65881,177.0
1351,66052,171.0
1352,66229,177.0
1353,66367,138.0
1354,66489,122.0
1355,66568,79.0
1356,66698,130.0
1357,66863,165.0
1358,67002,139.0
1359,67226,224.0
1360,67351,125.0
1361,67572,221.0
1362,67595,23.0
1363,67621,26.0
1364,67661,40.0
1365,67804,143.0
1366,67847,43.0
1367,67878,31.0
1368,67938,60.0
1369,67984,46.0
1370,68009,25.0
1371,68224,215.0
1372,68248,24.0
1373,68262,14.0
1374,68277,15.0
1375,68329,52.0
1376,68349,20.0
1377,68444,95.0
1378,68593,149.0
1379,68638,45.0
1380,68680,42.0
1381,68820,140.0
1382,68846,26.0
1383,68869,23.0
1384,68980,111.0
1385,69034,54.0
1386,69082,48.0
1387,69209,127.0
1388,69261,52.0
1389,69281,20.0
1390,69311,30.0
1391,69460,149.0
1392,69479,19.0
1393,69534,55.0
1394,69558,24.0
1395,69591,33.0
1396,69689,98.0
1397,69703,14.0
1398,69879,176.0
1399,70027,148.0
1400,70194,167.0
1401,70404,210.0
1402,70512,108.0
1403,70726,214.0
1404,70893,167.0
1405,71050,157.0
1406,71174,124.0
1407,71350,176.0
1408,71488,138.0
1409,71655,167.0
1410,71832,177.0
1411,71863,31.0
1412,71888,25.0
1413,71911,23.0
1414,71967,56.0
1415,72062,95.0
1416,72099,37.0
1417,72153,54.0
1418,72284,131.0
1419,72357,73.0
1420,72376,19.0
1421,72411,35.0
1422,72569,158.0
1423,72582,13.0
1424,72766,184.0
1425,72888,122.0
1426,72920,32.0
1427,73058,138.0
1428,73117,59.0
1429,73254,137.0
1430,73407,153.0
1431,73470,63.0
1432,73673,203.0
1433,73825,152.0
1434,74075,250.0
1435,74353,278.0
1436,74496,143.0
1437,74606,110.0
1438,74748,142.0
1439,74891,143.0
1440,74923,32.0
1441,74952,29.0
1442,75012,60.0
1443,75256,244.0
1444,75405,149.0
1445,75651,246.0
1446,75853,202.0
1447,75866,13.0
1448,75891,25.0
1449,76018,127.0
1450,76045,27.0
1451,76073,28.0
1452,76131,58.0
1453,76159,28.0
1454,76204,45.0
1455,76269,65.0
1456,76296,27.0
1457,76312,16.0
1458,76367,55.0
1459,76407,40.0
1460,76464,57.0
1461,76481,17.0
1462,76509,28.0
1463,76536,27.0
1464,76560,24.0
1465,76589,29.0
1466,76644,55.0
1467,76845,201.0
1468,76942,97.0
1469,76967,25.0
1470,76993,26.0
1471,77131,138.0
1472,77224,93.0
1473,77241,17.0
1474,77265,24.0
1475,77311,46.0
1476,77331,20.0
1477,77390,59.0
1478,77417,27.0
1479,77437,20.0
1480,77517,80.0
1481,77543,26.0
1482,77718,175.0
1483,77741,23.0
1484,77762,21.0
1485,77810,48.0
1486,78014,204.0
1487,78252,238.0
1488,78314,62.0
1489,78496,182.0
1490,78588,92.0
1491,78791,203.0
1492,79102,311.0
1493,79319,217.0
1494,79382,63.0
1495,79552,170.0
1496,79667,115.0
1497,79964,297.0
1498,79995,31.0
1499,80101,106.0
1500,80229,128.0
1501,80272,43.0
1502,80302,30.0
1503,80474,172.0
