update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
70,35840,-0.517878,65.934423,0.585829,0.004589,0.0356
71,36352,-3.181834,51.129952,0.604230,0.004419,0.0352
72,36864,-3.358846,52.660829,0.608618,0.001429,0.0000
73,37376,-1.743565,69.072259,0.611540,0.001889,0.0146
74,37888,0.575819,69.505094,0.572384,0.009521,0.0776
75,38400,-2.162502,58.229084,0.584060,0.008501,0.1030
76,38912,-3.024471,37.011084,0.587429,0.004001,0.0278
77,39424,-1.011848,65.470908,0.620073,0.003708,0.0186
78,39936,-0.312572,49.858876,0.571653,0.001790,0.0107
79,40448,-7.050687,31.181893,0.617398,0.000781,0.0049
80,40960,-1.417096,40.071995,0.596189,0.001224,0.0151
81,41472,-0.174962,51.188079,0.578123,0.003143,0.0225
82,41984,-3.374748,22.987928,0.583278,0.003050,0.0352
83,42496,-2.906212,33.511636,0.614247,0.007227,0.0742
84,43008,-2.256936,25.061234,0.595220,0.002998,0.0347
85,43520,4.257128,99.803541,0.605947,0.006228,0.0513
86,44032,-2.104401,41.531438,0.596555,0.001885,0.0215
87,44544,-1.665534,73.635480,0.578134,0.002914,0.0269
88,45056,-1.102580,38.779689,0.610927,0.001268,0.0083
89,45568,-3.099991,47.273632,0.608547,0.004753,0.0430
90,46080,-5.591523,20.313905,0.590504,0.002841,0.0254
91,46592,-1.384072,60.959304,0.588661,0.012781,0.1255
92,47104,4.469931,114.292070,0.585418,0.014676,0.1924
93,47616,-2.201776,45.955283,0.559764,0.008066,0.0933
94,48128,-2.705429,35.626713,0.526396,0.003435,0.0391
95,48640,-3.905766,52.422957,0.617381,0.001475,0.0127
96,49152,1.540216,68.592073,0.582703,0.004342,0.0405
97,49664,-2.870804,31.284801,0.580141,0.002704,0.0264
98,50176,0.616993,72.917241,0.587258,0.012163,0.1265
99,50688,2.734427,89.558025,0.572694,0.013286,0.1548
100,51200,-5.138495,23.486565,0.556733,0.001587,0.0122
101,51712,-1.107688,48.599704,0.581026,0.002435,0.0176
102,52224,-3.151860,35.822848,0.569027,0.006881,0.0615
103,52736,1.071538,77.115952,0.578948,0.004058,0.0215
104,53248,-1.941589,32.909888,0.552550,0.003649,0.0386
105,53760,-3.583336,11.534251,0.600830,0.001163,0.0078
106,54272,2.290911,83.416097,0.588084,0.011400,0.1138
107,54784,4.139573,111.683145,0.571719,0.016718,0.2329
108,55296,-3.521630,16.483050,0.569488,0.002804,0.0161
109,55808,-1.307813,32.391058,0.572238,0.007297,0.0840
110,56320,-1.465875,55.211885,0.565557,0.004404,0.0547
111,56832,-1.301556,51.880193,0.585791,0.000630,0.0034
112,57344,0.633646,85.407041,0.574584,0.006476,0.0571
113,57856,6.950315,132.346298,0.539574,0.006614,0.0630
114,58368,-7.160453,26.074528,0.615042,0.000720,0.0083
115,58880,-3.749093,42.282557,0.601548,0.002601,0.0205
116,59392,-1.409401,55.336466,0.577378,0.005806,0.0488
117,59904,6.344822,125.635853,0.555412,0.007073,0.0596
118,60416,-1.882817,50.752846,0.581931,0.001246,0.0093
119,60928,-4.807552,20.249884,0.564997,0.001241,0.0117
120,61440,-1.212145,75.239467,0.590210,0.009158,0.0801
121,61952,-1.565501,50.766041,0.585094,0.005786,0.0557
122,62464,-0.744310,76.494401,0.570869,0.004419,0.0430
123,62976,0.021049,57.351526,0.548801,0.004295,0.0615
124,63488,-2.744186,16.563932,0.569391,0.001914,0.0264
125,64000,2.164514,54.856882,0.557341,0.006076,0.0508
126,64512,-0.511607,31.956935,0.597871,0.003167,0.0347
127,65024,-3.147520,12.286952,0.593823,0.001892,0.0142
128,65536,9.053614,157.681822,0.576430,0.002647,0.0244
129,66048,-5.120697,18.175006,0.607429,0.003546,0.0303
130,66560,0.014267,56.034524,0.574329,0.010287,0.1030
131,67072,-3.263020,11.398344,0.614582,0.002221,0.0186
132,67584,6.897279,145.156056,0.597850,0.012757,0.1250
133,68096,-0.934435,55.320089,0.547519,0.002620,0.0239
134,68608,-4.442836,37.338808,0.582692,0.007789,0.0518
135,69120,-1.070939,41.037744,0.553550,0.007374,0.0659
136,69632,2.760826,100.034481,0.564392,0.017364,0.2393
137,70144,-0.936246,56.135774,0.574080,0.007475,0.0552
138,70656,-3.555352,18.202316,0.568960,0.000863,0.0039
139,71168,0.330417,59.766090,0.554208,0.009584,0.0962
140,71680,-0.773617,37.015218,0.536535,0.002422,0.0166
141,72192,-0.742186,40.096423,0.568611,0.009070,0.1099
142,72704,-4.914952,12.095123,0.597159,0.002945,0.0283
143,73216,-3.005788,17.356992,0.585477,0.001921,0.0166
144,73728,4.348870,110.604298,0.588420,0.006216,0.0635
145,74240,7.409085,131.194302,0.571577,0.007279,0.0649
146,74752,-1.632160,36.753793,0.553652,0.003344,0.0234
147,75264,1.539129,78.143058,0.561636,0.012278,0.1499
148,75776,-3.635972,12.099471,0.578114,0.000799,0.0054
149,76288,-3.216629,10.020593,0.601840,0.001359,0.0098
150,76800,-1.460265,55.461116,0.583063,0.004286,0.0425
151,77312,0.593253,64.542472,0.563714,0.000706,0.0029
152,77824,3.220779,97.725964,0.539544,0.003554,0.0327
153,78336,1.525323,56.295742,0.572615,0.001013,0.0063
154,78848,-3.948116,13.676107,0.558931,0.001335,0.0107
155,79360,-2.696238,9.940520,0.601252,0.001963,0.0186
156,79872,2.087460,82.400223,0.554564,0.005492,0.0669
157,80384,-4.477567,13.465706,0.550062,0.000835,0.0078
158,80896,-4.797911,17.929530,0.555523,0.000961,0.0063
159,81408,-2.553938,36.433260,0.607778,0.003860,0.0229
160,81920,-5.251945,11.399697,0.590492,0.006373,0.0400
161,82432,-3.591055,8.970794,0.589312,0.001721,0.0171
162,82944,8.268455,194.441465,0.561409,0.011710,0.0835
163,83456,2.318975,58.663224,0.565119,0.012294,0.1504
164,83968,-1.229145,46.222744,0.552249,0.004221,0.0425
165,84480,-2.375853,22.922938,0.564531,0.003484,0.0361
166,84992,-0.660041,45.901654,0.556908,0.005836,0.0698
167,85504,-2.733066,8.519376,0.592748,0.002434,0.0195
168,86016,6.820787,145.341579,0.582991,0.002897,0.0273
169,86528,1.925844,67.432368,0.531547,0.013236,0.1265
170,87040,2.170830,41.896043,0.554754,0.006026,0.0645
171,87552,-2.355827,11.378606,0.578736,0.001641,0.0200
172,88064,-4.558828,11.329044,0.588382,0.002352,0.0269
173,88576,1.460657,67.049857,0.558213,0.012550,0.1206
174,89088,4.094686,99.544187,0.564694,0.008960,0.1196
175,89600,0.694454,63.654573,0.571769,0.007679,0.0488
176,90112,-0.644612,5.915384,0.552145,0.001314,0.0122
177,90624,0.216840,36.961568,0.578785,0.005730,0.0718
178,91136,-0.682319,38.132382,0.576105,0.008416,0.0737
179,91648,-2.678595,40.314151,0.581533,0.007927,0.0698
180,92160,-3.183838,43.330241,0.571340,0.004425,0.0356
181,92672,-3.284739,37.284304,0.587209,0.013897,0.1328
182,93184,-2.721660,23.983542,0.603346,0.001411,0.0088
183,93696,-6.234743,12.674464,0.553664,0.001558,0.0137
184,94208,-0.827227,72.113677,0.593688,0.002237,0.0181
185,94720,-2.333578,41.622127,0.586387,0.006524,0.0542
186,95232,5.598079,125.305120,0.567204,0.005102,0.0327
187,95744,-1.707306,8.488978,0.577655,0.000795,0.0049
188,96256,0.422402,68.210327,0.597966,0.011358,0.1855
189,96768,-4.390889,11.173190,0.602039,0.002402,0.0239
190,97280,0.860244,71.749865,0.587754,0.007886,0.0820
191,97792,25.645932,479.793826,0.559507,0.027364,0.1929
192,98304,-0.636017,70.269460,0.552635,0.004499,0.0635
193,98816,-1.153078,33.839250,0.579628,0.002159,0.0127
194,99328,-2.299816,53.586861,0.597391,0.004932,0.0332
195,99840,0.931666,86.921432,0.544967,0.010486,0.1177
196,100352,-3.022122,10.662892,0.587302,0.004161,0.0249
197,100864,0.741083,39.194816,0.563011,0.001987,0.0142
198,101376,2.801010,66.923370,0.570633,0.001701,0.0098
199,101888,3.053672,72.435939,0.546504,0.006558,0.0469
200,102400,-1.244226,39.265209,0.596527,0.003325,0.0229
201,102912,-1.024856,24.023875,0.574456,0.001353,0.0098
202,103424,0.248270,47.940254,0.525458,0.010875,0.1313
203,103936,-3.090358,9.275795,0.619388,0.004785,0.0327
204,104448,2.219663,106.252196,0.563030,0.013524,0.1924
205,104960,-0.703328,35.478880,0.530640,0.003790,0.0356
206,105472,-3.584698,17.510948,0.570055,0.003470,0.0430
207,105984,1.887888,89.552086,0.575250,0.007208,0.0767
208,106496,-2.625041,43.711103,0.591466,0.006373,0.0361
209,107008,0.630610,78.008225,0.597971,0.010646,0.0737
210,107520,2.939577,75.538405,0.586581,0.010862,0.1782
211,108032,-0.651273,42.616885,0.546419,0.004423,0.0386
212,108544,-4.600100,9.801280,0.633162,0.004200,0.0347
213,109056,1.263066,80.872407,0.571213,0.007252,0.0703
214,109568,-0.067590,33.694857,0.555055,0.003629,0.0327
215,110080,-5.286279,9.123054,0.589874,0.004844,0.0454
216,110592,-3.770861,21.701945,0.577729,0.002008,0.0181
217,111104,9.016991,184.716263,0.569004,0.014493,0.0918
218,111616,0.927194,52.440763,0.560632,0.005099,0.0420
219,112128,-3.652431,9.441817,0.603999,0.004600,0.0303
220,112640,1.610298,49.305353,0.568629,0.004321,0.0410
221,113152,-0.679506,8.546740,0.557489,0.004820,0.0542
222,113664,-2.912966,7.772272,0.602589,0.000485,0.0015
223,114176,-1.950273,9.931544,0.562230,0.001585,0.0098
224,114688,-2.464720,45.565049,0.605629,0.004459,0.0376
225,115200,0.510101,84.098905,0.577840,0.010848,0.1479
226,115712,4.632021,145.093788,0.551026,0.012726,0.1079
227,116224,-0.820611,48.824724,0.576530,0.003442,0.0273
228,116736,-2.576314,8.314629,0.605273,0.003421,0.0283
229,117248,6.143902,152.247611,0.602054,0.002257,0.0151
230,117760,5.251219,81.853965,0.547470,0.008128,0.0776
231,118272,-0.462191,50.302370,0.565431,0.003412,0.0386
232,118784,2.955605,100.544351,0.571700,0.013345,0.1421
233,119296,-1.669030,47.910893,0.626999,0.002034,0.0176
234,119808,2.872188,78.964138,0.551115,0.009529,0.1265
235,120320,1.163012,27.669683,0.579217,0.003351,0.0386
236,120832,-3.463983,14.007264,0.585291,0.002273,0.0254
237,121344,-2.730148,16.548774,0.588125,0.001861,0.0112
238,121856,-2.275421,47.688832,0.617523,0.002677,0.0190
239,122368,0.641483,51.384244,0.586664,0.011764,0.1323
240,122880,3.340012,118.945804,0.583141,0.005642,0.0195
241,123392,-0.500219,53.504966,0.568517,0.014795,0.1650
242,123904,0.808932,26.555995,0.557468,0.007034,0.0522
243,124416,-0.567524,49.986638,0.613666,0.004514,0.0303
244,124928,-5.530449,13.242515,0.584628,0.002709,0.0259
245,125440,-4.328561,7.772539,0.613156,0.005550,0.0410
246,125952,-1.536072,48.276645,0.605131,0.006440,0.0425
247,126464,5.428435,134.395469,0.564187,0.004302,0.0371
248,126976,-3.844149,7.711801,0.623880,0.004385,0.0283
249,127488,6.027545,136.195026,0.561889,0.006752,0.0425
250,128000,-0.381149,54.318465,0.566189,0.003409,0.0269
251,128512,8.516194,101.050647,0.536508,0.011476,0.1157
252,129024,-1.527171,9.539482,0.589039,0.008250,0.0894
253,129536,0.600285,90.553009,0.583347,0.015817,0.1431
254,130048,2.626681,94.542719,0.586335,0.005173,0.0259
255,130560,-2.353422,15.724316,0.562896,0.001609,0.0181
256,131072,-2.230114,12.747176,0.584234,0.001413,0.0142
257,131584,-1.025441,46.551722,0.616692,0.007092,0.0483
258,132096,0.680078,93.761534,0.580086,0.009002,0.0723
259,132608,-0.001306,61.589843,0.558803,0.001697,0.0156
260,133120,-3.609507,5.672581,0.619654,0.003149,0.0303
261,133632,5.077341,165.032278,0.580601,0.002322,0.0186
262,134144,-3.580938,7.722544,0.605335,0.003298,0.0264
263,134656,6.823267,161.019863,0.579877,0.003719,0.0278
264,135168,4.349531,131.947378,0.577825,0.006971,0.0591
265,135680,-4.418203,9.063228,0.583849,0.002953,0.0293
266,136192,-3.447562,5.461754,0.623595,0.003971,0.0308
267,136704,5.712275,172.172739,0.563832,0.018419,0.2056
268,137216,-3.171611,40.831542,0.585648,0.002401,0.0244
269,137728,6.107897,151.149614,0.559448,0.009375,0.0654
270,138240,-0.666070,41.078862,0.601529,0.004887,0.0303
271,138752,-4.425510,31.095445,0.591544,0.001349,0.0103
272,139264,-3.800535,6.720938,0.627195,0.005029,0.0400
273,139776,11.392401,260.803407,0.577827,0.015114,0.0923
274,140288,1.575321,94.267487,0.567086,0.014804,0.1118
275,140800,-3.452077,6.432548,0.614199,0.005033,0.0503
276,141312,-0.381611,39.105094,0.606256,0.003542,0.0303
277,141824,5.790814,140.663063,0.567017,0.003298,0.0239
278,142336,-0.679081,50.568303,0.599708,0.010031,0.0791
279,142848,-2.890799,4.200010,0.630546,0.006547,0.0366
280,143360,14.400306,325.331903,0.573903,0.003722,0.0293
281,143872,1.988592,59.885323,0.559792,0.003652,0.0249
282,144384,-3.071021,4.530564,0.632813,0.002013,0.0176
283,144896,4.167429,142.568357,0.577294,0.008551,0.0625
284,145408,-0.855914,55.341309,0.578763,0.005694,0.0508
285,145920,3.029381,105.652981,0.570876,0.008357,0.1187
286,146432,-0.741650,40.185288,0.555080,0.003206,0.0264
287,146944,-0.518315,33.379797,0.579390,0.008127,0.0757
288,147456,-2.877805,4.167824,0.627163,0.003834,0.0361
289,147968,2.327766,72.789818,0.601167,0.005309,0.0176
290,148480,6.946468,191.837589,0.546770,0.009319,0.0532
291,148992,-1.359796,52.383013,0.575935,0.005709,0.0508
292,149504,-0.457486,51.288185,0.563153,0.009199,0.1064
293,150016,-3.159165,4.781777,0.596853,0.007158,0.0503
294,150528,4.848490,125.225044,0.606409,0.005238,0.0269
295,151040,1.730630,31.341041,0.589301,0.001040,0.0024
296,151552,1.621934,67.733943,0.572550,0.008529,0.1284
297,152064,6.770676,140.756944,0.578996,0.005567,0.0684
298,152576,4.828791,95.257867,0.552410,0.005637,0.0605
299,153088,2.989696,52.764199,0.580352,0.001668,0.0176
300,153600,-4.481635,6.638695,0.597952,0.001942,0.0151
301,154112,-0.413832,50.473716,0.614395,0.007810,0.0439
302,154624,2.212427,28.809991,0.589843,0.003579,0.0400
303,155136,-0.935890,52.574236,0.602174,0.007011,0.0723
304,155648,-2.742661,4.101507,0.624919,0.005638,0.0361
305,156160,2.339839,80.533064,0.598316,0.002654,0.0322
306,156672,4.664153,152.506367,0.579664,0.001948,0.0112
307,157184,7.344589,186.522003,0.541025,0.023075,0.1353
308,157696,-3.827248,7.861900,0.559976,0.003589,0.0400
309,158208,-3.553046,6.380568,0.600219,0.004886,0.0391
310,158720,-2.787149,3.137779,0.630455,0.007018,0.0439
311,159232,9.976185,274.823602,0.572591,0.026305,0.2881
312,159744,1.879755,100.085646,0.569007,0.010887,0.1431
313,160256,-2.918560,4.934863,0.612934,0.003146,0.0190
314,160768,-0.543230,42.296308,0.639380,0.002325,0.0205
315,161280,5.573026,131.777556,0.546161,0.006257,0.0400
316,161792,-1.782586,40.693389,0.548920,0.005100,0.0532
317,162304,1.826388,59.901986,0.569841,0.001469,0.0112
318,162816,2.371538,85.864001,0.572084,0.003447,0.0308
319,163328,-2.543852,3.665120,0.623572,0.003130,0.0254
320,163840,9.875724,249.153862,0.550552,0.003761,0.0288
321,164352,-3.110512,5.085982,0.607142,0.003452,0.0259
322,164864,0.437366,56.018832,0.583506,0.012134,0.1025
323,165376,7.328427,137.914351,0.589208,0.005584,0.0552
324,165888,4.963058,140.851149,0.556958,0.004574,0.0308
325,166400,2.214030,86.979499,0.544952,0.011857,0.1543
326,166912,-2.933877,5.240129,0.606918,0.006514,0.0308
327,167424,2.766065,101.572255,0.570454,0.014254,0.1123
328,167936,11.142671,198.332331,0.532503,0.012473,0.1211
329,168448,-0.669025,11.577645,0.604877,0.000758,0.0063
330,168960,-3.069091,4.445702,0.582966,0.004314,0.0410
331,169472,0.193177,53.718556,0.585417,0.008633,0.0654
332,169984,0.988003,45.640124,0.566521,0.006938,0.0454
333,170496,5.901012,114.932828,0.578626,0.006356,0.0342
334,171008,3.850138,16.009093,0.531937,0.006999,0.0752
335,171520,2.758551,56.025004,0.529462,0.008449,0.1201
336,172032,-4.379965,4.816228,0.588926,0.004102,0.0356
337,172544,-2.709008,3.043881,0.630997,0.004836,0.0317
338,173056,2.701218,104.788879,0.584028,0.008989,0.0815
339,173568,7.241691,161.161102,0.474822,0.014103,0.1206
340,174080,2.434429,90.969341,0.547638,0.017188,0.1006
341,174592,-0.877140,45.211530,0.581744,0.006382,0.0464
342,175104,-2.945700,6.974751,0.607565,0.003712,0.0298
343,175616,-0.581061,31.737377,0.588995,0.001741,0.0068
344,176128,-3.841250,6.399913,0.567044,0.006148,0.0518
345,176640,-2.621487,3.009392,0.618708,0.005102,0.0410
346,177152,9.059738,261.178601,0.577098,0.005263,0.0234
347,177664,7.012946,146.759043,0.558399,0.005278,0.0400
348,178176,-3.356608,6.961515,0.601341,0.002263,0.0166
349,178688,-0.507031,11.937082,0.625792,0.001769,0.0142
350,179200,1.552531,67.084326,0.572314,0.007190,0.0601
351,179712,6.164813,131.749519,0.537409,0.011463,0.1157
352,180224,-1.647605,7.226664,0.598137,0.005670,0.0337
353,180736,-3.969421,7.965916,0.568527,0.002032,0.0215
354,181248,-3.363781,6.927529,0.584560,0.002760,0.0244
355,181760,2.618956,83.808248,0.554370,0.006107,0.0415
356,182272,7.791021,175.003838,0.534567,0.014342,0.1284
357,182784,-0.315356,37.687956,0.577470,0.001169,0.0122
358,183296,-2.613924,3.413634,0.636403,0.001681,0.0103
359,183808,3.534885,103.397521,0.595462,0.002679,0.0195
360,184320,5.449339,147.780011,0.580831,0.004435,0.0283
361,184832,-2.854632,7.976148,0.576675,0.001368,0.0137
362,185344,1.816784,100.388466,0.554017,0.022337,0.2905
363,185856,-0.016658,56.930250,0.576073,0.002986,0.0107
364,186368,3.389768,103.046676,0.575041,0.023732,0.1587
365,186880,4.064885,84.305023,0.549143,0.005995,0.0591
366,187392,-2.472402,15.558306,0.575674,0.002654,0.0190
367,187904,-3.321463,6.256988,0.580181,0.005998,0.0576
368,188416,2.189267,29.086643,0.592617,0.002114,0.0068
369,188928,1.213291,20.358446,0.591503,0.002978,0.0190
370,189440,0.653692,63.669344,0.565770,0.002064,0.0054
371,189952,-3.113921,6.846357,0.564681,0.003876,0.0342
372,190464,0.046095,28.121530,0.540310,0.002240,0.0225
373,190976,4.459771,110.595175,0.558074,0.013822,0.2344
374,191488,-2.512304,5.935198,0.580691,0.001793,0.0151
375,192000,0.083273,53.595167,0.587091,0.005441,0.0454
376,192512,8.535814,205.900271,0.564024,0.013189,0.0742
377,193024,-2.845228,4.623649,0.593696,0.004509,0.0405
378,193536,-2.721585,3.388049,0.592280,0.007604,0.0610
379,194048,0.177136,53.642322,0.576389,0.007234,0.0464
380,194560,3.001033,66.912540,0.580634,0.009267,0.1060
381,195072,-0.953255,9.979496,0.589057,0.003533,0.0376
382,195584,1.470280,100.691985,0.574649,0.013490,0.1128
383,196096,3.193278,60.188330,0.595728,0.004318,0.0557
384,196608,-0.057988,57.827463,0.593387,0.006542,0.0493
385,197120,-2.526888,3.833537,0.587134,0.006972,0.0503
386,197632,5.210045,148.976852,0.556843,0.003289,0.0171
387,198144,-2.007129,3.864218,0.617425,0.002658,0.0259
388,198656,16.404623,339.224690,0.586102,0.014341,0.0728
389,199168,0.661127,56.892472,0.571232,0.009252,0.0908
390,199680,-2.662670,3.746849,0.608052,0.004060,0.0381
391,200192,7.968836,197.388616,0.568075,0.010858,0.0605
392,200704,-2.495957,3.575797,0.623896,0.003353,0.0298
393,201216,6.330260,159.685071,0.573491,0.014599,0.1738
394,201728,3.133525,96.175361,0.531768,0.006508,0.0488
395,202240,-2.801522,8.044745,0.570231,0.005990,0.0791
396,202752,0.007572,54.707513,0.569946,0.006565,0.0396
397,203264,-2.395869,3.642437,0.609252,0.001588,0.0103
398,203776,2.589756,112.158990,0.578426,0.021751,0.2764
399,204288,12.580400,305.261679,0.519174,0.033659,0.2925
400,204800,0.192853,50.946752,0.575026,0.002076,0.0215
401,205312,-0.027999,27.072626,0.560481,0.005404,0.0635
402,205824,0.432129,55.561096,0.613344,0.008102,0.0513
403,206336,-2.388762,4.210209,0.571996,0.004980,0.0396
404,206848,5.524714,126.237206,0.535318,0.003836,0.0249
405,207360,-0.183532,42.618341,0.552681,0.003949,0.0229
406,207872,0.409004,51.975514,0.592851,0.013308,0.0869
407,208384,3.276983,35.856707,0.572550,0.003913,0.0391
408,208896,1.149845,22.963592,0.580983,0.001189,0.0063
409,209408,-1.203156,56.314966,0.577424,0.009685,0.1582
410,209920,-2.452492,3.584862,0.616369,0.006993,0.0459
411,210432,1.582292,78.225312,0.602036,0.000890,0.0068
412,210944,0.594215,50.168057,0.569665,0.006481,0.0381
413,211456,-1.987019,3.618741,0.607822,0.001753,0.0161
414,211968,14.110258,334.049995,0.554062,0.004743,0.0298
415,212480,-2.501828,4.426111,0.588025,0.003764,0.0303
416,212992,11.286272,247.121346,0.536742,0.005766,0.0312
417,213504,-2.560189,5.213287,0.576984,0.002590,0.0239
418,214016,5.157792,152.865291,0.554678,0.007977,0.0474
419,214528,3.079130,106.630257,0.587166,0.004273,0.0269
420,215040,0.124424,48.131084,0.577862,0.001529,0.0132
421,215552,0.650231,28.708908,0.563597,0.001963,0.0190
422,216064,-0.669287,10.569879,0.559579,0.006227,0.0483
423,216576,3.191569,70.163316,0.564015,0.007013,0.0435
424,217088,-2.582136,4.987843,0.594523,0.002218,0.0200
425,217600,0.984953,90.645565,0.566537,0.002525,0.0210
426,218112,0.176144,58.697016,0.585345,0.013062,0.1157
427,218624,3.111614,52.382156,0.557734,0.006545,0.0688
428,219136,-0.422478,60.861161,0.600314,0.003543,0.0283
429,219648,-2.486968,3.833171,0.588332,0.005028,0.0342
430,220160,3.154216,82.867699,0.568663,0.005325,0.0356
431,220672,0.290161,37.383993,0.551611,0.001892,0.0156
432,221184,-2.466173,3.463692,0.590495,0.005815,0.0518
433,221696,11.338015,269.169834,0.560274,0.009133,0.0537
434,222208,-2.117306,5.563744,0.576739,0.002603,0.0200
435,222720,6.623121,167.075461,0.577535,0.024669,0.2061
436,223232,7.131532,107.185598,0.529358,0.009786,0.1133
437,223744,2.444265,77.810911,0.566901,0.008051,0.0708
438,224256,-3.008239,4.777949,0.605888,0.003239,0.0332
439,224768,-2.059662,2.745851,0.608174,0.012104,0.1152
440,225280,4.499698,146.509705,0.560999,0.007746,0.0527
441,225792,0.716665,42.187100,0.584233,0.005918,0.0352
442,226304,-0.062797,64.227323,0.519831,0.004625,0.0361
443,226816,-2.436498,2.779228,0.603300,0.007378,0.0483
444,227328,8.625706,216.226065,0.580574,0.004654,0.0254
445,227840,-2.177453,4.057101,0.592210,0.003076,0.0156
446,228352,0.406053,59.888094,0.563387,0.016480,0.1846
447,228864,7.717682,187.220100,0.564135,0.010725,0.0972
448,229376,3.284514,105.714171,0.560357,0.016006,0.0757
449,229888,5.563614,88.626379,0.518847,0.011741,0.1040
450,230400,-0.690210,38.396518,0.583702,0.007143,0.0723
451,230912,-2.209202,3.742953,0.593892,0.010026,0.1216
452,231424,-1.907301,2.613949,0.588238,0.007803,0.0830
453,231936,-1.692084,1.426087,0.638880,0.003707,0.0327
454,232448,21.741503,500.460866,0.558783,0.013625,0.0825
455,232960,3.710659,117.238371,0.574324,0.010281,0.0659
