update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
98,200704,-0.012183,57.960731,0.533545,0.019441,0.0608
99,202752,0.007355,15.372117,0.598656,0.013374,0.0863
100,204800,-0.015124,30.063348,0.515464,0.033938,0.1926
101,206848,-0.005143,20.242921,0.545145,0.044224,0.1992
102,208896,-0.004657,55.213792,0.543166,0.016129,0.0374
103,210944,0.006274,4.371947,0.578960,0.033727,0.1631
104,212992,0.002074,160.384104,0.502797,0.056601,0.1446
105,215040,0.007383,6.796479,0.577651,0.026816,0.1611
106,217088,-0.005274,99.708583,0.509669,0.053215,0.0971
107,219136,-0.001801,4.173129,0.568204,0.030383,0.2446
108,221184,0.000976,133.092836,0.509975,0.075831,0.1250
109,223232,-0.014448,6.437830,0.565266,0.028405,0.2134
110,225280,-0.005106,31.840361,0.541325,0.021880,0.0852
111,227328,0.009059,15.013907,0.579610,0.026195,0.1066
112,229376,0.001531,67.903558,0.556714,0.034137,0.1340
113,231424,0.008614,4.113783,0.575250,0.033100,0.1389
114,233472,0.003663,146.132059,0.531302,0.046335,0.1025
115,235520,-0.001057,6.727387,0.585155,0.036904,0.2794
116,237568,0.002376,117.390753,0.543696,0.040736,0.0937
117,239616,-0.004142,5.262001,0.585201,0.032413,0.2419
118,241664,-0.011272,46.178004,0.570156,0.042753,0.1193
119,243712,0.001051,90.350564,0.536585,0.071914,0.1398
120,245760,0.018771,6.287965,0.586331,0.026592,0.0898
121,247808,0.001220,47.050845,0.565571,0.007056,0.0302
122,249856,0.006824,4.524950,0.582794,0.048206,0.2246
123,251904,-0.002007,199.156964,0.526478,0.047961,0.1287
124,253952,0.010257,5.863043,0.583834,0.025525,0.1073
125,256000,0.003839,154.607498,0.535868,0.054890,0.0969
126,258048,0.013265,15.285129,0.608928,0.010554,0.0338
127,260096,-0.002006,25.261270,0.572185,0.011773,0.0624
128,262144,0.001421,26.687755,0.572197,0.045187,0.2166
129,264192,0.002469,13.333118,0.568328,0.033833,0.1827
130,266240,0.009839,133.659043,0.501251,0.061985,0.1460
131,268288,0.009581,33.760355,0.598146,0.018948,0.0756
132,270336,-0.004151,16.090209,0.554447,0.056341,0.2925
133,272384,0.000950,211.473611,0.513856,0.072722,0.1180
134,274432,-0.000745,44.845366,0.560685,0.028055,0.0659
135,276480,0.020002,4.689612,0.588738,0.046908,0.2145
136,278528,-0.006041,214.004489,0.510989,0.087005,0.1160
137,280576,0.006919,32.364729,0.548388,0.043714,0.1328
138,282624,0.005124,16.244145,0.575387,0.025636,0.0834
139,284672,-0.000287,33.177701,0.546348,0.007497,0.0220
140,286720,-0.001611,14.020765,0.572979,0.026118,0.1560
141,288768,-0.001982,13.902459,0.602384,0.040474,0.2774
142,290816,0.000840,66.916498,0.513964,0.057619,0.1389
143,292864,0.025729,16.547800,0.610598,0.031571,0.0944
144,294912,-0.005348,24.479962,0.557305,0.054040,0.2131
145,296960,0.006059,185.054525,0.529891,0.066914,0.1097
146,299008,0.012885,6.103189,0.586320,0.038495,0.1280
147,301056,-0.001218,33.253386,0.553109,0.012881,0.0586
148,303104,-0.004834,56.385790,0.515614,0.055881,0.1258
149,305152,-0.004882,34.096762,0.564019,0.011992,0.0588
150,307200,0.007065,14.404077,0.586526,0.023245,0.1220
151,309248,-0.000017,167.314528,0.516075,0.064148,0.0812
152,311296,0.027769,5.733756,0.606629,0.019363,0.0803
153,313344,-0.004688,153.381641,0.512826,0.073581,0.1313
154,315392,0.018128,17.890498,0.610966,0.017563,0.0638
155,317440,-0.011983,64.092194,0.493928,0.070016,0.1895
156,319488,-0.004374,55.486616,0.570869,0.009824,0.0202
157,321536,0.007742,25.760376,0.595568,0.011015,0.0351
158,323584,0.012420,55.216542,0.517551,0.113063,0.1293
159,325632,0.025271,4.835430,0.597694,0.023328,0.1217
160,327680,0.002577,206.019357,0.461134,0.096599,0.1514
161,329728,0.002615,17.038471,0.579890,0.014848,0.0705
162,331776,-0.010080,26.595721,0.533324,0.039694,0.2560
163,333824,-0.001659,47.597196,0.526568,0.032176,0.0997
164,335872,-0.000228,29.590043,0.537721,0.029812,0.1210
165,337920,-0.001949,35.024334,0.565502,0.026369,0.0980
166,339968,0.001066,26.588401,0.566195,0.018699,0.0764
167,342016,-0.003010,49.036375,0.566940,0.029637,0.0805
168,344064,-0.001805,82.066617,0.530783,0.056757,0.1521
169,346112,0.004173,4.420669,0.552917,0.051762,0.2012
170,348160,0.001508,112.592206,0.536875,0.069409,0.1376
171,350208,-0.010989,28.750785,0.524152,0.054007,0.2592
172,352256,0.007995,4.420912,0.571662,0.036499,0.1833
173,354304,-0.012467,32.583482,0.548176,0.028159,0.1694
174,356352,0.000508,88.834988,0.532535,0.065536,0.1285
175,358400,0.012737,6.245112,0.576147,0.027435,0.1169
176,360448,-0.012102,27.448980,0.515216,0.029704,0.1718
177,362496,-0.005246,39.992139,0.557282,0.032233,0.1226
178,364544,0.001080,58.281001,0.573371,0.030581,0.0849
179,366592,-0.009185,32.585229,0.545408,0.037297,0.1464
180,368640,-0.010331,38.705348,0.539006,0.033647,0.1367
181,370688,0.002074,13.917103,0.560257,0.048040,0.2055
182,372736,0.000947,75.496032,0.528318,0.064259,0.1129
183,374784,-0.006801,24.061836,0.545001,0.033345,0.1288
184,376832,-0.010008,59.305056,0.530102,0.038030,0.1428
185,378880,-0.006391,22.673428,0.544117,0.035648,0.1289
186,380928,-0.007952,49.980990,0.553193,0.033497,0.1207
187,382976,0.006297,14.073579,0.577885,0.044166,0.1230
188,385024,0.001834,44.542047,0.555075,0.032535,0.0933
189,387072,-0.002997,33.695127,0.569402,0.038822,0.1359
190,389120,-0.003336,98.703166,0.511400,0.109867,0.1647
191,391168,-0.009592,46.075862,0.513938,0.055157,0.1889
192,393216,0.012076,3.847583,0.577051,0.033015,0.1194
193,395264,-0.002074,43.861907,0.562311,0.008583,0.0324
194,397312,0.006989,12.484374,0.547814,0.039241,0.1483
195,399360,-0.001627,109.120169,0.506944,0.049699,0.1253
196,401408,0.024070,4.217972,0.587199,0.037285,0.1072
197,403456,-0.002750,95.214950,0.549970,0.042254,0.0764
198,405504,-0.006113,23.513293,0.544770,0.036300,0.1667
199,407552,-0.006599,68.901854,0.519050,0.046430,0.1460
200,409600,-0.009923,21.808696,0.547020,0.030397,0.1602
201,411648,0.003804,14.940236,0.554263,0.045246,0.2035
202,413696,-0.008226,111.144445,0.526339,0.056767,0.0942
203,415744,0.007669,5.644890,0.575048,0.030736,0.1368
204,417792,-0.003299,75.560924,0.527861,0.022828,0.0602
205,419840,0.007824,25.044770,0.544920,0.016891,0.0669
206,421888,0.001440,4.579609,0.577224,0.031226,0.2102
207,423936,0.003300,330.816103,0.472932,0.089489,0.1379
208,425984,0.015747,14.988840,0.497685,0.071176,0.2429
209,428032,-0.004318,4.275030,0.566918,0.045966,0.2643
210,430080,0.001436,78.857042,0.538345,0.013831,0.0461
211,432128,0.002589,17.424569,0.536670,0.017041,0.0970
212,434176,-0.002785,229.165382,0.478943,0.111480,0.1161
213,436224,0.004818,33.926971,0.565942,0.018136,0.0618
214,438272,0.013427,3.941144,0.559189,0.033154,0.1662
215,440320,0.001686,89.373966,0.511216,0.050201,0.1956
216,442368,0.006678,7.632848,0.575642,0.026981,0.1039
217,444416,0.004215,39.241765,0.514945,0.022738,0.0835
218,446464,0.003455,23.732067,0.517292,0.054919,0.1798
219,448512,-0.009971,13.240495,0.503365,0.039342,0.2469
220,450560,-0.005676,105.332561,0.506810,0.073553,0.1472
221,452608,0.023165,3.461594,0.550995,0.075969,0.2147
222,454656,0.010126,179.771136,0.501469,0.127530,0.1056
223,456704,0.000407,16.740196,0.539374,0.034480,0.1702
224,458752,-0.000796,62.862218,0.572547,0.037252,0.0773
225,460800,0.002315,24.290494,0.537905,0.038608,0.1372
226,462848,-0.002469,37.139552,0.512000,0.034482,0.1475
227,464896,-0.004483,25.194893,0.534961,0.029392,0.1217
228,466944,-0.001954,18.846503,0.546406,0.028763,0.1304
229,468992,0.011699,90.850158,0.456841,0.063656,0.1600
230,471040,-0.012684,16.903553,0.536983,0.035678,0.1781
231,473088,0.011158,13.675482,0.573946,0.029661,0.2130
232,475136,-0.007885,101.298628,0.459243,0.076550,0.1546
233,477184,-0.000804,17.642850,0.545696,0.024917,0.0823
234,479232,0.000950,25.063721,0.549294,0.029917,0.1149
235,481280,-0.000242,134.463735,0.489498,0.102652,0.1305
236,483328,0.007251,13.710442,0.553894,0.034351,0.1359
237,485376,-0.003110,42.724804,0.525043,0.081110,0.2329
238,487424,-0.008007,56.801947,0.554180,0.011434,0.0387
239,489472,0.011313,23.352569,0.608198,0.015325,0.0683
240,491520,-0.001124,82.292158,0.549538,0.039199,0.0777
241,493568,0.004584,8.175860,0.545219,0.038077,0.1639
242,495616,-0.009365,109.957418,0.520637,0.028450,0.0540
243,497664,0.008237,5.945355,0.581595,0.044150,0.2633
244,499712,0.001885,292.697388,0.481152,0.102874,0.1139
245,501760,0.016655,59.105583,0.549758,0.035516,0.1343
246,503808,-0.010622,6.129692,0.541246,0.044954,0.2613
247,505856,0.000231,174.496673,0.493295,0.078762,0.0858
248,507904,0.023857,6.225382,0.566475,0.034301,0.1054
249,509952,0.003846,54.765207,0.557159,0.028047,0.0725
250,512000,0.010537,24.576923,0.533881,0.039307,0.1629
251,514048,0.001168,49.732762,0.535076,0.026960,0.1650
252,516096,-0.002984,77.640991,0.480658,0.040977,0.0983
253,518144,-0.001076,21.255122,0.529669,0.028718,0.1203
254,520192,0.000967,25.128449,0.526964,0.010070,0.0416
255,522240,-0.004709,45.370856,0.547490,0.020363,0.0867
256,524288,0.006541,16.819384,0.488162,0.020697,0.1370
257,526336,-0.007286,99.374027,0.463159,0.042523,0.1253
258,528384,0.017900,6.924710,0.568591,0.028630,0.0948
259,530432,0.019832,332.397374,0.448161,0.118019,0.1540
260,532480,-0.003062,5.838337,0.527968,0.031976,0.1925
261,534528,-0.007985,101.950152,0.476945,0.092421,0.2445
262,536576,-0.003502,5.892240,0.602676,0.060973,0.3238
263,538624,0.001555,84.972778,0.510777,0.046246,0.0826
264,540672,0.000667,46.970163,0.536346,0.024950,0.0676
265,542720,0.022048,6.171306,0.548075,0.044248,0.1719
266,544768,0.000040,53.234555,0.536491,0.005831,0.0268
267,546816,0.011655,20.943900,0.594196,0.023238,0.0801
268,548864,0.000744,157.249623,0.517630,0.036531,0.0859
269,550912,0.007947,15.895511,0.573888,0.013543,0.0605
270,552960,0.010668,33.779818,0.578728,0.031974,0.0697
271,555008,0.002521,194.626988,0.493807,0.091397,0.1263
272,557056,0.018320,27.689721,0.474770,0.145577,0.2525
273,559104,0.006794,26.860135,0.565844,0.044480,0.1527
274,561152,0.021826,14.191157,0.607193,0.030442,0.0966
275,563200,-0.005688,96.933875,0.521797,0.040928,0.0700
276,565248,0.002466,39.907522,0.495802,0.026123,0.0910
277,567296,-0.002069,27.670485,0.532456,0.023578,0.0889
278,569344,-0.005977,117.091080,0.515181,0.072681,0.1136
279,571392,0.009125,12.765208,0.521316,0.084133,0.3509
280,573440,0.011880,40.580351,0.520473,0.038482,0.1120
281,575488,-0.003594,43.991035,0.530971,0.033632,0.1009
282,577536,-0.010674,17.128500,0.553162,0.034276,0.2351
283,579584,0.010324,16.196588,0.580262,0.023983,0.0756
284,581632,-0.009189,213.962595,0.499734,0.063452,0.0976
285,583680,0.015449,6.023295,0.586707,0.032432,0.2133
286,585728,0.012056,90.331742,0.513269,0.047509,0.0917
287,587776,0.009954,48.307982,0.571212,0.041610,0.0810
288,589824,-0.003935,48.730816,0.544759,0.029484,0.1093
289,591872,0.009687,32.796252,0.515063,0.016657,0.0745
290,593920,0.010612,54.347652,0.534880,0.049332,0.1239
291,595968,0.003872,17.295714,0.519175,0.016533,0.0658
292,598016,-0.004800,75.538160,0.525769,0.012077,0.0420
293,600064,0.021139,5.203640,0.578121,0.031370,0.1395
294,602112,0.000435,221.523001,0.491534,0.086346,0.1437
295,604160,0.017058,25.424098,0.601556,0.017077,0.0546
296,606208,0.007367,15.207372,0.581673,0.041417,0.2117
297,608256,0.010148,75.338741,0.457296,0.079205,0.2025
298,610304,-0.002598,34.450369,0.553567,0.038477,0.1206
299,612352,-0.003328,70.242286,0.495501,0.076010,0.2259
300,614400,0.008041,15.333400,0.561594,0.046421,0.1195
301,616448,-0.001330,32.142018,0.516094,0.019620,0.1053
302,618496,0.002822,6.287373,0.578574,0.028849,0.1617
303,620544,0.002604,200.343418,0.507141,0.084991,0.1011
304,622592,0.006352,34.879812,0.504299,0.043983,0.1574
305,624640,-0.012502,8.940766,0.508279,0.015622,0.0842
306,626688,0.008163,37.031580,0.577826,0.023790,0.0440
307,628736,-0.003602,105.353640,0.540987,0.090327,0.1297
308,630784,0.004855,62.431358,0.517922,0.050285,0.1174
309,632832,-0.003517,5.726357,0.531952,0.029293,0.1241
310,634880,0.004168,3.534273,0.576437,0.039511,0.2026
311,636928,-0.005670,128.794299,0.495764,0.028956,0.0587
312,638976,0.025914,3.575349,0.609965,0.036656,0.2533
313,641024,0.000345,109.523101,0.515556,0.028020,0.0589
314,643072,0.027776,17.342328,0.600671,0.042409,0.2223
315,645120,-0.002024,131.076896,0.520233,0.058670,0.1167
316,647168,0.011673,16.320839,0.597568,0.017727,0.1117
317,649216,0.007855,11.589795,0.511483,0.045834,0.1677
318,651264,0.011211,44.223695,0.599577,0.030296,0.0773
319,653312,0.003277,39.624836,0.549662,0.025765,0.0972
320,655360,-0.002631,40.952731,0.498719,0.055537,0.1620
321,657408,-0.000629,46.162934,0.553778,0.025484,0.0706
322,659456,0.004060,26.741031,0.556772,0.030287,0.0837
323,661504,0.001825,60.159201,0.557362,0.023740,0.0672
324,663552,0.000093,61.231374,0.509341,0.046048,0.1156
325,665600,-0.005645,45.515181,0.490872,0.120211,0.2596
326,667648,-0.005295,44.139581,0.565754,0.023243,0.0616
327,669696,0.005839,68.963495,0.580459,0.027327,0.0732
328,671744,0.001782,111.080737,0.525790,0.088382,0.1074
329,673792,0.003166,6.589735,0.540482,0.028191,0.1629
330,675840,0.006312,37.781508,0.583236,0.016632,0.1115
331,677888,-0.009196,16.135156,0.533451,0.037256,0.2508
332,679936,-0.015565,205.503072,0.512227,0.058049,0.0894
333,681984,0.029448,5.118566,0.615496,0.018154,0.0606
334,684032,-0.007635,102.145615,0.507257,0.024218,0.0600
335,686080,0.057917,4.380811,0.626335,0.048455,0.1429
336,688128,-0.004343,277.580143,0.521959,0.082868,0.1072
337,690176,0.000793,14.426843,0.573738,0.014488,0.0461
338,692224,0.012840,38.171860,0.585690,0.011807,0.0404
339,694272,-0.000939,58.363365,0.585487,0.012240,0.0285
340,696320,0.007016,25.108963,0.571685,0.029500,0.1159
341,698368,0.000745,196.590444,0.473456,0.080383,0.1542
342,700416,0.010458,37.581081,0.582861,0.021286,0.0533
343,702464,0.006966,17.000207,0.578537,0.027375,0.0542
344,704512,0.002673,55.785683,0.542058,0.033628,0.0847
345,706560,-0.009243,32.403832,0.523019,0.025704,0.1117
346,708608,-0.006633,21.529979,0.558218,0.019410,0.0759
347,710656,0.000864,58.758545,0.552867,0.035018,0.0739
348,712704,0.006392,69.605191,0.577685,0.017119,0.0476
349,714752,0.013956,12.146792,0.581113,0.019139,0.1270
350,716800,-0.004299,36.458430,0.531332,0.011116,0.0369
351,718848,-0.007557,5.092194,0.541268,0.065856,0.2852
352,720896,0.001196,129.186274,0.508231,0.081748,0.0828
353,722944,0.011656,6.370373,0.559180,0.026390,0.0948
354,724992,0.003936,80.064815,0.532849,0.051929,0.0820
355,727040,0.010722,16.188008,0.578093,0.031266,0.1275
356,729088,-0.001664,257.397428,0.468626,0.141663,0.1925
357,731136,-0.005197,45.007289,0.545011,0.046264,0.0901
358,733184,0.012315,8.171407,0.537907,0.027234,0.1107
359,735232,-0.000880,16.170319,0.565002,0.036753,0.1424
360,737280,0.000941,187.962358,0.489486,0.135109,0.1768
361,739328,0.004870,27.112196,0.571694,0.019809,0.0618
362,741376,0.019437,9.914639,0.588899,0.024080,0.0645
363,743424,0.004237,82.425833,0.512448,0.054376,0.1125
364,745472,0.003039,27.770286,0.573411,0.027784,0.0875
365,747520,0.006744,45.861126,0.588431,0.027721,0.0678
366,749568,0.011720,27.724295,0.555884,0.043194,0.1196
367,751616,0.005230,30.336224,0.503016,0.073387,0.1772
368,753664,0.005721,16.026814,0.586128,0.013211,0.0462
369,755712,0.001028,91.712953,0.496595,0.079967,0.1517
370,757760,0.014735,3.556458,0.585453,0.041423,0.2493
371,759808,-0.007545,39.437613,0.499511,0.038033,0.1638
372,761856,0.004456,17.299029,0.557801,0.032437,0.1146
373,763904,0.005214,12.747492,0.582443,0.017931,0.0621
374,765952,-0.000801,122.834699,0.481134,0.078377,0.1540
375,768000,0.024111,3.162134,0.607453,0.026714,0.1061
376,770048,0.009665,34.656608,0.589537,0.038942,0.0957
377,772096,0.005214,17.715507,0.527561,0.054594,0.1760
378,774144,0.005526,28.977011,0.584108,0.023553,0.0944
379,776192,-0.004524,280.214115,0.440121,0.120382,0.1577
380,778240,0.012992,4.215002,0.585066,0.045284,0.3052
381,780288,-0.004236,25.525431,0.505471,0.043754,0.2566
382,782336,0.006052,40.732007,0.567222,0.044790,0.0626
383,784384,0.002437,51.499621,0.507102,0.040706,0.1410
384,786432,0.037863,3.472979,0.625141,0.026811,0.0884
385,788480,-0.000310,190.004640,0.485678,0.085897,0.1475
386,790528,-0.003428,7.312164,0.542803,0.022426,0.1183
387,792576,0.023326,3.060830,0.608639,0.052127,0.2911
388,794624,-0.000840,491.774011,0.491915,0.123760,0.1500
389,796672,0.001392,103.360770,0.508140,0.076087,0.0869
390,798720,0.033320,3.952506,0.621296,0.030785,0.1053
391,800768,-0.004004,63.616865,0.557084,0.023072,0.0648
392,802816,0.002678,49.278269,0.569766,0.012546,0.0383
393,804864,0.010329,162.070330,0.519604,0.085982,0.0955
394,806912,-0.001718,37.512886,0.572181,0.020828,0.0594
395,808960,0.005186,16.001508,0.546186,0.016918,0.0888
396,811008,-0.004805,17.141401,0.537284,0.035918,0.1661
397,813056,0.002231,103.165477,0.514443,0.040423,0.1031
398,815104,0.025716,4.930398,0.618438,0.023665,0.0467
399,817152,0.001408,108.611094,0.528960,0.041893,0.0862
400,819200,0.011805,16.687986,0.578415,0.016237,0.0565
401,821248,-0.004742,34.871198,0.530801,0.022329,0.0857
402,823296,-0.002310,41.703887,0.513626,0.060390,0.1955
403,825344,-0.003801,139.574029,0.525332,0.082226,0.0748
404,827392,0.016840,4.175011,0.607801,0.029162,0.1581
405,829440,0.018786,2.981925,0.610989,0.048843,0.3305
406,831488,0.006352,68.514068,0.555412,0.034869,0.0758
407,833536,0.004361,39.646912,0.563198,0.014128,0.0482
408,835584,0.000526,44.060473,0.552801,0.020683,0.0696
409,837632,0.005404,54.805284,0.536040,0.045398,0.0908
410,839680,0.008278,6.250262,0.546558,0.052974,0.1416
411,841728,-0.003111,81.054569,0.578623,0.020443,0.0398
412,843776,-0.006049,4.181721,0.601595,0.039028,0.2259
413,845824,0.012775,3.774089,0.573467,0.050768,0.2687
414,847872,0.003911,293.381782,0.484238,0.095907,0.1357
415,849920,-0.004698,48.614374,0.544199,0.016641,0.0477
416,851968,-0.007911,5.542765,0.563058,0.042608,0.2755
417,854016,0.014120,57.622751,0.485464,0.060013,0.1815
418,856064,0.011509,4.345654,0.580649,0.015176,0.0521
419,858112,-0.000835,144.462459,0.506347,0.057145,0.0848
420,860160,0.012343,3.434935,0.592102,0.012571,0.0426
421,862208,0.004182,4.053348,0.583628,0.039237,0.2405
422,864256,0.009887,117.106525,0.515454,0.033172,0.0898
423,866304,0.003015,41.715267,0.551027,0.018787,0.0413
424,868352,0.034455,1.781176,0.630797,0.026819,0.1513
425,870400,0.007739,69.264798,0.491188,0.032214,0.0778
426,872448,-0.019713,4.609242,0.575065,0.039406,0.3065
427,874496,-0.003432,49.966017,0.509736,0.036467,0.1369
428,876544,0.015499,18.902811,0.600354,0.021869,0.0660
429,878592,-0.005329,111.887437,0.529042,0.040545,0.0901
430,880640,-0.010831,5.123662,0.539396,0.024742,0.1440
431,882688,-0.003387,74.856519,0.528136,0.051529,0.0685
432,884736,0.022193,3.909773,0.604275,0.038287,0.0578
433,886784,0.002775,134.677493,0.475352,0.081322,0.1157
434,888832,0.013634,40.096363,0.586421,0.034122,0.0961
435,890880,0.034848,3.874986,0.600028,0.019496,0.0576
436,892928,-0.000831,161.187307,0.495644,0.061819,0.0820
437,894976,0.014409,15.732896,0.600472,0.017977,0.0704
438,897024,-0.001579,51.870364,0.569717,0.019329,0.0463
439,899072,0.027930,2.750140,0.600780,0.022769,0.0930
440,901120,-0.004358,231.596370,0.443855,0.062255,0.1063
441,903168,0.023554,1.957981,0.603044,0.041354,0.2269
442,905216,-0.006722,117.265986,0.504042,0.050774,0.0977
443,907264,0.007743,26.181280,0.582319,0.021272,0.0625
444,909312,0.032389,1.633765,0.623786,0.042589,0.2148
445,911360,-0.004841,19.371227,0.516860,0.044540,0.1975
446,913408,0.003882,22.038691,0.590460,0.013157,0.0284
447,915456,-0.007901,27.458738,0.565675,0.021827,0.1021
448,917504,0.012167,33.114450,0.510055,0.041030,0.1503
449,919552,0.025033,1.083019,0.617053,0.040062,0.2304
450,921600,-0.000929,110.825778,0.513026,0.037410,0.0850
451,923648,0.006687,2.686431,0.591335,0.028117,0.1083
452,925696,0.002978,124.911840,0.479551,0.061585,0.1031
453,927744,0.005218,15.133741,0.603805,0.017582,0.0566
454,929792,0.009414,15.615076,0.604753,0.020348,0.0789
455,931840,0.003957,256.263956,0.452958,0.112518,0.1785
456,933888,0.006099,15.125244,0.587222,0.026408,0.1026
457,935936,0.023711,1.277728,0.612706,0.067426,0.2596
458,937984,-0.006249,29.723125,0.531568,0.025813,0.1050
