episode,step,return
1502,63888,81.0
1503,63966,78.0
1504,64105,139.0
1505,64206,101.0
1506,64411,205.0
1507,64538,127.0
1508,64609,71.0
1509,64669,60.0
1510,64852,183.0
1511,64993,141.0
1512,65051,58.0
1513,65146,95.0
1514,65223,77.0
1515,65289,66.0
1516,65331,42.0
1517,65492,161.0
1518,65596,104.0
1519,65621,25.0
1520,65764,143.0
1521,65859,95.0
1522,65894,35.0
1523,66091,197.0
1524,66147,56.0
1525,66178,31.0
1526,66287,109.0
1527,66432,145.0
1528,66463,31.0
1529,66573,110.0
1530,66619,46.0
1531,66745,126.0
1532,66839,94.0
1533,66941,102.0
1534,66982,41.0
1535,67181,199.0
1536,67296,115.0
1537,67321,25.0
1538,67429,108.0
1539,67467,38.0
1540,67601,134.0
1541,67654,53.0
1542,67673,19.0
1543,67800,127.0
1544,67945,145.0
1545,68071,126.0
1546,68124,53.0
1547,68145,21.0
1548,68168,23.0
1549,68195,27.0
1550,68263,68.0
1551,68282,19.0
1552,68317,35.0
1553,68376,59.0
1554,68399,23.0
1555,68436,37.0
1556,68606,170.0
1557,68647,41.0
1558,68686,39.0
1559,68713,27.0
1560,68791,78.0
1561,68827,36.0
1562,68859,32.0
1563,68889,30.0
1564,68907,18.0
1565,69031,124.0
1566,69104,73.0
1567,69130,26.0
1568,69163,33.0
1569,69227,64.0
1570,69257,30.0
1571,69283,26.0
1572,69325,42.0
1573,69404,79.0
1574,69425,21.0
1575,69495,70.0
1576,69513,18.0
1577,69573,60.0
1578,69595,22.0
1579,69624,29.0
1580,69733,109.0
1581,69871,138.0
1582,69989,118.0
1583,70134,145.0
1584,70349,215.0
1585,70493,144.0
1586,70605,112.0
1587,70763,158.0
1588,70909,146.0
1589,70938,29.0
1590,71044,106.0
1591,71209,165.0
1592,71397,188.0
1593,71579,182.0
1594,71726,147.0
1595,71758,32.0
1596,71928,170.0
1597,71984,56.0
1598,72034,50.0
1599,72325,291.0
1600,72464,139.0
1601,72481,17.0
1602,72651,170.0
1603,72688,37.0
1604,72719,31.0
1605,72744,25.0
1606,72992,248.0
1607,73015,23.0
1608,73143,128.0
1609,73181,38.0
1610,73233,52.0
1611,73266,33.0
1612,73390,124.0
1613,73419,29.0
1614,73552,133.0
1615,73582,30.0
1616,73698,116.0
1617,73899,201.0
1618,74054,155.0
1619,74077,23.0
1620,74375,298.0
1621,74639,264.0
1622,74786,147.0
1623,74925,139.0
1624,74966,41.0
1625,75137,171.0
1626,75304,167.0
1627,75401,97.0
1628,75537,136.0
1629,75651,114.0
1630,75685,34.0
1631,75723,38.0
1632,75744,21.0
1633,75879,135.0
1634,75904,25.0
1635,75957,53.0
1636,75993,36.0
1637,76010,17.0
1638,76023,13.0
1639,76073,50.0
1640,76230,157.0
1641,76340,110.0
1642,76440,100.0
1643,76535,95.0
1644,76548,13.0
1645,76599,51.0
1646,76616,17.0
1647,76682,66.0
1648,76738,56.0
1649,76959,221.0
1650,76979,20.0
1651,77011,32.0
1652,77024,13.0
1653,77091,67.0
1654,77165,74.0
1655,77202,37.0
1656,77234,32.0
1657,77249,15.0
1658,77295,46.0
1659,77315,20.0
1660,77342,27.0
1661,77383,41.0
1662,77401,18.0
1663,77421,20.0
1664,77436,15.0
1665,77470,34.0
1666,77481,11.0
1667,77506,25.0
1668,77581,75.0
1669,77714,133.0
1670,77742,28.0
1671,77760,18.0
1672,77773,13.0
1673,77796,23.0
1674,78044,248.0
1675,78273,229.0
1676,78417,144.0
1677,78447,30.0
1678,78628,181.0
1679,78670,42.0
1680,78714,44.0
1681,78831,117.0
1682,79001,170.0
1683,79135,134.0
1684,79203,68.0
1685,79370,167.0
1686,79644,274.0
1687,79680,36.0
1688,79695,15.0
1689,79861,166.0
1690,79920,59.0
1691,79944,24.0
1692,80076,132.0
1693,80216,140.0
1694,80237,21.0
1695,80268,31.0
1696,80373,105.0
1697,80492,119.0
1698,80512,20.0
1699,80533,21.0
1700,80576,43.0
1701,80639,63.0
1702,80670,31.0
1703,80694,24.0
1704,80752,58.0
1705,80780,28.0
1706,80912,132.0
1707,80954,42.0
1708,80975,21.0
1709,81035,60.0
1710,81080,45.0
1711,81097,17.0
1712,81221,124.0
1713,81264,43.0
1714,81297,33.0
1715,81317,20.0
1716,81354,37.0
1717,81402,48.0
1718,81424,22.0
1719,81545,121.0
1720,81584,39.0
1721,81649,65.0
1722,81758,109.0
1723,81913,155.0
1724,82115,202.0
1725,82332,217.0
1726,82467,135.0
1727,82714,247.0
1728,82847,133.0
1729,83025,178.0
1730,83149,124.0
1731,83303,154.0
1732,83424,121.0
1733,83572,148.0
1734,83741,169.0
1735,83877,136.0
1736,84133,256.0
1737,84296,163.0
1738,84329,33.0
1739,84400,71.0
1740,84426,26.0
1741,84496,70.0
1742,84561,65.0
1743,84692,131.0
1744,84896,204.0
1745,84996,100.0
1746,85191,195.0
1747,85332,141.0
1748,85461,129.0
1749,85500,39.0
1750,85527,27.0
1751,85553,26.0
1752,85756,203.0
1753,85832,76.0
1754,86044,212.0
1755,86104,60.0
1756,86308,204.0
1757,86336,28.0
1758,86418,82.0
1759,86528,110.0
1760,86735,207.0
1761,86773,38.0
1762,86810,37.0
1763,86860,50.0
1764,87016,156.0
1765,87207,191.0
1766,87244,37.0
1767,87361,117.0
1768,87472,111.0
1769,87496,24.0
1770,87530,34.0
1771,87695,165.0
1772,87745,50.0
1773,87767,22.0
1774,87800,33.0
1775,87887,87.0
1776,87915,28.0
1777,87974,59.0
1778,88102,128.0
1779,88242,140.0
1780,88492,250.0
1781,88659,167.0
1782,88722,63.0
1783,88861,139.0
1784,89055,194.0
1785,89196,141.0
1786,89321,125.0
1787,89449,128.0
1788,89657,208.0
1789,89742,85.0
1790,89895,153.0
1791,90025,130.0
1792,90151,126.0
1793,90315,164.0
1794,90354,39.0
1795,90418,64.0
1796,90440,22.0
1797,90476,36.0
1798,90495,19.0
1799,90664,169.0
1800,90766,102.0
1801,90796,30.0
1802,91009,213.0
1803,91230,221.0
1804,91350,120.0
1805,91469,119.0
1806,91606,137.0
1807,91677,71.0
1808,91784,107.0
1809,91810,26.0
1810,92001,191.0
1811,92111,110.0
1812,92178,67.0
1813,92238,60.0
1814,92267,29.0
1815,92324,57.0
1816,92440,116.0
1817,92470,30.0
1818,92496,26.0
1819,92559,63.0
1820,92591,32.0
1821,92724,133.0
1822,92811,87.0
1823,92951,140.0
1824,93048,97.0
1825,93225,177.0
1826,93355,130.0
1827,93543,188.0
1828,93659,116.0
1829,93864,205.0
1830,94085,221.0
1831,94114,29.0
1832,94259,145.0
1833,94409,150.0
1834,94555,146.0
1835,94724,169.0
1836,94906,182.0
1837,95031,125.0
1838,95178,147.0
1839,95311,133.0
1840,95486,175.0
1841,95513,27.0
1842,95659,146.0
1843,95859,200.0
1844,95995,136.0
1845,96123,128.0
1846,96156,33.0
1847,96312,156.0
1848,96392,80.0
1849,96421,29.0
1850,96470,49.0
1851,96570,100.0
1852,96598,28.0
1853,96667,69.0
1854,96808,141.0
1855,96934,126.0
1856,97101,167.0
1857,97153,52.0
1858,97314,161.0
1859,97473,159.0
1860,97495,22.0
1861,97520,25.0
1862,97543,23.0
1863,97557,14.0
1864,97695,138.0
1865,97812,117.0
1866,97865,53.0
1867,97899,34.0
1868,97919,20.0
1869,98040,121.0
1870,98101,61.0
1871,98193,92.0
1872,98347,154.0
1873,98543,196.0
1874,98670,127.0
1875,98932,262.0
1876,99048,116.0
1877,99187,139.0
1878,99470,283.0
1879,99670,200.0
1880,99694,24.0
1881,99851,157.0
1882,99974,123.0
1883,100115,141.0
1884,100140,25.0
1885,100259,119.0
1886,100314,55.0
1887,100516,202.0
1888,100548,32.0
1889,100702,154.0
1890,100873,171.0
1891,101122,249.0
1892,101139,17.0
1893,101198,59.0
1894,101318,120.0
1895,101474,156.0
1896,101573,99.0
1897,101761,188.0
1898,101835,74.0
1899,101983,148.0
1900,102022,39.0
1901,102070,48.0
1902,102182,112.0
1903,102321,139.0
1904,102348,27.0
1905,102529,181.0
1906,102675,146.0
1907,102905,230.0
1908,103018,113.0
1909,103140,122.0
1910,103323,183.0
1911,103399,76.0
1912,103619,220.0
1913,103721,102.0
1914,103854,133.0
1915,103986,132.0
1916,104024,38.0
1917,104146,122.0
1918,104283,137.0
1919,104330,47.0
1920,104457,127.0
1921,104478,21.0
1922,104498,20.0
1923,104517,19.0
1924,104648,131.0
1925,104682,34.0
1926,104702,20.0
1927,104739,37.0
1928,104766,27.0
1929,104798,32.0
1930,104825,27.0
1931,104902,77.0
1932,104965,63.0
1933,104988,23.0
1934,105049,61.0
1935,105072,23.0
1936,105127,55.0
1937,105174,47.0
1938,105208,34.0
1939,105232,24.0
1940,105394,162.0
1941,105415,21.0
1942,105437,22.0
1943,105641,204.0
1944,105748,107.0
1945,105865,117.0
1946,105898,33.0
1947,105921,23.0
1948,105941,20.0
1949,105987,46.0
1950,106063,76.0
1951,106193,130.0
1952,106225,32.0
1953,106249,24.0
1954,106300,51.0
1955,106462,162.0
1956,106651,189.0
1957,106806,155.0
1958,106930,124.0
1959,107177,247.0
1960,107340,163.0
1961,107573,233.0
1962,107600,27.0
1963,107796,196.0
1964,107926,130.0
1965,108313,387.0
1966,108551,238.0
1967,108569,18.0
1968,108628,59.0
1969,108656,28.0
1970,108744,88.0
1971,108885,141.0
1972,109036,151.0
1973,109176,140.0
1974,109234,58.0
1975,109443,209.0
1976,109765,322.0
1977,109798,33.0
1978,109890,92.0
1979,110002,112.0
1980,110080,78.0
1981,110217,137.0
1982,110350,133.0
1983,110366,16.0
1984,110567,201.0
1985,110688,121.0
1986,110832,144.0
1987,111124,292.0
1988,111326,202.0
1989,111447,121.0
1990,111576,129.0
1991,111708,132.0
1992,111817,109.0
1993,112075,258.0
1994,112278,203.0
1995,112563,285.0
1996,112701,138.0
1997,112771,70.0
1998,112817,46.0
1999,112942,125.0
2000,112956,14.0
2001,113088,132.0
2002,113155,67.0
2003,113312,157.0
2004,113459,147.0
2005,113498,39.0
2006,113681,183.0
2007,113820,139.0
2008,113972,152.0
2009,114095,123.0
2010,114129,34.0
2011,114256,127.0
2012,114363,107.0
2013,114392,29.0
2014,114415,23.0
2015,114443,28.0
2016,114461,18.0
2017,114653,192.0
2018,114854,201.0
2019,115043,189.0
2020,115258,215.0
2021,115544,286.0
2022,115982,438.0
2023,116264,282.0
2024,116484,220.0
2025,116536,52.0
2026,116802,266.0
2027,116866,64.0
2028,116895,29.0
2029,116942,47.0
2030,116984,42.0
2031,117160,176.0
2032,117231,71.0
2033,117386,155.0
2034,117605,219.0
2035,117681,76.0
2036,117845,164.0
2037,117887,42.0
2038,117971,84.0
2039,117997,26.0
2040,118052,55.0
2041,118264,212.0
2042,118453,189.0
2043,118603,150.0
2044,118767,164.0
2045,119060,293.0
2046,119201,141.0
2047,119390,189.0
2048,119529,139.0
2049,119656,127.0
2050,119691,35.0
2051,119820,129.0
2052,120041,221.0
2053,120308,267.0
2054,120441,133.0
2055,120605,164.0
2056,120791,186.0
2057,120919,128.0
2058,121052,133.0
2059,121076,24.0
2060,121161,85.0
2061,121302,141.0
2062,121432,130.0
2063,121614,182.0
2064,121679,65.0
2065,121943,264.0
2066,122052,109.0
2067,122085,33.0
2068,122111,26.0
2069,122134,23.0
2070,122153,19.0
2071,122173,20.0
2072,122292,119.0
2073,122337,45.0
2074,122360,23.0
2075,122377,17.0
2076,122494,117.0
2077,122514,20.0
2078,122627,113.0
2079,122744,117.0
2080,122758,14.0
2081,122784,26.0
2082,122901,117.0
2083,123040,139.0
2084,123163,123.0
2085,123347,184.0
2086,123511,164.0
2087,123649,138.0
2088,123845,196.0
2089,123944,99.0
2090,124006,62.0
2091,124168,162.0
2092,124269,101.0
2093,124446,177.0
2094,124612,166.0
2095,124722,110.0
2096,124871,149.0
2097,124988,117.0
2098,125129,141.0
2099,125234,105.0
2100,125264,30.0
2101,125317,53.0
2102,125454,137.0
2103,125476,22.0
2104,125596,120.0
2105,125635,39.0
2106,125674,39.0
2107,125770,96.0
2108,125883,113.0
2109,126006,123.0
2110,126133,127.0
2111,126202,69.0
2112,126252,50.0
2113,126381,129.0
2114,126469,88.0
2115,126563,94.0
2116,126584,21.0
2117,126621,37.0
2118,126637,16.0
2119,126681,44.0
2120,126825,144.0
2121,127009,184.0
2122,127175,166.0
2123,127324,149.0
2124,127467,143.0
2125,127505,38.0
2126,127660,155.0
2127,127828,168.0
2128,128004,176.0
2129,128135,131.0
2130,128262,127.0
2131,128489,227.0
2132,128646,157.0
2133,128788,142.0
2134,128999,211.0
2135,129075,76.0
2136,129253,178.0
2137,129450,197.0
2138,129711,261.0
2139,129835,124.0
2140,129909,74.0
2141,130030,121.0
2142,130089,59.0
2143,130106,17.0
2144,130342,236.0
2145,130445,103.0
2146,130495,50.0
2147,130746,251.0
2148,130893,147.0
2149,130959,66.0
2150,131229,270.0
2151,131331,102.0
2152,131445,114.0
2153,131604,159.0
2154,131721,117.0
2155,131872,151.0
2156,132191,319.0
2157,132347,156.0
2158,132490,143.0
2159,132630,140.0
2160,132767,137.0
2161,132840,73.0
2162,132856,16.0
2163,132910,54.0
2164,132930,20.0
2165,133062,132.0
2166,133167,105.0
2167,133322,155.0
2168,133479,157.0
2169,133653,174.0
2170,133810,157.0
2171,133964,154.0
2172,134100,136.0
2173,134233,133.0
2174,134468,235.0
2175,134616,148.0
2176,134807,191.0
2177,134945,138.0
2178,135097,152.0
2179,135262,165.0
2180,135446,184.0
2181,135459,13.0
2182,135599,140.0
2183,135651,52.0
2184,135721,70.0
2185,135745,24.0
2186,135791,46.0
2187,135942,151.0
2188,135998,56.0
2189,136059,61.0
2190,136070,11.0
2191,136126,56.0
2192,136179,53.0
2193,136277,98.0
2194,136364,87.0
2195,136509,145.0
2196,136544,35.0
2197,136556,12.0
2198,136673,117.0
2199,136727,54.0
2200,136935,208.0
2201,136987,52.0
2202,137004,17.0
2203,137128,124.0
2204,137184,56.0
2205,137295,111.0
2206,137541,246.0
2207,137710,169.0
2208,137830,120.0
2209,138081,251.0
2210,138097,16.0
2211,138255,158.0
2212,138374,119.0
2213,138534,160.0
2214,138565,31.0
2215,138674,109.0
2216,138969,295.0
2217,139086,117.0
2218,139212,126.0
2219,139260,48.0
2220,139417,157.0
2221,139547,130.0
2222,139663,116.0
2223,139811,148.0
2224,139835,24.0
2225,139969,134.0
2226,140105,136.0
2227,140234,129.0
2228,140400,166.0
2229,140506,106.0
2230,140626,120.0
2231,140763,137.0
2232,140806,43.0
2233,140927,121.0
2234,141113,186.0
2235,141252,139.0
2236,141391,139.0
2237,141528,137.0
2238,141552,24.0
2239,141661,109.0
2240,141774,113.0
2241,141937,163.0
2242,142076,139.0
2243,142200,124.0
2244,142362,162.0
2245,142421,59.0
2246,142578,157.0
2247,142701,123.0
2248,142813,112.0
2249,142833,20.0
2250,142952,119.0
2251,143134,182.0
2252,143348,214.0
2253,143477,129.0
2254,143648,171.0
2255,143696,48.0
2256,143860,164.0
2257,144004,144.0
2258,144221,217.0
2259,144393,172.0
2260,144538,145.0
2261,144688,150.0
2262,144804,116.0
2263,145051,247.0
2264,145220,169.0
2265,145389,169.0
2266,145504,115.0
2267,145754,250.0
2268,145778,24.0
2269,145795,17.0
2270,145857,62.0
2271,146140,283.0
2272,146214,74.0
2273,146506,292.0
2274,146691,185.0
2275,146712,21.0
2276,147108,396.0
2277,147128,20.0
2278,147182,54.0
2279,147384,202.0
2280,147549,165.0
2281,147732,183.0
2282,147901,169.0
2283,147978,77.0
2284,148216,238.0
2285,148359,143.0
2286,148518,159.0
2287,148675,157.0
2288,148856,181.0
2289,149097,241.0
2290,149281,184.0
2291,149412,131.0
2292,149621,209.0
2293,149765,144.0
2294,149955,190.0
2295,149977,22.0
2296,149993,16.0
2297,150177,184.0
2298,150332,155.0
2299,150350,18.0
2300,150512,162.0
2301,150672,160.0
2302,150691,19.0
2303,150706,15.0
2304,150841,135.0
2305,151010,169.0
2306,151025,15.0
2307,151047,22.0
2308,151179,132.0
2309,151347,168.0
2310,151508,161.0
2311,151804,296.0
2312,151960,156.0
2313,152283,323.0
2314,152303,20.0
2315,152485,182.0
2316,152536,51.0
2317,152803,267.0
2318,152949,146.0
2319,153329,380.0
2320,153611,282.0
2321,153776,165.0
2322,154078,302.0
2323,154145,67.0
2324,154445,300.0
2325,154625,180.0
2326,154644,19.0
2327,154713,69.0
2328,154932,219.0
2329,155121,189.0
2330,155343,222.0
2331,155651,308.0
2332,155783,132.0
2333,155921,138.0
2334,155946,25.0
2335,156218,272.0
2336,156385,167.0
2337,156621,236.0
2338,156735,114.0
2339,156811,76.0
2340,156882,71.0
2341,157127,245.0
2342,157192,65.0
2343,157279,87.0
2344,157625,346.0
2345,157869,244.0
2346,157894,25.0
2347,158394,500.0
2348,158894,500.0
2349,159114,220.0
2350,159589,475.0
2351,160089,500.0
2352,160118,29.0
2353,160170,52.0
2354,160670,500.0
2355,161170,500.0
2356,161517,347.0
2357,161596,79.0
2358,162075,479.0
2359,162575,500.0
2360,163075,500.0
2361,163350,275.0
2362,163445,95.0
2363,163844,399.0
2364,163869,25.0
2365,164050,181.0
2366,164129,79.0
2367,164369,240.0
2368,164514,145.0
2369,164746,232.0
2370,164843,97.0
2371,165034,191.0
2372,165097,63.0
2373,165286,189.0
2374,165411,125.0
2375,165641,230.0
2376,165762,121.0
2377,165956,194.0
2378,166148,192.0
2379,166355,207.0
2380,166477,122.0
2381,166630,153.0
2382,166758,128.0
2383,166925,167.0
2384,167099,174.0
2385,167373,274.0
2386,167555,182.0
2387,167813,258.0
2388,167945,132.0
2389,168113,168.0
2390,168297,184.0
2391,168512,215.0
2392,168600,88.0
2393,168664,64.0
2394,168804,140.0
2395,168955,151.0
2396,169244,289.0
2397,169743,499.0
2398,170070,327.0
2399,170181,111.0
2400,170408,227.0
2401,170497,89.0
2402,170695,198.0
2403,171104,409.0
2404,171604,500.0
2405,171664,60.0
2406,171689,25.0
2407,171733,44.0
2408,171848,115.0
2409,172050,202.0
2410,172187,137.0
2411,172337,150.0
2412,172456,119.0
2413,172622,166.0
2414,172977,355.0
2415,173067,90.0
2416,173202,135.0
2417,173618,416.0
2418,173771,153.0
2419,173862,91.0
2420,174080,218.0
2421,174103,23.0
2422,174585,482.0
2423,174791,206.0
2424,175018,227.0
2425,175171,153.0
2426,175543,372.0
2427,175744,201.0
2428,175893,149.0
2429,176042,149.0
2430,176503,461.0
2431,176937,434.0
2432,177030,93.0
2433,177060,30.0
2434,177161,101.0
2435,177299,138.0
2436,177454,155.0
2437,177954,500.0
2438,177972,18.0
2439,178053,81.0
2440,178377,324.0
2441,178413,36.0
2442,178633,220.0
2443,178793,160.0
2444,178850,57.0
2445,178983,133.0
2446,179188,205.0
2447,179335,147.0
2448,179533,198.0
2449,179874,341.0
2450,180100,226.0
2451,180547,447.0
2452,180730,183.0
2453,180856,126.0
2454,180994,138.0
2455,181217,223.0
2456,181385,168.0
2457,181535,150.0
2458,181937,402.0
2459,182084,147.0
2460,182234,150.0
2461,182448,214.0
2462,182627,179.0
2463,182848,221.0
2464,182895,47.0
2465,183219,324.0
2466,183328,109.0
2467,183636,308.0
2468,183653,17.0
2469,183787,134.0
2470,183981,194.0
2471,184131,150.0
2472,184282,151.0
2473,184426,144.0
2474,184561,135.0
2475,184749,188.0
2476,184780,31.0
2477,184982,202.0
2478,185181,199.0
2479,185252,71.0
2480,185397,145.0
2481,185537,140.0
2482,185763,226.0
2483,186202,439.0
2484,186313,111.0
2485,186432,119.0
2486,186580,148.0
2487,187080,500.0
2488,187580,500.0
2489,187713,133.0
2490,187854,141.0
2491,188007,153.0
2492,188158,151.0
2493,188292,134.0
2494,188605,313.0
2495,188802,197.0
2496,188845,43.0
2497,188925,80.0
2498,188973,48.0
2499,189061,88.0
2500,189304,243.0
2501,189611,307.0
2502,189772,161.0
2503,189942,170.0
2504,190442,500.0
2505,190600,158.0
2506,190819,219.0
2507,191060,241.0
2508,191191,131.0
2509,191538,347.0
2510,192038,500.0
2511,192179,141.0
2512,192349,170.0
2513,192529,180.0
2514,192714,185.0
2515,192916,202.0
2516,193172,256.0
2517,193314,142.0
2518,193521,207.0
2519,193647,126.0
2520,193692,45.0
2521,193825,133.0
2522,193976,151.0
2523,194292,316.0
2524,194554,262.0
2525,194748,194.0
2526,194945,197.0
2527,195102,157.0
2528,195298,196.0
2529,195451,153.0
2530,195553,102.0
2531,195699,146.0
2532,195878,179.0
2533,196143,265.0
2534,196467,324.0
2535,196672,205.0
2536,196812,140.0
2537,197129,317.0
2538,197274,145.0
2539,197409,135.0
2540,197548,139.0
2541,197918,370.0
2542,197944,26.0
2543,198074,130.0
2544,198115,41.0
2545,198224,109.0
2546,198450,226.0
2547,198596,146.0
2548,199096,500.0
2549,199596,500.0
2550,199699,103.0
2551,199888,189.0
2552,200388,500.0
2553,200570,182.0
2554,200730,160.0
2555,200895,165.0
2556,201079,184.0
2557,201374,295.0
2558,201518,144.0
2559,201979,461.0
2560,202164,185.0
2561,202464,300.0
2562,202638,174.0
2563,202678,40.0
2564,202762,84.0
2565,203058,296.0
2566,203214,156.0
2567,203315,101.0
2568,203483,168.0
2569,203559,76.0
2570,203574,15.0
2571,203648,74.0
2572,203964,316.0
2573,204039,75.0
2574,204246,207.0
2575,204393,147.0
2576,204516,123.0
2577,204611,95.0
2578,204723,112.0
2579,204887,164.0
2580,205029,142.0
2581,205182,153.0
2582,205348,166.0
2583,205489,141.0
2584,205635,146.0
2585,205768,133.0
2586,205891,123.0
2587,206050,159.0
2588,206181,131.0
2589,206327,146.0
2590,206455,128.0
2591,206601,146.0
2592,206734,133.0
2593,206908,174.0
2594,207162,254.0
2595,207422,260.0
2596,207501,79.0
2597,207700,199.0
2598,207878,178.0
2599,208033,155.0
2600,208173,140.0
2601,208608,435.0
2602,208802,194.0
2603,208964,162.0
2604,209169,205.0
2605,209439,270.0
2606,209616,177.0
2607,209803,187.0
2608,209946,143.0
2609,210123,177.0
2610,210217,94.0
2611,210353,136.0
2612,210500,147.0
2613,210703,203.0
2614,210720,17.0
2615,210816,96.0
2616,210966,150.0
2617,211195,229.0
2618,211356,161.0
2619,211485,129.0
2620,211664,179.0
2621,212007,343.0
2622,212280,273.0
2623,212780,500.0
2624,213035,255.0
2625,213228,193.0
2626,213455,227.0
2627,213696,241.0
2628,213853,157.0
2629,213903,50.0
2630,214403,500.0
2631,214587,184.0
2632,214633,46.0
2633,214782,149.0
2634,214958,176.0
2635,215138,180.0
2636,215266,128.0
2637,215506,240.0
2638,215659,153.0
2639,216035,376.0
2640,216203,168.0
2641,216385,182.0
2642,216551,166.0
2643,216748,197.0
2644,217248,500.0
2645,217302,54.0
2646,217322,20.0
2647,217366,44.0
2648,217639,273.0
2649,217809,170.0
2650,217847,38.0
2651,218347,500.0
2652,218376,29.0
2653,218544,168.0
2654,218604,60.0
2655,218667,63.0
2656,218943,276.0
2657,219336,393.0
2658,219617,281.0
2659,220117,500.0
2660,220617,500.0
2661,220807,190.0
2662,221089,282.0
2663,221309,220.0
2664,221342,33.0
2665,221463,121.0
2666,221616,153.0
2667,221674,58.0
2668,221783,109.0
2669,221817,34.0
2670,221915,98.0
2671,221964,49.0
2672,222089,125.0
2673,222134,45.0
2674,222238,104.0
2675,222475,237.0
2676,222591,116.0
2677,222634,43.0
2678,222651,17.0
2679,222765,114.0
2680,222812,47.0
2681,222861,49.0
2682,222879,18.0
2683,223019,140.0
2684,223115,96.0
2685,223242,127.0
2686,223382,140.0
2687,223597,215.0
2688,223786,189.0
2689,223913,127.0
2690,224075,162.0
2691,224206,131.0
2692,224379,173.0
2693,224499,120.0
2694,224628,129.0
2695,224841,213.0
2696,224986,145.0
2697,225147,161.0
2698,225319,172.0
2699,225550,231.0
2700,225686,136.0
2701,225822,136.0
2702,225995,173.0
2703,226130,135.0
2704,226292,162.0
2705,226411,119.0
2706,226564,153.0
2707,226676,112.0
2708,226811,135.0
2709,226876,65.0
2710,226996,120.0
2711,227158,162.0
2712,227175,17.0
2713,227316,141.0
2714,227477,161.0
2715,227645,168.0
2716,227749,104.0
2717,227922,173.0
2718,228085,163.0
2719,228271,186.0
2720,228650,379.0
2721,228904,254.0
2722,229008,104.0
2723,229281,273.0
2724,229538,257.0
2725,229892,354.0
2726,230332,440.0
2727,230832,500.0
2728,231077,245.0
2729,231417,340.0
2730,231566,149.0
2731,231724,158.0
2732,231850,126.0
2733,232041,191.0
2734,232118,77.0
2735,232287,169.0
2736,232648,361.0
2737,232831,183.0
2738,232870,39.0
2739,233049,179.0
2740,233130,81.0
2741,233241,111.0
2742,233379,138.0
2743,233525,146.0
2744,233558,33.0
2745,233756,198.0
2746,233910,154.0
2747,234056,146.0
2748,234311,255.0
2749,234479,168.0
2750,234655,176.0
2751,234812,157.0
2752,234955,143.0
2753,235145,190.0
2754,235314,169.0
2755,235509,195.0
2756,235810,301.0
2757,235951,141.0
2758,236162,211.0
2759,236331,169.0
2760,236551,220.0
2761,236641,90.0
2762,237009,368.0
2763,237293,284.0
2764,237793,500.0
2765,237974,181.0
2766,238339,365.0
2767,238484,145.0
2768,238756,272.0
2769,238864,108.0
2770,238927,63.0
2771,239337,410.0
2772,239587,250.0
2773,239657,70.0
2774,239824,167.0
2775,239841,17.0
2776,240151,310.0
2777,240170,19.0
2778,240355,185.0
2779,240378,23.0
2780,240527,149.0
2781,240561,34.0
2782,240619,58.0
2783,240719,100.0
2784,240770,51.0
2785,240976,206.0
2786,241184,208.0
2787,241407,223.0
2788,241480,73.0
2789,241633,153.0
2790,241821,188.0
2791,241995,174.0
2792,242246,251.0
2793,242457,211.0
2794,242646,189.0
2795,242829,183.0
2796,242995,166.0
2797,243149,154.0
2798,243379,230.0
2799,243551,172.0
2800,243767,216.0
2801,243826,59.0
2802,243881,55.0
2803,243930,49.0
2804,243947,17.0
2805,243997,50.0
2806,244031,34.0
2807,244189,158.0
2808,244407,218.0
2809,244512,105.0
2810,244567,55.0
2811,244723,156.0
2812,244903,180.0
2813,244930,27.0
2814,244965,35.0
2815,245150,185.0
2816,245162,12.0
2817,245275,113.0
2818,245287,12.0
2819,245445,158.0
2820,245483,38.0
2821,245523,40.0
2822,245543,20.0
2823,245608,65.0
2824,245735,127.0
2825,245967,232.0
2826,246224,257.0
2827,246596,372.0
2828,246733,137.0
2829,246873,140.0
2830,246925,52.0
2831,247143,218.0
2832,247342,199.0
2833,247494,152.0
2834,247863,369.0
2835,248196,333.0
2836,248619,423.0
2837,248682,63.0
2838,248930,248.0
2839,249079,149.0
2840,249249,170.0
2841,249394,145.0
2842,249870,476.0
2843,250117,247.0
2844,250335,218.0
2845,250513,178.0
2846,250759,246.0
2847,251259,500.0
2848,251425,166.0
2849,251925,500.0
2850,251972,47.0
2851,252134,162.0
2852,252159,25.0
2853,252198,39.0
2854,252213,15.0
2855,252438,225.0
2856,252650,212.0
2857,252736,86.0
2858,252759,23.0
2859,252782,23.0
2860,252820,38.0
2861,252850,30.0
2862,253031,181.0
2863,253150,119.0
2864,253210,60.0
2865,253503,293.0
2866,253691,188.0
2867,253788,97.0
2868,253906,118.0
2869,254071,165.0
2870,254524,453.0
2871,254684,160.0
2872,255047,363.0
2873,255255,208.0
2874,255465,210.0
2875,255956,491.0
2876,256023,67.0
2877,256066,43.0
2878,256119,53.0
2879,256261,142.0
2880,256457,196.0
2881,256847,390.0
2882,257156,309.0
2883,257202,46.0
2884,257702,500.0
2885,257945,243.0
2886,258368,423.0
2887,258495,127.0
2888,258818,323.0
2889,259024,206.0
2890,259244,220.0
2891,259402,158.0
2892,259541,139.0
2893,259674,133.0
2894,260001,327.0
2895,260501,500.0
2896,260758,257.0
2897,261206,448.0
2898,261495,289.0
2899,261637,142.0
2900,262137,500.0
