update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
47,96256,-0.004996,132.601368,0.540988,0.015198,0.1685
48,98304,0.005830,57.930254,0.569123,0.003833,0.0413
49,100352,0.006049,65.740770,0.603192,0.002895,0.0196
50,102400,0.007515,122.238781,0.579542,0.013536,0.1019
51,104448,0.005672,91.067249,0.594558,0.015540,0.1343
52,106496,0.001284,144.795315,0.577517,0.007423,0.0678
53,108544,-0.002505,87.368398,0.559651,0.005702,0.0663
54,110592,-0.002682,68.005966,0.597291,0.006984,0.0750
55,112640,0.007409,61.429777,0.611624,0.012735,0.1473
56,114688,0.000187,239.538964,0.545057,0.028768,0.1750
57,116736,0.007377,36.996662,0.595462,0.007264,0.0855
58,118784,-0.006910,67.428279,0.569938,0.007365,0.0944
59,120832,-0.001015,98.617566,0.572177,0.009348,0.0979
60,122880,-0.004624,73.241882,0.563853,0.004620,0.0241
61,124928,0.018173,35.143559,0.603870,0.016488,0.1952
62,126976,0.005727,65.494154,0.580964,0.004490,0.0525
63,129024,-0.000252,118.643168,0.548294,0.014605,0.2042
64,131072,-0.000917,71.275905,0.565959,0.006036,0.0497
65,133120,0.011868,114.833490,0.595722,0.015942,0.1698
66,135168,-0.002815,120.906238,0.580677,0.008274,0.0692
67,137216,0.006422,62.233433,0.597982,0.007036,0.0697
68,139264,0.001059,101.893818,0.560675,0.016394,0.1075
69,141312,0.008527,56.634804,0.572152,0.019226,0.1594
70,143360,0.006170,55.196737,0.588798,0.005628,0.0496
71,145408,-0.000942,119.168752,0.580905,0.002390,0.0208
72,147456,0.002707,108.399839,0.605026,0.007354,0.0637
73,149504,-0.003380,111.985534,0.577437,0.003521,0.0260
74,151552,0.011208,50.035210,0.622882,0.010054,0.1058
75,153600,0.002579,171.204259,0.565366,0.016498,0.1075
76,155648,0.003429,55.422633,0.600405,0.005670,0.0520
77,157696,0.003344,113.926175,0.552441,0.020054,0.1401
78,159744,0.012811,31.491025,0.563445,0.029373,0.2549
79,161792,-0.000615,57.178122,0.580729,0.004030,0.0377
80,163840,0.005465,45.177174,0.593750,0.009071,0.1109
81,165888,-0.006239,82.893515,0.566226,0.005793,0.0522
82,167936,0.008122,16.102119,0.595051,0.011208,0.1265
83,169984,-0.004440,76.070943,0.592158,0.010271,0.1393
84,172032,0.007988,65.931059,0.618665,0.009580,0.1304
85,174080,0.010663,154.427150,0.552545,0.037209,0.1896
86,176128,0.007133,98.276048,0.526488,0.031046,0.2654
87,178176,0.000336,21.902379,0.560011,0.019163,0.2331
88,180224,0.002476,9.099435,0.596154,0.019501,0.2564
89,182272,0.008603,110.986470,0.553332,0.032808,0.2227
90,184320,0.003469,109.247723,0.540287,0.028917,0.1898
91,186368,-0.006670,11.888429,0.583206,0.013394,0.1669
92,188416,0.005583,13.025181,0.595999,0.012152,0.1228
93,190464,0.003015,115.064162,0.580299,0.005907,0.0617
94,192512,-0.003311,31.545711,0.586220,0.007466,0.0931
95,194560,0.007731,119.274066,0.576460,0.013263,0.1336
96,196608,0.004829,30.671802,0.598730,0.012660,0.1496
97,198656,0.008522,79.979307,0.579898,0.007638,0.0873
98,200704,0.009281,79.829733,0.557187,0.014586,0.1176
99,202752,0.008959,63.615758,0.579621,0.030948,0.1976
100,204800,0.006328,70.948278,0.583869,0.012041,0.1515
101,206848,-0.003096,67.867356,0.588846,0.008555,0.0904
102,208896,0.007696,31.175669,0.598994,0.010265,0.1119
103,210944,-0.002158,77.597437,0.580931,0.006280,0.0854
104,212992,0.002023,132.685897,0.555561,0.010886,0.0716
105,215040,0.012795,67.106946,0.602506,0.012968,0.1335
106,217088,-0.001032,71.724057,0.569452,0.005826,0.0501
107,219136,-0.005897,79.316381,0.583015,0.010507,0.1301
108,221184,0.014304,54.968969,0.619407,0.013738,0.2095
109,223232,0.009370,198.622850,0.539921,0.027752,0.1811
110,225280,0.007369,46.004111,0.580215,0.009134,0.0829
111,227328,-0.001482,25.436012,0.590052,0.011765,0.1505
112,229376,0.008785,151.288009,0.592794,0.012131,0.1042
113,231424,0.013451,24.765218,0.576308,0.014771,0.1417
114,233472,0.007546,107.901259,0.588294,0.008135,0.1055
115,235520,0.002154,193.821574,0.520565,0.031066,0.1933
116,237568,0.007316,26.669485,0.583521,0.021141,0.1904
117,239616,0.002729,160.347516,0.540254,0.026894,0.1722
118,241664,0.007405,37.298269,0.602638,0.010857,0.0783
119,243712,0.005030,100.694814,0.543747,0.029511,0.1943
120,245760,0.012740,12.520170,0.585273,0.024733,0.2007
121,247808,0.007651,26.331089,0.576083,0.016370,0.2242
122,249856,0.003052,189.062263,0.563384,0.030879,0.1466
123,251904,0.010051,17.748911,0.601336,0.011985,0.1178
124,253952,0.009044,24.589776,0.613665,0.011247,0.1445
125,256000,0.010903,143.148884,0.558952,0.033515,0.1635
126,258048,0.015731,35.835518,0.575268,0.024971,0.2402
127,260096,-0.005590,8.908562,0.590195,0.014785,0.1945
128,262144,0.008571,258.576539,0.560772,0.026147,0.1979
129,264192,-0.004018,33.601761,0.569901,0.018077,0.1958
130,266240,-0.004220,33.797467,0.584896,0.006456,0.0650
131,268288,0.002949,32.440042,0.590011,0.012373,0.1195
132,270336,-0.000340,75.818374,0.589940,0.005965,0.0446
133,272384,0.001128,95.667622,0.587458,0.005980,0.0583
134,274432,0.011679,13.918250,0.610048,0.012975,0.1239
135,276480,0.004541,354.845834,0.544951,0.035501,0.1136
136,278528,0.000434,15.594030,0.584452,0.009356,0.1060
137,280576,0.000291,121.331924,0.585478,0.007099,0.0496
138,282624,0.014729,13.044085,0.623828,0.009186,0.0879
139,284672,0.005943,134.376979,0.565737,0.011145,0.0887
140,286720,-0.000187,16.632333,0.578977,0.012039,0.1310
141,288768,0.001041,72.702579,0.578933,0.005679,0.0604
142,290816,0.010965,11.781504,0.604390,0.015925,0.1682
143,292864,0.004980,283.120549,0.548591,0.024674,0.1701
144,294912,0.000904,10.271945,0.572741,0.019401,0.2304
145,296960,0.000110,39.954976,0.574121,0.007444,0.0922
146,299008,0.000604,74.947986,0.544886,0.016334,0.1629
147,301056,-0.002975,32.296706,0.578274,0.010334,0.1199
148,303104,-0.010424,9.168128,0.586376,0.016269,0.2425
149,305152,-0.000091,234.506386,0.549122,0.031087,0.1268
150,307200,0.001302,13.764906,0.598398,0.019179,0.1224
151,309248,0.001835,41.421190,0.594600,0.004191,0.0419
152,311296,-0.001751,86.483858,0.586324,0.006899,0.0663
153,313344,0.017311,9.425003,0.617020,0.016878,0.1599
154,315392,0.005661,160.540635,0.547199,0.013038,0.1048
155,317440,-0.009649,32.991794,0.551469,0.011137,0.1627
156,319488,-0.003098,13.767495,0.588625,0.009357,0.1351
157,321536,0.008995,100.382581,0.599598,0.010962,0.1340
158,323584,0.002307,121.353231,0.555976,0.009475,0.0644
159,325632,0.002174,13.441524,0.568704,0.010857,0.1271
160,327680,0.009046,42.154295,0.571464,0.006634,0.0739
161,329728,-0.001680,17.396174,0.585045,0.008168,0.1138
162,331776,0.004887,169.300156,0.556133,0.015561,0.1248
163,333824,0.001723,12.429330,0.578964,0.010808,0.1288
164,335872,0.006171,7.716999,0.612317,0.014090,0.1658
165,337920,0.013062,271.825137,0.553270,0.028113,0.1479
166,339968,0.003170,87.963047,0.549793,0.021391,0.1447
167,342016,0.002041,7.688528,0.567638,0.012734,0.1551
168,344064,-0.002246,10.509835,0.592446,0.014298,0.1632
169,346112,0.000969,220.852216,0.541333,0.030997,0.1672
170,348160,-0.001864,6.719823,0.582932,0.012186,0.1596
171,350208,-0.002244,58.380941,0.583564,0.005935,0.0445
172,352256,0.014476,36.392291,0.605023,0.015222,0.1392
173,354304,0.010854,141.127275,0.552457,0.042025,0.2206
174,356352,0.004438,38.075441,0.587187,0.008178,0.1095
175,358400,-0.003810,55.916505,0.576481,0.003703,0.0439
176,360448,-0.002830,33.082748,0.556718,0.004793,0.0603
177,362496,-0.004159,13.368712,0.580776,0.008214,0.1170
178,364544,-0.005393,34.201706,0.560111,0.011991,0.1663
179,366592,0.004487,61.642077,0.586729,0.011307,0.1201
180,368640,0.015452,72.127835,0.609319,0.020961,0.1925
181,370688,-0.000359,127.189801,0.527390,0.015644,0.0875
182,372736,-0.001314,9.754057,0.544760,0.019067,0.2186
183,374784,0.013053,59.021215,0.587997,0.015446,0.1705
184,376832,0.004009,18.853593,0.577759,0.017976,0.1765
185,378880,0.001026,121.751868,0.570942,0.011371,0.1024
186,380928,0.001294,20.577732,0.579526,0.010277,0.1150
187,382976,0.006758,34.806922,0.617140,0.010765,0.1232
188,385024,0.005947,99.854838,0.572689,0.017669,0.1485
189,387072,0.014973,37.742808,0.563186,0.023286,0.2052
190,389120,-0.000196,38.915169,0.565408,0.003021,0.0332
191,391168,0.009650,38.732669,0.600630,0.008447,0.0687
192,393216,0.002795,37.714201,0.583866,0.012023,0.1372
193,395264,0.001224,105.471485,0.562243,0.005954,0.0541
194,397312,0.000802,60.007424,0.580935,0.009654,0.0972
195,399360,-0.000271,17.919167,0.565099,0.018454,0.1989
196,401408,0.005327,89.368144,0.555105,0.011780,0.1655
197,403456,0.001832,33.034311,0.558206,0.006843,0.0866
198,405504,-0.007455,24.703382,0.557104,0.011270,0.1813
199,407552,-0.012276,9.415948,0.568477,0.010930,0.1475
200,409600,0.004218,44.464579,0.606106,0.010599,0.1102
201,411648,0.000776,144.697375,0.563137,0.011592,0.0977
202,413696,0.004715,31.912553,0.619262,0.007250,0.0716
203,415744,-0.000155,154.875937,0.541661,0.023458,0.1539
204,417792,0.012179,12.869726,0.620360,0.012541,0.0835
205,419840,0.012472,331.131855,0.529849,0.036161,0.1917
206,421888,0.007193,20.838765,0.597050,0.005076,0.0411
207,423936,-0.003688,61.912639,0.566966,0.003315,0.0279
208,425984,-0.003538,99.966590,0.537601,0.008021,0.0615
209,428032,0.011641,20.035789,0.600189,0.006254,0.0551
210,430080,0.008159,191.403492,0.548625,0.018869,0.1403
211,432128,0.002778,18.458842,0.546599,0.010199,0.1154
212,434176,-0.003076,34.074608,0.587812,0.011205,0.1395
213,436224,0.001563,169.262502,0.518889,0.013204,0.0822
214,438272,0.001058,16.703700,0.569741,0.016565,0.1418
215,440320,-0.000627,30.632118,0.562803,0.004283,0.0475
216,442368,-0.001086,12.387242,0.603426,0.011150,0.1384
217,444416,0.004309,292.574574,0.524149,0.028776,0.1583
218,446464,0.003682,60.205539,0.560102,0.015574,0.1347
219,448512,0.002676,31.250845,0.584482,0.004933,0.0435
220,450560,-0.004058,53.441583,0.552171,0.009730,0.1146
221,452608,0.016997,12.062288,0.606796,0.010960,0.1100
222,454656,0.010197,411.180109,0.553099,0.034557,0.1121
223,456704,0.005854,22.857015,0.574951,0.012800,0.1244
224,458752,0.003570,90.371710,0.590278,0.005075,0.0438
225,460800,0.007602,155.993844,0.541016,0.040393,0.1280
226,462848,0.012782,16.866070,0.533307,0.028830,0.2593
227,464896,-0.013680,5.770739,0.565648,0.015250,0.2304
228,466944,0.002508,65.207657,0.573510,0.009591,0.1012
229,468992,0.002590,100.202065,0.563309,0.016896,0.1261
230,471040,0.006234,13.468672,0.578544,0.011645,0.1129
231,473088,0.000526,171.693897,0.560364,0.024834,0.1278
232,475136,0.002533,12.553667,0.580721,0.010101,0.0975
233,477184,0.009655,165.909898,0.539613,0.038515,0.1542
234,479232,0.001729,7.941996,0.582265,0.013479,0.1738
235,481280,-0.003768,7.042660,0.583692,0.013263,0.1718
236,483328,0.000279,109.446536,0.569310,0.024207,0.2201
237,485376,0.017340,288.961330,0.506000,0.067522,0.2029
238,487424,0.005777,11.419839,0.582656,0.009019,0.0918
239,489472,0.007652,95.998953,0.565133,0.013332,0.1087
240,491520,0.004006,11.924483,0.600438,0.008178,0.0920
241,493568,0.001978,131.761804,0.548532,0.022655,0.1127
242,495616,0.022768,9.701427,0.615578,0.016654,0.1608
243,497664,0.008081,359.357288,0.490131,0.056187,0.2080
244,499712,0.017054,13.947271,0.540414,0.021231,0.2306
245,501760,0.006286,6.191395,0.566058,0.032621,0.3319
246,503808,0.009595,60.316591,0.587585,0.007034,0.0672
247,505856,0.001749,71.290441,0.572787,0.007407,0.0928
248,507904,-0.004614,57.972988,0.552831,0.008547,0.1014
249,509952,-0.001204,46.636087,0.575652,0.003772,0.0271
250,512000,-0.000724,10.555342,0.586108,0.017082,0.1875
251,514048,-0.000312,73.212223,0.561349,0.014432,0.1227
252,516096,0.007426,27.452427,0.593991,0.017526,0.1628
253,518144,0.002395,134.047177,0.547027,0.031264,0.1407
254,520192,0.008835,46.212670,0.548262,0.021433,0.1810
255,522240,-0.000800,11.250928,0.576135,0.011523,0.1550
256,524288,0.001532,61.201535,0.589018,0.012555,0.1189
257,526336,-0.001922,103.142127,0.547387,0.006550,0.0426
258,528384,0.010168,15.416595,0.602366,0.009687,0.0890
259,530432,0.010418,303.387526,0.524652,0.042962,0.1855
260,532480,0.025215,17.244044,0.576750,0.019535,0.1926
261,534528,0.002861,9.137180,0.552369,0.010045,0.1301
262,536576,0.003926,38.466794,0.590326,0.007285,0.0731
263,538624,0.008183,297.946249,0.517714,0.043340,0.2295
264,540672,0.016864,31.990081,0.581573,0.016601,0.1591
265,542720,-0.002330,35.503144,0.567928,0.017693,0.1760
266,544768,0.003879,228.758293,0.528623,0.037806,0.1561
267,546816,0.014082,11.558941,0.601899,0.017755,0.1583
268,548864,0.012906,175.650188,0.526952,0.057115,0.1822
269,550912,0.005029,6.860711,0.559061,0.013574,0.1282
270,552960,0.002639,72.253456,0.561917,0.007757,0.0397
271,555008,-0.005578,11.008485,0.562232,0.023954,0.2586
272,557056,0.002371,18.507675,0.594461,0.009577,0.1071
273,559104,0.017417,51.612387,0.603445,0.020274,0.1914
274,561152,0.000990,227.404224,0.538042,0.025165,0.1202
275,563200,0.009684,37.359227,0.580227,0.009269,0.0824
276,565248,0.000562,74.859529,0.575906,0.004907,0.0391
277,567296,0.028089,14.518608,0.584910,0.016706,0.1141
278,569344,0.007292,349.263893,0.536677,0.039060,0.1650
279,571392,-0.001803,42.731192,0.548609,0.023765,0.1615
280,573440,-0.003403,92.208811,0.561132,0.008807,0.0525
281,575488,0.021788,12.748868,0.610641,0.018539,0.1415
282,577536,0.007102,195.681104,0.552004,0.034152,0.1760
283,579584,0.002027,15.126596,0.563921,0.019171,0.1798
284,581632,0.002814,106.373979,0.549981,0.009430,0.0865
285,583680,0.014828,12.821260,0.613583,0.010027,0.0931
286,585728,0.014679,191.175622,0.519758,0.064004,0.1516
287,587776,0.028478,31.122700,0.515580,0.044256,0.2810
288,589824,0.015904,12.723208,0.605368,0.014066,0.1420
289,591872,0.002645,132.958973,0.539031,0.024026,0.1294
290,593920,0.007354,10.450506,0.585294,0.021847,0.2015
291,595968,0.002742,39.872213,0.561282,0.011272,0.1343
292,598016,0.005899,39.794115,0.586409,0.012866,0.1801
293,600064,0.002706,133.380670,0.569353,0.006341,0.0547
294,602112,0.007291,29.079686,0.596437,0.012453,0.1245
295,604160,0.012048,127.416186,0.533081,0.032056,0.1834
296,606208,-0.000255,64.392198,0.558931,0.004390,0.0458
297,608256,-0.001924,53.229518,0.564214,0.011750,0.1336
298,610304,-0.000816,83.757820,0.559191,0.014738,0.1354
299,612352,0.002417,9.546115,0.585497,0.013603,0.1479
300,614400,0.011716,90.512629,0.583976,0.020824,0.2381
301,616448,0.000824,29.759396,0.537400,0.018520,0.1781
302,618496,-0.002296,9.980016,0.580282,0.013396,0.1720
303,620544,0.007497,142.771900,0.548219,0.019838,0.1601
304,622592,-0.008377,14.758329,0.569059,0.011175,0.1459
305,624640,-0.000114,98.203264,0.563431,0.005613,0.0435
306,626688,0.019247,19.433331,0.588908,0.008101,0.0811
307,628736,0.009826,85.464298,0.590960,0.011401,0.0937
308,630784,0.000130,74.259843,0.580500,0.010418,0.0819
309,632832,0.002300,83.419377,0.570240,0.008544,0.0495
310,634880,0.005021,39.871593,0.586327,0.019404,0.1435
311,636928,-0.001070,412.225516,0.525879,0.054892,0.1618
312,638976,-0.002755,78.466076,0.526678,0.032714,0.2158
313,641024,0.008427,15.179604,0.607400,0.015147,0.1886
314,643072,0.014148,242.105291,0.541871,0.045283,0.1105
315,645120,0.013206,15.363803,0.601039,0.012748,0.0914
316,647168,0.004357,58.378878,0.565248,0.005736,0.0469
317,649216,0.019118,47.653142,0.580802,0.019324,0.1243
318,651264,0.002171,301.850730,0.523855,0.041277,0.1381
319,653312,0.006895,9.580350,0.591165,0.023145,0.2081
320,655360,0.000901,128.586572,0.544222,0.007997,0.0535
321,657408,0.012975,33.035689,0.607395,0.011532,0.1116
322,659456,-0.002985,102.898332,0.557879,0.006539,0.0325
323,661504,0.017272,10.891897,0.616814,0.011379,0.1364
324,663552,0.002854,683.334801,0.524517,0.045244,0.1239
325,665600,0.014706,12.461971,0.602419,0.022586,0.1020
326,667648,0.008967,283.349169,0.536915,0.037135,0.1348
327,669696,0.004716,54.334625,0.553691,0.012620,0.1116
328,671744,0.009194,15.576320,0.606748,0.012059,0.1303
329,673792,0.007494,296.912059,0.523331,0.038781,0.1731
330,675840,0.000491,18.406987,0.555790,0.028805,0.1662
331,677888,-0.002424,235.533070,0.529789,0.018250,0.1078
332,679936,0.015724,14.694307,0.607672,0.015230,0.1480
333,681984,0.002299,341.452712,0.528746,0.031297,0.0916
334,684032,0.014190,17.214095,0.598576,0.009770,0.1084
335,686080,-0.000000,152.990570,0.545067,0.023028,0.1047
336,688128,0.013689,35.723208,0.589955,0.014950,0.1179
337,690176,0.012631,89.669601,0.575572,0.018973,0.1239
338,692224,0.002829,174.602955,0.527137,0.025342,0.1184
339,694272,0.000550,10.445575,0.564011,0.029464,0.2564
340,696320,-0.004698,49.602988,0.547397,0.009831,0.1155
341,698368,-0.001209,99.078649,0.559251,0.013285,0.0859
342,700416,0.011955,36.536321,0.564016,0.022599,0.1608
343,702464,0.008114,56.536688,0.585555,0.011006,0.0921
344,704512,0.003849,145.028326,0.533302,0.022969,0.0971
345,706560,0.015703,11.683784,0.602765,0.010004,0.0783
346,708608,0.016421,223.208215,0.526186,0.063288,0.1916
347,710656,0.005009,10.595840,0.536818,0.018356,0.2276
348,712704,-0.002203,8.510675,0.585752,0.016634,0.1871
349,714752,0.003963,221.114894,0.543089,0.020153,0.1308
350,716800,-0.001251,34.642389,0.569415,0.012423,0.1290
351,718848,0.006694,120.899702,0.535306,0.020165,0.1162
352,720896,0.009140,9.822952,0.579405,0.016561,0.1410
353,722944,0.015015,314.241734,0.544147,0.052456,0.1626
354,724992,0.008305,41.761697,0.540271,0.027291,0.1352
355,727040,0.007423,86.253151,0.548299,0.013263,0.1032
356,729088,-0.004864,18.664017,0.540724,0.014502,0.1858
357,731136,-0.001699,98.746588,0.567868,0.008512,0.0718
358,733184,0.010001,28.462618,0.602830,0.015231,0.1396
359,735232,0.005727,372.325843,0.518354,0.055548,0.1620
360,737280,-0.003901,8.172003,0.532077,0.017413,0.1987
361,739328,0.001522,10.914822,0.581375,0.016065,0.1613
362,741376,0.001887,350.366288,0.520263,0.039181,0.1172
363,743424,-0.003653,14.441960,0.578620,0.014893,0.1771
364,745472,0.005958,85.134427,0.552401,0.013876,0.0964
365,747520,0.012656,37.956579,0.562901,0.013305,0.1188
366,749568,0.003008,409.074231,0.497757,0.083737,0.1575
367,751616,-0.004538,14.148532,0.527091,0.013688,0.1381
368,753664,0.005479,17.488255,0.571909,0.028136,0.3038
369,755712,0.025271,145.147339,0.541440,0.085602,0.1342
370,757760,0.011984,126.590079,0.516064,0.031555,0.1829
371,759808,0.007726,12.572851,0.579607,0.028019,0.1802
372,761856,0.013697,151.832149,0.549114,0.025132,0.1325
373,763904,-0.003599,48.330559,0.546286,0.012319,0.1180
374,765952,0.023823,50.247905,0.597692,0.025847,0.1752
375,768000,0.000496,154.548283,0.533131,0.032085,0.0917
376,770048,0.018652,13.931254,0.587918,0.014605,0.1906
377,772096,0.029002,212.510158,0.513538,0.084390,0.2461
378,774144,0.022843,32.017925,0.579603,0.018651,0.1545
379,776192,0.012448,286.603487,0.501740,0.040880,0.1322
380,778240,0.022499,21.911291,0.576150,0.042436,0.1364
381,780288,0.001138,182.755361,0.515298,0.018195,0.1016
382,782336,0.016950,51.722974,0.577278,0.024151,0.1442
383,784384,-0.001472,272.066763,0.496560,0.051580,0.1851
384,786432,0.021630,15.521531,0.593839,0.023923,0.1727
385,788480,0.002342,474.303423,0.480929,0.064530,0.1739
386,790528,0.022462,38.974544,0.544211,0.019914,0.1313
387,792576,0.030689,36.591844,0.604978,0.038559,0.2264
388,794624,0.003918,293.718205,0.527837,0.032510,0.1116
389,796672,0.017422,21.970801,0.584757,0.011338,0.0895
390,798720,0.013363,47.666541,0.601973,0.015763,0.1313
391,800768,0.011059,309.626524,0.517625,0.055040,0.1424
392,802816,0.008544,26.205656,0.563336,0.014769,0.1050
393,804864,0.002411,281.824377,0.509319,0.035331,0.1057
394,806912,0.016418,34.722953,0.577603,0.016781,0.1376
395,808960,0.017590,174.685500,0.513593,0.059361,0.1209
396,811008,0.003160,75.702874,0.575978,0.010108,0.0566
397,813056,0.022544,11.634908,0.593808,0.026694,0.2325
398,815104,-0.000858,630.092661,0.516248,0.076156,0.1027
399,817152,0.025836,12.609701,0.602904,0.017158,0.1398
400,819200,0.008539,236.284360,0.527695,0.046893,0.1913
401,821248,0.012323,38.150601,0.599763,0.011523,0.1132
402,823296,0.002244,381.818822,0.520263,0.060775,0.1095
403,825344,0.044671,18.890658,0.573639,0.035077,0.1508
404,827392,0.003207,182.019005,0.530238,0.027845,0.1092
405,829440,0.004833,34.848239,0.586746,0.021876,0.1804
406,831488,0.012517,304.764002,0.473505,0.057609,0.1851
407,833536,0.011114,14.149251,0.573478,0.014558,0.1277
408,835584,0.005586,97.059347,0.548440,0.011387,0.0884
409,837632,-0.002451,120.257870,0.515348,0.026298,0.1522
410,839680,0.026624,25.867266,0.579021,0.017554,0.1319
411,841728,0.017929,217.068180,0.509363,0.066868,0.2044
412,843776,0.018730,18.893653,0.579318,0.018895,0.1828
413,845824,0.014797,175.286843,0.532331,0.044532,0.1941
414,847872,0.025876,27.333855,0.485013,0.061812,0.3094
415,849920,0.009706,18.441384,0.579920,0.022351,0.1578
416,851968,-0.002536,226.653826,0.536529,0.029540,0.1431
417,854016,-0.005034,13.287374,0.578931,0.015250,0.1969
418,856064,0.014555,193.032656,0.552600,0.052057,0.1652
419,858112,0.029913,201.409865,0.516059,0.083253,0.2044
420,860160,-0.004081,12.064825,0.530165,0.026167,0.1865
421,862208,0.024431,15.455213,0.613975,0.025044,0.1543
422,864256,0.007793,196.955488,0.546623,0.020848,0.1200
423,866304,0.007146,20.966460,0.577541,0.016890,0.1247
424,868352,0.008153,112.326583,0.548706,0.010692,0.0851
425,870400,0.006953,119.802679,0.539523,0.026692,0.1036
426,872448,0.011422,77.312756,0.554498,0.014204,0.1015
427,874496,0.005640,80.172032,0.566923,0.012915,0.0748
428,876544,0.017821,32.806440,0.587993,0.016834,0.2663
429,878592,0.000302,217.799858,0.530533,0.027018,0.1507
430,880640,0.015983,23.514860,0.533873,0.038912,0.2224
431,882688,0.022879,81.363761,0.584469,0.021565,0.1814
432,884736,0.006098,109.249718,0.522725,0.031627,0.1800
433,886784,0.015430,12.240754,0.574337,0.015235,0.1417
434,888832,0.009895,101.093409,0.540019,0.024642,0.1582
435,890880,0.008836,34.370049,0.578089,0.013390,0.1120
436,892928,0.012029,50.545189,0.569724,0.013269,0.1246
437,894976,0.016007,184.157343,0.546458,0.032718,0.1143
438,897024,0.013275,44.316064,0.583672,0.014006,0.1125
439,899072,0.006452,210.048996,0.528287,0.039673,0.1683
440,901120,0.012951,16.021150,0.580817,0.026489,0.1415
441,903168,0.002257,134.138357,0.546198,0.015755,0.0820
442,905216,0.004917,137.578556,0.507496,0.026154,0.1880
443,907264,0.007514,9.857850,0.542889,0.026629,0.2417
444,909312,0.013467,88.602460,0.557598,0.018824,0.1006
445,911360,-0.005011,34.908097,0.526390,0.025051,0.2670
446,913408,-0.000266,74.100522,0.563872,0.005346,0.0502
447,915456,0.028369,29.496362,0.592516,0.017316,0.1528
448,917504,0.003978,341.434506,0.519833,0.053726,0.1515
449,919552,0.019477,41.218830,0.567472,0.018618,0.1261
450,921600,0.004344,132.355610,0.558263,0.016623,0.0972
451,923648,-0.002718,30.523132,0.541067,0.022386,0.2348
452,925696,0.009113,53.179327,0.594983,0.009468,0.0868
453,927744,-0.000221,32.732691,0.547665,0.008443,0.0841
454,929792,0.001634,116.942932,0.519159,0.024714,0.1354
455,931840,0.013100,12.372048,0.571474,0.025960,0.1962
456,933888,0.009553,351.758063,0.512430,0.051870,0.1179
457,935936,0.017230,15.920078,0.587451,0.012764,0.1041
458,937984,0.015289,26.788357,0.607365,0.012549,0.1231
459,940032,0.005738,157.283967,0.553334,0.016664,0.0730
460,942080,0.014290,35.957578,0.586167,0.009362,0.0755
