update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
96,196608,-0.001779,52.536815,0.629599,0.000615,0.0000
97,198656,-0.000039,53.132411,0.636707,0.000248,0.0000
98,200704,-0.000116,51.981871,0.636373,0.000105,0.0000
99,202752,-0.000467,48.995484,0.632070,0.000105,0.0000
100,204800,-0.000325,52.157769,0.634181,0.000210,0.0000
101,206848,-0.000600,52.107779,0.635133,0.000059,0.0000
102,208896,0.000983,55.366360,0.637219,0.000373,0.0000
103,210944,-0.001182,50.606313,0.630805,0.000162,0.0000
104,212992,-0.000897,55.923434,0.633945,0.000161,0.0000
105,215040,0.000423,55.309545,0.632149,0.000077,0.0000
106,217088,0.000156,54.254972,0.640650,0.000098,0.0000
107,219136,0.000474,58.411507,0.640179,0.000216,0.0000
108,221184,0.000728,53.921001,0.637383,0.000020,0.0000
109,223232,-0.001219,54.641588,0.631396,0.000204,0.0000
110,225280,-0.001240,57.212758,0.627581,0.000090,0.0000
111,227328,-0.000169,55.098102,0.637619,0.000136,0.0000
112,229376,-0.000641,54.039738,0.634410,0.000020,0.0000
113,231424,-0.000469,56.416346,0.635681,0.000011,0.0000
114,233472,0.000129,55.854855,0.628898,0.000009,0.0000
115,235520,0.000342,55.267312,0.638133,0.000033,0.0000
116,237568,0.000026,56.647138,0.626799,0.000062,0.0000
117,239616,0.000051,53.925638,0.637926,0.000099,0.0000
118,241664,0.000173,56.878932,0.630503,0.000116,0.0000
119,243712,-0.000326,56.943437,0.626491,0.000096,0.0000
120,245760,0.000481,59.540514,0.636825,0.000083,0.0000
121,247808,-0.000447,58.298697,0.630665,0.000126,0.0000
122,249856,0.000327,56.244268,0.639460,0.000499,0.0005
123,251904,-0.001121,57.820828,0.629253,0.000054,0.0000
124,253952,-0.002150,58.018372,0.621032,0.001254,0.0010
125,256000,-0.000130,58.850012,0.623160,0.000103,0.0000
126,258048,-0.002960,58.729310,0.623241,0.000882,0.0010
127,260096,0.000866,54.464009,0.628724,0.000126,0.0000
128,262144,-0.001436,57.613388,0.633198,0.000189,0.0000
129,264192,0.000264,59.934692,0.626824,0.000427,0.0000
130,266240,0.000135,62.233553,0.626330,0.000074,0.0000
131,268288,-0.001436,58.862516,0.630794,0.000904,0.0005
132,270336,-0.000560,61.529567,0.623809,0.000420,0.0000
133,272384,-0.003355,61.281710,0.626388,0.000340,0.0005
134,274432,-0.004727,62.051013,0.623259,0.002548,0.0049
135,276480,0.000992,60.746186,0.629326,0.000758,0.0010
136,278528,-0.003952,64.611442,0.622988,0.000447,0.0000
137,280576,-0.002296,59.637505,0.622746,0.001465,0.0024
138,282624,-0.001005,60.412894,0.621813,0.000534,0.0005
139,284672,-0.000321,60.785550,0.623048,0.000069,0.0000
140,286720,-0.002251,59.972080,0.615304,0.000303,0.0000
141,288768,0.000625,58.634762,0.626334,0.000600,0.0000
142,290816,0.000221,61.283617,0.620265,0.000033,0.0000
143,292864,-0.002253,61.567140,0.624734,0.001192,0.0010
144,294912,0.001029,60.959202,0.626530,0.000480,0.0000
145,296960,-0.001009,59.875686,0.623739,0.000326,0.0000
146,299008,-0.000494,57.607780,0.621621,0.000782,0.0000
147,301056,0.001168,62.418811,0.631404,0.000049,0.0000
148,303104,0.000206,62.246016,0.618601,0.000225,0.0000
149,305152,-0.001219,65.216678,0.620900,0.000120,0.0000
150,307200,-0.000507,59.805587,0.618355,0.000072,0.0000
151,309248,-0.000036,62.471431,0.628151,0.000011,0.0000
152,311296,0.000290,54.908245,0.629871,0.000021,0.0000
153,313344,-0.000143,58.868745,0.624824,0.000158,0.0000
154,315392,0.000717,54.940999,0.619468,0.000018,0.0000
155,317440,-0.001373,65.378074,0.622300,0.000353,0.0000
156,319488,-0.000148,61.743492,0.617547,0.000318,0.0000
157,321536,-0.000972,62.946800,0.608600,0.000035,0.0000
158,323584,-0.001638,66.397362,0.625109,0.000578,0.0000
159,325632,0.000236,51.338031,0.617174,0.000483,0.0000
160,327680,0.000465,64.995852,0.622987,0.000130,0.0000
161,329728,0.000257,64.144811,0.622280,0.000171,0.0000
162,331776,-0.000902,59.895533,0.622545,0.001218,0.0005
163,333824,-0.000248,62.558863,0.623527,0.000232,0.0000
164,335872,-0.003184,70.390121,0.616839,0.000296,0.0005
165,337920,-0.000226,65.321535,0.617313,0.000705,0.0000
166,339968,-0.000404,63.690257,0.604541,0.000099,0.0000
167,342016,-0.001132,59.812867,0.610561,0.000193,0.0000
168,344064,0.000232,59.175080,0.608459,0.000037,0.0000
169,346112,-0.000258,62.780039,0.617685,0.000043,0.0000
170,348160,-0.000283,67.384292,0.615199,0.000038,0.0000
171,350208,0.001157,58.559019,0.624348,0.000515,0.0000
172,352256,-0.000259,53.755651,0.609820,0.000042,0.0000
173,354304,-0.000496,60.692358,0.611717,0.000718,0.0000
174,356352,-0.000656,70.439260,0.610863,0.000077,0.0000
175,358400,-0.002574,63.488574,0.611461,0.000976,0.0005
176,360448,0.000614,64.331002,0.613696,0.000245,0.0000
177,362496,-0.001266,50.845568,0.608729,0.000415,0.0000
178,364544,0.000518,57.434206,0.607522,0.000360,0.0000
179,366592,0.000941,54.159132,0.608838,0.000020,0.0000
180,368640,0.000730,59.404796,0.613520,0.000027,0.0000
181,370688,0.001232,65.520798,0.617039,0.000078,0.0000
182,372736,-0.000009,64.154131,0.623842,0.000006,0.0000
183,374784,-0.000554,68.850263,0.606407,0.000219,0.0000
184,376832,-0.000422,64.812711,0.614122,0.000088,0.0000
185,378880,-0.001993,60.849234,0.612891,0.000218,0.0000
186,380928,0.000831,67.918429,0.609350,0.000974,0.0000
187,382976,0.000253,62.460361,0.607208,0.000069,0.0000
188,385024,-0.000186,49.621698,0.601365,0.000153,0.0000
189,387072,-0.000628,59.813761,0.611911,0.000130,0.0000
190,389120,0.000031,67.895235,0.612920,0.000817,0.0020
191,391168,-0.000460,70.270618,0.608990,0.000052,0.0000
192,393216,-0.004015,69.041700,0.610878,0.000582,0.0010
193,395264,0.000768,60.343554,0.601937,0.000326,0.0000
194,397312,-0.001271,52.096461,0.606776,0.000329,0.0000
195,399360,-0.000875,52.910633,0.609599,0.000486,0.0000
196,401408,0.001225,57.848513,0.607825,0.000329,0.0000
197,403456,0.000032,64.369340,0.606507,0.000125,0.0000
198,405504,-0.000655,50.979504,0.605138,0.000607,0.0000
199,407552,0.001038,62.762872,0.606895,0.000147,0.0000
200,409600,-0.000830,55.570218,0.607028,0.000086,0.0000
201,411648,-0.000701,56.130820,0.605716,0.000264,0.0000
202,413696,0.001573,59.142612,0.621128,0.000166,0.0000
203,415744,-0.001421,72.873033,0.608881,0.000415,0.0005
204,417792,-0.000510,53.910645,0.621890,0.000547,0.0010
205,419840,-0.000487,77.693067,0.610927,0.000036,0.0000
206,421888,-0.000540,56.671944,0.601877,0.000165,0.0000
207,423936,0.000252,54.093480,0.605976,0.000060,0.0000
208,425984,0.000204,63.750515,0.606372,0.000016,0.0000
209,428032,0.000103,69.914052,0.597752,0.000050,0.0000
210,430080,-0.000664,63.880867,0.599908,0.000055,0.0000
211,432128,-0.001108,68.478178,0.601267,0.000294,0.0000
212,434176,0.000191,55.088881,0.594311,0.000100,0.0000
213,436224,-0.000993,65.557550,0.605820,0.000252,0.0000
214,438272,0.000390,64.479159,0.595030,0.000347,0.0000
215,440320,-0.001638,60.130535,0.601180,0.000238,0.0000
216,442368,-0.001174,53.984643,0.594285,0.000334,0.0000
217,444416,0.000731,60.118061,0.604261,0.000099,0.0000
218,446464,-0.000795,64.568531,0.598447,0.000394,0.0000
219,448512,-0.000291,67.417010,0.590211,0.000523,0.0000
220,450560,-0.000854,61.008237,0.598672,0.000031,0.0000
221,452608,-0.000825,67.557753,0.594849,0.000042,0.0000
222,454656,0.000084,54.717195,0.603535,0.000035,0.0000
223,456704,0.000239,57.680144,0.596973,0.000058,0.0000
224,458752,0.000226,51.343239,0.588764,0.000138,0.0000
225,460800,0.000643,62.746202,0.589442,0.000056,0.0000
226,462848,-0.000480,53.236778,0.594933,0.000455,0.0005
227,464896,0.000581,57.248919,0.587206,0.000061,0.0000
228,466944,-0.000501,61.293689,0.599828,0.000153,0.0000
229,468992,-0.000228,60.882271,0.593765,0.000372,0.0000
230,471040,0.000148,74.376432,0.604932,0.000039,0.0000
231,473088,-0.001034,50.020391,0.596487,0.000315,0.0000
232,475136,0.000561,53.718618,0.585775,0.000038,0.0000
233,477184,0.000564,53.971541,0.596835,0.000063,0.0000
234,479232,0.001251,58.731177,0.612945,0.000096,0.0000
235,481280,0.001331,54.675287,0.600191,0.000101,0.0000
236,483328,-0.001586,86.694942,0.601360,0.000418,0.0000
237,485376,0.000802,54.874717,0.604619,0.000313,0.0000
238,487424,-0.002635,83.840017,0.607397,0.000292,0.0005
239,489472,-0.004257,83.458124,0.596941,0.000814,0.0024
240,491520,-0.000587,60.935387,0.585486,0.000171,0.0000
241,493568,-0.002350,63.630901,0.586185,0.000768,0.0000
242,495616,-0.001645,60.350951,0.594112,0.000964,0.0015
243,497664,-0.000551,63.464002,0.589791,0.000070,0.0000
244,499712,0.000190,55.016665,0.581391,0.000538,0.0000
245,501760,0.000452,44.804885,0.588516,0.000079,0.0000
246,503808,0.001237,43.578793,0.596933,0.000096,0.0000
247,505856,0.000718,55.379957,0.611486,0.000126,0.0005
248,507904,-0.000342,63.315288,0.602751,0.000529,0.0000
249,509952,-0.001130,64.250816,0.601239,0.000098,0.0000
250,512000,-0.003121,74.037285,0.589601,0.000842,0.0024
251,514048,-0.000221,59.834219,0.583721,0.000373,0.0000
252,516096,-0.001044,57.939413,0.584803,0.000112,0.0000
253,518144,-0.000141,58.914299,0.597788,0.000550,0.0000
254,520192,0.000780,69.489797,0.592758,0.000260,0.0000
255,522240,-0.001300,51.294172,0.596097,0.000199,0.0000
256,524288,0.000801,69.246186,0.580405,0.000312,0.0005
257,526336,-0.000784,60.575927,0.577295,0.000046,0.0000
258,528384,0.000415,46.842808,0.600487,0.000040,0.0000
259,530432,0.000459,63.889926,0.599729,0.000146,0.0000
260,532480,0.000741,59.722359,0.583270,0.000361,0.0000
261,534528,0.000381,51.071203,0.597489,0.000043,0.0000
262,536576,-0.001915,79.907503,0.594966,0.000628,0.0005
263,538624,-0.000243,80.572138,0.585298,0.000135,0.0000
264,540672,-0.000706,61.308065,0.588034,0.000360,0.0000
265,542720,-0.000501,39.081396,0.585683,0.000235,0.0000
266,544768,0.000572,47.203894,0.589185,0.000048,0.0000
267,546816,0.000416,64.049504,0.591916,0.000119,0.0000
268,548864,-0.002210,64.113336,0.584619,0.000714,0.0005
269,550912,0.000616,82.717673,0.592839,0.000099,0.0000
270,552960,-0.001535,77.592855,0.578911,0.000439,0.0020
271,555008,-0.000971,64.039041,0.585857,0.000330,0.0000
272,557056,-0.000025,47.469555,0.585792,0.000044,0.0000
273,559104,-0.000794,64.826418,0.589851,0.000481,0.0020
274,561152,0.001673,62.132305,0.580148,0.000370,0.0010
275,563200,-0.000300,64.895963,0.593061,0.000122,0.0000
276,565248,-0.001315,65.769364,0.569522,0.000423,0.0000
277,567296,-0.000678,47.183799,0.594457,0.000427,0.0005
278,569344,0.000974,50.805526,0.589595,0.000061,0.0000
279,571392,0.000360,54.841281,0.599717,0.000023,0.0000
280,573440,-0.000501,70.420790,0.590158,0.000037,0.0000
281,575488,-0.001216,72.974961,0.594628,0.000078,0.0000
282,577536,-0.000818,67.637129,0.588004,0.000049,0.0000
283,579584,-0.000580,67.519391,0.591197,0.000031,0.0000
284,581632,0.000328,60.061784,0.576204,0.000146,0.0000
285,583680,-0.000842,52.923620,0.582593,0.000205,0.0000
286,585728,0.000511,53.340867,0.587937,0.000170,0.0000
287,587776,0.000010,58.325046,0.589417,0.000038,0.0000
288,589824,-0.000182,67.379709,0.582078,0.000059,0.0000
289,591872,0.000408,73.675567,0.597416,0.000085,0.0000
290,593920,0.000168,55.085637,0.576621,0.000085,0.0000
291,595968,0.000065,57.089763,0.586510,0.000107,0.0000
292,598016,0.000014,67.410542,0.600983,0.000354,0.0010
293,600064,0.000593,44.250291,0.590611,0.000402,0.0020
294,602112,0.000334,41.237725,0.587874,0.000154,0.0000
295,604160,0.000454,69.874513,0.588265,0.000110,0.0000
296,606208,-0.000555,76.311621,0.600113,0.000072,0.0000
297,608256,-0.000170,48.222485,0.581865,0.000032,0.0000
298,610304,-0.000076,56.171507,0.601449,0.000087,0.0000
299,612352,-0.000973,54.994383,0.593548,0.000541,0.0010
300,614400,0.000230,84.796914,0.598425,0.000030,0.0000
301,616448,-0.002937,76.843620,0.595049,0.000337,0.0000
302,618496,-0.002067,72.203661,0.584314,0.000481,0.0000
303,620544,-0.001130,46.122484,0.575457,0.000208,0.0000
304,622592,-0.000449,70.030740,0.588029,0.000044,0.0000
305,624640,-0.000650,67.706831,0.586048,0.000513,0.0010
306,626688,-0.000498,71.847183,0.576022,0.000021,0.0000
307,628736,-0.000979,68.300330,0.580325,0.000177,0.0005
308,630784,0.000496,66.455397,0.583786,0.000084,0.0000
309,632832,-0.000763,58.859463,0.579669,0.000179,0.0000
310,634880,0.000344,62.174489,0.588997,0.000056,0.0000
311,636928,0.000232,60.576966,0.588722,0.000065,0.0000
312,638976,0.000355,61.356135,0.590290,0.000026,0.0000
313,641024,-0.000889,84.016768,0.573232,0.000065,0.0000
314,643072,-0.001501,60.115414,0.596278,0.000132,0.0000
315,645120,-0.000575,64.207737,0.591520,0.000032,0.0000
316,647168,0.000807,60.317894,0.593383,0.000096,0.0000
317,649216,0.000421,52.987195,0.595332,0.000170,0.0015
318,651264,0.000619,67.095116,0.589451,0.000057,0.0000
319,653312,-0.001676,90.251041,0.584972,0.000513,0.0020
320,655360,0.000655,58.154748,0.600414,0.000247,0.0000
321,657408,-0.001234,70.507682,0.586485,0.000374,0.0005
322,659456,0.000383,65.817093,0.600876,0.000109,0.0000
323,661504,0.001338,45.323997,0.581364,0.000093,0.0000
324,663552,0.001164,45.836802,0.598371,0.000105,0.0000
325,665600,0.000050,58.170084,0.598956,0.000151,0.0000
326,667648,-0.001397,97.665936,0.579429,0.000276,0.0000
327,669696,-0.001868,73.313707,0.582739,0.000322,0.0010
328,671744,-0.002505,70.288586,0.581725,0.000314,0.0000
329,673792,-0.000244,75.171068,0.596754,0.000476,0.0015
330,675840,0.001358,45.044946,0.593999,0.000089,0.0000
331,677888,-0.000014,57.339683,0.596961,0.000221,0.0000
332,679936,0.000119,53.898237,0.587866,0.000312,0.0000
333,681984,-0.000457,64.214133,0.583078,0.000042,0.0000
334,684032,-0.000589,69.360755,0.593773,0.000080,0.0000
335,686080,0.000625,59.884094,0.590871,0.000031,0.0000
336,688128,0.001339,51.831831,0.588323,0.000161,0.0010
337,690176,0.000619,71.015888,0.595426,0.000029,0.0000
338,692224,-0.000786,65.069210,0.588563,0.000095,0.0000
339,694272,-0.001873,76.673123,0.592503,0.000103,0.0000
340,696320,0.000044,45.627892,0.589226,0.000010,0.0000
341,698368,0.000342,58.166601,0.583840,0.000063,0.0000
342,700416,0.000339,55.690745,0.603192,0.000124,0.0005
343,702464,0.001449,63.661526,0.605751,0.000229,0.0005
344,704512,-0.000545,113.309798,0.597172,0.000050,0.0000
345,706560,-0.002439,87.654856,0.591640,0.000565,0.0015
346,708608,-0.001105,62.087671,0.592261,0.000160,0.0000
347,710656,-0.002423,71.385255,0.585483,0.000409,0.0029
348,712704,-0.002485,66.436648,0.581973,0.000386,0.0024
349,714752,-0.001095,44.453829,0.586595,0.000075,0.0000
350,716800,0.000505,52.468994,0.581235,0.000204,0.0000
351,718848,0.001985,29.319559,0.608304,0.000173,0.0000
352,720896,0.000938,45.681111,0.591846,0.000193,0.0010
353,722944,0.000705,69.656587,0.593783,0.000086,0.0000
354,724992,-0.000798,56.977544,0.608831,0.000255,0.0000
355,727040,0.000679,51.945068,0.590715,0.000203,0.0000
356,729088,-0.000575,80.456858,0.587459,0.000057,0.0000
357,731136,-0.000964,62.962745,0.590470,0.000326,0.0005
358,733184,-0.001120,77.144677,0.598379,0.000239,0.0000
359,735232,-0.001820,83.635262,0.588545,0.000092,0.0000
360,737280,-0.000661,68.443046,0.585187,0.000088,0.0000
361,739328,0.000335,64.031363,0.593755,0.000083,0.0000
362,741376,0.000759,61.814406,0.586850,0.000198,0.0005
363,743424,-0.001368,55.725748,0.574411,0.000120,0.0000
364,745472,0.000912,70.709574,0.586955,0.000167,0.0000
365,747520,-0.000514,65.510108,0.586388,0.000140,0.0000
366,749568,-0.001213,65.390462,0.574703,0.000154,0.0000
367,751616,-0.000398,52.263393,0.588409,0.000157,0.0000
368,753664,-0.000332,58.370471,0.590276,0.000038,0.0000
369,755712,-0.003096,52.134032,0.586922,0.000437,0.0000
370,757760,-0.002118,40.987608,0.581586,0.001543,0.0054
371,759808,0.000635,56.470021,0.585155,0.000571,0.0000
372,761856,0.000459,70.918693,0.575410,0.000073,0.0000
373,763904,-0.001761,67.195213,0.575742,0.000470,0.0039
374,765952,-0.000301,56.559105,0.589138,0.000640,0.0039
375,768000,0.001367,85.041189,0.598003,0.000295,0.0000
376,770048,-0.001185,64.851404,0.600650,0.000090,0.0000
377,772096,0.000934,58.936489,0.592627,0.000663,0.0000
378,774144,0.000144,65.489135,0.600404,0.000265,0.0000
379,776192,-0.001097,84.932034,0.593409,0.000152,0.0000
380,778240,-0.001165,55.706896,0.574418,0.000302,0.0000
381,780288,-0.000280,69.087346,0.576984,0.000043,0.0000
382,782336,-0.001251,77.592515,0.598318,0.000142,0.0000
383,784384,-0.001775,53.901231,0.582924,0.000297,0.0000
384,786432,0.000014,51.375156,0.594289,0.000015,0.0000
385,788480,0.001297,35.977048,0.603507,0.000079,0.0005
386,790528,0.000749,68.092184,0.590116,0.000044,0.0000
387,792576,-0.000287,64.652245,0.584795,0.000209,0.0010
388,794624,-0.001522,77.892326,0.591484,0.000162,0.0000
389,796672,-0.001829,78.021014,0.587895,0.000165,0.0000
390,798720,-0.000519,52.438791,0.602778,0.000075,0.0005
391,800768,0.001938,41.487582,0.589137,0.000066,0.0000
392,802816,-0.002256,83.384652,0.598148,0.000926,0.0005
393,804864,0.001342,53.621289,0.586882,0.000758,0.0024
394,806912,0.000261,50.976789,0.587181,0.000089,0.0000
395,808960,-0.000023,82.461409,0.575170,0.000096,0.0000
396,811008,-0.001820,90.864206,0.574285,0.000369,0.0010
397,813056,-0.001082,54.426362,0.586882,0.000557,0.0000
398,815104,-0.000476,40.410126,0.610507,0.000264,0.0010
399,817152,0.002282,52.778154,0.592172,0.000229,0.0020
400,819200,0.000975,49.178676,0.598656,0.000097,0.0005
401,821248,0.000886,82.261242,0.604946,0.000119,0.0000
402,823296,-0.000414,72.582563,0.603066,0.000345,0.0000
403,825344,0.000186,68.477375,0.594161,0.000132,0.0000
404,827392,-0.001420,77.025714,0.594555,0.000067,0.0000
405,829440,-0.002395,83.845324,0.588563,0.000276,0.0000
406,831488,-0.002456,79.755549,0.594218,0.000759,0.0015
407,833536,-0.001278,57.075005,0.588573,0.000163,0.0010
408,835584,-0.000258,51.446233,0.589690,0.000171,0.0000
409,837632,-0.001627,58.806639,0.606991,0.000307,0.0000
410,839680,0.000501,43.078283,0.593033,0.000283,0.0005
411,841728,0.000495,85.043530,0.576552,0.000088,0.0000
412,843776,-0.000356,77.151958,0.581449,0.000026,0.0000
413,845824,-0.001317,85.519219,0.595082,0.000320,0.0010
414,847872,-0.000394,49.348423,0.605839,0.000418,0.0015
415,849920,0.001095,64.225119,0.601528,0.000068,0.0000
416,851968,-0.002826,88.604488,0.592336,0.000597,0.0020
417,854016,-0.001437,56.494748,0.604320,0.000656,0.0000
418,856064,0.000576,64.510292,0.590812,0.000144,0.0000
419,858112,-0.000209,79.773943,0.588110,0.000075,0.0000
420,860160,-0.001547,87.521686,0.583146,0.000248,0.0000
421,862208,-0.001348,61.073973,0.591107,0.000123,0.0000
422,864256,0.000451,38.125269,0.591667,0.000111,0.0000
423,866304,-0.001133,73.675531,0.608399,0.000352,0.0010
424,868352,-0.000420,71.742321,0.594992,0.000351,0.0000
425,870400,-0.000646,114.632583,0.585260,0.000055,0.0000
426,872448,-0.001101,50.022573,0.593359,0.000148,0.0000
427,874496,-0.001218,56.521806,0.580132,0.000224,0.0005
428,876544,-0.000177,35.382746,0.596715,0.000248,0.0000
429,878592,0.000890,50.623933,0.594258,0.000103,0.0000
430,880640,0.000221,69.343462,0.592892,0.000055,0.0000
431,882688,-0.000437,79.050648,0.586130,0.000098,0.0000
432,884736,-0.000378,42.024763,0.599989,0.000078,0.0000
433,886784,0.000950,49.875132,0.602443,0.000088,0.0000
434,888832,0.000710,75.681060,0.608072,0.000087,0.0005
435,890880,0.000052,68.537179,0.592824,0.000128,0.0000
436,892928,0.000383,60.408046,0.610571,0.000067,0.0000
437,894976,-0.001048,92.378244,0.593912,0.000145,0.0000
438,897024,-0.000986,76.228464,0.601450,0.000422,0.0000
439,899072,0.000142,65.909292,0.604991,0.000045,0.0000
440,901120,0.000346,78.939603,0.603400,0.000211,0.0005
441,903168,-0.001072,79.564253,0.598379,0.000055,0.0000
442,905216,-0.001147,99.864701,0.584264,0.000082,0.0000
443,907264,-0.000294,61.740094,0.592275,0.000134,0.0005
444,909312,-0.000525,54.777264,0.598944,0.000156,0.0000
445,911360,0.000426,46.484591,0.600951,0.000604,0.0015
446,913408,0.002632,87.596843,0.600848,0.000130,0.0000
447,915456,0.000624,60.133963,0.603858,0.000115,0.0015
448,917504,0.000530,95.352690,0.601118,0.000233,0.0005
449,919552,-0.001092,54.888492,0.590508,0.000138,0.0000
450,921600,-0.000448,72.784166,0.595168,0.000049,0.0000
451,923648,0.000458,67.765107,0.600204,0.000019,0.0000
452,925696,-0.000119,56.264421,0.602715,0.000140,0.0005
453,927744,-0.000267,53.215582,0.610083,0.000224,0.0000
454,929792,0.000172,57.812606,0.584978,0.000215,0.0000
455,931840,-0.000245,124.006590,0.591673,0.000097,0.0000
