episode,step,return
181,4103,19.0
182,4115,12.0
183,4142,27.0
184,4174,32.0
185,4195,21.0
186,4207,12.0
187,4233,26.0
188,4249,16.0
189,4266,17.0
190,4283,17.0
191,4298,15.0
192,4308,10.0
193,4357,49.0
194,4377,20.0
195,4397,20.0
196,4412,15.0
197,4431,19.0
198,4447,16.0
199,4466,19.0
200,4477,11.0
201,4521,44.0
202,4543,22.0
203,4589,46.0
204,4605,16.0
205,4629,24.0
206,4646,17.0
207,4657,11.0
208,4688,31.0
209,4707,19.0
210,4749,42.0
211,4776,27.0
212,4817,41.0
213,4843,26.0
214,4856,13.0
215,4880,24.0
216,4932,52.0
217,4956,24.0
218,5003,47.0
219,5023,20.0
220,5049,26.0
221,5076,27.0
222,5118,42.0
223,5149,31.0
224,5160,11.0
225,5180,20.0
226,5198,18.0
227,5222,24.0
228,5236,14.0
229,5257,21.0
230,5279,22.0
231,5301,22.0
232,5315,14.0
233,5350,35.0
234,5392,42.0
235,5409,17.0
236,5431,22.0
237,5440,9.0
238,5464,24.0
239,5497,33.0
240,5544,47.0
241,5555,11.0
242,5616,61.0
243,5665,49.0
244,5678,13.0
245,5694,16.0
246,5703,9.0
247,5768,65.0
248,5807,39.0
249,5828,21.0
250,5853,25.0
251,5873,20.0
252,5884,11.0
253,5906,22.0
254,5918,12.0
255,5954,36.0
256,5968,14.0
257,5992,24.0
258,6002,10.0
259,6031,29.0
260,6047,16.0
261,6086,39.0
262,6144,58.0
263,6155,11.0
264,6204,49.0
265,6236,32.0
266,6269,33.0
267,6326,57.0
268,6390,64.0
269,6414,24.0
270,6434,20.0
271,6452,18.0
272,6464,12.0
273,6475,11.0
274,6492,17.0
275,6503,11.0
276,6519,16.0
277,6542,23.0
278,6554,12.0
279,6576,22.0
280,6611,35.0
281,6625,14.0
282,6648,23.0
283,6663,15.0
284,6674,11.0
285,6694,20.0
286,6722,28.0
287,6773,51.0
288,6782,9.0
289,6804,22.0
290,6820,16.0
291,6855,35.0
292,6874,19.0
293,6924,50.0
294,6943,19.0
295,6953,10.0
296,7002,49.0
297,7030,28.0
298,7058,28.0
299,7080,22.0
300,7097,17.0
301,7118,21.0
302,7150,32.0
303,7166,16.0
304,7210,44.0
305,7230,20.0
306,7256,26.0
307,7275,19.0
308,7312,37.0
309,7348,36.0
310,7361,13.0
311,7414,53.0
312,7466,52.0
313,7477,11.0
314,7494,17.0
315,7507,13.0
316,7523,16.0
317,7553,30.0
318,7565,12.0
319,7604,39.0
320,7632,28.0
321,7644,12.0
322,7670,26.0
323,7697,27.0
324,7710,13.0
325,7723,13.0
326,7748,25.0
327,7773,25.0
328,7790,17.0
329,7801,11.0
330,7811,10.0
331,7825,14.0
332,7856,31.0
333,7876,20.0
334,7926,50.0
335,7940,14.0
336,7959,19.0
337,7975,16.0
338,7987,12.0
339,8001,14.0
340,8072,71.0
341,8105,33.0
342,8132,27.0
343,8146,14.0
344,8166,20.0
345,8179,13.0
346,8231,52.0
347,8256,25.0
348,8300,44.0
349,8347,47.0
350,8425,78.0
351,8458,33.0
352,8510,52.0
353,8524,14.0
354,8538,14.0
355,8554,16.0
356,8585,31.0
357,8597,12.0
358,8616,19.0
359,8638,22.0
360,8654,16.0
361,8708,54.0
362,8718,10.0
363,8727,9.0
364,8741,14.0
365,8792,51.0
366,8804,12.0
367,8837,33.0
368,8849,12.0
369,8889,40.0
370,8903,14.0
371,8933,30.0
372,8947,14.0
373,8960,13.0
374,8977,17.0
375,8997,20.0
376,9009,12.0
377,9022,13.0
378,9103,81.0
379,9125,22.0
380,9138,13.0
381,9150,12.0
382,9163,13.0
383,9185,22.0
384,9197,12.0
385,9217,20.0
386,9240,23.0
387,9274,34.0
388,9292,18.0
389,9313,21.0
390,9336,23.0
391,9369,33.0
392,9420,51.0
393,9451,31.0
394,9470,19.0
395,9506,36.0
396,9537,31.0
397,9550,13.0
398,9598,48.0
399,9629,31.0
400,9645,16.0
401,9668,23.0
402,9697,29.0
403,9728,31.0
404,9750,22.0
405,9791,41.0
406,9808,17.0
407,9834,26.0
408,9857,23.0
409,9877,20.0
410,9891,14.0
411,9915,24.0
412,9943,28.0
413,9982,39.0
414,10006,24.0
415,10047,41.0
416,10058,11.0
417,10081,23.0
418,10098,17.0
419,10128,30.0
420,10149,21.0
421,10163,14.0
422,10208,45.0
423,10222,14.0
424,10236,14.0
425,10276,40.0
426,10344,68.0
427,10367,23.0
428,10395,28.0
429,10448,53.0
430,10481,33.0
431,10496,15.0
432,10521,25.0
433,10534,13.0
434,10552,18.0
435,10594,42.0
436,10624,30.0
437,10719,95.0
438,10747,28.0
439,10764,17.0
440,10775,11.0
441,10799,24.0
442,10822,23.0
443,10837,15.0
444,10859,22.0
445,10905,46.0
446,10918,13.0
447,10947,29.0
448,10976,29.0
449,11035,59.0
450,11065,30.0
451,11083,18.0
452,11158,75.0
453,11205,47.0
454,11220,15.0
455,11234,14.0
456,11254,20.0
457,11310,56.0
458,11338,28.0
459,11387,49.0
460,11476,89.0
461,11490,14.0
462,11517,27.0
463,11570,53.0
464,11586,16.0
465,11607,21.0
466,11689,82.0
467,11712,23.0
468,11752,40.0
469,11777,25.0
470,11881,104.0
471,11904,23.0
472,11918,14.0
473,11937,19.0
474,11976,39.0
475,11994,18.0
476,12033,39.0
477,12046,13.0
478,12057,11.0
479,12089,32.0
480,12109,20.0
481,12130,21.0
482,12160,30.0
483,12172,12.0
484,12188,16.0
485,12209,21.0
486,12225,16.0
487,12246,21.0
488,12262,16.0
489,12298,36.0
490,12313,15.0
491,12332,19.0
492,12354,22.0
493,12365,11.0
494,12375,10.0
495,12397,22.0
496,12409,12.0
497,12434,25.0
498,12460,26.0
499,12475,15.0
500,12498,23.0
501,12520,22.0
502,12536,16.0
503,12562,26.0
504,12583,21.0
505,12592,9.0
506,12637,45.0
507,12664,27.0
508,12687,23.0
509,12711,24.0
510,12753,42.0
511,12808,55.0
512,12835,27.0
513,12850,15.0
514,12870,20.0
515,12882,12.0
516,12909,27.0
517,12939,30.0
518,12985,46.0
519,12997,12.0
520,13007,10.0
521,13031,24.0
522,13064,33.0
523,13100,36.0
524,13136,36.0
525,13165,29.0
526,13178,13.0
527,13210,32.0
528,13228,18.0
529,13257,29.0
530,13290,33.0
531,13347,57.0
532,13362,15.0
533,13418,56.0
534,13432,14.0
535,13459,27.0
536,13470,11.0
537,13485,15.0
538,13506,21.0
539,13555,49.0
540,13601,46.0
541,13613,12.0
542,13632,19.0
543,13659,27.0
544,13687,28.0
545,13706,19.0
546,13721,15.0
547,13760,39.0
548,13776,16.0
549,13788,12.0
550,13805,17.0
551,13831,26.0
552,13846,15.0
553,13861,15.0
554,13878,17.0
555,13908,30.0
556,13929,21.0
557,13949,20.0
558,13994,45.0
559,14025,31.0
560,14047,22.0
561,14055,8.0
562,14084,29.0
563,14100,16.0
564,14113,13.0
565,14126,13.0
566,14147,21.0
567,14207,60.0
568,14265,58.0
569,14290,25.0
570,14322,32.0
571,14367,45.0
572,14416,49.0
573,14451,35.0
574,14464,13.0
575,14486,22.0
576,14500,14.0
577,14594,94.0
578,14632,38.0
579,14653,21.0
580,14669,16.0
581,14682,13.0
582,14695,13.0
583,14723,28.0
584,14736,13.0
585,14747,11.0
586,14761,14.0
587,14782,21.0
588,14864,82.0
589,14875,11.0
590,14894,19.0
591,14924,30.0
592,14960,36.0
593,14983,23.0
594,14999,16.0
595,15014,15.0
596,15048,34.0
597,15064,16.0
598,15085,21.0
599,15123,38.0
600,15141,18.0
601,15157,16.0
602,15189,32.0
603,15245,56.0
604,15255,10.0
605,15276,21.0
606,15289,13.0
607,15306,17.0
608,15326,20.0
609,15345,19.0
610,15364,19.0
611,15387,23.0
612,15399,12.0
613,15414,15.0
614,15446,32.0
615,15477,31.0
616,15500,23.0
617,15511,11.0
618,15528,17.0
619,15562,34.0
620,15598,36.0
621,15623,25.0
622,15641,18.0
623,15679,38.0
624,15699,20.0
625,15740,41.0
626,15758,18.0
627,15771,13.0
628,15807,36.0
629,15824,17.0
630,15853,29.0
631,15877,24.0
632,15933,56.0
633,15963,30.0
634,15983,20.0
635,15999,16.0
636,16009,10.0
637,16050,41.0
638,16089,39.0
639,16110,21.0
640,16218,108.0
641,16283,65.0
642,16317,34.0
643,16357,40.0
644,16424,67.0
645,16454,30.0
646,16475,21.0
647,16488,13.0
648,16500,12.0
649,16515,15.0
650,16526,11.0
651,16571,45.0
652,16586,15.0
653,16602,16.0
654,16627,25.0
655,16643,16.0
656,16673,30.0
657,16685,12.0
658,16699,14.0
659,16726,27.0
660,16747,21.0
661,16761,14.0
662,16782,21.0
663,16822,40.0
664,16832,10.0
665,16855,23.0
666,16878,23.0
667,16905,27.0
668,16921,16.0
669,16953,32.0
670,17005,52.0
671,17028,23.0
672,17050,22.0
673,17097,47.0
674,17124,27.0
675,17148,24.0
676,17180,32.0
677,17217,37.0
678,17244,27.0
679,17277,33.0
680,17309,32.0
681,17334,25.0
682,17364,30.0
683,17416,52.0
684,17436,20.0
685,17467,31.0
686,17482,15.0
687,17496,14.0
688,17507,11.0
689,17555,48.0
690,17568,13.0
691,17584,16.0
692,17603,19.0
693,17638,35.0
694,17705,67.0
695,17729,24.0
696,17777,48.0
697,17817,40.0
698,17839,22.0
699,17858,19.0
700,17879,21.0
701,17891,12.0
702,17914,23.0
703,17966,52.0
704,17986,20.0
705,18022,36.0
706,18038,16.0
707,18069,31.0
708,18118,49.0
709,18136,18.0
710,18152,16.0
711,18171,19.0
712,18199,28.0
713,18219,20.0
714,18254,35.0
715,18275,21.0
716,18302,27.0
717,18338,36.0
718,18379,41.0
719,18396,17.0
720,18440,44.0
721,18456,16.0
722,18504,48.0
723,18517,13.0
724,18532,15.0
725,18555,23.0
726,18579,24.0
727,18623,44.0
728,18656,33.0
729,18684,28.0
730,18739,55.0
731,18776,37.0
732,18795,19.0
733,18817,22.0
734,18856,39.0
735,18897,41.0
736,18911,14.0
737,18928,17.0
738,18947,19.0
739,18980,33.0
740,19002,22.0
741,19031,29.0
742,19049,18.0
743,19077,28.0
744,19109,32.0
745,19124,15.0
746,19170,46.0
747,19220,50.0
748,19239,19.0
749,19254,15.0
750,19283,29.0
751,19297,14.0
752,19351,54.0
753,19402,51.0
754,19423,21.0
755,19438,15.0
756,19472,34.0
757,19486,14.0
758,19514,28.0
759,19557,43.0
760,19577,20.0
761,19589,12.0
762,19607,18.0
763,19618,11.0
764,19637,19.0
765,19690,53.0
766,19704,14.0
767,19730,26.0
768,19752,22.0
769,19793,41.0
770,19834,41.0
771,19860,26.0
772,19878,18.0
773,19890,12.0
774,19903,13.0
775,19919,16.0
776,19932,13.0
777,19987,55.0
778,20004,17.0
779,20026,22.0
780,20051,25.0
781,20071,20.0
782,20094,23.0
783,20112,18.0
784,20141,29.0
785,20191,50.0
786,20235,44.0
787,20262,27.0
788,20326,64.0
789,20344,18.0
790,20362,18.0
791,20380,18.0
792,20403,23.0
793,20470,67.0
794,20511,41.0
795,20535,24.0
796,20575,40.0
797,20604,29.0
798,20626,22.0
799,20650,24.0
800,20693,43.0
801,20715,22.0
802,20727,12.0
803,20766,39.0
804,20797,31.0
805,20809,12.0
806,20830,21.0
807,20846,16.0
808,20881,35.0
809,20912,31.0
810,20934,22.0
811,20949,15.0
812,20971,22.0
813,20998,27.0
814,21061,63.0
815,21088,27.0
816,21103,15.0
817,21141,38.0
818,21182,41.0
819,21255,73.0
820,21311,56.0
821,21330,19.0
822,21365,35.0
823,21410,45.0
824,21443,33.0
825,21483,40.0
826,21526,43.0
827,21549,23.0
828,21579,30.0
829,21624,45.0
830,21650,26.0
831,21680,30.0
832,21730,50.0
833,21773,43.0
834,21792,19.0
835,21820,28.0
836,21847,27.0
837,21879,32.0
838,21897,18.0
839,21928,31.0
840,21978,50.0
841,22001,23.0
842,22018,17.0
843,22031,13.0
844,22070,39.0
845,22085,15.0
846,22119,34.0
847,22149,30.0
848,22179,30.0
849,22192,13.0
850,22236,44.0
851,22254,18.0
852,22263,9.0
853,22290,27.0
854,22323,33.0
855,22358,35.0
856,22373,15.0
857,22395,22.0
858,22406,11.0
859,22434,28.0
860,22449,15.0
861,22504,55.0
862,22524,20.0
863,22551,27.0
864,22573,22.0
865,22632,59.0
866,22657,25.0
867,22669,12.0
868,22688,19.0
869,22703,15.0
870,22722,19.0
871,22738,16.0
872,22757,19.0
873,22808,51.0
874,22835,27.0
875,22852,17.0
876,22886,34.0
877,22909,23.0
878,22958,49.0
879,22970,12.0
880,22983,13.0
881,23007,24.0
882,23078,71.0
883,23098,20.0
884,23132,34.0
885,23168,36.0
886,23190,22.0
887,23248,58.0
888,23317,69.0
889,23336,19.0
890,23375,39.0
891,23395,20.0
892,23441,46.0
893,23474,33.0
894,23504,30.0
895,23571,67.0
896,23608,37.0
897,23650,42.0
898,23680,30.0
899,23704,24.0
900,23734,30.0
901,23768,34.0
902,23803,35.0
903,23823,20.0
904,23858,35.0
905,23878,20.0
906,23895,17.0
907,23926,31.0
908,23964,38.0
909,23985,21.0
910,24041,56.0
911,24058,17.0
912,24110,52.0
913,24134,24.0
914,24174,40.0
915,24187,13.0
916,24206,19.0
917,24249,43.0
918,24273,24.0
919,24327,54.0
920,24405,78.0
921,24437,32.0
922,24449,12.0
923,24479,30.0
924,24498,19.0
925,24519,21.0
926,24544,25.0
927,24566,22.0
928,24625,59.0
929,24665,40.0
930,24693,28.0
931,24717,24.0
932,24732,15.0
933,24751,19.0
934,24770,19.0
935,24787,17.0
936,24849,62.0
937,24884,35.0
938,24908,24.0
939,24925,17.0
940,24940,15.0
941,25007,67.0
942,25017,10.0
943,25058,41.0
944,25112,54.0
945,25147,35.0
946,25164,17.0
947,25177,13.0
948,25224,47.0
949,25268,44.0
950,25312,44.0
951,25326,14.0
952,25339,13.0
953,25356,17.0
954,25411,55.0
955,25427,16.0
956,25451,24.0
957,25489,38.0
958,25519,30.0
959,25538,19.0
960,25578,40.0
961,25602,24.0
962,25626,24.0
963,25659,33.0
964,25677,18.0
965,25740,63.0
966,25760,20.0
967,25782,22.0
968,25830,48.0
969,25846,16.0
970,25859,13.0
971,25896,37.0
972,25922,26.0
973,25956,34.0
974,25973,17.0
975,26045,72.0
976,26062,17.0
977,26073,11.0
978,26107,34.0
979,26130,23.0
980,26150,20.0
981,26178,28.0
982,26219,41.0
983,26324,105.0
984,26374,50.0
985,26402,28.0
986,26471,69.0
987,26555,84.0
988,26568,13.0
989,26593,25.0
990,26622,29.0
991,26640,18.0
992,26650,10.0
993,26684,34.0
994,26704,20.0
995,26725,21.0
996,26751,26.0
997,26798,47.0
998,26843,45.0
999,26858,15.0
1000,26917,59.0
1001,26946,29.0
1002,26967,21.0
1003,26991,24.0
1004,27012,21.0
1005,27029,17.0
1006,27057,28.0
1007,27086,29.0
1008,27098,12.0
1009,27120,22.0
1010,27142,22.0
1011,27179,37.0
1012,27221,42.0
1013,27244,23.0
1014,27272,28.0
1015,27286,14.0
1016,27303,17.0
1017,27323,20.0
1018,27358,35.0
1019,27375,17.0
1020,27419,44.0
1021,27443,24.0
1022,27486,43.0
1023,27505,19.0
1024,27523,18.0
1025,27541,18.0
1026,27553,12.0
1027,27575,22.0
1028,27621,46.0
1029,27655,34.0
1030,27709,54.0
1031,27743,34.0
1032,27753,10.0
1033,27802,49.0
1034,27840,38.0
1035,27864,24.0
1036,27896,32.0
1037,28005,109.0
1038,28141,136.0
1039,28158,17.0
1040,28210,52.0
1041,28241,31.0
1042,28254,13.0
1043,28280,26.0
1044,28296,16.0
1045,28306,10.0
1046,28316,10.0
1047,28348,32.0
1048,28375,27.0
1049,28399,24.0
1050,28421,22.0
1051,28454,33.0
1052,28476,22.0
1053,28494,18.0
1054,28519,25.0
1055,28556,37.0
1056,28580,24.0
1057,28596,16.0
1058,28620,24.0
1059,28643,23.0
1060,28705,62.0
1061,28722,17.0
1062,28738,16.0
1063,28797,59.0
1064,28837,40.0
1065,28847,10.0
1066,28886,39.0
1067,28899,13.0
1068,28931,32.0
1069,28947,16.0
1070,28988,41.0
1071,29006,18.0
1072,29024,18.0
1073,29077,53.0
1074,29088,11.0
1075,29114,26.0
1076,29127,13.0
1077,29154,27.0
1078,29173,19.0
1079,29197,24.0
1080,29228,31.0
1081,29290,62.0
1082,29313,23.0
1083,29332,19.0
1084,29409,77.0
1085,29451,42.0
1086,29535,84.0
1087,29572,37.0
1088,29588,16.0
1089,29635,47.0
1090,29650,15.0
1091,29688,38.0
1092,29700,12.0
1093,29738,38.0
1094,29749,11.0
1095,29797,48.0
1096,29891,94.0
1097,29933,42.0
1098,29958,25.0
1099,29988,30.0
1100,30005,17.0
1101,30016,11.0
1102,30042,26.0
1103,30053,11.0
1104,30067,14.0
1105,30094,27.0
1106,30107,13.0
1107,30129,22.0
1108,30148,19.0
1109,30169,21.0
1110,30203,34.0
1111,30263,60.0
1112,30281,18.0
1113,30313,32.0
1114,30347,34.0
1115,30366,19.0
1116,30399,33.0
1117,30421,22.0
1118,30472,51.0
1119,30549,77.0
1120,30569,20.0
1121,30599,30.0
1122,30610,11.0
1123,30628,18.0
1124,30655,27.0
1125,30770,115.0
1126,30794,24.0
1127,30818,24.0
1128,30834,16.0
1129,30880,46.0
1130,30932,52.0
1131,30948,16.0
1132,31006,58.0
1133,31028,22.0
1134,31042,14.0
1135,31058,16.0
1136,31086,28.0
1137,31115,29.0
1138,31147,32.0
1139,31176,29.0
1140,31237,61.0
1141,31250,13.0
1142,31342,92.0
1143,31372,30.0
1144,31389,17.0
1145,31418,29.0
1146,31436,18.0
1147,31469,33.0
1148,31494,25.0
1149,31510,16.0
1150,31530,20.0
1151,31546,16.0
1152,31570,24.0
1153,31599,29.0
1154,31631,32.0
1155,31657,26.0
1156,31685,28.0
1157,31704,19.0
1158,31727,23.0
1159,31739,12.0
1160,31786,47.0
1161,31842,56.0
1162,31853,11.0
1163,31879,26.0
1164,31915,36.0
1165,31957,42.0
1166,32020,63.0
1167,32029,9.0
1168,32123,94.0
1169,32141,18.0
1170,32181,40.0
1171,32202,21.0
1172,32225,23.0
1173,32253,28.0
1174,32315,62.0
1175,32328,13.0
1176,32349,21.0
1177,32372,23.0
1178,32415,43.0
1179,32432,17.0
1180,32472,40.0
1181,32483,11.0
1182,32511,28.0
1183,32523,12.0
1184,32605,82.0
1185,32643,38.0
1186,32653,10.0
1187,32757,104.0
1188,32774,17.0
1189,32805,31.0
1190,32818,13.0
1191,32859,41.0
1192,32917,58.0
1193,32928,11.0
1194,32956,28.0
1195,32997,41.0
1196,33034,37.0
1197,33076,42.0
1198,33101,25.0
1199,33116,15.0
1200,33139,23.0
1201,33152,13.0
1202,33188,36.0
1203,33209,21.0
1204,33238,29.0
1205,33253,15.0
1206,33278,25.0
1207,33308,30.0
1208,33353,45.0
1209,33383,30.0
1210,33396,13.0
1211,33427,31.0
1212,33450,23.0
1213,33470,20.0
1214,33492,22.0
1215,33533,41.0
1216,33554,21.0
1217,33578,24.0
1218,33648,70.0
1219,33666,18.0
1220,33692,26.0
1221,33711,19.0
1222,33744,33.0
1223,33765,21.0
1224,33806,41.0
1225,33825,19.0
1226,33892,67.0
1227,33929,37.0
1228,33948,19.0
1229,33992,44.0
1230,34013,21.0
1231,34027,14.0
1232,34071,44.0
1233,34085,14.0
1234,34119,34.0
1235,34134,15.0
1236,34210,76.0
1237,34274,64.0
1238,34298,24.0
1239,34318,20.0
1240,34361,43.0
1241,34376,15.0
1242,34417,41.0
1243,34434,17.0
1244,34451,17.0
1245,34470,19.0
1246,34524,54.0
1247,34595,71.0
1248,34620,25.0
1249,34646,26.0
1250,34665,19.0
1251,34698,33.0
1252,34709,11.0
1253,34753,44.0
1254,34793,40.0
1255,34851,58.0
1256,34884,33.0
1257,34906,22.0
1258,34929,23.0
1259,34946,17.0
1260,34974,28.0
1261,34994,20.0
1262,35046,52.0
1263,35063,17.0
1264,35088,25.0
1265,35100,12.0
1266,35121,21.0
1267,35136,15.0
1268,35167,31.0
1269,35197,30.0
1270,35226,29.0
1271,35254,28.0
1272,35286,32.0
1273,35346,60.0
1274,35362,16.0
1275,35386,24.0
1276,35459,73.0
1277,35480,21.0
1278,35533,53.0
1279,35546,13.0
1280,35562,16.0
1281,35572,10.0
1282,35595,23.0
1283,35661,66.0
1284,35698,37.0
1285,35732,34.0
1286,35757,25.0
1287,35777,20.0
1288,35814,37.0
1289,35839,25.0
1290,35870,31.0
1291,35914,44.0
1292,35925,11.0
1293,35968,43.0
1294,35989,21.0
1295,36100,111.0
1296,36144,44.0
1297,36180,36.0
1298,36205,25.0
1299,36250,45.0
1300,36272,22.0
1301,36281,9.0
1302,36305,24.0
1303,36316,11.0
1304,36374,58.0
1305,36404,30.0
1306,36422,18.0
1307,36448,26.0
1308,36460,12.0
1309,36497,37.0
1310,36511,14.0
1311,36541,30.0
1312,36564,23.0
1313,36594,30.0
1314,36619,25.0
1315,36655,36.0
1316,36678,23.0
1317,36696,18.0
1318,36745,49.0
1319,36764,19.0
1320,36796,32.0
1321,36817,21.0
1322,36847,30.0
1323,36866,19.0
1324,36907,41.0
1325,36919,12.0
1326,36935,16.0
1327,37018,83.0
1328,37072,54.0
1329,37087,15.0
1330,37140,53.0
1331,37173,33.0
1332,37197,24.0
1333,37243,46.0
1334,37272,29.0
1335,37296,24.0
1336,37332,36.0
1337,37345,13.0
1338,37383,38.0
1339,37475,92.0
1340,37510,35.0
1341,37529,19.0
1342,37550,21.0
1343,37574,24.0
1344,37588,14.0
1345,37639,51.0
1346,37667,28.0
1347,37691,24.0
1348,37716,25.0
1349,37735,19.0
1350,37759,24.0
1351,37785,26.0
1352,37815,30.0
1353,37834,19.0
1354,37887,53.0
1355,37922,35.0
1356,37941,19.0
1357,37972,31.0
1358,38016,44.0
1359,38053,37.0
1360,38081,28.0
1361,38148,67.0
1362,38187,39.0
1363,38220,33.0
1364,38258,38.0
1365,38271,13.0
1366,38286,15.0
1367,38308,22.0
1368,38332,24.0
1369,38345,13.0
1370,38412,67.0
1371,38496,84.0
1372,38521,25.0
1373,38554,33.0
1374,38571,17.0
1375,38592,21.0
1376,38633,41.0
1377,38679,46.0
1378,38727,48.0
1379,38743,16.0
1380,38764,21.0
1381,38837,73.0
1382,38853,16.0
1383,38874,21.0
1384,38896,22.0
1385,38919,23.0
1386,38971,52.0
1387,39025,54.0
1388,39053,28.0
1389,39089,36.0
1390,39111,22.0
1391,39166,55.0
1392,39188,22.0
1393,39234,46.0
1394,39332,98.0
1395,39368,36.0
1396,39390,22.0
1397,39465,75.0
1398,39592,127.0
1399,39622,30.0
1400,39639,17.0
1401,39668,29.0
1402,39688,20.0
1403,39766,78.0
1404,39794,28.0
1405,39826,32.0
1406,39840,14.0
1407,39854,14.0
1408,39979,125.0
1409,40009,30.0
1410,40040,31.0
1411,40073,33.0
1412,40098,25.0
1413,40135,37.0
1414,40172,37.0
1415,40193,21.0
1416,40217,24.0
1417,40231,14.0
1418,40262,31.0
1419,40286,24.0
1420,40333,47.0
1421,40360,27.0
1422,40391,31.0
1423,40403,12.0
1424,40427,24.0
1425,40480,53.0
1426,40555,75.0
1427,40579,24.0
1428,40630,51.0
1429,40653,23.0
1430,40679,26.0
1431,40697,18.0
1432,40715,18.0
1433,40758,43.0
1434,40774,16.0
1435,40855,81.0
1436,40890,35.0
1437,40987,97.0
1438,41010,23.0
1439,41033,23.0
1440,41047,14.0
1441,41078,31.0
1442,41092,14.0
1443,41109,17.0
1444,41171,62.0
1445,41263,92.0
1446,41314,51.0
1447,41404,90.0
1448,41420,16.0
1449,41436,16.0
1450,41520,84.0
1451,41537,17.0
1452,41578,41.0
1453,41626,48.0
1454,41680,54.0
1455,41710,30.0
1456,41754,44.0
1457,41778,24.0
1458,41793,15.0
1459,41887,94.0
1460,41936,49.0
1461,41956,20.0
1462,41993,37.0
1463,42060,67.0
1464,42078,18.0
1465,42108,30.0
1466,42159,51.0
1467,42234,75.0
1468,42246,12.0
1469,42256,10.0
1470,42294,38.0
1471,42313,19.0
1472,42348,35.0
1473,42369,21.0
1474,42383,14.0
1475,42405,22.0
1476,42435,30.0
1477,42471,36.0
1478,42533,62.0
1479,42548,15.0
1480,42573,25.0
1481,42599,26.0
1482,42615,16.0
1483,42671,56.0
1484,42687,16.0
1485,42739,52.0
1486,42754,15.0
1487,42776,22.0
1488,42785,9.0
1489,42810,25.0
1490,42872,62.0
1491,42911,39.0
1492,42959,48.0
1493,42969,10.0
1494,42981,12.0
1495,42996,15.0
1496,43019,23.0
1497,43065,46.0
1498,43156,91.0
1499,43182,26.0
1500,43264,82.0
1501,43277,13.0
1502,43335,58.0
1503,43375,40.0
