episode,step,return
181,4568,19.0
182,4589,21.0
183,4617,28.0
184,4668,51.0
185,4683,15.0
186,4706,23.0
187,4722,16.0
188,4736,14.0
189,4754,18.0
190,4782,28.0
191,4795,13.0
192,4813,18.0
193,4835,22.0
194,4846,11.0
195,4857,11.0
196,4888,31.0
197,4902,14.0
198,4920,18.0
199,4930,10.0
200,4941,11.0
201,4965,24.0
202,4976,11.0
203,5039,63.0
204,5072,33.0
205,5096,24.0
206,5121,25.0
207,5166,45.0
208,5178,12.0
209,5190,12.0
210,5207,17.0
211,5227,20.0
212,5262,35.0
213,5288,26.0
214,5301,13.0
215,5319,18.0
216,5365,46.0
217,5400,35.0
218,5416,16.0
219,5438,22.0
220,5466,28.0
221,5492,26.0
222,5506,14.0
223,5583,77.0
224,5608,25.0
225,5636,28.0
226,5693,57.0
227,5760,67.0
228,5800,40.0
229,5827,27.0
230,5908,81.0
231,5929,21.0
232,5945,16.0
233,6011,66.0
234,6046,35.0
235,6092,46.0
236,6109,17.0
237,6167,58.0
238,6210,43.0
239,6225,15.0
240,6283,58.0
241,6301,18.0
242,6332,31.0
243,6382,50.0
244,6394,12.0
245,6452,58.0
246,6481,29.0
247,6502,21.0
248,6518,16.0
249,6561,43.0
250,6602,41.0
251,6612,10.0
252,6639,27.0
253,6676,37.0
254,6693,17.0
255,6730,37.0
256,6741,11.0
257,6798,57.0
258,6812,14.0
259,6867,55.0
260,6882,15.0
261,6903,21.0
262,6922,19.0
263,6935,13.0
264,6949,14.0
265,6970,21.0
266,6996,26.0
267,7021,25.0
268,7049,28.0
269,7062,13.0
270,7091,29.0
271,7118,27.0
272,7159,41.0
273,7175,16.0
274,7197,22.0
275,7226,29.0
276,7273,47.0
277,7299,26.0
278,7322,23.0
279,7338,16.0
280,7377,39.0
281,7403,26.0
282,7439,36.0
283,7522,83.0
284,7553,31.0
285,7592,39.0
286,7608,16.0
287,7633,25.0
288,7655,22.0
289,7673,18.0
290,7698,25.0
291,7717,19.0
292,7746,29.0
293,7760,14.0
294,7792,32.0
295,7823,31.0
296,7851,28.0
297,7885,34.0
298,7902,17.0
299,7913,11.0
300,7957,44.0
301,7997,40.0
302,8028,31.0
303,8064,36.0
304,8101,37.0
305,8123,22.0
306,8153,30.0
307,8168,15.0
308,8201,33.0
309,8221,20.0
310,8276,55.0
311,8314,38.0
312,8347,33.0
313,8381,34.0
314,8410,29.0
315,8425,15.0
316,8442,17.0
317,8462,20.0
318,8497,35.0
319,8526,29.0
320,8543,17.0
321,8558,15.0
322,8576,18.0
323,8597,21.0
324,8614,17.0
325,8631,17.0
326,8647,16.0
327,8678,31.0
328,8687,9.0
329,8725,38.0
330,8739,14.0
331,8751,12.0
332,8772,21.0
333,8809,37.0
334,8831,22.0
335,8885,54.0
336,8939,54.0
337,8957,18.0
338,8980,23.0
339,9029,49.0
340,9049,20.0
341,9075,26.0
342,9102,27.0
343,9120,18.0
344,9164,44.0
345,9178,14.0
346,9203,25.0
347,9234,31.0
348,9255,21.0
349,9267,12.0
350,9277,10.0
351,9301,24.0
352,9316,15.0
353,9328,12.0
354,9383,55.0
355,9406,23.0
356,9436,30.0
357,9523,87.0
358,9539,16.0
359,9597,58.0
360,9613,16.0
361,9644,31.0
362,9655,11.0
363,9681,26.0
364,9698,17.0
365,9752,54.0
366,9812,60.0
367,9826,14.0
368,9841,15.0
369,9859,18.0
370,9870,11.0
371,9886,16.0
372,9905,19.0
373,9995,90.0
374,10025,30.0
375,10036,11.0
376,10085,49.0
377,10097,12.0
378,10112,15.0
379,10143,31.0
380,10156,13.0
381,10176,20.0
382,10189,13.0
383,10205,16.0
384,10221,16.0
385,10246,25.0
386,10264,18.0
387,10283,19.0
388,10300,17.0
389,10337,37.0
390,10359,22.0
391,10380,21.0
392,10390,10.0
393,10404,14.0
394,10417,13.0
395,10429,12.0
396,10446,17.0
397,10471,25.0
398,10485,14.0
399,10510,25.0
400,10572,62.0
401,10614,42.0
402,10629,15.0
403,10649,20.0
404,10660,11.0
405,10676,16.0
406,10689,13.0
407,10750,61.0
408,10764,14.0
409,10822,58.0
410,10847,25.0
411,10868,21.0
412,10885,17.0
413,10905,20.0
414,10948,43.0
415,10983,35.0
416,11003,20.0
417,11024,21.0
418,11044,20.0
419,11083,39.0
420,11097,14.0
421,11112,15.0
422,11136,24.0
423,11170,34.0
424,11190,20.0
425,11215,25.0
426,11230,15.0
427,11269,39.0
428,11280,11.0
429,11296,16.0
430,11312,16.0
431,11342,30.0
432,11359,17.0
433,11383,24.0
434,11456,73.0
435,11493,37.0
436,11583,90.0
437,11600,17.0
438,11620,20.0
439,11645,25.0
440,11667,22.0
441,11717,50.0
442,11737,20.0
443,11789,52.0
444,11807,18.0
445,11847,40.0
446,11884,37.0
447,11905,21.0
448,11944,39.0
449,11975,31.0
450,12032,57.0
451,12058,26.0
452,12130,72.0
453,12140,10.0
454,12165,25.0
455,12192,27.0
456,12223,31.0
457,12247,24.0
458,12308,61.0
459,12323,15.0
460,12338,15.0
461,12361,23.0
462,12381,20.0
463,12394,13.0
464,12436,42.0
465,12467,31.0
466,12483,16.0
467,12511,28.0
468,12590,79.0
469,12632,42.0
470,12685,53.0
471,12700,15.0
472,12728,28.0
473,12813,85.0
474,12847,34.0
475,12865,18.0
476,12890,25.0
477,12916,26.0
478,12934,18.0
479,12949,15.0
480,12977,28.0
481,12996,19.0
482,13020,24.0
483,13040,20.0
484,13072,32.0
485,13154,82.0
486,13176,22.0
487,13197,21.0
488,13232,35.0
489,13266,34.0
490,13292,26.0
491,13312,20.0
492,13325,13.0
493,13350,25.0
494,13375,25.0
495,13397,22.0
496,13515,118.0
497,13545,30.0
498,13562,17.0
499,13596,34.0
500,13610,14.0
501,13640,30.0
502,13672,32.0
503,13719,47.0
504,13745,26.0
505,13777,32.0
506,13801,24.0
507,13844,43.0
508,13868,24.0
509,13899,31.0
510,13919,20.0
511,13939,20.0
512,13965,26.0
513,13984,19.0
514,14001,17.0
515,14029,28.0
516,14051,22.0
517,14066,15.0
518,14078,12.0
519,14100,22.0
520,14127,27.0
521,14153,26.0
522,14213,60.0
523,14236,23.0
524,14259,23.0
525,14272,13.0
526,14292,20.0
527,14306,14.0
528,14351,45.0
529,14385,34.0
530,14408,23.0
531,14432,24.0
532,14465,33.0
533,14502,37.0
534,14527,25.0
535,14551,24.0
536,14597,46.0
537,14618,21.0
538,14657,39.0
539,14698,41.0
540,14712,14.0
541,14748,36.0
542,14767,19.0
543,14810,43.0
544,14860,50.0
545,14897,37.0
546,14921,24.0
547,14943,22.0
548,14998,55.0
549,15013,15.0
550,15030,17.0
551,15046,16.0
552,15110,64.0
553,15123,13.0
554,15175,52.0
555,15202,27.0
556,15233,31.0
557,15274,41.0
558,15297,23.0
559,15327,30.0
560,15349,22.0
561,15374,25.0
562,15420,46.0
563,15439,19.0
564,15455,16.0
565,15476,21.0
566,15508,32.0
567,15519,11.0
568,15529,10.0
569,15559,30.0
570,15601,42.0
571,15629,28.0
572,15665,36.0
573,15678,13.0
574,15693,15.0
575,15712,19.0
576,15791,79.0
577,15849,58.0
578,15955,106.0
579,15977,22.0
580,16003,26.0
581,16027,24.0
582,16043,16.0
583,16059,16.0
584,16081,22.0
585,16145,64.0
586,16182,37.0
587,16244,62.0
588,16294,50.0
589,16320,26.0
590,16355,35.0
591,16423,68.0
592,16444,21.0
593,16497,53.0
594,16601,104.0
595,16643,42.0
596,16676,33.0
597,16707,31.0
598,16729,22.0
599,16848,119.0
600,16887,39.0
601,16947,60.0
602,16983,36.0
603,17017,34.0
604,17037,20.0
605,17053,16.0
606,17066,13.0
607,17090,24.0
608,17109,19.0
609,17158,49.0
610,17224,66.0
611,17263,39.0
612,17283,20.0
613,17365,82.0
614,17517,152.0
615,17531,14.0
616,17575,44.0
617,17607,32.0
618,17629,22.0
619,17677,48.0
620,17721,44.0
621,17754,33.0
622,17778,24.0
623,17797,19.0
624,17832,35.0
625,17864,32.0
626,17908,44.0
627,17928,20.0
628,17943,15.0
629,17976,33.0
630,18005,29.0
631,18026,21.0
632,18067,41.0
633,18089,22.0
634,18110,21.0
635,18128,18.0
636,18160,32.0
637,18226,66.0
638,18241,15.0
639,18281,40.0
640,18345,64.0
641,18426,81.0
642,18464,38.0
643,18492,28.0
644,18590,98.0
645,18608,18.0
646,18693,85.0
647,18757,64.0
648,18771,14.0
649,18788,17.0
650,18816,28.0
651,18842,26.0
652,18880,38.0
653,18916,36.0
654,18952,36.0
655,18991,39.0
656,19017,26.0
657,19031,14.0
658,19053,22.0
659,19069,16.0
660,19116,47.0
661,19152,36.0
662,19190,38.0
663,19224,34.0
664,19238,14.0
665,19259,21.0
666,19280,21.0
667,19316,36.0
668,19364,48.0
669,19395,31.0
670,19429,34.0
671,19476,47.0
672,19507,31.0
673,19558,51.0
674,19615,57.0
675,19650,35.0
676,19663,13.0
677,19689,26.0
678,19711,22.0
679,19737,26.0
680,19793,56.0
681,19807,14.0
682,19823,16.0
683,19845,22.0
684,19861,16.0
685,19927,66.0
686,19957,30.0
687,20052,95.0
688,20066,14.0
689,20115,49.0
690,20142,27.0
691,20184,42.0
692,20215,31.0
693,20252,37.0
694,20267,15.0
695,20302,35.0
696,20325,23.0
697,20362,37.0
698,20382,20.0
699,20414,32.0
700,20437,23.0
701,20457,20.0
702,20534,77.0
703,20581,47.0
704,20618,37.0
705,20706,88.0
706,20808,102.0
707,20845,37.0
708,20877,32.0
709,20928,51.0
710,20964,36.0
711,20990,26.0
712,21054,64.0
713,21073,19.0
714,21171,98.0
715,21316,145.0
716,21371,55.0
717,21402,31.0
718,21466,64.0
719,21534,68.0
720,21592,58.0
721,21717,125.0
722,21757,40.0
723,21839,82.0
724,21884,45.0
725,21927,43.0
726,21954,27.0
727,22048,94.0
728,22106,58.0
729,22140,34.0
730,22220,80.0
731,22339,119.0
732,22378,39.0
733,22399,21.0
734,22437,38.0
735,22461,24.0
736,22497,36.0
737,22558,61.0
738,22586,28.0
739,22680,94.0
740,22782,102.0
741,22840,58.0
742,22888,48.0
743,22905,17.0
744,22947,42.0
745,22969,22.0
746,22982,13.0
747,23039,57.0
748,23070,31.0
749,23094,24.0
750,23144,50.0
751,23184,40.0
752,23216,32.0
753,23230,14.0
754,23261,31.0
755,23283,22.0
756,23335,52.0
757,23360,25.0
758,23377,17.0
759,23437,60.0
760,23500,63.0
761,23543,43.0
762,23559,16.0
763,23595,36.0
764,23615,20.0
765,23693,78.0
766,23749,56.0
767,23768,19.0
768,23821,53.0
769,23859,38.0
770,23887,28.0
771,23941,54.0
772,24053,112.0
773,24122,69.0
774,24155,33.0
775,24196,41.0
776,24224,28.0
777,24277,53.0
778,24327,50.0
779,24347,20.0
780,24448,101.0
781,24588,140.0
782,24623,35.0
783,24733,110.0
784,24744,11.0
785,24773,29.0
786,24893,120.0
787,24919,26.0
788,24933,14.0
789,24995,62.0
790,25080,85.0
791,25184,104.0
792,25211,27.0
793,25257,46.0
794,25417,160.0
795,25448,31.0
796,25480,32.0
797,25542,62.0
798,25651,109.0
799,25714,63.0
800,25735,21.0
801,25853,118.0
802,25926,73.0
803,25975,49.0
804,26054,79.0
805,26085,31.0
806,26108,23.0
807,26166,58.0
808,26193,27.0
809,26277,84.0
810,26329,52.0
811,26427,98.0
812,26453,26.0
813,26545,92.0
814,26657,112.0
815,26678,21.0
816,26693,15.0
817,26707,14.0
818,26729,22.0
819,26781,52.0
820,26818,37.0
821,26877,59.0
822,26906,29.0
823,26949,43.0
824,26979,30.0
825,27006,27.0
826,27026,20.0
827,27098,72.0
828,27136,38.0
829,27189,53.0
830,27205,16.0
831,27231,26.0
832,27259,28.0
833,27318,59.0
834,27345,27.0
835,27385,40.0
836,27414,29.0
837,27429,15.0
838,27454,25.0
839,27504,50.0
840,27553,49.0
841,27612,59.0
842,27744,132.0
843,27760,16.0
844,27796,36.0
845,27820,24.0
846,27841,21.0
847,27875,34.0
848,27905,30.0
849,27923,18.0
850,27960,37.0
851,27975,15.0
852,28104,129.0
853,28187,83.0
854,28206,19.0
855,28246,40.0
856,28294,48.0
857,28309,15.0
858,28374,65.0
859,28394,20.0
860,28414,20.0
861,28504,90.0
862,28524,20.0
863,28544,20.0
864,28652,108.0
865,28728,76.0
866,28793,65.0
867,28817,24.0
868,28893,76.0
869,28925,32.0
870,28939,14.0
871,28983,44.0
872,29017,34.0
873,29167,150.0
874,29195,28.0
875,29323,128.0
876,29443,120.0
877,29487,44.0
878,29508,21.0
879,29639,131.0
880,29681,42.0
881,29716,35.0
882,29796,80.0
883,29816,20.0
884,29883,67.0
885,29949,66.0
886,29988,39.0
887,30088,100.0
888,30117,29.0
889,30192,75.0
890,30218,26.0
891,30267,49.0
892,30348,81.0
893,30476,128.0
894,30530,54.0
895,30552,22.0
896,30611,59.0
897,30620,9.0
898,30703,83.0
899,30783,80.0
900,30813,30.0
901,30854,41.0
902,30971,117.0
903,31018,47.0
904,31060,42.0
905,31084,24.0
906,31120,36.0
907,31140,20.0
908,31220,80.0
909,31253,33.0
910,31353,100.0
911,31380,27.0
912,31496,116.0
913,31573,77.0
914,31603,30.0
915,31643,40.0
916,31667,24.0
917,31779,112.0
918,31866,87.0
919,31887,21.0
920,31932,45.0
921,31998,66.0
922,32051,53.0
923,32109,58.0
924,32203,94.0
925,32277,74.0
926,32414,137.0
927,32561,147.0
928,32578,17.0
929,32596,18.0
930,32686,90.0
931,32791,105.0
932,32865,74.0
933,32880,15.0
934,32903,23.0
935,32944,41.0
936,32969,25.0
937,33080,111.0
938,33159,79.0
939,33199,40.0
940,33217,18.0
941,33236,19.0
942,33255,19.0
943,33282,27.0
944,33307,25.0
945,33358,51.0
946,33458,100.0
947,33479,21.0
948,33505,26.0
949,33521,16.0
950,33652,131.0
951,33687,35.0
952,33877,190.0
953,33924,47.0
954,33952,28.0
955,33974,22.0
956,34002,28.0
957,34020,18.0
958,34037,17.0
959,34102,65.0
960,34116,14.0
961,34200,84.0
962,34267,67.0
963,34361,94.0
964,34403,42.0
965,34504,101.0
966,34529,25.0
967,34546,17.0
968,34568,22.0
969,34582,14.0
970,34639,57.0
971,34715,76.0
972,34777,62.0
973,34802,25.0
974,34923,121.0
975,35058,135.0
976,35177,119.0
977,35224,47.0
978,35368,144.0
979,35444,76.0
980,35607,163.0
981,35674,67.0
982,35695,21.0
983,35809,114.0
984,35862,53.0
985,35954,92.0
986,36031,77.0
987,36061,30.0
988,36142,81.0
989,36201,59.0
990,36381,180.0
991,36526,145.0
992,36603,77.0
993,36733,130.0
994,36811,78.0
995,36999,188.0
996,37055,56.0
997,37092,37.0
998,37129,37.0
999,37174,45.0
1000,37289,115.0
1001,37344,55.0
1002,37474,130.0
1003,37651,177.0
1004,37715,64.0
1005,37762,47.0
1006,37778,16.0
1007,37886,108.0
1008,37918,32.0
1009,37933,15.0
1010,37964,31.0
1011,37988,24.0
1012,38126,138.0
1013,38201,75.0
1014,38223,22.0
1015,38267,44.0
1016,38302,35.0
1017,38336,34.0
1018,38356,20.0
1019,38469,113.0
1020,38518,49.0
1021,38598,80.0
1022,38620,22.0
1023,38677,57.0
1024,38849,172.0
1025,38916,67.0
1026,38943,27.0
1027,39028,85.0
1028,39125,97.0
1029,39166,41.0
1030,39326,160.0
1031,39447,121.0
1032,39497,50.0
1033,39558,61.0
1034,39609,51.0
1035,39696,87.0
1036,39788,92.0
1037,39948,160.0
1038,40040,92.0
1039,40118,78.0
1040,40170,52.0
1041,40219,49.0
1042,40240,21.0
1043,40285,45.0
1044,40313,28.0
1045,40336,23.0
1046,40390,54.0
1047,40436,46.0
1048,40465,29.0
1049,40567,102.0
1050,40586,19.0
1051,40684,98.0
1052,40844,160.0
1053,40889,45.0
1054,41003,114.0
1055,41031,28.0
1056,41129,98.0
1057,41204,75.0
1058,41367,163.0
1059,41503,136.0
1060,41603,100.0
1061,41628,25.0
1062,41806,178.0
1063,41868,62.0
1064,41989,121.0
1065,42122,133.0
1066,42153,31.0
1067,42176,23.0
1068,42277,101.0
1069,42444,167.0
1070,42525,81.0
1071,42566,41.0
1072,42707,141.0
1073,42788,81.0
1074,42808,20.0
1075,42907,99.0
1076,43044,137.0
1077,43061,17.0
1078,43095,34.0
1079,43115,20.0
1080,43236,121.0
1081,43276,40.0
1082,43346,70.0
1083,43370,24.0
1084,43453,83.0
1085,43597,144.0
1086,43655,58.0
1087,43685,30.0
1088,43730,45.0
1089,43750,20.0
1090,43825,75.0
1091,43949,124.0
1092,43981,32.0
1093,44032,51.0
1094,44049,17.0
1095,44078,29.0
1096,44090,12.0
1097,44103,13.0
1098,44158,55.0
1099,44173,15.0
1100,44194,21.0
1101,44226,32.0
1102,44277,51.0
1103,44459,182.0
1104,44499,40.0
1105,44539,40.0
1106,44565,26.0
1107,44688,123.0
1108,44761,73.0
1109,44825,64.0
1110,44906,81.0
1111,45046,140.0
1112,45204,158.0
1113,45223,19.0
1114,45356,133.0
1115,45600,244.0
1116,45745,145.0
1117,45859,114.0
1118,46090,231.0
1119,46158,68.0
1120,46317,159.0
1121,46342,25.0
1122,46500,158.0
1123,46593,93.0
1124,46669,76.0
1125,46706,37.0
1126,46774,68.0
1127,46815,41.0
1128,46842,27.0
1129,47018,176.0
1130,47153,135.0
1131,47202,49.0
1132,47220,18.0
1133,47306,86.0
1134,47470,164.0
1135,47518,48.0
1136,47534,16.0
1137,47566,32.0
1138,47633,67.0
1139,47668,35.0
1140,47828,160.0
1141,47858,30.0
1142,47933,75.0
1143,47972,39.0
1144,48023,51.0
1145,48063,40.0
1146,48113,50.0
1147,48129,16.0
1148,48168,39.0
1149,48203,35.0
1150,48229,26.0
1151,48246,17.0
1152,48420,174.0
1153,48441,21.0
1154,48467,26.0
1155,48486,19.0
1156,48705,219.0
1157,48742,37.0
1158,48765,23.0
1159,48854,89.0
1160,48873,19.0
1161,48927,54.0
1162,48946,19.0
1163,49019,73.0
1164,49049,30.0
1165,49155,106.0
1166,49331,176.0
1167,49632,301.0
1168,49793,161.0
1169,49973,180.0
1170,50096,123.0
1171,50207,111.0
1172,50324,117.0
1173,50707,383.0
1174,50908,201.0
1175,51111,203.0
1176,51263,152.0
1177,51306,43.0
1178,51372,66.0
1179,51404,32.0
1180,51419,15.0
1181,51507,88.0
1182,51565,58.0
1183,51613,48.0
1184,51644,31.0
1185,51712,68.0
1186,51780,68.0
1187,51821,41.0
1188,51887,66.0
1189,52002,115.0
1190,52042,40.0
1191,52105,63.0
1192,52151,46.0
1193,52186,35.0
1194,52234,48.0
1195,52287,53.0
1196,52310,23.0
1197,52374,64.0
1198,52424,50.0
1199,52457,33.0
1200,52537,80.0
1201,52616,79.0
1202,52634,18.0
1203,52718,84.0
1204,52782,64.0
1205,52808,26.0
1206,52941,133.0
1207,52984,43.0
1208,53077,93.0
1209,53202,125.0
1210,53393,191.0
1211,53632,239.0
1212,53896,264.0
1213,54108,212.0
1214,54244,136.0
1215,54267,23.0
1216,54378,111.0
1217,54550,172.0
1218,54807,257.0
1219,55123,316.0
1220,55309,186.0
1221,55472,163.0
1222,55601,129.0
1223,55630,29.0
1224,55673,43.0
1225,55724,51.0
1226,55851,127.0
1227,55893,42.0
1228,56059,166.0
1229,56077,18.0
1230,56095,18.0
1231,56138,43.0
1232,56159,21.0
1233,56191,32.0
1234,56229,38.0
1235,56274,45.0
1236,56437,163.0
1237,56570,133.0
1238,56661,91.0
1239,56748,87.0
1240,56788,40.0
1241,56829,41.0
1242,56930,101.0
1243,57029,99.0
1244,57056,27.0
1245,57169,113.0
1246,57230,61.0
1247,57301,71.0
1248,57345,44.0
1249,57376,31.0
1250,57457,81.0
1251,57523,66.0
1252,57603,80.0
1253,57761,158.0
1254,57897,136.0
1255,58124,227.0
1256,58383,259.0
1257,58640,257.0
1258,58703,63.0
1259,58959,256.0
1260,59092,133.0
1261,59358,266.0
1262,59504,146.0
1263,59639,135.0
1264,59665,26.0
1265,59699,34.0
1266,59724,25.0
1267,59752,28.0
1268,59771,19.0
1269,59822,51.0
1270,59840,18.0
1271,59882,42.0
1272,59950,68.0
1273,59969,19.0
1274,59993,24.0
1275,60036,43.0
1276,60208,172.0
1277,60228,20.0
1278,60260,32.0
1279,60330,70.0
1280,60558,228.0
1281,60644,86.0
1282,60678,34.0
1283,60740,62.0
1284,60920,180.0
1285,60958,38.0
1286,60996,38.0
1287,61037,41.0
1288,61123,86.0
1289,61149,26.0
1290,61184,35.0
1291,61259,75.0
1292,61327,68.0
1293,61406,79.0
1294,61427,21.0
1295,61457,30.0
1296,61480,23.0
1297,61804,324.0
1298,61846,42.0
1299,61912,66.0
1300,61967,55.0
1301,61997,30.0
1302,62078,81.0
1303,62149,71.0
1304,62247,98.0
1305,62312,65.0
1306,62494,182.0
1307,62769,275.0
1308,62806,37.0
1309,62880,74.0
1310,63067,187.0
1311,63164,97.0
1312,63211,47.0
1313,63384,173.0
1314,63530,146.0
1315,63613,83.0
1316,63639,26.0
1317,63664,25.0
1318,63768,104.0
1319,63929,161.0
1320,64089,160.0
1321,64235,146.0
1322,64502,267.0
1323,64582,80.0
1324,64657,75.0
1325,64693,36.0
1326,64721,28.0
1327,64776,55.0
1328,64794,18.0
1329,64843,49.0
1330,65013,170.0
1331,65066,53.0
1332,65114,48.0
1333,65363,249.0
1334,65404,41.0
1335,65512,108.0
1336,65633,121.0
1337,65653,20.0
1338,65799,146.0
1339,65950,151.0
1340,66204,254.0
1341,66412,208.0
1342,66543,131.0
1343,66827,284.0
1344,66902,75.0
1345,67015,113.0
1346,67044,29.0
1347,67234,190.0
1348,67474,240.0
1349,67683,209.0
1350,67716,33.0
1351,67777,61.0
1352,67844,67.0
1353,67874,30.0
1354,67954,80.0
1355,68050,96.0
1356,68153,103.0
1357,68196,43.0
1358,68351,155.0
1359,68384,33.0
1360,68592,208.0
1361,68757,165.0
1362,68795,38.0
1363,68826,31.0
1364,68908,82.0
1365,68946,38.0
1366,69135,189.0
1367,69227,92.0
1368,69249,22.0
1369,69279,30.0
1370,69311,32.0
1371,69327,16.0
1372,69511,184.0
1373,69583,72.0
1374,69803,220.0
1375,69924,121.0
1376,70033,109.0
1377,70243,210.0
1378,70419,176.0
1379,70469,50.0
1380,70513,44.0
1381,70749,236.0
1382,70794,45.0
1383,70833,39.0
1384,70860,27.0
1385,71093,233.0
1386,71279,186.0
1387,71340,61.0
1388,71410,70.0
1389,71459,49.0
1390,71502,43.0
1391,71876,374.0
1392,71901,25.0
1393,72152,251.0
1394,72181,29.0
1395,72236,55.0
1396,72446,210.0
1397,72476,30.0
1398,72723,247.0
1399,72902,179.0
1400,73084,182.0
1401,73116,32.0
1402,73187,71.0
1403,73239,52.0
1404,73473,234.0
1405,73518,45.0
1406,73682,164.0
1407,73698,16.0
1408,73813,115.0
1409,73909,96.0
1410,74039,130.0
1411,74127,88.0
1412,74234,107.0
1413,74280,46.0
1414,74409,129.0
1415,74506,97.0
1416,74556,50.0
1417,74602,46.0
1418,74671,69.0
1419,74719,48.0
1420,74911,192.0
1421,75292,381.0
1422,75401,109.0
1423,75431,30.0
1424,75753,322.0
1425,75848,95.0
1426,75974,126.0
1427,76270,296.0
1428,76347,77.0
1429,76396,49.0
1430,76454,58.0
1431,76750,296.0
1432,76974,224.0
1433,77275,301.0
1434,77484,209.0
1435,77618,134.0
1436,77687,69.0
1437,77923,236.0
1438,77953,30.0
1439,78102,149.0
1440,78126,24.0
1441,78195,69.0
1442,78229,34.0
1443,78345,116.0
1444,78602,257.0
1445,78666,64.0
1446,78690,24.0
1447,78814,124.0
1448,78879,65.0
1449,78906,27.0
1450,78927,21.0
1451,78955,28.0
1452,79085,130.0
1453,79112,27.0
1454,79201,89.0
1455,79402,201.0
1456,79686,284.0
1457,79731,45.0
1458,79748,17.0
1459,79789,41.0
1460,79892,103.0
1461,79972,80.0
1462,80472,500.0
1463,80856,384.0
1464,80937,81.0
1465,81206,269.0
1466,81244,38.0
1467,81517,273.0
1468,81629,112.0
1469,82043,414.0
1470,82065,22.0
1471,82077,12.0
1472,82207,130.0
1473,82302,95.0
1474,82521,219.0
1475,82578,57.0
1476,82714,136.0
1477,82745,31.0
1478,82779,34.0
1479,82961,182.0
1480,83068,107.0
1481,83105,37.0
1482,83213,108.0
1483,83332,119.0
1484,83507,175.0
1485,83539,32.0
1486,83709,170.0
1487,83767,58.0
1488,83851,84.0
1489,83958,107.0
1490,84154,196.0
1491,84328,174.0
1492,84374,46.0
1493,84404,30.0
1494,84904,500.0
1495,85404,500.0
1496,85507,103.0
1497,86007,500.0
1498,86029,22.0
1499,86054,25.0
1500,86086,32.0
1501,86110,24.0
1502,86139,29.0
1503,86193,54.0
