update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
55,112640,-0.004250,62.267587,0.598439,0.010275,0.0883
56,114688,-0.002766,60.395179,0.595853,0.008136,0.0717
57,116736,-0.000465,54.031617,0.602588,0.003014,0.0118
58,118784,-0.000272,57.457609,0.612268,0.002205,0.0131
59,120832,0.002265,49.655014,0.604391,0.001065,0.0022
60,122880,-0.004628,67.592646,0.588269,0.010030,0.0931
61,124928,0.000428,49.998456,0.598785,0.004925,0.0411
62,126976,-0.006681,69.481513,0.582173,0.005878,0.0405
63,129024,-0.005400,56.098159,0.593817,0.008151,0.0740
64,131072,-0.001640,37.066968,0.587312,0.006403,0.1074
65,133120,-0.000349,63.195134,0.595477,0.002774,0.0227
66,135168,-0.001799,44.435214,0.581887,0.005211,0.0389
67,137216,-0.008777,87.428680,0.579867,0.012619,0.1565
68,139264,0.000141,52.753345,0.586101,0.001652,0.0072
69,141312,-0.004471,72.774915,0.562264,0.004133,0.0325
70,143360,0.001067,42.271985,0.581996,0.001373,0.0090
71,145408,0.003494,46.591826,0.596863,0.001331,0.0131
72,147456,-0.000797,53.329112,0.582259,0.004306,0.0420
73,149504,-0.002972,62.124261,0.599123,0.006832,0.0532
74,151552,-0.003947,60.708861,0.592861,0.007002,0.0477
75,153600,0.000255,50.402193,0.578535,0.001364,0.0116
76,155648,-0.004040,50.644328,0.584772,0.008994,0.1227
77,157696,-0.005059,59.625840,0.587481,0.006409,0.0670
78,159744,-0.001028,49.437284,0.575710,0.000372,0.0018
79,161792,0.000494,54.080098,0.586912,0.001420,0.0133
80,163840,-0.000209,52.917971,0.579900,0.001785,0.0217
81,165888,0.000265,35.327687,0.588355,0.002196,0.0134
82,167936,-0.002679,37.678032,0.571456,0.006730,0.0844
83,169984,0.002376,57.278425,0.589897,0.004411,0.0344
84,172032,-0.004814,76.099270,0.563249,0.002644,0.0184
85,174080,0.001421,38.586616,0.581515,0.001875,0.0183
86,176128,-0.001174,74.609508,0.573109,0.006257,0.0544
87,178176,-0.005870,61.497611,0.562918,0.009535,0.0989
88,180224,0.001369,48.034266,0.595702,0.005815,0.0449
89,182272,0.001646,71.097519,0.586779,0.002393,0.0173
90,184320,-0.002672,77.656886,0.596807,0.000934,0.0057
91,186368,0.000184,58.277275,0.573705,0.008245,0.0669
92,188416,-0.006364,59.562379,0.579747,0.007634,0.0941
93,190464,-0.000241,60.689220,0.589017,0.003708,0.0317
94,192512,-0.000818,53.610620,0.579992,0.006566,0.0634
95,194560,-0.003100,63.817258,0.602526,0.002938,0.0166
96,196608,-0.004089,77.620878,0.575157,0.005168,0.0540
97,198656,-0.005265,61.505286,0.560624,0.005558,0.0430
98,200704,-0.000535,22.878749,0.584340,0.006366,0.0671
99,202752,-0.005732,76.679393,0.579757,0.008611,0.0978
100,204800,0.000595,27.886789,0.571731,0.004624,0.0382
101,206848,0.000983,40.721648,0.548942,0.003202,0.0354
102,208896,-0.005773,107.524032,0.569847,0.010340,0.0842
103,210944,-0.002078,41.089954,0.576907,0.003861,0.0292
104,212992,-0.001061,36.076902,0.580471,0.004871,0.0566
105,215040,0.001318,54.506348,0.585959,0.001570,0.0175
106,217088,0.001233,69.187338,0.594186,0.001462,0.0101
107,219136,-0.005777,87.831408,0.552959,0.006179,0.0596
108,221184,-0.002067,29.087750,0.581040,0.001013,0.0049
109,223232,0.003331,36.273456,0.602952,0.003206,0.0247
110,225280,-0.004992,66.541882,0.578351,0.008185,0.1130
111,227328,-0.006495,80.494535,0.554172,0.006261,0.0558
112,229376,0.000244,31.177203,0.584167,0.001964,0.0109
113,231424,-0.005918,58.624551,0.553348,0.013015,0.1218
114,233472,-0.001546,26.216249,0.594250,0.008040,0.1530
115,235520,0.000406,35.896237,0.573913,0.005264,0.0592
116,237568,-0.004428,63.621407,0.580832,0.003610,0.0275
117,239616,0.002398,27.702834,0.589985,0.002081,0.0177
118,241664,0.003353,54.460300,0.607106,0.001555,0.0128
119,243712,-0.003086,88.660956,0.595705,0.004485,0.0326
120,245760,-0.000656,64.883665,0.592506,0.001769,0.0101
121,247808,-0.000211,50.216588,0.585428,0.004084,0.0437
122,249856,-0.006311,66.455637,0.573307,0.005788,0.0442
123,251904,-0.005459,61.450883,0.565152,0.006804,0.0570
124,253952,0.000823,29.391647,0.593727,0.006480,0.0392
125,256000,0.000252,18.607500,0.569092,0.005018,0.0547
126,258048,0.003858,52.274858,0.614313,0.001325,0.0120
127,260096,-0.004092,72.580844,0.573268,0.006328,0.0586
128,262144,0.000385,28.838283,0.577664,0.001677,0.0073
129,264192,0.001457,64.566705,0.608832,0.002665,0.0198
130,266240,-0.004691,48.164403,0.576819,0.007060,0.0646
131,268288,0.002046,78.062617,0.593877,0.000588,0.0048
132,270336,-0.003038,48.680383,0.585297,0.003653,0.0240
133,272384,-0.002604,40.192932,0.586299,0.003252,0.0222
134,274432,0.002295,34.411054,0.603170,0.006426,0.0582
135,276480,-0.005375,139.321274,0.554468,0.005676,0.0543
136,278528,0.001093,42.269504,0.602613,0.001985,0.0173
137,280576,-0.003703,83.850211,0.599105,0.004066,0.0251
138,282624,-0.005778,75.317032,0.585392,0.004664,0.0524
139,284672,-0.004038,44.418944,0.570134,0.006346,0.0535
140,286720,0.003467,34.644319,0.602949,0.004843,0.0365
141,288768,-0.004374,111.435471,0.569781,0.005778,0.0446
142,290816,-0.004358,43.593867,0.570375,0.004535,0.0321
143,292864,0.001167,15.532334,0.562717,0.010546,0.1978
144,294912,-0.003615,104.954647,0.584711,0.011294,0.1068
145,296960,-0.006421,59.562916,0.553873,0.014411,0.1638
146,299008,-0.000924,38.868406,0.584530,0.003000,0.0087
147,301056,0.001311,30.577143,0.578963,0.008407,0.0726
148,303104,-0.001881,22.624797,0.558315,0.007267,0.1155
149,305152,-0.000446,63.177656,0.554882,0.008039,0.0911
150,307200,-0.002339,23.009248,0.564636,0.004665,0.0399
151,309248,-0.006180,61.855382,0.562412,0.009595,0.1281
152,311296,0.001881,17.620448,0.568256,0.000438,0.0026
153,313344,0.002659,19.472703,0.583816,0.003711,0.0394
154,315392,-0.001734,93.871057,0.597020,0.004344,0.0352
155,317440,-0.004950,32.864588,0.559949,0.007516,0.0957
156,319488,-0.002110,77.297489,0.587221,0.001657,0.0107
157,321536,-0.006758,48.808506,0.587898,0.004370,0.0216
158,323584,-0.004900,32.533210,0.564198,0.006364,0.0876
159,325632,0.001354,25.637921,0.585560,0.004487,0.0568
160,327680,-0.005961,117.144751,0.581110,0.004448,0.0327
161,329728,-0.002078,19.237468,0.560084,0.001936,0.0132
162,331776,-0.004640,33.931119,0.571434,0.022503,0.2356
163,333824,0.001309,35.777890,0.574913,0.001111,0.0074
164,335872,-0.000655,44.237996,0.583570,0.003409,0.0264
165,337920,-0.004114,74.984623,0.572363,0.009524,0.1117
166,339968,-0.003265,30.222756,0.561406,0.007078,0.0826
167,342016,-0.002257,16.517045,0.596346,0.004285,0.0402
168,344064,-0.004060,70.490714,0.555909,0.006987,0.0724
169,346112,-0.003081,21.099678,0.575818,0.003401,0.0197
170,348160,-0.002558,34.972179,0.558914,0.006913,0.0792
171,350208,0.000535,17.913827,0.574150,0.003973,0.0468
172,352256,-0.005510,30.336295,0.597256,0.009848,0.1411
173,354304,-0.000958,53.300072,0.588453,0.008835,0.1082
174,356352,-0.005400,88.591174,0.581346,0.001987,0.0094
175,358400,-0.005248,96.648355,0.564998,0.003015,0.0219
176,360448,0.003030,11.492224,0.598556,0.001938,0.0167
177,362496,0.015646,15.314235,0.616562,0.014198,0.1410
178,364544,-0.007443,92.825416,0.573298,0.008768,0.1023
179,366592,0.000136,62.530955,0.584164,0.002619,0.0183
180,368640,-0.000676,56.276535,0.590882,0.005404,0.0411
181,370688,-0.004146,29.190338,0.596877,0.003064,0.0266
182,372736,0.006383,35.979417,0.575901,0.004420,0.0388
183,374784,0.003072,54.754129,0.591563,0.002936,0.0243
184,376832,0.010959,26.906532,0.607649,0.004051,0.0316
185,378880,-0.001216,125.365276,0.572598,0.007369,0.0553
186,380928,0.011251,18.495792,0.569669,0.006887,0.0399
187,382976,0.001172,76.453619,0.551168,0.014709,0.1473
188,385024,-0.004161,122.091296,0.581544,0.004034,0.0216
189,387072,-0.000431,50.475142,0.568561,0.002405,0.0222
190,389120,-0.005947,100.236387,0.554958,0.008060,0.0607
191,391168,0.005976,18.561652,0.587985,0.004805,0.0417
192,393216,0.008177,88.192413,0.568512,0.006543,0.0677
193,395264,0.005988,37.711312,0.584479,0.004810,0.0446
194,397312,0.002212,152.549620,0.541145,0.012274,0.1005
195,399360,-0.002234,37.212807,0.562032,0.001755,0.0125
196,401408,-0.005436,71.023913,0.565830,0.006161,0.0363
197,403456,-0.003841,14.939462,0.602913,0.007457,0.0695
198,405504,-0.004211,111.013583,0.528894,0.008997,0.0669
199,407552,-0.005061,60.286033,0.596264,0.001807,0.0081
200,409600,0.011414,7.055736,0.607503,0.005994,0.0477
201,411648,0.000833,104.865579,0.591202,0.002709,0.0190
202,413696,-0.004440,41.662552,0.585766,0.008638,0.0632
203,415744,0.001529,145.620593,0.545191,0.006985,0.0531
204,417792,0.003298,38.015648,0.606672,0.002753,0.0226
205,419840,-0.001251,70.324559,0.571080,0.005823,0.0524
206,421888,-0.004278,50.412413,0.584683,0.009645,0.0706
207,423936,-0.004434,83.496944,0.559854,0.010226,0.0750
208,425984,0.001251,12.463026,0.607694,0.006008,0.0458
209,428032,0.000867,77.770223,0.590980,0.004245,0.0305
210,430080,-0.004616,168.866414,0.526339,0.016179,0.0973
211,432128,-0.000052,33.553279,0.581530,0.002724,0.0222
212,434176,0.000725,32.352767,0.597744,0.004568,0.0325
213,436224,0.005404,40.453702,0.589158,0.003061,0.0281
214,438272,-0.004405,147.600758,0.561404,0.003409,0.0197
215,440320,0.001503,64.959570,0.541801,0.003205,0.0258
216,442368,0.003050,33.219315,0.576517,0.002119,0.0175
217,444416,-0.000715,102.117117,0.535125,0.005357,0.0542
218,446464,0.000332,36.619710,0.599091,0.010249,0.1111
219,448512,0.000261,61.574674,0.584579,0.006049,0.0349
220,450560,-0.003223,65.431486,0.564609,0.003721,0.0236
221,452608,-0.005105,70.059299,0.574722,0.002547,0.0164
222,454656,0.004973,33.684767,0.577107,0.002098,0.0162
223,456704,-0.000087,56.197353,0.579279,0.003436,0.0233
224,458752,-0.005963,73.218379,0.570574,0.004319,0.0238
225,460800,0.000410,18.981183,0.588489,0.003862,0.0261
226,462848,0.003650,45.495967,0.568243,0.003655,0.0265
227,464896,0.005421,54.124455,0.577463,0.004137,0.0320
228,466944,-0.006569,110.874633,0.585688,0.007988,0.0573
229,468992,-0.002696,90.114166,0.540227,0.008253,0.0682
230,471040,0.000153,39.485517,0.574047,0.002607,0.0264
231,473088,0.003734,16.925899,0.600602,0.012114,0.1765
232,475136,-0.006373,65.382420,0.550629,0.007426,0.0768
233,477184,-0.004984,107.725672,0.560251,0.003004,0.0189
234,479232,0.002253,19.914683,0.574354,0.003115,0.0303
235,481280,-0.001248,69.687001,0.579239,0.002394,0.0175
236,483328,-0.008841,41.642329,0.578622,0.011686,0.1483
237,485376,0.005198,40.872035,0.597417,0.005064,0.0376
238,487424,-0.003923,144.900308,0.582169,0.005154,0.0349
239,489472,-0.004392,66.708976,0.568451,0.001727,0.0146
240,491520,-0.001707,32.859251,0.586704,0.014369,0.2678
241,493568,-0.003100,172.459455,0.540037,0.014621,0.1389
242,495616,0.005036,8.482125,0.563552,0.006645,0.0448
243,497664,0.005015,47.370641,0.601137,0.001757,0.0093
244,499712,0.000165,48.306079,0.565531,0.002874,0.0215
245,501760,-0.000138,113.746658,0.570044,0.002756,0.0300
246,503808,-0.001479,47.203489,0.594441,0.001902,0.0125
247,505856,-0.002687,49.729789,0.566068,0.002450,0.0193
248,507904,0.001498,16.990551,0.593401,0.006353,0.0991
249,509952,0.010539,39.478847,0.574272,0.008926,0.0753
250,512000,-0.002440,187.054030,0.516283,0.012599,0.1035
251,514048,0.000704,40.209109,0.561048,0.002304,0.0216
252,516096,0.003978,18.431400,0.581555,0.012321,0.1833
253,518144,0.002293,222.707858,0.539588,0.008172,0.0779
254,520192,-0.008376,164.521651,0.502562,0.018047,0.1158
255,522240,0.007582,6.605704,0.593546,0.008931,0.0787
256,524288,-0.004710,70.344970,0.575700,0.013765,0.1274
257,526336,-0.004022,61.561931,0.563139,0.005210,0.0280
258,528384,-0.002854,33.560524,0.558164,0.004931,0.0486
259,530432,0.000316,56.909487,0.531015,0.004519,0.0355
260,532480,-0.001133,57.047982,0.540469,0.002502,0.0291
261,534528,-0.003022,63.985026,0.567415,0.000901,0.0057
262,536576,-0.000419,42.856340,0.579660,0.002898,0.0190
263,538624,-0.006471,89.105240,0.549682,0.015973,0.1580
264,540672,-0.004504,91.628346,0.577820,0.007647,0.0476
265,542720,0.001812,8.307583,0.573037,0.004072,0.0410
266,544768,0.004632,35.448783,0.588818,0.008199,0.0494
267,546816,-0.009581,129.416372,0.554099,0.014196,0.1920
268,548864,0.001255,35.292622,0.567139,0.001808,0.0123
269,550912,0.002399,24.422940,0.585300,0.001754,0.0156
270,552960,0.003915,51.982546,0.576955,0.004697,0.0388
271,555008,-0.000015,26.781932,0.588346,0.003049,0.0182
272,557056,0.000732,63.541773,0.550989,0.007405,0.0632
273,559104,-0.000946,64.547945,0.550075,0.004522,0.0312
274,561152,-0.003712,104.278921,0.535974,0.005728,0.0513
275,563200,-0.001117,50.028663,0.563690,0.018141,0.1479
276,565248,0.001452,50.168230,0.586968,0.008494,0.0548
277,567296,0.003915,6.247867,0.588127,0.009031,0.1356
278,569344,-0.003270,134.790197,0.559058,0.012248,0.1010
279,571392,-0.007123,103.042068,0.528442,0.010869,0.0695
280,573440,-0.002319,28.992013,0.585209,0.009279,0.0647
281,575488,0.006130,17.971997,0.592914,0.006780,0.0931
282,577536,0.000978,29.548207,0.575987,0.009746,0.1790
283,579584,-0.003905,159.805917,0.549252,0.008232,0.0555
284,581632,-0.001324,29.901398,0.591703,0.007181,0.0504
285,583680,0.022998,5.435040,0.584392,0.013351,0.1311
286,585728,-0.005953,317.681118,0.573685,0.024295,0.3763
287,587776,-0.003471,54.188917,0.571915,0.003662,0.0271
288,589824,-0.000825,79.741375,0.529118,0.003650,0.0253
289,591872,0.000257,41.609207,0.571196,0.013048,0.0836
290,593920,0.000860,96.600502,0.555794,0.003447,0.0262
291,595968,0.001051,56.479024,0.582921,0.004390,0.0284
292,598016,-0.001204,46.262834,0.572535,0.002336,0.0154
293,600064,-0.003600,50.521203,0.578383,0.008073,0.1166
294,602112,0.000475,27.092624,0.584549,0.009929,0.1283
295,604160,-0.004417,57.554591,0.553454,0.004287,0.0576
296,606208,-0.001383,76.082975,0.546507,0.011083,0.0553
297,608256,0.004076,91.258244,0.514137,0.013578,0.1021
298,610304,0.005724,18.566769,0.583798,0.010076,0.0750
299,612352,-0.004290,94.360192,0.535720,0.005353,0.0546
300,614400,-0.005289,101.792850,0.528842,0.009585,0.0836
301,616448,-0.002313,43.046950,0.570507,0.000800,0.0070
302,618496,0.010502,4.881344,0.600763,0.008111,0.1179
303,620544,-0.000539,173.676661,0.568316,0.005381,0.0558
304,622592,-0.007290,55.579002,0.564139,0.006987,0.0464
305,624640,-0.004549,233.237803,0.524757,0.023537,0.1179
306,626688,-0.002970,22.875063,0.575406,0.003892,0.0226
307,628736,0.000098,78.710305,0.558689,0.002782,0.0253
308,630784,-0.000970,47.744462,0.550198,0.002952,0.0240
309,632832,0.004489,11.884047,0.595441,0.008252,0.0807
310,634880,-0.002270,118.976078,0.555517,0.001632,0.0109
311,636928,-0.004983,46.155364,0.567718,0.004221,0.0372
312,638976,0.002980,31.536268,0.571661,0.007527,0.0680
313,641024,-0.000886,45.440979,0.560791,0.004133,0.0510
314,643072,-0.001256,86.353313,0.549810,0.008890,0.0382
315,645120,0.005799,21.167865,0.563197,0.009865,0.1018
316,647168,-0.007797,176.012526,0.542485,0.012048,0.0990
317,649216,0.006165,6.725883,0.580318,0.005022,0.0336
318,651264,0.006279,64.192848,0.584530,0.003226,0.0234
319,653312,-0.003314,64.651146,0.553108,0.001136,0.0090
320,655360,-0.002061,40.243119,0.565980,0.000732,0.0037
321,657408,-0.007033,131.819824,0.548906,0.008328,0.0431
322,659456,-0.003165,49.413356,0.547196,0.002592,0.0192
323,661504,0.009140,6.516829,0.590445,0.008577,0.0652
324,663552,0.000428,102.523742,0.554396,0.008474,0.0620
325,665600,-0.002182,56.083775,0.577921,0.003079,0.0182
326,667648,-0.004701,59.253155,0.577685,0.006643,0.0496
327,669696,0.002340,26.551984,0.583940,0.010433,0.1749
328,671744,-0.002231,53.009819,0.564513,0.011952,0.1097
329,673792,-0.006077,195.988245,0.522882,0.019242,0.1251
330,675840,-0.000014,13.651020,0.570489,0.003945,0.0181
331,677888,0.000431,58.151763,0.533340,0.004897,0.0360
332,679936,0.004311,42.745223,0.561588,0.005569,0.0381
333,681984,-0.004082,36.519765,0.559030,0.008809,0.1333
334,684032,-0.000905,35.669670,0.559616,0.009734,0.1320
335,686080,-0.005492,166.387833,0.562656,0.005373,0.0300
336,688128,-0.003332,61.020292,0.547993,0.002871,0.0269
337,690176,0.007333,18.419312,0.578249,0.010001,0.1167
338,692224,-0.002147,130.217602,0.537697,0.008438,0.0675
339,694272,-0.001413,33.762411,0.573905,0.002726,0.0195
340,696320,0.001132,31.482323,0.579290,0.002259,0.0138
341,698368,0.000233,87.997639,0.548243,0.009060,0.0454
342,700416,-0.001333,52.076007,0.554708,0.002709,0.0177
343,702464,0.000662,46.871902,0.548531,0.006218,0.0502
344,704512,0.000466,39.017851,0.583410,0.012739,0.1036
345,706560,-0.001959,62.669814,0.529380,0.005537,0.0352
346,708608,0.001710,72.144784,0.572897,0.003377,0.0227
347,710656,-0.005893,87.849121,0.541976,0.007670,0.0331
348,712704,0.010628,6.583387,0.573822,0.010504,0.1226
349,714752,0.005117,39.600466,0.585162,0.009857,0.0856
350,716800,-0.003362,115.053561,0.550215,0.004650,0.0284
351,718848,-0.001281,39.312076,0.547557,0.003561,0.0167
352,720896,-0.004406,58.038927,0.553435,0.002576,0.0143
353,722944,-0.004745,33.502339,0.564654,0.007131,0.0796
354,724992,-0.001404,70.158127,0.526614,0.003678,0.0470
355,727040,-0.002635,69.807857,0.528827,0.008419,0.0934
356,729088,-0.002295,66.154450,0.556094,0.008707,0.0687
357,731136,-0.001949,50.043506,0.523095,0.013147,0.1442
358,733184,-0.001668,71.406605,0.559082,0.002862,0.0168
359,735232,-0.003220,53.240120,0.560495,0.007850,0.0610
360,737280,-0.004859,126.613668,0.516626,0.022250,0.1709
361,739328,-0.004290,19.236820,0.564808,0.005597,0.0500
362,741376,0.009160,17.104288,0.575573,0.005325,0.0330
363,743424,0.000834,37.327105,0.586721,0.007173,0.0463
364,745472,-0.004025,210.918910,0.507367,0.012862,0.0835
365,747520,0.002676,18.095722,0.568433,0.006554,0.0626
366,749568,0.003909,13.793580,0.584887,0.007393,0.0743
367,751616,-0.001828,194.044703,0.549090,0.007431,0.0404
368,753664,-0.002987,59.783272,0.526699,0.002841,0.0231
369,755712,0.011761,5.814957,0.584375,0.013084,0.1594
370,757760,-0.004663,71.859174,0.567618,0.007516,0.0718
371,759808,0.000244,80.867316,0.517271,0.008861,0.0701
372,761856,-0.003553,99.182670,0.532322,0.006671,0.0361
373,763904,0.001224,44.936692,0.548395,0.015297,0.1073
374,765952,-0.003469,140.497641,0.520387,0.009207,0.0420
375,768000,0.005970,39.312740,0.536202,0.005584,0.0315
376,770048,0.002179,40.796012,0.575086,0.005113,0.0388
377,772096,0.004792,16.392193,0.580897,0.017165,0.2662
378,774144,0.002674,65.129206,0.571870,0.006521,0.0494
379,776192,-0.005509,192.504579,0.535355,0.009131,0.0499
380,778240,-0.002103,33.695810,0.527473,0.001491,0.0110
381,780288,0.003411,46.504962,0.546583,0.005948,0.0341
382,782336,-0.008523,71.615458,0.537685,0.012130,0.1176
383,784384,0.001083,38.834315,0.560640,0.003690,0.0280
384,786432,0.003308,18.565646,0.581683,0.010386,0.1517
385,788480,0.000436,120.235805,0.543464,0.010994,0.0924
386,790528,-0.002559,52.297380,0.554927,0.006987,0.0376
387,792576,0.001056,45.001184,0.566167,0.002486,0.0132
388,794624,-0.001915,54.022925,0.512667,0.006001,0.0505
389,796672,0.000875,42.889515,0.587457,0.009696,0.0643
390,798720,-0.006947,191.101445,0.496569,0.014098,0.0902
391,800768,-0.001708,29.425311,0.571220,0.008908,0.0803
392,802816,0.000270,49.932056,0.573532,0.014818,0.2594
393,804864,-0.002424,181.505368,0.529531,0.010460,0.0332
394,806912,0.001092,17.821564,0.571194,0.006922,0.1019
395,808960,0.008202,58.996163,0.570990,0.006031,0.0624
396,811008,-0.009713,138.428881,0.523373,0.010582,0.1165
397,813056,-0.002690,27.403742,0.569455,0.004331,0.0295
398,815104,0.004526,58.018538,0.561485,0.006488,0.0544
399,817152,-0.001065,57.043257,0.540706,0.004469,0.0387
400,819200,-0.000946,68.741207,0.544572,0.006923,0.0361
401,821248,-0.003244,105.837737,0.563837,0.008523,0.0525
402,823296,0.000482,15.860742,0.582724,0.005726,0.0310
403,825344,-0.001407,85.475920,0.564450,0.005437,0.0258
404,827392,-0.001604,77.606222,0.498825,0.005808,0.0524
405,829440,0.009938,25.989693,0.561267,0.004395,0.0360
406,831488,-0.003624,127.050677,0.531119,0.010671,0.0490
407,833536,0.000180,17.112469,0.575429,0.004817,0.0266
408,835584,0.009686,23.526643,0.580134,0.006800,0.0469
409,837632,-0.005642,87.260108,0.560084,0.005139,0.0264
410,839680,-0.000133,17.540840,0.568627,0.002938,0.0175
411,841728,0.005334,32.107404,0.594010,0.003799,0.0209
412,843776,-0.004893,179.200315,0.544892,0.008873,0.0498
413,845824,-0.000638,39.872280,0.572263,0.001446,0.0115
414,847872,-0.002004,64.637650,0.556850,0.018573,0.1188
415,849920,0.001205,17.961916,0.587664,0.009882,0.1464
416,851968,0.001516,40.689494,0.552073,0.005608,0.0323
417,854016,-0.006432,169.663393,0.529398,0.007735,0.0405
418,856064,-0.004527,48.514212,0.564250,0.007399,0.0784
419,858112,0.001699,34.328821,0.557115,0.005740,0.0413
420,860160,0.004444,95.001597,0.534732,0.007357,0.0662
421,862208,-0.004188,76.215412,0.519539,0.007007,0.0583
422,864256,-0.002956,84.775523,0.534894,0.005558,0.0353
423,866304,0.002646,15.836416,0.551729,0.003869,0.0341
424,868352,0.000350,35.220945,0.567774,0.010992,0.1813
425,870400,-0.003405,109.178625,0.531466,0.005184,0.0316
426,872448,0.001057,29.601912,0.568382,0.001762,0.0122
427,874496,0.001909,35.216850,0.571249,0.005626,0.0350
428,876544,-0.008166,170.299577,0.548920,0.010696,0.0540
429,878592,-0.002094,23.144253,0.542643,0.008639,0.1487
430,880640,0.001383,29.872340,0.573649,0.014513,0.2101
431,882688,-0.005721,124.792248,0.547725,0.012492,0.0753
432,884736,0.001541,6.805225,0.583598,0.009538,0.1614
433,886784,0.014351,4.851717,0.583614,0.019602,0.2236
434,888832,-0.004029,250.894444,0.544765,0.017655,0.1366
435,890880,-0.005052,56.743741,0.536516,0.008603,0.0769
436,892928,0.019957,16.359092,0.576865,0.009450,0.0538
437,894976,-0.003796,183.807507,0.558358,0.006098,0.0183
438,897024,0.000041,24.900086,0.580676,0.003049,0.0176
439,899072,0.009606,54.023311,0.574390,0.004545,0.0214
440,901120,0.000082,45.831878,0.554206,0.003780,0.0326
441,903168,-0.003990,88.228151,0.542860,0.002922,0.0204
442,905216,-0.002497,59.593686,0.540530,0.001477,0.0128
443,907264,0.002688,29.236574,0.573001,0.011297,0.0729
444,909312,-0.004275,184.951054,0.545941,0.008697,0.0475
445,911360,-0.005324,84.653400,0.556289,0.014675,0.0674
446,913408,0.000209,11.633556,0.576651,0.004751,0.0308
447,915456,0.006975,89.610150,0.533247,0.007123,0.0613
448,917504,0.002409,39.966886,0.556965,0.002704,0.0177
449,919552,0.003311,34.718206,0.561075,0.003277,0.0161
450,921600,-0.002026,100.925347,0.542905,0.001772,0.0099
451,923648,0.001881,18.693712,0.581507,0.003310,0.0208
452,925696,-0.003659,150.619965,0.543907,0.004112,0.0186
453,927744,-0.003492,83.064705,0.536273,0.006789,0.0321
454,929792,0.002881,10.096142,0.583554,0.003927,0.0217
455,931840,0.008066,34.192257,0.578085,0.011580,0.1088
