update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
132,270336,-0.006517,68.128928,0.593373,0.003646,0.0212
133,272384,0.000157,53.503677,0.595604,0.000488,0.0007
134,274432,0.001675,53.630230,0.596415,0.000663,0.0017
135,276480,0.000447,51.737715,0.599654,0.000449,0.0007
136,278528,0.001117,49.744223,0.596206,0.000226,0.0007
137,280576,-0.000796,67.816195,0.588231,0.000258,0.0002
138,282624,-0.004918,72.223643,0.591008,0.000719,0.0054
139,284672,-0.002945,31.997431,0.571647,0.000723,0.0000
140,286720,0.002188,46.551032,0.585652,0.001156,0.0061
141,288768,-0.000625,55.772538,0.581732,0.000443,0.0002
142,290816,-0.004263,66.479167,0.571166,0.003929,0.0278
143,292864,-0.003614,44.776483,0.593381,0.001202,0.0010
144,294912,0.001905,45.563752,0.589486,0.000303,0.0005
145,296960,0.001691,55.966760,0.582038,0.000217,0.0000
146,299008,-0.001027,45.457066,0.589547,0.001910,0.0095
147,301056,0.000093,50.618239,0.582438,0.000557,0.0005
148,303104,-0.003229,30.527744,0.592897,0.003096,0.0103
149,305152,-0.000790,103.724114,0.592424,0.000202,0.0012
150,307200,-0.008526,52.394441,0.594207,0.006873,0.0562
151,309248,-0.004050,56.673133,0.592058,0.001598,0.0076
152,311296,0.000585,46.469428,0.583597,0.000859,0.0017
153,313344,0.001480,55.072873,0.604948,0.000478,0.0034
154,315392,-0.003796,54.394164,0.584552,0.002896,0.0168
155,317440,-0.004387,53.514347,0.569634,0.002604,0.0232
156,319488,0.001474,55.851993,0.583724,0.000350,0.0000
157,321536,-0.000253,57.164489,0.578433,0.000868,0.0017
158,323584,-0.001515,56.687456,0.578331,0.000218,0.0005
159,325632,-0.001335,44.666132,0.583681,0.001615,0.0017
160,327680,-0.001358,43.655576,0.591913,0.001476,0.0081
161,329728,-0.002056,50.227662,0.589779,0.002326,0.0132
162,331776,-0.003151,61.390473,0.577640,0.000858,0.0020
163,333824,-0.004912,41.390777,0.571121,0.003741,0.0291
164,335872,-0.003719,47.587447,0.569961,0.001184,0.0044
165,337920,0.000095,40.338271,0.582649,0.003519,0.0198
166,339968,-0.003076,40.994205,0.599806,0.001633,0.0063
167,342016,0.000363,45.882099,0.594432,0.000867,0.0017
168,344064,-0.001854,23.878614,0.587749,0.001629,0.0066
169,346112,0.001741,45.053895,0.582730,0.000976,0.0017
170,348160,-0.006329,76.137990,0.574315,0.002606,0.0195
171,350208,-0.001007,35.630478,0.587757,0.000597,0.0002
172,352256,-0.001544,24.370350,0.598520,0.001459,0.0066
173,354304,-0.000628,61.308822,0.584360,0.000279,0.0002
174,356352,-0.001032,31.672061,0.572062,0.000883,0.0005
175,358400,-0.000113,51.079645,0.578504,0.000843,0.0034
176,360448,-0.003189,34.944924,0.587769,0.001309,0.0042
177,362496,0.001833,38.218737,0.572895,0.000320,0.0002
178,364544,-0.001422,67.326435,0.575907,0.001345,0.0049
179,366592,-0.006270,34.531142,0.574937,0.004137,0.0388
180,368640,-0.001681,61.068985,0.567301,0.000398,0.0022
181,370688,-0.003112,27.322381,0.575872,0.002549,0.0112
182,372736,0.001137,35.455265,0.589179,0.000480,0.0017
183,374784,-0.001537,41.558909,0.587565,0.001385,0.0066
184,376832,-0.006145,71.121282,0.580654,0.002187,0.0161
185,378880,0.000005,42.538700,0.593173,0.000784,0.0049
186,380928,-0.001059,34.243781,0.575685,0.001092,0.0012
187,382976,0.000891,22.041170,0.573731,0.000250,0.0002
188,385024,-0.000421,52.052317,0.580837,0.000177,0.0002
189,387072,-0.001717,20.052264,0.575356,0.000708,0.0015
190,389120,-0.006023,53.024306,0.573470,0.003236,0.0271
191,391168,0.000936,31.961823,0.577558,0.000430,0.0000
192,393216,-0.002938,41.791556,0.592623,0.003980,0.0203
193,395264,-0.007574,62.937999,0.570675,0.003408,0.0293
194,397312,0.000865,27.718309,0.571209,0.000615,0.0002
195,399360,0.001921,22.080266,0.589841,0.000640,0.0042
196,401408,0.000152,25.076828,0.585126,0.000902,0.0044
197,403456,0.000097,25.685866,0.577334,0.002830,0.0193
198,405504,0.000060,36.404211,0.583154,0.000364,0.0005
199,407552,-0.004723,59.395399,0.566260,0.002162,0.0132
200,409600,-0.004006,27.284600,0.569225,0.003708,0.0283
201,411648,0.002428,31.557380,0.586737,0.000442,0.0029
202,413696,-0.005447,31.321406,0.578402,0.004800,0.0542
203,415744,-0.002568,66.323544,0.571737,0.000301,0.0012
204,417792,-0.000436,20.904047,0.574357,0.000650,0.0000
205,419840,0.001082,33.843155,0.584336,0.000871,0.0037
206,421888,-0.000046,38.956331,0.591575,0.000343,0.0010
207,423936,-0.001062,59.626616,0.579420,0.001348,0.0056
208,425984,-0.004202,43.233180,0.559031,0.001988,0.0129
209,428032,-0.001401,25.056561,0.561680,0.000766,0.0000
210,430080,-0.003282,48.395885,0.571143,0.002730,0.0315
211,432128,0.001078,18.760785,0.577608,0.000320,0.0000
212,434176,-0.001664,15.669349,0.576015,0.003589,0.0173
213,436224,0.000775,26.640286,0.578313,0.001594,0.0088
214,438272,0.000958,8.900745,0.595837,0.001723,0.0068
215,440320,-0.002571,36.764618,0.588352,0.002232,0.0093
216,442368,-0.000349,63.766267,0.576194,0.000552,0.0005
217,444416,-0.004760,44.145063,0.561660,0.002830,0.0156
218,446464,-0.001120,31.512071,0.573350,0.000241,0.0002
219,448512,-0.000514,26.327033,0.573383,0.000743,0.0015
220,450560,-0.001669,26.580151,0.566070,0.004282,0.0476
221,452608,-0.003299,48.652369,0.577132,0.001587,0.0149
222,454656,-0.001671,14.602088,0.578426,0.003702,0.0273
223,456704,-0.003895,66.464049,0.584269,0.001907,0.0103
224,458752,-0.001542,63.531168,0.567509,0.000574,0.0034
225,460800,-0.003059,46.753946,0.563699,0.000957,0.0056
226,462848,0.000524,15.903528,0.573618,0.000333,0.0000
227,464896,-0.000456,41.237472,0.566419,0.002137,0.0171
228,466944,-0.002090,33.700336,0.575704,0.001429,0.0024
229,468992,0.002498,21.544700,0.568903,0.004612,0.0273
230,471040,-0.005393,99.182997,0.565402,0.001846,0.0095
231,473088,-0.004592,40.061368,0.563173,0.004059,0.0222
232,475136,0.000323,17.585592,0.570461,0.000093,0.0002
233,477184,0.002287,30.372575,0.590030,0.000401,0.0012
234,479232,0.001090,22.128554,0.582884,0.000272,0.0010
235,481280,-0.003284,59.043091,0.571015,0.001532,0.0090
236,483328,-0.005429,61.140640,0.561330,0.001304,0.0098
237,485376,-0.001935,15.632051,0.564012,0.001916,0.0088
238,487424,-0.003377,48.418169,0.577778,0.002151,0.0107
239,489472,0.000737,8.956525,0.556147,0.001860,0.0112
240,491520,-0.003468,43.035619,0.554056,0.005200,0.0608
241,493568,-0.003226,55.618055,0.574358,0.001626,0.0105
242,495616,-0.001652,49.429485,0.557447,0.000583,0.0015
243,497664,-0.001363,37.863555,0.563303,0.003117,0.0166
244,499712,0.000236,19.685212,0.568881,0.000720,0.0042
245,501760,-0.006393,32.142278,0.558643,0.006659,0.0715
246,503808,-0.002543,83.772292,0.556937,0.000642,0.0017
247,505856,-0.003386,8.366536,0.558572,0.002016,0.0046
248,507904,0.002154,36.835196,0.572279,0.001046,0.0017
249,509952,0.000882,22.412103,0.573966,0.000127,0.0000
250,512000,-0.001040,49.416166,0.556582,0.000551,0.0039
251,514048,-0.001634,36.800462,0.570409,0.001197,0.0007
252,516096,0.001079,37.555869,0.567780,0.000893,0.0071
253,518144,-0.002137,35.461729,0.552996,0.001460,0.0034
254,520192,-0.003292,31.088042,0.553368,0.001709,0.0156
255,522240,-0.000205,29.310678,0.570786,0.000260,0.0000
256,524288,0.001261,23.416309,0.571336,0.000964,0.0039
257,526336,-0.005564,69.252500,0.564113,0.001966,0.0115
258,528384,-0.001209,23.482089,0.576303,0.000860,0.0007
259,530432,-0.000639,37.435304,0.573027,0.000766,0.0042
260,532480,-0.003878,38.169695,0.575640,0.003670,0.0366
261,534528,0.000580,51.240453,0.565921,0.001349,0.0142
262,536576,0.000270,33.553769,0.576650,0.000453,0.0017
263,538624,0.000284,14.944096,0.569382,0.000514,0.0024
264,540672,-0.002891,53.951726,0.577539,0.003265,0.0281
265,542720,-0.000333,32.700039,0.571480,0.001513,0.0142
266,544768,0.000957,15.599395,0.563248,0.000475,0.0020
267,546816,-0.000259,95.015815,0.564764,0.000278,0.0002
268,548864,-0.005652,53.862193,0.568353,0.004113,0.0315
269,550912,-0.000858,31.136154,0.562269,0.000956,0.0059
270,552960,-0.003289,24.505299,0.571583,0.004031,0.0234
271,555008,-0.004495,46.970434,0.542198,0.002013,0.0134
272,557056,0.001643,32.024829,0.557157,0.001571,0.0032
273,559104,0.000968,7.958951,0.571012,0.000580,0.0017
274,561152,0.000177,24.727079,0.569376,0.001246,0.0068
275,563200,0.000585,18.583114,0.570503,0.000802,0.0020
276,565248,-0.001222,43.710404,0.568932,0.000487,0.0000
277,567296,-0.003412,39.217989,0.556121,0.002654,0.0132
278,569344,-0.001589,32.236985,0.575203,0.000847,0.0061
279,571392,-0.003605,47.135294,0.567064,0.001109,0.0066
280,573440,-0.005349,29.759164,0.550475,0.005023,0.0444
281,575488,-0.000909,31.218669,0.545280,0.000389,0.0000
282,577536,0.000531,7.998573,0.564361,0.001522,0.0061
283,579584,0.001307,51.886311,0.575479,0.000660,0.0046
284,581632,0.000381,26.018197,0.562291,0.000118,0.0000
285,583680,0.000630,26.868159,0.578933,0.000769,0.0051
286,585728,-0.001084,70.146203,0.564823,0.000995,0.0022
287,587776,-0.003926,111.262170,0.553253,0.000950,0.0076
288,589824,-0.005537,39.352221,0.549017,0.002910,0.0176
289,591872,0.001176,26.020432,0.575662,0.000738,0.0051
290,593920,-0.000924,25.482339,0.573874,0.000624,0.0010
291,595968,-0.000378,39.186202,0.566665,0.001017,0.0051
292,598016,0.001411,28.873414,0.550195,0.000487,0.0000
293,600064,-0.000238,48.824790,0.553189,0.000182,0.0000
294,602112,-0.000004,38.031524,0.556134,0.000232,0.0002
295,604160,-0.000734,27.965251,0.563315,0.000244,0.0000
296,606208,0.000999,35.783683,0.577441,0.000208,0.0000
297,608256,-0.001459,35.936406,0.558401,0.001736,0.0083
298,610304,-0.004378,44.806887,0.556135,0.002141,0.0159
299,612352,0.001926,47.679716,0.558193,0.001818,0.0066
300,614400,-0.001635,50.738747,0.578518,0.000319,0.0007
301,616448,-0.001671,32.677571,0.565562,0.001020,0.0051
302,618496,-0.000699,30.059520,0.565681,0.000640,0.0029
303,620544,-0.002210,28.014914,0.570902,0.001996,0.0195
304,622592,0.003595,18.734330,0.598159,0.002392,0.0237
305,624640,-0.000785,97.566705,0.583255,0.000875,0.0068
306,626688,-0.003101,68.966467,0.580282,0.001853,0.0178
307,628736,-0.001527,62.486104,0.581659,0.000871,0.0071
308,630784,-0.001044,42.243463,0.560079,0.001747,0.0115
309,632832,0.000977,21.756023,0.584504,0.001241,0.0122
310,634880,-0.001129,60.512336,0.572979,0.000348,0.0020
311,636928,-0.005703,70.207983,0.580419,0.001364,0.0098
312,638976,-0.000472,59.465563,0.555040,0.001607,0.0151
313,641024,-0.000292,36.125401,0.558209,0.000400,0.0024
314,643072,-0.002565,15.260030,0.555501,0.001225,0.0083
315,645120,0.001035,21.619839,0.570927,0.000784,0.0042
316,647168,0.001200,26.584296,0.566063,0.000554,0.0034
317,649216,0.000941,11.770595,0.580030,0.001677,0.0137
318,651264,0.001338,33.001408,0.591716,0.001065,0.0110
319,653312,-0.001395,87.401852,0.583824,0.001714,0.0117
320,655360,-0.000402,55.760749,0.578319,0.000961,0.0032
321,657408,-0.000776,51.299966,0.578545,0.000313,0.0007
322,659456,-0.002219,56.986334,0.580223,0.001017,0.0029
323,661504,0.000433,68.480070,0.585873,0.000451,0.0027
324,663552,-0.000087,45.508837,0.576783,0.000365,0.0005
325,665600,-0.001975,46.790541,0.580658,0.001741,0.0100
326,667648,-0.001130,119.840367,0.564658,0.000280,0.0005
327,669696,-0.003471,22.145019,0.560863,0.001359,0.0071
328,671744,0.002191,32.251081,0.575038,0.001035,0.0095
329,673792,-0.001190,90.365919,0.588882,0.001647,0.0100
330,675840,-0.002229,78.940534,0.590638,0.000676,0.0017
331,677888,-0.004448,62.343603,0.574065,0.002101,0.0125
332,679936,0.000020,30.196556,0.594606,0.000943,0.0054
333,681984,0.000079,63.713434,0.582844,0.000102,0.0000
334,684032,-0.000614,58.869061,0.561658,0.000667,0.0032
335,686080,-0.000954,44.281205,0.592848,0.001496,0.0103
336,688128,0.001580,55.275350,0.589215,0.000628,0.0027
337,690176,-0.002257,74.140908,0.552790,0.000607,0.0032
338,692224,-0.001219,36.118352,0.584696,0.000462,0.0022
339,694272,-0.003345,52.731307,0.579077,0.002535,0.0171
340,696320,-0.000803,35.284324,0.577099,0.000460,0.0027
341,698368,-0.000219,37.285398,0.582611,0.001192,0.0081
342,700416,-0.002562,36.709811,0.558964,0.001605,0.0137
343,702464,-0.002330,31.051408,0.555638,0.002247,0.0178
344,704512,-0.001052,11.209284,0.573387,0.002792,0.0264
345,706560,0.000423,17.760352,0.576128,0.001226,0.0132
346,708608,0.002433,34.663869,0.602200,0.001296,0.0120
347,710656,0.000515,65.921618,0.602021,0.002890,0.0186
348,712704,-0.000485,63.016685,0.590099,0.001494,0.0081
349,714752,-0.001913,76.474201,0.573613,0.000919,0.0037
350,716800,-0.002800,65.624746,0.573498,0.001049,0.0022
351,718848,-0.000505,24.575410,0.575876,0.000223,0.0007
352,720896,-0.001413,29.164203,0.573347,0.000522,0.0027
353,722944,0.000767,19.053930,0.586887,0.001269,0.0093
354,724992,-0.003246,76.222564,0.590849,0.000564,0.0039
355,727040,0.001320,26.191886,0.571036,0.000478,0.0020
356,729088,0.001483,60.376004,0.585950,0.000413,0.0005
357,731136,0.000580,20.240242,0.596145,0.000313,0.0010
358,733184,0.000814,52.588426,0.583196,0.000359,0.0002
359,735232,-0.000804,49.171732,0.577369,0.000248,0.0002
360,737280,-0.004591,97.527906,0.590477,0.001588,0.0076
361,739328,-0.005380,79.819223,0.579158,0.003147,0.0227
362,741376,-0.000551,18.346023,0.570713,0.000432,0.0002
363,743424,-0.002952,30.156499,0.589456,0.004894,0.0420
364,745472,-0.004094,7.376478,0.557893,0.003109,0.0369
365,747520,-0.000098,26.628011,0.560879,0.005033,0.0635
366,749568,-0.000274,82.074569,0.580785,0.000418,0.0010
367,751616,-0.004067,68.143151,0.574547,0.001299,0.0061
368,753664,0.000481,44.922618,0.567611,0.002455,0.0166
369,755712,-0.002983,55.498870,0.573484,0.001271,0.0029
370,757760,-0.001747,72.111438,0.593668,0.001966,0.0125
371,759808,0.000168,71.253391,0.562239,0.000566,0.0022
372,761856,-0.002455,47.243191,0.569702,0.002294,0.0107
373,763904,-0.001161,28.644980,0.569953,0.000607,0.0034
374,765952,-0.002504,50.454399,0.565810,0.003318,0.0247
375,768000,-0.001029,37.215768,0.578648,0.000943,0.0076
376,770048,-0.005855,47.375015,0.555952,0.006240,0.0737
377,772096,0.002293,17.023724,0.592849,0.000682,0.0046
378,774144,-0.002104,74.082436,0.585929,0.001446,0.0002
379,776192,0.001613,30.043533,0.564706,0.001635,0.0120
380,778240,-0.000547,37.478168,0.580635,0.001650,0.0088
381,780288,-0.000917,62.077779,0.572901,0.001203,0.0005
382,782336,-0.000130,29.899543,0.573119,0.000438,0.0017
383,784384,-0.006437,50.057065,0.579570,0.005023,0.0510
384,786432,-0.000238,51.322923,0.566973,0.000358,0.0010
385,788480,-0.004285,75.959453,0.569940,0.001007,0.0017
386,790528,0.002107,31.777549,0.596599,0.000729,0.0056
387,792576,0.002388,25.657829,0.575751,0.000902,0.0061
388,794624,-0.002033,66.034611,0.589836,0.001878,0.0151
389,796672,0.000222,35.788136,0.583323,0.000725,0.0029
390,798720,-0.004911,56.846334,0.577548,0.002523,0.0183
391,800768,-0.002013,75.838331,0.589158,0.000310,0.0000
392,802816,-0.000795,58.963158,0.598282,0.000326,0.0012
393,804864,-0.002997,77.697921,0.583757,0.000628,0.0039
394,806912,-0.003205,40.868319,0.584661,0.001618,0.0093
395,808960,-0.000086,18.578433,0.588683,0.000168,0.0000
396,811008,-0.005273,15.133739,0.591308,0.002409,0.0142
397,813056,0.001915,33.383521,0.591236,0.000774,0.0056
398,815104,-0.001631,81.880442,0.588278,0.000561,0.0010
399,817152,-0.002417,59.686839,0.585986,0.000233,0.0010
400,819200,-0.001236,75.481120,0.582876,0.000179,0.0002
401,821248,0.001428,46.024071,0.595240,0.001136,0.0098
402,823296,-0.002821,130.392843,0.571692,0.001148,0.0078
403,825344,-0.002118,56.896665,0.586936,0.000907,0.0029
404,827392,-0.001552,70.585400,0.578504,0.000412,0.0017
405,829440,-0.001298,58.493974,0.580017,0.000394,0.0015
406,831488,0.000317,33.613617,0.595082,0.000101,0.0002
407,833536,-0.004978,52.752646,0.586270,0.003206,0.0222
408,835584,0.003603,38.875672,0.570964,0.001247,0.0110
409,837632,-0.002143,92.991998,0.576359,0.000729,0.0005
410,839680,-0.004248,33.247314,0.578749,0.002674,0.0183
411,841728,0.001869,114.061444,0.575199,0.000478,0.0012
412,843776,-0.000705,37.893514,0.598135,0.000891,0.0027
413,845824,0.001497,66.269879,0.599004,0.000211,0.0000
414,847872,-0.001586,65.461395,0.587757,0.000955,0.0066
415,849920,-0.002071,50.864163,0.591532,0.001042,0.0078
416,851968,-0.000652,78.795967,0.592762,0.000877,0.0024
417,854016,-0.002562,52.009970,0.585301,0.001485,0.0061
418,856064,-0.000219,28.968817,0.595135,0.001246,0.0073
419,858112,-0.000817,69.808470,0.579074,0.000440,0.0020
420,860160,-0.000789,35.220815,0.600609,0.000139,0.0000
421,862208,-0.001665,80.344910,0.593457,0.000232,0.0012
422,864256,-0.005182,57.678660,0.575914,0.001834,0.0098
423,866304,0.000592,44.740096,0.604492,0.000314,0.0005
424,868352,-0.002188,66.120050,0.580015,0.000481,0.0024
425,870400,-0.005052,27.317921,0.589992,0.002911,0.0159
426,872448,-0.000198,44.793461,0.583639,0.000582,0.0034
427,874496,0.003036,33.761238,0.602721,0.000544,0.0024
428,876544,-0.001537,72.816517,0.595231,0.000544,0.0024
429,878592,0.000987,34.900930,0.587922,0.000426,0.0022
430,880640,-0.001416,58.621633,0.605652,0.000783,0.0010
431,882688,-0.003658,93.266578,0.584630,0.001307,0.0085
432,884736,-0.000902,27.768073,0.592413,0.000479,0.0012
433,886784,-0.001838,70.942803,0.589643,0.002794,0.0173
434,888832,0.001225,26.243970,0.580862,0.000150,0.0000
435,890880,0.004676,28.922209,0.611081,0.001148,0.0068
436,892928,-0.001564,66.226641,0.591563,0.000605,0.0000
437,894976,0.002339,24.113494,0.608907,0.000354,0.0020
438,897024,-0.003540,69.334883,0.581127,0.002940,0.0193
439,899072,-0.002963,58.495579,0.577049,0.000971,0.0044
440,901120,-0.001941,83.284440,0.595783,0.005526,0.0369
441,903168,-0.005695,149.617907,0.584199,0.001600,0.0120
442,905216,-0.003222,68.276745,0.559363,0.006279,0.0684
443,907264,-0.002007,17.233498,0.612058,0.003412,0.0210
444,909312,0.003071,61.386032,0.577092,0.002105,0.0159
445,911360,-0.001328,109.311628,0.560547,0.001273,0.0105
446,913408,-0.002680,67.517581,0.562206,0.001488,0.0103
447,915456,-0.003781,15.419129,0.581509,0.003246,0.0200
448,917504,0.003675,36.305863,0.600731,0.000436,0.0034
449,919552,0.001998,33.750520,0.593887,0.000477,0.0029
450,921600,-0.000771,51.812626,0.599698,0.001021,0.0054
451,923648,-0.002202,101.285626,0.591807,0.000713,0.0044
452,925696,-0.004512,150.365321,0.572547,0.004895,0.0288
453,927744,0.000594,24.154604,0.584127,0.001271,0.0100
