episode,step,return
269,6938,25.0
270,6955,17.0
271,6977,22.0
272,7019,42.0
273,7035,16.0
274,7084,49.0
275,7102,18.0
276,7127,25.0
277,7143,16.0
278,7176,33.0
279,7186,10.0
280,7220,34.0
281,7244,24.0
282,7270,26.0
283,7299,29.0
284,7330,31.0
285,7360,30.0
286,7372,12.0
287,7416,44.0
288,7429,13.0
289,7480,51.0
290,7522,42.0
291,7537,15.0
292,7572,35.0
293,7633,61.0
294,7696,63.0
295,7711,15.0
296,7723,12.0
297,7733,10.0
298,7809,76.0
299,7841,32.0
300,7859,18.0
301,7907,48.0
302,7931,24.0
303,7943,12.0
304,7956,13.0
305,7998,42.0
306,8011,13.0
307,8025,14.0
308,8044,19.0
309,8064,20.0
310,8083,19.0
311,8119,36.0
312,8135,16.0
313,8162,27.0
314,8180,18.0
315,8226,46.0
316,8240,14.0
317,8268,28.0
318,8290,22.0
319,8330,40.0
320,8351,21.0
321,8392,41.0
322,8411,19.0
323,8426,15.0
324,8457,31.0
325,8477,20.0
326,8490,13.0
327,8502,12.0
328,8522,20.0
329,8548,26.0
330,8573,25.0
331,8619,46.0
332,8636,17.0
333,8670,34.0
334,8712,42.0
335,8785,73.0
336,8819,34.0
337,8833,14.0
338,8851,18.0
339,8903,52.0
340,8946,43.0
341,8963,17.0
342,8983,20.0
343,9035,52.0
344,9045,10.0
345,9063,18.0
346,9094,31.0
347,9124,30.0
348,9143,19.0
349,9245,102.0
350,9268,23.0
351,9319,51.0
352,9351,32.0
353,9378,27.0
354,9409,31.0
355,9430,21.0
356,9463,33.0
357,9499,36.0
358,9546,47.0
359,9570,24.0
360,9586,16.0
361,9639,53.0
362,9656,17.0
363,9690,34.0
364,9707,17.0
365,9720,13.0
366,9751,31.0
367,9835,84.0
368,9852,17.0
369,9876,24.0
370,9886,10.0
371,9914,28.0
372,9955,41.0
373,9971,16.0
374,10012,41.0
375,10027,15.0
376,10047,20.0
377,10060,13.0
378,10073,13.0
379,10123,50.0
380,10153,30.0
381,10168,15.0
382,10250,82.0
383,10263,13.0
384,10276,13.0
385,10314,38.0
386,10327,13.0
387,10358,31.0
388,10374,16.0
389,10383,9.0
390,10416,33.0
391,10437,21.0
392,10450,13.0
393,10466,16.0
394,10479,13.0
395,10500,21.0
396,10541,41.0
397,10581,40.0
398,10622,41.0
399,10642,20.0
400,10666,24.0
401,10732,66.0
402,10826,94.0
403,10861,35.0
404,10889,28.0
405,10923,34.0
406,10956,33.0
407,10984,28.0
408,11056,72.0
409,11070,14.0
410,11093,23.0
411,11108,15.0
412,11134,26.0
413,11172,38.0
414,11189,17.0
415,11210,21.0
416,11292,82.0
417,11317,25.0
418,11329,12.0
419,11342,13.0
420,11381,39.0
421,11423,42.0
422,11442,19.0
423,11465,23.0
424,11502,37.0
425,11514,12.0
426,11537,23.0
427,11557,20.0
428,11601,44.0
429,11614,13.0
430,11624,10.0
431,11641,17.0
432,11671,30.0
433,11692,21.0
434,11706,14.0
435,11749,43.0
436,11790,41.0
437,11839,49.0
438,11852,13.0
439,11896,44.0
440,11930,34.0
441,11960,30.0
442,11986,26.0
443,12004,18.0
444,12054,50.0
445,12104,50.0
446,12118,14.0
447,12134,16.0
448,12155,21.0
449,12195,40.0
450,12214,19.0
451,12268,54.0
452,12279,11.0
453,12303,24.0
454,12386,83.0
455,12400,14.0
456,12426,26.0
457,12446,20.0
458,12460,14.0
459,12473,13.0
460,12491,18.0
461,12526,35.0
462,12536,10.0
463,12549,13.0
464,12596,47.0
465,12612,16.0
466,12640,28.0
467,12673,33.0
468,12696,23.0
469,12716,20.0
470,12742,26.0
471,12808,66.0
472,12877,69.0
473,12898,21.0
474,12934,36.0
475,12955,21.0
476,12975,20.0
477,13012,37.0
478,13038,26.0
479,13073,35.0
480,13091,18.0
481,13119,28.0
482,13132,13.0
483,13165,33.0
484,13179,14.0
485,13199,20.0
486,13238,39.0
487,13256,18.0
488,13302,46.0
489,13326,24.0
490,13339,13.0
491,13353,14.0
492,13370,17.0
493,13392,22.0
494,13430,38.0
495,13455,25.0
496,13511,56.0
497,13550,39.0
498,13565,15.0
499,13605,40.0
500,13629,24.0
501,13651,22.0
502,13714,63.0
503,13737,23.0
504,13786,49.0
505,13856,70.0
506,13868,12.0
507,13879,11.0
508,13908,29.0
509,13929,21.0
510,13961,32.0
511,13987,26.0
512,14013,26.0
513,14038,25.0
514,14103,65.0
515,14115,12.0
516,14144,29.0
517,14184,40.0
518,14195,11.0
519,14224,29.0
520,14237,13.0
521,14311,74.0
522,14333,22.0
523,14350,17.0
524,14363,13.0
525,14392,29.0
526,14436,44.0
527,14461,25.0
528,14485,24.0
529,14524,39.0
530,14562,38.0
531,14581,19.0
532,14595,14.0
533,14643,48.0
534,14660,17.0
535,14713,53.0
536,14770,57.0
537,14806,36.0
538,14889,83.0
539,14923,34.0
540,14974,51.0
541,14991,17.0
542,15016,25.0
543,15033,17.0
544,15047,14.0
545,15068,21.0
546,15093,25.0
547,15111,18.0
548,15130,19.0
549,15174,44.0
550,15199,25.0
551,15211,12.0
552,15247,36.0
553,15316,69.0
554,15356,40.0
555,15397,41.0
556,15415,18.0
557,15446,31.0
558,15467,21.0
559,15509,42.0
560,15524,15.0
561,15572,48.0
562,15596,24.0
563,15609,13.0
564,15625,16.0
565,15661,36.0
566,15736,75.0
567,15758,22.0
568,15791,33.0
569,15825,34.0
570,15864,39.0
571,15885,21.0
572,15902,17.0
573,15917,15.0
574,15950,33.0
575,15963,13.0
576,15991,28.0
577,16008,17.0
578,16024,16.0
579,16065,41.0
580,16082,17.0
581,16138,56.0
582,16158,20.0
583,16179,21.0
584,16195,16.0
585,16243,48.0
586,16256,13.0
587,16282,26.0
588,16312,30.0
589,16349,37.0
590,16405,56.0
591,16433,28.0
592,16472,39.0
593,16531,59.0
594,16563,32.0
595,16580,17.0
596,16608,28.0
597,16620,12.0
598,16680,60.0
599,16692,12.0
600,16734,42.0
601,16788,54.0
602,16838,50.0
603,16883,45.0
604,16900,17.0
605,16928,28.0
606,16945,17.0
607,16961,16.0
608,16974,13.0
609,17003,29.0
610,17063,60.0
611,17083,20.0
612,17097,14.0
613,17135,38.0
614,17151,16.0
615,17216,65.0
616,17304,88.0
617,17346,42.0
618,17403,57.0
619,17457,54.0
620,17507,50.0
621,17546,39.0
622,17569,23.0
623,17586,17.0
624,17600,14.0
625,17621,21.0
626,17633,12.0
627,17652,19.0
628,17665,13.0
629,17699,34.0
630,17712,13.0
631,17728,16.0
632,17775,47.0
633,17790,15.0
634,17813,23.0
635,17841,28.0
636,17868,27.0
637,17892,24.0
638,17929,37.0
639,17952,23.0
640,17971,19.0
641,18033,62.0
642,18053,20.0
643,18072,19.0
644,18085,13.0
645,18161,76.0
646,18189,28.0
647,18212,23.0
648,18233,21.0
649,18254,21.0
650,18287,33.0
651,18323,36.0
652,18334,11.0
653,18347,13.0
654,18417,70.0
655,18441,24.0
656,18484,43.0
657,18535,51.0
658,18570,35.0
659,18613,43.0
660,18630,17.0
661,18656,26.0
662,18680,24.0
663,18716,36.0
664,18760,44.0
665,18786,26.0
666,18796,10.0
667,18826,30.0
668,18847,21.0
669,18862,15.0
670,18897,35.0
671,18914,17.0
672,18943,29.0
673,18992,49.0
674,19034,42.0
675,19044,10.0
676,19112,68.0
677,19143,31.0
678,19161,18.0
679,19204,43.0
680,19219,15.0
681,19246,27.0
682,19279,33.0
683,19300,21.0
684,19323,23.0
685,19363,40.0
686,19384,21.0
687,19413,29.0
688,19431,18.0
689,19444,13.0
690,19517,73.0
691,19543,26.0
692,19565,22.0
693,19581,16.0
694,19662,81.0
695,19726,64.0
696,19787,61.0
697,19808,21.0
698,19846,38.0
699,19879,33.0
700,19921,42.0
701,19935,14.0
702,19978,43.0
703,19997,19.0
704,20024,27.0
705,20042,18.0
706,20123,81.0
707,20159,36.0
708,20200,41.0
709,20263,63.0
710,20287,24.0
711,20310,23.0
712,20333,23.0
713,20373,40.0
714,20385,12.0
715,20399,14.0
716,20427,28.0
717,20447,20.0
718,20464,17.0
719,20514,50.0
720,20543,29.0
721,20554,11.0
722,20636,82.0
723,20653,17.0
724,20707,54.0
725,20743,36.0
726,20761,18.0
727,20833,72.0
728,20857,24.0
729,20900,43.0
730,20951,51.0
731,21028,77.0
732,21050,22.0
733,21067,17.0
734,21092,25.0
735,21104,12.0
736,21162,58.0
737,21201,39.0
738,21235,34.0
739,21256,21.0
740,21281,25.0
741,21323,42.0
742,21341,18.0
743,21392,51.0
744,21408,16.0
745,21425,17.0
746,21456,31.0
747,21520,64.0
748,21548,28.0
749,21595,47.0
750,21613,18.0
751,21647,34.0
752,21664,17.0
753,21700,36.0
754,21740,40.0
755,21757,17.0
756,21823,66.0
757,21837,14.0
758,21880,43.0
759,21905,25.0
760,21963,58.0
761,22002,39.0
762,22059,57.0
763,22087,28.0
764,22109,22.0
765,22145,36.0
766,22173,28.0
767,22202,29.0
768,22227,25.0
769,22283,56.0
770,22382,99.0
771,22419,37.0
772,22445,26.0
773,22465,20.0
774,22521,56.0
775,22537,16.0
776,22561,24.0
777,22588,27.0
778,22627,39.0
779,22643,16.0
780,22685,42.0
781,22717,32.0
782,22744,27.0
783,22806,62.0
784,22828,22.0
785,22849,21.0
786,22859,10.0
787,22874,15.0
788,22894,20.0
789,22905,11.0
790,22939,34.0
791,23003,64.0
792,23081,78.0
793,23125,44.0
794,23148,23.0
795,23231,83.0
796,23254,23.0
797,23267,13.0
798,23284,17.0
799,23312,28.0
800,23366,54.0
801,23378,12.0
802,23426,48.0
803,23471,45.0
804,23487,16.0
805,23526,39.0
806,23559,33.0
807,23576,17.0
808,23596,20.0
809,23635,39.0
810,23666,31.0
811,23709,43.0
812,23728,19.0
813,23769,41.0
814,23825,56.0
815,23839,14.0
816,23886,47.0
817,23987,101.0
818,24007,20.0
819,24028,21.0
820,24049,21.0
821,24071,22.0
822,24096,25.0
823,24116,20.0
824,24167,51.0
825,24179,12.0
826,24216,37.0
827,24292,76.0
828,24311,19.0
829,24355,44.0
830,24418,63.0
831,24436,18.0
832,24471,35.0
833,24545,74.0
834,24558,13.0
835,24583,25.0
836,24629,46.0
837,24671,42.0
838,24694,23.0
839,24783,89.0
840,24821,38.0
841,24841,20.0
842,24861,20.0
843,24885,24.0
844,24894,9.0
845,24916,22.0
846,25049,133.0
847,25081,32.0
848,25101,20.0
849,25153,52.0
850,25190,37.0
851,25211,21.0
852,25308,97.0
853,25346,38.0
854,25371,25.0
855,25407,36.0
856,25424,17.0
857,25489,65.0
858,25538,49.0
859,25589,51.0
860,25601,12.0
861,25635,34.0
862,25659,24.0
863,25676,17.0
864,25704,28.0
865,25800,96.0
866,25817,17.0
867,25839,22.0
868,25869,30.0
869,25916,47.0
870,25928,12.0
871,25942,14.0
872,25966,24.0
873,25982,16.0
874,26024,42.0
875,26049,25.0
876,26065,16.0
877,26100,35.0
878,26208,108.0
879,26238,30.0
880,26259,21.0
881,26289,30.0
882,26307,18.0
883,26325,18.0
884,26341,16.0
885,26389,48.0
886,26407,18.0
887,26444,37.0
888,26453,9.0
889,26498,45.0
890,26513,15.0
891,26540,27.0
892,26585,45.0
893,26609,24.0
894,26629,20.0
895,26670,41.0
896,26686,16.0
897,26699,13.0
898,26717,18.0
899,26768,51.0
900,26800,32.0
901,26816,16.0
902,26840,24.0
903,26884,44.0
904,26933,49.0
905,26955,22.0
906,26967,12.0
907,26993,26.0
908,27060,67.0
909,27110,50.0
910,27138,28.0
911,27151,13.0
912,27175,24.0
913,27225,50.0
914,27257,32.0
915,27272,15.0
916,27305,33.0
917,27325,20.0
918,27368,43.0
919,27428,60.0
920,27459,31.0
921,27480,21.0
922,27500,20.0
923,27539,39.0
924,27606,67.0
925,27619,13.0
926,27635,16.0
927,27674,39.0
928,27698,24.0
929,27710,12.0
930,27727,17.0
931,27750,23.0
932,27790,40.0
933,27826,36.0
934,27855,29.0
935,27921,66.0
936,27935,14.0
937,27964,29.0
938,28000,36.0
939,28032,32.0
940,28075,43.0
941,28093,18.0
942,28160,67.0
943,28174,14.0
944,28185,11.0
945,28237,52.0
946,28254,17.0
947,28280,26.0
948,28295,15.0
949,28331,36.0
950,28345,14.0
951,28429,84.0
952,28461,32.0
953,28475,14.0
954,28527,52.0
955,28563,36.0
956,28574,11.0
957,28634,60.0
958,28653,19.0
959,28675,22.0
960,28692,17.0
961,28705,13.0
962,28760,55.0
963,28799,39.0
964,28821,22.0
965,28856,35.0
966,28875,19.0
967,28894,19.0
968,28910,16.0
969,28931,21.0
970,28964,33.0
971,28979,15.0
972,29061,82.0
973,29072,11.0
974,29119,47.0
975,29142,23.0
976,29156,14.0
977,29180,24.0
978,29213,33.0
979,29250,37.0
980,29319,69.0
981,29349,30.0
982,29377,28.0
983,29416,39.0
984,29442,26.0
985,29463,21.0
986,29490,27.0
987,29513,23.0
988,29566,53.0
989,29600,34.0
990,29649,49.0
991,29659,10.0
992,29672,13.0
993,29716,44.0
994,29738,22.0
995,29755,17.0
996,29798,43.0
997,29816,18.0
998,29847,31.0
999,29866,19.0
1000,29909,43.0
1001,29929,20.0
1002,29952,23.0
1003,29971,19.0
1004,29987,16.0
1005,30003,16.0
1006,30047,44.0
1007,30063,16.0
1008,30086,23.0
1009,30165,79.0
1010,30182,17.0
1011,30260,78.0
1012,30298,38.0
1013,30309,11.0
1014,30323,14.0
1015,30335,12.0
1016,30350,15.0
1017,30379,29.0
1018,30400,21.0
1019,30431,31.0
1020,30461,30.0
1021,30495,34.0
1022,30519,24.0
1023,30558,39.0
1024,30599,41.0
1025,30621,22.0
1026,30676,55.0
1027,30718,42.0
1028,30755,37.0
1029,30778,23.0
1030,30792,14.0
1031,30856,64.0
1032,30900,44.0
1033,30973,73.0
1034,31038,65.0
1035,31058,20.0
1036,31125,67.0
1037,31163,38.0
1038,31178,15.0
1039,31198,20.0
1040,31219,21.0
1041,31244,25.0
1042,31296,52.0
1043,31320,24.0
1044,31347,27.0
1045,31370,23.0
1046,31440,70.0
1047,31457,17.0
1048,31469,12.0
1049,31494,25.0
1050,31529,35.0
1051,31544,15.0
1052,31567,23.0
1053,31585,18.0
1054,31606,21.0
1055,31627,21.0
1056,31656,29.0
1057,31666,10.0
1058,31707,41.0
1059,31748,41.0
1060,31780,32.0
1061,31789,9.0
1062,31845,56.0
1063,31877,32.0
1064,31889,12.0
1065,31902,13.0
1066,31911,9.0
1067,31930,19.0
1068,32006,76.0
1069,32056,50.0
1070,32094,38.0
1071,32108,14.0
1072,32137,29.0
1073,32171,34.0
1074,32203,32.0
1075,32220,17.0
1076,32317,97.0
1077,32332,15.0
1078,32374,42.0
1079,32390,16.0
1080,32406,16.0
1081,32450,44.0
1082,32510,60.0
1083,32543,33.0
1084,32572,29.0
1085,32605,33.0
1086,32617,12.0
1087,32645,28.0
1088,32668,23.0
1089,32681,13.0
1090,32718,37.0
1091,32752,34.0
1092,32774,22.0
1093,32788,14.0
1094,32820,32.0
1095,32853,33.0
1096,32876,23.0
1097,32935,59.0
1098,32969,34.0
1099,33011,42.0
1100,33024,13.0
1101,33062,38.0
1102,33094,32.0
1103,33133,39.0
1104,33177,44.0
1105,33297,120.0
1106,33318,21.0
1107,33354,36.0
1108,33387,33.0
1109,33432,45.0
1110,33480,48.0
1111,33510,30.0
1112,33558,48.0
1113,33578,20.0
1114,33639,61.0
1115,33690,51.0
1116,33709,19.0
1117,33752,43.0
1118,33782,30.0
1119,33797,15.0
1120,33828,31.0
1121,33847,19.0
1122,33865,18.0
1123,33907,42.0
1124,33934,27.0
1125,33951,17.0
1126,33976,25.0
1127,33993,17.0
1128,34005,12.0
1129,34035,30.0
1130,34056,21.0
1131,34069,13.0
1132,34098,29.0
1133,34154,56.0
1134,34188,34.0
1135,34203,15.0
1136,34247,44.0
1137,34273,26.0
1138,34302,29.0
1139,34332,30.0
1140,34354,22.0
1141,34395,41.0
1142,34424,29.0
1143,34438,14.0
1144,34465,27.0
1145,34485,20.0
1146,34501,16.0
1147,34538,37.0
1148,34553,15.0
1149,34572,19.0
1150,34615,43.0
1151,34638,23.0
1152,34671,33.0
1153,34733,62.0
1154,34747,14.0
1155,34794,47.0
1156,34818,24.0
1157,34847,29.0
1158,34887,40.0
1159,34908,21.0
1160,34929,21.0
1161,34943,14.0
1162,34969,26.0
1163,34991,22.0
1164,35043,52.0
1165,35055,12.0
1166,35067,12.0
1167,35090,23.0
1168,35113,23.0
1169,35162,49.0
1170,35192,30.0
1171,35263,71.0
1172,35291,28.0
1173,35317,26.0
1174,35353,36.0
1175,35395,42.0
1176,35437,42.0
1177,35463,26.0
1178,35485,22.0
1179,35497,12.0
1180,35524,27.0
1181,35565,41.0
1182,35602,37.0
1183,35626,24.0
1184,35698,72.0
1185,35728,30.0
1186,35745,17.0
1187,35765,20.0
1188,35786,21.0
1189,35833,47.0
1190,35848,15.0
1191,35882,34.0
1192,35951,69.0
1193,36002,51.0
1194,36063,61.0
1195,36096,33.0
1196,36168,72.0
1197,36199,31.0
1198,36222,23.0
1199,36232,10.0
1200,36251,19.0
1201,36280,29.0
1202,36298,18.0
1203,36318,20.0
1204,36338,20.0
1205,36363,25.0
1206,36379,16.0
1207,36393,14.0
1208,36439,46.0
1209,36459,20.0
1210,36472,13.0
1211,36492,20.0
1212,36539,47.0
1213,36600,61.0
1214,36617,17.0
1215,36667,50.0
1216,36679,12.0
1217,36721,42.0
1218,36763,42.0
1219,36789,26.0
1220,36831,42.0
1221,36904,73.0
1222,36940,36.0
1223,36980,40.0
1224,36995,15.0
1225,37007,12.0
1226,37033,26.0
1227,37059,26.0
1228,37082,23.0
1229,37117,35.0
1230,37131,14.0
1231,37149,18.0
1232,37163,14.0
1233,37205,42.0
1234,37276,71.0
1235,37310,34.0
1236,37354,44.0
1237,37402,48.0
1238,37445,43.0
1239,37462,17.0
1240,37485,23.0
1241,37501,16.0
1242,37519,18.0
1243,37601,82.0
1244,37668,67.0
1245,37685,17.0
1246,37731,46.0
1247,37754,23.0
1248,37775,21.0
1249,37794,19.0
1250,37819,25.0
1251,37830,11.0
1252,37855,25.0
1253,37873,18.0
1254,37902,29.0
1255,37920,18.0
1256,37942,22.0
1257,37959,17.0
1258,37979,20.0
1259,38009,30.0
1260,38049,40.0
1261,38070,21.0
1262,38110,40.0
1263,38133,23.0
1264,38163,30.0
1265,38186,23.0
1266,38208,22.0
1267,38227,19.0
1268,38240,13.0
1269,38272,32.0
1270,38295,23.0
1271,38348,53.0
1272,38379,31.0
1273,38393,14.0
1274,38410,17.0
1275,38425,15.0
1276,38445,20.0
1277,38476,31.0
1278,38489,13.0
1279,38512,23.0
1280,38545,33.0
1281,38560,15.0
1282,38584,24.0
1283,38624,40.0
1284,38667,43.0
1285,38682,15.0
1286,38703,21.0
1287,38717,14.0
1288,38763,46.0
1289,38795,32.0
1290,38815,20.0
1291,38861,46.0
1292,38900,39.0
1293,38921,21.0
1294,38976,55.0
1295,39015,39.0
1296,39046,31.0
1297,39069,23.0
1298,39107,38.0
1299,39129,22.0
1300,39166,37.0
1301,39181,15.0
1302,39202,21.0
1303,39230,28.0
1304,39252,22.0
1305,39296,44.0
1306,39308,12.0
1307,39321,13.0
1308,39348,27.0
1309,39363,15.0
1310,39418,55.0
1311,39438,20.0
1312,39452,14.0
1313,39475,23.0
1314,39598,123.0
1315,39636,38.0
1316,39674,38.0
1317,39713,39.0
1318,39727,14.0
1319,39760,33.0
1320,39779,19.0
1321,39792,13.0
1322,39825,33.0
1323,39842,17.0
1324,39862,20.0
1325,39885,23.0
1326,39910,25.0
1327,39929,19.0
1328,39957,28.0
1329,39981,24.0
1330,40006,25.0
1331,40023,17.0
1332,40042,19.0
1333,40088,46.0
1334,40099,11.0
1335,40113,14.0
1336,40144,31.0
1337,40186,42.0
1338,40205,19.0
1339,40218,13.0
1340,40241,23.0
1341,40276,35.0
1342,40353,77.0
1343,40408,55.0
1344,40426,18.0
1345,40447,21.0
1346,40486,39.0
1347,40521,35.0
1348,40534,13.0
1349,40560,26.0
1350,40581,21.0
1351,40620,39.0
1352,40636,16.0
1353,40654,18.0
1354,40688,34.0
1355,40762,74.0
1356,40781,19.0
1357,40813,32.0
1358,40860,47.0
1359,40885,25.0
1360,40910,25.0
1361,40933,23.0
1362,40953,20.0
1363,40969,16.0
1364,41001,32.0
1365,41056,55.0
1366,41082,26.0
1367,41108,26.0
1368,41168,60.0
1369,41189,21.0
1370,41236,47.0
1371,41262,26.0
1372,41318,56.0
1373,41331,13.0
1374,41360,29.0
1375,41389,29.0
1376,41411,22.0
1377,41455,44.0
1378,41482,27.0
1379,41510,28.0
1380,41536,26.0
1381,41565,29.0
1382,41583,18.0
1383,41602,19.0
1384,41636,34.0
1385,41681,45.0
1386,41709,28.0
1387,41761,52.0
1388,41776,15.0
1389,41788,12.0
1390,41822,34.0
1391,41851,29.0
1392,41885,34.0
1393,41902,17.0
1394,41934,32.0
1395,41947,13.0
1396,41979,32.0
1397,42043,64.0
1398,42148,105.0
1399,42171,23.0
1400,42183,12.0
1401,42234,51.0
1402,42253,19.0
1403,42308,55.0
1404,42326,18.0
1405,42341,15.0
1406,42353,12.0
1407,42391,38.0
1408,42416,25.0
1409,42426,10.0
1410,42441,15.0
1411,42513,72.0
1412,42543,30.0
1413,42559,16.0
1414,42582,23.0
1415,42612,30.0
1416,42639,27.0
1417,42656,17.0
1418,42674,18.0
1419,42769,95.0
1420,42811,42.0
1421,42843,32.0
1422,42866,23.0
1423,42884,18.0
1424,42897,13.0
1425,42910,13.0
1426,42926,16.0
1427,42949,23.0
1428,43022,73.0
1429,43039,17.0
1430,43063,24.0
1431,43097,34.0
1432,43108,11.0
1433,43156,48.0
1434,43183,27.0
1435,43213,30.0
1436,43233,20.0
1437,43266,33.0
1438,43300,34.0
1439,43409,109.0
1440,43422,13.0
1441,43493,71.0
1442,43523,30.0
1443,43538,15.0
1444,43570,32.0
1445,43593,23.0
1446,43620,27.0
1447,43631,11.0
1448,43647,16.0
1449,43691,44.0
1450,43712,21.0
1451,43726,14.0
1452,43745,19.0
1453,43763,18.0
1454,43781,18.0
1455,43801,20.0
1456,43815,14.0
1457,43834,19.0
1458,43857,23.0
1459,43892,35.0
1460,43951,59.0
1461,43966,15.0
1462,44018,52.0
1463,44036,18.0
1464,44073,37.0
1465,44086,13.0
1466,44114,28.0
1467,44154,40.0
1468,44168,14.0
1469,44197,29.0
1470,44210,13.0
1471,44234,24.0
1472,44293,59.0
1473,44358,65.0
1474,44383,25.0
1475,44398,15.0
1476,44419,21.0
1477,44430,11.0
1478,44461,31.0
1479,44476,15.0
1480,44494,18.0
1481,44515,21.0
1482,44541,26.0
1483,44587,46.0
1484,44620,33.0
1485,44642,22.0
1486,44669,27.0
1487,44688,19.0
1488,44746,58.0
1489,44769,23.0
1490,44799,30.0
1491,44863,64.0
1492,44902,39.0
1493,44930,28.0
1494,44953,23.0
1495,44994,41.0
1496,45010,16.0
1497,45041,31.0
1498,45078,37.0
1499,45091,13.0
1500,45120,29.0
1501,45149,29.0
1502,45175,26.0
