update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
119,60928,2.358032,59.771163,0.541314,0.008656,0.0996
120,61440,-1.343901,32.603118,0.535647,0.006144,0.0488
121,61952,-2.610482,29.464406,0.586126,0.007565,0.0972
122,62464,-2.741252,33.577113,0.586416,0.001119,0.0034
123,62976,-3.515581,11.775134,0.607194,0.000768,0.0063
124,63488,6.395662,141.531963,0.540647,0.015892,0.1294
125,64000,-2.862046,10.559412,0.578925,0.001728,0.0137
126,64512,-2.876845,10.769694,0.587130,0.005248,0.0664
127,65024,1.399898,71.324073,0.576359,0.007912,0.0737
128,65536,3.361651,86.707306,0.560448,0.008753,0.0874
129,66048,-3.032917,10.855885,0.573871,0.000566,0.0034
130,66560,1.362336,72.276373,0.587506,0.001935,0.0146
131,67072,-0.728851,52.769446,0.573680,0.007006,0.0508
132,67584,-2.667455,11.257405,0.588205,0.001490,0.0083
133,68096,-1.406368,32.297143,0.591509,0.006507,0.0532
134,68608,-1.918062,6.697214,0.557463,0.002217,0.0181
135,69120,-0.442159,31.116190,0.588273,0.001974,0.0142
136,69632,3.243450,78.875637,0.596063,0.007478,0.0854
137,70144,-0.920315,60.580432,0.600907,0.002314,0.0249
138,70656,1.371513,50.493427,0.573122,0.001635,0.0103
139,71168,-0.784584,58.667388,0.582057,0.003170,0.0200
140,71680,-2.655830,33.199952,0.572401,0.003023,0.0303
141,72192,0.235174,51.988140,0.578713,0.015764,0.1646
142,72704,-2.778761,38.587085,0.591254,0.004858,0.0366
143,73216,-3.199526,11.029450,0.585506,0.003267,0.0400
144,73728,2.382067,56.939320,0.571203,0.001913,0.0210
145,74240,-0.873893,34.155392,0.574117,0.004013,0.0200
146,74752,-0.508536,33.220006,0.571292,0.009304,0.1230
147,75264,4.871715,99.074039,0.554928,0.005162,0.0322
148,75776,0.150422,57.110799,0.547853,0.006826,0.0566
149,76288,-3.151828,10.190291,0.564275,0.001508,0.0132
150,76800,-3.985812,11.954454,0.617967,0.003923,0.0449
151,77312,-0.313414,57.212646,0.585578,0.003130,0.0322
152,77824,-0.960956,6.597701,0.567781,0.001746,0.0122
153,78336,1.162963,60.455187,0.582740,0.008656,0.0767
154,78848,13.123163,260.384092,0.574362,0.011983,0.1025
155,79360,-3.563276,10.085433,0.570318,0.001992,0.0215
156,79872,-2.973062,9.344898,0.586295,0.003433,0.0405
157,80384,7.006214,158.622472,0.573198,0.002916,0.0171
158,80896,-2.278439,8.334440,0.558912,0.001118,0.0034
159,81408,-3.043761,7.402856,0.562522,0.002817,0.0376
160,81920,3.033231,89.728077,0.574288,0.003309,0.0229
161,82432,5.482834,106.631443,0.559421,0.011602,0.1006
162,82944,-2.996738,8.921803,0.584511,0.002998,0.0293
163,83456,1.918617,61.957768,0.559592,0.012171,0.1528
164,83968,0.542510,63.734811,0.572397,0.003197,0.0288
165,84480,-2.340621,8.645407,0.538218,0.001655,0.0151
166,84992,-1.296981,33.382686,0.570778,0.005347,0.0371
167,85504,-1.454839,35.981573,0.556792,0.002638,0.0327
168,86016,-3.187344,8.466784,0.560490,0.004057,0.0566
169,86528,1.670888,95.776315,0.575925,0.002488,0.0210
170,87040,-2.467190,8.030301,0.556870,0.003845,0.0498
171,87552,-3.066943,9.960766,0.561046,0.001974,0.0210
172,88064,-1.168673,38.791306,0.565816,0.002667,0.0171
173,88576,4.810517,128.098204,0.562767,0.007253,0.0703
174,89088,0.746878,69.734196,0.548945,0.003191,0.0356
175,89600,-0.310887,38.674450,0.554483,0.003241,0.0127
176,90112,-1.277903,41.820370,0.535804,0.002833,0.0303
177,90624,-1.742451,14.137160,0.574689,0.002362,0.0337
178,91136,0.393454,69.899655,0.578021,0.004239,0.0244
179,91648,2.888121,95.536733,0.574456,0.016176,0.2261
180,92160,-4.283639,13.749502,0.566929,0.002764,0.0303
181,92672,-2.772264,57.907586,0.560320,0.001769,0.0181
182,93184,0.399677,85.898094,0.534533,0.005510,0.0703
183,93696,-3.415823,32.270470,0.584444,0.001844,0.0215
184,94208,-3.237867,41.490561,0.598179,0.004414,0.0327
185,94720,2.014562,100.878995,0.594341,0.009133,0.0708
186,95232,-3.812650,46.368742,0.581124,0.002844,0.0205
187,95744,7.251057,153.582905,0.533527,0.007956,0.0737
188,96256,6.786826,158.467933,0.544702,0.006527,0.0425
189,96768,-3.571487,43.231729,0.578929,0.003303,0.0308
190,97280,-3.135088,44.529318,0.596945,0.003743,0.0312
191,97792,-2.453270,41.899168,0.601872,0.004274,0.0337
192,98304,1.869139,107.328052,0.596004,0.011782,0.1333
193,98816,2.000118,108.031993,0.585525,0.008189,0.0811
194,99328,-3.013023,43.922400,0.614450,0.007111,0.0566
195,99840,4.017350,103.459107,0.604240,0.003496,0.0195
196,100352,-4.051352,19.749963,0.546807,0.001759,0.0220
197,100864,4.473642,118.987675,0.576618,0.003454,0.0234
198,101376,2.694157,63.675087,0.566851,0.004917,0.0439
199,101888,-3.980703,37.271022,0.561037,0.005697,0.0503
200,102400,-2.631903,41.218088,0.620852,0.006760,0.0479
201,102912,-2.984833,44.882346,0.586263,0.005615,0.0493
202,103424,6.125005,145.583514,0.578375,0.010018,0.0986
203,103936,3.347558,105.882159,0.572065,0.012416,0.1904
204,104448,-2.211207,40.767779,0.616107,0.003641,0.0278
205,104960,-3.157387,42.465524,0.588518,0.005456,0.0435
206,105472,-0.212741,54.619952,0.599435,0.002560,0.0215
207,105984,5.833174,122.730843,0.592219,0.005554,0.0425
208,106496,-0.782819,16.719542,0.591249,0.003648,0.0249
209,107008,1.778559,77.755672,0.591256,0.009128,0.0776
210,107520,-3.129879,43.562477,0.579158,0.004027,0.0352
211,108032,-3.371862,52.207684,0.573887,0.000542,0.0044
212,108544,-2.376291,15.583097,0.574659,0.001162,0.0117
213,109056,-2.411753,46.351211,0.614279,0.005867,0.0688
214,109568,-1.930484,45.152824,0.638471,0.008446,0.0747
215,110080,-1.248296,48.249459,0.605026,0.004007,0.0391
216,110592,14.638959,317.773265,0.577048,0.006879,0.0586
217,111104,0.007435,75.908156,0.591345,0.002092,0.0195
218,111616,2.248389,110.581797,0.578259,0.010127,0.1221
219,112128,-1.781676,33.477029,0.580635,0.001858,0.0186
220,112640,-4.910269,13.500070,0.558092,0.002142,0.0259
221,113152,0.892688,83.777067,0.568344,0.002203,0.0205
222,113664,-2.853583,48.370485,0.612334,0.002921,0.0264
223,114176,-0.305301,57.713466,0.583414,0.004577,0.0513
224,114688,-2.950519,48.367416,0.603484,0.002863,0.0298
225,115200,5.153695,124.589572,0.595465,0.002076,0.0195
226,115712,4.638144,122.961690,0.543259,0.007068,0.0767
227,116224,0.463636,75.825141,0.576649,0.002715,0.0259
228,116736,-2.511851,45.487555,0.598503,0.005543,0.0513
229,117248,-1.280931,57.270459,0.578315,0.002950,0.0176
230,117760,4.241904,117.052488,0.569679,0.015559,0.1743
231,118272,0.147736,46.736984,0.582758,0.002055,0.0088
232,118784,-1.194353,32.490869,0.579304,0.002697,0.0327
233,119296,-2.395338,44.374279,0.607921,0.012831,0.1455
234,119808,-2.682775,40.578223,0.590092,0.005442,0.0435
235,120320,-3.314318,46.485301,0.579906,0.003067,0.0308
236,120832,-3.021109,31.450840,0.588800,0.002404,0.0234
237,121344,-1.889691,48.203059,0.638569,0.008097,0.0869
238,121856,8.910612,170.124274,0.572440,0.021318,0.2104
239,122368,0.331743,85.218328,0.611355,0.001045,0.0054
240,122880,0.248124,78.748266,0.585514,0.004098,0.0439
241,123392,0.482093,61.047137,0.567805,0.005303,0.0396
242,123904,-2.445959,49.804397,0.597975,0.001948,0.0151
243,124416,-0.109595,62.392052,0.574588,0.001470,0.0093
244,124928,-2.849669,38.982396,0.599508,0.001601,0.0146
245,125440,0.571389,81.900091,0.580822,0.012402,0.1250
246,125952,6.238634,117.097304,0.563135,0.012017,0.1206
247,126464,2.716504,105.317790,0.531725,0.009392,0.0776
248,126976,-2.236767,48.585085,0.606675,0.003662,0.0273
249,127488,-2.196206,18.163061,0.583462,0.001429,0.0059
250,128000,-2.113019,24.182997,0.612519,0.003594,0.0410
251,128512,-1.533429,35.167975,0.620475,0.002439,0.0229
252,129024,0.816430,46.391235,0.591937,0.003331,0.0332
253,129536,3.462288,94.780399,0.599192,0.001335,0.0103
254,130048,-2.577535,49.103835,0.586186,0.003547,0.0273
255,130560,-1.877391,47.858780,0.611435,0.010391,0.0957
256,131072,-2.100018,46.854131,0.614532,0.008317,0.0508
257,131584,-1.962503,50.293743,0.593796,0.008925,0.1177
258,132096,2.721024,131.487561,0.579331,0.003251,0.0366
259,132608,-1.913536,44.550863,0.598330,0.004238,0.0327
260,133120,3.643103,116.568935,0.562270,0.006139,0.0469
261,133632,-1.974854,47.634180,0.579052,0.004697,0.0391
262,134144,0.905775,88.617977,0.619029,0.012669,0.1553
263,134656,-1.896932,27.089084,0.586045,0.002775,0.0229
264,135168,0.426194,56.998346,0.571796,0.004168,0.0352
265,135680,-1.618578,39.544102,0.582674,0.005233,0.0513
266,136192,-1.697871,49.258899,0.607044,0.007861,0.0435
267,136704,7.828649,202.707442,0.572013,0.007219,0.0488
268,137216,5.128582,153.877780,0.533886,0.014335,0.1143
269,137728,-2.291275,25.798180,0.578141,0.003212,0.0342
270,138240,-1.513566,48.040400,0.613482,0.015226,0.1343
271,138752,-2.246976,49.499720,0.605449,0.004565,0.0361
272,139264,3.175605,102.805979,0.587069,0.004862,0.0308
273,139776,-1.479031,48.193928,0.595512,0.008486,0.0630
274,140288,1.053642,79.803287,0.592179,0.010314,0.0552
275,140800,0.915685,63.612185,0.574495,0.011814,0.1475
276,141312,0.827618,88.167621,0.600392,0.001822,0.0127
277,141824,-1.414404,47.438275,0.591837,0.005949,0.0454
278,142336,-1.969681,47.141692,0.600151,0.008798,0.0869
279,142848,-2.369623,45.629990,0.613284,0.006573,0.0464
280,143360,7.264201,177.735687,0.580363,0.013653,0.1357
281,143872,1.093956,81.277504,0.594179,0.002394,0.0215
282,144384,-1.252321,43.134262,0.589968,0.003664,0.0273
283,144896,-2.118703,13.960456,0.600446,0.003741,0.0332
284,145408,2.830650,93.843349,0.566487,0.002118,0.0166
285,145920,-1.166569,51.359151,0.591411,0.007573,0.0879
286,146432,1.805799,73.515091,0.572565,0.012585,0.1304
287,146944,5.223068,170.622337,0.551546,0.003000,0.0244
288,147456,-1.121298,51.503674,0.608794,0.007918,0.0786
289,147968,1.248875,80.140418,0.587914,0.004386,0.0259
290,148480,3.411449,132.427774,0.579412,0.011962,0.1323
291,148992,-2.396164,43.672361,0.600269,0.001259,0.0029
292,149504,-1.369699,53.024154,0.604789,0.005274,0.0356
293,150016,-1.409724,45.587486,0.592342,0.005856,0.0591
294,150528,4.231402,111.595506,0.581474,0.007390,0.0449
295,151040,1.350746,89.353344,0.584146,0.006105,0.0532
296,151552,-1.125125,43.070456,0.616211,0.001591,0.0151
297,152064,2.767960,132.824863,0.535859,0.009588,0.0723
298,152576,-1.282719,34.563960,0.594427,0.000832,0.0059
299,153088,-1.516875,25.645076,0.587945,0.001643,0.0215
300,153600,3.161672,120.229381,0.600410,0.002249,0.0200
301,154112,-1.461718,55.297995,0.601488,0.000856,0.0068
302,154624,-0.810009,53.406990,0.626889,0.009039,0.1357
303,155136,1.277288,94.304152,0.580073,0.009059,0.0845
304,155648,3.944491,118.487885,0.564482,0.004315,0.0430
305,156160,-2.290419,54.102645,0.582060,0.002491,0.0195
306,156672,0.677314,89.071586,0.560653,0.002862,0.0215
307,157184,-1.238626,52.567858,0.604702,0.002097,0.0176
308,157696,1.128174,76.025515,0.610792,0.006706,0.0630
309,158208,1.101344,59.187757,0.587791,0.001690,0.0122
310,158720,0.166282,86.309124,0.605164,0.003102,0.0283
311,159232,-1.806202,51.969820,0.582184,0.002264,0.0269
312,159744,-0.146399,75.841100,0.573511,0.007063,0.0679
313,160256,4.045963,173.337351,0.555214,0.007368,0.0566
314,160768,2.945976,100.734021,0.569507,0.005039,0.0371
315,161280,-1.611306,26.997656,0.586336,0.002343,0.0254
316,161792,0.647168,62.390782,0.602031,0.002588,0.0264
317,162304,-1.753804,51.205127,0.595114,0.004505,0.0396
318,162816,0.991526,74.877116,0.581176,0.005065,0.0342
319,163328,2.659117,87.262326,0.570093,0.003328,0.0244
320,163840,0.048857,31.722504,0.591440,0.000631,0.0024
321,164352,0.935077,24.893620,0.572324,0.000307,0.0005
322,164864,-1.897381,59.084829,0.579118,0.002371,0.0278
323,165376,-2.903454,43.357494,0.593119,0.001698,0.0200
324,165888,3.636674,85.915455,0.564676,0.002991,0.0220
325,166400,-2.660062,53.555545,0.592067,0.003182,0.0288
326,166912,-1.842729,50.564024,0.602847,0.002268,0.0181
327,167424,2.621544,115.907341,0.533584,0.025126,0.1333
328,167936,2.990144,83.615444,0.573792,0.004090,0.0352
329,168448,6.664195,133.736529,0.554740,0.012259,0.1060
330,168960,-1.850272,45.785609,0.592979,0.000679,0.0049
331,169472,-1.445192,50.601715,0.625729,0.006974,0.0698
332,169984,0.988494,83.033969,0.572737,0.006801,0.0425
333,170496,5.328159,76.975405,0.553884,0.002903,0.0254
334,171008,1.422043,80.177185,0.557413,0.018539,0.1860
335,171520,-2.587070,18.013508,0.597960,0.001974,0.0054
336,172032,0.621670,86.870742,0.596106,0.007740,0.0542
337,172544,-1.547051,50.214877,0.600621,0.002194,0.0151
338,173056,-1.325815,50.917054,0.622293,0.006491,0.0620
339,173568,-1.174777,50.581739,0.590733,0.002982,0.0342
340,174080,6.628520,154.985323,0.590623,0.003165,0.0229
341,174592,-1.537751,51.616939,0.601130,0.000855,0.0054
342,175104,-1.267607,37.973024,0.571271,0.003712,0.0352
343,175616,4.112450,159.379046,0.546812,0.006994,0.0420
344,176128,0.891214,91.454743,0.576969,0.004914,0.0400
345,176640,-0.153654,29.605844,0.600504,0.001232,0.0039
346,177152,-2.558869,23.955869,0.599938,0.000411,0.0010
347,177664,-0.725987,49.131226,0.601705,0.007688,0.0850
348,178176,-1.735996,51.007305,0.621498,0.001577,0.0166
349,178688,1.600661,94.008307,0.589588,0.003018,0.0215
350,179200,-0.825562,48.879978,0.616558,0.007512,0.0483
351,179712,3.549186,112.120883,0.562374,0.014903,0.2168
352,180224,-1.801747,15.452785,0.594411,0.002868,0.0298
353,180736,-0.895108,52.679794,0.643957,0.005242,0.0283
354,181248,-1.024901,52.782320,0.619660,0.004219,0.0366
355,181760,10.617414,254.534812,0.587422,0.008550,0.0571
356,182272,1.535799,86.507724,0.570420,0.004565,0.0293
357,182784,-1.481212,41.480115,0.593711,0.004429,0.0278
358,183296,8.269380,170.395366,0.560887,0.004429,0.0259
359,183808,-1.088218,50.373779,0.614547,0.001639,0.0146
360,184320,-2.091475,19.813730,0.589278,0.001892,0.0215
361,184832,-1.231885,47.272166,0.584826,0.004323,0.0332
362,185344,4.529414,101.759917,0.557788,0.005985,0.0415
363,185856,-1.194491,51.819555,0.581376,0.014411,0.1719
364,186368,-0.590104,52.036663,0.613378,0.003417,0.0210
365,186880,0.859800,90.514872,0.608905,0.008772,0.0664
366,187392,3.765932,132.052884,0.556864,0.002980,0.0225
367,187904,1.330259,66.816304,0.571192,0.003858,0.0371
368,188416,-1.592738,22.677354,0.553788,0.004400,0.0337
369,188928,-1.235084,46.907104,0.606340,0.005147,0.0493
370,189440,-1.373318,53.217831,0.593817,0.003369,0.0312
371,189952,1.529301,64.491289,0.560640,0.008806,0.0713
372,190464,-1.575466,53.316140,0.577493,0.003532,0.0425
373,190976,9.037769,205.470332,0.538406,0.008351,0.0928
374,191488,-0.893375,73.459787,0.551629,0.004099,0.0366
375,192000,-1.212022,46.571910,0.572637,0.010064,0.1323
376,192512,1.515378,74.248515,0.589589,0.014440,0.1934
377,193024,-0.754607,49.280713,0.591167,0.004932,0.0386
378,193536,-0.984445,49.383621,0.586535,0.001302,0.0112
379,194048,3.495241,135.148641,0.556960,0.002060,0.0122
380,194560,1.360200,89.918632,0.566246,0.010473,0.0767
381,195072,-1.207331,53.069253,0.598464,0.001835,0.0127
382,195584,3.972462,112.575756,0.578490,0.012940,0.1616
383,196096,-1.780594,55.780881,0.605370,0.002042,0.0190
384,196608,3.586016,108.868095,0.588410,0.002182,0.0171
385,197120,-1.041700,47.030426,0.581116,0.006846,0.0498
386,197632,1.728985,90.956343,0.561918,0.015495,0.1792
387,198144,-1.900408,16.345501,0.574812,0.002517,0.0210
388,198656,-1.139069,48.343733,0.579034,0.009375,0.0698
389,199168,-0.757279,54.212724,0.612673,0.005342,0.0298
390,199680,-0.821801,50.021495,0.607033,0.002921,0.0205
391,200192,10.893380,204.721238,0.582679,0.003599,0.0303
392,200704,-0.869058,48.233491,0.582459,0.009501,0.0620
393,201216,6.663963,130.290053,0.605198,0.005542,0.0781
394,201728,-0.606984,55.569098,0.594460,0.004620,0.0322
395,202240,7.902337,196.908678,0.555900,0.009549,0.0571
396,202752,0.164084,18.083246,0.580490,0.003081,0.0283
397,203264,-0.653963,50.080611,0.585173,0.002332,0.0181
398,203776,0.184770,54.706593,0.576993,0.001555,0.0073
399,204288,-1.118513,45.192169,0.594875,0.001820,0.0122
400,204800,-1.705017,13.171938,0.589494,0.000724,0.0044
401,205312,-0.686328,51.668352,0.603652,0.002410,0.0186
402,205824,-2.008372,47.680433,0.568997,0.000668,0.0063
403,206336,1.059313,87.519878,0.616671,0.003541,0.0176
404,206848,4.453989,125.664365,0.542274,0.011761,0.0566
405,207360,-0.494303,74.211813,0.580765,0.002198,0.0151
406,207872,-0.721272,52.872340,0.614212,0.008189,0.0986
407,208384,6.904108,147.216100,0.568210,0.003943,0.0312
408,208896,-1.383113,48.901933,0.540230,0.001480,0.0132
409,209408,-0.859974,53.385545,0.606807,0.004732,0.0508
410,209920,11.753105,247.855179,0.571738,0.004635,0.0576
411,210432,1.292540,81.783747,0.557782,0.005951,0.0254
412,210944,-1.322527,51.563943,0.576177,0.006689,0.0796
413,211456,-0.864747,55.111266,0.603328,0.004100,0.0376
414,211968,-1.869505,27.387384,0.570418,0.002974,0.0273
415,212480,4.598012,122.260076,0.576858,0.006852,0.0498
416,212992,-1.342720,44.038082,0.571687,0.004662,0.0425
417,213504,-2.994147,83.839047,0.573701,0.003634,0.0327
418,214016,1.738710,89.371289,0.575151,0.019258,0.1436
419,214528,3.874979,107.106164,0.520122,0.008069,0.0806
420,215040,1.263278,94.165984,0.585655,0.003359,0.0244
421,215552,-1.126471,48.660886,0.577554,0.008079,0.0684
422,216064,6.390488,109.582710,0.568073,0.006616,0.0747
423,216576,2.882548,91.915238,0.531654,0.007678,0.1064
424,217088,-1.196979,48.732230,0.596225,0.003390,0.0176
425,217600,-1.487360,54.488013,0.591506,0.003899,0.0391
426,218112,-0.913820,52.256493,0.601893,0.002919,0.0186
427,218624,1.831994,90.650100,0.583342,0.012972,0.0933
428,219136,10.777774,254.079804,0.553832,0.010078,0.0566
429,219648,0.818263,47.614177,0.592326,0.009591,0.0723
430,220160,-1.944524,7.974431,0.567913,0.004576,0.0493
431,220672,-2.981212,25.625085,0.569006,0.003022,0.0317
432,221184,-1.590781,45.154584,0.585648,0.004480,0.0391
433,221696,2.724749,126.858268,0.583354,0.002190,0.0161
434,222208,-0.600812,53.087572,0.600267,0.001358,0.0098
435,222720,4.529000,128.978825,0.567310,0.003433,0.0127
436,223232,-1.143417,48.827739,0.592596,0.002362,0.0181
437,223744,-0.983939,54.047288,0.596162,0.008757,0.0850
438,224256,0.444643,94.210645,0.596916,0.006712,0.0396
439,224768,4.174718,135.852164,0.574599,0.005290,0.0293
440,225280,-0.928929,54.340749,0.610862,0.003050,0.0234
441,225792,7.884539,196.120915,0.523111,0.005140,0.0366
442,226304,-0.959403,52.303797,0.614999,0.001334,0.0098
443,226816,-1.310948,37.819422,0.597186,0.003708,0.0444
444,227328,7.336464,209.768049,0.537038,0.002805,0.0220
445,227840,0.963988,53.892040,0.552103,0.002832,0.0264
446,228352,-2.002323,45.406215,0.587128,0.009145,0.0640
447,228864,-0.273203,84.436772,0.600646,0.002000,0.0093
448,229376,-1.752994,26.504697,0.575279,0.002824,0.0234
449,229888,-0.747219,50.961766,0.597569,0.002684,0.0249
450,230400,-0.756046,50.946700,0.606240,0.004538,0.0239
451,230912,1.320987,53.142705,0.584084,0.004046,0.0210
452,231424,3.824087,92.854936,0.545042,0.002591,0.0176
453,231936,-0.668016,56.073223,0.613243,0.002653,0.0220
454,232448,5.147384,170.707176,0.571981,0.004588,0.0435
