episode,step,return
1503,176391,480.0
1504,176540,149.0
1505,176977,437.0
1506,177477,500.0
1507,177977,500.0
1508,178477,500.0
1509,178610,133.0
1510,178867,257.0
1511,179298,431.0
1512,179336,38.0
1513,179501,165.0
1514,179954,453.0
1515,180454,500.0
1516,180954,500.0
1517,181340,386.0
1518,181429,89.0
1519,181598,169.0
1520,181612,14.0
1521,181639,27.0
1522,181754,115.0
1523,182120,366.0
1524,182206,86.0
1525,182355,149.0
1526,182855,500.0
1527,182916,61.0
1528,182934,18.0
1529,183122,188.0
1530,183277,155.0
1531,183289,12.0
1532,183789,500.0
1533,184289,500.0
1534,184652,363.0
1535,185047,395.0
1536,185201,154.0
1537,185230,29.0
1538,185276,46.0
1539,185776,500.0
1540,186276,500.0
1541,186503,227.0
1542,186706,203.0
1543,186953,247.0
1544,187003,50.0
1545,187358,355.0
1546,187733,375.0
1547,187856,123.0
1548,188153,297.0
1549,188653,500.0
1550,189153,500.0
1551,189627,474.0
1552,189845,218.0
1553,190345,500.0
1554,190517,172.0
1555,190761,244.0
1556,190773,12.0
1557,190808,35.0
1558,190941,133.0
1559,190966,25.0
1560,190983,17.0
1561,191483,500.0
1562,191715,232.0
1563,192173,458.0
1564,192284,111.0
1565,192784,500.0
1566,193284,500.0
1567,193609,325.0
1568,193631,22.0
1569,193684,53.0
1570,194184,500.0
1571,194219,35.0
1572,194719,500.0
1573,195219,500.0
1574,195378,159.0
1575,195410,32.0
1576,195910,500.0
1577,196391,481.0
1578,196549,158.0
1579,196590,41.0
1580,196786,196.0
1581,197286,500.0
1582,197560,274.0
1583,197884,324.0
1584,198266,382.0
1585,198766,500.0
1586,199266,500.0
1587,199745,479.0
1588,199880,135.0
1589,199989,109.0
1590,200013,24.0
1591,200078,65.0
1592,200106,28.0
1593,200582,476.0
1594,200862,280.0
1595,200982,120.0
1596,201063,81.0
1597,201126,63.0
1598,201626,500.0
1599,201738,112.0
1600,201908,170.0
1601,202078,170.0
1602,202169,91.0
1603,202223,54.0
1604,202362,139.0
1605,202607,245.0
1606,203107,500.0
1607,203300,193.0
1608,203559,259.0
1609,204059,500.0
1610,204487,428.0
1611,204715,228.0
1612,205215,500.0
1613,205411,196.0
1614,205911,500.0
1615,206298,387.0
1616,206552,254.0
1617,206674,122.0
1618,206738,64.0
1619,206853,115.0
1620,207353,500.0
1621,207853,500.0
1622,207976,123.0
1623,208102,126.0
1624,208163,61.0
1625,208346,183.0
1626,208553,207.0
1627,209053,500.0
1628,209553,500.0
1629,209592,39.0
1630,209730,138.0
1631,209806,76.0
1632,209839,33.0
1633,209918,79.0
1634,210166,248.0
1635,210313,147.0
1636,210663,350.0
1637,211163,500.0
1638,211663,500.0
1639,212163,500.0
1640,212246,83.0
1641,212388,142.0
1642,212888,500.0
1643,213388,500.0
1644,213473,85.0
1645,213671,198.0
1646,213828,157.0
1647,214221,393.0
1648,214343,122.0
1649,214480,137.0
1650,214973,493.0
1651,215012,39.0
1652,215134,122.0
1653,215634,500.0
1654,215755,121.0
1655,215881,126.0
1656,215999,118.0
1657,216160,161.0
1658,216291,131.0
1659,216434,143.0
1660,216934,500.0
1661,217434,500.0
1662,217934,500.0
1663,218174,240.0
1664,218431,257.0
1665,218632,201.0
1666,218719,87.0
1667,218740,21.0
1668,218856,116.0
1669,218873,17.0
1670,218978,105.0
1671,219001,23.0
1672,219439,438.0
1673,219574,135.0
1674,219874,300.0
1675,220168,294.0
1676,220668,500.0
1677,221168,500.0
1678,221208,40.0
1679,221228,20.0
1680,221321,93.0
1681,221821,500.0
1682,222321,500.0
1683,222394,73.0
1684,222498,104.0
1685,222998,500.0
1686,223498,500.0
1687,223773,275.0
1688,223808,35.0
1689,224308,500.0
1690,224645,337.0
1691,224680,35.0
1692,225180,500.0
1693,225357,177.0
1694,225372,15.0
1695,225414,42.0
1696,225651,237.0
1697,225786,135.0
1698,226286,500.0
1699,226786,500.0
1700,226879,93.0
1701,226911,32.0
1702,226929,18.0
1703,227035,106.0
1704,227054,19.0
1705,227554,500.0
1706,227832,278.0
1707,227860,28.0
1708,228360,500.0
1709,228860,500.0
1710,229355,495.0
1711,229855,500.0
1712,230355,500.0
1713,230670,315.0
1714,230795,125.0
1715,231033,238.0
1716,231133,100.0
1717,231382,249.0
1718,231882,500.0
1719,232214,332.0
1720,232229,15.0
1721,232252,23.0
1722,232392,140.0
1723,232507,115.0
1724,233007,500.0
1725,233125,118.0
1726,233166,41.0
1727,233666,500.0
1728,234019,353.0
1729,234084,65.0
1730,234401,317.0
1731,234716,315.0
1732,235216,500.0
1733,235601,385.0
1734,235727,126.0
1735,236045,318.0
1736,236158,113.0
1737,236658,500.0
1738,237132,474.0
1739,237247,115.0
1740,237747,500.0
1741,238203,456.0
1742,238644,441.0
1743,239144,500.0
1744,239644,500.0
1745,239903,259.0
1746,240014,111.0
1747,240108,94.0
1748,240592,484.0
1749,240791,199.0
1750,241291,500.0
1751,241349,58.0
1752,241398,49.0
1753,241494,96.0
1754,241736,242.0
1755,242236,500.0
1756,242736,500.0
1757,243135,399.0
1758,243635,500.0
1759,243833,198.0
1760,244295,462.0
1761,244463,168.0
1762,244550,87.0
1763,244723,173.0
1764,245223,500.0
1765,245387,164.0
1766,245780,393.0
1767,245899,119.0
1768,245930,31.0
1769,245970,40.0
1770,246470,500.0
1771,246970,500.0
1772,247409,439.0
1773,247811,402.0
1774,248311,500.0
1775,248806,495.0
1776,248938,132.0
1777,249438,500.0
1778,249703,265.0
1779,250057,354.0
1780,250081,24.0
1781,250238,157.0
1782,250343,105.0
1783,250505,162.0
1784,250761,256.0
1785,250920,159.0
1786,251110,190.0
1787,251174,64.0
1788,251221,47.0
1789,251363,142.0
1790,251593,230.0
1791,251880,287.0
1792,252380,500.0
1793,252499,119.0
1794,252909,410.0
1795,253367,458.0
1796,253867,500.0
1797,254328,461.0
1798,254355,27.0
1799,254855,500.0
1800,255118,263.0
1801,255618,500.0
1802,256118,500.0
1803,256154,36.0
1804,256654,500.0
1805,257154,500.0
1806,257620,466.0
1807,257698,78.0
1808,258198,500.0
1809,258698,500.0
1810,259198,500.0
1811,259305,107.0
1812,259526,221.0
1813,260026,500.0
1814,260526,500.0
1815,260783,257.0
1816,260794,11.0
1817,260878,84.0
1818,260894,16.0
1819,260968,74.0
1820,260991,23.0
1821,261015,24.0
1822,261045,30.0
1823,261063,18.0
1824,261079,16.0
1825,261098,19.0
1826,261112,14.0
1827,261252,140.0
1828,261548,296.0
1829,262048,500.0
1830,262548,500.0
1831,262669,121.0
1832,262987,318.0
1833,263093,106.0
1834,263396,303.0
1835,263896,500.0
1836,264302,406.0
1837,264434,132.0
1838,264554,120.0
1839,264600,46.0
1840,264646,46.0
1841,264660,14.0
1842,264768,108.0
1843,265015,247.0
1844,265103,88.0
1845,265603,500.0
1846,266103,500.0
1847,266317,214.0
1848,266462,145.0
1849,266645,183.0
1850,267145,500.0
1851,267645,500.0
1852,267875,230.0
1853,268340,465.0
1854,268706,366.0
1855,268842,136.0
1856,269170,328.0
1857,269209,39.0
1858,269709,500.0
1859,270209,500.0
1860,270367,158.0
1861,270683,316.0
1862,270739,56.0
1863,271239,500.0
1864,271397,158.0
1865,271563,166.0
1866,271941,378.0
1867,272294,353.0
1868,272794,500.0
1869,273063,269.0
1870,273191,128.0
1871,273474,283.0
1872,273974,500.0
1873,274373,399.0
1874,274699,326.0
1875,274738,39.0
1876,275096,358.0
1877,275144,48.0
1878,275260,116.0
1879,275284,24.0
1880,275320,36.0
1881,275437,117.0
1882,275581,144.0
1883,275741,160.0
1884,275856,115.0
1885,275978,122.0
1886,276478,500.0
1887,276978,500.0
1888,277478,500.0
1889,277978,500.0
1890,278149,171.0
1891,278329,180.0
1892,278696,367.0
1893,278811,115.0
1894,279057,246.0
1895,279557,500.0
1896,280057,500.0
1897,280122,65.0
1898,280575,453.0
1899,280688,113.0
1900,280828,140.0
1901,280907,79.0
1902,281289,382.0
1903,281422,133.0
1904,281922,500.0
1905,282260,338.0
1906,282760,500.0
1907,282905,145.0
1908,283308,403.0
1909,283808,500.0
1910,284308,500.0
1911,284530,222.0
1912,284644,114.0
1913,285144,500.0
1914,285271,127.0
1915,285771,500.0
1916,286246,475.0
1917,286611,365.0
1918,286654,43.0
1919,286673,19.0
1920,287173,500.0
1921,287673,500.0
1922,288173,500.0
1923,288460,287.0
1924,288960,500.0
1925,289210,250.0
1926,289348,138.0
1927,289848,500.0
1928,290252,404.0
1929,290752,500.0
1930,290792,40.0
1931,290895,103.0
1932,291008,113.0
1933,291067,59.0
1934,291082,15.0
1935,291120,38.0
1936,291138,18.0
1937,291244,106.0
1938,291290,46.0
1939,291310,20.0
1940,291323,13.0
1941,291823,500.0
1942,291967,144.0
1943,292467,500.0
1944,292847,380.0
1945,292880,33.0
1946,292896,16.0
1947,292928,32.0
1948,292943,15.0
1949,293053,110.0
1950,293073,20.0
1951,293104,31.0
1952,293125,21.0
1953,293139,14.0
1954,293179,40.0
1955,293195,16.0
1956,293339,144.0
1957,293440,101.0
1958,293568,128.0
1959,293709,141.0
1960,294209,500.0
1961,294709,500.0
1962,295209,500.0
1963,295326,117.0
1964,295546,220.0
1965,296046,500.0
1966,296105,59.0
1967,296468,363.0
1968,296968,500.0
1969,297468,500.0
1970,297544,76.0
1971,297910,366.0
1972,298410,500.0
1973,298613,203.0
1974,298659,46.0
1975,298940,281.0
1976,299020,80.0
1977,299520,500.0
1978,300020,500.0
1979,300139,119.0
1980,300306,167.0
1981,300390,84.0
1982,300890,500.0
1983,301172,282.0
1984,301278,106.0
1985,301396,118.0
1986,301896,500.0
1987,302325,429.0
1988,302825,500.0
1989,303109,284.0
1990,303154,45.0
1991,303232,78.0
1992,303270,38.0
1993,303306,36.0
1994,303378,72.0
1995,303480,102.0
1996,303582,102.0
1997,303855,273.0
1998,303959,104.0
1999,304098,139.0
2000,304598,500.0
2001,304753,155.0
2002,304900,147.0
2003,305050,150.0
2004,305550,500.0
2005,305736,186.0
2006,305883,147.0
2007,305933,50.0
2008,306255,322.0
2009,306270,15.0
2010,306289,19.0
2011,306329,40.0
2012,306829,500.0
2013,307195,366.0
2014,307381,186.0
2015,307881,500.0
2016,308081,200.0
2017,308201,120.0
2018,308701,500.0
2019,308748,47.0
2020,309248,500.0
2021,309419,171.0
2022,309466,47.0
2023,309665,199.0
2024,309792,127.0
2025,309933,141.0
2026,310281,348.0
2027,310363,82.0
2028,310863,500.0
2029,310938,75.0
2030,311131,193.0
2031,311631,500.0
2032,312131,500.0
2033,312501,370.0
2034,312617,116.0
2035,312721,104.0
2036,312741,20.0
2037,312859,118.0
2038,313359,500.0
2039,313625,266.0
2040,313684,59.0
2041,313760,76.0
2042,313863,103.0
2043,313911,48.0
2044,313985,74.0
2045,314243,258.0
2046,314486,243.0
2047,314986,500.0
2048,315486,500.0
2049,315561,75.0
2050,315625,64.0
2051,316125,500.0
2052,316625,500.0
2053,316986,361.0
2054,317044,58.0
2055,317209,165.0
2056,317285,76.0
2057,317633,348.0
2058,318133,500.0
2059,318205,72.0
2060,318327,122.0
2061,318526,199.0
2062,319026,500.0
2063,319215,189.0
2064,319402,187.0
2065,319902,500.0
2066,320402,500.0
2067,320518,116.0
2068,320602,84.0
2069,320641,39.0
2070,320798,157.0
2071,320926,128.0
2072,320954,28.0
2073,320976,22.0
2074,321012,36.0
2075,321413,401.0
2076,321547,134.0
2077,322047,500.0
2078,322417,370.0
2079,322917,500.0
2080,323417,500.0
2081,323598,181.0
2082,323733,135.0
2083,324032,299.0
2084,324378,346.0
2085,324606,228.0
2086,324728,122.0
2087,324774,46.0
2088,325274,500.0
2089,325774,500.0
2090,325907,133.0
2091,326407,500.0
2092,326907,500.0
2093,326976,69.0
2094,327476,500.0
2095,327726,250.0
2096,327860,134.0
2097,328360,500.0
2098,328651,291.0
2099,328763,112.0
2100,329263,500.0
2101,329763,500.0
2102,330134,371.0
2103,330538,404.0
2104,331038,500.0
2105,331227,189.0
2106,331339,112.0
2107,331610,271.0
2108,332110,500.0
2109,332592,482.0
2110,333092,500.0
2111,333592,500.0
2112,333798,206.0
2113,334037,239.0
2114,334537,500.0
2115,334698,161.0
2116,335072,374.0
2117,335298,226.0
2118,335536,238.0
2119,335579,43.0
2120,336079,500.0
2121,336235,156.0
2122,336735,500.0
2123,337072,337.0
2124,337369,297.0
2125,337552,183.0
2126,338052,500.0
2127,338119,67.0
2128,338619,500.0
2129,339096,477.0
2130,339225,129.0
2131,339362,137.0
2132,339862,500.0
2133,340270,408.0
2134,340623,353.0
2135,341060,437.0
2136,341195,135.0
2137,341695,500.0
2138,342195,500.0
2139,342234,39.0
2140,342734,500.0
2141,343165,431.0
2142,343305,140.0
2143,343386,81.0
2144,343538,152.0
2145,344038,500.0
2146,344213,175.0
2147,344354,141.0
2148,344632,278.0
2149,345132,500.0
2150,345632,500.0
2151,345735,103.0
2152,346235,500.0
2153,346569,334.0
2154,346711,142.0
2155,347211,500.0
2156,347711,500.0
2157,348211,500.0
2158,348343,132.0
2159,348472,129.0
2160,348532,60.0
2161,348767,235.0
2162,349267,500.0
2163,349290,23.0
2164,349484,194.0
2165,349568,84.0
2166,349708,140.0
2167,349823,115.0
2168,350007,184.0
2169,350162,155.0
2170,350662,500.0
2171,351162,500.0
2172,351292,130.0
2173,351543,251.0
2174,351590,47.0
2175,351699,109.0
2176,351891,192.0
2177,352166,275.0
2178,352666,500.0
2179,352873,207.0
2180,353040,167.0
2181,353351,311.0
2182,353501,150.0
2183,353597,96.0
2184,353754,157.0
2185,354254,500.0
2186,354754,500.0
2187,355254,500.0
2188,355382,128.0
2189,355826,444.0
2190,355842,16.0
2191,356016,174.0
2192,356516,500.0
2193,356580,64.0
2194,356769,189.0
2195,356961,192.0
2196,357283,322.0
2197,357783,500.0
2198,357858,75.0
2199,358358,500.0
2200,358858,500.0
2201,358892,34.0
2202,359391,499.0
2203,359814,423.0
2204,359883,69.0
2205,360103,220.0
2206,360216,113.0
2207,360313,97.0
2208,360813,500.0
2209,361313,500.0
2210,361727,414.0
2211,362227,500.0
2212,362352,125.0
2213,362573,221.0
2214,362617,44.0
2215,363117,500.0
2216,363617,500.0
2217,364117,500.0
2218,364617,500.0
2219,364809,192.0
2220,364899,90.0
2221,365275,376.0
2222,365470,195.0
2223,365674,204.0
2224,366101,427.0
2225,366601,500.0
2226,367101,500.0
2227,367244,143.0
2228,367271,27.0
2229,367504,233.0
2230,367902,398.0
2231,368060,158.0
2232,368184,124.0
2233,368684,500.0
2234,369184,500.0
2235,369311,127.0
2236,369428,117.0
2237,369464,36.0
2238,369586,122.0
2239,370086,500.0
2240,370586,500.0
2241,371086,500.0
2242,371103,17.0
2243,371138,35.0
2244,371260,122.0
2245,371396,136.0
2246,371567,171.0
2247,372067,500.0
2248,372567,500.0
2249,372712,145.0
2250,373212,500.0
2251,373342,130.0
2252,373381,39.0
2253,373412,31.0
2254,373912,500.0
2255,374412,500.0
2256,374812,400.0
2257,374824,12.0
2258,374867,43.0
2259,375105,238.0
2260,375152,47.0
2261,375170,18.0
2262,375215,45.0
2263,375226,11.0
2264,375726,500.0
2265,376226,500.0
2266,376476,250.0
2267,376516,40.0
2268,377016,500.0
2269,377248,232.0
2270,377314,66.0
2271,377814,500.0
2272,378133,319.0
2273,378436,303.0
2274,378566,130.0
2275,378862,296.0
2276,379362,500.0
2277,379384,22.0
2278,379884,500.0
2279,380009,125.0
2280,380078,69.0
2281,380159,81.0
2282,380562,403.0
2283,380620,58.0
2284,380794,174.0
2285,380850,56.0
2286,381350,500.0
2287,381451,101.0
2288,381509,58.0
2289,381672,163.0
2290,381947,275.0
2291,382229,282.0
2292,382630,401.0
2293,383130,500.0
2294,383630,500.0
2295,383647,17.0
2296,384030,383.0
2297,384208,178.0
2298,384334,126.0
2299,384455,121.0
2300,384484,29.0
2301,384611,127.0
2302,385111,500.0
2303,385233,122.0
2304,385733,500.0
2305,386233,500.0
2306,386463,230.0
2307,386560,97.0
2308,387060,500.0
2309,387560,500.0
2310,387637,77.0
2311,387671,34.0
2312,387728,57.0
2313,387797,69.0
2314,387931,134.0
2315,388125,194.0
2316,388336,211.0
2317,388836,500.0
2318,389156,320.0
2319,389368,212.0
2320,389381,13.0
2321,389613,232.0
2322,389807,194.0
2323,389970,163.0
2324,390470,500.0
2325,390970,500.0
2326,391470,500.0
2327,391970,500.0
2328,392301,331.0
2329,392497,196.0
2330,392997,500.0
2331,393458,461.0
2332,393958,500.0
2333,394342,384.0
2334,394842,500.0
2335,395342,500.0
2336,395412,70.0
2337,395497,85.0
2338,395573,76.0
2339,395980,407.0
2340,396046,66.0
2341,396162,116.0
2342,396662,500.0
2343,396700,38.0
2344,397135,435.0
2345,397635,500.0
2346,398135,500.0
2347,398448,313.0
2348,398514,66.0
2349,398533,19.0
2350,398555,22.0
2351,398632,77.0
2352,398689,57.0
2353,398782,93.0
2354,398813,31.0
2355,398884,71.0
2356,399157,273.0
2357,399230,73.0
2358,399730,500.0
2359,400230,500.0
2360,400357,127.0
2361,400857,500.0
2362,400965,108.0
2363,401465,500.0
2364,401498,33.0
2365,401526,28.0
2366,401824,298.0
2367,402324,500.0
2368,402602,278.0
2369,402659,57.0
2370,402871,212.0
2371,402915,44.0
2372,403043,128.0
2373,403185,142.0
2374,403309,124.0
2375,403351,42.0
2376,403478,127.0
2377,403604,126.0
2378,404104,500.0
2379,404604,500.0
2380,405104,500.0
2381,405132,28.0
2382,405151,19.0
2383,405213,62.0
2384,405234,21.0
2385,405251,17.0
2386,405266,15.0
2387,405292,26.0
2388,405318,26.0
2389,405338,20.0
2390,405366,28.0
2391,405386,20.0
2392,405478,92.0
2393,405577,99.0
2394,405745,168.0
2395,406245,500.0
2396,406633,388.0
2397,407133,500.0
2398,407633,500.0
2399,407652,19.0
2400,407687,35.0
2401,407751,64.0
2402,407767,16.0
2403,407804,37.0
2404,407828,24.0
2405,407880,52.0
2406,407911,31.0
2407,407962,51.0
2408,408031,69.0
2409,408049,18.0
2410,408065,16.0
2411,408194,129.0
2412,408347,153.0
2413,408441,94.0
2414,408558,117.0
2415,409058,500.0
2416,409282,224.0
2417,409344,62.0
2418,409675,331.0
2419,410149,474.0
2420,410485,336.0
2421,410514,29.0
2422,410547,33.0
2423,411047,500.0
2424,411283,236.0
2425,411650,367.0
2426,412150,500.0
2427,412265,115.0
2428,412765,500.0
2429,412835,70.0
2430,412952,117.0
2431,413447,495.0
2432,413947,500.0
2433,414267,320.0
2434,414319,52.0
2435,414423,104.0
2436,414496,73.0
2437,414584,88.0
2438,414977,393.0
2439,415095,118.0
2440,415237,142.0
2441,415737,500.0
2442,415878,141.0
2443,416294,416.0
2444,416447,153.0
2445,416897,450.0
2446,416919,22.0
2447,417419,500.0
2448,417529,110.0
2449,417663,134.0
2450,417778,115.0
2451,418278,500.0
2452,418404,126.0
2453,418904,500.0
2454,419404,500.0
2455,419439,35.0
2456,419762,323.0
2457,420005,243.0
2458,420505,500.0
2459,420670,165.0
2460,420786,116.0
2461,420918,132.0
2462,421418,500.0
2463,421606,188.0
2464,422106,500.0
2465,422267,161.0
2466,422701,434.0
2467,422858,157.0
2468,423358,500.0
2469,423858,500.0
2470,423943,85.0
2471,424091,148.0
2472,424154,63.0
2473,424654,500.0
2474,424768,114.0
2475,424883,115.0
2476,424925,42.0
2477,424960,35.0
2478,425460,500.0
2479,425960,500.0
2480,426095,135.0
2481,426347,252.0
2482,426847,500.0
2483,427231,384.0
2484,427348,117.0
2485,427848,500.0
2486,428012,164.0
2487,428512,500.0
2488,428637,125.0
2489,429137,500.0
2490,429286,149.0
2491,429470,184.0
2492,429571,101.0
2493,430071,500.0
2494,430571,500.0
2495,430705,134.0
2496,430752,47.0
2497,431252,500.0
2498,431744,492.0
2499,431859,115.0
2500,432359,500.0
2501,432859,500.0
2502,432894,35.0
2503,433144,250.0
2504,433644,500.0
2505,433766,122.0
2506,434266,500.0
2507,434766,500.0
2508,434810,44.0
2509,434922,112.0
2510,434979,57.0
2511,435016,37.0
2512,435094,78.0
2513,435108,14.0
2514,435608,500.0
2515,436108,500.0
2516,436273,165.0
2517,436580,307.0
2518,436653,73.0
2519,437153,500.0
2520,437653,500.0
2521,437781,128.0
2522,438074,293.0
2523,438179,105.0
2524,438194,15.0
2525,438218,24.0
2526,438718,500.0
2527,439120,402.0
2528,439232,112.0
2529,439732,500.0
2530,439825,93.0
2531,440325,500.0
2532,440390,65.0
2533,440604,214.0
2534,440802,198.0
2535,441302,500.0
2536,441525,223.0
2537,441758,233.0
2538,441804,46.0
2539,441987,183.0
2540,442291,304.0
2541,442791,500.0
2542,442928,137.0
2543,443399,471.0
2544,443565,166.0
2545,443608,43.0
2546,443850,242.0
2547,444193,343.0
2548,444693,500.0
2549,445051,358.0
2550,445551,500.0
2551,446051,500.0
2552,446322,271.0
2553,446393,71.0
2554,446880,487.0
2555,446892,12.0
2556,447023,131.0
2557,447223,200.0
2558,447723,500.0
2559,448217,494.0
2560,448551,334.0
2561,448826,275.0
2562,448946,120.0
2563,449446,500.0
2564,449614,168.0
2565,449821,207.0
2566,449983,162.0
2567,450261,278.0
2568,450761,500.0
2569,451184,423.0
2570,451308,124.0
2571,451430,122.0
2572,451530,100.0
2573,451675,145.0
2574,451791,116.0
2575,451977,186.0
2576,452333,356.0
2577,452445,112.0
2578,452912,467.0
2579,453053,141.0
2580,453553,500.0
2581,454053,500.0
2582,454339,286.0
2583,454358,19.0
2584,454483,125.0
2585,454585,102.0
2586,455085,500.0
2587,455174,89.0
2588,455263,89.0
2589,455353,90.0
2590,455656,303.0
2591,456156,500.0
2592,456174,18.0
2593,456674,500.0
2594,456866,192.0
2595,456980,114.0
2596,457100,120.0
2597,457245,145.0
2598,457745,500.0
2599,458245,500.0
2600,458406,161.0
2601,458534,128.0
2602,458651,117.0
2603,458786,135.0
2604,458934,148.0
2605,459072,138.0
2606,459204,132.0
2607,459704,500.0
2608,460204,500.0
2609,460704,500.0
2610,460858,154.0
2611,460949,91.0
2612,461240,291.0
2613,461581,341.0
2614,462081,500.0
2615,462163,82.0
2616,462663,500.0
2617,463105,442.0
2618,463223,118.0
2619,463723,500.0
2620,464223,500.0
2621,464258,35.0
2622,464279,21.0
2623,464295,16.0
2624,464795,500.0
2625,465043,248.0
2626,465143,100.0
2627,465262,119.0
2628,465762,500.0
2629,466262,500.0
2630,466762,500.0
2631,466865,103.0
2632,466961,96.0
2633,467298,337.0
2634,467798,500.0
2635,468169,371.0
2636,468477,308.0
2637,468573,96.0
2638,468593,20.0
2639,469093,500.0
2640,469593,500.0
2641,470093,500.0
2642,470119,26.0
2643,470139,20.0
2644,470156,17.0
2645,470175,19.0
2646,470201,26.0
2647,470221,20.0
2648,470236,15.0
2649,470314,78.0
2650,470814,500.0
2651,471057,243.0
2652,471393,336.0
2653,471766,373.0
2654,471789,23.0
2655,472289,500.0
2656,472343,54.0
2657,472525,182.0
2658,472659,134.0
2659,473159,500.0
2660,473659,500.0
2661,473798,139.0
2662,474298,500.0
2663,474798,500.0
2664,475298,500.0
2665,475755,457.0
2666,475853,98.0
2667,475929,76.0
2668,475953,24.0
2669,476050,97.0
2670,476157,107.0
2671,476657,500.0
2672,476747,90.0
2673,476845,98.0
2674,476863,18.0
2675,477363,500.0
2676,477863,500.0
2677,478291,428.0
2678,478414,123.0
2679,478472,58.0
2680,478608,136.0
2681,478953,345.0
2682,479131,178.0
2683,479631,500.0
2684,480131,500.0
2685,480631,500.0
2686,480727,96.0
2687,481227,500.0
2688,481727,500.0
2689,482174,447.0
2690,482220,46.0
2691,482720,500.0
2692,483074,354.0
2693,483235,161.0
2694,483735,500.0
2695,484235,500.0
2696,484614,379.0
2697,484635,21.0
2698,484662,27.0
2699,484680,18.0
2700,484790,110.0
2701,484819,29.0
2702,484847,28.0
2703,484940,93.0
2704,485082,142.0
2705,485182,100.0
2706,485319,137.0
2707,485819,500.0
2708,486319,500.0
2709,486819,500.0
2710,486890,71.0
2711,487390,500.0
2712,487450,60.0
2713,487530,80.0
2714,487649,119.0
2715,487663,14.0
2716,487761,98.0
2717,487874,113.0
2718,488374,500.0
2719,488874,500.0
2720,488911,37.0
2721,488937,26.0
2722,489032,95.0
2723,489136,104.0
2724,489636,500.0
2725,490136,500.0
2726,490563,427.0
2727,491063,500.0
2728,491563,500.0
2729,491674,111.0
2730,491770,96.0
2731,491920,150.0
2732,492006,86.0
2733,492019,13.0
2734,492519,500.0
2735,492605,86.0
2736,492692,87.0
2737,492779,87.0
2738,492912,133.0
2739,493003,91.0
2740,493503,500.0
2741,494003,500.0
2742,494027,24.0
2743,494142,115.0
2744,494226,84.0
2745,494583,357.0
2746,495083,500.0
2747,495187,104.0
2748,495307,120.0
2749,495440,133.0
2750,495528,88.0
2751,495611,83.0
2752,495699,88.0
2753,496199,500.0
2754,496699,500.0
2755,497120,421.0
2756,497620,500.0
2757,497642,22.0
2758,497758,116.0
2759,497875,117.0
2760,497960,85.0
2761,498049,89.0
2762,498175,126.0
2763,498675,500.0
2764,498803,128.0
2765,499303,500.0
2766,499416,113.0
2767,499555,139.0
2768,499683,128.0
2769,499778,95.0
2770,500278,500.0
2771,500778,500.0
2772,501278,500.0
2773,501369,91.0
2774,501454,85.0
2775,501776,322.0
2776,501870,94.0
2777,502056,186.0
2778,502556,500.0
2779,502601,45.0
2780,503101,500.0
2781,503601,500.0
2782,503983,382.0
2783,504079,96.0
2784,504579,500.0
2785,504719,140.0
2786,505219,500.0
2787,505719,500.0
2788,505830,111.0
2789,506330,500.0
2790,506382,52.0
2791,506411,29.0
2792,506535,124.0
2793,506550,15.0
2794,506678,128.0
2795,506769,91.0
2796,507104,335.0
2797,507604,500.0
2798,508104,500.0
2799,508604,500.0
2800,509063,459.0
2801,509146,83.0
2802,509233,87.0
2803,509440,207.0
2804,509513,73.0
2805,509884,371.0
2806,509932,48.0
2807,510432,500.0
2808,510568,136.0
2809,510714,146.0
2810,510854,140.0
2811,511035,181.0
2812,511535,500.0
2813,512035,500.0
2814,512535,500.0
2815,512673,138.0
2816,513067,394.0
2817,513567,500.0
2818,514067,500.0
2819,514101,34.0
2820,514146,45.0
2821,514646,500.0
2822,514731,85.0
2823,514841,110.0
2824,514983,142.0
2825,515382,399.0
2826,515720,338.0
2827,516220,500.0
2828,516720,500.0
2829,517220,500.0
2830,517322,102.0
2831,517473,151.0
2832,517554,81.0
2833,517721,167.0
2834,518221,500.0
2835,518634,413.0
2836,519134,500.0
2837,519257,123.0
2838,519757,500.0
2839,520257,500.0
2840,520390,133.0
2841,520890,500.0
2842,520910,20.0
2843,520924,14.0
2844,521424,500.0
2845,521524,100.0
2846,521636,112.0
2847,521986,350.0
2848,522078,92.0
2849,522167,89.0
2850,522667,500.0
2851,523167,500.0
2852,523542,375.0
2853,523662,120.0
2854,523769,107.0
2855,524269,500.0
2856,524405,136.0
2857,524529,124.0
2858,525029,500.0
2859,525078,49.0
2860,525432,354.0
2861,525932,500.0
2862,526067,135.0
2863,526230,163.0
2864,526353,123.0
2865,526853,500.0
2866,527353,500.0
2867,527481,128.0
2868,527981,500.0
2869,528481,500.0
2870,528981,500.0
2871,529063,82.0
2872,529152,89.0
2873,529233,81.0
2874,529733,500.0
2875,529859,126.0
2876,530359,500.0
2877,530631,272.0
2878,530716,85.0
2879,530729,13.0
2880,530749,20.0
2881,530875,126.0
2882,531015,140.0
2883,531113,98.0
2884,531613,500.0
2885,532113,500.0
2886,532451,338.0
2887,532951,500.0
2888,533306,355.0
2889,533393,87.0
2890,533471,78.0
2891,533971,500.0
2892,534030,59.0
2893,534159,129.0
2894,534534,375.0
2895,535034,500.0
2896,535534,500.0
2897,535638,104.0
2898,535738,100.0
2899,536238,500.0
2900,536738,500.0
2901,537074,336.0
