update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
62,126976,-0.002701,12.087204,0.564580,0.017330,0.1916
63,129024,0.002964,5.995091,0.587099,0.003468,0.0246
64,131072,0.000175,17.989563,0.577459,0.006736,0.0630
65,133120,0.003380,6.639477,0.587165,0.018213,0.2580
66,135168,-0.001761,26.921063,0.542992,0.014796,0.1322
67,137216,0.001546,10.743639,0.553222,0.008319,0.0874
68,139264,-0.007146,2.087459,0.559631,0.019893,0.3026
69,141312,0.020596,180.193834,0.482429,0.146350,0.2955
70,143360,0.008530,9.519232,0.553741,0.011038,0.1424
71,145408,0.005770,2.946959,0.565855,0.007773,0.0969
72,147456,-0.001357,32.790933,0.549144,0.011428,0.1238
73,149504,0.006794,6.815636,0.567680,0.006138,0.0453
74,151552,-0.000194,31.569072,0.548326,0.018709,0.1442
75,153600,-0.002104,4.512199,0.561102,0.013028,0.2427
76,155648,-0.003334,40.921543,0.542088,0.023416,0.1752
77,157696,0.005826,10.210736,0.560630,0.006703,0.0867
78,159744,-0.002163,20.825391,0.569536,0.005608,0.0451
79,161792,-0.003603,30.119009,0.538411,0.018460,0.1256
80,163840,0.002956,3.820284,0.559014,0.008950,0.1302
81,165888,0.000232,9.691954,0.550003,0.005841,0.0632
82,167936,-0.001803,14.186403,0.568075,0.003027,0.0191
83,169984,-0.005728,35.320779,0.537823,0.018404,0.2086
84,172032,0.016600,7.985191,0.620173,0.020668,0.2445
85,174080,-0.002769,21.841393,0.563842,0.010228,0.0878
86,176128,0.011606,11.495039,0.555504,0.019845,0.1972
87,178176,-0.007169,38.196238,0.536443,0.012808,0.1170
88,180224,0.001881,15.982640,0.560995,0.009645,0.1052
89,182272,0.007927,19.348104,0.607855,0.014848,0.2000
90,184320,-0.019140,1.706442,0.570854,0.022892,0.4108
91,186368,0.000497,45.543758,0.569700,0.019174,0.1056
92,188416,0.007164,7.113030,0.616169,0.011920,0.1874
93,190464,-0.000795,48.913096,0.542515,0.017920,0.1394
94,192512,0.001888,21.485294,0.570658,0.003274,0.0306
95,194560,-0.005485,55.306588,0.520563,0.034001,0.2035
96,196608,0.002213,13.194110,0.592351,0.003476,0.0317
97,198656,0.010585,21.456974,0.562113,0.018029,0.1523
98,200704,0.009682,10.392913,0.593775,0.009845,0.1229
99,202752,-0.001475,35.144562,0.573357,0.016338,0.0934
100,204800,0.041359,1.512567,0.628631,0.026564,0.3605
101,206848,0.014414,199.225031,0.508811,0.123758,0.2535
102,208896,0.010311,8.229125,0.574775,0.009964,0.0905
103,210944,-0.006584,7.955131,0.571469,0.016743,0.2024
104,212992,0.015382,20.008964,0.562636,0.014697,0.0857
105,215040,0.000966,22.311245,0.583280,0.004595,0.0334
106,217088,0.005398,24.227622,0.561888,0.016649,0.0876
107,219136,0.016575,24.895648,0.581692,0.019757,0.1311
108,221184,0.001593,50.851450,0.546519,0.038465,0.1313
109,223232,0.007135,6.164583,0.606156,0.014932,0.2077
110,225280,0.003327,22.843940,0.539729,0.032873,0.1443
111,227328,0.035457,5.623739,0.555137,0.023115,0.1960
112,229376,-0.009555,15.971390,0.543505,0.009378,0.1343
113,231424,-0.004764,10.179188,0.548210,0.006807,0.0832
114,233472,0.013974,2.316485,0.583261,0.018375,0.2399
115,235520,-0.000354,44.406692,0.508879,0.026326,0.1800
116,237568,0.001689,8.073054,0.575625,0.006374,0.0878
117,239616,-0.008627,13.814742,0.540793,0.014638,0.1766
118,241664,0.002432,2.576841,0.569256,0.024219,0.2789
119,243712,-0.000431,59.737402,0.502874,0.040951,0.1612
120,245760,0.004771,4.019171,0.568391,0.013821,0.1235
121,247808,0.003583,17.569597,0.567097,0.005265,0.0500
122,249856,-0.003185,13.121400,0.549640,0.016630,0.1235
123,251904,0.008662,2.387764,0.573007,0.010605,0.0924
124,253952,-0.006053,21.872492,0.547668,0.016404,0.1419
125,256000,-0.000273,8.953593,0.580474,0.008421,0.0954
126,258048,0.000263,8.952181,0.562184,0.010298,0.1172
127,260096,-0.006956,26.105351,0.576570,0.012686,0.1064
128,262144,-0.005127,2.339569,0.582975,0.011644,0.1371
129,264192,-0.003772,60.733726,0.530923,0.034381,0.1162
130,266240,0.012153,1.743288,0.586565,0.016901,0.1206
131,268288,-0.002832,27.446128,0.554874,0.019202,0.1397
132,270336,0.003292,1.953779,0.578842,0.009286,0.1050
133,272384,0.009153,15.209769,0.537108,0.023572,0.1552
134,274432,-0.000282,2.432384,0.586409,0.011555,0.1413
135,276480,0.000764,50.770015,0.514055,0.040822,0.1972
136,278528,-0.001371,2.170511,0.582495,0.010807,0.1523
137,280576,0.002559,27.962614,0.545713,0.019667,0.1233
138,282624,-0.005357,2.004228,0.551973,0.007956,0.0857
139,284672,-0.001915,1.294058,0.586509,0.012033,0.1492
140,286720,-0.001164,46.681737,0.527720,0.041079,0.1930
141,288768,0.002915,2.449989,0.576647,0.006307,0.0570
142,290816,-0.002310,9.143902,0.560312,0.004002,0.0423
143,292864,-0.011278,2.152573,0.567174,0.010371,0.1374
144,294912,-0.001926,22.778504,0.528086,0.016980,0.1279
145,296960,-0.009078,9.894753,0.560832,0.008593,0.0920
146,299008,-0.008327,2.361524,0.549692,0.007912,0.1027
147,301056,-0.002758,8.824649,0.558826,0.030823,0.1771
148,303104,-0.004796,17.595263,0.565826,0.021796,0.2126
149,305152,0.006111,34.623292,0.550586,0.027973,0.1387
150,307200,0.014123,2.121878,0.571552,0.024156,0.2076
151,309248,-0.002039,47.184229,0.512854,0.023270,0.1423
152,311296,-0.006563,2.489021,0.558071,0.027794,0.2818
153,313344,-0.037499,2.798622,0.546360,0.027358,0.3844
154,315392,0.000193,36.590118,0.542758,0.021526,0.1183
155,317440,-0.004111,8.415266,0.561899,0.027627,0.1424
156,319488,0.019233,1.711718,0.604719,0.018395,0.2359
157,321536,-0.004346,33.671658,0.565021,0.012950,0.0748
158,323584,-0.002113,3.119170,0.568660,0.015396,0.1444
159,325632,0.000411,24.467865,0.588404,0.004606,0.0477
160,327680,0.010587,3.968553,0.579114,0.014277,0.1595
161,329728,-0.004632,18.156246,0.529983,0.009217,0.1142
162,331776,0.005025,3.692112,0.569354,0.013152,0.1213
163,333824,-0.001945,75.377145,0.527730,0.046164,0.1274
164,335872,-0.007797,2.154660,0.549520,0.015790,0.1711
165,337920,-0.011367,2.680863,0.557883,0.018386,0.2405
166,339968,-0.003917,23.670844,0.536522,0.010103,0.0809
167,342016,-0.006695,1.759716,0.574846,0.011531,0.1299
168,344064,-0.002572,1.002251,0.585611,0.019952,0.3333
169,346112,0.003295,164.225839,0.501058,0.113237,0.2184
170,348160,0.000164,25.842145,0.544261,0.027564,0.1519
171,350208,-0.004917,1.682869,0.554471,0.018976,0.2313
172,352256,-0.004435,0.957939,0.573690,0.009355,0.1149
173,354304,-0.002226,8.641847,0.547119,0.013779,0.1655
174,356352,-0.020909,1.308271,0.570396,0.015379,0.1940
175,358400,-0.001582,28.142392,0.554262,0.013285,0.0923
176,360448,-0.013532,2.153820,0.565166,0.023720,0.2314
177,362496,-0.010880,1.446870,0.555728,0.014701,0.1700
178,364544,0.000928,30.165111,0.547375,0.024824,0.1324
179,366592,0.001290,9.075387,0.571839,0.007428,0.0696
180,368640,-0.008352,9.016749,0.540249,0.015970,0.1765
181,370688,-0.005638,10.225988,0.563004,0.008218,0.0742
182,372736,-0.001427,1.645118,0.588342,0.017260,0.1734
183,374784,0.000693,114.499065,0.507027,0.098889,0.1825
184,376832,-0.003054,17.145099,0.532611,0.027059,0.1976
185,378880,0.006185,1.816587,0.578575,0.030557,0.2411
186,380928,0.007590,0.826194,0.600557,0.009438,0.1041
187,382976,-0.006287,20.705747,0.585419,0.009376,0.0545
188,385024,0.000676,1.271446,0.605145,0.016225,0.2152
189,387072,0.001602,8.376788,0.591985,0.005633,0.0510
190,389120,0.000454,39.700170,0.545993,0.024056,0.1472
191,391168,0.025004,0.782897,0.605746,0.019546,0.2200
192,393216,0.006835,47.978517,0.542348,0.056939,0.2704
193,395264,0.004253,11.519068,0.532407,0.027081,0.1647
194,397312,-0.001960,2.557366,0.576882,0.021095,0.2146
195,399360,-0.001561,16.616368,0.570024,0.003745,0.0276
196,401408,0.015501,0.661324,0.606774,0.009004,0.0775
197,403456,-0.003645,23.957070,0.573994,0.011385,0.0749
198,405504,0.005639,1.173390,0.597130,0.009683,0.1140
199,407552,0.001047,16.586065,0.580826,0.017202,0.1385
200,409600,-0.001082,16.944589,0.563970,0.020188,0.1782
201,411648,0.007763,3.652173,0.542838,0.028746,0.1942
202,413696,0.001986,18.857317,0.562506,0.027868,0.1674
203,415744,-0.006187,2.610769,0.552146,0.013081,0.1208
204,417792,-0.001033,45.453930,0.536862,0.044345,0.1318
205,419840,0.003093,2.506638,0.548855,0.012976,0.1272
206,421888,-0.007369,1.755312,0.559993,0.013125,0.1692
207,423936,-0.000767,38.581453,0.533333,0.028790,0.1560
208,425984,-0.004398,2.676920,0.577569,0.009951,0.1075
209,428032,-0.005471,9.655028,0.571779,0.011141,0.1062
210,430080,-0.006534,1.639670,0.600027,0.009834,0.1139
211,432128,0.003594,23.159975,0.557679,0.024992,0.1732
212,434176,0.003748,9.055667,0.605889,0.011640,0.2094
213,436224,-0.008925,39.768831,0.538902,0.031619,0.1796
214,438272,-0.004491,3.037098,0.554711,0.035148,0.2188
215,440320,-0.002783,29.254849,0.541790,0.030546,0.1910
216,442368,-0.007331,16.634530,0.548677,0.024994,0.1595
217,444416,0.001386,2.200103,0.582830,0.016524,0.1456
218,446464,0.002333,17.167391,0.580903,0.014430,0.1082
219,448512,0.002032,10.217773,0.584200,0.013971,0.2348
220,450560,0.006444,1.758777,0.594950,0.020792,0.2987
221,452608,-0.002852,93.550032,0.521821,0.049471,0.2213
222,454656,-0.001711,1.768530,0.570393,0.010971,0.1376
223,456704,0.002463,6.152756,0.595402,0.006244,0.0648
224,458752,0.004068,1.431951,0.590139,0.018664,0.1219
225,460800,-0.001237,31.886395,0.574886,0.010852,0.0693
226,462848,0.026015,0.639959,0.621015,0.006694,0.0516
227,464896,-0.002922,30.311379,0.550363,0.025262,0.1767
228,466944,-0.023945,2.571997,0.536867,0.022505,0.2555
229,468992,-0.009808,1.427937,0.589441,0.011554,0.1411
230,471040,-0.000920,9.018781,0.563813,0.016539,0.1818
231,473088,-0.000213,23.335624,0.572901,0.025044,0.1624
232,475136,-0.030830,2.297610,0.530454,0.028432,0.3759
233,477184,0.016710,18.610864,0.542533,0.041859,0.1413
234,479232,-0.005499,2.036250,0.576373,0.011847,0.1214
235,481280,-0.002261,9.897821,0.572221,0.012388,0.1177
236,483328,-0.017703,1.467666,0.568683,0.019704,0.2642
237,485376,-0.004642,25.728364,0.569687,0.005266,0.0392
238,487424,-0.006000,2.547072,0.565211,0.009335,0.1178
239,489472,-0.001856,9.544591,0.607364,0.005958,0.0657
240,491520,0.006957,93.803802,0.543770,0.066921,0.1468
241,493568,0.002531,10.609691,0.522323,0.016805,0.1864
242,495616,0.011812,0.743128,0.607943,0.016400,0.1750
243,497664,0.007778,23.291888,0.577159,0.027004,0.1223
244,499712,-0.015700,1.578178,0.546111,0.020398,0.2361
245,501760,-0.005319,16.128182,0.549986,0.019932,0.2049
246,503808,0.005087,1.430333,0.587730,0.009429,0.0979
247,505856,-0.003483,16.689918,0.562767,0.004341,0.0357
248,507904,-0.000655,1.333639,0.567857,0.013101,0.1285
249,509952,0.001935,1.063251,0.593218,0.013166,0.1312
250,512000,-0.006046,55.659652,0.542255,0.028050,0.1563
251,514048,0.015545,0.648538,0.603882,0.012080,0.0792
252,516096,0.002243,16.863706,0.574266,0.018951,0.1147
253,518144,-0.004621,9.572052,0.556775,0.010532,0.1063
254,520192,-0.000884,1.925551,0.567235,0.015625,0.1308
255,522240,0.000595,30.448927,0.549834,0.025253,0.1105
256,524288,-0.000645,2.283054,0.558917,0.012532,0.1132
257,526336,-0.005714,1.656806,0.582112,0.010942,0.1124
258,528384,0.001877,15.634308,0.559036,0.022057,0.1157
259,530432,-0.003772,1.343165,0.572315,0.019390,0.1747
260,532480,-0.002392,22.968603,0.566932,0.021242,0.1235
261,534528,-0.003564,19.172477,0.532706,0.021689,0.1510
262,536576,0.005298,0.500914,0.591849,0.011901,0.1327
263,538624,-0.000078,8.944344,0.588517,0.013488,0.1479
264,540672,0.003554,33.278845,0.511327,0.038435,0.2068
265,542720,-0.015065,3.499749,0.542354,0.014788,0.2131
266,544768,0.000919,9.566583,0.591115,0.010305,0.0972
267,546816,0.009801,0.342419,0.602041,0.005860,0.0487
268,548864,-0.002268,9.379198,0.586554,0.014692,0.1203
269,550912,-0.001939,24.814438,0.564153,0.029927,0.1749
270,552960,-0.012311,0.720951,0.555739,0.010055,0.1289
271,555008,-0.010543,0.225679,0.570648,0.009218,0.1257
272,557056,-0.015751,0.104042,0.557428,0.010774,0.1567
273,559104,-0.017681,0.078307,0.554655,0.011019,0.1508
274,561152,-0.014870,0.065569,0.561964,0.012917,0.2068
275,563200,-0.011669,0.049029,0.537851,0.005026,0.0543
276,565248,-0.005593,0.026521,0.526262,0.003102,0.0294
277,567296,-0.008457,0.016006,0.527747,0.006294,0.0675
278,569344,-0.010856,0.014409,0.522519,0.006871,0.0893
279,571392,-0.013306,0.013104,0.514177,0.007158,0.0997
280,573440,-0.019053,0.012860,0.506297,0.010582,0.1956
281,575488,-0.014112,0.009915,0.510489,0.007701,0.1124
282,577536,-0.012050,0.009456,0.510567,0.007095,0.0920
283,579584,-0.010341,0.008191,0.510892,0.006782,0.0917
284,581632,-0.012419,0.006485,0.510912,0.007613,0.1128
285,583680,-0.013455,0.007987,0.500285,0.008444,0.1292
286,585728,-0.010821,0.006446,0.507721,0.006679,0.0842
287,587776,-0.011616,0.005907,0.505159,0.007256,0.1009
288,589824,-0.008777,0.005537,0.504396,0.006559,0.0791
289,591872,-0.008115,0.005598,0.506860,0.006094,0.0749
290,593920,-0.010411,0.004737,0.506944,0.006824,0.0974
291,595968,-0.008627,0.005184,0.484401,0.003419,0.0327
292,598016,-0.005725,0.004465,0.483352,0.002734,0.0248
293,600064,-0.016024,0.003824,0.469176,0.010437,0.1757
294,602112,-0.014022,0.003538,0.459184,0.007691,0.1249
295,604160,-0.013415,0.002532,0.462987,0.009290,0.1481
296,606208,-0.022255,0.002822,0.469897,0.015129,0.2313
297,608256,-0.016797,0.003074,0.464564,0.013873,0.2281
298,610304,-0.013349,0.002222,0.476360,0.012373,0.1937
299,612352,-0.019008,0.001712,0.496283,0.015358,0.2186
300,614400,-0.028484,0.002397,0.478545,0.025108,0.3510
301,616448,-0.011013,0.003178,0.470553,0.011360,0.1929
302,618496,-0.008200,0.001395,0.461427,0.005480,0.0559
303,620544,-0.025510,0.001458,0.469028,0.019557,0.2953
304,622592,-0.013347,0.001301,0.473438,0.010381,0.1731
305,624640,-0.014230,0.001434,0.468273,0.010750,0.1771
306,626688,-0.012414,0.001703,0.457266,0.010810,0.1601
307,628736,-0.014653,0.001529,0.448694,0.011483,0.1757
308,630784,-0.012335,0.001303,0.446708,0.010074,0.1665
309,632832,-0.012329,0.001416,0.432839,0.010055,0.1583
310,634880,-0.016561,0.001421,0.426910,0.013379,0.2059
311,636928,-0.014217,0.001035,0.417276,0.011650,0.1829
312,638976,-0.010445,0.001069,0.417071,0.008904,0.1477
313,641024,-0.009067,0.001034,0.416868,0.010023,0.1600
314,643072,-0.006720,0.001191,0.404974,0.007435,0.0994
315,645120,-0.005522,0.000934,0.401747,0.006479,0.1062
316,647168,-0.008573,0.001209,0.385945,0.010046,0.1466
317,649216,-0.003943,0.000885,0.391978,0.005321,0.0802
318,651264,-0.007215,0.000915,0.407223,0.011517,0.1666
319,653312,-0.006674,0.010546,0.437884,0.008860,0.1175
320,655360,-0.002505,0.001190,0.444265,0.004850,0.0567
321,657408,-0.004989,0.001882,0.448438,0.002585,0.0202
322,659456,-0.003082,0.000906,0.455900,0.004753,0.0531
323,661504,-0.000496,0.000808,0.437411,0.002708,0.0125
324,663552,-0.001735,0.000784,0.440607,0.004742,0.0591
325,665600,-0.004497,0.001372,0.464330,0.003486,0.0381
326,667648,-0.003532,0.001051,0.447721,0.004572,0.0499
327,669696,-0.002375,0.000638,0.450266,0.003362,0.0353
328,671744,-0.000895,0.000495,0.443404,0.003979,0.0473
329,673792,-0.004606,0.000520,0.436755,0.004744,0.0588
330,675840,-0.006432,0.000551,0.426920,0.005861,0.0836
331,677888,-0.004799,0.000662,0.440732,0.005210,0.0631
332,679936,-0.007939,0.000940,0.438924,0.004582,0.0617
333,681984,-0.002700,0.000720,0.467984,0.004458,0.0387
334,684032,-0.003299,0.000638,0.444713,0.003837,0.0402
335,686080,-0.003105,0.000783,0.471892,0.003776,0.0369
336,688128,-0.004938,0.001511,0.484822,0.005080,0.0554
337,690176,-0.011695,0.001593,0.506965,0.013688,0.1750
338,692224,-0.013493,0.001568,0.508844,0.023117,0.2756
339,694272,-0.007938,0.001064,0.491459,0.017441,0.2694
340,696320,-0.001305,0.000594,0.480870,0.002399,0.0090
341,698368,-0.012074,0.001112,0.489619,0.007127,0.1054
342,700416,-0.021649,0.002439,0.494981,0.014610,0.2428
343,702464,-0.002416,2.089931,0.513785,0.011258,0.1145
344,704512,-0.015160,0.134894,0.513288,0.014391,0.2208
345,706560,-0.004526,0.002487,0.524179,0.004737,0.0422
346,708608,-0.019962,0.016865,0.534342,0.014218,0.2452
347,710656,-0.003946,0.002021,0.525376,0.001896,0.0090
348,712704,-0.005946,0.000952,0.525284,0.004876,0.0412
349,714752,-0.007072,0.002820,0.512678,0.002630,0.0243
350,716800,-0.006464,0.000885,0.506554,0.003413,0.0321
351,718848,-0.008604,0.000680,0.496929,0.007439,0.1070
352,720896,-0.010069,0.001218,0.497602,0.007754,0.1003
353,722944,-0.003014,0.000402,0.498809,0.004871,0.0481
354,724992,-0.001972,0.000588,0.489717,0.004455,0.0401
355,727040,-0.005633,0.000629,0.475434,0.004868,0.0534
356,729088,-0.005117,0.000369,0.472573,0.003889,0.0341
357,731136,-0.004815,0.000287,0.478199,0.009877,0.1610
358,733184,-0.006323,0.000377,0.477129,0.004141,0.0347
359,735232,-0.001458,0.000402,0.477722,0.002043,0.0181
360,737280,-0.001954,0.000194,0.481257,0.002449,0.0073
361,739328,-0.002949,0.000198,0.475117,0.002291,0.0185
362,741376,-0.002125,0.000238,0.463761,0.002869,0.0144
363,743424,-0.005181,0.000176,0.496342,0.006683,0.0722
364,745472,-0.001258,0.000262,0.483135,0.001052,0.0030
365,747520,-0.001438,0.000282,0.496336,0.001571,0.0076
366,749568,-0.001292,0.000481,0.492663,0.001028,0.0068
367,751616,-0.002842,0.000309,0.513232,0.002345,0.0247
368,753664,-0.000743,0.000400,0.500348,0.000537,0.0005
369,755712,-0.000931,0.000398,0.498173,0.004803,0.0461
370,757760,-0.003369,0.000462,0.503499,0.003465,0.0360
371,759808,-0.001632,0.000840,0.503135,0.000754,0.0020
372,761856,-0.002580,0.000621,0.496601,0.002638,0.0245
373,763904,-0.002130,0.001121,0.484890,0.000723,0.0030
374,765952,-0.003157,0.000340,0.492726,0.001814,0.0095
375,768000,-0.003403,0.000374,0.479094,0.003819,0.0373
376,770048,-0.006285,0.000251,0.494051,0.005663,0.0686
377,772096,-0.002834,0.000320,0.494245,0.005595,0.0694
378,774144,-0.001811,0.000206,0.503946,0.001811,0.0162
379,776192,-0.001248,0.000761,0.456542,0.002221,0.0139
380,778240,-0.002630,0.023961,0.457741,0.002444,0.0256
381,780288,-0.001697,0.000416,0.493120,0.004282,0.0493
382,782336,-0.006294,0.000670,0.458076,0.005853,0.0784
383,784384,-0.007589,0.000411,0.471002,0.007330,0.1147
384,786432,-0.009703,0.000293,0.481953,0.011941,0.1996
385,788480,-0.001019,0.000699,0.443798,0.001578,0.0042
386,790528,-0.006521,0.000515,0.453498,0.006215,0.0913
387,792576,-0.002752,0.000642,0.446543,0.005103,0.0666
388,794624,-0.003575,0.000842,0.444837,0.007450,0.1197
389,796672,-0.003119,0.002024,0.412481,0.001439,0.0070
390,798720,-0.009800,0.000247,0.480103,0.011137,0.1611
391,800768,-0.002233,0.000788,0.404130,0.005363,0.0834
392,802816,-0.005741,0.000627,0.431350,0.002913,0.0287
393,804864,-0.003353,0.002431,0.444660,0.001916,0.0167
394,806912,-0.013169,0.000399,0.474580,0.018807,0.2637
395,808960,-0.004583,0.002265,0.434308,0.006699,0.0938
396,811008,-0.008029,0.001251,0.455729,0.016304,0.2614
397,813056,-0.007187,0.002400,0.447291,0.017103,0.1947
398,815104,-0.018102,0.001581,0.471880,0.032177,0.3937
399,817152,-0.020938,0.001765,0.487133,0.033569,0.4094
400,819200,-0.012189,0.004279,0.475234,0.025516,0.3296
401,821248,-0.025919,0.003050,0.500983,0.034384,0.4379
402,823296,-0.002998,6.318240,0.499388,0.008625,0.0655
403,825344,-0.004866,0.057286,0.497996,0.012396,0.1777
404,827392,-0.004933,0.004246,0.508230,0.011345,0.1820
405,829440,-0.006626,0.002451,0.490595,0.008679,0.1241
406,831488,-0.004173,0.003362,0.472202,0.004886,0.0590
407,833536,-0.019194,0.003242,0.461034,0.030593,0.3593
408,835584,-0.006844,0.010728,0.464336,0.015382,0.2375
409,837632,-0.006192,0.168102,0.479240,0.012520,0.1679
410,839680,-0.008193,0.012909,0.473426,0.003994,0.0433
411,841728,-0.017420,0.010793,0.475109,0.007579,0.0994
412,843776,-0.016126,0.012886,0.474131,0.005287,0.0745
413,845824,-0.022911,0.007288,0.465021,0.008280,0.1162
414,847872,-0.011756,0.006357,0.455242,0.007086,0.0974
415,849920,-0.012927,0.004642,0.456019,0.011377,0.1510
416,851968,-0.024241,0.005745,0.456124,0.022726,0.2734
417,854016,-0.009872,0.003221,0.454930,0.007702,0.1190
418,856064,-0.020381,0.006580,0.450300,0.014103,0.2305
419,858112,-0.004386,0.004179,0.441604,0.002100,0.0207
420,860160,-0.008680,0.001735,0.438526,0.004290,0.0544
421,862208,-0.002969,0.001926,0.436490,0.002201,0.0143
422,864256,-0.007648,0.001987,0.432679,0.004296,0.0533
423,866304,-0.008134,0.001720,0.416965,0.004817,0.0591
424,868352,-0.003724,0.001290,0.428005,0.009961,0.1661
425,870400,-0.018561,0.002092,0.443419,0.019473,0.2519
426,872448,-0.003809,0.001454,0.428445,0.002148,0.0144
427,874496,-0.007012,0.001390,0.419949,0.004181,0.0520
428,876544,-0.008437,0.001287,0.419361,0.004822,0.0607
429,878592,-0.002020,0.001026,0.423932,0.002054,0.0169
430,880640,-0.008307,0.001053,0.409804,0.004866,0.0650
431,882688,-0.003446,0.000770,0.404840,0.002331,0.0195
432,884736,-0.003956,0.001117,0.408402,0.003729,0.0506
433,886784,-0.002533,0.000836,0.399521,0.007291,0.1089
434,888832,-0.007906,0.000966,0.387868,0.005972,0.0880
435,890880,-0.004040,0.000419,0.389843,0.002813,0.0203
436,892928,-0.005909,0.000401,0.374384,0.003841,0.0443
437,894976,-0.003323,0.000380,0.403789,0.003482,0.0392
438,897024,-0.004096,0.000302,0.403091,0.003685,0.0328
439,899072,-0.004457,0.000390,0.398396,0.004160,0.0502
440,901120,-0.001963,0.000415,0.372226,0.001509,0.0136
441,903168,-0.001302,0.000431,0.372680,0.001456,0.0101
442,905216,-0.001339,0.000498,0.363617,0.002311,0.0163
443,907264,-0.001544,0.000554,0.348859,0.004393,0.0644
444,909312,-0.005173,0.000538,0.352353,0.003380,0.0460
445,911360,-0.003243,0.000428,0.356238,0.003206,0.0348
446,913408,-0.005190,0.000330,0.350752,0.003792,0.0476
447,915456,-0.001677,0.000360,0.337384,0.002275,0.0227
448,917504,-0.001278,0.000226,0.327551,0.003444,0.0413
449,919552,-0.004572,0.000246,0.324711,0.003087,0.0366
450,921600,-0.004270,0.000308,0.319133,0.002688,0.0353
451,923648,-0.002053,0.000202,0.322815,0.001233,0.0063
452,925696,-0.010394,0.000340,0.324021,0.007536,0.1219
453,927744,-0.003408,0.000127,0.348739,0.003943,0.0480
