update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
65,133120,0.000826,32.800573,0.661812,0.000251,0.0000
66,135168,-0.002984,36.008108,0.656509,0.001434,0.0010
67,137216,-0.001043,35.298871,0.663289,0.000095,0.0000
68,139264,0.000067,40.340971,0.658116,0.000202,0.0000
69,141312,-0.000445,36.714295,0.658225,0.000203,0.0000
70,143360,-0.000443,31.228550,0.651316,0.000052,0.0000
71,145408,-0.002647,36.170113,0.648391,0.000527,0.0000
72,147456,-0.001158,41.786189,0.650377,0.000981,0.0000
73,149504,0.000655,43.650574,0.656695,0.000132,0.0000
74,151552,-0.001084,39.891500,0.659863,0.000208,0.0000
75,153600,-0.000296,37.325288,0.654366,0.000591,0.0000
76,155648,-0.001084,41.273069,0.655199,0.001007,0.0000
77,157696,-0.000200,34.349677,0.644881,0.000040,0.0000
78,159744,-0.004871,33.723335,0.634715,0.001257,0.0015
79,161792,-0.001249,42.247196,0.642938,0.001084,0.0000
80,163840,0.000606,39.005462,0.644001,0.000050,0.0000
81,165888,-0.003839,40.437813,0.652545,0.002041,0.0039
82,167936,-0.000554,37.514420,0.645230,0.001480,0.0000
83,169984,-0.000727,30.948707,0.633630,0.000063,0.0000
84,172032,-0.003736,31.000115,0.633869,0.000973,0.0010
85,174080,-0.001971,33.278250,0.628249,0.001212,0.0000
86,176128,0.000242,38.011127,0.638490,0.000100,0.0000
87,178176,0.000417,35.347288,0.628903,0.000027,0.0000
88,180224,0.000372,42.522977,0.646070,0.000145,0.0000
89,182272,0.000552,42.420498,0.644515,0.000168,0.0000
90,184320,0.000159,41.299931,0.642034,0.000387,0.0000
91,186368,-0.000311,33.237519,0.633649,0.000056,0.0000
92,188416,-0.003356,35.362267,0.629255,0.000403,0.0005
93,190464,-0.001393,38.149026,0.633686,0.000364,0.0000
94,192512,-0.000310,42.641437,0.640835,0.000030,0.0000
95,194560,-0.001413,40.649879,0.635152,0.000361,0.0000
96,196608,0.000019,36.779792,0.621316,0.000375,0.0000
97,198656,-0.000985,30.164981,0.616310,0.000064,0.0000
98,200704,-0.000861,35.022785,0.623105,0.000782,0.0000
99,202752,-0.000666,36.975038,0.619137,0.000435,0.0000
100,204800,-0.000546,40.284946,0.632563,0.000419,0.0000
101,206848,-0.000297,34.728194,0.617662,0.001005,0.0000
102,208896,-0.000109,37.134066,0.621968,0.000041,0.0000
103,210944,-0.003322,31.130661,0.613499,0.000700,0.0000
104,212992,-0.003285,39.257151,0.610375,0.001043,0.0015
105,215040,-0.000314,45.033669,0.620322,0.000357,0.0000
106,217088,0.000673,43.905275,0.625849,0.000035,0.0000
107,219136,0.000200,42.917947,0.626432,0.000314,0.0000
108,221184,-0.000030,43.075717,0.627508,0.000297,0.0000
109,223232,0.001043,44.872634,0.628802,0.000329,0.0005
110,225280,0.000490,42.509437,0.625073,0.000051,0.0000
111,227328,-0.000818,39.697036,0.624201,0.000149,0.0000
112,229376,-0.000648,40.635380,0.617648,0.000023,0.0000
113,231424,0.000157,46.034329,0.626700,0.000013,0.0000
114,233472,0.000457,42.622333,0.626679,0.000029,0.0000
115,235520,0.000777,43.735851,0.627530,0.000203,0.0000
116,237568,-0.000547,39.731546,0.617213,0.000118,0.0000
117,239616,-0.000942,43.504771,0.621736,0.000040,0.0000
118,241664,-0.001504,49.749469,0.617691,0.000073,0.0000
119,243712,-0.001325,45.448914,0.606501,0.000092,0.0000
120,245760,-0.001315,49.493927,0.615623,0.000065,0.0000
121,247808,-0.002327,49.325201,0.616739,0.000478,0.0000
122,249856,0.000153,46.634973,0.611316,0.000191,0.0000
123,251904,0.000614,42.200964,0.600617,0.000047,0.0000
124,253952,-0.001788,44.118220,0.611738,0.000306,0.0000
125,256000,-0.000237,50.402620,0.623215,0.000965,0.0000
126,258048,0.001017,51.269086,0.620996,0.000084,0.0000
127,260096,0.000636,51.034252,0.620585,0.000050,0.0000
128,262144,-0.000517,55.589608,0.622029,0.000296,0.0000
129,264192,-0.001271,49.590908,0.619304,0.000119,0.0000
130,266240,-0.000345,48.250046,0.618402,0.000038,0.0000
131,268288,0.000181,53.853131,0.622940,0.000067,0.0000
132,270336,0.000463,47.692538,0.615224,0.000099,0.0005
133,272384,-0.000812,56.889047,0.630543,0.000404,0.0000
134,274432,0.000160,51.526676,0.618324,0.000061,0.0000
135,276480,-0.005189,53.687107,0.608825,0.001079,0.0010
136,278528,-0.001274,55.112040,0.617242,0.000686,0.0005
137,280576,-0.001895,62.223365,0.628888,0.000197,0.0000
138,282624,-0.000396,52.785181,0.613203,0.000374,0.0000
139,284672,0.000329,51.740760,0.616662,0.000037,0.0000
140,286720,0.000193,51.802831,0.620825,0.000055,0.0000
141,288768,0.000909,48.626759,0.618783,0.000073,0.0000
142,290816,0.000374,59.680809,0.623963,0.000073,0.0000
143,292864,-0.000038,54.729128,0.619484,0.000066,0.0000
144,294912,-0.000913,58.388752,0.622254,0.000059,0.0000
145,296960,-0.000975,56.198859,0.625616,0.000068,0.0000
146,299008,-0.000269,54.492407,0.624350,0.000067,0.0000
147,301056,0.000449,51.544942,0.625334,0.000018,0.0000
148,303104,0.000566,49.071834,0.621159,0.000065,0.0000
149,305152,0.000785,59.044242,0.624604,0.000033,0.0000
150,307200,-0.000921,59.861948,0.628100,0.000497,0.0000
151,309248,0.000920,58.967111,0.628141,0.000209,0.0000
152,311296,-0.002888,59.121940,0.615498,0.000332,0.0015
153,313344,-0.001371,54.444887,0.627919,0.000418,0.0005
154,315392,0.000133,58.910482,0.626063,0.000023,0.0000
155,317440,-0.000066,55.407288,0.621312,0.000012,0.0000
156,319488,0.000153,57.333117,0.625654,0.000032,0.0000
157,321536,-0.000757,65.347417,0.621828,0.000038,0.0000
158,323584,-0.001447,60.976422,0.624758,0.000129,0.0000
159,325632,-0.000740,58.758600,0.619970,0.000113,0.0000
160,327680,0.000045,58.212940,0.624892,0.000009,0.0000
161,329728,0.000477,56.024048,0.620618,0.000017,0.0000
162,331776,0.000945,60.658844,0.623535,0.000041,0.0000
163,333824,-0.001208,64.995788,0.619306,0.000287,0.0000
164,335872,0.000230,53.502794,0.623396,0.000142,0.0000
165,337920,-0.000410,54.691886,0.623826,0.000056,0.0000
166,339968,0.000300,60.560290,0.618521,0.000409,0.0000
167,342016,-0.000374,67.663668,0.622677,0.000014,0.0000
168,344064,-0.000779,62.603467,0.621198,0.000232,0.0000
169,346112,0.000160,60.710862,0.628113,0.000025,0.0000
170,348160,-0.000453,57.926877,0.622976,0.000203,0.0000
171,350208,0.000772,60.410613,0.624200,0.000025,0.0000
172,352256,0.000520,64.519203,0.627547,0.000198,0.0000
173,354304,0.000086,62.630860,0.625672,0.000022,0.0000
174,356352,0.000140,59.153428,0.628042,0.000023,0.0000
175,358400,-0.000558,66.232504,0.615266,0.000044,0.0000
176,360448,-0.001556,58.069130,0.619726,0.000113,0.0000
177,362496,-0.000575,57.323906,0.616458,0.000045,0.0000
178,364544,-0.000656,60.691101,0.622767,0.000030,0.0000
179,366592,-0.000003,63.674781,0.622792,0.000009,0.0000
180,368640,-0.001160,64.733420,0.617861,0.000255,0.0000
181,370688,0.001762,54.056258,0.627071,0.000136,0.0000
182,372736,-0.001341,53.341486,0.624205,0.000503,0.0000
183,374784,0.000192,66.559405,0.625227,0.000418,0.0000
184,376832,-0.000440,70.186069,0.617739,0.000220,0.0000
185,378880,-0.002113,68.585051,0.616013,0.000141,0.0000
186,380928,-0.002340,59.955804,0.614435,0.001706,0.0034
187,382976,-0.000201,64.577902,0.611726,0.000419,0.0000
188,385024,-0.000627,52.968777,0.614428,0.000088,0.0000
189,387072,0.000069,57.258164,0.618513,0.000467,0.0000
190,389120,0.000954,64.108475,0.621241,0.000079,0.0000
191,391168,0.000403,62.970737,0.617694,0.000056,0.0000
192,393216,-0.000164,63.059478,0.610373,0.000014,0.0000
193,395264,-0.000040,60.425727,0.610568,0.000012,0.0000
194,397312,-0.002116,62.936028,0.621883,0.000353,0.0000
195,399360,-0.000235,76.277443,0.605210,0.000072,0.0000
196,401408,-0.003952,71.264941,0.608518,0.001232,0.0054
197,403456,0.000784,61.155005,0.610892,0.000546,0.0005
198,405504,-0.001715,61.486505,0.617532,0.000185,0.0000
199,407552,-0.002707,51.096827,0.619817,0.000698,0.0000
200,409600,0.000318,69.034581,0.615513,0.000521,0.0000
201,411648,-0.000547,73.461792,0.605540,0.000066,0.0000
202,413696,-0.000353,60.146751,0.622360,0.000417,0.0000
203,415744,0.000033,61.406202,0.615083,0.000149,0.0000
204,417792,-0.000243,68.980813,0.606251,0.000036,0.0000
205,419840,0.000041,66.530211,0.608836,0.000256,0.0000
206,421888,-0.000493,61.839836,0.611409,0.000048,0.0000
207,423936,-0.000055,62.228547,0.622198,0.000127,0.0000
208,425984,-0.000677,68.602461,0.614443,0.000073,0.0000
209,428032,-0.000274,70.044610,0.599422,0.000120,0.0000
210,430080,-0.000280,56.945017,0.606888,0.000024,0.0000
211,432128,0.000029,68.679611,0.605448,0.000015,0.0000
212,434176,-0.000545,60.549187,0.597955,0.000041,0.0000
213,436224,0.000029,71.026745,0.605180,0.000010,0.0000
214,438272,0.000584,60.017782,0.613442,0.000144,0.0000
215,440320,0.000135,54.694026,0.608707,0.000022,0.0000
216,442368,0.000135,67.871865,0.608513,0.000013,0.0000
217,444416,-0.001331,55.417076,0.613171,0.000297,0.0000
218,446464,0.000699,59.280057,0.603780,0.000045,0.0000
219,448512,-0.001578,56.853489,0.602495,0.000377,0.0000
220,450560,-0.002049,57.574062,0.613752,0.000966,0.0005
221,452608,0.000227,62.397143,0.611752,0.000178,0.0000
222,454656,-0.001200,72.061261,0.607050,0.000288,0.0000
223,456704,-0.006641,73.773316,0.596280,0.002615,0.0122
224,458752,0.002432,67.494959,0.607820,0.000624,0.0000
225,460800,-0.003527,64.182846,0.597098,0.000466,0.0005
226,462848,-0.002668,55.774642,0.602497,0.000593,0.0005
227,464896,0.000932,51.515724,0.611358,0.000327,0.0000
228,466944,0.000797,66.697050,0.602769,0.000072,0.0000
229,468992,-0.001435,85.875658,0.593497,0.000181,0.0000
230,471040,0.000047,55.969512,0.603975,0.000175,0.0000
231,473088,-0.000009,55.431779,0.597356,0.000035,0.0000
232,475136,-0.000131,67.459996,0.606846,0.000032,0.0000
233,477184,-0.000078,57.119726,0.603115,0.000033,0.0000
234,479232,0.000287,62.401522,0.600846,0.000030,0.0000
235,481280,0.000766,59.041215,0.608469,0.000063,0.0000
236,483328,-0.001454,68.620938,0.609137,0.000163,0.0005
237,485376,0.000314,64.165860,0.605133,0.000061,0.0000
238,487424,0.000104,61.903301,0.606823,0.000008,0.0000
239,489472,0.000309,65.211324,0.598500,0.000024,0.0000
240,491520,-0.000952,85.779413,0.596342,0.000228,0.0000
241,493568,-0.001252,86.437926,0.592981,0.000262,0.0000
242,495616,-0.001656,57.295094,0.597796,0.000112,0.0000
243,497664,0.000271,55.059062,0.600848,0.000041,0.0000
244,499712,-0.000594,58.374011,0.597070,0.000190,0.0005
245,501760,0.000973,72.406813,0.608386,0.000077,0.0000
246,503808,-0.000571,56.734381,0.598087,0.000249,0.0000
247,505856,-0.000447,51.800862,0.590740,0.000250,0.0000
248,507904,0.000609,59.483828,0.612085,0.000116,0.0000
249,509952,-0.000886,68.555079,0.598371,0.000472,0.0000
250,512000,-0.000309,73.687190,0.598415,0.000848,0.0005
251,514048,-0.002410,64.910748,0.606076,0.000265,0.0015
252,516096,-0.003459,57.375960,0.593774,0.000865,0.0010
253,518144,-0.000759,70.865583,0.589388,0.000069,0.0000
254,520192,0.000338,61.864743,0.588872,0.000106,0.0000
255,522240,0.000285,47.551103,0.610193,0.000013,0.0000
256,524288,0.000736,44.961902,0.609240,0.000090,0.0000
257,526336,0.000544,39.172660,0.603128,0.000075,0.0005
258,528384,0.000737,50.699224,0.592145,0.000129,0.0000
259,530432,0.000403,59.268622,0.596953,0.000705,0.0005
260,532480,-0.000043,78.256656,0.588613,0.000240,0.0000
261,534528,-0.001627,69.553307,0.589811,0.000152,0.0000
262,536576,0.000093,65.671221,0.582777,0.000186,0.0000
263,538624,-0.000338,71.352997,0.602379,0.000071,0.0000
264,540672,-0.000356,62.781317,0.592790,0.000085,0.0000
265,542720,0.000026,61.136808,0.593945,0.000026,0.0000
266,544768,0.000526,56.536348,0.593881,0.000101,0.0000
267,546816,-0.000093,65.676646,0.591105,0.000044,0.0000
268,548864,-0.001056,72.094450,0.598654,0.000082,0.0000
269,550912,-0.000823,61.549540,0.589646,0.000077,0.0000
270,552960,0.000178,54.431114,0.593935,0.000027,0.0000
271,555008,-0.000061,65.446957,0.598872,0.000118,0.0000
272,557056,0.001009,46.025925,0.591424,0.000054,0.0000
273,559104,-0.001490,45.951083,0.592347,0.000430,0.0000
274,561152,-0.000071,59.356413,0.599898,0.000994,0.0000
275,563200,-0.000266,101.532743,0.588752,0.000040,0.0000
276,565248,-0.005088,68.826197,0.594743,0.001437,0.0024
277,567296,0.000673,53.482237,0.598398,0.000562,0.0000
278,569344,-0.000684,55.364721,0.592518,0.000250,0.0000
279,571392,-0.001149,59.924943,0.594428,0.000766,0.0000
280,573440,0.000241,42.658075,0.589778,0.000638,0.0000
281,575488,0.001683,37.823204,0.587072,0.000321,0.0000
282,577536,-0.001033,105.268921,0.588363,0.000152,0.0000
283,579584,-0.004458,91.606057,0.579216,0.001093,0.0039
284,581632,-0.001256,58.275006,0.586714,0.000753,0.0010
285,583680,-0.000475,44.322085,0.584972,0.000065,0.0000
286,585728,0.000152,45.877266,0.582341,0.000245,0.0000
287,587776,0.000151,47.847923,0.588555,0.000359,0.0000
288,589824,0.000914,44.266524,0.595804,0.000264,0.0000
289,591872,0.000279,63.715876,0.585128,0.000111,0.0000
290,593920,-0.003606,57.847939,0.583729,0.000816,0.0005
291,595968,0.001468,48.418918,0.588357,0.000380,0.0000
292,598016,-0.000353,40.603774,0.596100,0.000155,0.0000
293,600064,0.000934,50.653401,0.581452,0.000130,0.0000
294,602112,0.000982,27.604558,0.591481,0.000090,0.0000
295,604160,0.000619,56.400779,0.604644,0.000240,0.0000
296,606208,-0.000014,55.831924,0.580784,0.000073,0.0000
297,608256,-0.001916,65.924451,0.580895,0.000360,0.0000
298,610304,0.000123,43.802694,0.592898,0.000336,0.0000
299,612352,-0.000768,60.513222,0.597813,0.000142,0.0000
300,614400,-0.003130,62.280128,0.598889,0.000367,0.0000
301,616448,-0.001525,73.247957,0.587174,0.000228,0.0000
302,618496,-0.002517,55.416950,0.592279,0.000399,0.0000
303,620544,0.000504,38.453429,0.586019,0.000136,0.0000
304,622592,-0.001461,55.193516,0.586780,0.000323,0.0000
305,624640,0.000208,30.523764,0.593891,0.000339,0.0000
306,626688,0.000373,62.440851,0.575814,0.000022,0.0000
307,628736,-0.000396,30.074525,0.595190,0.000061,0.0000
308,630784,-0.000618,52.814395,0.584710,0.000345,0.0005
309,632832,0.000970,38.478483,0.594026,0.000630,0.0000
310,634880,-0.000085,42.082539,0.597377,0.000158,0.0000
311,636928,-0.000303,45.018457,0.585828,0.000301,0.0000
312,638976,0.000260,42.325973,0.587119,0.000073,0.0000
313,641024,-0.000454,57.473893,0.586869,0.000485,0.0010
314,643072,0.000462,49.252932,0.584027,0.000256,0.0000
315,645120,-0.004976,59.266991,0.585783,0.000510,0.0020
316,647168,0.000417,37.167490,0.587433,0.000536,0.0000
317,649216,-0.001870,45.089913,0.596033,0.000187,0.0000
318,651264,0.001131,59.927705,0.579167,0.001592,0.0054
319,653312,-0.000739,62.837843,0.595410,0.000084,0.0000
320,655360,-0.005559,47.909551,0.585172,0.001677,0.0034
321,657408,-0.002314,25.056417,0.578164,0.001120,0.0020
322,659456,0.001608,31.243988,0.581316,0.000240,0.0000
323,661504,-0.001423,45.017652,0.569057,0.001927,0.0103
324,663552,-0.002992,35.678772,0.576214,0.002703,0.0156
325,665600,0.002814,51.924332,0.584554,0.000501,0.0000
326,667648,0.000167,46.469880,0.609545,0.000093,0.0000
327,669696,-0.001474,58.480456,0.594739,0.000244,0.0000
328,671744,-0.002954,54.077814,0.589514,0.001345,0.0005
329,673792,0.000647,63.737775,0.571599,0.000124,0.0000
330,675840,-0.001737,30.808945,0.580853,0.000321,0.0000
331,677888,-0.002154,49.382459,0.575880,0.001001,0.0020
332,679936,0.001302,59.397748,0.584939,0.000082,0.0000
333,681984,-0.000168,48.977229,0.594336,0.000084,0.0000
334,684032,-0.000698,54.223706,0.578568,0.000264,0.0000
335,686080,-0.001523,40.876717,0.565768,0.000516,0.0000
336,688128,0.001296,30.906154,0.573936,0.000465,0.0005
337,690176,-0.001189,81.379086,0.566348,0.000204,0.0000
338,692224,-0.004575,73.840042,0.568601,0.001755,0.0073
339,694272,0.000739,65.019659,0.573103,0.001236,0.0015
340,696320,-0.000489,39.733506,0.579833,0.000090,0.0000
341,698368,0.000597,29.617871,0.595158,0.000190,0.0000
342,700416,-0.000927,66.927077,0.571274,0.000178,0.0000
343,702464,-0.000604,47.384513,0.566086,0.000597,0.0010
344,704512,0.000796,31.819190,0.573971,0.000174,0.0000
345,706560,0.000855,46.258868,0.556197,0.000196,0.0000
346,708608,-0.000190,54.718419,0.561770,0.000203,0.0000
347,710656,-0.000021,43.837679,0.577518,0.000270,0.0000
348,712704,0.000241,52.927274,0.593662,0.000154,0.0000
349,714752,0.000420,52.792554,0.589828,0.000107,0.0000
350,716800,-0.000346,79.047754,0.590690,0.000046,0.0000
351,718848,-0.000363,42.315855,0.596426,0.000049,0.0000
352,720896,-0.000685,57.653021,0.591447,0.000095,0.0000
353,722944,0.000313,42.746360,0.581052,0.000022,0.0000
354,724992,0.000523,49.308719,0.578527,0.000053,0.0000
355,727040,-0.000901,78.294513,0.579900,0.000078,0.0000
356,729088,0.000261,30.079324,0.589022,0.000086,0.0000
357,731136,-0.000489,35.909632,0.593292,0.000080,0.0000
358,733184,-0.000359,65.332617,0.560844,0.000223,0.0000
359,735232,-0.000676,59.698507,0.568735,0.000110,0.0000
360,737280,-0.000439,48.521310,0.584220,0.000091,0.0000
361,739328,0.000637,37.822227,0.562169,0.000096,0.0000
362,741376,0.000684,60.901679,0.577883,0.000056,0.0000
363,743424,-0.000185,66.123006,0.569652,0.000059,0.0000
364,745472,-0.002779,48.760465,0.567468,0.000714,0.0005
365,747520,-0.000323,58.359787,0.582469,0.000751,0.0005
366,749568,0.000672,46.106058,0.590502,0.000128,0.0010
367,751616,-0.000111,35.041164,0.599292,0.000210,0.0000
368,753664,0.000917,49.044621,0.580480,0.000176,0.0000
369,755712,-0.000592,90.688504,0.579851,0.000042,0.0000
370,757760,-0.000415,50.717286,0.579718,0.000025,0.0000
371,759808,0.000374,50.021439,0.576299,0.000080,0.0000
372,761856,0.000699,49.054271,0.574005,0.000106,0.0000
373,763904,-0.000340,45.984857,0.578843,0.000362,0.0005
374,765952,0.000341,83.433334,0.591232,0.000033,0.0000
375,768000,-0.001970,80.800966,0.585858,0.000096,0.0000
376,770048,-0.000639,37.710376,0.590391,0.000035,0.0000
377,772096,-0.000711,72.580446,0.574278,0.000027,0.0000
378,774144,-0.001366,69.251035,0.561491,0.000390,0.0000
379,776192,-0.000452,43.937381,0.558501,0.000143,0.0000
380,778240,0.000368,50.020006,0.566639,0.000041,0.0000
381,780288,0.000151,34.689501,0.571801,0.000053,0.0000
382,782336,0.000949,43.347013,0.581411,0.000203,0.0005
383,784384,0.000633,67.663110,0.576425,0.000020,0.0000
384,786432,-0.000115,65.360213,0.575783,0.000052,0.0000
385,788480,0.000169,34.629538,0.582492,0.000087,0.0000
386,790528,-0.000025,49.694454,0.574015,0.000103,0.0000
387,792576,-0.000193,56.100479,0.566852,0.000268,0.0000
388,794624,0.000316,68.862989,0.565379,0.000020,0.0000
389,796672,-0.000348,49.384143,0.559145,0.000207,0.0000
390,798720,-0.000253,72.951915,0.574835,0.000052,0.0000
391,800768,-0.000338,55.620408,0.561258,0.000052,0.0000
392,802816,-0.003001,98.056672,0.560221,0.000333,0.0000
393,804864,-0.000822,35.249058,0.564487,0.000635,0.0024
394,806912,0.000499,46.524587,0.576459,0.000524,0.0010
395,808960,0.000576,69.356262,0.598510,0.000016,0.0000
396,811008,-0.002416,84.237482,0.575839,0.000603,0.0024
397,813056,-0.000385,47.756167,0.571179,0.000305,0.0000
398,815104,-0.000048,32.971666,0.568546,0.000022,0.0000
399,817152,0.000830,38.996452,0.563027,0.000278,0.0010
400,819200,0.001937,42.006518,0.558922,0.000503,0.0010
401,821248,-0.000323,67.992275,0.586764,0.000117,0.0000
402,823296,-0.000876,95.315369,0.573968,0.000034,0.0000
403,825344,-0.000843,69.715160,0.568509,0.000084,0.0000
404,827392,-0.000075,48.452504,0.572952,0.000024,0.0000
405,829440,0.000246,42.050808,0.568253,0.000066,0.0000
406,831488,0.000975,41.797878,0.574360,0.000197,0.0000
407,833536,0.000877,52.803506,0.573661,0.000183,0.0005
408,835584,0.000210,64.216362,0.575049,0.000047,0.0000
409,837632,-0.000252,75.608256,0.563948,0.000022,0.0000
410,839680,-0.000337,53.011013,0.570000,0.000099,0.0000
411,841728,0.000125,62.230421,0.573730,0.000040,0.0000
412,843776,-0.000170,51.005617,0.577926,0.000067,0.0000
413,845824,0.001298,71.226056,0.579112,0.000221,0.0000
414,847872,0.001643,45.932907,0.577000,0.000599,0.0054
415,849920,0.001344,66.735864,0.598897,0.000705,0.0103
416,851968,0.000409,134.632426,0.589536,0.000050,0.0000
417,854016,-0.000534,93.606591,0.596772,0.000135,0.0005
418,856064,-0.001168,81.964322,0.596821,0.000137,0.0005
419,858112,-0.002328,117.469377,0.578887,0.000221,0.0015
420,860160,-0.000225,64.224302,0.586204,0.000072,0.0000
421,862208,0.000465,70.953822,0.590380,0.000101,0.0000
422,864256,-0.000884,76.070364,0.581095,0.000066,0.0000
423,866304,0.000149,94.023217,0.579204,0.000222,0.0000
424,868352,-0.001653,69.693807,0.571611,0.000371,0.0005
425,870400,0.001050,53.501221,0.582041,0.000371,0.0000
426,872448,0.000399,92.845675,0.570554,0.000339,0.0020
427,874496,0.000997,63.366530,0.598376,0.000249,0.0010
428,876544,0.000584,64.538372,0.598959,0.000060,0.0000
429,878592,-0.001423,82.064295,0.591876,0.000382,0.0000
430,880640,0.000445,56.737757,0.592804,0.000454,0.0000
431,882688,0.000075,85.614421,0.570240,0.000011,0.0000
432,884736,-0.001074,67.500821,0.569700,0.000299,0.0000
433,886784,0.001114,59.652037,0.586536,0.000105,0.0000
434,888832,0.000227,70.751638,0.598444,0.000080,0.0000
435,890880,-0.000203,91.200821,0.593255,0.000094,0.0000
436,892928,-0.001699,92.590989,0.583629,0.000113,0.0000
437,894976,-0.001527,78.879548,0.575757,0.000184,0.0000
438,897024,-0.000573,56.480681,0.582887,0.000080,0.0000
439,899072,-0.000009,64.293218,0.591724,0.000302,0.0000
440,901120,0.000337,88.506883,0.579928,0.000176,0.0000
441,903168,-0.002335,66.723280,0.567409,0.000284,0.0000
442,905216,0.000675,74.466537,0.568988,0.000052,0.0000
443,907264,0.000340,82.692827,0.569151,0.000463,0.0005
444,909312,-0.000494,58.216824,0.582480,0.000417,0.0024
445,911360,0.000907,42.062232,0.593243,0.000490,0.0024
446,913408,0.000516,63.967418,0.604464,0.000210,0.0000
447,915456,0.000052,87.242216,0.590543,0.000286,0.0000
448,917504,-0.000805,149.763696,0.566396,0.000184,0.0005
449,919552,-0.002324,89.251820,0.574161,0.000407,0.0020
450,921600,-0.001527,61.025530,0.577252,0.000337,0.0000
451,923648,0.000475,71.125732,0.594563,0.000153,0.0000
452,925696,0.001162,73.052244,0.598967,0.000167,0.0005
453,927744,0.000450,69.770564,0.594426,0.000060,0.0000
454,929792,-0.001956,86.845860,0.586985,0.000163,0.0005
455,931840,-0.002305,68.338902,0.589353,0.000335,0.0020
