update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
154,315392,-0.080259,0.002646,0.537277,0.001262,0.0025
155,317440,-0.066684,0.001402,0.548860,0.000174,0.0000
156,319488,-0.058147,0.001773,0.551149,0.001610,0.0006
157,321536,-0.050375,0.002628,0.550655,0.001085,0.0003
158,323584,-0.044775,0.001055,0.541150,0.000235,0.0000
159,325632,-0.035780,0.000789,0.545911,0.001385,0.0006
160,327680,-0.030462,0.000743,0.558694,0.001871,0.0067
161,329728,0.774107,19.559773,0.533056,0.006801,0.0780
162,331776,-0.139301,0.030406,0.544762,0.016340,0.2229
163,333824,-0.140029,0.008699,0.542948,0.007046,0.0920
164,335872,-0.113042,0.003460,0.544343,0.003416,0.0038
165,337920,-0.086203,0.001614,0.536931,0.003758,0.0121
166,339968,-0.069913,0.001485,0.551736,0.001470,0.0032
167,342016,-0.060606,0.001595,0.537143,0.003827,0.0191
168,344064,-0.049943,0.001553,0.550719,0.000182,0.0000
169,346112,-0.042785,0.002209,0.552590,0.000150,0.0000
170,348160,-0.035676,0.000480,0.551882,0.001696,0.0000
171,350208,0.763025,17.500665,0.504577,0.025131,0.2125
172,352256,-0.130796,0.081121,0.529250,0.030650,0.3455
173,354304,-0.089897,0.003962,0.519707,0.005824,0.0619
174,356352,-0.078184,0.001844,0.531983,0.003185,0.0039
175,358400,-0.061806,0.002793,0.533385,0.002525,0.0037
176,360448,-0.058362,0.005133,0.530713,0.001005,0.0012
177,362496,-0.049025,0.001063,0.538109,0.002334,0.0011
178,364544,-0.045776,0.001093,0.540969,0.000451,0.0000
179,366592,-0.035998,0.001912,0.541595,0.000081,0.0000
180,368640,-0.028447,0.001504,0.539349,0.002295,0.0002
181,370688,-0.025717,0.001321,0.537458,0.002440,0.0029
182,372736,-0.024611,0.005750,0.547608,0.000974,0.0043
183,374784,-0.022178,0.000699,0.533519,0.000429,0.0000
184,376832,-0.015083,0.000557,0.552910,0.002414,0.0049
185,378880,-0.014278,0.000340,0.538354,0.000285,0.0000
186,380928,-0.010987,0.000265,0.539664,0.000216,0.0000
187,382976,-0.010306,0.000178,0.551369,0.000442,0.0000
188,385024,-0.008456,0.000308,0.548552,0.000056,0.0000
189,387072,-0.005924,0.000201,0.552102,0.000074,0.0000
190,389120,0.785571,16.728642,0.500585,0.026033,0.2402
191,391168,3.217509,60.429806,0.537104,0.021744,0.2040
192,393216,-0.266805,0.018830,0.531431,0.002997,0.0094
193,395264,0.549753,15.269731,0.497336,0.011641,0.1343
194,397312,-0.277450,0.029018,0.521640,0.001011,0.0023
195,399360,-0.239225,0.008833,0.507148,0.003453,0.0182
196,401408,-0.198756,0.005181,0.508754,0.001246,0.0023
197,403456,-0.163409,0.002112,0.517574,0.003569,0.0065
198,405504,-0.137534,0.003055,0.511436,0.004158,0.0208
199,407552,-0.117672,0.002856,0.506721,0.003038,0.0096
200,409600,-0.098232,0.014354,0.518357,0.000639,0.0033
201,411648,-0.084779,0.000595,0.519444,0.000881,0.0009
202,413696,-0.070273,0.001622,0.525181,0.003503,0.0106
203,415744,-0.059880,0.000442,0.519428,0.003237,0.0118
204,417792,-0.050235,0.000802,0.520426,0.000336,0.0000
205,419840,-0.043172,0.000399,0.521647,0.000273,0.0000
206,421888,-0.036003,0.000390,0.527411,0.000939,0.0003
207,423936,-0.029111,0.000566,0.536830,0.002343,0.0048
208,425984,-0.025215,0.000274,0.534610,0.000981,0.0000
209,428032,-0.021771,0.000316,0.537856,0.000510,0.0000
210,430080,-0.017708,0.000503,0.546244,0.000210,0.0000
211,432128,-0.018320,0.001080,0.533281,0.000551,0.0000
212,434176,-0.013306,0.000492,0.544697,0.000641,0.0000
213,436224,-0.013078,0.001479,0.532155,0.001797,0.0035
214,438272,-0.009492,0.000298,0.546827,0.001122,0.0000
215,440320,-0.008467,0.000559,0.539645,0.000158,0.0000
216,442368,-0.013232,0.009812,0.544480,0.009904,0.1354
217,444416,-0.007049,0.000086,0.542663,0.002681,0.0141
218,446464,-0.006874,0.000087,0.547322,0.001185,0.0014
219,448512,-0.005933,0.000110,0.541183,0.000501,0.0001
220,450560,0.798455,16.421758,0.474461,0.055096,0.2989
221,452608,-0.088975,0.043476,0.500945,0.038555,0.3900
222,454656,-0.064498,0.000676,0.530081,0.002903,0.0054
223,456704,-0.053258,0.000376,0.531359,0.003465,0.0118
224,458752,-0.047349,0.002421,0.519989,0.001595,0.0021
225,460800,-0.038166,0.000243,0.526327,0.002147,0.0050
226,462848,-0.031715,0.000240,0.532963,0.003202,0.0091
227,464896,-0.026384,0.000217,0.531845,0.001431,0.0006
228,466944,-0.022263,0.000263,0.528804,0.001832,0.0050
229,468992,-0.019513,0.000339,0.534296,0.000083,0.0000
230,471040,-0.015589,0.000168,0.524682,0.000820,0.0005
231,473088,-0.013872,0.000201,0.539972,0.000754,0.0000
232,475136,-0.011910,0.000231,0.537197,0.000208,0.0000
233,477184,-0.009453,0.000131,0.548428,0.000263,0.0000
234,479232,-0.008080,0.000392,0.546870,0.000107,0.0000
235,481280,-0.007556,0.000712,0.554263,0.000613,0.0004
236,483328,0.780383,13.183727,0.499729,0.022939,0.1933
237,485376,-0.082744,0.004177,0.533572,0.004807,0.0526
238,487424,-0.083482,0.022075,0.537251,0.002826,0.0194
239,489472,-0.089776,0.016896,0.537003,0.001995,0.0071
240,491520,0.732814,15.892873,0.511651,0.012276,0.1679
241,493568,-0.153412,0.075687,0.505800,0.012126,0.1503
242,495616,0.637296,18.674451,0.508480,0.006175,0.0831
243,497664,1.557495,24.660652,0.500385,0.005398,0.0771
244,499712,0.672564,6.238483,0.508079,0.020130,0.2425
245,501760,0.112350,0.005214,0.518654,0.000431,0.0000
246,503808,0.087071,0.004840,0.517181,0.000117,0.0000
247,505856,0.072218,0.002646,0.506809,0.003295,0.0223
248,507904,0.053294,0.003304,0.511800,0.004912,0.0469
249,509952,0.031471,0.008729,0.526538,0.001180,0.0088
250,512000,0.026808,0.000888,0.532645,0.002136,0.0070
251,514048,0.011834,0.002235,0.529618,0.003396,0.0105
252,516096,0.015841,0.002306,0.525950,0.000381,0.0000
253,518144,0.012816,0.000856,0.534435,0.003462,0.0227
254,520192,0.015307,0.000169,0.528524,0.004877,0.0513
255,522240,0.009068,0.000463,0.536587,0.003652,0.0286
256,524288,0.010283,0.000171,0.534780,0.001670,0.0034
257,526336,0.006619,0.000328,0.536677,0.001073,0.0000
258,528384,0.007115,0.000164,0.541229,0.000038,0.0000
259,530432,0.006807,0.000146,0.547170,0.000091,0.0000
260,532480,0.004984,0.000135,0.551180,0.000187,0.0000
261,534528,0.003471,0.001819,0.541104,0.006057,0.0721
262,536576,0.782167,16.699718,0.518060,0.011070,0.1160
263,538624,-0.083320,0.005001,0.524660,0.005315,0.0676
264,540672,-0.072926,0.004459,0.521374,0.000377,0.0013
265,542720,0.508267,12.806442,0.480361,0.026843,0.2923
266,544768,-0.097010,0.049696,0.499164,0.027419,0.3060
267,546816,0.551185,2.509453,0.515863,0.004060,0.0397
268,548864,-0.054154,0.053597,0.536511,0.002210,0.0212
269,550912,-0.063068,0.013651,0.526911,0.002554,0.0130
270,552960,-0.051875,0.001445,0.532075,0.001704,0.0003
271,555008,-0.042402,0.000354,0.531850,0.000543,0.0000
272,557056,-0.035449,0.001640,0.528075,0.000160,0.0000
273,559104,-0.028398,0.000139,0.534434,0.003608,0.0241
274,561152,-0.023134,0.001241,0.528963,0.000198,0.0000
275,563200,-0.020262,0.000095,0.536652,0.000036,0.0000
276,565248,-0.016157,0.000125,0.526936,0.002657,0.0158
277,567296,-0.014018,0.000095,0.536873,0.000530,0.0000
278,569344,-0.011734,0.000060,0.537567,0.000156,0.0000
279,571392,-0.009470,0.000075,0.542014,0.000358,0.0000
280,573440,-0.008232,0.000103,0.533153,0.000675,0.0000
281,575488,-0.006465,0.000035,0.539743,0.000593,0.0000
282,577536,-0.005612,0.000048,0.548653,0.000070,0.0000
283,579584,-0.004499,0.000060,0.542266,0.000190,0.0000
284,581632,-0.004714,0.000188,0.534730,0.000878,0.0000
285,583680,-0.003321,0.000080,0.550591,0.000133,0.0000
286,585728,-0.003440,0.000076,0.543990,0.000387,0.0000
287,587776,-0.002752,0.000174,0.540022,0.000038,0.0000
288,589824,-0.001269,0.000086,0.548746,0.000686,0.0000
289,591872,-0.002647,0.000310,0.545881,0.000121,0.0000
290,593920,-0.001886,0.000154,0.542191,0.000635,0.0001
291,595968,-0.002612,0.000206,0.540102,0.000810,0.0000
292,598016,0.567802,13.235881,0.438141,0.158757,0.5054
293,600064,-0.037909,0.004399,0.537667,0.006077,0.0655
294,602112,-0.026378,0.003549,0.527871,0.004663,0.0417
295,604160,-0.017154,0.000246,0.531439,0.007844,0.1169
296,606208,-0.012568,0.000221,0.527856,0.001133,0.0000
297,608256,-0.010967,0.000851,0.537674,0.001884,0.0075
298,610304,-0.010718,0.000766,0.541892,0.000104,0.0000
299,612352,-0.008704,0.000110,0.547832,0.002055,0.0106
300,614400,-0.007510,0.000211,0.551120,0.000371,0.0000
301,616448,-0.007292,0.000273,0.544204,0.002965,0.0069
302,618496,-0.005212,0.000101,0.556436,0.001629,0.0081
303,620544,-0.005497,0.000199,0.563831,0.000133,0.0000
304,622592,-0.003737,0.000118,0.575381,0.001588,0.0075
305,624640,0.781050,13.683383,0.546782,0.019336,0.2558
306,626688,-0.063408,0.069271,0.531984,0.013560,0.1518
307,628736,-0.077299,0.000554,0.545559,0.002867,0.0038
308,630784,-0.069208,0.001191,0.546683,0.000908,0.0001
309,632832,-0.055314,0.000437,0.547079,0.003657,0.0144
310,634880,-0.049249,0.001252,0.543386,0.001864,0.0056
311,636928,-0.041079,0.001751,0.546850,0.003020,0.0262
312,638976,0.739759,15.017003,0.522910,0.014233,0.1685
313,641024,-0.118393,0.111238,0.528314,0.003960,0.0335
314,643072,-0.064905,0.004852,0.532816,0.009256,0.1699
315,645120,-0.036086,0.001239,0.530289,0.007674,0.1310
316,647168,-0.025831,0.001543,0.527725,0.004412,0.0319
317,649216,-0.017357,0.001259,0.530993,0.000146,0.0000
318,651264,-0.015477,0.000231,0.530206,0.002473,0.0067
319,653312,-0.013752,0.014591,0.537459,0.001742,0.0167
320,655360,-0.012876,0.000433,0.524772,0.005143,0.0619
321,657408,-0.008567,0.000285,0.527461,0.003071,0.0208
322,659456,-0.006815,0.000243,0.541256,0.000160,0.0000
323,661504,-0.005702,0.000092,0.542826,0.000586,0.0000
324,663552,-0.005292,0.000367,0.543030,0.000355,0.0000
325,665600,-0.004052,0.000050,0.551240,0.000587,0.0000
326,667648,-0.003972,0.001240,0.549928,0.000104,0.0000
327,669696,-0.002769,0.000087,0.555435,0.000145,0.0000
328,671744,-0.002340,0.000086,0.559236,0.000328,0.0000
329,673792,0.771704,13.949301,0.531639,0.011448,0.1135
330,675840,-0.107643,0.048871,0.532615,0.008328,0.1007
331,677888,-0.092619,0.000735,0.532987,0.003443,0.0088
332,679936,-0.078564,0.000517,0.540309,0.002786,0.0022
333,681984,-0.064203,0.000233,0.549471,0.003545,0.0093
334,684032,-0.054807,0.007739,0.544115,0.003178,0.0207
335,686080,-0.045920,0.000227,0.548521,0.000105,0.0000
336,688128,-0.038001,0.000113,0.548844,0.002504,0.0047
337,690176,-0.031879,0.000096,0.547093,0.000079,0.0000
338,692224,-0.027603,0.002509,0.539860,0.000382,0.0003
339,694272,-0.023559,0.000456,0.547802,0.000284,0.0000
340,696320,-0.022809,0.007386,0.535921,0.002222,0.0058
341,698368,-0.017327,0.000054,0.550474,0.003412,0.0117
342,700416,-0.015071,0.000378,0.548463,0.000058,0.0000
343,702464,-0.012411,0.000032,0.545521,0.000105,0.0000
344,704512,-0.010283,0.000096,0.553514,0.000720,0.0001
345,706560,-0.008692,0.000034,0.555081,0.000100,0.0000
346,708608,-0.006617,0.000093,0.562430,0.000078,0.0000
347,710656,-0.002857,0.000443,0.551751,0.000151,0.0000
348,712704,-0.006358,0.000133,0.547411,0.000058,0.0000
349,714752,0.784725,13.699504,0.464620,0.070672,0.4128
350,716800,-0.076502,0.006343,0.528357,0.006042,0.0811
351,718848,-0.073319,0.006026,0.530422,0.005565,0.0530
352,720896,-0.056625,0.000601,0.531618,0.002138,0.0018
353,722944,-0.047464,0.000769,0.533322,0.000103,0.0000
354,724992,-0.041359,0.002319,0.538008,0.000951,0.0021
355,727040,-0.034004,0.000504,0.536643,0.001162,0.0009
356,729088,-0.027753,0.000382,0.540418,0.000147,0.0000
357,731136,-0.023206,0.000071,0.555457,0.003400,0.0173
358,733184,-0.018993,0.000151,0.553395,0.000021,0.0000
359,735232,-0.016675,0.000221,0.547017,0.000819,0.0000
360,737280,-0.013691,0.000413,0.554143,0.001892,0.0042
361,739328,-0.011386,0.000050,0.551302,0.001982,0.0069
362,741376,-0.009537,0.000133,0.547564,0.000218,0.0000
363,743424,-0.008278,0.000242,0.560693,0.000106,0.0000
364,745472,-0.007187,0.000254,0.565918,0.001546,0.0010
365,747520,-0.005535,0.000076,0.564269,0.000295,0.0000
366,749568,-0.005422,0.000178,0.555442,0.000305,0.0000
367,751616,-0.004078,0.000133,0.564163,0.000076,0.0000
368,753664,-0.004037,0.000156,0.553050,0.000066,0.0000
369,755712,0.776665,14.957339,0.530504,0.022323,0.2779
370,757760,-0.081853,0.005694,0.549451,0.005675,0.0630
371,759808,-0.067027,0.000908,0.555069,0.003365,0.0042
372,761856,-0.055481,0.000354,0.566636,0.000032,0.0000
373,763904,-0.047024,0.000349,0.564707,0.000135,0.0000
374,765952,-0.041297,0.003046,0.554458,0.002356,0.0147
375,768000,-0.032792,0.000089,0.575226,0.004110,0.0132
376,770048,-0.027719,0.000158,0.558841,0.000358,0.0000
377,772096,-0.025233,0.005663,0.561789,0.003773,0.0355
378,774144,0.503992,12.834619,0.511472,0.064941,0.5428
379,776192,-0.083483,0.210304,0.532261,0.009524,0.1142
380,778240,-0.041711,0.000191,0.549262,0.005095,0.0293
381,780288,-0.035869,0.001094,0.542449,0.001052,0.0000
382,782336,-0.029778,0.002106,0.553319,0.001925,0.0061
383,784384,-0.024812,0.000232,0.548423,0.000025,0.0000
384,786432,-0.021001,0.000233,0.557914,0.000320,0.0000
385,788480,-0.017376,0.000097,0.548263,0.000682,0.0000
386,790528,-0.014740,0.000340,0.552907,0.000377,0.0000
387,792576,-0.012044,0.000085,0.553841,0.000150,0.0000
388,794624,-0.010331,0.000130,0.568734,0.000374,0.0000
389,796672,-0.009068,0.000091,0.559685,0.000089,0.0000
390,798720,-0.008077,0.000355,0.557257,0.001796,0.0010
391,800768,1.583149,27.211794,0.525363,0.022424,0.2446
392,802816,-0.220842,0.161110,0.540326,0.004585,0.0487
393,804864,-0.141470,0.001137,0.543350,0.000612,0.0007
394,806912,-0.119893,0.000954,0.545245,0.004048,0.0097
395,808960,-0.101009,0.001313,0.563960,0.000127,0.0000
396,811008,-0.084321,0.000401,0.554107,0.003526,0.0083
397,813056,-0.071906,0.000749,0.547684,0.003603,0.0083
398,815104,-0.059632,0.000280,0.548433,0.001230,0.0002
399,817152,-0.050357,0.000289,0.559851,0.002453,0.0009
400,819200,0.743955,13.167091,0.522460,0.016983,0.1876
401,821248,-0.112359,0.065040,0.534704,0.026311,0.3302
402,823296,0.687691,13.544912,0.517243,0.010972,0.1460
403,825344,-0.143063,0.040447,0.519284,0.004773,0.0563
404,827392,-0.119445,0.002497,0.529605,0.004902,0.0295
405,829440,-0.097999,0.001535,0.524394,0.002690,0.0028
406,831488,-0.081501,0.001225,0.519718,0.000051,0.0000
407,833536,-0.067459,0.000795,0.529657,0.002325,0.0035
408,835584,-0.057397,0.000880,0.518511,0.002154,0.0042
409,837632,-0.048629,0.001849,0.524718,0.003002,0.0121
410,839680,-0.040200,0.002443,0.531682,0.000142,0.0000
411,841728,-0.032184,0.000709,0.536384,0.002654,0.0086
412,843776,-0.027530,0.000155,0.533690,0.000450,0.0000
413,845824,-0.023359,0.000165,0.535027,0.000102,0.0000
414,847872,-0.019858,0.004113,0.542023,0.002181,0.0178
415,849920,-0.016652,0.000060,0.537279,0.003284,0.0193
416,851968,-0.014481,0.000139,0.536330,0.001011,0.0001
417,854016,-0.011771,0.000452,0.549078,0.000099,0.0000
418,856064,-0.009633,0.000389,0.551806,0.000086,0.0000
419,858112,-0.010286,0.009449,0.547627,0.000678,0.0042
420,860160,-0.008410,0.000057,0.547516,0.001046,0.0000
421,862208,-0.006844,0.000233,0.562462,0.000048,0.0000
422,864256,-0.005650,0.000040,0.563526,0.000475,0.0000
423,866304,-0.004958,0.000049,0.551529,0.000518,0.0000
424,868352,-0.003770,0.000047,0.557952,0.000097,0.0000
425,870400,-0.003457,0.000106,0.563092,0.000657,0.0001
426,872448,-0.003299,0.000143,0.552238,0.000052,0.0000
427,874496,0.791831,17.536086,0.495358,0.032617,0.2470
428,876544,-0.102961,0.182235,0.527951,0.003787,0.0409
429,878592,-0.059171,0.000829,0.531792,0.003051,0.0065
430,880640,-0.049999,0.001139,0.533433,0.000328,0.0000
431,882688,-0.041350,0.001436,0.526755,0.000775,0.0000
432,884736,-0.033082,0.000381,0.540660,0.000626,0.0000
433,886784,-0.029171,0.000673,0.547172,0.000101,0.0000
434,888832,-0.025670,0.003917,0.546370,0.001082,0.0034
435,890880,-0.021555,0.000215,0.540353,0.002422,0.0035
436,892928,-0.017557,0.000160,0.552972,0.000382,0.0000
437,894976,-0.015672,0.000137,0.549109,0.002027,0.0016
438,897024,-0.012624,0.000121,0.552063,0.001757,0.0030
439,899072,-0.012324,0.004082,0.549392,0.004374,0.0359
440,901120,-0.011007,0.000571,0.544785,0.005839,0.0623
441,903168,-0.007800,0.000219,0.551352,0.000130,0.0000
442,905216,-0.007030,0.000207,0.550081,0.000907,0.0002
443,907264,-0.005773,0.000091,0.563590,0.000180,0.0000
444,909312,-0.005084,0.000136,0.568322,0.000809,0.0002
445,911360,-0.004067,0.000047,0.572399,0.000129,0.0000
446,913408,-0.003847,0.000341,0.565264,0.000079,0.0000
447,915456,0.772086,15.424711,0.537193,0.016839,0.2083
448,917504,-0.078668,0.008578,0.551588,0.009568,0.1359
449,919552,-0.068976,0.004231,0.550736,0.003827,0.0129
450,921600,0.731658,11.692163,0.498645,0.025925,0.2405
451,923648,-0.074601,0.014715,0.534305,0.008322,0.1143
