update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
180,368640,-0.064402,0.023352,0.538461,0.001423,0.0109
181,370688,-0.055977,0.001102,0.536257,0.000115,0.0000
182,372736,-0.044994,0.001050,0.535660,0.002502,0.0117
183,374784,-0.034192,0.000734,0.546856,0.001792,0.0057
184,376832,0.779912,15.845095,0.505987,0.031944,0.1989
185,378880,-0.008108,0.023975,0.540492,0.006617,0.0702
186,380928,-0.017306,0.003606,0.547883,0.006235,0.0727
187,382976,-0.011763,0.001961,0.531553,0.013464,0.2484
188,385024,-0.003068,0.001433,0.524714,0.011104,0.2107
189,387072,-0.022649,0.005010,0.525363,0.001503,0.0031
190,389120,-0.002851,0.001143,0.533625,0.004557,0.0364
191,391168,-0.003950,0.000538,0.541765,0.002502,0.0114
192,393216,0.000721,0.000692,0.543547,0.001427,0.0073
193,395264,0.002003,0.000829,0.544213,0.001082,0.0041
194,397312,-0.004073,0.005488,0.562827,0.001561,0.0063
195,399360,-0.003904,0.002299,0.547943,0.010841,0.1947
196,401408,-0.012610,0.001359,0.541241,0.002499,0.0020
197,403456,0.000941,0.001019,0.543718,0.004956,0.0594
198,405504,0.751336,17.350361,0.555775,0.012562,0.1797
199,407552,0.699344,16.336450,0.536465,0.018303,0.2092
200,409600,-0.211485,0.237323,0.538724,0.025028,0.3230
201,411648,-0.142117,0.003328,0.527854,0.005817,0.0500
202,413696,-0.121290,0.001420,0.531287,0.002443,0.0034
203,415744,-0.125399,0.013404,0.510732,0.001918,0.0107
204,417792,-0.088585,0.002766,0.522386,0.003413,0.0094
205,419840,-0.071663,0.000822,0.528822,0.001787,0.0041
206,421888,-0.059680,0.000687,0.533641,0.004449,0.0279
207,423936,-0.047818,0.000584,0.531143,0.001694,0.0079
208,425984,-0.041854,0.001002,0.546391,0.000278,0.0000
209,428032,-0.035242,0.000576,0.544766,0.002653,0.0116
210,430080,-0.031820,0.001946,0.539864,0.003173,0.0174
211,432128,-0.025596,0.000343,0.556176,0.004381,0.0369
212,434176,-0.022822,0.000321,0.547644,0.001494,0.0018
213,436224,-0.017808,0.000524,0.542595,0.001486,0.0060
214,438272,-0.014789,0.000712,0.562735,0.001751,0.0084
215,440320,-0.012971,0.000442,0.563237,0.001582,0.0050
216,442368,0.793980,15.808010,0.548082,0.024010,0.2909
217,444416,-0.125959,0.270387,0.542982,0.024744,0.2725
218,446464,-0.101408,0.001446,0.541288,0.002668,0.0046
219,448512,-0.084348,0.000652,0.543277,0.002931,0.0027
220,450560,-0.068654,0.000556,0.538804,0.002418,0.0041
221,452608,-0.057096,0.000400,0.544852,0.000907,0.0008
222,454656,-0.048874,0.000910,0.543382,0.001891,0.0032
223,456704,-0.040002,0.000434,0.558596,0.002308,0.0053
224,458752,-0.036133,0.001201,0.551992,0.001021,0.0002
225,460800,-0.029653,0.001257,0.547772,0.003463,0.0263
226,462848,-0.024540,0.000272,0.550480,0.004073,0.0252
227,464896,-0.020916,0.001057,0.556300,0.000560,0.0000
228,466944,-0.015292,0.000352,0.555000,0.003528,0.0206
229,468992,-0.017821,0.002256,0.557503,0.000426,0.0002
230,471040,0.804625,15.241595,0.533715,0.021726,0.2286
231,473088,-0.137895,0.290443,0.535870,0.033197,0.4268
232,475136,-0.093220,0.001566,0.545156,0.001598,0.0040
233,477184,-0.070340,0.000977,0.537927,0.002968,0.0091
234,479232,-0.060562,0.000751,0.535567,0.000320,0.0000
235,481280,-0.048858,0.000566,0.541808,0.003454,0.0111
236,483328,-0.039588,0.001049,0.544363,0.003858,0.0136
237,485376,0.743156,16.406861,0.509081,0.024705,0.2629
238,487424,-0.097393,0.068717,0.520644,0.024805,0.3039
239,489472,-0.078212,0.002061,0.530609,0.003011,0.0072
240,491520,-0.066021,0.001395,0.538757,0.000166,0.0000
241,493568,-0.055738,0.000683,0.537634,0.003913,0.0235
242,495616,-0.045806,0.000913,0.528595,0.001463,0.0034
243,497664,-0.034956,0.000625,0.536451,0.003563,0.0292
244,499712,-0.029885,0.000873,0.533365,0.000050,0.0000
245,501760,-0.026743,0.000454,0.549370,0.000184,0.0000
246,503808,-0.021323,0.000312,0.556774,0.000155,0.0000
247,505856,-0.017459,0.000481,0.551309,0.000034,0.0000
248,507904,-0.016036,0.002848,0.546165,0.004183,0.0317
249,509952,-0.012194,0.000390,0.559341,0.001303,0.0010
250,512000,-0.011362,0.000687,0.550139,0.001855,0.0085
251,514048,-0.008952,0.001023,0.559446,0.007991,0.1079
252,516096,-0.009176,0.003496,0.561175,0.001571,0.0021
253,518144,-0.005743,0.000293,0.553675,0.000232,0.0000
254,520192,0.763328,14.426412,0.487089,0.036066,0.2759
255,522240,-0.036871,0.081584,0.528688,0.022154,0.2559
256,524288,0.454265,0.562284,0.540976,0.014210,0.2002
257,526336,-0.048630,0.002651,0.542360,0.003075,0.0214
258,528384,-0.036610,0.001236,0.541905,0.008180,0.1181
259,530432,-0.040333,0.004314,0.547746,0.000394,0.0009
260,532480,-0.030900,0.000696,0.555680,0.001570,0.0087
261,534528,-0.026937,0.000788,0.561017,0.000094,0.0000
262,536576,-0.023478,0.000774,0.554660,0.001926,0.0092
263,538624,-0.018885,0.001287,0.558146,0.001856,0.0086
264,540672,-0.015815,0.001495,0.559414,0.000122,0.0000
265,542720,-0.015870,0.002354,0.558705,0.002839,0.0195
266,544768,-0.010948,0.000589,0.572678,0.000944,0.0000
267,546816,-0.010916,0.001389,0.570896,0.004265,0.0306
268,548864,-0.010909,0.001568,0.564770,0.001287,0.0049
269,550912,-0.010776,0.000624,0.567539,0.003090,0.0186
270,552960,2.444504,45.764368,0.526403,0.037833,0.1436
271,555008,0.322182,1.081111,0.546204,0.036088,0.3904
272,557056,-0.237450,0.074053,0.547008,0.005057,0.0312
273,559104,-0.255713,0.028535,0.535227,0.006443,0.0721
274,561152,-0.170368,0.002541,0.540331,0.007744,0.1119
275,563200,-0.127184,0.002346,0.540690,0.005908,0.0663
276,565248,-0.097068,0.001043,0.548418,0.004829,0.0342
277,567296,-0.079898,0.002952,0.546069,0.000314,0.0004
278,569344,-0.062402,0.000797,0.551989,0.002837,0.0076
279,571392,-0.061618,0.003729,0.545802,0.006455,0.0752
280,573440,-0.047894,0.000529,0.545172,0.004009,0.0214
281,575488,-0.040687,0.000716,0.552705,0.001091,0.0000
282,577536,-0.041473,0.005286,0.550473,0.005056,0.0313
283,579584,-0.030030,0.000869,0.547008,0.002399,0.0137
284,581632,-0.024387,0.000164,0.551984,0.002766,0.0089
285,583680,-0.021319,0.000241,0.547720,0.003642,0.0239
286,585728,-0.021217,0.002898,0.556382,0.000438,0.0000
287,587776,-0.015092,0.000203,0.564410,0.000827,0.0005
288,589824,0.773132,16.686927,0.517935,0.018819,0.2408
289,591872,-0.099002,0.003393,0.549584,0.010438,0.1612
290,593920,-0.084898,0.002027,0.531809,0.001871,0.0020
291,595968,-0.068305,0.000356,0.546559,0.004703,0.0355
292,598016,-0.028624,0.073891,0.524418,0.003355,0.0369
293,600064,-0.056778,0.001571,0.530227,0.000468,0.0000
294,602112,-0.044018,0.000631,0.545314,0.002689,0.0033
295,604160,-0.037527,0.000105,0.554700,0.000677,0.0000
296,606208,-0.032329,0.000227,0.534564,0.000419,0.0000
297,608256,-0.027033,0.000129,0.542239,0.002029,0.0060
298,610304,-0.022888,0.000078,0.547629,0.003450,0.0244
299,612352,-0.020412,0.000198,0.545996,0.001536,0.0043
300,614400,-0.017140,0.000367,0.545917,0.000170,0.0000
301,616448,-0.013784,0.000379,0.547922,0.001583,0.0016
302,618496,-0.013066,0.000838,0.545388,0.003737,0.0271
303,620544,-0.009640,0.000076,0.561197,0.000812,0.0000
304,622592,-0.009073,0.002359,0.556514,0.002197,0.0138
305,624640,-0.007472,0.000116,0.555793,0.000925,0.0005
306,626688,-0.006280,0.000113,0.542740,0.000217,0.0000
307,628736,-0.005857,0.000315,0.554203,0.001103,0.0016
308,630784,-0.005256,0.001080,0.547701,0.003061,0.0196
309,632832,-0.002852,0.000399,0.545343,0.002047,0.0125
310,634880,-0.002940,0.000173,0.546405,0.000343,0.0004
311,636928,1.595635,30.719503,0.469288,0.045651,0.3152
312,638976,1.040683,1.837973,0.542937,0.015608,0.2182
313,641024,0.749104,18.170535,0.541589,0.015723,0.1897
314,643072,-0.200711,0.035911,0.536289,0.009433,0.1224
315,645120,-0.165979,0.010978,0.522601,0.005173,0.0377
316,647168,-0.142302,0.001356,0.549093,0.005513,0.0451
317,649216,-0.119434,0.001107,0.557009,0.000604,0.0000
318,651264,-0.101594,0.000806,0.541526,0.004370,0.0184
319,653312,-0.085737,0.000789,0.546580,0.003582,0.0174
320,655360,-0.071976,0.000964,0.553011,0.004110,0.0113
321,657408,-0.061904,0.000614,0.544228,0.002066,0.0041
322,659456,-0.055211,0.002548,0.542809,0.000314,0.0001
323,661504,0.734183,14.799185,0.498319,0.019175,0.1844
324,663552,-0.077540,0.009271,0.549865,0.008914,0.1406
325,665600,-0.058360,0.000991,0.535928,0.006408,0.0769
326,667648,-0.049873,0.000473,0.542342,0.000170,0.0000
327,669696,-0.039743,0.000385,0.545671,0.002247,0.0052
328,671744,-0.041601,0.005757,0.532070,0.004697,0.0247
329,673792,-0.031363,0.000753,0.537723,0.000884,0.0000
330,675840,-0.024902,0.000218,0.545273,0.000062,0.0000
331,677888,-0.022738,0.000658,0.546827,0.000488,0.0004
332,679936,-0.017230,0.000132,0.544585,0.002058,0.0083
333,681984,-0.015401,0.000165,0.558764,0.000953,0.0019
334,684032,-0.014802,0.001820,0.545923,0.003478,0.0170
335,686080,-0.012406,0.000285,0.544896,0.003721,0.0196
336,688128,-0.010207,0.000174,0.549458,0.003313,0.0178
337,690176,0.746443,16.103438,0.541104,0.026474,0.3469
338,692224,-0.093834,0.037484,0.532665,0.018546,0.2778
339,694272,-0.108252,0.028532,0.533802,0.005486,0.0551
340,696320,-0.080077,0.000758,0.547932,0.001465,0.0000
341,698368,-0.064489,0.000373,0.547043,0.003187,0.0125
342,700416,0.732808,14.552561,0.530536,0.009563,0.1185
343,702464,-0.131246,0.072653,0.540274,0.010516,0.1399
344,704512,-0.140552,0.005227,0.543691,0.001520,0.0010
345,706560,-0.121743,0.001135,0.543160,0.005505,0.0412
346,708608,-0.084911,0.019497,0.533735,0.001619,0.0037
347,710656,-0.066087,0.001226,0.535850,0.004787,0.0279
348,712704,-0.048767,0.000497,0.542833,0.003051,0.0079
349,714752,-0.032400,0.006369,0.547664,0.003196,0.0274
350,716800,-0.021968,0.013258,0.542404,0.008443,0.1217
351,718848,-0.020164,0.000137,0.545327,0.006585,0.0865
352,720896,-0.016550,0.000103,0.545289,0.000981,0.0000
353,722944,-0.016409,0.000501,0.543666,0.001892,0.0056
354,724992,-0.011601,0.000070,0.539880,0.000243,0.0000
355,727040,-0.009812,0.000095,0.549899,0.000066,0.0000
356,729088,-0.007900,0.000078,0.543980,0.000303,0.0000
357,731136,0.791667,14.202738,0.513080,0.028378,0.2077
358,733184,-0.119012,0.083391,0.515120,0.037579,0.3916
359,735232,-0.098750,0.001825,0.513916,0.003015,0.0062
360,737280,-0.080531,0.001770,0.514827,0.002921,0.0127
361,739328,-0.062279,0.000979,0.522501,0.004032,0.0247
362,741376,0.815959,14.986996,0.505403,0.024920,0.1753
363,743424,0.080355,0.005102,0.533438,0.007294,0.1024
364,745472,0.064140,0.007075,0.542973,0.000894,0.0063
365,747520,0.057920,0.000394,0.532466,0.000033,0.0000
366,749568,0.048656,0.000344,0.531711,0.004510,0.0406
367,751616,0.038166,0.000286,0.543531,0.001268,0.0017
368,753664,0.023190,0.002383,0.545518,0.001132,0.0014
369,755712,0.018897,0.000376,0.540232,0.005719,0.0581
370,757760,0.018423,0.000410,0.543227,0.003445,0.0250
371,759808,0.018843,0.000225,0.540885,0.005903,0.0776
372,761856,0.017259,0.000273,0.535455,0.001045,0.0000
373,763904,0.011740,0.001248,0.541597,0.004684,0.0346
374,765952,0.011961,0.000150,0.532889,0.003011,0.0219
375,768000,0.008901,0.000156,0.540763,0.001880,0.0056
376,770048,0.005899,0.000492,0.543147,0.000147,0.0000
377,772096,0.001237,0.003823,0.544581,0.000788,0.0022
378,774144,0.003622,0.000202,0.529015,0.000183,0.0000
379,776192,0.003019,0.000219,0.559763,0.001990,0.0086
380,778240,0.002385,0.000803,0.539288,0.001974,0.0128
381,780288,0.001116,0.001003,0.538030,0.003566,0.0263
382,782336,0.001087,0.000158,0.557693,0.000612,0.0009
383,784384,-0.000057,0.000971,0.528786,0.002370,0.0126
384,786432,0.804888,15.063307,0.514051,0.023863,0.1791
385,788480,-0.025021,0.016628,0.547069,0.002033,0.0132
386,790528,-0.032807,0.005360,0.529963,0.010595,0.1706
387,792576,-0.038860,0.005310,0.545090,0.000730,0.0001
388,794624,-0.016856,0.001577,0.538817,0.005365,0.0599
389,796672,-0.018219,0.000180,0.549035,0.002734,0.0138
390,798720,-0.017365,0.001014,0.560851,0.000954,0.0018
391,800768,-0.014153,0.000398,0.544080,0.000249,0.0000
392,802816,-0.012308,0.000257,0.550604,0.001461,0.0026
393,804864,-0.012382,0.001732,0.549897,0.001803,0.0028
394,806912,-0.009160,0.001934,0.555259,0.000973,0.0016
395,808960,-0.009019,0.000813,0.549832,0.002027,0.0005
396,811008,-0.008413,0.000117,0.550100,0.000094,0.0000
397,813056,-0.006803,0.000212,0.547087,0.000370,0.0000
398,815104,-0.006146,0.000269,0.551490,0.000066,0.0000
399,817152,-0.004533,0.000281,0.557144,0.000608,0.0000
400,819200,-0.002912,0.000097,0.552353,0.000515,0.0000
401,821248,0.806674,14.986449,0.517267,0.035124,0.2265
402,823296,3.535816,16.719140,0.556446,0.021172,0.2056
403,825344,1.348106,7.524014,0.541279,0.022817,0.3033
404,827392,-0.315579,0.071533,0.530296,0.012424,0.1257
405,829440,-0.230218,0.004880,0.545640,0.002153,0.0050
406,831488,-0.209981,0.010958,0.540063,0.004712,0.0523
407,833536,-0.176788,0.003330,0.558273,0.004675,0.0312
408,835584,-0.145102,0.003115,0.553911,0.004345,0.0181
409,837632,-0.106320,0.000758,0.546805,0.005558,0.0494
410,839680,-0.099406,0.010214,0.538602,0.003922,0.0200
411,841728,-0.076839,0.000413,0.544404,0.000988,0.0006
412,843776,-0.069076,0.000351,0.545652,0.000053,0.0000
413,845824,-0.054996,0.000262,0.546464,0.003232,0.0105
414,847872,-0.046383,0.000212,0.540710,0.002581,0.0057
415,849920,-0.038363,0.000493,0.549564,0.001900,0.0019
416,851968,-0.030867,0.000139,0.553538,0.000180,0.0000
417,854016,-0.026972,0.000353,0.543927,0.000056,0.0000
418,856064,-0.023204,0.000173,0.548518,0.002619,0.0117
419,858112,-0.018720,0.000071,0.560146,0.002698,0.0091
420,860160,-0.015746,0.000213,0.553305,0.000156,0.0000
421,862208,-0.013781,0.000070,0.552453,0.000141,0.0000
422,864256,-0.009432,0.000211,0.530923,0.000350,0.0000
423,866304,-0.009768,0.000100,0.551708,0.000123,0.0000
424,868352,-0.008357,0.000075,0.551352,0.000122,0.0000
425,870400,-0.007384,0.000127,0.531256,0.001180,0.0032
426,872448,0.792051,15.528385,0.491656,0.022325,0.2262
427,874496,-0.089621,0.030366,0.545275,0.009458,0.1489
428,876544,3.741589,9.250814,0.518126,0.022806,0.2532
429,878592,2.174974,4.637677,0.536066,0.007575,0.0959
430,880640,1.476761,2.492725,0.552891,0.002533,0.0188
431,882688,0.825292,1.467179,0.546176,0.001559,0.0103
432,884736,0.609582,1.354518,0.572683,0.004605,0.0537
433,886784,-0.046390,0.021891,0.536419,0.002262,0.0106
434,888832,0.773233,18.184029,0.522207,0.014341,0.1732
435,890880,-0.093120,0.018327,0.547701,0.011394,0.1719
436,892928,2.514479,4.178081,0.525927,0.008030,0.0798
437,894976,0.394737,1.123279,0.551757,0.010011,0.1237
438,897024,-0.034213,0.030041,0.555286,0.009554,0.1524
439,899072,-0.081556,0.001664,0.548714,0.004862,0.0364
440,901120,-0.059205,0.009447,0.553119,0.003751,0.0219
441,903168,-0.055359,0.001330,0.550200,0.006004,0.0664
442,905216,-0.043130,0.001537,0.552224,0.004011,0.0179
443,907264,-0.064687,0.015328,0.555413,0.007381,0.0910
444,909312,-0.031130,0.001463,0.552860,0.003066,0.0071
445,911360,-0.019084,0.003457,0.555041,0.007012,0.0813
446,913408,-0.026036,0.000678,0.546319,0.001769,0.0021
447,915456,-0.021154,0.003517,0.563068,0.006051,0.0512
448,917504,-0.016951,0.000430,0.553708,0.003366,0.0127
449,919552,-0.013898,0.000261,0.563402,0.001315,0.0003
450,921600,-0.011491,0.000126,0.560208,0.002369,0.0051
451,923648,-0.010189,0.000569,0.558995,0.001826,0.0032
452,925696,-0.007344,0.000173,0.550763,0.002975,0.0103
