update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
67,137216,0.004682,19.395717,0.574248,0.049800,0.3149
68,139264,-0.034860,85.825910,0.491953,0.079733,0.2033
69,141312,-0.005532,14.549094,0.525920,0.122192,0.4130
70,143360,-0.072308,499.629009,0.253505,0.553650,0.3396
71,145408,-0.013998,31.535643,0.440163,0.055226,0.2514
72,147456,0.012523,8.312600,0.573421,0.046820,0.2401
73,149504,-0.011898,40.902956,0.517082,0.050222,0.4015
74,151552,-0.016628,114.846761,0.455528,0.149956,0.4114
75,153600,-0.001880,9.628629,0.573312,0.041254,0.2991
76,155648,0.003164,12.214962,0.530042,0.042623,0.3071
77,157696,-0.021284,163.287174,0.507884,0.101166,0.3136
78,159744,0.011666,30.381094,0.610569,0.018956,0.2301
79,161792,-0.031788,122.050180,0.514414,0.075257,0.1765
80,163840,-0.010182,18.593071,0.559101,0.083654,0.3345
81,165888,-0.000541,6.345012,0.539589,0.036163,0.2370
82,167936,-0.035584,413.503428,0.440922,0.241033,0.2815
83,169984,0.001627,63.464460,0.551665,0.067629,0.2921
84,172032,-0.016927,113.287157,0.527814,0.058241,0.3932
85,174080,-0.025978,72.319946,0.520399,0.061040,0.4055
86,176128,-0.003535,42.978710,0.518995,0.046966,0.2972
87,178176,0.011573,13.891532,0.616352,0.018122,0.2028
88,180224,-0.007209,41.307391,0.544681,0.006939,0.0605
89,182272,-0.026010,34.823456,0.458672,0.108796,0.4896
90,184320,-0.011987,60.257840,0.517909,0.082857,0.4930
91,186368,-0.025817,51.709747,0.546043,0.050620,0.3391
92,188416,-0.022254,84.758830,0.569234,0.049089,0.4375
93,190464,-0.011084,4.127276,0.466671,0.190242,0.4644
94,192512,0.008000,74.122960,0.523738,0.101312,0.4692
95,194560,-0.050386,442.675553,0.306968,0.431111,0.3195
96,196608,-0.000157,52.219945,0.510088,0.052985,0.3157
97,198656,-0.054374,150.251347,0.366890,0.216043,0.5169
98,200704,-0.018939,8.934358,0.512742,0.179647,0.5298
99,202752,-0.083869,708.721225,0.232522,0.836772,0.3300
100,204800,0.010525,13.979401,0.442646,0.131528,0.4171
101,206848,-0.019156,73.579479,0.549393,0.057242,0.5654
102,208896,-0.064417,327.473242,0.411566,0.230573,0.3823
103,210944,-0.007202,31.967119,0.568274,0.028593,0.2396
104,212992,-0.019234,25.844073,0.552807,0.060232,0.3708
105,215040,-0.015555,32.924846,0.526857,0.044576,0.2919
106,217088,-0.036390,179.958744,0.487155,0.095716,0.2451
107,219136,-0.010540,12.507324,0.562334,0.056938,0.3610
108,221184,0.005236,13.920096,0.532827,0.063527,0.4002
109,223232,-0.008863,22.125931,0.581565,0.049506,0.4000
110,225280,-0.023302,257.520694,0.443564,0.137104,0.2417
111,227328,-0.002316,42.747021,0.535073,0.027406,0.2031
112,229376,-0.011824,15.542642,0.504902,0.091468,0.3466
113,231424,-0.002216,29.459082,0.601001,0.027394,0.2812
114,233472,-0.020438,67.112518,0.537919,0.051915,0.4526
115,235520,-0.058896,427.833006,0.431178,0.197464,0.3146
116,237568,-0.000115,14.108036,0.594730,0.044738,0.3121
117,239616,0.001208,91.367492,0.440821,0.076805,0.3070
118,241664,0.000362,13.158497,0.502610,0.052834,0.2802
119,243712,-0.033183,274.376492,0.418156,0.216333,0.3739
120,245760,0.010557,8.664404,0.594588,0.020754,0.1713
121,247808,-0.021792,4.412662,0.508674,0.257872,0.5060
122,249856,-0.016004,110.931922,0.401662,0.182899,0.5296
123,251904,0.035847,18.212495,0.407199,0.292430,0.6136
124,253952,0.002051,37.205978,0.479294,0.049314,0.3579
125,256000,-0.038883,100.055104,0.410353,0.134626,0.5146
126,258048,0.003571,11.548293,0.499494,0.006819,0.0598
127,260096,-0.012090,36.991737,0.474485,0.025742,0.2836
128,262144,0.025081,4.532291,0.597779,0.029491,0.2610
129,264192,-0.015366,68.039726,0.537802,0.039634,0.2160
130,266240,0.004590,3.227654,0.507704,0.232146,0.5060
131,268288,-0.058198,1288.495316,0.246354,1.056522,0.2784
132,270336,-0.043511,567.686271,0.168221,1.141200,0.4069
133,272384,-0.008193,50.470538,0.399790,0.127272,0.3746
134,274432,-0.000817,6.845284,0.526100,0.083410,0.4286
135,276480,0.009729,2.962196,0.484976,0.282891,0.6073
136,278528,-0.070777,1017.249942,0.162644,0.831790,0.2463
137,280576,0.006204,26.085740,0.425610,0.053430,0.3060
138,282624,-0.075261,324.537223,0.245219,0.635004,0.4686
139,284672,0.030910,7.793191,0.454242,0.201848,0.5169
140,286720,-0.050684,3.242374,0.447645,0.405642,0.5138
141,288768,-0.062690,1125.831046,0.150010,0.994732,0.2512
142,290816,-0.103671,441.597878,0.126180,1.229960,0.3977
143,292864,0.062803,10.175204,0.441416,0.188033,0.5527
144,294912,-0.019197,4.507480,0.535661,0.205456,0.5065
145,296960,-0.022766,117.707316,0.379910,0.134606,0.2660
146,299008,0.018531,8.080920,0.479701,0.049706,0.2728
147,301056,0.003000,20.085693,0.484943,0.022652,0.2308
148,303104,-0.012095,13.633564,0.504797,0.095405,0.3893
149,305152,-0.024980,96.631110,0.550200,0.036478,0.1978
150,307200,0.015378,4.203204,0.593299,0.100205,0.3986
151,309248,0.014463,30.007774,0.559553,0.038014,0.3870
152,311296,-0.018872,93.086540,0.478554,0.017222,0.1430
153,313344,-0.018729,79.535454,0.526309,0.020459,0.1331
154,315392,0.027632,4.751976,0.578222,0.095744,0.3950
155,317440,-0.044571,876.110724,0.284814,0.520299,0.2943
156,319488,0.027532,24.441935,0.502399,0.161250,0.5905
157,321536,-0.072076,407.331478,0.333149,0.421484,0.4502
158,323584,0.014349,5.007298,0.587975,0.082351,0.4162
159,325632,-0.062130,704.890569,0.244646,0.543243,0.3018
160,327680,0.004618,61.671072,0.528288,0.038476,0.3354
161,329728,0.010351,40.011653,0.572515,0.015378,0.1772
162,331776,-0.014692,90.108025,0.508694,0.050866,0.1679
163,333824,-0.004418,50.735742,0.541864,0.018046,0.1583
164,335872,-0.000492,63.267788,0.555395,0.025253,0.1918
165,337920,-0.041006,175.128771,0.423811,0.180044,0.2995
166,339968,0.016409,4.446285,0.557266,0.137452,0.4449
167,342016,-0.040519,271.279588,0.319072,0.324068,0.3561
168,344064,0.005144,22.579796,0.406843,0.086456,0.3513
169,346112,0.034955,16.351037,0.449860,0.066213,0.3139
170,348160,-0.012965,6.933830,0.476072,0.156561,0.5139
171,350208,-0.002997,88.226508,0.570203,0.044334,0.1896
172,352256,-0.015888,90.932617,0.553713,0.037139,0.1704
173,354304,-0.010261,58.887121,0.574385,0.042011,0.1349
174,356352,0.002275,24.755225,0.597609,0.034810,0.2170
175,358400,-0.020541,125.170673,0.541447,0.063673,0.1645
176,360448,-0.017596,54.703069,0.560302,0.044580,0.2020
177,362496,0.000959,72.442996,0.485199,0.115637,0.2979
178,364544,0.033268,4.034650,0.624936,0.040965,0.3117
179,366592,-0.052331,728.645283,0.356337,0.429113,0.2520
180,368640,0.033317,5.546849,0.579874,0.114119,0.4705
181,370688,-0.037017,746.150529,0.258231,0.612415,0.2721
182,372736,0.019765,5.124677,0.563723,0.093122,0.5232
183,374784,-0.007692,127.215274,0.463857,0.062743,0.3766
184,376832,-0.006741,83.012920,0.478733,0.095369,0.3860
185,378880,0.040993,4.275286,0.595751,0.068008,0.4336
186,380928,-0.013122,94.597146,0.558765,0.051969,0.1368
187,382976,-0.030633,153.409616,0.504559,0.098943,0.1845
188,385024,0.016268,6.836114,0.613582,0.047070,0.2085
189,387072,-0.026600,113.945011,0.528163,0.050910,0.1647
190,389120,-0.006247,42.126243,0.588040,0.020697,0.1266
191,391168,0.002075,42.067644,0.579712,0.022926,0.1599
192,393216,-0.025369,101.363250,0.552146,0.059939,0.1011
193,395264,-0.000082,44.311414,0.590391,0.031807,0.1479
194,397312,-0.004160,66.555904,0.551525,0.015832,0.0936
195,399360,-0.009734,103.553513,0.544404,0.038998,0.1300
196,401408,-0.027917,104.285018,0.515938,0.059381,0.2406
197,403456,0.036950,4.620891,0.634571,0.035670,0.2675
198,405504,-0.059722,637.293270,0.428531,0.309967,0.2492
199,407552,-0.011188,51.665044,0.567197,0.033933,0.1823
200,409600,0.041940,13.747309,0.603065,0.025675,0.1800
201,411648,-0.005153,55.312177,0.566292,0.005617,0.0396
202,413696,-0.009574,77.025347,0.569191,0.002055,0.0132
203,415744,0.039140,27.070808,0.615898,0.015867,0.1444
204,417792,-0.034387,143.466736,0.478111,0.075374,0.2428
205,419840,0.005108,15.670594,0.610494,0.055884,0.3015
206,421888,-0.062031,573.331665,0.457299,0.275663,0.2334
207,423936,0.010777,27.851242,0.599798,0.027274,0.2003
208,425984,-0.021335,78.765044,0.480244,0.034426,0.1338
209,428032,0.052310,3.613162,0.622743,0.047747,0.3519
210,430080,-0.018607,145.369091,0.449305,0.093149,0.3419
211,432128,-0.012062,84.295321,0.536532,0.047305,0.1064
212,434176,0.028407,13.200928,0.596837,0.023786,0.2394
213,436224,-0.035922,447.838836,0.469079,0.206776,0.1945
214,438272,0.003827,26.736499,0.599223,0.024372,0.2124
215,440320,0.000470,44.322761,0.569665,0.017676,0.1202
216,442368,-0.022943,118.221104,0.533056,0.049159,0.0930
217,444416,0.020860,38.367938,0.586073,0.011074,0.0719
218,446464,-0.004024,70.016149,0.576033,0.009780,0.0883
219,448512,-0.028912,133.699538,0.510173,0.061081,0.2151
220,450560,0.022836,27.148160,0.602807,0.025417,0.1818
221,452608,-0.015091,116.868834,0.501718,0.041146,0.1542
222,454656,0.001079,54.086786,0.557731,0.024759,0.1734
223,456704,-0.032446,145.134251,0.467798,0.082700,0.2164
224,458752,0.002187,57.670859,0.537968,0.037923,0.3091
225,460800,-0.000428,58.216695,0.548636,0.014942,0.1106
226,462848,0.006640,61.859678,0.551998,0.002531,0.0192
227,464896,-0.015560,100.016431,0.490083,0.019589,0.0979
228,466944,0.014119,44.226719,0.542331,0.011453,0.0918
229,468992,0.002328,59.816254,0.531705,0.008619,0.0682
230,471040,-0.034334,139.267089,0.395809,0.071625,0.2883
231,473088,0.040261,17.325922,0.523728,0.100944,0.3504
232,475136,-0.058408,451.106882,0.297782,0.396206,0.2535
233,477184,0.041048,6.237003,0.551620,0.118006,0.4332
234,479232,0.036537,199.946487,0.247416,0.139652,0.1971
235,481280,-0.003943,109.062213,0.315553,0.014520,0.1546
236,483328,-0.013730,69.568250,0.388770,0.014807,0.1101
237,485376,0.009534,21.254997,0.527679,0.018927,0.2022
238,487424,-0.028731,138.045098,0.512432,0.102899,0.2232
239,489472,0.048930,6.225735,0.623297,0.025842,0.2640
240,491520,-0.017844,119.450213,0.467109,0.034628,0.2406
241,493568,-0.015733,62.990124,0.553288,0.052988,0.2955
242,495616,-0.019705,92.156817,0.494891,0.061781,0.2436
243,497664,0.039413,6.159614,0.590277,0.055070,0.3050
244,499712,-0.026596,205.824344,0.501395,0.089217,0.1306
245,501760,0.034789,7.261867,0.617834,0.027426,0.2450
246,503808,-0.015966,97.700878,0.467765,0.029319,0.1345
247,505856,0.033591,4.966615,0.597107,0.071257,0.3751
248,507904,-0.033041,188.722823,0.390272,0.088667,0.2229
249,509952,0.022907,6.382995,0.563910,0.062286,0.3435
250,512000,-0.066348,649.317510,0.355672,0.420075,0.2541
251,514048,0.008771,15.005924,0.615062,0.045996,0.3306
252,516096,-0.024913,83.185752,0.518034,0.029414,0.1087
253,518144,-0.010110,63.663246,0.576237,0.008454,0.0417
254,520192,0.014039,38.435060,0.606486,0.015177,0.1374
255,522240,-0.026469,103.489037,0.532497,0.108399,0.0958
256,524288,0.003528,36.582631,0.595792,0.032166,0.1566
257,526336,0.001636,75.626229,0.539005,0.006238,0.0496
258,528384,-0.022221,112.986544,0.502780,0.031190,0.0816
259,530432,0.032836,5.434830,0.616801,0.037777,0.2199
260,532480,-0.034429,253.015084,0.511031,0.095734,0.1550
261,534528,0.037421,6.742275,0.616942,0.030961,0.2083
262,536576,-0.038066,184.309678,0.483828,0.171055,0.1619
263,538624,-0.021367,59.458739,0.552690,0.064854,0.4046
264,540672,0.028486,6.046883,0.625969,0.035789,0.1756
265,542720,-0.038317,269.183181,0.474279,0.094855,0.1715
266,544768,0.010562,16.778063,0.612140,0.034770,0.1935
267,546816,0.006707,57.750991,0.552038,0.012987,0.0711
268,548864,-0.018589,157.054331,0.471495,0.048485,0.1586
269,550912,0.009360,24.832597,0.575360,0.010751,0.0687
270,552960,-0.022827,96.884280,0.519853,0.044450,0.1323
271,555008,-0.004621,42.962235,0.594704,0.028167,0.1542
272,557056,-0.014930,89.554502,0.541560,0.029293,0.0757
273,559104,0.003595,29.479743,0.584678,0.017513,0.1077
274,561152,-0.024699,104.635159,0.496997,0.037565,0.1400
275,563200,0.001231,72.452036,0.565282,0.016332,0.1373
276,565248,0.001538,54.148601,0.585195,0.013666,0.1306
277,567296,-0.016707,115.097276,0.513424,0.068590,0.2599
278,569344,-0.021908,102.041907,0.537982,0.056370,0.1284
279,571392,-0.004483,47.399838,0.588385,0.016548,0.1333
280,573440,-0.014603,92.802189,0.494780,0.042408,0.1244
281,575488,-0.017556,88.695495,0.525390,0.019680,0.0894
282,577536,0.015951,15.991087,0.595868,0.035524,0.3061
283,579584,-0.029466,256.790320,0.468511,0.128965,0.1394
284,581632,-0.012611,67.475696,0.491780,0.093519,0.1758
285,583680,0.009228,92.498798,0.435346,0.247022,0.2811
286,585728,-0.042911,31.229468,0.464481,0.309549,0.2482
287,587776,-0.015507,89.650282,0.427093,0.044127,0.1913
288,589824,0.002207,31.126298,0.484281,0.066559,0.1503
289,591872,-0.009440,49.171418,0.463464,0.007540,0.0648
290,593920,-0.010861,26.652560,0.473375,0.033612,0.2867
291,595968,-0.036117,195.703346,0.354635,0.093825,0.2387
292,598016,0.013062,6.579403,0.572181,0.089716,0.3887
293,600064,-0.026984,189.503664,0.349568,0.139761,0.1480
294,602112,0.008228,5.016181,0.438474,0.128868,0.3531
295,604160,0.014593,12.702100,0.530319,0.065349,0.4291
296,606208,0.014488,18.160257,0.466449,0.075484,0.2717
297,608256,-0.020063,20.971214,0.514902,0.104898,0.4181
298,610304,-0.043677,184.599827,0.364079,0.105186,0.2733
299,612352,-0.001012,6.238015,0.526790,0.138722,0.3857
300,614400,-0.024299,678.958372,0.150209,0.484972,0.1877
301,616448,0.013360,19.941587,0.412573,0.094681,0.3510
302,618496,-0.016846,45.797733,0.399890,0.124349,0.3488
303,620544,0.030423,13.023322,0.457630,0.030928,0.2161
304,622592,-0.031746,439.685640,0.238819,0.321282,0.1857
305,624640,0.021461,19.129889,0.417097,0.135221,0.3541
306,626688,0.025232,32.391103,0.427342,0.036269,0.1752
307,628736,-0.001328,24.027375,0.442803,0.014331,0.1296
308,630784,-0.003267,23.272801,0.358762,0.133463,0.2450
309,632832,-0.009021,50.510043,0.514029,0.026773,0.1670
310,634880,-0.003808,45.877163,0.556457,0.050488,0.3614
311,636928,0.018140,4.969889,0.563987,0.086427,0.3684
312,638976,-0.044189,512.468595,0.394055,0.251625,0.3296
313,641024,0.009793,5.368558,0.541356,0.115866,0.4113
314,643072,0.003736,15.377709,0.505124,0.071890,0.4537
315,645120,-0.003204,13.908456,0.594838,0.044034,0.2698
316,647168,-0.014821,403.426504,0.429376,0.166112,0.1501
317,649216,-0.004977,66.045812,0.469546,0.125508,0.2613
318,651264,0.003310,15.984362,0.462855,0.072350,0.2849
319,653312,-0.045270,261.663308,0.438864,0.146250,0.2432
320,655360,0.003172,10.400806,0.498094,0.008858,0.0671
321,657408,0.013892,4.512262,0.600120,0.036784,0.1914
322,659456,-0.003026,54.047380,0.580731,0.017324,0.1062
323,661504,-0.014207,48.881025,0.557838,0.069273,0.4130
324,663552,-0.014313,94.373691,0.517468,0.076464,0.1809
325,665600,0.002212,3.024618,0.505104,0.213927,0.4137
326,667648,-0.035351,908.655408,0.121196,0.634057,0.1500
327,669696,0.003801,13.339833,0.394940,0.092292,0.2918
328,671744,0.006020,13.211542,0.495461,0.058946,0.3378
329,673792,0.005160,25.867904,0.489702,0.062276,0.3510
330,675840,0.011499,26.969062,0.525250,0.015012,0.1546
331,677888,0.005507,36.207706,0.596326,0.026345,0.1598
332,679936,-0.017945,78.008454,0.534736,0.030123,0.1212
333,681984,-0.002849,56.482285,0.516204,0.036407,0.1728
334,684032,0.013316,19.437530,0.572868,0.031931,0.2443
335,686080,-0.028817,101.586384,0.528394,0.062594,0.2495
336,688128,-0.030526,1.761599,0.393259,0.533332,0.5659
337,690176,-0.049044,138.978225,0.282598,0.243308,0.4512
338,692224,0.013960,7.203324,0.447185,0.061122,0.3033
339,694272,-0.016663,41.642427,0.341471,0.064850,0.2700
340,696320,-0.031790,2.437793,0.414909,0.180241,0.4718
341,698368,-0.043103,655.116840,0.289025,0.535779,0.3191
342,700416,0.001993,56.336656,0.505871,0.034893,0.2689
343,702464,-0.018553,10.639449,0.548732,0.086132,0.3443
344,704512,-0.014185,32.485820,0.436740,0.064419,0.3695
345,706560,0.006869,3.154077,0.474154,0.058216,0.3021
346,708608,0.003614,13.938713,0.416804,0.008918,0.1035
347,710656,0.002265,8.244329,0.508958,0.008897,0.0730
348,712704,-0.022563,66.427612,0.560401,0.040101,0.2360
349,714752,-0.017869,12.336140,0.479646,0.019950,0.2003
350,716800,-0.011532,9.005362,0.532541,0.082045,0.3833
351,718848,-0.018472,39.755448,0.396409,0.032698,0.2174
352,720896,0.009306,15.161649,0.559346,0.100932,0.3976
353,722944,-0.005654,12.230774,0.391124,0.012622,0.1354
354,724992,0.004803,17.958728,0.434767,0.013562,0.1243
355,727040,-0.015250,45.952739,0.394318,0.032686,0.1612
356,729088,0.014719,14.885420,0.594852,0.013255,0.1130
357,731136,0.001100,33.012040,0.566971,0.003211,0.0311
358,733184,-0.021048,121.255170,0.491618,0.095543,0.3061
359,735232,-0.001922,25.310649,0.489185,0.011921,0.0942
360,737280,0.003919,5.907894,0.530330,0.021041,0.1948
361,739328,-0.003250,33.124280,0.583900,0.013305,0.0813
362,741376,0.006572,16.127974,0.595364,0.007157,0.0602
363,743424,-0.021240,75.711998,0.549129,0.029474,0.0772
364,745472,-0.002939,18.267712,0.525081,0.012193,0.1572
365,747520,-0.006586,58.338490,0.480531,0.063216,0.2257
366,749568,-0.000015,27.345578,0.588195,0.019331,0.2452
367,751616,-0.011687,39.770024,0.559625,0.053671,0.4680
368,753664,-0.010503,38.983748,0.503344,0.039009,0.2633
369,755712,-0.024489,202.376795,0.422717,0.114339,0.3049
370,757760,-0.004481,14.827281,0.527453,0.026408,0.1515
371,759808,-0.082419,2.525920,0.557833,0.149785,0.4298
372,761856,-0.029516,107.331205,0.343541,0.133229,0.3516
373,763904,0.004800,6.477409,0.456936,0.004338,0.0489
374,765952,0.006176,11.273454,0.475709,0.028154,0.2310
375,768000,-0.009056,10.529287,0.476188,0.026143,0.1601
376,770048,0.004647,2.588827,0.508283,0.066996,0.3501
377,772096,-0.058852,593.430542,0.321701,0.519167,0.4042
378,774144,-0.012851,3.112122,0.491821,0.254133,0.5208
379,776192,-0.049810,762.674136,0.186199,0.630078,0.2467
380,778240,0.001734,5.648771,0.438246,0.083247,0.3287
381,780288,0.018957,3.210144,0.491680,0.088992,0.4230
382,782336,-0.030454,1.352728,0.415296,0.371863,0.5331
383,784384,-0.063934,388.243630,0.267744,0.557990,0.4036
384,786432,0.028120,6.654220,0.491756,0.083667,0.4473
385,788480,-0.004892,1.650455,0.498705,0.271948,0.5093
386,790528,-0.035370,261.536397,0.282945,0.184525,0.1880
387,792576,0.022288,3.265881,0.516108,0.103432,0.4504
388,794624,0.009473,1.861494,0.583015,0.084318,0.5685
389,796672,-0.025718,224.566019,0.438770,0.113606,0.2343
390,798720,0.013207,20.694631,0.548880,0.070020,0.4647
391,800768,0.003741,41.263272,0.453556,0.084768,0.2563
392,802816,-0.041997,144.649647,0.366074,0.270681,0.4436
393,804864,-0.005378,22.421310,0.467629,0.057680,0.2270
394,806912,0.006417,7.117674,0.459554,0.110593,0.2994
395,808960,-0.022841,59.969540,0.433218,0.157995,0.4115
396,811008,0.006033,5.180730,0.557772,0.027016,0.1638
397,813056,-0.000109,64.545654,0.585568,0.009307,0.0864
398,815104,0.005587,12.945495,0.603843,0.015448,0.1191
399,817152,-0.010379,38.155650,0.581131,0.031678,0.1846
400,819200,-0.025397,143.070989,0.532848,0.065862,0.1590
401,821248,0.008774,2.333059,0.586637,0.062825,0.3381
402,823296,-0.010776,120.714802,0.420790,0.026716,0.1938
403,825344,0.005341,24.359663,0.461918,0.014528,0.1483
404,827392,-0.001217,25.739746,0.513260,0.026853,0.2423
405,829440,0.011747,2.297787,0.566478,0.104039,0.4364
406,831488,-0.029521,207.203762,0.327090,0.228118,0.3870
407,833536,0.013049,14.113527,0.511579,0.066180,0.4156
408,835584,0.018764,1.913032,0.506741,0.125442,0.4327
409,837632,-0.021657,181.739663,0.514375,0.088099,0.2793
410,839680,-0.012417,46.471507,0.566512,0.024303,0.0843
411,841728,0.001071,22.129293,0.494915,0.020692,0.1510
412,843776,0.001424,9.473963,0.597027,0.016661,0.1053
413,845824,-0.012476,64.840194,0.580881,0.025952,0.1639
414,847872,-0.018316,100.094452,0.466994,0.106753,0.2430
415,849920,-0.019142,13.799910,0.529993,0.034087,0.1662
416,851968,-0.032622,3.531692,0.518899,0.072785,0.2540
417,854016,-0.022978,120.997815,0.523145,0.038295,0.1366
418,856064,-0.005780,36.792232,0.532924,0.029618,0.1369
419,858112,-0.012385,66.439271,0.563758,0.033483,0.1546
420,860160,-0.004091,34.457131,0.500491,0.041620,0.1738
421,862208,0.006185,2.225078,0.604136,0.026036,0.1758
422,864256,-0.039133,3.052081,0.469642,0.174610,0.4024
423,866304,-0.046874,704.556279,0.433058,0.310242,0.2640
424,868352,-0.012499,37.661610,0.539077,0.026665,0.1434
425,870400,-0.010313,1.444944,0.481663,0.283106,0.5343
426,872448,-0.021150,14.164631,0.406784,0.165292,0.4687
427,874496,-0.008410,4.193212,0.373614,0.053141,0.2337
428,876544,-0.000140,21.030575,0.379220,0.046731,0.2863
429,878592,-0.005568,21.018770,0.490546,0.025057,0.2026
430,880640,-0.039109,1.603374,0.462956,0.228908,0.4764
431,882688,-0.073155,1182.921774,0.173475,0.726320,0.2581
432,884736,-0.001157,15.192625,0.435887,0.035008,0.2548
433,886784,-0.001847,3.232887,0.524528,0.106074,0.4337
434,888832,0.006637,11.465584,0.509049,0.065409,0.4375
435,890880,0.000522,13.563825,0.592078,0.041201,0.3383
436,892928,-0.011769,47.975307,0.600531,0.038926,0.2799
437,894976,0.004318,5.007671,0.588955,0.034493,0.1424
438,897024,-0.013481,86.286416,0.465544,0.034826,0.0792
439,899072,-0.012018,54.701000,0.516148,0.030533,0.1449
440,901120,0.002538,24.958533,0.500359,0.150487,0.1916
441,903168,-0.003024,39.335105,0.568023,0.002737,0.0224
442,905216,-0.005265,41.242175,0.590526,0.009942,0.0541
443,907264,-0.008353,29.761926,0.559586,0.017111,0.1394
444,909312,-0.001533,21.508769,0.473317,0.005238,0.0662
445,911360,-0.037555,121.992525,0.517025,0.139844,0.1341
446,913408,0.046982,1.477641,0.631829,0.024722,0.2332
447,915456,-0.029064,209.250524,0.482882,0.131715,0.2227
448,917504,0.006539,2.845670,0.601069,0.032260,0.2238
449,919552,-0.026446,68.509589,0.391064,0.186257,0.3707
450,921600,-0.000811,3.652737,0.541806,0.042095,0.2648
451,923648,0.004758,15.801706,0.608864,0.019260,0.1548
452,925696,-0.021495,163.518804,0.512494,0.062761,0.1585
453,927744,-0.006444,19.653699,0.541761,0.029195,0.1535
454,929792,-0.016338,39.609296,0.556205,0.039327,0.2449
