episode,step,return
2896,112521,14.0
2897,112545,24.0
2898,112563,18.0
2899,112575,12.0
2900,112596,21.0
2901,112612,16.0
2902,112632,20.0
2903,112756,124.0
2904,112862,106.0
2905,113035,173.0
2906,113148,113.0
2907,113281,133.0
2908,113398,117.0
2909,113515,117.0
2910,113633,118.0
2911,113768,135.0
2912,113895,127.0
2913,114030,135.0
2914,114163,133.0
2915,114280,117.0
2916,114416,136.0
2917,114572,156.0
2918,114713,141.0
2919,114750,37.0
2920,114886,136.0
2921,115055,169.0
2922,115279,224.0
2923,115500,221.0
2924,115550,50.0
2925,115734,184.0
2926,115866,132.0
2927,116077,211.0
2928,116260,183.0
2929,116399,139.0
2930,116527,128.0
2931,116686,159.0
2932,116876,190.0
2933,117001,125.0
2934,117045,44.0
2935,117071,26.0
2936,117192,121.0
2937,117218,26.0
2938,117327,109.0
2939,117341,14.0
2940,117439,98.0
2941,117461,22.0
2942,117497,36.0
2943,117527,30.0
2944,117555,28.0
2945,117702,147.0
2946,117764,62.0
2947,117882,118.0
2948,117907,25.0
2949,118026,119.0
2950,118046,20.0
2951,118160,114.0
2952,118176,16.0
2953,118195,19.0
2954,118328,133.0
2955,118358,30.0
2956,118474,116.0
2957,118520,46.0
2958,118626,106.0
2959,118749,123.0
2960,118813,64.0
2961,118851,38.0
2962,118977,126.0
2963,119011,34.0
2964,119140,129.0
2965,119262,122.0
2966,119289,27.0
2967,119416,127.0
2968,119548,132.0
2969,119677,129.0
2970,119820,143.0
2971,119961,141.0
2972,120096,135.0
2973,120118,22.0
2974,120272,154.0
2975,120396,124.0
2976,120523,127.0
2977,120657,134.0
2978,120715,58.0
2979,120858,143.0
2980,121012,154.0
2981,121145,133.0
2982,121272,127.0
2983,121424,152.0
2984,121554,130.0
2985,121702,148.0
2986,121829,127.0
2987,122000,171.0
2988,122125,125.0
2989,122262,137.0
2990,122417,155.0
2991,122546,129.0
2992,122683,137.0
2993,122744,61.0
2994,122900,156.0
2995,122929,29.0
2996,122948,19.0
2997,122966,18.0
2998,122987,21.0
2999,123136,149.0
3000,123157,21.0
3001,123177,20.0
3002,123196,19.0
3003,123218,22.0
3004,123230,12.0
3005,123384,154.0
3006,123532,148.0
3007,123542,10.0
3008,123561,19.0
3009,123584,23.0
3010,123599,15.0
3011,123759,160.0
3012,123777,18.0
3013,123943,166.0
3014,123955,12.0
3015,124119,164.0
3016,124131,12.0
3017,124286,155.0
3018,124302,16.0
3019,124318,16.0
3020,124464,146.0
3021,124483,19.0
3022,124634,151.0
3023,124793,159.0
3024,124959,166.0
3025,125098,139.0
3026,125242,144.0
3027,125384,142.0
3028,125534,150.0
3029,125683,149.0
3030,125836,153.0
3031,125976,140.0
3032,126142,166.0
3033,126303,161.0
3034,126467,164.0
3035,126612,145.0
3036,126761,149.0
3037,126923,162.0
3038,127067,144.0
3039,127294,227.0
3040,127490,196.0
3041,127691,201.0
3042,127790,99.0
3043,127953,163.0
3044,128118,165.0
3045,128202,84.0
3046,128360,158.0
3047,128541,181.0
3048,128731,190.0
3049,128749,18.0
3050,128793,44.0
3051,129038,245.0
3052,129051,13.0
3053,129065,14.0
3054,129083,18.0
3055,129107,24.0
3056,129124,17.0
3057,129143,19.0
3058,129170,27.0
3059,129183,13.0
3060,129196,13.0
3061,129208,12.0
3062,129223,15.0
3063,129235,12.0
3064,129249,14.0
3065,129260,11.0
3066,129285,25.0
3067,129301,16.0
3068,129313,12.0
3069,129326,13.0
3070,129341,15.0
3071,129359,18.0
3072,129382,23.0
3073,129402,20.0
3074,129413,11.0
3075,129432,19.0
3076,129459,27.0
3077,129475,16.0
3078,129490,15.0
3079,129503,13.0
3080,129525,22.0
3081,129537,12.0
3082,129561,24.0
3083,129575,14.0
3084,129593,18.0
3085,129611,18.0
3086,129627,16.0
3087,129641,14.0
3088,129650,9.0
3089,129669,19.0
3090,129683,14.0
3091,129708,25.0
3092,129720,12.0
3093,129738,18.0
3094,129752,14.0
3095,129761,9.0
3096,129782,21.0
3097,129795,13.0
3098,129824,29.0
3099,129839,15.0
3100,129853,14.0
3101,129867,14.0
3102,129884,17.0
3103,129904,20.0
3104,129917,13.0
3105,129931,14.0
3106,129950,19.0
3107,129966,16.0
3108,129981,15.0
3109,129996,15.0
3110,130007,11.0
3111,130028,21.0
3112,130043,15.0
3113,130054,11.0
3114,130066,12.0
3115,130087,21.0
3116,130106,19.0
3117,130121,15.0
3118,130145,24.0
3119,130162,17.0
3120,130174,12.0
3121,130187,13.0
3122,130198,11.0
3123,130215,17.0
3124,130233,18.0
3125,130246,13.0
3126,130266,20.0
3127,130302,36.0
3128,130314,12.0
3129,130332,18.0
3130,130347,15.0
3131,130362,15.0
3132,130375,13.0
3133,130387,12.0
3134,130397,10.0
3135,130416,19.0
3136,130428,12.0
3137,130441,13.0
3138,130453,12.0
3139,130464,11.0
3140,130479,15.0
3141,130495,16.0
3142,130511,16.0
3143,130527,16.0
3144,130537,10.0
3145,130555,18.0
3146,130569,14.0
3147,130584,15.0
3148,130605,21.0
3149,130618,13.0
3150,130635,17.0
3151,130646,11.0
3152,130658,12.0
3153,130671,13.0
3154,130685,14.0
3155,130697,12.0
3156,130715,18.0
3157,130727,12.0
3158,130744,17.0
3159,130764,20.0
3160,130778,14.0
3161,130794,16.0
3162,130817,23.0
3163,130833,16.0
3164,130851,18.0
3165,130870,19.0
3166,130882,12.0
3167,130893,11.0
3168,130911,18.0
3169,130923,12.0
3170,130936,13.0
3171,130951,15.0
3172,130969,18.0
3173,130993,24.0
3174,131007,14.0
3175,131018,11.0
3176,131031,13.0
3177,131050,19.0
3178,131075,25.0
3179,131199,124.0
3180,131314,115.0
3181,131422,108.0
3182,131451,29.0
3183,131565,114.0
3184,131685,120.0
3185,131799,114.0
3186,131910,111.0
3187,132027,117.0
3188,132158,131.0
3189,132288,130.0
3190,132423,135.0
3191,132552,129.0
3192,132693,141.0
3193,132824,131.0
3194,132952,128.0
3195,133081,129.0
3196,133290,209.0
3197,133400,110.0
3198,133427,27.0
3199,133459,32.0
3200,133583,124.0
3201,133721,138.0
3202,133845,124.0
3203,133861,16.0
3204,133876,15.0
3205,134032,156.0
3206,134058,26.0
3207,134092,34.0
3208,134220,128.0
3209,134337,117.0
3210,134476,139.0
3211,134606,130.0
3212,134637,31.0
3213,134777,140.0
3214,134930,153.0
3215,134956,26.0
3216,134979,23.0
3217,135003,24.0
3218,135132,129.0
3219,135156,24.0
3220,135333,177.0
3221,135523,190.0
3222,135730,207.0
3223,135795,65.0
3224,135990,195.0
3225,136186,196.0
3226,136390,204.0
3227,136735,345.0
3228,136885,150.0
3229,136933,48.0
3230,137198,265.0
3231,137366,168.0
3232,137519,153.0
3233,137534,15.0
3234,137548,14.0
3235,137566,18.0
3236,137717,151.0
3237,137860,143.0
3238,137885,25.0
3239,137897,12.0
3240,138063,166.0
3241,138080,17.0
3242,138105,25.0
3243,138137,32.0
3244,138285,148.0
3245,138315,30.0
3246,138378,63.0
3247,138424,46.0
3248,138561,137.0
3249,138583,22.0
3250,138603,20.0
3251,138766,163.0
3252,138783,17.0
3253,138847,64.0
3254,138995,148.0
3255,139156,161.0
3256,139175,19.0
3257,139187,12.0
3258,139211,24.0
3259,139233,22.0
3260,139252,19.0
3261,139268,16.0
3262,139422,154.0
3263,139593,171.0
3264,139786,193.0
3265,140017,231.0
3266,140044,27.0
3267,140253,209.0
3268,140493,240.0
3269,140694,201.0
3270,140868,174.0
3271,141062,194.0
3272,141233,171.0
3273,141323,90.0
3274,141334,11.0
3275,141345,11.0
3276,141356,11.0
3277,141366,10.0
3278,141377,11.0
3279,141388,11.0
3280,141399,11.0
3281,141411,12.0
3282,141426,15.0
3283,141439,13.0
3284,141451,12.0
3285,141463,12.0
3286,141473,10.0
3287,141485,12.0
3288,141501,16.0
3289,141514,13.0
3290,141530,16.0
3291,141543,13.0
3292,141558,15.0
3293,141569,11.0
3294,141580,11.0
3295,141591,11.0
3296,141607,16.0
3297,141620,13.0
3298,141630,10.0
3299,141647,17.0
3300,141659,12.0
3301,141672,13.0
3302,141686,14.0
3303,141701,15.0
3304,141716,15.0
3305,141729,13.0
3306,141742,13.0
3307,141754,12.0
3308,141766,12.0
3309,141778,12.0
3310,141792,14.0
3311,141803,11.0
3312,141813,10.0
3313,141827,14.0
3314,141845,18.0
3315,141856,11.0
3316,141871,15.0
3317,141886,15.0
3318,141897,11.0
3319,141912,15.0
3320,141929,17.0
3321,141942,13.0
3322,141954,12.0
3323,141968,14.0
3324,141980,12.0
3325,141992,12.0
3326,142003,11.0
3327,142017,14.0
3328,142028,11.0
3329,142043,15.0
3330,142055,12.0
3331,142067,12.0
3332,142077,10.0
3333,142090,13.0
3334,142103,13.0
3335,142116,13.0
3336,142127,11.0
3337,142144,17.0
3338,142154,10.0
3339,142169,15.0
3340,142181,12.0
3341,142195,14.0
3342,142207,12.0
3343,142218,11.0
3344,142229,11.0
3345,142244,15.0
3346,142255,11.0
3347,142268,13.0
3348,142279,11.0
3349,142291,12.0
3350,142302,11.0
3351,142313,11.0
3352,142325,12.0
3353,142343,18.0
3354,142354,11.0
3355,142365,11.0
3356,142378,13.0
3357,142389,11.0
3358,142403,14.0
3359,142416,13.0
3360,142426,10.0
3361,142441,15.0
3362,142453,12.0
3363,142465,12.0
3364,142479,14.0
3365,142494,15.0
3366,142503,9.0
3367,142517,14.0
3368,142530,13.0
3369,142542,12.0
3370,142553,11.0
3371,142566,13.0
3372,142580,14.0
3373,142594,14.0
3374,142604,10.0
3375,142618,14.0
3376,142630,12.0
3377,142642,12.0
3378,142654,12.0
3379,142664,10.0
3380,142676,12.0
3381,142689,13.0
3382,142707,18.0
3383,142720,13.0
3384,142733,13.0
3385,142749,16.0
3386,142760,11.0
3387,142773,13.0
3388,142790,17.0
3389,142801,11.0
3390,142814,13.0
3391,142827,13.0
3392,142840,13.0
3393,142851,11.0
3394,142862,11.0
3395,142873,11.0
3396,142888,15.0
3397,142900,12.0
3398,142912,12.0
3399,142925,13.0
3400,142938,13.0
3401,142950,12.0
3402,142962,12.0
3403,142983,21.0
3404,142996,13.0
3405,143007,11.0
3406,143024,17.0
3407,143038,14.0
3408,143048,10.0
3409,143063,15.0
3410,143078,15.0
3411,143093,15.0
3412,143109,16.0
3413,143121,12.0
3414,143136,15.0
3415,143148,12.0
3416,143166,18.0
3417,143184,18.0
3418,143196,12.0
3419,143208,12.0
3420,143221,13.0
3421,143232,11.0
3422,143251,19.0
3423,143263,12.0
3424,143277,14.0
3425,143289,12.0
3426,143303,14.0
3427,143318,15.0
3428,143330,12.0
3429,143344,14.0
3430,143356,12.0
3431,143479,123.0
3432,143604,125.0
3433,143731,127.0
3434,143850,119.0
3435,143874,24.0
3436,144000,126.0
3437,144028,28.0
3438,144148,120.0
3439,144270,122.0
3440,144297,27.0
3441,144331,34.0
3442,144448,117.0
3443,144574,126.0
3444,144688,114.0
3445,144810,122.0
3446,144932,122.0
3447,145050,118.0
3448,145166,116.0
3449,145290,124.0
3450,145314,24.0
3451,145429,115.0
3452,145704,275.0
3453,146018,314.0
3454,146219,201.0
3455,146448,229.0
3456,146780,332.0
3457,147044,264.0
3458,147213,169.0
3459,147469,256.0
3460,147511,42.0
3461,147764,253.0
3462,147814,50.0
3463,147900,86.0
3464,148105,205.0
3465,148231,126.0
3466,148435,204.0
3467,148597,162.0
3468,148797,200.0
3469,149019,222.0
3470,149259,240.0
3471,149287,28.0
3472,149346,59.0
3473,149584,238.0
3474,149596,12.0
3475,149612,16.0
3476,149635,23.0
3477,149646,11.0
3478,149660,14.0
3479,149940,280.0
3480,149957,17.0
3481,149967,10.0
3482,149983,16.0
3483,150321,338.0
3484,150334,13.0
3485,150592,258.0
3486,150923,331.0
3487,150939,16.0
3488,151022,83.0
3489,151036,14.0
3490,151051,15.0
3491,151109,58.0
3492,151347,238.0
3493,151364,17.0
3494,151378,14.0
3495,151391,13.0
3496,151418,27.0
3497,151434,16.0
3498,151449,15.0
3499,151459,10.0
3500,151475,16.0
3501,151496,21.0
3502,151516,20.0
3503,151530,14.0
3504,151794,264.0
3505,152011,217.0
3506,152255,244.0
3507,152466,211.0
3508,152716,250.0
3509,152995,279.0
3510,153196,201.0
3511,153397,201.0
3512,153897,500.0
3513,154057,160.0
3514,154212,155.0
3515,154367,155.0
3516,154523,156.0
3517,154692,169.0
3518,154850,158.0
3519,155013,163.0
3520,155152,139.0
3521,155311,159.0
3522,155472,161.0
3523,155497,25.0
3524,155655,158.0
3525,155675,20.0
3526,155749,74.0
3527,155764,15.0
3528,155790,26.0
3529,155866,76.0
3530,155904,38.0
3531,155916,12.0
3532,155944,28.0
3533,155966,22.0
3534,155985,19.0
3535,156001,16.0
3536,156015,14.0
3537,156046,31.0
3538,156066,20.0
3539,156094,28.0
3540,156108,14.0
3541,156123,15.0
3542,156149,26.0
3543,156161,12.0
3544,156244,83.0
3545,156257,13.0
3546,156272,15.0
3547,156288,16.0
3548,156302,14.0
3549,156394,92.0
3550,156448,54.0
3551,156463,15.0
3552,156480,17.0
3553,156980,500.0
3554,157005,25.0
3555,157027,22.0
3556,157058,31.0
3557,157073,15.0
3558,157093,20.0
3559,157198,105.0
3560,157216,18.0
3561,157716,500.0
3562,157972,256.0
3563,158318,346.0
3564,158558,240.0
3565,158930,372.0
3566,159281,351.0
3567,159607,326.0
3568,159774,167.0
3569,159855,81.0
3570,159888,33.0
3571,160018,130.0
3572,160084,66.0
3573,160100,16.0
3574,160135,35.0
3575,160160,25.0
3576,160335,175.0
3577,160471,136.0
3578,160497,26.0
3579,160655,158.0
3580,160674,19.0
3581,160832,158.0
3582,160920,88.0
3583,160938,18.0
3584,160976,38.0
3585,161122,146.0
3586,161261,139.0
3587,161279,18.0
3588,161301,22.0
3589,161368,67.0
3590,161397,29.0
3591,161439,42.0
3592,161477,38.0
3593,161513,36.0
3594,161546,33.0
3595,161560,14.0
3596,161727,167.0
3597,161772,45.0
3598,162031,259.0
3599,162275,244.0
3600,162566,291.0
3601,162833,267.0
3602,163055,222.0
3603,163253,198.0
3604,163448,195.0
3605,163682,234.0
3606,164182,500.0
3607,164426,244.0
3608,164687,261.0
3609,164871,184.0
3610,165105,234.0
3611,165424,319.0
3612,165696,272.0
3613,165950,254.0
3614,165968,18.0
3615,165984,16.0
3616,166017,33.0
3617,166160,143.0
3618,166179,19.0
3619,166192,13.0
3620,166209,17.0
3621,166224,15.0
3622,166242,18.0
3623,166265,23.0
3624,166288,23.0
3625,166305,17.0
3626,166333,28.0
3627,166382,49.0
3628,166394,12.0
3629,166418,24.0
3630,166432,14.0
3631,166448,16.0
3632,166485,37.0
3633,166502,17.0
3634,166520,18.0
3635,166537,17.0
3636,166552,15.0
3637,166563,11.0
3638,166587,24.0
3639,166613,26.0
3640,166630,17.0
3641,166648,18.0
3642,166666,18.0
3643,166683,17.0
3644,166711,28.0
3645,166743,32.0
3646,166760,17.0
3647,166773,13.0
3648,166802,29.0
3649,166817,15.0
3650,166837,20.0
3651,166874,37.0
3652,166923,49.0
3653,166940,17.0
3654,166951,11.0
3655,166968,17.0
3656,167067,99.0
3657,167093,26.0
3658,167114,21.0
3659,167138,24.0
3660,167151,13.0
3661,167165,14.0
3662,167184,19.0
3663,167201,17.0
3664,167218,17.0
3665,167231,13.0
3666,167245,14.0
3667,167258,13.0
3668,167271,13.0
3669,167285,14.0
3670,167305,20.0
3671,167320,15.0
3672,167373,53.0
3673,167394,21.0
3674,167413,19.0
3675,167435,22.0
3676,167456,21.0
3677,167470,14.0
3678,167492,22.0
3679,167518,26.0
3680,167541,23.0
3681,167570,29.0
3682,167583,13.0
3683,167597,14.0
3684,167614,17.0
3685,167627,13.0
3686,167645,18.0
3687,167660,15.0
3688,167673,13.0
3689,167688,15.0
3690,167718,30.0
3691,167752,34.0
3692,167768,16.0
3693,167786,18.0
3694,167802,16.0
3695,167838,36.0
3696,167859,21.0
3697,167875,16.0
3698,167892,17.0
3699,167908,16.0
3700,167992,84.0
3701,168100,108.0
3702,168209,109.0
3703,168298,89.0
3704,168413,115.0
3705,168509,96.0
3706,168612,103.0
3707,168775,163.0
3708,168879,104.0
3709,168960,81.0
3710,169460,500.0
3711,169566,106.0
3712,169671,105.0
3713,170171,500.0
3714,170242,71.0
3715,170332,90.0
3716,170422,90.0
3717,170455,33.0
3718,170477,22.0
3719,170502,25.0
3720,170723,221.0
3721,170790,67.0
3722,170859,69.0
3723,170948,89.0
3724,171058,110.0
3725,171264,206.0
3726,171345,81.0
3727,171506,161.0
3728,171611,105.0
3729,171637,26.0
3730,171879,242.0
3731,171952,73.0
3732,171980,28.0
3733,172024,44.0
3734,172150,126.0
3735,172297,147.0
3736,172440,143.0
3737,172514,74.0
3738,172658,144.0
3739,172691,33.0
3740,172800,109.0
3741,172866,66.0
3742,172956,90.0
3743,173025,69.0
3744,173099,74.0
3745,173311,212.0
3746,173531,220.0
3747,173608,77.0
3748,173808,200.0
3749,173961,153.0
3750,174397,436.0
3751,174643,246.0
3752,174667,24.0
3753,174919,252.0
3754,175213,294.0
3755,175251,38.0
3756,175518,267.0
3757,175794,276.0
3758,175840,46.0
3759,176083,243.0
3760,176583,500.0
3761,177083,500.0
3762,177583,500.0
3763,177671,88.0
3764,178171,500.0
3765,178267,96.0
3766,178744,477.0
3767,179082,338.0
3768,179318,236.0
3769,179343,25.0
3770,179558,215.0
3771,179845,287.0
3772,179925,80.0
3773,179942,17.0
3774,180224,282.0
3775,180408,184.0
3776,180614,206.0
3777,180643,29.0
3778,180811,168.0
3779,181083,272.0
3780,181286,203.0
3781,181373,87.0
3782,181398,25.0
3783,181713,315.0
3784,181895,182.0
3785,182043,148.0
3786,182059,16.0
3787,182237,178.0
3788,182285,48.0
3789,182299,14.0
3790,182751,452.0
3791,182769,18.0
3792,183065,296.0
3793,183078,13.0
3794,183091,13.0
3795,183591,500.0
3796,184091,500.0
3797,184106,15.0
3798,184119,13.0
3799,184133,14.0
3800,184146,13.0
3801,184384,238.0
3802,184606,222.0
3803,184848,242.0
3804,185010,162.0
3805,185182,172.0
3806,185392,210.0
3807,185590,198.0
3808,185792,202.0
3809,185971,179.0
3810,186169,198.0
3811,186325,156.0
3812,186599,274.0
3813,186750,151.0
3814,186797,47.0
3815,186828,31.0
3816,187328,500.0
3817,187397,69.0
3818,187510,113.0
3819,187557,47.0
3820,188057,500.0
3821,188143,86.0
3822,188179,36.0
3823,188259,80.0
3824,188324,65.0
3825,188600,276.0
3826,188728,128.0
3827,188882,154.0
3828,189048,166.0
3829,189206,158.0
3830,189366,160.0
3831,189517,151.0
3832,189648,131.0
3833,189822,174.0
3834,189955,133.0
3835,190133,178.0
3836,190288,155.0
3837,190458,170.0
3838,190580,122.0
3839,190702,122.0
3840,190855,153.0
3841,190959,104.0
3842,191035,76.0
3843,191170,135.0
3844,191269,99.0
3845,191428,159.0
3846,191556,128.0
3847,191647,91.0
3848,191805,158.0
3849,191953,148.0
3850,192048,95.0
3851,192146,98.0
3852,192299,153.0
3853,192407,108.0
3854,192907,500.0
3855,192919,12.0
3856,192933,14.0
3857,192946,13.0
3858,192964,18.0
3859,192979,15.0
3860,192993,14.0
3861,193007,14.0
3862,193020,13.0
3863,193035,15.0
3864,193046,11.0
3865,193057,11.0
3866,193073,16.0
3867,193086,13.0
3868,193110,24.0
3869,193123,13.0
3870,193138,15.0
3871,193155,17.0
3872,193165,10.0
3873,193179,14.0
3874,193194,15.0
3875,193212,18.0
3876,193226,14.0
3877,193240,14.0
3878,193262,22.0
3879,193278,16.0
3880,193295,17.0
3881,193313,18.0
3882,193331,18.0
3883,193350,19.0
3884,193362,12.0
3885,193377,15.0
3886,193392,15.0
3887,193404,12.0
3888,193419,15.0
3889,193432,13.0
3890,193451,19.0
3891,193463,12.0
3892,193477,14.0
3893,193491,14.0
3894,193505,14.0
3895,193523,18.0
3896,193538,15.0
3897,193553,15.0
3898,193568,15.0
3899,193582,14.0
3900,193597,15.0
3901,193610,13.0
3902,193622,12.0
3903,193635,13.0
3904,193648,13.0
3905,193663,15.0
3906,193682,19.0
3907,193697,15.0
3908,193727,30.0
3909,193740,13.0
3910,193751,11.0
3911,193762,11.0
3912,193774,12.0
3913,193788,14.0
3914,193804,16.0
3915,193816,12.0
3916,193832,16.0
3917,193844,12.0
3918,193861,17.0
3919,193878,17.0
3920,193893,15.0
3921,193908,15.0
3922,193923,15.0
3923,193939,16.0
3924,193954,15.0
3925,193970,16.0
3926,193985,15.0
3927,194004,19.0
3928,194017,13.0
3929,194037,20.0
3930,194051,14.0
3931,194067,16.0
3932,194087,20.0
3933,194102,15.0
3934,194117,15.0
3935,194132,15.0
3936,194149,17.0
3937,194166,17.0
3938,194183,17.0
3939,194195,12.0
3940,194212,17.0
3941,194225,13.0
3942,194240,15.0
3943,194257,17.0
3944,194272,15.0
3945,194287,15.0
3946,194303,16.0
3947,194315,12.0
3948,194334,19.0
3949,194354,20.0
3950,194368,14.0
3951,194381,13.0
3952,194392,11.0
3953,194410,18.0
3954,194423,13.0
3955,194438,15.0
3956,194458,20.0
3957,194472,14.0
3958,194488,16.0
3959,194504,16.0
3960,194521,17.0
3961,194536,15.0
3962,194551,15.0
3963,194648,97.0
3964,194746,98.0
3965,194859,113.0
3966,194954,95.0
3967,195073,119.0
3968,195163,90.0
3969,195263,100.0
3970,195363,100.0
3971,195482,119.0
3972,195577,95.0
3973,195692,115.0
3974,195829,137.0
3975,195917,88.0
3976,196001,84.0
3977,196501,500.0
3978,196607,106.0
3979,196651,44.0
3980,196731,80.0
3981,196816,85.0
3982,196901,85.0
3983,196991,90.0
3984,197127,136.0
3985,197314,187.0
3986,197347,33.0
3987,197373,26.0
3988,197474,101.0
3989,197503,29.0
3990,197521,18.0
3991,197554,33.0
3992,197738,184.0
3993,197821,83.0
3994,197859,38.0
3995,197886,27.0
3996,197924,38.0
3997,197946,22.0
3998,197985,39.0
3999,198002,17.0
4000,198020,18.0
4001,198050,30.0
4002,198163,113.0
4003,198189,26.0
4004,198214,25.0
4005,198233,19.0
4006,198268,35.0
4007,198284,16.0
4008,198308,24.0
4009,198446,138.0
4010,198527,81.0
4011,198659,132.0
4012,199159,500.0
4013,199659,500.0
4014,200159,500.0
4015,200659,500.0
4016,200719,60.0
4017,200728,9.0
4018,200740,12.0
4019,200751,11.0
4020,200763,12.0
4021,200778,15.0
4022,200789,11.0
4023,200800,11.0
4024,200811,11.0
4025,200822,11.0
4026,200833,11.0
4027,200845,12.0
4028,200856,11.0
4029,200868,12.0
4030,200877,9.0
4031,200889,12.0
4032,200901,12.0
4033,200912,11.0
4034,200922,10.0
4035,200933,11.0
4036,200944,11.0
4037,200955,11.0
4038,200969,14.0
4039,200979,10.0
4040,200991,12.0
4041,201004,13.0
4042,201017,13.0
4043,201029,12.0
4044,201040,11.0
4045,201049,9.0
4046,201065,16.0
4047,201076,11.0
4048,201088,12.0
4049,201099,11.0
4050,201112,13.0
4051,201125,13.0
4052,201140,15.0
4053,201153,13.0
4054,201166,13.0
4055,201179,13.0
4056,201188,9.0
4057,201201,13.0
4058,201213,12.0
4059,201224,11.0
4060,201235,11.0
4061,201256,21.0
4062,201268,12.0
4063,201279,11.0
4064,201292,13.0
4065,201304,12.0
4066,201314,10.0
4067,201325,11.0
4068,201336,11.0
4069,201348,12.0
4070,201358,10.0
4071,201368,10.0
4072,201379,11.0
4073,201393,14.0
4074,201404,11.0
4075,201416,12.0
4076,201427,11.0
4077,201439,12.0
4078,201450,11.0
4079,201466,16.0
4080,201477,11.0
4081,201489,12.0
4082,201500,11.0
4083,201513,13.0
4084,201525,12.0
4085,201535,10.0
4086,201546,11.0
4087,201558,12.0
4088,201570,12.0
4089,201581,11.0
4090,201593,12.0
4091,201604,11.0
4092,201618,14.0
4093,201630,12.0
4094,201641,11.0
4095,201654,13.0
4096,201668,14.0
4097,201681,13.0
4098,201692,11.0
4099,201703,11.0
4100,201716,13.0
4101,201726,10.0
4102,201737,11.0
4103,201749,12.0
4104,201764,15.0
4105,201774,10.0
4106,201788,14.0
4107,201800,12.0
4108,201810,10.0
4109,201819,9.0
4110,201830,11.0
4111,201840,10.0
4112,201855,15.0
4113,201867,12.0
4114,201881,14.0
4115,201890,9.0
4116,201903,13.0
4117,201918,15.0
4118,201929,11.0
4119,201942,13.0
4120,201954,12.0
4121,201966,12.0
4122,201979,13.0
4123,201993,14.0
4124,202005,12.0
4125,202016,11.0
4126,202026,10.0
4127,202037,11.0
4128,202049,12.0
4129,202064,15.0
4130,202073,9.0
4131,202084,11.0
4132,202096,12.0
4133,202108,12.0
4134,202122,14.0
4135,202134,12.0
4136,202145,11.0
4137,202157,12.0
4138,202170,13.0
4139,202180,10.0
4140,202191,11.0
4141,202203,12.0
4142,202218,15.0
4143,202229,11.0
4144,202240,11.0
4145,202254,14.0
4146,202265,11.0
4147,202275,10.0
4148,202287,12.0
4149,202297,10.0
4150,202309,12.0
4151,202319,10.0
4152,202330,11.0
4153,202342,12.0
4154,202351,9.0
4155,202362,11.0
4156,202373,11.0
4157,202385,12.0
4158,202399,14.0
4159,202412,13.0
4160,202426,14.0
4161,202438,12.0
4162,202449,11.0
4163,202464,15.0
4164,202480,16.0
4165,202496,16.0
4166,202508,12.0
4167,202520,12.0
4168,202530,10.0
4169,202541,11.0
4170,202554,13.0
4171,202568,14.0
4172,202580,12.0
4173,202595,15.0
4174,202606,11.0
4175,202617,11.0
4176,202630,13.0
4177,202642,12.0
4178,202654,12.0
4179,202666,12.0
4180,202678,12.0
4181,202691,13.0
4182,202701,10.0
4183,202710,9.0
4184,202722,12.0
4185,202732,10.0
4186,202743,11.0
4187,202753,10.0
4188,202868,115.0
4189,202990,122.0
4190,203104,114.0
4191,203219,115.0
4192,203335,116.0
4193,203441,106.0
4194,203552,111.0
4195,203668,116.0
4196,203783,115.0
4197,203892,109.0
4198,203915,23.0
4199,204023,108.0
4200,204131,108.0
4201,204239,108.0
4202,204355,116.0
4203,204474,119.0
4204,204588,114.0
4205,204699,111.0
4206,204804,105.0
4207,204897,93.0
4208,204983,86.0
4209,205224,241.0
4210,205435,211.0
4211,205623,188.0
4212,205856,233.0
4213,206277,421.0
4214,206654,377.0
4215,206747,93.0
4216,206919,172.0
4217,206968,49.0
4218,207003,35.0
4219,207030,27.0
4220,207047,17.0
4221,207078,31.0
4222,207114,36.0
4223,207135,21.0
4224,207180,45.0
4225,207212,32.0
4226,207253,41.0
4227,207284,31.0
4228,207309,25.0
4229,207333,24.0
4230,207354,21.0
4231,207389,35.0
4232,207420,31.0
4233,207440,20.0
4234,207478,38.0
4235,207507,29.0
4236,207526,19.0
4237,207540,14.0
4238,207571,31.0
4239,207592,21.0
4240,207627,35.0
4241,207659,32.0
4242,207680,21.0
4243,207715,35.0
4244,207750,35.0
4245,207771,21.0
4246,207794,23.0
4247,207822,28.0
4248,207857,35.0
4249,207882,25.0
4250,207895,13.0
4251,207919,24.0
4252,207947,28.0
4253,207984,37.0
4254,208008,24.0
4255,208046,38.0
4256,208076,30.0
4257,208102,26.0
4258,208128,26.0
4259,208160,32.0
4260,208200,40.0
4261,208224,24.0
4262,208256,32.0
4263,208291,35.0
4264,208333,42.0
4265,208370,37.0
4266,208409,39.0
4267,208426,17.0
4268,208563,137.0
4269,208580,17.0
4270,208613,33.0
4271,208647,34.0
4272,208669,22.0
4273,208694,25.0
4274,208760,66.0
4275,208792,32.0
4276,208816,24.0
4277,208842,26.0
4278,208878,36.0
4279,209320,442.0
4280,209469,149.0
4281,209969,500.0
4282,210107,138.0
4283,210342,235.0
4284,210507,165.0
4285,211007,500.0
4286,211211,204.0
4287,211711,500.0
4288,211834,123.0
4289,211960,126.0
4290,212081,121.0
4291,212229,148.0
4292,212370,141.0
4293,212570,200.0
4294,212696,126.0
