update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
111,227328,0.003096,43.660656,0.557426,0.001777,0.0192
112,229376,0.001420,41.948058,0.558522,0.000873,0.0038
113,231424,-0.000368,67.906910,0.573678,0.000905,0.0013
114,233472,-0.001466,62.600348,0.592108,0.007251,0.0635
115,235520,-0.002519,61.522090,0.594542,0.005892,0.0425
116,237568,0.001668,33.980227,0.590407,0.001945,0.0228
117,239616,-0.000361,77.840571,0.573987,0.003983,0.0448
118,241664,-0.001060,61.528137,0.595776,0.006830,0.0656
119,243712,-0.000404,53.473237,0.552415,0.006454,0.0575
120,245760,0.003958,32.233221,0.559107,0.007471,0.0797
121,247808,-0.000861,56.853299,0.570423,0.005218,0.0499
122,249856,0.001578,47.896893,0.579998,0.002994,0.0238
123,251904,0.000254,54.187042,0.575003,0.004525,0.0410
124,253952,0.002270,65.554657,0.543757,0.007020,0.0868
125,256000,-0.000649,65.240514,0.569719,0.001232,0.0028
126,258048,-0.002836,73.875682,0.545502,0.006696,0.0729
127,260096,0.006804,49.274470,0.580809,0.005399,0.0530
128,262144,-0.001324,65.994803,0.561896,0.001948,0.0139
129,264192,0.001213,57.956786,0.573233,0.000932,0.0016
130,266240,0.001280,44.171156,0.588216,0.000977,0.0070
131,268288,-0.000531,63.107865,0.584898,0.004694,0.0381
132,270336,-0.007647,164.709923,0.538344,0.012221,0.1387
133,272384,0.006595,32.086872,0.581530,0.004913,0.0377
134,274432,0.002200,79.432199,0.562057,0.004187,0.0334
135,276480,-0.001099,32.077577,0.570597,0.004964,0.0524
136,278528,0.006907,65.143620,0.597960,0.002922,0.0217
137,280576,-0.001447,62.938547,0.581625,0.001731,0.0125
138,282624,0.002478,68.690313,0.590294,0.004224,0.0432
139,284672,-0.003109,111.124160,0.561151,0.005658,0.0422
140,286720,-0.000463,61.555117,0.566622,0.005028,0.0531
141,288768,-0.001880,78.911086,0.589867,0.006427,0.0470
142,290816,-0.005162,43.016326,0.570154,0.006780,0.0834
143,292864,0.003234,33.161097,0.605250,0.010810,0.1472
144,294912,-0.005861,120.240066,0.579858,0.004438,0.0287
145,296960,0.000142,58.496856,0.595181,0.005164,0.0450
146,299008,-0.004463,58.712532,0.591271,0.009597,0.1199
147,301056,0.000979,61.563863,0.556395,0.005791,0.0459
148,303104,0.004514,25.445810,0.619851,0.003860,0.0360
149,305152,-0.004291,67.676709,0.579949,0.010302,0.0950
150,307200,-0.001233,31.931878,0.540699,0.006696,0.0699
151,309248,0.003947,49.230408,0.600169,0.004847,0.0404
152,311296,-0.000961,130.958620,0.557547,0.006051,0.0516
153,313344,0.002561,56.599762,0.582823,0.003062,0.0248
154,315392,-0.003276,73.799913,0.594051,0.008550,0.0721
155,317440,-0.000687,37.137897,0.577403,0.001025,0.0084
156,319488,-0.002066,51.005140,0.570750,0.008132,0.0864
157,321536,0.005542,62.609300,0.601466,0.001586,0.0138
158,323584,-0.004233,93.119670,0.569930,0.016065,0.0959
159,325632,-0.002276,35.258338,0.537759,0.006877,0.0815
160,327680,0.005756,44.509049,0.594834,0.006400,0.0553
161,329728,-0.001925,78.821212,0.577508,0.003948,0.0359
162,331776,-0.001318,54.118039,0.571700,0.001509,0.0142
163,333824,0.003731,22.894753,0.595225,0.005554,0.0463
164,335872,0.000326,56.917079,0.598332,0.002474,0.0237
165,337920,-0.005197,100.339337,0.560836,0.004740,0.0332
166,339968,0.002842,42.834081,0.591400,0.002182,0.0183
167,342016,-0.001508,53.691388,0.585250,0.003865,0.0352
168,344064,0.000150,35.779285,0.583296,0.003831,0.0300
169,346112,-0.004596,66.055998,0.589847,0.011978,0.1171
170,348160,-0.006009,58.958058,0.576585,0.009067,0.1165
171,350208,-0.003140,49.642401,0.594105,0.005085,0.0350
172,352256,0.001128,57.017598,0.594579,0.001851,0.0166
173,354304,0.004715,26.415283,0.597138,0.003035,0.0233
174,356352,0.000471,87.817144,0.576724,0.002189,0.0175
175,358400,-0.004999,51.999039,0.570087,0.004777,0.0303
176,360448,-0.004554,126.328332,0.582298,0.007164,0.0509
177,362496,-0.002261,23.194811,0.558925,0.004812,0.0425
178,364544,0.004377,17.355980,0.604057,0.008146,0.0552
179,366592,0.002749,61.378074,0.590592,0.005389,0.0415
180,368640,-0.002951,53.832114,0.581692,0.004370,0.0479
181,370688,-0.003385,48.693106,0.574713,0.002385,0.0132
182,372736,0.000140,34.282557,0.576128,0.004533,0.0374
183,374784,-0.004568,97.033347,0.558238,0.006712,0.0514
184,376832,0.000149,26.847792,0.570494,0.000939,0.0057
185,378880,-0.003806,35.915874,0.581625,0.010967,0.1543
186,380928,-0.003359,116.145704,0.561898,0.017158,0.1967
187,382976,-0.006549,61.788442,0.572142,0.013536,0.1660
188,385024,-0.001090,27.461232,0.553879,0.004068,0.0332
189,387072,-0.000536,39.263620,0.578297,0.004205,0.0354
190,389120,-0.002742,62.148411,0.557526,0.017407,0.1951
191,391168,-0.001903,61.591617,0.572778,0.009205,0.0767
192,393216,-0.001114,14.665657,0.581038,0.007719,0.0933
193,395264,0.003758,55.204538,0.603076,0.011804,0.1122
194,397312,-0.003379,106.347935,0.555619,0.003544,0.0265
195,399360,0.004547,37.245928,0.588620,0.005604,0.0538
196,401408,-0.003230,116.549994,0.564925,0.004207,0.0258
197,403456,-0.004415,69.935367,0.549969,0.014404,0.1115
198,405504,0.001808,12.642300,0.557676,0.005316,0.0613
199,407552,-0.001628,7.633358,0.579598,0.011727,0.1737
200,409600,0.003760,28.464771,0.591312,0.006501,0.0640
201,411648,-0.005318,56.033972,0.543609,0.004594,0.0575
202,413696,0.001065,67.213398,0.579502,0.001634,0.0144
203,415744,0.004317,19.198405,0.599626,0.002354,0.0197
204,417792,-0.003012,84.806204,0.563113,0.005880,0.0535
205,419840,-0.006984,27.294049,0.580025,0.009843,0.1227
206,421888,-0.003303,95.171474,0.561115,0.004480,0.0343
207,423936,-0.008254,109.447435,0.560335,0.007292,0.0460
208,425984,-0.001083,23.587206,0.578058,0.006296,0.0638
209,428032,0.001161,45.917173,0.593004,0.011120,0.0839
210,430080,-0.003790,35.280959,0.576118,0.008453,0.1140
211,432128,-0.003866,59.367582,0.577951,0.006998,0.0621
212,434176,-0.002855,58.505423,0.566995,0.004694,0.0474
213,436224,0.006075,16.319065,0.598906,0.012377,0.1949
214,438272,-0.001457,141.371236,0.560362,0.002917,0.0233
215,440320,-0.004231,37.970560,0.560557,0.007262,0.0841
216,442368,-0.003986,68.556361,0.573730,0.012672,0.1228
217,444416,-0.004330,51.506911,0.543140,0.009283,0.1151
218,446464,-0.000381,42.517816,0.570418,0.003917,0.0300
219,448512,0.004673,18.057365,0.591687,0.005812,0.0470
220,450560,-0.002851,75.970382,0.566884,0.002520,0.0134
221,452608,-0.003045,54.708068,0.555784,0.003927,0.0330
222,454656,0.003838,20.989369,0.601699,0.011157,0.1774
223,456704,-0.004073,37.067372,0.557211,0.020749,0.2673
224,458752,-0.003638,44.947786,0.570440,0.003333,0.0248
225,460800,0.000577,23.015927,0.590627,0.003003,0.0306
226,462848,-0.001007,32.045277,0.581519,0.008019,0.0804
227,464896,0.002110,7.766716,0.585505,0.007022,0.0865
228,466944,-0.001834,112.588963,0.588407,0.003045,0.0260
229,468992,-0.002655,43.366655,0.565423,0.001493,0.0101
230,471040,-0.005889,79.886197,0.549329,0.006229,0.0449
231,473088,-0.003038,11.544512,0.563435,0.010130,0.1150
232,475136,-0.007048,7.956528,0.597463,0.010932,0.1635
233,477184,0.001059,51.863902,0.584338,0.006363,0.0499
234,479232,-0.004977,113.456088,0.566738,0.011068,0.0979
235,481280,0.004289,20.305332,0.538623,0.006434,0.0637
236,483328,0.000951,12.547937,0.582101,0.003168,0.0326
237,485376,0.009803,17.168020,0.603647,0.008798,0.0822
238,487424,-0.004083,158.977578,0.568393,0.006065,0.0360
239,489472,-0.002698,39.941110,0.596076,0.001937,0.0139
240,491520,0.004754,29.473249,0.595437,0.003499,0.0278
241,493568,0.005035,120.741084,0.576439,0.005307,0.0231
242,495616,-0.006208,73.069404,0.528859,0.005243,0.0503
243,497664,-0.002684,41.716194,0.547276,0.003226,0.0273
244,499712,-0.004341,54.642327,0.567788,0.005300,0.0392
245,501760,-0.006969,26.760823,0.550071,0.012550,0.1888
246,503808,0.000439,41.777286,0.591349,0.010849,0.1136
247,505856,-0.007266,190.565182,0.528171,0.015578,0.1458
248,507904,-0.001153,6.245840,0.585943,0.005188,0.0609
249,509952,-0.000004,73.150832,0.570110,0.002904,0.0221
250,512000,-0.004279,38.208151,0.540246,0.014058,0.1920
251,514048,-0.007466,63.691016,0.569984,0.006229,0.0400
252,516096,0.001999,16.178944,0.576598,0.002822,0.0260
253,518144,0.006234,18.414829,0.606715,0.002644,0.0200
254,520192,-0.003921,88.984614,0.541559,0.005081,0.0353
255,522240,-0.003395,39.239023,0.585562,0.010538,0.0985
256,524288,0.002212,39.712181,0.557983,0.006197,0.0664
257,526336,0.000938,12.385869,0.575296,0.002549,0.0284
258,528384,0.011451,17.680242,0.597320,0.004581,0.0348
259,530432,-0.005178,180.357761,0.585912,0.006533,0.0460
260,532480,0.000935,29.679199,0.584449,0.002381,0.0194
261,534528,-0.001454,129.969225,0.563834,0.002573,0.0254
262,536576,-0.001356,41.186626,0.568494,0.008956,0.0868
263,538624,-0.005654,75.855635,0.567427,0.015299,0.1508
264,540672,-0.001612,19.485257,0.542239,0.004606,0.0442
265,542720,-0.005846,40.717672,0.566932,0.010911,0.1687
266,544768,-0.003289,45.324011,0.544512,0.004831,0.0464
267,546816,0.000777,37.356854,0.561941,0.005677,0.0575
268,548864,-0.002921,29.103915,0.577186,0.013480,0.2319
269,550912,0.002123,55.442542,0.580684,0.002078,0.0176
270,552960,-0.006886,95.533180,0.548035,0.010014,0.0498
271,555008,0.002036,30.762909,0.547075,0.003303,0.0309
272,557056,0.000225,13.276225,0.596623,0.006387,0.0560
273,559104,0.001563,32.141262,0.593385,0.002608,0.0132
274,561152,-0.003951,127.067856,0.562591,0.010033,0.0804
275,563200,-0.000528,13.776418,0.582786,0.004727,0.0674
276,565248,-0.003213,19.243406,0.572893,0.004764,0.0479
277,567296,-0.001186,8.979047,0.592022,0.006216,0.0724
278,569344,0.001632,23.238225,0.581797,0.001837,0.0157
279,571392,-0.005098,215.142887,0.530265,0.005249,0.0386
280,573440,-0.004225,48.114634,0.510362,0.002268,0.0203
281,575488,-0.009618,36.855473,0.532080,0.014685,0.2155
282,577536,0.000248,20.196590,0.593629,0.001904,0.0098
283,579584,0.004050,30.728821,0.600441,0.005559,0.0388
284,581632,-0.003365,60.931563,0.552465,0.002896,0.0129
285,583680,-0.005794,108.210761,0.545531,0.008091,0.0428
286,585728,0.001003,14.849220,0.565679,0.001302,0.0117
287,587776,0.004271,7.154314,0.600570,0.004138,0.0388
288,589824,-0.001761,79.237579,0.583452,0.005901,0.0403
289,591872,0.001565,6.356840,0.587150,0.005196,0.0447
290,593920,-0.005814,116.224033,0.574429,0.007336,0.0601
291,595968,-0.001683,26.343400,0.574108,0.002717,0.0198
292,598016,0.006928,17.000875,0.599269,0.008964,0.0709
293,600064,-0.002836,75.605726,0.572241,0.011378,0.1495
294,602112,-0.004663,137.865797,0.532033,0.005854,0.0383
295,604160,0.003713,6.577793,0.563715,0.002952,0.0198
296,606208,-0.004934,81.742243,0.570850,0.005220,0.0378
297,608256,0.007825,27.111060,0.556927,0.004559,0.0438
298,610304,-0.003198,34.857599,0.558280,0.003990,0.0424
299,612352,-0.002499,37.875581,0.563188,0.003736,0.0381
300,614400,-0.002312,39.906205,0.567091,0.010248,0.1089
301,616448,-0.004743,80.054716,0.558830,0.003936,0.0222
302,618496,-0.000255,26.652352,0.578976,0.002367,0.0212
303,620544,0.010637,17.098961,0.601669,0.005059,0.0442
304,622592,-0.002234,89.820742,0.575995,0.011450,0.1340
305,624640,-0.004644,47.951552,0.539406,0.002533,0.0170
306,626688,-0.000328,29.119264,0.571874,0.008855,0.0896
307,628736,-0.006143,63.750753,0.568338,0.008374,0.1350
308,630784,0.015390,3.361122,0.606364,0.004003,0.0277
309,632832,-0.003562,325.663841,0.569669,0.004068,0.0227
310,634880,-0.006614,155.258738,0.531845,0.013093,0.0750
311,636928,0.003029,24.496373,0.567732,0.002694,0.0261
312,638976,-0.000904,15.253528,0.579405,0.003694,0.0378
313,641024,0.003270,30.379770,0.594172,0.002262,0.0159
314,643072,0.004238,19.991055,0.600969,0.001556,0.0162
315,645120,-0.009477,123.634957,0.560845,0.009357,0.0551
316,647168,-0.002603,26.774843,0.568266,0.003899,0.0330
317,649216,-0.002629,45.524078,0.587857,0.010060,0.0931
318,651264,-0.001280,11.477004,0.561896,0.007209,0.0854
319,653312,0.000855,56.436194,0.591390,0.007067,0.0432
320,655360,-0.006106,89.689250,0.551642,0.011185,0.1345
321,657408,0.000076,19.005012,0.583174,0.003161,0.0363
322,659456,-0.003371,92.907215,0.558218,0.015573,0.0789
323,661504,-0.002073,21.243275,0.564848,0.012231,0.1813
324,663552,0.002031,33.821058,0.582178,0.002539,0.0201
325,665600,-0.001791,46.061271,0.582202,0.003923,0.0295
326,667648,0.000326,35.382955,0.545245,0.003097,0.0292
327,669696,-0.004943,12.431672,0.567806,0.005057,0.0551
328,671744,-0.003046,56.549696,0.565982,0.009807,0.0815
329,673792,-0.004019,47.730817,0.566670,0.004907,0.0270
330,675840,0.001916,33.110080,0.599072,0.002725,0.0178
331,677888,-0.001926,36.227389,0.571039,0.001947,0.0182
332,679936,0.009223,31.858513,0.587273,0.007071,0.0742
333,681984,-0.000765,30.675153,0.570186,0.014395,0.1608
334,684032,-0.002674,114.804028,0.520884,0.004103,0.0260
335,686080,-0.001688,45.876028,0.579901,0.005780,0.0415
336,688128,-0.007670,143.103666,0.559210,0.008519,0.0585
337,690176,0.001059,17.674787,0.587603,0.003682,0.0325
338,692224,0.002552,29.375950,0.593134,0.005901,0.0658
339,694272,0.000132,59.156721,0.567786,0.002953,0.0302
340,696320,-0.002835,29.450781,0.572082,0.002331,0.0199
341,698368,-0.002093,45.998088,0.575029,0.001618,0.0106
342,700416,0.005417,6.219529,0.590743,0.009667,0.0875
343,702464,-0.001312,71.828742,0.562608,0.011516,0.1471
344,704512,-0.006177,129.133585,0.530130,0.014204,0.0887
345,706560,-0.005752,14.048942,0.529601,0.009263,0.1620
346,708608,0.011624,4.177518,0.610890,0.012739,0.1696
347,710656,0.001189,118.604288,0.555968,0.003123,0.0206
348,712704,-0.002972,71.370241,0.532402,0.005542,0.0267
349,714752,0.002003,17.487679,0.525450,0.004455,0.0385
350,716800,-0.000427,43.918108,0.568802,0.007028,0.0485
351,718848,-0.004233,41.646778,0.578827,0.013054,0.1547
352,720896,-0.000411,68.348742,0.571399,0.005502,0.0250
353,722944,0.006750,3.750568,0.596703,0.010228,0.1298
354,724992,0.000796,221.048121,0.520344,0.007921,0.0352
355,727040,-0.001275,18.459768,0.583493,0.005281,0.0518
356,729088,0.000295,196.005519,0.573534,0.005342,0.0248
357,731136,-0.000591,11.379674,0.577749,0.002856,0.0219
358,733184,-0.000258,57.082420,0.578109,0.016105,0.1376
359,735232,-0.008080,171.780248,0.564607,0.016853,0.1846
360,737280,0.008086,80.884702,0.537956,0.006076,0.0557
361,739328,0.001040,27.519483,0.565282,0.001625,0.0105
362,741376,0.003513,7.935089,0.591047,0.007743,0.0455
363,743424,0.003992,50.727542,0.578580,0.002023,0.0146
364,745472,-0.005000,67.354102,0.583620,0.005319,0.0364
365,747520,-0.003699,29.396533,0.535709,0.006384,0.0721
366,749568,0.000181,15.118690,0.581259,0.002664,0.0262
367,751616,-0.005794,100.763355,0.552129,0.013032,0.0665
368,753664,-0.001812,70.538795,0.526823,0.003477,0.0377
369,755712,0.001443,14.842648,0.581295,0.008837,0.0775
370,757760,-0.000616,79.722837,0.549023,0.003550,0.0291
371,759808,-0.003796,46.785337,0.583003,0.000966,0.0055
372,761856,0.000017,30.345400,0.578595,0.007476,0.0881
373,763904,-0.002905,98.589840,0.571512,0.010090,0.0691
374,765952,0.000939,29.903838,0.565237,0.002768,0.0201
375,768000,0.005239,17.885580,0.584288,0.012242,0.1993
376,770048,-0.000520,61.258672,0.546871,0.003339,0.0153
377,772096,-0.001100,99.457380,0.552155,0.011940,0.0973
378,774144,-0.011158,89.425032,0.556122,0.015047,0.1534
379,776192,-0.006658,22.647077,0.566201,0.010879,0.1888
380,778240,0.005903,17.658305,0.604465,0.006629,0.0546
381,780288,-0.000381,103.173898,0.587244,0.005140,0.0490
382,782336,-0.005209,50.805117,0.576595,0.009024,0.0785
383,784384,0.003574,30.183164,0.570965,0.003833,0.0443
384,786432,0.001066,37.957588,0.570811,0.004872,0.0331
385,788480,-0.009521,82.816699,0.547999,0.014975,0.1602
386,790528,-0.001996,40.257306,0.549836,0.003092,0.0255
387,792576,0.006926,17.504106,0.581509,0.004169,0.0270
388,794624,-0.001408,82.032594,0.563825,0.004157,0.0212
389,796672,-0.001443,52.141275,0.562334,0.010527,0.0800
390,798720,-0.002257,60.592864,0.577537,0.010121,0.0972
391,800768,0.000122,27.935172,0.583077,0.001855,0.0088
392,802816,0.003078,45.335256,0.582842,0.011661,0.0887
393,804864,-0.005447,130.440690,0.568354,0.012037,0.0853
394,806912,-0.003501,44.524437,0.554788,0.006282,0.0873
395,808960,0.009447,3.750070,0.609387,0.011676,0.1544
396,811008,-0.000180,135.192949,0.550662,0.006067,0.0408
397,813056,-0.004262,58.254485,0.524441,0.002667,0.0226
398,815104,0.006475,12.635575,0.574826,0.014449,0.2384
399,817152,-0.003203,109.163835,0.555692,0.009838,0.0615
400,819200,-0.000818,22.265994,0.568366,0.001028,0.0074
401,821248,0.013480,8.599218,0.567295,0.005557,0.0392
402,823296,-0.004746,254.295932,0.530166,0.003155,0.0236
403,825344,-0.001717,57.992921,0.548453,0.004624,0.0306
404,827392,-0.003060,28.225384,0.562481,0.005151,0.0808
405,829440,0.000893,44.846925,0.551132,0.009098,0.0891
406,831488,-0.002629,108.608651,0.564222,0.012120,0.0802
407,833536,-0.003195,123.031356,0.542079,0.007109,0.0573
408,835584,0.001041,15.112254,0.578131,0.001730,0.0159
409,837632,0.008126,4.793596,0.590800,0.005858,0.0448
410,839680,0.000430,52.413891,0.533615,0.003701,0.0448
411,841728,-0.001275,67.673564,0.547535,0.005872,0.0374
412,843776,-0.007564,65.854553,0.555393,0.012763,0.1761
413,845824,0.011827,3.366811,0.594158,0.009268,0.0900
414,847872,0.002083,227.492288,0.573527,0.003501,0.0110
415,849920,-0.004608,120.166478,0.549054,0.017520,0.0537
416,851968,-0.003934,43.293974,0.581812,0.007634,0.1080
417,854016,0.003533,17.139362,0.574498,0.012793,0.0875
418,856064,0.000324,101.247290,0.522423,0.003900,0.0415
419,858112,-0.002598,97.748948,0.525873,0.003790,0.0403
420,860160,-0.002373,19.757847,0.555517,0.003077,0.0277
421,862208,0.000671,54.309902,0.573613,0.003550,0.0287
422,864256,0.000096,40.633938,0.561806,0.000569,0.0031
423,866304,0.004657,62.028922,0.561816,0.007825,0.0449
424,868352,-0.004054,54.428085,0.565289,0.006354,0.0378
425,870400,0.005700,18.917776,0.546267,0.003808,0.0332
426,872448,-0.002977,79.400389,0.574977,0.002556,0.0234
427,874496,0.004696,8.710100,0.571837,0.006280,0.0513
428,876544,-0.003758,103.884649,0.552733,0.003303,0.0216
429,878592,-0.000982,38.251942,0.562810,0.000673,0.0049
430,880640,-0.003174,61.068138,0.565995,0.005610,0.0366
431,882688,-0.002863,44.328836,0.538028,0.002747,0.0167
432,884736,0.002531,6.426615,0.587010,0.002470,0.0206
433,886784,-0.001891,83.227663,0.578278,0.004945,0.0238
434,888832,-0.004491,47.350808,0.522672,0.004147,0.0242
435,890880,0.002110,47.578618,0.556027,0.000693,0.0060
436,892928,-0.007416,93.914027,0.559537,0.015174,0.1217
437,894976,-0.000418,17.595945,0.531812,0.002970,0.0187
438,897024,0.000609,17.204539,0.598358,0.004066,0.0203
439,899072,0.002664,18.411746,0.576609,0.011538,0.1714
440,901120,-0.000998,63.428059,0.563576,0.003229,0.0272
441,903168,-0.002949,57.290698,0.577677,0.008311,0.0587
442,905216,0.008998,46.295184,0.555886,0.002833,0.0229
443,907264,-0.002734,132.408770,0.492427,0.006924,0.0522
444,909312,-0.000214,28.871618,0.549022,0.005280,0.0377
445,911360,0.002305,28.405087,0.567347,0.014057,0.2306
446,913408,-0.005577,86.210258,0.514120,0.011066,0.1002
447,915456,-0.004492,42.257974,0.572162,0.015206,0.1571
448,917504,0.001061,61.554703,0.546025,0.006478,0.0394
449,919552,-0.002356,80.103109,0.551203,0.015666,0.0660
450,921600,-0.002526,89.335757,0.566847,0.004420,0.0217
451,923648,0.000758,17.346042,0.579242,0.004460,0.0305
452,925696,0.017644,2.883512,0.598197,0.006272,0.0427
453,927744,0.001879,196.348025,0.569358,0.007425,0.0549
454,929792,-0.006053,130.865299,0.525856,0.014547,0.0681
