update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
77,39424,-4.568221,51.349566,0.626352,0.001447,0.0103
78,39936,-2.858763,52.538293,0.601307,0.002455,0.0249
79,40448,2.415650,97.633911,0.594313,0.012610,0.1294
80,40960,-3.720993,53.562275,0.626602,0.007468,0.0498
81,41472,1.888034,79.129614,0.596990,0.001268,0.0073
82,41984,-0.684947,73.898368,0.583568,0.000642,0.0054
83,42496,-4.723021,41.489368,0.593718,0.001151,0.0107
84,43008,0.082885,64.225935,0.595022,0.001724,0.0210
85,43520,-1.407182,51.916006,0.589986,0.001902,0.0107
86,44032,-2.596993,64.808254,0.596394,0.006344,0.0645
87,44544,-2.492509,56.257197,0.611748,0.013426,0.1406
88,45056,-3.991873,40.249811,0.614105,0.005025,0.0488
89,45568,0.930129,72.629234,0.589034,0.000536,0.0044
90,46080,-2.974110,40.076732,0.596845,0.001040,0.0044
91,46592,-3.734879,29.595449,0.606734,0.001535,0.0073
92,47104,-0.987551,69.251502,0.603761,0.010215,0.1260
93,47616,7.659963,136.812242,0.577538,0.005281,0.0347
94,48128,-3.603230,38.927092,0.608504,0.000899,0.0044
95,48640,0.102849,67.973826,0.588859,0.004775,0.0259
96,49152,-0.605451,63.567009,0.564805,0.004700,0.0332
97,49664,-0.739559,54.197464,0.571734,0.007799,0.0776
98,50176,-0.178302,54.588645,0.587280,0.009375,0.1152
99,50688,-3.321919,47.530280,0.597368,0.000869,0.0020
100,51200,-4.098713,20.592129,0.593386,0.002739,0.0210
101,51712,-3.906981,37.268166,0.604878,0.003712,0.0298
102,52224,6.687093,126.766994,0.587587,0.005909,0.0391
103,52736,-4.117128,58.906212,0.621310,0.001146,0.0049
104,53248,-3.501409,30.048275,0.616853,0.003088,0.0171
105,53760,2.307156,77.303010,0.608236,0.007212,0.0801
106,54272,-0.730607,42.077915,0.583493,0.004627,0.0459
107,54784,-1.061987,48.645822,0.587213,0.005587,0.0747
108,55296,-1.898752,17.410993,0.584287,0.003253,0.0430
109,55808,4.879814,107.592386,0.584765,0.010401,0.1323
110,56320,-3.361477,15.534146,0.593535,0.003968,0.0288
111,56832,-0.819012,29.387042,0.606160,0.005358,0.0503
112,57344,3.137753,61.021787,0.579261,0.008642,0.1055
113,57856,-1.814047,31.805249,0.584612,0.005325,0.0503
114,58368,0.526113,64.258178,0.579822,0.008324,0.0728
115,58880,-1.023370,28.854035,0.572205,0.001784,0.0020
116,59392,-1.188386,28.566466,0.593120,0.001323,0.0068
117,59904,-1.031907,27.311033,0.587977,0.004343,0.0552
118,60416,-2.298007,32.248570,0.596988,0.005662,0.0405
119,60928,4.392201,79.891653,0.556330,0.010364,0.1055
120,61440,-1.385248,28.018436,0.569725,0.004509,0.0425
121,61952,3.173066,77.338261,0.591271,0.006368,0.0498
122,62464,-4.272594,15.390247,0.590185,0.000745,0.0093
123,62976,-1.900831,38.589401,0.594713,0.005728,0.0649
124,63488,-2.615206,7.865619,0.580370,0.002086,0.0186
125,64000,-1.113542,33.525715,0.618016,0.006237,0.0625
126,64512,7.702510,137.939231,0.571912,0.014908,0.1616
127,65024,0.238568,50.628612,0.582318,0.005959,0.0659
128,65536,-1.459482,31.733530,0.579595,0.004217,0.0503
129,66048,1.402283,69.289431,0.579413,0.017121,0.2412
130,66560,-4.468783,13.593148,0.606840,0.001688,0.0088
131,67072,-2.048377,31.085122,0.616184,0.002542,0.0127
132,67584,0.942979,71.736636,0.599796,0.003125,0.0176
133,68096,0.440791,54.384122,0.591579,0.000827,0.0034
134,68608,-0.624221,54.491489,0.611291,0.006772,0.0552
135,69120,3.553719,67.272524,0.573714,0.010241,0.1118
136,69632,-2.597538,9.675759,0.573484,0.001030,0.0068
137,70144,1.963309,71.978915,0.575105,0.011101,0.1274
138,70656,-4.138864,13.645614,0.597176,0.001214,0.0073
139,71168,-1.179272,5.049061,0.585889,0.001214,0.0107
140,71680,0.676613,48.552600,0.601481,0.008485,0.0693
141,72192,3.166454,70.611927,0.565209,0.005976,0.0688
142,72704,-1.042936,28.885278,0.566050,0.009224,0.1450
143,73216,1.073311,49.364166,0.568635,0.011883,0.1704
144,73728,-2.110954,6.472187,0.558802,0.001199,0.0073
145,74240,-2.105061,9.435041,0.587859,0.003205,0.0239
146,74752,2.274721,74.442530,0.576579,0.007419,0.0620
147,75264,-1.170660,29.255496,0.565970,0.004541,0.0547
148,75776,-1.374888,31.836551,0.599100,0.006954,0.0586
149,76288,-0.511229,30.767737,0.596886,0.003639,0.0229
150,76800,-1.043460,29.702680,0.590602,0.004850,0.0391
151,77312,2.170762,49.837553,0.565184,0.011050,0.1592
152,77824,-4.769706,14.648140,0.610613,0.000696,0.0049
153,78336,-3.044659,10.117402,0.612648,0.002856,0.0259
154,78848,-3.506496,9.355814,0.603875,0.002822,0.0273
155,79360,1.224060,56.041025,0.577262,0.004702,0.0386
156,79872,7.822910,171.208579,0.553871,0.010555,0.0791
157,80384,-2.257073,5.913110,0.597699,0.000542,0.0000
158,80896,-2.266279,7.796062,0.606375,0.003473,0.0361
159,81408,0.957050,87.219201,0.608120,0.009825,0.0713
160,81920,0.612872,65.220492,0.585550,0.006139,0.0527
161,82432,-0.628100,34.658301,0.570060,0.005019,0.0366
162,82944,11.626689,203.456760,0.554104,0.013133,0.1089
163,83456,-2.575672,9.458569,0.568745,0.001816,0.0107
164,83968,2.651361,87.953469,0.577878,0.012945,0.1660
165,84480,3.293947,81.827697,0.578748,0.013124,0.1558
166,84992,-2.544711,8.676061,0.564908,0.000665,0.0010
167,85504,-2.002876,35.394563,0.598228,0.008340,0.0693
168,86016,-1.723618,7.154399,0.573983,0.006971,0.0732
169,86528,-0.269472,69.291939,0.616282,0.003833,0.0171
170,87040,-2.583979,7.769274,0.580676,0.000665,0.0015
171,87552,0.267940,68.068500,0.607933,0.000712,0.0015
172,88064,-2.870075,8.424147,0.601029,0.001709,0.0083
173,88576,4.589417,120.607650,0.583857,0.011794,0.1143
174,89088,-0.014750,33.766931,0.545489,0.008189,0.1250
175,89600,1.780855,66.637931,0.572668,0.006246,0.0669
176,90112,-1.572198,7.969182,0.588195,0.001493,0.0068
177,90624,1.841791,92.281138,0.575300,0.014100,0.1885
178,91136,-2.724512,8.655398,0.583661,0.002364,0.0181
179,91648,-1.715833,39.055882,0.590009,0.007530,0.0825
180,92160,1.395755,63.662849,0.569597,0.005466,0.0469
181,92672,-3.562481,10.952550,0.601678,0.001004,0.0083
182,93184,1.721335,63.529527,0.576137,0.001231,0.0078
183,93696,-2.295659,7.277787,0.580610,0.000942,0.0049
184,94208,0.920370,72.869588,0.600583,0.001204,0.0107
185,94720,4.747129,98.175634,0.584424,0.009040,0.0776
186,95232,-1.615277,5.532822,0.584432,0.000815,0.0034
187,95744,-0.524463,3.450459,0.587873,0.006984,0.0835
188,96256,-4.081790,8.997024,0.601395,0.000587,0.0029
189,96768,0.595609,73.381349,0.597603,0.003719,0.0210
190,97280,7.978175,153.568465,0.567993,0.009619,0.0923
191,97792,1.070051,71.513001,0.595045,0.012593,0.1587
192,98304,-1.500931,6.240321,0.580068,0.001291,0.0000
193,98816,2.004160,67.493751,0.576988,0.001887,0.0132
194,99328,-1.794288,11.678024,0.562207,0.000766,0.0034
195,99840,-0.490556,35.490304,0.590108,0.002897,0.0298
196,100352,0.411589,40.491685,0.593563,0.003773,0.0264
197,100864,2.292837,98.194936,0.580506,0.006721,0.0537
198,101376,-0.544639,6.213782,0.561564,0.006694,0.0811
199,101888,0.930721,67.868605,0.593653,0.009202,0.0938
200,102400,3.648134,71.449395,0.558677,0.009443,0.1436
201,102912,-1.068186,37.833596,0.589518,0.007114,0.0625
202,103424,-2.007010,4.722218,0.590138,0.001777,0.0088
203,103936,-1.440310,43.844575,0.609635,0.007787,0.0591
204,104448,3.122588,67.796993,0.541796,0.011360,0.1558
205,104960,4.036857,141.735145,0.563127,0.006277,0.0493
206,105472,-2.580645,7.778732,0.586151,0.000853,0.0059
207,105984,-2.130500,6.354332,0.599948,0.000975,0.0059
208,106496,-1.317094,31.600689,0.572137,0.003724,0.0322
209,107008,2.291881,96.159874,0.556277,0.008498,0.1011
210,107520,-0.253730,36.405496,0.575439,0.014813,0.2231
211,108032,-3.645933,40.960547,0.557997,0.003913,0.0430
212,108544,-0.919507,28.926933,0.588924,0.000914,0.0068
213,109056,-0.556222,39.234687,0.587717,0.005729,0.0605
214,109568,-3.624384,9.075479,0.562670,0.000406,0.0000
215,110080,-5.132700,10.697301,0.597520,0.003204,0.0371
216,110592,1.288248,66.077207,0.580471,0.004738,0.0381
217,111104,-0.452666,80.879023,0.561274,0.002964,0.0254
218,111616,-3.485221,40.189058,0.570410,0.002367,0.0249
219,112128,1.140123,71.113085,0.581435,0.005898,0.0317
220,112640,-2.645643,6.031537,0.574129,0.001724,0.0161
221,113152,-2.532940,4.174986,0.577638,0.002011,0.0166
222,113664,-2.893319,5.282817,0.630070,0.000835,0.0063
223,114176,-2.308090,50.484977,0.600970,0.003772,0.0342
224,114688,0.060016,88.049420,0.626222,0.008613,0.0771
225,115200,2.203368,70.037804,0.587459,0.006848,0.0547
226,115712,1.765664,41.673824,0.576432,0.008251,0.1396
227,116224,5.780992,146.970732,0.555606,0.018160,0.1504
228,116736,-1.897643,48.340063,0.613376,0.001981,0.0137
229,117248,-1.009553,42.814353,0.581115,0.010220,0.1104
230,117760,-0.183961,4.088793,0.574705,0.003129,0.0371
231,118272,-1.724155,42.841290,0.612974,0.002667,0.0234
232,118784,4.905833,153.636376,0.570348,0.004727,0.0396
233,119296,0.753327,14.694465,0.552051,0.001842,0.0098
234,119808,2.084657,72.361619,0.583969,0.010526,0.0771
235,120320,4.006897,81.134036,0.517990,0.011625,0.1123
236,120832,-1.890712,8.819993,0.594826,0.002210,0.0146
237,121344,-3.936550,6.941711,0.616806,0.006748,0.0449
238,121856,8.431290,201.874245,0.611470,0.002313,0.0171
239,122368,-2.439927,6.172959,0.619991,0.000722,0.0010
240,122880,1.854043,50.916295,0.589052,0.001892,0.0098
241,123392,2.903301,78.511958,0.545944,0.009546,0.1045
242,123904,0.845205,58.373935,0.596716,0.002409,0.0078
243,124416,-1.574275,3.468542,0.597010,0.001489,0.0083
244,124928,8.047553,159.387531,0.571647,0.002658,0.0249
245,125440,-1.221700,4.049705,0.579143,0.003011,0.0210
246,125952,2.816542,77.942046,0.546410,0.009317,0.0908
247,126464,-1.290501,43.147848,0.602962,0.000742,0.0039
248,126976,0.693010,25.246224,0.569835,0.002250,0.0166
249,127488,-0.176798,40.764953,0.592206,0.002572,0.0190
250,128000,-1.953349,4.822403,0.584240,0.001576,0.0103
251,128512,-1.716706,11.208064,0.570443,0.006717,0.0586
252,129024,7.047826,164.557779,0.569823,0.013879,0.1577
253,129536,-0.485932,32.604428,0.581564,0.002382,0.0234
254,130048,-2.247390,12.370440,0.543377,0.008310,0.0981
255,130560,-2.528358,4.809792,0.615349,0.001738,0.0083
256,131072,-1.285510,41.970954,0.589795,0.007320,0.0815
257,131584,-1.755987,3.721581,0.596086,0.001090,0.0063
258,132096,-3.070613,39.995558,0.587394,0.002218,0.0186
259,132608,2.211137,92.960541,0.575210,0.004535,0.0322
260,133120,-4.471171,26.438271,0.586667,0.001205,0.0142
261,133632,4.719809,131.692392,0.570482,0.002897,0.0234
262,134144,-2.262997,35.686674,0.576971,0.006835,0.0952
263,134656,-2.171677,6.515802,0.572518,0.003221,0.0366
264,135168,-3.243811,4.463841,0.576780,0.002584,0.0264
265,135680,-0.943642,50.400217,0.600548,0.005963,0.0581
266,136192,5.922223,158.157161,0.574735,0.017935,0.2124
267,136704,-1.015796,3.875491,0.565393,0.001016,0.0015
268,137216,-2.748459,3.996477,0.602578,0.002149,0.0156
269,137728,0.756744,92.132879,0.607449,0.005582,0.0493
270,138240,2.614690,91.450355,0.569244,0.012013,0.1670
271,138752,0.803578,47.026955,0.567002,0.005795,0.0459
272,139264,-2.167020,3.703912,0.576886,0.001904,0.0146
273,139776,0.506899,45.243713,0.602707,0.007602,0.0884
274,140288,-0.845833,4.379040,0.574775,0.007647,0.0967
275,140800,-3.096138,4.852776,0.602341,0.003027,0.0303
276,141312,12.911707,305.504653,0.578793,0.013585,0.1284
277,141824,-2.052739,53.326825,0.571607,0.002476,0.0200
278,142336,-0.116835,51.406953,0.580099,0.001475,0.0093
279,142848,-2.210025,4.199898,0.564726,0.005608,0.0698
280,143360,-2.602928,8.341125,0.600103,0.001664,0.0151
281,143872,6.691178,152.622061,0.581172,0.003760,0.0303
282,144384,7.821169,170.579168,0.548411,0.007967,0.0581
283,144896,-2.252405,5.153862,0.576193,0.000947,0.0034
284,145408,-0.672806,12.658251,0.537012,0.004347,0.0527
285,145920,-1.276595,7.084372,0.590752,0.003630,0.0352
286,146432,-0.991913,51.317233,0.612519,0.008714,0.0986
287,146944,12.376706,260.944806,0.584231,0.016238,0.2393
288,147456,0.401140,52.620635,0.566708,0.008467,0.0991
289,147968,0.020921,57.338802,0.558702,0.008190,0.0986
290,148480,-2.166164,5.781465,0.568043,0.002860,0.0200
291,148992,-0.899347,8.386915,0.590476,0.003124,0.0454
292,149504,10.841975,271.068467,0.574420,0.008493,0.0869
293,150016,2.575612,50.425396,0.556085,0.005646,0.0493
294,150528,-2.914640,5.851782,0.585993,0.001081,0.0103
295,151040,-1.512271,50.416256,0.581023,0.003892,0.0366
296,151552,-1.099128,4.737208,0.569497,0.004618,0.0444
297,152064,-3.472428,7.497456,0.582874,0.002207,0.0254
298,152576,7.164642,162.083111,0.585939,0.005026,0.0249
299,153088,1.169143,57.589525,0.588625,0.003210,0.0269
300,153600,0.758052,35.549148,0.572178,0.004051,0.0356
301,154112,-1.815780,47.547195,0.603318,0.005066,0.0688
302,154624,-1.192103,13.951702,0.592032,0.002907,0.0146
303,155136,-0.773133,52.104872,0.590490,0.007543,0.0610
304,155648,-0.834804,46.392273,0.612247,0.007698,0.0801
305,156160,3.047361,137.689351,0.596752,0.013189,0.1338
306,156672,2.416435,21.851728,0.563895,0.002425,0.0176
307,157184,-2.189431,7.617479,0.585360,0.007650,0.0776
308,157696,-1.037245,53.874367,0.601002,0.003297,0.0293
309,158208,6.838321,182.023411,0.566979,0.006368,0.0391
310,158720,-2.246489,7.119006,0.550318,0.005541,0.0527
311,159232,-0.954539,6.937980,0.607702,0.009510,0.1533
312,159744,-0.242389,65.308431,0.596460,0.004997,0.0415
313,160256,-0.701902,42.773468,0.600020,0.001557,0.0127
314,160768,-0.961864,46.914748,0.591199,0.006306,0.0703
315,161280,4.883998,143.404747,0.568701,0.004776,0.0444
316,161792,0.187787,8.505778,0.560235,0.000841,0.0059
317,162304,1.261399,8.706992,0.567366,0.004128,0.0435
318,162816,3.794367,95.159380,0.561309,0.014709,0.1265
319,163328,-0.220038,4.928897,0.547550,0.005788,0.0806
320,163840,-0.691938,9.006498,0.568801,0.003363,0.0410
321,164352,2.677031,99.558468,0.542214,0.012212,0.1655
322,164864,-4.181218,8.257988,0.554635,0.000430,0.0005
323,165376,-1.798980,32.218989,0.532425,0.001074,0.0127
324,165888,0.826705,52.493317,0.561490,0.001180,0.0078
325,166400,-0.291572,49.298432,0.584828,0.006993,0.1030
326,166912,5.078295,138.046697,0.550768,0.009623,0.0630
327,167424,-1.632179,49.154862,0.557758,0.008796,0.0947
328,167936,-0.724506,48.210646,0.561087,0.001710,0.0142
329,168448,-0.656409,54.115766,0.609898,0.010721,0.1353
330,168960,-1.864765,46.309728,0.569079,0.002878,0.0303
331,169472,1.058339,96.470908,0.553155,0.008275,0.0801
332,169984,-0.880130,52.852497,0.572196,0.005264,0.0649
333,170496,-2.060732,51.754425,0.584876,0.006242,0.0640
334,171008,-0.606129,48.980625,0.583312,0.007789,0.0713
335,171520,4.882807,127.649678,0.570834,0.015770,0.1763
336,172032,0.714476,29.463289,0.575534,0.004606,0.0454
337,172544,-0.999258,51.780350,0.584864,0.001404,0.0098
338,173056,-1.343252,23.565073,0.590455,0.001288,0.0068
339,173568,-1.510959,5.974980,0.562139,0.010374,0.1089
340,174080,-0.818711,55.815711,0.573505,0.003119,0.0347
341,174592,1.787144,101.024491,0.593001,0.002967,0.0195
342,175104,-0.837058,50.610835,0.566101,0.007628,0.1001
343,175616,-0.147896,50.615510,0.585269,0.007202,0.0684
344,176128,2.360440,90.082992,0.594929,0.003013,0.0352
345,176640,1.947423,103.151330,0.577179,0.006537,0.0586
346,177152,-0.410764,48.019741,0.604308,0.002386,0.0137
347,177664,-0.249735,55.385547,0.622176,0.002802,0.0151
348,178176,12.525609,283.384980,0.565197,0.006032,0.0454
349,178688,-0.643209,53.062879,0.591188,0.010053,0.1011
350,179200,6.527838,134.984037,0.561430,0.003428,0.0273
351,179712,-0.638511,13.864258,0.551074,0.001695,0.0117
352,180224,0.099546,11.490856,0.580580,0.000918,0.0029
353,180736,-0.948314,15.752235,0.555485,0.001403,0.0068
354,181248,-0.684488,51.027346,0.589295,0.003848,0.0352
355,181760,-0.758919,50.533884,0.616293,0.005002,0.0327
356,182272,1.431649,95.308581,0.591724,0.001258,0.0103
357,182784,4.830176,123.121527,0.553238,0.005983,0.0601
358,183296,1.677716,71.435244,0.539710,0.007235,0.0488
359,183808,-0.894393,57.284261,0.584086,0.005421,0.0532
360,184320,-0.551417,56.468497,0.615568,0.006871,0.0615
361,184832,-0.376342,53.256914,0.604057,0.004024,0.0273
362,185344,4.754071,136.434915,0.582905,0.006969,0.0342
363,185856,-1.269171,45.864671,0.608125,0.000811,0.0073
364,186368,0.209891,70.184643,0.560842,0.003184,0.0273
365,186880,-0.321131,55.240185,0.600918,0.004900,0.0420
366,187392,0.886570,97.750554,0.590090,0.001813,0.0132
367,187904,-0.582549,55.633898,0.600783,0.003087,0.0259
368,188416,-0.537368,54.199490,0.600864,0.011739,0.1021
369,188928,-0.290947,56.958737,0.603987,0.002501,0.0249
370,189440,5.159228,145.754101,0.604570,0.006093,0.0371
371,189952,1.821961,98.607204,0.570295,0.011071,0.0991
372,190464,0.551902,75.072376,0.584959,0.001974,0.0059
373,190976,-0.450595,55.729508,0.623001,0.007490,0.0908
374,191488,-0.354190,55.737053,0.603727,0.003375,0.0317
375,192000,3.683936,131.514817,0.620497,0.007426,0.0469
376,192512,-0.735287,36.398011,0.581464,0.002022,0.0146
377,193024,-0.367870,55.450599,0.623597,0.009733,0.0884
378,193536,2.180965,95.718164,0.571080,0.001590,0.0098
379,194048,-0.580534,48.020087,0.578890,0.012607,0.1260
380,194560,1.693625,56.477973,0.551886,0.002166,0.0176
381,195072,-0.577097,54.403146,0.614452,0.002386,0.0215
382,195584,-2.023687,19.493339,0.565655,0.001163,0.0117
383,196096,-0.091971,56.775780,0.608601,0.004382,0.0327
384,196608,4.436762,147.191087,0.602292,0.001570,0.0083
385,197120,-0.403199,53.583751,0.608265,0.001016,0.0068
386,197632,-0.527681,52.870813,0.610215,0.004428,0.0352
387,198144,6.822665,178.203848,0.535347,0.006065,0.0557
388,198656,-1.125917,17.396982,0.565370,0.001145,0.0083
389,199168,-1.382957,15.622496,0.570992,0.001682,0.0181
390,199680,-1.274357,35.364662,0.597524,0.000998,0.0034
391,200192,4.379270,150.022295,0.598333,0.001374,0.0103
392,200704,4.734240,139.120240,0.575673,0.014654,0.1299
393,201216,-1.032746,52.954815,0.562401,0.006302,0.0737
394,201728,-1.004852,55.498980,0.588096,0.002474,0.0205
395,202240,-0.472354,50.142665,0.620841,0.005848,0.0342
396,202752,-0.547157,52.357437,0.579676,0.010565,0.0942
397,203264,4.925241,98.802696,0.542534,0.004471,0.0483
398,203776,3.348073,51.775426,0.549679,0.002482,0.0229
399,204288,0.354422,6.692939,0.514544,0.004770,0.0610
400,204800,-1.344539,5.632812,0.561374,0.002620,0.0254
401,205312,-0.461297,60.611676,0.594082,0.007225,0.0669
402,205824,-0.366377,56.777538,0.619174,0.004548,0.0283
403,206336,-0.871981,24.597757,0.595451,0.004226,0.0435
404,206848,2.258064,99.644309,0.577548,0.001845,0.0112
405,207360,-0.644736,52.016316,0.593146,0.005190,0.0439
406,207872,2.372603,102.112322,0.566686,0.001682,0.0103
407,208384,-0.832824,53.126209,0.602545,0.009927,0.1265
408,208896,-0.561160,54.529336,0.603698,0.001132,0.0054
409,209408,2.096195,88.446136,0.584542,0.001639,0.0103
410,209920,1.886420,65.482123,0.577412,0.004186,0.0322
411,210432,-1.538365,54.247533,0.612843,0.001549,0.0127
412,210944,5.953701,97.314686,0.540425,0.005305,0.0547
413,211456,-1.731744,12.383047,0.580745,0.003256,0.0283
414,211968,1.509381,103.274181,0.601836,0.001745,0.0156
415,212480,-1.300226,52.684718,0.603701,0.001731,0.0176
416,212992,2.141512,97.489090,0.586680,0.015158,0.1201
417,213504,-0.728833,46.172139,0.597606,0.008214,0.0498
418,214016,-0.814557,51.419697,0.590700,0.002533,0.0127
419,214528,-0.554886,51.484911,0.563086,0.002577,0.0195
420,215040,3.625115,42.852246,0.577950,0.003289,0.0308
421,215552,-0.522936,52.807777,0.573642,0.001017,0.0098
422,216064,-0.531531,53.866421,0.606587,0.004132,0.0366
423,216576,-0.285667,9.655718,0.580276,0.003821,0.0342
424,217088,-0.153385,55.288551,0.579016,0.002281,0.0156
425,217600,1.770227,65.789759,0.570636,0.002483,0.0254
426,218112,-0.138731,55.475366,0.597827,0.003040,0.0337
427,218624,4.629231,141.949425,0.539349,0.007192,0.0474
428,219136,-0.518354,56.971296,0.577299,0.004174,0.0356
429,219648,-0.328040,55.503093,0.630020,0.005418,0.0317
430,220160,-0.463934,53.028934,0.591034,0.004365,0.0293
431,220672,-1.152440,52.890535,0.575738,0.007020,0.0542
432,221184,1.397765,96.410841,0.580520,0.003005,0.0220
433,221696,1.913436,116.630791,0.531999,0.004386,0.0342
434,222208,-0.519714,46.564197,0.577744,0.009743,0.0532
435,222720,3.744091,73.166363,0.571339,0.003634,0.0269
436,223232,0.702882,22.602113,0.576535,0.002263,0.0151
437,223744,4.229624,54.007169,0.567782,0.003331,0.0288
438,224256,0.822625,41.276949,0.559583,0.000414,0.0015
439,224768,0.765256,10.791827,0.554234,0.003260,0.0430
440,225280,-1.198884,12.950934,0.584233,0.001406,0.0117
441,225792,-1.310882,50.812553,0.586974,0.001574,0.0151
442,226304,-0.157894,56.474802,0.603003,0.002220,0.0171
443,226816,-0.242966,56.930362,0.629260,0.003833,0.0327
444,227328,13.927534,321.951857,0.559281,0.003116,0.0254
445,227840,4.978234,123.138079,0.575751,0.008305,0.0562
446,228352,2.152787,90.401200,0.586584,0.008958,0.0605
447,228864,1.128020,59.634585,0.602642,0.001184,0.0063
448,229376,-2.603141,12.812799,0.571451,0.002432,0.0200
449,229888,-1.458622,7.099747,0.600417,0.003375,0.0405
450,230400,-0.147960,53.709754,0.607670,0.009478,0.0796
451,230912,-0.991796,16.525976,0.599448,0.002231,0.0039
452,231424,1.960587,93.089339,0.585758,0.004557,0.0391
453,231936,-1.700555,58.698840,0.584754,0.003462,0.0381
454,232448,2.273497,100.880131,0.585329,0.010855,0.0596
